0,0.0076667,0.00655,0.0050207,0.0020665,0,0.006111,0.0033677,0.011776,0,0.007819,0.0060495,0.0026462,0,0.0015717,5.0234e-05,0,0.0077466,0.0044056,0
0,0,0,0.026074,0.0027981,0.0023911,0.0009106,0.0036717,0.0023473,0.0061006,0.070967,0,0.0012773,0.0051305,0.0050718,0.012202,0,0.0030199,0,0
0.062765,0,0,0,0,0,0.0019842,0.042323,0,0.00438,0,0.0013975,0,0,0.0042163,0.010623,0.0053876,0.0049516,0,0
0,0.0054438,0,0.0074217,0,0,0.025319,0,0.0055067,0,0.062449,0,0.042342,0,0,0.01425,0.010677,0,0.011866,0
0.047386,0,0,0.020064,0,0,0.011689,0.0491,0.0011306,0.0010389,0,0,0,0.007238,0,0.0060267,0.031055,0.0079642,0.020911,0.0051447
0.066159,0,0.00478,5.4865e-05,0,0,0,0.042384,0.0014274,0.0058969,0,0,0,0,0,0.028954,0.011309,0,0.0052259,0
0.01478,0.0014594,0,0,0.0079076,0.00064203,0.010068,0.010108,0,0.002369,0.0036305,0.006576,0.0061966,0,0,0,0,0,0.012715,0
0.055543,0.0026988,0.00088748,0.0015473,0,0,0.007143,0.055041,0,0.0013982,0,0.00076489,0,0.01566,0,0.013183,0,0,0,0
0,0,0.0015734,0,0,0,0.0073603,0.0016592,0.0061536,0.002713,0.034228,0,0.015605,0,0.0030253,0.0030094,0,0.0029941,0.013908,0.0012594
0,0,0,0,0.00173,0,0,0,0.00043199,0.0044105,0.16571,0,0,0,0,0,0,0,0,0
0.019689,0.0069927,0.0011697,0.0027629,0,0.0068726,0,0.015566,0.0019419,0,0.0033204,0.0041532,0,0.0066208,0,0,0,0,0.0091659,0
0.0084434,0,0,0,0.003326,0,0.00094732,0.0012147,0,0,0,0,0,0.074624,0,0.018131,0,0,0,0
0.064913,0,0,0,0,0,0.002612,0.052337,0.0027911,0.0064586,0.018087,0,0.009684,0,0.004697,0.020116,0,0.0036361,0.0013511,0.010716
0.11468,0.012484,0,0.039282,0,0,0.025294,0.057982,0,0,0,0,0.00017587,0,0,0.05533,0,0,0,0.051964
0.059993,0,0,0,0.016541,0.018392,0.0021665,0.034757,0,0,0.015442,0,0.0011794,0.0024254,0,0.024617,0.00076893,0,0.0112,0.0084201
0.004042,0.0096142,0,0.0043335,0.0047865,0,0,0.0086605,0,0,0.0056709,0.010181,0,0,0,0,0,0.0039053,0.032925,0
0.0098729,0,0,0,0,0.0046136,0.011727,0,0.0031721,0,0.028948,0.0019963,0,0.0057616,0,0.017495,0.0019296,0.0015417,0.0014006,0.019326
0.034227,0.0075037,0.0035911,0.020317,0.031117,0.011225,0.0049982,0.030618,0.0050014,0,0.025611,0.009394,0,0.022484,0,0,0,0,0,0.017402
0,0,0,0,0.0055703,0,8.4173e-05,0,0.0029992,0,0.010649,0.0020888,0,0,0.00097381,0.0013453,0,0,0.0039477,0
0.01701,0,0.0069245,0.0054783,0.015759,0.00042709,0.013907,0.0016838,0.0016926,0,0.025082,0,0,0.0085597,0.0019471,0,0.012097,0.009391,0.0082235,0.017686
0,0.0038184,0,0,0,0,0.0032264,0.0015852,0.003617,0.0044597,0.064225,0,0.005599,0,0.0051799,0,0.0085571,0,0.016481,0
0.020892,0.0044725,0,0.0017054,0.001013,0,0.0035765,0,0,0,0.015174,0.0015377,0.007565,0.0032586,0,0,0.00078405,0.0082204,0.0013754,0
0,0,0.0043258,0,0.0074232,0,0.00096611,0,0,0,0.10827,0.0046021,0.0037156,0,0,0,0,0.00047087,0.010053,0.01563
0,0,0.013557,0,0,0.0033571,0,0,0.0010335,0.0045473,0.13875,0.0079391,0,0,0,0,0,0,0.010964,0
0.052599,0.00028073,0,0,0,0,0,0.040188,0,0.0047315,0,0,0,0,0.0015849,0.010506,0.00011077,0.0064484,0,0
0.0072572,0.0025333,0.0033979,0,0,0,0.0026538,0.0011746,0,0.0016306,0.0031511,0.0047255,0,0,0,0.0081235,0,0,0,0.0023412
0.00466,0.001448,0.0043397,0.0066967,0.0025183,0,0.0010296,0,0.0043487,0.0067585,0,0.00022798,0,0,0,0.066964,0.015775,0.032242,0.028884,0
0.058797,0,0,0.0014124,0.016519,0.0006574,0,0.056282,0.0051893,0,0,0,0.013308,0,0,0.023448,0,0.0071529,0,0
0.0083031,0,0.0036967,0.00031251,0.018496,0.0017996,0.023461,0,0,0,0.046656,0.0095824,0,0.024169,0,0,0,0.022587,0.011465,0
0.048692,0,0,0,0.00077168,0.0018689,0,0.044504,0,0.0048463,0,0.0026731,0,0,0.0026749,0.011999,0,0,0.0019196,0
0.0079717,0.022129,0.001643,0.0038359,0,0,0.019494,0,0,0.0022812,0.040093,0,0,0.017177,0.0064371,0.039085,0.011523,0,0.013509,0.0024777
0.042998,0.017893,0,0.007862,0,0,0,0.027863,0.0026458,0.0016012,0.06174,0.0062209,0.0063511,0,0.0023076,0.0067683,0,0.013604,0.0037188,0.014143
0.079815,0,0.0072721,0,0.0072095,0,0.013568,0.078015,0.0020256,0,0,0,0,0,0.0030951,0.013114,0,0,0.0048621,0
0.021487,0.017253,0.0034131,0.0081121,0.0015534,0,0.0072142,0.025812,0.00096158,0.0042676,0,0,0.0017518,0.0019597,0,0.011444,0,0,0.0056634,0
0.0035786,0,0,0.016375,0,0,0,0,0,0.00096457,0,0.0064257,0,0,0,0,0.0080397,0.0093492,0,0
0.0048556,0,0.0089984,0,0.00398,0.0042819,0,0.0065087,0,0.0010517,0,0.0037771,0,0,0,0,0,0,0.00045581,0
0,0,0,0,0,0,0.010112,0,0,0.0045059,0.080173,0.00037892,0.0058194,0,0.0069567,0.0081562,0,0.0080759,0,0
0.011312,0.0058546,0,0,0.0027743,0,0,0,0.0017938,0.0019738,0.0056458,0.014038,0,0,0.0022229,0,0.0049128,0,0.013469,0
0,0,0,0.0066405,0,0.00080397,0.004506,0,0.01026,0,0.12571,0,0.018639,0.009484,0,0,0.0039222,0,0.0064765,0
0.04373,0.0012696,0.0034683,0,0.00037396,0,0.0015991,0.040794,0.0020423,0,0,0,0,0,0.0027122,0.0070315,0.0026802,0,0.016182,0
0.050572,0,0,0,0.00081373,0.0096236,0,0.038098,0,0,0,0,0,0,0.0027757,0.0069822,0.00015178,0,0.0036222,0
0,0,0,0,0,0,0.013459,0.0017508,0.0053139,0.0077312,0.091594,0,0,0,0.00016513,0.006531,0.0013213,0,0,0.050481
0.050285,0,0.0010228,0,0.0074442,0.0015018,0.001743,0.044737,0,0,0,0.0023037,0,0,0,0.016943,0,0,0.0022926,0
0.010277,0.0084379,0,0.0020043,0,0,0.0052587,0.012454,0,0.002708,0.0043477,0,0.0030127,0.0047122,0,0.00083814,0,0.0030164,0.0011024,0
0,0.0081797,0,0.012537,1.8678e-05,0,0.0058122,0.0035217,0.00090155,0.0034659,0.050953,0,0,0,0.0039111,0.00093047,0.0017702,0.002532,0,0
0.0059949,0.00041421,0.0015951,0.0033843,0.0036981,0,0.0065695,0.00159,0.00032638,0,0.00071162,0.0013367,0,0.016937,0.0009643,0,0.0021997,0,0.0043961,0
0,0,0,0,0,0.00017009,0.0017804,0,0.0040952,0.0059157,0.06892,0,0,0.0041479,0,0.0026001,0,0,0.011906,0.005218
0.00061318,0,0,0,0.0019497,0,0.004309,0.0037353,0,0,0.020517,0,0.0063997,0,0,0.0097951,0,0.00032139,0.032257,0
0.012426,0.0013496,0.0014489,0,0,0,0.0034017,0,0.0016873,0,0.00048108,0,0.0032036,0,0.00074087,0.0045237,0,0.00052469,0.0077204,0
0,0,0.0046687,0,0,0,0,0,0.0048885,0.0030141,0.062582,0,0,0,0.0046692,0.0037718,0,0,0.0035401,0.024861
0.0020774,0,0.00068724,0,0.00052462,0,0.0015441,0,0.0075519,0,0.038592,0,0.0011861,0.00063271,0,0.0040725,0,0.0038493,0.0067979,0
0.0035427,0.0085373,0.0056939,0.0035621,0,0.0014835,0.0092427,0.0043376,0,0,0.059412,0.00044655,0,0,0.00497,0,0,0,0.0037629,0.0020413
0.073563,0.0054799,0,0,0,0,0.0055266,0.07115,0,0,0,0,0.0049694,0,0.0029923,0.014657,0,0,0.0061643,0
0,0,0,0,0.0032379,0,0,0,0,0.0055645,0.076033,0,0,0.001478,0,0.0067166,0,0.018008,0.012867,0.015167
0.018311,0,0.0028372,0.0050697,0,0,0.00413,0.0021124,0,0,0.0066226,0.014012,0.0054071,0.0048793,0.0029372,0,0.0069446,0,0,0
0,0,0.00086368,0,0.0078628,0.0027187,0,0,0.0017657,0,0.036783,0.0016497,0,0,0,0.0025306,0.0039678,0.0021404,0.0058994,0
0.0054672,0,0,0,0.0022146,0,0.00022412,0,0,0,0.03614,0.0047539,0.0025195,0,0,0.012837,0.00085793,0.010855,0.035595,0.0038051
0.013551,0.00849,0.0054054,0.023788,0.023144,0,0.0071623,0.0074503,0,0.0038153,0,0.0025806,0.0091086,0,0,0,0.01434,0.003952,0.00036215,0
0,0.98839,0.00015037,0,0,0,0.040417,0,0,0.0014264,0,0,0,0,0,0,0,0,0,0.00019937
0.0020097,0,0.0026825,0.010701,0.0082351,0.0022739,0.0079164,0.0058608,0,0,0.0069251,0.0039246,0.0092553,0.0036506,0,0.0067691,0.014792,0.0045229,0.0001614,0
0.077954,0,0.0035652,0,0.0018943,0,0.0079569,0.076995,0.0012175,0,0,0.0021768,0.00079218,0,0,0.02742,0,0,0.0032533,0.0056886
0,0.010372,0.004757,0.0028619,0,0,0.0018268,0.0028833,0.0034114,0,0.068736,0.0038134,0.012084,0.017114,0,0.0073088,0,0.0038372,0.0087034,0.0051193
0,0.0039841,0.0016273,0.0046745,0,0.0060319,0.014311,0.004412,0.011931,0,0.077331,0,0.014061,0,0,0,0.0011996,0,0,0.026057
0.011256,0.0040425,0.0036865,0,0,0.0030235,0.010755,0.01611,0.0012537,0.0078494,0.04262,0.00063172,0,0.01382,0,0.0072756,0.001806,0,0.00080331,0
0.017489,0,0,0.0053153,0,0,0.004391,0,0,0,0.029184,0,0.0046614,0.018673,0.0044095,0.0044865,0,0.00081705,0.016392,0
0.014851,0,0,0.041208,0.0026785,0.0051995,0,0,0,0.00019402,0.14902,0,0.03556,0,0.0003888,0,0,0.0057165,0,0
0.013277,0.0010051,0.0026271,0.0071966,0,0.0024977,0.0069311,0,0.00050135,0.00037009,0.052983,0.0179,0.0051243,0,0,0.0030693,0,0.0051666,0.013262,0
0,0,0.0018389,0.0070111,0,0.0047889,0,0,0.0058427,0,0.057032,0,0,0,0,0.00031624,0.010291,0,0.005154,0.0061305
0,0,0,0.0019093,0.003868,0,0.0021182,0.00059266,0.00241,0,0.046283,0.0074958,0,0.0011216,0,0.0079726,0.004655,0.0061711,0.0045692,0.0046995
0.0052141,0.012812,0.0080446,0,0.015378,0.014351,0,0,0.00015954,0,0.0090149,0.0030077,0,0.0035301,0,0,0,0.0024675,0.0093641,0
0.058176,0,0.0011444,0.0036521,0,0.00051191,0.0027268,0.047754,0,0.0050243,0,0,0.0012849,0,0,0.012563,0,0,0,0
0.0034887,8.965e-05,0,0,0,0.00024052,0.0076172,0.0063333,0,0.0022873,0.029768,0.0016578,0,0,0,0.005048,0,0,0.0096323,0
0.04622,0,0,0,0.0017922,0,0,0.041553,0,0.003454,0,0,0,0,0.0012157,0.0081784,0.0044849,0.010268,0.0017607,0
0.0057134,3.822e-05,0,0.0047815,0.0064545,0,0.0064987,0.0077305,0,0.0032715,0.025298,0.0029975,0.010461,0,0,0.012014,0,0,0.013163,0.003028
0,0,0,0,0,0,0.0015609,0.001298,0,0.0053338,0.079176,0,0,0.0046503,0.00065536,0,0.00099974,0,0.0022593,0.0071441
0,0.0012726,0.013526,0.015617,0,0,0.0012349,0,0.0043837,0,0.011575,0.0034999,0.0039801,0,0,0.0042396,0,0.003438,0.010921,0.021206
0.077798,0,0,0,0.005421,0.0038426,0,0.06259,0,0,0.028119,0.010933,0.0022936,0.012507,0.0023163,0.020901,0,0.00041169,0,0
0.0089207,0.0081828,0.0015436,0.00058088,0.0025314,0.0029527,0,0.0068627,0,0,0.0043522,0.0033677,0,0.0024343,0,0,0.00055289,0.0041562,0,0
0.0075364,0,0.0029057,0,0.0054768,0.011293,0.0072445,0.0099244,0.0030679,0.0014015,0.00012048,0,0.0051416,0,0.00096496,0,0,0.011938,0.00068418,0
0.048542,0.0035707,0,0.00072016,0.00028649,0,0,0.04566,0.0034689,0.003253,0,0,0,0,0,0.0086899,8.017e-05,0.0023581,0.0054695,0.0037294
0.048205,0,0,0,0,0,0,0.045438,0,0,0.023846,0,0,0,0,0.013051,0,0,0.0077213,0
0.0091731,0.013575,0.0047768,0.0010578,0,0,0,0.0045404,0.0041254,0.0014095,0.0028453,0,0.0013132,0,0.0011455,0,0,0,0.0051695,0
0,0.0014461,0,0.0027548,0.003496,0,0.00059949,0.00063857,0,0.0034231,0.05758,0,0.0098831,0,0,0,0,0,0.008935,0
0.076361,0,0,0,0,0,0.0040237,0.063619,0.0049065,0.0067618,0,0.0083115,0.0019766,0,0,0.023665,0.0062013,0.0039089,0.0055533,0.01019
0.0062116,0.018091,0,0.0026528,0.0021722,0.0060708,0.0083838,0,0,0,0.032474,0.007907,0,0.0030022,0,0.018995,0,0.010141,0.00064255,0
0.0047366,0.00086605,0.0016273,0.00079295,0.0044227,0.0033499,0,1.8504e-05,0,0,0.0069225,0.0016925,0.00084939,0.0054365,0,0,0,0.0011737,0.0081606,0
0.013089,0,0,0,0.0035571,0.0099255,0.0055216,0.019,0,0,0.019028,0.0037985,0,0,0,0,0,0.019069,0,0
0.012644,0.009373,0.0071392,0.0024224,0.013011,0.019713,0.029169,0,0.0036426,0,0.028944,0.0031099,0.021782,0.023,0.000744,0.023452,0.002024,0,0.022034,0.0099117
0.010701,0.00032584,0.0067788,0.0019649,0,0,0.0025312,0.01275,0.0011163,0,0.0047764,0.0072165,0.0029941,0.0084593,0,0.0065894,0,0,3.3566e-05,0.0028156
0.050436,0.0048243,0.028811,0,0.011179,0,0,0.044829,0,0,0,0,0,0,0,0.0047057,0,0.0026681,0.015753,0
0,0,0.0019459,0.0038837,0,0.0065626,0.015528,0,0.02034,0.0020144,0.071681,0,0.015833,0.0058709,0,0.0069962,0,0,0,0
0.056582,0.010432,5.2034e-05,0,0.001856,0.0014315,0.0084296,0.042341,0,0,0.023573,0,0.00029271,0,0.00661,0.0116,0,0.0054464,0.0039376,0
0.016288,0.006031,0.0012806,0.00067258,0.0042367,0.014933,0.015323,0.0022859,0,0.0050715,0.00049782,0.00070159,0.0016401,0.0015448,0.0033963,0.0073534,0.0033302,0,0.027033,0.0015172
0.028645,0,0.0053931,0,0.0035727,0,0,0.02781,0,0.0040015,0.0036341,0.006517,0.011747,0,0,0.0050965,0.00085437,0.01439,0.008476,0.0073449
0.079364,0.01077,0,0,0,0,0,0.057176,0.0090576,0,0,0.0017422,0.0023588,0,0,0.0103,0.0060636,0.0041846,0,0
0.068373,0.0064224,0.0032658,0.0094941,0.0059069,0,0,0.05444,0,0,0,0.0043118,0,0,0,0.0078046,0,0.0016424,0.023482,0
0,0,0.0037839,0.0068113,0,0.014591,0.0021642,0,0.003372,0,0.10449,0.01317,0,0,0.0050113,0,0,0,0.028423,0.0034868
0.0028566,0.0030966,0,0,0,0,0.0064106,0.0038211,0,0.0011871,0.0059393,0.0048902,0.0083828,0,0.00073639,0,0,0,0,0
0.026182,0.010627,0,0.013249,0.0059022,0.00037278,0.0076654,0.014534,0,0,0,0.00099841,0.0055625,0.0021688,0,0,0.0014843,0.00052332,0.0029199,0.013631
0.0056595,0.01954,0.0017681,0.0038784,0,0,0.0061811,0,0.0062935,0,0,0,0.0032826,0,0,0.011875,0.0053581,0,0.013045,0
0.0057128,0.0031202,0.01035,0,0.0037977,0.0014345,0.015707,0.01046,0.0060236,0.0025692,0.002925,0.0023503,0,0,0,0,0.014104,0.0043759,0.0070141,0.0067169
0,0,0,0,0,0,0.0068631,0,0.00054059,0.0041384,0.04736,0,0.0073915,0.00098256,0,0.0076292,0,0.007441,0,0.0012425
0.069752,0,0,0.0028388,0,0,0.0043669,0.053864,0,0.0075167,0.0020254,0,0.0015662,0,0,0.0056618,0.031894,0.0087634,0.0076439,0.0076883
0.031545,0,0,0.017665,0.0087657,0.0075386,0,0.044162,0,0.0061128,0.009537,0.010973,0.00073582,0.0062983,0,0,0,0.010791,0.0048659,0.002598
0.017251,0.011327,0.0078414,0.0042623,0.0042585,0.0067723,0,0.011254,0.0020176,0,0,0.0094835,0,0.0046415,0,0.012263,0,0,0.0097549,0.0073102
0.092238,0.029389,0,0.011735,0.0051703,0.010683,0.0035261,0.074052,0,0.010137,0.0050694,0,0,0,0.0052359,0.027882,0,0,0,0
0.0020194,0,0,0.003455,0.0055935,0,0,0.0014118,0,0.00072681,0.003055,0,0,0,0,0.0088142,0,0,0,0
0,0,0.0014694,0.0093294,0.0021402,0.003635,0.0017239,0.00024429,0.003042,0.0041289,0.069553,0.0030559,0,0,0,0,0,0,0.00058972,0.0049734
0.024466,0.011449,0.01283,0.044754,0,0.010156,0.042721,0.0027563,0,0,0.054354,0.046506,0.00020204,0.037187,0,0,0,0.023952,0,0
0.0057365,0.0025916,0.0034177,0.0019595,0.0047691,0,0.0037588,0,0.0011143,0,0.0043976,0.0028443,0.0015657,0.014104,0,0.010473,0.0042418,0,0,0
0.018452,0.010435,0.0038266,0.005385,0.0023105,0.015788,0.0040964,0.0054511,0,0.009657,0.0096952,0.0084781,0.0026086,0.017213,0,0,0.028545,0,0.002338,0
0.052204,0.00087712,0.0074836,0,0.0021188,0,0,0.043036,0,0,0.016711,0,0,0,0.0010264,0.010777,0.0019216,0.0016492,0.010972,0
0,0,0.011497,0.0061043,0.0054406,0.0020039,0.0070157,0,0.0024682,0.0023967,0.0073376,0,0,0,0.0015185,0.011619,0.0069967,0,0.0078529,0.0047622
0,0,0.0018796,0.0044287,0,0.0037141,0,0,0.0045859,0.0017212,0.068222,0,0.0050902,0.0058608,0.0068285,0.0064498,0.0090985,0.015947,0.014822,0
0.065087,0,0,0.0029277,0,0,0.0040491,0.047495,0,0,0.00041879,0,7.7078e-05,0,0.002666,0.0059778,0.017562,0,0,0.013064
0.0023322,0.014853,0,0,0,0,0.0096759,0.0049424,0.00070829,0.0024286,0.021222,0,0.0015817,0,0,0.0060846,0,0.002033,0.014287,0
0.0033243,0.0033853,0,0.0016452,0.0078922,0.004127,0.0032067,0,0.0012094,0.0035564,0.0023438,0.0072108,0,0.0055938,0,0.018493,0,0.010516,0,0
0,0,0.0014446,0,0.0095698,0.013706,0,0.0025443,0,0.0033123,0.058544,0.0040803,0,0,0.00037927,0,0,0.0022071,0.014825,0
0.068427,0.010483,0,0.012067,0,0.0023749,0.00080418,0.071679,0,0.0078559,0.020725,0,0,0,0.0060786,0.027828,0,0.012858,0.015365,0
0.076522,9.8376e-05,0,0,0,0.00044125,0,0.05298,0,0,0,0.0022761,0.002133,0,0.0045969,0.0089861,0.014281,0,0,0
0.0076568,0.0061352,0.021154,0.019743,0.0023609,0,0,0.0053715,0.0067111,0,0.062317,0.0060484,0.00024841,0,0.0022411,0,0,0.0022798,0.0020408,0
0.059127,0,0,0,0.00033491,0,0.0067559,0.053301,0,0.0042644,0,0,0,0,0.0022327,0.013631,0.00076455,0.001082,0,0
0.0052601,0.0016073,0.006094,0.00088102,0,0,0,0.00084878,0.00096824,0,0.082137,0.0064579,0.009229,0,0.0070495,0,0,0,0,0
0.059138,0,0.0013973,0.0029837,0.0025085,0,0,0.059344,0.0019792,0,0.0030529,0,0,0,0,0.0087639,0.010377,0.0005336,0.0064334,0
0.07381,0,0.0028683,0.0025,0.0012147,0.005809,0.0074534,0.061428,0,0.0061203,0,0.00086575,0,0,0,0.012678,0,0,0,0
0.018727,0.026918,0.026462,0.0051185,0.042867,0.020335,0,0.0037813,0.019467,0,0.020968,0.00097657,0,0.013959,0.0047979,0,0,0.0072672,0.041024,0.0026496
0.049591,0,0,0.00042652,0.0050555,0.0013931,0,0.044494,0.0011712,0.0034168,0,0.0025601,0,0,0,0.0084062,0,0,0.0016676,0
0.011517,0.0052137,0.00214,0.0026679,0,0,0.00085203,0,0,0,0.024553,0,0.0012173,0,0,0.009171,0,0,0.020686,0.0097255
0.010837,0,0,0,0,0,0,0.0019957,0,0.00047096,0,0.0057161,0,0,0,0,0,0,0.0088471,0.0066223
0.06816,0,0,0,0,0,0.0047541,0.045266,0.0012599,0.00058388,0.025501,0.0067636,0,0,0.00094131,0.033123,0.0030177,0,0.0019554,0
0.064443,0,0,0.0012922,0.0050542,0,0,0.063401,0.0025396,0.007788,0,0,0.0014068,0.0084356,0.0026769,0.011336,0,0,0.0044643,0
0,0.0026243,0.027507,0,0.041454,0.00042949,0.0018904,0,0,0.0013414,0.10633,0,0.011093,0,0.0048896,0,0,0,0.024302,0
0.049997,0,0,0,0,0,0,0.038538,0,0.080413,0,0,0.00049616,0.97536,0,0.036479,0.0033473,0,0.00084211,0.0014834
0.010602,0.0027055,0,0,0,0.0017283,0.018099,0.0057216,0.0029578,0,0.028926,0,0,0,0,0.011018,0.0010635,0.0071527,0.005202,0.0061209
0.010365,0.0029684,0.011466,0,0.0032631,0,0,0.0048045,0,0.0034439,0.0038148,0,0.0024965,0.0064845,0,0,0,0,0.004295,0.0094595
0,9.4365e-05,0,0,0,0.0065623,0.0026046,0.0018895,0,0,0.02689,0,0,0,0,0.0018169,0,0.0010961,0.0080727,0.0014568
0.0089559,0.0036015,0,0,0,0,0.0067526,0.0044463,0,0.0015116,0.0067139,0.0088772,0.0061077,0,0,0,0,0,0.00039604,0
0.040171,0,0,0,0.0023877,0.0098452,0,0.030747,0.00087444,0.0045734,0,0.0099998,0,0,0.003153,0.012171,0.0040276,0.0078895,0.0044586,0
0.051689,0.0052951,0.002255,0,0.0070514,0,0,0.049212,0.0031013,0.0041761,0,0,0,0,0.0030345,0.011794,0.011692,0.0046072,0.011742,0
0.0039096,0.00065327,0.0092325,0,0,0,0.0025932,0.0051634,0.0023688,0.0014626,0.0028054,0,0,0,0,0.011956,0,0.0093942,0.026418,0
0.020889,0.0083674,0.00036483,0.021752,0.0011228,0.0083163,0.014855,0.017881,0,0,0.0051811,0.0013594,0.0055913,0.013756,0,0.01825,0,0.0023425,0,0
0.00038152,0.003124,0.0047928,0.00011286,0.0078364,0.0090756,0.0058757,0,0,0,0.028766,0.00063849,0.0047458,0.032262,0,0.017883,8.7814e-05,0.017373,0.0010033,0.0043853
0.060988,0.0048364,0.0034041,0,0,0,0.001308,0.049441,0,0.0059756,0.0026318,0.00024955,0,0,0,0.014061,0,0.0029702,0.02636,0.019655
0.02531,2.9136e-05,0,0.0090341,0.0048669,0.00441,0,0.024765,0.0012696,0.0022301,0.039947,0,0,0,0,0.0081617,0,0.022947,0.0098859,0
0.051414,2.9574e-05,0,0,0.023407,0,0,0.03958,0.0023577,0.0041777,0,0,0,0,0.0025953,0.0066008,0,0.0079261,0.0061143,0.0045585
0.039713,0,0,0,0.0059874,0.00062797,0.00056579,0.035992,0,0,0,0.0039531,0,0,0.0018253,0.018565,0,0.0040964,0,0.0070452
0.0043208,0,0.0069426,0,0,0,0,0.0068038,0,0,0.010405,0,0,0,0,0,0,0.0059552,0,0.006608
0.0062188,0.015435,0,0.0041574,0,0.0073992,0,0,0,0.0028887,0.0095141,0.0037202,0.0037598,0,0,0,0,0.003292,0.022374,0
0.06887,0,0.0025861,0,0.00093295,0,0.005798,0.063455,0,0,0,0,0,0,0,0.0099973,0,0,0.010587,0
0.06358,0.0018338,0.010341,0,0.032236,0.016795,0,0.033399,0.005606,0.0036071,0.0068031,0,0,0.0031036,0,0.0041364,0.0080867,0.0090481,0,0
0,0,0.00056604,0,0.00078963,0,0.98387,0,0,0.0020578,0,0.0017078,0,0,0.01161,0,0,0.0031913,0,0
0,0,0,0.0039973,0,0,0.013134,0,0,0,0.063396,0.00010002,0.016484,0,0,0.0052192,0.00037398,0.015082,0.0041073,0
0.008818,0.002153,0.0059149,0.012034,0.0044998,0.0041897,0.0062234,0.00040109,0.002378,0,0.0055097,0,0,0.016939,0.0020262,0,0,0.006287,0,0.017239
0.0058776,0,0.0072017,0.0054689,0.0046234,0.0020791,0,0,0,0.0037152,0,0,0,0.0081427,0.00071405,0.011607,0,0,0.0087855,0
0,0.0035858,0,0.0044625,0.0027262,0.0044587,0.0020823,0.00168,0,0.00014001,0.062951,0,0,0.00046209,0,0,0.0024318,0,0.0020201,0.0058793
0.016454,0,0.0032333,0,0,0,0.017259,0.019561,0.0040203,0.0027909,0.00096621,0,0.0047947,0,0,7.5092e-05,0.014143,0,0,0
0.0035381,0,0.0026834,0,0,0,0,0.0040801,0,0,0,0,0,0,0,0.00095876,0,0,0,0
0.069084,0,0,0,0.0087587,0,0,0.045492,0,0,0,0,0,0,0,0.0066767,0,0,0.027197,0
0.051816,0,0.00060734,0,0.020663,0,0.0046062,0.040697,0,0.0082007,0.019445,0,0.0036944,0,0,0.019045,0.0020946,0.0016184,0.0088797,0
0.019804,0,0.0033419,0,0.00328,0,0.0051533,0.014715,0.013657,0.0048881,0.025041,0.0039538,0,0.00092506,0,0.002629,0,0.0091979,0,0
0.014419,0.0040705,0.0036233,0,0.013895,0,0.013189,0.018861,0,0.0023378,0,0,0.010571,0,0,0,0,0,0.00062522,0.0061946
0.066417,0,0,0.0046889,0.0073064,0,0,0.060188,0.00094822,0,0.01479,0,0.0030855,0,0,0.018856,0,0.016236,0.005886,0
0.01401,0.0045151,0,0.0048453,0,0.0021111,0,0.0084017,0,0,0.0050661,0.0098456,0,0.016309,0,0,0.0035809,0.0068958,0.0040608,0.016709
0.00093124,0.0045974,0,0,0,0.0056717,9.1793e-05,0.0016703,0,0.00035107,0,0,0.005749,0,0.00013394,0,1.0798e-05,0,0.00078552,0
0.055143,0,0,0.00063798,0.0060619,0,0,0.049582,0,0,0,0,0,0,0,0.0076667,0,0,0.0014391,0.006043
0.0096953,0.009785,0.0046831,0,0,0,0.014269,0.011267,0,0.0013489,0,0,0,0,0.0010456,8.698e-05,0,0,0.0082777,0
0.013842,0.023365,0,0,0.0028807,0.011136,0.013286,0,0,0.0045636,0.028391,0,0.015978,0,0.0041014,0.0018704,0,0,0.004121,0
0.051403,0.0022834,0.0019886,0.00074862,0.018136,0.016955,0.0047214,0.044345,0,0,0,0,0,0.011858,0,0.012937,0.001522,0,0.027334,0
0,0,0,0,0.98168,0,0,0,0,0.0071097,0,0,0,0,0.0031599,0,0,0,0,0.0021826
0.0091492,0.008425,0,0.0047093,0,0,0.0051066,0.011527,0,0.001376,0.011064,0,0,0,0.00090591,0,0,0,0.0078546,0
0.052043,0,0.01565,0,0.022235,0,0,0.043783,0.00051243,0.0013611,0.00044323,0.013809,0,0.0062519,0.00028886,0.0069645,0,0.0010386,0,0
0.023342,0.0022225,0.011842,0.0035168,0,0,0.011509,0.0035868,0.0010214,0.0071787,0.043918,0,0,0.0017601,0,0,0,0.0032051,0.026908,0
0.0077306,0.0069928,0,0.020209,0.015488,0.020763,0,0.0035758,0,0,0.0029331,0.0088809,0.0073251,0.0075639,0,0.0083077,0.0028744,0.011825,0.0012938,0
0.070123,0.0086717,0.0083215,0,0.0039158,0,0,0.061901,0.0047175,0,0,6.3554e-05,0.00070141,0,0,0.0066239,0.001574,0,0.014077,0.0026519
0.0071415,0.019711,0.003661,0.0043899,0.0059171,0,0.017571,0.010281,0.0031178,0.0022882,0,0,0.0045933,0,0.0011014,0,0,0,0,0
0,0,0,0,0,0.00069158,0.0060165,0,0,0.0068576,0,0.020861,0,0,0,0,0,0.00028031,0,0.0027701
0.016015,0.0054422,0.0060896,0.0030644,0,0,0,0.012526,0.0027915,0.0017985,0.0048331,0.0067957,0,0,0,0,0.0033435,0,0.023606,0.0025761
