0,0.0041641,0.0040077,0.0010967,0,0.0016073,0.001525,0.0042319,0,0,0,0,0.00025104,0.0076888,0.0017553,0,0,0,0.0060395,0.0070711,0
0.00079622,0.0060907,0.019618,0,0.0063046,0.0033633,0.0034393,0.0016717,0,0.0035274,0.00073759,0.0035356,0.006338,0,0.0019394,0.006935,0,0,0.0040152,0,0.022979
0,0.0077175,0.0026892,0.0061009,0,0.0048397,0.0015561,0.005521,0,0.0091746,0,0,0,0.0017655,0,0.0077874,0,0,0,0,0.0089083
0,0.00035665,0.0066838,0,0.0047649,0.026391,0.0040843,0.0026303,0,0,0,0,0.0090576,0.0038747,0.011576,0.0055251,0,0,0.010955,0.0021703,0
0.0056566,0,0.081133,0,0,0,0,0,0.0030071,0,0.0044535,0,0,0.0068887,0,0.0035698,0,0.008591,0,0,0
0.0015666,0.0071741,0.01242,0,0.0062781,0.0089896,0,0.025676,0,0.011703,0,0.0076434,0.0045778,0,0.012885,0.0021528,0,0,0.011653,0.0083306,0
0,0,0.072942,0,0,0.020599,0,0.0097293,0,0.00099786,0.0055437,0.0065338,0.019107,0,0,0.0083939,0.0062966,0,0.0060906,0,0
0.0059069,0,0.080517,0.0035248,0,0.0002877,0,0,0,0,0.004667,0.0039726,0,0,0.019051,0,0.0076268,0.00036461,0,0,0
0.0016909,0.0019121,0.0194,0,0.0025935,0,0.0067953,0.0090569,0.0021034,0,0,0,0,0,0,0,0,0,0,0.0033649,0
0,0.0024331,0.072232,0,0,0.0014027,0,0.0043401,0.0025995,0.00069923,0.0039723,0.00026866,0.021885,0.0019181,0,0,0.0049266,0.0080712,0,0,0
0,0.00079273,0.0038916,0.0026437,0.0010606,0,0,0.0078602,0,0,0,0.0020458,0,0.001904,0.0030906,0.003882,0,0,0.0077558,0,0.0042777
0.013375,0.00032969,0.006604,0,0.0010283,0,0.0058743,0,0,0,0,0.0016744,0,0,0,0.0024995,0,0,0.028263,0.00098078,0
0.00079715,0.007206,0.025238,0.00081572,0.0087021,0.0025953,0,0,0,0.018065,0.0024387,0,0.0062928,0,0,0,0,0,0,0,0
0,0,0.0008128,0,0,0,0,0,0.0022898,0.98776,0.0016922,0.003226,0,0.0041413,0,0,0.0051148,0.0031485,0,0,0
0.0030729,0,0.075979,0,0,0,0,0,0,0,0,0.0048751,0,0.007053,0.0088313,0.0039848,0,0.0030468,0.014196,0,0.0016065
0.023597,0.013503,0.11191,0,0,0.033776,0,0.018597,0.0029208,0.0025231,0,0.0078417,0,0,0.046191,0,0.01384,0.0078647,0.053267,0,0.0005469
0.0046869,0,0.082721,0,0.01973,0,0.010417,0,0.0036319,0.012214,0,0.0072417,0.0066255,0,0.012345,0,0.00057213,0.0034775,0.0082492,0.01309,0.0090802
0,0.0088091,0.012415,0,0.0019939,0.0044989,0.0030751,0,0.0025314,0.015408,0.0021692,0,0,0,0,0.0039552,0,0,0,0,0.020092
0.0086391,0.00020824,0.0082078,0,0.0062244,0,0,0.011574,0,0.013576,0.00019284,0,0.0070103,0,0.017559,0.0022873,0,0,0.025822,0,0.0037727
0.0015359,0.007503,0.039803,0.0026235,0.010542,0.018513,0.030197,0.00044502,0,0.0079796,0,0,0.025185,0,0,0,0,0.0092777,0.025711,0,0.025382
0.00073134,0,0.0011986,0,0,0,0.0058558,0.00052033,0,0.0036698,0.00067069,0,0,0.00059603,0.0019967,0,0,0,0.00018808,0,0
0.00683,0,0.021914,0.00694,0.0031228,0.0050531,0.012539,0.01356,0,0.015055,0.00058664,0.0020195,0.0097115,0.0013758,0,0.0098203,0,0,0.020717,0.0099617,0.027559
0,0.0049208,0.006531,0,0.0024206,0,0,0.0048494,0,0,0,0,0.0024131,0.0034652,0,0,0,0,0.0064914,0.0073134,0.0059058
0.01344,0.0043276,0.017175,0,0.00061722,0.0015597,0,0.0021844,0.0012607,0.0023231,0,0,0.0051369,0,0,0.0083863,0,0,0.0055164,0.0035132,0.016213
0.0012971,0.00049874,0.0043567,0.00674,0.001861,0.00017174,0.0081738,0.004173,0,0.0017286,0,0,0,0,0,0.0041494,0,0,0.038986,0.007528,0.014182
0.00050387,0,0.011008,0.015577,0.010491,0,0.00041964,0,0,0,0,0,0,0,0,0.00023928,0,0,0.0013831,0.0059366,0.0055862
0.0045655,0,0.055633,0,0,0,0,0,0.0022286,0,0.0031819,0.0027317,0.0034886,0.004456,0.0019164,0.0059148,0.0012044,0.0066513,0,0,0.0030836
0.0014143,0.0026583,0.01052,0.0032915,0,0,0,0.0022894,0.00085647,0,0.0013942,0,0,0,0.0074044,0,0,0.0016197,0.0027441,0,0
0.001937,0,0.014985,0.0041567,0.0036184,0.0078866,0.00046185,0.0014076,0,0,0.0024904,0,0,0,0.068588,0.033028,0,0,0,0,0.011203
0,0,0.070137,0,0,0.0011602,0.012752,0,0,0.0036667,0,0.0046598,0,0,0.010381,0.006558,0,0.008508,0,0.0045563,0.0035847
0.0084288,0,0.008934,0.0046609,0.0075726,0.00064803,0.019364,0.023362,0.0035346,0.028176,0.00043726,0,0.0227,0,0,0.023978,0,0,0.011114,0.0038694,0.0069819
0,0,0.068934,0,0.00087582,0,0,0,0.0021244,0,0.0030032,0,0.0034812,0.0049704,0,0,0.003936,0.0059233,0,0,0
0.0048655,0.022623,0.016445,0.0023941,0.0014111,0.0039732,0,0.018275,0,0.0011789,0,0.00070289,0.025598,0.0057779,0.033692,0,0,0,0.014115,0.016031,0
0.012354,0.018998,0.038061,0,0,0.0059745,0,0,0,0,0,0,0,0.0033025,0.0051711,0.015347,0,0,0.027161,0,0
0,0,0.1017,0.0050703,0,0,0.0024646,0.0093823,0,0.00052592,0.0048761,0.0055397,0,0.0079967,0,0,0.0094531,0.0018736,0,0.0057129,0
0,0.017735,0.033357,0.0028803,0.00027985,0.008022,0.00091369,0.0042588,0,0,0,0.0035017,0.0044816,0,0.0047918,0,0.0036082,0,0,0,0
0.0045215,0,0.002255,0,0,0.016994,0,0,0.0012737,0,0.0013648,0,0,0,0,0.0097916,0.0013399,0.00054966,0,0,0
0,0,0.0071272,0.0089386,0.0042641,0,0.0040409,0,0.0007367,0,0.00083759,0,0,0,0,0,0.00051026,0.00081784,0,0,0
0.00076768,0,0.0052567,0,0.0021176,0,0,0.012371,0,0,0,0,0,0.0040482,0.0098435,0.011407,0,0,0.016424,0.0024739,0.00016445
0.010221,0.005855,0.010215,0,0.0028881,0,0.0029117,0,0,0,0.0017655,0,0,0.0016521,0,0,0,0,0,0,0
0.00059106,0,0.0095319,0.0018891,0.0081247,0.01043,0,0.0090089,0,0.015333,0,0,0.010711,0,0,0,0,0,0.011899,0.0064665,0
0,0,0.066638,0.0018664,0,0,0,0,0,0.00062747,0.0033262,0.0034189,0.00097031,0.0053511,0,0,0.0054441,0,0,0,0.011517
0.0021839,0,0.065102,0,0.0082763,0,0,0,0.0023013,0.0020594,0.0028482,0.0030341,0,0.0050248,0,0,0.0057721,0.0061671,0,0,0.0040849
0,0.0019483,0.009497,0,0,0,0,0.015116,0,0,2.5288e-05,0,0.0028763,0,0.0078254,8.1523e-05,0,0,0.07595,0,0.0053419
0,0,0.071308,0,0.00038803,0,0.0017814,0,0.0025033,0.0014536,0.0037759,0,0,0.00011369,0.0038701,0,0.0060499,0.0070522,0,0.021573,0
0,0.0083345,0.016784,0,0,0.0020643,0,0.0043434,0.0013216,0,0,0.0021898,0.0056568,0,0,0.0027729,0,0.00099064,0,0.0067422,0.0080424
0,0.0091674,0.0055857,0.0014231,0,0.013358,0.0014874,0.0060166,0,0,0,0.0028841,0,0.00256,0.0018106,0.0046338,0,0,0.012567,0,0.0025979
0.0027747,0.00060844,0.0043941,0.0015189,0,0.0035551,0.003379,0.006394,0,0.0088689,0.0010398,0,0.016178,0.0010148,0,0,0.00069251,0,0,0,0.0062943
0,0,0.0024061,0.00031872,0.0044924,0,0,0.0036909,0,0,0,0,0.006126,0,0.0038806,0,0,0,0.018705,0,0.013198
0,0,0.012519,0,0.0024738,0,0.0011202,0.0043297,0.0015115,0.014131,0,0.0024845,0,0,0.0077573,0.00057551,0,0,0,0,0.013788
0.0055939,0.0014921,0.012196,0.001295,0,0,0,0.0030814,0,0.0039493,0,0.0011852,0,0.00099291,0.0036099,0.00036688,0.001101,0,0,0.0049886,0
0,0,0.0041776,0.0058079,0.00043221,0,0,0,0,0,0,0.0030322,0,0.003029,0.0044281,4.2367e-05,0,0,0.038611,0.013514,0.0082384
0.0022576,0.00018082,0.0048457,0.0012594,0.00087307,0,0.00019267,0.0023525,0,0.0093519,0,0.0018771,0.00058178,0,0.0049623,0.0051648,0,0,0.0066766,0.0052667,0.015143
0,0.0096067,0.011059,0.0062309,0.0036099,0.0028356,0.00060346,0.0087986,0.0012758,0.0015924,0.0021296,0,0,0.0046448,0,0,0,0,0.014846,0,0.0088265
0,0.0046162,0.085507,0,0,0,0,0.0018287,0.0030674,0.00051684,0,0.0046772,0.0034096,0.0072373,0,0,0.008916,0.0011124,0,0.014408,0.0041313
0,0,0,0,0.0013057,0,0.0042768,0,0,0,2.4753e-05,0.0035685,0.003324,0,0.0082859,0.019128,0,0,0.035756,0.0057379,0.0050301
0.012548,0,0.012239,0.0031571,0,0.005804,0,0.0045898,0.0019143,0.0053275,0,0,0.0054817,0.0023308,0,0,0,0.0019499,0,0,0
0.00054845,0,0.003374,0.0016523,0.0054252,0.00069601,0.0088628,0.0013363,0,0.0095269,0.0026121,0,0,0,0.004082,0.0043089,0,0,0.0015833,0,0
0.0062261,0,0.010997,0,0.0046511,0,0.0011409,0.0010447,0.002497,0.010168,0,0,0,0,0.012729,0.012299,0,0,0.012469,0.0054832,0.014075
0.0037058,0.0083458,0.018547,0.0055573,0,0.024628,0.022864,0.006005,0.0029282,0,0,0,0,0,0,0.0044843,0.0029305,0.00073817,0,0,0
0,0.98914,0,0,0,0,0,0,0.0019455,0,0.002568,0.0019673,0,0.0022912,0.00094785,0.0005178,0.0043361,0.0044067,0,0.0012165,0
0,0,0.0093996,0.0025969,0.0023016,0.011577,0.0071322,0.0079328,0.0025467,0.002391,0,0,0.0054152,0,0.0042089,0.0049335,0,0.0018571,0,0.0049381,0
0,0,0.095877,0.0019282,0,0,0.00029651,0.0029209,0,0.0010344,0.00043418,0,0,0.00086372,0.010962,0,0.00070478,0.0018548,0.0036122,0,0
0,0.01136,0.0044599,0.0057302,0.0003388,0.0015732,0,0.0020381,0,0.004034,0,0,0.018337,0,0.0065578,0.0051615,0,0,0.020891,0,0.0067229
0,0.0056444,0.0030808,0.0027745,0.0078464,0.0021629,0,0.015163,0,0.0015887,0,0.00024687,0,0,0,0,0,0,0.043593,0,0.0036658
0,0.004764,0.023712,0.0040855,0.0051274,0,0,0.0095301,0,0,0.00067225,0,0.018308,0,0.0017078,0,0,0,0.0089617,0,0.0015303
0.017452,0.0002407,0.0066237,0,0.00031794,0.0051821,0,0.0044359,0.00020181,0.0037344,0,0.0030537,0.020652,0.0035856,0.0050077,0.001838,0,0,0.0061588,0.0077387,0.0034229
0.036021,0,0,0,0.0090732,0.040217,0.0041185,0,0,0.00072508,0,0,0,0,0,0.0088156,0,0,0.02462,0.017972,0
0.011437,0.0025515,0.01323,0.0039926,0.0063945,0.0080273,0,0.0072473,0,0.00084484,0,0,0.0015861,0,0.0036586,0.0064696,0,0,0.011027,0.0025214,0.0055787
0,0,0.0048447,0.0032268,0.0078106,0.0077644,0,0,0,0.0027671,0,0.0029602,0.00056505,0,0.0019391,0.0020201,0,0,0.020618,0,0.0027548
0,0,0.0065704,0,0,0.0021494,0.004372,0.0032178,0,0.0027277,0,0,0.0028055,0,0.0074141,0.0074088,0,0,0.013383,0,0.0089073
0.0038342,0.012514,0.0062868,0.0079025,0.016739,0,0.01522,0,0,0.0026834,0,0,0.0030996,0,0,0.0022229,0,0,0.0010947,0,0.010292
0.00048005,0,0.074603,0,0,0.0036807,0,0,0.0029668,0,0,0.0037115,0,0,0,0,0.0060898,0.0073056,0,0.0024828,0
0,0.00066298,0.013681,0,0.0037179,0,0,0.0076902,0,0,0,0,0,0,0.0031646,0,0,0,0.0061256,0,0.007453
0,0,0.06633,0,0,0,0,0,0.0019703,0,0.0025257,0.0023474,0,0.0042136,0,0.0095228,0.0045245,0.005948,0,0,0
0,0,0.020004,0,0,0.0042743,0.0037484,0.0059581,0.00056763,0,0,0,0,0,0.0092243,0,0,0,0.0071889,0,0.044198
0,0,0.0080919,0,0,0,0.0012395,0.0038111,0,0,0,0.0025654,0.0074857,0,0,0,0,0,0.025696,0,0.00052915
0,0.0014459,0,0.013613,0,0.014048,0,0.0014162,0,0.0048395,0,0,0,0,0.0043616,0.0038411,0,0,0.026367,0,0.0050906
0.0048153,0,0.084571,0,0.0039194,0,0.0023319,0,0,0.0059852,0,0,0.020192,0.0032365,0.0071399,0.0027691,0,0.0067469,0,0.021312,0.0065437
0,0.0078739,0.015393,0.0011486,0.0028895,0.00060358,0.001804,0,0.0015907,0.0019961,0.0003776,0,0.0030219,0,0,0.0039478,0,0.0018399,0,0,0.0038805
0,0,0.0096634,0.0024972,0.011091,0,0.0043965,0.0068982,0,0,0,0.0016417,0,0.0014396,0,0.01161,0,0.0019065,0,0.0084688,0
0,0.0018868,0.063667,0,0,0.00012995,0,0,0,0,0.0030657,0.0035848,0,0,0,0.0015448,0.005409,0.00073579,0.0026197,0.0041272,0.012403
0,0,0.074154,0,0,0,0,0,0.0015657,0.00094151,0,0.0040157,0,0.00039429,0.0013054,0,0,2.1945e-05,0.0002298,0.0053956,0.0029956
0.0013741,0.013653,0.014278,0.0045772,0,0.0010511,0,0,0,0,0,0.0011811,0,0.0015831,0,0,0,0,0,0,0
0,0.0024072,0.0078537,0,0,0.0039519,0.0026466,0.0021676,0,0,0,0.0024327,0,0,0,0,0,0,0.0071755,0.0067482,0.019222
0.00059717,0,0.093518,0,0,0,0,0.00017899,0,0,0,0,0,0,0.0093901,0.0035952,0.009057,0.0008202,0.0081643,0,0
0.004369,0.018876,0.0074153,0,0.0080547,0.0026246,0.0031535,0.0074645,0,0.0071086,0,0,0.0027801,0,0.019718,0.01082,0,0,0.00026939,0,0.0048692
0.0027747,0.00069858,0.0052226,0.0015127,0.005499,0.00086378,0.0041163,0,0.0014984,0.0038253,0,0,0.0051503,0,0,0.0011698,0,0,0,0,0.0077173
0,0,0.020319,0,0.010255,0,0.0024901,0.0050913,0.0023689,0.016172,0.0038741,0,0,0,0,0.018563,0,0.0031594,0,0.0068165,0
0.0073652,0.0098179,0.016576,0.0069343,0.026795,0.0017279,0.0094149,0.027692,0,0.01908,0,0,0.024356,0.00012233,0.019997,0,0,0,0.013985,0.013037,0.034182
0,0.0002065,0.018988,0.0062716,0,0.0015174,0,0.0017735,0,0.0085496,0,0,0.0083906,0,0.0026197,0,0.00041013,0.0022064,0.0040171,0,0.0050349
0,0.0029017,0.078803,0.026689,0,0,0.0057266,0,0.003102,0.0089286,0.0030659,0.0029062,0,0,0,0.00032534,0.0040317,0,0,0,0.0053118
0.004396,0.0023772,0.00065284,0.0039604,0.0093012,0.0050098,0,0.016879,0,0.00026272,0,0.0055767,0.0079846,0,0.0089585,0,0,0,0.012199,0.0024152,0
0.003307,0.010367,0.070923,0,0.0030615,0,0,0.0058232,0.0023464,0.0033468,0,0.0062133,0,0.0075596,0.002616,0.0062023,0,0.0021611,0,0.018206,0
0.0052295,0.0067673,0.020189,0.0011047,0.021565,0.00096926,0.0018266,0.014592,0.0022951,0,0,0,0.0039744,0.0035026,0.0043591,0,0.00023428,0,0.001513,0.015785,0
0,0,0.048093,0.0030745,0,0,0,0,0.0035412,0,0,0,0,0,0,0.013214,0.002688,0,0.0070765,0.00040913,0.017115
0.010658,0.0099718,0.082061,0,0,0,0,0,0,0.010684,0,0,0.0012362,0.00015439,0,0.0049283,0.0071054,0.010269,0,0,0
0.0052842,0.0055082,0.07711,0.0018911,0.0020826,0.0092427,0.0038641,0,0.0024561,0.0058639,0.0020797,0,0,0,0,0.001207,0.0019861,0,0,0,0.0072171
0.0025539,0,0.0093602,0.0064608,0.023266,0.0084947,0,0.0051106,0,0.0032857,0,0,0,0.0017133,0,0,0,0,0.025341,0,0
0,0.0035448,0.0051271,0,0,0,0,0.0061273,0.00089755,0,0,0,0,0.00062244,0,0,0,0.00049058,0,0,0
0.0070359,0.011183,0.025347,0,0.0011913,0.012592,0.0054645,0.0053598,0.0027589,0.0031476,0,0,0.0039665,0,0,0.00099828,0.003319,0,0.015643,0.002846,0
0.0021436,0.019824,0.0082665,0.0017777,0,0.0045064,0,0.0049554,0,0.022566,0,0.0035316,0,0,0.011,0,0.0016342,0,0,0.0064392,0
0,0.0034374,0.014461,0.010379,0.0031239,0,0.0035575,0.01495,0,0,0.0031465,0,0,0,0,0.0045445,0,0,0.0073926,0,0
0.00073504,0,0.00046152,0.00059363,0,0,0.00064036,0.0082158,0,0,0,0.0024769,0.0027371,0,0.0094277,0.0092879,0,0,0.012319,0,0.0014447
0.0075944,0,0.082674,0,0,0.0040015,0,0.0019083,0.0032956,0,0,0.0041725,0,0,0,0.011018,0.0039954,0,0.01053,0,0
0,0.00053223,0.039865,0,0.0090183,0.017846,0.0084489,0,0.0038577,0,0,0,0.0099419,0,0,0.012,0,0,0.0080612,0.0025286,0
0.00089287,0.010568,0.018702,0.007008,0.0080537,0.0035321,0.001986,0,0,0.0049296,0.0034429,0,0.0047444,0,0.0073368,0,0.0041686,0,0.0062723,0.0040501,0.016754
0.0048193,0.029407,0.10804,0,0.0084714,0.012302,0.003617,0,0.0051598,0,0.0013719,0.0078239,0,0.0095737,0.013083,0,6.8333e-05,0.0099421,0,0,0
0,0,0.0058927,0,0,0.0032759,0.0052597,0,0.00052297,0,0.0013035,0.00070603,4.0322e-05,0,0.0076759,0,0,0.00098444,0,0,2.0322e-05
0,0.0010406,0.0059011,0.0027394,0.0056685,0.0096367,0.0030255,0.0036233,0,0,0,0,0,0,0,0,0,0,0.018915,0,0.016954
0.014938,0.016955,0.019673,0.013312,0.0095244,0.044043,0,0.041484,0,0.023303,0,0,0.036874,0,0,0.024081,0,0.011981,0.012295,0.0071121,0.0038992
0.0017257,0.0028768,0.0073458,0.003626,0,0.002306,0.0049869,0.0036185,0,0.0048337,0,0,0.015011,0,0.0099012,0,0,0.0013971,0,0,0
0.0064791,0.0093048,0.024022,0.0035273,0.015961,0.0066405,0.00010362,0.0026966,0,0,0,0,0.023045,0,0,0,0,0.0030163,0,0,0.020438
0,0,0.07764,0.0054595,0.0008349,0,0,0,0.0030022,0.0060921,0.0027929,0.0011527,0.0014704,0.002973,0,0.00083761,0.0010026,0,0,0.013868,0.023434
0,0,0.0061014,0.011672,0.0042884,0.0060353,0.0053145,0.0072286,0,0,0.0026902,0.001726,0,0.0016066,0.011053,0,0,0,0.0082462,0,0
0.00045633,0,0.0014469,0.0039721,0.0085728,0.0054938,0,0,0,0.00099103,0,0,0.0085429,0.0047145,0.0081522,0.018455,0,0,0.012066,0,0
0.0048119,0,0.081115,0,0,0.0018969,0,0.00072056,0.0037248,0.013113,0.00044297,0.0048108,0,0.0071395,0,0,0.0022216,0.0093398,0.012906,0,0.012137
0,0.015229,0.010092,0,0.0007173,0,0,0.0078925,0,0,0,0.0026326,0,0,0.004214,0.0027896,0,0,0.0041671,0.0043483,0.0042242
0.00099753,0.0035627,0.0058706,0,0.0042621,0.001773,0.0080639,0.0030335,0,0,0.0022963,0,0.0065724,0,0.018109,0.01042,0,0.0016107,0,0,0
0,0,0.0066324,0.0032532,0.017726,0,0.011099,0,0,0,0,0,0,0,0,0.0045766,0,0,0.0145,0,0.0055615
0,0.0098576,0.092673,0,0.0053369,0.011593,0,0,0.0031488,0,0.0046649,0.0010198,0,0.0094919,0.0091769,0.013001,0,0,0.0015433,0,0
0.010853,0,0.083522,0,0,0,0,0,0.0033652,0.0020878,0,0,0.0027941,0.0073012,0,0,0.0032024,0.0088221,0,0,0
0.00068591,0.0063502,0.019163,0.021445,0.00071741,0.020695,0.00045475,0,0,0.0061448,0,0,0,0.0010481,0,0.003791,0,0,0.004958,0.0039528,0.02624
0,0,0.069785,0,0,0,0,0.0040107,0.0019561,0,0.0031662,0.0030283,0,0.005069,0.001961,0.0006964,0.0064882,0.006509,0,0,0
0.0032183,0.0030735,0.014817,0.0078733,0.0013039,0.0016554,0,0,0,0.012487,0,0,0,0.0053168,0,0,0,0,0.017691,0,0.0022156
0,0,0.066675,0,0,0.0030425,0.0010906,0,0,0.0014562,0.0062943,0.0040107,0,0,0,0.00077331,0,0,0,0,0.0019696
0,0,0.095317,0.00071981,0.0034586,0.002469,0,0.0043868,0.0010351,0,0.0051682,0.00068313,0,0,0.000191,0,0.0064027,0.0095315,0,0,0
0,0,0,0,0,0,0,0,0.0015022,0,0.0034335,0.0028717,0,0.002148,0,0,0.0059206,0.0047081,0,0.00065403,0.97922
0,0,0.071388,0,0,6.8734e-05,0.00019192,0,0,0,0.0032567,0,0,0.00062374,0,0,0.0060883,0.0056378,0,0.0012363,0
0.0098082,0.0051386,0.014087,0.0026636,0,0.0017966,0,0.00057277,0.0013262,0.011683,0,0.0030551,0,0,0.010331,0,0,0,0.013501,0,0.016628
0.0043415,0,0.010744,0,0,0,0,0,0.0011334,0,0.00092752,0,0,0,0,0,0.0011218,0,0.0062863,0.0068904,0.00080661
0.003147,0,0.093091,0,0,0,0,0.0026212,0,0.00038603,0.0024053,0,0.0052431,0.0025889,0.02137,0,0.00028352,0.0043446,0,0,0.002177
0,0,0.0743,0,0,2.686e-05,0.0014914,0,0,0,0.00047617,0.0043773,0.013084,0.0070753,0,0,0,0.0023767,0,0,0.021197
0,0.0053828,0.0095474,0.030116,0.00898,0.00029108,0.043212,0.0050032,0,0,0,0,0,0.0022042,0,0.0014891,0,0,0.0047273,0,0.010168
0,0,0,0,0,0,0,0,0.0025038,0.022376,0.0011582,0.0065345,0.97673,0.007062,0,0,0.010047,0.0033685,0,0,0
0.00051999,0.0036268,0.020243,0,0.0042712,0,0,0.016505,0,0.004116,0.0010904,0.0041329,0,0,0.0078851,0.0075336,0,0,0.01239,0,0.0051505
0.0020124,0.0026104,0.011858,0.011039,0,0,0.0018078,0,0.0016476,0,0,0.002351,0.0079755,0,0,0,0,0,0.010106,0.0049387,0.0066206
0,0.00064239,0.0058672,0,0.0083707,0,0,0.0032074,0,0.002421,0,0.0015836,0,0,0.0014175,0.0018505,0,0,0.0075748,0,0.0088605
0.0021218,0.0040872,0.011516,0,0,0,0,0.006159,0.0011718,0,0,0,0,0,0,0,0,5.9212e-05,0,0.0043772,0
0.0010152,0,0.049955,0,0.0099237,0,0.00081595,0,0,0,0.0028855,0,0.0045018,0.0044528,0.004587,0.007791,0.0062815,0.00079138,0,0,0
0,0.0034761,0.079612,0.00074991,0,0,0.0032126,0,0,0,0.004162,0.0037767,0,0.0059401,0,0.0035521,0.005211,0,0,0,0
0,0.00050612,0.012538,0.0087503,0,0,0,0.0021327,0,0,0.0026729,0.0020898,0,0,0.008488,0.0089185,0,0,0,0.011682,0
0,0.0097355,0.030048,0.00011345,0.0084473,0.022423,0.0013165,0.013053,0.0035133,0.011781,0,0,0.014927,0,0.01088,0.0028561,0,0.0032344,0,0,0
0,0.0032321,0.0045992,0.0053077,0.010341,0,0.0083654,0.0056603,0.00093594,0.010145,0,0,0.032919,0,0.014935,0.017905,0,0.00046262,0.0094173,0,0.012342
0,0.0024168,0.093746,0.00079274,0,0,0,0,0.0050337,0,0.0065074,0.0013283,0,0.0030805,0.00094082,0.00054412,0.0027676,0,0.019172,0,0.017615
0,0,0.048397,0,0.00643,0.0093666,0.0029066,0,0,0,0,0.00093746,0,0.00034309,0.00045856,0.023328,0,0,0.00071457,0.00018082,0.0032161
0.00074194,0,0.06908,0,0,0,0.017942,0,0,0,0.0046762,0.0040046,0,0.0053957,0,0.0056038,0.0027593,0.00078421,0.00050581,0,0.011675
0,0,0.055232,0,0,0,0.0021478,0,0.0021863,0.00059933,0.0036112,0,0.0015296,0.0043547,0.0067736,0.0029639,0.0062673,0.0063717,0.0042927,0.0054145,0.0039603
0,0,0.0085491,0.0066783,0,0,0,0,0.0012144,0.0071289,0.0021131,0.0019631,0,0,0,0.0058863,0,0.0018954,0.0096525,0.0073326,0
0.0038124,0.015342,0.0099077,0,0.012937,0.0040041,0,0,0.0029872,0,0,0,0,0,0,0.002563,0,0,0,0,0
0,0,0.098136,0.00030063,0,0,0,0.0015024,0.0030631,0.0015577,0.0040016,0.0040741,0,0.00018269,0,0,0.008591,0,0,0,0
0.01011,0,0.084328,0.0078481,0.014576,0,0.026997,0,0,0,0.0040848,0.0032181,0.0077413,0,0,0.0065407,0,0.011435,0,0,0.006362
0,0,0,0,0,0,0.00070278,0.9861,0.0024232,0,0.0036133,0.0024215,0,0.0024946,0,0,0.0070176,0.0027299,0,0.00096184,0
0.0037403,0.00093286,0.0046127,0,0,0.0050101,0,0.014093,0,0.01118,0,0,0,0,0.0064557,0.016774,0,0,0.0077791,0.00096316,0
0.0055933,0.0020077,0.0032041,0.0055308,0.0034467,0.010649,0.0037138,0.0058841,0,0.0057644,0.0035041,0.0031996,0.016014,0.0022244,0,0.0063903,0.0012994,0.0028961,0.019865,0,0.018394
0.0037683,0,0.0047624,0.0073473,0.0042827,0.0055627,0.0049475,0,0.00081668,0,0.0018571,0.0015399,0.0092872,0.00096767,0.011418,0,0.0010057,0,0,0,0
0,0.0046166,0.0060769,0,0.0064591,0.0051315,0.0031298,0.0037537,0,0.0011651,0,0,0.0022524,0,0,0,0,0,0.01927,0,0.018211
0,0,0.026064,0.0030803,0,0,0,0.016667,0,0,0,0.0021588,0,0,0,0,0.00021728,0.0020202,0,0,0
0,0,0.0058071,0.0026045,0,0,0,0,0.00039278,0.0064155,0.00069986,0.00071953,0,0,0,0,0.00093252,0.00051959,0,0,0
0.0069491,0,0.089159,0,0,0,0.0042793,0,0.0034843,0.002218,0.0048245,0.0038575,0,0.00022691,0,0,0.0037248,0,0,0,0
0,0,0.083417,0,0,0,0.015296,0.0022119,0.00029685,0,0,0.0011574,0.0011178,0.0023674,0.0077446,0,0,0,0,0,0.0073095
0,0,0.032263,0.0026931,0,0,0.0018611,0.0044334,0,0,0.0039242,0,0.0032154,0,0,0.00951,0,0.0053019,0,0.0010166,0
0,0.0043019,0.020362,0.0026665,0,0,0.011421,0.011977,0.0015522,0,0,0.0029301,0,0,0,0,0.0032992,0.0020319,0.0055741,0.0080124,0.011379
0,0,0.082039,0,0,0.0043842,0.0050789,0,0,0.015745,0,0.0020271,0,0,0.0036372,0.016373,0,0,0.00042973,0.0018169,0.0071209
0.0027592,0.0044291,0.015113,0,0.0034454,0.0039368,0,0,0.0022524,0.014841,0.0029251,0,0.016019,0,0,0.0076998,0,0,0.019198,0,0
0,0.0045668,0.0016733,0,0.0056406,0,0,0,0.00033827,0,0,0.00039249,0,0.00024683,0,0,0.00072278,0.00038433,0,0,0
0,0,0.077765,0,0,0,0,0,0.0035367,0.0011145,0.0039682,0.0033562,0,0.00041317,0,0,0.0088452,0.0079542,0.0028905,0.0012247,0.041794
0,0.010459,0.015903,0.0043638,0,0,0,0.012913,0.00075363,0,0.00062159,0.0020096,0,0.0016953,0,0,0.0017758,0,0,0,0
0.0091402,0.023874,0.012871,0,0.012565,0,0.0026788,0.011972,0.000572,0,0,0.0042292,0,0.0035067,0.0032726,0,0,0,0.0050387,0,0.020438
0,0.00068177,0.078731,0.00014119,0.020764,0.0004474,0.013674,0.0013084,0.0049911,0.0050928,0.00067618,0.0020847,0.015414,0.0017835,0.00047634,0,0.0010629,0,0,0,0.01126
0,0,0,0,0,0,0.98771,7.5768e-05,0,0,0.00087448,0.0010887,0,0.0022755,0,0,0.0029108,0.0017254,0,0.016757,0.0091743
