0,0.00013816,0,0.0012885,0,0.00062749,0.00040493,0,0,0,0,0.000389,0.00017902,0.0006298,0,0.0012149,0.00035626,0,0,0,0.00345,0,0.0022097,0.0018795,0,0,0.0039543,0,0.0019939,0.001647
0.00033657,0,0,0.0077545,0,0,0,0.0012775,0.00058372,0,0,0,0,0,0.000813,0,0,0.0011092,0,0.0041228,0,0,0.10117,0.0040762,0.0020519,0,0,0.0041242,0,0
0,0,0.00063136,0,0,0.096697,0,0,0,0,0.00028228,0,0,0,0.00043637,0,0,0.00010446,0,0.0011016,0.0017948,0,0.00063264,0,0,0,0.00011226,0,0.0013343,0.00064824
0,0,0,0.0041746,0.00037865,0.00060273,0,0.00059878,0,0,0.0016487,0.00011326,0,0.00056504,0.00016269,0.00019355,0,0,0,0,0.0013294,0,0.0042625,0.0012664,0,0,0.0005513,0,0.0015481,0
0,0,0.00089494,0.0083744,0.0031671,0.002224,0.021691,0.00043074,0,0,0.0045446,0.0030852,0.0023839,0.0028385,0.0005591,0.00092112,0,0,0,0,0.0040519,0.00094604,0.0078028,0.11733,0,0.0038793,0.020817,0,0.012597,0.022587
0,0.00058338,0.0018114,0.002245,0,0.0016722,0,0.0015854,0,0,0,0.0022619,0,0,0,0.00058818,0,0,0.0006518,0,0.0012708,0,0.0028337,0.0012606,0.00056874,0,0.0018514,0,0.0021954,0.0011685
0,0,0.0002162,0.0048887,0.0001217,0.00021981,0.00056397,0,0.00013342,0.00022518,0,0,0.0034899,0.0023733,0.0010492,0,0.00043744,0.00015222,0,0,0.00049526,0.00067912,0.00064133,0.00027551,0.00017655,0,0.0020555,0,0.0021464,0
0.00062906,0,0.00051393,0.0021169,0.00027542,0.00030051,0.00078107,0,0,0,0,0,0.00072171,0,0.00041795,0.0010611,0,0.00052301,0,0.00043574,0.00068,0.00041064,0.0016201,0,0,0.00020928,0.0025218,0,0.00051609,0.0023797
0.00025263,0.00048005,0.00038869,0.0092921,0,0.0005006,0,0,0,0,0,0.0012958,0.0012115,0.0017036,0.0010387,0,0,0,0.00065725,0.00024111,0.00061029,0,0.00047434,0.0010321,0.00016998,0.0004085,0.00062415,0.0043954,0,0
0.086892,0.0021544,0,0.0058129,0.00088433,0.00070365,0.00038834,0,0.0001649,0.00010212,0,0,0,0,0.0035172,0,0.00035334,0,0.00066966,0.00033708,0.00078839,0.00073809,0.001995,0,0,0,0.004318,0,0,0
0,0,0,0.029047,0,0,0.0036587,0,0.00013174,0,0,0.0007143,0,0,0.0032045,0,0,0,0,0,0,0,0.0037056,0.002397,0,0.0039649,0.12929,0.017973,0.010523,0
0.000143,0.00087538,0,0.0061412,0,0.00095555,0,0.00023545,0,0,0,0,0,0,0,0,0,0,0,0,0.0013514,0.00074853,0.003015,0.00056088,0,0,0.00066122,0.0011778,0.0026369,0
0,0.001074,0.0020962,0.025358,0,0,0.022558,0,0,0,0,0,0,0,0.0011611,0,0.00012334,0,0,0,0.0017408,0.00045511,0.0028948,0.12653,0,0.0014572,0.0031309,0,0.0020255,0
0.002338,0.00028486,0,0.0059658,0.00248,0.0035673,0.0067961,0,0,0,0.00074946,0.00029121,0,0.0011206,0.0024297,0.00034856,0.00032692,0,0,0,0.0038553,0.0026435,0.011417,0,0,0.0015886,0.0040346,0.0036317,0.0039277,0
0,0.00096794,0.00052386,0.0087377,0.00025766,0,0.006586,0,0,0,0,0,0.0035397,0.00031655,0.0032622,0.00090458,0.00062217,0.00014214,0,0,0,0.00028112,0,0,0.00075417,0.00037998,0.0095688,0.0011802,0.0027007,0
0.00062222,0.0018214,0.00064306,0.0065411,0.0017295,0.000265,0.0063927,0,0,0,0.00043512,0.0021426,0.0013825,0.00077467,0.0027744,0,0,0,0,0,0,0,0,0,0.00016966,0.0010088,0.0090313,0.0045509,0.0037428,0
0,0,0.0002981,0.0015792,0.00088433,0.00027943,0.00033476,0.00092929,0,0,0.0015708,0,0.00061554,0,0,0,0,0,0,0,0.00018123,0.00045775,0.004137,0.00088605,0,0.00037703,0.0030213,0.0010807,0,0
0.0014805,0.0016608,0.0010652,0.0047003,0.0024439,0.001596,0.0069878,0.0014804,0.00018918,0,0.00030417,0.00018842,0,0.0011264,0.0022137,0.0014396,0,0,0,0.0029876,0,0.00012632,0.10993,0.00052068,0.0018527,0.11825,0.0046845,0.0026749,0.003115,0
0.00068506,0.092501,0.00037006,0.0073581,0.0011617,0,0.0071981,0.00015358,0.00027995,0,0,0,0.00014365,0.00035617,0.0006912,0,0,0.00023926,0,0,0,0,0.00089774,0,0.00054247,0.00093125,0.0045339,0.0032499,0.00029021,0
0.0003635,0.00048588,0,0.0067209,0,0.00063459,0,0.0014688,0,0,0.003646,0,0.00038166,0,0.0010772,0.00071658,0,0,0,0,0.00018001,0.00053296,0,0.00028891,0,0.0030427,0,0.00055695,0.0051292,0
0.00028724,0.00086181,0.0019979,0.0054183,0.0016774,0.099906,0.0074428,0.0011083,0.00041672,0,0.0042894,0.00026542,0.00063872,0.11347,0.0039235,0.0034233,0,0,0,0,0.0014194,0.0022321,0.0063776,0,0,0.0051005,0.009278,0,0.010221,0
0,0.00064565,0,0.016591,0.0016729,0.0034836,0.0057808,0,0,0.00012028,0,0,0.00069651,0.00036621,0.0096103,0.0012882,0,0,0,0,0,0.0029759,0.0019033,0,0.00056134,0,0.025869,0.0068103,0.0060507,0.01306
0.00041087,0.00071186,0.00051007,0.0043782,0.0017089,0,0.0072379,0,0,0,0.00020926,0.00027515,0.001067,0.00075432,0.0010664,0,0,0,0,0,0.00063642,0,0.0011854,0,0,0.00031948,0.0030181,0.0027451,0.0027734,0
0.00019615,0,0,0,0.00010571,0,0.0052815,0,0,0,0,0,0,0,0.0041647,0,0.0014288,0,0,0,0.0029524,0.00020489,0.0095277,0,0.00058233,0.0024839,0.11731,0.014031,0.014538,0
0,0.0017538,0.088956,0.0028165,0,0.0025925,0,0.0012547,0,0,0,0,0,0,0.0025787,0.00010747,0,0,0,0,0,0.00037206,0,0,0.00051451,0,0,0,0,0.0046797
0,0.001345,0,0.013075,0.00091127,0.0032679,0.0063936,0.00021837,0,0,0,0,0,0,0.0027629,0,0,0,0,0,0,0,0,0,0.00054685,0,0.00087176,0.004455,0.00057016,0
0.0010835,0.0018029,0.00091581,0.0053117,0.001775,0.00060666,0.0066459,0,0,0,0.00050923,0.00027598,0,0,0.0025827,0.00074026,0,0,0,0,0.0016522,0.00070986,0.0013824,0,0,0.0018085,0.0084524,0.0038979,0.0047023,0
0.00096551,0.092812,0.00061612,0.0029364,0.00039114,0.00021799,0.0053591,0.00090815,0.0001482,0,0,0.00018268,0,0.0020437,0.0014922,0,0.00041566,0.00032807,0,0,0,0,0,0,0.00026495,0.00039289,0.0073485,0.0068975,0.0057099,0
0.0057051,0.00072719,0.0011977,0,0.0016811,0.00074327,0.0075675,0.00015872,0,0,0,0,0.0014851,0.0014258,0.0039163,0,0,0,0,0,0.0023526,0,0.0020084,0,0.0017719,0.00060703,0.027543,0.023923,0.011781,0
0.00081591,0.0010814,0.0007156,0.0044475,0.0010831,0.00046305,0.0062263,0,0,0,0.00069808,0.0014949,0.0013169,0.00021078,0.0026879,0.10886,0,0,0,0,0.0011247,0,0.0065536,0,0,0.0025676,0.0061689,0.0055711,0.0040489,0
0,0,0,0,0,0,0.093841,0.00099998,0,0.00033543,0.00050811,0,0.00057421,0,0.00074353,0,0,0,0.00022254,0,0.0004929,0.0015639,0.0009221,0,0,0,0.00080222,0,0.0020812,0
0.0027428,0.001525,0.00075188,0.0061872,0.0039978,0.0014499,0.007063,0,0,0,0,0.10665,0.0018861,0.0027519,0.1126,0,0,0,0,0.00033586,0,0,0.0014755,0,0.00050799,0.00094925,0.0070432,0.019163,0,0
0.00076622,0.0008891,0,0.009902,0.00057946,0,0.10326,0,0.00012341,0,0.00015408,0,0.00024699,0.00085679,0.0036644,0,0,0,0,0,0,0,0,0,0.00036345,0.0012734,0.00047727,0.0023279,0.0033484,0
0,0.0019116,0,0.0025588,0.0001989,0.00063954,0.093801,0.10343,0,0.00072668,0,0.00024167,0,0,0.00098097,0.0013265,0.00091405,0,0,0.00026213,0.11869,0.002673,0.0085764,0,0,0.0019285,0,0.0021671,0,0
0.0013532,0.0011026,0.00022152,0,0.0013423,0.0029973,0.011561,0,0,0,0.00057498,0.0008157,0.00053208,0.0026351,0.0038607,0,0,0,0,0,0.00040668,0.0025616,0.0022935,0,0.00048261,0,0.014734,0.0052641,0.0086162,0
0.00049079,0,0,0.0026707,0.00020797,0.00025191,0.093303,0.0015705,0,0.0003225,0.000439,0.00026706,0.00030902,0.00053174,0.0011087,0,0,0,0.00031905,0,0.0019105,0.0016027,0.00013477,0,0,0,0,0.00074696,0,0
0.00016417,0.00031665,0.00068797,0.010484,0.0017606,0.00015943,0.0058127,0.001572,0,0,0.00015691,0,0.00051505,0,0.0034737,0,0,0,0,0,0,0,0.002716,0,0.00012214,0.00032846,0.0031809,0.00067583,0.0090072,0
0.086653,0.0012649,0,0.013972,0.00045158,0.00028397,0.0063451,0.0021174,0,0,0,0.0010725,0.00096755,0.0030091,0.0099507,0.00079479,0,0.0022992,0,0.00085363,0,0.0010143,0.0045652,0,0,0.11619,0.014904,0.0004993,0,0.0014149
0.0022662,0,0.00077144,0.007479,0.0013771,0,0.0082925,0,0.00029545,0,0,0,0,0.00034641,0.010513,0.00036579,0.00015816,0.00064509,0,0,0,0,0.0053469,0,0.00081652,0,0,0.0076598,0.13731,0
0.086176,0.0013913,0,0.0081406,0,0.00011391,0.10064,0,0,0,0.00016639,0.0018451,0,0.00052741,0.0016166,0,0,0,0,0,0,0,0.0010636,0,0,0.00034353,0.0076627,0,0,0.003573
0.0014989,0.0015526,0.0010723,0.0087145,0.0015847,0.0014474,0.0085507,0,0,0,0.0042013,0.0023698,0.10646,0.0015349,0.0016415,0.00027816,0,0,0,0,0.004749,0.00027634,0.020471,0,0,0.0027105,0.0084843,0.003901,0.00086698,0
0.0019058,0.00049381,0.00040541,0.0067153,0.00089283,0.0010952,0.0060222,0.00075515,0,0,0.0011869,0.00077056,0.00019929,0.00067291,0.0014442,0.00091988,0,0,0.000317,0,0.0010975,0.0020777,0.00051885,0,0,0,0.0032184,0.0051757,0.0014156,0
0,0.002143,0.00092364,0.011769,0.092848,0.00073417,0.0069439,0.0019921,0,0,0.00052637,0.00035004,0.00016408,0.0014135,0.0055627,0.00045741,0,0.00028086,0,0,0.00092076,0.0011055,0.0017399,0,0,0,0.010582,0.0016405,0.0077764,0.0042883
0.0013831,0.0023022,0.00018775,0.0075004,0.00035023,0,0.0059383,0.00051963,0.0002277,0,0.00028664,0.00070047,0.00047144,0.0037454,0.0019052,0,0,0.00029553,0.0003203,0,0.00042655,0,0.0019931,0,0,0.0010589,0.0038554,0.0059527,0.0024706,0
0.001013,0.00025606,0.00020456,0.0069285,0.00093183,0,0.0063088,0.1007,0.0002699,0,0.00092561,0.00021546,0.0002533,0.00012133,0.0012758,0,0,0,0,0.00040302,0.00051472,0,0.00094162,0,0,0.00021979,0.004569,0.0037808,0.0028397,0
0,0.00026477,0,0.0061808,0.0016386,0.00051178,0,0.001777,0,0,0.001289,0,0,0.00030485,0.0011639,0,0.00022971,0,0,0,0.0025583,0.00018555,0.0018579,0.00038322,0,0.00022755,0.0057765,0,0.003589,0.026869
0.0019626,0.00088795,0.00079174,0,0.0003738,0.099383,0.00026064,0.00093075,0.00080621,0,0.00099845,0.0014937,0.00083086,0,0.00042615,0.00044675,0,0,0.0010474,0,0,0,0.00024268,0.00073246,0,0,0.039125,0.0088044,0.0040773,0
0.00087907,0,0,0.013328,0,0.0023273,0,0.0006651,0,0.00062887,0,0,0,0.0012166,0,0.0036155,0,0,0,0.00048725,0.002179,0.0015046,0.0018059,0,0,0.001598,0,0,0,0
0.001284,0.001062,0,0,0,0.00029731,0,0,0,0,0,0,0.00032461,0,0.00060978,0,0.00078641,0,0,0.00084935,0.11742,0,0.00080848,0,0.00021974,0.00095654,0,0.0011909,0.0033567,0.001378
0,0.00085265,0,0.0059556,0,0.00053581,0,0,0,0,0,0,0,0.00041454,0.00068615,0,0,0.0002353,0,0,0.0020035,0.00026425,0.0023023,0,0,0.0011439,0.0011808,0.00067272,0.001256,0.00022661
0,0,0,0.0098585,0,0.0016239,0,0,0,0,0.002557,0.00010643,0,0.10831,0,0,0,0.00038532,0.00041667,0,0.0034986,0.00010644,0.0028891,0,0,0.0018835,0.0014008,0.0028368,0,0
0.00024843,0.00099771,0,0.007654,0,0,0,0.0016427,0,0.00018418,0.00067663,0.0024138,0.0012734,0.00029954,0.00011595,0.00071704,0,0,0.00054553,0,0.0017417,0.0047551,0.0026559,0.0012519,0,0,0.0019337,0.0030891,0,0
0,0,0,0,0.00023723,0.00073429,0.00099012,0,0,0.00031216,0.00046517,0,0,0,0.1062,0,0.00048832,0.00037602,0,0,0.002024,0.00010437,0.0012456,0,0,0.0021179,0,0.00026958,0,0.0067147
0.00017168,0,0,0,0,0.096943,0,0,0,0,0,0,0,0.00027275,0.00044165,0,0.00050424,0.0010475,0,0,0.0026849,0,0.0019481,0.00070474,0,0.00061544,0.0020716,0.0011552,0.0018549,0.00027244
0,0,0,0.00053432,0.00063054,0.00064787,0.00036018,0.00035347,0,0,0,0,0,0,0,0,0,0.00076285,0,0,0.0016212,0.000447,0.0048961,0.0006425,0,0.11684,0.0071165,0.0041688,0.0016926,0
0.00016513,0.00057417,0,0.00050554,0.00039476,0.00064136,0.00090965,0.0015565,0,0.00078384,0.00066884,0.0001721,0,0.00078401,0.0015844,0.00057321,0,0,0,0,0.0027856,0.0037252,0.0035884,0.00097105,0,0.0028666,0.0057196,0,0.0033172,0.0028516
0.000787,0.00041079,0,0.013303,0.00061248,0.00050239,0.00043785,0.0011165,0,0,0,0,0,0.00054773,0.00034927,0.0014028,0.00050603,0.0016641,0,0,0.0013932,0.0011996,0.0015551,0,0.00012927,0.0021848,0.004208,0.0027573,0,0
0.08528,0,0.00014656,0.0066138,0,0.00062291,0.02153,0,0,0.00010839,0.00016619,0,0.00012344,0,0.001228,0,0,0,0,0,0.0016063,0,0.003742,0.11729,0.00018596,0.0019648,0.0057649,0,0,0.013954
0.0023893,0.00059736,0.0018143,0.0072709,0.0012805,0.00052687,0,0.0016199,0,0,0.0011172,0,0,0,0.0027058,0.00017705,0,0.00010123,0,0,0.006282,0.0004352,0.02076,0,0,0,0.0058891,0.0043161,0.0086221,0
0.0025493,0.00028339,0.0011094,0,0,0.00077424,0,0.00047284,0,0.00016493,0,0,0.00021694,0,0.00069525,0,0,0.00014585,0,0,0.0036064,0,0.0028534,0,0.00084482,0.0012688,0.010452,0.011388,0.0065374,0
0.00024719,0.0015711,0,0.0033244,0.00091802,0.0004428,0.00014944,0.00061622,0,0,0.001248,0,0,0,0.00024212,0,0.00010709,0,0.00010398,0,0.0018686,0,0.001733,0,0,0.0017838,0.0048638,0,0.0039382,0.0057103
0,0,0,0.010666,0.00036951,0,0.00019228,0.10112,0,0.00057958,0.00018741,0,0.1069,0.0018068,0.0019768,0.0015504,0.0020131,0,0,0,0.00086146,0.0012433,0.0010771,0,0,0.00091972,0.0028716,0,0,0.0061286
0.0015203,0.097659,0,0.019355,0.0001397,0.0015809,0,0.0041885,0.00041374,0.0011327,0.0010938,0,0,0,0.0076667,0,0.00059985,0,0.0021916,0,0.00043026,0.0049099,0.11497,0,0,0,0.0036339,0,0.0017003,0
0.00053813,0,0.0010794,0.01228,0.0027336,0.0011511,0,0.0019216,0,0,0.0036671,0.0015858,0.001492,0,0.0022636,0.00071769,0,0.00051736,0,0,0.0029918,0.00069432,0.013762,0.00089167,0,0,0.005473,0.0048071,0.0045914,0
0,0.0002187,0,0.0016908,0.00026025,0.096184,0.00016628,0,0,0,0,0,0,0.00029717,0.00017583,0.00010802,0,0.00028261,0,0.00045704,0.0011166,0,0.0012192,0,0.00032692,0,0.0012572,0,0.0024625,0.0027649
0.00093839,0,0,0,0,0.0013843,0.09344,0.00037129,0,0.00011933,0.0013578,0.00056221,0,0,0.00037716,0.00082546,0,0,0,0,0.0031863,0.0024487,0.0016747,0,0,0.00047228,0.00015554,0.00091019,0,0
0.0010571,0,0,0.012371,0,0.0004343,0.00040895,0.00020004,0,0.00023541,0.00084632,0,0.00036439,0,0,0,0,0.0012582,0,0,0.0032716,0.0008044,0.0063736,0.00047176,0,0.0023914,0,0.0031678,0,0
0,0,0,0.0024192,0.00016738,0.0011932,0,0.0012816,0,0,0.00077001,0,0.00092922,0,0.0016121,0.00022025,0,0,0,0,0.0023679,0.00023189,0.0027386,0,0,0.0021673,0.0021041,0,0.0088996,0.0049933
0,0.00018985,0.0018379,0.0064946,0.0010545,0,0.0020375,0.0010485,0,0.00087394,0.001107,0.00014207,0,0.0024726,0.0018407,0,0,0,0,0,0,0.00030822,0.0027151,0,0,0.0019748,0.0031841,0.00046943,0.0068005,0
0,0,0,0.0055265,0.00033689,0.0025672,0,0,0,0,0.00037359,0,0,0.10812,0.0006678,0,0,0,0.00053754,0,0.00044377,0.0021519,0.0010061,0,0,0,0.0034384,0.0038544,0.0044483,0
0.0041783,0,0.00020492,0.0088569,0.003842,0.0029352,0.005266,0,0,0.00095959,0.0032671,0.00088658,0,0.0033763,0.0090444,0,0,0,0,0,0.0050411,0.00039739,0.0052993,0,0.00079942,0.00071011,0,0.010249,0.13998,0
0.00088584,0,0.00021431,0.014243,0,0.00026642,0,0.0007943,0.00022689,0.0011448,0,0,0,0.00011015,0,0.00039104,0.00083316,0.0013202,0.0016232,0.00060046,0,0.12052,0,0,0.0012848,0,0,0.0028565,0.0044191,0
0.001882,0.00071821,0,0.006262,0.00031116,0.00016918,0,0.0015466,0,0,0.00062717,0,0.00082956,0.0011478,0.0019454,0,0,0,0.00050525,0,0.0023298,0.00087236,0.00079517,0,0,0.0003272,0,0.0026071,0.0054501,0
0.00095904,0.00048129,0,0.0089426,0.0021337,0.00032042,0.001788,0.00020282,0,0,0.0010181,0.0017005,0.0022947,0.00038146,0.0023169,0,0,0,0,0.00015553,0.0005985,0,0.00021349,0.0015828,0,0,0.0057917,0.00066084,0.0065052,0
0.00087991,0.00011289,0.00072313,0.00035416,0.00027456,0.0019207,0,0.00042871,0,0,0.0023355,0.00067492,0,0,0.0017354,0.0020165,0,0,0,0,0.0044401,0.0034092,0.0029636,0,0,0,0.0018942,0.00083798,0.00056375,0
0.00045056,0,0,0.0049938,0.00046444,0.000242,0.00092528,0,0,0.00035456,0,0.00038914,0.00042526,0.00086187,0.00066798,0,0,0,0.00016452,0,0,0.0010823,0.0048525,0,0,0.11821,0.00044925,0.0013586,0.00046899,0
0.00023216,0,0.0013082,0.0039723,0.00022742,0.00084903,0,0,0,0.00017569,0,0.10436,0,0.00064869,0,0,0.0016014,0,0.00075365,0,0,0.0004563,0.00038561,0,0.00058458,0.00060673,0.0021997,0.0015586,0.00016038,0
0.00051957,0,0.0011783,0.011232,0,0,0,0,0.00011703,0,0.00014504,0.00018646,0.0014907,0.00072999,0.0012483,0.00029695,0,0,0,0,0.0004289,0.0016717,0.0055038,0.00017128,0,0.0039112,0.0042802,0.0034224,0.0014168,0
0.00132,0,0.00019987,0.0051421,0.00055915,0.00074389,0,0.00095764,0,0,0.0019627,0.0007704,0,0.0016716,0.00037918,0,0.00033259,0,0.00066958,0,0.00032163,0.0014789,0.0011985,0,0,0.0035489,0.0008036,0.00028555,0.0013638,0
0.00010134,0.00021479,0,0.011132,0.00069596,0,0,0,0,0,0.0010455,0.00097962,0.00078159,0,0.00015031,0,0,0,0,0,0.0013003,0.0013323,0.0044775,0,0,0.00053294,0.0060784,0.002288,0.0024486,0
0,0.00011544,0,0.0068768,0.0013203,0.0018637,0.00040829,0,0.00011661,0.00013043,0.0020038,0.0002079,0.00027705,0.0012878,0.0006547,0,0,0,0.0012294,0,0,0.00035676,0.0029345,0,0.0011414,0.0055723,0.0091285,0,0.0020271,0.00083732
0.00069189,0.00015529,0.0007494,0.0091971,0.00023115,0,0.00012072,0,0,0,0,0,0.00024776,0.00077178,0.00066311,0,0.00044326,0,0.0009145,0,0,0,0.00052133,0.00020061,0.00048342,0.00058551,0.0016939,0.0030763,0.0014988,0
0,0.00027771,0.00016656,0.0028027,0.0012604,0.0025723,0.00042326,0,0,0,0.0032738,0.00089839,0.00087714,0,0.00027997,0.00099307,0,0,0,0,0.001031,0.0016223,0.003542,0,0,0,0.0077703,0,0.00043384,0.006775
0.0007543,0.00024343,0.00017028,0.000544,0,0.003,0,0.00058168,0,0,0.0010078,0.00078338,0.00090676,0.00087478,0.00037118,0.0018817,0,0,0,0,0.0015493,0.0029862,0.0025395,0,0,0,0.0032047,0,0.0024754,0
0,0,0.0014998,0.011099,0.092282,0.0035194,0.00022854,0.0011489,0,0,0.00034839,0.0023583,0.0010252,0.0018167,0.003133,0.0029657,0,0,0,0,0.0076992,0.0036898,0.059884,0.001033,0,0,0.012122,0,0.010081,0.0095125
0.00072756,0,0,0.0008684,0,0.00076208,0.00023438,0.00049003,0,0.00015269,0.0011235,0.00072928,0,0,0,0.11014,0,0,0.00022165,0,0.0012071,0.0023716,0.00023547,0,0,0,0.0029501,0.00084859,0.00022019,0
0.086583,0,0,0.014593,0.00038667,0.00046688,0,0.0018561,0,0.00013143,0.0020814,0,0.00040721,0,0.0019831,0,0,0,0,0,0.0031229,0.0029688,0.006388,0,0,0,0.0031567,0,0.00016643,0.00087396
0,0,0.00080233,0.018324,0.00046605,0.0018219,0,0.0019825,0,0,0.006667,0.00063771,0.002856,0,0.00019166,0.0018494,0,0,0,0,0.0017828,0.0025949,0.0050864,0,0,0.0033267,0.0092033,0,0,0.011403
0.0004347,0.00051219,0.090893,0.010172,0,0.0011256,0.00091878,0,0,0,0.0028591,0.00032589,0.0001071,0,0.0010709,0.001382,0,0,0.00089285,0,0.00077971,0.0016804,0.01178,0,0,0.0055594,0,0.00080709,0.00038391,0
0,0.0010804,0.0006084,0.01746,0.0010888,0.0013372,0,0,0,0.00012564,0.0012819,0.00079009,0,0,0,0.00075438,0,0,0,0,0.0026571,0.0031111,0.0011988,0,0,0.00071716,0.0056324,0,0,0.020811
0,0.00012617,0.00036544,0.010004,0.0026188,0.0018487,0,0.0024807,0,0,0.0021096,0.0013626,0,0.0025343,0.00049654,0.0004708,0,0,0,0,0.0039728,0.0030839,0.0037346,0,0,0.0011408,0.0060887,0,0.0018891,0.025597
0,0,0.00063383,0.0013165,0.00016781,0.0009654,0,0,0,0,0.00012552,0,0.00035181,0.1068,0.00022793,0.0012985,0,0,0,0,0,0.00066503,0.00091742,0,0.00051572,0.00017491,0.0037486,0.0019929,0.00077185,0.0021704
0,0.0013796,0,0.017323,0.0029886,0.00096807,0,0.0019003,0,0,0.0016604,0.0004177,0.0037906,0,0,0,0,0,0.00047625,0,0.0010731,0.0024463,0.0016772,0,0,0,0.011432,0,0.0054434,0.022274
0,0,0.00014823,0.00092194,0.00036008,0.00088197,0.093303,0.00044646,0,0,0.00059573,0.00013156,0.00044221,0,0.00037192,0,0,0,0,0,0.00060241,0.0012326,0.0018592,0,0,0,0,0.00078908,0.0011266,0
0.0048628,0.0011381,0.0024796,0.0054066,0.0024677,0.0025277,0.00080057,0.0014175,0,0,0.0010775,0.00059183,0.00067806,0.0014989,0.0046991,0,0,0,0,0,0.0027856,0.0020479,0.0041125,0.00011542,0,0.00023911,0.016218,0.018604,0.0052927,0
0.00060505,0.0017169,0.00025895,0.019185,0.00041567,0.00011309,0.00087106,0.001825,0,0.00053561,0.00028373,0.0021382,0,0.0002019,0.0019126,0.0017953,0,0,0,0.00027088,0,0.00098678,0.0012881,0.0013075,0.00028064,0,0.0017985,0.0017074,0.0033243,0
0,0,0.00033592,0.0040531,0,0,0,0.0010832,0,0.00017111,0,0,0,0,0.0033092,0,0,0,0.00090357,0.00077644,0,0,0.0015198,0.0014445,0.0010794,0,0.10789,0.013325,0.012882,0
0.0012542,0.0015586,0,0.0084848,0.00036416,0.00073761,0.00020829,0.0031058,0,0,0.0014758,0.0017671,0.00096369,0.00064521,0.0013312,0.0022975,0,0,0,0,0.0021347,0.0036738,0.0010698,0,0,0,0.004162,0.0040588,0,0
0.0023072,0,0,0.010163,0.00064948,0.00090656,0,0.001971,0,0.00028088,0.0015107,0.0001982,0.00034522,0,0.00059578,0.0026707,0,0,0.00035596,0,0.0020011,0.0035321,0.00025369,0,0,0,0.0052168,0.0024918,0,0
0.00092853,0,0,0.0013767,0.00055463,0.0043476,0,0.00054489,0,0,0.0020876,0.00065824,0,0,0.0012684,0.0007447,0,0,0,0,0.0025114,0.0058087,0.0037439,0,0,0,0.0035684,0.0029421,0.0025524,0
0.00054294,0.00057481,0.00014105,0.0037507,0.001235,0.00068752,0,0.00081966,0,0,0.0019318,0.0011212,0.0006316,0,0.00047023,0.00049732,0,0,0,0,0.0009808,0.002204,0.0021779,0,0,0,0.0053706,0,0.0016239,0.0021582
0,0.091114,0.0020791,0.011543,0.0025837,0.00062668,0.00051793,0.10256,0,0,0.0013582,0.001078,0,0.00019152,0.00051361,0.0010791,0,0,0,0,0.0014216,0.0017222,0.0086194,0,0,0,0.0039699,0,0.0052233,0.00030376
0,0.00025384,0.088774,0.052929,0,0.0026593,0.0003387,0,0,0,0.00030256,0.0011545,0.00074094,0,0,0.0020008,0,0,0.0015885,0,0.00057815,0.001416,0.0024852,0,0.00021038,0,0.022079,0,0,0.030502
0.0010595,0,0.00017789,0.0012281,0,0.00069979,0.00010266,0.00049882,0,0,0.0010527,0.00082159,0.0008333,0,0.0011756,0.00062579,0,0,0,0,0.0014672,0.0040186,0.0013304,0,0,0,0.0024797,0.0020779,0.0011273,0
0.00057337,0.00026395,0.00026214,0.0048793,0,0.0009403,0.00019296,0.00066934,0,0,0.0013666,0.0009534,0,0.00011045,0.00017796,0.00039624,0,0,0.00017948,0,0.00099538,0.0028002,0.0002725,0,0,0,0.00099132,0.0022402,0.0021756,0
0.0007041,0,0.0022353,0.0093591,0,0.0018855,0.00013465,0.0015208,0,0.00088414,0.0032654,0.0012361,0,0.00079598,0.0013862,0.001053,0,0,0,0,0.002019,0.0026117,0.0042947,0,0,0.0032664,0,0.0026359,0,0
0.085564,0,0,0.0003245,0.00072845,0.097437,0.00011817,0.00013332,0,0,0.00037906,0.00082198,0,0,0.0011388,0.0010341,0,0,0,0,0.0036186,0.0027844,0.0098988,0,0,0.00099334,0.0036325,0,0,0.0087433
0.0011899,0.00026416,0,0.00068841,0.090057,0.0017065,0.00016179,0.00053515,0,0,0.0016916,0.0007194,0.00047324,0,0.00077252,0.00039775,0,0,0.00049662,0,0.0026224,0.0021581,0.0009652,0,0,0,0.002855,0,0.0021238,0
0,0.0010074,0.0018201,0.0090425,0.0015395,0.0015629,0.0016432,0.0012825,0,0.00062576,0.0014285,0.0009058,0.0010009,0,0.00093684,0,0,0,0.00055559,0,0.0020396,0.0025343,0.0013974,0.0019499,0,0,0.0042369,0,0,0.0079968
0.00085587,0.00026821,0.00051905,0.0067497,0.00061852,0.0011611,0,0,0,0,0.0011837,0.0019945,0.0017528,0,0.0011123,0,0,0,0.0006114,0,0.00092469,0.0021083,0.00019717,0,0,0,0.0034247,0.0029762,0.0009145,0
0.0008623,0.00015091,0.00040104,0.00091127,0,0.00137,0.00042966,0.00069176,0,0,0.0029349,0.0011439,0.00011661,0,0.0010962,0.00032939,0,0,0,0,0.0068669,0.003218,0.0035997,0,0,0.00039707,0.0022257,0.0011484,0.0016833,0
0,0.00089701,0.00032204,0.015332,0.00078924,0.0050045,0.00018208,0.001103,0,0,0.0013237,0.0014453,0.001009,0,0.0045688,0,0,0,0,0,0.0024942,0.0033401,0.0023637,0,0,0,0.00037141,0.0037061,0.010338,0
