0,0.0057874,0.012622,0.018099,0,0,0.0027831,0.0093265,5.6261e-05,0,0,0.0079748,0.010212,0,0.00040828,0,0.0069357,0,0.010091,0.0023057,0.0031297,0.0028736,0,0.0041832,0,0,0.0014845,0.0045425,0,0,0,0.0019899,0,0,0.0082824,0,0,0.0037606,0.0069896,0,0.021088,0,0,0.024622,0,0,0,0.0083932,0,0,0,0.018386,0.012716,0,0.0033889,0,0.0084014,0.0063598,0,0.0099395,0,0,0.00092385,0
0.0082126,0,0.020669,0,0.012981,0,0.014353,0.002489,0.011452,0,0,0.01353,0.0042487,0,0.00079953,0,0,0.0039509,0.0082049,0,0.0065887,0.00095309,0,0.025314,0,0,0.0047709,0,0,0,0.0090502,0.0027011,0,0,0,0.0014085,0.0014532,0.013962,0,0,0,0.0109,0,0.0038335,0.0034051,0.0024356,0,0,0,0.024903,0.0077673,0.0047287,0.011651,0,0.002854,0.011011,0,0,0,0.01367,0.0030297,0,0.0018233,0.015118
0,0.0063268,0.033386,0,0.010651,0,0.017858,0,0,0,0.0050848,0.014624,0.0074247,0.011898,0,0,0.0066492,0,0,0.0047965,0,0,0.0075658,0.0059117,0,0,0.01898,0,0,0,0.0073718,0.011547,0,0.0049094,0.0016972,0.0089887,0.0038362,0,0,0.027399,0,0,0,0.00050354,0,0.0088437,0,0.0012329,0,0,0,0.0045821,0.0088718,0.027067,0.0018591,0.031676,0.0008016,0,0.0024566,0,0.017544,0,0,0.0139
0,0,0,0,0.0061717,0.002573,0,0.0027863,0,0,0,0,0.003353,0.030386,0.038367,0.0050002,0,0.0016334,0.022978,0,0.034855,0,0,0.045463,0.0013032,0,0.0013896,0.0072788,0,0.014327,0,0,0.013954,0,0,0,0.037147,0.050691,0,0.019616,0,0,0.013554,0.011596,0,0.047486,0,0.0034412,0,0.0006689,0,0,0,0,0,0,0.034782,0,0.02552,0,0,0,0.030726,0
0,0,0.014933,0,0.0021964,0,0,0,0,0,0,0.0029579,0.0011008,0.009865,0,0.0051685,0.011585,0,0.0014554,0,0.0072764,0.014201,0.0047804,0,0,0,0,0.013727,0,0.00035432,0,0.010644,0,0.017789,0.01148,0.01068,0,0,0,0,0.0029958,0.016567,0.0035893,0.019934,0,0,0.0087444,0.010918,0,0,0.0086029,0,0,0.014419,0.0025,0.01071,0.0058315,0.010521,0,0.0078248,0.017422,0.001534,0.021738,0.028357
0,0.0029742,0.02421,0.0054402,0,0,0.0097688,0.0062701,0,0,0.0023292,0,0,0,0.00039917,0,0.016109,0,0,0.007382,0.0067382,0,0,0,0.0009057,5.3234e-05,0,0.0016747,0,0,0,0,0,0,0,0.0084622,0.0046182,0,0,0.010897,0.0070968,0,0.0027968,0.0048421,0,0,0,0.0079139,0.0018199,0,0.0026331,0.015196,0,0.0023174,0.0031211,0,0,0,0,0,0.013133,0.0021142,0.014204,0.043439
0,0,0.040437,0,0.01722,0.0032813,0.0058532,0.027295,0.0052472,0,0.040619,0,0,0,0.016972,0.00085015,0.014175,0.01253,0,0,0.059388,0,0,0,0,0,0,0,0,0.0032566,0.0094405,0,0,0.085067,0.041412,0,0,0,0,0.027615,0.034293,0.0092496,0,0,0.020007,0,0.011011,0.00128,0,0,0.0073098,0.003427,0,0,0,0,0,0,0,0.014198,0.039411,0.022389,0,0.021648
0.019946,0.0010077,0,0.002047,0.004327,0.0022731,0,0.0029913,0,0,0.0026858,0.0044856,0,0,0,0,0,0.0050021,0.0054463,0.0059441,0,0,0.010981,0,0.0012008,0,0,0.0076281,0.0011786,0,0.94713,0,0,0,0.0042907,0,0,0,0.00070289,0,0,0.0067261,0,0,0.0053484,0.0001559,0.0096103,0,0,0,0.001365,0,0.0033648,0.0034219,0.0047252,0,0,0,0,0.0043765,0,0,0,0
0,0,0.016637,0,0,0,0.0072264,0.0017791,0,0,0.0050918,0,0.0069006,0,0,0.012112,0.016852,0.00015962,0,0,0,0,0,0,0,0,0,0.0076116,0,0,0.0066848,0.013912,0,0,0.016178,0,0,0,0,0,0,0,0,0.0015056,0,0.0015408,0,0,0,0.0001514,0,0.022335,0,0,0,0,0,0,0.0029563,0,0.0085141,0,0,0.037563
0,0,0.035563,0.0031966,0.0081743,0.017827,0,0,0,0,0,0,0,0,0,0.0018542,0.030854,0,0.0085368,0.0028704,0,0,0,0.017047,0.00049333,0,0,0,0,0,0.04007,0.019483,0,0.03577,0.0023357,0.011949,0.0043445,0.11661,0,0.013266,0,0.010554,0.00049171,0.0068391,0,0.001946,0,0.0079044,0.0012383,0,0,0.010543,0,0,0,0.0046644,0,0.012856,0.0059366,0.002705,0.014155,0.0088953,0.024675,0.02618
0,0,0,0,0.015387,0,0.042008,0,0.0071273,0.0093031,0,0,0,0.0047593,0,0,0,0,0.014677,0,0,0,0.0091336,0.03695,0,0.00060327,0,0.011547,0,0.012639,0.037214,0,0.041797,0,0.01877,0,0.017757,0,0,0.0334,0.031774,0,0,0,0.045754,0.0046035,0.014103,0.027757,0.0022765,0.024213,0,0.037882,0,0,0,0,0.049008,0.027575,0,0.034107,0.02721,0,0,0.024445
0,0,0,0.01007,0.021926,0,0,0,0,0,0,0,0,0,0,0.039534,0.0080252,0,0.0161,0,0.017823,0,0,0.022441,0.0041807,0.022873,0,0,0,0.00035871,0.076064,0,0.004458,0,0.0055214,0.035089,0,0.046976,0,0.045516,0,0.072689,0.0085564,0.033682,0,0,0.010987,0,0.014913,0.025099,0.03021,0,0,0.028246,0,0.0017561,0,0.0019357,0,0,0.019312,0,0,0
0,0,0.02323,0.023049,0,0,0,0,0,0.0035707,0,0.0082702,0,0,0,0.0030775,0.0086966,0.010081,0.0018691,0,0,0.006886,0.0068708,0.0068436,0,0.0017266,0,0.0019437,0,0,0.0095466,0,0,0,0.013487,0.0035656,0.015195,0.01484,0,0,0,0,0.0039031,0.0082797,0,0,0,0.0013306,0.0054383,0,0.0059112,0.0096399,0,0,0.005118,0,0.013486,0,0.0049021,0.0042154,0,0,0.005115,0.0042748
0.008433,9.8459e-05,0.0022761,0,0,0,0,0,0,0.0032759,0,0,0,0,0.0040846,0.0033431,0.00028465,0.0016238,0,0.0010511,0.00014998,0,0.00017194,0.00053043,0.0015794,0.0015551,0.0020443,0,0,0,0.011732,0.012418,0.013707,0,0,0,0.0059955,0.0065781,0,0.0039419,0.014854,0.004942,0,0.0076429,0.0050517,0,0.0087516,0,0,0.0022686,0.0081438,0.0027851,0,0.010103,0,0,0,0.0015601,0.0015021,0.0085012,0,0,0.00083199,0.024908
0,0,0.0094983,0.021389,0.00010047,0.0076301,0.0048427,0,0.0014511,0,0,0,0,0.0052436,0,0.0047154,0,0,0,0.0046647,0,0,0,0,0,0,0,0.011673,0.0051983,0,0.0071478,0,0.012479,0.0017794,0.0019502,0,0.0037889,0.00033114,0,0.0094136,0.0070862,0,0,0,0.00011852,0,0,0.0012736,0.0036048,0.011783,0.00408,0.012103,0,0,0,0,0,0,0.011624,0.0071573,0,0.0021681,0,0.023994
0,0.00012629,0.06038,0.013461,0.0061519,0,0,0,0,0,0,0,0,0,0.024382,0,0.013904,0.0064727,0.0024639,0,0.060516,0,0,0.0095704,0.014734,0,0,0.023319,0.01408,0.036348,0,0.0087861,0.037323,0,0,0,0,0,0.01726,0.0041722,0,0.0069202,0,0,0.01581,0,0.0026105,0.010965,0.003009,0.0023127,0,0.021735,0,0.061825,0.0086132,0,0.0072152,0.010489,0.037384,0.020972,0,0,0.0057229,0
0.011562,0,0,0.0009627,0.0026051,0.0021312,0.0061244,0,0.0025056,0.0013556,0.0036662,0,0,0,0,0,0.0055341,0.00050417,0.0041691,0.00041153,0,0,0,0,0,0,0,0.0089655,0.0017385,0,0,0.0022917,0,0,0.010673,0.00013582,0,0,0.0082065,0.0044005,0.0019114,0.0076715,0,0.0027507,0.0043736,0,0,0.011374,0.0016643,0,0.018486,0,0.00022939,0,0,0,0,0,0,0.0037457,0.0077644,0.0015248,0,0.0031492
0,0.023983,0.012858,0,0.014075,0.0031924,0,0,0,0.0034781,0.019702,0,0,0.019054,0,0.015383,0,0,0.00019159,0,0,0,0.059277,0,0.013916,0.019274,0,0.01896,0.0079694,0,0,0,0.0086662,0.028907,0,0,0,0,0,0.0031613,0.051181,0.018606,0.016224,0,0,0.02199,0.024122,0,0.0144,0.024484,0,0.015013,0,0,0.0086136,0.013443,0,0,0.0086268,0,0.02133,0,0.0043516,0.031448
0,0.012273,0.0061283,0,0,0.017624,9.2371e-05,0.011218,0,0,0.00072986,0,0,0,0,0,0.00054925,0.0067014,0,0,0.00077413,0,0.0049656,0,0,0.013119,0.015907,0,0.019756,0,0.0070804,0,0,0,0.018071,0.0078286,0,0,0,0,0.019424,0,0.0095832,0,0.011952,0.018738,0.027659,0,0,0.0081565,0,0.026911,0.0050899,0,0,0.021998,0,0,0.012002,0,0.0019379,0,0.010411,0
0.03152,0.02859,0.062153,0,0,0,0,0,0.0079209,0.021577,0,0,0.0070968,0.0016407,0,0.00033875,0,0.019441,0,0,0,0,0.023445,0.016462,0.079631,0.025682,0,0.0064836,0.009619,0,0,0,0,0.027442,0,0,0,0,0.024753,0.038813,0.030928,0.00012549,0.0023891,0.041309,0,0.0032894,0,0,0,0.015078,0.0059936,0.029085,0.0022831,0.0027319,0,0,0,0,0,0,0.028271,0.011354,0,0.003583
0.0018993,0.0033547,0,0.0077874,0.0063555,0,0,0,0,0.0016049,0,0.0029858,0,0,0.00029171,0.0040494,0.0009333,0,0.0060542,0.0025849,4.0819e-05,0,0.0061582,0,0,0.00052424,0,0.0045309,0.0020323,0.0018014,0,0,0,0.0003575,0.0030718,0.0049972,0,0,0.95766,0.0069271,0.00014584,0,0.0055728,0.0014595,0.011832,0.0063691,0,0,0,0,0,0,0.0010012,0,0.0018777,0.0019548,0,0.0034574,1.6379e-05,0,0.005204,0,0.003983,0
0,0.013048,0.045071,0,0,0,0.0007019,0,0,0,0,0,0.018829,0,0.0013681,0,0.0074439,0.0098203,0.0013058,0.00090518,0.052056,0,0,0.069842,0,0,0.011799,0,0,0,0,0,0.033393,0,0,0.00061281,0.044245,0,0.0017904,0.013289,0,0.011909,0,0.0057376,0.0060441,0.037465,0.0044372,0.013137,0.011173,0.015704,0,0.0257,0,0.015464,0.022153,0.0096697,0,0,0.048616,0,0.014213,0,0,0.24854
0,0,0.11119,0,0,0.0021103,0.0019686,0,0.00086202,0.011673,0,0,0,0.0035923,0.0057481,0,0.020725,0.0018946,0,0.0032235,0,0.014007,0.0051453,0,0,0.004409,0,0,0.013933,0,0,0.0042772,0,0,0,0.0068091,0,0.014297,0,0,0,0,0.015326,0.032331,0,0,0.023786,0.021598,3.2249e-05,0,0.011907,0.0038075,0.026497,0,0,0.0055214,0,0.029139,0,0.022803,0,0,0,0
0,0,0.0057837,0,0,0,0,0,0,0,0,0.037695,0.036572,0,0.026344,0,0.0028249,0.021232,0.021254,0.0029518,0,0.026517,0,0,0.0025106,0.058914,0.0070634,0,0,0.043899,0,0,0,0,0,0,0.023777,0,0,0.029746,0,0,0,0.00028229,0.025231,0.057887,0.015814,0,0.094507,0,0,0,0,0.0033143,0.022555,0,0,0,0,0.0028856,0.034807,0,0,0.25976
0,0,0.042529,0.014727,0.025079,0.053703,0,0.011158,0,0.01574,0,0,0,0.0045555,0.0051879,0,0.006933,0,0.0031447,0,0.051375,0.012751,0.030788,0.0056128,0.0083303,0.0023589,0.012753,0.00091417,0,0.0032375,0.012087,0.021502,0.0030065,0,0.0031665,0,0.0069079,0,0,0,0,0.011932,0.013497,0,0.018858,0,0.014356,0.0028066,0.07817,0.047829,0,0.063791,0.013512,0,0,0,0.094123,0,0,0.027697,0.0072227,0,0.0082274,0.028435
0,0.010921,0.038942,0.0011742,0,0.0015912,0.0069819,0,0.0054143,0,0,0,0,0.0018544,0,0.016284,0.0026382,0.011816,0.0069082,0.0035993,0,0,0,0.0031883,0,0.002078,0.0049203,0.010082,0,0.015207,0,0,0,0,0,0.0077451,0,0.012583,0.0024594,0,0.0014986,0.0069431,0,0,0,0,0.0067297,0,0,0,0,0.0035395,0.01872,0.013595,0.0034292,0.0081726,0.030033,0,0.0020783,0.0031853,0.010871,0,0.020622,0.0047048
0.017332,0,0.0030848,0,0.00014321,0,0.02202,0.0058513,0,0,0.0035583,0,0,0.00010804,0,0.0073128,0,0.0071346,0.0091987,0,0,0,0,0.0096803,0.007833,0.0025478,0,0,0,0,0,0,0,0,0,0,0.00058569,0,0.02062,0,0.028331,0,0,0.0084059,0.0049485,0,0,0,0.011578,0.049041,0.0065179,0.005132,0,0.0014164,0.0064743,0.00019395,0.0013109,0.0049573,0,0,0.015238,0.028741,0,0.013827
0,0.010806,0.13837,0,0.0054263,0.024409,0.049469,0,0.0010007,0,0,0.0012041,0.0055273,0,0.039616,0.016187,0.027656,0.016933,0,0,0.010422,0,0,0.01194,0.00098466,0.0072755,0,0,0,0.013515,0,0,0.05137,0.0033745,0,0,0.024929,0,0,0,0,0.024618,0,0.016276,0,0,0,0,0.015105,0,0.015036,0,0.011608,0,0,0,0,0,0.0048238,0.04428,0.00031495,0,0,0.093941
0,0,0,0.030196,0,0.008126,0,0,0,0.0010432,0.0013132,0,0.0086871,0,0,0.008008,0,0.02256,0.021646,0,0.0039879,0.018758,0,0.050698,0,0.0068976,0.0095185,0,0,0.0072982,0,0,0.017027,0.019532,0,0,0,0,0.023628,0,0,0,0.018328,0,0,0,0.019169,0,0.0090021,0.0003831,0.032392,0.026037,0,0,0,0.041656,0,0,0,0,0.060099,0,0,0.025619
0,0.0022801,0.0033656,0,0.0080402,0,0,0,0,0.0074994,0.0074901,0.0068543,0.007657,0,0,0.0048259,0,0.014516,0,0,0,0.00094589,0,0,0,0.0063413,0,0.0043393,0.0021991,0,0,0,0,0,0,0,0.011677,0,0,0.00030862,0,0,0.0042396,0.0077017,0.018499,0.0043645,0,0,0,0.027339,0,0.0063525,0.021974,0,0.010991,0,0.022246,0,0,0,0.0018097,0,0.016324,0
0.004826,0,0.00084978,0,0.0048194,0.00024187,0.0058677,0.0055734,0.0023102,0,0.00305,0.0096006,0.0006002,0,0.0084651,2.1438e-05,0,0,0,0.0038372,0.0032001,0.0031138,0,0.00056838,0.00088632,0,0,0.012156,0.0026374,0,0.007266,0.0064669,0.0077048,0.017949,0,0,0,0.021756,0,0,0,0.0011526,0.0091355,0,0.0033323,0.010617,0,0.010333,0,0.017033,0,0,0.0013374,0,0.00062067,0.0045447,0.011535,0,0,0.010055,0.012184,0,0,0.014074
0,0.020963,0.036405,0,0,0,0.012758,0.0056007,0.012086,0,0.01408,0.0098196,0.00081378,0.0042244,0,0.0019003,0,0,0,0.0013971,0.0084746,0,0.0090087,0.00039614,0.012862,0.02281,0.0095583,0,0,0.0050094,0,0,0.031248,0,0.00016164,0.014896,0.0079725,0,0.0025499,0,0,0.020619,0,0.014849,0,0.013764,0.00066713,0.013828,0.018407,0.0013515,0,0.012755,0.030925,0,0,0,0,0,0.00046247,0.036595,0,0,0.0058988,0
0.0032354,0.0061342,0.031209,0,0.0044597,0,0.008855,0,0.00039517,0,0.0090414,0.0011965,0,0,0.02318,0,0.0045803,0.00025097,0,0.0074332,0,0.00092733,0.005225,0.026739,0.0059027,0,0,0.0074238,0,0,0,0,0.0008584,0.00051668,0,0,0,0.012434,0.0043778,0,0.0036402,0.0039234,0,0,0.00096356,0,0,0.0051833,0.0095094,0.015027,0.015961,0.0079009,0,0,0.0028093,0.0024464,0.020351,2.2299e-05,0,0.021545,0.0016084,0,0,0.0064892
0,0.0025078,0.036964,0,0.0046225,0,0.0018112,0.0023111,0,0.0095784,0,0,0.0097211,0.0022708,0.0083437,0.0022098,0.006385,0.0042986,0,0.0010524,0,0,0.0023846,0.0016173,0,0,0,0.0061243,0,0,0,0,0,0,0.021085,0.0069211,0,0.0022843,0.0054165,0,0,0,0.00020275,0.008539,0.00050603,0.0095636,0,0,0.0037938,0.0050216,0,0,0,0,0,0.0064509,0,0,0.00037802,0.011918,0.0045063,0,0.010665,0.036741
0.0082266,0.0083747,0.023058,0,0.018835,0.010281,0,0,0.0078069,0.0087317,0,0.0091323,0,0,0,0.00032735,0.022826,0,0,0,0,0.0032946,0.0012369,0.0045826,0,0,0,0.001886,0.006517,0.0033982,0,0.003478,0,0.010984,0.006315,0.00063932,0,0.039693,0,0.0032088,0,0,0,0.0088733,0,0.019704,0,0,0,0,0,0.0084368,0,0,0.0026327,0.016738,0.022612,0.02173,0.0018527,0,0,0,0.026059,0.061466
0,0,0.0080258,0,0.00040181,4.8646e-05,0.0069585,0,0.0025888,0.0028235,0,0,0.00033057,0.0012576,0.012384,0.0026576,0.0036648,0,0,0.003452,0.0065081,0,0.0099346,0.0009932,0,0.0035379,0,0.008311,0,0.0023947,0,0.0028467,0,0,0.005967,0.00013956,0,0,0,0,0,0,0.0020875,0,0.00013702,0.0078863,0,0.0019631,0,0.00041853,0.0059234,0.0081802,0,0,0,7.9899e-05,0,0,0,0.0049051,0.0081383,0,0.0019893,0.01069
0.01951,0.0076256,0.02662,0.0044329,0,0.0062762,0.0089615,0,8.2395e-05,0,0,0,0.0064419,0,0.004773,0.014865,0.0015067,0,0.0034267,0.010861,0,0.011765,0.0078553,0,0.018698,0,0,0,0,0.00030972,0,0,0.022639,0,0.011123,0,0.025401,0.025135,0,0,0.0013599,0,0,0.0081561,0.0076632,0.0062415,0.0053625,0.00062553,0,0.0068133,0.013269,0.015253,0,0,0.015054,0,0.0027407,0.014888,0.0068209,0.0028486,0,0,0.0092016,0
0.006334,0.0005463,0.04318,0,0,0,0.0068841,0,0,0.0058916,0,0,0.012432,0,0.0049081,0,0,0.0019715,0,0.00012614,0.0023433,0.0039502,0.00066182,0.0053978,0.0084664,0.029022,0.0088913,0.010601,0.0099857,0,0,0,0.026502,0,0.010443,0,0.0098166,0.03843,0,0,0.0043302,0,0.015469,0,0.0080075,0.019981,0.018538,0,0.00019651,0,0.019238,0,0.016399,0,0.010287,0.0086009,0.013246,0,0.010152,0.011085,0.0035193,0,0.0085914,0
0,0,0,0.015027,0,0,0,0,0,0,0,0.026687,0.0039408,0,0.041939,0.001052,0.0056747,0.0083863,0,0.017001,0,0,0,0,0.081063,0,0,0.01022,0,0,0.024929,0.028859,0,0.035583,0,0,0,0,0,0,0,0,0,0,0.018634,0.044542,0.0021234,0.021257,0.0023654,0.010995,0,0,0.010387,0.020449,0,0.078678,0,0,0,0.029062,0.034405,0.0066456,0.029742,0.037301
0.011214,0.0026397,0.080687,0.005415,0.0011982,0.018474,0.023829,0,0,0,0,0.020097,0,0.0061998,0.038672,0,0.023269,0,0,0,0,0.00072113,0,0.0076245,0.036573,0,0,0,0,0.01905,0.013552,0,0.020163,0.0094846,0,0.0071694,0.004563,0.011165,0.0082693,0,0,0.019857,0.0057815,0.0052549,0.031767,0,0,0.0064434,0.012788,0,0.024727,0,0,0.017,0.010358,0,0,0.0036609,0,0.0097761,0.0022872,0,0,0
0,0.014958,0.041547,0,0.0033402,0,0.011741,0,0,0,0,0,0.0027916,0,0.0091841,0.011948,0,0.0021025,0,0,0.004432,0,0,0.018979,0.049416,0.0014453,0.0023095,0.0076544,0,0,0,0,0,0.0056942,0.0046884,0.00034228,0,0.0009195,0.0055184,0,0,0.013089,0,0.0057042,0.0092222,0.010573,0,0.0033623,0.0031236,0.018664,0.01246,0,0.0037119,0,0.0054265,0,0,0,0.0063853,0,0.006539,0.016443,0,0
0,0.00026633,0.028967,0,0,0.012799,0,0.0031486,0,0,0.0028224,0,0,0,0.059666,0,0.023281,0.014014,0.036827,0.012314,0,0,0,0,0,0.018802,0.036996,0.0084097,0,0,0,0.036946,0.0413,0.050216,0,0.004296,0,0.051477,0.0067788,0,0.076593,0.024948,0,0,0.012872,0.030691,0.046838,0.0059452,0.001713,0,0,0,0.026007,0,0.016878,0,0,0.01036,0,0,0,0,0,0
0,0.0056814,0.026206,0,0.010209,0,0.012468,0,0.0015248,0,0,0.0019489,0.011201,0,0.017328,0.016288,0.0097935,0.00092721,0.017975,0.0087057,0,0.028704,0.0014997,0,0.046084,0,0,0.0010556,0.0078405,0,0,0,0.0016193,0,0.010162,0.0091098,0.011165,0.017591,0,0,0.0015409,0,0.015785,0,0.0060556,0.014604,0,0.0038819,0,0.0087204,0,0.009341,0.019886,0,0.010848,0.0010321,0,0,0.0018059,0,0,0,0.0071618,0
0,0,0.03574,0,0.00060964,0,0.0046355,0.0011987,0,0,0,0,0.00090346,0,0.0056882,0,0,0.0076214,0.0049416,0.005358,9.549e-05,0.0046976,0,0,0,0.0058086,0,0.0060181,0.0036733,0,0,0,0,0,0.0051389,0.0068588,0,0.0058913,0,0,0,0,0,0,0,0,0,0.0015965,0,0.0010858,0.012977,0.00028844,0,0,0,0.0045171,0.0012974,0,5.768e-05,0,0,0,0.0011149,0.0021864
0,0,0.023074,0.019232,0.010455,0.067929,0.00517,0,0.025017,0,0,0,0.008878,0,0.059186,0.0072823,0.0041396,0,0,0.013048,0.051758,0,0,0,0.044939,0,0,0.0093817,0.010521,0,0,0,0.039846,0,0.016855,0.019779,0,0,0.0029856,0,0,0.011027,0,0,0,0,0.0047571,0,0.032475,0,0.016785,0.016105,0.0048747,0.034917,0,0,0.006585,0,0.013676,0.013911,0.02587,0.0049298,0.0099264,0.035317
0,0,0.023214,0,0,0,0.0080271,0,0,0,2.0243e-05,0.0065226,0,0,0.01193,0.0065438,0.0026963,0,0.0024903,0,0,0,4.2431e-05,0,0,0.0054831,0,0.012647,0,0,0.0028529,0.0025947,0.0017827,0.0090331,0.0065979,0.0045393,0,0.0057025,0.0089205,0.0085098,0.0029222,0,0.0041372,0,0,0.010874,0,0.00037626,0.00023883,0,0.0044859,0.012623,0,0.00068163,0.0041506,0,0,0.0074089,0,0.00046244,0,0.008601,0,0
0.003548,0,0,0,0,0.006602,0,0,0,0,0,0,0,0.025311,0,0,0.018096,0.0043658,0,0.018307,0,0.019087,0,0,0,0.0043084,0.0012331,0.033563,0,0.01751,0.027235,0.01397,0,0.018761,0,0,0,0.061503,0,0,0.0069094,0,0.0089069,0.014981,0,0,0,0,0,0.0045154,0,0.014645,0,0.015942,0.03417,0.018245,0,0.027622,0.00067749,0.02787,0,0.0078016,0,0.021956
0.0035753,0,0.061753,0.0053944,0.01436,0.00084923,0,0,0,0,0,0,0.012592,0.0058045,0.039848,0,0,0.0090226,0,0.008693,0.012087,0,0,0,0,0,0.057172,0,0,0.012966,0,0,0.043469,0,0.014548,0.022749,0.025946,0,0.016106,0,0,0,0,0,0,0.032649,0.058036,0,0.016508,0.0040652,0.053274,0.018316,0.0019152,0,0,0.044699,0.012008,0,0.014987,0.028951,0,0.0090037,0.0096081,0
0,0.0025234,0,0.03907,0.0048275,0,0.0077458,0.0075911,0,0.0052824,0.025651,0,0,0,0,0.01364,0,0.0029757,0,0,0.0053017,0,0.00098424,0,0.011406,0,0.0031989,0,0.00021512,0,0,0,0.018589,0.0036274,0,0.0012755,0,0.017832,0.019372,0,0.0031668,0,0,0,0,0.018169,0,0,0.012151,0.0027388,0.01613,0,0,0.011313,0.0052464,0.030764,0.021069,0.015951,0,0,0.031261,0.0048697,0.026783,0.010884
0,0.0032339,0.055674,0,0.00036203,0,0,0.012196,0,0,0,0,0,0.0015909,0.0091135,0,0,0.013062,0,0,0,0.00026463,0,0,0,0,0,0,0,0,0,0.019979,0.010982,0,0,0,0,0.0070121,0,0,0,0,0.010757,0.0045956,0.0072514,0.0022813,0.0057902,0.001061,0,0,0,0,0.0072946,0,0,0.0088795,0,0,0.0016361,0,0,0.00079074,0,0.001252
0,0.0053961,0.064978,0.0019635,0.007163,0,0.00079006,0,0,0.004866,0,0,0.00081999,0.017476,0.012809,0,0.0061841,0,5.7172e-05,0,0.0084094,0,0,0,0.008202,0,0,0.017076,0,0,0.00037761,0,0,0,0.013479,0.00035253,0,0.024325,0.0020785,0.0040298,0,0,0.0089965,0,0,0.01114,0,0.0078611,0,0,0,0.0029957,0.0069936,0,0.0032236,0.0051928,0,0,0,0,0.038056,0,0.0040376,0.035073
0,0,0.018004,0,0.0038154,0.008202,0.012021,0.017542,0.018149,0,0,0,0,0,0.037578,0.010902,0.0050648,0.01089,0,0.001127,0.012005,0,0.0020763,0.0021381,0.019912,0.00074714,0.00055974,0.0052551,0,0,0,0,0,0,0.010355,0.0029919,0.0089761,0,0,0,0.011274,0.0041671,0,0.0026521,0,0.013662,0.010766,0,0.0058766,0.04394,0.0043638,0.0033379,0,0,0,0,0,0,0.028136,0.0031165,0.0080013,0.00067176,0.023547,0.010234
0,0.0013397,0.0037413,0,0.0093753,0,0.004665,0.0061517,0,0,0,0.0028323,0.0060485,0.013008,0,0,0.0063845,0,0.0093561,0.0015135,0,0.0016891,0,0,0,0.0078578,0.007769,0.011847,0.00046063,0,0,0,0,0.002845,0.0037481,0.0020558,0,0.014664,0.022818,0,0,0,0.0016048,0,0.0057871,0,0.0053873,0.0037999,0,0.0041693,0.0037809,0,0,0.0073574,0,0,0.014088,0,0,0.0036612,0,0.0035701,0.032356,0.00054147
0.0098466,0.0064346,0.087575,0,0.012426,0.0018721,0.019624,0.0043888,0,0.012177,0,0.0064448,0,0.0014722,0.0073223,0.0094688,0,0,0,0.012125,0.0038418,0,0,0.011864,0,0.016651,0.010591,0,0.0035763,0,0,0,0.0066734,0,0.010916,0.014028,0,0,0,0,0,0,0,0,0,0.033858,0,0,0,0.0038563,0,0.018737,0.004771,0.008202,0.012021,0.011143,0,0,0.0042056,0.0037635,0.015588,0,0.0094829,0.023581
0.003465,0.00094277,0.03245,0.017338,0.00094334,0.0081658,0.0099908,0,0.0011895,0,0,0,0,0,0.021421,0,0.0012446,0.0061152,0,0.0032325,0,0,0.0052334,0,0.0073436,0,0,0.0091072,0,0.0046667,0.0036604,0.0021058,0.013246,0.0034511,0.022456,1.0837e-05,0.0056077,0.021614,0,0,0,0,0,0,0,0.00023809,0.00082109,0,0.00037153,0,0,0.021014,0.013848,0,0,0.0081602,0.0053043,0,0.0054717,0.010673,0,0.023134,0.015848,0.017785
0.0028551,0,0,0.024838,0,0.0060425,0,0.003143,0,0.0013909,0.0024411,0,0,0,0,0.00074929,0.0045675,0,0.0059272,0.0056189,0,0,0,0.0046846,0.95267,0.0047824,0.00090122,0,0,0,0.003412,0.0006173,0,0,0.00099687,0.0042887,0.00039633,0,0,0.014123,0.0038616,0.00075087,0.0021594,0,0.0032453,0.0011317,0.0022685,0.0076549,0,0,0.00068099,0,0.0070093,0,0,0,0.00073403,0.0036288,0.0030177,0.0029977,0,0.00049683,0.00017926,0.0045549
0,0.020492,0.0036279,0,0,0,0.0036152,0.025333,0,0,0,0.064672,0,0,0,0,0,0,0,0.0011171,0,0.014798,0,0.0067982,0,0,0.019719,0.010591,0.01004,0,0,0.029718,0.023452,0,0,0.0040946,0,0.080381,0.022772,0,0,0,0.0040131,3.8153e-05,0.0019863,0,0,0,0.032189,0,0.024131,0.0039916,0.0073747,0,0,0.027112,0,0.057493,0.0044027,0,0.03077,0,0.015601,0
0,0.015097,0.06283,0.017744,0,0,0.012492,0.009681,0,0.0042567,0,0.015165,0.00098053,0.012821,0.0042483,0.011491,0,0.014346,0.0047131,0,0,0,0.0050213,0,0,0,0,0.014836,0,0.0051268,0.0020825,0.016263,0,0.042581,0.0054813,0.013047,0,0.016538,0.0066551,0,0.013232,0,0,0,0.013208,0.011177,0,0.0096648,0.0025658,0,0,0.0074418,0.0089529,0.011077,0.011587,0,0,0,0,0.0013233,0,0,0,0
