0,0.0013992,0,0,0,0,0,0.018712,0.0080621,0.0024897,0,0.0017442,0,0.0020693,0.0049878,0.0048049,0,0,0,0,0,0.0026756,0.014958,0.024173,0,0,0,0,0.026304,0,0.022921,0,0,0.01231,0.015249,0,0,0,0,0.0091021,0.0036376,0.0065086,0,0.0029103,0,0,0,0,0,0.015655,0.018447,0,0,0.01102,0.023838,0.0095997,0.031372,0.058095,0,0.0015546,0.019869,0,0,0,0,0.051185,0,0.012845,0,0.10404
0,0.0076756,0,0.014124,0.0071979,0.0020454,0,0.017849,0.013015,0,0,0,0.0061375,0,0.007941,0.011174,0.0054947,0.019391,0,0,0,0.0025542,0,0.0016093,0.0015037,0,0,0,0.013334,0,0.0077364,0,0.012614,0.008351,0,0,0.003464,0.0067829,0.0034625,0.025022,0.015551,0,0.011077,0,0.0028297,0,0.025034,0.0081257,0.048963,0.010078,0.010642,0.021575,0.021081,0.0052119,0.016019,0.017358,0.011205,0,0.00017025,0.0038809,0,0,0,0,0,0,0,0.0095386,0,0
0,0.00046611,0.021442,0.0024472,0.001929,0.0021828,0.0002246,0,0.0020977,0.002516,0.001873,0.0040502,0.00050975,0.0033614,0.0048774,0.00083726,0.0040952,0.00015305,0.0091218,0.019196,0,0,0.0013457,0,0.0037895,0,0.0058015,0,0.0038867,0.94185,0.0015624,0,0.0032124,0.0032695,0.0062946,0,0.0027789,0.0010259,0.00089323,0.00068771,0,0.0079991,0,0.0098065,5.0319e-05,0.0032916,0.00017427,0.010354,0,0,0,0,0,0.0018226,0.0016222,0,0,0.0079334,0,0,0,0.0033666,0.0062321,0,0,0,0.003098,0.0018611,0.015259,0.0017953
0,0,0,0.011197,0,0,0,0.0056052,0,0,0.00018788,0.005869,0.005153,0.0035187,0,0,0.0074909,0.022558,0.0066397,0,0.019479,0.0022695,0.009364,0.015037,0.0084309,0,0.0029319,0.0018855,0,0,0.025584,0,0.0059261,0.0062357,0.011724,0,0,0,0.010702,0,0,0,0,0.016367,0,0,0.0048849,0,0,0.0020003,0.021775,0,0.0072027,0,0.014847,0.0066164,0.018603,0.0065862,0,0.01028,0.011501,0,0,0.0088595,0,0.0021566,0.018697,0.02421,0.00033475,0.093823
0,0,0,0.011442,0,0,0.0028891,0,0,0.0035446,0.011213,0.0080583,0,0,0,0.010962,0,0.0010483,0,0,0,0.007336,0.011845,0,0.012091,0,0,0,0.022585,0.0043767,0,0.00048265,0,0,0.0060967,0.03952,0.0019135,0,0.0021999,0.02011,0.016817,0.014668,0,0,0,0.016034,0,0.0095075,0,0.0003301,0.007988,0,0,0.014621,0,0.016891,0,0.025463,0.0033265,0,0.0099558,0,0.010245,0,0,0.042568,0,0,0,0
0.003546,0.00012891,0.020754,0.0029745,0,0,0,0.0021095,0,0,0,0,0.0062105,0,0.00699,0,0,0,0,0.0041242,0,0,0.0053366,0.0062354,0.0023806,0,0.0062291,0.0020099,0,0,0.0011889,0.0004507,0,0,0.004294,0,0,0,0,0,0,0,0,0.0064078,0,0.0178,0.010495,0.010168,0,0.0044348,0,0.0027401,0.0017072,0,0.0078741,0.0033813,0.0019236,0.0017524,0,0.00068164,0.0062935,0.0015655,0,0,0,0.0049059,0,0,0,0
0,0.00099718,0,0.0018563,0,0.0033136,0,0,0,0,0,8.5849e-05,0,0,0,0.0019661,0.00042338,0.0072009,0.0061225,0.0036616,0,0,0,0,0.0015847,0,0,0,0,0,0,0.0063943,0,0,0.0048754,0.010478,0.0014397,0,0,0.0010733,0,0,0,0.0033792,0,8.4382e-05,0.0037709,0,0,0,0.023899,0.0018086,0.0060021,0,0,0.0016582,0.007914,0.0019197,0.0030731,0,0.0072701,0.0064714,0,0,0.0038136,0.0093555,0,0.0013593,0,0.027291
0.018513,0,0.011827,0,0,0.00016569,0,0,0,0,0.0052126,0,0,0,0.00197,0,0,0,0.010383,0,0.0010822,0.01135,0,0,0.00010571,5.8567e-05,0,0,0,0.016688,0,0.015443,0.015237,0.0012707,0,0.003272,0.021101,0,0,0,0.01748,0.0094855,0.061707,0,0.0075951,0.0075562,0,0,0,0.014461,0.033946,0.00047551,0.0045868,0.045308,0,0.011751,0.027335,0.00063079,0,0,0,0,0.078232,0.029673,0,0.0026067,0.026937,0.022818,0.013696,0.053454
0,0,0,0.0062254,0,0.0015105,0.0022875,0.010981,0.020363,0,0.0034917,0.00094681,0,0,0,0,0.025137,0.014729,0,0.057102,0.038677,0,0.0050063,0,0.017395,0,0,0,0,0,0,0,0,0.0082401,0,0,0.0075019,0,0.015312,0,0.01346,0,0,0,0.0079039,0,0.0065472,0,0.043945,0.012368,0.032302,0.035594,0,0.015054,0.015757,0,0.0088299,0.0020648,0,0,0.015814,0,0.021996,0,0,0,0,0,0,0
0,0,0,0,0,0.001156,0.0049822,0,0.0087888,0,0.0045842,0.0013593,0.0056728,0.0002253,0.0009513,0,0,0,0.0014034,0,0.0012971,0,0,0,0.003966,0,0,0.015356,0,0.0090803,0,0,0.0037302,0.00021442,0.0041746,0.0019859,0,0.0096484,0.00068454,0.0077381,0.005604,0,0,0.004387,0,0,0.0074334,0,0,0.0016734,0.00091913,0,0.0019213,0,0.0027737,0,0.0053802,0.00066329,0,0.0051076,0,0.0040433,0,0.0049229,0.0082549,0.016248,0.0062729,0.00044018,0.0080489,0
0.0039544,0,0,0,0.0019475,0.0070443,0,0.0032247,0,0.0059864,0.0064154,0.013153,0,0.012727,0,0.0065372,0.015721,0,0,0,0.0060656,0,0.002867,0,0.0050936,0,0.02042,0.00015409,0,0.019433,0,0,0,0,0,0.01917,0.0047205,0,0.037446,0,0,0,0,0.0038673,0,0.0015804,0.011814,0.0068098,0.015992,0.014314,0.056277,0.0036059,0.00010869,0,0.015252,0.011842,0.01864,0,0,0,0.0024002,0.0075966,0.068072,0,0.031144,0,0.021574,0,0.0015902,0.10332
0,0,0,0.021778,0.0088978,0,0.011581,0.015917,0,0,0.01879,0,0,0.0045528,0,0.02877,0,0,0.0073835,0,0,0.0056769,0,0.014837,0.0083252,0,0,0,0.037433,0.024006,0.017482,0.011572,0.0053376,0,0,0.0090641,0.023146,0,0,0.0065017,0,0,0,0.00816,0.012591,0.019543,0.0071484,0,0,0.018434,0.016232,0.0039397,0,0,0.023566,0,0,0.015101,0,0.0098054,0,0,0.0029204,0.0035929,0.0036874,0.01317,0.01212,0.0046938,0.073318,0.035259
0,0,0,0.0042317,0,0.0057404,0.0030551,0,0.0042889,0.0072322,0.0025999,0.0036387,0.0098043,0,0,0.0098071,0.0082201,0.0011316,0.0091214,0,0.00013202,0.0046224,0.0085455,0,0.0035362,0.0043878,0.0012711,0,0,0.0018322,0,0,0,0,0,0.0030222,0,0.0010234,0.00075359,0,0,0,0.01044,0.0040255,0,0,0,0,0,0.0027455,0.0052288,0,0,0.0036085,0,0,0.00026052,0.0028319,0,0,0,0,0,0,0,0.0082727,0,0.019332,0,0.036042
0,0.0062644,0,0.0068867,0.00014082,0.0050135,0,0.011305,0.0062951,0.025307,0,0,0.007891,0.023619,0.011186,0,0.0013747,0.017145,0,0,0,0.0010265,0,0,0.0018395,0,0,0,0,0,0,0,0,0.035944,0,0.0037539,0.0043084,0,0.015245,0.0028649,0,0,0.026613,0,0,0,0.01606,0,0,0,0.0027452,0,0,0.0047159,0.02016,0.010379,0.006265,0,0,0.012697,0.018204,0.0060595,0,0.036178,0.026455,0.0059802,0,0.031259,0.0032023,0.035232
0.00082568,0.0029617,0,0,0,0.016462,0.0023114,0,0,0.022448,0,0,0,0.01067,0.024818,0,0.027079,0,0.022753,0.013328,0,0,0.0032301,0,0.0026866,0,0,0,0,0,0,0,0,0,0,0,0.0049617,0.020437,0,0,0,0,0.031255,0,0,0,0,0,0,0.012271,0,0.0058962,0,0.011232,0.0022152,0,0,0,0,0.0046381,0,0.0092343,0.023293,0.010217,0,0.0080369,0.023749,0,0,0.055504
0,0.024318,0,0.015612,0.018277,0.015711,0,0,0,0,0,0.00845,0,0,0.0028568,0.015143,0.0088226,0.063308,0.0089982,0.0067685,0.088233,0.018135,0,0,0.0044195,0,0,0,0,0.044964,0.002145,0,0.014966,0,0,0.026988,0,0.031594,0,0.019167,0.0078849,0.0037344,0,0,0,0,0.0083365,0.019917,0,0,0,0,0.01784,0,0,0.021498,0,0,0.030095,0,0.0029499,0,0.018017,0.023903,0,0.00059342,0,0,0,0.013452
0,0,0,0.0042812,0.013882,0,0,0,0.0012108,0,0,0,0.0089553,0,0.0071262,0.0049637,0,0.012368,0,0,0,0,0.0047154,0.010257,0.00038275,0,0,0.0025236,0,0,0,0.0061523,0.0060952,0,0.0031175,0.0041325,0,0.0066861,0.0061463,0.0010445,0.00066495,0,0,0,0,0,0,0,0.01842,0,0,0.0013072,0,0,0.011387,0,0.0035635,0.013242,0.0052488,0,0.0022765,0.017455,0.0086397,0.017289,0.033053,0.0084066,0,0,0.010863,0.001572
0.0026276,0,0.0075501,0,0.0029484,0,0.016528,0,0.0039752,0,0,0.0065845,0,0,0.0058866,0,0,0,0,0,0.01356,0.0040726,0,0,0.014352,0,0,0,0.013073,0.0028423,0.015535,0,0.005544,0.0036053,0,0,0.0020118,0.013644,0.013685,0.011032,0,0,0,0.0082659,0,0,0.0087593,0,0.0078417,0.011815,0.031353,0.0017442,0,0,0.0059802,0.0030702,0.031996,0.012625,0.014551,0.0043197,0,0,0.0033132,0.016981,0,0.02347,0,0,0,0
0,0.011884,0.010918,0.0055062,0.023968,0,0.002349,0.0013782,0,0.0049926,0.0093573,0.035857,0,0,0.0012633,0,0,0.019707,0,0,0.047428,0,0,0,0,0.00074236,0,0.03018,0,0,0.029831,0,0,0,0.035985,0.0079799,0,0.0059989,0,0.0073225,0.0039963,0,0.04529,0.033089,0,0.013247,0,0.011479,0.085927,0.02412,0,0,0,0.024374,0,0.0082566,0.0028556,0.016391,0,0.03646,0.0098976,0.019163,0.048036,0.016879,0,0,0,0.057679,0.0040445,0.068881
0.021607,0.013248,0,0.024641,0.020379,0,0,0,0,0.012583,0.011459,0,0.0041788,0.0025392,0,0,0,0,0,0,0,0.0023745,0.014673,0,0.002828,0.0026692,0,0,0,0.096827,0,0,0.0081545,0,0,0,0.0040467,0.003399,0.027197,0.016909,0,0,0,0.050504,0,0.0078986,0,0,0.036045,0.029886,0.048768,0,0.0099637,0,0,0.005826,0,0,0.010691,0,0.00084944,0.011347,0.0094085,0.0058125,0,0.012307,0.01786,0,0,0
0,0.062978,0.070417,0,0.00042076,0.018408,0,0,0.0027625,0.094489,0.026701,0.02246,0,0,0,0.0097812,0.009732,0,0.027314,0.0027495,0.29291,0.0058744,0,0.0019783,0.0085172,0,0,0.0012037,0,0,0.033325,0.0080434,0,0,0,0.066071,0,0.016813,0,0,0.033156,0.019602,0.026398,0.024905,0,0,0,0.0057811,0.0046001,0,0,0,0,0.026732,0.027294,0,0.025954,0,0,0.018858,0,0,0.21546,0,0,0,0.096081,0.061754,0.059651,0
0,0,0,0,0,0,0.024497,0,0.020671,0.022975,0.016947,0.071003,0.027516,0.013172,0,0.017639,0,0,0,0.053206,0.0020152,0,0,0,0.023333,0,0,0.0027877,0,0.012215,0,0.039833,0.0016747,0,0,0,0.011873,0.013528,0.0029755,0.0098232,0.018446,0.026231,0.009852,0,0.00057877,0.007399,0,0,0.0010314,0.022093,0.018202,0,0.012465,0.051177,0.017539,0,0,0.0016762,0,0,0,0.017118,0.0057922,0,0.055315,0.010689,0.043539,0,0,0.014551
0,0.014707,0.0038538,0.0023989,0,0,0.00023222,0,0,0,0.02554,0.0075816,0,0.0032292,0,0.0013544,0,0.033432,0,0.030057,0.0065557,0.0050157,0,0.0044945,0,0.011833,0,0,0,0.057996,0,0,0.013079,0,0,0.14646,0,0,0,0,0.049595,0,0,0,0.024123,0,0.020545,0.017565,0,0,0,0,0.0097358,0.012895,0.01193,0.035047,0.030631,0.025146,0.008364,0.0094574,0,0,0.0064607,0.00050084,0,0.025059,0.019497,0,0,0.046011
0,0.001643,0.013583,0.00020173,0,0.0031293,0.0015236,0,0,0.0031762,7.6657e-05,0,0.00037826,0,0.0057698,3.3551e-05,0.0031933,0,0,0.0014676,0,0.001066,0.0021686,0,0.0033997,0,0.0022902,0.0010259,0.00043913,0,0.00043125,0,0.0002804,0,0.0010003,0,0,0.00081007,0,0.00088908,0,0.0043422,0,0.0016483,0,0.00077662,0.0036315,0.009293,0,0,0,0,0.0019946,0,0,0,0,0,0.00090709,0.0013397,0.0031452,0,0.0018327,0.0047893,0,0,0.0014018,0,0.008165,0
0.029378,0.00041496,0.012206,0.0053481,0,0.0387,0,0.0039667,0.021836,0,0,0,0.00805,0,0.0076567,0,0.00241,0.0077019,0.0068746,0,0,0,0.010985,0,0.0092218,0,0,0.007428,0,0,0.014811,0,0.0067535,0.00014709,0.010669,0.036831,0,1.7238e-05,0,0,0.035306,0.020891,0,0,0.0026396,0,0.023083,0,0.0080521,0.015539,0.0093083,0,0.0014769,0,0.01228,0.015714,0.010641,0,0.022553,0,0,0,0,0.015186,0,0,0.0063179,0.028714,0.015875,0
0,0.0070682,0.014252,0,0.019648,0,0.0064124,0,0.00024654,0,0.015137,0,0.030221,0.015025,0,0,0,0.005792,0,0.0041849,0.05591,0,0,0,0.013589,0.0055452,0,0,0,0.018075,0.02305,0.059988,0,0.032604,0,0,0,0,0,0.0065198,0.0073352,0,0,0,0.0491,0.017671,0,0,0,0.002674,0.01021,0,0.01724,0.00099522,0.015224,0,0.0097257,0,0.0092513,0,0.010528,0,0,0,0,0.015294,0,0.0069598,0,0
0,0.028884,0.10215,0.0049347,0.012496,0.0069542,0,0,0,0.075064,0,0,0.063933,0,0.0056458,0.0033606,0.0017751,0,0.0028276,0,0,0.0069497,0.020785,0,0.012081,0,0.0083051,0.012777,0,0.007293,0,0.034418,0,0,0,0,0,0.021026,0.00029492,0.0034262,0,0.0020738,0.035585,0,0,0.012203,0,0.027913,0.001235,0.0048884,0,0.029036,0,0,0,3.1027e-05,0,0.01068,0,0,0.0085467,0,0,0.015126,0,0.016606,0,0,0.61473,0.08891
0,0,0.0030795,0,0.0015979,0,0,0,0,0.0015098,0,0,0.0044057,0,0.00089877,0.0028404,0.0021555,0.0022107,0.0025983,0.0068011,0,0.0016614,0.0016466,0,0,0,0.0030409,0,4.9324e-05,0.00058864,0,0,0.0014991,0.0020247,0.0036266,0,0.00025968,0.0011839,0.0010223,0,0,0,0,0.0036499,0.00070127,0.0027584,0.0050957,0.0036861,0,0,0,0,0,0.96262,0.0029845,0.0039309,0,0,0,0.0013715,0.0032635,0.0058395,0,0.0055415,0,0,0,0,0.0040055,0
0.007163,0.0053477,0.048738,0,0.021497,0.022962,0,0.093096,0.00019987,0.039078,0,0.0049319,0,0,0,0,0,0.0079635,0,0,0,0.019455,0.0012752,0,0.016734,0.0081959,0,0,0.010387,0.021497,0.0010662,0,0,0,0,0.064088,0,0.01513,0,0.011431,0.046261,0.0054144,0,0,0.031837,0,0.021196,0.018844,0,0,0,0.14123,0.0066106,0.0082613,0,0.0089516,0,0.0023371,0.051996,0,0,0,0,0.0043495,0,0.00060898,0.021972,0.04454,0.089103,0.0054256
0,0.017825,0,0.004253,0,0.012484,0,0,0.01124,0.04118,0,0.0045512,0,0,0.01364,0,0.035388,0.016455,0.037122,0,0.081763,0.0012005,0.033036,0,0.018256,0.048857,0.019493,0,0,0,0.0023113,0,0,0,0,0.015227,0.0035954,0.031088,0.00094304,0,0,0.01895,0.010895,0,0.021826,0.032361,0,0.014057,0.056412,0,0.0039972,0.066041,0,0,0.0073119,0.018896,0.0080936,0.014476,0,0,0,0,0.12544,0.049361,0.013256,0.056205,0.029146,0,0.062744,0
0,0,0,0,0.017648,0.019746,0,0,0,0,0.0082174,0,0,0.00048094,0.022221,0,0.0084049,0.013265,0.007158,0,0.021044,0,0.0085326,0,0,0,0.011373,0.010542,0,0,0.0041046,0.036465,0.0077056,0.021648,0,0,0,0.010138,0,0,0,0,0,0,0.001456,0,0,0,0.029122,0,0,0.031802,0.013082,0.019223,0.0088812,0,0.0085675,0,0,0.0043971,0.0019456,0.0082161,0.012093,0,0,0.0093821,0,0.023584,0.033886,0.022274
0.0031561,0,0,0.0080572,0,0.0014853,0,0.006401,0,0.0046684,0.0052131,0.0013971,0.01205,0,0.011974,0.0012953,0.004221,0.0067578,0.002409,0,0.017176,0,0,0,0,0,0,0.0040281,0,0.004521,0,0.016134,0.0047932,0.0084303,0,0.010103,0,0.00058517,0,0.0046404,0,0,0,0.0017696,0.0032417,0.0063212,0.0094809,0,0,0,0,0,0,0,0.0073182,0.0061528,0.031456,0,0,0.015329,0.01333,0.0017629,0,0,0.013442,0.0032843,0,0.010308,0,0.03083
0,0,0,0.013892,0,0,0,0,0,0,0,0,0.00014557,0.019355,0,0,0,0,0,0,0,0,0.010572,0,0.00019845,0,0,0,0,0,0,0,0.020612,0.0095603,0.0033496,0,3.4646e-05,0.0054942,0,0.00011501,0.0075355,0.0023172,0.01141,0.0089238,0,0,0.01273,0,0.0076374,0,0,0.00087245,0,0.018274,0,0,0,0,0.0071994,0.0050557,0.013355,0.005457,0,0.031243,0,0.002956,0.0052439,0.0044222,0.0061964,0
0,0,0,0,0.0088491,0,0,0.018092,0,0,0,0.0048725,0.0012533,0,0,0.023097,0.0036506,0,0,0,0.0053869,0.0054284,0.011282,0.0029361,0.0084955,0.0048038,0.009801,0.00047864,0,0,0,0,0.0013729,0,0,0,0,0.014609,0.011282,0,0,0,0,0.017423,0,0,0.00090485,0,0.01409,0.00045746,0.0074982,0,0,0,0,0,0.0077104,0,0,9.4574e-05,0,0,0.0066972,0.0028577,0,0.020853,0,0.0092328,0,0.027025
0,0,0.012959,0,0.0039243,0,0.0025667,0.008834,0.0015197,0.0017026,0.0043798,0,0,0.00024382,0,0,0,0,0.0073977,0.014921,0,0,0,0,0.0026266,0.0037247,0.0025956,0,0.0012316,0,0,0,0.0059389,0,0.010112,0.0055444,0.0055249,0.00078399,0.0034343,0,0.0010361,0.0032369,0.00056565,0.0038021,0.0029369,0,0.0018087,0.0012841,0,0,0,0,0.0023756,0.0012338,9.2122e-05,0,0,0.0017062,0.001336,0,0,0.0023752,0.017817,0,0,0,0,0.0010859,0,0
0.0011271,0,0,0,0.019735,0,0,0,0,0,0.0014209,0,0,0,0,0.0013972,0,0,0,0,0.026193,0.0059085,0,0.0084423,0.0047462,0,0,0,0,0.001792,0.014225,0,0.0061757,0,0.0025609,0,0,0.0033499,0,0,0,0.0040152,0.0033337,0,0.0088016,0.0091371,0,0,0.003253,0.010621,0,0,0,0.0029592,0,0.012473,0.011094,0,0.0081657,0.017635,0.0082587,0.0046286,0.012873,0.02403,0.018648,0.012592,0,0.0083392,0,0
0.0083396,0,0,0,0,0,0.0040468,0.0062343,0.031718,0.012946,0.02654,0.0015026,0,0,0.027205,0,0,0.037757,0.0045178,0.020863,0.047608,0,0,0,0.017771,0,0,0.01067,0,0.017727,0.011244,0,0,0.01399,0.028126,0,0.0076094,0,0,0,0,0,0.15487,0.025219,0.0059961,0,0,0,0,0,0.019029,0,0,0,0.0013468,0.0034669,0,0.003901,0,0,0,0,0.0085847,0,0.028252,0.01371,0,0.01899,0,0.1089
0,0,0,0.0014967,0,0.0048243,0,0.00023172,0.014704,0,0.0051696,0,0,0,0.014674,0,0,0,0,0,0.010509,0.019592,0.01743,0.0076018,0.0070224,0.061793,0.018503,0.0097725,0.010871,0.090263,0,0.048639,0,0.0043346,0.01112,0.0041379,0,0.0034458,0,0,0,0.009346,0.050815,0.0051248,0,0,0,0,0,0.0022955,0.075066,0,0.0092524,0,0.0013625,0.023938,0.025357,0,0,0.03146,0.014745,0,0.018095,0.0022606,0.024221,0,0.017822,0,0,0.0058314
0,0.0061225,0,0.0062702,0.0010061,0,0.0028078,0.0011426,0.0029047,0,0,0.0060152,0.0040175,0.0027201,0,0.001897,0,0,0,0,0.005912,0,0,0,0.004344,0,0,0,0,0,0,0,0.00024158,0.0061088,0,0.002309,0.00075398,0,0.0079031,0,0,0.0012015,0,0.0033764,0.0020281,0,0,0,0.0012135,0,0.020215,0,0,0,0.012383,0,0.0023665,0,0,0,0,0,0.011217,0.0040776,0.0053345,0.004993,0,0,0.025679,0.077651
0,0.0081527,0.030162,0.019285,0.0066113,0.016849,0,0,0,0.011451,0,0.011749,0,0.011647,0.0072205,0,0,0,0.0061164,0,0,0.010424,0,0.0073331,0,0,0.0066127,0,0.062518,0.0068325,0,0.014876,0,0.0025099,0,0,0,0,0.0011018,0,0.0074411,0,0,0,0,0.0065882,0.025205,0,0,0,0.011406,0,0,0.045219,0,0,0.0075596,0,0.01233,0,0,0,0,0.010782,0.029515,0.040571,0.0093222,0.00046053,0.056681,0
0,0.0023549,0.012164,0,0.0067139,0.0056693,0.0096144,0.0094406,0,0,0,0,0.011133,0.0016925,0,0,0,0,0.0017891,0,0,0.0038063,0,0.00066897,0.0010356,0,0,0.0042493,0,0,0,0,0,0.002645,0.0041312,0.010347,0.009214,0,0,0.00011545,0,0,0,0.0054831,0,0,0.0050207,0,0.0095339,0,0.013532,0,0.009749,0,0.009128,0.0053135,0.0031984,0,0.012157,0.0052848,0,0,0,0,0,0.0007097,0,0.012171,0,0.041494
0,0,0,0.020369,0.024065,0,0.0020869,0,0.0093789,0,0.0099134,0.00084944,0,0.012603,0.0052047,0.022897,0,0,0.010342,0.013264,0.015618,0,0,0.007584,0,0.017246,0.0020866,0,0,0,0.0097415,0,0.0091652,0.027548,0.0037795,0.025432,0.02365,0.0004773,0.0024634,0,0,0,0,0.012963,0.019443,0,0,0.03804,0,0,0,0,0,0.0023022,0,0.019045,0,0.0162,0,0.009943,0,0,0,0,0,0,0.0074417,0.044134,0.017931,0.0018771
0,0.0050182,0,0,0.002205,0,0.0091706,0.0045366,0.0051522,0,0.0054711,0.01515,0.010492,0.0013506,0,0.0020351,0,0,0,0.0019247,0,0,0,0.001205,0.0026776,0.0046845,0.00088245,0,0,0,0.0093856,0,0,0.0077503,0,0,0.025505,0,0,0,0.022657,0.0062863,0,0.0166,0.0036054,0,0,0,0.0075184,0,0.017355,0,0,0.0032917,0,0,0,0.0042892,0.0096716,0,0,0,0,0,0,0,0,0,0.0016416,0.057848
0.0028886,0,0,0.011842,0.00044078,0,0,0.0086396,0.010882,0,0,0.014825,0,0.014051,0.0088468,0.010097,0.001755,0.014707,0.0041593,0,0,0,0.006091,0.010905,0,0,0.0032836,0.026162,0,0,0,0.027969,0,0.0018097,0.014358,0,0,0,0,0,0,0.004721,0.051846,0.010877,0.01279,0.016341,0,0.010208,0.00054566,0.0027399,0,0,0,0.0032159,0.0098735,0.0067314,0,0.010039,0,0.02264,0,0,0,0,0,0.031953,0,0,0,0
0.0075555,0.0042565,0,0,0.012877,0,0.012524,0,0,0.0055666,0.0094889,0,0.0050828,0,0.0081567,0,0,0,0,0,0.019308,0,0,0.0031527,0,0,0,0.0090895,0,0,0,0,0,0.010607,0.012866,0.0035371,9.1276e-05,0.0052342,0,0,0,0,0.0050495,0,0.0081416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012682,0.010853,0,0.011287,0,0.0052662,0,0.010989,0,0,0.0088888,0.0022033
0.0012183,0,0,0,0.0039323,0,0,4.4751e-05,0.0049239,0.0023731,0.0026518,0.0018088,0.0069134,0.0036953,0,0.006797,0,0,0.00059171,0.00030305,0,0.00194,0,0,0.00071828,0,0.0063562,0,0.0058909,0,0.012867,0,0,0.0030061,0,0.01206,0,0,0.0041541,0,0,0.0049766,0,0.0058737,0,0,0,0.0017391,0.0050752,0.0027372,0.012892,0.0052325,0,0.0035463,0,0.0050096,0,0,0,0.0060703,0,0.0045656,0,0,0,0.0056498,0,0,0.0082279,0
0.021551,0,0,0.0012572,0,0,0,0,0,0,0,0,0,0.0017058,0,0,0,0.0095384,0,0,0.0053933,0.0063329,0,0,0,0,0.016274,0.031717,0,0.062106,0,0.013428,0,0.0097841,0,0,0.0023418,0,0,0,0,0,0,0,0.045698,0.03715,0,0,0,0.017554,0.03267,0,0.022851,0,0,0.0059033,0.022308,0,0,0.015275,0.023384,0,0.057797,0,0,0,0,0.037078,0.011332,0.01975
0.023417,0,0,0,0.026799,0,0,0.011681,0.012518,0,0.0012073,0.02165,0.030849,0.007045,0.020364,0.0051426,0,0,0,0,0,0,0.0077451,0.015651,0,0.018888,0,0.049346,0.049173,0.032556,0.056303,0,0.010526,0.012772,0.0018219,0.051347,0,0.024798,0.0025337,0,0.043563,0,0,0.025047,0,0.017241,0,0,0,0,0.0082895,0,0.0031581,0,0,0.0083314,0.0068452,0.030496,0.018103,0.012631,0.016191,0.025961,0,0,0.0089014,0.0075858,0,0,0.0047491,0.010964
0,0.0034456,0.0025563,0.023473,0.0040163,0,0,0,0,0,0,0.02474,0.016946,0.022728,0.0040829,0,0.012029,0.0037376,0.022348,0.0044426,0,0,0,0.074196,0,0.055139,0.015089,0.021307,0.043994,0.0183,0,0.004451,0,0.046004,0,0,0,0,0,0,0.0049764,0,0.027417,0,0.0049931,0,0,0,0,0,0.0089578,0,0,0.0031396,0,0,0.1003,0,0,0.040684,0.0096766,0,0,0.02929,0.00019728,0.1032,0.0018957,0,0.013699,0
0,0,0,0,0.016414,0,0,0,0,0,0,0,0.013886,0,0.0031475,0,0.020991,0,0,0.033392,0,0,0.0029685,0.032656,0,0.040949,0,0.0013768,0,0.0041077,0.021599,0,0,0,0,0.022656,0.010808,0,0.00025167,0.00188,0.039657,0,0,0.00087318,0.014385,0,0,0.024597,0.011294,0,0,0,0,0.0015962,0,0.012062,0,0,0.0030409,0.0038693,0,0.014774,0.0048198,0,0.0055853,0.0098041,0.01256,0.019122,0,0.011113
0.0085787,0.0023714,0,0.0056425,0.0049097,0.0019346,0,0,0,0,0.00084949,0.0053126,0.015253,0,0.011333,0,0,0,0.0060487,0,0.035312,0,0,0,0.0061121,0,0,0.0043466,0.015248,0,0,0,0,0,0,0.02404,0,0,0.0018476,0,0.0052563,0.0070782,0.012067,0.012202,0.0037711,0.00058465,0,0,0.025821,0.019294,0,0,0.013142,0,0.0032353,0,0.012633,0,0,0,0.0017608,0,0.0061739,0,0,0.021594,0.0045359,0,0.022482,0.002861
0,0.016347,0,0,0.014767,0,0.0019744,0,0,0,0.0048174,0,0,0.0071219,0.0048349,0,0,0.013864,0,0.0002107,0,0,0.0075527,0.024778,0.012582,0.018348,0,0,0.0056986,0,0.0042187,0,0.005981,0.024334,0,0.00054613,0.0088911,0,0.003904,0.0021188,0,0,0,0.0078175,0,0.026595,0,0,0.0028207,0,0.015438,0.015594,0,0.0308,0,0,0.021614,0.019074,0,0.011575,0.030215,0,0,0.016884,0,0.014262,0.026512,0,0.041361,0.025894
0,0,0,0,0.003226,0,0.011767,0,0,0,0,0.10411,0,0.042222,0,0,0,0,0,0.018073,0,0,0,0,0.022636,0.026245,0,0,0.0055249,0.0078756,0,0.021062,0,0,0.011715,0,0.0030618,0,0,0,0.00031875,0,0,0.020921,0.015432,0,0,0,0,0.004174,0.012867,0,0.033788,0.018593,0.012553,0.022571,0.0092883,0.0051297,0.0027891,0,0.0074808,0,0.0316,0,0.038491,0,0.035958,0,0.0075075,0.093778
0,0.0014083,0,0,0,0.0027996,0,0.015701,0.0033332,0,0,0.014261,0.020049,0,0,0,0,0.0045962,0,0,0,0.0019198,0,0,0.012121,0,0.0057045,0.0097007,0.0044334,0,0,0.0048095,0.00048364,0.0049582,0.0066628,0.022725,0.018722,0,0,0,0.00062302,0,0.016579,0.010058,0.03893,0.0010441,0,0.0087224,0.0065266,0.0031296,0.016862,0,0.0080677,0.0034686,0.0068876,0.0029215,0,0,0.0016001,0.020402,0,0,0,0,0.012274,0.011997,0.0037408,0.0036584,0,0
