0.066415,0.0028352,0,0,0,0.0036303,0.0010813,0.0055241,0,0.00105,0,0.0020448,0,0.00016118,0.0014729,0,0.077676,0,0.0013238,0,0.0057423,0,0,0.0013157,0,0.083365,0,0.083468,0.079396,0.083448,0,0.011585,0,0.00091167,0,0.012765,0.086905,0,0.0037469,0.0020062,0.0076898,0,0.089145,0,0.0046126,0,0,0,0.0096905,0,0.0020195,0.002429,0,0.006464,0,0,0,0.008447,0.0013461,0,0,0,0,0,0,0.0046611,0.0043162,0.0022632,0,0.061552
0.0051604,0.067953,0,0,0,0.0012135,0.0034839,0.0024048,0,0.073411,0,0.0043925,0,0.0058024,0,0,0.082258,0.0825,0,0,0.023126,0,0,0.087582,0.00072366,0.015105,0,0.0032838,0.0026865,0.018037,0.001576,0.020921,0.00043981,0,0,0.019459,0.0050688,0,0.0010441,0.0047875,0.0056235,0,0.014459,0,0.00045293,0,0,0,0.020462,0,0.024649,0.0073908,0,0.099337,0.006067,0,0.0092999,0,0.0026177,0,0.0040184,0,0.01929,0.004567,0.11536,0.0054252,0,0,0.051602,0.006201
0.067053,0.0012959,0,0,0,0.071898,0.00021585,0.066246,0,0.081338,0,0.0041017,0,0.0034224,0,0,0.0067614,0.00027556,0,0,0.026938,0,0,0.083444,0,0.012388,0,0.0015092,0.0068359,0.0058944,0.085105,0.012139,0,0,0,0.023151,0.091916,0,0.013519,0.099618,0,0.002878,0.0019223,0,0.087498,0,0,0,0.00018633,0,0.017574,0,0,0.0029632,0,0,0,0.007841,0.0014383,0,0.0028663,0,0.015501,0,0.0034269,0.0029508,0,0.0074833,0,0
0.074148,0.071862,0,0,0,0.077201,0.074513,0.056512,0,0.013205,0,0.0018298,0,0.081069,0,0,0.0032478,0.081713,0,0,0.054708,0,0,0.093074,0,0.096639,0,0.005614,0.0089732,0.099852,0.0048217,0.1078,0,0,0,0.033764,0.090078,0,0,0.090385,0.00193,0.0040745,0.016308,0,0.092321,0,0,0,0.0073928,0,0.010577,0.098637,0,0.0028655,0,0.00021049,0.11418,0.0072027,0.099193,0,0,0,0.0097596,0,0.0069285,0.11398,0,0.0028362,0.14255,0.031369
0.0049353,0,0,0,0,0.077304,0.0023761,0,0,0.012188,0,0.00040288,0,0.002917,0.00074791,0,0.085936,0,0,0,0.01038,0,0,0.0085656,0,0.0048777,0,0.0016003,0.0039712,0.0021631,0.003029,0.019405,0,0.0011609,0,0.10014,0.0035935,0,0,0.0092114,0.007223,0,0.013178,0,0.0035506,0,0,0,0.010138,0,0.093718,0.10232,0,0.0075569,0.00061543,0,0.00097064,0.0054953,0.0020783,0,0,0,0.011263,0,0.00069877,0,0,0.0015931,0.080602,0.044082
0.07363,0.070828,0,0,0,0.0046669,0.0021499,0,0,0,0,0.0026292,0,0.076779,0,0,0.0079215,0.0013551,0,0,0.062985,0,0,0.0011268,0,0.081197,0,0.0044269,0.0059719,0.00063416,0,0.005837,0,0,0,0.0081654,0.00059368,0,0.0033616,0,0,0,0.09207,0,0.0057497,0,0,0,0,0,0.0003451,0.015323,0,0,0,0,0.0093836,0,0.0054949,0,0,0,0,0,0,0.010142,0,0.014096,0,0.064089
0.068639,0.072491,0,0,0,0.075942,0.0013082,0,0,0.079,0,0.00066559,0,0.075959,0,0,0.0010189,0.0042135,0,0,0.0060254,0.00099734,0,0.088336,0,0.091836,0,0.009042,0.012568,0.0068072,0.0035286,0.010968,0,0,0,0.019719,0.08842,0,0.092723,0.0026353,0.0059269,0,0.0043367,0,0.00067133,0,0,0,0,0,0.0063284,0,0,0.0087394,0,0,0.0098019,0.0051282,0.0058501,0,0,0,0,0,0.007924,0.0060608,0,0.0041182,0.060845,0.071613
0.0084503,0.073644,0,0,0,0.078811,0.0038399,0.0016116,0,0.088304,0,0.0010648,0,0,0,0,0.0087009,0.0033315,0,0,0.028875,0,0,0.091547,0,0.0028035,0,0.0044068,0.0069143,0.005242,0.0020843,0.088084,0,0,0,0.033794,0.0052185,0,0.00081555,0.008664,0.017863,0.0080339,0.014213,0,0.006196,0,0,0,0.0092931,0,0.011485,0.015712,0,0.0027701,0,0,0,0.015099,0.010166,0,0,0,0,0.0082245,0.10845,0.0067709,0,0.0028819,0.05888,0
0.00088469,0.06766,0,0,0,0.0045158,0.00049365,0.069587,0,0.075626,0,0,0,0,0.00182,0.0011057,0.0027541,0.0036758,0,0,0.051483,0,0,0.0098105,0,0.007533,0,0.0037594,0.0041073,0.0016441,0.0048191,0,0,0.0019974,0,0.018222,0.0015174,0,0,0,0.089907,0,0.01263,0,0.0034563,0,0,0,0.0042544,0,0.0031889,0.0087495,0,0.0021686,0,0,0.011502,0.019047,0.00041492,0,0.00010103,0,0.0054023,0,0,0.011688,0,0.019808,0,0.02175
0.071429,0.072538,0,0,0,0,0.075001,0.0054219,0,0.072661,0,0.0019996,0,0.076403,0.0018962,0,0.004967,0,0,0,0.0076624,0,0,0.0033627,0,0.0062845,0,0.0801,0.079892,0.083697,0.0075836,0.0053577,0,0,0.004785,0.017396,0.0018453,0,0.094955,0.0084099,0.0092054,0,0.002297,0,0.010091,0,0,0,0.0036877,0,0.0098549,0.0012968,0.00034934,0,0.00040154,0,0,0.0059418,0.0003747,0,0,0,0,0,0.0061034,0.10195,0,0.013932,0,0
0.0028233,0.072389,0,0,0.0050235,0.07353,0.0014972,0.0049836,0,0.0037078,0,0.078182,0.001335,0.0019439,0,0,0.0040767,0.00083736,0,0,0,0,0,0,0,0.00018909,0,0,0.0071031,0.081792,0.0043483,0.0090386,0,0,0,0.02054,0.0036705,0,0,0.0089604,0.002008,0,0.011318,0,0.0069378,0,0,0,0.0067324,0.00078166,0.0049188,0.021526,0,0.0044348,0,0,0.010212,0.0054426,0.095383,0,0,0,0,0,0.0080976,0.0031168,0.0027526,0.011,0,0
0.071117,0.0083912,0,0,0,0.080511,0.076288,0,0,0.014422,0,0.074292,0,0.07739,0.00041592,0,0.0079074,0,0,0,0.042361,0,0,0.091965,0,0.085795,0,0.0062728,0.017185,0.081361,0.010649,0,0,0,0,0.033463,0.0072512,0,0,0.099142,0.0068165,0,0.0075063,0,0.0022307,0,0,0.00078346,0.010983,0,0,0.01984,0,0.099617,0.0045921,0,0.0060999,0.10154,0.097424,0,0,0,0,0.0045629,0.0071067,0.011472,0,0.12211,0.094119,0.0059507
0.065015,0.0038326,0,0,0,0.071205,0.07165,0.0020647,0,0.0041337,0,0.0093417,0,0,0,0,0.078087,0.0075552,0,0,0.0034645,0,0,0.006956,0,0.0021677,0,0.083178,0.0019398,0.0066479,0.079602,0.0049719,0,0,0.003087,0.016855,0.082764,0,0.090265,0.00037422,0.0019343,0,0.0058322,0,0.086755,0,0,0,0.0052019,0,0.0069431,0.090549,0,0.0074029,0,0,0.097875,0,0,0.0011762,0.00034605,0,0,0,0.007564,0.0078491,0,0.0027727,0,0.050509
0.06328,0,0,0,0,0.076844,0.00089801,0.0077722,0,0.073187,0,0.0065639,0,0.0027528,0,0,0.077333,0.00040484,0,0,0,0.0010232,0,0.0018014,0,0.0056307,0,0.0028366,0.0066206,0.0082168,0,0.085008,0,0,0,0.009206,0.083581,0,0.0030039,0.0088859,0.00010857,0,0.0078591,0,0.0012749,0,0,0,0.0092587,0,0.013421,0.0067289,0,0.0062031,0,0,0.0021323,0.0011032,0,0,0,0,0,0,0.0027086,0.0046231,0,0,0,0.013123
0.0037606,0.074215,0,0,0,0.074568,0.0064163,0.013664,0,0.0069789,0,0.081459,0,0.004271,0,0,0,0.004748,0,0,0,0,0,0.010596,0,0.019128,0,0.0080479,0.085931,0.0155,0.012219,0.086335,0,0,0,0.010511,0.0046724,0,0.094274,0.0046473,0.0036878,0,0.013141,0,0.0055734,0,0,0,0.10292,0,0.104,0.11065,0,0.0042066,0,0,0.1214,0,0.0057628,0.0025767,0,0,0,0.0085047,0.0013743,0.008,0,0.006759,0.037193,0.060539
0.067408,0.068343,0,0.00040766,0,0.0016056,0.00096779,0.0032219,0,0.0063082,0,0.0048312,0,0,0.0041738,0.00090969,0.080716,0.075014,0,0,0.0074243,0,0,0.0089666,0,0.092149,0,0,0.0088297,0.0073371,0,0.011633,0,0,0,0.014946,0.0024599,0,0.0029241,0.0034075,0.084958,0,0.086039,0,0,0,0,0,0.0043091,0,0.011389,0.10658,0,0.0012458,0,0,0.013344,0,0.001989,0,0,0,0,0,0.005511,0.012585,0,0,0.0031723,0
0.00064783,0.071412,0,0,0,0.0020436,0.0055494,0.056891,0,0.0064414,0,0.081361,0,0.0017485,0,0,0.0050888,0.076901,0,0,0.085956,0,0,0.081811,0,0.083401,0,0.082162,0.012111,0.00098901,0.0019333,0,0,0,0,0.026198,0.0050993,0,0.0077883,0.010367,0.0050821,0,0.10611,0,0.0073003,0.0052317,0,0,0.014205,0,0.011973,0,0,0.0066622,0,0,0.015352,0.005187,0.0049268,0,0,0,0.018883,0,0.01297,0.10423,0.00017788,0.013709,0.025366,0
0.078375,0.074971,0,0,0,0.085171,0.080725,0.09678,0,0.094931,0,0.0028962,0,0.0046534,0,0,0.0075005,0.086635,0,0,0.059271,0,0,0.10156,0,0.097285,0,0.095271,0.10514,0.10652,0.092617,0.11594,0,0,0,0.12916,0.097192,0,0.09607,0.017275,0.10697,0,0.12489,0,0.10006,0,0,0,0.11578,0,0.043805,0.13474,0,0.11494,0,0,0.13722,0.12395,0.1095,0,0,0,0,0,0.12148,0.12461,0,0.0098945,0.08684,0
0.0021794,0.00058507,0,0,0,0.0067172,0.075013,0.082105,0,0.01086,0,0.076307,0,0.081419,0,0,0.086927,0.085507,0,0,0.035784,0,0,0.0014502,0,0.089144,0.0019723,0.086035,0.084913,0,0.0056319,0.093237,0.0008183,0,0,0.093402,0.0025609,0,0.0039039,0.00037277,0,0,0.010797,0,0.090757,0,0,0,0.016178,0,0.010275,0.01513,0,0.0032525,0.00092799,0,0.012321,0.0027287,0.0050158,0,0,0,0,0,0.0054645,0.0024461,0,0.13062,0.046457,0.0028521
0.0024411,0.003537,0,0,0,0.077494,0,0,0,0.0049832,0,0.07068,0,0.074053,0.00088586,0,0.080536,0.0056214,0,0,0.022385,0,0,0.018847,0.0014573,0.0079905,0,0.0029721,0.078063,0.0032528,0.0058889,0.086274,0.0015093,0,0,0.038852,0.0083658,0,0,0.0024901,0.012552,0,0,0,0.0035097,0.0040811,0,0.0027834,0.088178,0,0.10446,0.010754,0,0.0041073,0,0,0.014754,0.017155,0.0033758,0,0,0,0.00095361,0,0.0049782,0.002144,0.0057588,0.10253,0,0.018166
0.0033458,0.0021824,0,0,0,0.00010693,0.070115,0.012988,0,0.0052963,0,0.0031037,0,0.074887,0,0,0,0.0029502,0,0,0.007787,0,0,0.0044694,0,0.0030655,0,0.086242,0.0095365,0.0075727,0.003841,0.01445,0.0031315,0,0,0.022395,0.08542,0.0031947,0.0026182,0.0052917,0.089975,0,0.099572,0,0.088685,0,0,0,0.097836,0,0.01027,0.025619,0,0.0096226,0,0,0.014119,0.094436,0.0046236,0,0,0.0046094,0,0.0023873,0.0040417,0.0013511,0.010058,0.011906,0,0.10444
0.066403,0.07021,0,0,0.0012392,0.07623,0.069503,0.00054802,0,0.0021675,0,0.0086261,0,0.07739,0,0,0.083685,0.081432,0,0,0.032286,0,0,0.080788,0,0.0043329,0,0.0020289,0.0044939,0.0053417,0,0.00014958,0,0,0,0.021813,0.0040402,0,0.085656,0.095458,0.0035606,0,0.0027407,0,0.088045,0.0040179,0,0,0.0016407,0,0.0015342,0.024765,0,0.0027878,0,0,0.0075089,0.0011437,0.0038284,0,0,0,0,0.0051305,0,0,0,0.015042,0.011451,0
0.07515,0.076404,0,0,0,0.080428,0.084233,0.092621,0,0.084057,0,0.077534,0,0.081734,0,0,0.0074754,0.091048,0,0,0.1098,0,0,0.10325,0,0.094279,0,0.092565,0.10289,0.092504,0.094006,0.099604,0,0,0,0.045395,0.093006,0,0.10312,0.10074,0.011695,0,0.1183,0,0.097431,0,0,0,0.11559,0,0.031087,0.13074,0,0.10926,0,0,0.001962,0.12893,0.10582,0,0,0,0,0,0.10955,0.11532,0,0.12086,0.022418,0.08141
0.069148,0.0025394,0,0.00076021,0,0.078032,0.080141,0.069698,0,0.069817,0,0.082217,0,0.0016466,0,0,0,0.08817,0,0,0.089509,0,0,0.094303,0,0.010707,0,0.0053029,0.092309,0.079934,0.0028652,0.0095576,0,0,0,0.013195,0.0033834,0,0.0025864,0.020154,0.0078801,0,0.0087897,0,0.088833,0,0,0,0,0,0.018664,0.025369,0,0.0043644,0,0,0.0087608,0.00074344,0.0075352,0,0,0,0,0,0.10798,0.019709,0,0,0,0
0.088582,0.083973,0,0,0,0.091121,0.086847,0.055001,0,0.10843,0,0.094459,0,0.081817,0,0,0.01729,0.08848,0,0,0.1565,0,0,0.10232,0,0.10503,0,0.090365,0.10454,0.11526,0.09251,0.023884,0,0,0,0.1762,0.1026,0,0.11591,0.1077,0.11937,0,0.13968,0,0.098366,0,0,0,0.13198,0,0.14812,0.038621,0,0.11236,0,0,0.03934,0.018628,0.11243,0,0,0,0,0,0.12066,0.13842,0,0.028447,0.067693,0.067749
0.069872,0.077265,0,0,0,0.0096581,0.075392,0.0020412,0,0.089143,0,0.079193,0,0.00026412,0,0,0.078728,0.085754,0,0,0.016397,0,0,0.094993,0,0.010186,0,0.080525,0.002687,0.099168,0.093309,0.008993,0.0045224,0,0,0.051255,0.013146,0,0.0059317,0.10168,0.1081,0,0.0050909,0,0.005858,0,0,0,0.11705,0,0.012018,0.021914,0,0.0069191,0,0,0.0087026,0.026865,0.011111,0,0,0,0.0033127,0.0010011,0.0050044,0.012332,0,0,0.017419,0.01747
0.0014364,0,0,0,0,0.00015143,0.0036988,0.062316,0,0.006239,0,0.077523,0,0.007021,0,0,0.0059847,0.081754,0,0,0.041034,0,0,0.0065725,0,0.090425,0.0035339,0.084502,0.079742,0.0045656,0.08618,0.01124,0,0,0,0.0062101,0.088668,0,0,0.0064508,0.085713,0,0.010609,0,0.09039,0.00034237,0,0,0.01308,0,0.014204,0.0015657,0,0,0,0,0.0034077,0.006346,0.00014291,0,0,0,0.0069132,0.00095278,0.00997,0.0013026,0,0.011662,0.06749,0.02453
0.071016,0.071142,0,0,0,0,0.00010932,0.07711,0,0.0016507,0,0.075244,0,0.0060844,0,0,0.0053805,0.0096473,0,0,0.038792,0,0,0.0030597,0,0.080988,0,0.082162,0.014383,0,0.077013,0.079549,0,0,0,0.010486,0.0056268,0,0.002467,0.0017042,0.086865,0,0.0079827,0,0.011474,0,0,0,0.017226,0,0.0059711,0,0,0.0024975,0.0042627,0,0.012259,0.0056304,0.0026166,0,0,0,0,0.0015431,0.0011155,0.0056745,0,0.031163,0,0.012581
0.0052648,0.076723,0,0,0.0019183,0.0082113,0.0030707,0.00699,0,0.011102,0,0.0080935,0,0.0011136,0,0,0.002947,0.0062333,0,0,0.029722,0,0,0.0059053,0,0.012328,0,0.085352,0.0083421,0.089467,0.088039,0.077898,0,0,0,0.023309,0.00099131,0,0.0043031,0.0085774,0.012104,0,0.0036168,0,0.0045393,0,0,0,0.015203,0,0.096527,0.017608,0,0.10132,0,0,0.0070145,0.10009,0.10638,0,0,0,0,0.0017801,0.1015,0.0094052,0,0.017259,0,0
0.071166,0.0074118,0,0,0,0.0030154,0.0043055,0,0,0.010059,0,0,0,0.075221,0,0,0.0053656,0.0010836,0,0,0.022925,0,0,0.01417,0,0.0098457,0,0,0.00099984,0.0044235,0.089054,0.019242,0,0,0,0.027746,0.005656,0,0.004871,0.093659,0.09857,0.002021,0.10438,0,0.0046061,0,0,0,0.020565,0,0.014519,0.0046953,0,0.0081631,0,0.0018914,0,0.0075366,0,0,0,0,0.053223,0,0.011517,0.0067389,0,0.0041305,0.029686,0.06139
0,0.0024125,0,0,0,0.0011878,0.0010742,0,0,0.078095,0,0.0070181,0,0.0036772,0,0,0.002378,0.079657,0,0,0.017635,0,0,0.0025163,0,0.011014,0,0.0030436,0.088539,0,0.0030148,0.0092081,0,0,0,0.016523,0.087431,0,0.087255,0,0.0022564,0,0.01116,0,0.0056378,0,0,0,0,0,0.11574,0.0086775,0,0.0063418,0,0,0,0.097861,0.098415,0,0,0,0.010906,0,0.0081122,0.1069,0,0.012149,0.003329,0.017291
0.007993,0.0046858,0,0,0,0.074672,0.0030656,0,0,0.010243,0,0.073276,0,0.0011102,0,0,0.0061543,0.00043171,0,0,0.040509,0,0,0,0,0.0037035,0,0.083164,0.082442,0.013016,0,0.097227,0,0,0,0.011888,0.08546,0,0.010256,0.0053564,0.0066113,0,0.0069772,0,0.003387,0,0,0,0.0020768,0,0.012304,0.010543,0,0.0057274,0.00014564,0,0,0,0.10314,0,0,0,0.028808,0,0,0,0.0063693,0,0,0.078824
0.071581,0.077278,0,0,0,0.0086374,0.0032938,0.07514,0,0.012752,0,0.0033725,0,0.00060153,0,0,0.0068209,0.0017357,0,0,0.039303,0,0,0.091612,0,0,0,0.0020677,0.081016,0.0015706,0.0053073,0.017888,0,0,0,0.030322,0.0080214,0,0.0087989,0.011666,0.011796,0.00054751,0.016141,0,0.084796,0,0,0,0.00079401,0,0.011099,0.10138,0,0.0096396,0,0,0.10365,0.0191,0.10284,0,0,0,0,0,0.013263,0.0078857,0,0.11491,0.15598,0
0.067409,0.0042298,0,0,0,0.0054971,0.0088004,0,0,0.080846,0,0.010022,0,0.078473,0.00098176,0,0.00068453,0.079465,0,0.0056035,0.10145,0,0,0.0090732,0,0.080785,0,0.0057951,0.006145,0,0.080873,0.0035319,0,0,0,0.03609,0.0049705,0,0.0048058,0.0057763,0.010529,0,0.005458,0,0.0041762,0,0,0,0,0,0,0.090057,0,0.0070883,0,0,0,0.0077676,0.0014464,0,0,0,0.003711,0.00094397,0.010305,0.0027939,0.00084827,0,0.01278,0
0.0634,0.0028737,0,0,0,0,0.07316,0,0,0,0,0.0026562,0,0.074703,0,0,0,0,0,0,0.057901,0,0,0.0081543,0,0.0066432,0,0.00087854,0.0053248,0.007968,0.082384,0.087913,0,0,0,0.015134,0.0033809,0,0.09316,0.0012974,0.0038496,0,0.0056396,0,0.0038588,0,0,0,0.011804,0,0,0.013042,0,0.098989,0,0,0.10779,0.00057045,0.09778,0,0,0,0,0,0.10454,0.1157,0,0,0,0.019249
0.067737,0.071428,0,0,0,0.004524,0.075908,0.066609,0,0.011535,0,0.087758,0,0.0045768,0,0,0.078753,0.0021442,0,0,0.039253,0,0,0.0052566,0,0.087532,0,0.00037027,0.0093718,0.086412,0.0018639,0.0086743,0,0,0,0.015941,0.0021563,0,0.0054516,0,0.0079632,0,0.0051736,0.0045996,0.0013641,0,0,0.0039326,0.017843,0,0,0.014601,0,0.0049992,0,0,0.0082991,0.0057407,0.0058299,0,0,0,0,0,0.010466,0.0097525,0,0.011848,0.13426,0.008272
0.070474,0.076646,0,0,0,0.081086,0.078846,0,0,0.082716,0.0010037,0.07831,0,0,0,0,0.083164,0.0089706,0,0,0.053046,0,0,0.081137,0,0.086665,0,0.0041917,0.0042682,0,0.008642,0,0,0,0,0.037995,0.0019942,0,0.0074063,0.00034257,0.10158,0,0.10755,0,0.0035566,0,0,0,0.0022418,0,0.011191,0.0099462,0,0.005355,0,0,0,0.015575,0.0077479,0,0,0,0,0,0.011685,0.010826,0,0.014311,0.0015113,0.056862
0.0076032,0.070421,0,0,0,0.0057648,0.003631,0,0,0.076611,0,0.0042066,0,0.0040776,0.0014375,0,0.0062102,0.0004125,0,0.0057006,0.095193,0,0,0.0052044,0,0.00053489,0,0.0031635,0.0067506,0.017598,0,0.0012251,0,0,0,0.022722,0.0025609,0,0,0.0023302,0.0083324,0,0.0011126,0,0.0042085,0,0,0,0.0021985,0,0.0027059,0.010711,0.0013296,0.0088396,0,0,0.095139,0.00049845,0.0035338,0,0,0,0,0,0,0.010493,0,0.10545,0,0
0.068086,0.0055523,0,0,0,0.074465,0.0006967,0.077726,0,0.075159,0,0.003523,0,0,0,0,0.0043266,0.0028725,0,0,0.034313,0,0,0.086605,0,0.00037059,0,0.0045981,0.0067242,0.0097114,0.00084292,0.0055512,0,0,0,0.01644,0.0011012,0,0.090765,0.084312,0.0092112,0,0,0,0.0056928,0.00054086,0,0,0.00094438,0,0,0.023862,0,0.0053666,0,0,0.10833,0.0074435,0.0031784,0,0,0,0,0.0092848,0.0050975,0.0040871,0,0.010042,0.036966,0.0066515
0.0066016,0.070617,0,0,0,0.007059,0.075599,0.074088,0,0.007729,0,0.00052481,0.0018147,0.075705,0.0031412,0,0.0013899,0.082456,0,0,0.023025,0,0,0.086159,0,0,0,0.007877,0.0056606,0,0,0.0042766,0,0.0015806,0,0.014659,0.083422,0,0.089204,0.00031932,0,0,0.0075349,0,0.00085314,0.0063285,0,0,0.0023554,0,0.0072091,0.010493,0,0.0036146,0,0,0.0043144,0.0044791,0.0097353,0,0,0,0.0050554,0,0.0052838,0.0088938,0,0.0078886,0.0052001,0.010544
0.065771,0.002445,0,0,0,0.0050553,0.0019828,0.086817,0.00064553,0.078371,0,0.075694,0,0.002241,0,0,0.0033349,0.0031523,0.00021786,0,0.016743,0.00093551,0,0.00093293,0,0.01056,0,0.0026399,0,0.078949,0.0056506,0.0064764,0.0026284,0,0,0.011919,0.083374,0,0.0049838,0.010079,0.087958,0,0.0029733,0,0.00029163,0,0,0,0.00936,0,0.0089948,0.015541,0,0.0057746,0,0,0.0077129,0,0.0068941,0,0,0,0,0,0.0041431,0.10022,0.0018337,0.004443,0,0
0.00026554,0.071779,0,0,0,0.075593,0.0022516,0.0010447,0,0,0.0019403,0.069553,0,0,0,0,0.0080201,0.0027929,0,0,0.017394,0,0,0.084469,0,0.012669,0,0.0043837,0.0027493,0.012655,0.0016712,0.093458,0,0,0,0.090908,0.0033512,0,0.0093211,0.0044801,0.0095266,0,0.002714,0,0.086699,0,0,0.0062301,0.0068232,0,0.020864,0.0010953,0.0024974,0.10267,0,0,0,0.010117,0.0019464,0,0,0,0,0,0.0094128,0.099529,0,0.09494,0,0
0.0010383,0.0039242,0,0,0.0002949,0.075575,0.0025772,0,0,0.0055907,0,0,0,0.076127,0,0,0.0028411,0.00075898,0,0,0.011637,0,0,0.009377,0,0.0056684,0,0.0024228,0.0066607,0.0030994,0.082679,0,0,0,0,0.090033,0.084604,0,0,0.00094794,0.0057773,0,0,0,0.084939,0,0,0,0.00037753,0,0.0028282,0.012782,0,0.10417,0,0,0.1003,0.0071709,0.095773,0,0,0,0,0,0,0.001358,0,0.0034945,0,0.0085272
0.0067125,0.076305,0,0,0,0.077982,0.0043107,0,0,0.012436,0,0.0028914,0,0,0,0,0.003153,0.0013051,0,0,0.052,0,0,0.0086509,0,0,0,0.0028228,0.076871,0.082314,0.0027122,0.0079454,0,0,0,0.010628,0.0034442,0.0013147,0,0.0041141,0.0069572,0,0.016745,0,0,0,0,0.00082208,0.0058424,0,0,0.0063877,0.00024564,0.0063461,0,0,0.0095828,0.010485,0.096887,0,0,0.0054542,0,0,0.0054095,0.0038107,0,0.01313,0.087867,0
0.01173,0.0070573,0,0,0,0.0044672,0,0,0,0.0020353,0,0.0024944,0,0.0032698,0,0,0.0042874,0,0,0,0.023978,0,0,0.0040684,0,0.0055274,0,0,0.079689,0.0085017,0.0055267,0.093798,0,0,0,0.021066,0.088864,0,0.096055,0.010936,0.011246,0,0.016546,0,0.0026674,0,0,0,0.015864,0,0.033302,0.012523,0,0.0026766,0,0,0.016818,0,0.00047311,0,0,0,0,0,0.10623,0.0023119,0,0.00854,0,0
0.0036245,0.069588,0,0,0,0.076877,0.0047796,0.010276,0,0.0088664,0,0.00053103,0,0.0020379,0,0,0.00019492,0.077227,0.0015866,0,0,0,0,0.0069689,0,0.0024773,0,0.00059105,0.082787,0.0011592,0.00043658,0.086093,0,0,0,0.093749,0,0,0.0067883,0,0.0054059,0.0011872,0.0028075,0,0.00046648,0.00085075,0,0,0.091019,0,0.014516,0.0057879,0.00037703,0.003717,0,0,0.0045971,0.013785,0.0027965,0,0,0.0014722,0,0,0.0067569,0.10517,0,0.10202,0,0
0.073827,0.0026947,0,0,0.00055312,0.01149,0.0067647,0.007101,0,0.079558,0,0.0081728,0,0,0,0,0.0025307,0.084664,0.00011417,0,0.0069618,0,0,0.078499,0,0.0062528,0,0.0013692,0.013261,0.012242,0,0.0020866,0,0,0,0.097707,0,0.0004477,0.0044768,0.0090827,0.010403,0,0,0,0,0,0,0,0.0054598,0,0.015442,0.019901,0,0.0085683,0,0,0.014871,0.001425,0.10017,0,0,0,0,0,0.0073995,0.012082,0,0.0064079,0.041847,0.0017238
0.0024554,0.069762,0,0.00083826,0,0,0.074205,0.00022714,0.0005983,0.076155,0,0.0024054,0,0.0019472,0,0,0.0023497,0.00099083,0,0,0.0042321,0,0,0,0,0.0072875,0,0,0.0075872,0.081818,0.0039188,0.093879,0,0,0,0.021234,0.0057664,0.00033532,0.015454,0.008918,0.0066042,0.0053834,0.0052571,0,0.002286,0,0,0,0,0,0.017547,0.0061388,0,0.10006,0,0,0.092469,0.0061151,0.0037461,0,0,0,0.0071649,0.00018426,0.0054341,0.00053394,0,0.002775,0,0.013839
0.0012376,0.070073,0,0,0,0.0015513,0.0020489,0.076746,0,0.0020387,0,0.0042833,0,0.0046878,0.0031047,0,0.0044377,0.078356,0,0,0.020981,0,0,0.011141,0,0.0098869,0,0.0030407,0.0048393,0.00062015,0.078432,0.0081988,0.00025062,0,0,0.022825,0.003686,0,0.0060621,0.00094342,0.0047292,0,0,0,0.0035477,0,0,0,0.10036,0,0.0064628,0.0043421,0,0.10055,0,0,0,0.0089516,0.10132,0,0,0,0,0,0,0,0,0.013973,0,0.022154
0.0027924,0.067235,0,0,0,0.011401,0.00083047,0.0038428,0,0,0,0.005429,0,0.0019571,0,0,0.0041657,0.0060857,0,0,0.0084758,0,0,0.0088145,0,0.0024186,0,0.085131,0.0042152,0.0044568,0,0.084755,0,0,0,0.0018335,0.0014832,0,0.086689,0.014671,0.0020886,0,0.08964,0,0.0021558,0,0,0,0.099874,0,0.00045548,0.0042732,0,0.0027603,0,0,0.011548,0.088559,0.0032413,0,0,0,0,0.0013721,0.0060471,0.011535,0,0.013852,0,0.012774
0.076051,0,0,0,0,0.077955,0.077838,0.011486,0,0.069815,0,0.077482,0,0.080347,0,0.00029474,0.0094062,0.0028578,0,0,0,0,0,0.092187,0,0.091705,0,0.083797,0.0057458,0.0068455,0.087028,0.090053,0,0.0012201,0,0.1057,0.010173,0,0.092112,0.08769,0.012421,0,0.01065,0,0.014654,0,0,0,0.093947,0,0.024444,0.0071721,0,0.10247,0,0,0.11201,0.010303,0.0048981,0,0,0,0,0,0.00236,0.021171,0,0.12417,0,0.018052
0.00077697,0.071493,0,0,0,0.0043675,0.0035386,0.0038732,0,0,0,0.077443,0,0.0024494,0,0,0.074947,0,0,0.0047658,0.062138,0,0,0.085688,0,0.010931,0,0.0015024,0.0099334,0.001366,0.0024223,0.0020281,0,0.0018295,0,0.02455,0.0051199,0,0.0071195,0.0009789,0.012437,0,0,0,0.0031757,0,0,0,0.085089,0,0,0.021192,0,0.0056244,0,0,0.0072491,0.018021,0.0047704,0,0,0,0,0,0.0084127,0.10743,0,0,0,0.0051238
0.0038673,0.068093,0,0,0,0.00066685,0.0047897,0,0,0.0030462,0,0.0073618,0,0.0039054,0,0,0.0062842,0.0059843,0,0,0.020335,0,0,0.0015144,0,0.0060966,0,0.004486,0.0067337,0.0024665,0.0061613,0.014019,0,0,0.00097131,0.01204,0.088899,0,0.092187,0.0034379,0.0018597,0,0.006606,0,0.001176,0.0014739,0,0,0.010585,0,0.021483,0.0088433,0,0.00085268,0,0,0,0.0025921,0.0063213,0,0,0,0.008715,0,0.10567,0.0042261,0,0,0.022709,0.028873
