0.0020529,0,0,0,0.0022651,0,0,0.00010995,0,0,0,0,0.006518,0.092374,0,0.0021331,0.0011859,0,0.004921,0.00044122,0.00034084,0.0012811,0,0.018763,0,0.0043236,0
0.003821,0.0012131,0,0,0.00086918,0,0.0023526,0.0012114,0,0,0,0.0056948,0.0011688,0.0017117,0.00072047,0.0015999,0,0.00024743,0.0039563,0.0050358,0.0036514,0,0,0,0.0016176,0.0022503,0
0.0062835,0,0,0,0.00036733,0,0.0031147,0.0017381,0,0,0.0031128,0.0049515,0.00034236,0,0,0.00018527,0.0012882,0.00016569,0.0022882,0,0.0024033,0,0,0,0.0024985,0,0
0.089809,0,0.0010644,0,0,0,0,0.0050965,0.0058344,0,0.0054569,0.0061779,0.0033957,0.00037748,0,0,0.0028864,0,0.0021427,0,0,0,0.01983,0,0.0047319,0,0.0054143
0.02697,0.086035,0,0,0,0.0015041,0,0.00077013,0,0.091666,0,0.0049706,0.012371,0,0,0,0.0006095,0.010644,0.01023,0.0074293,0.0062229,0,0,0,0.0055178,0.0025174,0
0.00077467,0,0,0,0.00036634,0,0.0020265,0,0.0014217,0,0.00041131,0.0057348,0.0020583,0.00117,0,0,0.0012292,0,0,0,0.0023726,0.00038016,0,0,0,0.00071001,0
0.00018832,0.0059954,0,0,0.089623,0,0.0094905,0.00022204,0.0020317,0,0.0019622,0.0077782,0.0014577,0.018118,0,0.0072323,0,0.032156,0.0008512,0,0,0.0090513,0,0,0,0,0
0.0036527,0,0,0,0.00032562,0,0.010496,0.00070932,0.0031101,0,0.0007473,0.0036542,0.00058523,0.00070278,0,0.0062555,0.0016287,0,0,0.00031705,0.00068584,0,0,0,0,0.00081697,0
0,0.085222,0,0.00094858,0.0013922,0.00080079,0.0032908,0,0.0020068,0.001419,0.00047586,0.00087609,0.10457,0,0,0,0,0.00079692,0,0.00059804,0,0,0.0021732,0,0.0026897,0,0.013315
0.0057692,0.00031114,0.00060058,0,0,0,0.010066,0.0024057,0.00089904,0,0.004216,0.0084516,0.0017734,0.0028722,0,0.001938,0,0.0018478,0.00027375,0.00081444,0.0026768,0,0,0,0.00091028,0,0.0038398
0.0034954,0,0,0,0,0,0.0013112,0.00062447,0,0,0.00045968,0.0097206,0.0039412,0.0015043,0,0.000832,0,0,0.0026183,0.0018253,0.00098192,0,0,0.0010963,0.00060334,0.0007256,0
0.0010412,0,0,0,0,0,0.002646,0.00069648,0.0004468,0,0.0012224,0.0046616,0.10559,0,0.0014543,0,0,0,0,0.0011394,0.00011673,0,0,0,0.00059835,0.0031477,0
0.0063366,0,0,0.00017215,0.0021493,0,0.0045024,0,0.010212,0,0,0.005672,0,0.0005423,0.0046402,0.0083989,0.003806,0,0,0.0011754,0.0015327,0,0,0.0008423,0.0030549,0.0016053,0.0037864
0.0049081,0.084414,0,0,0.00072143,0.0015501,0,0,0,0,0.0034561,0.0045178,0.00041809,0,0,0,0,0.0074238,0,0.016424,0,0.0024854,0,0,0.001539,0.0022187,0
0,0,0,0,0,0,0.0011212,0,0.095107,0.0028984,0,0.0052464,0.00043133,0.0017473,0,0,0.00026681,0,0.0089547,0.00031644,0,0.0081481,0,0,0.0015952,0,0
0.0033049,0.001145,0,0.00028466,0,0,0.054809,0,0,0.00049896,0,0,0.00060373,0,0.021815,0,0.0045656,0.0033894,0,0,0.0023815,0.031363,0,0.0070429,0,0,0
0,0,0,0,0.006045,0,0.022552,0,0.021803,0.0033106,0.091104,0.0032271,0,0.00014918,0,0.02833,0.0022465,0,0.0043226,0,0.000485,0.017798,0,0,0.0014993,0.088589,0.0034824
0.0038157,0.00057042,0,0,0.0011491,0,0.0029817,0,0.001837,0,0.00027557,0.0039539,0.00032735,0.0004247,0.0005032,0.0020733,0.00067834,0.00096195,0,0,0.00039846,0,0,0,0,0,0
0.0011824,0.00011915,0.0005672,0,0.001078,0,0.0030095,0,0.0080131,0,0.092513,0.0045044,0.00033732,0.00069107,0.0050141,0,0.00099891,0,0.0038931,0,0.0032944,0,0,0,0.00029599,0,0.0012464
0.0027191,0.00080871,0.0013631,0.00092667,0.00063218,0,0.0050457,0,0.0025054,0,0,0.00082773,0.008454,0,0.0036913,0.0018877,0,0.0009379,0,0.010839,0.0038536,0,0,0.0025601,0.00029531,0,0
0.012061,0,0.002452,0,0,0,0.0038074,0,0.016668,0,0.0028348,0.015299,0.02413,0.077118,0.0079191,0.011729,0,0.015742,0,0.016509,0.01007,0,0,0.11449,0.065757,0.0014776,0.034617
0.0069959,0,0,0,0.00070011,0.00028108,0.0016679,0,0,0,0.0038559,0.0056241,0,0,0,0.0010274,0,0.0077952,0,0.016241,0,0.0040445,0,0,0,0.0071486,0
0.0071066,0.001732,0,0,0,0,0.029866,0.00066554,0,0,0.00058716,0.0040759,0.0025677,0.0030812,0,0.013662,0,0,0.0013846,0.0019452,0.0015366,0,0,0,0.0020948,0,0
0.077067,0.00065498,0,0,0,0,0,0,0.007133,0,0,0.0052255,0.00099179,0,0,0.0038359,0.00069781,0.0017583,0.0011892,0,0.003481,0.029143,0.0069042,0,0.0018721,0.0024362,0.002398
0.0078464,0.00061645,0,0,0,0,0,0.0076427,0,0,0.0034645,0.0064509,0.0038558,0,0,0,0.0003195,0,0.0075101,0,0,0,0,0.00035508,0.00023073,0,0
0.0024821,0,0.00048487,0,0.00025749,0,0.0034994,0,0,0,0,0.0040188,0.0029569,0,0.0012088,0.0018684,0.00041411,0,0.00054088,0,0.0033247,0.0014471,0,0.0037144,0.0010052,0.00066022,0
0.0036863,0.0001038,0.00021249,0,0.0016674,0,0.0029622,0.0014325,0.00047962,0,0,0.0040392,0.0049053,0.0010998,0,0,0,0,0.0029357,0,0.00073994,0,0,0,0,0,0
0.0027117,0.00079744,0,0,0,0,0.0031289,0,0.0014583,0,0,0.0037379,0,0,0.0010358,0,0.00033953,0,0.00030432,0,0.00043616,0,0,0.00028344,0.00033176,0.0040368,0
0.00257,0,0,0,0,0,0.0042346,0,0,0,0.00038799,0.0059184,0.0097896,0.00047788,0.00033506,0.00081675,0,0,0.0016918,0.0058643,0.003619,0,0,0,0,0.0040062,0
0.0041348,0.00014307,0.00015601,0,0,0,0.0030549,0.00022363,0,0,0,0.0040593,0.00023084,0,0.0010152,0,0,0,0.0022826,0.00043694,0,0.0012077,0,0,0,0.0034072,0
0.0014969,0.0011171,0,0,0,0,0.014067,0,0.0028606,0,0.0015726,0.0072694,0.0018656,0,0,0.0087347,0,0.0017577,0,0.0028721,0.0018468,0,0.0020624,0.00086988,0.0021809,0,0.0029997
0.002662,0.00098788,0,0,0,0,0.0078173,0.00052715,0.001119,0,0.00022163,0.00413,0.001736,0,0.000837,0.0030578,0,0,0.0029285,0,0.0013484,0,0,0,0.00018379,0.0041743,0
0.0053875,0.0016955,0.0024961,0.00030697,0,0,0.05825,0,0,0,0,0.0097334,0,0,0.021351,0,0.0042063,0.00087305,0,0,0.0021341,0.02437,0,0.0029831,0.0029577,0,0.0063023
0.0033221,0.00052051,0,0.00021317,0.00053392,0,0,0.002991,0,0,0,0.10501,0,0.0018764,0.0051843,0.0013391,0,0.00031424,0,0,0,0,0,0.0034218,0,0.00077239,0
0.004858,0.00020149,0,0.00047816,0,0,0.0027189,0.00013973,0.010503,0,0.0001657,0.0055068,0.0038586,0.0028661,0.0066606,0.0080315,0.0029853,0.001344,0,0.0024092,0.0040853,0,0,0,0.0025064,0.0056146,0.0066277
0.0024638,0,0,0.00059721,0.00036724,0,0,0.00047139,0,0,0,0.0010914,0.00073454,0.092016,0,0,0,0,0.00082162,0,0,0,0,0.019211,0,0,0
0.010144,0.0003054,0,0,0,0,0,0.0079429,0,0,0.001835,0.0081362,0.0034336,0,0,0,0,0,0.0085575,0,0.0016809,0,0,0,0.00031071,0,0
0.010254,0,0,0,0,0,0.0021,0.0073029,0,0,0.0022792,0.11022,0.00080074,0,0,0,0.00026016,0,0.0076217,0,0.0018464,0,0,0,0.0017725,0,0
0.00145,0,0.00091418,0,0.00012833,0,0.0076838,0,0.00096856,0,0.0011091,0.0065867,0.0054042,0.0012433,0,0.0038199,0.00019187,0,0,0.00049765,0.00060251,0,0,0,0.00090743,0.0014753,0
0.012486,0,0.0025503,0,0,0,0.016696,0.0013976,0.0019682,0.00037903,0,0.0059121,0.0057214,0.0013669,0.030344,0.048566,0,0,0,0,0.0013956,0.0037058,0,0,0,0,0.0069588
0.0029842,0.00029691,0,0.00017447,0,0,0.0043463,0.00050901,0.0004086,0,0,0.0042353,0.00025783,0.0015511,0,0.001731,0,0,0,0,0.002601,0,0,0,0.00054027,0,0
0.0082755,0.00024281,0,0.00029307,0,0,0.0032982,0.00034646,0,0,0,0.003657,0,0.0013653,0,0,0,0,0.0036063,0,0.0011714,0,0,0,0,0.0020836,0
0.0030183,0.0011096,0,0,0.00066394,0,0.012454,0.0015549,0.00098981,0,0.0023512,0.0035675,0,0.0060424,0,0.0029287,0.0028082,0,0,0.00032399,0.00017531,0,0.0028162,0,0.0031894,0,0.009263
0.003067,0.00045505,0,0,0.00031054,0,0.0047681,0,0,0,0,0.0033262,0.0029119,0.00028394,0.0030668,0.0024636,0,0.00062631,0.00094619,0.014464,0.0015032,0.0027086,0,0,0,0,0
0.006651,0.00093246,0.00071013,0.00039754,0,0,0.011695,0,0,0.0071627,0.082049,0,0.0025411,0.006662,0.037459,0.054028,0.0029726,0,0,0,0.0013042,0.021215,0,0,0.00011646,0,0
0,0,0.087396,0.0010574,0.027799,0.00076297,0,0,0.00038894,0.0006601,0,0.018978,0,0.001896,0.004923,0,0,0,0.0060137,0.09082,0.0051662,0.008311,0,0,0.0015405,0,0.0062126
0.0029949,0,0,0,0.001488,0,0.0014456,0.00035724,0,0,0,0.0046433,0.0026918,0.0010297,0,0.0001881,0,0.0015118,0.0062555,0.010298,0.0036467,0,0,0,0.00073485,0.0036771,0
0.0025345,0,0,0,0,0,0.0052586,0.00044162,0.0015367,0,0.001913,0.0059022,0.00017722,0.0017628,0,0.0018824,0,0,0,0,0.0016256,0,0,0,0.0013332,0,0.0010431
0.077524,0.0011709,0.00057855,0,0,0,0,0,0.0052682,0,0,0.0064317,0.005579,0.0026395,0,0.0058318,0,0.0031176,0.0051426,0.0080954,0.0066572,0.024412,0.0028107,0,0.0015783,0.0057239,0
0.00061215,0.0020442,0,0.00093911,0,0,0.050744,0,0,0.00063731,0,0.10676,0,0,0.020436,0,0.0049523,0.00052034,0,0,0.00050265,0.034382,0,0.010965,0,0,0.00093949
0.0041262,0.00012537,0.00051387,0,0,0,0.0032949,0.00010722,0,0,0.00015848,0.006695,0.0020455,0,0,0.001887,0,0,0.0028367,0.0036074,0.0063569,0,0,0.00057296,0.0016246,0.005628,0
0.0053832,0.00062545,0,0.00013805,0,0,0.0064049,0.00095727,0,0,0,0.0035152,0.0091756,0.001404,0.0006077,0.0056865,0.00052095,0.0014071,0.003283,0,0.002969,0,0,0,0,0.0048166,0
0.004265,0,0,0,0,0,0.0062228,0,0,0,0.00039498,0.0053309,0.00060657,0.0012456,0,0.00065023,0,0.00012897,0.0029458,0.0024197,0.0024195,0,0,0,0.0031723,0.004541,0
0.0029468,0,0.00033291,0,0,0.00035715,0.0074722,0.00049351,0,0,0,0.00015048,0.002123,0.0015229,0,0.0022637,0.0012763,0,0.0015458,0.0033658,0.00083598,0,0,0.00098717,0.0016046,0,0
0.0043677,0.00057469,0,0,0.00030093,0,0.0048883,0.00066994,0,0,0,0.0044176,0.0010981,0.00072515,0.0012785,0.001278,0,0,0.0025883,0.0035737,0.00090323,0.0014335,0,0,0.0013068,0.0051668,0
0.0038381,0,0,0,0,0,0.0051757,0,0.00055866,0,0,0.0039885,0.00022383,0,0,0.0017624,0,0,0.0012917,0,0.0010492,0.00050154,0,0,0.0020235,0,0
0,0.0008936,0,0.00033368,0.00038832,0,0.0069853,0.00081488,0.00014227,0,0,0.10765,0,0.000771,0,0.0026558,0,0,0,0,0,0.0024052,0,0.0019612,0,0,0
0.011914,0.00092107,0.00097932,0,0.0012498,0,0.0090675,0.003728,0,0,0.0018735,0.0040477,0.00023002,0.00018552,0,0,0,0,0.0082886,0,0.0020804,0,0,0,0,0,0
0.0037212,0.0004112,0,0,0.0010449,0,0.0036893,0.00023523,0.0013377,0,0,0.0048938,0.0013996,0.0009769,0.001646,0.0047427,0,0,0.0025481,0.010145,0.0015929,0,0,0,0.0001414,0.004186,0
0.080449,0.00095445,0,0,0,0,0,0,0.010001,0,0.00020712,0.0058639,0,0,0,0.005812,0.0021084,0,0,0,0.002125,0.021406,0,0,0.0011269,0.0022699,0.0061599
0.0044736,0.0010407,0,0,0,0,0.003156,0,0.00023845,0,0,0.0053991,0.0044281,0.00038664,0.0010977,0.0014043,0,0,0.0033369,0.0060376,0.0056509,0,0,0,0.00087776,0.00104,0
0.0016359,0,0,0.00058529,0.00015616,0,0,0.00038654,0,0,0,0.0043898,0.0038992,0.093318,0,0,0,0,0.0038809,0.0020212,0.0005259,0.0016659,0,0.018864,0,0.0051725,0
0.0026161,0.085686,0,0,0.00018168,0,0.0011485,0,0.0028866,0,0,0.0051884,0.0013929,0,0.0013273,0,0.0019771,0,0.00060452,0,0,0,0,0.0014916,0.0040302,0.005587,0
0.0091505,0.00016639,0.00054611,0,0.00088044,0,0.0074463,0.0022422,0.00078871,0,0.0027764,0.0034545,0,0,0,0,0,0.00053027,0.0049082,0,0.0017231,0,0,0.00092151,0.00076685,0,0
0.0087495,0,0,0.00040423,0.0034254,0,0,0.0037498,0.0014012,0,0.00096989,0.0039982,0.0087764,0.0059809,0,0,0,0.0036746,0,0.0019812,0.0032689,0,0,0,0.0033801,0,0.0073653
0.0025537,0.00044955,0,0,0.00021723,0,0.0022074,0,0.0020729,0,0.00029879,0.0066854,0.0052075,0,0.00028437,0.0036893,0,0,0.00054315,0.00029939,0.0016369,0,0,0,0.0011046,0.0034085,0
0.0024654,0,0.00074591,0,0,0,0.0023275,0,0.00076985,0,0,0.0063659,0.00067038,0,0.0016042,0.0017633,0.0010626,0.00055946,0.0010747,0,0.0031763,0,0,0.0030265,0.0018869,0.0014512,0
0.0068464,0.0012894,0.00052963,0,0.0022442,0,0.0058133,0,0.0051899,0,0,0.0080159,0.0039537,0.0012743,0.00013362,0,0,0.0050454,0,0.0058032,0.0043288,0,0,0,0.00035088,0.012979,0
0.0042458,0,0.0013785,0,0.0010784,0,0,0,0.0064102,0,0,0.00065082,0.00011399,0,0.0028475,0,0.0018052,0.0014836,0,0,0,0,0,0.0031033,0.0017906,0.0031324,0.0021201
0.0062653,0,0.0018023,0.0011437,0.0014162,0,0.011362,0.00052122,0.0036739,0,0.0030112,0.0082312,0,0.0027597,0,0,0.0061845,0,0,0.00043811,0.0013857,0,0.001631,0,0.002704,0,0.00068735
0.00091422,0.00045104,0.00057967,0.00040571,0.0049812,0,0.02541,0,0.023663,0.0017651,0.0011686,0.0041867,0,0.0010298,0,0.027888,0.0009194,0.00057314,0,0,0.0028751,0.0053367,0,0,0.00019667,0.098268,0.0087119
0.0043136,0,0,0.00068193,0.0019096,0,0.005872,0,0.0080311,0,0,0.0068166,0,0.0022757,0.0050719,0.0060384,0,0,0,0.00076075,0.0022777,0,0,0,0.0044392,0,0.004345
0.074962,0.00088141,0,0,0,0,0,0,0.007588,0,0,0.10834,0,0,0,0.0041768,0.0011152,0,0,0,0.00034751,0.03184,0.0089147,0,0,0.0039271,0.0052202
0.0049065,0,0,0.00021392,0,0,0,0,0.0088776,0,0,0.0092398,0.0033195,0.0011827,0.0067468,0.0049634,0.00056708,0,0,0.0023335,0.0021822,0,0,0.00077433,0.0025405,0.0061228,0
0.0039924,0,0,0,0.090208,0,0,0,0.0025047,0,0.092739,0.00021558,0,0,0,0,0.0069977,0.032987,0.010474,0,0.0024308,0.002351,0,0,0.0015148,0,0
0.0033393,0,0.0012921,0.00088539,0,0,0.00016255,0,0.0013621,0,0,0,0.00010106,0,0,0,0.0031789,0.00043438,0.0059119,0.0065863,0.0018736,0.00055735,0,0.00017082,0,0.00074272,0
0,0,0.00058685,0.00092899,0,0,0.026395,0,0.021107,0.0091944,0,0,0.10236,0.0021931,0,0.040402,0.0049015,0.083032,0,0.02032,0,0.017675,0,0,0,0.086504,0.014994
0.0032799,0,0.00043685,0,0.00015476,0,0.0048218,0,0.0034431,0.001222,0,0,0.0010438,0,0.0018539,0.0026941,0,0,0,0.0044192,0,0,0.00036937,0,0,0.0018553,0
0.074974,0,0,0,0,0,0,0,0.0066903,0,0,0.0010099,0.0023269,0.0014489,0,0.0028679,0.00014832,0.0010257,0,0.0027945,0.0024855,0.026835,0.011186,0,0.0018364,0.0017608,0.011245
0.0034708,0.00059987,0.00055436,0,0,0.00049477,0.0086973,0.00014425,0,0.0019464,0,0.0029498,0.0078485,0.0022791,0,0.0013328,0,0.0034301,0.0051716,0.0013744,0.0028875,0.0011068,0,0,0,0,0
0,0,0,0,0,0,0.0013285,0,0.097091,0.0018761,0.089629,0.0029192,0.0031148,0.0031723,0,0,0.0011673,0,0.015623,0.00034204,0.0028708,0.0059546,0,0,0.0017559,0,0
0.0038546,0,0,0,0,0,0,0.0047122,0.0014681,0,0.0038465,0.0011337,0.0030876,0.0017105,0.0026989,0,0,0.050802,0.01736,0.040477,0.0042309,0,0,0.002231,0.0026094,0.00219,0.011611
0,0.00044068,0.0025592,0,0,0.00033182,0.00096568,0,0,0,0,0.0034146,0.003614,0.00048884,0.0009749,0,0,0.0012482,0.00017987,0.00038704,0.0037844,0,0,0.0011622,0.00049114,0,0
0.0030721,0,0,0,0.00048569,0,0.0090081,0.00085319,0.00059614,0,0.00105,0.0005058,0.0081898,0.002782,0,0.0016027,0,0.0018193,0.00092741,0.0028067,0.0020394,0,0.00024859,0,0.0022264,0,0
0.0089349,0,0,0,0,0,0.011965,0.0011693,0,0.0047101,0,0,0.0058929,0.0024395,0.029995,0.049942,0.00070385,0,0,0,0.0036884,0.012827,0,0,0.0001243,0,0.00010859
0.0028116,0,0,0,0.0014553,0,0.012154,0,0.0018748,0.00062433,0,0.0064897,0.0066703,0.00096691,0,0.0097595,0,0,0,0.0063727,0.0043132,0,0,0.0021101,0.004262,0,0.0038643
0.0083717,0,0.0028508,0,0,0,0.016157,0.0022984,0.0035592,0,0.006657,0.0017348,0.0083857,0.0061334,0,0.0033608,0.00088462,0.0029611,0,0.0058756,0.0034496,0,0.011243,0,0.004016,0,0.012311
0.0017608,0,0.0006721,0,0,0,0.0072493,0.00052665,0.0018526,0,0.000949,0.0013502,0.0028652,0.0007428,0,0.0012366,0.0012511,0.0021779,0,0.001543,0.00151,0,0.00021012,0.00080437,0,0,0.0014021
0.0015221,0.0028722,0,0.00027624,0,0.00086045,0.055235,0,0,0,0,0,0.0014688,0,0.017533,0,0.0022422,0.0012634,0,0,0.0022859,0.030224,0,0.0066988,0,0,0
0,0,0,0,0.0017598,0,0,0,0.0016104,0.00076306,0.09082,0.00027545,0.0032975,0.00061191,0.0043794,0,0,0.00022672,0.0065973,0,0.0020257,0.005794,0,0,0.0016795,0,0
0.0029255,0,0,0,0.00111,0,0.0013282,0.00080656,0.0015353,0,0,0.001436,0.0034035,0.003396,0.0011463,0,0.0010338,0.0011191,0,0.0017518,0.00075399,0,0,0,0.0016055,0,0.00073241
0.0006761,0,0.00031745,0,0,0.00027443,0.0040419,0,0,0,0,0.0010099,0.0072045,0.0015803,0,0.0015792,0,0.0013041,0.0019765,0.0040865,0.0036785,0.0012076,0,0,0,0,0
0,0,0,0.0018322,0.00012233,0,0,0,0,0,0,0.0010612,0.0043744,0.096042,0,0.00026959,0,0,0.0028274,0.0030532,0.00019398,0.0059908,0,0.019446,0,0.0022002,0
0.0047555,0,0,0,0,0,0,0.0023941,0,0,0.00040341,0.0016765,0.0027289,0.0010723,0.0028891,0,0.0011949,0.001826,0,0.0011034,0.00032333,0,0,0.0011122,0,0,0
0,0,0,0,0.090397,0.00057256,0.0025133,0,0,0,0.0003804,0.0014753,0.0038453,0.0025884,0,0.00078201,0,0.036077,0.004484,0,0,0.0062701,0,0,0.00052828,0,0
0.0066119,0,0.0020744,0,0,0,0.009199,0.00043342,0,0,0.08697,0,0.0099769,0.0014642,0,0.0013552,0.0046721,0,0.041374,0,0.0018158,0.00010616,0,0,0.0019573,0.002507,0
0.078661,0,0.00026586,0,0,0,0,0,0.010354,0,0.0018534,0.0032569,0.0072787,0.00033616,0,0.0044027,0.0013217,0.0060152,0,0.011261,0.0032972,0.01695,0.0089801,0,0.0019092,0.0025989,0.0064534
0.025126,0.0010609,0,0,0.005916,0.00036755,0,0,0.00076871,0.084511,0,0.0017031,0.0035696,0.0016095,0.094254,0,0,0,0,0.001989,0.0022482,0,0.031667,0,0.0012403,0.023671,0
0.0024385,0.00010775,0.00027559,0,0.0015622,0,0.0013277,0,0.0010421,0,0,0.00016923,0.0047924,0.00023268,0,0,0,0.0019354,0,0.0004907,0.0027447,0,0,0,0.00066837,0.0018024,0
0.077421,0,0,0,0,0,0,0,0.0010297,0,0,0.0078216,0.0046702,0.093181,0,0.0043235,0.00093148,0.00091113,0,0.010182,0.00027461,0.028934,0.0050432,0.011726,0,0.010875,0
0.073848,0,0,0.00011086,0.026153,0.00063591,0,0,0.006238,0,0,0.0012482,0,0.00068653,0,0,0,0,0.0058102,0.093897,0.0055449,0.035015,0.0046176,0,0.0038468,0,0.015747
0.0030858,0.00027845,0.0011019,0,0.0027223,0,0.01289,0,0,0,0,0.0019928,0.00045392,0.00051153,0,0.0057859,0.00094183,0.0010733,0.008534,0.0054715,0.00053436,0,0,0,0.00047343,0.0025505,0
0.0023164,0.00022728,0.0010286,0,0.0011661,0,0.008906,0.00047789,0.0006023,0,0.00032021,0.00063077,0.00046852,0,0,0.0046292,0,0.0023517,0,0.0048337,0,0,0.0018025,0,0,0,0.0039733
0,0,0,0,0,0.00018897,0.0027864,0.0004751,0.09552,0.0047892,0,0.0014772,0.0026338,0.0050928,0,0,0,0.00047986,0.0071957,0.0046567,0.0014768,0.0032333,0.010443,0,0,0,0
0.0035822,0,0.00034514,0,0.0010536,0,0.015623,0.00091246,0.0037942,0,0.0012876,0.004257,0.0013844,0.0013325,0,0.004168,0.0011246,0.0029512,0,0.010393,0.0041925,0,0.011187,0,0,0,0.0086968
0.00086118,0.00059503,0.0029104,0,0.00030921,0,0.0084842,0.00010321,0.0016018,0,0,0.0013721,0.0019009,0.0016883,0,0.004108,0,0.0018897,0,0.0042861,0,0,0,0,0,0.00089052,0
0.0025237,0,0.00082119,0,0,0,0.0094198,0.00033269,0,0,0.00086579,0.00095762,0.00066471,0.00085374,0,0.004112,0,0,0.0041945,0.00034701,0,0,0,0,0.0021253,0,0
0.0032938,0,0.090858,0,0.004104,0,0.00022174,0.0014495,0,0,0.0049543,0.021229,0.012483,0.096362,0,0,0,0,0.0042303,0.018104,0.003818,0,0,0.011821,0,0,0.0025397
0.00053498,0,0.088633,0,0.00039238,0,0.003469,0,0.00072987,0.0016397,0.00029883,0.016716,0.00058517,0.00080746,0,0,0,0.00054028,0,0.0016541,0,0,0.0031374,0,0.0032222,0,0.0040744
0.071725,0,0,0,0,0,0,0,0.0084126,0,0.08963,0.0011977,0,0,0,0.0017535,0.00084744,0,0.004882,0,0,0.036798,0,0,0.0035626,0,0.0049348
0.00097585,0.00097442,0.0019006,0,0.097205,0,0.009149,0,0.0059578,0,0,0.0079314,0.0036304,0.0035774,0.096802,0.0077875,0,0.032438,0,0,0.00026092,0,0.031149,0,0.00049627,0.012382,0
0.0022917,0.0013407,0.00016066,0.0001495,0,0,0.054039,0,0,0.0004065,0,0,0.010004,0,0.01875,0,0.0015624,0,0,0,0.0017274,0.031118,0,0.0078304,0,0,0
0.0040001,0.0012537,0,0.00042287,0,0,0.049041,0,0.0031764,0,0,0,0,0,0.025367,0,0.0024542,0.0019148,0,0,0.001756,0.026283,0,0.007721,0,0,0.010011
0.012184,0,0,0,0.00073902,0,0.015109,0.0021215,0,0,0.0036128,0.0018068,0.00098181,0.0022706,0,0,0,0.0017141,0,0.0055215,0.0018403,0,0.0038288,0,0.00065573,0,0.0061985
0,0,0,0,0.0057819,0,0.028272,0,0.023028,0.0051513,0.093509,0,0,0,0,0.029688,0.0036703,0.00062275,0.0032837,0,0,0.015315,0,0,0.0027505,0.085911,0.0090725
0.002615,0.0012288,0,0,0,0,0.013228,0,0,0,0.00029045,0.00036128,0.0016182,0.0035456,0,0.0052147,0,0.0028287,0.0034159,0.0042509,0.0010963,0,0,0,0,0.0013808,0
0.001535,0,0,0,0.00024886,0,0,0,0,0,0,0.0036174,0.0062138,0.095734,0,0,0,0.0017613,0.0002052,0.0082009,0.0016049,0,0,0.018706,0,0.0017835,0
0.0027079,0,0,0,0.00060726,0,0.006101,0.00051964,0.00065346,0,0.00064198,0.00024241,0.0024338,0.0023972,0,0.00061963,0.0022478,0.00065767,0.0041221,0.0013668,0.0012076,0,0,0,0,0,0
0.0039059,0,0,0,0,0,0.0086489,0,0.00060526,0,0.00043325,0.00099272,0.0045268,0.0001562,0,0.00048433,0.00021382,0.0058179,0.003521,0.015331,0.0063777,0,0.00039701,0,0,0,0
0.0028361,0,0.00084109,0,0.0021269,0,0.0069566,0.00077715,0.0029116,0,0,0.0031748,0.0040958,0.0015986,0,0.0014265,0,0.0010111,0,0.0021304,0,0,0,0,0.0043763,0,0.0025551
0,0,0.00069489,0,0.091332,0,0.011533,0,0.0025027,0,0.09192,0.0047884,0.0019007,0.0024438,0.0014807,0.0039259,0.0011099,0.032848,0.0088967,0,0,0.012463,0,0,0.0023522,0,0
0.076899,0.00012807,0.00029604,0,0,0,0,0,0.0074753,0,0,0.0018235,0.0020194,0.00028169,0,0.00567,0.0029107,0,0,0.0031465,0.001344,0.025016,0.0086802,0,0.0026743,0.0010101,0.010261
0.0014424,0.00071642,0.00080038,0,0.0003098,0.00029826,0.011181,0,0,0.00032101,0.00035571,0.0010111,0.002041,0,0,0.0072341,0.0025952,0.00079251,0.0029817,0.0038624,0.0022457,0,0,0.0004551,0.0007718,0,0
0.0017962,0,0,0,0,0.00015503,0.0021477,0,0,0.00052041,0.0022224,0,0.0018575,0,0,0.00029847,0.0012717,0.0014653,0.0022851,0.0063056,0.0027049,0.00028608,0.00015764,0,0,0.00096286,0
0.028074,0.0025991,0.0003772,0,0,0,0.007806,0.00179,0,0.08917,0,0.0049574,0.0046142,0.0068585,0,0,0,0.0038035,0.0054181,0.0087115,0.01108,0,0,0,0.0017988,0.0078422,0
0.011538,0,0,0.00028071,0.0002843,0,0.016779,0.001643,0,0.0037942,0,0,0.010651,0.0010592,0.028835,0.051953,0,0,0,0,0.0045972,0.0087217,0,0,0.00046094,0,0.0051696
0.00091259,0,0.0015179,0.00010314,0,0.00053912,0.0072321,0,0.0016936,0,0,0,0.0026243,0.002149,0,0.0035905,0.00077381,0,0.00014769,0.002948,0.0023601,0,0,0,0.0011416,0,0
0.032008,0,0,0,0,0.00041835,0,0.0040232,0,0.084998,0.00027549,0.0010985,0.0081565,0,0,0,0.0014889,0.0014007,0.0091917,0.003237,0.0040486,0,0,0,0.0030113,0,0
0.0018668,0,0,0,0,0,0.0054965,0.00016214,0.0018902,0,0.00048086,0.0011849,0.0049653,0.001499,0.00054141,0,0,0.0020719,0,0.0040461,0.0039557,0,0.00054502,0,0.0035607,0,0.006402
0.00056623,0,0,0,0,0.0021219,0.0080286,0,0,0,0,0.00022268,0.0024969,0,0.0058135,0.013326,0.0011343,0.086382,0.0076603,0.029831,0.0020787,0.0055215,0,0,0.0005945,0,0
0.003769,0,0,0,0,0.00014725,0.003025,0.00035369,0.0028963,0,0.0010992,0.00063143,0.0038146,0.00055648,0,0.0034114,0.0012614,0,0,0.00030921,0.0026674,0,0,0,0,0.0035024,0
