0,0,0,0.051404,0.022582,0,0,0.018151,0,0,0,0,0,0.036037,0.0037838,0.015247,0.059786,0,0.020246,0.037224,0,0
0.016937,0,0,0.086916,0,0,0.0020208,0,0,0,0,0.068335,0,0,0,0,0,0.035851,0.046108,0.029204,0.02258,0
0,0.015129,0.032443,0.016464,0,0,0.019099,0.010191,0.019666,0,0.0056222,0,0.037705,0.0034506,0.027121,0,0,0,0.031331,0,0.066616,0.012243
0,0.00752,0.091152,0,0,0.018026,0.053425,0.024868,0.018383,0.0088861,0.050263,0.01437,0.013852,0,0,0.018124,0.020263,0,0,0,0,0
0.0087108,0.015867,0,0,0,0,0,0.027414,0,0.0676,0.12103,0.059423,0.04192,0,0,0.036724,0.022189,0.0048817,0,0.0081935,0.0077865,0
0.02684,0.093915,0,0,0,0,0,0.02222,0.02411,0.033615,0.025026,0.0077731,0,0,0.0045916,0,0,0.012391,0,0,0,0.031007
0.065978,0.017811,0,0,0.033089,0,0.035679,0,0.012426,0,0,0,0.017398,0.019735,0.0014518,0,0,0.041851,0.0083576,0.025745,0,0
0.040551,0.012895,0,0,0.056533,0,0,0.0058755,0.021276,0.020292,0,0,0,0.013299,0.032484,0,0,0,0.037412,0.0057494,0,0
0,0,0,0.013288,0.025612,0,0,0.03194,0,0.010346,0.0062563,0,0.028238,0.015763,0,0,0.021636,0.040636,0.031094,0.026872,0,0.028466
0.026809,0,0,0.023134,0.027684,0,0,0.026187,0.0021602,0.02756,0.053796,0,0,0.0077196,0.015379,0.023834,0.0067002,0.0082948,0.046978,0,0.088896,0
0.0035674,0,0.021226,0.036676,0,0.034845,0,0,0.005562,0,0,0,0.046603,0.0016019,0.015767,0,0,0,0,0,0,0.013294
0,0,0.039373,0.082352,0,0,0.047272,0,0,0,0.0049422,0,0.06154,0,0,0.059361,0.0121,0.0021407,0.0026816,0,0,0.04461
0.052426,0,0.0066803,0,0,0,0.0055719,0.013468,0.021791,0.060067,0,0.020386,0,0.041651,0.0011544,0,0,0,0,0,0.013182,0.027876
0.016848,0.028763,0.022271,0.016307,0,0,0.017273,0.022244,0,0.0067026,0.0047547,0.023917,0,0.0047221,0.011421,0,0.027966,0.027815,0.0055458,0.023114,0.015749,0.029038
0.053652,0.12873,0,0,0.11109,0,0.072276,0.055112,0,0.0062897,0,0,0,0.015398,0.022401,0,0.036025,0.056773,0,0.0019063,0,0
0.010949,0,0,0.12425,0.029236,0,0,0.0094099,0,0,0,0.051859,0.025868,0.012037,0,0,0,0.047688,0.066817,0.075655,0.067413,0
0,0.0044115,0,0,0.16012,0,0,0.00039996,0,0.10158,0.24386,0.015773,0.042209,0.01008,0.010483,0.049359,0,0,0,0.01437,0,0
0,0.096314,0.24916,0,0.016927,0.030993,0.045043,0,0.016249,0,0.03519,0.022557,0.061362,0.0096189,0.0078529,0,0,0.04887,0,0,0.007357,0
0.031719,0.04155,0.005871,0,0.013882,0,0.016572,0.05471,0.028907,0,0,0.0045068,0,0,0.057613,0,0,0,0.0087444,0,0.049732,0
0.027496,0.0066553,0,0,0.068796,0,0,0,0,0.02213,0,0.0013696,0.033617,0,0.0035063,0,0,0.03874,0,0.0632,0,0
0,0.06055,0.023081,0,0.13335,0,0,0,0.017736,0.02086,0,0,0,0.057047,0.013945,0.042076,0.0037978,0.021956,0.044693,0,0.0038621,0
0,0,0.04753,0,0.038706,0,0,0,0.055128,0,0.11992,0,0.029925,0,0.025403,0,0,0.043039,0.044227,0,0,0
0.044408,0.040792,0.012499,0,0,0,0,0.0088687,0.017041,0.038391,0.0020954,0.010218,0.010811,0.028456,0.019756,0.016726,0.017509,0,0.005018,0,0,0
0.021704,0.051072,0.041931,0,0,0,0.014484,0.0066909,0.037424,0.011783,0.041838,0.016507,0.061928,0.0048214,0,0,0.007004,0.0065183,0,0,0,0
0,0.017553,0,0.012856,0.024424,0,0,0.099804,0.023998,0,0,0,0.049588,0,0.029509,0,0.025098,0.036828,0,0.040469,0,0
0.045702,0.05499,0,0,0,0,0,0,0,0.11575,0,0.024674,0,0.0054578,0.0072908,0,0.02882,0,0,0,0.019269,0
0.012769,0,0,0.10551,0.0035796,0.013431,0.11266,0.026072,0,0,0,0.020951,0,0,0,0,0.011548,0.00084858,0.065038,0,0,0.063206
0.031376,0.003467,0.043241,0.012345,0,0,0.0080869,0.072984,0.039485,0,0.031767,0.018715,0,0.020807,0,0,0.024636,0.0042013,0,0,0,0.050759
0.032255,0,0.016773,0,0.017103,0,0.014485,0,0.0075781,0,0.026743,0,0.025865,0.012171,0,0,0,0.00053028,0.040325,0,0.041379,0
0.0052115,0,0.026987,0.0017636,0.048396,0,0.04595,0.058411,0.004071,0.014662,0,0.0027987,0.030278,0,0,0.0121,0.014628,0.0061666,0,0,0,0
0.022476,0.0098986,0.0043992,0,0.033973,0.0043637,0,0,0.0017539,0,0.018668,0.0041274,0.0016171,0,0.0011211,0.042339,0,0,0.033966,0,0,0
0.027192,0,0,0,0.038358,0,0,0,0,0.021763,0.084005,0,0,0,0,0.020437,0.061287,0,0,0.035793,0.035249,0
0,0.081345,0.17586,0,0.041005,0.06279,0.048886,0.23265,0,0.0095978,0.0090703,0,0.10876,0,0.034052,0.059831,0,0,0,0.031509,0,0.016581
0,0,0.035746,0,0.053355,0,0,0,0.0033516,0.011236,0,0.0078487,0.010783,0.010354,0,0,0.049091,0,0.01555,0.0084482,0.042589,0
0.024376,0,0.084713,0,0.0079814,0,0.0049718,0,0,0.0070439,0,0,0.076275,0.022034,0.026589,0.019582,0,0,0.024589,0,0,0
0,0.057485,0.031976,0,0.049225,0,0.0067066,0.0015308,0.044112,0,0,0.027564,0,0,0,0.016137,0,0,0.023143,0,0,0.00045177
0.023977,0,0.031515,0,0.05141,0,0.020376,0.010394,0,0.0052286,0.020024,0,0.021829,0.019463,0.004622,0,0.00061297,0.003146,0,0.020609,0.044577,0
0.024191,0,0.06272,0,0.060073,0,0.06017,0,0.025195,0.0093779,0.034272,0,0.045179,0.0064748,0,0.0040204,0.023719,0,0,0.022023,0.074026,0
0,0.013116,0.20577,0.01322,0,0,0.046466,0,0.057034,0,0.042004,0.017969,0,0,0,0,0,0.010643,0,0,0.022315,0
0.018839,0,0.17516,0,0,0.016991,0,0,0.039901,0,0,0.012027,0,0,0.028405,0.042417,0,0.02468,0,0,0,0.028385
0.012675,0.013968,0.024755,0,0.0040358,0,0.02005,0.061708,0,0.010296,0,0,0.013624,0.0047094,0.022555,0.056056,0,0,0,0.050466,0,0
0.064046,0,0,0.051428,0.0098498,0,0.048098,0.024271,0.0049268,0,0,0.0003928,0,0.010352,0,0,0.0016539,0.029776,0,0,0,0
0.010139,0.008442,0,0.047654,0,0.015704,0,0.024992,0.047181,0,0.017028,0,0.015605,0,0.025885,0,0.029628,0,0.0064582,0,0.020297,0
0,0,0,0.036968,0.31434,0,0,0,0,0,0,0,0.11382,0.02157,0,0,0,0.018991,0,0.0068524,0.025365,0
0,0.026528,0.073581,0.024375,0,0,0.0001199,0.035234,0,0,0,0,0.085687,0,0.013256,0.019694,0,0,0.019426,0.0083231,0,0
0.0085368,0.062171,0,0.050672,0.024371,0,0.057802,0,0.09697,0.035965,0.049208,0.011449,0,0,0,0,0.037323,0,0,0,0.032401,0
0,0.021355,0.018998,0.022389,0,0,0.0038701,0.0031867,0,0,0.023379,0.028537,0.055489,0.0086024,0,0.035519,0.00069548,0,0.0647,0,0.034033,0
0.045454,0.014863,0,0,0,0.0051727,0.11775,0,0.0013206,0.0075903,0.019075,0.0086226,0,0,0,0,0,0,0,0.001901,0,0.050679
0,0.043496,0,0,0,0,0,0.076148,0,0.0071012,0,0,0.032325,0.0040727,0.011628,0.027152,0.069773,0,0,0.02852,0,0.012382
0.10865,0,0.047834,0,0.030918,0,0.050702,0,0,0,0,0,0,0.0066928,0.013966,0.04809,0.024518,0.077264,0,0,0.0611,0
0,0.043473,0.023079,0.0017187,0.0050139,0,0,0.031338,0,0,0,0.01197,0.031543,0,0,0.018011,0,0.036122,0,0,0.0037538,0.032584
0,0,0,0.0018016,0,0,0.040255,0.013122,0,0,0,0.00081976,0.00049977,0,0,0,0.016681,0.03181,0.067148,0,0,0
0.045498,0.0036403,0,0,0.00025759,0,0,0,0,0,0,0.030819,0.021618,0,0,0,0,0,0,0.0018339,0,0.024153
0,0.0072918,0.0068585,0.09786,0.039335,0,0,0.039412,0.026024,0,0,0.069033,0,0.0091744,0,0.078439,0.75141,0.0054826,0,0,0.023497,0
0.077051,0,0.02122,0,0.028828,0.032605,0.032032,0.0051775,0.0085616,0,0.0068852,0,0.011975,0,0.043744,0.040359,0,0.0069156,0.043584,0.000433,0,0.0062059
0.12372,0.013699,0,0.055715,0.044488,0.16472,0.019371,0.043942,0.035616,0,0,0.012726,0.1151,0.037181,0.020211,0.066552,0.044064,0.032819,0.047169,0.0077483,0,0.0050905
0.049137,0,0.13789,0,0.014043,0.044835,0,0,0,0,0,0.070731,0,0,0.038149,0,0,0.03914,0,0,0,0.01848
0.075997,0,0.016165,0.011592,0.0034708,0.01445,0.061476,0,0,0.012714,0,0.0038432,0.047667,0,0,0.011976,0,0.035668,0,0.082967,0.065983,0
0,0,0.057176,0,0,0.018292,0.0087866,0.046588,0.030983,0.0011787,0,0.022321,0.036141,0.00024838,0,0.0355,0.013106,0,0,0,0,0
0,0.018319,0.033444,0,0,0,0,0.016605,0.016634,0,0,0.0097293,0,0.0077467,0,0,0.021012,0.012693,0.027042,0.030756,0,0
0.016487,0.049477,0.062724,0,0,0,0.00010069,0,0,0,0.038241,0,0,0,0,0,0,0.036981,0,0.0079278,0.022025,0
0.034522,0.10446,0.044076,0,0,0,0,0.0028028,0.0024084,0,0,0,0,0,0.014365,0.0319,0,0.035858,0,0,0.028411,0
0.038951,0,0.0073846,0,0.027437,0,0.00301,0,0,0.031755,0.0051669,0.0062678,0,0,0,0,0,0,0.0059435,0.030977,0.026145,0.020659
0.026293,0.076913,0,0.38622,0,0.040433,0,0,0.06801,0,0,0.036663,0.031192,0.020389,0.005763,0,0.060037,0.049693,0.034556,0.046834,0.013325,0.015745
0,0.0019972,0.026442,0,0.0012133,0,0,0.045828,0,0,0,0,0.033919,0,0,0.014459,0,0.087788,0.025078,0.038262,0,0.018817
0.045594,0,0.036058,0,0,0,0.038234,0,0,0.02956,0,0,0.19051,0.011844,0.010875,0,0,0,0.0028796,0,0,0
0.010915,0.03863,0,0,0.028093,0.0041682,0.091388,0.087443,0.030814,0.021157,0.032789,0,0,0,0.013411,0.038477,0.012152,0,0.0060135,0.061348,0,0.013419
0.040797,0,0.025148,0.0092007,0,0,0.019503,0,0,0,0.054397,0.022295,0.033545,0.011508,0.0064615,0.09547,0,0,0.035075,0,0,0
0.0070237,0,0,0.036172,0,0,0.030558,0.045572,0.0054577,0.0042124,0,0.024455,0.038024,0.0069439,0,0,0.0098315,0.0042503,0,0.035083,0,0
0.04653,0,0,0.039019,0.016916,0.056827,0,0,0.0035224,0.048964,0,0.028385,0.25713,0,0.0077391,0.015735,0,0,0.016892,0.034307,0,0
0.0089686,0.011469,0,0,0,0,0,0.00030797,0,0,0.060408,0.0074488,0,0,0,0,0.019585,0,0.011992,0.022969,0,0.0014619
0,0,0,0,0.039507,0,0,0.062922,0,0,0.020571,0,0,0.0084712,0.019142,0,0.0062005,0.0437,0.047825,0.03141,0.052236,0.0024784
0,0,0.01995,0,0.055403,0.0033033,0.0068445,0.0074099,0,0.0076915,0.0031525,0,0.040507,0,0,0.025571,0,0.014803,0,0.018837,0,0.010331
0,0.060934,0.13713,0,0.061727,0,0.021875,0.0059202,0.029095,0.0091706,0,0.0036984,0.026528,0,0,0.021372,0,0.19061,0.025018,0.012374,0,0
0,0,0.060494,0.011121,0,0.028372,0,0.016887,0,0,0,0,0.05502,0.0035317,0.022651,0,0.033099,0,0.1079,0,0,0
0.12428,0,0,0,0.013308,0.03137,0.052349,0.010916,0.02922,0,0,0,0,0.0071578,0.027867,0,0.0060865,0,0.037691,0.040817,0,0.040638
0.033072,0.0046018,0,0,0,0,0.041199,0.002926,0,0.015012,0.075135,0,0,0.0070528,0.013972,0,0,0,0,0,0.0032737,0
0,0.12353,0.069084,0.0086247,0,0,0.02484,0.001271,0.093749,0.060666,0,0.0097596,0,0,0.0047041,0,0.009289,0,0,0,0,0
0.012575,0.024168,0,0,0,0,0,0.013962,0,0,0.0017054,0,0.037071,0.0063562,0.012377,0.025538,0,0.0018124,0.042565,0.013112,0,8.4902e-05
0.046765,0.0099637,0,0.074998,0,0,0,0,0.051251,0.015949,0,0.01109,0,0,0,0.026412,0,0.031558,0.082864,0,0,0.026704
0,0.07479,0.044797,0,0.008899,0.033394,0.015186,0.093094,0.012525,0,0,0,0.0028683,0,0.041657,0.048065,0.05943,0.015317,0.0044845,0,0,0.023101
0.036337,0,0,0,0,0.0064691,0.025194,0,0.0084657,0.04457,0.03564,0,0.010198,0,0.014992,0,0,0.0077462,0.62359,0,0.0054319,0
0,0,0,0,0.0050162,0,0,0.013435,0,0.017842,0,0,0,0.0094455,0,0,0.039867,0,0.004055,0,0.052338,0.0064199
0.017275,0,0.030557,0.012104,0.03201,0,0.061877,0.060197,0.00084005,0.01279,0,0.012012,0,0,0.038611,0.059401,0.03061,0,0,0,0.041828,0.010209
0.0091266,0,0.015246,0,0.053508,0,0,0,0,0.0029728,0.025638,0.019113,0,0.017282,0,0.0097563,0.025036,0.041041,0.040567,0,0,0.0071227
0,0.027377,0.030285,0.0092247,0,0,0.050254,0.032298,0.0029121,0,0.024228,0,0.052991,0,0,0,0,0,0.024395,0.032031,0,0.012778
0.0070002,0,0.02972,0.091412,0.014698,0.0025843,0.053434,0,0,0.01816,0.073137,0.029003,0,0,0,0.025784,0.073342,0,0,0,0.023475,0.0093456
0.085421,0.016108,0.03124,0,0.0027419,0,0,0,0,0,0,0.030664,0,0.023582,0,0.06415,0.017799,0,0,0,0.070809,0.011283
0,0,0.026715,0.005952,0,0.012224,0,0,0,0.0089398,0.0095857,0,0.048166,0,0,0.0063289,0,0.03606,0,0,0.022247,0.03961
0.042437,0.0021701,0,0.0023051,0,0,0.021628,0,0,0,0.003872,0.026437,0.0026739,0,0,0.036506,0.0072066,0,0.015978,0,0,0
0.021061,0,0.033775,0.0038146,0,0,0,0,0,0,0,0,0.031673,0.027878,0.018667,0,0,0,0.013007,0,0,0.0033762
0.011841,0.02667,0.043028,0,0,0,0,0.023774,0.071959,0.057513,0,0.022938,0.028793,0.0020225,0,0.030834,0.032534,0.0054128,0,0,0.046014,0
0.010012,0,0,0.042819,0.041735,0,0,0.092385,0.0018096,0.036298,0,0,0,0.024304,0,0,0.01478,0.0064978,0.0076026,0,0,0
0.071153,0.016122,0,0.015819,0,0,0,0.00049018,0.047569,0.039454,0,0.022492,0,0,0,0.00092628,0,0,0.033838,0.023249,0.013209,0
0.036036,0.026111,0.031502,0,0.047548,0.006302,0.12885,0.048583,0.049158,0.00028261,0,0,0,0,0,0.010139,0.068769,0.038203,0,0,0,0.062636
0.034958,0,0.001565,0.012372,0.019676,0.0056022,0,0,0,0,0.064124,0,0.059907,0.0051867,0,0.036426,0,0.058349,0.018884,0.040035,0.014811,0
0.0060892,0.042964,0.027152,0.018136,0,0,0.012193,0,0.026168,0,0.0124,0,0.10533,0.00068273,0,0.0037932,0,0.013448,0.0068579,0,0,0
0.011018,0,0,0.027129,0,0,0.022214,0.0094119,0,0,0,0.040795,0,0.0050241,0,0,0.066712,0,0.075604,0,0.0041589,0
0,0.0032719,0,0,0,0,0,0,0,0.015699,0.020476,0.0079323,0.047871,0,0,0,0,0.0035213,0.059286,0.097827,0.039551,0.046696
0.012887,0,0,0.073626,0,0,0,0,0,0,0.096574,0.047579,0.013689,0.0024359,0.0027087,0,0.0022512,0,0,0,0.14076,0
0.065512,0,0,0.051483,0.0063187,0,0.02742,0,0.015739,0.012568,0.023277,0,0,0,0,0,0,0.022168,0.025948,0,0.034619,0.0030277
0.021613,0.034471,0,0,0.052316,0,0,0.010041,0.025864,0,0.018098,0,0.0016668,0.010456,0,0.029867,0,0.05058,0,0,0,0.011287
0.010261,0.053021,0,0,0,0,0.055116,0.016485,0.01859,0,0.022539,0,0.024215,0,0.030853,0.016816,0.026345,0.017911,0.025968,0,0,0.025375
0.037682,0,0.019862,0,0.029792,0,0.027336,0,0,0.0013671,0,0,0.0046971,0,0.0072958,0.038903,0.012282,0.05836,0,0.00071081,0,0.032795
0.026449,0.0017361,0,0,0,0,0,0.074861,0,0,0.044197,0,0.0087405,0,0,0,0.033295,0,0,0.0052332,0,0.011447
0.0079519,0,0.042666,0,0,0.0044308,0.014924,0.038383,0,0.012984,0,0.0087554,0.037962,0,0,0,0.0037618,0,0.049473,0.024786,0.017244,0
0.059025,0.022802,0.027272,0,0,0,0.051542,0,0.051875,0.020312,0.0066378,0,0,0,0.038726,0,0,0,0.018241,0,0.048601,0
0.0093303,0.029977,0.038174,0,0,0,0,0,0.031515,0,0.031632,0.018366,0,0,0,0,0.00025819,0.010495,0.024074,0,0.00057355,0.015319
0,0.024761,0,0.045948,0.032025,0,0,0,0.0079637,0.022618,0.032686,0.036753,0.0060932,0.0058388,0,0,0.035456,0.043984,0,0.050075,0.0050958,0.024355
0,0.056157,0.094676,0,0.034399,0,0.045013,0.022473,0.044224,0.020837,0,0.015039,0.025236,0,0,0.022538,0,0.0034407,0,0,0.039624,0.074341
0.040712,0.0037991,0,0,0,0,0.029243,0.023709,0,0.022383,0.057722,0.0035197,0,0,0.027183,0,0.04548,0,0,0,0.03935,0.010835
0.0081506,0,0.08316,0.0088715,0,0,0.0093777,0.015243,0.012178,0.04787,0,6.7146e-05,0,0,0.027879,0,0.015277,0,0.017431,0,0.042345,0.0074944
0.013124,0.02583,0.053975,0,0,0,0,0,0.13458,0.0033789,0.065348,0.035663,0.0026344,0.005559,0.014386,0.0095903,0.0031721,0.055495,0.091367,0.0035614,0.067054,0.042683
0.074787,0,0.01603,0.024695,0,0,0.086478,0,0.038819,0.0057185,0.018475,0.004479,0,0.0046409,0,0.0019338,0,0,0.027734,0,0,0
0.042333,0,0,0.026711,0.0054613,0,0.015921,0.019806,0,0.0018701,0,0.013732,0.014547,0.014212,0.00053019,0,0.020279,0.04028,0,0.052354,0,0.045771
0,0,0,0.0086071,0,0,0,0.04133,0,1.7757e-05,0.02444,0,0.045577,0,0.012601,0.0084651,0.042893,0,0.030339,0,0.0010805,0
0.15824,0.0057528,0,0,0.01823,0,0.035077,0,0.05901,0,0.0012319,0.023531,0,0.012868,0,0,0,0.0057943,0,0,0,0.0063545
0,0.074511,0.006457,0.020741,0,0.0051382,0,0,0.025319,0.055114,0,0.058001,0.016782,0,0.030875,0,0,0,0.11845,0,0,0.034634
0,0.04,0.045121,0,0.021136,0,0.0069023,0.041926,0,0.0055115,0,0.0048957,0.027371,0.0014461,0.011682,0.059142,0.03121,0.051749,0.0013668,0.019872,0,0.012125
0.012292,0.034684,0.058652,0.014474,0,0.013173,0,0.030847,0.024501,0.0024995,0,0.034167,0,0,0,0.018506,0.0074736,0,0,0.017138,0.051119,0
0.0081403,0.037181,0.021508,0,0.0036112,0,0.026136,0,0.021526,0.0080866,0,0,0,0,0.019144,0,0,0.052061,0,0,0.03378,0
0,0,0.012982,0.02759,0,0.021248,0,0.019227,0,0,0,0,0.062647,0.0077999,0,0.0069824,0,0.019221,0.015046,0,0,0.048498
0,0,0.17566,0.0026557,0,0.011526,0.0075792,0,0.085867,0,0,0,0.044974,0.0015106,0.033908,0.047195,0,0.0020571,0.052671,0,0.0077203,0
0,0.13205,0,0.017217,0.009556,0,0,0.026194,0.059446,0,0,0,0.00066036,0,0.039579,0,0,0,0.018274,0,0,0.026198
0,0.046598,0.040138,0.0065126,0,0.010744,0.061114,0.062174,0,0.014571,0,0,0.022712,0,0,0.026182,0.0079939,0,0,0,0,0
0.02595,0.037313,0.083848,0,0.022747,0.041529,0,0.03706,0.023056,0,0.021206,0.0038957,0.041602,0,0,0,0.04206,0.010631,0,0,0.0079327,0.030508
0,0,0.0067188,0.028986,0.0085686,0,0,0,0.032515,0.0035485,0,0,0,0,0.011969,0,0.013992,0.029683,0.032733,0,0.083475,0.028053
0.041843,0.018074,0,0.005539,0.0013833,0,0.012255,0,0.036811,0,0.082068,0,0.0015043,0,0,0.041935,0.038616,0,0.0051486,0,0,0
0,0.27321,0,0,0.30235,0.044366,0,0,0.063877,0,0,0,0,0.050361,0,0.027274,0,0.021083,0,0.014178,0,0
0.01488,0,0.035494,0,0,0,0,0,0,0,0.076681,0.013062,0.012397,0.018142,0,0,0,0.050387,0.014919,0,0.0034134,0
0,0,0.07609,0.0096294,0.19415,0.047486,0,0.10345,0.0030468,0,0,0,0.029508,0,0.0040001,0.064508,0.063231,0.0011892,0.014098,0,0,0.065
0,0.068615,0.049677,0,0,0,0.0034263,0.052777,0.014141,0.0042745,0,0.014627,0.037027,0,0.004363,0.03227,0.013479,0.018615,0,0,0,0.047842
0.0042818,0.051295,0,0,0.0058343,0,0,0,0.041559,0,0.038483,0,0.015602,0,0,0.033887,0,0,0,0,0.016556,0
0,0,0.039329,0,0.016787,0,0.022675,0.02777,0,0,0,0.0086703,0,0,0,0.04101,0,0.0065683,0.048664,0,0,0.024873
0,0.070841,0.078033,0,0.0026795,0,0,0.034933,0.050138,0.024736,0,0.033642,0,0,0,0.020613,0.075872,0,0,0.034062,0,0.032697
0.040131,0.0062611,0,0.021498,0.043814,0,0.0034898,0,0.036873,0.0036308,0,0,0.036163,0,0,0.023898,0,0.035457,0,0.0067173,0,0
0,0.020762,0,0,0.023905,0,0,0.025115,0,0.015042,0,0,0.026876,0,0,0,0.0090408,0,0.0087115,0.099841,0,0
0,0.025442,0,0.019245,0.0025874,0,0,0.037219,0.0011993,0,0.011145,0.033686,0.014007,0,0,0,0.0090309,0.090435,0,0,0,0.025686
0,0,0.017414,0.024183,0,0,0,0.050289,0,0.023171,0,0.025863,0.039543,0,0.0079948,0.043795,0.027503,0.037742,0,0,0,0.03222
0.012335,0,0,0,0.0024411,0,0,0,0,0.039431,0.0045615,0,0,0.018743,0.0058493,0.00060496,0,0.016551,0.0042304,0.091556,0,0
0.02188,0,0,0.097746,0.037413,0,0.020038,0.013098,0,0,0,0.0067352,0,0.012897,0.014235,0,0.0082503,0,0.010088,0,0.048773,0
0.011728,0.045875,0,0,0.048611,0,0.085054,0.022101,0.0045568,0.013553,0.0316,0,0,0,0,0.0090197,0,0.092722,0,0.075009,0,0.027009
0,0,0.11706,0,0.030896,0.015917,0,0.037579,0,0,0,0,0,0.0048931,0.049194,0,0,0,0,0,0.012126,0.065709
0.036486,0,0.11278,0.035229,0,0.02768,0.043708,0.0048042,0.023008,0.0077851,0,0,0.080223,0,0.012571,0.043712,0,0,0,0.08256,0,0
0.006664,0.080919,0,0,0,0.038108,0,0.090664,0,0,0.025812,0.0037296,0.050942,0,0.019317,0,0.0047501,0.016068,0,0,0.017216,0.022636
0,0.013858,0,0.05351,0.02432,0,0,0.0327,0.046742,0.011975,0,0,0.028612,0,0.0070161,0.026422,0.020979,0,0,0.037723,0,0.02409
0,0,0.03613,0.026833,0,0,0,0.0099063,0,0,0.011064,0.01001,0.078528,0,0.003768,0.0088348,0.040065,0,0.030419,0,0.045317,0
0.068733,0.32869,0,0,0,0,0,0,0,0,0.0086843,0.048905,0,0.040114,0.041201,0.019205,0,0.024101,0.011994,0,0.010461,0
0.022146,0.02181,0.003455,0,0.013526,0,0.013323,0,0.010672,0,0,0.0047619,0,0,0,0.004801,0,0,0.0041935,0.07411,0,0
0,0.072458,0.015307,0.0083265,0,0,0,0,0,0.0034274,0,0.0044797,0.035317,0,0.021806,0.013428,0,0.029713,0,0.0017076,4.7227e-05,0
0,0.010064,0.018876,0,0.021224,0,0,0,0,0.0095505,0.011196,0,0.010678,0.003013,0.0050908,0,0,0.01022,0,0,0,0
0,0,0,0.070665,0.010697,0.030268,0.039429,0,0.0072042,0,0.024505,0.048026,0.032582,0,0,0,0,0,0,0.038946,0,0
0.058719,0.01646,0.034939,0,0,0,0,0,0,0,0.027358,0.019878,0.018583,0,0.0050993,0.013658,0,0.013662,0,0.0024154,0,0
0,0.15466,0.0068347,0,0.0042709,0,0,3.9059e-05,0,0.0068988,0,0.012561,0.0070599,0,0,0,0.0065977,0.030701,0.0082538,0,0,0.024555
0,0.030162,0,0,0,0,0,0.039364,0,0.0052547,0,0.020986,0.02847,0,0,0,0.01615,0.046237,0,0.0029205,0,0.041111
0,0,0.073167,0.030917,0.018807,0,0.0066836,0,0.008028,0.0013014,0.0010809,0,0.069894,0.00056481,0.007107,0,0,0,0,0.021027,0,0
0,0.045978,0.026332,0.016589,0,0,0,0,0.0084029,0,0.13704,0.015529,0.044981,0,0,0,0,0,0,0.018645,0,0
0.0021199,0,0.01648,0.041938,0.025561,0,0,0,0.038396,0.0017811,0,0.023508,0.016852,0.011168,0,0.015361,0,0.0072548,0,0,0,0
0,0,0.054894,0.0028792,0,0,0.029175,0.0043846,0,0,0,0,0.07128,0,0.022407,0.010356,0,0,0.028229,0.064902,0.0068206,0.03436
0.043813,0.0009571,0,0.055151,0.01887,0,0.026009,0.0024578,0,0.014595,0,0,0,0,0,0,0.0082666,0.035325,0,0.01293,0.031986,0
0.0038297,0,0.092621,0.0069659,0,0.00017482,0.039191,0.0030079,0.076568,0,0,0,0.017011,0.019889,0.0097624,0,0,0,0.020261,0,0.0038603,0.034366
0,0.036243,0.040242,0,0,0,0.016281,0,0,0.031118,0.0007129,0.020482,0.0029559,0.0064734,0,0.048973,0.024534,0,0.0065434,0.0034128,0,0
0.069223,0.035869,0,0,0,0,0.012454,0.01216,0.04806,0,0,0.024573,0,0,0.060729,0,0,0,0.035604,0.007552,0,0.019164
0,0.044576,0,0.0019803,0.072012,0,0.010556,0,0,0.030501,0.014448,0,0,0.040877,0,0,0.016988,0.015388,0.046905,0,0,0.0060476
0.011752,0.0033574,0,0.024901,0,0,0.080524,0.0030561,0.028236,0,0.057317,0,0.0062824,0.014546,0.0059925,0,0.012604,0,0.0080504,0,0,0
0,0,0.0060115,0.047907,0.055819,0.0014413,0,0,0,0,0,0.02631,0.061748,0,0,0.053379,0,0,0.0083723,0,0,0.054173
0.033136,0.038914,0.041801,0,0,0.0077575,0,0.051429,0,0.0065094,0.02967,0,0,0,0.027811,0.026077,0,0.023102,0.024839,0.0082263,0.023426,0
0.021863,0.010462,0.024771,0,0,0,0,0,0.08113,0,0.028377,0,0.048246,0,0,0,0,0.024557,0,0,0.042142,0
0,0.025712,0.017105,0,0,0,0.0033944,0.022751,0.032633,0.016756,0.048628,0.0037073,0.020489,0,0,0.019299,0,0,0.0055588,0.01206,0,0.010233
0.046576,0,0.011696,0.026306,0,0,0.081922,0.021513,0,0,0,0.029225,0,0.0020064,0.012184,0,0,0,0.0088884,0.0037501,0.020209,0
0.005114,0,0.034529,0,0.022836,0,0.018127,0,0.0028446,0,0,0.018301,0.015265,0,0.0012297,0,0.026622,0.024114,0.041129,0.021175,0.04026,0.00041023
0.020885,0.018068,0.056385,0.0030934,0.017011,0.010438,0.029203,0.044565,0.0091809,0.022858,0.049848,0.002722,0.0012494,0.018954,0,0.033076,0,0.015844,0.0074571,0.023685,0.042093,0.02265
0.018074,0.010171,0.026221,0.020319,0,0,0.014767,0,0.030173,0.010293,0.04191,0,0,0.026844,0.039744,0,0.017382,0.012088,0,0,0.016579,0.070459
0.031437,0,0,0.0051588,0,0.019396,0.014714,0.0048185,0,0.0067303,0.00020192,0.052719,0.038707,0.0010645,0,0.025204,0,0.026928,0.0078207,0,0.0020243,0.041235
0.038333,0.0364,0,0.02497,0.017673,0,0.017722,0.039113,0.053034,0.015506,0,0,0,0.015567,0.0060818,0,0.0097723,0,0,0,0,0
