0,0,0,0.0070791,0,0.00023935,0.00092352,0.00011014,0.00067659,0,0,0,0.0012802,0,0,0.00048437,0.0030336,0,0.0019099,0,0.00055199,0,0,0.0012817,0.0025368,0.0010211,0,0,0,0.11927,0,0.0011822,0,0,0,0,0
0,0.0011203,0,0.0051816,0,0.00048617,0,0.00019148,0,0,0.0019258,0,0.0011443,0.00053092,0,0.0011491,0,0.00060954,0,0.00096751,0.0014186,0,0.0020383,0.00065269,0.0031499,0.0025272,0,0.0002036,0.0028803,0.0023075,0,0,0,0,0.004275,0,0.0044329
0,0.0012149,0,0.0020297,0.00013557,0,0.00013135,0,0,0,0.0014191,0,0,0.00092142,0,0,0,0.00044763,0,0,0.00082499,0,0,0,0.0031248,0.010679,0,0,0,0.002742,0,0,0,0,0,0,0.00025654
0,0,0,0.022721,0.0010295,0.0007332,0.00095709,0,0.00071144,0,0,0,0.0019444,0,0,0,0,0,0.00018979,0,0.00092367,0,0.00018323,0,0.0031793,0.0044732,0,0,0,0.0025457,0,0.00035922,0.0010034,0,0.012639,0,0.00048274
0,0.00010332,0,0.00052239,0.00058532,0,0.00065571,0.00056747,0,0,0,0,0,0,0,0,0,0,0,0.00503,0.0019451,0.0013199,0,0,0.024414,0,0,0.00061802,0.00072767,0.00042576,0,0,0.00082218,0.0011256,0.00035582,0.001146,0.00085649
0,0,0,0.0058274,0,0.0007886,0,0,0,0,0,0,0.00041652,0.00023518,0,0,0,0.0010746,0,0,0.0031363,0,0,0,0.0060952,0.0026959,0,0,0.00024705,0.0041626,0,0,0.00012578,0.0019397,0.00075306,0,0.00028187
0,0.00047936,0.0010845,0.0021589,0,0,0,0,0,0,0.00010032,0.00020939,0,0.00063536,0.00037818,0,0,0.00031643,0.00022417,0,0,0.00065674,0.00062444,0,0.011588,0.0025226,0,0,0.00026503,0,0,0,0.00023213,0,0,0.00035455,0.00087335
0,0,0,0,0.00067603,0.00022862,0,0,0,0,0.00075642,0,0.012851,0,0.00033793,0,0,0.00019248,0.0012653,0,0.0041626,0,0.00020937,0.00089649,0.0047652,0.023148,0,0,0,0.0027787,0,0,0,0.0002876,0,0,0
0,0.003788,0,0.0084743,0.00071004,0.097918,0.00099714,0.00015831,0,0.00092717,0.0037467,0.00036994,0.0021089,0.0011336,0,0,0,0,0.0022903,0,0,0,0.0013825,0,0.0023062,0.017756,0,0,0.0042318,0.0027515,0,0.0013282,0.00022928,0.0029378,0,0.0065079,0.01232
0,0,0.0031413,0.0077109,0.0011639,0.000287,0.0031212,0,0,0.0013773,0.0018576,0.0001431,0.0010476,0.0047569,0,0.0022847,0,0.0028959,0,0,0.00026777,0,0.00091081,0,0.0053786,0.012496,0,0.0008135,0.0021382,0.0052535,0,0.0020547,0,0,0,0,0.0030027
0,0.00023869,0,0,0,0.0021214,0.09764,0,0,0.0013767,0.0035007,0,0.00093532,0.0013016,0.0010896,0.0019246,0,0.00056033,0.00042885,0,0.0040347,0,0,0.00041849,0.0064135,0,0,0.00074389,0,0.0080113,0,0,0,0,0,0,0.0064926
0,0.00061954,0.0011048,0.003926,0,0.0043254,0.00085346,0.00061768,0.00039472,0,0.00028354,0.0013067,0.0006417,0.0020723,0.0013017,0.0029239,0,0,0.0041134,0,0.00033408,0.00069735,0.0016178,0,0.0050259,0.010387,0,0,0,0.005191,0,0.00077353,0,0,0,0,0.00081692
0,0,0.00022051,0.00017425,0.00051328,0.0003427,0.00091808,0,0,0.00047863,0.00010811,0,0.00046704,0,0,0,0.0053183,0,0,0,0.001012,0,0,0,0.0031878,0,0,0.00045722,0.00043979,0.0026459,0,0,0,0,0,0,0.0015934
0,0.001367,0,0.0029776,0,0.0004851,0.00039532,0,0,0,0.00075489,0.00072878,0.00029491,0.00053417,0,0,0,0.00020673,0.0012302,0,0.0012898,0,0.00015912,0,0.0050463,0.003724,0,0,0,0.0033784,0,0,0.00054022,0,0.0017003,0,0.0033642
0.00034758,0.001486,0,0.0087865,0,0.001392,0.00014826,0,0.00053246,0.00048645,0,0.0003447,0,0,0.00026655,0.0012448,0,0.0021924,0,0,0.00080466,0,0,0,0.0037571,0.005462,0,0,0,0.002749,0,0,0,0,0.0020428,0.00040014,0.0032086
0,0,0.00068658,0,0.00016819,0.00045895,0.0018658,0,0,0.00066065,0.0009958,0,0.00023365,0.00011744,0,0.00041095,0,0.00073715,0,0,0.0042497,0,0.0010806,0.0010782,0.0046321,0.0027514,0,0,0.0021161,0.0057575,0,0.0027983,0,0.00029192,0,0,0.00091715
0.00038888,0,0,0.0075113,0.00083915,0,0,0.00097826,0,0,0,0,0.10328,0,0.00034278,0,0.00065284,0,0.12165,0.0065292,0.00041835,0,0,0,0.02033,0,0.0010434,0.0009918,0.0023827,0,0,0,0.000374,0.0002777,0,0.018596,0
0.0010073,0,0,0.0075228,0.00040878,0,0,0,0,0,0,0,0,0,0.00023761,0,0.0015151,0.0010035,0,0.0014537,0.0041128,0.0010576,0,0,0.0025483,0,0.0013029,0,0,0,0,0.00066053,0.00086656,0,0,0,0
0,0.0008094,0.00044274,0.011912,0,0.097395,0,0,0,0,0,0,0.0023644,0.00019775,0,0.00064112,0,0.0018229,0,0,0,0,0.00080496,0,0.0015514,0,0,0,0.00093472,0.12039,0,0.0011926,0,0.0016144,0,0.00043367,0.00035512
0,0.00021718,0,0,0.00023205,0.0018056,0.00011729,0,0,0,0.0017014,0,0,0,0.00017837,0.0011146,0,0.00012089,0.0018248,0,0,0,0,0.00051499,0.004087,0.0055817,0,0,0,0.0015693,0,0.0011222,0,0.0066229,0.0022186,0,0.00070734
0.00054058,0,0,0.0074343,0.00067632,0,0,0.00026076,0,0,0,0,0,0,0,0,0.00072297,0.00058442,0,0.00427,0,0.0015271,0,0,0.00055655,0,0.0027399,0.00045272,0.00055053,0,0,0.00029596,0,0,0,0.00042935,0
0,0.0036492,0.00031609,0.01836,0,0.0014707,0,0.00018608,0,0,0.00093435,0.0007016,0,0.004304,0.0022366,0.0044201,0,0.00075718,0.0027379,0,0.00060635,0,0.0024395,0,0.0042397,0.010467,0,0.00021787,0.0019513,0.12267,0,0,0,0.0016808,0,0,0
0.00024283,0.00013123,0,0.0069597,0.00073108,0.0022056,0,0,0.0014506,0,0,0,0,0,0,0,0,0,0.00035676,0,0,0,0,0,0.00020592,0.0017304,0.0010387,0.00036559,0.1152,0.00091966,0,0.00035918,0,0.0037989,0.00020595,0,0
0,0,0.00044435,0,0,0.0022933,0.0012479,0,0.00025033,0.00082479,0.00022537,0.00019509,0.0031304,0.00063085,0,0,0,0,0.00067091,0,0.11942,0,0,0,0.00051068,0.061111,0,0,0.0022103,0.0022053,0,0.0036761,0.00016638,0.0018515,0.12492,0.0028222,0
0.00039492,0.00048026,0,0.014743,0,0.00061,0,0,0,0,0.00045514,0,0,0.00035308,0,0,0,0.00013013,0,0,0.00068875,0.00029007,0,0.0017698,0.00036528,0.00084557,0.00074955,0,0.0020821,0.00040224,0,0.00046555,0,0.001371,0.00018478,0,0.004099
0,0,0,0.015386,0.00029686,0,0,0,0,0,0.00099644,0,0,0,0,0.00032312,0,0,0.00088534,0,0.0006479,0,0.00010532,0,0.0014034,0.0037875,0,0,0.00033897,0.00045808,0,0.0008036,0,0.0018693,0,0,0
0,0.00052968,0.00062297,0.020613,0,0,0.00022869,0,0,0,0,0.00025152,0.0014703,0.00085544,0,0.0006195,0,0.0014216,0.0047929,0.00022678,0,0.00020662,0.11315,0,0.00022215,0.00049415,0,0,0.0032221,0.00060964,0,0.0026777,0,0,0,0.00035813,0
0,0.0011292,0,0.011023,0,0.00054536,0,0,0,0,0.0016905,0.00067556,0.00018324,0,0,0,0,0,0,0.00037864,0,0,0,0.0004142,0,0.00079627,0,0,0.0053624,0.00011399,0,0,0,0,0,0,0.0024631
0,0.00030007,0.00097447,0,0,0,0.00034304,0,0,0.00082911,0.0020642,0.001144,0.00098267,0,0,0.00061403,0.00064421,0.0012668,0.0015433,0,0.0010412,0,0,0,0.0018288,0.00027698,0.00035737,0,0.00079134,0.0025483,0,0,0,0.0023954,0,0,0.0033391
0,0.0012507,0.00062478,0.0042428,0,0.00025423,0.00049449,0,0.00090027,0.0012603,0,0.0010877,0.00019802,0.0010572,0,0.00067182,0.0052731,0,0.0004897,0.00020739,0,0.00029341,0,0,0,0,0.00051244,0.00057042,0.0020129,0,0.00023622,0,0,0,0,0,0.0085711
0,0,0,0,0,0,0.00040273,0.00010841,0.00032777,0,0,0,0.0017133,0,0,0,0.00025293,0.001277,0.12173,0,0,0,0.001001,0.0004683,0.11063,0,0.0010991,0.0016454,0.0057305,0,0.017282,0.00033567,0.00017202,0,0,0.0018924,0.00025483
0.00049347,0.0001884,0,0,0.00018819,0.0016932,0.0005746,0,0,0.00021262,0,0,0.00032994,0,0,0,0.10832,0,0,0,0,0,0.00046061,0,0.00069138,0.042639,0,0.00064754,0,0,0,0,0,0.0023698,0,0.0027647,0.0023099
0,0.00045099,0,0.0081705,0,0.0005833,0.00052466,0,0.0010321,0,0,0,0.0028981,0.00026293,0,0,0,0.00040011,0,0,0,0,0.0001375,0,0.00020609,0.0085547,0.00015577,0,0.00035024,0.00070493,0,0.0029167,0.00033495,0,0.011262,0.0036592,0.0038144
0,0.00018043,0.0003302,0,0.00043519,0,0.00080521,0,0,0.00085398,0,0,0.0016094,0,0,0,0.0010327,0,0,0.00040186,0,0,0,0,0,0.0017279,0.00035147,0.00047485,0,0,0,0,0,0,0.0013715,0,0.0016933
0,0.00069017,0,0.003502,0.0006629,0,0.00043861,0.00012783,0,0.00048764,0,0.00047773,0.00047604,0,0,0,0.0019775,0,0.00044201,0.00038669,0,0,0.00086487,0,0,0,0,0.00088483,0.0034836,0,0.00028973,0,0,0,0.0011879,0,0
0,0,0.089027,0,0,0,0.00055491,0.00023032,0.00036386,0.10268,0.00029187,0,0.00040997,0.00042273,0,0.0012277,0,0,0.00063527,0.00053311,0.0014287,0,0,0.00032848,0,0.01775,0,0,0.0038237,0,0.00086492,0.0008671,0,0,0,0,0
0,0,0.088863,0,0.00011334,0,0.0004171,0,0,0.10222,0,0.00084745,0,0,0,0,0,0.0015647,0,0.00051023,0,0,0,0.00061201,0,0.0062591,0,0,0,0,0.00047507,0,0,0.0006567,0,0.0010067,0.0055207
0,0.0010136,0.0019521,0.0016567,0,0.0012088,0.0012217,0,0,0,0,0,0.00074624,0,0,0,0.0018248,0.00014178,0.00020328,0,0.00089052,0,0.00054116,0.0020497,0.0011192,0.00069086,0,0.0014977,0,0.00018394,0,0.0024611,0,0.0005917,0,0,0.00276
0,0.017622,0.00048807,0,0.00020334,0,0.0005587,0,0,0.00043165,0,0,0.00019948,0,0,0,0,0,0.00062805,0,0.00045281,0.0003665,0.00030127,0,0.00036036,0.0016374,0.00061621,0.00015848,0,0.00073345,0,0,0,0.00085276,0,0,0.13535
0,0.0012489,0,0.011105,0.0012799,0.0024157,0.0049786,0,0,0,0.0038212,0.00029581,0.10777,0.00068226,0,0.0010356,0.00063985,0.00075028,0,0,0.0031713,0,0.00077508,0.00067542,0.0053094,0.003386,0,0,0.0013977,0.0064954,0,0.00164,0,0.0047935,0,0.019353,0.0044826
0.00016509,0,0.0003556,0.010402,0,0,0,0,0,0,0.00015995,0,0.0010784,0,0.0001964,0.00016818,0,0,0,0.00019227,0.00064424,0,0,0,0.00054227,0,0.00027586,0,0.0010179,0,0,0.00085897,0.00088056,0,0,0,0.001639
0,0,0.00063852,0.0034753,0.00027401,0,0.00061072,0.00047466,0.00043583,0.0013674,0.00014081,0,0.0022016,0.00066167,0,0.00071298,0,0,0,0.0017399,0.0018293,0,0,0.00065087,0,0.016995,0.00025901,0.00044732,0.00056445,0,0.0011804,0.0021177,0,0,0,0,0
0,0,0.00027818,0.0058277,0,0.00061255,0.001805,0,0,0,0,0.00031093,0.0028662,0.00062499,0,0,0,0,0,0,0.0017049,0,0,0,0.0004369,0.010203,0.00051628,0,0.0048864,0.00047692,0,0.0030007,0.0006718,0,0.0066311,0,0
0.00019021,0,0,0.0063254,0.00023956,0,0,0,0,0,0,0,0.00052677,0.00028151,0.00068745,0.00092161,0,0.0012253,0.00087152,0,0.0037886,0.0015417,0,0.00038644,0.013797,0.00093891,0.0019295,0,0,0,0,0.00055264,0.00063943,0,0,0,0
0.00035903,0.0014879,0.00074404,0.0085984,0.00066026,0,0,0,0,0.00051758,0,0,0.00080626,0,0,0.0007553,0,0.0022783,0.0016512,0,0.00048655,0,0.00062016,0.00036655,0.00074905,0.0026608,0.00062789,0,0.00015781,0.00045104,0.00040875,0.00052353,0,0,0,0,0.0039194
0,0.00090997,0,0.0024793,0.00089992,0.0015437,0,0,0,0,0,0,0.013989,0,0.0005265,0,0,0.00048666,0.0011633,0,0,0,0.00053214,0,0.00067622,0.022378,0.0016324,0.00015116,0,0.00060494,0,0,0,0.0045168,0,0,0.0010804
0,0.00024117,0.0025431,0.017996,0.00026748,0,0.0018102,0,0,0,0.00038962,0,0.0004828,0.00025818,0.0015234,0.00012067,0,0.0048059,0,0,0.0010598,0.00054248,0.001345,0,0.0022667,0.0073894,0.00018585,0,0,0,0,0.0014661,0.00048596,0,0.00089505,0,0.00058003
0,0.00013154,0.00050446,0.0083129,0,0,0,0,0,0,0.0005193,0,0.0011012,0.0035749,0,0.0014982,0,0,0.00035784,0,0.00044907,0,0.00036105,0,0.0013121,0.0026877,0,0,0.0017205,0.0008712,0,0.00069437,0,0.00051945,0,0,0
0,0.0014642,0.0013057,0.033228,0.0010126,0,0,0,0.00047398,0.0019787,0.0023624,0.00055695,0.0038028,0.00072458,0,0,0,0,0.00073032,0,0.00059458,0,0.00017247,0,0.12381,0.001645,0,0,0,0.0014231,0.012355,0.0026125,0.0038884,0,0.00045104,0,0.0046133
0,0,0.00017126,0.013768,0.00095394,0.0010391,0.003525,0.00039326,0,0,0.0012129,0,0.10683,0,0.0010059,0.0018535,0.00034977,0.00028811,0,0,0.11876,0,0.11428,0.00068379,0.0010343,0.001227,0.00086713,0,0,0.0021292,0,0.00043897,0,0.0097564,0,0.013048,0
0,0,0,0,0.00023484,0,0,0.00016354,0,0,0.00012123,0,0.013997,0.00084173,0,0,0,0.0014274,0,0,0,0.00042246,0,0,0.00052852,0.021823,0.0012631,0,0,0.00018706,0,0,0.0011897,0.00083115,0,0,0
0.00029311,0,0.0023104,0.018015,0,0,0.00049108,0,0,0.0010055,0,0.00016398,0.0020125,0.0011975,0,0.0015839,0,0.0016024,0,0,0,0.00074814,0.00099249,0.00031648,0.011992,0,0.00066588,0.00026273,0.00094808,0.0011946,0,0,0,0,0,0,0
0,0.001378,0.090123,0.0095143,0.00048664,0,0.00027731,0,0,0.00079106,0,0.00025257,0,0.00063574,0.00039045,0,0.00030389,0.00082933,0.0014629,0.00044951,0,0,0.0016619,0,0,0,0,0,0.00064486,0.00012949,0,0.001126,0,0,0.0010973,0,0.0013419
0,0,0.0014459,0.011085,0.00054011,0,0.00068888,0,0,0.0006378,0.00033544,0.00041298,0.0024703,0.001009,0,0.0013938,0.0010318,0.0019255,0,0,0.00025852,0,0.00073506,0,0.0012345,0,0,0,0.0061397,0.0016749,0,0.0014396,0,0,0,0,0
0,0,0.00032919,0.0073237,0,0,0.00015845,0,0,0,0,0,0.10576,0,0,0,0.00014335,0.00084774,0,0,0.00043384,0,0.0012761,0.00043784,0.001254,0,0.0007319,0.0012389,0.0058593,0,0,0.00055327,0.00072086,0,0,0.017235,0.00080071
0,0,0.00014034,0.013081,0.00075078,0,0,0.00015765,0,0.00065007,0,0,0.00028239,0,0,0,0,0,0,0.00017512,0.0011589,0,0,0,0.00011289,0.0021594,0.00022747,0,0,0,0,0.0013744,0.00025973,0,0,0,0
0,0,0.090206,0.014946,0,0,0.00026257,0,0,0.003353,0.0014912,0,0,0.00029058,0,0.00040698,0,0.0036409,0,0,0.12794,0,0.00050893,0,0.0089001,0.019418,0,0,0.00012767,0.0095332,0,0.0061973,0,0.0014476,0,0,0
0,0,0,0.0051986,0,0.0021901,0.00020891,0,0.00028166,0,0,0.00025621,0.0031986,0.0011443,0,0.0016256,0,0.001151,0,0,0,0,0,0,0.0010321,0.002462,0,0,0,0.0020489,0,0,0,0.0045808,0,0,0.00051277
0,0.0017672,0,0.0064673,0,0,0.00047325,0,0,0,0.0012894,0,0.00060531,0.002087,0.001711,0.002394,0,0.0016859,0.00086018,0,0.0017382,0,0.00095718,0,0.0018927,0.0077193,0,0,0,0.0021812,0,0.0012862,0,0.01333,0.0011796,0,0.0020383
0,0.00015103,0.00034273,0.012249,0,0.0014047,0.0014843,0.00023423,0,0,0.0002718,0,0,0.00031103,0,0,0,0.0011404,0,0.00053926,0,0,0,0,0,0.001142,0,0,0.00010544,0,0,0,0,0.0010655,0,0,0
0.00018107,0.090232,0.000168,0.0058915,0,0.00014222,0.00031679,0.00014695,0.00024135,0,0,0,0.00045891,0.0002009,0.00054311,0,0,0.00069315,0,0.00044034,0,0,0.00014641,0,0,0.0038763,0.00089848,0,0,0.11686,0.00071421,0,0,0,0,0.00014856,0
0,0.0020205,0.00011769,0.0011411,0,0.00086407,0.00050913,0,0,0.0013788,0.00052123,0.00062446,0.00035436,0.00055135,0,0.0010419,0,0.002813,0.0033314,0,0,0,0.00051742,0,0,0.0084181,0.0006031,0,0,0.00083985,0,0.00018011,0,0,0.0014773,0,0.0030583
0,0.090843,0.00014364,0.013982,0,0,0.00058783,0,0.00098201,0.0024463,0.00087847,0.0013531,0.0001334,0.0021791,0,0,0,0.0019489,0,0,0.0021417,0,0,0,0.0061912,0.0016556,0,0,0.00061117,0.0024332,0,0.014058,0,0.004402,0,0,0
0,0,0.091065,0.0055134,0,0.00091119,0.00083343,0,0.00042715,0,0,0,0.00020285,0.00025634,0,0,0,0.0012019,0.00069446,0,0,0,0.00047725,0,0.00023854,0.00034551,0,0,0,0,0,0.00081601,0,0.0016534,0,0,0
0,0,0,0.012259,0,0,0,0.00023687,0,0,0,0.00010861,0,0,0,0.00066524,0.0010877,0.1103,0,0,0,0.00022802,0,0.0018955,0.00065818,0,0.00024705,0,0.00014499,0,0.0002284,0.00213,0,0.0012746,0.001281,0,0
0,0,0.00015204,0.040954,0.00069779,0,0.00056393,0.0005649,0.00044927,0.0011848,0.0004479,0,0.001441,0.002502,0,0,0,0.11542,0,0.00010998,0,0.00013612,0,0,0,0.00070055,0,0,0.0018894,0.00033902,0.0024095,0.0055171,0.001565,0,0,0,0
0,0.00029884,0.00068313,0.0072454,0.00010776,0.00051499,0.00015064,0.00029464,0.00018451,0,0.0023017,0,0,0,0,0.0003036,0,0.00039171,0.00028034,0,0,0.0002875,0,0,0.0094477,0.00011877,0,0,0.00084297,0.0010538,0,0.00091709,0.00059949,0,0,0.00012477,0
0,0,0,0.0077902,0.00052829,0.000385,0.0033532,0.0001368,0.0018293,0,0,0,0.0010883,0,0,0,0,0.0010368,0.00018953,0,0.00031702,0,0.00017106,0.0014448,0,0.00012384,0.00044629,0,0.11586,0,0.00055335,0,0.00045346,0,0,0.00024973,0
0,0.00028483,0.00091634,0.007559,0,0.00079854,0,0,0.00010345,0,0.00078495,0.00061453,0,0.00048717,0.00073187,0.0020721,0,0,0.0022614,0,0.0011385,0,0.0013898,0,0.0021447,0.0071341,0.00037343,0,0.00053741,0.0016085,0,0.00056462,0.0006434,0.0037472,0,0.00034099,0.00073524
0,0.00078524,0,0.018534,0,0.00056066,0.0011677,0,0.0012422,0.00087165,0.00091616,0.00079885,0,0.0016604,0.00056319,0.0018208,0.00013052,0,0,0,0,0.00044817,0,0.0012396,0,0.0010989,0.00021717,0.00023434,0.0028524,0,0.00095726,0.0001225,0.0021138,0,0,0,0.0082767
0,0,0.00013146,0.0071329,0,0,0,0,0.00011331,0,0,0,0.00016518,0.00070134,0.00016236,0,0.0037789,0.00067561,0,0,0.0005054,0.00014377,0,0.00040772,0,0,0.00033826,0,0.001035,0,0.0001537,0.00029965,0.00025614,0,0.00052343,0.000293,0
0,0,0,0.011258,0,0.096056,0,0,0,0,0,0,0.00015675,0,0,0,0,0.00040583,0,0,0,0.00011505,0,0,0,0.00058653,0,0,0.0007654,0,0.00098083,0.00033177,0.00076955,0.00014883,0,0,0.00018251
0,0,0,0.0084009,0.00011064,0.09483,0,0.0003915,0,0,0,0,0,0.00012468,0,0,0.00057187,0.00012343,0,0,0,0,0,0,0,0,0.0011982,0,0.00053543,0,0,0.0001246,0.0012376,0,0.00023258,0.00021249,0
0,0,0,0.013679,0,0,0,0.00016425,0,0,0,0,0,0,0.00015132,0,0,0.10883,0,0,0.0012027,0.00030085,0,0,0,0.0030551,0.00050715,0,0.0003851,0,0,0.00069267,0.0021561,0,0,0.00018066,0
0,0.00045959,0,0.0091183,0,0.00069912,0.00046286,0,0,0,0.00055282,0,0,0,0,0,0.00015178,0.0020651,0,0,0,0,0,0.0015037,0.00082563,0.00050844,0,0,0.0010921,0.00049705,0.00052071,0.0012704,0.0011201,0.0010796,0,0,0.0022992
0,0.00011978,0,0.011345,0,0,0,0,0,0,0,0,0,0.00018911,0.00039786,0,0.00032873,0.001232,0,0,0.0011408,0,0,0,0.003935,0,0,0,0.0025516,0.003276,0,0.0015449,0,0.0066952,0.00031637,0.00019429,0.0021941
0,0,0,0.014454,0,0.0010154,0.0010276,0.0003066,0,0.00080054,0,0,0,0,0,0,0,0.00041139,0.00059862,0,0.11914,0,0,0.00076226,0,0.00066064,0.00074351,0,0.0022163,0.0015951,0.00013825,0.0059049,0,0.00054228,0,0,0.00092507
0,0.00099637,0.00031256,0.0072907,0,0.00079472,0,0,0.00050624,0,0.00023902,0,0,0.00050062,0,0.0043541,0.0043912,0.0015353,0,0,0.0017848,0,0,0.00063463,0.00061542,0.0056996,0,0,0.00067,0.00078652,0,0.0029239,0.00031143,0,0,0,0.010903
0,0,0,0.022324,0.00024928,0.00049469,0,0.0002282,0.00066505,0,0,0,0.0016735,0,0,0,0,0.00058566,0,0,0,0,0,0.0011959,0,0.003477,0,0.0019838,0.0005191,0,0.00027759,0.0029279,0.001065,0,0.012084,0,0.0012843
0.00031,0.00083197,0.00037743,0.0082718,0,0.00056737,0,0,0,0,0,0.00028901,0.0016577,0,0.00037351,0.0010226,0,0.00035706,0.00059308,0,0,0,0.00029888,0,0.0013693,0.0011287,0,0.00032075,0.0016221,0.001272,0,0,0.00057934,0.00076435,0.00056529,0.00035721,0.00026983
0,0,0.00044601,0.0031263,0,0.00045589,0,0,0,0,0,0.00030223,0,0,0.00024655,0.0025882,0,0.00020383,0.00061861,0,0,0.0001047,0,0,0.0029479,0.00019827,0,0.00015472,0.0041552,0.0013127,0,0.00055093,0,0.0007602,0.00063694,0,0
0,0,0.0013274,0,0,0.00043472,0.00030072,0,0,0,0.00064323,0.0006692,0,0.00021912,0.0011384,0.0029096,0,0,0.0018571,0,0,0.00031825,0.0013042,0,0.0018584,0.060294,0.0010459,0,0.0012455,0.0010976,0,0,0,0.0011307,0.11443,0.0063996,0
0.00069628,0,0,0,0.00047052,0.095619,0.095995,0,0.00011786,0,0,0.10501,0,0,0,0.0008797,0.0012222,0.00099996,0,0.00075781,0,0.0013152,0,0,0.002378,0,0.0025774,0.00019556,0.0017088,0,0,0,0.00025519,0,0.0011186,0.0028863,0
0,0,0.00033748,0.0033202,0,0,0,0,0.00025308,0,0,0.00077622,0,0,0,0.0016969,0.0007647,0,0,0,0,0,0.0003412,0,0.0010234,0,0,0.00059734,0.0027169,0.00060374,0,0,0,0.00048802,0.00071254,0.00011891,0
0.00042197,0.0012063,0.088795,0.0061743,0.0001078,0,0,0,0.00023061,0,0,0,0,0.10446,0.00045846,0.00075969,0,0.10873,0.0011735,0,0,0,0.00032433,0,0.00051774,0.00097525,0,0.00045465,0.0020367,0,0,0,0.00056793,0.0011658,0.00099774,0.00065431,0.0026483
0,0.0036791,0.0005181,0.010041,0.00010313,0.00047975,0,0,0,0,0.00074815,0.00043829,0,0,0,0.00083885,0,0,0.00050166,0,0.00077756,0,0,0,0.0020057,0.0049884,0,0,0.0019516,0.0004709,0,0,0,0.00010573,0.00013946,0.00052672,0.010048
0,0.00016214,0.00057178,0.011014,0,0.00013475,0.0001097,0,0,0,0.00042086,0.0010698,0.0020978,0,0,0.0017592,0.0022654,0.0023247,0.0013365,0,0.00047047,0,0.0016001,0,0.0023596,0.0025544,0,0.0015136,0.0096375,0.00077056,0,0.00022201,0,0.00035331,0,0.0018301,0.0048189
0,0.0010484,0.00067061,0.0085639,0,0.00020501,0,0,0.0030946,0.00024409,0.0016835,0.0018959,0,0,0.0014005,0.001909,0,0.0013193,0.0064575,0,0,0,0,0.00169,0.0054273,0.088539,0,0.00048902,0.1232,0.0027576,0,0,0.0010707,0.0011928,0,0.032055,0.0036377
0,0,0.00022229,0.00077064,0,0,0,0,0,0,0.00037806,0.00013175,0,0.00045018,0.00064239,0.001409,0,0.00044933,0,0,0.00075317,0,0,0,0.0033181,0,0,0.00062441,0.0024005,0.004344,0,0,0.00030187,0.0026721,0.00035011,0.00054453,0
0.00020532,0.00032113,0.00052588,0.0083819,0,0,0,0,0,0,0,0.00012347,0,0,0.00042543,0.0011052,0.00040303,0.00023989,0,0,0,0,0,0,0,0,0,0.00040166,0.0015272,0,0,0.00015955,0.0003923,0,0.00044939,0,0
0,0.00064031,0.0012885,0.0020261,0,0.0022753,0,0,0,0.00038524,0,0.0024617,0.00030079,0,0,0.0031589,0,0.00056737,0.00018531,0,0.0009048,0,0,0.00047894,0.0046058,0.0033794,0,0,0.0054684,0.0011778,0,0.0011569,0.00053417,0.00053386,0.00039941,0.0017441,0
0,0.0008948,0.0035557,0.0076425,0,0.0011426,0.0018347,0,0,0.00046358,0.005069,0,0,0.00024381,0,0.0014174,0,0.0016488,0.0019208,0,0,0,0.00093243,0,0.0031649,0.0029677,0,0,0.0019998,0.001413,0,0.0052862,0,0.0014107,0,0,0
0,0.0018838,0.0021228,0.011512,0.00079585,0.00089201,0,0,0,0,0.00155,0,0,0.0015633,0.00030654,0.0015106,0,0.00070381,0,0,0,0,0.001092,0.0015236,0.0069074,0.0038019,0.0013286,0,0.0044986,0,0,0.00014851,0,0,0,0,0.00060723
0,0.0020359,0.00052483,0.0061435,0,0.0041233,0.0013378,0,0,0.0015474,0.00043814,0.00031554,0,0.00039751,0.00014994,0.0025331,0,0.0063757,0.12703,0,0,0,0,0,0.0031488,0.0090759,0,0,0.00089851,0.0029892,0,0,0,0.0028123,0,0,0.0037505
0,0.00075506,0.0018364,0.0052726,0,0.0022813,0.00035683,0,0.00088162,0.00071731,0.0024745,0.0014664,0,0.001818,0,0.0039624,0,0,0.0020976,0,0,0.00028872,0,0,0.010917,0.002788,0,0,0.0030256,0.0018713,0,0,0,0,0.00016694,0.00040399,0.0013455
0.00026685,0.00076483,0.00034039,0.0085127,0,0.0008671,0.0002092,0,0,0,0,0.00059051,0,0.00030561,0.00098977,0.0017123,0.0015009,0.00014484,0.0030463,0,0.00058007,0,0,0,0.0014606,0.003498,0,0,0.0027054,0.00042191,0,0.0013717,0,0.00052555,0.00049815,0.00036775,0.00057964
0,0.0017759,0,0.0068879,0,0,0,0,0,0,0,0.10563,0,0.00018181,0.0005781,0.0021017,0,0.0020167,0.0014182,0,0.00088353,0,0.00055252,0,0.0039582,0.0041564,0,0,0.00098134,0.00070173,0,0,0,0.0043611,0.00062242,0.00060034,0.0052025
0,0.00091556,0.089257,0.0025112,0,0.00019748,0,0,0,0,0,0.00027123,0,0,0,0.00076245,0.00059859,0.0016851,0,0,0,0,0.00017802,0.0010798,0.0018402,0,0,0.0010097,0.0016123,0.00053046,0,0.00037359,0.00084616,0.00032541,0,0.00077198,0.0032743
