0.064061,0,0,0.0011924,0,0.018857,0,0,0
0.033349,0,0,0.0032622,0,0,0.00011853,7.8199e-05,0
0.029707,0.00018503,0,0.0048682,0.0022499,0.005908,0,0,0.00045527
0.11494,0,0,0.021434,0,0.014462,0,0,0
0.015874,0,0.0021177,0.0060127,0,0.0043141,0,0,0.00037707
0.017908,0.0019187,0,0.0029224,0,4.3966e-05,0.00033191,0.0023357,0
0.1246,0,0.0092663,0.0093175,0,0,0,0.0041219,0
0.0071197,0,0,0,0.00068422,0.00062721,0,0.00028157,0.00099922
0.027731,0.0083454,0.002581,0.012249,0,0.0016427,0.0015595,0.0014661,0
0.050569,0,0.0027398,0.0083101,0,0.0068017,0.0015383,0,0.0032326
0.0041451,0.00085768,0.0011806,0.00023281,0,0,0.0024434,0,0.00074246
0.028856,0,0.0023809,0.0065319,0,0.001417,5.5025e-05,0,0.0027697
0.0022954,0,0,0,0,0,0.00028395,0,0
0.040409,0,0.0021116,0.0017458,0.00020306,0,0,0,0.00053768
0.01777,0,0,0.00057757,0.00030329,0.0005811,0,0.00070585,0.00053988
0.031293,0,0.0037258,0.0083003,0.0025178,0.0041691,0,0,0.0025851
0.055218,0.0022166,0.0038564,0.0036649,0,0,0,0,0.0061739
0.037691,0.0011943,0,0.012739,0,0.01391,0.0012679,0.0011458,0
0.016988,0,0.0034169,0,0.003367,0.0020126,0,0,0.0050529
0.019839,0.00099244,0,0.010083,0.00011368,0.0013978,0.00071016,0.0051242,0
0.04669,0.0033831,0.0032875,0.019228,0,0.0053445,0.0075655,0.0056921,0
0.044455,0.0065223,0,0,0.0039076,0.00022926,0,0,0.0035337
0.082649,0.0013511,0.016903,0.013299,0,0,0.0045573,0.0052976,0
0.045629,0,0.019014,0.0042984,0,0,0.0010094,0.016244,0.0027528
0.0396,0,0.0037829,0.01227,0,0.0047862,0,0.0061416,0.0022505
0.12537,0,0.0087888,0.006726,0.0071797,0.0048432,0,0.022268,0.015886
0.028291,0.010128,0,0.00423,0,0.00051674,0.0047347,0,0.0073745
0.028723,0,0.00070223,0.0074978,0.00079014,0.0024261,0,0,0
0.12241,0,0.0029488,0.016428,0.0048313,0.0038774,0.02569,0,0
0.073034,0.0031587,0.011868,0.010773,0,0,0.011952,0.024389,0
0.069786,0.0055836,0,0.028174,0,0.0091564,0.00084293,0.011662,0
0.043049,0,0.0093954,0.0086136,0,0.0092048,0.003437,0,0.0029706
0.032415,0,0.0028785,0.00050922,0,0.0034309,0.0041286,0,0
0.0078271,0.00057087,2.3067e-05,0.0028745,0,0.00058649,0.0010364,0,0.00041363
0.011468,0,0.0021976,0.0014719,0,0.0024969,0.0027575,0.0016309,0.0020742
0.015403,0,0.00076613,0.0047911,0.0013041,0.0013633,0.0040746,9.6751e-05,0.00037974
0.066564,0,0.0014112,0.026691,0.0006426,0.0042937,0.0080107,0.00035976,0
0.025766,0,0,0.0034411,0.001441,0.00075655,0.00097947,0,0
0.054666,0.0035269,0.00081551,0.011963,0,0.016145,0.00081107,0,0.004945
0.042463,0,0.0015345,0.004868,0,0.00072562,0.0018231,0,0
0.0087629,0,0.0010941,0.00032627,0.00075618,0.00019553,9.7957e-05,0.00018959,0.00087685
0.02591,0,0.001847,0.0035188,0.0011007,0,0.0024393,0.0031111,0
0.0088497,0.0013201,0.0014391,0.0017913,0.0013023,0.00045028,0,0,0.0019533
0.035136,0,0.0053057,0,0.0042522,0.00021993,0.0024984,0,0.012893
0.018896,0.0020449,0.0033794,0.00045664,0.00043332,8.3994e-05,0,0.0033827,0.0042318
0.018737,0.00036676,0.0051579,0.0033995,0.0029843,0.0046216,0.006464,0.0017783,0.0021358
0.008447,0.00013998,0.00060205,0.00094181,0.00073454,0,0.0011103,0,0.0013529
0.0055305,0.00073925,0.00043463,0,0.00048733,0,0,0,0.00019402
0.04251,0.0062664,0.0022643,0.0035945,0,0.0077782,0.003511,0.0004994,0
0.029955,0.0058471,0.0013045,0.0025182,0,0,0.015073,0.0027807,0.015435
0.065506,0,0.0090596,0.0033321,0.00077919,0.0045689,0.0091485,0.0065435,0.002911
0.037654,0.0021014,0.0014742,0,0.0021215,0,0,0,0.012626
0.017426,0.002762,0.00043915,0.000854,0,0.0014677,0.005132,0.0012979,0.0022376
0.027092,0,0.0037493,0.0029443,0.0024862,0.003904,0.0027127,0,0.0026555
0.044376,0,0.027352,0.0044895,0,0,0.0058901,0.024214,0
0.011105,0,0.0020891,0.0024856,0,0.0018436,0.001048,0.0012564,0.00050366
0.041655,0,0,0.008283,0,0.003642,0,0,0.007286
0.10284,0.024082,0.0048618,0.019329,0,0.0040709,0,0.011314,0
0.0030772,0,5.8263e-05,0,0,0,0.00052542,0,0
0.036843,0.011495,0,0.0077266,0,0.0088351,0.0025047,0,0
0.013881,0,0.0012499,0.0015239,0,0.00029505,0.00096661,0.00045629,0.0019181
0.096313,0.0076783,0,0.01859,0,0,0.016286,0,0
0.051856,0.0035093,0.0045471,0,0,0,0.0050497,0,0.0095759
0.01169,0.0010551,0.00030671,0,0,0.00027606,0.0037076,0.0012777,0.0021026
0.054982,0,0.00053107,0.016557,0,0,0.0056443,0,0
0.014691,0,0.002433,0.0042486,0,0.002012,0.001789,0,0.00031566
0.013205,0.002027,0.00032889,0.002374,0,0,0.0029849,0.00054527,0.00010255
0.014729,0,0,0.0019789,0,0,0,0.0017762,6.1675e-05
0.065787,0,0.0085256,0.0070675,0.0025812,0,0,0.005254,0.003617
0.010812,0.0012049,0,0.002167,0.0014144,0.0051637,0.0019507,0.0020183,0.002454
0.011067,0,0.0011357,0.0026601,0.00057574,0.00034977,5.0025e-05,0,0.00045841
0.065806,0.012878,0.0017116,0.015386,0,0.0074341,0.010255,0.0039717,0.0016616
0.15165,0.0056861,0,0,0.0040809,0,0,0,0.0021224
0.010841,0.0014296,0.0027189,0.00062268,0.00078858,0.0015492,0,0.00031403,0
0.041348,0.0054739,0.0026422,0.0010369,0.00057575,0,0.0035581,0,0
0.038396,0.0033361,0.0026386,0.0036236,0,0.0065681,0.006057,0,0.013335
0.050706,0.0012751,0.013363,0,0.0010742,0.022525,0.007717,0,0.015744
0.01354,0.0022814,0.0016302,0,0,0.001502,0,0,0.0049749
0.0095286,0,0.00018604,9.2759e-05,0,0.00017091,0.00054745,0,0
0.0067684,0.00054494,0.0031849,0.003334,0,0.0008125,0.00061793,0,0
0.031002,0,0.0037084,0.01428,0,0.0011073,0,0,0
0.085777,0,0.026643,0.019246,0,0.0055506,0.010593,0.0095662,0
0.044229,0,0.0093084,0.014439,0.0046076,0.021479,0.00923,0,0.0048923
0.022655,0,0.0014619,0.0032505,0,0.00026468,0.0040497,0,0.00050377
0.049722,0,0.0097789,0.011301,0,0,0.012566,0.0066537,0.0014395
0.12107,0.0058291,0,0,0,0.013204,0.0040091,0,0.013198
0.064494,0,0.00029357,0.0021564,0,0.0082453,0,0,0
0.036661,0.0034761,0,0.0045242,0.00098913,0.0070472,0.00072515,0,0.0060542
0.070871,0,0,0.00084402,0,0.0064952,0.0059199,0.011266,0.011721
0.048855,0.0034221,0,0.02927,0,0.010121,0.0017379,0.0033696,0.0075518
0.0038527,0,0,3.1707e-05,0.00040954,0,0,0.00090904,0
0.014852,0.00062433,0.0032441,0.007424,0,0,0.0030256,0,0
0.019797,0.0024935,0.0011172,0.00089868,0,0,0.0032958,0.0014001,0.0016263
0.050354,0,0.01194,0.014644,0,0.0018907,0.0051399,0.0044929,0
0.067405,0.013129,0,0.010036,0.00043582,0.00075523,0.0037518,0,0.0017869
0.015504,0,0.0024207,0,0,0,0.004223,0.005388,0.0016887
0.01291,0.00090268,0.00035369,0.0003663,0.00014042,0,0,0.00070268,0.00084642
0.037254,0,0.0023307,0.0049525,0,0,0.0078606,0,0
0.014456,0.0004762,0,0,0,0,0.0045032,0,0.0027438
0.0060472,0.00062765,0.00036569,0.0020579,0,0,0.00015297,0.0013622,0.0004212
0.019695,0,0.002733,0.0063036,0,0.0014469,0.0044796,0,0.005644
0.0026437,0.0010317,0.00027218,0,0,0.001152,0.0004629,0,0
0.0050619,0,0,0.0013083,0,0.00044221,0.002605,0.00097894,0
0.021782,0,0.0027372,0.0011385,0,0.0035138,0.0029854,0,0.00071015
0.014195,0.0019296,0,0.00048535,0,0.00061862,0.0044029,0.0027166,0.0051641
0.0027991,0,0.00061277,0.00012448,0.00069691,0,0.00022131,0,0.0013972
0.074016,0.0016523,0.001043,0.0021138,0,0.0034045,0,0.0007862,0
0.002222,0.000552,0.00025726,0.00041285,0.00081084,0,4.8784e-05,0,0
0.027869,2.1001e-05,0,0.012674,0.0019845,0.0077209,0.0042536,0,0
0.01518,0,0.0035539,0.0016029,0,0.0008062,0.0015026,0.0019338,0
0.062677,0.0017421,0.0010112,0.0057268,0.003996,0.0039385,0,0,0
0.018185,0,0.0057034,0,0.0011342,0.0020181,0.00030982,0.0019761,0.0081728
0.0046985,0.0028472,0.0013508,0.00036862,0,0,0.0029346,0.0017226,0.0001312
0.037303,0.0032631,0.0021708,0.026509,0,0.0079613,0,0.0045543,0
0.01035,0.00063031,0.0022276,0.0018408,0.0018681,0,0,0,0
0.039545,0.00012264,0,0.0036158,0.00055815,0.0031432,0.0021857,0,0.010859
0.057708,0.0040136,0.0024509,0.015672,0,0,0.0059132,0.00013585,0
0.03633,0.0028441,0.00068213,0,0.001464,0,0,0,0.00046307
0.017473,4.1851e-05,0,0.0011385,0.0010252,0,0,0.00026035,0
0.014807,0,0,0.00103,0.002054,0.00076411,0,0.00063797,0
0.026489,0.00048549,0.0043969,0.0076484,0,0.0027439,0.0015651,0.0042241,0
0.012234,0.0024853,0.0020276,0,0.00089166,0.0016077,0.0010696,0.001837,0.00057388
0.017163,0,0.0019131,0.0058246,0,0.0039816,0.0031862,0.0010517,0
0.0024408,4.2861e-05,0.00054511,0,0,0,0,0,0
0.018296,0,0.0033427,0.0055171,0,0.00090547,0,0.0001755,0
0.11447,0,0,0.0024763,0.00082847,0,0,0.00010041,0.0031873
0.045002,0.0016033,0,0,0.0057816,0.00414,0,0,0.010619
0.027805,0,0.0028764,0.0039902,8.1082e-05,0.000483,0,0,0
0.020971,0,0.0023402,0.00052277,0.00064128,0.0011257,0,0.0015221,0.0041062
0.0048082,0.0020288,0.019299,0.013222,0,0,0.010469,0.99318,4.7515e-05
0.093723,0.010605,0.01001,0.011871,0.011796,0.011915,0.00077554,0,0
0.023033,0.0035984,0.00082671,0.0091126,0,0.0011522,0.0018066,0,0
0.0073288,0.0010487,0.000311,0.0005386,0,0.0012053,0,0,0
0.13217,0,0.00036222,0.049813,0,3.4631e-05,0.0040445,0.014053,0
0.012126,0,0,0.0057004,0,0.00092053,0.0023369,0,0
0.0054889,0.00056681,0.0004561,0.0030533,0,0.00059115,0.002235,0.00076815,0
0.05276,0,0.011258,0.0092547,0,0,0.02108,0.0082757,0
0.06156,0.0058368,0.0025612,0.0027079,0,0,0.0024216,0.0010521,0
0.023084,0,0.0052633,0.0045944,0,0,0,0,0.00092769
0.022307,0.0010218,0.00014998,0.0046012,0.00077704,0.0039846,0,0,0
0.031667,0,0.0042192,0.0011605,0,0,0,0,0
0.063292,0.00047425,0.0059924,0,0.0094483,0.0039902,0.0013425,0.0090292,0.013551
0.0058019,0.0014813,0.00065356,0.0012623,0,0.00036443,0.00176,0.0014615,0
0.038792,0.0046863,0.0023333,0.0089954,0,0,0.0040068,0.00111,0
0.052738,0,0.0043039,0.0022244,0.0049187,0.0013082,0,0,0
0.042564,0,0,0.010399,0,0,0,0.005557,0
0.086211,0.0042633,0.00050785,0.017377,0,0,0,0.010678,0
0.0053507,0,0.00043913,0.0026559,0,0.00066859,0,6.8469e-05,0
0,0.0037676,0.99194,0,0.00125,0,0,0,0.00049579
0.086236,0,0.028299,0.075591,0,0.0046089,0.020622,0.026825,0
0.018338,0,0.0059237,0.0065503,0,0.0013811,0.0060255,0.002032,0.0036738
0.045506,0,0.0081445,0.010568,0,0.00047012,0,0.0026916,0
0.076986,0.0027334,0.015928,0.020081,0.00019421,0,0.00046136,0.0045203,0.00013183
0.0052166,0,0.00049718,0.0018311,0,0,0,0.001612,0
0.0018678,0,0.0011099,0.00060881,0.00037018,0.00091508,0.00086612,0.00067414,0
0.041142,0.004105,0,0,0.0035473,0.0059821,0,0,0.0057342
0.030575,0.0018487,0,0.010073,0,0.0013074,0.0012736,0.0046831,0
0.012727,0.00022834,0.0026193,0.0020594,0.00062552,0,0.0011566,0.00039524,0
0.075653,0,0.0029538,0.015423,0,0,0.0038592,0,0
0.0038415,0,0.0013382,0.0010654,0.00042024,0,0.00043874,0.00074452,0.00061514
0.050576,0,5.2322e-05,0.014519,0.0019419,9.4965e-05,0.0040607,0.0049967,0.0016598
0.01933,0,0,0,0.0027745,0.0013947,0,0.0008377,0
0.047439,0,0.0097733,0.013069,0.0058573,0.00082371,0.0093187,0.00078395,0.0059936
0.027861,0,0.0062168,0.0073247,0,0,0.0033259,0.0037331,0
0.0055887,0,0.0028811,0.0012553,0.00048107,0.0014127,0.001435,0,0
0.11713,0,0.02345,0.050522,0,0.011962,0.034121,0.017625,0
0.042833,0,0.0029397,0.01123,0.0071152,0.005733,0.00071644,0.0038198,0
0.040399,0,0.016068,0.010787,0.0037326,0.0068868,0.0028625,0.0048658,0
0.038653,0,0.0037484,0.013897,0,0,0.0063791,0.0057899,0
0.032513,0,0.0062574,0.0043788,0.00022352,0,0,0,0.001291
0.058527,0.0067352,0.012179,0.040099,0,0.0091655,0.0046311,0.010844,0
0.080674,0.0078282,0.0041045,0.04299,0,0.0059968,0.023026,0.010737,0
0.0092466,0.00048313,0.0027175,0.00088753,0.00028271,0.00040404,0.001337,0,0.0063921
0.0072632,0,8.0169e-05,0,0,0.0043715,0.0016499,0.001497,0.0017505
0.0026352,0,0,0.00083038,0,0.00057568,0.00012341,0.00064639,0.00037608
0.01004,0.0023675,0,0.00032295,0.00034566,0,0.0039806,0.00079253,0.0039069
0.049543,0.0089751,0.0003724,0.002439,0,0,0.0094335,0.0014312,0.0098485
0.12498,0,0.012875,0.025498,0,0.0024919,0.00029495,0,0
0.041659,0.0073762,0.00057691,0.019515,0,0,0.018944,0,0.0043824
0.032503,0,0.0019908,0.0021348,0.0012328,0.0015125,0.0064254,0.0008891,0.0007163
0.01837,0.00077518,0.0028509,0.0065456,0.00086384,0.0016618,0.0024374,0.0011828,0
0.0050454,0.0011055,0.0033161,0.00021064,0,0,0.00037842,0.0012852,0.0023517
0.010551,0,0.00013551,0.0029604,0,0.0015656,0,0,0.00028321
0.0077307,0,0.00085827,0.00010503,0,0.00021824,0.0017583,0,0.0011314
0.014449,0.00033592,0.0020628,0.0041042,0,0.0037822,0.0023036,0.0027909,0
0.014795,0,0.0029218,0.0012365,0.00064973,0.00057727,0.00037415,0.0057926,0.0028176
0.0059372,0.0013658,0.0023582,0.0015908,0,0,0.0030456,0.001175,0
0.10595,0.0055271,0,0.038761,0,0.010633,0,0.0022902,0
0.032496,0,0.0020302,0.0088922,0,0.00059122,0.00071291,0.0002474,0.0023515
0.078654,0.0068988,0.0048068,0,0.0067438,0.020357,0,0.00087243,0.0011926
0.059625,0,0.017162,0.036364,0,0.0075465,0.0017151,0.0029235,0
0.025884,4.61e-05,0,0,0.00090205,0,0,0,0
0.010233,0.00017704,0.0026383,0.0037475,0,0.0036733,0,0,0
0.021502,0,0,0.0033098,0,0,0.00045189,0,0
0.049449,0.0040453,0.0063488,0.025724,0,0,0.012365,0.0074135,0
0.062504,0.0087065,0,0.017081,0,0,0.0016984,0.00057352,0.0012665
0.037726,0.0019756,0.0014445,0.0047701,0,0,0.0045633,0,0.0010577
0.15249,0.0143,0,0,0.0019522,0.003018,0.012917,0.012196,0.010179
0.02461,0.0040503,0,0.00076624,0,0,0.0060543,0.0063207,0.0017883
0.085918,0.0027518,0.0015244,0.0011299,0.0048693,0.037989,0,0,0
0,0.00078004,0.00093562,0.0040772,0,0.99297,0.00091201,0.00082822,0.00034011
0.012763,0.00045553,0.0017858,0.0031629,0.00066098,0,0.00064203,0,0
0.019185,0,0.00044445,0.0021154,0,0.0020323,0.0025889,2.0692e-05,4.2294e-05
0.070833,0,0.00066455,0,0,0.020629,0,0,0
0.037314,0.0054588,0,0.006422,0,0.0031531,0.0092362,0.002352,0
0.012661,0.0002172,0.00085437,0.0011165,0,0.0025062,7.5294e-05,0,0
0.0061847,0,0,0.0014121,0.00030306,0.00031457,0.00019601,0,0
0.027366,0,0.0049423,0.0053704,0,0,0.0036902,0.0036351,0
0.006828,0.0020597,0.0039351,0.004011,7.2126e-05,0,0.002649,0,0.0018281
0.0054412,0.000966,3.6781e-05,0.0014522,0,0,0,0,0
0.0077148,0.0038884,0,0.0023592,0.0010581,0,0.0019185,0,0.001276
0.011028,0,0,0.0035658,0.00056995,0,0.00066672,0.0021005,0.0015167
0.045041,0.01642,0.0040887,0.0072106,0,0.010703,0.023045,0.0034107,0.010787
0.03569,0.0075779,0,0,0,0,0.0024309,0,0.0020932
0.061216,0.0014805,0.0013842,0,0.00029271,0,0.0012644,0,0.020425
0.051905,0.0081201,0.010919,0.019337,0,0,0.0048895,0.014033,0.023503
0.18808,0.014112,0.0053169,0,0.00084779,0,0,0.0045792,0.0034369
0.087879,0.0060659,0.0014679,0.017239,0,0.0099217,0.0070021,0,0.0010744
0.014963,0,0,0,0.0027694,0.00018353,0.00024859,0,0.013178
0.0094375,0.00077891,0.00028693,0.0019148,0,0,0.0014165,0.0017195,0.00019164
0.033526,0.009689,0,0.011662,0,0.0045413,0.0023724,0.0075904,0
0.038384,0.0013501,0.019434,0.015062,0.00053134,0.010987,0.026903,0.01202,0.028553
0.0062631,0,0.00015134,0.0022783,0.00029752,0.0019287,0.00016125,0,0.00069218
0.015903,0.0019065,0.0020039,0.0023098,0,0.0018584,0.00049231,0,0
0.023472,0.00015812,0,0.0056062,0,0,0.0022134,0,0.0072445
0.031239,0.0019773,0.00079351,0.0043675,0,0.0042917,0,0,0.0063974
0.04565,0,0.0033846,3.0105e-05,0.0050613,0.001788,0,0,0.0092498
0.045102,0.0064512,0.0019204,0,0.001571,0.00028158,0.00087293,0,0.029219
0.050837,0,0.0019213,0,0.0054922,0,0,0,0.0045063
0.0080419,0,0.0013996,0.0021416,0,0,0.00094154,0.00025921,0
0.013684,0,0.0005514,0,0,0,0.0016749,0.00067851,0.0042147
0.04369,0.005425,0,0.014122,0.00084604,0.0025409,0.0062053,0,0
0.015427,0,0,0.0021912,0.0013914,0.0026465,0,0,0.0014542
0.011189,0,0,0.0017113,0,0.00054675,0,0.00099012,0.0010322
0.018649,0,0.00099847,0,0.0041124,0,0,0.00015351,0.0018097
0.043465,0.0068449,0,0,0.0047444,0,0,0,0.016172
0.045938,0,0.0072039,0.00062961,0,0,0.0006578,0.0035868,0.010988
0.033673,0.013171,0.0015805,0,0,0,0.0043066,0.0013541,0.005276
0.013725,0.003569,0.0032195,0.0038096,0,0,0.0017371,0.0033606,0
0.043462,0.0064001,0,0.0055497,0,0,0.003244,0.0023793,0.0047981
0.026128,0.0045553,0.0006684,0.0031466,0.0002612,0.0010817,0.0058066,0,0.0041491
0.015149,0.00060739,0,0.0011363,0.0001897,0.0010556,0,0.00017524,0.001516
0.027073,0.0025587,0,0,0.003236,0,0.0058142,0.00036236,0.0013252
0.21352,0.024278,0,0.00026025,0.0048339,0,0.0074966,0,0
0.019885,0,0.0041585,0.0066776,0.0016244,0,0.0035534,0.0021561,0
0.021963,0,0.00021284,0.0015831,0.0010171,0.0003369,0,0,0.00073153
0.03914,0.0035823,0,0.0098053,0,0.0045454,0,0,0.0044285
0.0037474,0.0016792,0.00081609,0,0.00094153,0,0.00056234,0.00031607,0.00030971
0.019692,0.0018249,0.0049648,0,0.003008,0,0.0065059,0.0036353,0.010663
0.010108,0,0.00059453,0.0032354,0,0,0,0.00046879,0.0010596
0.0040829,0,0.00041669,0.00048856,0,0,0,0.00039151,0
0.027381,0.00072166,0,0.0035578,0,0,0.0026177,0.0029205,0.0050128
0.0094833,0.00078565,0,0.00073278,0,0,0,0.0025534,0
0.095463,0,0.0097164,0.0080415,0,0,0.0023412,0,0.018047
0.026889,0.00022099,0,0.0047265,0,0,0.002642,0.00070565,0
0.072703,0.0010151,0,0.016692,0,0.001252,0.014101,0,0
0.017159,0.0065565,0,0,0.00055473,0,0,0,0.0001815
0.045483,0.010001,0.0030723,0,0,0,0.0011059,0,0.0095369
0.0044092,0.00015849,0.0012714,0,0,0,0.00027742,0,0.0012075
0.055379,0.0097738,0,0.016084,0,0,0.003856,0.0082269,0
0.016424,0.003659,0,0.0016151,0,0.0014176,0.0018196,0,0.003147
0.064605,0.007731,0.0013322,0.03408,0,0.0047488,0.00035847,0.0023323,0.0049223
0.0026381,0,0.001191,0.0011531,0,0.0019516,0.00011206,0.00078452,9.6326e-05
0.014681,0.0018713,0,0.00086914,0.0015734,0.0032589,0,0,0.0012546
0.030558,0.0045084,0,0,0.005391,0,0.0044616,0.002726,0.0092756
0.14271,0,0.012716,0.034163,0,0,0.0057522,0.0050428,0
0.034044,0,0.00063937,0.0076325,0,0,0,0,0.00092856
0.10267,0,0.023376,0.027292,0,0.0047207,0.0011009,0.0013017,0.011492
0.026582,0.0013996,0,0.0017058,0,0,0.0011587,0.0016438,0.0039071
0.029175,0,5.146e-05,0,0,0,0,0.00053167,0.0030156
0.017289,0.0033558,0.00035535,0.0061854,0,0,0.00029844,0.00036511,0
0.006562,3.7186e-05,0,0.0018927,0,0.00032793,6.9617e-05,0.00018731,0
0.028104,0.0025571,0,0.001285,0,0,0,0,0.0070095
0.036748,0,0.0044348,0.011717,0,0,0.0060936,0,0
0.028026,0.0010739,0.0056878,0.0050338,0,0,0.0059594,0.0031816,0.013879
0.027336,0,0.010775,0.0051043,0,0.0032178,0.0047877,0,0.0043819
0,0.00038086,0.00016028,0.0069723,0,0.0011612,0,0,0.0017859
0.0073327,0,0.00049662,0.0021826,0,0.00054345,0,0.00069612,0.0017734
0.0069822,0,0.0024838,0.0010693,0,0,0,0.0013773,0
0.00703,0.0017819,0.001516,0.0029145,0,0,0.0010473,0.0034017,0.0001624
0.0098227,0,0.0016955,0.00018908,6.6328e-05,9.3301e-05,0.00086265,0,0.0030191
0.053614,0.0064978,0.0023363,0.012771,0,0.00049668,0.0061775,0.0034637,0.017116
0.0077335,1.6813e-05,0.0002565,0,0.0012023,0.00062568,0.0011562,0,0
0.038552,0,0,0.011214,0,0.0018035,0.00087455,0.003972,0
0.12933,0.0049965,0.0017894,0.012089,0,0,0,0.0094167,0
0.020266,0,0.00090302,0.0054572,0,0,0.0020098,0.0027661,0
0.059607,0.0052521,0.0027042,0.032478,0,0,0.010917,0.0013005,0
0.0029231,0.00031149,0.00093842,0,0.00067285,0.00027611,0,0,0
0.015369,0.00242,0.0009771,0.0055475,0,0,0.00084221,0.0027295,0
0.0073507,0,0.00070686,0,0,0,0.0016903,0.0023883,7.6378e-05
0.032821,0,0.008874,0.013419,0,0,0.01012,0.014215,0.0006495
0.056836,0.0091373,0.0022061,0.023567,0,0,0.0043118,0.00018882,0
0.031254,0,0,0.0011863,0,0,0.0044158,0,0.0022574
0.042335,0,0.0085193,0.01593,0,0.016732,0.0066994,0,0.00090913
0,0,0,0,0.0024822,0,0.99148,0,0
0.0099589,0.0003209,0.0051049,0.0036451,0,0.00083787,0.0016782,0,0.0004945
0.00071508,0,0.00050662,0.0012986,0.00012252,1.4685e-05,0,0,0
