0.022667,0.0011569,0.0010923,0.0058521,0,0.00087844,0.0017672,0.028024,0.00034335
0,0,0,0,0,0,0,0,0
0.0007201,0,0.00015862,0.00074367,0,0.00011119,0,0.00014005,0
0.002338,0.0001667,0,0.00011422,0,0,0.00031212,0,0.00033706
0.0022217,0.02524,0.00088666,0.00037612,0,0,0.028507,0.00027103,0
0.0043511,0.0001888,0.00038907,0.0013602,0,0.027566,0.00055734,0.00041616,0.00018574
0.0028363,0,0.0005164,0.00048603,0,0,0.00022633,0,0.00024385
0.0035134,0,0,0.0004459,0,0,0.00074327,0,0
0.0051634,0,0.0005241,0.0023184,0,0.027746,0.00041251,0.00056396,0
0,0,0.00015374,0.00014773,0,0.027606,0.00034106,0.0001314,0
0.0036941,0,0.00056777,0.00088805,0,0.00013601,0.00067462,0.00028479,0
0.013358,0,0.00058988,0.00078987,0,0,0.0009188,0,0.00068952
0,0,0,0,0,0,0,0,0
0.00040605,0.00027277,0,0,0,0,0.00050858,0.00037256,0.00015847
0.0022174,0.025675,0,0.02613,0.00048272,0,0.00029972,0.027282,0
0,0,0,0,0,0.027648,0,0,0
0.00040697,0,0,0,0,0,0,0,0
0.00093707,0.00014053,0,0.00060284,0,0,0,0.00011419,0
0.0012467,0.00029966,0.00013918,0,0,0,0.0005638,0.0002941,0.00030188
0.040186,0.025673,0.0029145,0.033541,0,0.00099177,0.0025228,0.027868,0.0009359
0.010901,0.025334,0.0012583,0.0013879,0,0,0.0010998,0.0005562,0.00018093
0.01703,0,0.002493,0.0046636,0,0,0.001467,0.029739,0
0,0,0,0,0,0,0,0,0
0.00067543,0,0.00026095,0.026849,0.00014181,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.0072157,0,0.00055876,0.0014881,0.00012597,0.00029296,0.00074348,0,0
0.0024054,0,0,0.0010856,0,0,0,0.0001504,0
0,0,0,0,0,0,0,0,0
0.0023098,0,0.00014477,0.00024061,0,0,0.0001015,0.00021919,0.00036675
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.00095321,0,0,0.00010504,0,0.00024952,0,0,0
0.00019839,0,0,0,0,0,0,0,0
0.0075319,0,0,0.0010896,0,0.00010292,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.0010389,0,0,0,0,0.00012217,0,0,0
0,0,0,0.00015687,0,0,0,0,0
0.00046055,0,0,0,0,0,0,0,0
0.0012305,0,0,0.00023455,0,0.00031464,0,0,0.00019544
0.025959,0.024997,0.0030599,0.031552,0,0.0011152,0.0017768,0.029179,0.032927
0.00084748,0,0,0,0,0,0,0,0.00052533
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.0024295,0,0.00022332,0.00046351,0,0.00046759,0.000617,0,0.00074026
0.0043913,0,0.00060956,0.001306,0,0.027789,0.0012191,0.00047164,0
0.0017167,0,0,0.00017671,0,0.00016369,0,0,0.00015861
0.00023007,0,0,0,0,0,0,0,0
0.0019859,0,0.025229,0.0010056,0,0.00013005,0,0,0
0.011585,0.00036539,0.00065448,0.0006782,0,0.00022972,0.00042749,0.00017968,0
0.0016448,0.00018518,0,0.00059129,0,0,0.00032787,0,0.000554
0.008636,0,0.000334,0.001902,0,0,0.00058364,0,0
0.0042506,0,0.00021925,0.00040801,0.00023336,0.00045876,0,0.00035053,0.00042159
0.0021451,0,0.00096557,0.00014297,0,0.00039367,0.00064319,0.00067249,0.00021112
0.00094407,0.00010727,0,0.00026278,0,0,0,0,0
0.001643,0,0,0,0.00011956,0.00011063,0,0,0.00023848
0.0020186,0,0.00021547,0.00028752,0,0,0,0.00010648,0.00056024
0.0033802,0,0.00065774,0.0013893,0,0,0.00091868,0.028358,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.011928,0,0.00070533,0.0022359,0,0.00013083,0.00037428,0,0
0.0019787,0,0.0004692,0.027038,0.0003322,0,0.00039482,0,0
0.0026233,0,0.00079051,0.00054768,0,0,0.00032725,0.00027388,0.00012283
0,0,0.00034517,0.00026306,0,0.0001706,0.028022,0.028036,0.00011821
0.0013826,0.0001816,0,0.00023715,0,0,0,0,0
0.0021194,0,0,0.00012745,0,0.00067872,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.001281,0.00050376,0,0.00019304,0,0,0,0.000142,0.00058635
0.0080482,0,0,0.0012626,0,0.00046095,0,0.00026215,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0.025739,0.00045992,0,0,0,0
0.0057123,0,0.0014696,0.0016243,0,0,0.0013191,0.00085194,0
0.0017838,0,0.00022015,0.00052003,0,0,0.00016789,0,0
0.0068741,0.0003594,0.00081538,0.0012662,0,0.00029954,0.00052605,0.00040208,0.00066609
0,0,0,0,0,0,0,0,0
0.0047891,0.0253,0.0003094,0.00040453,0,0.00017194,0,0,0
0.0020653,0.00019147,0,0.00062572,0,0,0,0,0.00030559
0.0045466,0.00092916,0,0.000311,0,0.00060139,0.00028868,0,0.00043537
0.0037756,0.00011381,0,0,0,0,0,0,0
0.0037078,0,0.00059433,0.001074,0,0,0.0003037,0,0.00042108
0,0,0,0,0,0,0,0,0
0.0083272,0,0.00016401,0.001128,0,0,0.00021029,0,0
0,0,0,0,0,0,0,0,0
0.0051078,0.00012622,0.00034991,0.0014647,0,0.0005289,0.00037988,0,0
0.0033187,0.00015654,0.025808,0.02685,0,0,0.00013575,0.026956,0.00048768
0,0,0,0,0,0,0,0,0
0.0013542,0.00019635,0.00017087,0.00049661,0,0.027934,0.00042602,0.00010862,0.00029359
0.0084748,0.00010284,0,0.00047715,0,0.00010701,0.028394,0,0.00046349
0.00054386,0,0.00012584,0.00028414,0,0.00037078,0.00011483,0,0
0,0,0,0,0,0,0,0,0
0.0053823,0.00017456,0.00057323,0.00063897,0,0.00018531,0.00016969,0.027904,0.00083775
0.0090774,0.00036916,0,0.0010282,0,0.00024742,0.00012364,0,0
0.0080326,0,0,0.0013669,0,0,0.00016679,0,0
0.00094594,0.00017824,0,0.00010235,0,0,0,0,0.00045361
0,0,0,0,0,0,0,0,0
0.0038105,0,0,0,0.00016001,0.028751,0,0,0.00014103
0.012133,0.0255,0.00060105,0.0026553,0,0,0.00057414,0,0.00072929
0.0093087,0.00072233,0.025735,0.002154,0,0,0.02842,0,0.00065691
0.0028072,0.0001028,0,0.0003287,0,0,0.00042136,0,0
0.0046973,0.0001744,0.00062971,0.0009051,0,0.00045942,0.00084869,0.028118,0.00056535
0.0049577,0,0.00058904,0.0012557,0,0.00028717,0.00025268,0,0.00045511
0,0,0,0,0,0,0,0,0
0.0066798,0,0.00031385,0.0013079,0,0.00037862,0.00018557,0,0.00028633
0.00065771,0,0,0,0,0,0,0,0.00016979
0.0019004,0,0,0.00069066,0,0,0,0,0
0.00053771,0,0,0.00029333,0,0,0,0,0
0.00097749,0,0.0001721,0.00013371,0,0,0.00017859,0.00041051,0
0.0012845,0,0.0003818,0.00021511,0,0.00015398,0.00012453,0,0
0.002414,0,0.00010182,0.00023815,0,0,0,0,0.00014671
0.0068151,0.00056359,0.026001,0.027812,0,0.027729,0,0.02705,0.00047988
0,0,0,0,0,0,0,0,0
0.00094887,0,0,0.00033638,0,0,0.00019875,0,0
0.011408,0,0.00053579,0.028208,0,0.0014821,0.00042519,0,0.00095103
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.0022306,0,0.00041785,0.00097813,0,0.00011518,0.00065588,0.00019675,0.0002429
0.017714,0.00093786,0.0009463,0.029306,0,0,0,0.027695,0.00099118
0,0,0,0,0,0,0,0,0
0.0032337,0,0.00053012,0.0018738,0,0.00047051,0.028301,0,0.00018128
0.0044691,0.00015843,0.00018921,0,0.0001414,0.0002388,0,0,0.00085113
0.0067907,0,0.00078222,0.00128,0,0,0.00073642,0.00029131,0.00068381
0.0038898,0,0.0003437,0.026699,0.00022779,0,0,0,0.0011036
0.0033504,0,0.00029758,0,0,0,0.00043635,0.00016071,0.00016069
0.0033544,0,0.00052318,0.0011379,0,0,0.00030989,0.00017076,0.00013898
0.0076422,0,0.00032458,0.0014948,0,0.00017292,0,0,0
0.0059944,0,0.025535,0.00055615,0.00019154,0.00046556,0.0002193,0,0.00044848
0,0,0,0,0,0,0,0,0
0.0011537,0,0,0.000569,0,0,0.00012689,0,0
0.0010645,0,0,0,0,0,0,0,0.00021362
0.0035384,0.025097,0.0010395,0.0003379,0,0.00039777,0.00047308,0.00082978,0
0.0054129,0.00010527,0.00050611,0.0010242,0.00012151,0.00033971,0.00044854,0,0.00060948
0,0,0,0,0,0,0,0,0
0.0030874,0,0.00052929,0.00026565,0,0.00027788,0.00011917,0.00023567,0.00046538
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.0020412,0,0,0,0,0,0,0,0.00025418
0,0,0,0,0,0,0.027824,0,0
0.0035519,0.00096552,0,0.00047694,0,0,0.00097013,0,0.00064755
0.0016713,0.00010243,0,0.00069751,0,0.00016433,0,0,0.00011131
0.017782,0.00079248,0.0012005,0.0022052,0,0,0.00044677,0.00078125,0.032804
0.00013286,0,0,0,0,0,0,0,0
0.0021172,0,0,0.00023627,0,0.00016526,0,0,0
0.004206,0,0,0,0,0,0,0,0
0.0099906,0.00069046,0,0.00062949,0,0,0,0,0
0.049691,0.0019091,0.027918,0.034553,0,0.030725,0.0021377,0.027519,0.0021724
0,0,0,0,0,0,0,0,0
0.011777,0.00032786,0.00021221,0.0027536,0,0.00054772,0.028286,0,0.00041925
0.0070801,0.0001716,0.024999,0.00049962,0,0,0,0,0.00030719
0.022362,0,0.0020193,0.005464,0,0.00053389,0.0020283,0,0.00020608
0,0,0,0,0,0,0,0,0
0.014768,0.00053513,0,0.0008594,0.00011169,0,0,0,0
0.001909,0.00034031,0,0.00030782,0,0,0,0,0
0.0017807,0,0.00015738,0.00030834,0,0,0.0007187,0,0.00046565
0.010851,0.00091222,0.00018706,0.000909,0,0.00081171,0.00043886,0,0.0016882
0.002784,0.00024568,0.00021277,0.00038219,0,0,0.00027283,0.00012104,0.0004779
0.010448,0.00044134,0.00075252,0.0012065,0,0.00022585,0.0001392,0,0.00073989
0.00078114,0.02503,0,0,0.00019376,0.00040066,0,0,0
0,0,0,0.025946,0.0005445,0,0,0,0.000146
0.00068928,0.00027618,0,0,0,0,0.00019681,0,0.00059123
0.0027691,0,0.00019366,0.00050151,0,0,0,0.00012688,0.00035022
0.001923,0,0,0,0,0.00014152,0,0,0.00018222
0.00013406,0,0,0,0,0,0,0,0
0.00027098,0,0,0,0,0,0,0,0
0.0021506,0,0,0.00020036,0,0,0,0,0
0.0059149,0.00096457,0.00081633,0.0017554,0,0,0.00082419,0,0.033756
0.0014161,0,0,0,0,0,0,0,0
0.0003393,0,0,0,0,0,0,0,0
0.00097033,0,0,0.00013584,0,0.00011709,0,0,0
0.00046195,0.00012431,0,0.00022795,0,0,0,0.00010651,0
0.002012,0.00013186,0.00025727,0.00027117,0.0001315,0.00018731,0,0,0
0.0022332,0,0,0.0010943,0,0,0,0,0
0.0013562,0,0,0,0,0.00019926,0,0,0
0.0045889,0,0,0.0004024,0,0,0,0,0.00010492
0.0010389,0,0,0,0,0.00012217,0,0,0
0.00090592,0,0,0,0,0.0002933,0,0,0.0001054
0.004859,0.00032571,0,0,0,0,0,0,0
0.00083862,0,0,0,0.00012237,0.027688,0,0,0.00055412
0.0057321,0,0.0007793,0.00080382,0,0.00072191,0.00054194,0.00013103,0.00051503
0.00076459,0,0,0,0,0,0,0,0.00013611
0,0,0.025169,0,0,0,0,0,0
0.0043154,0,0,0.00012132,0,0.0012742,0,0,0
0.0025502,0,0.00012512,0.0011367,0,0.00035741,0.00040216,0.00015467,0.032694
0,0,0,0,0,0,0,0,0
0.0018485,0,0,0,0,0,0,0,0.00011478
0,0,0,0,0,0,0,0,0
0.00059007,0,0.0002981,0.00020837,0,0.00012075,0,0,0
0,0,0,0,0,0,0,0,0
0.0029625,0.00026461,0.00015705,0.00053164,0.00014823,0,0,0,0.00041494
0.00097749,0,0.0001721,0.00013371,0,0,0.00017859,0.00041051,0
0.0028544,0,0.0002032,0.00048056,0,0.027971,0,0,0.00017654
0.001812,0.00023157,0,0.00032126,0,0.00013709,0.00041764,0,0.00013535
0.0026881,0,0.0003,0.00055748,0,0,0.00058808,0,0.00054418
0.00048544,0,0,0,0,0,0,0,0
0.0020495,0,0,0.00014455,0,0.00038033,0,0,0
0,0,0,0,0,0,0,0,0
0.0014782,0,0,0,0,0,0,0,0.00030318
0.0023767,0.025073,0,0.00052922,0,0.00039046,0,0,0
0.0010486,0,0,0.00078451,0,0,0.00017025,0,0
0.00051366,0,0,0,0,0,0,0,0
0.0042031,0.00020587,0.00019508,0.00020298,0,0.00062214,0,0,0
0.0018625,0.0001611,0.00018646,0,0,0,0,0,0.00045563
0.00038191,0,0,0.00020403,0,0.0001271,0,0,0
0,0,0,0,0,0,0,0,0
0.0061922,0,0.00099012,0.0024374,0,0,0.00029967,0.00084685,0.00010064
0.0016863,0,0,0,0.00012654,0,0,0.00027434,0.00016821
0,0,0,0,0,0,0,0,0
0.0037782,0,0,0.0004488,0,0.00024817,0,0,0
0.0026002,0,0.00013179,0.00087607,0,0.00027418,0.00021694,0,0
0.00057904,0.00011188,0,0,0,0,0,0,0.00012839
0.00065771,0,0,0,0,0,0,0,0.00016979
0.015173,0.0002566,0.025913,0.0016195,0.00038705,0.00023187,0.028374,0,0.0002292
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.0066852,0,0.00084105,0.0015826,0,0.0002645,0.00089438,0,0.0002976
0.0043761,0.00093142,0,0.00051993,0,0,0,0,0.0001317
0.0010583,0,0,0.0002913,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.0017188,0,0,0.0004254,0,0.00017368,0.00015762,0,0
0.0042949,0,0,0.00060642,0,0,0,0,0
0.0061412,0.00024924,0,0.00037797,0,0,0.00030893,0,0.00010904
0.0022679,0.00014108,0.00018755,0,0,0,0,0,0.000587
0.0090498,0,0.00041331,0.0018566,0,0.00011949,0.00054014,0.00015788,0
0.0024471,0.00021005,0.025306,0.00039323,0,0.00019157,0,0,0.00034542
0.0013124,0.00017194,0.0001524,0.00042286,0,0.00042355,0.00018968,0,0.00031095
0.0029748,0,0.0006074,0.0018516,0,0,0.00054316,0.00050286,0
0,0,0,0.026445,0.00037526,0,0.00010756,0,0
0.0057316,0,0,0.00054696,0,0.00047698,0.028024,0,0
0.0096207,0,0.0011543,0.001695,0,0.00098203,0.00069481,0.00038024,0
0.0016323,0,0.00043924,0.00098703,0,0.00016775,0.00060444,0.00021358,0
0.0025652,0,0.0005556,0.00055007,0,0.00042779,0.00033901,0,0.00017275
0.0030681,0,0,0,0,0.00039882,0,0,0.00011535
0.0042428,0,0.00075165,0.0014413,0,0.00039165,0.00071398,0.00018984,0
0,0,0,0,0,0,0,0,0
0.00098337,0,0.00020321,0.00079113,0,0.00013539,0.00017916,0,0
0.0019946,0.00024896,0.025293,0.0012871,0,0.00010222,0.00012111,0,0
0.0033065,0.00029224,0,0,0.00016343,0,0,0,0
0.0023444,0,0.00040663,0.0011653,0,0.00012993,0.00066557,0.00018047,0
0,0,0,0,0,0,0,0,0
0.00069663,0,0,0,0,0,0,0,0
0.00028707,0,0,0.00011028,0,0,0,0,0
0.00076012,0,0,0,0,0.00010381,0,0,0
0.003937,0,0,0.00027802,0,0,0,0,0
0.0043815,0.00048384,0.00024018,0.0010791,0,0.027552,0.0003049,0.00018519,0.00081617
0.0034373,0.00070754,0.00011513,0.00054389,0,0,0.00011513,0,0
0,0,0,0,0,0,0,0,0
0.0026515,0,0,0,0.0001331,0,0,0,0
0.00013082,0,0,0,0,0,0,0,0
0.0038369,0,0.00030046,0.00063608,0,0,0,0,0
0.001079,0,0,0.00018391,0,0,0.00018938,0,0
0,0.00013852,0,0.026794,0.00011686,0,0,0,0.00040052
0,0,0,0,0,0,0,0,0
0.0079226,0.025033,0.0012876,0.0030106,0,0.028102,0.0010098,0.00044587,0
0,0,0,0,0,0,0,0,0
0.0020075,0,0,0,0.00012713,0.00047087,0,0,0
0.0033214,0,0,0.00025571,0,0,0,0,0.0003347
0.0001846,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.001779,0,0.00023557,0.00017244,0.00016872,0.00044261,0.00012479,0,0.00026834
0.0021095,0,0,0,0,0.00018564,0,0,0
0.0048364,0,0,0.00065677,0,0,0,0,0
0.0028124,0,0.00044215,0.00097148,0,0.00026945,0.00064695,0.00032893,0
0.0040101,0.00021229,0.00022023,0.00087926,0,0,0.00035413,0,0.00019406
0.013839,0,0.00091123,0.0040671,0,0.00042303,0.00044479,0.00053476,0.033111
0.017661,0.025167,0.001756,0.004683,0,0.027693,0.029216,0,0.00050741
0.018032,0.025406,0.00075774,0.0035739,0,0.00024796,0.0021015,0.00015323,0.032777
0.010164,0.00010217,0.025666,0.027345,0,0.027211,0,0,0.00068555
0.01915,0,0.0015649,0.0033934,0,0.00039197,0.00055681,0.00042043,0.00028285
0.016975,0.00073863,0.0004453,0.0015004,0,0,0.00010269,0.00024677,0.0011279
0.010542,0.00063655,0.00038676,0.0020308,0,0.00013767,0.00083844,0.02803,0.0012525
0.0088726,0.025209,0.00044629,0.002672,0,0.00067237,0.028354,0,0.00048165
0.010964,0.00041043,0.0011841,0.029034,0,0,0.00093581,0.00011011,0.00044593
0.013083,0.025408,0.001364,0.0026105,0,0.00040791,0.0014439,0.028582,0.00036294
0.00051744,0.025056,0.00025849,0.0002655,0,0,0,0,0
0.013694,0,0.00058155,0.0016921,0,0,0.0011155,0.00055395,0.033749
0.0091645,0.00075088,0,0.026307,0.00057932,0,0.00066546,0,0.0005586
0.0147,0.0003866,0,0,0,0,0,0,0.00019289
0.0045766,0,0.00026803,0.00028402,0.00023165,0.027793,0.00064732,0.00017039,0.00042159
0.0014787,0,0.00040231,0.026652,0.00041948,0,0.00067443,0.028064,0.00010665
0.006825,0,0.00083536,0.029084,0,0.00055002,0.0010143,0,0.00022948
0.010277,0.00023562,0,0.027952,0.00015119,0,0.00060603,0,0.033039
0.0020284,0,0,0.00072663,0,0,0,0,0
0.018438,0.00061677,0.00033098,0.027093,0,0.00073601,0.028245,0,0.0015768
0.019284,0.00090203,0.0011899,0.028914,0,0.027538,0.0011471,0,0.0014058
0.013277,0,0.00099131,0.0031629,0,0.027767,0.00027891,0.027895,0
0.011884,0.00028863,0.00093015,0.0023247,0,0.028474,0.00073848,0,0.0010338
0.0027741,0,0.00042587,0.00059445,0,0.0001598,0.00014985,0,0.00059071
0.018658,0.00044886,0.026633,0.0024771,0,0,0.028899,0.02759,0.0012444
0.019174,0.00036125,0.025451,0.0026808,0,0.027549,0.028941,0,0.00094487
0.016986,0.00012872,0.0016141,0.0034101,0,0.00047888,0.00065959,0.00047476,0.0010408
0.015279,0.0001152,0.001172,0.0027395,0,0.02786,0.0010579,0.00039025,0.00041183
0.0088446,0.00063143,0.00074205,0.02867,0,0,0.00034734,0,0.00031687
0.01427,0.025335,0.00096575,0.0022855,0,0,0.0001476,0,0.0011969
0.010401,0,0.025866,0.0020018,0,0.00053645,0.0010325,0,0.0016251
0.013372,0,0.0011289,0.0022905,0,0,0,0,0.00043854
0.014749,0.00034664,0.0010614,0.0022755,0,0.027925,0.00093962,0.00051967,0.0012826
0.0083893,0,0.00085266,0.0020903,0,0,0.00056536,0.00021068,0.00069375
0.0034786,0.00012253,0.00012161,0.00022723,0,0.027479,0,0.00011138,0.00014502
0.00021967,0,0,0,0,0,0,0,0
0.012905,0.00088406,0.00057426,0.0021452,0,0.00076907,0.00095315,0.00070313,0.001905
0.014655,0.025398,0.0010304,0.03059,0,0.0012964,0.0014802,0,0.0012893
0.021117,0.00094574,0.0011553,0.0033921,0.00014346,0.00087241,0.0021318,0.02867,0.0019681
0.013412,0,0.00022529,0.0023274,0,0.00011473,0.00065635,0,0.033028
0.015735,0.025661,0.00057739,0.0023374,0,0.00076868,0.00026695,0,0.00086754
0.011942,0,0.0010245,0.0044898,0,0.00042472,0.0013784,0.028452,0.00086615
0.017756,0.00053607,0.0019195,0.0047533,0,0.00069824,0.029913,0.028015,0.0013635
0.0086764,0.00031281,0.0014069,0.0030826,0,0.028051,0.029362,0.00030498,0.034859
0.012782,0.025274,0.0011066,0.0030032,0,0.027705,0.0010045,0.000635,0.00041902
0.0095843,0.00052836,0.00078433,0.0020937,0,0.00029498,0.00093302,0,0.0011009
0.0052901,0.00033421,0.00053358,0.00069758,0,0,0.028211,0.028311,0.00029813
0.016202,0.0011936,0.00085812,0.027731,0.0003368,0,0.0293,0,0.00043101
0.0075817,0,0.025507,0.026756,0.00024833,0,0,0,0.00021682
0.0052499,0.00013729,0.00056125,0.00075449,0,0.027828,0.00035492,0,0.00056124
0.0071876,0.00013632,0.00095959,0.00043351,0,0,0.028529,0.00016986,0.00040075
0.0070602,0.0010317,0.00054236,0.0020585,0,0.00011983,0.0010172,0.028958,0.00083842
0.0089377,0,0.00032354,0.0015676,0,0.00025118,0.00025075,0,0
0.0029563,0.00041176,0.025379,0.0009889,0,0.02804,0.0001592,0,0.00077012
0.0020489,0,0.00020001,0.00062537,0,0,0,0.00020288,0
0.0071703,0,0.00049594,0.0011421,0,0.00029613,0.0005868,0.00051884,0.0008599
0.00060262,0.00015871,0,0.026063,0.00046565,0,0.028232,0,0.0008126
0.0019766,0,0.00022012,0.00052582,0,0.00045701,0.00023444,0,0
0.0003035,0,0,0.00051355,0,0,0.027963,0,0
0.0014694,0,0,0.0010725,0,0.00013703,0.00044536,0.00012658,0
0.0032645,0,0.025439,0,0,0,0.00011009,0,0
0.014836,0.024786,0.00014952,0.00015056,0.00027247,0.0013479,0,0,0.00069955
0.0054294,0.0011655,0,0.02641,0.00039479,0.028286,0,0,0.00092376
0.00063844,0.00019065,0,0,0,0,0,0,0.00029355
0.014678,0,0,0.00051935,0.00021756,0.0021533,0,0,0
0,0,0,0.026644,0.00020342,0,0,0,0
0.00073449,0,0,0.00038927,0,0,0.00011568,0,0
0.0016011,0.00011016,0,0,0.00013552,0.00043397,0,0,0.00064273
0,0,0,0,0,0,0,0,0
0.0017137,0,0.00010013,0.00079706,0,0.00011831,0.00065442,0,0.00056581
0.0048537,0.024897,0,0,0.0003685,0.0016044,0,0,0.000511
0.004311,0.00035602,0.00035147,0.00043438,0,0,0.00049234,0.00046166,0.00065375
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.0021545,0.00024357,0,0.00032507,0,0,0.00026144,0,0
0.0054246,0.00011901,0.00034861,0.0018323,0,0.00057722,0.00068225,0,0.00054602
0,0,0,0,0,0,0,0,0
0.0014051,0.00024551,0,0,0,0,0.00011644,0,0.00029282
0.0056201,0,0,0.001173,0,0,0,0.00019596,0
0.0023919,0,0.00043947,0.00030747,0,0.00035272,0.00058044,0.00051533,0.00037055
0.00027192,0,0.00010762,0.00010991,0,0,0.028466,0,0.00046019
0.0064791,0.024755,0,0.00026081,0,0.028369,0.00042133,0,0.00041327
0.0046309,0,0.00073495,0.0014937,0.0001677,0.00018775,0.00088468,0.028352,0.00043081
0.0014659,0.00011148,0.0001138,0.00014667,0.00018755,0.00020088,0,0,0
0,0,0,0,0,0,0,0,0
0.0057207,0.00042217,0.025068,0.00071524,0,0,0.00025706,0,0
0.0014175,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.015444,0.025306,0.00028765,0,0.00033565,0.0017994,0.00046401,0,0
0,0,0,0,0,0,0,0,0
0.00066315,0,0,0,0,0,0,0,0
0.00045262,0,0,0.026033,0.00040211,0,0,0,0.00032861
0.0041112,0.00018954,0.00044376,0.027454,0.00038319,0,0.00015946,0,0.00024969
0,0,0,0,0,0,0,0,0
0.0046053,0.00036469,0.00018872,0.00034238,0.00033812,0.00028751,0,0.00023052,0.00059904
0.00040659,0.00010646,0,0.00026101,0,0,0,0,0
0.00098935,0,0,0.00022016,0,0,0.00021465,0,0
0,0,0,0,0,0,0,0,0
0.0034999,0,0,0.00033663,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.001923,0,0,0,0,0.00014152,0,0,0.00018222
0.0033065,0.00029224,0,0,0.00016343,0,0,0,0
0.0063354,0.00069923,0.00019178,0.0014794,0,0.00023609,0.00070821,0.00052644,0.00073455
0.0021825,0,0,0.027366,0,0,0,0,0
0.0010597,0,0,0,0,0,0,0,0.00032987
0.0099196,0.025148,0.00036954,0.0013888,0,0.00045449,0.00021797,0,0.00040638
0.0096526,0,0,0.0008864,0,0.00039942,0.00031099,0,0.0003054
0.0029149,0.024923,0.00033866,0.00026,0,0,0.0001136,0.00038119,0
0.005903,0.00036431,0,0.00034963,0.000108,0,0.00061992,0,0.00019434
0.0022241,0.00011574,0.00017528,0,0,0,0,0,0.00046106
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.027854,0,0
0.0014382,0,0.00031313,0.00073753,0,0.027769,0.00054162,0.00013559,0.00030348
0.0086514,0,0.00069165,0.0019219,0,0.00061523,0.028219,0,0.0012299
0.009468,0.024606,0.0015772,0.0043936,0,0.028008,0.001138,0.00037262,0
0.0022898,0,0.00069267,0.00024844,0.00011298,0,0.00086801,0.00044935,0.00052401
0.0058308,0.00020546,0.025152,0.026231,0.00053337,0.027403,0,0.026679,0.03288
0.0071505,0.00055684,0.00015649,0.0010031,0,0.00020314,0.00026551,0.02823,0.00078063
0.0019499,0,0.00030361,0.00042,0,0,0,0,0.0002656
0.0039076,0,0.00023765,0.0011186,0,0,0.028053,0,0
0.0045271,0,0,0.00015938,0,0,0,0,0
0.005306,0,0.00019694,0.00093762,0,0,0.0002276,0,0
0.0058126,0.00030344,0.00041534,0.000765,0,0.027903,0.028026,0,0.00085217
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.0028871,0,0.00028959,0.0007669,0,0,0.00018471,0,0
0.0024867,0,0,0.00029852,0,0,0,0,0
0.0041025,0.00045056,0,0,0,0,0.00017656,0,0
0.00073415,0,0,0.00012316,0,0,0,0,0
0.0007201,0,0.00015862,0.00074367,0,0.00011119,0,0.00014005,0
0,0,0,0,0,0,0,0,0
0.0035173,0,0.00056751,0.0010768,0,0.027756,0.00097131,0.00026263,0.00031133
0.00073428,0.025562,0,0,0,0,0,0,0.00013532
0.00094807,0,0.00011342,0,0,0,0,0.00015922,0.00020593
0.0020365,0,0,0.00089497,0,0,0,0.00011726,0
0.0050258,0,0.0008088,0.0017835,0,0.00047315,0.00067534,0,0
0.00048065,0,0,0,0,0,0,0,0
0.00098935,0,0,0.00022016,0,0,0.00021465,0,0
0.0027752,0,0,0.00036272,0.00014238,0.00013638,0.0002698,0,0.00016677
0.0032575,0.00020668,0.00024379,0.0015422,0,0.00021642,0.00079215,0,0.00018339
0.0055846,0.00072624,0.00045585,0.001268,0,0.00051217,0.028256,0,0.00015253
0.03276,0.0006921,0.00069218,0.0032424,0,0.0011221,0.00086244,0,0.00045841
0.0044388,0.025671,0.00049897,0.0012963,0,0,0.0001907,0,0.00077666
0.0017052,0.00021302,0.00038086,0.00036674,0,0.02804,0.00047714,0,0.00074512
0.0099244,0.00029285,0,0.00012945,0,0,0,0,0.00025635
0,0,0,0,0,0,0,0,0
