0,0,0,0.0028802,0.0016148,0.0070205,0.0054118,0.01031,0.013838,0.013284,0,0,0,0.0039637,0.0060131,0.083194,0,0.071344,0,0,0.011774,0.0074944,0,0,0,0,0.081713,0,0.0021072,0,0,0.0086694,0.0098248,0.072975,0,0,0.005367,0.0048464,0,0,0,0.0051672,0.012991,0.0043402,0,0.0010765,0.017409,0.0013852,0,0.0049344,0,0,0.092013,0.011107,0.0038741,0.0023168,0.002078
0,0,0,0.0016377,0.0024269,0.0013752,0.078171,0.0010979,0.0068514,0.083499,0,0,0,0.0043061,0.0046396,0.077666,0,0.066226,0,0,0.071739,0.003389,0,0.0021162,0,0,0,0.00097924,0,0,0,0.013574,0.0074405,0,0,0,0.0029553,0,0,0,0,0.014699,0.012071,0.01402,0.00014441,0.0064188,0.0056559,0,0,0.0089476,0,0,0.00776,0.012054,0.0061203,0,0.0050172
0,0,0,0.072768,0,0.004587,0.005592,0.005376,0.076076,0.070081,0,0,0,0.074081,0.08496,0.084391,0,0.021896,0,0,0.0073423,0.0047214,0,0,0,0,0.0019619,0,0,0,0,0.011145,0.018262,0.016804,0,0,0.0018518,0,0,0,0,0.0064617,0.10096,0.017715,0,0.087242,0.015089,0.0044852,0,0.00048714,0,0,0.10048,0.00223,0.0074357,0,0.003382
0,0,0,0.067842,0.0041217,0,0.0056873,0.0015149,0.0035663,0.011211,0.0018665,0,0,0.0034486,0.00071246,0,0,0.079035,0,0,0.006818,0.083377,0,0,0,0,0.0013957,0,0,0,0,0,0.0092508,0,0,0,0.0078159,0,0.0050151,0,0,0.0017905,0.014642,0.0036825,0,0.017027,0.013225,0.0011292,0,0,0,0,0.099369,0.027275,0.10107,0,0.0088955
0,0,0,0.072712,0.081393,0.0028662,0.0013339,0.0044477,0.07885,0.014866,0,0,0,0.0058642,0.0028248,0.0069259,0,0.023929,0,0,0.0070409,0.0024592,0,0,0,0,0.082379,0,0,0,0,0.0097734,0.0060881,0.0032582,0,0,0.010742,0,0.092642,0,0,0.018348,0.030244,0.0044258,0,0.012873,0.0038968,0.0048063,0,0.10134,0,0,0.0055232,0.028776,0.0022999,0,0.10748
0,0,0,0.074197,0.087305,0.084586,0.01209,0.02215,0.016901,0.1241,0,0,0,0.089043,0.099774,0.016225,0,0.13556,0,0,0.10633,0.01145,0,0,0,0,0.093855,0,0,0,0,0.017361,0.10796,0.089483,0,0,0.1134,0,0.11107,0,0,0.022577,0.12518,0.11746,0,0.12562,0.036068,0.11741,0,0.11925,0,0,0.12663,0.10783,0.1158,0,0.12033
0,0,0,0.0055345,0.075677,0.01191,0.073893,0.086965,0.078359,0.10497,0,0,0,0.0037828,0.011006,0.081754,0,0.027036,0,0,0.0059876,0.083498,0,0,0,0,0.083816,0,0,0,0,0,0,0.0079525,0,0.00019728,0.014796,0,0.089712,0,0,0.0048175,0.020273,0.10342,0.00024323,0.015238,0.023983,0.0078484,0,0.01679,0,0,0.095242,0.096494,0.0099905,0,0.0027574
0,0,0,0.0032233,0.0015902,0.0015645,0,0.064011,0.064768,0.081597,0,0,0,0.0016004,0.0044526,0,0,0.019848,0,0,0,0.00058158,0,0,0,0,0.0024416,0,0,0,0.001618,0.0082209,0.0032717,0.0074482,0,0,0.0036427,0,0.0047466,0,0,0.004317,0.090857,0.0867,0,0.0012124,0.01406,0.10303,0,0.0088089,0,0.015636,0,0,0.0032945,0,0.0016519
0,0,0,0.0033583,0.010519,0.0057709,0.00041321,0.077972,0.0082947,0.016792,0.002323,0,0,0.0053158,0.0099865,0.084261,0,0.018714,0.00046224,0,0.0073426,0.0065237,0,0,0,0,0.086251,0,0,0,0,0.001782,0.0078571,0.0047629,0,0,0.0096397,0,0.0018838,0,0,0.0058808,0.096484,0.016037,0,0.010904,0.096652,0.013317,0,0.0041281,0,0,0.0051199,0.01307,0.0029474,0,0.0060085
0,0,0,0.069636,0.0027981,0.0072842,0,0.0794,0.013016,0.016991,0,0,0,0.0031831,0.00091386,0.0796,0,0.078026,0,0,0,0.00379,0,0,0,0,0.0013436,0,0,0,0,0.010079,0.0060362,0,0,0.0055295,0.0085131,0,0.081082,0,0,0.09829,0.010849,0.0066034,0,0.0045571,0.098231,0.008294,0,0.0092309,0,0,0.0046136,0.005196,0.0024737,0.00087549,0
0,0,0,0.076226,0.084342,0.075605,0.076367,0.090551,0.08797,0.099015,0,0,0,0.089559,0.094737,0.084459,0,0.10482,0,0,0.079465,0.088901,0,0,0,0,0.09495,0,0,0,0,0.092625,0.097194,0.088573,0,0,0.02131,0,0.11059,0,0,0.10115,0.117,0.023631,0,0.11441,0.1216,0.097408,0,0.019434,0,0,0.014147,0.034404,0.01071,0,0.013558
0,0,0,0.005657,0.068055,0.0038894,0.0021426,0.012448,0.087619,0.019926,0,0,0,0.0036411,0.076317,0.084168,0,0.07808,0,0,0.068693,0.083593,0,0,0,0,0.0084261,0,0,0,0,0.090083,0.081332,0.0056357,0,0,0.088389,0,0.095765,0,0,0.025275,0.00077341,0.0090268,0,0,0.085438,0,0,0.001716,0,0,0.1072,0.012251,0.10262,0.0098101,0.013247
0,0,0,0.086046,0.084706,0.081,0.086365,0.088249,0.095572,0.063889,0,0,0,0.088618,0.093614,0.097437,0,0.16562,0,0,0.094937,0.099759,0,0,0,0,0.096079,0,0,0,0,0.098645,0.11422,0.10262,0,0,0.10743,0,0.1226,0,0,0.115,0.13498,0.11595,0,0.12227,0.14313,0.10693,0,0.13003,0,0,0.12329,0.14323,0.13466,0,0.12957
0,0,0,0.073306,0,0.0066549,0.072378,0.014894,0.085266,0.027435,0,0,0,0.0017943,0.010129,0.0045181,0,0.04233,0,0,0.083678,0.0076875,0,0,0,0,0.085472,0,0,0,0,0.10919,0.095564,0.094793,0,0.010575,0.024051,0,0.016037,0,0,0.10607,0.10474,0.094359,0,0.012181,0.11296,0.10393,0,0.010592,0,0,0.0056704,0.090346,0.10575,0,0.0087428
0.00059065,0,0,0,0.070923,0.070629,0.069983,0.012413,0.075169,0.04208,0,0,0,0.080586,0.011551,0.081487,0,0.01442,0,0,0.0054728,0.087626,0,0,0,0,0.0837,0,0,0,0,0.0032918,0.0057731,0.083578,0,0,0.012627,0,0.017424,0,0.0062036,0.0088836,0.021806,0.093483,0,0.014953,0.01009,0.0044159,0,0.0013692,0,0,0.0092179,0.012083,0.013345,0.0014257,0.00057036
0,0,0,0.0739,0.07388,0.068607,0.072302,0.0017143,0.0693,0.073195,0.00086743,0,0,0.075415,0.0080137,0.08074,0,0.018231,0.00029576,0,0,0.088027,0,0,0,0,0.077587,0.0012003,0,0,0,0.0093067,0,0.07594,0,0,0.01606,0,0.0033162,0,0,0.0070158,0.020341,0.096972,0,0.0032304,0.0085882,0.0070906,0,0.012816,0.0027543,0,0.010323,0.016194,0,0,0.0080525
0,0,0,0.077987,0.00075687,0.0027997,0,0.00088586,0.012618,0.064796,0,0,0.00083542,0.0016111,0.004781,0.0014594,0,0.024428,0,0,0.0065442,0.081022,0,0,0,0,0.09077,0,0,0,0,0.08433,0.087504,0.089507,0,0,0.0072836,0,0.010044,0,0,0.0095291,0.015623,0.093053,0,0,0.096755,0.0033366,0,0.010598,0.0017616,0,0.010682,0.0047168,0.011704,0,0.0096959
0,0,0,0.0094235,0.0083178,0,0.0039542,0.069531,0,0.034345,0,0.01866,0,0.075715,0.0094344,0.0029838,0,0.015001,0,0,0.002663,0.083333,0,0,0,0,0.0028288,0,0,0,0,0.0085609,0.0047939,0.088598,0,0,0.0026086,0,0.0047167,0,0,0.090841,0.030407,0.00046096,0,0.0003958,0.0086188,0.089732,0,0.0035803,0,0,0,0.0369,0.0091089,0,0.0074543
0,0,0,0.0031377,0.00015186,0.003524,0.069378,0.0045471,0.0080445,0.027977,0,0.0022241,0,0.079908,0.0036588,0.00054579,0,0.012378,0.00052039,0,0.079779,0.07943,0,0,0,0,0.0081362,0,0,0,0,0.0068132,0.002306,0.0058986,0,0,0.014887,0,0.0042766,0,0,0,0,0.0082946,0,0.0010879,0.090951,0.010327,0,0,0.0028577,0.015782,0.095745,0.0080206,0.0043618,0,0.0066552
0,0,0,0.010537,0.0058868,0.067851,0.0056624,0.0018365,0.069328,0.074927,0,0,0,0.0033299,0.0063254,0.077045,0.00074221,0.018538,0,0,0.001039,0.078082,0,0,0,0,0.083594,0.0017743,0,0,0,0.0073823,0.0099073,0.0061968,0,0,0.0016709,0,0.0016889,0,0,0.0058974,0,0.0085776,0,0,0.017965,0.0011759,0,0.0066003,0.00015565,0,0.0023439,0.00097038,0.10203,0,0.0090743
0,0,0,0.075428,0.073152,0.0051994,0.079864,0.010878,0.0051714,0.045582,0,0,0,0.0026718,0.0068558,0.010723,0,0.031297,0,0,0.0083548,0.083972,0,0,0,0,0.0039016,0,0,0,0,0.0066817,0.0052031,0.0094127,0,0,0.012331,0,0.10004,0,0,0.016559,0.022737,0.00013472,0,0.094131,0.11042,0.10146,0,0.008731,0,0,0.006888,0.006132,0.0047161,0.0035483,0.11289
0,0,0,0.0062565,0.0013753,0.008915,0.00056124,0.078033,0.012191,0.035956,0,0,0,0.0096252,0.0093214,0,0,0.032634,0,0,0.080764,0.08288,0,0,0,0,0.0076169,0,0,0,0,0.0094133,0,0.077144,0,0,0.0082551,0,0.093077,0,0,0.0066187,0.0080234,0.086712,0,0.0067467,0.0138,0.0054448,0,0.10257,0,0,0.0031638,0.0013762,0.1145,0,0.003542
0,0,0,0.0024538,0.0042029,0.0066001,0.0072051,0.078373,0.012201,0.068967,0,0,0,0.083881,0.076213,0.081914,0.0023699,0.013961,0,0,0.0062839,0.0042839,0,0,0.00085916,0,0.0058679,0,0,0,0,0.0088321,0.014671,0.077764,0,0.0073546,0.0068227,0,0.012222,0,0,0.0059197,0.021927,0,0,0.0046854,0.0023512,0.00016049,0,0.0072369,0,0.014535,0.1017,0.014592,0.0096915,0.0018278,0.11211
0,0,0,0.070078,0.067956,0.0040317,0.07018,0.016877,0.089274,0.02246,0,0,0,0.0069706,0.082488,0.0030259,0,0.015938,0,0,0.0076028,0.0027608,0,0.00017265,0,0,0.0032287,0,0,0,0,0.0042489,0.089187,0.00053885,0,0,0.010859,0,0.01831,0,0,0.0090333,0.018881,0.0015793,0,0.084754,0.0063138,0,0,0,0,0,0.00037909,0.096114,0,0.0047223,0.007629
0,0,0,0.074701,0.0055854,0.005936,0.075948,0.013185,0.08234,0.029495,0,0.0074502,0,0.0031477,0.079052,0.0086966,0,0.024104,0,0,0.087646,0.0032922,0,0,0,0,0.0046643,0,0,0,0,0.010036,0.0038146,0.0075855,0,0,0.014712,0,0.089909,0,0,0.0081435,0.020286,0.095687,0,0.005425,0.0046513,0.1002,0,0,0,0,0.002609,0.024148,0.0054625,0,0.10895
0,0,0.0088531,0.071808,0.007698,0.0074301,0.0068551,0.010097,0.0082656,0.017557,0,0,0,0.0036937,0.076803,0.0013977,0,0.023406,0,0,0.08233,0.0038509,0,0,0,0,0.0074922,0,0,0,0,0.0040142,0.016946,0,0,0,0.010109,0,0.011745,0,0.0022902,0.0042951,0.011873,0.00019874,0,0.0006411,0.0058857,0.012808,0,0.0090974,0,0,0.0058406,0.00041999,0.095731,0,0.0029574
0,0,0,0.0027408,0.072308,0.0078951,0,0.00091059,0.0043765,0.021281,0,0,0,0.0070212,0.0064241,0.0011913,0,0.014665,0,0,0.084287,0.0028438,0,0,0,0,0,0,0,0,0,0.01003,0.008229,0,0,0.0050429,0.013465,0,0.0091623,0,0,0.082481,0.016773,0.00060502,0,0.097991,0.0084581,0.093648,0,0.0077204,0,0,0.0052758,0,0.0054718,0.0041748,0.0075977
0,0,0,0.069859,0.069794,0.074964,0.0067499,0.080941,0.0079053,0.015495,0,0,0,0.00062989,0.079093,0,0,0.018702,0,0,0.00092991,0.082198,0,0,0,0.00011979,0.010391,0,0.0012656,0,0,0.082485,0.0015925,0.0020213,0,0,0.089978,0,0.0077821,0,0,0.0027849,0.005108,0.0045925,0,0.0023983,0.0069894,0.0080916,0,0.092359,0,0,0.0043755,0.0042578,0.0043399,0.0021718,0.0019688
0,0,0,0.0027921,0.071247,0.06658,0.00066617,0.00039063,0.070132,0.012797,0,0,0.001321,0,0.0046291,0.078275,0,0.0081395,0,0.0011736,0.077952,0,0,0.0004405,0,0,0,0,0,0,0,0.010825,0.078186,0.006206,0,0,0.075788,0,0,0,0,0.010864,0.011293,0.0073263,0,0,0.093836,0.00032634,0,0.104,0,0,0.0040438,0,0.0080024,0.0047307,0.099476
0,0,0,0.065193,0,0.069737,0.002883,0.0001735,0.066971,0.070994,0,0,0,0.00065086,0.0012072,0.075867,0,0.024513,0,0,0.0003804,0.0036405,0,0,0,0,0.00081789,0,0,0,0.0007846,0.0046121,0.015215,0.0038882,0,0,0.0094732,0,0.079635,0,0,0.0047674,0.0039855,0.0029691,0,0,0.0099713,0.09413,0,0.01027,0,0,0.0054548,0.083482,0.0032806,0,0.10209
0,0,0,0.0013637,0,0.0044083,0.0025815,0.072106,0,0.010814,0,0,0,0.0019274,0.0080142,0.075926,0.00021517,0.023661,0,0,0.010771,0.0036352,0,0,0,0,0.0043198,0,0,0.0034039,0,0.0021048,0.0046617,0.081783,0,0,0.0068848,0,0.0011454,0,0.0037963,0.0030438,0.0083439,0.0065418,0,0,0.01115,0.089987,0,0.0013253,0,0,0.0037354,0.0025403,0.11134,0,0.013262
0,0,0,0.072646,0.00015494,0.070363,0.070391,0.0012568,0.0030188,0.016625,0,0,0,0.073918,0.0044434,0.077999,0,0.004535,0,0,0.010962,0.0014053,0,0,0,0,0.00082072,0,0.00093763,0,0,0.0072513,0.082443,0.0050742,0,0,0,0,0.086327,0,0,0.011907,0.015686,0.081023,0,0.092527,0.0023295,0.087726,0,0.003261,0.00049795,0.0015213,0,0.0029636,0.092765,0.0041139,0.099435
0,0,0,0.0072686,0.0056293,0.0058918,0.078343,0.0043204,0.0050256,0.096886,0,0,0,0.0061664,0.0055901,0,0,0.009748,0,0,0,0.0089756,0,0,0,0,0.0025102,0,0,0,0,0.008656,0.0076959,0.0038823,0,0,0.0043309,0,0.0071538,0,0,0.011731,0.028047,0.004382,0,0.010147,0.014321,0.0036706,0,0.0014069,0,0,0,0.021323,0.0034253,0,0
0,0,0,0.068367,0.0021293,0.0027534,0.0088836,0.0038459,0.0062035,0.08922,0,0,0,0.0072949,0.0067942,0.0011372,0,0.078407,0,0,0,0,0,0,0,0,0.0049769,0,0,0,0,0.0020832,0.0026757,0,0,0.010988,0.086412,0,0.0074817,0,0,0.0063667,0.085131,0,0,0.0058382,0.021584,0.087144,0,0.016632,0,0,0.0006023,0.080449,0.0040783,0.0014471,0
0,0,0,0.0034409,0,0.005475,0.0038158,0,0.01017,0.00479,0,0,0,0.073481,0.0083217,0,0,0.029382,0,0,0.080061,0.00025897,0,0,0,0,0.0027285,0,0,0,0,0.0038981,0.010358,0.00044087,0,0,0.003394,0,0.0087833,0,0,0.011523,0.0054006,0.0049393,0,0.095022,0.019479,0.0021786,0,0.0094644,0,0,0.001892,0.0021456,0.095748,0.0016662,0.01433
0,0,0,0.067183,0.0052173,0.0041095,0.078606,0.0119,0.010265,0.089156,0.0015139,0,0,0,0.0016086,0.087937,0,0.015205,0,0,0.076073,0.0050102,0,0,0.00035721,0,0.0029556,0,0,0,0,0,0.083273,0.004842,0,0,0.011593,0,0.0088485,0,0,0.010694,0.0057598,0,0,0.0005538,0.017292,0.005628,0,0,0,0.0015309,0.0087248,0.092986,0.00034752,0,0.0020549
0,0,0,0.070493,0.066762,0.06995,0.072811,0.0051948,0.006603,0.017941,0,0,0,0.0016524,0.084801,0,0,0.016879,0,0,0.0015523,0.0038225,0,0,0,0,0.002062,0,0,0,0,0.0074497,0.00047518,0.076899,0,0,0.0040437,0,0.011944,0,0,0.004162,0.089535,0.0033708,0,0.0028665,0.01913,0,0,0.097072,0,0,0.00054124,0,0.0023275,0,0
0,0,0,0.072927,0.0034867,0.06625,0.0059603,0,0.0057312,0.067788,0,0,0,0.0061164,0.005091,0.0020524,0,0.078736,0,0,0,0.00079655,0.0044537,0,0,0,0.083362,0,0,0,0,0.087459,0.0042579,0.0038402,0,0,0.0025383,0,0.0089671,0,0,0.016162,0.09821,0.0053004,0,0.0055526,0.011095,0.0055649,0,0.0070042,0,0,0.085994,0.046379,0,0,0.0097316
0,0,0,0,0.0060451,0.074784,0.077233,0.084614,0.082097,0.090354,0,0,0,0.0028423,0.00065788,0.0079211,0,0.045998,0,0,0.068928,0.012845,0,0,0,0,0.087854,0,0,0,0,0,0.010433,0.084363,0,0,0.016732,0,0.013339,0,0,0.085417,0.098033,0.0025878,0,0.0045742,0.012893,0.0075516,0,0.10481,0,0,0.11683,0.10611,0.0062239,0,0.0096241
0.0019046,0,0,0.068986,0.0075281,0.071547,0.00077341,0.0076358,0.078536,0.010311,0,0,0,0.0055508,0.0056378,0,0,0.017873,0,0,0,0.0042745,0.0074909,0,0,0,0.0072856,0,0,0,0,0.0032973,0.0032018,0.0018657,0,0,0.0060739,0,0.015441,0,0,0.00042357,0.083752,0.00053046,0,0.010917,0.0061857,0.094554,0,0.0076141,0,0,0.014442,0.0036136,0.09737,0.0031938,0.11238
0,0,0,0.065084,0,0.0039562,0.0035274,0.0060056,0.0087336,0.019255,0.00063991,0.00086823,0.00012105,0.07874,0.0029477,0.0019184,0,0.015982,0,0,0,0.0054285,0,0.0012704,0.0012512,0,0.0045722,0,0,0,0.00024803,0.0062019,0.0049903,0.0054552,0,0,0.0067449,0,0.084196,0,0,0.0035194,0.012765,0.0024095,0,0.0058887,0.0076937,0,0,0.00077071,0,0,0.0023669,0.027779,0,0,0.0041932
0,0,0,0.070329,0.072505,0.0091137,0,0.0046195,0.00057541,0.020152,0,0,0,0.0067781,0.070897,0.0084105,0,0.0092766,0,0,0.010973,0.0028259,0,0,0,0,0,0,0,0,0,0.0047508,0.0012052,0.0087969,0,0.0066167,0.0086565,0,0.086687,0,0.00032033,0.019052,0.10209,0.0020142,0,0.013972,0,0.0080801,0,0.10604,0,0,0.014517,0.0088529,0.0088401,0.00091274,0.1118
0,0,0,0.0021145,0,0.0051052,0.079878,0,0.069413,0.07312,0,0,0,0,0.0023335,0.080497,0,0.083329,0,0,0.0018684,0.0050317,0,0,0,0,0.00098635,0,0,0,0,0.089797,0.0054839,0.0087135,0,0,0.011716,0,0.0088428,0,0,0.082624,0,0,0,0,0.0051407,0.0048373,0,0.0065067,0,0,0.012788,0.094578,0.10602,0.0020609,0.0045503
0,0,0,0.0012806,0.0005342,0.072849,0.0034896,0.011466,0.080034,0.071395,0,0,0,0.00066507,0.0035729,0.007497,0,0.025059,0,0,0.077244,0.00052835,0,0,0.0034607,0.0021035,0.0038105,0,0,0,0,0.078996,0.011489,0.079099,0,0.0058927,0.0076759,0,0.0098021,0,0,0.0094608,0.0061125,0.0043554,0,0,0.0037275,0.008224,0,0.0035633,0,0,0.0095878,0.092804,0.096196,0,0.096011
0,0,0,0.084064,0.082983,0.068134,0.0022115,0,0.073293,0.037283,0,0,0,0.00050825,0.0067018,0.0057174,0,0.080415,0,0,0.085999,0.0018777,0,0,0,0,0.008965,0,0,0,0,0.0089611,0.0087618,0.0139,0,0,0.0035404,0,0.0028576,0,0,0.0095757,0.018483,0.0037342,0,0.0049189,0.10471,0.0062035,0,0.013784,0.0058416,0,0.016199,0.037296,0.109,0,0.018907
0,0,0,0.080026,0.076364,0.073264,0.077312,0.073496,0,0.019446,0,0,0,0.074734,0.02196,0.077716,0,0.017987,0,0,0.0091746,0.0026422,0,0,0,0,0.081167,0,0,0,0,0.081172,0.0027147,0.014102,0,0,0.014218,0,0.013046,0,0,0.011578,0.011023,0.091342,0,0.088953,0.023843,0,0,0.0017258,0,0,0.10342,0.095849,0,0,0.023199
0,0,0,0.0060427,0,0.0046481,0.064724,0.070678,0.070612,0.027893,0,0,0,0.078385,0.00017405,0.0817,0,0.014868,0,0,0.010317,0.0042163,0,0,0,0,0.0022109,0,0,0,0,0.0073785,0,0.08023,0,0,0.0083112,0,0.0058942,0,0,0.012811,0.0039538,0.0088436,0,0.0076798,0.015018,0.095053,0,0.0048477,0.002219,0.013551,0.012266,0.0027063,0.0077959,0,0.0070921
0,0,0,0.069331,0.0017202,0.00571,0.003411,0.065438,0.070471,0.012771,0,0,0,0.00080731,0.00555,0.0033569,0,0.023551,0,0,0,0.004158,0,0,0,0,0.0058901,0,0,0,0,0.011846,0.083288,0.0077653,0.0028196,0.0068203,0.086561,0,0.014751,0,0,0.0040469,0.0030211,0.010942,0,0.0095435,0.016053,0.01171,0.001495,0.01916,0,0,0.092699,0.014959,0.0056235,0,0.00018634
0,0,0,0.0095791,0.0014604,0.07163,0.067414,0.013169,0.080886,0.016277,0,0,0,0.0030965,0.010662,0.0046985,0,0.0085001,0,0.0044718,0.076846,0.0032858,0,0,0,0,0.0089582,0,0,0,0,0.00041889,0.00662,0.079465,0,0,0.077507,0,0.097139,0,0,0.0058916,0.019283,0.091456,0,0.0046912,0.0081383,0.093041,0,0.095543,0,0,0.0018368,0.033784,0.097082,0.0016956,0
0,0,0,0.0032955,0.079855,0.068413,0.072095,0.0093944,0.0045273,0.038741,0.0020189,0,0,0.00091378,0.075541,0.083446,0,0.010856,0,0,0.0039632,0.0051959,0,0,0,0,0.081218,0,0,0,0,0.0071094,0.081204,0.077833,0,0.003427,0.0029651,0,0.092325,0,0,0.010985,0.019333,0.002279,0,0.096472,0.091415,0.0015512,0,0.010284,0,0.018576,0.0046229,0.030668,0.0016994,0.00089586,0.0050388
0,0,0,0.00381,0,0.0058789,0.06945,0.0068334,0.0099206,0.0044089,0,0,0,0.078413,0.0044442,0,0,0.0081951,0,0,0.077678,0.0029829,0,0,0,0,0.0035128,0,0,0,0.00053062,0.082264,0.0065253,0,0,0,0.012283,0,0.0015208,0,0,0,0.0034863,0.0088702,0,0.0043795,0.010069,0,0,0.0037115,0.0039088,0.001089,0.0037882,0,0.00847,0.0010724,0.010143
0,0,0,0.073497,0.075087,0.0077058,0.0066004,0.084094,0.077711,0.04763,0,0,0,0.0019113,0.015459,0.088309,0,0.10608,0,0,0.091936,0.0062872,0,0,0,0,0.084458,0,0,0,0,0.012388,0.10224,0.091125,0,0,0.0159,0,0.10125,0,0,0.10645,0.11131,0.01373,0,0.0081487,0.017951,0.10225,0,0.11478,0,0,0.011638,0.12081,0.11984,0,0.0040751
0,0,0,0.070185,0.0075361,0.077405,0.063448,0.018497,0.014899,0.038566,0,0.0041004,0,0.082272,0.0056294,0.080708,0,0.027326,0,0,0.077656,0.0091583,0,0,0,0,0.011397,0,0,0.0033895,0,0.0029465,0.015482,0.003426,0,0,0.0027914,0,0.0049116,0,0,0.083303,0.012584,0.09384,0,0.0066183,0.0087461,0.096964,0,0.013484,0,0,0.094605,0,0.0079566,0,0.001465
0,0,0,0.071055,0.0073728,0.075375,0.078085,0.0075479,0.0095198,0.10572,0,0,0,0.004816,0.078433,0.079523,0,0.020375,0,0,0,0.0053266,0,0,0,0,0.0044332,0,0,0,0,0.082091,0.089305,0.076535,0,0,0.088735,0,0.090133,0,0,0.0045656,0.00029353,0.092351,0,0.015283,0.0092914,0.1035,0,0.018508,0,0,0.0011075,0.0034067,0.01114,0,0.0045453
0,0,0,0.075184,0.0024572,0.0089028,0.073695,0.0088032,0.075375,0.025801,0,0,0,0.077227,0.078208,0.083425,0,0.08008,0,0,0.086702,0.080436,0,0,0,0,0.081795,0,0,0,0,0.088114,0.081212,0.081828,0,0.00031667,0.092562,0,0.084799,0,0,0.014735,0.0075742,0.0016558,0,0.0023767,0.014879,0,0.0014694,0.012182,0,0,0.0052242,0,0.0020193,0,0.0049589
0,0,0,0.068739,0,0.067065,0.0084873,0.00082443,0.0054395,0.060633,0,0,0,0,0.00040817,0.0043035,0,0.0048601,0,0,0,0,0,0,0,0,0.0020411,0,0,0,0,0.0022386,0.0094487,0.082185,0,0,0.0063824,0,0.0089737,0,0,0.0031335,0,0.00076227,0,0.0062614,0.0097115,0.010067,0,0.0073476,0,0,0.0083372,0.012389,0,0,0.0017404
0,0,0,0.0051456,0.0014244,0.0032802,0.0026063,0.0024378,0.073096,0.0069337,0,0,0,0,0.0067749,0.0063709,0,0.094724,0,0,0.0071661,0.0061767,0,0,0,0,0.0066165,0,0,0,0,0.020033,0.084365,0.01006,0,0,0.010715,0.0035333,0.010926,0,0,0.10064,0.007977,0.0019856,0,0,0.010216,0.098116,0,0.014883,0,0,0.01367,0.096375,0.018755,0,0.020445
0,0,0,0.073205,0.0011728,0.0061478,0.0049086,0.012275,0.07387,0.0078631,0,0,0,0.003868,0.007087,0.076937,0.00097411,0.01743,0,0,0.0090226,0.0049941,0,0,0,0,0.082172,0,0.0015331,0,0,0.0051204,0.082676,0.0024097,0,0.0017875,0.086637,0,0.0089367,0,0,0.0042795,0.0056844,0.093793,0,0.088336,0.0044429,0.0023607,0.0043371,0.097261,0,0,0.002306,0,0.0023237,0,0
0,0,0,0,0.06764,0.0016468,0.073605,0.0085709,0.0060312,0.0098714,0,0,0,0.0045511,0.086089,0.079597,0,0.025738,0,0,0.0030695,0.0025296,0,0,0,0,0.081572,0,0,0,0,0.0086331,0.0062766,0,0,0,0.083032,0,0.014264,0,0,0.08195,0.002112,0.0019277,0,0.0084874,0.094984,0.0033981,0,0.0039312,0,0.01583,0,0.00047315,0.018729,0,0
0,0,0,0.0076359,0.0023453,0.012057,0.074971,0.009519,0.077708,0.082275,0,0,0,0.0035099,0.079901,0.079055,0,0.084061,0,0,0.075479,0.083492,0,0,0,0,0.082878,0,0,0,0,0.089497,0.0052966,0.078181,0,0,0.010819,0,0,0,0,0.0040532,0.011547,0.015095,0,0.0015034,0.02094,0.016992,0,0.011245,0,0.013448,0.00015662,0.014726,0.0052143,0,0.096577
0,0,0,0.0069034,0.073387,0.07719,0.07402,0.015209,0.0085921,0.022464,0,0,0,0.078218,0,0.0073211,0,0.081815,0,0,0.0012922,0.0036826,0,0,0,0,0.079791,0,0,0,0,0.0024808,0.0043444,0.081764,0,0,0.095454,0,0.011456,0,0,0.089106,0.0055563,0,0,0.011098,0.0036102,0.0070491,0,0.097537,0.0013549,0,0.013341,0,0.01982,0,0.018517
0,0,0,0.06724,0.0020135,0.0036481,0.0039197,0.080463,0.016561,0.0028782,0,0,0,0.0045282,0.0074596,0.0023458,0,0.014375,0,0,0.0092049,0,0,0,0,0,0.012456,0,0,0,0,0.0084798,0.0027153,0.004257,0,0,0.081746,0,0.016911,0,0,0.094901,0,0,0,0.012979,0.091043,0,0,0.0072885,0,0.012969,0.083361,0.088515,0.0078574,0,0
0,0,0,0.070946,0.069669,0.006743,0.00087764,0.016895,0.0095387,0.0016146,0,0,0,0.0036541,0.0056488,0.08323,0,0.0084078,0,0,0.00049473,0.084329,0,0,0,0,0.0064807,0,0,0,0,0.0021891,0.012232,0.0072235,0,0,0.08161,0,0.010027,0,0,0.093211,0.0075384,0.0052278,0,0,0.004991,0,0,0.011599,0.0060708,0,0.0059748,0.0017635,0.0041896,0,0
0.00032461,0,0,0.077617,0.065954,0.0014769,0.071055,0.0050126,0.0098686,0.082944,0,0,0.00055456,0.073911,0.0071362,0.0064086,0,0.026848,0,0,0.084103,0.0049441,0,0,0,0,0.0098643,0,0,0,0,0.0025459,0.079518,0.0064397,0,0,0.0081472,0,0.0069278,0,0,0.098962,0.014127,0.014841,0,0.0027513,0.10002,0.0076631,0,0,0.0046905,0.0046719,0.011411,0.0058325,0.095012,0,0.010488
