0.02547,0.0091969,0,0,0.00546,0,0,0.016085,0,0.00090536,0,0.013855,0,0.00016641,0.050785,0,0,0.052536,8.9641e-05,0.0030121,0.0081557,0.044571,0,0.006349,0.025897,0.0049783,0.01758,0,0.012562,0.011838,0,0,0,0,0.030827,0.0044777,0,0,0.027246,0,0.0089632,0,0.026129,0.053647,0.020171,0.012864,0,0.013598,0.0017854,0.02026,0,0.017639,0.013895,0,0.018534,0,0.011252
0.0094901,0,0,0.0028416,0.018789,0.013442,0,0,0,0,0.0025999,0.010166,0.0044335,0,0,0,0.0061341,0.0036107,0,0.00013211,0.0015489,0.0045257,0,0.0071178,0.0099147,0,0.015487,0,0,0,0.0092177,0.012756,0,0,0,0.013594,0,0.024758,0.0062923,0.0071959,0.0055102,0,0,0.0207,0.0070329,0.017247,0,0.0070995,0.0030578,0.026403,0,0,0,0,0.020893,0.0083958,0.015454
0.032365,0.036381,0,0.013364,0,0,0.0082708,0.0017157,7.8267e-05,0.022369,0,0,0,0.0045733,0.11928,0,0.020238,0.038852,0,0,0.012696,0.014332,0.016402,0.014938,0,0.026594,0.031829,0,0.0069651,0.016988,0,0,0,0,0.031117,0,0,0,0.089825,0,0,0,0.028059,0.030752,0.00010602,0,0.0095243,0,0.01796,0,0,0,0,0,0,0.029319,0
0.0040563,0.012803,0.020093,0,0.0018886,0.0010719,0,0.0053313,0,0,0.0074806,0.0060134,0,0.0026046,0,0.00043597,0,0,0.0045713,0.0041559,0.0041251,0,0.0032635,0.00047081,0.0001567,6.2557e-05,0.0008361,0,0.0037981,0.0004388,0.0064445,0,0,0,0,0.0073821,0,0.00071524,0,0.0062708,0,0.0037663,0,0.00039063,0.0055586,0.0050314,0,0,0,0,0.0061759,0.0015762,0.0044466,0,0.0006845,0.0030428,0.00097855
0.01894,0.020571,0,0.017024,0,0,0,0,0.018066,0.020862,0.0065005,0.02815,0.017754,0,0,0,0.004445,0,0.01304,0,0.0025835,0,0,0.012718,0.024781,0,0,0.015262,0.002698,0.032869,0.006028,0.0079127,0,0.017828,0,0,0.040014,0.02086,0.022265,0,0.00064272,0.015442,0.0048773,0.0062537,0,0,0.021879,0.012688,0,0,0,0.050443,0.027668,0,0,0.0054553,0.049431
0,0,0,0,0,0,0.0024862,0,0,0.011385,0.0018373,0,0,0,0,0,0.0023755,0,0,0.036237,0.0087475,0,0.029316,0,0.0048087,0.011378,0,0,0,0.0041293,0.017336,0,0.0044328,0,0,0.014758,0,0.020119,0,0.00748,0.0064189,0,0,0,0.016788,0,0,0,0,0.040272,0,0,0.013797,0,0,0.0085073,0
0,0.055534,0,0.0070717,0,0,0,0,0.050441,0.03457,0.0076188,0.053046,0.0085451,0.045854,0,0.029694,0.013167,0.077143,0.018527,0,0.063655,0,0.041283,0,0,0.019187,0.060794,0.0076665,0,0.010654,0,0.0023299,0,0,0.045058,0,0.038921,0.052467,0,0,0.0021645,0,0,0.010848,0,0.02109,0.0053494,0.093795,0,0.012797,0.011047,0,0.0038824,0,0.0034018,0,0
0,0.035603,0,0,0.071507,0.0024474,0,0,0,0,0.023227,0,0,0,0,0,0,0.035016,0.007742,0,0,0.0058771,0.01661,0,0,0,0.0098914,0,0.007234,0,0,0.0085725,0.0225,0.0061378,0.0023779,0,0.0092701,0.0051692,0.007118,0,0.0037439,0.0060884,0,0,0.0077521,0.0071631,0,0.0551,0.0025022,0.015148,0,0.036299,0,0.00022518,0.0022007,0,0
0.0088822,0,0,0.0036878,0.0019929,0,0.0083266,0.016239,0,0.0032522,0.0064379,0,0,0,0,0,0.013599,0.0093629,0.0065155,0,0,0,0.0054593,0.0056996,0,0.0045837,0.0026875,0.0023706,0.010039,0.015573,0.0079425,0,0,0.012655,0,0,0,0.0029784,0,0.007086,0.00011686,0.017789,0.0023226,0.0037233,0,0.016633,0.0082696,0,0,0,0,0,0,0,0.0090543,0.0064309,0.0011785
0,0.011485,0,0.010598,0,0.010203,0,0.010477,0,0.010192,0,0,0,0,0.021561,0,0.0099415,0.014664,0.011089,0,0,0.01704,0,0,0.010879,0.013629,0.0079712,0.0018661,0,0.0006946,0,0.0017331,0,0.0089642,0.00088355,0,0.0030215,0.01127,0.01561,0.0015295,0,0.0089837,0,0.025971,0,0,0.0015384,0.011559,0.019763,0,0,0.027871,0.0015538,0.025179,0.0050756,0,0.00057639
0.028511,0.033879,0,0,0.013316,0,0,0.013695,0,0.036618,0.0054305,0.0093956,0.011938,0.010746,0,0.010406,0.018907,0,0,0,0,0.018069,0.029204,0.012479,0,0.013767,0,0.014597,0.0075641,0.031993,0.0038494,0,0,0,0,0,0.011143,0,0.0079539,0,0.04191,0,0.01399,0,0.0013717,0,0,0.0069304,0,0,0.011433,0.06924,0,0,0,0,0.0020056
0,0.038965,0,0.046975,0.00662,0,0,0.010073,0,0,0.0076239,0.0077334,0,0,0.018935,0,0.015391,0.044205,0.022849,0,0.021566,0.0090381,0.011556,0,0.00044,0.0035904,0,0.039324,0,0.013173,0.011948,0.015192,0,0.026837,0,0.023727,0,0,0,0,0,0,0,0,0.042336,0.016933,0,0.010066,0,0.016281,0,0.060693,0.016365,0,0.015085,0,0
0.0053417,0,0.00016822,0,0,0,0,0.0024147,0.0097108,0.0096313,0,0,0.0048065,0.0076777,0.01759,0,0.012169,0.01394,0,0.0013596,0.0068559,0.0078858,0.0038236,0,0.0051735,0.010372,0.0054285,0.0076819,0.0016538,0.0040733,0.011153,0,2.0685e-05,0,0.00017756,0,0.020997,0,0.0033934,0,0.0040363,0,0,0.0036057,3.5757e-05,0.027906,0,0,0.0048068,0.0009126,0,0,0.019466,0,0.00089481,0.012768,0
0,0,0.0076499,0,0.0034751,0.0060142,0.002987,0,0.0033642,0.015811,0,0,0.0033666,0.008157,0.0018389,0.0077202,0,0,0,0,0,0,0,0,0.0051691,0,0,0.010034,0.012633,0,0,0,0.0027377,0,0,0,0,0,0.00543,0,0.0022188,0.002203,0.0021272,0,0.0068388,0,0,0,0.0021354,0,0.017735,0.002166,0.00020064,0,0.0070423,0,0
0.029593,0.049766,0,0.014944,0,0.0097734,0.0087647,0,0,0.0027327,0,0,0,0.01249,0.018224,0,0,0,0,0,0.0014781,0,0.046929,0.0021064,0.0026446,0.0050845,0.017245,0,0,0.0091682,0,0.0028342,0,0.032283,0,0.026941,0.009366,0.011473,0,0.009162,0.004403,0.0027188,0.03796,0.0027823,0,0.006613,0,0.017865,0,0,0,0.031415,0,0,0,0.02788,0.0048057
0.003892,0,0,0,0,0,0.003417,0,0,0.0050967,0,0.018772,0.0017214,0.0010688,0,0.021929,0.0014167,0.0014353,0,0,0,0,0.014279,0,0.011832,0.012625,0.0021945,0,0.0089122,0.0058389,0,0,0,0.0017572,0,0,0,0,0.024202,0,0,0.0033134,0,0.0049742,0,0.00026501,0,0.0081958,0,0,0,0,0,0,0.0030158,0,0
0.0056048,0,0,0,0.00024327,0.0028287,0,0,0.005545,0,0.0012159,0.0057602,0,0,0,0.0039878,0.0032111,0.0038379,0,0,0.0015285,0,0.0018459,0.0010385,0.0021165,0.0034046,0,0,0.0053331,0.0044782,0.0078921,0,0,0,0,0,0,0.0031893,0.0023369,0.0075513,0,0.0069085,0,0,0.0001491,0.011984,0,0.0027739,0,0,0.0078126,0,0.0030861,0,0.0091504,0,0.00069463
0.0063009,0,4.6819e-05,0,0.010709,0,0.011206,0,0,0.0081765,0.0023739,0.029328,0.016377,0.0087236,0,0,0,0.024668,0,0,0.0042259,0.015941,0,0,0,0.023806,0,0,0,0.016415,0,0,0,0,0.027349,0,0,0,0.014441,0.0019378,0.00019405,0,0.0015308,0,0,0.03026,0.005407,0,0,0,0,0.0068671,0,0,0.031736,0.0054042,0
0,0,0,0,0,0,0.0030669,0.0010619,0,0,0.0018254,0.0068315,0,0.00022145,0,0.010049,0,0,0,0,0,0,0,0.0037061,0,0,0.00044157,0,0.0070483,0.00341,0.0022,0,0,0.0015779,0,0.0076984,0,0.0032689,0.0020261,2.203e-05,0.0019608,0,0,0,0.0045519,0.0037066,0,0,0,0,0,0,0,0,0.0021613,0,0
0.0039293,0,0.0083517,0.0049256,0.0074974,0,0.00536,0.021176,0.010402,0,0.010526,0.014209,0.0017725,0,0.00046944,0.0034002,0,0,0.0025744,0.007154,0,0,0,0,0.003528,0.0048366,0,0,0,0.010836,0,0,0.00066619,0.017896,0,0.026388,0.025826,0.019205,0.004831,0,0.0042163,0.024849,0,0,0,0,0.00086204,0,0.014079,0,0,0,0,0,0,0,0.0032952
0.00011014,0,0,0.0023082,0,0,0,0,0.013629,0,0.0099714,0.024284,0.0042684,0,0.0083387,0,0,0.022742,0,0,0,0.00014359,0,0,0.019686,0,0.026588,0,0.0059193,0.013534,0,0.0056589,0,0,0,0.0092852,0.0061711,0.013086,0.030229,0,0.0015785,0.040905,0,0.0085872,0.0115,0.0068111,0,0,0,0,0.0075387,0,0,0,0.004601,0,0.0047212
0.00010964,0,0,0.010993,0,0.0098105,0.0020518,7.4577e-05,0,0.023738,0.013643,0,0.0026208,0.024641,0,0.02864,0,0,0,0.024877,0.037282,0,0.0056534,0.0010204,0.041343,0.016932,0,0.016106,0.0036665,0,0,0,0.031822,0.010011,0,0.023435,0,0,0,0.0037758,0.024508,0.073677,0,0,0,0.065313,0.028768,0.01693,0,0.0086567,0.02522,0.066927,0.059073,0.0073402,0.063537,0,0
0.006318,0.0026714,0,0.0028484,0.007354,0,0,0,0,0.024215,0.0059689,0,0,0.01585,0,0.018862,0,0,0.0013857,0,0,0.0041274,0.026575,0,0,0.018989,0.0011339,0,0,0,0,0,0,0.029026,0,0,0,0,0,0.0077673,0,0.081257,0,0,0.0053466,0,0.016343,0.013086,0.013882,0,0.0020985,0.021063,0,0,0,0.021724,0
0.015894,0,0,0,0,0,0,0.014833,0.0025014,0,0.0091164,0.0089724,0.0033881,0,0.0095634,0.0054534,0.0015752,0,0,0,0,0.0053234,0.0031351,0.00082416,0.0083828,0,0.0034467,0.001684,0.0076468,0.0065135,0,0.00012779,0.0029898,0.012856,0,0,0,0,0.01299,0.00054813,0,0.0059231,0,0,0,0,0,0,0,0,0.0074827,0.0010641,0,0.012785,0,0.0027868,0.0098168
0.0018238,0,0,0.0060927,0.005667,0.007294,0,0,0,0.0035147,0.0099509,0,0.029911,0,0,0.056909,0.0070603,0,0.029845,0.024543,0.040062,0,0,0,0.036724,0.026899,0.014517,0.011182,0,0.043983,0.011459,0.022819,0.053925,0.0026809,0,0.030748,0,0,0,0,0,0.067869,0.00054945,0.085951,0,0,0,0.013162,0.00019343,0.0047698,0.0066887,0,0.032213,0,0,0.05332,0
0.007462,0,0,0,0,0,0.0021173,0.020055,0.015123,0,0.0045997,0,0.013001,0.0018338,0,0.015803,0,0,0.018375,0.0030325,0,0,0,0,0.011774,0.019399,0,0,0,0.0069017,0,0,0.0016437,0,0,0,0.018263,0.0077654,0.0030147,0.0081067,0.015455,0.023155,0,0.0042873,0.014714,0.0092928,0,0,0,0,0,0,0.028797,0,0,0,0.0078756
0,0,0,0,0,0.0019238,0.0010787,0.00038128,0.0034559,0,0.0032937,0.00064449,0.0036454,0,0.0090289,0.0050437,0.0091223,0,0.0057329,0.0011345,0,0,0.003388,0,0.0047902,0.00064778,0.0061193,0.0012939,0.0065031,0.00082579,0.0030409,0,0,0,0,0,0,0.0031675,0,0.0055393,0.0015373,0,0.0054053,0,0,0.0001173,0,0,0,0,0,0,0,0,0.0037861,0.0044044,0.00085591
0.00014112,0.024991,0,0,0.061154,0,0.01965,0.012622,0.0073283,0,0.0086777,0.036858,0.014298,0,0,0.048777,0,0.048886,0,0.032683,0.00085592,0,0,0.0031413,0.0071881,0,0,0.02812,0.0089389,0.00941,0,0,0,0,0.015451,0.043523,0,0.027132,0,0.022467,0,0.018181,0.013085,0,0.010145,0.011451,0.051469,0.029939,0.008475,0.022396,0,0.075544,0.01181,0.011417,0,0.0069527,0.011467
0,0,0,0.0064232,0.0045323,0.0018774,0,0.012017,0,0.010688,0,0.049166,0.0083641,0.0076918,0,0.0093072,0.00053402,0,0.0034672,0.010937,0,0.0076746,0,0.0054641,0.001399,0.0059814,0.006576,0,0.012892,0,0.0010378,0,0.0018029,0,0,0.0036543,0,0,0.0065766,0.007024,0,0.0036993,0.0070367,0.0013129,0.0046457,0,0.0022132,0.0020869,0.0063779,0.0020665,0,0,0.0064167,0.0097543,0,0,0
0,0,0.042743,0.015319,0.010979,0,0,0,0,0.028759,0.021826,0,0,0,0,0.0055118,0.0036717,0.019347,0,0.024761,0.0030686,0,0,0,0,0.027333,0.0052459,0.022546,0.030754,0,0.0033029,0,0.0027587,0.0060405,0.0037232,0,0,0,0.013004,0,0,0,0.0088122,0,0.010163,3.6016e-05,0.0032526,0,0.010944,0,0,0,0,0.00057568,0.029231,0,0
0,0.048537,0,0,0.0074147,0,0,0.00044119,0,0,0.0080021,0.091245,0,0,0.043932,0.024789,0.0091578,0.027215,0,0.014421,0.066591,0,0.035011,0.0046031,0,0,0,0,0,0.015497,0.014742,0.044398,0.0099151,0.019999,0,0.027362,0.03483,0.043584,0.0034258,0.026874,0,0.031269,0,0,0,0.0047968,0.026689,0.00639,0.017812,0.037538,0,0.017046,0,0.012518,0.0191,0,0.0092796
0.0029109,0,0.005396,0,0,0.012723,0,0.0093735,0,0.022733,0,0.028802,0.008256,0,0.017489,0,0.0026103,0.0080002,0,0.026448,0,0.0016873,0,0.0015047,0.0065223,0,0,0.000888,0,0.023439,0,0.0080759,0,0,0,0.015471,0,0,0,0.0045621,0,0,0.0053945,0.0050779,0,0.030665,0.014867,0.012579,0,0.0082642,0.014314,0.066675,0.022827,0.0043678,0.030069,0.0008275,0
0.0035188,0,0,0,0,0.01234,0,0,0,0.013752,0.0016151,0,0,0,0.00053938,0.0093114,0.01421,0,0,0.012858,0.004938,0.0038453,0,0.0012346,0.0082831,0.0087393,0,0.012376,0,0.023984,0.0025365,0,0.022723,0,0,0,0,0,0,0,0.023362,0,0,0,0.01149,0,0,0,0,0.0019391,0.0033317,0,0.0038428,0,0.0055823,0.0067199,0.0045031
0.0052565,0,0,0,0,0.00013677,0,0,0.0026905,0,0.00070873,0.0057268,0,0,0,0.0099746,0,0,0.0073168,0.011586,0.0056329,0.0058472,0.0076356,0.0022794,0.0033486,0,0,0.0013791,0.017121,0.0019723,0,0,0,0.0010629,0.0027935,0,0,0.0081228,0,0.0019304,0,0.0075936,0.010153,0,0.0076623,0.006438,0,0,0.017581,0,0,0,0,0,0.0054336,0.0025295,0
0.0068176,0.022794,0,0,0.0098318,0.021323,0.017339,0.010299,0,0,0.0095764,0,0.019834,0,0,0.033842,0.0047905,0.020971,0,0,0,0.00091274,0.0085581,0.012707,0.010449,0,0.00092084,0.0014783,0.0035585,0.0084442,0,0,0,0.0032971,0,0,0.023195,0,0.0027929,0.00018056,0.0092681,0,0,0.019882,0,0.022171,0,0.0062794,0.013118,0,0.0016479,0.018787,0.027606,0.0019818,0,0,0.040753
0,0,0.013474,0,0,0.0050198,0,0,0.010807,0,0.0084322,0.0024722,0,0.002214,0,0,0,0,0.006442,0.012282,0,0.00034111,0,0,0.0012522,0.0048285,0.0094266,0.0044743,0.0091999,0.00048055,0.0039107,0.0072824,0,0.0016427,0,0,0.00071343,0,0.0056676,0.0021759,0,0,0,0,0,0.032726,0.0056373,0,0.0087922,0.0083043,0.0065099,0,0,0.0068307,0.0014109,0,0
0.0065175,0,0,0,0.0051386,0.0018214,0,0.0055816,0,0.013958,0.0094861,0.019677,0.0034563,0.0090137,0.027793,0.0088901,0,0.015905,0,0,0,0,0,0.0078876,0.0050165,0,0.0090039,0.0087401,0,0.019369,0.0064832,0.011508,0,0,0,0,0,0.0058124,0,0.014427,0.0083714,0,0.010402,0,0,0.007586,0.01013,0,0.019854,0,0,0,0,0,0.0091466,0.0086621,0.0060789
0.0020363,0,0,0,0.008909,0,0,0,0,0,0.0019314,0.004015,0.018892,0,0,0.019795,0.0072116,0.0049004,0,0.0059297,0,0.00016438,0,0.0047032,0,0.0046518,0,0,0.0081428,0,0,0,0.0037449,0.00060565,0,0,0.001656,0,0,0.00099157,0.0014302,0.019837,0.00069907,0,0,0.008261,0,0,0.018178,0,0,0,0.0033819,0.020651,0.0079184,0,0.0042549
0,0.006795,0.0047728,0,0.0051313,0.0037176,0,0.0010619,0,0.0016597,0,0.01584,0.00064506,0,0,0,0,0,0.002347,0.0019661,0.0039866,0,0.0060343,0.0020842,0,0,0.0020558,0.0044054,0.0012234,0,0,0,0,0.0001405,0.0052258,0.0027395,0.00057882,0.0017441,0,0.0050543,0.0051913,0,0,0.0020601,0.0047655,0.00011926,0,0,0.0014183,0.0014673,0.0030247,0.011936,0,0,0,0.0035809,0.0019778
0.013195,0,0.028109,0.0017716,0,0.025323,0,0,0,0.031297,0.010041,0.018057,0.015597,0.051663,0.010225,0,0,0.028365,0,0,0,0,0.0058125,0,0.017306,0.0045733,0,0.0058015,0.0086885,0.015162,0.016551,0.015173,0.033921,0,0,0.0068474,0,0.03589,0,0.018808,0,0.038147,0,0,0,0.0068439,0,0.035203,0.0191,0.054104,0,0.006941,0,0,0.01738,0,0.00038948
0.01252,0,0,0.00074289,0,0.013392,0,0.0097434,0,0.0081574,0.0036931,0.0076062,0,0.012221,0.003061,0.0068296,0.014519,0,0.0043645,0.0098883,0,0.0090606,0.02268,0.005484,0,0.0036528,0,0,0.010167,0,0.0022805,0,0.020248,0.005936,0,0,0,0,0,0.011945,0,0,0,0.015794,0,0,0.0088128,0.0067521,0.011454,0,0,0,0.027918,0.0085967,0,0.0031537,0.0015868
0,0,0,0,0,0.007776,0,0.0078768,0,0,0.0080657,0.00102,0.0035121,0,0,0.0091183,0,0.0069713,0.0037038,0.0076148,0,0.021324,0,0,0.0018933,0.017813,0,0,0,0.013257,0,0,0,0.0047702,0,0,0,0,0.0030885,0.0030177,0.013416,0.015778,0.010104,0.0046785,0,0,0,0.010225,0,0,0.012667,0,0,0,0.0044344,0,0.030437
0.0041992,0.013852,0.01772,0.0016732,0,0,0,0,0.93636,0,0.0020872,0,0.0066677,0,0.0031643,0,0,0,0,0,0,0,0.019671,0,0,0.0040248,0,0.0046822,0,0,0.0019278,0.004559,0,0.010582,0.013831,0.0065537,0,0,0,0,0.0033761,0.0003217,0,0.0045917,0.0072874,0,0.0042898,0,0.016625,0.0043149,0,0,0,0.009107,0,0,0
0,0,0,0.023943,0.056546,0.00046405,0,0.010451,0,0,0.050216,0.1949,0.0042151,0.002813,0,0.013704,0,0.0048107,0,0.037513,0.0021439,0.019217,0.044489,0.020626,0.0024707,0.0070442,0,0,0,0,0,0,0.021916,0.0024659,0.0045386,0,0,0,0,0,0,0.013085,0.10017,0.054644,0.00044464,0.014452,0,0.024099,0.0084948,0,0.0046075,0.010441,0.023494,0.26175,0,0,0
0,0.014732,0,0.003415,0.0030786,0,0.0053755,0,0,0.025101,0.0073828,0,0.0001842,0,0.0049576,0.0096189,0,0,0,0,0,0.0093603,0.025677,0,0,0,0,0,0.0039554,0,0.014457,0.019496,0,0,0,0,0,0.015669,0.0004432,0,0.000668,0.005187,0,0,0.00026146,0,0,0,0.01764,0,0,0,0.0095638,0.0047928,0.026638,0.021384,0
0,0.0056248,0,0,0,0.0082819,0,0,0.0022798,0,0.00061178,0,0.0064935,0.0093592,0,0,0,0.0053018,0,0.004588,0.0066194,0,0,0.0032092,0.010236,0,0,0.0085395,0.0049716,0,0.002499,0,0.0076264,0,0.00081696,0.0034606,0.0049494,0.0045138,0,0,0,0,0.011966,0.0097545,0.00035544,0.018648,0,0,0.0065267,0,0,0,0,0.0065592,0,0.0014621,0.00047788
0.0030207,0,0.027934,0.00014676,0,0,0.00022167,0,0,0,0,0,0,0,0.006557,0.9639,0.0011834,0,0.0022597,0,0,0,0.013655,0,0,0.0031096,0,0,0,0.0030742,0.0038012,0.00061705,0,0.00021415,0.0045876,0,0,0.002814,0,0,0.0026208,0,0,0.00034551,0.00012766,0,0.0046485,0,0.001817,0,0.0022727,0,0,0,0,0,0
0,0,0,0,0,0,0.0028672,0,0,0.016624,0.0037111,0,0.01711,0,0,0,0.011157,0,0,0.014899,0.01153,0.0037158,0.0020706,0.0051379,0.0093603,0,0.0063296,0,0.01105,0.0069133,0.0021773,0.0042097,0.0045507,0,0,0,0,0,0.00090148,0.010159,0,0.004667,0,0,0.0019115,0,0,0,0,0,0.0050972,0,0,0.0037078,0.002974,0.0012932,0.018372
0,0,0.0013969,0,0.015157,0.003662,0.0011977,0,0,0,0.0027018,0.012044,0.0054756,0,0.011602,0.0083654,0.00027374,0.0072286,0,0,0,0.0050812,0,0.0059267,0,0,0.0025958,0.0071117,0,0,0.0033747,0.0026428,0,0,0.0029119,0.0054638,0,0.013181,0.0016563,0,0,0,0.011391,0,0,0.0046997,0,0,0.00065112,0.00019667,0,0,0,0.0028836,0,0.0057089,0
0.030485,0,0,0,0,0,0.0011746,0.015279,0.03949,0,0.010454,0,0.025991,0.004799,0.00753,0,0.017095,0,0,0.029961,0,0,0.10489,0.0076719,0,0,0.043771,0.013719,0,0,0,0.035432,0.00048241,0.007643,0,0.0095798,0.015895,0,0.046576,0,0,0,0.021222,0,0,0,0,0,0,0.0037251,0,0.049764,0.00011058,0.039401,0,0.01433,0
0,0.030659,0.047723,0,0.0034253,0,0,0,0,0,0,0.0077252,0.017339,0,0,0,0.0068583,0,0.039368,0,0,0.0059647,0.096844,0.0011768,0,0.014275,0.0051595,0,0.033405,0.015656,0.012958,0,0.0003025,0.0028643,0,0,0,0.012212,0,0,0,0,0,0.011751,0,0,0,0,0.0034813,0,0.0043029,0,0,0.022916,0.0019906,0.014886,0.0017074
0.0013695,0.0023488,0.015057,0,0.0095601,0.0091452,0.01062,0.026038,0,0.032822,0,0.043694,0.0041043,0,0.010197,0.017472,0.0070873,0,0,0.016849,0,0.0092422,0,0,0.0071106,0.016597,0,0.015452,0.0082487,0,0.00098427,0.01377,0.0024498,0,0.016103,0.0066249,0,0,0,0.0024446,0.0096639,0.018675,0.019191,0,0,0,0.037251,0.0083003,0,0.00419,0.0044744,0,0.014059,0.0031877,0.016569,0,0.012294
0.0025354,0.0095187,0,0,0,0,0,0,0.0082993,0,0.010345,0,0.0045617,0,0,0.00691,0,0,0,0.01025,0.015648,0,0.015474,0.0010579,0.014222,0,0,0.0039402,0.0075587,0,0.0042947,0.0022609,0,0,0,0,0.00059536,0,0.0017379,0.0016767,0,0,0.0075245,0.018402,0.012879,0.010188,0,0,0.010801,0.00060452,0.0087521,0,0.0020682,0,0.016079,0,0
0.0011283,0.0066606,0,0,0,0.023937,0.021666,0,0,0,0.0047896,0.022919,0,0,0.0094216,0.019958,0.01086,0,0.0083558,0.011515,0,0,0,0,0.0034581,0.014628,0,0.01067,0,0,0,0,0.014396,0,0,0,0.0012154,0,0.010591,0,0,0.00098908,0.010587,0,0.008174,0.057067,0.0016061,0.0047761,0,0,0,0.036582,0.00023951,0.015381,0,0.007866,0.0041009
0,0,0.058506,0,0,0.020954,0,0,0.063658,0.052489,0,0,0.026575,0,0.0099156,0,0.0023854,0,0,0.02782,0,0.007567,0,0,0.0070749,0,0.0054589,0.022297,0,0,0,0.0092964,0,0,0.0058403,0.010016,0,0.021472,0,0,0,0.011842,0,0,0,0,0.0096116,0,0,0.012562,0,0.037872,0,0.0028918,0,0.018649,0
0,0.0039258,0,0,0,0,0,0,0.0059339,0,0.0043853,0,0,0,0,0.011725,0.0032401,0.010199,0.0073284,0,0,0,0,0.0022795,0,0.0034119,0,0,0.013601,0,0.0087901,0.009896,0,0,0.007161,0.0072979,0,0,0,0.0083104,0,0.010876,0,0,0.0041815,0,0,0,0.00043653,0,0,0.0098075,0.0048917,0,0.0088759,0.010734,0
0,0,0,0,0,0.001488,0.02929,0,0,0.031012,0,0.01412,0,0.019633,0.037289,0,0.02808,0.002528,0.017191,0,0,0,0,0.012109,0,0,0,0,0,0.022301,0.0062555,0,0,0,0.026179,0.0080188,0,0.010568,0,0.011285,0.0030873,0.025817,0,0.00087403,0,0.0040916,0,0,0,0,0.010003,0,0,0,0.012394,0.016425,0
0.010574,0,0,0,0,0,0,0.0098142,0,0,0,0,0.0053074,0.010579,0,0.044905,0,0,0,0.034865,0,0.011473,0,0.0010927,0,0.0088013,0,0.02206,0.0096674,0.024336,0,0,0.020513,0,0,0.010013,0,0,0.038023,0,0.0017571,0.0059514,0.024343,0.010756,0.018179,0.023537,0,0.0021797,0.017526,0.017949,0,0.02806,0,0.007261,0,0.0032483,0
0.020587,0.030129,0,0.0036386,0.01255,0.0023457,0.0074984,0.0097752,0.01169,0.0099637,0,0,0.010956,0.0044737,0,0.013481,0.014412,0.034054,0,0,0,0,0,0.013238,0.029428,0,0,0.015288,0,0,0,0.0053138,0.0028212,0,0.026662,0.020188,0,0.0087482,0.0013961,0.007247,0,0.11391,0.041092,0.015812,0,0,0.021982,0,0.010263,0,0,0.016124,0,0.0049621,0,0,0.01011
0.0073939,0.011859,0.022319,0,0,0,0.0012133,0,0,0,0,0,0,0.0011261,0,0,0,0.0028502,0.0010112,0.002626,0,0.00093484,0.027723,0,0.002131,0.010558,0.0010661,0,0,0,0.010135,0,0,0,0.01548,0,0,0,0,0.00075847,0.0015997,0.93454,0,0.0064647,0.0047525,0,0,0.002239,0.00038442,0.0061341,0.0054883,0.0059379,0.006937,0,0,0.0026874,0
0.0060811,0,0,0,0.0013572,0,0.004021,0,0.0059265,0.0017965,0.0046051,0.019118,0.0057812,0.00026261,0.0087718,0,0,0,0.0024358,0,0.0028683,0,0.016257,0.0047879,0.0056979,0.0010653,0,0.0054713,0.0034368,0,0.0030094,0.002484,0,0,0.0096323,0,0.0057875,0,0.0046537,0,0.0096365,0,0,0,0.003399,0.0037862,0.0010378,0,0.0045622,0,0.00048778,0,0.01133,0.018623,0.0032503,0.0052947,0.0072948
0,0.0079163,0.025519,0.0031363,0,0,0,0.93904,0,0,0,0,0.004954,0,0,0,0.0038158,0,0.015337,0,0,0,0.023185,0.0045832,0,0.00014636,0,0.013346,0,0,0,0.015413,0,0.008184,0.01394,0.00151,0,0.00049334,0,0.002151,0,0,0,0,0,0,0.0072993,0.0020336,0.0083131,0.01044,0,0.0053857,0,0.015982,0.00048365,0,0
0,0,0.010679,0,0,0.002152,0.0017223,0,0,0,0.0052602,0,0.0028218,0,0,0,0.0073082,0,0,0,0,0,0.0052492,0,0,0.0093518,0,0.0075547,0.0021131,0,0,0,0.0072169,0,0.0017476,0.0026182,0.00076015,0.017278,0.00044307,0,0.0041547,0,0,0,0,0,0,0,0,0,0.0052742,0.01572,0,0,0,0.01042,0
0.0066213,0,0,0,0.0028218,0.0097899,0.0188,0.0023187,0,0.0096729,0.0011511,0,0.0079905,0,0.022917,0,0.011553,0.068241,0.0093447,0.024308,0.019658,0.014112,0.021783,0.0077103,0.00064332,0.0012468,0.0088627,0.002446,0.0038197,0.0011906,0,0,0.0096965,0,0.017509,0,0.021356,0.013404,0.04318,0.0092757,0.017336,0,0.014739,0,0,0.014358,0,0.011313,0.011524,0.022468,0,0,0,0,0.0037268,0,0
0.011761,0.0069106,0.033098,0,0.01925,0,0.0088838,0.052543,0,0.074131,0.011299,0.071812,0,0.00094552,0.015671,0.023584,0.0051344,0,0,0,0,0,0,0.0076797,0.01061,0.014891,0,0.018794,0,0,0.019517,0,2.9928e-05,0.0011103,0,0,0.0080934,0.0084178,0,0.013668,0.021539,0.045036,0,0,0.018689,0,0.015688,0,0,0.013583,0.0081177,0,0.042162,0.013568,0.026591,0,0.022057
