0.049969,0,0.0083629,0,0.0088472,0.0064486,0
0.028311,0.00083956,0.0020498,0.006956,0.011487,0,0
0.041698,0,0,0.013008,0.0084345,0,0.010354
0.031637,0.039205,0.036694,0.040683,0.019295,0,0.087985
0.036244,0.013131,0,0.067799,0.044957,0.047905,0.013695
0.053763,0.013406,0.012143,0.00082798,0.0069933,0.017096,0.016199
0,0.030863,0.068482,0,0,0.097954,0.013138
0.049017,0.045634,0.12751,0,0.082866,0,0
0.0065231,0.00010772,0.0039174,0.060067,0,0,0
0,0.020059,0.040517,0.093511,0.11609,0.12824,0.042694
0.020306,0.069815,0.063474,0.0072604,0.063982,0,0.11712
0.03204,0.0078246,0,0.034301,0.030724,0,0.020116
0.0102,0.020431,0.048249,0,0,0.034105,0.022358
0,0.062933,0.21033,0.089554,0,0.035077,0
0.04135,0.0029854,0,0,0,0,0.00046705
0.11293,0,0,0.0058147,0.1298,0,0
0.043386,0.0042735,0,0.0068963,0.013395,0.0054854,0.013471
0.018343,0,0,0.068436,0.04969,0.043892,0.046869
0.034422,0,0.0023559,0,0,0.0053361,0.0013284
0.023846,0.023889,0,0.10555,0,0.031483,0.074397
0.021129,0.023287,0,0,0.0036466,0.08984,0.066264
0.025784,0.0040419,0,0.023529,0,0.0010404,0
0.063304,0,0.0079026,0.060702,0,0.052096,0
0.021484,0.0010146,0,0.0094949,0.0039899,0,0.0055512
0.029718,0,0,0,0,0,0
0.025896,0,0.0098408,0.011913,0.0017625,0.012664,0
0.031274,0.0038546,0.052238,0.051777,0,0.019075,0
0.030049,0.038861,0.0442,0,0.06234,0,0.049125
0.014817,0.0052809,0,0,0.004317,0.02596,0.011535
0.00023192,0,0,0.0073834,0.036867,0.016043,0.012357
0,0,0,0.046724,0.0060433,0.018201,0.020798
0.14515,0,0,0,0.003014,0,0.0169
0.0084766,0,0,0.054179,0.019721,0.037828,0
0.054672,0,0,0,0,0,0
0.020339,0,0,0,0,0.018079,0.012265
0.03274,0.0080679,0,0.031163,0,0,0.020948
0.0024568,0.0035174,0,0,0,0.022062,0.021376
0.095968,0.01257,0.040785,0,0,0.039191,0.015714
0.060042,0,9.1046e-05,0,0.0067271,0,0
0.019647,0.0032749,0.004302,0.0146,0,0,0
0.047894,0.0073742,0.067543,0,0.0015362,0.079505,0.0047495
0.098261,0.013575,0,0,0,0,0.0084609
0.035678,0,0.0036859,0.091031,0.03272,0,0
0.11078,0,0.0022128,0,0,0.057648,0
0.02275,0.0051389,0.0075529,0,0,0.01213,0
0.037674,0.0029065,0.0059472,0.0027581,0,0,0.0031735
0.023642,0.008825,0.00027013,0.013753,0,0,0.021866
0.063238,0.0044334,0.038119,0.050986,0.036872,0.0038592,0
0.043415,0.011486,0.013054,0.011574,0.0095628,0.0022844,0.015641
0.047704,0,8.7911e-05,0,0.0034514,0.0085471,0
0.088643,0,0.012681,0.04656,0,0,0
0.028386,0.0045251,0.00068047,0,0.0030021,0.0024394,0.0066149
0.046313,0,0.0029118,0.019467,0.0054442,0,0.0012827
0.036179,0.011255,0.012834,0.019162,0,0,0.0060669
0.054457,0.0021023,0,0,0,0,0.00099222
0.053836,0,0,0,0.13255,0,0.029592
0,0.012673,0.70551,0,0,0,0
0.079593,0.007739,0.018261,0,0,0.011822,0.0020227
0.02383,0.0093919,0.0026297,0,0.012482,0,0.012178
0.030127,0.0083589,0.01192,0.011485,0,0,0.0035202
0.049039,0,0.0038631,0,0,0.00029462,0
0.03373,0.039546,0.044763,0.054191,0.012545,0,0.085511
0,0.032954,0.07163,0.11217,0,0.1445,0.049158
0.036215,0.00012852,0,0.002243,0.021933,0,0.022451
0.024922,0.012164,0.016989,0.029526,0.00047953,0,0.003452
0.076008,0.0052428,0.010586,0,0,0,0.040437
0.046159,0.0072944,0.0001228,0,0,0.013737,0.016118
0.07762,0.0094429,0.00524,0,0.056266,0.01966,0
0.029658,0,0,0.049254,0.0084785,0.0065653,0
0.053814,0,0,0.088209,0.047473,0,0
0.044091,0,0.0053871,0,0.002111,0.01597,0.0016929
0.031476,0.0037744,0.00743,0.023267,0.0022073,0.0066173,0.0082856
0.12521,0,0,0,0,0.059334,0
0.092827,0.01197,0.013834,0,0,0.020025,0.00090345
0.035773,0,0,0.042593,0.0094108,0.0074946,0
0.036837,0,0.0070486,0.0026115,0,0.0024083,0
0.03733,0.0082197,0.0041641,0.0080777,0.0017311,0.0082427,0.012687
0.015442,0,0,0.035101,0.010537,0.0073653,0
0.044684,0.001642,0.0096462,0.00045889,0,0.0018953,0
0.054741,0.0040384,0,0,0.016742,0.009412,0.0021035
0.053508,0.034959,0.093974,0,0,0,0.022064
0.10191,0,0,0,0,0,0
0.023662,0.0054872,0.046038,0.027275,0.14818,0.11272,0
0.024048,0.0030424,0.050524,0.021876,0.051292,0,0
0.027237,0.003112,0.015903,0.0021388,0,0,0.0012204
0.095682,0.0026348,0.0056812,0,0,0,0
0.044166,0.0002804,0.00018653,0.00047268,0.0010718,0.021326,0.0056108
0.034347,0.0080836,0.0050926,0.0067424,0,0,0.027897
0.026635,0,0,0.0030032,0.015926,0.012714,0.0063208
0,0.024917,0.053631,0.070177,0.11189,0.012942,0.075529
0.026197,0,0.047414,0.0068955,0.042996,0.044677,0
0.10715,0,0,0,0,0.059513,0
0.0083216,0.007656,0.041746,0,0,0.035982,0
0.034327,0,0,0.041041,0.0082418,0.0062487,0
0.028308,0.0077556,0,0,0.029494,0.01703,0.071496
0.068675,0.0057021,0,0.004682,0,0,0.034262
0.040403,0.0068237,0.0017016,0.026369,0.010921,0.013242,0.017304
0.038641,0,0.0051964,0,0,0,0.02966
0.051261,0.0001133,0.0080091,0,0,0,0.00070058
0.01866,0.024619,0.070026,0.045006,0.0041355,0,0.00095852
0.076191,0.0030571,0,0,0,0,0.032767
0.031511,0.023233,0.043786,0,0,0.016561,0.0177
0.038966,0.0046884,0.0021755,0.016838,0.0044512,0.0077769,0.0042126
0.038634,0.01751,0,0.0025164,0.0020866,0,0.016239
0.021006,0.010656,0.03,0,0,0,0.0012028
0.10525,0,0,0.0072297,0,0.012517,0.014841
0.032181,0,0,0,0,0.033454,0.027742
0.032589,0,0,0.0035265,0,0,0.034559
0.12516,0,0.015659,0,0,0.013089,0.018451
0.029204,0,0,0.056502,0,0.026997,0
0.051024,0.018214,0,0.0082742,0.050314,0,0.051924
0.031885,0,0,0,0,0.0098188,0.022414
0.029858,0.0045641,0.0056793,0.003336,0.0056602,0.0071575,0
0.035824,0.02039,0.042727,0,0.027601,0,0.0025578
0.088554,0,0.040539,0,0,0.039123,0
0.023611,0.0028795,0.0047871,0.043121,0,0.0059691,0
0.054755,0,0.052065,0,0.025801,0,0
0.048202,0.075909,0.079374,0,0.016554,0,0.096396
0.0033725,0.0092565,0.045049,0.040696,0.015114,0.043695,0
0.057211,0,0,0.012853,0.0079536,0,0.030667
0.0072066,0,0,0.0058003,0,0.011685,0
0.026483,0.012193,0.034529,0,0,0,0.01008
0.041281,0.0034551,0.019186,0,0,0,0
0.043813,0.0016913,0.008511,0,0,0,0.0040379
0.11805,0,0,0.011312,0.0007364,0,0
0.053821,0.0033983,0,0,0,0.0020206,0.00071989
0.0007461,0,0,0,0.12202,0.040402,0.0056148
0.050094,0.022495,0.01558,0,0,0.015338,0.029539
0.019392,0.0062178,0,0.0086873,0,0,0.0087183
0.045435,0.0027922,0.010098,0.0064086,0,0.018554,0.0084391
0.024557,0.023486,0,0.054258,0.03113,0.023371,0.028848
0.055737,0.020822,0.031501,0,0.017144,0,0.034733
0,0.0099118,0.013775,0,0,0.01242,0.0082103
0.0082924,0.002639,0.0025026,0.0077129,0.0075934,0.022985,0.0033864
0.022413,0.0018517,0,0.0089756,0,0,0.024259
0.033074,0.0091914,0,0.017511,0,0.0021541,0.024278
0.02357,0,0,0.003439,0,0,0.008227
0.055474,0.0017589,0.065494,0,0.049509,0,0
0.038095,0.009371,0,0,0.061634,0,0.014876
0.02034,0,0,0.011051,0.010436,0.005213,0
0.038485,0.043265,0.0831,0,0,0.02135,0.019356
0.065234,0.0065869,0,0.04333,0,0,0
0.023157,0.026086,0,0,0,0,0.068786
0.035135,0,0,0.017396,0,0.0029006,0.010242
0.031723,0.005939,0,0.0089041,0.0059809,0.0054954,0.013842
0.048364,0.0094818,0.011028,0.0057875,0.0021719,0.020203,0.015659
0.05718,0.010265,0.016614,0,0,0.0068459,0.013597
0.024202,0.0091461,0.0031599,0.0090565,0.0068456,0.0077331,0.0089878
0.031088,0.0015611,0.00495,0.0085775,0.0072368,0,0.0077096
0.03996,0.029963,0,0.0091006,0.025626,0,0.075469
0.030173,0,0.011261,0.012293,0,0.032257,0
0,0,0,0.0040253,0.75049,0,0
0.016187,0,0,0.032704,0.0073724,0.0046165,0.021024
0.03515,0.020056,0.039509,0,0,0.0024987,0.035481
0.03585,0.0048783,0.0022013,0,0,0.0056622,0.0084613
0.051975,0,0,0.12959,0.034458,0,0.0052071
0.022883,0.019635,0.021884,0,0.013546,0,0.028216
0.026988,0.0066946,0,0,0.0035898,0.060189,0.028076
0.07769,0.010584,0.12199,0.039004,0,0.012896,0
0.023365,0.0015552,0,0,0,0.004292,0.00078593
0.051685,0.0040581,0.0069431,0.00015648,0,0.0059956,0
0.071914,0,0,0,0,0.0079814,0
0.025443,0.00013328,0,0.056008,0.018977,0.0082561,0
0.04206,0.0011964,0,0.0073978,0.021712,0.0073888,0.0071876
0.0093032,0,0,0,0,0.068816,0.014623
0.025715,0.0037568,0.005516,0,0,0.0076671,0.0097058
0.10595,0,0,0.034619,0.0056131,0.020647,0
0.05563,0.010481,0.0050965,0.012037,0.0042457,0.012905,0.00818
0.027828,0.013361,0.010141,0,0.011923,0.04256,0.023064
0.050708,0,0,0.014004,0.00651,0,0.0056739
0.066888,0.0050687,0,0.0042882,0,0.0084178,0.014017
0.031534,0.015371,0.042369,0.021544,0,0.064944,0.0090863
0.029128,0.0081861,0.045161,0.012551,0.0060546,0.014297,0.0026863
0.1307,0.013182,0.007914,0.00028073,0.0023931,0.0095715,0
0.024416,0.00083878,0,0.030961,0.0097314,7.3338e-05,0.0071586
0.099874,0,0.0061274,0,0,0,0
0.045003,0.024357,0.022653,0.017078,0.0020269,0,0.028036
0.021013,0.014984,0.0048229,0,0,0.01447,0.017502
0.04049,0.0039094,0.012103,0,0,0.0066195,0.0022215
0.080114,0.022909,0.077608,0.016016,0,0,0
0.02365,0.0095602,0.0048179,0,0,0,0.020217
0.027,0.014888,0.0088332,0.0033184,0,0.0099842,0.00076084
0.029818,0.0088323,0.0057412,0,0,0.00072749,0.0053267
0.022832,0.0077637,0.0053216,0.030818,0,0,0.018962
0,0.93299,0.09273,0.0082497,0,0,0.13483
0.058415,0.061316,0.041699,0,0,0.0066308,0.13305
0.017602,0.010679,0,0,0.01837,0.10747,0.0048669
0.063375,0.0060232,0.030215,0,0.015322,0.028539,0.0074581
0.033456,0.041071,0.05913,0,0.062114,0,0.081021
0.044226,0.012181,0.009475,0,0,0.0017986,0.012201
0.017112,0.0308,0.10694,0,0.15437,0.004753,0
0.029316,0,0,0.003348,0.0056621,0.003596,0
0.082865,0.031985,0.0045891,0.0036467,0,0,0.022642
0.041373,0.01094,0,0,0.023894,0.029148,0.022222
0.027024,0.023626,0.0012086,0,0,0.00043562,0.019032
0.028679,0.078506,0.11599,0.046855,0,0,0.10419
0.061396,0.012459,0.0029729,0.044773,0.00020595,0.025258,0.013793
0.1098,0,0.047136,0.054649,0.018394,0,0
0.029598,0.012628,0.010496,0,0.00040495,0.006242,0.015924
0.040975,0.013779,0.0076447,0.0049937,0.0052768,0.0037833,0.0067838
0.029632,0,0.020882,0,0.024834,0,0
0.034641,0,0.00076925,0.021616,0,0.0077376,0.0023159
0,0,0,0,0,0.74162,0
0.038858,0.031213,0,0,0.032283,0.011642,0.08346
0,0.051715,0.15148,0,0.0048979,0.12572,0.018613
0.0288,0.0051472,0.0054701,0,0.0080541,0.0071505,0.010195
0.019479,0.0045386,0,0.0069257,0.0039195,0.0087456,0.018864
0.011129,0,0,0.038188,0.0012516,0,0
0.032748,0.013587,0.0070089,0,0.0055198,0,0.014436
0.023424,0.0094728,0.00971,0,0.047963,0.016269,0.020391
0.033747,0,0,0,0,0,0
0.02748,0.01588,0.015427,0,0.021318,0.030446,0.020967
0.016234,0,0,0,0.0075158,0.020177,0.019956
0.048355,0.011751,0.011909,0.0096929,0.0019455,0.011159,0.015216
0.0246,0.037481,0.092697,0,0.049026,0.056763,0.029401
0.056416,0.010128,0.012649,0.011773,0.017587,0.0013564,0.021345
0.02478,0,0,0.06999,0.021569,0.050588,0.0078231
0.044617,0.0070591,0,0.029938,0.069725,0.015272,0.0089986
0.039956,0.003905,0,0.0095031,0,0,0.012571
0.045638,0.0068604,0,0.0013793,0.0052434,0.0027205,0.012634
0.12372,0,0,0.053525,0,0.074899,0
0.013112,0.031703,0.044247,0.034802,0.012588,0.058643,0.024384
0.03679,0.00037552,0.031849,0.026879,0,0.029034,0
0.011533,0.002216,0,0,0.0027203,0,0
0.08159,0.010417,0.024528,0.0044213,0,0.02134,0
0.090293,0.0016173,0.00025183,0.011096,0,0.0010663,0
0.056883,0,0,0,0.0036353,0.023021,0.0010434
0.031118,0.0030055,0.00079216,0.0083242,0,0.011335,0.012882
0.030994,0,0,0.0026644,0,0,0
0.031863,0.017363,0.034989,0,0.0042542,0.01506,0.012573
0.033376,0.0099992,0.004568,0.020915,0.01177,0.011276,0.020098
0.039668,0,0,0.053162,0.035707,0,0
0.035889,0.018864,0,0.0069605,0,0.029398,0.045657
0.022878,0.028602,0,0.019938,0,0.089512,0.085856
0.018835,0.018031,0.045664,0,0.032975,0.055962,0.011471
0.014832,0.010848,0.046666,0,0.0073296,0,0
0.043812,0.0083056,0.0059147,0.0036712,0.00089074,0.0087007,0.0065562
0.027389,0,0,0,0,0.0066585,0
0.053106,0.0020471,0,0.12538,0.012372,0,0.055393
0.077071,0.014235,0,0,0,0.055635,0.042624
0.023938,0.011733,0.038484,0.0025023,0,0,0
0.058827,0.0052786,0,0.00063488,0.0069629,0.0076037,0.012995
0.051602,0,0,0,0,0.0055855,0.057378
0.053506,0.012548,0,0.010471,0,0,0.050475
0.043442,0.0055155,0.02048,0.012933,0,0.016493,0
0.10015,0,0,0.055331,0.021118,0,0
0.050665,0.030783,0,0,0.03671,0.021427,0.16383
0.048719,0.023454,0,0.098722,0,0,0.077034
0.022144,0.0036561,0.0058772,0.0068724,0,0.001003,0.0046339
0.02105,0,0,0,0.0035617,0.013553,0
0.016224,0,0,0,0,0,0
0.042852,0,0,0,0,0,0
0.04213,0.0030843,0.00058356,0.0044174,0.00029685,0.007938,0.0030031
0.021674,0,0,0.036607,0.0077933,0,0
0.031645,0.020576,0.032556,0.04655,0.10907,0,0.011352
0,0.031646,0.053462,0.0023394,0,0,0.041655
0.02483,0,0.0073023,0.028995,0,0.0041911,0
0.089184,0.012584,0,0.059986,0,0.017649,0.047629
0.039265,0.0045654,0,0.0476,0.022129,0.048144,0.028936
0.036844,0,0,0,0.0012537,0.0025791,0
0,0.057119,0.071656,0.076336,0.0053173,0.020684,0.0785
0.046095,0.0088795,0,0.026221,0.011272,0.013418,0.02286
0.05843,0.0018154,0.014977,0,0,0.00060985,0
0.042525,0.0108,0.0040865,0,0,0.007837,0.0096328
0.12051,0.014164,0.018884,0,0,0,0.014509
0.043672,0.010904,0.003863,0.0060707,0.0065839,0.015176,0.011225
0.027267,0,0.00057955,0.023611,0,0,0
0.02144,0.021305,0.029234,0,0.015853,0,0.0019868
0.027694,0.00017386,0,0.0096553,0.017863,0,0.00039682
0.07986,0.014913,0.016751,0,0.0043873,0.0047286,0.020209
0.032726,0.00020527,0.009457,0,0,0,0
0.064436,0.0062123,0.044792,0.042639,0,0.0079496,0
0.028396,0.0024248,0.016216,0.045318,0.012778,0.01284,0.014163
0.044448,0.0070852,0.013088,0.029812,0.011765,0,0
0.089156,0.02883,0.032845,0,0,0.026663,0.039384
0.049496,0.00017297,0.0029692,0.011797,0.0049219,0.0083884,0
0.020856,0,0,0.035073,0,0.0013371,0.0095583
0.045628,0.010432,0.059511,0,0.010668,0,0
0.030205,0,0.008971,0.032256,0,0,0
0.023677,0,0,0,0,0.0039512,0
0.044769,0.010175,0,0.018728,0,0.0037442,0.02049
0.022156,0,0.0067533,0.024179,0,0.0080096,0
0.036568,0.0038288,0.020082,0,0.025528,0,0
0.028166,0.032073,0.048153,0,0.0233,0.064244,0.017766
