0.0092256,0.0011523,0.0063302,0,0.079156,0,0.00044954,0.0044714,0.00033824,0.0021491,0.005538,0,0,0,0.00037029,0.0077902,0,0,0,0.0086481,0.0024319,0,0,0,0.0033822,0,0.082992,0.0059292,0,0.003139,0.090765,0,0.003189,0,0.087497,0,0.0072763,0,0.0071439,0.0049526,0,0,0.0090368,0.016506,0,0,0,0,0.015427,0,0,0.0074388,0,0,0,0.0031768,0.013118,0,0,0,0,0,0.0056032,0,0,0,0.10704,0.00039398,0.0024626,0.010974,0,0.0037573,0,0.0031143,0.10683,0.0050089,0.0042795,0.007359,0.10806,0.005544,0,0.0027504
0.0028527,0.0047975,0.069826,0,0.0071668,0,0.0045241,0.0057681,0.074843,0,0.080736,0,0,0,0,0,0,0,0,0.079188,0,0,0,0,0,0.001956,0.082147,0.0010322,0,0,0.086448,0,0.00023639,0,0.080426,0,0.093663,0,0.022933,0.0073088,0,0,0,0.0018572,0.00098531,0,0,0.00071708,0.089907,0,0,0.0052657,0,0,0,0.010309,0.006773,0.0013601,0,0,0,0,0.0090625,0,0.0046123,0,0.1061,0.0016584,0.098925,0.0054545,0,0.00051053,0,0.0017302,0.0046103,0.0027469,0.092973,0.0097067,0.0070183,0,0,0.0027333
0.074146,0.0049119,0.00080587,0,0.0009748,0,0.0056451,0.074582,0.006352,0.0053443,0.0041824,0.001556,0,0,0,0.00050957,0.0030164,0,0,0.0048328,0,0,0,0,0.0053189,0.0076476,0.013723,0.011224,0,0,0.001515,0,0.0015214,0,0.0065464,0,0.00033571,0,0.052454,0.0045234,0,0,0.010657,0,0,0,0,0.0010633,0.0051644,0,0.00032455,0.014583,0,0,0,0.0091784,0.01429,0,0,0,0,0,0.0092986,0,0.0043338,0,0.0011702,0.008606,0.0046618,0.014171,0,0.0086182,0,0,0.006795,0,0.0027673,0.0033579,0.014785,0,0,0
0.0030553,0.0041818,0.069722,0.00027206,0.078528,0,0.074872,0,0,0.0027136,0.007271,0,0,0,0,0.0041057,0.0015283,0,0,0.087113,0,0,0.00012643,0,0,0.0043973,0.0039265,0.083993,0.0019531,0.0016107,0.094869,0,0.0043322,0,0.0053284,0,0,0,0,0.0062339,0,0,0.0078498,0.0048317,0.0024875,0,0,0,0.00015473,0,0,0.01258,0,0,0,0.0079818,0.0092068,0,0,0,0,0,0.0051195,0,0.0045218,0,0.0068109,0.1016,0.10566,0.098934,0.001555,0.0042192,0,0.0067171,0.0028577,0.011672,0.10694,0.013921,0.00089527,0.0046391,0,0.00096496
0,0.070236,0.070862,0,0.07134,0,0.0008024,0.0012607,0.00095825,0.0058079,0.0032684,0,0,0.0019685,0,0.0064312,0.0025884,0,0,0.0039231,0,0,0,0,0.0026875,0.01047,0.00017089,0,0,0.079924,0.0065675,0,0,0,0.087101,0,0.0013512,0,0.052745,0.0072625,0,0,0,0,0,0,0,0,0.097863,0,0,0.0034193,0,0,0.0032176,0.0089732,0,0,0,0,0,0,0.00040711,0,0.0050258,0,0.0027439,0.0024476,0.098539,0,0,0.00040112,0,0,0,0.10282,0.0043161,0.0034646,0,0,0,0
0,0.001731,0.0687,0,0.0075715,0,0.00030979,0.004491,0.0064154,0.0028267,0.07841,0,0,0,0,0.0021977,0.0042908,0,0,0.085269,0,0,0,0.086618,0.091034,0.00092978,0.0035317,0.0031898,0,0.0035528,0.086126,0,0.086109,0,0.0040782,0,0.0014837,0,0.015022,0.0091289,0,0,0.014907,0.091902,0.0005856,0,0,0,0.10335,0,0,0.0092355,0,0.00056643,0,0.00371,0.0048538,0,0,0,0,0,0.0010272,0,0.087793,0,0.0041451,0.0053181,0.0048373,0.005183,0,0.0059318,0,0.00032382,0.0042903,0.0040695,0.014562,0.010832,0.00077484,0,0,0.00038865
0.073997,0.0011296,0,0,0.07463,0,0.076965,0.003019,0.077171,0.076459,0.079724,0,0.00024267,0,0,0.0094519,0.011233,0,0,0.0032736,0,0,0,0.081527,0.00019139,0.086864,0,0.0067847,0,0.083392,0.092744,0,0.094301,0,0.0010705,0,0.0038749,0,0.057803,0.008404,0,0,0.088606,0.0098108,0,0,0,0,0.098449,0.00027472,0,0.018756,0,0,0,0.10862,0,0,0,0,0,0,0.11554,0,0.10243,0,0.11565,0,0.0037297,0.10364,0,0.025141,0,0,0.0026099,0.01098,0.1194,0.0024717,0,0,0,0
0.0010443,0.0036849,0.073447,0,0.0013019,0,0.00317,0.0077939,0.0070924,0.078814,0.0022881,0,0,0,0,0.0037651,0.078044,0,0,0.0027063,0.0029354,0,0,0.0028408,0.0013044,0.0086292,0.0054148,0.002626,0,0.0018405,0.002888,0,0.086998,0.0046479,0,0,0.0019098,0,0.029027,0.013498,0,0,0.001002,0.00021364,0,0,0,0,0.09021,0,0,0.0034129,0,0,0.00066521,0.0097268,0.01788,0.004569,0,0,0.010108,0,0.019955,0,0.0085145,0,0.11181,0.0027451,0.013664,0.0073037,0.0038495,0.11282,0,0,0.0077963,0,0,0.0093786,0.0071556,0,0,0
0.0040539,0,0.068096,0,0.0034076,0,0.0035604,0.078533,0,0.0070076,0.0021611,0,0,0,0,0.0038254,0.0041011,0.0011012,0,0.0062049,0,0.00059228,0,0.002408,0.0057826,0.0029668,0.0058334,0.0039789,0.0046578,0.0040387,0.013202,0,0.0044964,0,0,0,0.0032286,0,0,0.087363,0,0,0.0041306,0.0056074,0,0,0,0,0.01171,0,0,0.015922,0,0,0,0.0053733,0.005921,0,0,0,0,0,0.0087486,0,0,0,0.005451,0.0085813,0.0059802,0.00114,0,0.0068152,0.0054949,0.0010485,0.10592,0.010902,0.021364,0.0079206,0,0,0,0
0.067245,0.069385,0.075504,0,0.00054834,0,0.0031418,0.0045927,0.00019298,0,0.078496,0,0,0,0,0.0012662,0.0092479,0,0,0,0,0,0,0,0,0.0043875,0,0.00025755,0,0.0075363,0.0065883,0,0.0044,0,0.084779,0,0.0017759,0,0.073182,0.084934,0,0,0.01551,0.014263,0.0019103,0,0,0,0.11314,0,0,0,0,0,0,0,0.003479,0.0004182,0,0.0032804,0,0.0042672,0.0012316,0,0.0026078,0,0.0058432,0.0025491,0,0.0076044,0,0.11401,0,0.00046319,0.0085168,0,0.0062843,0,0.010697,0,0,0
0.067835,0.0013529,0.0027924,0,0.081794,0,0.0019188,0.00019459,0.076696,0.074271,0.080911,0.0027766,0,0,0,0.0023659,0.00093006,0,0,0.00072122,0,0,0,0.0030451,0.084609,0.00043728,0.0015159,0.0061985,0,0.00057617,0.090721,0.001966,0.092185,0.0062993,0.0043655,0,0.00085279,0,0.037674,0.0001011,0,0,0.084008,0,0,0,0,0,0.0027459,0,0,0.0097566,0.00090457,0.0011448,0,0.096847,0.017337,0.00083497,0,0,0,0,0.096656,0,0.00023268,0,0.00028534,0,0.10011,0.0066412,0,0.11184,0.003671,0,0.0058265,0,0.10172,0.0045831,0.11553,0,0,0
0.068027,0.0020645,0.0026605,0,0.002565,0,0.074636,0.003881,0.0034694,0.073924,0.077906,0,0,0,0,0,0.0017402,0,0,0,0,0,0,0,0.086113,0.091264,0.0027901,0.0063276,0.001076,0.085811,0.090357,0,0.087521,0,0.0052708,0,0,0,0.037326,0.01147,0,0,0.011507,0.0086451,0,0,0,0,0.00089432,0,0,0.0083906,0.00055099,0.0018069,0,0.00097383,0.01296,0,0.0017472,0,0,0,0.10068,0,0.0054578,0,0.00071997,0.0067628,0.0056453,0.11762,0,0,0,0.0070886,0.0066691,0.0038978,0.10329,0.007878,0.012429,0,0,0
0.071422,0.075465,0.073885,0,0.0027083,0,0,0.0010438,0.081632,0.076133,0.078293,0.0017128,0,0,0,0,0.0043091,0,0,0.0028242,0,0,0,0.0062476,0.00084686,0.0056602,0.085846,0.0067031,0,0.0066911,0.01546,0,0.093843,0,0.081352,0,0.0011691,0,0.046302,0,0,0,0.0066735,0.10512,0,0,0,0,0.0022964,0,0,0.0025416,0,0,0,0.0082891,0.0087239,0,0,0,0,0,0.017271,0,0.0096583,0,0.10164,0.0014536,0.099552,0.0050956,0,0.0070333,0,0,0.0079997,0,0.013093,0.10359,0.020201,0.0034776,0,0
0.0081281,0.070387,0.074512,0,0.074602,0,0.0029692,0.073922,0,0.0020134,0.083767,0,0,0,0,0.0042916,0.0051247,0,0,0.08139,0,0,0,0.083498,0.083447,0.0031483,0.0053219,0,0,0.0066059,0.016906,0,0.003175,0,0.0029956,0,0.010919,0,0.027917,0.0119,0.0068255,0,0.013981,0,0,0,0,0,0.010679,0,0,0.096128,0,0,0,0.0020292,0.0063397,0,0,0,0,0,0.0048515,0,0.10177,0.0024949,0.10263,0,0.003422,0.0021947,0,0,0,0,0.0067163,0,0.11418,0,0.00062597,0,0,0
0,0.0029967,0.001856,0,0.067477,0,0,0.080038,0.081931,0.073824,0,0,0.0011812,0,0,0.0037913,0.0060011,0,0,0.082869,0,0,0,0,0.0039574,0.083594,0.0025932,0,0,0.079158,0.0171,0,0.083806,0,0,0,0.0047522,0,0.0061425,0.0053781,0,0,0.012986,0.0057994,0,0,0,0,0,0,0,0,0,0,0,0.0059998,0.0048457,0.0024215,0,0,0,0,0.01285,0,0.0080445,0,0.0020221,0.0060263,0,0.0039966,0,0.0015899,0,0,0.10053,0,0.0015979,0.010126,0.0015472,0,0.0065995,0.00056154
0.070294,0.0034799,0.071788,0,0.0044647,0,0.0047563,0,0.0047477,0.074876,0.0011434,0,0,0,0,0,0.0053183,0,0,0.0042035,0.0011691,0,0.0020467,0.0060195,0.0098417,0.002793,0.0035125,0.08768,0.00052997,0.0075149,0.0071094,0,0.008175,0,0.0032044,0.0026625,0.09074,0,0.027669,0.011548,0,0,0.0059081,0.01213,0.00076258,0,0,0,0.0034217,0,0,0.11817,0,0,0,0.0023848,0.0069124,0,0,0,0,0,0.0044994,0,0.093598,0,0.0040834,0.0023297,0.0025131,0,0,0.10985,0,0.00046201,0.0035782,0.10961,0.0070472,0.10605,0,0,0,0
0.06412,0.0029262,0.0031706,0,0.069671,0,0.070161,0.0031444,0.0014652,0.074734,0.0033898,0,0,0,0,0.0038764,0.0015657,0,0,0.080474,0,0,0,0.0022171,0,0.0065904,0,0.003934,0,0.081088,0.0051193,0,0.086489,0,0,0,0.082922,0,0.03859,0.093858,0,0,0,0.087135,0,0,0,0,0.011087,0,0,0.0027996,0,0,0,0.0035972,0.0067345,0,0.0020349,0,0.0024707,0,0.00056262,0,0.0050776,0,0.0011833,0,0,0,0,0.10635,0,0,0,0.0012869,0.0062333,0.10767,0.016366,0,0,0
0.0034507,0.078661,0.00082279,0,0.075508,0,0.0064935,0,0.00057375,0.0023136,0.0028747,0,0,0,0,0.0049526,0.00028648,0,0,0.0015765,0,0,0,0.079345,0.0047957,0.0057992,0,0.083782,0.0032012,0.078857,0.021359,0,0.0046432,0,0.090465,0,0.0010664,0,0,0.090958,0,0,0.0038199,0.091864,0,0,0,0,0.0073766,0,0,0.0063753,0,0,0,0.00575,0.0052418,0,0,0,0,0,0.00037429,0,0.005052,0,0.10616,0.10402,0.0051644,0.0018855,0,0.11025,0,0,0.0049604,0,0.0061614,0.012605,0,0.00075539,0,0.0050693
0.0035517,0.00030914,0.0035516,0,0.071716,0,0.0039868,0.07812,0,0.0059596,0.0044775,0,0,0.00039757,0,0.0019471,0.0023537,0,0,0.085296,0,0.0017495,0,0,0.089048,0.002023,0.0033797,0,0,0,0.0039423,0,0.0015847,0,0,0,0.012084,0,0.048302,0.0018508,0,0,0.0046622,0.00029264,0,0,0,0,0.0052345,0.0028912,0,0.0014818,0,0,0,0.0002993,0.014483,0,0,0,0,0,0.096791,0.0019405,0.00088809,0,0.0043495,0.00030748,0.000677,0,0.0012681,0,0.0027091,0,0,0,0.00027796,0,0,0.0042096,0,0.0023187
0.073991,0.077276,0.076709,0,0.0038592,0,0.079514,0.0047463,0.080144,0.082405,0.0047232,0,0,0,0,0.0064165,0.0034339,0,0,0.08486,0,0,0,0.085382,0.012032,0.010917,0.0097468,0.097227,0.0013815,0.089414,0.022341,0,0.010187,0,0.095084,0,0.0071459,0,0.080027,0.10625,0,0,0.097757,0.10277,0,0,0,0,0.10573,0,0,0.0074931,0,0,0,0.017383,0.023901,0,0,0,0,0,0.012968,0,0.012601,0,0.0073956,0.01542,0.1074,0.12884,0,0.125,0,0,0.0092301,0.021011,0.11312,0.026777,0.016261,0,0,0
0.0054528,0.0052676,0.076253,0,0.064605,0,0.070846,0.081977,0.0018724,0.0096351,0.0046282,0,0,0,0,0.0096771,0.0044281,0,0,0.0097434,0,0,0,0.0019837,0.0018517,0.0090285,0.077609,0.012327,0,0.0010042,0.0083213,0,0,0,0.0037582,0,0,0,0.019124,0.0020095,0,0,0.086182,0.0089598,0,0,0,0,0.010572,0,0,0.093395,0,0,0,0.10139,0.010317,0,0,0.001928,0,0,0.01001,0,0.10001,0,0.012213,0.0045119,0,0.01011,0,0.022293,0,0.0036744,0.0053068,0.095725,0.00087361,0.016816,0.00040847,0,0,0
0.072243,0.0093504,0.074813,0,0.080631,0,0.0041688,0.0038263,0.073861,0.011168,0.080295,0,0,0,0.00032746,0.0070796,0.01065,0,0,0.011569,0,0,0,0.0031089,0.079128,0.091657,0.0061491,0.094097,0,0.076357,0.10462,0,0.094117,0,0.0052975,0,0.093334,0.0022763,0.038817,0.094542,0,0,0.0014952,0.024223,0,0,0,0,0,0,0,0.096385,0,0,0,0.099633,0.0077529,0,0,0,0,0,0.0047046,0,0.0011618,0.00029928,0.0078629,0.015029,0.0083808,0.020492,0,0.0094943,0,0.0042259,0.012084,0.010183,0,0.018734,0.0027672,0,0,0
0.065932,0.0026214,0.070662,0,0.072106,0,0.073476,0.075889,0.0033477,0.076173,0.0040575,0,0,0,0,0.080324,0.0053459,0,0,0,0,0,0,0.085978,0.084162,0.0035551,0.011606,0.082001,0,0.082664,0.0043274,0,0.088735,0,0.090273,0,0.095706,0,0.013549,0.087743,0,0,0.0037333,0.0070322,0.00026641,0.0027854,0,0,0.0045681,0,0.0079321,0.096615,0.0019513,0,0,0.0028785,0,0,0,0,0,0,0.0051581,0,0.0087459,0,0.005121,0.0046397,0.010345,0,0,0.007145,0,0,0.0087199,0.0072119,0.0059851,0.096514,0.01005,0,0,0
0.0037832,0.00086121,0.070132,0,0.0051757,0,0.0012016,0,0.075317,0,0.0020762,0,0.00021435,0,0,0,0.082615,0,0,0.001739,0.00069191,0,0,0,0,0.0012098,0.00065996,0.0084767,0,0.081462,0.087106,0,0.0020964,0,0,0,0.0038415,0,0.01946,0.002362,0,0,0.0042658,0,0.0015064,0,0,0,0,0.0039846,0,0,0,0,0,0.0063484,0.002499,0,0,0,0,0,0.0023113,0,0.0026144,0,0,0.008609,0.094716,0.0080244,0.00023104,0.10347,0,0.0011687,0.10284,0.00072007,0.0033675,0.10268,0.0052475,0,0,0
0.073843,0.0095952,0.0047871,0,0.0013974,0,0.0029702,0.0013213,0.0066714,0.078738,0.073089,0,0,0,0,0.0045152,0.0027843,0,0,0.013213,0,0,0,0.0056637,0.011655,0.0010825,0.09113,0.08799,0,0.0082227,0.0034542,0,0.0017411,0,0.0055779,0.00031125,0.0043887,0,0.038103,0.010112,0.0044009,0,0.10138,0.0029353,0.0029181,0,0,0,0.010484,0,0,0.0038774,0,0,0,0.0079908,0.0067056,0,0,0,0,0,0.11251,0,0.0091759,0,0,0.0062772,0.010513,0.0019686,0,0.10076,0,0,0.0077786,0.0051333,0.11242,0.018841,0.10808,0,0.0033156,0
0.064501,0.0014569,0.072818,0,0.0039245,0,0.077069,0.0044898,0.077213,0.073687,0.0044471,0,0,0,0,0.0056556,0.0058167,0,0.00081849,0.002389,0.0007692,0,0,0.082691,0.0033194,0,0.07908,0.083709,0,0.0018127,0.00041916,0,0.0018327,0,0.011209,0,0.087746,0,0.050163,0.0077688,0,0,0.00056472,0,0,0,0,0,0.0027746,0,0,0.0039526,0.0043367,0,0,0.0069666,0.0015269,0,0,0,0,0,0.0064168,0,0.0024419,0,0.0085746,0.010928,0.0026379,0.0019294,0,0.0074978,0.00103,0,0.0035124,0.021817,0.0076232,0.0051308,0.0019371,0,0,0.0043646
0.065816,0.073372,0,0,0.074044,0,0.0028023,0.0061627,0.078466,0.0043678,0.0020724,0,0,0,0,0.0011777,0.0027253,0,0,0.0094984,0,0,0,0.081423,0.0052939,0.088494,0.084054,0.0043035,0,0,0.0014704,0,0,0,0.0013979,0,0.090553,0,0.01301,0.0097499,0,0,0.084417,0,0,0,0,0,0.0019363,0,0,0.10611,0,0,0,0.011744,0.021026,0,0,0,0,0,0.0050767,0,0.0038112,0,0.0082488,0.0061897,0.10618,0,0.0047697,0.11248,0,0,0,0.0040843,0.0059998,0.10669,0,0,0,0
0.0067376,0.0032901,0.0037246,0,0.072683,0,0.07306,0.0067082,0.073715,0.076299,0.074723,0,0,0,0,0.080397,0.0031033,0,0,0.083765,0,0.00041884,0,0.084552,0.08865,0,0,0,0,0.080978,0.08746,0,0.0013803,0,0,0,0.0037379,0,0.0078337,0.0043603,0,0,0,0.0274,0,0,0,0,0.0078592,0,0,0.0073471,0,0,0,0.00087217,0.0036858,0,0,0,0,0,0.0057946,0.0038604,0,0,0.0024167,0.0021703,0.10034,0.00031289,0,0.0065454,0,0,0.0045081,0,0.0029645,0.10361,0.10638,0,0.0064968,0
0.00072091,0.069904,0.0042304,0,0.07449,0,0.079674,0.076688,0.0016917,0.0011092,0,0,0.00047739,0,0,0.0021551,0.0053732,0,0,0.0022782,0,0,0,0.082326,0,0,0.003152,0.0013081,0,0.084513,0.0038491,0,0.00058919,0,0.0080711,0,0.08803,0,0.064322,0.0069694,0.0020845,0,0.089339,0.0077145,0,0,0,0,0.0012847,0,0,0,0,0,0.004943,0.096293,0.0054033,0,0,0,0,0,0.10669,0,0.0053187,0,0.0049677,0,0.0014347,0,0,0.0086616,0,0.00062641,0.0016581,0.0068942,0.0044604,0.0015292,0.109,0,0,0
0.0041656,0.0057037,0.067783,0,0.0013319,0,0.075975,0.0028037,0.0061837,0.0054952,0.00060018,0,0,0,0,0,0.079734,0,0,0.0019996,0,0,0,0.00049962,0.011246,0,0.00037412,0.0015807,0,0.0009087,0,0,0.0061906,0,0.07893,0,0.08375,0,0.00039633,0.0048678,0,0,0.091073,0.001618,0.0027746,0,0,0,0,0,0.0010292,0.014699,0,0,0,0.0071415,0.017147,0,0,0,0,0,0.0003841,0,0.090831,0,0.10549,0.0032911,0.10338,0,0.004804,0.092414,0.0015557,0,0.0076428,0.0044822,0.10075,0.002867,0.0011653,0.0013114,0,0.0079325
0.00051424,0.070791,0.073464,0,0.00013046,0,0.075827,0.0012462,0.073687,0,0.00046835,0,0,0,0,0.087321,0.0023196,0,0,0.077567,0.0010711,0,0,0.0012955,0.0045944,0.0028107,0.076177,0.003228,0,0.006692,0.0086022,0,0.086586,0.00099896,0.00067993,0,0.086972,0,0.0498,0.0052038,0,0,0.095032,0.01306,0,0,0,0,0.012249,0,0.0011261,0,0,0,0.0097823,0.0019935,0,0,0,0,0,0.0021372,0.0068155,0,0.0056985,0,0.0016515,0,0.0043988,0,0,0.011961,0,0,0.0010206,0.10124,0.0054795,0.010502,0,0,0,0
0,0.07051,0.074214,0,0.069308,0,0.0020626,0.077441,0.075706,0.0068361,0.0053572,0,0,0,0,0.001562,0.0017238,0,0,0.076646,0,0,0,0.0026781,0,0.0050293,0.0037559,0.084311,0,0.0024649,0.093607,0,0.0067301,0,0.079849,0,0.0015979,0.0042149,0.011499,0.005803,0,0,0.098999,0.0054217,0,0,0,0,0.0047374,0.00046156,0,0.00047238,0,0,0,0.0034177,0.11974,0.00071356,0.001977,0,0,0,0.10821,0,0.011917,0,0.0071462,0,0.10378,0.0055933,0,0.0050847,0,0,0.0030576,0,0,0.0020252,0.011273,0,0,0
0,0.066848,0.07474,0,0.076396,0,0.076609,0.0020754,0.0028881,0,0.077436,0,0,0,0,0.0026742,0.0023065,0,0,0.0010218,0.003765,0,0,0.085114,0.0050073,0.0028568,0.011181,0.087866,0,0.093486,0.0043069,0,0,0,0.0096406,0,0.092987,0,0.045177,0.0074688,0,0,0.095069,0.013472,0,0,0,0.00088245,0.0062959,0.0020516,0,0.094729,0.00097204,0,0,0.10195,0,0.0016506,0,0,0,0,0.016625,0,0.0090693,0,0.109,0.0097153,0.0059224,0.010805,0,0.012992,0,0,0.10469,0.0059429,0.0089053,0,0.0072213,0,0,0
0.07091,0.0059126,0.072393,0,0.00069898,0,0.07147,0.0018124,0.00070592,0.0026122,0.0012852,0,0,0,0,0.0052322,0.0014142,0,0,0.087306,0,0,0,0.00047646,0.0055602,0.085006,0.0047381,0.0022795,0,0,0.00079499,0,0.0045192,0,0,0,0.087513,0,0.066903,0.0025138,0,0,0.0020157,0.0045204,0.00018458,0,0,0,0.0020665,0,0.00041229,0.0074647,0.0010305,0,0,0.0099457,0,0,0,0,0,0,0,0,0.0018499,0,0.0022423,0.0060001,0.10498,0.0038709,0,0.0056753,0,0.00072448,0.0058997,0,0.0024999,0.0079568,0.10235,0.0014877,0,0
0.0030771,0.00092039,0.074669,0,0.0018347,0,0.077135,0,0.075497,0.002304,0.077849,0,0,0.00087461,0,0.0046598,0.0022299,0,0,0.08203,0,0,0.00021204,0.0024778,0.0068352,0.092312,0.0099396,0.080797,0,0.0025345,0.0044213,0,0.0032526,0,0.011301,0,0,0,0.023103,0.0072296,0,0,0,0.0080096,0,0,0,0,0.10234,0,0,0.012605,0,0,0,0.013153,0,0,0,0,0,0,0.0046198,0,0.098262,0,0.10305,0,0.10334,0.0024146,0,0,0,0,0.0058591,0.108,0.10736,0.10041,0.0041061,0,0,0
0.066592,0.070945,0.0001723,0,0.072724,0,0.074624,0.081051,0.076906,0.087165,0.0057154,0,0,0.00055209,0,0.0041668,0.083318,0,0.0053793,0.0022838,0,0,0,0.085969,0.0015833,0.0067723,0.0021373,0.0048973,0,0.082806,0.01428,0,0.0052612,0,0.0063507,0,0.096927,0,0.029953,0.00087915,0,0,0.091295,0.013299,0,0,0,0,0.012289,0,0,0,0,0,0,0.0048864,0.013194,0,0,0,0,0,0.00676,0,0,0,0.0062494,0.0074049,0.0053155,0.0062302,0,0.11727,0.0089343,0,0.010771,0.0056573,0.0125,0.10731,0,0,0.0036387,0
0.0098631,0.070122,0.0077816,0,0,0,0.004782,0.002097,0.076534,0.010261,0.0066108,0.0023241,0,0,0,0.0070633,0.08743,0,0,0,0,0,0,0.08228,0.0061754,0.0081124,0,0.0014866,0,0.092527,0.09257,0,0.090786,0,0.0062515,0,0.00074142,0,0.081054,0.012194,0,0,0.091921,0.0017908,0,0,0,0,0.0089288,0,0,0.0039486,0.0041508,0,0,0.006032,0.02467,0,0.0024678,0,0,0,0.017409,0,0.099178,0,0.014987,0.0054286,0.10798,0.011588,0,0.0075857,0,0,0.0084407,0.010321,0.0063538,0.011507,0,0,0,0.00026432
0.072847,0.082792,0.073006,0,0.081168,0,0.074525,0.0055723,0.076974,0.07931,0.086251,0,0,0,0,0.082579,0.077593,0,0,0.01152,0,0,0,0.004277,0.087051,0.0032062,0.0048707,0.090679,0,0.085868,0.02043,0,0.092927,0,0.0033785,0,0.091581,0,0.029934,0.09713,0,0,0.10518,0,0.001082,0,0,0,0.0023788,0,0,0.10643,0,0,0,0.01338,0.13592,0,0.0024073,0,0,0,0.0068861,0,0.10491,0,0.010904,0.0056986,0.0036197,0,0,0.10961,0,0,0,0.0051765,0.11751,0.0098087,0.0094873,0,0,0
0.065887,0,0.072166,0,0.071351,0,0.074475,0.0021602,0.0039977,0.0026585,0.00050984,0,0,0,0.0003907,0.0028809,0.085073,0,0,0.0011073,0,0,0,0.0038207,0.0040197,0.0032373,0.0052226,0.001042,0.0034647,0.0024398,0.0079578,0,0.0079017,0,0.0054008,0,0.088089,0,0.045076,0.0074455,0,0,0.0043045,0.0046608,0,0,0,0,0.0087541,0.0022421,0,0.019095,0,0,0,0.00039602,0.0041801,0,0,0,0,0,0.0081855,0,0.097163,0,0.0056199,0.10957,0.0044682,0.0040221,0.00014668,0.0085226,0,0,0,0.010739,0.0065202,0.010796,0.0010212,0,0,0
0.068997,0.0086062,0.069398,0,0.072348,0,0.076949,0.075839,0.083645,0.0058258,0.079423,0.0014375,0,0,0,0.083657,0.00086448,0,0,0.092942,0,0,0,0.083078,0.092797,0.0049849,0.088026,0.087461,0,0.0037366,0.098734,0,0.090982,0,0.0085326,0,0.087861,0,0.0097405,0.099693,0.0035512,0,0.10936,0.10596,0,0,0,0,0.0088194,0,0,0.11243,0,0,0,0.1015,0.025346,0,0,0,0,0,0.0020489,0,0.096907,0,0.00074391,0.0086137,0.0060137,0.11264,0,0.10607,0,0,0.0065194,0.012471,0.12512,0.014241,0.10576,0,0.0037105,0
0,0.00026403,0.069166,0,0,0,0.076391,0.076599,0,0.0068161,0.077913,0,0,0,0,0.0048608,0.0032518,0,0,0.0053912,0.0032713,0,0,0.0064629,0.0042628,0.0062396,0.082343,0.091919,0.0013392,0.087917,0.092278,0.0013638,0.0082192,0,0.00096521,0,0.081722,0.00059502,0.019824,0.00045986,0,0,0.006635,0.09047,0,0,0,0,0.098427,0,0,0.0015125,0,0,0,0.0058493,0,0,0,0,0,0,0,0,0.095144,0,0.001444,0.099632,0.0037034,0.0056881,0,0.0030494,0,0,0.0033199,0.0030372,0.10664,0.0022734,0.11427,0.0061739,0,0
0.064334,0.0018751,0.068771,0,0.0079977,0,0.00099577,0.071119,0.0024481,0,0,0,0,0,0,0.0026425,0.077238,0.00038686,0,0.0032435,0.0001869,0,0,0.085785,0.084191,0.081696,0.077858,0.0031931,0,0,0.006414,0,0,0,0.0071516,0,0.0013729,0,0.012877,0.0011887,0,0,0.099137,0.0071076,0,0,0,0,0.0059381,0,0,0.0091366,0,0.00071693,0.00083379,0.0017938,0.0016054,0.0011519,0,0.0011366,0,0,0.0043657,0,0,0,0.09794,0,0.0034907,0.10744,0,0,0,0.00083108,0.0039816,0.0054627,0,0.0014412,0,0,0,0.0029575
0.073165,0.0012448,0.071464,0.00018912,0.073004,0,0,0.0024957,0.079054,0.080133,0.077395,0,0,0,0,0.0062898,0.0041516,0,0,0.084132,0,0,0,0.0028878,0.089883,0,0.0041248,0,0,0,0.0099025,0,0.086663,0,0.082494,0,0.090469,0,0.021828,0.0090246,0,0,0,0.020678,0,0,0,0,0.10493,0.0014473,0,0,0,0,0,0,0.012064,0,0,0,0.0010084,0,0.0031457,0,0.092202,0,0.0052837,0.0014041,0.0036446,0.002457,0,0.0035108,0,0,0.0022317,0.0068031,0.00594,0,0,0,0,0
0,0,0.074032,0,0.00039796,0,0.071438,0.078345,0.0022955,0.0036561,0.0010165,0,0,0,0,0.0019382,0.0038245,0,0,0.080241,0,0.00093631,0,0.081343,0.084898,0.0076907,0.081221,0,0,0.0030264,0,0,0,0,0.00048082,0,0.0055085,0,0,0.0025703,0,0,0.00014741,0.01537,0,0,0,0.0010557,0.0052645,0,0,0,0,0,0,0.00042071,0.010259,0,0,0.00030699,0,0,0.014201,0.00012926,0,0,0.10652,0.10397,0,0.011211,0,0.0043857,0,0,0.001861,0.0060216,0.0020186,0.0083831,0.0016703,0,0.005028,0
0.0023853,0.0079366,0.0019542,0,0.069036,0,0.072085,0.075559,0.0054437,0.079465,0,0,0,0,0,0.087206,0.00012703,0,0,0.006006,0,0,0,0.00088926,0.0034498,0,0.001484,0.0037322,0.0017148,0.0011747,0.098507,0,0.006792,0,0.08278,0,0.00017314,0,0.034906,0.092211,0,0,0.090785,0.019759,0,0,0,0,0.014345,0,0,0.094233,0,0,0,0.011975,0.010056,0,0,0.0016459,0,0,0.0037515,0,0.0036605,0,0.0079068,0.0013086,0,0.11317,0,0.015871,0,0,0,0.0075511,0.017835,0.020721,0.0086455,0,0,0
