0,0.012607,0,0.0094152,0,0,0,0,0,0.0044637,0.011968,0.012563,0,0.0042875,0.0061294,0,0,0,0,0.022403,0,0.0016598,0,0,0,0.0050392,0.0034133,0,0.028295,0.00095125,0.01391,0.0066002,0,0.015421,0,0,0,0.009116,0,5.7195e-05,0,0,0,0.0091723,0.012538,0.0041124,0.0061352,0,0.0064115,0,0,0.0024364,0,0,0.022902,0,0,0.004803,0.0077844,0.0044316,0,0,0,0,0,0,0.0068737,0,0.0044919,0,0,0.011131,0.0029557,0,0,0,0.0012354,0.0027935,0.00096759,0.0042167,0.0036105,0
0,0.002191,0,0,0,0,0,0.010038,0,0.0025168,0,0,0.0068101,0,0,0.00010442,0.0060909,0.0071734,0,9.0554e-05,0.0042658,0.0014811,0.0053104,0.0010675,0,0,0.0019809,0,0.0053792,0,0,0,0.0029301,0,0,0,0,0.00072709,0,0.0055242,0,0.00043302,0,0.0030851,0.0052425,0.0035783,0.0015066,0,0.0084706,0.0043769,0.0017292,0.0098408,0.0058427,0.0051374,0.014416,0.017101,0.012859,0,0,0.0017842,0,0,0.00048202,0.0059746,0.001802,0.0032161,0.016159,0,0,0,0,0.017687,0.0008009,0.0012051,0,0.0080291,0,0.0058438,0,0,0.0010165,0.0051073
0,0,0,0,0,0.0033802,0,0.0023325,0,0.0011924,0,0.0062477,0,0,0,0,0.0023229,0,0.012713,0,0.0017513,0.011661,0.0045623,0,0,0,0,0.00076839,0.0066664,0,0,0,0.0039565,0.0060294,0,0.0009992,0.00092563,0.0031349,0,0,0.00068265,0.0018041,0,0.0086169,0.00048266,0.00028532,0.0074779,4.684e-05,0,0.0039299,0.0016444,0,0.0042619,0.0073225,0.00040185,0.0014369,0,0,0,0.0074499,0.0038506,0.0033503,0.0014171,0.0046523,0.0035634,0,0.0019638,0,0,0,0.0080508,0.010034,0.0062597,0.0047347,0,0.0032927,0,0,0,0.0042885,0.020108,0
0,0.013349,0.012741,0.0078015,0,0,0,0,0.020403,0.019037,0.0004404,0,0,0.010288,0,0,0.0083602,0.0030686,0.034132,0.041873,0,0.002388,0,0,0,2.8806e-05,0.0066754,0,0,0,0,0,0,0,0.011175,0.015688,0,0.0093959,0,0,0,0,0,0,0,0.0026262,0.020882,0.015983,0.0029924,0.0044919,0.002754,0,0.0028529,0.0043634,0,0,0,0,0,0.0056676,0,0,0,0.023891,0,0.0090175,0.0081939,0,0.0046293,0.067019,0,0.022976,0,0,0,0,0,0.017762,0.032204,0.0022576,0.019688,0.011233
0,0,0,0,0.0053095,0.03153,0,0,0.00033447,0.0082456,0,0.0092965,0.0065318,0.0041114,0.00062946,0,0,0.00084583,0,0.003467,0,0.006165,0,0,0,0.0044127,0,0,0.0037427,0,0,0,0.0073205,0.01282,0,0.009675,0.0043759,0,0,0,0,0.0090148,0.0028764,0.0094439,0.0026526,0.0029083,0.00015469,0,0,0.0012208,0,0,0.0038878,0,0.0071396,0,0.0040185,0,0.010697,0.0053094,0.0030742,0,0.0044721,0.016122,0,0,0.00032823,0,0,0,0.011114,0.011047,0.018926,0,0,0,0,0.00022051,0.0064939,0.003304,0,0.0084342
0,0.010351,0,0.020477,0.0043449,0,0.0077063,0,0,0.016267,0.00022129,0.033838,0.023314,0.019419,0.016175,0,0.018389,0.010557,0,0,0,0.005851,0,0.021335,0,0,0,0.0038699,0,0.0020223,0.037007,0.0075509,0.020362,0,0.0066751,0,0.0032407,0.012037,0.025804,0,0,0,0.00032603,0.0089069,0,0,0,0.0028319,0.021471,0,0,0.010757,0.00805,0,0.024468,0.016213,0,0.009159,0.024592,0.0079062,0,0,0.024634,0.0019477,0,0.0059898,0.0047994,0,0,0.0083493,0,0.014137,0.047911,0,0,0.034934,0.017799,0.012215,0,0.011572,0.0011725,0.028165
0,0.0034124,0.0042811,0.00096682,0,0,0,0.0042529,0.0089417,0,0.0037002,0,0,0.0086094,0.0071776,0,0,0,0.060312,0,0,0,0.008807,0,0,0.0070067,0,0.014348,0,0.025128,0.025165,0,0,0,0.025629,0,0,0.018443,0.047871,0.012786,0.019858,0.021398,0.01177,0.004849,0.0033857,0.013096,0,0.00020809,0,0.00079549,0,0.011388,0.0089241,0,0,0,0,0.016263,0.0023305,0,0,0.0061259,0,0,0,0.013462,0.024927,0.0031158,0.00418,0.031782,0,0,0.028914,0.020636,0.0015151,0.012651,0.016077,0,0.017403,0,0,0.010887
0,0,0.0025768,0,0,0.020572,0.0034507,0,0,0,0,0.00095406,0.0025205,0.00011413,0.0053399,0.00040913,0,0,0.013685,0,0,0.0038167,0.0050955,0,0.0011245,0.0060632,0,0,0.0088055,0.0038535,0,0,0,0.0045307,0,0,0.0045342,0.0029259,0,0,0.0046676,0.00016559,0,0,0.0025548,0.0012658,0.0059885,0,0,0,0,0,0,0.0036623,0.013364,0,0.0025125,0.0010686,0,0.0041191,0.0087157,3.2751e-05,0.0015703,0.0028337,0.0034481,0,0.0044085,0.0090046,0,0,0,0,0.0043962,0,0,0.0054227,0,0.0029601,0,0,0.015074,0
0,0,0,0.0005261,0.0035632,0.0099586,0.0056005,0,0,0.00074876,0,0.0041959,0.00086224,0.0020092,0.0065753,0.0023183,0,0.001933,0.010012,0.0038147,0,0.0036726,0.00015333,0.003519,0,0,0,0,0.0074118,0,0,0.0070484,0,0.00052165,0,0.0079929,0.00088791,0,0,0.0043682,0,0.0026895,0.00037481,0,0.0088532,0,0.00493,0.00079744,0,0.0015895,0.0067531,0.0036276,0.0051717,0,0.0089574,0,0.0021844,0.0050571,0.0054489,0,0.00085415,0.0013912,0,0.01123,0,0.0088476,0,0.0019499,0.001976,0,0.0085123,0,0.0037824,0,0.00043708,0,0.015494,0,0,0,2.5869e-05,0
0,0.0043537,0.0023866,5.9317e-05,0,0,0.0068335,0,0,0,0,0,0.0036429,0.0044577,0.0022315,0,0,0,0,0,0.00089269,0.0011468,0,0.0027231,0,0.00035787,0,0,0.0070556,0.0020565,0.0018424,0,0.0020417,0.0036025,0.0026823,0.0082172,0.018519,0.0026028,0,0,0,0,0.0043945,0,0.01015,0.0022442,0,0,0,0.0071316,0.0032155,0.0096209,0.0075721,0,0,0,0.0089755,0,0,0,0,0.0042853,0.011927,0.0004805,0,0.0067096,0.00019748,0,0.016903,0,0.0014984,0,0.0017005,0,0.0042666,0.010296,0,0,0,0,0,0
0,0,0,0.00086041,0,0.00014425,0,0,0.0049001,0.0031504,0.008821,0,0,0.0035299,0,0,0.0068199,0,0.0013309,0,0,0.0013688,0.0072944,0,0.0069797,0,0.0001621,0.003972,0,0.0010103,0.0027646,0,0,0.0047862,0.0078447,0,0.0035798,0.0040698,0,0.0060496,0,0,0.0021228,0.0041186,0.0024644,0.0003374,0.00089408,0,0,0.0033434,0,0,0,0.0053854,0,0.0026928,0.0061233,0.0052346,0,0,0.002621,0.00085354,0,0,0.0015036,0,0.00030047,0,0.012113,0,0.0070653,0.011354,0.015588,0,0.012332,0.0063005,0,0,0,0,0,0
0.005318,0.0016842,0,0.0063672,0,0,0,0,0,0.0032863,0.0060618,0.002928,0,0.003639,0.0092464,0,0,0,0,0,0.0072305,0.0028038,0.0037955,0.0088667,0.0080664,0,0,0,0,0.016595,0,0,0,0,0,0.0024,0.024631,0.013598,0.033822,0.0016056,0.0080301,0,0.012154,0,0.0044999,0,0,0.0023169,0,0.010854,0,0,0.0033949,0,0,0,0.021765,0,0.0050979,0.0055582,0.015676,0.0027936,0.0014662,0,0.0034959,0.010147,0,0,0,0,0,0.00099959,0,0,0,0,0.020412,0,0,0,0.0048561,0
0.023045,0,0,0.0022244,0,0,0,0.013954,0,0,0.0016317,0,0.0024365,0,0.006865,0,0,0,0,0.0021588,0.004008,0,0.007539,0.023818,0,0,0.020389,0,0,0.007868,0.0024457,0,0.0083889,0.035759,0.0060652,0.033847,0.02583,0,0,0.024108,0,0.047022,0,0,0,0,0,0,0,0.0010828,0,0,0,0.0072473,0.013802,0,0,0.0037712,0,0.014321,0.05614,0,0.039719,0,0.038215,0.013795,0,0.034457,0,0,0,0.04237,0,0,0,0,0.027649,0,0.00781,0,0.00028253,0
0.0032456,0,0.0032969,0.0058543,0,0.05466,0.0012243,0.0053996,0.0040658,0.0041013,0,0.0067182,0.0012053,0.0015653,0.0030534,0,0.0017668,0,0.013024,0,0.028594,0.00010539,0.00040026,0,0.0024009,0,0,0,0.0011439,0.0021748,0.93287,0.0032238,0,0.005235,0,0.0016368,0.0036142,0.00090031,0.0036477,0,0,0.0039928,0,0.0023369,0.0017781,0.0094412,0,0.0057267,0.006542,0,0,0.00231,0.0043383,0.011708,0,0,0,0,0,0.0031371,0.0069894,0,0.010692,0,0,0.0013439,0.0011193,0,0.00083347,0,0.0016724,0.0017845,0,0.0059859,0.00073203,0,0,0,0.0055411,0,0.01168,0.0024554
0.026619,0.05499,8.8969e-05,0,0,0.016015,0,0,0.040706,0,0.0040318,0.0080827,0,0.0086719,0.0040041,0,0,0,0.036009,0,0.014571,0.01634,0.014369,0.041804,0.029496,0.003532,0.028076,0.012454,0,0.0079429,0.018859,0.01124,0,0,0.00043181,0.017485,0.030787,0,0.02343,0.064557,0,0.026705,4.2651e-05,0,0.022852,0,0.025276,0,0,0.006569,0.01103,0.01794,0.0032624,0.017316,0,0.039832,0,0.0086201,0,0,0.01471,0,0,0,0,0.0023634,0.0065443,0.0014609,0,0.018299,0.034285,0,0,0.029605,0.014822,0.012517,0,0,0,0,0,0
0,0,0,0.0021376,0.012034,0,0.0076025,0.022644,0.017489,0,0.0076032,0.0029651,0.0040478,0,0,0.0025211,0.027299,0.0065332,0.029933,0.027516,0,0.016263,0,0.0098042,0,0,0.01659,0,0,0,0,0.0086967,0,0.0027422,0,0.012914,0,0.0060962,0.023511,0.0081794,0.041517,0.010367,0.014739,0.02683,0.0041272,0.0086994,0,0.012084,0.015754,0,0.013267,0,0.028227,0.0018581,0.012597,0.012076,0.019911,0,0.013402,0.013276,0.026681,0.019738,0,0.0071786,0,0,0.044289,0,0,0.0087999,0,0.016745,0.010384,0.0018808,0,0.013313,0,0,0.01177,0,0,0.015146
0,0,0,0.0001864,0,0,0,0,0.00076448,0.010224,0,0,0.0064251,0,0,0,0,0.0074585,0,0,0.0054986,0.0024613,0.0018451,0,0.03334,0.030369,0,0,0.011645,0.000679,0,0.011066,0,0,0.0027092,0.0087553,0,0.007063,0.086238,0.0063198,0,0.0019929,0.015163,0,0.0076509,0,0,0.0089104,0,0.0099307,0,0.0018954,0,0.0051213,0,0.013664,0.016847,0,0,0,0.012769,0,0,0,0,0,0,0.00026594,0,0.014212,0.008063,0,0.002584,0.0083415,0,0,0,0,0,0,0,0
0.00076508,0.0034881,0.002739,0.0074088,0,0,0,0,0,0,0.00061974,0,0.011671,0.0035602,0.0030547,0,0.0083214,0,0,0,0,0.0036898,0,0.0042424,0.0023284,0,0,0,0.0071309,0,0,0,0,0,0,0.0093718,0,0.0079587,0,0,0,0.0051822,0,0,0,0,0.0058933,0,0.0074653,0.011269,0.0098207,0.009306,0.0053289,0,0.010663,0.0028773,0.0023398,0,0,0,0,0,0.0016409,0.00073803,0,0.0028276,0,0.002512,0.0008056,0.020899,0.0021228,0,0.0066553,0.0078898,0,0.016687,0.0007432,0,0.00024201,0.0063737,0.0037519,0.0052288
0,0.012169,0,0.0091254,0.0030275,0,0.0060643,0,0.0023998,0,0.011966,0.00093071,0.0044533,0.0095504,0.0023453,0,0,0.0060578,0,0.0016063,0.0066521,0.00012148,0.0032109,0,0,0,0,0.0043695,0,0.0018087,0.00054324,0.016499,0,0,0,0,0.011795,0,0.0091086,0,0,0.0096386,0,0,0.0021051,0,0.0057724,0.0061261,0,0,0,0.00059327,0.0047768,0,0,0.00019868,0,0,0.014939,0,0.0018265,0,0.01348,0,0.0035533,0,0,0,0.01757,0.020834,0,0.0064794,0.004948,0,0,0.0096016,0,0,0,0,0.015562,0.0025639
0.0021597,0,0,0,0,0,0.00062192,0.0017688,0.00096127,0,0,0.0073176,0.0050035,0.0071362,0,0,0,0.0052585,0,7.8277e-05,0.0043529,0.0034248,0.0021674,0.00087986,0,0,0.0056759,0,0,0,0.0085928,0,0,0,0,0,0.0033716,8.7602e-05,0.0015592,0.012025,0.0022864,0,0.00019783,0,0.0057601,0,0.0078674,0,0,0.0061314,0,0,0.0078559,0,0.0031469,0.0072334,0.0057902,0.0054833,0,0,0,0,0,0,0.0023731,0.0030892,0.00062511,0.012527,0.0092226,0.0045121,0.0014357,0.010541,0.0042928,0,0,0,0,0,0,0,0,0.0022139
0.00026785,0,0.00012706,0.0056457,0,0.035009,0,0.013439,0.0064857,0.014351,0,0,0.016613,0.0096701,0.0030861,0,0,0.0034801,0,0,0,0,0,0.011466,0.036911,0,0.00045912,0.0017579,0.017755,0,0,0.011913,0,0,0.014119,0.010514,0.004938,0.0020644,0.027218,0.018891,0.0021555,0,0.0059472,0,0,0,0,0.0019688,0.0087251,0,0,0.0053153,0.010537,0.0098604,0,0.0081413,0.008032,0,0,0.008885,0,0.008537,0.0080253,0.0045448,0,0.0076066,0,0,0,0.015638,0,0,0,0.028227,0,0,0,0,0.001317,0,0,0.0033811
0.00045916,0,0,0.0096501,0.0079055,0,0,0,0,0.0077049,0.0048231,0,0.01346,0.0009685,0.00015066,0.0022102,0,0.0025482,0,0,0.0082686,0.0033101,0.0076344,0,0,0.00058919,0.001508,0.0015299,0,0,0,0.0028801,0,0,0,0,0.0042538,0.0047599,0.0011782,0.0025851,0,0.010293,0,0,0.0069837,0,0.0068068,0.0060203,0.0056607,0,0,0,0,0.0078319,0.010212,0.050458,0.0059286,0.0062981,0,0,0.0032345,0,0,0.0051873,0,0,0.017478,0,0.013417,0,0,0.013265,0,0.0084618,0,0.0075196,0.018243,0,0,0,0,0.010408
0,0.0018775,0,0.0016888,0.0026137,0,0.0044578,0,0,0,0,0.0043404,0,0,0.0049238,0,0,0.0010853,0,0.00062802,0,0.0041254,0.0024973,0.017554,0.00049273,0,0,0.0069784,0.012359,0,0.001431,0,0.0024779,0.0020866,0.00051256,0.0013007,0,0,0,0,0,0,0,0.0041096,0.0043861,0.0023054,0.0087753,0.0028283,0.0052406,0.0011402,0.0091188,0,0.0064599,0.0003975,0.0041445,0.0055268,0,0,0,0.0055089,0,0,0.0045875,0.0046957,0,0,0.004764,0.0051367,0.0029039,0,0,0.01367,0,0.00057623,0.001351,0,0.0055609,0.003778,0,0.0026008,0.006423,0
0,0,0.0013914,0.0004126,0,0.011359,0.00048129,0.00066188,0.0014661,0,0.001384,0,0,0.0032434,0.0023168,0,0.0025529,0,0.021102,0.96358,0,0.00048969,0,0.0030457,0,0.0055713,0,0,0.0024088,0.0013829,0,0.0057089,0,0,0,0.0012648,0.0040998,0.0018253,0,0.0015525,0,0.0030869,0,0,0,0.0043124,0,0.0020201,0.0061959,0,0,0,0.0016974,0.0057432,0.0042842,0,0.0026126,0.0003812,0.00097307,0.00048814,0.0076218,0.0051776,0.0022139,0.0054181,0.0032592,0,0.0021228,2.1734e-05,0,0,0.010432,0,0.0059032,0.0018769,0,0,0,0,0,0,0.00041432,0
0.0007916,0.02807,0,0.0010313,0,0,0,0,0.00036279,0,0.023656,0.0069879,0,0.012135,0.00026572,0.0077139,4.5117e-05,0,0,0,0,0,0,0,0,0,0.0031485,0,0,0,0.012997,0.01966,0,0.019832,0,0,0.0085873,0,0.0066263,0,0,0.0086789,0,0,0.0066286,0,0,0.020335,0.010836,0.012883,0,0.0032144,0,0,0.034173,0.004896,0.011954,0.021422,0,0,0,0,0.049516,0.019236,0.021276,0,0,0.0368,0,0.049299,0,0,0.018032,0,0.0039106,0.0069521,0.014841,0,0.013516,0,0.040366,0.012238
0.00012862,0,0.0011991,0.0021403,0,0.0031309,0,0,0,0,0.0024541,0.0030485,0.00086077,0.0010934,0.00084297,0,0.00016475,0.0055273,0.025238,0,0.00093394,0.0012508,0,0.0028083,0,0,0,0,0.00088286,0,0,0.00645,0,0.0022459,0.0023755,0.0023278,0,0.0027391,0,0,0,0.00089739,0.0017296,0.00074045,0,0,0,0,0.0032035,0,0.0083061,0,0.003482,0.0049817,0.0031038,0.0030546,0,0.0027193,0,0.0050169,0.0062807,0.003358,0,0,0.0013666,0,0,0,0.0022179,0.0018268,0,0.00046526,0,0,0.0028362,0.0003236,0.00023763,0.0038298,0.0041902,0.010055,0,0.0022493
6.5585e-05,0,0,0.00056998,0,0.0057027,0.0023379,0,0.0023114,0,0,0.0046741,0.00064199,0,0.00037736,0,0,0,0.017789,0.00047939,0,0.00061505,0.0047973,0.00056333,0.0017102,0.0016371,0,0,0,0,0.001422,0.0020612,0.0012196,0.0092417,0.0015418,0.00030936,0,0.0002043,0,0,0.0043466,0.0080892,0,0.0061483,0.0017814,1.8838e-05,0.0022566,0.0019729,0,0.00019178,0,0,0.0019202,0,0.004355,0,0,0.00013106,0,0,0.0019607,0,0,0.0031552,0.0027891,0.0028502,0,0,0,0,0,0.00072461,0.0014207,0,0,0.0032517,0,0,0.0030966,0,0.00078869,0
0.0026087,0,0,0.0066483,0,0.015601,0,0.012082,0.0089173,0,0,0,0,0.011179,0.013261,0,0.0079251,0.00022837,0,0.011906,0.014256,0.0079651,0.0062834,0,0.0030425,0,0.002034,0.0059957,0.010663,0,0.021305,0,0,0.011147,0,0.010258,0,0,0,0,0,0.0042461,0,0,0.00062297,0.00017751,0.018346,0.0080419,0,0,0,0.0081812,0.0078509,0,0,0,0,0,0.021918,0,0,0.0071525,0,0.016991,0.03672,0.0039491,0,0.0065998,0.017109,0,0,0.0071424,0.0021001,0,0.00051486,0,0.00833,0,0.0094019,0,0.01398,0
0,0.0035701,0.014005,0.0082791,0.0029307,0,0.0048807,0.0058242,0,0,0,0.0068362,0.0065826,0.0015079,0,0.010049,0,0.0049005,0,0,0.0013292,0.0068959,0.005633,0.0091191,0,0.009275,0,0.0108,0,0,0,0,0.0078143,0,0,0,0.0070779,0.0020295,0,0.001461,0.0015939,0,0,0,0.011505,0.007348,0.014372,0.0026418,0.00097043,0.0025524,0.0015444,0.0039229,0.0074554,0,0.013993,0,0,0,0,0,0,0.0097141,0.0046533,0,0.004274,0.0086367,0,0.00049575,0,0,0,0.0032869,0.02062,0,0.0089841,0,0,0.00069215,0.0058651,0.00075766,0,0.022769
0.0057356,0.003876,0.024719,0.0057765,0.015807,0,0,0,0,0,0.00043941,0.0015309,0.0055875,0,0.0028623,0,0,0.0042795,0,0.028281,0.012632,0,0,0,0.0020888,0,0,0,0,0.023742,0,0,0,0,0.014947,0,0,0,0.079232,0,0,0.020175,0,0,0.016329,0,0,0.0018683,0,0.024042,0,0.0062663,0.0058896,0.011624,0.0096317,0.01212,0.019351,0.013415,0.0056785,0,0,0.0057275,0,0.0050738,0.0026955,0.0065138,0,0,0,0,0,0,0,0.018834,0.001469,0.0012774,0.04679,0,0.00056187,0.01513,0.01067,0
0,0,0,0.012131,0,0.04766,0.00088921,0.00093154,0,0,0.0048067,0.0023017,0.00083533,0.015479,0,0,0.0076126,0,0.042855,0,0,0.0076613,0,0,0,0.00075689,0,0,0.013242,0,0,0,0,0.018962,0,0.0036364,0,0.0041836,0,0,0,0,0,0.003143,0.0059905,0.0057059,0.0001006,0.010935,0.0016751,0.0081913,0.0081179,0,0.0053857,0.01335,0,0,0.0016927,0,0.017153,0.0064012,0.02386,0.014864,0,0,0,0.016985,0.010374,0,0.0022172,0,0.012149,0.0028764,0.0041557,0,0,0,0,0,0,0.00168,0.021307,0.021713
0.0031165,0.020576,0,0.0099082,0.035945,0,0,0.030659,0.0157,0,0.041186,0.018299,0.0024471,0.015784,0.0049899,0,0,0,0,0,0.002048,0,0.036517,0,0,0.032762,0.012164,0.024759,0.0020447,0,0,0.0037844,0.035485,0.069118,0,0,0,0.034448,0.1167,0,0,0,0,0,0,0,0.0027762,0,0,0.0027761,0,0.011909,0.014774,0,0.030367,0,0.058889,0.013961,0.044559,0,0.03741,0,0,0.022065,0.038939,0,0.00022435,0,0,0.03029,0,0.053465,0.02891,0.020458,0,0,0,0,0.12382,0.018661,0.062676,0.017213
0.0030502,0,0.0092635,0.016112,0.0038551,0,0,0.017254,0,0.0068447,0.0040466,0,0.0032116,0.0006701,0.0057059,0,0.02022,0.022503,0,0,0.0093835,0.0005219,0.014041,0,0,0.0081212,0.075738,0,0,0,0,0,0,0,0.020733,0,0.020993,0,0.0071946,0.040383,0.0037846,0.008943,0,0,0,0.0113,0,0.0076671,0,0.0018292,0.02913,0.0059662,0,0,0.0040154,0,0.0042537,0,0,0,0.048679,0,0.0079219,0,0.031345,0,0,0.0039428,0.030103,0,0,0.017483,0.0029783,0,0,0.015581,0.021547,0,0.012337,0,0.012867,0.025419
0,0.00062145,0.0020591,0.0024521,0,0.015616,0,0,0,0,0.97038,0,0.0031324,0,0.0013769,0,0,0.0012391,0,0,0.0030515,0.0042013,0,0.001723,0,0.0020097,0,0,0.0043272,0.0029696,0,0,0,0,0,0.0022522,0,0,0,0.00052486,0.0077087,0,0,0.0011392,0.0037412,0,0.0012174,0.0043145,0.0022311,0.0015333,0.00028317,0,0,0,0.0033494,0.00089421,0,0.0077249,0.00059457,0.0041881,0,0,0.00060139,0.0011849,0,0.0027149,0,0,0.0020127,0,0.00079308,0,0,0,0,0,0,0,0,0,0.0010474,0
0.013509,0.0013182,0.0010898,0,0.010055,0.022707,0.055644,0.0028782,0.0046728,0.010363,0.036359,0.011648,0,0,0.016831,0.020254,0,0,0,0,0.0002067,0,0,0.00087602,0.0064902,0,0.016209,0,0.010003,0,0.00047118,0,0.015332,0.039315,0,0.022954,0,0,0.052673,0.027565,0,0.02387,0.005074,0.0098375,0.017846,0,0.011944,0.016026,0,0,0.0038448,0,0,0.015189,0,0,0.014206,0.011031,0.00031737,0,7.3116e-05,0,0,0.019372,0,0.011504,0.00073372,0.0041926,0.021392,0,0,0,0,0,0.0071375,0.0058521,0,0,0,0,0,0.0013493
0,0,0.001792,0.0041861,0,0.029109,0,0.00064506,0.0018416,0.005524,0.00266,0.0030186,0,0.0085857,0.0004355,0,0,0,0.023953,0,0,0.0011303,0,0,0,0.0046349,0.00058615,0,0,0.0057497,0,0.0038973,0.00021662,0.0043658,0,0.016151,0.0020015,0.0073873,0,0.0017264,0,0.008634,0.0029367,0.0018124,0.002936,0.00065815,0,0,0,0,0.0011378,0,0,0.00019996,0.0027613,0.0013736,0.0031426,0,0.0051074,0.001416,0,0.0023414,0,0.01409,0.0029755,0,0.0032614,0.0049703,0,0,0.0084405,0.0050575,0,0.0054068,0,0,0,0,0,0.0037987,0.032199,0
0.0019873,0,0,0,0.0027429,0.0068125,0.0002493,0,0,0.0032452,0,4.2604e-05,0.00036943,0.0011481,0,0,0,0,0.0004306,0,0.0048454,0,0.0025359,0,0,0,0.0032025,0,0.0024821,0,0,0.0020442,0,0.0049608,0,0.0039624,0.0010302,0.00052614,0,0,0.0072326,0,0,0,0.0033375,0,0.001781,0.0021754,0,0,0,0.0010049,0,0,0.0020079,0.0011667,0.00058734,0.0029021,0.0019542,0.00058575,0.0074939,0,0.00060537,0.0056266,0.0010747,0.0033658,0,0.0030863,0,0,0.0031374,0,0.0037087,0,0,0,0,0,0.001738,0.0023963,0.0049981,0
0,0.011672,0,0,0,0,0.0010663,0,0.0042858,0.0057484,0,0.004596,0,0,0.0065544,0,0,0.0099535,0,0,0,0.0075744,0.0032159,0,0,0,0,0,0.008777,0.0089592,0,0.0035741,0,0,0,0,0,0,0,7.2616e-05,0.010146,0,0,0,0,0,0.0046567,0,0.0057055,0,0.0021271,0,0.0012048,0,0,0.0002759,0,0,0,0,0,0.0062885,0.0032342,0,0.0019849,0.0060186,0,0,0.0003968,0.0075332,0,0,0,0.011917,0,0.037474,0,0,0,0.0058958,0,0.018297
0.0014918,0.0029645,0,0,0.0032831,0,0.007016,0,0,0,0.0062902,0.0023182,0,0,0,0.011136,0.0074899,0.0038976,0.0070072,0,0,0,0.0090204,0,0.00046902,0.0088113,0,0.0088177,0.0093124,0.0054472,0.030999,0,0.0048941,0,0,0,0,0.010722,0.05385,0.016705,0.025541,0,0.0063629,0,0.0056421,0.011149,0,0.0071262,0,0,0,0,0.0088927,0.011739,0.00018062,0,0,0,0,0,0,0,0,0.019497,0,0.0061835,0,0,0.012548,0.0082424,0,0,0.0026515,0.017139,0.0097893,0.012783,0,0,0,0.0042674,0.026359,0
0,0,0,0,0.0079047,0,0.011514,0.006319,0,0,0.0019596,0,0,0.01333,0,0,0.028004,0.021714,0,0,0,0.022162,0,0,0.013521,0,0,0,0.0027392,0.0033685,0.02632,0,0,0.008603,0,0,0,0.0068644,0,0.0069359,0,0.025461,0.02603,0,0.0077267,0.017105,0.01905,0.004109,0,0.0057558,0,0.024237,0.0040299,0.027734,0,0,0.0079335,0.021328,0.00027926,0,0,0.019354,0.013972,0.011586,0,0.015453,0,0.0067588,0.0017965,0,0.011294,0,0.015855,0,0,0,0.021767,0,3.5678e-05,0,0,0.0015284
0.012545,0,0.035141,0.0017767,0,0,0.039133,0.011763,0,0,0,0.013456,0,0.016493,0,0,0,0.016144,0,0.020844,0.020577,0,0.022449,0.021532,0,0,0,0,0,0.013999,0.00088106,0.0037615,0,0.024691,0.025756,0,0,0.026418,0.069401,0.011604,0.002596,0,0.017683,0.012441,0,0,0,0.012532,0,0,0.018981,0,0,0,0,0,0,0.014677,0,0.01271,0.00039694,7.0815e-05,0.020785,0,0,0,0.0012244,0,0.022053,0,0,0.0023116,0,0.040316,0.0029089,0.0075242,0,0,0.024197,0.012545,0.00053905,0.023524
0,0,0.0045847,0.0055063,0.0053126,0,0,0,0,0,0,0.0016791,0.0035926,0,0,0,0,0,0.024647,0.0098662,0,0,0.0068599,0,0.0084211,0.0044401,0.0038084,0.0042923,0,0,0,0.00066036,0.0044937,0.0084461,0.016983,0,0.00016038,0.0034306,0.014655,0.010169,0.0073109,0,0,0.011033,0.0071155,0.001592,0,0.00040211,0.00564,0,0,0.0076571,0,0.015059,0,0,0,0.0035933,0,0.0023706,0,0,0.0053194,0.00097772,0.0016089,0.00034434,0,0.0057345,0,0,0,0.010692,0.011227,0,0,0.00042099,0,0,0.013413,0,0,0.021966
0,0,0.0091252,0.0035418,0,0,0.0064616,0.0083971,0.02554,0.0090855,0,0,0,0.0046668,0,0.014508,0,0.0056309,0,0,0.0028799,0,0,0.007036,0,0.049955,0,0,0,0.027894,0,0,0,0.00074152,0.0016585,0.006117,0,0.0015058,0,0,0.040204,0.037567,0,0,0,0.0078906,0,0.0065067,0.021746,0,0.010662,0.0114,0,0.0023717,0,0,0.069006,3.799e-05,0,0,0,0,0.007044,0,0.0027599,0.021025,0,0.017056,0.01552,0.012615,0.010769,0.031295,0,0.038561,0,0,0,0,0.0071572,0.01097,0.0023828,0.0082762
0,0.0018849,0,0.007544,0,0,0.0020719,0,0.0065936,0,0,0,0.0064986,0.0058424,0.0029137,0.00085121,0,0.00088992,0,0.0012405,0.011166,0.001514,0,0.0079847,0.0013471,0,0.0090287,0,0.010779,0,0,0.0052522,0,0.00071179,0,0,0,0.0048972,0,0,0,0,0.0020007,0.0062046,0.00098042,0,0,0.0049837,0.01037,0.0057957,0,0.0024912,0,0,0,0.00043749,0,0,0.0018464,0,0,0.004025,0.0016847,0,0,0,0.021361,0,0.0090222,0,0.00018216,0.010936,0.0030518,0.0065429,0.0071246,0.0058445,0.0099917,0,0.0070593,0,0,0.015567
