0,0,0.0012365,0,0,0.0052657,0.0023324,0,0.0016042,0.0038335,0,0.0010067,0.0014401,0,0,0.0045071,0.0032972,0,0.027244,0.0012354,0,0.007824,0,0.0012912,0,0.0025662,0.0016222,0,0.0017692,0.0015125,0,0.0041285,0,0,0.011738,0.028945,0,0,0.024184,0.0046771,0.0033556,0.01366,0.0041521,0,0,0,0.0082807,0,0,0.23985,0.2334,0,0,0,0.0093959,0,0.0021638,0.24733,0,0,0.0050785,0,0,0.0071661,0.0038848,0,0,0,0.0011553,0.0092412,0.0055042,0.0017523,0.0064822,0,0.0092121,0,0.0075766,0.0039519,0.0049257,0.0052148,0.0057294,0.0026224
0.0030892,0.0037727,0.0034253,0.0038633,0.0035618,0.017038,0.25511,0.0011277,0.0063248,0.0016793,0.0028015,0.0023995,0.0034088,0.24868,0.0056332,0.0022654,0.24601,0,0.13198,0.012365,0.0050028,0.25987,0.0018019,0.0015225,0.0013322,0.0066914,0.0062238,0.0076726,0,0.0036232,0.010056,0.0010391,0.003978,0.010087,0.25441,0.24114,0.0014724,0.0076011,0.062767,0.23257,0.0049893,0.026771,0.25983,0.21748,0.0049298,0.00196,0.0085951,0,0.0051873,0,0.0093574,0.0092909,0.0068617,0,0.10329,0,0.0058446,0.0071575,0.01026,0.0065203,0.23282,0.0084773,0.013956,0.015264,0.0073979,0.006475,0.0070044,0.0034537,0.0052118,0.0115,0.012121,0.0088205,0.011906,0.014684,0.011319,0.0034583,0.0073651,0.010018,0.014983,0.0034332,0.02002,0.0054352
0.25183,0.011041,0.010272,0.001834,0.0025417,0.064548,0.0039412,0.0066341,0.0036723,0,0,0,0.0063029,0.0021048,0.0034103,0.0015928,0.0051065,0.25348,0.096979,0.24134,0,0,0.015819,0.003472,0.012385,0.0035611,0.0077663,0.0074186,0.0050406,0.25291,0.0025082,0.24717,0.24357,0.014982,0.0034332,0.019976,0.0080541,0.002458,0.047889,0.012273,0.013967,0.012605,0,0.028123,0.0044087,0.013767,0.0142,0.0022972,0.00546,0.24976,0.0090397,0.0092846,0.0044247,0.25105,0.18154,0.25006,0.0087876,0.25481,0.0064202,0.002664,0.0024717,0.011761,0.24026,0.25707,0.0065617,0,0,0.2391,0.0043972,0.0097377,0.0029428,0.014553,0.23442,0.23693,0,0.011224,0.0039076,0.022198,0.0069028,0.25271,0.024511,0.012892
0.0019474,0.24683,0.005552,0.010372,0.26177,0.18903,0.0032353,0.25092,0.24574,0.25299,0.25491,0.26219,0.25815,0.0037948,0.010129,0.0093725,0.0063131,0.0053556,0.12351,0.0064443,0.257,0.012251,0.23895,0.25455,0.0044447,0.24165,0.25796,0.0081437,0.26081,0.0043667,0.25086,0.0084369,0.0092791,0.25301,0.0092415,0.028722,0.016006,0.0074678,0.099638,0.012053,0.25852,0.24352,0.0039665,0.025197,0.25371,0.0053486,0.014622,0.27157,0.012992,0.011332,0.24696,0.25029,0.016034,0.016068,0.018073,0.0081868,0.2467,0.0020337,0.24653,0.26615,0.02513,0.23776,0.021715,0.010461,0.26676,0.25869,0.25141,0.015832,0.0053653,0.2464,0.24986,0.2401,0.032001,0.011545,0.009215,0.019108,0.24344,0.0084123,0.019611,0.012656,0.25332,0.022685
0.0023384,0.0017998,0.0030811,0.25379,0.0030571,0.085769,0.0020827,0.0056179,0.0046554,0.013659,0.0043004,0.0016579,0.0063073,0.0039396,0.0018631,0.01427,0.0051994,0.0017031,0.0062501,0.0067071,0.0023753,0.0088761,0.0065475,0,0.24331,0.0055114,0.0037659,0.01024,0.0080143,0.0048081,0.0068924,0.0091829,0,0.004235,0.011713,0.01279,0.23826,0.24135,0.17858,0.013596,0.0094902,0.02469,0.009718,0.003222,0.003488,0.25507,0.24113,0.0021131,0.23799,0.0087947,0.00986,0.0085895,0.0037526,0.0074622,0.007401,0.0073947,0.01955,0.0059575,0.0090127,0,0.015538,0.013379,0.0034154,0.002306,0.0019994,0.0079624,0.011352,0.01198,0.2585,0.0077794,0.0057692,0.010348,0.0039826,0.015855,0.26017,0.2449,0.015726,0.011145,0.24187,0.010549,0.0038056,0.23848
0,0,0.23943,0,0,0.043632,0.0039724,0.0018939,0.001636,0.003711,0.0037249,0,0,0.0031606,0.23741,0.22913,0.0011476,0,0.012146,0,0.0027294,0,0.00307,0.0050745,0.0055136,0,0,0.23631,0,0.0033183,0.0050464,0,0.004262,0,0,0.0038044,0.0018461,0.0024571,0.014444,0.0014459,0,0.0057882,0.0027379,0.0016125,0.0027966,0,0.0042478,0.0029088,0.010314,0,0.0053289,0.0029136,0.22731,0.0043879,0.0046789,0.0054746,0.004741,0.004922,0,0,0.0084765,0,0.0057931,0.0045576,0.0013106,0.0010657,0,0,0.0017422,0,0.0047201,0.00503,0.0055459,0.005138,0,0.0011627,0.015026,0.23537,0.0018146,0,0.0027736,0
0,0.0031326,0.0013785,0.0017446,0.0018828,0.0074452,0.0052586,0,0,0,0,0.0020814,0,0.24375,0.0023896,0,0.0052833,0.00296,0.013812,0.0011661,0.0023947,0.25413,0,0,0,0.0013087,0,0.0061428,0,0,0.006634,0.0026646,0,0.0089854,0.0068371,0.035842,0,0,0.015071,0.0051081,0.0054245,0.0032455,0.24748,0.017726,0.0064889,0.0030353,0.0044754,0,0.003292,0,0,0.0020286,0.0015316,0,0.0020567,0.0025122,0,0,0.0036657,0,0.0094129,0.0010778,0.0097386,0.0098785,0.0061107,0.00546,0.0023883,0.0017645,0.0019428,0.0061665,0,0.0036466,0.0016904,0,0.0012981,0.0026392,0,0.0072129,0.0028583,0.0026326,0.010621,0
0.0064448,0,0.0028957,0.0034241,0.0055946,0.041854,0.0051246,0.0089499,0.0033034,0.0047595,0.010917,0.0021347,0.011616,0,0,0.0036451,0.0050549,0,0.15785,0.23419,0,0.005054,0,0.0023267,0.0043767,0.23653,0.0070281,0.0041169,0.0055419,0.0044492,0.0058057,0,0.0026674,0,0.011073,0.22763,0,0,0.037457,0,0.015699,0.015609,0.0018253,0.0087797,0.0093161,0.001564,0.0039088,0.0043656,0.003135,0.012994,0.015581,0.0034216,0.0034494,0.0023802,0.21374,0,0.0038987,0.0035267,0.23385,0.0071797,0.011624,0,0.008367,0.016344,0.25207,0,0.0026613,0,0,0.0085844,0.0096417,0.011899,0.0018803,0.006104,0.24786,0.0085611,0,0,0.030344,0.0060459,0.011926,0.0039643
0.0020932,0.0048496,0.0021293,0.25859,0.0049807,0.025748,0,0.0048786,0.0031152,0.005304,0.0033713,0.0012437,0,0.0018271,0.0026719,0,0.23895,0.24529,0.11581,0.0051223,0.002824,0.002208,0.0029364,0.0060346,0.0014488,0.0045432,0.0032211,0.0024933,0.0077244,0,0.0058368,0.01159,0.0030429,0.015585,0.0040575,0.0073491,0.24935,0.0064432,0.15806,0,0.0093757,0.018541,0.0061405,0.0045179,0.0035937,0.0052397,0.0062306,0.0036182,0,0.0040731,0.0064524,0.0069986,0.0035974,0.0018321,0.031809,0.002374,0.0033335,0.0020872,0.001229,0.0035451,0.0057395,0.0059834,0.0017909,0.00804,0.0026649,0.0036805,0.0041452,0.0091996,0,0.0065897,0.0084629,0.012871,0.2315,0.012538,0,0.2317,0.011108,0.0058615,0.0016538,0.010804,0.011764,0.0091298
0.0034686,0.24065,0.24755,0.0012039,0.0052609,0.14098,0,0.0090095,0.0065974,0.0051825,0.0028246,0.25543,0.25413,0.004347,0.25011,0.0094244,0.0053896,0.0021894,0.067287,0.0075156,0.25507,0.0011278,0.25762,0.24783,0.004703,0.0086177,0.0033955,0,0.25365,0.0055701,0.23741,0.0075198,0.0074497,0.24003,0,0,0.0039772,0.0068508,0.091119,0.24777,0.24221,0.033613,0.0015042,0.23898,0.012328,0.0055197,0.23543,0.0065477,0.25086,0.24143,0.23646,0.0012688,0.010905,0.25243,0.030264,0.24579,0.23524,0.0053014,0.0083807,0.0056347,0.014048,0.23367,0.0087795,0.0076035,0.0089401,0.0025451,0.24794,0.0049658,0.004115,0.23705,0.24575,0.23836,0.036682,0.018841,0.010578,0.0090561,0.24624,0.011496,0.01081,0.016525,0.22214,0.020576
0.24724,0.0071017,0,0.0022233,0.0059448,0.075728,0.25951,0.23904,0.24063,0.25119,0.2424,0,0.0041622,0.0036725,0,0.24102,0,0,0.0035285,0.0060194,0,0.0082658,0.0053781,0.0063828,0.0067528,0.0079477,0.012834,0.24904,0.0013951,0.0041632,0.0099009,0.24259,0.0037637,0.0016128,0.0047621,0.0093655,0.0030215,0.23551,0.03567,0.010582,0,0.034033,0.0092831,0,0.003338,0.015994,0.012465,0.0036411,0.0069935,0.010452,0.011001,0.016793,0.0017595,0.012408,0.0039232,0.018379,0.010932,0,0.011617,0.0032257,0.23526,0.01423,0.011251,0.0057221,0.010141,0.26263,0.0043513,0.012018,0.010302,0.0048653,0.0060899,0,0.0053626,0.22639,0.010668,0.0083406,0.018985,0.011253,0.0075138,0.0088161,0.020674,0.0052799
0.0024896,0.0060655,0.0019903,0,0,0.020442,0,0.0014496,0.003503,0,0.0039347,0,0.0036073,0.0022724,0.0041163,0,0.0029022,0.0013323,0,0.0096301,0.0028141,0,0,0,0.011256,0,0.0047115,0.0069001,0.0028303,0.0037708,0.0032073,0,0.0013884,0.0075053,0.0069692,0.0093977,0.0018018,0.0071078,0.037744,0.002026,0.0062007,0.0058576,0.0057085,0.0042722,0.0020237,0.24384,0.0011906,0.26349,0.0041936,0,0,0.0094589,0,0.003498,0.022011,0,0.018736,0.014572,0.0050643,0.24926,0,0.0020618,0.008654,0.0063672,0,0.0019114,0.0040235,0.002833,0.0030953,0.0059447,0.0089318,0.010652,0.0029034,0.006445,0,0.0058961,0,0.2443,0.0057855,0,0.0037834,0
0,0,0.0028227,0.0035271,0.0075319,0.076957,0,0,0.0069105,0.0052696,0.0042125,0.0051117,0.0038077,0.0040786,0,0,0.006047,0.0032814,0.0097319,0,0.0041392,0.0064897,0,0.0016614,0.006389,0.001848,0.24729,0.0022185,0.0059744,0.0013764,0.0018466,0,0.24222,0.010999,0.24727,0.015987,0.0061357,0.0017674,0.022061,0.0022179,0.0093184,0.02385,0.0020187,0.0032008,0.0045383,0,0.01568,0,0.0010256,0,0.010909,0.0071351,0.23339,0.0068142,0.01381,0.0043178,0.0092047,0.25005,0.0034453,0.003655,0.0077296,0.0060856,0.23084,0.012984,0.0082594,0,0.0024575,0.23869,0.25077,0.0024816,0,0,0.0085275,0.0064245,0.0041447,0.010074,0.0091807,0.0012451,0.0046148,0.23356,0.023138,0.23584
0,0,0,0,0.0025719,0.0053884,0,0,0,0.0010448,0,0,0.0016434,0,0,0,0.0010311,0,0.0018126,0,0.0016089,0,0.002361,0,0.0011,0.0017054,0,0,0,0.0012296,0.0028085,0,0.0011022,0,0,0,0,0.0013145,0.0026975,0,0,0.17225,0,0.0010427,0.22943,0,0.0021847,0,0.0026491,0,0,0.0017439,0.0011708,0,0,0,0.0029685,0.0010503,0,0.0015973,0,0.0016402,0,0.22151,0,0,0.0010456,0.0015204,0,0,0,0,0,0.002584,0.0020491,0.0024742,0,0.0021866,0,0.0023935,0,0
0,0.0018315,0.002395,0,0.2426,0.015442,0,0,0,0,0.0010588,0.0010205,0,0.0012419,0,0.0023969,0,0.0033263,0.0048207,0.0024001,0,0.0034237,0.0031595,0,0.23416,0,0.0032758,0,0,0.24762,0.0030702,0.0024307,0.0015336,0.0023893,0.0012153,0.004359,0,0.0042867,0.0054336,0.0063206,0,0.0069214,0.0011897,0,0,0,0,0,0,0.0055119,0.0011115,0.0059699,0,0,0,0,0.0061941,0,0.0027593,0.0018905,0,0.01103,0.0049798,0.0023807,0,0,0,0.0015622,0.0031309,0.0025596,0,0.0031128,0.0016606,0.0017729,0.0019505,0.0020407,0,0.0094819,0,0.0032417,0.0038191,0.001213
0,0,0,0,0,0,0.001603,0.0015395,0,0,0,0,0.001643,0,0,0,0,0.0012833,0.0065,0,0,0,0,0.0020102,0,0,0,0,0,0.001127,0,0.0012733,0,0,0,0,0,0,0.0035933,0,0.003205,0.0038782,0,0,0,0,0,0,0.0012071,0,0.0026309,0.22875,0.0027064,0,0,0,0,0,0.0038105,0,0,0,0.0016275,0,0,0,0.0021095,0,0.0021996,0.0025011,0,0,0,0.002351,0.0029514,0,0.0014681,0,0.22418,0,0.0015447,0.0028672
0,0.0037502,0,0.0013302,0,0.0039001,0.00215,0.0025127,0,0,0,0,0,0.24124,0.00208,0,0.0026439,0,0.0092194,0.0012877,0.0035426,0.24525,0,0,0,0,0,0.0059212,0,0,0.0048873,0,0,0.007515,0.0053829,0.022907,0,0,0.012823,0,0.0061627,0.001311,0.24483,0.015892,0.0053408,0,0.0012274,0,0.00405,0,0,0,0.0017307,0,0,0,0,0.0011342,0,0,0.0088636,0,0.0059401,0.010475,0.0039083,0.0039222,0.0014352,0,0.0016976,0.0066009,0,0.0040239,0.0020923,0.0019172,0,0,0,0.0054875,0.0019022,0.0017179,0.0083548,0
0.0025134,0.0013606,0,0.0019697,0.002044,0.0075704,0.0064616,0,0,0.0010867,0.0022088,0.0021808,0.0033505,0.0051226,0.0029761,0.0022031,0.24534,0,0.0898,0.0035776,0,0.0078194,0.003201,0.0017467,0.0016397,0.23181,0,0.0030648,0.0033787,0.0039842,0.0070547,0.0022582,0,0.0039809,0.013001,0.2266,0.23271,0.0012195,0.01629,0.0061641,0,0.017033,0.0085393,0,0.0014034,0.0022928,0.0041379,0.0032722,0.0056762,0.0073935,0.010188,0,0,0.0053754,0.21191,0.0059409,0.0021249,0,0.0055944,0.0028003,0.012154,0.0016637,0.0075074,0.0039186,0.0036534,0,0,0,0.0014759,0.0049447,0.0082353,0.0064829,0.007779,0,0.247,0.21931,0.0074474,0.0030811,0.011464,0.0060516,0.011251,0.0030322
0.2484,0.0032079,0.25246,0.25817,0.0096991,0.11241,0.25759,0.24544,0.0015857,0.0039617,0.0087231,0,0.0082141,0.0029167,0,0.0033486,0,0.009368,0.12248,0.0053793,0.0099166,0.0028894,0.011126,0.0053725,0,0.0038399,0.0086145,0.0024267,0.011217,0.0025231,0.0095751,0.001837,0.002392,0.012131,0,0.015284,0.010997,0.006172,0.068865,0.0055979,0.0033339,0.014967,0,0.23613,0.0025595,0.25174,0.0097189,0.0022156,0,0.24998,0.0038036,0.005469,0.0084304,0.0044791,0.019557,0.0069499,0.011936,0.0029539,0.010473,0.0044692,0.20628,0.014143,0.0018629,0.014631,0,0.0047864,0,0.006387,0.0018008,0.0086834,0.0068273,0.0038416,0.011505,0.0070156,0.0051214,0.012593,0.0054643,0.012534,0.013263,0.016623,0.023234,0.012917
0.0069005,0.24894,0.0020262,0.002595,0.0035656,0.11286,0,0.0082388,0.25409,0.25786,0.24671,0.24954,0.25745,0.004867,0.24939,0.011559,0.0055987,0.0020278,0.048333,0.008538,0.24922,0.0146,0.24611,0.25207,0.015304,0.012785,0.0066608,0.014124,0.25639,0.0052969,0.24374,0.0081386,0.0042177,0.23647,0.25168,0.017207,0.0064987,0.01536,0.089603,0.25574,0.24573,0.027986,0.012412,0.012407,0.0098187,0.013294,0.25627,0.010892,0.24607,0.0092036,0.2366,0.026811,0.0048082,0.24975,0.043384,0.26071,0.25636,0.26185,0.24329,0.016,0.022074,0.23946,0.01498,0.017153,0.0069087,0.25819,0.25498,0.24774,0.0084433,0.24548,0.25268,0.24517,0.23653,0.25049,0.011022,0.014113,0.25955,0.025828,0.0085729,0.017273,0.22645,0.021914
0,0.0045689,0.0044934,0.0044364,0.0034052,0.043437,0,0.0045097,0.008823,0,0,0.0032437,0,0.00697,0.0042578,0.0019971,0.0045847,0.0011806,0.032247,0,0.0039343,0,0.0021915,0,0,0,0.24386,0.0053222,0.002781,0.0023647,0,0.24654,0.0087339,0.0046217,0.0069988,0.008815,0.0067518,0.0018917,0.1493,0,0.01955,0.21803,0.0065944,0.0078562,0.0087046,0,0.0045155,0,0.0091816,0,0.011436,0.0012485,0.003675,0.0077599,0.0097125,0,0.0048185,0.0049114,0.0055956,0.24797,0.0055726,0,0.022309,0.0027351,0.26649,0.006615,0.0052943,0.0011677,0.0036771,0.0038357,0,0.012685,0.017313,0.0026345,0.004245,0.016764,0.013892,0.0060331,0.016598,0,0.012641,0.0072626
0.005441,0,0,0,0.0034656,0.066039,0.0013243,0.0034365,0,0.0044419,0.0079078,0.0051388,0.0057925,0.002677,0.0040004,0.2352,0.0019655,0,0.023872,0.24285,0.0013751,0.0065422,0,0.00434,0.0068238,0.0037678,0.009134,0.012365,0,0.0022202,0.007438,0.0014042,0.24005,0.0042986,0.0022335,0.0047637,0,0.0084104,0.036898,0,0,0.021631,0.0020899,0,0.23118,0.0037151,0,0.26346,0.0014355,0,0.0066742,0.0086103,0.004065,0,0.017589,0.0030756,0.0023017,0,0,0.0020963,0.013613,0.0088877,0.22013,0.23416,0,0,0.0026431,0.0055097,0.0024755,0,0.012498,0.0040379,0.012112,0.005148,0.0052156,0.0068797,0.0045661,0,0.0058616,0.22929,0.009153,0.22561
0,0,0,0,0.24805,0.040306,0.0012879,0.0010164,0,0.0027122,0.0031186,0.0012733,0,0,0,0.0018146,0.0029529,0.24599,0,0.0026719,0.0034531,0.0031512,0.002053,0,0.24205,0.0031536,0.0031157,0,0.0015708,0.0060676,0.0041367,0.0025206,0.0071853,0.0035123,0.0051604,0.0076977,0.0040892,0.22186,0.024647,0.0036932,0.006406,0.004367,0,0.0032592,0.0077666,0,0.0016609,0.001206,0.0039795,0.0023831,0.010159,0.0053815,0.0050034,0.0063905,0,0,0.0070728,0.0046165,0.0016198,0.0011498,0.0068126,0,0.0095389,0.0053,0.0029551,0,0.0020797,0.0063127,0.24977,0.0029702,0,0.0031844,0,0.004456,0.0028555,0.0091796,0,0.23522,0.0041886,0.0036803,0.0030709,0.0032015
0,0,0,0.0031513,0.0024798,0.017874,0,0.0018622,0,0.0012756,0,0.0034981,0,0,0,0,0,0,0.044798,0.004564,0,0.0015546,0,0.0010878,0.0028921,0.0047687,0.0062122,0.22626,0,0.24446,0.0029776,0.0019724,0,0.0042061,0,0.0027548,0.0032034,0.0039827,0,0.0010376,0.0042384,0.0011666,0.0030522,0.0031573,0.0027009,0.0032562,0.0036428,0,0,0,0.0016287,0.0029942,0.001745,0.003889,0.013709,0,0.0011549,0,0.0047165,0,0.010047,0.0054788,0,0,0.0012684,0,0,0,0.00225,0.0013036,0,0,0,0.011654,0.0029225,0.0012121,0,0,0,0.0023826,0.0086864,0
0,0,0.0017605,0,0,0.0014261,0.001083,0.001342,0,0,0,0.0013161,0.0020369,0,0,0,0,0,0.00588,0,0,0,0.0014129,0.0020972,0,0,0.0056798,0,0,0.0016584,0,0.0012381,0,0.005706,0,0.0019268,0,0.0017522,0.0083761,0,0.0045186,0.0088302,0,0,0.0010051,0,0.0022942,0,0,0.0012161,0,0.22991,0.22912,0,0.0022692,0,0.0013643,0,0.0051803,0,0,0,0.004378,0.0013998,0.0017408,0.0019483,0.0024332,0.0015944,0.0017525,0.0013615,0.0010468,0,0.0020962,0,0.0040081,0,0,0,0.0010551,0.0010245,0.0028752,0.004574
0,0,0.0025428,0,0,0.044218,0,0.23347,0,0,0,0.0018284,0.0041144,0,0,0.0025781,0,0.23824,0.0016902,0,0,0.0015686,0,0,0.0021512,0.0013788,0.0045292,0.0084864,0,0.0021406,0.0027861,0,0,0.0014504,0.003389,0,0.0017402,0.0051203,0.012482,0.0021953,0,0.013354,0.0047537,0,0,0,0.0023493,0,0,0.0035326,0,0.0025158,0,0,0.0055443,0,0.0027015,0.0016572,0.0039228,0.0019585,0.0093894,0,0.0024889,0,0,0,0.23337,0.0015977,0,0.0020133,0.0014249,0,0,0.0032259,0,0.0021006,0.0020732,0,0.0039261,0.0055715,0.0035845,0.0041666
0,0.0024606,0.0018044,0.001279,0,0.0041804,0,0.0031025,0,0,0.0017992,0.001322,0.0015336,0,0,0,0.0026045,0.0015018,0.0074032,0,0,0,0.0018412,0.0024846,0,0.0017575,0,0.23052,0.0014167,0.0012064,0,0.0023509,0.0023419,0.0045031,0.0050275,0,0.0023023,0.0020284,0.021992,0,0.0051771,0.0048031,0,0.0033286,0.0043164,0,0,0,0,0.0057354,0.0021392,0,0,0,0.011088,0,0.0022666,0.0012757,0.0029446,0.24141,0,0,0,0.010484,0.0023001,0,0,0.0010624,0,0.0064851,0.0020268,0.0056391,0.0067809,0.21553,0.0047887,0.0056683,0.0021719,0,0.0033639,0.006993,0.0042747,0.0056214
0,0,0.0011722,0,0,0.0059373,0,0,0.0014406,0.0036541,0.23349,0,0.0021255,0,0,0.0022439,0,0.0020582,0.0037821,0.0021862,0,0.0041703,0.0014001,0,0,0,0.0027581,0.0024061,0.0021511,0,0,0.0015607,0,0.0047852,0,0.0014109,0,0,0.0050429,0.0015721,0,0.0051059,0,0,0,0.0021806,0.0051247,0,0,0,0.0015475,0,0.0031979,0.0018634,0.0023069,0,0.013414,0,0,0.0032395,0.0010254,0.016198,0.0030212,0.0015788,0.0010642,0.0061982,0.0059665,0.0021506,0,0.0039159,0.0047943,0.0013686,0.00628,0.0031016,0.001063,0,0,0,0,0.0019146,0.0076645,0.0010069
0,0,0.0039291,0.0087995,0,0.037331,0,0.0030775,0.0023247,0.0040486,0.012078,0,0,0,0.0010534,0.0033781,0.0042565,0.0058115,0.0019238,0.0046118,0.0041247,0.0025908,0.0029869,0,0.0010615,0,0.0030163,0.0033647,0.0018414,0,0,0.0040567,0.0027581,0.010772,0,0.0091257,0.012307,0.0021467,0.13274,0.0010268,0.0039211,0,0,0.0014845,0.0063098,0,0.0049866,0.0011825,0,0.0041192,0.0032615,0.0018968,0.0035125,0.0018685,0.16543,0,0.0042673,0.26173,0.0013705,0.0036883,0.0063627,0,0.0059407,0,0.0022905,0,0.005969,0.0071431,0,0.0055297,0.0078241,0.011792,0.008936,0.0090236,0.0045743,0.014423,0.0083342,0.013552,0,0,0.0081829,0
0.24814,0.2594,0.0095555,0.25779,0.26366,0.12804,0.26703,0.014581,0.011158,0.26085,0.010008,0.26451,0.26126,0.25729,0.25063,0.24532,0.0048344,0.0055539,0.32468,0.25514,0.26182,0.010803,0.24965,0.25987,0.25579,0.24502,0.25851,0.020684,0.26298,0.26628,0.26131,0.013441,0.2543,0.2429,0.2623,0.26453,0.24755,0.01923,0.16859,0.032127,0.2494,0.2764,0.27111,0.23671,0.24995,0.27091,0.035324,0.27588,0.24982,0.25225,0.26188,0.27527,0.24837,0.26931,0.10492,0.26479,0.04919,0.0024798,0.26091,0.020507,0.26473,0.25405,0.24992,0.26126,0.26836,0.012829,0.012398,0.25303,0.26671,0.25227,0.24482,0.026633,0.039939,0.045183,0.016493,0.24881,0.034087,0.26222,0.26747,0.26215,0.26821,0.25369
0.0040239,0,0,0,0.0025069,0.068233,0.0028872,0.0073696,0,0.0011386,0.0047986,0,0.0039049,0,0.0040446,0,0.24491,0.0025808,0.0016944,0,0.0044786,0.25372,0.0010182,0,0.0015678,0.0047709,0.0086147,0.0056124,0,0,0.0022648,0.23961,0,0.0053666,0.0030674,0.017358,0.0014976,0.22766,0.050889,0.24104,0.0068583,0.0019294,0,0.0053744,0.0048752,0,0.016668,0.0078471,0.0079171,0.0031776,0,0.0014727,0.0021414,0.0020677,0.011117,0.007268,0.21433,0,0.0052091,0.0043752,0,0.0022162,0.022913,0.0062619,0.0084906,0.0062505,0.0058131,0.0028551,0.0059276,0,0.0054154,0.2244,0.01433,0.0013732,0.2447,0.0037385,0.0046574,0.0062607,0.0033741,0,0.0058267,0.0042851
0.0048946,0.0033895,0.2388,0.0017923,0,0.02809,0,0.0034214,0.003357,0,0.0021005,0,0.0017979,0.0015339,0,0.0018637,0,0.0010989,0,0.0037294,0,0.004136,0.005427,0,0,0,0,0,0.0011362,0,0.0019431,0.0027338,0.0013703,0.0032995,0,0.003811,0,0.0022993,0.0099231,0,0.0055854,0,0,0.0083988,0,0.0021863,0.21348,0,0.0012839,0.0025875,0.0064997,0,0,0.0026689,0.0067996,0.0018658,0,0.0038805,0,0,0.0017035,0,0,0.0015203,0,0.001593,0.0029258,0,0.0020816,0.0068784,0.0047312,0.0067586,0.20355,0,0.0042238,0.0040021,0.0041393,0.0025207,0,0.0026494,0.0022274,0.0078266
0,0,0.0017571,0,0.0023373,0.032423,0,0,0.24106,0,0,0,0,0.0011134,0.0045404,0.0023521,0.0053911,0.0017306,0.0099847,0,0,0,0.0054303,0,0.0011589,0.0015611,0,0,0,0.0012236,0,0.0051191,0.0023262,0.0098245,0,0,0.0022317,0,0.0018238,0,0.009634,0.0078771,0,0.014142,0,0.0022839,0.004484,0,0.014656,0,0,0,0.0013018,0,0.00487,0,0,0.0024951,0,0,0,0,0.0017593,0.0042973,0.003373,0.2476,0.005145,0,0.00271,0,0.0054216,0.0020321,0.0080233,0.0019999,0.0031399,0,0.010932,0,0.0019721,0,0.00111,0
0.0013439,0,0,0.003487,0.0032509,0.0066414,0.0019136,0.0025615,0,0.0066445,0.0018838,0.0028593,0,0.0014197,0.0013289,0.0022914,0,0.0017594,0.015264,0.0059441,0,0,0.002609,0,0.23869,0,0.0030474,0.0010613,0.0018112,0.0059322,0.0027658,0.0013214,0.0034203,0,0,0.0026423,0.0013108,0.0050693,0.005009,0.0029524,0.0023623,0.0050243,0,0.0043488,0,0.0012148,0,0,0,0.23518,0.21487,0,0,0.003629,0.0090575,0,0.002453,0,0.0014895,0.0011769,0.0057616,0.0070142,0.0046981,0.0047989,0,0,0.0010272,0.0011886,0.001852,0.0021492,0.0027605,0,0.0012913,0.0080037,0.0020113,0.0048024,0,0.0023144,0,0.005016,0,0.0039061
0.0025998,0,0.006031,0.013277,0,0.0141,0.0016631,0,0,0.0071695,0.0010112,0.0029509,0,0,0.0039278,0.23476,0.0035456,0.0024321,0.028624,0.0015786,0.0047505,0,0,0,0.001888,0.0074065,0.23174,0,0.0015908,0.0025294,0.0069534,0.005451,0,0.010429,0.24598,0.040129,0,0.0063285,0.11912,0,0.0070886,0.0079033,0.0011756,0.0079893,0,0,0.0024633,0.26005,0.0046161,0.011307,0.010824,0,0.0050106,0,0,0,0,0.0053433,0,0,0,0,0,0.0051411,0.0029877,0,0.0052203,0.0019451,0,0,0,0.011108,0.011893,0.0071199,0.0041564,0.016906,0.0028573,0,0.0030057,0.23452,0.0017556,0.013366
0.0013787,0.0011107,0,0.0032732,0,0.025031,0.24657,0.0058539,0,0.0036693,0.24004,0.002748,0.0043791,0.23693,0,0.0017891,0.0019186,0.0019358,0.1006,0,0.24823,0,0.0054335,0.23837,0.0050897,0.002391,0.0021657,0,0.24481,0.0016618,0.0050746,0.0066934,0.0022459,0.21504,0.0020293,0.011709,0.24585,0,0.0038525,0.0031801,0,0.017643,0.23853,0,0.0021198,0,0.0037694,0.0030037,0.0031473,0.004246,0.0079917,0,0.0013888,0.0041536,0.0074746,0.0068025,0.0039401,0.24753,0.0054831,0.0019119,0,0.0038637,0.0078641,0,0.0033368,0.0036506,0.0036671,0.23878,0,0,0,0.0020969,0.0024948,0.01329,0.0015592,0.0047638,0.0080788,0.0033863,0.0024996,0.0032626,0.0080499,0.0061931
