0.060163,0.12005,0,0,0,0,0,0,0.039875,0.023939,0.073294,0.021822,0.015165,0,0,0.0126,0.047932,0,0,0,0.025939,0,0.093157
0,0,0,0.049894,0,0.034107,0,0,0.0081183,0,0.080105,0.023678,0.0098898,0.0021394,0.012175,0,0,0,0.012999,0.0091537,0.048705,0.0036351,0
0,0.011033,0.033731,0,0,0.028941,0,0.038892,0,0.0031258,0.022156,0,0,0,0,0.0036344,0,0,0,0,0.062193,0,0.034666
0,0.012301,0.045519,0,0,0.028249,0.00017456,0.041684,0,0.0053907,0,0,0.0037449,0.019532,0,0.00902,0,0,0.00010979,0.1093,0.006348,0.016708,0.0095642
0,0.045398,0.052209,0,0.061561,0,0.01363,0,0,0.023067,0.019087,0.067585,0.0055332,0.019255,0.025371,0.0099943,0,0,0,0,0.0041603,0,0.0011031
0,0,0.013627,0,0,0.025869,0,0.026859,0,0,0,0,0.00075287,0.0070733,0,0,0,0,0.03292,0,0,0,0.013056
0.0034968,0.023255,0.01168,0,0,0,0,0.0090259,0,0,0,0,0.014206,0,0.0040062,0,0,0,0,0,0.050261,0.025177,0.032807
0.012432,0.021275,0,0,0.018154,0.0070466,0,0.064476,0.00015329,0.0099505,0,0,0.0060987,0.0084623,0.016684,0.0066375,0.0024003,0,0.0039416,0.0033343,0.037482,0.005086,0.029252
0,0.020303,0,0.056599,0,0,0.01248,0,0,0,0,0,0.004413,0.87099,0,0.0045662,0,0,0,0.0072254,0,0.023232,0
0,0,0,0,0,0.021221,0,0.0002765,0,0.0037426,0,0.052493,0,0,0.010688,0,0,0.020015,0.024692,0.056734,0.029565,0.042521,0.036226
0,0,0.042756,0,0.022676,0.013525,0,0.035249,0,0,0.0028175,0,0,0,0,0,0,0,0,0,0,0,0.054717
0.062764,0.001705,0,0,0,0,0.039328,0.040247,0.0071797,0.0045457,0.017435,0,0.013862,0.03907,0.01545,0,0,0.0064842,0,0.035538,0,0,0.03697
0.015495,0.069378,0.057469,0,0,0.03993,0,0.012285,0.00041951,0.061558,0,0,0.013525,0.0046395,0,0,0.0014738,0.018045,9.1282e-05,0.033618,0.021529,0,0.0014986
0,0.0051094,0,0,0.093307,0,0,0,0.058845,0.0066598,0.049033,0.037889,0,0.016007,0.015026,0,0.029657,0,0,0,0,0.011254,0.027994
0,0.046593,0.032003,0,0.010001,0,0.025351,0.017754,0.013468,0.0052074,0,0,0.0037272,0,0.0061156,0.014583,0.015677,0.0122,0.0061024,0,0.038599,0.0040517,0.01366
0.025921,0.0020234,0.040608,0,0,0.025421,0.092853,0.03066,0,0.005296,0.03295,0.0047701,0,0,0.0014156,0,0,0,0,0.12216,0.0042945,0,0.015991
0,0.30859,0.070712,0.057441,0.16841,0,0,0,0,0.089926,0,0,0,0.08074,0,0.013304,0.049988,0.016457,0,0.037817,0,0.074986,0
0.021157,0.010535,0.019009,0,0.019224,0.0045098,0.024642,0.071716,0,0.0052031,0,0,0.022234,0.0013647,0.013682,0,0,0,0.0076379,0.013716,0.010938,0.026869,0.031939
0,0,0.035626,0.011457,0.082996,0,0,0,0,0,0.048152,0.012255,0.0060553,0,0.0097667,0.0056313,0,0.0010585,0.0094348,0,0.02904,0.0076954,0.0069359
0,0.0069456,0.073342,0,0.016848,0,0.00023981,0,0,0.021826,0.11387,0.058546,0,0.035551,0.037442,0,0.012485,0,0.077304,0.012257,0,0,0
0.042126,0.045871,0,0,0.015382,0,0,0.023436,0.027681,0.023959,0.073979,0.032756,0.0036341,0.04052,0.014657,0,0.019949,0,0,0,0.0012641,0,0.021354
0,0.02828,0,0,0,0.01836,0.024728,0,0,0.02557,0,0,0.0074327,0,0.010023,0.0015269,0,0.014712,0,0.055077,0.064288,0.020825,0.041067
0,0.0084796,0,9.2866e-05,0.016808,0,0.0052226,0,0.00089839,0.0093669,0.024188,0.011956,0.023669,0,0.010043,0.0077887,0.010814,0,0.01597,0,0,0.027344,0.0099217
0,0.026046,0,0.024954,0,0.0091632,0,0,0,0.010145,0,0,0.0028729,0.037765,0,0.0099917,0,0,0.022094,0,0.026715,0.022825,0
0,0,0,0.00071561,0,0.063137,0,0.013461,0.0039034,0,0.033285,0.043485,0.016872,0.031742,0.0068225,0.028862,0,0.014897,0.037598,0.024292,0,0,0.0072313
0,0.018339,0,0.057348,0,0.0010628,0,0.005362,0.017087,0.011607,0,0,0.00043253,0,0,0.0035165,0.020768,0,0.021602,0,0.018346,0,0
0,0.014825,0,0,0.0056519,0,0,0.050305,0.022262,0.0040016,0.0023527,0,0.0060196,0,0.0017376,0,0,0,0,0.069044,0.049026,0.0059094,0
0,0,0.030065,0.007745,0.069665,0.0059915,0.001993,0,0,0.024595,0.0097941,0.019943,0,0.078795,0.00059266,0,0.010791,0,0.007327,0.060173,0,0.020639,0.024725
0,0.074108,0.0031909,0.012613,0.060995,0.032364,0,0,0,0,0.030284,0,0.0096776,0.036528,0.016301,0.0049549,0.0042386,0,0.0018125,0.023049,0.0070324,0,0
0.025452,0.17621,0,0,0.040852,0,0,0.021081,0.032441,0.049046,0,0,0.020185,0.12528,0,0.011242,0.028208,0,0,0.017839,0,0.012902,0.032502
0,0,0,0.055846,0,0,0,0.065737,0.0025993,0,0.020102,0,0,0,0.01749,0,0.022076,0,0,0.05705,0,0,0.016583
0.068578,0.0042208,0,0,0,0.064904,0.14052,0,0,0.1852,0.13743,0.0042891,0.016225,0,0.042786,0.038326,0.022103,0,0,0.023014,0,0,0
0.069636,0.16955,0,0,0.19823,0,0.045665,0,0,0.0039816,0,0,0,0,0,0.025352,0.011928,0,0,0,0.05259,0,0.026922
0.045747,0.0029405,0,0,0,0.051778,0.0074995,0,0,0,0.0082022,0.038119,0.013041,0.023945,0.0099871,0.010069,0,0,0,0,0.0032144,0,0.035432
0,0.045937,0,0,0,0,0,0.018405,0,0.035842,0.0035506,0.00095342,0.011641,0,0,0.00498,0.004467,0,0,0.025216,0.051775,0.045273,0.021042
0,0.051352,0,0.038565,0.0016985,0,0.0046518,0,0.013914,0.0024679,0.020159,0.01205,0.02094,0,0.018222,0.03564,0,0.0070642,0.037158,0,0.0044937,0,0.029926
0,0.022001,0.018181,0.03102,0,0.03407,0.012325,0.042265,0,0,0.1117,0.0032268,0,0,0,0.0021898,0.013022,0,0,0.080767,0.0079013,0,0.040581
0,0,0.0089973,0,0,0.01761,0.011088,0.0033331,0.017143,0,0.013435,0.059384,0,0.027113,0.0070066,0,0,0.0001297,0,0.016083,0,0.0061309,0.020866
0,0.029701,0.018802,0,0.037192,0,0,0,0.0079103,0,0.026937,0.0062513,0,0,0.012058,0.02154,0,0,0.0099097,0.017559,0.033764,0,0.035391
0.06387,0.015154,0.019551,0,0.012167,0.018925,0,0.06251,0,0.0019161,0.012007,0.025241,0,0,0.0125,0,0,0,0,0,0.0022064,0,0.034125
0,0.074554,0.028964,0,0,0,0.0009256,0,0.00068546,0.0020068,0.19729,0.049999,0,0.008403,0,0,0.02689,0,0,0.042436,0,0.026579,0
0,0,0.018142,0,0.040037,0,0.058337,0,0,0.0015617,0,0.015817,0.0050318,0.0049983,0.0089528,0.0079794,0,0.0036828,0.0088094,0.032925,0.0080869,0.0017797,0
0,0.0011618,0.034877,0.02605,0.067084,0.063316,0,0,0,0,0,0.053551,0,0.092619,0.00059468,0,0.0044999,0,0.026107,0,0,0,0.023072
0.0085896,0,0,0,0,0,0.071414,0,0,0,0.01615,0.006403,0,0.00059861,0,0.001703,0,0,0.010285,0.016279,0.0016816,0.0079367,0.017496
0,0,0,0,0.05771,0.012175,0.019154,0.012174,0,0,0.0073448,0.032009,0.0090275,0.021283,0.015506,0.022147,0.019232,0.010481,0.0067944,0.0022617,0.020193,0,0
0.039795,0.010021,0,0,0,0.012306,0.018886,0,0,0,0.027796,0,0,0,0.0032698,0.00094783,0.013971,0.0023813,0,0.0032957,0.013331,0,0
0,0,0.058543,0,0.07986,0,0.027714,0,0,0.0044863,0,0.010459,0.0057038,0.0042086,0.0088801,0,0,0,0.0023441,0.0077874,0,0,0
0,0.032207,0,0,0,0.031699,0,0.029337,0.00082959,0.012883,0,0,0,0.019376,0.030003,0.01037,0.016541,0,0.0044586,0.0079915,0.73973,0.011383,0
0,0,0,0,0.025404,0.069317,0,0.053338,0,0,0,0,0,0,0.0066553,0.036172,0.0046472,0,0,0.0094232,0.003964,0,0
0,0,0,0,0.04256,0,0.031526,0.032243,0,0.0057163,0.040594,0,0.014922,0,0.016113,0.031983,0,0,0,0.018135,0.052666,0.016799,0.0025049
0,0.019666,0,0.026041,0,0.055181,0.02204,0,0,0.0042457,0.0037656,0.014511,0.0040902,0,0.0086653,0.0046335,0.010777,0,0,0,0,0.015389,0.05692
0,0,0,0,0,0.040152,0.0065058,0.024156,0,0,0.021159,0,0,0.016074,0,0,0.00039121,0,0,0,0.0037661,0,0.02331
0.0018668,0.0017109,0,0,0.077676,0,0.01281,0.044119,0.047814,0,0.0014583,0,0,0,0.034023,0.011785,0.02978,0,0,0,0.0070787,0,0.030965
0.012841,0.011661,0.043525,0.010315,0.32627,0.067818,0,0,0.00024744,0,0,0.011414,0,0,0.029401,0.0065733,0,0.0067991,0,0,0.038296,0.022406,0
0.10623,0.014039,0,0,0,0.018967,0.01607,0,0,0.021688,0.065986,0.028221,0.00083177,0.0020107,0.0032908,0.0011187,0.0032675,0.0054876,0,0.088604,0,0.074429,0.028056
0.0034544,0.0019567,0,0,0,0,0.072312,0,0,0,0.030868,0,0,0.01385,0.0051265,0.011081,0,0.0032719,0,0.056464,0,0,0
0,0.0091715,0.033443,0,0.015094,0.013038,0,0.041021,0,0,0.032119,0.012283,0,0,0,0.0026506,0.0030142,0.0075614,0,0.07604,0,0.038621,0.014663
0.0052705,0.0040375,0.00435,0,0.037621,0.0093766,0.0060451,0.013891,0.019129,0,0,0.12655,0.022057,0.023616,0,0,0,0.028296,0.0077238,0.061273,0.021631,0.015176,0
0.0074882,0.050562,0,0.027498,0,0.041141,0.0053849,0.034854,0,0,0,0,0,0,0.0096683,0.03127,0.013553,0,0.062696,0,0,0.068768,0
0.073572,0.0044035,0,0,0.041672,0.034865,0.051121,0.043075,0.028537,0.0085476,0,0,0.010084,0,0,0.013476,0,0.010006,0.04872,0,0.046764,0.058717,0.05602
0,0,0,0.016267,0.014075,0.030565,0,0.059959,0,0.010982,0.015914,0,0,0.00037103,0,0,0,0.0031848,0,0.046993,0,0.023659,0
0.0069163,0.00055199,0.0099794,0,0,0.0055892,0.026789,0.029215,0.00053814,0,0,0,0.011927,0.00049208,0,0,0,0,0,0,0.0010764,0,0.04106
0,0,0.026587,0.070881,0.010226,0.00098326,0.0047794,0.029077,0,0.011903,0,0,0.00046237,0,0.012615,0.010465,0.0058763,0.016326,0,0.0742,0,0.045016,0
0,0,0,0,0.027745,0.024776,0,0.01175,0,0.0029384,0,0.0036985,0.013068,0,0,0.0022934,0.0025177,0,0.0034901,0,0.038927,0.0041016,0.011156
0,0,0.093975,0,0.014371,0.024651,0,0.057055,0,0.00038095,0,0.00095656,0,0.0092469,0,0.0046976,0,0,0.0026231,0,0,0.0075952,0
0.057478,0.0063976,0,0,0,0.016993,0.0022787,0.021353,0.0014798,0,0,0,0,0.0091586,0,0,0,0,0.0014409,0,0,0,0.052452
0.027548,0,0.023577,0,0.060606,0.029402,0,0,0,0,0.01344,0.030223,0,0.0032187,0,0,0.005269,0.00213,0,0,0,0,0.032698
0,0.018289,0,0.01666,0,0.027171,0.037356,0,0,0.0154,0.038943,0.0072407,0,0,0.0099713,0,0,0.0007505,0,0.029779,0,0.059319,0.011426
0,0.14408,0.047954,0,0.070442,0.039139,0,0,0.034488,0,0,0.0016643,0.022493,0,0.047751,0.060139,0.036403,0.006642,0,0.0022205,0,0,0
0.032444,0.0092772,0,0,0.046549,0,0,0.019688,0,0,0,0.048633,0.015124,0.015249,0,0.0049044,0.0012748,0,0.0086565,0,0.033901,0,0.01539
0,0,0.024296,0,0,0.094505,0,0,0,0.0035219,0,0.021829,0.0096636,0.003911,0,0,8.6914e-05,0,0,0,0.095604,0.010384,0
0,0.081454,0.0036185,0.03362,0.066065,0,0,0,0,0.0032456,0.021492,0.15262,0.039066,0,0,0,0.021846,0,0,0,0.016971,0.0043275,0.048595
0,0,0,0,0,0.020868,0,0,0,0,0.054288,0.0079713,0,0,0.018864,0,0.0041323,0.00076347,0,0,0.016512,0.018045,0
0.030493,0,0,0,0,0,0.0471,0,0,0.009793,0.059666,0.0057701,0,0,0.019033,0,0.0044565,0,0,0.027934,0,0.012489,0.023946
0.045648,0.0080947,0,0,0.039619,0,0.0023904,0.053204,0.0033035,0,0,0,0,0.011606,0,0,0.004871,0.00020527,0.0076861,0,0,0.00059915,0
0.049982,0.082528,0.014986,0,0.050373,0,0,0.07231,0.015826,0,0,0.027512,0,0,0.0084365,0,0,0,0,0,0.010598,0,0.061683
0.013145,0.060193,0.016676,0,0,0.084063,0.013093,0.020729,0.015896,0,0,0.017195,0.0049673,0.0059008,0,0,0.011403,0.0050952,0,0.03514,0,0.022468,0.068823
0.021881,0,0,0.015883,0,0,0,0.13648,0.00059739,0,0,0.033187,0,0.013232,0,0,0.016425,0,0.038317,0.0039526,0.0093296,0.047518,0
0,0.027119,0.037912,0,0,0,0.010228,0.0080976,0.011109,0.023324,0,0.0045864,0,0.015471,0,0.003084,0.0095152,0.0029286,0.0025479,0,0,0.027571,0
0.022648,0,0.018598,0,0.064368,0,0,0,0.01422,0.046072,0.021702,0,0,0.03772,0,0,0,0.016106,0.030519,0,0,0,0.010718
0,0,0.077159,0,0.0017935,0.010434,0.0069394,0,0.012027,0.057957,0.00031207,0,0.0063477,0,0.017694,0,0,0,0.020221,0,0,0,0
0,0,0,0,0,0,0.44763,0,0.037403,0.0050198,0,0.13153,0,0.016075,0,0.020064,0.015814,0,0.020411,0.13482,0,0.072502,0
0.078332,0.0076598,0.016438,0,0.024968,0,0.13509,0,0,0.0020455,0.095717,0.011416,0.0063082,0,0.012396,0.0075644,0,0,0.0081162,0,0,0.025454,0.045232
0,0.0096411,0,0,0.0438,0.0012715,0,0,0,0.014364,0,0.0094241,0.013399,0.015433,0,0.0031616,0,0,0,0.1192,0,0.062176,0.036475
0.039992,0,0.019601,0,0,0,0,0,0,0.002099,0.05459,0,0.015821,0,0,0,0,0,0.001103,0,0.0072009,0.04594,0
0.017332,0.012801,0.020127,0,0,0,0.043055,0.046367,0.023399,0.026064,0,0,0,0.012717,0.011676,0,0,0,0,0.0033524,0,0,0.059204
0,0.0033443,0,0.014242,0,0.0033217,0,0,0.0064744,0,0.014462,0.010572,0,0,0.003772,0,0.015438,0,0,0,0.0012933,0,0.0042457
0,0,0,0,0,0.04002,0.0083984,0,0,0,0.025156,0.0053786,0,0.011127,0.0078643,0,0.0061944,0,0.0075964,0,0.043878,0,0
0,0.0035027,0.024557,0.024313,0,0.042622,0,0.069183,0.00043415,0.0088318,0,0,0,0.0021758,0.0050678,0.011216,0.0039101,0,0,0.049224,0.00070917,0,0.0084114
0.01094,0,0.007648,0,0,0,0.13292,0.011344,0.0041375,0,0,0,0.0136,0,0.0071909,0.0016706,0,0.0057434,0.021206,0,0.039135,0,0.0071801
0,0.0015041,0,0.0023021,0.0017358,0,0,0.040341,0.019813,0,0,0,0,0.0059798,0.0090592,0.0092147,0.0006835,0,0,0,0,0,0.0018588
0.010501,0,0,0,0.034983,0,0.0050921,0.055435,0,0,0,0,0.001135,0.022675,0.0066164,0.0051569,0.0082427,0.002522,0.0051233,0.053665,0,0,0
0.010211,0,0.081297,0.0096269,0.065092,0.12554,0.021281,0,0.026323,0.049555,0.036728,0.12587,0.006506,0,0,0.025254,0.007926,0.016924,0,0.029786,0.0019063,0.019059,0.018894
0.013085,0.0085208,0,0,0,0,0.042349,0,0.043038,0,0.02679,0.011166,0.0061276,0,0,0,0,0,0.0053007,0,0,0,0.030145
0,0,0,0.0075367,0.0084121,0,0,0.07978,0.010517,0.035475,0,0.12775,0,0.013959,0,0,0,0.025813,0,0.02843,0.026625,0,0
0.046788,0.016629,0,0,0,0.13984,0,0,0.041723,0.047304,0,0.0059446,0.034385,0.04209,0.028257,0,0,0.036238,0,0,0.02675,0,0.021354
0.029817,0.031724,0.015678,0,0,0.0075802,0,0.056215,0.024639,0.053132,0,0,0,0,0,0,0,0,0,0,0,0.014784,0
0,0.022566,0.014608,0.046452,0.021361,0,0.039464,0.011495,0.029024,0,0.058385,0.027886,0,0,0,0.0040011,0,0,0,0.032933,0,0,0
0.036232,0,0,0,0.025423,0.00029735,0.022807,0,0,0.0044155,0,0.0095326,0.013499,0.020749,0.009922,0.0022629,0,0.045343,0,0.011007,0,0.030426,0.024122
0,0.014342,0.027054,0,0,0.021286,0,0,0.0001919,0,0.03397,0.0071228,0.0026476,0,0,0.005246,0.0071159,0.0023434,0,0.027926,0,0,0.01554
0,0.043754,0.045382,0,0.043602,0.039665,0,0,0.015647,0.018525,0,0,5.1372e-05,0,0,0.010544,0,0,0.036454,0,0.014622,0,0.041788
0.0020476,0,5.4037e-05,0.0054042,0,0.049575,0.14075,0.024146,0,0.0184,0.00044039,0.0087337,0,0,0,0,0,0.083377,0,0,0,0,0
0,0.0089647,0.037432,0.02812,0,0,0.1139,0,0,0.0035375,0,0.00034362,0,0,0,0.011212,0,0.01122,0,0.056807,0,0,0.0013001
0.031956,0.010639,0.01682,0,0,0.024877,0.0082623,0.010643,0.0044187,0.0051184,0.0036745,0.013071,0,0,0.0012857,0,0.00038899,0,0.0086626,0,0.0017484,0.015279,0.0037186
0,0.012701,0,0.0050464,0,0,0.015416,0.051639,0,0,0,0.015426,0,0.021904,0,0,0.0068265,0.016512,0.0090159,0.015694,0,0,0.031831
0,0.013636,0.069262,0,0.055055,0.0055556,0.0024713,0,0.0066273,0.0097469,0,0.010253,0.013862,0,0.010515,0,0,0.014305,0,0,0.010266,0.082633,0.03913
0,0,0.0089059,0,0.071263,0,0,0,0,0,0.036266,0.086511,0,0.011168,0.0033991,0.0065641,0,0.0046274,0,0.017943,0.0060879,0,0
0,0,0,0.00070759,0.017055,0,0,0,0.01839,0.030103,0.025233,0.034257,0,0.12612,0,0.023845,0.010492,0.057292,9.8558e-05,0,0,0.014604,0
0,0,0,0,0,0.011057,0.0027873,0,0,0.013091,0.034297,0.067528,0,0.022969,0,0,0,0,0,0.02081,0,0,0.052498
0,0,0.049139,0.040357,0.048244,0,0.0033766,0,0,0,0.030246,0.032537,0.0038219,0,0.0020433,0.0024195,0.0029353,0.0031863,0.01264,0,0.060984,0,0.0026926
0.026209,0,0,0,0,0,0.03265,0.019122,0.0035317,0,0,0.015861,0.014522,0.015041,0.018113,0.0015067,0.0024257,0.006681,0.024098,0,0,0.044464,0.0044481
0.044116,0.02038,0,0,0,0.020396,0,0.016442,0.025055,0.00055826,0.013139,0,0,0,0.0057654,0,0,0,0.010536,0.018108,0.070605,0,0.070128
0,0,0.033296,0.0028567,0,0.0069469,0,0.012974,0,0,0.033108,0,0,0,0,0.00056148,0.0045891,0.010903,0,0,0.054904,0,0.060985
0.033596,0,0,0,0,0.0092427,0.00022547,0,0.0070453,0,0.028691,0.01813,0.0044339,0,0.0043587,0.00053235,0,0.0005752,0.0010897,0.027119,0,0,0.01279
0.007573,0,0.051896,0,0.0078286,0.026904,0,0.090265,0,0.0094549,0,0.034777,0.0016214,0.0071174,0,0.0030542,0,0.00051518,0.012725,0.018327,0.043694,0.10871,0.020933
0,0,0,0,0,0,0,0.070868,0.0087117,0.025238,0,0.05837,0,0,0,0,0,0.028885,0.040306,0,0.047194,0.038191,0.021803
0,0.014815,0,0,0,0.029324,0,0.0040025,0.00056523,0.055945,0,0.027747,0,0.014138,0.013694,0.011821,0.0074749,0.019375,0.032713,0,0,0,0.038648
0.054476,0.011979,0,0,0.011184,0.02374,0,0.07119,0.048053,0.0341,0,0,0.017315,0.011066,0.0067144,0,0,0.016891,0.029035,0,0.0024495,0.019044,0
0.035537,0.0047502,0,0,0,0.0022506,0.038231,0,0.0071962,0,0.013679,0,0,0,0,0.007579,0,0.0032054,0.0078322,0,0.042616,0,0.01246
0.057053,0.001297,0,0,0,0.027366,0,0.041935,0.013921,0.029634,0,0.020639,0,0.045257,0.0084251,0,0.0056655,0.0018078,0.078066,0,0,0.0082817,0.014936
0.017116,0,0,0,0.021542,0.0060552,0.034214,0,0,0,0.053852,0,0,0,0.0093273,0,0,0.024561,0.0029507,0.0021097,0,0,0.020704
0.025795,0,0,0,0,0,0.011748,0,0.01514,0,0.030176,0.0012541,0.0078486,0.0022652,0,0,0.0024476,0,0.012496,0,0,0,0.035589
0.0097315,0,0.017424,0,0.056485,0,0,0,0.013186,0,0.0041774,0.092709,0,0.010064,0.012369,0,0,0,0.00051585,0,0,0.0089984,0.02976
0,0.010403,0.031728,0.0030055,0,0.0059959,0,0.018217,0.009093,0.0053789,0,0,0,0,0,0.0034363,0.0032576,0,0.0025844,0,0.0057123,0.010911,0
0,0,0,0,0,0.019645,0.0082381,0,0.010162,0,0,0,0.0060188,0.032356,0,0.012085,0,0,0.007406,0.017218,0.030551,0,0
0,0,0.017594,0.024496,0.0013482,0.027844,0,0.10913,0,0,0,0.0059089,0.0090515,0.013572,0.00021035,0,0,0,0.024561,0.007765,0,0.0064856,0
0,0,0.073637,0.019598,0.048043,0.023768,0.058288,0.0064765,0.0084363,0,0.012213,0.018622,0.0062958,0.011019,0,0,0,0,0,0,0,0.06188,0.02255
0.013046,0,0,0.012529,0,0,0.00027779,0.0057049,0.010861,0.010584,0.020006,0,0.004434,0.00071346,0.0075196,0,0,0.0030125,0,0.030909,0,0.023027,0.031283
0,0,0,0,0,0.0053791,0,0,0.0025973,0.027615,0.021757,0.022221,0,0.0039094,0,0.0020199,0,0.025556,0.012023,0.031082,0,0,0.031815
0.047629,0.022486,0,0,0.022431,0,0.054642,0,0,0.0079554,0.024883,0,0.01002,0,0,0.0034553,0,0.0040365,0.0085562,0.051268,0,0.06312,0
0.027598,0,0.02673,0,0,0,0.042694,0.068126,0.0033408,0,0,0,0,0.039503,0,0.021085,0,0.020398,0.010979,0.017379,0.016471,0,0.026935
0,0,0,0.025027,0.010063,0,0.051677,0,0.010462,0,0,0.0079339,0.0082237,0.0015526,0.013234,0.0011188,0,0.014006,0.0015435,0,0.0027905,0,0.00036101
0.010176,0.086218,0.03723,0,0,0,0.0070918,0.073362,0,0.11001,0.042075,0.16275,0.00089669,0,0,0.044912,0,0.019112,0,0.0020602,0.01597,0.087484,0.026594
0.032716,0.038545,0,0,0,0.043417,0.0091525,0,0,0.0024648,0.050922,0.031116,0.0037749,0,0.0083074,0.0052235,0,0,0,0.040153,0,0.0090433,0.03309
0.070384,0.0075681,0.0085108,0,0.057817,0,0.045444,0.077393,0,0,0,0.12324,0,0.020183,0,0,0,0,0.021022,0.063969,0.045844,0.018183,0
0.051427,0,0.032371,0,0.034364,0.017474,0,0,0,0,0.018728,0.00085281,0.001426,0.0015736,0,0,0,0,0.023047,0,0,0,0.027883
0,0,0.032749,0,0,0.0581,0,0,0.022612,0.036853,0.017483,0.016331,0,0,0,0,0,0.010712,0,0,0.017601,0.015765,0.039891
0,0,0,0.021787,0.00093235,0,0.0099632,0,0.014502,0,0,0,0.00969,0.011952,0.016841,0.0072996,0.010254,0.014009,0.010849,0.074656,0,0,0
0,0.10104,0,0,0.025929,0,0,0,0.043155,0,0,0.0093907,0.010393,0.011175,0,0.017875,0.006073,0,0.027043,0,0.011216,0,0.071011
0,0,0.043767,0,0.082781,0.034662,0,0,0,0.0094148,0,0.018195,0.0021631,0.0018629,0,0,0,0.0074488,0.010728,0,0.025581,0.06357,0
0.045456,0.082579,0.034733,0,0.040638,0.041792,0,0,0.01418,0,0,0.076748,0,0.0080888,0.072699,0,0.0020179,0.0097552,0,0,0.0068162,0.01143,0.026036
0,0,0.054515,0.0046319,0,0.011093,0,0.032239,0,0,0,0,0,0,0,0.005338,0,0.0073726,0,0.0026871,0,0,0.007638
0.048196,0,0,0,0,0.069546,0.029614,0.079452,0.031053,0,0,0,0,0.016793,0.019906,0,0,0.0086518,0.030918,0,0,0,0
0.044669,0.10855,0,0.06731,0,0.081208,0.029411,0,0.0093709,0.0072191,0,0.027509,0,0,0,0.02019,0.030389,0,0,0,0.030493,0.01382,0
0,0.0072801,0.039191,0,0.010148,0.033656,0,0.03926,0,0,0,0.0195,0,0.0054109,0,0,0.0065295,0,0.010469,0,0,0.027411,0.020751
0.0086938,0.0036987,0,0,0.04541,0.067326,0,0,0,0.020622,0.035354,0,0,0.0030712,0,0.014766,0,0,0,0,0,0.042718,0
0,0.015308,0.019943,0,0.048482,0.02991,0,0.0038803,0,0.0060406,0,0.0084097,0.0013667,0.0075572,0.015014,0.018162,0,0.018612,0.018971,0.00308,0.02773,0,0
0.018217,0.050525,0.011101,0,0,0.030683,0.016657,0.01579,0,0,0,0,0,0.0089637,0.011924,0.0024017,0,0.014449,0.0056989,0,0,0,0.030143
0,0.02476,0.051805,0,0.013484,0,0.065106,0.05227,0,0.0060892,0.0012933,0,0,0.003928,0.0075987,0.0036694,0,0,0,0.032382,0,0.054131,0.022869
0.0097522,0,0,0,0.059776,0.0016511,0,0,0.0034767,0,0.0070864,0.012703,0.00092995,0,0.0011847,0,0.0055512,0,0,0,0.051673,0,0.021798
0,0,0,0,0,0.013679,0,0,0.0075139,0,0,0.0085223,0,0,0,0.010374,0,0.011329,0,0,0.0064157,0.0088245,0.02903
0.011134,0.062676,0,0,0,0.029771,0,0.035611,0,0,0.022711,0,0,0.00051638,0,0.034691,0.0045232,0,0.015425,0.03277,0.01117,0.013815,0
0,0.06842,0.045097,0.0022409,0,0.042487,0,0.018053,0,0.015396,0,0.015737,0.0057804,0.033758,0,0.0016346,0.0011645,0.042282,0,0.0061189,0,0.0045914,0.056049
0,0,0.010377,0,0,0.047635,0.0074912,0.030892,0,0.027877,0.01161,0.018495,0.014398,0,0,0,0,0.0046115,0,0.0040222,0.023718,0.043049,0
0,0.40716,0.036062,0.14509,0,0.096226,0.048839,0.017859,0,0.0023676,0.1027,0,0.013648,0,0,0,0.019199,0.0463,0.034863,0.06288,0,0.0025764,0
0.0043852,0.0076995,0,0.0098548,0,0.018096,0.009412,0.057162,0,0.0079224,0.02053,0,0.00036566,0,0.0048024,0.0065231,0.016926,0,0,0.040218,0.021795,0,0.017582
0,0.0015503,0,0.010713,0,0.0069082,0.028576,0,0.0023317,0.00031931,0.067561,0.029014,0.0064148,0,0,0.00091751,0.0041015,0.0018221,0.0011224,0,0.019078,0,0.016543
0,0.026436,0.052201,0.0039763,0,0.018369,0.030674,0,0,0,0.00066856,0.011306,0,0.0041298,0,0.014407,0,0.0019157,0,0,0,0.00063535,0.022475
0.068068,0,0.017525,0,0.012125,0,0.029234,0,0,0,0.052689,0.028746,0,0.003812,0.0018345,0.005962,0,0,0,0.011529,0,0,0
0.01487,0.093789,0.04893,0,0,0.052559,0,0,0,0,0.011048,0.11197,0.003183,0.042978,0.025009,0.0086806,0.00043525,0.038488,0.047202,0,0.030193,0,0
0.0095595,0,0.028802,0,0.056663,0.0092976,0.011922,0,0,0.010437,0.034861,0.017118,0.0038199,0,0.0012077,0.01076,0,0,0.0034704,0,0,0.019282,0.006875
0.00027154,0.017617,0.025329,0,0.029608,0,0.025774,0.04293,0,0,0,0,0,0.0052913,0,0,0,3.0649e-05,0,0.00023891,0,0.011132,0
0,0.30771,0.030448,0.028533,0,0.027233,0.021476,0,0,0,0.042601,0.012093,0.012989,0,0,0,0,0.017264,0.026707,0.0012731,0,0,0.030525
0,0.032199,0.0070271,0,0,0,0.041036,0.034393,0,0.0017642,0,0.033398,0,0,0.023305,0.017393,0,0,0.013934,0.043471,0,0.00084473,0.015452
