0,0.0033873,0,0.0024849,0.0030916,0,0,0.00089915,0.0050115,0.083084,0,0.00031751,0.0034171,0,0,0,0,0,0.082927,0.0774,0.0046568,0.0016206,0.087158,0.084085,0.00033215,0,0,0,0,0,0,0,0.088153,0,0.0033247,0.0026054,0.0064043,0,0,0.0041948,0,0.0035976,0,0.002861,0,0,0.003902,0.095572,0,0,0.00038861,0.096187,0.0034001,0.0012677,0,0.0024995,0,0.0051065,0,0,0,0.0039227,0.10195,0.0013318,0.01391,0,0.0062822,0.046801
0,0.070555,0,0.0038266,0.075224,0,0,0.0056942,0.00064333,0.078372,0,0,0.072509,0,0.086857,0,0.083789,0,0.085327,0,0.0080489,0.082411,0.00939,0.019088,0.00049303,0,0,0,0,0,0.0036107,0,0.0063436,0,0.0091369,0.0043351,0.0057095,0,0,0.0061365,0.00057677,0.018392,0.0080403,0.00068577,0,0,0.090802,0.0062774,0,0,0.0092511,0.098319,0.0063223,0,0,0.018375,0,0,0,0,0,0,0.00042073,0.01153,0,0.012615,0,0.043456
0,0,0,0.071878,0,0,0,0,0.073302,0.0048461,0,0.08392,0.085313,0,0,0,0.087544,0,0.00038676,0.010983,0.0061098,0.086957,0,0.0069012,0.0030619,0,0,0,0,0,0.083704,0,0.089074,0,0.007388,0.010611,0.001786,0,0,0.095551,0.00034677,0.0040708,0,0,0,0,0.0096021,0.0074442,0,0,0.011551,0.0056064,0.0075231,0,0,0.097569,0.0049741,0.0068113,0,0,0,0.10768,0.0020545,0.10609,0,0.0056026,0.0055296,0.056374
0,0.069029,0,0.070907,0.076848,0,0,0.073975,0.079885,0.0066773,0,0.0096905,0.010504,0,0.083267,0,0.0082517,0,0.001568,0.011737,0.01478,0.096628,0.0042398,0.096689,0.082532,0,0,0,0,0,0.00025243,0,0.088907,0,0.0045582,0.0016411,0.095231,0,0,0.085736,0,0.0076618,0,0.0018618,0,0,0.0026822,0.0088884,0,0,0,0.015063,0.019728,0.00030025,0,0.10225,0.021621,0.0055008,0,0,0,0.013532,0.0114,0.11692,0.0034066,0,0,0.032692
0.0004176,0.0021574,0,0.0057645,0.068998,0,0,0.0027333,0.074736,0.0036841,0.00038606,0.073102,0.01213,0,0.0047257,0,0.0030336,0,0,0.0066843,0.073307,0.0037145,0.0044842,0.0053833,0.081103,0,0,0,0,0,0,0,0.0044046,0.00073865,0.0070312,0,0.027751,0,0,0.0047976,0,0.0071737,0,0,0,0,0.0061194,0.0094278,0,0,0.0019224,0.11041,0.10294,0,0,0.0054288,0,0.0025466,0,0,0,0.11054,0.10206,0.010473,0.0010536,0,0,0
0,0.071657,0.0029003,0.0031537,0.0057755,0,0,0.0034094,0.0046553,0.079951,0,0.011417,0.0023257,0,0,0,0.0026746,0,0.0060831,0.010532,0.0035041,0.0020867,0.0021512,0.079754,0.010294,0,0,0,0,0,0.0017838,0,0.0013731,0,0.010154,0.0021668,0.004723,0,0,0.0023361,0,0.0024392,0,0.00011564,0,0,0.011418,0.014336,0,0,0.014151,0.007879,0.010473,0,0,0.016796,0,0.0018564,0,0,0,0.11007,0,0,0,0,0,0.05432
0,0.076342,0,0.0046583,0.072869,0,0,0.0010834,0.074077,0.0016425,0,0.093381,0.073233,0,0.0054273,0,0.0028973,0,0,0.016767,0.081818,0.083135,0.0091295,0.09054,0.010398,0,0,0,0,0,0.0074541,0,0.088405,0,0.0093784,0.093929,0.088856,0,0.001231,0.00066555,0,0,0,0.0040176,0,0,0.0099391,0.0019882,0,0,0.0099465,0.036487,0.0050689,0,0,0.026181,0,0.0016522,0,0,0,0.00286,0,0.0036436,0,0,0.001588,0.069948
0,0.072469,0,0.009318,0.086377,0,0,0.0025993,0.075691,0.080437,0,0.0012911,0.086751,0.0025154,0.0039352,0,0.084468,0,0.080013,0.0071656,0.0083288,0.08521,0.0036826,0.0044243,0.0079457,0,0,0,0,0,0.0017866,0,0.00572,0,0.085674,0.0049758,0.10682,0,0,0.0076251,0.0078623,0.01202,0,0.015295,0,0,0.01033,0.09244,0,0,0.012079,0.027642,0.019367,0,0,0.11634,0,0.012254,0,0,0,0,0.0078446,0.0076563,0,0.0079537,0,0.054161
0,0.074,0,0.0027232,0.0043717,0,0,0,0.0043927,0.0050249,0.00032645,0.00092634,0.078898,0.002182,0.0050385,0,0.00018532,0,0.0048355,0.0075137,0.0055257,0.0069251,0.0062549,0.012454,0.076929,0,0,0,0,0,0.012078,0,0,0,0.0093596,0,0.0070104,0,0.0040747,0.001509,0,0.006286,0,0.093256,0,0,0.012205,0.0085896,0,0,0.0052501,0.016026,0.011903,0,0,0.026306,0.0048596,0.018814,0,0,0,0.0044146,0.0039416,0.011172,0,0,0.0044484,0.03947
0,0.072285,0,0.0028672,0.0093863,0,0,0.072831,0,0.00042343,0,0.07025,0.075479,0,0.001016,0,0.0033158,0,0.0045115,0.077651,0.0040361,0.0024613,0.080823,0.010293,0.076416,0,0,0,0,0.0023105,0.012461,0,0.00030932,0,0,0.092154,0.0031407,0,0,0.0083876,0,0.0063095,0,0.0056026,0,0.0065243,0.0035355,0,0.00046836,0,0.0050882,0.0055555,0.0095748,0,0,0.11123,0,0.0046418,0,0,0,0.0027372,0.10157,0,0,0.00314,0,0
0,0.069779,0,0.067894,0.0025478,0,0,0.0014325,0.07436,0.0011685,0,0.078418,0.003458,0,0.000728,0,0.080796,0,0.079026,0.0091925,0.0050024,0,0.0010266,0.0012058,0.0033863,0,0.002438,0,0,0,0.0071734,0,0.0033251,0,0.0070883,0,0.014756,0,0,0.010946,0,0.0091013,0,0.0035535,0,0,0.010511,0.0016324,0,0.00042726,0.0065428,0.00046359,0.01756,0,0,0.014792,0,0.0064636,0,0,0,0.0031861,0.0033795,0,0,0,0,0.01427
0,0.0065983,0.0018727,0.066489,0.068683,0,0,0.071336,0.074998,0.074383,0,0.078579,0,0,0.006315,0,0.079611,0,0.0020947,0.018761,0.0065698,0.078996,0.0029384,0.096473,0,0,0,0,0,0,0.015652,0,0.0023107,0,0.088439,0.0018084,0.09875,0,0.012077,0.10071,0.0013514,0.013923,0,0,0,0.010997,0.10337,0.0043641,0,0,0.10293,0.010792,0.013779,0,0,0.015533,0,0.09757,0,0,0,0.0048952,0.10315,0.10648,0,0.013035,0,0
0,0,0,0.00099483,0.010386,0,0,0.072294,0.072808,0.0060316,0,0.0075437,0.0095117,0,0.0072024,0,0.0051145,0,0.0047635,0.0072474,0.0080772,0.010777,0.082891,0.00032251,0.0015352,0,0,0,0,0,0.081844,0,0.081244,0,0,0.089561,0.011404,0,0,0.0010305,0,0.0069653,0,0.0043628,0,0,0.010136,0.0029761,0,0,0.0050899,0.0032137,0.016893,0,0.0018116,0.0067722,0,0,0,0,0.00020414,0.0028908,0.0086562,0.11055,0.026341,0,0,0
0,0.00037161,0.0043388,0.0024676,0.077728,0,0,0.0023168,0.079135,0.0041247,0,0.0051344,0.077494,0,0,0,0.001919,0,0,0.0056465,0.08192,0,0.0037432,0.0018927,0.0038928,0,0.00054461,0,0,0,0,0.00031528,0.083468,0,0,0.0046537,0.0041147,0,0,0.011847,0,0.011438,0,0,0,0,0.083007,0.0083231,0,0,0.0040595,0.013033,0.0027732,0,0,0,0,0.0019476,0,0.00038435,0,0.0019026,0.0060072,0,0,0.0070225,0,0.010267
0,0.073323,0,0.0026533,0.0046494,0,0,0.0092602,0.073369,0.075018,0,0.086816,0.0050944,0,0.0070476,0,0.0037566,0,0.0027396,0.087596,0.0082805,0.0091738,0.0061769,0.018125,0.0029313,0,0,0,0,0,0.0094053,0,0.0060671,0,0,0.095301,0.09686,0,0,0.0063826,0,0.10599,0,0.0033364,0,0,0.016832,0.0034972,0,0,0.0028301,0.010912,0.016731,0,0,0.019825,0,0,0,0,0,0.00024099,0.0085606,0.11082,0,0,0,0
0,0.067798,0,0.00095902,0.0058651,0.0022314,0,0.001228,0.00026406,0.0058513,0,0.0010307,0.012472,0,0.07899,0,0.081461,0,0.0043666,0.011138,0,0.0042595,0.0017043,0.0885,0.0082634,0.001743,0,0,0,0,0,0,0.0023886,0,0.007635,0.0018621,0.025789,0,0,0.0016143,0,0.013302,0,0.086538,0,0,0.098029,0.011429,0,0,0.011364,0.0042742,0.013744,0,0,0.10753,0.0076196,0,0,0,0,0.0067802,0.013773,0.0020405,0,0,0,0
0,0.071983,0,0.007582,0.0056113,0,0,0.002967,0.00041171,0.0062443,0,0.0046425,0.0036333,0,0.07805,0,0.0038142,0,0.0037602,0.01991,0.0099328,0.081676,0.084664,0.082894,0.0031076,0,0.0004237,0,0,0,0.011091,0,0.0077251,0,0.094261,0.0074903,0.013721,0,0.0029777,0.016225,0,0.017065,0,0,0,0,0.016775,0.0067309,0,0,0.10354,0.013744,0.0024773,0,0,0,0,0.004797,0,0,0,0,0.10939,0.0032917,0,0,0.019073,0.095386
0,0.070292,0,0.080368,0.0088692,0,0,0.080123,0.082586,0.090355,0,0.099832,0.087884,0,0.087582,0,0.010901,0,0.086372,0.10488,0.092479,0.10164,0.094262,0.096246,0.095434,0,0,0,0,0,0.083998,0,0.099638,0,0.11184,0.097005,0.13661,0,0,0.020443,0,0.12004,0,0.10089,0,0,0.12701,0.12863,0,0,0.10979,0.13532,0.12812,0,0,0.046218,0,0.12696,0,0,0,0.012955,0.10642,0.0059204,0,0,0,0
0,0.0037604,0,0.0067941,0.07275,0,0,0.074263,0.0047094,0.0062748,0,0.0060709,0.012354,0,0.083041,0,0.081237,0,0.0074069,0.087144,0.085929,0.0072317,0.080946,0.093986,0.084009,0.0002572,0,0,0.002688,0,0.0088991,0,0.0026729,0,0.08986,0.0027628,0.017703,0,0,0.0060835,0,0.016167,0,0,0,0,0.01654,0.10781,0,0,0.013865,0.01382,0.1143,0,0,0.022118,0,0.0091382,0,0,0,0.013952,0.0085254,0.0017568,0,0.0066546,0,0.073432
0,0.0067721,0,0.00372,0,0,0,0.00047528,0.078728,0.0017456,0,0.0041289,0.0034622,0,0.0071541,0,0.0042507,0,0.00030028,0.074647,0.0052043,0.013095,0.004882,0.0071201,0,0,0,0,0,0,0.006679,0,0.0057893,0,0.0057065,0.0021033,0.0010133,0,0,0.00043653,0,0.092127,0,0.010483,0,0.0029138,0.013821,0.0065761,0,0,0.0088805,0.0072928,0.020448,0,0,0.013276,0,0.012512,0,0,0,0.0020589,0,0.0021848,0.0056706,0,0.056767,0
0,0.001157,0,0.0016281,0.0088297,0,0,0.071895,0.0019025,0.0062661,0,0.015657,0.010309,0,0.00047512,0.0018389,0.0041266,0,0.077179,0.019558,0.012627,0.010102,0.087143,0,0.0047009,0,0,0.0012385,0,0,0.014254,0,0.085288,0,0.0058548,0.00010506,0.016296,0,0,0.0090334,0,0.093054,0,0.092185,0,0,0.01641,0.0046686,0,0,0.0028387,0.10024,0.017251,0,0,0.020667,0,0.098022,0,0,0,0,0.0098603,0,0.033529,0,0,0.033193
0,0.06988,0,0.0071731,0,0,0,0.067771,0.076194,0.0017836,0,0.00039691,0.0075787,0,0.081124,0,0.0032231,0.0014403,0.0020388,0.0055441,0.085439,0.082488,0,0.0044865,0.002245,0,0,0,0,0,0,0,0.0025427,0,0.079158,0.085131,0.012261,0,0,0.09393,0,0.0015263,0,0,0,0,0.008524,0.0068201,0,0,0.0086934,0.0016447,0.013407,0,0,0.011598,0,0.0031096,0,0,0,0,0.10474,0,0.015952,0,0,0.0012271
0,0.073709,0,0.070845,0.08304,0,0,0.08118,0.083014,0.083383,0,0.097382,0.088473,0,0.090769,0,0.088817,0,0.087902,0.10465,0.097963,0.10218,0.098005,0.095264,0.088382,0,0,0,0,0,0.1055,0,0.092089,0,0.1134,0.10417,0.11391,0,0,0.10264,0,0.1148,0,0.0078843,0,0,0.11943,0.10445,0,0,0,0.10291,0.023922,0,0,0.0055519,0,0.12548,0,0,0,0.12186,0.12539,0.1143,0.023549,0.018512,0,0
0,0.0026902,0,0.0015393,0.0090078,0,0,0.078331,0.078953,0.0041941,0,0.078793,0.0761,0.00057139,0.085347,0.0021308,0.082143,0,0.076209,0.087313,0.0024166,0.091942,0.0076159,0.0071997,0.0021536,0,0,0,0,0,0,0,0.0035907,0,0.091176,0.0062982,0.0038178,0,0,0.019739,0,0.0033893,0,0.0057825,0,0,0.11263,0.0089198,0,0,0,0,0,0.0016165,0,0.10429,0,0,0,0,0,0.00046627,0.11068,0.004308,0,0.0044072,0.00097864,0
0,0.081583,0,0.084053,0.083255,0,0,0.09043,0.088873,0.092639,0,0.090145,0.10369,0,0.094385,0,0.099634,0,0.09963,0.11453,0.099683,0.099291,0.089604,0.10501,0.097683,0,0,0,0,0,0.093108,0,0.10469,0,0.11577,0.11634,0.12075,0,0,0.11514,0,0.1266,0,0.11508,0,0,0.12035,0.11785,0,0,0.13383,0.13699,0.15464,0,0,0.1468,0,0.02222,0,0,0,0.016985,0.14046,0.11701,0,0,0,0.22153
0,0.075716,0,0.0055382,0.069269,0,0,0.07645,0.010168,0.0037006,0,0.0099379,0.091018,0,0.088822,0,0.0098961,0,0.084111,0.0061015,0.087208,0.088142,0.079333,0.011102,0.006623,0,0,0,0,0,0.080271,0,0.010611,0,0.013298,0.0047505,0.021402,0,0.0052689,0.099271,0,0.10781,0,0.10739,0,0.00031197,0.0060462,0.010698,0,0,0.0097203,0.11117,0.033376,0,0,0.019966,0.0031116,0.024463,0,0,0,0.0008367,0.010559,0.10802,0,0,0,0.028999
0,0,0,0.070601,0.07556,0,0,0.0054048,0.0005293,0.079825,0,0.010499,0.0086043,0,0.081126,0,0.085608,0,0.0837,0.08188,0.080737,0.013377,0.087611,0.092534,0.085045,0.0011184,0,0,0,0,0.086931,0,0.089252,0,0.017996,0,0.01185,0,0,0.0087964,0,0.012158,0,0.089458,0,0,0.016656,0.10664,0,0.0014937,0.0027642,0,0,0,0,0.010513,0,0.0095274,0,0,0,0.0065612,0.011262,0.0018197,0.013647,0.0038714,0,0.080319
0,0.073898,0,0.068462,0.070711,0,0,0.00066185,0,0.073895,0,0.0056336,0,0,0.01068,0,0.088043,0,0.0014076,0.021992,0.010276,0.0015911,0.082912,0.081329,0.0053515,0,0,0,0.0038283,0,0.079175,0,0.0062468,0,0.0045069,0.0055476,0.00022076,0,0,0.0040287,0,0.016309,0,0.089327,0,0.0012492,0.020973,0.0013989,0,0,0.012455,0.0046403,0.0032235,0,0,0.0057302,0,0.0092041,0,0,0,0.0069379,0.001431,0.0060955,0,0.010303,0,0.046111
0,0.076476,0,0.0023588,0,0,0,0.0054809,0.0066255,0.00077093,0,0.0052129,0.0087384,0,0.010527,0,0.083122,0,0.001606,0.0087737,0.00046886,0.0045232,0.087513,0.016481,0.001912,0,0,0,0,0,0.093562,0,0.0029452,0,0.0032508,0.007847,0.0045363,0,0,0.011553,0,0.021092,0,0.006165,0,0,0.015405,0.0016722,0,0,0.098039,0.0017138,0.007523,0,0.00085795,0.014225,0,0.099331,0,0,0,0,0.10348,0.0013716,0,0,0,0.0074899
0,0.0069507,0,0.00010756,0.002753,0,0,0.0035637,0.0031193,0.075423,0,0.0056846,0.0072496,0,0.0014474,0,0.084427,0,0.078265,0.0027208,0.0034132,0.0079341,0.0012613,0.0065884,0.0011617,0,0,0,0,0,0.086208,0,0.0028412,0,0.0039633,0.0050312,0,0,0,0.088955,0.0010147,0.014474,0,0.097995,0,0,0.00085347,0.0074526,0,0,0.017378,0.10183,0.012524,0.0023319,0,0.10814,0.0069341,0.0041141,0.00024215,0,0,0.010619,0,0.10901,0.043952,0,0.0025923,0.059931
0,0,0,0.0031683,0.067404,0,0,0.0038956,0.0010253,0.074827,0,0.0041833,0.07496,0,0.07828,0,0.08149,0,0.0015187,0.085853,0.0063272,0.0036349,0.0055521,0.0075903,0,0,0,0,0,0,0.0066824,0,0.085849,0,0.00056461,0.085251,0.0093108,0,0,0,0,0,0,0.0015987,0.0061823,0,0.019104,0.013307,0,0,0.088486,0.0027441,0.0057476,0,0.0011537,0.092355,0,0.097437,0,0,0,0.0067671,0.0031378,0.0043574,0,0,0.079202,0
0,0.0051649,0,0.067029,0.0062151,0,0,0.0034583,0.072922,0.0079859,0,0.0052655,0.005122,0,0.0012169,0,0.079686,0,0.0035722,0.083602,0.0041129,0,0.085825,0.0018742,0.0039147,0,0,0,0,0,0.0030092,0,0.084735,0,0,0.0085637,0.005092,0,0,0.0075549,0,0,0,0.0029029,0,0,0,0.007144,0,0,0.107,0.11025,0.0024122,0,0,0.029296,0,0,0,0,0,0,0.012431,0.0011162,0,0,0.01496,0
0,0.076555,0,0.0029071,0.076382,0,0,0.0038301,0.0052354,0.006477,0,0.0051547,0.0058778,0,0.0046848,0,0.085545,0,0.0025368,0.080437,0.0073751,0.091777,0.0036651,0.0077148,0.087196,0,0,0,0,0,0,0,0.0059092,0,0.10031,0.0065342,0.104,0,0,0.013503,0,0.0074178,0,0.0084412,0,0,0.022765,0.10925,0,0,0.015267,0.0092694,0.017119,0,0,0.031034,0,0.01464,0,0,0,0.024048,0.0065378,0.0030935,0,0,0,0
0,0.002081,0.0017674,0.01392,0.0022572,0,0,0.0061051,0.0023317,0.011257,0,0.0039796,0.080251,0,0.080868,0,0.083161,0,0.079168,0.0049136,0.0052774,0.0009359,0.0018392,0.081343,0.079001,0,0.00066782,0,0,0,0.074973,0,0.0047825,0,0.085038,0.0049987,0.011114,0,0,0.0073673,0,0.00017578,0,0.0031455,0,0,0.004442,0.10548,0,0,0.094251,0.018076,0.01695,0,0,0.021606,0,0.0074302,0.0010327,0,0,0,0.10456,0.0059941,0,0.0053242,0,0
0,0.002523,0,0.0029932,0.0021358,0,0,0.073843,0.00073959,0.080644,0,0.077947,0.00039301,0,0,0,0.0036519,0.010031,0.00096269,0.00043378,0.0060198,0.0047519,0.0033305,0.0053926,0.078093,0,0,0,0,0,0.083262,0,0.0056987,0,0.0072611,0.09526,0,0,0,0.0021593,0,0.019441,0,0.0036146,0,0,0.10361,0.0022295,0,0,0.0088284,0.0053324,0.0065873,0,0,0.0096951,0,0.0015683,0,0,0.0012257,0.00091963,0.0024622,0.0018518,0,0,0,0
0,0.073282,0,0,0.068483,0,0,0.074172,0.0037624,0.0043842,0,0.079805,0.0045019,0,0.004232,0,0.0029944,0,0,0.010693,0.085056,0.0056811,0,0.095002,0.0016802,0,0,0,0,0,0.0083714,0,0.004185,0,0.017221,0.0055761,0.084326,0,0,0.0039952,0,0.018083,0,0.0044788,0,0,0.0085266,0.0076659,0,0,0.00984,0.0032049,0.0078353,0,0.0003879,0.013332,0.033842,0.0043893,0,0,0,0.10579,0.10257,0.0097108,0,0.006062,0,0.069822
0,0.073471,0,0.00075334,0.07317,0,0,0.078932,0.07877,0.0043278,0,0.079733,0.079838,0.0011008,0.008387,0,0.0046617,0,0.0018005,0.010648,0.0050046,0.081208,0.0013796,0.088652,0.0022171,0,0,0,0,0,0.014726,0,0.0029966,0,0.094033,0.0050489,0.0031001,0,0.0063349,0.0059498,0,0.0066969,0,0.10186,0,0,0.018516,0.091757,0,0,0.10758,0.018675,0.024851,0,0,0.014299,0,0.019294,0,0,0,0.0026194,0,0.0056796,0,0.0014606,0,0.038434
0,0.069557,0,0.00554,0.0086281,0,0,0.0022947,0.0041376,0.0037298,0,0.073914,0.072397,0,0.0022392,0,0.0033444,0,0.0041447,0.0065238,0.081512,0.0044684,0.0039744,0.0075719,0.00074344,0,0.0011644,0,0,0,0.0012749,0,0.0025727,0,0.006988,0,0.0015539,0,0.0038709,0.0073319,0,0.0049902,0,0.0044389,0,0.010742,0.0081289,0.10008,0,0,0.098018,0.0093565,0.0083712,0,0,0.018261,0,0.00030869,0,0,0,0.097284,0.10919,0.0059499,0,0,0.014937,0
0,0.0047088,0,0.0060079,0.00064288,0,0,0,0.073214,0.0072285,0,0.0052139,0.070661,0.0034753,0.001996,0,0.0027634,0.0009394,0.078973,0.0060764,0.0045963,0.087364,0.0033888,0,0.0027815,0,0,0,0,0,0.000483,0,0.0035701,0,0.012483,0.091543,0.09274,0,0.0025183,0.081284,0.00043789,0.0056793,0,0.0093295,0,0.0086466,0.0085497,0.097123,0,0,0.0071323,0.0041068,0.018272,0,0,0.0093239,0,0.0070234,0,0,0,0,0,0,0,0,0,0
0,0.066899,0,0.07386,0.0051827,0.0011545,0,0.075084,0.0070489,0.0011226,0,0.077873,0.004716,0,0.080859,0,0.082772,0,0.0017756,0.00585,0,0.085447,0.0068547,0,0.0046321,0,0.0013929,0,0.0003433,0,0,0,0.084539,0.00074095,0.0063173,0.091044,0.0057833,0,0.00013342,0,0,0.0021941,0,0,0,0,0.0043415,0.091365,0,0,0,0.011247,0.010176,0,0.0035239,0.0023427,0,0.0054194,0,0,0,0.0054049,0.0029531,0.10781,0,0.0042737,0,0.0025014
0,0.0015506,0,0.071734,0.0019959,0,0,0.0013035,0.0049983,0.00036372,0,0.0042664,0.080844,0.00011168,0.0043525,0,0,0,0,0,0.0011641,0.0020912,0.0014487,0.0076586,0.0011732,0,0,0.0022187,0,0,0.0049234,0,0.085811,0,0,0.0057996,0.0062937,0,0,0.010003,0,0.011127,0,0.090118,0,0,0.003062,0,0,0,0.011225,0.012479,0.0061521,0,0.00031545,0.0032368,0,0,0,0,0,0.003672,0,0.0024221,0,0.0096515,0,0
0,0.071649,0.0029726,0.069647,0,0,0,0,0.075781,0.0016864,0,0.00074867,0.00218,0.00025199,0.0024602,0,0.0069391,0,0.0021296,0.0086231,0.0031857,0.090214,0.0021853,0.0095044,0,0,0,0,0,0,0.0059109,0,0.0038971,0,0.088945,0.0040166,0.0016315,0,0,0.0039615,0,0.0073877,0,0.0067789,0.001877,0,0.0097201,0.013622,0,0,0.013456,0.10097,0.1042,0,0,0.0035413,0,0.0078419,0,0,0,0.0092788,0.0030009,0.0063371,0,0,0.015173,0
0,0,0,0.0043746,0.0047391,0,0,0.0017423,0.077031,0.0089996,0.0015014,0.0062726,0.0075638,0,0,0,0.0033575,0,0.0058872,0.01265,0.0034926,0.012663,0.0032644,0.0029248,0.0021847,0,0,0,0,0,0.08385,0,0.08455,0,0.0059272,0,0.0025452,0,0,0.0020083,0,0.0022485,0,0.0093306,0,0.00019575,0.0061491,0.015275,0,0,0.0092575,0.0086472,0.10458,0,0,0.023515,0.002717,0.0091219,0,0,0,0.0049979,0.010534,0.11254,0,0,0,0
0,0.06862,0,0.06982,0.068732,0,0,0.003422,0.075072,0.075907,0,0.00098533,0,0.00063295,0.0015332,0.0016017,0.004828,0,0.00308,0.07411,0.004262,0.0053608,0,0,0.0025478,0,0,0,0,0,0.0031533,0,0.0035614,0,0.087083,0,0.089998,0,0.00045941,0.0058441,0,0.0068457,0,0.0039686,0,0,0.0079279,0.0075556,0,0,0.10029,0.0007059,0.0047953,0,0,0.0050047,0.006163,0.010877,0,0,0,0.006117,0.00022405,0.0058035,0,0,0.0060766,0.0062878
0,0.0063119,0,0.0041159,0.079053,0,0,0,0.0035157,0.0073276,0,0.0026636,0.0014962,0,0.002112,0,0.0085563,0,0.0068422,0.07598,0.0086353,0.0067527,0.0044794,0.008911,0.0059393,0,0,0,0,0,0.004507,0,0.0888,0,0.0085643,0.097947,0.011202,0,0,0.011506,0,0.017562,0,0.011599,0,0,0.0029289,0.09966,0,0,0.016076,0.0062028,0.02104,0,0,0.018493,0,0,0,0,0,0.0038497,0.0064817,0.0018587,0.039567,0,0,0.035963
0,0.072242,0,0.0039904,0.0080147,0,0,0.0041628,0.080082,0.005504,0,0.0046862,0.00943,0,0.076978,0,0,0,0.082783,0.07828,0.079062,0.0094943,0.0027531,0.0041567,0,0,0,0,0,0,0.00083952,0,0.0011476,0,0.013174,0.0073409,0.0089019,0,0,0.0023209,0.0030753,0.08867,0,0.0070411,0,0,0,0.0078551,0,0,0,0.0061736,0.10689,0,0,0,0,0.010935,0,0,0,0,0.002015,0.0047137,0,0,0,0.029251
0,0.0035396,0,0.0053882,0.0014765,0,0,0.0052953,0.0095931,0.075979,0,0.005301,0.075575,0.0031103,0.084342,0,0,0,0.077963,0.015716,0.0036069,0.079305,0.00052787,0.0054971,0.0017715,0,0,0,0,0,0.0050738,0,0.0013962,0,0.0064234,0.005731,0.094164,0,0.0065693,0.010116,0,0.012214,0,0.0075188,0,0.0090965,0.0088187,0,0,0,0.0078943,0.0025103,0.11078,0,0,0.010898,0,0.0033306,0,0,0.0024621,0.00080261,0.10496,0.0089192,0,0,0,0.0060198
0,0.070908,0,0,0.076285,0,0,0.073032,0,0,0,0.003442,0.083194,0,0.0024011,0,0.0048204,0,0.0029124,0.012102,0.088425,0.0016342,0,0.0062861,0.083488,0,0,0,0,0,0.0036144,0,0.0064877,0,0.0088455,0.013406,0.0061701,0,0,0.0094381,0.0071073,0.0070231,0,0.0061477,0,0,0.011824,0.0025698,0,0,0.0076607,0.012349,0.011659,0,0,0.0072768,0.018363,0.0070292,0,0,0,0.0049746,0.0059416,0.0012016,0,0,0,0.045773
0.00048821,0.070883,0,0.074,0.070629,0,0,0.00070168,0.0015016,0.00089198,0,0.08353,0.0040331,0,0.07734,0,0.0039729,0,0.0016632,0.0064552,0.0026528,0.0092449,0.00072395,0.0065866,0.0095867,0,0,0,0.0011567,0,0.079563,0,0.0049412,0,0.0044232,0.0053162,0.002465,0,0,0.00059709,0,0.091876,0,0,0,0.0022586,0,0.010338,0,0,0.0062006,0.098705,0.012494,0,0,0.0088003,0,0.010542,0,0,0,0.0026909,0.098488,0.001445,0,0.0081569,0,0.022952
0,0.073511,0,0.067702,0.0059945,0,0,0.00054206,0.011844,0.0037728,0,0.0071111,0.0012953,0.00063448,0.005297,0,0,0,0.077451,0.0045196,0.083444,0.008495,0.085951,0.00088315,0.084672,0,0,0,0,0,0,0,0.0028544,0,0.0091339,0.088562,0.0040049,0,0,0.016946,0,0.1012,0,0.0028851,0,0,0.015599,0.0022824,0,0,0.00031091,0.0067849,0,0,0,0.0033889,0,0.088399,0,0,0,0.0053923,0.0049658,0.0055784,0,0,0,0.060072
0,0.00056157,0.0070075,0.076026,0.07134,0,0,0.077458,0.079943,0.002764,0,0,0.077115,0,0.01028,0,0.00949,0,0.093476,0.0057016,0.0035401,0.084986,0.082931,0.091737,0.085086,0.0037758,0,0,0,0,0.086305,0,0.0096955,0.00077569,0.008548,0.092168,0.0011865,0,0,0.084987,0,0.097294,0,0.0055669,0,0,0.10726,0.10288,0,0,0,0.018365,0.10724,0,0,0.0056615,0,0.0072572,0,0,0,0.014054,0.10684,0.0082722,0,0,0,0.10031
0,0.074142,0,0.07263,0.00056562,0,0,0.0037192,0.0065897,0.008777,0,0.005728,0,0,0,0,0.0042721,0.0036162,0.086012,0.0088525,0.0033455,0.084936,0.006327,0.008471,0.0043024,0,0,0,0,0,0.0017563,0,0.0074868,0,0.017478,0.0051793,0,0,0,0.0042785,0,0.086214,0,0.014921,0,0.0022233,0.096468,0.10299,0,0,0.0069244,0,0.021678,0.0024522,0,0.016176,0,0.017002,0,0,0,0.0022708,0,0.002074,0,0.0021258,0,0.019752
0,0.067718,0.0013624,0.0032891,0.0029499,0,0,0.0046571,0,0.078388,0,0.0035329,0.0057041,0,0.0059297,0,0.0050574,0,0,0.0093112,0.0073144,0,0.0043728,0.0089362,0,0,0,0,0,0,0.0086651,0,0.087833,0,0.086866,0.092489,0.0063373,0,0,0.0039539,0,0.010717,0,0.00029679,0,0,0.0093747,0.013475,0,0,0,0.012698,0.0061598,0,0,0.0033176,0.015435,0.0014284,0,0,0,0.002451,0.0096411,0.0076585,0.026675,0,0,0.060027
