0.013185,0.0077641,0,0,0,0.0067188,0,0.00096754,0.0034409,0,0.01052,0,0,0.0010816,0.021306,0,0.010745,0,0,0.015321,0.029462,0.0073871,0,0,0.0017506,0,0,0.010063,0.0034868,0.0003423,0.0091046,0.0069876,0.0080334,0.0075096,0,0.0026752,0.023605,0,0.020182,0.024902,0,0.045837,0,0.01231,0,0,0,0,0,0.0059862,0,0.029885,0,0,0.011529,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0061943,0.0021671,0.0002292,0,0,0.0038074,0.00070878,0,0.00053747,0,0,0.00015815,0,0,0,0,0,0.034111,0.00071529,0.0025853,0,0,0.00028509,0,0,0.0037275,0.00039511,0.0020073,0,0.0057604,0,0,0.0023359,0.0060119,0.0059957,0.0011665,0.0066804,0.015638,0.0036982,0.0017333,0.0084728,9.8349e-05,0,0,0.015685,0.004072,0.005021,0,0,0,0.0053832,0,0,0.010011,0,0.0026936,0.011304,0.0053615,0.0041765,0.010564,0.002158,0.006586,0,0,0,0.015675,0.017519,0
0,0,0,0,0.0033625,0,0,0,0,0.0030556,0,0.0038658,0,0,0.023808,0,0,0,0,0,0,0.01121,0.0010378,0,0,0.0081527,0.0020342,0.0019495,0.012637,0.010806,0.037423,0,0,0,0,0.012394,0.024292,0,0.016731,0,0,0,0.0078774,0,0,0.0055957,0.0051706,0,0.0054492,0,0,0.021627,0,0,0.00054909,0,0,0.0071083,0.01182,0,0,0,0,0.00059478,0.017935,0,0.029397,0.01416
0.0020965,0.00096797,0.0075063,0,0.0020134,0,0.013846,0.00037906,0.0014253,0.017789,0,0,0.0064842,0.024323,0.0047969,0.012401,0.0030416,0,0,0.024721,0,0,0,0,0,0,0,0,0,0,0,0,0.00052576,0,0,0.0034579,0,0,0.0021393,0.020158,0.012353,0,0.0068736,0.017486,0.0077016,0.013474,0.018874,0.0077528,0,0,0,0.00024223,0.021985,0.0065598,0,0,0.035767,0.021223,0,0,0.012685,0.016339,0.0081617,0.0053969,0.0091506,0,0.0032368,0.035084
0,0.00047991,0,0,0,0.0068694,0,0,0,0.0012489,0,0,0,0.004004,0,0.00031956,0.002037,0.014494,0.0028445,0,0,0.0040833,0.0032128,0,0,0.0030562,0.00042974,0,0.0083944,0,0,0.0018298,0,0,0.0033623,0.00059379,0,0.0085665,0.004832,0,0.0021017,0,0.0071696,0,0,0.0034662,0,0,0.001664,0.0035511,0,0,0,0.008992,0,0,0.0098059,0,0,0,0.0025342,0.0089077,0,0,0.0067261,0.0020451,0.011257,0
0.0036614,0.00088763,0.0095968,0,0.0018255,0,0.00049011,0,0.0050454,0.0069975,0,0,0,0.00072121,0.0047287,0,0,0,0.0048499,0,0.0023226,8.6357e-05,0,0,0.0001019,0,0,0,0.00012712,0.0068921,0,0,0.00126,0,0,0,0,0,0,0.0025728,0,0,0.006102,0,0,0.0018918,0.0077037,0,0.0054747,0,0.0074255,0.00073073,0.0084786,0.002415,0.0051272,0,0,0.0035536,0,0,0.0040313,0.0027249,0,0,0.0050782,0,0.017172,0.024808
0,0,0,0.019708,0.053214,0,0.006184,0,0.0027849,0.0050413,0.0054782,0.0085136,0,0.0072664,0,0.011097,0,0,0,0,0.0066304,0,0,0,0.00048295,0.0025394,0,0.014745,0,0,0,0,0.015719,0.0029122,0,0,0,0,0,0,0.0030085,0,0,0.013183,0.015932,0,0,0.014262,0,0.01333,0.0085315,0.055453,0,0.0064222,0,0.011794,0,0.0038558,0.0060894,0,0,0,0.030073,0,0.10503,0,0,0.077281
0.019201,0,0,0,0.019799,0,0.0033551,0.0078722,0,0,0.0083223,0,0,0.00093978,0.019845,0,0.038831,0.016239,0.00072441,0,0,0,0,0,0,0,0.016139,0,0.012541,0,0,0,0.0095017,0.010003,0,0.0057186,0.0035085,0,0.0099306,0,0,0.040775,0.024377,0.009945,0,0.032983,0,0,0,0.013462,0.038867,0.012327,0,0,0.012901,0.026931,0.025064,0.0067609,0.0099523,0.012961,0.00097547,0.023137,0,0,0,0,0,0
0.0017323,0,0.00023615,0.0025756,0.0017797,0.0013921,0.0051694,0.0046986,0.0011941,0,0.00026321,0.0025229,0,0,0,0.0060382,0,0,0.0054828,0.0011732,0.0030863,0,0.013625,0,0,0,0.0060542,0.0046146,0,0.0053095,0,0.0080446,0,1.2244e-05,0.00080734,0.0021831,0.0056407,0,0.0051971,0.0097011,0,0,0,0.0056464,0,0.002497,0,0,0.002337,0.0020391,0.0050135,0,0.0023166,0.0073495,0.00023531,0.0031251,0,0.0022162,0.0078957,0,0.0024418,0,0.0097,0.010967,0.002973,0,0,0
0,0,0,0,0,0,0.0089193,0,0.0060259,0.0049511,0,0,0.0042107,0,0,0,0.030841,0,0.0033787,0,0,0,0.0059611,0,0.0023708,0.019776,0,0,0,0,0,0,0.0041311,0,0,0.042576,0,0,0.0078305,0,0,0.014919,0.00030138,0,0.014614,0.0053775,0.0017857,0,0.03326,0.011083,0.014028,0.01312,0.01368,0,0,0,0.013999,0,0.0018475,0.0070907,0,0.02656,0,0,0.086329,0,0.024094,0.066797
0.009326,0,0,0,0,0,0.010412,0.016308,0,0.0027657,0.014385,0,0,0,0.00045876,0.014791,0.002347,0,0,0.054693,0.026236,0.012816,0,0,0,0,0,0.0009186,0,0.0078803,0.017719,0,0.025524,0,0,0,0.040472,0,0,0.009509,0,0,0,0,0.047418,0.035434,0.033557,0.0017149,0.004411,0.011985,0.0151,0.0084125,0.0087563,0,0,0,0,0.02256,0.022547,0,0,0.0088924,0,0.018012,0.018487,0.00046305,0,0
0.0079984,0,0.014463,0,0.0054722,0,0,0.0018471,0.0045046,0,0.001599,0,0.0074552,0.011237,0,0,0,0,0,0,0,0,0,0.0024728,0,0.0024851,0.0074778,0.00011535,0,0,0,6.6268e-05,0,0,0,0.000527,0.0042491,0,0.017116,0,0,0.0036117,0,0,0.0025267,0,0.0010884,0.01474,0,0.0026693,0.0066127,0.0026548,0.0015259,0,0,0.021618,0,0.0044369,0.00092595,0,0.0034026,0,0.0049162,0.010087,0,0,0.033706,0.045967
0.0050541,0.011039,0,0,0,0.011017,0,0,0.0064407,0,0.011274,0.013849,0.021377,0,0.015609,0,0.022581,0,0,0,0.013424,0,0,0,0.0034245,0,0.0079574,0,0.0047077,0,0,0,0.010384,0.029267,0,0.022459,0.021041,0.00081331,0.0047639,0.0036676,0.0010772,0,0.030418,0,0.0035009,0,0.0047193,0,0,0,0,0.045841,0.011771,0,0.015999,0.0071056,0,0,0.011807,0,0,0,0,0.0041636,0,0.0067623,0,0
0,0.0027042,0.020013,0,0.025581,0.026411,0,0.015802,0.010979,0.025044,0.024688,0.022745,0.020742,0,0,0,0,0,0.021199,0.0034551,0,0,0,0,0.0035193,0,0,0,0.018324,0,0,0.012913,0.0048308,0,0,0,0.0033404,0,0.038678,0.0033166,0,0,0,0,0.0044702,0,0,0.063255,0,0.0097279,0.022638,0.028088,0,0.014548,0,0.033763,0,0,0.0009103,0,0,0,0,0,0.0017712,0.00061332,0.054505,0.0032799
0.017168,0.0233,0,0,0,0,0,0,0.014874,0.0063905,0,0,0.0032563,0.013413,0.077132,0,0,0.012673,0,0,0.044096,0,0,0,0,0,0,0.013217,0,0,0,0.032084,0,0,0,0,0,0,0.013978,0.017016,0.0024322,0,0.001868,0.0097089,0,0.017084,0,0,0.0029873,0,0,0,0.019551,0,0.012366,0.038252,0.019036,0.0026147,0,0,0.010907,0,0.019662,0.0028083,0.013161,0.010667,0,0.065004
0.01578,0,0.00070552,0,0,0.0092823,0,0,0,0.0043323,0.0087185,0,0,0.0016296,0.013543,0.0036336,0.010091,0,0.010052,0,0,0.011187,0.0033285,0,0,0,0.0074731,0.013255,0.0077406,0,0,0.0031482,0,0,0.0078832,0.0086937,0.012735,0,0,0.00087,0,0.019185,0.0084557,0,0.0057102,0.014129,0,0.011065,0.010127,0,0.0062259,0.0051316,0.0021726,0.012609,0,0.0093449,0.017526,0.014012,0,0,0.0014919,0,0.0045507,0.005942,0.013365,0,0,0.03938
0,0.00091147,0.0060534,0.0035549,0,0.0049178,0,0.01657,0,0,0,0.018671,0,0.011883,0,0.0066497,0.0087598,0,0,0.0097382,0.008155,0,0,0,0,0,0,0.0073411,0,0,0.018159,0.015401,0.00048292,0.00098066,0,0.015349,0,0.012718,0.002067,0.01187,0,0.007647,0,0,0,0.0030953,0.017961,0,0.013877,0.01397,0.0052767,0,0,0,0.0067928,0.0051474,0,0.015069,0,0,0.016445,0,0.027842,0,0,0,0,0.016533
0.011652,0.019714,0,0,0,0.00064445,0.0022125,0,0.0014193,0.0047278,0,0.013573,0.0045066,0.016323,0.020347,0.0053048,0.021011,0.0082497,0,0,0.010336,0,0.024007,0.0074859,0,0,0,0,0.0064966,0.0044686,0.03429,0.0058849,0,0,0.024709,0.0033296,0,0.038921,0,0.01666,0,0.083723,0.0177,0,0,0,0.0055293,0.028381,0,0.02151,0.015221,0.01467,0.0029028,0.0063844,0.009993,0,0.030526,0.023157,0.0060854,0.022931,0,0,0.011154,0.0079643,0.048768,0.0097868,0,0.10533
0,0.020274,0.024794,0,0,0,0.013078,0,0,0.0044164,0.020498,0.018593,0.016063,0,0,0.02238,0.046754,0,0.0073272,0.0035378,0,0,0,0.0046111,0,0,0.0078107,0.011126,0,0.003754,0,0.002521,0.0072366,0,0,0.02431,0,0,0.018629,0.033727,0,0.033757,0,0,0.023846,0.012602,0,0.019477,0.0033601,0.028369,0,0,0,0.002893,0.0045261,0,0.00084162,0,0,0,0.00015302,0,0,0.0070144,0.029653,0.015809,0,0.031741
0.0050129,0,0.0098382,0,0.0033867,0.0044526,0,0.0045412,0,0.0018112,0.0022336,0,0,0.0080683,0,0.00083629,0,0.012179,0.001552,0.00019042,0,0.0036937,0.0012792,0,0.00018254,0.0074455,0.0087687,0.0024255,0,0.0025491,0,0.0035591,0.0022709,0.0009355,0,0,0,0.0035622,0.0078973,0,0.0010482,0,0,0,0,0,0,0,0.0028383,0,0.93508,0,0,0.0082328,0.011137,0,0.00040634,0,0,0.0011751,0.0059661,0,0.00044257,0,0.0074251,0,0.0044853,0
0.011484,0,0,0.013279,0.01353,0,0.020606,0.035744,0,0,0,0,0.013939,0,0,0.0099636,0.034501,0.0056385,0.004528,0.00036598,0.0089235,0,0.0069559,0,0,0,0.032251,0.015192,0,0,0,0.0092899,0.02248,0,0,0.0072115,0.008074,0,0,0.015032,0.016364,0.0096082,0,0.018934,0.0066307,0,0,0.037118,0,0.021127,0.04371,0,0,0.01416,0.017655,0.0068816,0,0.003018,0.0079428,0,0,0,0.042371,0.028587,0,0.001841,0.054774,0
0.00060805,0.012141,0,0,0.045138,0,0.028423,0,0,0,0,0.0028381,0,0,0.032762,0.016759,0.032216,0.036885,0,0,0.0068034,0.01285,0,0.0059,0.0060232,0,0,0.017958,0,0.0051143,0,0,0.0017469,0,0,0,0,0.025961,0.014722,0,0,0,0,0.05974,0,0.017179,0,0,0,0,0,0.01762,0.11634,0,0.001251,0.016399,0,0.02932,0,0,0.023435,0.0048106,0,0.0067136,0.024129,0,0,0.021452
0.0017648,0.0010699,0.00095334,0,0.0041945,0.0058328,0,0,0.002504,0.00027883,0.001646,0.00034861,0.00067968,0.0037902,0,0,0.96609,0.0044315,0,0,0,0,0.002814,0.00074656,0,0.0020388,0,0.0015805,0.010311,0,0.0029556,0.00093648,0,0,0,0.001502,0.0065814,0.0066866,0.0033872,0.00095238,0.0081976,0,0.0062529,0,0.0039205,0.0014606,0,0,0.002163,0,0,0,0,0.0015932,0.0026005,0.0013943,0.014348,0,0,0.005083,0.00081706,0,0,0,0.0020358,0.010826,0.0077286,0
0,0.0023133,0.0023841,0,0.0067447,0.0082982,0,0,0.041436,0,0.012653,0.015586,0,0.012387,0.014042,0,0,0,0.017359,0,0,0,0.0035261,0,0,0,0.013409,0.0014482,0.017354,0.019053,0.0055515,0,0,0,0,0,0.015966,0.032105,0.0091343,0,0.027364,0.0025713,0,0.03136,0.014894,0.024148,0,0,0.012314,0.015975,0.019241,0.0014377,0.03405,0,0,0,0,0,0,0.0049759,0,0,0.012686,0,0,0.0029078,0,0
0.010788,0.0062624,0.011013,0.018405,0,0,0.014647,0.0097506,0,0,0.010303,0,0,0,0.0094266,0.005518,0.014791,0.007294,0.0066282,0.0026953,0.029588,0,0,0.0029447,0,0,0.026062,0,0,0.0047196,0.020685,0,0,0.027465,0,0,0.0096832,0,0,0,0,0,0.0075755,0.0059697,0,0,0,0.021261,0,0.0085903,0,0.0026588,0,0,0,0.0021893,0,0,0,0,0.012438,0.039542,0.0070213,0,0,0.00024871,0,0
0,0,0.0086525,0,0.00082157,0,0.0061942,0.0032714,3.1606e-05,0,0,0,0,0.0091661,0,0.010732,0.0051428,0.019931,0,0,0,0,0,0,0,0,0,0,0.001026,0.014744,0.0010475,0.0065299,0,0,0,0.0043512,0.90916,0.027037,0.0045327,0,0.011521,0.0039976,0.0082937,0.0025233,0.00029423,0.0037633,0,0,0,0.0066898,0,0,0,0.001033,0,0,0.0017716,0,0,0.010164,0.0042888,0,0,0,0,0.012448,0.037131,0.086575
0.0032334,0,0.001742,0.0015532,0,0.00024909,0,0,0,0,0.0090612,0,0.0033339,0.0046356,0.0032987,0,0,0.010491,0,0,0,0,0,0,0,0.0039623,0.005823,0.0030683,0.00091206,0.0047677,0,0.00043376,0.0020994,0.0024429,0,0,0.00051843,0.0047899,0.0035889,0,0,0,0.0056707,0,0,0.0021528,0,0,0,0,0,0,0,0.0043394,0.00015224,0,0.0016025,0,0.0015646,0.0076337,0,0.001418,0.003169,0,0,0.00027703,0,0
0,0.0026396,0,0.01176,7.1167e-05,0,0,0,0.026628,0.0058591,0.006705,0.018409,0.050844,0.0046871,0.012621,0,0.012861,0.014324,0,0.0094894,0.0034232,0,0,0.018091,0,0,0,0,0,0,0.001259,0.014325,0,0,0,0,0.099335,0,0.014849,0.0055417,0.0005488,0,0,0.048023,0.031085,0.022874,0.028648,0,0,0,0,0,0.041956,0.013762,0,0.0425,0,0,0,0,0.017254,0.0060745,0.027571,0,0.10188,0.02553,0.038835,0
0.035265,0.016778,0,0,0.0077286,0.020462,0,0,0.011903,0,0,0.01341,0.04015,0.002452,0.031553,0,0,0,0,0,0,0,0,0.061826,0,0.010222,0.0023172,0,0.0026772,0,0,0.025816,0.0064204,0,0,0.0027371,0.0044056,0,0,0,0.0058935,0.047152,0,0,0,0,0,0.023535,0.023928,0,0.0011203,0.006523,0.014454,0,0,0.0053559,0.026913,0.017775,0,0,0,0,0.007285,0,0.15153,0,0,0.042583
0.014165,0,0.007877,0.0081594,0,0.02011,0.0049085,0,0.018518,0.014784,0,0.0058045,0,0,0.01664,0,0,0,0.0016477,0,0,0,0.0027107,0,0.02504,0.011003,0,0.0069765,0.0048101,0,0.0044822,0.010719,0,0.016994,0.0045954,0,0.041176,0,0,0,0,0.025183,0.0072565,0,0,0.0089637,0.00086676,0.014397,0,4.6846e-05,0,0.027783,0,0.010375,0.0060831,0.0064372,0.0057544,0,0.0054911,0,0,0.0097892,0.012298,0.0035163,0,0.0021611,0,0.002845
0,0.00055365,0,0,0.00053726,0.010854,0.0053454,0,0.0023197,0.0042108,0,0.0016927,0.0021953,0.00076207,0.004927,0,0,0,0.0023589,0.0010513,0.010494,0,0.0033268,0,0.0048574,0,0.01022,0.0055742,0,0,0,0,0,0.010078,0,0,0.0024765,0,0,0.0046074,0,0,0.018704,0,0,0,0.0012263,0,0.00010553,0,0.0080404,0.0026894,0.011796,0,0,0.010072,0,0,0.003684,0,0,0.009332,0,0,0,0,0.014258,0
0.0046626,0,0.0062024,0,0.0038521,0,0,0,0,0.0053543,0.0033358,0.02903,0,0,0,0.0041587,0.0060057,0,0.0007128,0,0,0,0,0,0,0,0.0012414,0.016474,0.0055075,0.0011662,0.0062369,0,0.0039423,0.0050431,0.012593,0,0.01367,0,0.017492,0.0053465,0.0048902,0.0057566,0.019597,0.0034656,0,0,0,0,0,0,0,0,0.0026038,0.0054688,0,0,0,0.0030838,0,0,0,0,0.015414,0,0.042749,0.010114,0,0.0027817
0.015205,0,0,0.0071253,0,0.00015011,0,0,0,0.019879,0,0,0,0.0037237,0,0,0.00228,0,0,0,0,0,0,0.0057926,0,0.0085201,0,0.0016489,0.0087847,0,0,0.013466,0,0,0.0018012,0.011575,0.0092679,0,0.010978,0.0015782,0,0.012194,0,0,0.0088245,0.0029747,0.0032728,8.5947e-05,0.011896,0,0,0,0,0,0.00052689,0,0,0,0.0036509,0,0.0067077,0,0.0015628,0.013333,0.0043405,0,0,0.072661
0.013209,0.0044755,0.073231,0,0,0,0,0,0.018262,0.010302,0,0,0.01091,0,0.0073475,0.0040501,0,0.032263,0.0016817,0.0021326,0.014311,0.021384,0,0.0074516,0,0,0,0.0043205,0,0,0,0.018752,0,0.026693,0,0,0.00544,0.013171,0,0,0.030118,0,0.0093568,0,0,0,0,0,0.012965,0.012311,0,0.01054,0.013436,0,0.0078114,0,0.23953,0.0028301,0,0.0021333,0.0065683,0.0081376,0.0065541,0.017614,0,0.012124,0,0.23387
0,0,0,0.0077047,0,0,0.00060753,0,0,0.010154,0.0064318,0.0029744,0,0.0048112,0,0.013672,0,0,0,0.0020032,0.0086178,0.011416,0,0,0,0,0.0037211,0.0036541,0,0,0.012347,0.0010114,0,0,0,0.0041127,0,0,0,0.0011115,0.0035029,0.0072251,0.0098634,0.00030498,0,0,0.0059226,0.0001323,0,0.011965,0.0086274,0,0,0,0.0027322,0.015391,0.0087572,0.0034943,0,0,0,0,0,0,0.045105,0,0,0.031063
0,0,0,0.013953,0.026731,0.023179,0.021288,0.0084511,0,0,0,0.025524,0.0018555,0.028003,0.032259,0.0030871,0.00093431,0.0092709,0.0015058,0,0.015872,0,0.013942,0,0,0,0,0,0,0.009739,0.015365,0,0,0.011541,0.018287,0,0,0,0.015885,0,0,0,0,0,0,0,0,0.012794,0.0083377,0,0.0031912,0.020836,0,0.0017456,0,0,0.0064439,0.007048,0.010813,0,0,0,0,0.035217,0,0,0.057615,0.033841
0.011131,0,0,6.6128e-05,0.030325,0.017979,0.012244,0.004047,0.005122,0,0.014877,0.0052993,0,0.013268,0,0.01936,0.0020166,0,0,0.01554,0,0.013169,0.013116,0.060161,0,0.018734,0,0,0,0.016517,0,0.0010879,0.0039166,0.0025694,0,0,0,0,0,0.0075856,0,0,0.015069,0,0,0,0,0,0.011846,0,0.0056388,0,0.000391,0,0.017943,0.0097707,0,0,0,0,0.0011156,0,0.007907,0.002721,0,0,0,0
0,0.0075515,0,0,0,0,0,0.0073891,0,0,0,0,0,0,0,0.00652,0.0097944,0,0.0028005,0.0038038,0.005868,0,0,0.00046787,0,0,0.0054169,0.002875,0.0042544,0,0,0,0,0.0049861,0,0.0068021,0.019831,0,0.01701,0,0,0.0023655,0,0,0,0,0.021388,0.0051795,0.012389,0,0.0016706,0.016308,0.0035175,0.0022187,0.001504,0.010528,0.0052025,0,0,0,0.0058317,0,0.0024494,0.0085306,0.026307,0,0.023869,0.040049
0.0041076,0.0031881,0.008786,0,0,0.0065102,0.003864,0,0.013437,0.0012369,0,0.027268,0.0041054,0,0,0.0096202,0,0,0,0.065016,0.012056,0,0,0,0.03839,0.0080576,0,0,0,0,0,0,0,0.004045,0,0.0033784,0.056012,0,0.00097633,0,0.0011305,0,0,0.0070207,0.034748,0.011644,0.0078189,0,0,0,0.0071087,0.0014377,0,0.0047769,0,0,0.0057262,0,0,0,0.022654,0,0,0,0,0,0,0.034242
0,0.0035176,0,0,0,0,0,0.012085,0.0074953,0.012482,0.0069403,0.0017804,0,0,0,0,0,0,0,0,0.0044251,0,0.0021049,0,0.0011506,0,0.0085335,0,0.011557,0.0025704,0,0,0.0076431,0.00011751,0,0,0.0024656,0.0079726,0.009506,0,0.0005565,0.0097904,0,0,0,0.003037,0.001655,0,0.0064271,0,0,0.015939,0.010312,0,0,0,0.0018992,0,0,0.0011782,0.012116,0.0036165,0,0,0,0,0.011041,0.012118
0.017418,0,0.01218,0,0,0.013118,0,0,0,0,0.0077554,0,0,0,0,0.01664,0,0,0.014511,0,0.028924,0.01166,0,0.018575,0.024466,0.0030932,0.0083433,0,0,0.010058,0.01183,0,0.038469,0.020686,0.051792,0,0,0,0,0.0074602,0,0,0.00018047,0,0,0.0058824,0,0.0046051,0.0041697,0,0.0058264,0,0.023779,0,0,0.021604,0,0.010829,0,0.0044174,0,0.0023857,0.032652,0.039017,0.026558,0,0,0.031918
0,0.01143,0.0065867,0.0021394,0,0,0.0062095,0.014229,0,0,0,0,0,0,0,0.0010128,0.011001,0,0.012372,0,0.014853,0,0,0.0042247,0,0.0060948,0.0084201,0,0.0063421,0,0.010079,0,0.021884,0,0,0,0.00095859,0,0.0066867,0,0.0037769,0.0069323,0,0.020798,0.0048224,0.00020878,0.026344,0.013428,0,0,0,0.0093522,0,0.0088251,0,0,0.0019336,0.0055683,0,0.016371,0.018296,0.024453,0.011678,0,0.00031941,0.011015,0,0.045478
0,0.00036864,0.00048797,0,0,0.0073169,0,0,0,0,0,0,0,0,0.012703,0.0030416,0,0,0,0,0,0.012387,0.01984,0,0.0057451,0,0,0,0.0096922,0.013369,0,0,0,0.0034033,0.013289,0,0,0,0,0,0.0046979,0.0026187,0,0,0.0055873,0,0,0.0096061,0,0.0071194,0,0,0,0,0.0017605,0,0,0.012224,0.000264,0,0.0008796,0.01799,0.017439,0.020847,0.0086635,0.028237,0,0.00026621
0,0.0069496,0.0016454,0.0092,0,0.0063077,0.0098818,0.010345,0,0.0069108,0.0058405,0.0025572,0.0059526,0.0048784,0,0.01274,0.00080196,0,0.0014925,0,0.010715,0.0024707,0.0046009,0,0.0039238,0,0.0062905,0,0.0048105,0.013607,0,0.0018427,0.0018214,0.0081432,0.0084698,0,0.0091669,0,0.0062633,0.0025917,0,0,0.0059021,0,0,0,0.0020032,0.01913,0.0036113,0,0.010658,0,0,0.004507,0,0.002462,0.0018203,0,0,0,0.0037415,0,0.018875,0,0,0.0031368,0,0.024139
0,0,0.0026156,0.0014406,0,0,0.0034771,0,0,0,0,0,0.0016146,0,0,0.0077774,0,0,0,0.0055604,0.00088774,0,0,0,0,0.0066282,0.0052723,0,0.0017969,0,0.013783,0,0,0.0020931,0.000387,0.0039216,0.0053644,0,0.010803,0.00022829,0.0040527,0.0055376,0,0,0,0.0014818,0.0011883,0.011129,0,0.0027612,0,0,0.010203,0.00070791,0.0049069,0,0.01937,0,0.0020196,0,0,0.0028762,0.008044,0.00033545,0,0.001951,0,0.00086703
0,0,0.037465,0.0037305,0.015504,0,0,0.0070487,0.0076964,0.014883,0.0090294,0.016489,0,0,0.0075065,0.0044208,0.010179,0,0,0.00049324,0.038558,0.0034572,0.020068,0,0.0094766,0.012221,0,0,0,0,0,0,0.0048236,0.0053723,0,0,0,0.0078702,0,0,0,0,0.021135,0,0,0,0,0.032743,0,0.017284,0.0064061,0.013042,0,0.0069244,0.011135,0,0,0,0.0019898,0.016729,0.0083325,0.028806,0,0,0.061914,0,0,0.11301
0,0,0.001587,0.0015265,0,0.021597,0.0084338,0,0,0,0,0,0,0,0,0.0014486,0.0071614,0,0.01111,0.05423,0,0.01381,0.038384,0.014949,0.0093021,0,0.019254,0.017285,0,0,0.06228,0.025569,0,0.0084165,0,0.007918,0.018035,0,0.015333,0,0,0,0.009727,0.044647,0.019609,0.019319,0,0.011203,0,0,0,0,0.038185,0.014756,0,0,0,0.033316,0,0.0050398,0.02486,0.012642,0.0069563,0,0.0097515,0.0059921,0,0.019498
0.0048721,0.00014175,0.064792,0,0,0.0037713,0,0,0,0,0,0.0016079,0,0,0,0,0,0,0.0041407,0.035428,0.017332,0.059942,0.01026,0.031442,0.006111,0.014532,0.027886,0,0,0,0,0,0.0041561,0.038007,0,0.0045962,0.02404,0.044332,0,0,0,0,0.010236,0.009389,0.038046,0,0.11601,0.049578,0,0.001449,0.0066515,0,0,0,0.0086242,0.032781,0,0.00079448,0.0076879,0,0.021293,0,0,0.034186,0,0,0,0
0.0055021,0,0.019735,0.052299,0,0.0046533,0,0,0,0.026565,0.023976,0.017775,0,0.0023889,0,0,0.018602,0.031462,0.02323,0,0,0.035532,0,0.034482,0.028815,0.001195,0.012769,0,0,0,0.018707,0,0.015449,0.0052904,0.0094212,0,0,0,0.0019981,0.0052033,0,0.0079629,0,0.039435,0.021303,0.028419,0.00076921,0,5.2742e-05,0.0021646,0.0098196,0.023278,0.014525,0.019436,0.003186,0.051958,0,0,0,0,0,0.017088,0.0069511,0.0025979,0.0084253,0.0015653,0.025922,0.04278
0,0,0.010909,0,0,0.0083212,0.002804,0,0,0.014782,0,0.013662,0,0.0065906,0.0015489,0.01036,0,0,0.0020999,0.020891,0.0028767,0,0.0024097,0,0,0,0.019008,0,0.010994,0,0,0,0,0,0.0088926,0.0012775,0.017872,0,0.010223,0,0.0046357,0.021581,0.0039449,0.0022732,0,0,0,0.0059866,0.011074,0.020127,0.045993,0,0.017196,0,0,0.0084688,0,0,0.0057785,0,0,0.001925,0.021732,0.012993,0.013785,0,0.013242,0.019247
0.00046487,0.013612,0.0052275,0.0096566,0,0.0085771,0.010474,0.0061708,0,0,0.0084603,0.01188,0,0,0.012039,0.0069903,0.011231,0.0062718,0.0079137,0.008432,0,0.018901,0,0.017261,0,0,0,0.0082186,0.023125,0,0.011972,0,0.011794,0.014275,0,0.0057172,0.042651,0.0036092,0.0068139,0.0064114,0,0.0037711,0.022952,0,0,0.022997,0.042317,0.013226,0,0,0,0,0.010779,0,0.013773,0.0011324,0,0.025845,0.01041,0,0,0,0,0.04079,0.088704,0,0,0
0.020404,0,0.027636,0.014585,0,0,0,0.028126,0,0.0078085,0,0.0095,0,0,0,0.0052047,0.029643,0,0.0094809,0.0096761,0.045657,0,0.0070711,0.038268,0,0,0,0,0,0.018684,0,0.0025782,0,0,0,0,0,0,0,0,0,0,0.0083544,0.0099717,0.015827,0,0.0079892,0.085585,0,0,0,0,0,0.0053737,0,0.017206,0,0.0025283,0,0.012968,0.0060413,0,0,0.025625,0.013291,0,0.079737,0
0.0080517,0,0,0,0.0060441,0,0,0,0.0038485,0,0,0.0056104,0,0,0.00036987,0.0028417,0.01849,0,0,0.0098811,0.0087007,0.0031333,0.010177,0,0,0.0044369,0.014996,0,0.0081533,0.014683,0,0,0.018186,0.0084397,0,0,0.0013427,0,0,0,0,0.0094155,0,0.0057232,0.019059,0,0,0.0069988,0,0.0032627,0,0,0.024627,0,0.0039451,0,0,0,0,0,0.0037151,0,0,0.0041534,0,0.0073054,0.039427,0
0.011474,0,0,0,0.083277,0.014499,0,0,0,0,0.023798,0,0.044817,0.0012306,0.0024267,0,0.011236,0,0.011886,0,0.0027345,0.014551,0,0.0088823,0.0011598,0,0.028886,0,0,0.013496,0,0.0089064,0.017538,0,0,0,0,0,0,0.0039864,0.024235,0,0,0.0056942,0.0028781,0,0.042396,0,0.033574,0,0,0,0.055937,0,0.03603,0,0,0.017913,0,0,0,0,0.013855,0,0.033919,0.014882,0,0.013537
0.0038548,0,0.010872,0.0056219,0,0,0,0,0.0051236,0.0023126,0,0,0.002458,0.00073875,0.0013841,0,0,0.032914,0,0,0,0,0,0,0,0.019182,0,0,0,0,0.94785,0.002115,0.0013979,0,0,0,0,0.010899,0,0,0.00038541,0,0,0,0,0,0,0.0047633,0.002409,0.010543,0,0,0,0.014399,0.0043647,0,0.003144,0,0,0.00099649,0,0,0,0.0011681,0,0,0,0
