0.069441,0.013703,0.067902,0,0.072795,0,0,0.0022018,0,0,0.080262,0.07343,0,0.0057465,0.0025689,0.0055368,0,0.0058184,0.0002561,0.078355,0,0.00099082,0,0.0018183,0.0016637,0.005141,0.00085148,0.0023264,0,0.010742,0.0083894,0,0,0,0.017427,0.0010394,0.0029528,0,0.0037376,0.092027,0,0.01749,0,0.087067,0,0,0,0,0,0,0,0,0.0031351,0.0097441,0,0,0.0065462,0,0,0,0,0,0.0006369,0.0030488,0,0.11913,0.007111,0,0.0014347,0.00021001,0,0,0.00025153,0,0,0.0052161
0.066559,0.02748,0.032042,0,0.0048035,0,0,0.00067006,0.0015976,0,0.078589,0.0050688,0.075502,0.0040406,0,0.082298,0,0.0016633,0.0036844,0.00082004,0,0,0.0060335,0,0.084256,0.083313,0.0091112,0.092025,0,0.09124,0.0045903,0,0,0,0.014104,0,0.096605,0,0.0057689,0.0074499,0,0.084185,0.00084248,0.0055131,0,0,0,0,0.0041524,0,0,0,0,0.0031452,0,0,0.01233,0.0018035,0,0,0.0035195,0,0.0024456,0,0,0.0066791,0.10242,0,0,0.0024566,0,0,0,0,0.0040871,0
0.067175,0.019087,0.015077,0,0.0014337,0,0,0.074002,0,0,0.075699,0.0055976,0.073266,0.077901,0.0017711,0.0045086,0,0.0017788,0.0011441,0.0020309,0,0,0,0.084718,0.0023027,0.00049783,0.00073139,0.081419,0,0.08167,0.080793,0,0,0,0.0094234,0,0.092406,0,0,0.0068448,0,0.01114,0,0.0010775,0.0038833,0,0,0,0,0.0014168,0,0,0,0.0054716,0,0,0.0018237,0.002743,0,0.0013335,0.0044621,0,0.095882,0,0,0.0084036,0.095305,0,0,0,0,0,0,0,0,0.11769
0.069647,0.052286,0.046226,0,0.07652,0,0,0.00075095,0,0,0.079798,0.0032409,0.081247,0.087805,0,0.002251,0,0.0048621,0.0010311,0.007105,0,0,0.0084476,0.010606,0.084605,0.0080816,0.087332,0.0020081,0,0.092321,0.0087334,0,0,0,0.04057,0,0.011941,0,0.0020555,0.001146,0,0.0047206,0,0.093365,0.0035553,0,0,0,0,0,0,0,0,0.0016511,0,0,0,0,0,0,0.0093472,0,0.01128,0,0,0.011564,0.020513,0,0,0,0,0,0.04995,0,0.0019998,0
0.0085789,0.027198,0.027474,0,0.072068,0,0,0.0032756,0,0,0.086786,0.016607,0.0048493,0.0072819,0.077556,0.079025,0,0.0060403,0.0035906,0.08155,0,0,0.081921,0.0045762,0.079846,0.0102,0.0063042,0.082971,0,0.013287,0.0040638,0,0.00084274,0,0.10264,0,0.0018005,0,0.0012321,0.0070467,0,0.011167,0,0.086062,0.096371,0,0,0,0,0,0,0,0,0.01095,0,0,0.102,0,0,0,0,0,0.0028606,0,0,0.0088511,0.0040123,0,0,0.074934,0,0,0,0,0.0083703,0
0.00077227,0.0027199,0.01824,0.002114,0.0035419,0,0,0,0,0,0.0038742,0,0.076775,0.0053378,0.074077,0.08217,0,0.006743,0.0036132,0.0032764,0,0,0,0.086519,0.0071361,0.0035393,0.0062659,0.0049157,0.0010083,0.08862,0.081411,0,0,0,0.085895,0,0.0045972,0,0.0055462,0.0058932,0,0.012965,0,0.093483,0.00075516,0,0,0,0,0,0,0,0,0.003867,0,0,0,0,0,0,0.1058,0,0.009805,0,0,0.0053685,0.018842,0,0,0.023873,0,0,0.059328,0.0021498,0.0027154,0.004139
0.069525,0.013665,0.039908,0,0.069779,0,0,0.0032616,0,0,0.0042738,0.0078582,0.073557,0,0.072466,0.0025619,0,0.0031096,0.0007606,0.0059368,0,0,0.010129,0.0020177,0,0.0032406,0.0036163,0.0037125,0,0.012664,0.0032344,0,0,0,0.0097785,0,0.012128,0,0.09506,0.011886,0,0.0064707,0,0.094071,0.0053022,0,0,0,0,0,0,0,0,0.0056744,0,0,0.1178,0,0.0014193,0,0.00052578,0,0.003773,0,0,0.11008,0.0076555,0,0,0,0,0,0.059966,0,0,0.10399
0.066445,0.024662,0.042982,0,0.0034405,0,0,0.068643,0,0,0.001668,0.010099,0.077951,0.075892,0.00483,0.0054465,0,0,0.0067529,0,0,0,0.0054754,0.0025611,0.010296,0.010506,0,0,0,0.081352,0.083301,0.0015491,0,0,0.0041701,0,0.002474,0,0.084535,0.099986,0.00085288,0.0013285,0,0.089955,0.0916,0,0,0,0,0,0,0.00067227,0,0.0062734,0.00043056,0,0.0017104,0,0,0.00047217,0.012371,0,0.092141,0,0.0058512,0.096308,0,0,0,0.018641,0,0,0.031819,0,0.00033111,0.0061913
0.0047857,0,0.042268,0,0.0018875,0,0,0.0062769,0,0,0.0043031,0.074468,0.0018888,0.0031588,0.0053292,0.083081,0,0.0011127,0.0023246,0.083566,0,0,0.083973,0.0027547,0.0020287,0.0013109,0,0.0039974,0,0.003788,0.080137,0,0,0,0.098498,0,0.009684,0,0,0.0901,0,0.0046349,0,0.08879,0,0.0018673,0,0,0,0,0,0,0,0.00084121,0,0,0.0038758,0,0,0,0,0,0.0042643,0,0,0.0080425,0,0,0,0,0.00048592,0,0.0044037,0,0.0053125,0.11623
0.0044248,0.022497,0.013716,0.0021066,0.0025402,0,0,0.0038761,0,0,0.00246,0.0051575,0.0018765,0.079808,0.0006036,0,0,0.0018199,0,0.0033293,0,0,0.00078578,0.0017495,0.0042169,0.078798,0.0027879,0.08551,0,0.00097992,0.00060916,0.0010174,0,0,0.013387,0,0.0012459,0,0.0019058,0.0017333,0.00034314,0.0013331,0,0.0014859,0.0021048,0,0,0,0,0,0,0,0,0.0029744,0,0.0021172,0.0010998,0,0,0,0.015705,0.0037586,0.095962,0,0,0,0.094458,0.0034181,0,0.14781,0,0,0,0.0046991,0.10604,0.011131
0.075624,0.054561,0.10837,0,0.077358,0,0,0.077759,0,0,0.0039372,0.018979,0.080853,0.090121,0.078495,0.08864,0,0.0030053,0.0082514,0.004869,0,0,0.087938,0.0086822,0.012696,0.0064207,0.013858,0.0088431,0,0.0099827,0.087714,0,0,0,0.13285,0,0.013697,0,0.0077155,0.098267,0,0.10102,0,0.01332,0.0059019,0,0,0,0,0,0,0,0,0.0040107,0,0,0,0,0,0,0.019333,0,0,0,0,0.018658,0.011192,0,0,0.1096,0,0,0.052806,0,0,0.12048
0.0069593,0.033095,0.057471,0,0.076154,0,0,0.07087,0,0,0.0041312,0.0060076,0.0037168,0.081663,0.0024433,0.082338,0,0.0053443,0.007694,0.080322,0,0,0.0043523,0.0074929,0.013001,0.0089976,0.077662,0.003995,0,0.0024567,0.001419,0,0,0,0.028675,0,0.0056051,0,0,0.0030159,0,0.089546,0,0.0042193,0.095765,0,0,0,0.0058049,0,0,0,0,0.11298,0,0,0.095751,0,0,0,0.0076128,0,0.0030424,0.0020619,0,0.11321,0.013058,0,0,0,0,0,0.04982,0,0.11137,0.0069839
0.072793,0.053653,0.038967,0,0.073408,0,0,0.0052265,0,0,0.075877,0.077939,0.0057358,0.0086766,0.0011085,0.084438,0,0.0075886,0.0038077,0.0059026,0,0,0.0022966,0.089856,0.010344,0.089512,0.0055812,0.082866,0,0.092565,0.079021,0,0,0,0.086036,0.0032265,0.095402,0,0.087241,0.096078,0,0.0041351,0,0.0051158,0.093316,0,0,0,0,0.0079918,0,0,0,0.016513,0,0,0.10004,0,0,0.0047181,0.016952,0.0045753,0,0,0,0.11333,0.0061443,0.00061387,0,0,0,0,0.080909,0.0091656,0.11751,0.0042052
0.065597,0.039638,0.022523,0,0.07283,0,0,0.073065,0,0,0.0057268,0.076493,0.07811,0.083729,0,0.082827,0,0.0031089,0.081758,0.077965,0,0.00025341,0.082416,0.0097357,0.081778,0.0064796,0.011202,0.088038,0,0.090957,0.084824,0,0,0,0.023957,0,0,0,0.089395,0.08985,0,0.0054753,0,0.0012485,0,0,0,0,0,0,0,0,0.00091737,0,0,0.0012136,0.099609,0,0,0.0029207,0.0061021,0,0.0011617,0,0,0.0033251,0.0063875,0,0,0,0,0,0.071666,0,0.0067521,0
0.0026017,0.034648,0.02549,0,0.069981,0,0,0.0012691,0.0019382,0,0.0014006,0.0032252,0.0017848,0,0.0035229,0.0062157,0,0.082018,0,0.0022218,0,0,0.0027577,0.0058295,0.003719,0.0071907,0.0028293,0.00078818,0,0.0029163,0.084634,0,0,0,0.0054188,0,0.088764,0,0.0047832,0.0086797,0,0.0026854,0.0012145,0.0051538,0,0,0,0,0,0.0057682,0.0012572,0,0,0.002349,0,0,0,0,0.001347,0,0.0010688,0,0.098489,0,0,0.004637,0.0048474,0,0,0,0.0013694,0,0.0033634,0,0.0016348,0.0034232
0.075253,0.028805,0.043306,0,0.0038658,0,0,0.0016472,0,0,0.075519,0.0083551,0.079661,0.0065145,0.0019266,0.005354,0,0.0010163,0.0050177,0.0020526,0,0,0.010137,0,0.089344,0.089433,0.092245,0.007787,0,0.0046392,0.0030268,0,0,0,0.029044,0,0.0067371,0,0.0081394,0.0098606,0.0088697,0.10091,0,0.013276,0,0,0,0,0,0,0,0,0,0.0021355,0,0,0.007029,0,0,0,0.0031793,0,0.0011956,0,0,0.0098412,0.11747,0,0,0.0045823,0,0,0.040211,0,0.00022344,0
0.064554,0.018557,0.061828,0,0.072288,0,0,0.077689,0,0,0.0032365,0.0063131,0.072765,0.0066053,0.0019798,0.076566,0.0019767,0.0035606,0.0054957,0.0031152,0,0,0.079857,0.00059317,0.0037103,0.0055553,0.078552,0.0048678,0,0.002159,0.0021015,0,0,0,0.014027,0,0,0,0.089429,0.0059644,0,0.0023833,0.0021552,0.0048249,0.09599,0,0,0,0,0,0,0,0.0030747,0.014054,0,0.0021612,0.0030579,0,0,0.00046786,0.0098624,0,0,0,0,0.0037574,0.0034933,0,0,0,0,0,0.016123,0,0.0030175,0.001247
0.064909,0.017712,0.031043,0,0,0,0,0.0024235,0,0,0.0018157,0.086418,0.00195,0.0055949,0.0082364,0.08056,0.00033917,0.0016312,0.001703,0.0037141,0,0,0.084529,0.083141,0.0074713,0.082542,0.086911,0.0059321,0,0,0,0,0,0,0.021651,0,0.0012425,0,0.091162,0.01226,0,0.084307,0.0055777,0.092651,0.0022951,0,0,0,0,0,0,0,0,0.0065158,0,0,0.10068,0,0,0,0.017353,0,0,0,0,0,0.0065413,0,0,0.051548,0,0.001366,0.024591,0,0.0010039,0.13092
0.0075948,0.036371,0.020107,0,0.0074157,0,0,0.070544,0,0,0.078068,0.083557,0.078735,0.081406,0.00023348,0.076721,0,0.0029365,0.083571,0.0032501,0,0,0.082362,0.0027906,0.0080829,0.001843,0.0038036,0.093243,0.0012705,0.0060583,0.083665,0.0029065,0,0,0.026151,0,0.090373,0,0.0045405,0.0046679,0,0.0013971,0,0.006261,0.0021208,0,0,0,0.00051559,0,0,0,0,0.0093743,0,0,0.0066702,0,0,0,0.10026,0,0.0002451,0,0,0.0015014,0.010198,0.001818,0.0007137,0.056419,0,0,0.063681,0,0,0
0.0010907,0.028051,0.051179,0,0.0068997,0,0,0.077998,0,0,0.0058104,0,0.0016324,0.0016846,0.0010867,0.0065529,0,0.0039197,0.0020941,0.0031757,0,0,0.077922,0.0020833,0.00030959,0.001737,0.0047608,0.0034089,0,0.0071496,0.084451,0,0,0,0.027447,0,0.0045018,0,0.092661,0.0081708,0,0.08987,0,0.091572,0.00072332,0.0021696,0,0,0,0,0,0,0,0.097236,0,0.0026301,0,0,0,0,0.0058196,0,0.0006393,0,0,0.098793,0.10857,0,0,0,0,0,0.013214,0,0.00060602,0
0.003792,0.014114,0.037561,0,0.069068,0,0,0.076886,0,0,0.00086523,0.0090395,0.0066031,0.0064567,0.077301,0,0,0.079121,0,0.0045047,0,0,0.0079558,0.0017177,0.082619,0.00031362,0.0067135,0.0080232,0,0.0054127,0.0029961,0,0,0,0.021621,0,0,0,0.086058,0.0084037,0,0.091207,0,0.092764,0,0,0,0,0,0,0,0,0,0,0,0.0038806,0.010404,0,0,0,0.0045834,0,0.099963,0,0,0,0.0015031,0,0,0.023542,0.0020073,0.00092069,0.025034,0,0.0086341,0
0.0012382,0.0051732,0.029761,0,0.07049,0,0,0.075777,0,0,0.003341,0.0071372,0,0.0029294,0.0036681,0.080615,0,0.00051585,0.085094,0.0059705,0,0,0.0014365,0.0070582,0.082573,0.0024371,0.077443,0.0027902,0,0.083319,0.0073161,0,0,0,0.023515,0,0.011192,0,0.087464,0.00087193,0,0.093657,0,0.0056114,0.0061491,0,0,0,0.00069703,0,0,0.00054801,0,0,0,0,0.00098557,0.001201,0,0.00033121,0.0049128,0,0.095534,0,0,0.0060598,0.0043919,0,0,0.063269,0.0033992,0.0035286,0,0.00022712,0.00095194,0.0067914
0,0.038427,0.031059,0,0.074017,0,0,0.0013201,0,0,0,0.0070758,0.0079319,0.079917,0.0041893,0.0053054,0,0.0062949,0.0042488,0.0031172,0,0,0.0059647,0.0022318,0.005944,0.006268,0.0092396,0,0,0.010966,0.001684,0,0,0,0.034031,0,0.094675,0,0.0032386,0.0055369,0,0.098771,0,0.00034539,0.0090055,0,0,0,0,0,0,0,0,0.0032631,0,0,0,0,0,0,0.0020905,0,0.0020198,0,0.001353,0.0039997,0.10798,0,0,0.0035737,0,0,0,0,0.010892,0.003531
0,0.039349,0.072214,0,0.073113,0,0,0.076322,0,0,0.077712,0.0052058,0.0012965,0.0057721,0.076382,0.010481,0,0.0025789,0.0055883,0.0058354,0,0,0.087067,0.0099229,0.083902,0.080604,0.012497,0.0074687,0,0.0039372,0.095232,0,0,0,0.024644,0,0.0043353,0,0.095368,0.00689,0,0.093528,0,0.090557,0.1029,0.00015783,0,0,0,0,0,0,0,0.0093349,0,0,0.095344,0,0.0012021,0,0.02227,0,0.0021004,0,0,0.00013806,0.014313,0,0,0.030085,0,0,0.014999,0,0.010069,0.0083478
0.070047,0.032866,0.027844,0,0.071356,0,0,0.071648,0,0,0.0028268,0.070904,0.0035671,0.0060598,0.00013332,0,0,0,0.0032714,0.0025043,0,0,0,0.08277,0.0059851,0.081353,0.0091221,0.01173,0,0.0066404,0,0,0,0,0.020263,0,0.0010658,0,0.090898,0.0008281,0,0.0013372,0,0.008437,0.00083577,0,0,0,0,0.0026247,0,0,0,0,0.00060742,0,0.0073643,0,0,0,0,0,0.0038897,0,0,0.0060002,0.0014845,0,0,0,0,0,0.01158,0.0035432,0,0.0040785
0.0028308,0.014992,0.043154,0.00074124,0.073776,0,0,0.077687,0.0027276,0,0.079754,0.0056551,0.0045613,0.08338,0.0033938,0,0,0.0029444,0.005074,0.084029,0,0,0.0052363,0.092895,0.0010738,0.083118,0.015742,0.0074317,0,0.0055609,0,0,0,0,0.018903,0,0.0058633,0,0,0.0029992,0,0,0,0.0097158,0.091149,0,0,0,0.002399,0,0,0,0,0.10334,0,0,0.013634,0,0,0.0027139,0.015428,0,0.10022,0,0,0.0058311,0.0070617,0,0,0,0,0,0.032946,0,0,0.0054409
0.067415,0.027941,0.061885,0,0,0,0,0.072508,0,0,0,0.0064716,0.080226,0.0054736,0.078759,0.0014698,0,0.080904,0.005183,0.00051389,0,0,0.087153,0.0031805,0.089758,0.01052,0.0018401,0.0042313,0,0.0039962,0.084221,0,0,0,0.022104,0,0.014346,0,0.089858,0.0051291,0,0.093221,0,0.0058028,0.0074639,0,0,0,0,0,0,0,0,0.012172,0,0,0,0,0,0.0011636,0.0016489,0,0.096869,0,0,0.0042897,0.005098,0.0017356,0,0,0,0,0.0073725,0,0.11528,0.0088037
0.011762,0.045754,0.099307,0,0.007938,0,0,0.0036891,0,0,0.0071207,0.086756,0.0076496,0.078534,0,0.00023891,0,0.082879,0.0083229,0.0039928,0,0,0.079484,0.0080844,0.0056531,0.083356,0.010462,0.0026939,0,0.092272,0.08972,0,0,0,0.029102,0,0.094757,0,0.0051431,0.0087547,0,0.096128,0,0.095407,0.00078753,0,0,0,0,0,0,0,0.0016171,0.10752,0,0,0.0035469,0,0,0,0.11009,0,0.0016672,0,0,0.015321,0.020678,0,0,0.00022466,0,0,0,0,0.0021418,0.0062708
0.074556,0.065643,0.073631,0,0.076587,0,0,0.071753,0,0,0.088307,0.010899,0.079895,0.07661,0.081291,0.0044533,0,0.084753,0.085608,0.081496,0,0,0.0085809,0,0.000791,0.01639,0.0068706,0.083806,0,0.10307,0.083194,0,0,0,0.11069,0,0.011315,0,0.097292,0.096331,0,0.10481,0.0031512,0.0031924,0.0027564,0,0,0,0,0,0,0,0,0.10306,0,0,0.10188,0,0,0,0.0025781,0,0.098624,0,0,0.011562,0.013046,0,0,0.036924,0,0,0,0,0.0085921,0.11969
0.066969,0.013068,0.062228,0.0024971,0.071705,0,0,0.075882,0,0,0.0059284,0.083088,0.0015874,0.0055341,0.00016867,0.081587,0.0011087,0.083462,0.0030314,0.0056158,0,0,0.0036661,0.0054523,0,0,0.0062501,0.0039792,0,0.018318,0.0018878,0,0,0,0.026003,0,0.0048265,0,0.089294,0.0064366,0,0.0062582,0.001123,0.08839,0.097899,0,0,0,0,0,0.0018503,0,0,0.0017737,0,0,0.016638,0,0,0,0.096768,0,0.098605,0,0,0.097965,0.0078235,0,0,0.00132,0,0,0.063692,0,0,0.00014586
0.070231,0.047291,0.045892,0,0.071047,0,0,0.078243,0,0,0.080633,0.010168,0.0061541,0.084161,0,0.0029506,0,0.0022695,0.08211,0.0038397,0,0,0.084689,0.0045725,0.076812,0.012961,0.087667,0.096864,0,0.090335,0.0032632,0,0,0,0.1097,0,0.094527,0,0.090579,0.10258,0.0061279,0.11068,0,0.0083142,0.092644,0,0,0,0,0,0,0,0,0.10795,0,0,0.11155,0,0,0,0.0059109,0,0.0086524,0,0,0.01141,0.0051305,0,0,0,0,0,0.10459,0,0,0
0.00085646,0.045946,0.0068786,0,0.0714,0,0,0.0734,0,0,0.081223,0.0035974,0.005186,0.0032534,0.077789,0.0034022,0,0.0018624,0.0064671,0.078979,0,0,0.0065405,0.0068881,0.079244,0.0038287,0.07902,0.0070524,0,0.0087129,0.089408,0.00089927,0.001437,0,0.014112,0,0.097019,0,0.084479,0.00048726,0,0.0062694,0,0.011045,0.0016145,0,0,0,0,0,0,0.0035248,0,0.10102,0,0,0,0,0,0,0.0064991,0,0,0.0014944,0,0.016096,0,0,0.0015116,0,0.0010406,0,0.053313,0,0.1012,0.0019246
0.065079,0.040306,0.014587,0,0.068546,0,0,0.0012144,0,0,0.00012782,0,0.0043196,0.0022453,0.0066556,0.0054792,0,0.075439,0.0030074,0.002284,0,0,0.085609,0.082499,0.0049418,0.0046368,0.077036,0.081315,0,0,0,0,0,0,0.0056866,0.00011686,0.0027963,0,0.00017016,0.00040937,0,0.098322,0,0.087749,0.01093,0,0,0,0,0,0,0,0,0.0070199,0,0,0.0088311,0,0.00011857,0,0.001504,0,0.0035465,0,0.0021283,0.0044763,0.0020999,0.00045026,0.00085861,0,0.0019706,0,0.008532,0,0.0047729,0
0.073825,0.026669,0.033521,0.0010927,0.07142,0,0,0,0,0,0.079489,0.010274,0.080745,0.077266,0.0035982,0.0028926,0,0.0029007,0.0049943,0.082789,0,0,0.0040656,0.001085,0.082858,0.008918,0.0050608,0.086774,0.0026146,0.084419,0.001469,0,0,0,0.02496,0,0.0077435,0,0.091244,0.010942,0,0,0,0,0.093778,0,0,0,0,0,0,0,0,0.0048007,0.0062634,0,0,0,0,0,0,0,0.0016877,0,0,0.008182,0.004532,0,0,0.029457,0,0.0073395,0.062103,0.00088465,0.0086896,0
0.00060815,0.016836,0.035527,0.0022193,0.073212,0,0,0.07157,0,0,0.0038413,0.0010817,0.0036735,0.074475,0.077326,0.0045469,0,0.0049579,0.003751,0.083758,0.00066306,0,0.081223,0.015297,0.0095829,0.0044617,0.083378,0.082603,0,0.0034424,0.0052926,0,0,0,0.01952,0.0016025,0,0,0.0051115,0.0024277,0,0.00071606,0,0.0029898,0.0060868,0,0,0,0,0,0,0,0,0.10189,0,0,0.0013504,0,0.005649,0,0.11035,0,0.0058713,0,0,0,0.016064,0,0.0006981,0.14949,0,0,0.028405,0.00087106,0.0040429,0.0018488
0.0045855,0.017561,0.062005,0,0.0021135,0,0,0.072973,0,0,0.00066034,0.072158,0.0806,0.0027365,0.00048622,0.086256,0,0,0.08634,0.080303,0,0,0.00093383,0,0.08729,0.0028635,0.0027216,0.0052146,0,0.0080516,0.0031138,0,0,0,0.10276,0,0.091585,0,0,0.091901,0,0.091009,0,0.091799,0.0024081,0.0011323,0,0,0,0,0,0,0,0.0095183,0,0,0.095173,0,0,0,0.0084713,0,0.0057843,0,0,0.015569,0.0056248,0,0.00058407,0.088014,0,0,0.09612,0,0.0027871,0
0.07041,0.033266,0.010691,0,0.0028625,0,0,0.0031111,0,0,0.0042832,0.077233,0.0022903,0.0016781,0.0034434,0.0014358,0,0.005802,0.0019928,0.082879,0,0,0.0052914,0.0069997,0,0.0036631,0.081996,0.0028019,0,0.0028125,0.00192,0,0,0.0018447,0.0067531,0,0.0099769,0,0.0046642,0.0057814,0,0.0043762,0,0.0022585,0.0021447,0,0,0,0,0,0.0033009,0,0,0.0077204,0,0,0.014329,0,0,0,0.10586,0,0.097178,0,0,0.0013129,0.0016929,0,0,0.15191,0,0.00054945,0.029487,0,0.0046879,0.011107
0.0048472,0.010397,0.05636,0,0.073766,0,0,0.00087687,0,0,0.0025763,0.07978,0.075036,0.0018581,0.0023635,0.080982,0.00042624,0,0.0063042,0.00071748,0,0,0.0045219,0.0014716,0.011605,0.0091749,0.007366,0.010122,0.0027997,0,0.0069571,0,0,0,0.018927,0,0.097222,0,0.0051793,0.0093112,0.0072897,0.0083995,0.0029049,0.013892,0.08807,0,0,0,0,0,0,0,0,0,0,0.0012993,0.0043153,0,0,0,0.012039,0,0.0038108,0,0,0.011211,0.0025276,0,0.00024782,0.028784,0.0011948,0,0.070779,0,0.0053342,0.0014996
0.06837,0.046611,0.071621,0,0.068729,0,0,0.079248,0,0,0.079864,0.088463,0.074044,0.08398,0.00076446,0.082011,0,0.078616,0.0025495,0.0013987,0,0,0.00039151,0.011989,0.091115,0.081103,0.087676,0.0068364,0,0.081883,0.0043525,0,0,0,0.020437,0,0.09823,0,0.0030852,0.011419,0,0.013436,0,0.0032906,0.10001,0,0,0,0,0,0,0,0,0,0,0,0.015947,0.0041726,0,0,0.020742,0,0.0021953,0,0,0.0041511,0,0,0,0.006351,0,0,0.089706,0.004679,0.0022471,0.0061819
0.062718,0.047207,0.053384,0,0,0,0,0.078928,0,0.0022202,0,0.0016451,0.076587,0.0058021,0.0035367,0.07862,0,0.081474,0.0027373,0.077617,0,0,0.001933,0.0052495,0.0038861,0.077342,0.0059972,0.086101,0,0.0029283,0.0033846,0,0,0,0.01054,0,0.091255,0,0.0056211,0.010252,0,0,0,0.088502,0.0046658,0.00042851,0,0,0,0,0,0,0,0.10415,0,0,0.0075612,0.002704,0,0,0.0097691,0,0.00020979,0,0,0.0044326,0.0043706,0,0,0.02765,0.0017535,0.00031405,0,0,0.0098585,0.00018487
0.0105,0.07388,0.051649,0,0.076827,0,0,0.076433,0,0,0.074481,0.075736,0.079524,0.079025,0.081756,0.080312,0,0.0040045,0.0015114,0.0074511,0,0,0.003182,0.090745,0.086716,0.087783,0.086331,0.094571,0,0.0010018,0.0064742,0,0,0,0.099783,0,0.010506,0,0.0079231,0.0040308,0.00049138,0.096375,0,0.095824,0.0041779,0,0,0,0,0,0,0,0,0.097851,0,0,0.00095154,0,0,0,0.10338,0,0.0022319,0,0,0.0080029,0.0068483,0,0,0.18545,0,0.0018341,0,0,0.0061248,0.12322
0.064915,0.023588,0.021529,0.0057268,0.0021315,0,0,0.0046337,0,0,0.0016956,0.0069199,0.0028216,0.082634,0.0010761,0,0,0.081665,0.0028218,0.00073272,0,0,0.082056,0.00053212,0.0047399,0,0.0068753,0.080393,0,0.0076964,0,0.0001793,0,0.00059988,0.015504,0,0.01206,0,0.0011648,0.0095643,0,0,0,0.0031692,0.0011452,0,0,0,0,0,0.00010193,0,0,0.0076466,0,0,0.0091824,0,0,0.0013916,0.0010481,0,0.0023199,0,0,0.002567,0.0011447,0.0012497,0,0.0056665,0,0,0.019924,0,0.0013819,0.1116
0.0054829,0.014235,0.025917,0,0.0024998,0,0,0.00095769,0,0,0.084018,0.0050704,0.0025563,0,0.004898,0.077608,0,0.0024345,0.0042285,0.0026411,0,0,0.0052267,0.0061094,0.0020672,0.0038348,0.0044709,0,0,0.0077329,0.084358,0,0,0,0.10497,0,0.092371,0,0.0045573,0.0016293,0,0,0.0012428,0,0.090137,0,0,0,0,0,0.002402,0,0,0.0019955,0,0,0,0.0019177,0,0.0025313,0,0,0.0056598,0,0,0.10348,0.0066377,0,0,0.062571,0,0,0.010631,0,0.0011812,0.10684
0.00030356,0.041497,0.024528,0,0,0,0.00062431,0.0053315,0,0,0.077463,0.0033818,0.079114,0.010925,0.074468,0.0030897,0.00022247,0.0045963,0.0053172,0.0018836,0,0,0.083524,0.0044827,0,0.0042895,0.0052142,0.0893,0,0.0084553,0.0029868,0,0,0,0.032662,0,0.0071588,0,0.0035185,0.0029086,0,0.0041482,0,0.0023716,0.0073103,0,0,0,0.0042866,0,0,0,0.00029502,0.0026663,0,0,0,0,0,0,0.014563,0,0.0044138,0,0,0.011863,0.0010306,0,0,0.00057652,0,0,0.056002,0.0041657,0.012243,0.0019661
0.068017,0.0583,0.049133,0,0,0,0,0.00086489,0.00053281,0,0.00068852,0.010033,0.0033317,0.0071728,0.0017291,0,0,0,0.086628,0.0018973,0,0.00073828,0.0053525,0.013794,0,0.086346,0.01311,0.0042248,0,0.0021489,0.0060506,0,0,0,0.023072,0,0.0093803,0,0.0038219,0.0031548,0,0,0,0.095538,0.0065729,0,0,0,0,0,0,0.0016284,0,0,0,0,0,0,0,0,0.0078726,0,0.0020504,0,0,0.017973,0,0,0,0.012473,0,0,0,0,0,0
0.0027918,0.033951,0.016488,0,0.074904,0,0,0.0008867,0,0.00080817,0.077459,0.0032156,0,0.076474,0.0034435,0.080401,0,0.0077607,0.0020007,0.0018813,0,0,0.0014601,0.0075281,0.013082,0.002351,0.01018,0,0,0.005506,0.082624,0,0,0,0.017019,0.0022907,0.004634,0,0.0046775,0.0043272,0.0037935,0.0063936,0.0024007,0.0052513,0,0,0,0,0,0,0,0,0,0.10524,0,0.0016897,0,0.0015023,0,0,0.019297,0,0.0016405,0,0,0,0.11765,0,0,0.036183,0,0,0.0033088,0,0.0059888,0.0050813
0.0663,0.045121,0.0088159,0,0.069628,0,0,0.006728,0,0,0,0,0.0026465,0.0037214,0.075509,0.076956,0,0,0.00057389,0.0016616,0,0,0.080434,0.0019911,0.078273,0.078941,0.0026977,0,0.0010914,0.00059401,0.079408,0,0,0,0.012778,0,0.0022495,0,0.091502,0.0034586,0,0.0030031,0,0,0.001052,0,0,0,0,0,0,0,0,0.0096979,0.0022546,0.00040609,0.00076164,0,0,0,0.017289,0,0.0021718,0,0,0,0,0.0022162,0,0.03031,0,0,0,0,0.005987,0.001328
0.0096934,0.021795,0.043856,0,0.0016221,0,0,0.0010423,0,0,0.010025,0.086113,0.005974,0.0070588,0.0066646,0.073581,0,0.080849,0.0040159,0.00083954,0,0,0.0067762,0.0068562,0.0010885,0.010398,0.0025191,0.0072335,0,0.0029889,0.00085571,0,0,0,0.017733,0,0.10065,0,0.002414,0.0087318,0,0.085189,0.0084567,0.093084,0.0026463,0,0,0,0,0,0,0,0,0.0052767,0,0,0.0020254,0,0,0,0,0,0.0054729,0,0,0.014216,0,0,0.0022508,0.057253,0,0,0.014653,0,0.0071279,0
