0.017226,0.0077474,0.0098528,0.080945,0.0061272,0,0.0074255,0.032177,0.24483,0.24141,0.0042266,0.0015344,0.0057748,0,0.010129,0,0.0052258,0.018223,0.0063039,0.23798,0,0,0.012317,0.23201,0.27045,0,0.0017579,0.0092084,0.0046552,0.0064996,0.008544,0.24129,0.0035612,0.15807,0.002486,0.18863,0.0094671,0.014659,0.029602,0.0058673
0.076771,0.25169,0.0052508,0.0099977,0.015241,0.0050048,0,0.023901,0.0057512,0.0086915,0.0076176,0.012638,0,0.010231,0.008679,0,0.037249,0.065476,0.017936,0.012454,0.004505,0.25184,0.24711,0.022926,0,0.24425,0.0076128,0.25753,0,0.0087377,0.0038271,0.018528,0.0076502,0.1384,0.243,0.024942,0.0059452,0.015725,0.056608,0.25824
0.18083,0.0060901,0.25509,0.22743,0.0088118,0.016109,0.26385,0.22855,0.018598,0.015081,0.2656,0.25961,0.26178,0.25311,0.24229,0.27041,0.22876,0.021528,0.25048,0.0064988,0.019426,0.011969,0.0072181,0.02825,0.0066438,0.0090468,0.0051176,0.0044197,0.26412,0.23969,0.003489,0.0026312,0.019909,0.033171,0.014582,0.045066,0,0.25115,0.16148,0.016678
0.079574,0,0.0073109,0.04125,0.012678,0.25788,0,0.012426,0.0055252,0,0,0.0079564,0,0.014068,0.005876,0.0057631,0.040131,0.22255,0.0021563,0.010897,0.014382,0.0055265,0.0047452,0.043949,0.0097091,0.016088,0.25552,0.0020738,0.014018,0.0085496,0,0.023153,0.014676,0.026586,0.011338,0.026202,0.25193,0.006514,0.11213,0
0.017743,0,0.0050576,0.027861,0.22899,0,0.0025205,0.0071545,0.0083858,0.0093904,0.0044348,0,0.0033449,0,0,0.0014928,0,0.017378,0.0037133,0,0.22405,0,0.0034245,0.0011567,0,0.012496,0.0090358,0.002982,0.0063692,0.0030391,0.24082,0.0075731,0.23075,0.0013611,0.0011596,0.0060185,0.0043293,0,0.019381,0.0053714
0.0088083,0.002182,0.0047614,0.024454,0,0.001992,0.0017401,0,0.010998,0.22935,0.0061661,0,0.0019003,0,0,0.0011384,0,0.0049328,0,0.0041062,0,0.0015288,0.0050639,0.050449,0.25143,0,0.0015535,0,0.0086091,0,0,0.017403,0.0030067,0,0.0047773,0.018181,0,0.01116,0.012191,0.0012141
0.030145,0,0.01186,0.066134,0.0041323,0,0.0029172,0.0085957,0.012857,0.0082726,0,0.010641,0.016695,0.01235,0,0.0048369,0.02651,0.013432,0.0066891,0.0068498,0.0025156,0,0.22731,0.21143,0.0025923,0.0062286,0.0075635,0.0060419,0.005632,0.23975,0,0.0047681,0.0035312,0.10895,0.0027336,0.016937,0.0067034,0,0.020479,0.021536
0.060042,0,0.012216,0.037061,0.0062176,0.26148,0.0037431,0.0053735,0.0082065,0.0088788,0.0070328,0,0.0030147,0.016283,0,0,0.024601,0.035832,0,0.22843,0.0064878,0.24087,0.0038413,0.026915,0.0034557,0.0063049,0.012405,0,0.011375,0.011096,0.0029796,0,0.0016358,0.082849,0.0076668,0.0079627,0.012864,0.023614,0.0070448,0.0074166
0.13608,0.0070336,0.24522,0.091636,0.2489,0.0034203,0.015875,0.25263,0,0.011343,0.25176,0.2572,0.0095891,0.0017746,0.017217,0.24069,0,0.043756,0.25871,0.018898,0.0069496,0.012964,0.015549,0.0014909,0.010872,0.0054929,0.0040246,0.012769,0.22877,0.007519,0.25566,0.017504,0,0.055322,0.014851,0.24248,0.0093918,0.24398,0.2217,0.23298
0.032253,0.24379,0.017344,0.073675,0,0.0055633,0.0055307,0.022632,0.26379,0.0033647,0.0047627,0.012713,0.23951,0.23671,0.24076,0.02709,0.0095847,0.036301,0.0069637,0,0.23837,0,0.0086204,0.0041961,0.0072714,0.004427,0.0091597,0.012685,0.01445,0.0039807,0,0.012414,0.24691,0.07141,0.23963,0.0016317,0.22639,0,0.051929,0.0085802
0.03196,0.0071528,0,0.042494,0,0.0016261,0.0062184,0,0,0.003576,0.0068508,0.0030251,0.0015293,0.0079446,0.0064844,0,0.018884,0.18274,0.01393,0.0023316,0.0037844,0.0067929,0.0081024,0.0053947,0.0022649,0,0.01137,0,0.0066523,0,0.0039629,0.0057643,0.019154,0.019943,0,0,0,0.0076471,0.014506,0.0035549
0.055294,0,0.0035804,0.028791,0.0069495,0.001127,0.005097,0.014528,0.0092757,0.0049898,0.004391,0.0049301,0,0.0055784,0.0054897,0.0083932,0.23319,0.015546,0,0.0073445,0.004541,0.0084529,0,0.019229,0.0060859,0.25115,0.0069384,0.0072287,0,0.0043217,0,0.23686,0.0032627,0.017243,0.0022841,0.0022913,0.0079839,0.0043102,0.047854,0.0064001
0.031888,0.0043314,0.0043858,0.015048,0,0.0037662,0.0055414,0.0036734,0.0015028,0.002178,0,0,0,0,0,0,0.0041988,0,0.0020213,0.0033765,0.0026356,0,0.0045883,0.0012631,0.0024614,0.0065332,0.0038018,0.0066457,0.0067212,0.0065367,0,0,0,0,0.0021038,0.0071414,0,0,0,0
0,0,0,0.013891,0.0027852,0,0.22357,0.0027839,0,0.0012039,0,0,0.0014462,0.0023673,0,0.0016237,0.0044566,0,0.0024528,0.0018672,0.0020197,0.0057113,0,0.0030775,0.0038995,0.0027193,0.21646,0.22903,0.0051024,0,0,0.0023621,0,0.0023242,0.0031925,0,0.0059337,0.0034167,0.015049,0.0094306
0,0,0.0040879,0.0040472,0,0,0.0096288,0.0057409,0,0.0021607,0.0011794,0.0053285,0.0038978,0,0.0049501,0,0.004322,0.017147,0,0,0,0,0.0017263,0.0088603,0,0.0025947,0.0080649,0.0062707,0.0019345,0,0,0,0.003821,0.0014322,0,0,0.0025702,0.0057027,0,0
0.008984,0.002292,0.0063592,0.020291,0,0.0019482,0,0,0.0079423,0.22653,0.0076163,0,0.0038386,0,0,0,0,0,0,0.00178,0,0,0.0050331,0.035729,0.24158,0,0.0025414,0,0.0068255,0,0,0.01625,0.002904,0,0.0013282,0.015899,0,0.0093594,0.011731,0
0.0071535,0,0.0123,0.032277,0.0018691,0.011664,0,0.011314,0.01648,0.010778,0,0.002391,0,0.0058111,0,0.0017206,0.012111,0.023637,0.0053366,0.24045,0.0054807,0.005372,0.0067143,0.2131,0.0079802,0,0.013405,0.0063475,0.00827,0.23122,0.0036764,0.0090683,0.0038774,0.090343,0.0042644,0.0055639,0.01269,0.0030498,0.0092833,0.010001
0.01295,0.23952,0,0.095502,0.23747,0.24848,0.0088419,0,0.24008,0.0082149,0.013042,0.0065835,0.23866,0.010206,0,0,0.010094,0.19389,0.0054755,0.0052955,0.0023629,0.011004,0.002737,0.024845,0,0.0073418,0,0.0025057,0.013683,0.0048263,0.0031991,0,0.008998,0.059727,0.0058458,0.21931,0.010386,0.012639,0.037812,0.23073
0.18819,0.013875,0.26917,0.067357,0.018337,0.0022188,0.017603,0.28338,0.0039224,0.0087197,0.25029,0.2725,0.01604,0.25332,0.26415,0.26131,0.017482,0.062057,0.25161,0.014475,0.01644,0.010717,0.022641,0.01015,0.026486,0.0029486,0.012523,0.023549,0.22715,0.0098564,0.24598,0.25215,0.015792,0.11249,0.014685,0.029134,0.020975,0.23928,0.25669,0.031917
0.072146,0.0012971,0.011259,0.057183,0.010846,0.0081579,0.0016859,0,0.0021773,0.0093555,0.0047169,0,0.0091074,0,0.010603,0.0043178,0.20736,0.0108,0.0054052,0,0,0.0028492,0,0.017297,0,0.0084165,0.0080922,0,0.0027002,0.0036016,0,0.0015172,0.0084975,0.019448,0.2376,0.0084719,0.0023816,0.0078158,0.032811,0.0028362
0.064558,0.011107,0,0.082292,0,0.0048114,0.0052439,0.0032057,0.0088221,0.0066141,0.0044252,0,0.0014197,0.010739,0,0.0058438,0.033888,0.0099283,0.01549,0.0052263,0.23446,0.0065861,0.23446,0.013816,0.0070991,0.23891,0.0046491,0.0055066,0.015713,0.0080061,0.0070839,0,0.013815,0.02059,0.006891,0.0063962,0,0.003777,0.0082258,0.0021801
0.022748,0,0,0.017548,0.0048517,0,0.23276,0,0.0031712,0,0.0019235,0,0,0,0,0.002465,0.018849,0.015708,0.0026544,0,0.0028436,0.23579,0.0016382,0.0042693,0.0043987,0.01408,0.23277,0.0079791,0.0055631,0.0047665,0,0.015417,0.0061712,0.0055069,0.0048645,0.0038779,0.21339,0,0.013854,0.011276
0,0,0,0.015198,0.0013331,0.0034009,0.0022412,0.001563,0,0.0011718,0,0.0011011,0.003655,0.0015617,0,0.0030989,0.0094681,0.0048702,0,0,0.001165,0,0.0040137,0.0052483,0.0021475,0,0.0025945,0.22634,0.0045852,0.0052524,0,0,0.21406,0.047332,0.0021503,0.0059288,0.0029318,0.0052412,0.0059647,0
0,0,0.0069007,0.0084344,0.0035679,0,0.0091266,0.0095381,0.0033866,0.003778,0,0.0031787,0.0045494,0,0,0.0029869,0.010337,0.014352,0,0,0.0036936,0,0.0014579,0.0030878,0,0.0111,0.0018834,0.0060996,0.0015727,0.0032481,0,0,0.0036524,0.0027252,0,0,0.0044417,0.011651,0.0015691,0
0.01117,0,0,0.023213,0.0023159,0.0030305,0,0.0042558,0.0013791,0,0,0,0.22514,0.0026949,0,0.0027848,0.0075531,0,0.0011907,0.0011647,0.0031426,0.23547,0,0.0011029,0,0,0.002335,0,0.0030256,0.0026978,0.0019571,0.0052842,0.0090426,0.002779,0,0.0042823,0.0038103,0.0061844,0.020011,0.0039558
0.017151,0.0024769,0,0.024106,0.0051812,0.0020051,0.0031511,0.0018771,0,0,0,0.0071148,0.0055771,0.0053257,0.0041483,0.0030339,0.0041458,0,0.0061859,0.0015074,0,0.0041832,0,0,0.0031841,0,0.0011245,0.0043886,0,0,0,0.0037529,0.22243,0.047816,0.0083537,0,0,0.0042286,0.0023582,0.005411
0.0055801,0,0.0045212,0.013256,0.001634,0,0,0.0019381,0,0,0,0.0039641,0.0022632,0.2135,0.0021364,0,0,0.0023194,0.0015229,0,0.0032239,0.0017136,0.0023584,0,0.0053349,0,0,0,0,0,0,0,0.0018413,0.0026943,0,0,0.0019788,0.0049456,0.010927,0
0.075265,0.0029898,0,0.031587,0.0055092,0.013142,0,0.0060002,0.0014253,0,0.0047975,0,0,0.019617,0.0026326,0,0.0030527,0,0,0.0098304,0,0.011608,0.0033616,0.015068,0.0022491,0.0060377,0.0025797,0,0,0,0,0.0011386,0.0060098,0.065671,0.0028192,0,0.0076632,0.0060057,0.03176,0.013902
0.16966,0.24772,0.28236,0.22264,0.012486,0.25798,0.26736,0.22303,0.27765,0.27395,0.27432,0.25741,0.021681,0.011887,0.0094142,0.26453,0.26383,0.30272,0.25288,0.0064794,0.25106,0.0021562,0.25842,0.26856,0.01382,0.25491,0.25761,0.27403,0.26737,0.25018,0.25462,0.26289,0.034077,0.22917,0.012795,0.23382,0.025379,0.24578,0.12678,0.25302
0.040984,0.0019472,0,0.030633,0.0041732,0,0.0044896,0.051815,0,0,0,0.0071431,0.01105,0.0071263,0.0054041,0.0043339,0.014246,0.01452,0.0079232,0.24207,0,0.0056365,0,0.020985,0.25948,0,0.0029989,0,0,0.0064402,0.0048977,0.0032138,0.0048259,0,0.23751,0.0067202,0.22204,0.010088,0.15042,0.0037622
0.021289,0.004417,0,0.0022444,0.23175,0.0048474,0,0.0041521,0,0,0,0.0038834,0.0019987,0.0093208,0.0035549,0,0.0020189,0.0033775,0.0038755,0.0013344,0.0032668,0.0029189,0.0043366,0.0066282,0.0045047,0.0057273,0.0013961,0.0017922,0.0044453,0.0012929,0,0,0,0,0.0040715,0.0098499,0.0056342,0.0038822,0.020937,0.0060622
0.016729,0.0011005,0,0.013397,0.0057885,0,0,0.0076103,0.0028179,0,0,0,0.0022549,0.0038752,0.23506,0.0026422,0,0.0062858,0.0068543,0.003434,0.0011805,0.0032844,0,0,0,0.0035151,0.0023452,0,0.0042926,0.001305,0.0019251,0,0,0.0034079,0.0061438,0.020608,0.0024635,0.0086925,0.013028,0
0,0,0.0051447,0,0.0011483,0.0051782,0.0044521,0,0.0039827,0,0.0033015,0.0015448,0.0040113,0,0,0.0060757,0.0011147,0.0022156,0.0056841,0,0.0040708,0.0020228,0.0036301,0,0,0.0042878,0.22037,0.0048079,0.0092532,0.0011471,0.00217,0.0017707,0,0.044042,0,0.0055048,0.0020006,0.0041409,0.010085,0.21653
0.059016,0.0076776,0,0.0083244,0,0.017965,0,0,0.0071767,0,0.0089079,0,0.0033343,0.0047336,0,0.0023805,0.18065,0.0046109,0.0096078,0.0028667,0.22791,0.0065018,0.0036545,0.040449,0,0.0043149,0.0056578,0,0.015213,0.0065772,0.0011132,0.22322,0,0,0.0051385,0.011028,0.0077127,0.011688,0,0.011512
0,0.0049183,0.16446,0.023272,0,0.016394,0,0.18586,0.24002,0.22743,0.23136,0,0,0.23676,0,0,0.037051,0.010043,0,0.012008,0,0.0069491,0,0.045868,0.001796,0.0048387,0.015351,0,0.0012686,0.0029256,0.0049084,0.0094851,0.001819,0.051499,0.0092642,0,0,0.20844,0.028961,0.011046
0.12188,0.0065124,0.073942,0,0,0,0.26853,0.014451,0,0.010266,0.011781,0.029535,0.2472,0.0080617,0.0089608,0.0036793,0.012087,0.093422,0.024087,0.0050086,0.0086621,0.0056856,0.24169,0.17037,0.0187,0,0.0060777,0,0.011075,0,0.0085209,0.01063,0.23883,0.030328,0,0.0057623,0.0031135,0.025648,0.15987,0.030034
0.045175,0,0.010689,0.03245,0.010223,0,0.0077264,0.054251,0,0.014121,0,0.013167,0,0,0.23352,0.22695,0.02011,0.034262,0.0069753,0.23776,0.0025982,0,0.005563,0.018308,0.025536,0.01237,0.0042578,0.016,0.0016022,0.002202,0,0.013604,0,0.013122,0.0085138,0.0018496,0.006818,0.0068461,0.040747,0.0027596
0.0057487,0.0047721,0.0083436,0.048112,0.0011146,0.0093904,0.0031894,0.0076573,0,0.0070561,0.011185,0.0075931,0,0.0060775,0.013265,0,0,0.17964,0.0039594,0.010417,0,0.24058,0.0087004,0.022651,0.0043393,0.0053673,0.0057447,0.0067395,0.20326,0.0069367,0,0.0021797,0.0057051,0.060256,0.22638,0.015786,0.22511,0.012592,0,0.0065268
