0.0086661,0,0.0061445,0,0,0,0,0,0.0089267,0.00041714,0.0031124,0,0.009485,0.00088184,0.0055258,0.0012631,0.00067611,0,0,0,0.001712,0.0023075,0.0033732,0.0046271,0.00073521,0.01187,0,0.0095232,0.0071285,0,0.004593,0,0,0.020253,0,0,0,0,0.02271,0.002814
0,0.015016,0.024949,0,0.003258,0.016133,0,0.0094417,0,0,0.0040412,0.021465,0,0.0041135,0.0032907,0.017302,0.0080893,0.0095159,0,0.014756,0.0029036,0,0.030845,0.033889,0.034265,0.016205,0.0054504,0,0,0.011496,0.011525,0,0,0,0,0,0,0.007822,0,0.03918
0,0.0021414,0.0039355,0.014394,0,0,0,0,0.015386,0.014134,0.0099262,0,0,0.0020419,0,0.010645,0,0.034697,0,0.00589,0,0,0.012574,0.020856,0,0.0072482,0,0,0,0.006317,0.0083326,0,0.0003687,0.022573,0,0.0037026,0,0,0.018434,0.021891
0.0074479,0,0.000893,0.0099358,0.0017884,0.013085,0,0.029859,0,0,0.01663,0.011447,0,0.012032,0,0.01447,0,0.0062138,0,0.0066548,0.0034388,0,0,0,0.013588,0.016167,0,0.0016082,0,0,0,0,0,0.031204,0.004202,0.050632,0,0.017484,0,0
0,0,0.0070409,0,0,0,0,0.011079,0.0091867,0,0,0,0.0062948,0,0,0,0.00050633,0,0,0.013357,0,0,0.012922,0.012616,0.0068127,0,0,0.012645,0.0059406,0,0.0047635,0,0,0,0,0.0050335,0,0,0,0.015485
0,0,0.0037639,0.0017966,0.0019006,0,0,0,0.00025977,0,0,0.0042009,0,0,0,0.0054701,0,0.001117,0.0042348,0.0089321,0,0.0028307,0.00073513,0.013216,0,0.0026587,0.0049659,0,0.0083859,0,0.0026214,0,0,0.01179,0.0012719,0,0.0036228,0,0,0
0.010603,0,0.0058378,0,0.033812,0,0.0057134,0.019488,0.0013697,0.016752,0.010853,0,0.0065809,0.044693,0,0,0.01313,0,0,0,0,0.0026303,0.031634,0,0.0015064,0.040031,0.013707,0.013641,0,0,0,0,0.070812,0,0.0070876,0.01031,0,0.020571,0.013674,0
0,0,0.019452,0,0.021954,0,0,0.043496,0,0,0,0,0,0,0,0.010387,0,0.052932,0,0.0039875,0,0,0,0,0.0014655,0,0.007047,0,0.01398,0.020213,0.019853,0,0.033339,0.011706,0.013449,0,0.0041509,0,0.026072,0.029524
0.10377,0.011829,0.02156,0.038721,0,0.0063754,0,0,0.021559,0.0048502,0,0.0051053,0,0.010725,0,0.025562,0,0,0,0.0089205,0.021924,0.0073777,0.010102,0.048993,0,0.010752,0.0086613,0.034577,0,0.06158,0.019103,0,0.017159,0,0,0.012373,0,0,0,0.00010621
0.0016619,0.0047301,0.028326,0.021884,0.018293,0,0,0.0033808,0,0,0.010574,0,0.023366,0.015491,0,0,0.0060047,0.043824,0,0,0,0,0,0.037158,0.035675,0.012106,0,0,0,0.036445,0.0070029,0.011064,0.0045196,0,0,0,0.0005928,0.018683,0.0047481,0.0091691
0.017398,0,0.020907,0.002875,0.0039088,0.0065415,0,0.013874,0,0,0.0054313,0,0.013233,0,0.0043028,0,0,0.015661,0.0038167,0.0078249,0.00346,0,0.0074155,0,0,0.011473,0,0.0042639,0.011131,0,0.00052754,0.011997,0,0.018031,0.0073026,0.012137,0.0030623,0,0,0
0.053685,0.004536,0,0,0,0,0,0,0.012357,0.0032907,0.0058044,0,0,0,0,0.0076647,0,0,0,0.0084199,0,0,0,0,0,0,0,0,0.0018023,0.025232,0,0,0,0,0,0,0.0049287,0,0,0.021709
0,0.031626,0,0,0.021064,0,0,0.0068612,0.048621,0,0.008417,0,0.017584,0.025111,0,0.083206,0,0.0029736,0.012767,0.014357,0,0,0.040566,0.013566,0,0.019217,0,0.017686,0,0.032915,0.010825,0.012032,0.011541,0.0052816,0,0,0,0.020626,0.02248,0.0099076
0,0.0096435,0.010742,0,0.0032727,0,0.0081901,0.0045549,0,0.001829,0.0010955,0,0,0.0011751,0.0038279,0.0060477,0,0.0051864,0,0.0040352,0,0.0020178,0.007562,0.0057695,0,0.0021646,0.002802,0,0,0,0,0,0,0.027424,0,0.015777,0,0.00070012,0.010323,0
0.021053,0.019833,0.028679,0,0.014684,0.016074,0.095195,0,0,0,0,0.016596,0,0.010694,0,0,0,0.010093,0,0.0070066,0,0,0,0.017096,0.0021297,0.0064938,0,0,0,0.00047948,0,0.0063596,0,0,0,0,0,0,0,0.036527
0,0.0058573,0.0067985,0.0097172,0.0087299,0.0022213,0,0,0,0,0,0.0062657,0.0049982,0.0049512,0,0,0.0087897,0,0.0031715,0.00064678,0.00024644,0.001211,0,0,0,0,0.0094012,0,0,0,0,0,0,0,0,0.00079847,0,0.0025931,0,0
0.022174,0,0.0098362,0,0.013543,0,0.0087665,0.0063725,0.018609,0,0,0,0,0.006566,0.013873,0,0,0.02172,0.010832,0,0.0074061,0.015867,0.007191,0.014415,0.017746,0.053809,0.012576,0,0.012709,0.0018007,0,0.002848,0,0,0.028673,0,0.021212,0.015567,0.020677,0.0016905
0,0.014046,0.025405,0,0.010716,0.0026689,0.0055796,0.0058536,0.0018541,0.0010478,0.006358,0,0,0,0,0.0082845,0,0.00044831,0,0,0,0,0.021013,0.0015918,0,0.0068023,0.018504,0,0,0.0032251,0.0068811,0.031893,0,0.019416,0,0,0,0,0.0022491,0.036875
0,0,0,0.014287,0.0010165,0.00083166,0,0,0,0.0046948,0,0,0.014885,0,0.016497,0.001185,0,0,0.013512,0,0.0097581,0.002319,0.0055866,0,0,0,0.021697,0.0080255,0,0,0,0.0046997,0.0066738,0,0.010938,0.020356,0,0.0092645,0.06375,0
0.028168,0.014315,0.0080043,0,0,0.024403,0,0,0.0025081,0,0.0054038,0.0069613,0,0.0060718,0,0.013001,0,0,0.020388,0,0.010748,0,0.0033131,0.054265,0,0.049682,0,0,0.015788,0.063777,0,0.027713,0,0.03576,0,0.017403,0.019762,0,0.0072819,0
0,0,0.0098527,0,0.00934,0.0042929,0,0.0063855,0.0013517,0.016421,0.0065899,0.0021473,0.00074213,0,0,0.0039325,0,0.011049,0.0001483,0.0099078,0,0,0,0.0047465,0,0.011084,0,0.0035949,0.0064349,0.0059498,0,0,0,0.0085884,0.011844,0,0.01163,0.016076,0,0.015723
0.03884,0.033301,0.0097416,0,0,0.018563,0.01389,0,0.0055163,0,0.029729,0,0,0,0,0,0,0.043584,0,0.035043,0.0085872,0.014036,0,0.0028899,0,0.043473,0,0,0.0075343,0.00013843,0.013643,0.024497,0,0,0,0.040384,0.069436,0.030182,0.016219,0
0.037951,0.0053949,0.010662,0,0,0,0.003769,0,0.0042182,0,0.0010492,0.007362,0.0087892,0,0,0.0052444,0,0.0047556,0.0032233,0.0092644,0,0,0.0078286,0.0077345,0,0.0030354,0.0026234,0,0.00031296,0,0,0,0.0089193,0,0.0016842,0,0.012484,0,0.014662,0
0,0.0024412,0.0087158,0,0.010602,0,0.011122,0,0.016103,0.0014129,0.016369,0,0.0125,0,0.001666,0,0,0.0046775,0.0035748,0.0082109,0,0.0029164,0.0062188,0,0,0.0056854,0,0,0,0.0054135,0.0012022,0,0,0.0043712,0.002015,0,0,0.0033375,0,0.02833
0,0.0059794,0.011285,0,0.010259,0.0057326,0,0,0.00345,0,0.0054128,0.0022718,0.018704,0.017119,0.0096996,0.0020252,0,0.01108,0,0.0020761,0.0056409,0.0047625,0,0,0,0.0057165,0,0,0.004442,0.019281,0,0.0033091,0.01154,0.020603,0.012823,0,0,0.013459,0,0.0033668
0,0,0,0.13169,0.01112,0,0,0.0055783,0.018237,0.024995,0,0,0,0.043708,0,0.0091431,0,0.019475,0,0.025788,0,0,0.03008,0.0056057,0.012186,0,0,0,0,0,0,0.035958,0.005118,0.032352,0,0,0,0,0,0.0068817
0.01733,0,0,0,0.0032048,0.0066088,0,0,0.00068592,0,0,0.01277,0.0020424,0.0084842,0,0.0075978,0.0046273,0,0,0.0028525,0.0033281,0,0.010832,0,0,0,0.0013667,0,0.015784,0,0,0,0.0092723,0.0075348,0.011565,0,0,0,0,0
0.033501,0.0045945,0.0050571,0,0.0031956,0,0,0,0.011232,0.0017726,0.0099201,0.018029,0,0,0.00010988,0,0.0014997,0.0019302,0.0028639,0,0.0056604,0.0026997,0.0073685,0,0.0040862,0,0.0082641,0,0,0,0,0,0,0.039049,0.012807,0,0,0,0.0062019,0
0.17873,0,0.0093749,0,0.015703,0,0.0077036,0.0037414,0.025021,0.028007,0.0049943,0.013078,0,0,0.038989,0,0,0.014701,0.0049194,0,0.002719,0.0022825,0.049917,0,0.0014682,0.015097,0.027587,0,0.055052,0.012006,0.021972,0,0,0,0.00097388,0,0,0.016917,0.061152,0.0086143
0,0.00077108,0,0.0045493,0.0074641,0.0027223,0,0,0,0,0.0048056,0,0.01115,0,0.0050374,0,0.017238,0,0,0.0022203,0.0085869,0.011609,0,0,0.00089353,0.92012,0.0046311,0.0022664,0.014159,0,0.00094194,0,0,0,0,0,0,0,0.015204,0
0,0,0.00036547,0,0,0,0,0,0.0087983,0,0.00088008,0.014948,0,0,0.0053373,0.018386,0,0.0038032,0.0093133,0,0,0.0068171,0,0.012865,0,0.010646,0.011097,0,0.013426,0,0,0,0.014833,0.031193,0.0012927,0.0022722,0.0030754,0,0.0065303,0.014804
0.043084,0,0.011923,0,0.0059236,0.0088676,0,0,0.0098719,0,0,0.029479,0,0,0,0,0,0.0021415,0.021554,0.0087791,0.0044538,0,0,0,0.0014638,0.042281,0.0074363,0,0,0,0.00052045,0,0.013023,0.017423,0.0053911,0,0,0,0,0
0.13336,0,0.023326,0.056033,0.016103,0.012801,0.0047212,0.0070366,0.009408,0,0.034105,0.014081,0,0.011596,0,0,0,0.019742,0,0.0082586,0,0,0,0,0,0.065926,0.0072067,0,0.026903,0,0,0.029484,0,0.0045832,0,0.043007,0,0.048284,0.011538,0
0.10325,0,0.042448,0.06784,0.026513,0.02045,0,0.020814,0.028179,0,0.0011323,0.02496,0,0.0033334,0,0.034263,0,0.014508,0.041751,0.025581,0,0,0.012878,0,0.0094588,0.13528,0.022409,0,0.020915,0.026907,0,0.0040732,0.016743,0.011083,0.018294,0,0.0021262,0.031777,0,0.068576
0.012652,0,0.010948,0,0.0029321,0.0051769,0,0,0,0,0,0.011057,0.0044113,0,0,0.0055525,0,0.004314,0,0.0036842,0,0,0,0.0072043,0,0.016476,0,0,0.010165,0.0011901,0.011174,0.00095351,0.0043362,0.020765,0.0065841,0,0,0,0.0069919,0.0040987
0.0027828,0,0.008372,0,0,0.0020399,0,0.0044516,0,0.0036797,0,0.0013806,0,0,0,0,0,0.0060218,0.00026103,0,0.0027271,0.0058212,0,0,0.0028978,0.01157,0,0,0,0.0054028,9.4018e-05,0.0097147,0.0099071,0.015632,0,0,0,0,0.010278,0
0.024559,0,0.00084123,0,0,0.0057196,0.0041811,0,0.0017401,0.00022134,0.0030495,0,0,0.0037088,0,0.0038567,0.0044659,0.0030117,0.0043392,0,0.0039913,0.0024213,0,0,0,0.0077045,0,0.0039163,0,0,0,0.0099223,0,0.023992,0,0.0084743,0,0.0023467,0.012112,1.4585e-05
0,0,0,0,0.0077109,0.0073093,0,0,0.0090841,0.026747,0.0029625,0.012637,0,0,0,0,0,0.019803,0.0083232,0.002887,0,0.021769,0.05493,0.006045,0.0127,0,0.0086169,0.010175,0,0,0.0048269,0.040213,0.012252,0,0,0.030938,0.016639,0,0.00085784,0
0,0.026667,0,0.079482,0,0,0.0027278,0,0.016057,0,0,0,0,0,0.0022612,0.0053809,0,0,0,0.00095435,0,0.0061033,0,0,0,0,0,0.02405,0,0.011474,0,0.02856,0,0.12248,0.020552,0.0042168,0,0,0,0.072845
0.062727,0.022442,0.031567,0,0.013686,0.025068,0,0.027626,0,0,0,0,0,0.0063566,0.010129,0.0026693,4.9516e-05,0,0,0.00083444,0,0.0025761,0,0.0033759,0.019532,0,0.014209,0,0,0,0,0.00059081,0,0.0092207,0,0.038388,0,0,0.028272,0.030922
0.032069,0.010977,0.01518,0,0.0033625,0,0.0034327,0.015559,0.012017,0,0.0015164,0.0040654,0,0,0,0,0,0,0,0,0,0.0049898,0.00082477,0.018065,0,0.012208,0,0.020675,0.022467,0.025341,0.007417,0,0,0,0.008015,0.0052492,0,0,0,0.00072596
0,0.027711,0.00565,0,0,0.005854,0.014697,0.080351,0,0,0,0,0,0.0029967,0.0065384,0.0048052,0,0.0065545,0,0,0,0.012212,0,0,0.10105,0,0.013984,0,0,0,0.012705,0,0,0,0,0,0.027518,0,0.00044266,0.02271
0,0.0026099,0,0.025324,0.0091024,0,0,0,0,0,0,0,0.0036324,0,0,0.00026565,0.0029143,0,0,0.0089164,0.0033888,0.0042065,0,0,0,0,0.015512,0.0061615,0.00011374,0,0,0,0,0,0.0035341,0,0.9388,0,0.0061206,0
0,0.012287,0.0080955,0.0073153,0,0.013054,0,0,0.003693,0.0062993,0,0.013285,0,0,0,0.0035026,0,0.033938,0.013507,0.0062783,0.00095869,0.020476,0.046683,0,0.0024927,0,0,0,0,0.0090214,0,0.018947,0,0.22309,0.0021557,0,5.5354e-05,0.00097791,0,0
0.061239,0,0.017044,0,0.00048312,0.021542,0,0,0,0.0055121,0.002506,0.032738,0,0,0,0,0.036462,0,0,0,0.0023081,0,0,0.07306,0,0.0066987,0.016029,0.020195,0,0.049975,0.0015801,0,0.0048897,0.0053617,0.0047173,0,0.0097561,0.0054445,0.0096116,0
0,0.008363,0,0.010701,0.0018831,0.0030851,0,0.057074,0.025144,0.030379,0,0.019267,0.049279,0,0,0,0,0.12206,0.010356,0.023548,0,0,0,0,0.0089308,0,0.00089813,0.013576,0,0.0087642,0.0024728,0,0,0.1598,0,0,0,0,0.02066,0.043465
0.042782,0,0,0.010733,0.030773,0.0054923,0.013302,0.016381,0,0.0099332,0.012199,0,0,0,0,0,0,0.048465,0,0.0024688,0,0,0.063021,0.0052933,0.013797,0,0,0,0.01526,0,0,0,0.025855,0.024651,0.0023326,0.004586,0,0,0.043527,0.010979
0.0054142,0.007871,0,0,0,0.0068698,0.0070273,0,0,0,0.014672,0.0047585,0,0.00015614,0,0.012986,0,0.016648,0.0080003,0.0080153,0.0074185,0.0062266,0,0.021674,0,0,0,0,0,0,0.012191,0.00068841,0,0,0.0089822,0,0.0019236,0,0,0.004253
0.00040079,0,0.013849,0,0,0,0,0.012434,0.0054128,0,0.01632,0,0.00055923,0.0013705,0.0044602,0.0049567,0,0.0091411,0,0.0078245,0,0.00065255,0,0.0087633,0.013216,0,0,0,0,0.0088835,0.006683,0,0,0.010118,0,0.0027407,0.01818,0.017835,0.012698,0.0059119
0.020383,0.020062,0,0,0.0036926,0.020765,0.0022,0.0084266,0.028661,0.046726,0.03962,0.027694,0.0004871,0,0,0.017385,0,0.021459,0.013936,0,0,0.02599,0.0049534,0.06261,0,0,0.036352,0,0,0.012979,0.0078742,0.039713,0,0.065354,0.0076645,0,0,0.020924,0.054144,0.018727
0.028987,0,0,0.015204,0,0.011922,0,0.0006778,0.0036327,0,0,0,0,0,0,0.011621,0,0,0.035618,0.025001,0,0,0,0.12796,0,0,0,0,0,0.021119,0.022651,0.0046496,0,0,0,0.075401,0.031662,0.002788,0.12751,0.058739
0.018634,0.0020848,0.012065,0.0062982,0.0071636,0,0,0.014077,0.0014789,0,0,0,0.0028758,0,0.0057645,0.0052064,0,0.002003,0.0064653,0,0,0,0,0.0088061,0,0,0.0061341,0.004163,0,0.0013552,0.016504,0,0.00081991,0.0050229,0,0,0,0,0,0.0032742
0.0070229,0,0.0033183,0.0074348,0.00033891,0,0,0,0.0014019,0.0078052,0.00066635,0,0.008361,0,0.005742,0.00075807,0,0,0.010053,0,0.0052979,0,0.0018179,0.0026107,0.0026364,0.0022866,0.00051749,0.0031934,0,0,0.0011146,0.014939,0,0.0063598,0,0.0028819,0,0.014386,0,0
0,0.024527,0,0,0,0,0.0088205,0.019781,0.010436,0.00061317,0.015332,0,0.0056181,0.0014351,0.0057018,0,0,0.037054,0,0,0.0025933,0.013665,0.0068635,0.026655,0.006089,0,0.0025365,0,0.0071361,0.071495,0,0.02059,0,0,0.020755,0,0.0069455,0,0.01492,0
0,0.0077702,0.019813,0,0.0023791,0.0099094,0.00056164,0.0097592,0.016249,0.021347,0.01428,0.0060594,0.0010855,0,0.010802,0,0,0.027832,0,0,0.010388,0,0,0.0082297,0.012028,0,0.00853,0,0.001061,0,0,0.0024372,0,0,0,0.015601,0.0081298,0.00090702,0,0.00068644
0,0.0044114,0,0,0.0040253,0,0,0,0,0.0087162,0,0.0067371,0.00073007,0,0,0.0064897,0,0.0028231,0,0,0,0.00081709,0,0.015088,0,0,0.0085273,0.0013663,0.020921,0,0.0028304,0.00031357,0,0.022168,0.0069888,0,0.0088118,0,0.0020278,0.0055771
0.0037736,0.0052857,0,0,0.019495,0.00741,0.01072,0,0,0,0,0.019125,0.010994,0,0.0034265,0.0033434,0,0.02169,0,0,0,0,0,0,0.0011677,0,0.017077,0.0066824,0,0,0,0.00013712,0.001641,0.062761,0,0,0,0,0,0.010578
0,0,0,0,0.00068808,0.00324,0.002667,0.0031194,0,0.01192,0.0058189,0.0050983,0,0.00038289,0,0.0029412,0,0,0,0,0.0039714,0.0028787,0.0053425,0.016475,0,0,0.0036554,0,0.0067175,0,0,0,0.0019585,0.0025131,0.00069655,0.0016839,0.00050133,0,0.010622,0
0,0.0083555,0,0,0,0.015921,0.0032096,0,0.024993,0.00052232,0.014498,0,0,0.0020577,0,0.015246,0.0042128,0.031442,0,0.0024205,0.0070428,0,0,0.04515,0.019553,0,0,0,0.0073335,0.0067911,0,0.021776,0,0,0,0,0,0,0,0
0,0.0013569,0.015835,0,0,0,0,0.043689,0.0022465,0.0011457,0.010508,0,0,0,0,0,0,0,0,9.8456e-05,0,0,0.00089473,0.032254,0.016508,0,0,0.015122,0.012583,0,0,0.027898,0,0,0,0.015206,0,0,0.0042281,0.021391
0.039392,0,0.025186,0.046271,0,0,0,0,0.0085133,0.048041,0,0.0083135,0.035682,0,0,0.0027577,0.017905,0.018291,0.02028,0,0.02204,0.010877,0,0.17974,0.074806,0.023996,0.025029,0,0,0,0.011042,0,0.026582,0,0.0021259,0.014556,0,0,0.040876,0
0.0088624,0.0031358,0,0,0,0.022942,0,0,0.0094034,0.042628,0.021221,0.020311,0.019653,0.0028728,0,0,0,0,0.0012322,0,0,0.0054001,0,0.0033549,0.036824,0.0065691,0.0074848,0,0,0.014219,0,0.015749,0,0.0090441,0.0082986,0,0.0060745,0.02866,0.0088076,0
0,0.017709,0.004346,0,0,0.017219,0,0.0096193,0.018292,0.0089026,0.01089,0,0,0,0,0.012283,0,0.0015502,0.001232,0,0,0.0019231,0.0027272,0.01909,0.052666,0,0,0,0.0040512,0,0,0,0,0.0013908,0,0,0.0057949,0.01626,0.014053,0
0.11916,0,0.041279,0,0,0,0,0.0090951,0.01503,0.064869,0,0.0352,0,0,0,0,0.027438,0,0.0090476,0.040848,0.010237,0.0032204,0,0.11732,0,0,0,0,0,0.00072455,0.024997,0.045415,0.034424,0,0,0.070837,0.0059443,0.051304,0,0
0.016647,0.0084882,0.017883,0,0.01136,0,0,0,0.033384,0.01573,0.01156,0.011769,0.0016032,0,0,0.021346,0,0,0,0.020616,0.0010067,0,0,0.02262,0.051312,0,0.0050759,0.010474,0.0067907,0.0048591,0.0015483,0.0057229,0.0016053,0.024765,0.0045831,0.0043096,0,0,0,0
0.0011784,0.00044853,0.0071817,0,0.0010097,0,0,0.0071903,0.011697,0.0050299,0.005815,0,0,0,0,0.00048476,0.0034207,0.00126,0.0038196,0.00607,0.0048546,0,0.00053603,0.0010132,0,0.0035497,0.0049865,0.002489,0.0069102,0,0.0079694,0,0,0.014963,0.0075818,0.0027005,0.0017626,0.0015035,0,0.0012357
0.08082,0,0,0.0088357,0.019142,0.016777,0.039502,0,0.027574,0.062244,0.0067695,0,0,0,0,0.012444,0.014291,0.035522,0.026795,0,0.012053,0.014711,0.055362,0.027629,0.044926,0,0.040255,0.010706,0.02544,0,0,0.030469,0,0.009498,0.028854,0.031435,0.005434,0,0.050561,0.041891
0.0036582,0,0.0060447,0,0,0,0,0.0024176,0.011626,0.01201,0.00066276,0.0023057,0.0031469,0,0,0.003692,0.0072944,0,0,0.00034444,0,0.0042066,0,0,0,0.0038902,0.0024911,0,0,0,0,0.0044043,0.0035508,0.0093911,0.0074984,0.014724,0.0088464,0.0097238,0,0.0019477
0.029491,0,0,0,0,0,0,0.010288,0,0,0,0.020728,0,0.021334,0,0,0.020645,0,0.021082,0,0.018729,0,0,0.014166,0,0.024364,0,0,0,0,0.0059709,0,0.004096,0.011168,0,0,0.0040723,0,0,0.021615
0,0,0,0,0.022743,0.042098,0,0,0.030684,0.041559,0,0,0,0.0126,0,0,0.001473,0.044379,0.0027142,0,0.0097392,0.0087202,0.0089675,0.17909,0,0,0,0,0.030525,0.043048,0.0036927,0.019192,0.0034119,0,0.029451,0.025354,0.019971,0.00044424,0.086973,0.037472
0.016405,0.0026942,0.017076,0.021813,0.0045653,0,0,0,0,0,0.0065613,0,0.0025065,0,0.024552,0.010292,0.021411,0.016509,0.0028053,0,0,0.0012794,0.0042754,0.026155,0.0083838,0,0,0.0055428,0,0.050564,0.0052423,0.019907,0,0.004472,0.001091,0.015269,0.014337,0,0.022382,0.014632
0.022627,0.0032147,0.0082555,0,0.0016489,0,0,0,0.0069995,0.010502,0.0003161,0.0010244,0,0,0,0,0.017236,0,0.010501,0,0,0.00040205,0,0.010558,0,0,0.0049389,0,0,0.016387,0.015004,0.013551,0.020116,0.021313,0,0,0,0.0087204,0,0
0.010198,0.0071441,0.011261,0,0.011544,0,0,0,0,0.012868,0,0.0090982,0,0.01471,0,0.0011741,0.0097488,0,0.0051742,0.0040477,0,0.0019448,0.0093372,0,0.00941,0.0011334,0.0074733,0,0.013036,0,0,0.0019928,0,0.020479,0.00040837,0.018079,0.0064786,0,0,0
0.03893,0.002114,0,0.0081213,0.0023122,0,0.013767,0.0044874,0.016314,0.042582,0.023031,0.0083778,0,0,0,0.008246,0,0.022563,0,0,0,0.019273,0.0079875,0.038889,0.024157,0,0,0,0.013905,0.00078542,0.0052489,0,0,0.0069488,0.002699,0.0025106,0,0,0.025532,0.0050766
0.013922,0.0010333,0.0088694,0,0.0099747,0,0,0.011646,0.0023361,0,0.010095,0.0082486,0.00028829,0.012852,0,0,0.014403,0,0.007472,0.010078,0,0,0,0.0096958,0,0,0,0.00015698,0.0046563,0,0.00050936,0.003002,0,0.0064236,0.0018138,0.0089359,0.026518,0,0,0
0,0.0094997,0.0042226,0,0.017697,0,0,0.005544,0,0.0094139,0.012449,0,0.010287,0,0,0.011183,0,0,0.013218,0,0.011548,0.0062675,0.0055645,0.026587,0,0,0,0.005181,0.0076176,0.0037477,0,0.009235,0,0.0038942,0.018363,0.0031869,0,0,0,0.024367
0.0025518,0.0010691,0,0,0.0040594,0.0032231,0.00093839,0,0.0047181,0.025378,0.009321,0.00024676,0,0,0,0,0.002522,0.007557,0,0,0.0021284,0.0062324,0,0.01832,0.0014345,0.00092523,0.0038655,0,0.01484,0,0.0072342,0.015621,0.0046204,0.014684,0.0021531,0.010062,0,0,0,0.0060451
0,0,0,0.012395,0.003623,0,0,0,0,0,0,0.0042153,0,0,0,0,0.00038129,0,0.0081559,0.0069818,0.0060968,0.0042082,0.00070361,0,0.93171,0.0046642,0.0012885,0.0021854,0,0.003313,0,0,0.0034724,0,0.010761,0.0066016,0,0.0034931,0.032482,0
0.016358,0.016826,0.048044,0,0,0,0,0,0.0031464,0,0.005032,0.0043063,0.064028,0,0,0,0,0.0091699,0.010873,0.00058787,0.0041655,0,0,0.015148,0,0,0,0.017182,0,0,0,0.035405,0.026672,0,0,0.0050253,0.020944,0,0,0.040571
0.021245,0.01698,0,0,0,0,0,0,0,0.010195,0.00043167,0,0.011826,0.0098507,0,0.011222,0.010172,0,0,0.0067876,0,0.0051122,0,0.0040501,0,0.0010359,0.019196,0,0,0,0.016638,0,0.015939,0,0.014113,0.033363,0.0039424,0.015418,0,0
0.021391,0,0.0009039,0,0.01346,0,0,0,0,0.015073,0.0059359,0.0070358,0,0,0,0.010633,0.0093763,0.0044581,0,0.0054089,0,0,0,0.016801,0.027629,0,0.011426,0,0.011324,0.0028566,0,0.0039726,0,0.03982,0.0015746,0.0071916,0,0.0043971,0,0.005269
0.017569,0,0,0.040584,0.019707,0,0.018639,0.058535,0.14567,0,0,0,0.05788,0.06222,0.040401,0.19719,0.027199,0.018062,0.03636,0.060261,0,0.02662,0.038761,0,0.019077,0.0027769,0,0,0,0,0.067483,0.018683,0,0,0,0,0.0086305,0.072999,0,0
0,0.0045211,0.0001186,0.048832,0.010732,0.0043078,0,0,0,0,0.0081518,0,0.0035209,0.0056692,0.0015098,0.00082906,0,0.013586,0.0063835,0.0060672,0,0.011229,0,0,0.0080943,0,0.0060034,0,0.011657,0,0.0042524,0,0,0,0.0079445,0.85396,0,0.015377,0.02579,0.0030709
0,0,0,0,0,0.022567,0.010498,0,0.012653,0.016899,0.0117,0,0,0,0,0,0,0,0,0,0,0,0.043612,0,0,0.0078711,0,0.0054851,0,0.0022686,0,0,0,0.012005,0.00090139,0.0056855,0.0025275,0.035465,0,0
0.0087415,0,0.0074817,0,0.0017821,0,0,0,0.010108,0,0,1.7303e-05,0.0079806,0,0,0,0.0036789,0.0017643,0.0080661,0,8.7038e-05,0.0052125,0.0070319,0.004578,0,0.0021659,0.011134,0,0,0,0,0,0.0086009,0,0.0017499,0.005098,0.008568,0,0,0.0019245
0,0.0058751,0.038664,0.028411,0.004196,0,0,0,0,0.94165,0.010107,0,0,0.010964,0.00010563,0.0034288,0,0,0,0,0.010059,0,0,0,0,0.0041786,0.014192,0.013634,0.0046474,0.0031982,0,0,5.1051e-05,0,0,0,0,0.0085043,0,0
0.012042,0,0.0027092,0,0.021614,0.0061325,0.00090363,0.010379,0.0074835,0,0,0.0012424,0,0,0,0,0.014128,0,0,0.00095977,0,0.0066315,0.0073216,0.00512,0,0,0,0,0,0,0.012918,0.002212,0,0.041956,0.010337,0,0.0010479,0.0084826,0,0
0,0,0,0,0.0012098,0,0.0016927,0.0014581,0,0.0043297,0.010856,0,0,0,0,0,0,0.0020056,0.0072292,0,0,0.0029748,0,0,0,0.0050726,0,0.0078943,0.014746,0.0081245,0,0.0005783,0,0,0,0.0026153,0.009235,0,0,0.0031744
0.012601,0.032499,0,0,0,0.012885,0,0.094159,0.032988,0,0.045743,0,0.0063344,0,0,0.023278,0.013129,0.018197,0.015231,0,0.010924,0.013686,0.031463,0.054533,0.023185,0.02229,0,0,0.046937,0.051851,0.013265,0,0,0,0,0.016469,0.075219,0.037652,0,0
0,0,0,0,0,0.00050896,0,0.011815,0.031114,0,0.019703,0,0.015194,0,0.014833,0,0,0,0.0037251,0.016113,0,0.01037,0.0059875,0.24411,0.016319,0.014868,0,0.005038,0.023583,0.027368,0.0091667,0.064245,0,0,0.0058526,0,0.0091852,0.038196,0.0079829,0.086531
0.0019492,0.0071852,0,0,0.0069322,0,0.0056651,0,0.013839,0.016466,0.0074984,0,0,0,0.0049577,0.013141,0.016314,0.030833,0.016126,0.0027799,0,0,0,0.015872,0,0.022616,0,0.010922,0,0,0.0045692,0.011092,0.0041593,0.013693,0.0050101,0.0296,0,0,0.011902,0
0.040958,0,0.0074935,0,0.024517,0.0091497,0,0,0.013054,0.0097607,0,0,0,0,0,0,0.011346,0,0.002858,0,0.0067284,0.0051797,0.0046684,0.07708,0,0.014036,0,0.0023343,0,0,0.0022153,0.0022999,0,0.019025,0.0035861,0,0.020582,0,0,0
