0.0016441,0.0019266,0,0,0,0.0033644,0.0032463,0,0,0.0064551,0.0044925,0,0,0,0.0029889,0.0054023,0,0.00080322,0.0010152,0,0.0050567,0,0,0,0.0052988,0.019097,0,0,0,0.0093849,0,0,0,0.007464,0.00012401,0.0065166,0.010204
0.0031862,0.0040773,0,0.0064862,0.0013195,0,0,0,0.0022457,0.0022097,0.0013607,0,0.0051443,0,0,0,0,0.0068311,0,0,0.0026899,0,0,0.015704,0.0081364,0.045009,0,0,0,0,0,0.012971,0,0,0,0,0.016528
0.0055821,0.0001475,0,0.095169,0.0041619,0.00043817,0.0084172,0,3.449e-05,0,0,0,0,0,0.0024453,0,0,0.0044004,0.0011502,0.0028806,0,0.0021828,0.0065626,0.016091,0,0.0044079,0.0041956,0.0060621,0,0,0.0012485,0,0,0,0.012455,0,0
0,0,0,0.094961,0,0,0,0,0,0.0045754,0.002539,0,0,0,0.0028205,0,0.0047047,0.0011969,0,0,0.0054689,0.0051552,0.0076366,0,0.031709,0.045284,0.010017,0,0,0,0,0.0046744,0,0,0,0.0041554,0
0.001658,0,0.0077154,0.019781,0.0008996,0.0057424,0,0.00057425,0,0,0,0,0.0001846,0.0045555,0.0031527,0.0045563,0,0,0,0.0014509,0,0.00017776,0,0,0,0.00041599,0.0029962,0.00041475,0,0,0.00010802,0,0.0019896,0,0,0,0
0,0.0058921,0.0013564,0.008029,0,0.00056731,0.0097282,0,0,0.0035989,0.013248,0.0020054,0,0.0044158,0.0022054,0,0,0,0.0069178,0.002624,0,0.0028644,0,0,0,0.021491,0.0036155,0,0,0.0026061,0.0027756,0,0,0,0.015103,0.0061567,0
0.0048589,0.0001472,0,0.069866,0.0047878,0,0,0.00023782,0.0037253,0,0,0.0050469,0,0.0031745,0.0014846,0.0034584,0,0.017275,0.012701,0,0.012157,0,0.0035291,0.0027105,0.0075276,0.015424,0,0,0,0,0,0,0.0053845,0.040081,0.0071436,0,0.0073259
0,0.012808,0,0,0,0.0078366,0.0069416,0,0.0046917,0,0.002996,0.0047818,0.012997,0.011157,0,0,0.011956,0,0,0,0,0,0.002632,0,0.0017014,0.010417,0.0043339,0.010335,0.017349,0,0,0.051791,0,0,0,0.010618,0.018278
0.0031492,0.0089809,0.0035595,0.021045,0,0,0,0.0013756,0,0,0.0045758,0.0029118,0,0,0,0,0,0,0.0074364,0.0030124,0,0.0015543,0,0,0,0,0.0037307,0.0027729,0,0,0,0,0.0037058,0,0,0,0
0,0.0080323,0.0053777,0,0.0017497,0,0.0081382,0,0,0,0.0033229,0.0026276,0,0,0,0,0,0,0,0.0016491,0.0031313,0.001925,0,0,0,0.002536,0.0020696,0,0,0,0,0.00039847,0.0022632,0.0060517,0.0099216,0.0033443,0
0,0,0,0.044444,0.0038912,0.0010056,0.0020021,0,0.004075,0,0.0015894,0.005352,0.0029676,0.0014784,0,0.0037838,0,0.0051466,0,0.0034104,0,0.0018951,0,0,0.00013413,0,0,0.0026448,0.028549,0.0039608,0,0,0.0034818,0.00066768,0,0,0
0,0,0,0,0.0031838,0,0,0,0.0037814,0,0,0,0.12062,0,0.0085923,0,0,0.00059691,2.0101e-05,0.0068002,0,0.0053201,0,0.00098767,0,0.15877,0.0067644,0.0011922,0,0.0011011,0.008019,0,0.0021587,0.0039872,0,0,0
0.0021202,0.0011825,0,0.01951,0.00063658,0,0,0.0013242,0.0026379,0.0034497,0,0.0045314,0.004592,0.0068468,0.0033338,0,0,0,0.0042517,0.0024942,0.0011915,0.001596,0.006916,0,0.0013245,0.018791,0.0039221,0.00053021,0,0.0053827,0,0,0.0017108,0,0.012234,0,0
0,0.0012985,0,0.0035336,0.0011591,0.0015817,0,0,0,0,0,0,0,0,0.0012012,0,0,0,0,0.0014328,0,0,0.0074137,0,0.0057295,0.0034794,0,0.0018612,0.00043246,0,0,0.0086146,0.0018057,0,0.0079939,0.0020168,0.015284
0,0.0069558,0.00020364,0.0033547,0,0,0,0.0018751,0,0.0029283,0.0067715,0.0055335,0,0,0,0,0.00023392,0.033157,0,0,0.0031156,0,0.0014793,0,0.002936,0.02517,5.8433e-05,0,0,0.015215,0,0,0,0,0.010726,0,0.0034728
0,0,0.0036867,0.0041731,0.0012029,0,0,0.0014501,0,0,0,0,0,0.022665,0,0,0,0,0,0.0016573,0.0081331,0.00080463,0,0,0.0073732,0.0052162,0.0020501,0,0,0,0.0024974,0,0.001112,0,0,0.00058681,0
0.00084352,0,0,0,0,0,0,0.0013297,0.00068237,0,0,0,0,0,0,0,0.0015524,0,0.0010161,0.00023849,0,0.0020574,0,1.7277e-05,0,0,0.0023758,0,0,0,0.0019382,0,0,0,0.00059741,0.00076773,0
0.0032514,0,0.0033482,0.072709,0,0.0022664,0.010473,0.0017972,0.0054484,0.0036552,0.0020492,0,0.015308,0,0.00099582,0,0.0010379,0,0.0032779,0,0.0078778,0.0012454,0,0.011996,0,0,0.00012748,0.0044264,0,0.0014788,0.0016948,0.0022106,0.0049938,0,0.004414,0.0023759,0
0,0.021232,0,0.077656,0,0,0,0,0.0022512,0,0.00037049,0.001413,0,0,0,0.0092722,0,0.013273,0.008618,0.0053064,0,0,0.016526,0.0099712,0,0.01433,0,0.0028278,0,0,0.0063104,0,0,0.022693,0.012311,0,0.0043398
0.0013189,0,0,0,0.0010059,0,5.0193e-05,0.0019557,0.0014998,0.00021387,0.026685,0,0,0,0.00097287,0,0.0022877,0,0,0.0041952,0,0.0018909,0,0.00027549,0,0,0,0.0030856,0,0,0.0014275,0.00010964,0.0035179,0,0.0010288,0.00055787,0
0,0,0,0.088115,0,0.00013426,0.00091268,0,0.0047751,0.0035135,0.0081359,0,0,0.0002141,0.0035081,0,0.0012987,0.0011536,0,0,0.0049352,0.001197,0,0,0,0,0.003825,0,0.0057037,0,0,0.008295,0.0081604,0,0.0029029,0,0
0.0011827,0.0029387,0,0,0.00071206,0,0,0,0,0,0.0034519,0,0,0,0.0020052,0.0048551,0,0.0019039,0.0059,0,0.0055164,0,0,0,0.0081497,0.0085605,0,0,0,0.0069216,0,0,0,0.010633,0.00088036,0.0046289,0.009926
0,0,0.0076919,0.089192,0.0048337,0,0,0.0027529,0,0,0.0080913,0.0056026,0,0,0.0037902,0,0.0024248,0,0,0,0,0.0013745,0,0.0060015,0,0.014868,0,0.0042411,0,0,0,0,0.0067953,0,0,0,0
0.0011432,0.0027281,0,2.2269e-05,0.0015858,0.0025202,0,0.0012262,0.00063404,0,0,0.0030342,0.00013701,0,0.0011122,0,0,0,0,0.0014281,0.0043223,0.0013613,0.0047783,0.0068287,0,0.00063099,0,0,0,0.0056627,0,0.014071,0.0017925,0.0057016,0,0,0
0.0014925,0.0024117,0.0056512,0.0087005,0,0,0,0.00065167,0,0.0045965,0.0053749,0,0,0.0060397,0.0018429,0,0,0,0,0.00064945,0,0.00039614,0,0,0.0014001,0,0.0013492,0.0016855,0.0072701,0,0,0,0.0024011,0,0,0,0
0,0.001792,0.0034173,0.093546,0,0.0013798,0,0,0.0059451,0.0012419,0,0.0048958,0,0.0044654,0.0059404,0,0,0.0085007,0.017713,0.0052641,0.017616,0.0029645,0.0027468,0.021669,0,0.018277,0.0046941,0,0,0.012317,0,0,0.004179,0.030845,0.021874,0.0040832,0.0016073
0.00097739,0.00088242,0.013592,0.1153,0,0.0049748,0.010684,0.0051724,0.0089045,0,0,0.0027423,0.012214,0,0.0036576,0,0,0.025445,0,0.0071132,0,0.00012952,0,0.014582,0,0,0.0033467,0,0,0.0096837,0,0,0,0,0.0056321,0,0
0.0010492,0,0,0,0.00061672,0,0,0.0013798,0.0005622,0,0,0,0,0,6.0601e-05,0,0.0024525,0.98256,0,0.0025241,0,0.00156,0,0,0,0,0.00021923,0.0021346,0,0,0.0027454,0,0.0055458,0.00024522,0.00025417,0.0014415,0
0.001396,0,0,0,0.0020139,0,0.0039665,0,0,0,0,0,0,0,0.0013902,0,0.0017467,0,0,0.00091001,0,0.00071585,0,0,0,0,1.3073e-05,0.1253,0,0,0.0041216,0.95587,0.0033243,0.0018083,0.0022159,0.0084204,0.0012046
0,0,0,0.080629,0.0046276,0,0.0019676,0.00088257,0,0.0017768,0.005583,0.001463,0,0,0,0,0,0.048447,0,0.003221,0.0023015,0,0,0.013947,0.00060532,0,0.0047264,0.011059,0,0.016711,0.0067439,0.026967,0.0066388,0,0.022072,0,0
0.0017087,0.022372,0,0,0,0.00086552,0,0,0.0052134,0.0047664,0.024853,0.0081516,0.025036,0.0068546,0,0.01548,0,0.012961,0.0060195,0,0,0,0.0040853,0.018556,0.0038572,0.025081,0.0014144,0,0.03153,0,0.0069816,0.0058772,0,0,0,0.0014826,0.041225
0,0,0.0048344,0,0.0015829,0,0,0,0.0025009,0.0049175,0,0.010154,0.0039104,0,0,0,0,0.0035966,0,0.001372,0,0,0,0.0050554,0,0.025235,0.0021604,0.0026916,0,0,0.0044856,0.0099103,0.0030827,0,0,0.011535,0
0,0.0051082,0.0065756,0.0042149,0,0.0022441,0.0076662,0,0.00062141,0,0,0.0059203,0.026368,0,0,0,0,0.016973,0.00099223,0,0,0,0.025929,0.0043588,0.016928,0.0073954,0.010222,0.013939,0.060304,0.0020682,0,0.003769,0,0,0,0.022618,0.023976
0,0.0059638,0,0.093126,0.005104,0,0.00085709,0.0021465,0,0.0034006,0,0,0,0,0.0030594,0.0027953,0.00086895,0.0005451,0,0,0,0.0012217,0,0.0039305,0.014631,0,0.0016829,0.0075726,0,0,0.002217,0.0086659,0.0073963,0,0.0015446,0,0
0,0,0,0.081343,0.0055064,0,0,0,0.0047173,0.0030031,0,0,0.0041702,0.0016688,0.0029145,0.0068076,0.00089634,0.0026125,0,0.0031216,0,0.00099632,0,0,0.014054,0,0.0028041,0,0.011314,0,0,0,0,0,0.00068954,0,0
0.0020057,0,0,0.075448,0.0041241,0.0025507,0.0030483,0.0021495,0.005327,0,0.0020595,0,0,0,0,0,0.013561,0,0,0,0.0087996,0.0012645,0.0014571,0,0,0.0043196,0.00081019,0.0034335,0,0,6.0816e-05,0.00092726,0.0061697,0,0.00076224,0,0.016206
0.0004813,0,0,0,0.00097188,0,0,0.0015887,0.00073076,0,0,0.99319,0,0,0.0011644,0,0.0012644,0.00013128,0,0.0010595,0,0,0.0023955,0.00013333,0,0,0.0012414,0.0019907,0,0,0.0010997,0,0.00093316,0,0.0022047,0.0021107,0
0,0.0088648,0,0.010595,0,0,0.010713,0,0,0.016417,0,0.005725,0.018055,0.0035263,0,0,0.012363,0.010858,0,0.0044053,0.0016705,0,0.0013759,0,0.0042386,0.0091763,0,0,0.055663,0.002529,0,0.01228,0,0,0,0.00037099,0
0.001547,0.017572,0.0032512,0,0,0.012218,0,0.00081592,0,0,0.030659,0.01261,0.00097516,0,0,0.0021487,0.0025327,0,0,0,0,0,0,0.012668,0.0018776,0.0068118,0,0,0.015302,0,0.0029041,0.0014217,0.017802,0,0,0,0.031598
0,0.016742,0,0,0,0.00019214,0.010822,0,0,0,0,0.0042308,0.01546,0,0.0065118,0.0083593,0.0071563,0.0045877,0.015283,0,0.014683,0,0,0.011422,0.0087476,0.033359,0,0,0,0.0016855,0.011329,0.0047043,0.003499,0.0041484,0,0,0.040274
0,0,0.012363,0,0,0.0052165,0.011924,0.0024094,0.0091231,0.022911,0.0070414,0,0.014685,0.016991,0,0.024927,0,0.0053133,0.0045954,0.0034875,0.026947,0.00017437,0.00039342,0.0077853,0,0.17761,0,0.0037112,0.010055,0,0.0047233,0.019338,0,0,0,0,0
0,0.00055672,0,0.0074636,0.0029555,0.0062826,0,0,0.0042325,0,0,0.0023016,0.017366,0.0036187,0,0,0,0.01381,0.0011757,0.0024858,0,0,0.0047074,0,0,0.020916,0,0.0047146,0.0061022,0.0015829,0.0068486,0.0082264,0,0.0074123,0,0,0
0,0.0060466,0.0041684,0.0082674,0.0017416,0,0.0049418,0.00059761,0,0.0040097,0,0,0,0,0.0017312,0,0,0,0.0038191,0.00062866,0,0.0013967,0,0.024254,0,0.0033658,0.0012548,0.0011592,0,0,0,0.0019042,0.0018467,0,0.0085065,0.0016708,0
0,0.0068975,0.004837,0.013851,0,0.0015509,0,0.0012998,0.0016056,0,0,0.0017287,0,0.0060162,0.0019697,0,0,0,0.0018754,0.0013792,0,0,0,0,0.0054407,0.00030703,0,0,0,0.0062917,0.0017492,0,0.0014898,0,0,0,0
0,0.00044117,0.015178,0,0,0.0072286,0.013515,0.0023484,0.00074563,0.0085693,0,0.0028703,0.04261,0.035275,0,0,0,0.0066279,0,0.0012931,0,0,0,0,0.0016288,0.075169,0,0.0099791,0.012016,0.0031646,0,0.031988,0,0,0,0,0
0.0032294,0.0037101,0.0098103,0.00059681,0,0.0024523,0,0,0.0028585,0,0.00057445,0.0028108,0.00062261,0.0057507,0,0.0072971,0,0.0041027,0,0,0.0011706,0,0,0.00095999,0.009474,0.019577,0,0,0,0.012959,0,0.00063105,0,0.0082295,0.0023636,0.011171,0.012593
0.002819,0,0,0.066846,0.0025178,0,0,0.0015275,0.0032489,0.0029236,0.0013162,0,0,0,0,0.00029446,0.0010731,0.0040464,0,0.0014747,0,0.00051461,0,0,0,0,0.0021709,0,0,0,0.00051959,0,0.0030721,0,0.0017952,0,0
0.0018294,0,0.0056473,0.010448,0,0,0.0039957,0.00067648,0.0018242,0,0,0,0,0.0084684,0.0018226,0.0015352,0.0037876,0,0,0,0,0,0,0,0,0.0027685,0,0.0015576,0.0070269,0,0.0020694,0,0,0,0,0,0
0,0.0010546,0.0044939,0.0077243,0,0.00048393,0.0075968,0.0016146,0,0.0024197,0.00088019,0.0034884,0.0048094,0.011125,0.0033947,0.00051286,0,0,0.00015499,0,0,0.0014024,0.0012266,0,0,0.0057049,0.002948,0,0,0,0,0.016165,0,0,0,0,0.0062236
0,0.0044056,0.0011546,0.028802,0.0017605,0.0045645,0,0,0.00017862,0,0,0,0.011187,0.011576,0.0010266,0.0021699,0.00035533,0.0074137,0.0064653,0.0024665,0.0050272,0,0.0049151,0.0016224,0.0026513,0,0,0.0039613,0.0049299,0,0.0041072,0,0.0043617,0.0056365,0.0014165,0,0
0.0022509,0,0.0057486,0.1104,0,0.0026656,0,0.0036485,0.0072291,0.001762,0.00048002,0.0087513,0,0.0041219,0.0065982,0,0,0,0.0096292,0.0045963,0,0,0.0018688,0,0.0065569,0.0037819,0.0062528,0,0,0.0041952,0.0047593,0.0021552,0.0082148,0,0.0069204,0,0
0.0024473,0,0.0076776,0.021011,0.0014208,0.0055254,0.0022687,0.0014523,0,0,0.00083533,0.00096109,0,0.011641,0.0035321,0,0,0,0.00020472,0,0.0012348,0,0.0024374,0,0.00010224,0.018132,0.0042306,0,0,0,0,0,0.0033972,0,0.0010026,0.0052267,0
0.0028862,0.00098577,0,0.013656,0.0019233,0.003273,0.0069684,0.0010914,0,0.0096734,0,0.0038296,0,0.0024806,0.0035002,0.00013567,0,0,0.0032035,0.0012962,0,0.0015688,0.0062242,0,0.0035891,0.012977,0.0029291,0.0015378,0.011066,0.0030044,0,0,0.0025345,0,0.0079076,0,0
0,0,4.5064e-05,0.086887,0.004358,0.0021262,0.0023533,0.0018979,0,0,0.0017066,0,0,0,0.0034472,0,0.0019638,0,0,0.0011313,0,4.4369e-05,0,0,0,0,0.002713,0.0037604,0.0062048,0,0.0027308,0,0,0,0.0034372,0,0
0,0,0,0.08033,0,0.0070364,0,0.0027798,0.0048684,0.0027737,0,0,0,0.012285,0,0,0.0012903,0,0,0.0040285,0,0,0,0,0,0,0.0025741,0.002376,0,0.0062156,0,0,0,0.00076017,0.0027856,0,0.00049389
0,0,0,0.0072262,0.0018041,0.0085873,0.0027889,0.001041,0,0,0.006186,0.0065343,0.0088893,0.0051375,0,0,0,0.0062729,0,0.0017164,0.006731,0.0011369,0.01952,0,0,0.017695,0.0025592,0.00096647,0.0042372,0,0.0025661,0,0.0034346,0,0,0.0069338,0
0,0,0.0058164,0.097001,0,0.0018192,0,0,0,0,0,0.001069,0,0.00096439,0,0.0087697,0.0045953,0,0,0.002549,0,0.00076004,0.0014238,0,0,0,0.0039994,0.0057146,0,0.0020784,0.0030227,0.0063945,0.0065794,0,0,0,0
0.00035862,0,0,0.015572,0,0,0,0,0,0,0.011147,0,0,0.0067898,0,0.0058233,0,0,0,0.0021024,0,0.00097068,0,0,0,0.018854,0.0041953,0.0018315,0,0,0.0030301,0.0075503,0,0,0,0.0024115,0
0,0,0,0.030954,0.0031125,0.0007483,0,0,0,0,0,0,0.0028815,0.0062122,0.0046526,0.023841,0.0040621,0,0.00043412,8.7521e-05,0.010929,0,0.011941,0,9.7798e-05,0.017835,0,0.0031437,0.0053505,0.0041516,0,0,0.0013697,0.092781,0.0055638,0.0076275,0.0035256
0,0.0060412,0.0098132,0,0,0.03428,0.0051588,0.0074062,0.0048599,0.0021327,0.00096526,0.022237,0.0075811,0.01744,0.009351,0.009965,0,0,0.025992,0,0,0.0073271,0,0,0.0088184,0.027023,0,0,0.0029409,0.025895,0,0.0058993,0,0,0,0,0.00040272
0.0025317,0.0067861,0,0.077399,0.0022616,0.0033469,0,0,0,0.014144,0,0.016808,0.0014955,0,0,0,0,0,0.027373,0,0,0,0.02593,0,0,0.016234,3.7113e-05,0,0.022763,0,0,0,0,0.0058433,0.020252,0.013177,0.042838
0,0.0020222,0.0026335,0,1.2435e-05,0.0072702,0,0,0,0.00061426,0.0088673,0,0.0023813,0.0055592,0.001479,0.015667,0,0,0.0063744,0,0,0.0016886,0.011572,0,0.0035895,0.030403,0,0.0021415,0.020533,0.01689,0,0.006246,0,0.024706,0,0,0
0,0,0.002567,0.0039377,0,0.0064914,0.0014249,0.0025324,0,0.0022132,0.007813,0,0,0.0063638,0,0.0042282,0,0,0,0,0,0.0021891,0,0.0041781,0,0.022855,0,0,0.0097318,0,0.0056717,0,0,0.021487,0,0.0017575,0
0.0025818,0.0064483,0,0,0.0036217,0.027345,0.0028022,0,0.00085534,0,0,0,0.00036001,0.00048731,0,0.0082738,0,0,0.0052106,0,0,0,0,0,0.0073778,0.036387,0.0097127,0.001332,0,0.0086797,0,0.0071288,0,0.040446,0.010156,0,0.0041102
0,0.0031252,0.0061129,0.0048502,0,0,0.0038624,0.0013844,0,0,0.0032513,0,0.003291,0.021204,0.0083881,0.0078572,0,0.00089165,0.0071891,0,0,0,0.0017653,0,0.0018298,0.036207,0.0035395,0,0,0.0051035,0,0,0,0.019954,0.01909,0,0.018406
0,0.0099531,0.020033,0.0036727,0.006432,0.0070098,0.0075718,0.0044751,0.0053377,0.0080407,0.034594,0,0.0028044,0.0044024,0,0.0082145,0,0,0.00869,0,0,0.0014399,0.00065701,0,0.097402,0.027991,0,0,0.00057719,0.017473,0,0.010314,0.0010761,0,0,0.0092313,0
0,0,0.0041732,0.0072942,0,0.0014901,0,0,0,0.0029375,0.00043331,0,0,0.011699,0.0045598,0.0051485,0.003688,0,0,0.004432,0,0,0.0068154,0,0.0020616,0.027688,0.0046917,6.3493e-05,0.0080492,0,0,0,0.0041672,0,0,0,0
0.0055045,0.004652,0,0.082147,0,0.00097426,0.017878,0.002088,0.006552,0,0,0,0,0.0017397,0.0033496,0.0032054,0.015191,0.0018597,0.015336,0.0051205,0,0.0032272,0,0.021967,0,0.009386,0.0034228,0.0054704,0,0,0,0,0.0056774,0.0015822,0.02195,0.0013388,0
0,0.0053919,0.013712,0,0,0.0085647,0.0023676,0.0050805,0.0011224,0,0,0.0060853,0,0.011277,0.010913,0.029449,0,0,0.023632,0,0.0042427,0.0034324,0.024475,0,0.018282,0.079244,0.011214,0,0,0.0080376,0,0.0071106,0.0037788,0.013454,0,0.0032626,0.014115
0.0008284,0,0,0.0013725,0.00076539,0,0.0052981,0.00046986,0,0,0.0085576,0,0,0.010896,0.00050394,0,0.00049061,0,0,0.00025515,0,1.5238e-05,0,0,0.012438,0,0.0013889,0.0013339,0,0,0.0034254,0.011102,0.0021346,0,0,0,0
0.0042435,0,0,0,0.0018502,0,0,0.0047448,0.00059643,0.00080084,0,0,0,0,0,0,0.0057579,0,0,0,0,0,0,0,0,0,0.0073452,0.0030732,0,0,0,0,0.0046621,0,0.0027688,0.0050459,0
0,0.0034806,0.0043602,0.0082448,0,0.002386,0,0,0.0011508,0,0,0,0.0055226,0,0.0021751,0.0044624,0,0.0047271,0,0,0.0047305,0,0.0024062,0,0,0.0006986,0.0023226,0.0029475,0,0,0.0029077,0,0,0,0,0,0
0.0036639,0,0,0.054587,0,0.0028117,0.0027403,0,0.004783,0.0090811,0,0.0061476,0,0.0058577,0.0018155,0,0.0022205,0.011408,0,0.001687,0,0.0017426,0.0017879,0.0067951,0,0.0075245,0.00051848,0.0030716,0,0,0,0.00054335,0.0048886,0.012686,0.01435,0,0
0,0.19052,0,0,0.0025843,3.2629e-05,0,0.0030087,0.0025974,0,0,0,0,0,0.0015764,0,0,0,0,0.0017539,0,0.0053166,0.0033696,0,0,0.001772,0.0050814,0.0071961,0,0,0.0084147,0,0.0014035,0,0.0017699,0.00014847,0.92424
0.001655,0.0042543,0.0014428,0,0.0024255,0,0,0,0.0031477,0,0.0081779,0.026019,0.0098817,0,0,0.0076573,0,0,0.015949,0,0.0098103,0,0,0.00048417,0.0175,0.0053536,0,0.00278,0.0093954,0.0044786,0,0,0,0.035758,0,0,0.01844
0,0.024146,0,0.0050571,0.0015127,0,0,0,0,0.018776,0.0038592,0,0,0.0060062,0.0050932,0,0,0.0018214,0.014781,0,0.0056684,0.0050241,0,0,0.0077488,0.022852,0,0.0058473,0.023646,0.0040358,0,0,0,0,0,0.01154,0.0071711
0,0.005911,0.0014142,0,0.0091757,0,0.00095552,0.0011784,0,0,0.0053526,0.00087028,0,0,0,0,0,0.00084859,0,0,0,0,0.0063614,0.0058358,0.010373,0.024684,0,0.0072214,0.012045,0.0031692,0,0,0.00098026,0.04723,0,0,0.011628
0,0.01091,0,0.0095491,0,0.002451,0.0034347,0,0.00056213,0.0021449,0,0,0.0036027,0.0026806,0,0.0055655,0,0,0.0038278,0,0,0,0,0,0.0067383,0.026454,0.0022924,0,0,0,0,0.029493,0,0.0038771,0,0.015017,0.028782
0.0015244,0.0038991,0.0056313,0.0011143,0.0033669,0.0027444,0.0020808,0,0,0.0085381,0.0033233,0.0039273,0,0,0.0031563,0.0055607,0,0.0042185,0.031279,0,0,0,0.0043226,0,0,0.024595,0,0,0.004267,0,0.0021959,0,0.0047321,0,0,0.0081932,0
0.0045855,0.00016466,0,0.0011321,0,0.022364,0.0040732,0,0,0,0.0044891,0,0.006045,0,0.00023571,0.0039067,0,0,0.0091824,0,0,0,0.013527,0.0028251,0.0079677,0.033124,0,0.0011558,0,0.00035043,0,0,0,0.024026,0.0057108,0.014309,0.010199
0,0,0,0.087538,0.0036689,0,0,0.002127,0,0,0,0.0021542,0,0,0,0.0049606,0,0,0,0,0,0.0019277,0.0019213,0,0,0.006563,0.0037882,0.0040764,0,0,0.0014422,0,0.0055646,0.0038651,0.0041934,0.00057476,0
0,0.0093346,0,0,0,0.0049732,0,0,0,0.0097235,0.045607,0,0,0.013156,0,0.0017877,0,0.010099,0.0014292,0.0020908,0.0012576,0,0,0.0042511,0,0.035544,0,0.012279,0.0055674,0.013532,0,0.037833,0.013789,0.0019697,0,0.0065137,0.010198
0.0063618,0,0,0.066425,9.5078e-05,0.019397,0,0,0,0.00082486,0,0,0.019665,0.010162,0,0.0079431,0,0.014323,0.0052938,0.007066,0.0044753,0,0,0,0,0,0,0.0087865,0,0.0019426,0,0.013196,0,0,0.02399,0.0021635,0.0087863
0,0,0.0034172,0.085754,0.004939,0.00081926,0,0,0.0055118,0,0,0,0,0.0021354,0,0,0.020455,0.0018949,0.0025825,0.0031231,0,0.001368,0.00030764,0,0,0.0026982,0.00097419,0.0044494,0,0,0.0050451,0,0,0,0,0,0
0,0.00010691,0,0.015506,0,0,0.0065608,0.0017126,0,0,0.0064706,0.0061002,0,0.0062141,0.0025896,0,0,0.0080991,0,0,0,0.00073458,0.0057407,0.0029861,0.0059324,0.015043,0,0.003101,0,0,0.00599,0.0056389,0,0,0,0,0
0.0049263,0.0028091,0,0.082596,0.0041467,0.0034155,0,0.0017101,0,0.0026661,0,0.0013413,0.026297,1.3049e-05,0.0028117,0,0.0033598,0,0,0.0017073,0,0.0011248,0,0,0,0,0,0.0034999,0,0.0041232,0,0,0.0053819,0.0043922,0.00072151,0,0
0.0014024,0.00136,0.0026807,0.0010229,0,0,0,0,0,0,0.016993,0,0,0,0.0026427,0.0030482,0,0.012884,0.0041884,0,0.0037912,0,0.005197,0,0.0045802,0.015311,0,0,0,0.0087167,0,0,0,0.0082316,0.0015168,0.0059343,0.0079975
0,0,0,0.004016,0.00359,0,0.004801,0,0.001198,0,0.0058873,0,0,0.016122,0.010585,0.0046113,0,0.0057463,0,0,0.012497,0,0,0.0011575,0.022631,0,0,0.0044228,0.0074434,0.043606,0,0,0.0055589,0.025238,0.0047581,0.0001176,0
0,0.0046975,0.0011522,0.024469,0,0.0021238,0,0,0.0043344,0.017593,0,0.0035642,0.0063054,0.0051107,0.0052434,0,0,0.0050338,0.0028655,0,0,0.0024953,0.014662,0,0,0.011137,0.0047785,0.0046268,0,0,0.00034024,0,0,0.0070434,0.011751,0.005221,0
0,0,0,0,3.8621e-05,0,0,0.00078258,0,0.99105,0,0,0,0,0.00081813,0,0.0010535,0,0,0.0012701,0,0.00037379,0,0.00036173,0,0,0.00092012,0.0011132,0,0,0.0012697,0,0.0017457,0.00015632,0.0014258,0,0
0,0,0,0.073414,0.0019679,0,0,0,0.0019014,0,0.0098364,0,0,0,0.0029813,0.0036963,0,0,0,0,0.0097988,0,0,0,0,0.045124,0,0,0,0,0.0034085,0,0,0.01733,0.014886,0.0072283,0.0085963
0,0,0.00069573,0,0.006565,0,0,0.00046512,0.00090406,0,0,0,0,0,0.00073563,0,0,0,0,0.0052902,0,0.002293,0,0.00085292,0,0.421,0.0017554,0.0068589,0,0,0.010299,0,0.0063403,0,0.83596,0.040274,0
0,0,0,0.080614,0,0,0.011807,0.0029581,0.001154,0.013362,0.0029376,0,0.005909,0.0040637,0.00078346,0,0,0,0,0,0.0095927,0.002327,0,0.012862,0.01632,0.039095,0,0,0.019332,0,0.010153,0.0076915,0.0083878,0,0,0.0073767,0.00016315
0.0027487,0.011333,0,0.013276,0,0.005214,0.0035941,0.0026503,0.0044249,0.015786,0,0.010135,0,0.0067873,0.0040961,0.0034519,0,0.027402,0,0.0034,0,0,0,0,0.0080922,0.010177,0,0,0,0.002077,0.0025402,0,0,0,0,0,0.01708
0,0.0048569,0,0,0,0,0,0,0,0.011939,0,0.00097984,0.0050482,0.0022255,0,0,0.0013719,0,0.015056,0,0.021674,0,0,0,0.00024393,0.042849,0,0,0.0048859,0,0.0015211,0,0.00070216,0.0043932,0,0,0.032955
0,0,0.0045657,0,0,0.01308,0.031349,0,0.0055204,0.0058043,0.0012684,0.0086514,0.023489,0.013819,0.0019663,0,0,0,0,0,0.017815,0,0.00058039,0,0.0070371,0.093213,0.0031308,0,0.032395,0.012072,0,0.029628,0,0,0.05975,0,0
0,0,0,0,0.0009826,0,0.0058193,0,0,0.00349,0,0.0021684,0,0,0.0012246,0,0.0019999,0.0045159,0,0.0010472,0,0,0,0,0.0082569,0.0013881,0,0.0006431,0,0.011003,0,0,0.0015612,0,0,0,0.0037387
0,0.0001084,0.0067388,0.0051612,0,0.0041486,0.013689,0,0,0.01279,0,0,0.0076034,0,0,0.0095152,0,0.0037384,0.001767,0,0.019782,0.0041091,0.003972,0.0076362,0,0.020725,0.0055163,0,0.018822,0.027395,0,0.021562,0,0,0.0024137,0,0.0030092
