0.012366,0,0.015576,0.0048645,0,0.075401,0.010253,0,0,0,0.022904,0.018595,0,0,0.0044302,0,0,0.02356,0.035308,0,0,0,0,0
0,0,0,0.0021028,0,0,0,0.004603,0.001455,0.0026889,0.0059701,0.00031432,0,0.0035548,0,0,0.0034422,0.0022406,0,0,0,0.0064901,0.00697,0
0.059709,0.01518,0,0.012147,0,0.01079,0,0.021049,0.0029796,0,0.019246,0.011308,0.014317,0,0,0.00042393,0.017674,0,0.00494,0,0.030633,0,0.0096493,0.0010544
0.01723,0,0,0,0,0,0.0015554,0,0,0.024444,0.0052264,0.012302,0,0,0,0,0,0,0,0,0,0,0,0
0.065386,0,0,0.0062538,0.0015261,0,0,0,0.0089217,0.010927,0.030297,0,0.0023944,0.0010797,0,0.015567,0,0.0079147,0.008288,0,0,0.0028699,0,0
0.029702,0,0,0.0224,0.00092013,0,0,0,0.0071235,0.00030875,0.0084076,0.0028017,0,0,0,0,0,0.025093,0.0012063,0.0041363,0,0.0043508,0.028478,0.0012845
0.020256,0,0,0.013702,0.0062496,0,0,0,0,0,0.0040548,0,0.0034672,0,0.0047506,0,0,0.0087227,0.0061026,0,0,0.001176,0,0.001663
0.023142,0,0.038624,0,0.0070661,0.011694,0.016105,0,0.018365,0,0,0.025181,0,0,0,0,0.004247,0.01069,0.018776,0,0,0,0,0
0.021585,0,0,0.0085591,0.0012923,0,0,0,0.01176,0,0.012109,0,0.0040093,0.0078446,0.0067226,0.0085967,0.015418,0.0027558,0,0,0.0056745,0,0.0023379,0.00060861
0.0091118,0,0,0.023226,0.0020659,0.00086803,0,0,0.002489,0.041292,0,0.012437,0.0082472,0.01208,0,0,0.013143,0.02035,0,0,0,0,0,0
6.06e-05,0,0,0.0043592,0.00070756,0.0099649,0,0,0,0.0021212,0,0.0049326,0,0,0,0,0,0.0038037,0.0043839,0,0,0,0.0060546,0
0,0.036109,0,0.015698,0.00032077,0.014528,0,0,0.0046698,0,0.011721,0.0089953,0.0048461,0,0,0.00057922,0,0,0.89858,0,0,0,0.0098947,0
0.039139,0,0,0.00083414,0.012279,0,0,0.011797,0.023894,0,0,0.016697,0.0051145,0.071866,0,0.020578,0,0.020874,0,0.0033437,0.026819,0,0.030236,0
0.020791,0,0,0.0083114,0.013677,0,0,0.0014108,0.016771,0.01287,0,0.00058542,0.008335,0.011372,0.01213,0,0,0.010517,0,0,0,0.0048393,0.027071,0
0.021502,0,0.0050995,0,0,0,0,0,0.0074044,0.0012276,0.0070679,0.013891,0,0,0,0,0,0.017593,0.023535,0,0.0070091,0.02077,0,0
0,0.014536,0.030823,0.021904,0,0,0.00737,0,0,0,0,0.0066873,0.0099608,0,0.90478,0.0048783,0,0.0017902,0.0043374,0.0041749,0.0071345,0,0.0023688,0.0041492
0,0.032313,0.038615,0.0081741,0.0057772,0,0.0028425,0,0.0022224,0,0,0.0081453,0,0.0063332,0,0.021593,0,0.0017276,0.019368,0,0.001979,0,0,0
0,0,0,0.0070393,0,0.017243,0.011158,0,0,0.0047396,0,0.0048915,0,0,0,0,0,0.0037865,0,0,0.0028981,0.0037455,0.00067459,0.00032359
0.0064632,0,0,0.0058311,0,0.00097318,0,0.0011529,0.0037233,0,0.0041066,0.00053365,0,0.0086142,0,0.011927,0.00071291,0,0,0,0,0,0.0098359,0
0,0.048951,0.020938,0.0050647,0.012309,0,0.0048274,0,0,0.016062,0,0,0.0050181,0.0026036,0,0,0,0,0,0.025279,0.017931,0,0,0.011293
0,0,0,0.0051502,0,0.0045058,0,0,0,0,0.010646,0.0029232,0,0.0037324,0,0.0087104,0.0063058,0.010695,0,0,0,0.0029155,0.0082683,0
0.0045037,0,0.00839,0.0089822,0,0.0086859,0,0,0.0039964,0.012027,0,0.0016476,0.00083036,0,0,0,0.0025968,0,0,0,0,0.0062544,0,0.003067
0.063746,0,0.096516,0.027643,0.037558,0,0.01661,0.0013172,0,0,0.016363,0.0084743,0,0,0.055063,0.032442,0.06338,0,0.030701,0,0,0,0,0.020724
0.07065,0,0.0015879,0.020283,0,0,0.0036623,0.001486,0,0,0,0.01816,0,0.006661,0.02468,0,0,0,0.038287,0.016251,0,0.013327,0,0
0,0,0,0.0097753,0.0062535,0.00378,0.0043647,0,0.019894,0.016327,0.0086038,0,0,0,0,0,0,0,0.0011578,0,0.013436,0.0103,0.003977,0
0.057186,0,0,0.010339,0,0,0,0,0,0,0.014682,0.013407,0,0,0,0,0,0,0,0.00096243,0,0,0.0023951,0
0.0039339,0,0,0.017725,0.0062741,0,0.021363,0,0.020494,0.020642,0.0087952,0,0,0,0,0,0,0,0.037127,0,0,0,0.017805,0.0032629
0.070234,0,0,0.053366,0,0,0,0,0.023532,0,0.0013738,0,0.038167,0,0.064033,0.030743,0.0022271,0,0.026329,0.028036,0.027226,0.016261,0,0.033516
0,0,0.0037142,0,0,0.00066515,0,0,0,0.00052404,0,0,0,0,0.0058464,0,0,0,0,0.0046564,0,0,0.0017869,0
0,0,0,0.039275,0,0,0.013867,0,0,0.043734,0,0,0,0.019416,0,0.018108,0,0.028076,0,0,0,0,0,0
0.10673,0,0.0188,0.028373,0.017593,0,0,0.0052156,0,0,0.035061,0,0,0.0039613,0,0,0,0.040232,0.056941,0,0,0.0026815,0.01495,0.0034537
0,0,0,0.032968,0.0070985,0.021216,0.015775,0,0,0,0,0,0,0,0.012722,0,0,0,0.047629,0,0,0,0,0
0,0,0,0.070567,0,0.016934,0.0024944,0,0,0,0.0048591,0.030584,0,0.0076702,0.015325,0,0,0.051413,0.1153,0,0,0,0,0
0.0023804,0,0.0029205,0.0014942,0.0056899,0.00059849,0,0,0,0.0099191,0,0.0046549,0.0010188,0,0.0044012,0.0028384,0,0,0,0,0,0,0.0013485,0
0.12027,0.026454,0,0,0.071482,0.021515,0.028184,0,0,0.10471,0.059494,0.017207,0,0,0.1535,0.032558,0.050467,0.016419,0,0.015975,0,0,0,0.010269
0,0.019879,0,0,0,0.17859,0,0.0095341,0.020906,0.10445,0.026975,0.010465,0.019489,0,0.080187,0,0.039077,0.018995,0,0,0,0,0.002276,0
0.012844,0,0,0,0.0060241,0,0.010013,0,0.011894,0.021746,0.024499,0.0029257,0.0043795,0,0,0.018111,0.016858,0.013043,0.017578,0.0087472,0.00051015,0.0090195,0.00040222,0
0.035302,0,0,0.035509,0.010857,0.0027073,0,0,0.00082811,0.02804,0,0.02018,0,0.00021688,0,0,0,0,0,0.022253,0,0,0.00066141,0
0.0013673,0,0,0,0,0.0085684,0,0,0.040342,0.02946,0.041385,0,0,0,0.024201,0.018747,0,0,0,0,0.020374,0.0016168,0,0
0.0029755,0,0,0,0.0005133,0.0016999,0,0,0,0,0,0.0051361,0.0043647,0,0.011209,0.0026376,0.0019269,0.010073,0.0079319,0.0084487,0,0,0.0023375,0
0.10479,0,0.0063967,0.011236,0,0,0,0,0.014369,0,0.045974,0.017066,0.021935,0.039478,0,0.011537,0,0.0065436,0.010942,0.011732,0.0052295,0,0.0052446,0
0.011233,0,0.015534,0.028823,0,0.0012649,0,0.00033353,0.0045669,0.056521,0.005912,0.0089474,0.013707,0,0.015682,0,0,0,0,0.031406,0,0,0.016333,0
0,0,0,0,0.0021927,0,0,0,0.026244,0.00046347,0,0.0096547,0,0,0.0095713,0,0.0074835,0.0038761,0.0046,0,0,0,0,0.0010995
0.21149,0,0.024745,0.0072526,0,0.018422,0.071923,0.0027594,0,0,0.027442,0.057811,0,0,0,0.011694,0,0,0.0064942,0.074189,0,0,0,0
0.0019114,0,0,0,0.0024216,0,0,0,0.0011132,0,0,0.00026605,0.0011649,0,0.00016021,0.0027857,0.00076593,0,0,0,0,0,0.0047003,0.008572
0.034713,0,0.039815,0,0.0019314,0.034866,0,0.027468,0,0,0.023148,0,0.034306,0.024757,0.034071,0,0.019799,0.026961,0.080237,0.015599,0,0.030268,0.0091867,0.031407
0.035635,0,0,0.0091055,0.0062551,0,0,0.01237,0.0072268,0,0,0.0060207,0.012953,0.00018719,0.013024,4.5922e-05,0,0.014378,0,0,0,0,0.016468,0.0073522
0.053501,0.019473,0,0,0.0040678,0.025773,0,0,0,0.053517,0,0,0.018383,0,0,0,0.030714,0.008704,0.0053813,0.0018479,0.01303,0.034899,0,0.030714
0,0,0,0,0.001481,0.0054246,0,0.003611,0,0.026792,0,0.0042472,0.002935,0.0043545,0.011321,0.0064268,0,0,0,0,0.002234,0,0,0
0.016699,0.0049514,0.0081387,0,0.0013514,0.0014269,0,0,0.0010024,0,0,0.002867,0,0.0090539,0.0027197,0.0028614,0.0064837,0.0045893,0,0,0,0,0,0.00065701
0,0.057905,0.048155,0.0317,0,0,0.0052587,0,0.0085386,0.86234,0,0.020189,0,0,0,0,0,0,0.02072,0.0096365,0.015829,0.0066916,0,0.019268
0.043222,0,0,0,0.016827,0.034384,0,0.015566,0,0.018917,0.0043348,0,0.014607,0,0.019932,0.0064154,0,0.023383,0,0.0085751,0,0,0.016111,0.025247
0.055926,0,0.0057655,0.018448,0.0096315,0.042847,0,0,0.027394,0.076855,0,0,0.0070097,0,0.025043,0.0080558,0,0.017449,0,0,0,0,0.011154,0
0.0077966,0.0097706,0,0,0,0.01139,0.0016029,0,0,0,0.01189,0.0060404,0.0044013,0,0.0052879,0.0151,0.029418,0,0,0,0,0,0.011102,0
0.029109,0,0,0.018717,0.019332,0.0032617,0,0.0021366,0.0061249,0.028514,0.0043091,0,0.0096571,0.00029053,0,0.018629,0,0.020446,0.018216,0,0.0032736,0,0.028538,0.0080171
0.00034086,0,0,0.021405,0,0.032202,0,0.0095732,0,0.03802,0,0,0.039933,0,0.049352,0.011207,0,0.050138,0,0,0,0.0058043,0.0059335,0
0.055672,0.042668,0.012362,0,0,0.089215,0,0.078226,0.0079193,0.067832,0.019595,0,0.05684,0,0.055327,0,0.075815,0.024933,0,0,0,0,0,0
0,0,0.002675,0.0016782,0.0051407,0.0039498,0,0,0.0026657,0,0,0.0039226,0,0,0,0.0043703,0.0032674,0,0,0,0.0079956,0,0.0018085,0.008561
0.010839,0,0,0.0047507,0.0055632,0.00058343,0,0,0,0.0066127,0,0,0,0,0.0051318,0.0043738,0,0.0057572,0,0.0025261,0.0042371,0,0.0031671,0.0042598
0.012669,0,0.0076053,0,0,0,0,0.0026589,0.0029668,0.0097739,0,0.0010758,0.0080487,0,0.0020467,0,0.0097661,0.0018898,0.00055309,0.013108,0.0063431,0,0,0.0092315
0.022884,0,0.011177,0,0,0,0,0,0.0024945,0.00024955,0,0,0.038871,0.013231,0.0077178,0,0.036496,0,0.018215,0.034284,0.027021,0,0,0.014428
0,0.037898,0,0.016521,0.016835,0,0.013962,0.018674,0,0,0.011351,0,0.020134,0,0,0.010501,0.021398,0,0,0.03594,0.01081,0,0,0.0084062
0.006741,0.005359,0,0,0,0.043483,0,0,0.022773,0.056919,0,0,0.0033375,0,0,0.00047212,0.063324,0.0063308,0,0.024599,0.0129,0,0.0087008,0
0.047017,0.027372,0,0.0043043,0,0,0.0055818,0.00085848,0.0031125,0,0,0,0,0.017591,0,0,0.0054071,0.033433,0,0,0.0045837,0,0,0.0018372
0.031259,0,0.0039341,0,0.00022847,0,0,0,0.0030674,0.0057865,0.0043119,0,0.012782,0.0068103,0.0058917,0,0.0065188,0.014859,0,0.0075631,0,0,0,0
0.0053446,0,0,0,0,0,0,0.00042726,0,0,0,0.0035888,0,0,0,0.0032407,0.0043297,0.0069199,0,0.0031648,0.0088639,0,0.00047572,0.0062058
0.018157,0,0,0,0.0021342,0.0069855,0,0,0,0.0050706,0,0,0,0,0,0.0099015,0,0.0050775,0,0.014166,0,0,0.0055434,0
0.0062769,0,0,0,0.00035878,0.0038968,0,0,0.0032941,0,0,0.0013464,0.00022441,0.0031546,0,0.0076299,0.0029326,0.01104,0,0.0062707,0,0,0,0.002776
0.010302,0,0,0,0.00034698,0,0,0,0.00036624,0,0,0,0.012715,0.013014,0.015353,0.0050593,0.013033,0.010861,0.0034035,0,0,0,0,0
0.021424,0,0.0017984,0,0,0,0,0.0022509,0,0,0,0.0025839,0.014862,0,0.017615,0.0028621,0.00093945,0.015205,0,0.0058727,0.0069629,0,0,0
0,0,0,0.0034611,0.00031313,0,0,0.00035645,0,0.0037799,0,0.004314,0,0.00096551,0,0,0.019259,0,0,0,0.0017723,0,0.0071861,0.0025268
0,0,0,0.023557,0,0.13237,0.024055,0,0,0,0.036699,0.010206,0.0098288,0,0.02181,0,0,0,0,0,0,0,0.015344,0.085313
0.012117,0,0,0,0.0045146,0.014002,0,0,0,0.011684,0,0.0041981,0.011955,0,0,0.006621,0,0,0.015669,0.0094248,0.0019475,0.011985,0.0040296,0
0.0063753,0,0,0,0.007038,0,0,0,0.0012416,0.095134,0.044544,0,0,0.08156,0,0.023255,0,0,0,0.071019,0,0.017156,0.071239,0.061365
0.085627,0.043043,0.036633,0,0.04565,0.058264,0.035187,0,0,0,0,0.030411,0.0059918,0.015117,0.016729,0,0,0.0045068,0,0,0,0,0.01904,0
0,0,0,0,0.0039896,0,0,0.0022159,0,0.038027,0,0,0.004685,0.017449,0,0.0076827,0,0.010408,0,0.0060492,0,0,0,0.023806
0.012772,0,0.0041542,0.006851,0.0035542,0.0058375,0,0.010978,0,0,0,0.010229,0,0.0084842,0,0.0031404,0.0082023,0.0018901,0,0,0,0.0081668,0.020526,0.0043754
0.023039,0,0.0012615,0.0065957,0,0.0076944,0.01563,0.02904,0,0,0.01225,0.0041845,0.0086934,0.0057586,0,0,0,0.001208,0.0062596,0.0080576,0,0,0,0.0034243
0,0,0,0,0,0.050183,0,0.015565,0.014473,0.0014354,0,0.023724,0.014412,0.030138,0.021782,0,0.035879,0.0085475,0.0044453,0,0,0.0012242,0,0
0.024108,0,0,0.005744,0,0.040849,0.02976,0,0,0,0,0,0.030649,0.071041,0,0,0.017528,0,0.010348,0,0.0025683,0,0.013183,0
0.054848,0.0044457,0.0064602,0.016073,0.00076311,0,0.0077851,0.021188,0,0,0,0.0063096,0.025941,0.014321,0.0063845,0.0058654,0.001487,0.010127,0.0099732,0.025908,0,0,0,0.031345
0.16541,0.17675,0,0,0,0,0.00020997,0,0.071181,0,0,0,0,0.061793,0.063109,0,0.040292,0,0,0.05003,0,0.0090798,0.020242,0.027867
0,0,0.023418,0.0032983,0,0,0.00020227,0.0017743,0.0091329,0.0036531,0,0,0,0.01526,0.010456,0,0,0,0.04071,0,0.017427,0.021223,0,0.007736
0.039929,0,0.023479,0.02828,0,0.0012039,0,0,0.0063154,0.0178,0.020182,0.014548,0,0.023694,0,0,0,0.024807,0,0,0,0,0.076013,0.0024695
0.19381,0,0.030801,0,0,0.079041,0,0.035782,0,0.080337,0.088417,0.064443,0.012368,0,0,0,0.04994,0.016879,0,0.047766,0,0.026261,0.043544,0.034454
0.011023,0,0.004813,0.0067431,0.0029609,0.0026764,0,0,0.0067232,0.010444,0,0,0,0,0.0020583,0,0,0.0016014,0,0,0,0,0.0010145,0
0.024375,0,0,0.017918,0,0,0.0039897,0,0.0038419,0,0,0.0063485,0,0,0,0.0075122,0.0029654,0,0.010196,0.019606,0,0.0096781,0.00836,0.0027983
0.068935,0,0,0.024459,0.045255,0,0,0,0,0.026279,0.023981,0.017994,0,0.033612,0,0.011202,0,0.0069137,0,0.02945,0,0,0,0.022147
0.001448,0,0,0.046563,0,0.0086651,0,0.048131,0,0,0,0.013875,0,0.010895,0.00088743,0.015769,0.032427,0.014439,0.0098223,0,0,0,0,0
0.0055464,0,0,0.0072104,0.00021,0,0.0025587,0.0016189,0,0,0,0.004246,0.001464,0,0,0.0055493,0,0.0011892,0.00093597,0,0,0.001142,0.0063255,0
0.022682,0,0.0062398,0,0.018989,0,0.0011661,6.9052e-05,0,0.061417,0.0021712,0,0,0.0077304,0.0025712,0.015708,0,0.020976,0.0071177,0.022785,0,0.017775,0,0.0060468
0,0,0.0044485,0,0.0043653,0.003248,0,0,0,0,0,0,0,0,0,0.0085036,0.012956,0.007598,0,0,0.0033536,0,0,0
0,0,0,0.0056945,0.0031138,0,0,0,0,0.0035853,0,0,0.0056134,0.00071841,0.00094993,0.0060482,0,0.00224,0,0,0.00033514,0,0.0018643,0
0.0058555,0,0.0029989,0.0056841,0,0.0021762,0.0012502,0.0026158,0.0010414,0,0,0.0074302,0.006485,0,0,0,0.0054798,0.0014275,0.00052844,0,0,0,0.0074553,0.00637
0.013752,0,0.0048685,0.0091421,0.00097642,0.011782,0,0.00085882,0,0,0.004137,0,0.0071312,0,0.0077729,0,0,0.0054569,0.0064537,0,0.0034141,0,0.010644,0.0010308
0.12456,0,0.094772,0,0,0.003662,0,0.010907,0,0.019142,0,0,0,0,0.01372,0,0.053964,0.0071121,0,0.069784,0.021235,0,0,0
0.022173,0,0,0.022413,0,8.1954e-05,0.0032303,0,0.05732,0,0.010872,0.010936,0.0096442,0.0072746,0,0.019888,0.015107,0,0,0,0,0.0069891,0,0
0.15037,0.086914,0.023328,0,0,0,0,0.0086643,0.086563,0,0,0.026096,0,0.021396,0.0035887,0.0029462,0,0.023599,0.0054537,0.024124,0.018516,0,0,0
0,0,0.023592,0,0,0.025389,0.0018826,0,0.0079064,0.0079702,0.0058672,0,0,0.017049,0.022301,0.03419,0.012772,0.017797,0.047313,0.053362,0.036728,0,0.012599,0.013162
0,0.018344,0.021833,0.012334,0.015183,0.008172,0,0,0.91835,0.0068179,0.017923,0.001852,0.0092344,0.0041693,0.00193,0.0076695,0.0058978,0.00025987,0,0.0043682,0,0,0,0.007391
0.11161,0.076747,0,0.0053014,0,0.027495,0.05668,0,0.022822,0,0,0.034162,0.038255,0,0,0,0.023819,0,0.0036445,0,0,0.014957,0.02079,0.025168
0.039223,0,0.0044355,0,0.0062618,0.0035477,0,0,0.011388,0,0,0.0081076,0.0071472,0,0,0.0080793,0.0027484,0.025511,0.013083,0.012375,0.033647,0,0.013759,0.033879
0.0088104,0,0.0026012,0.011133,0,0,0.0019913,0,0,0.016675,0.0016807,0.0059741,0,0,0.0020657,0.0012171,0,0,0,0.00035525,0.0060501,0,0,0
0,0,0,0,0,0,0.0071468,0,0.01223,0.0049598,0.01492,0,0,0,0.013863,0,0.031901,0.017066,0,0.0073029,0,0.018827,0.0441,0
0.10771,0.081348,0.0040445,0,0.018566,0.04539,0,9.4765e-05,0,0,0.0066013,0,0.00062104,0.037616,0.062334,0.040632,0.075899,0.032094,0,0,0.088868,0,0.0010952,0
0.0013982,0,0.0023292,0.00075241,0.0076071,0.0044659,0,0.0029706,0.0095774,0.0039983,0.0013088,0,0,0,0,0,0.00076168,0.0011775,0,0.0060834,0.0049736,0.0055863,0.0030481,0
0.016303,0,0.0054274,0,0,0,0.020542,0.019837,0,0,0.00040151,0.005262,0,0.0059753,0,0,0,0.0017279,0,0,0,0.00017956,0.014009,0
0.0022439,0.00066297,0,0.0063722,0,0,0,0.011976,0,0,0,0.012211,0.0211,0.02383,0.007154,0.0028037,0.0068768,0.01204,0.025355,0.012488,0.014683,0.0011047,0.0038771,0
0,0,0.010296,0,0,0.008188,0,0,0.0094179,0.0010921,0.019555,0.011059,0.0034594,0.018898,0,0,0,0,0,0,0.011719,0.0067659,0.030632,0.016509
0.1252,0,0.01682,0,0,0,0,0.0066083,0.0045585,0,0.027907,0.031098,0.014867,0,0.021573,0,0,0,0,0.040629,0,0,0,0.036557
0.073645,0.0086947,0,0,0,0,0.016562,0.0083758,0,0,0.0333,0.002633,0,0,0,0.0040264,0,0.0052582,0.10314,0.0013963,0.050793,0,0,0.04545
0.10562,0,0.010182,0.039569,0.018568,0,0,0.017883,0.022626,0.00063972,0,0.0043301,0,0.0032264,0.021547,0.0053073,0,0.0026225,0.016841,0,0,0.011343,0,0
0.010858,0,0,0.003119,0.0026051,0.0019851,0.0013138,0.0020615,0,0,0,0.001372,0.0029265,0,0.0060231,0.0066172,0.0027228,0.0015045,0.011627,0.0052265,0,0.00037256,0,0.010619
0,0,0.0011826,0,0.0078502,0,0,0,0,0,0,0,0.010087,0,0.0014285,0,0.0036894,0,0.0024178,0,0.0054694,0.00089799,0,0
0,0,0.012271,0,0,0,0,0.0054426,0,0.072405,0,0,0,0.018929,0,0.012861,0,0.00017955,0,0,0,0,0,0
0.031494,0,0,0.0080294,0.0020185,0,0,0.005325,0,0,0,0.0047216,0.015437,0,0,0.0058567,0.0044737,0.015456,0,0,0.0087617,0,0.024177,0
0.010412,0,0,0.0070952,0.0007786,0.001377,0,0,0.0058808,0,0,0.00256,0,0,0.0029633,0.0054564,0,0,0,0.0001787,0.00041017,0.0061988,0.0079269,0
0.033635,0,0.0029832,0,0.019331,0,0,0,0.0085879,0,0,0.0099584,0.012395,0,0.0094347,0.012018,0,0,0.0033853,0,0.0047694,0.022886,0,0.0064926
0.030467,0,0,0,0.0014652,0,0,0.023587,0.043144,0,0,0.0024671,0,0.047134,0,0.026819,0,0.022454,0.0043983,0,0.032122,0.0079991,0.0042706,0.015214
0,0,0,0,0,0,0.0035776,0.020911,0,0,0,0.015886,0,0,0.024919,0.015883,0.012141,0.0010249,0.013206,0,0.025518,0.03973,0.026954,0.013151
0,0,0,0,0,0,0,0,0.039596,0,0,0,0,0.015317,0.0037276,0.019989,0.0053718,0.041713,0.0053392,0.004403,0.013725,0.012699,0,0.0098815
0,0,0,0,0.0050495,0,0,0.0023401,0.013425,0,0,0,0.0037939,0,0.017442,0,0.0004698,0.0068284,0,0.0030926,0,0,0.0045352,0.00021704
0,0,0.024597,0,0.001766,0,0.017464,0.03209,0,0,0,0,0,0.011651,0.0075488,0.032454,0,0.021362,0.033373,0,0.0045335,0,0,0.04296
0.0088231,0,0.026979,0,0.013101,0,0.0076336,0.030437,0.014631,0,0,0,0.0090705,0,0,0,0.0090702,0.0099236,0.0024691,0,0.02066,0,0.0014814,0
0.029793,0.0097981,0,0.0090716,0,0,0,0,0,0,0,0,0.0034143,0.0040227,0.0011537,0.012288,0.0016829,0.0067423,0.0029485,0,0,0.0021071,0.017025,0
0.015927,0,0.031638,0,0,0.0045023,0,0.018203,0.00092567,0,0,0.0097638,0.012373,0.024315,0.010757,0,0.017204,0,0.015219,0,0.00092371,0.0046236,0,0
0,0.018507,0.0061603,0.013448,0.0069782,0,0.0058515,0.93949,0,0,0.00085743,0.0073278,0,0,0,0.0063106,0,0.006174,0,0.010527,0,0.0088406,0.0058809,0
0.0085711,0,0.0091764,0,0,0.017036,0,0,0.014188,0.016148,0.0039996,0,0.0071803,0,0,0.015473,0.0030605,0.016648,0.030075,0.013022,0,0,0.001788,0.0026863
0.0585,0,0,0,0.0090738,0,0,0,0,0,0,0.0052101,0.0077531,0.0081872,0,0.015817,0.0017626,0.023036,0,0.014278,0,0,0.029063,0.014424
0.13273,0.018614,0.034144,0,0,0.03009,0,0,0.011109,0,0.0070653,0.013436,0.026162,0.0028833,0,0,0,0.029139,0.0019187,0.041751,0,0,0.075075,0
0.0095341,0,0.0044512,0.0040027,0,0,0,0,0,0.00022485,0,0.0041007,0,0.0025146,0.0011427,0.0035658,0.004096,0.0091943,0.0020236,0,0.00054266,0.0019908,0,0
0.05952,0.0026361,0.0099325,0.0034383,0.0072261,0.00065691,0,0.0048897,0.024255,0,0.0055368,0,0,0,0.032164,0.016053,0.024444,0.021191,0.0036436,0,0.025133,0,0,0.0029944
0.005624,0,0.0050943,0,0.011046,0.00059131,0.013704,0,0.0083102,0.0011116,0.010124,0.0011585,0.00041611,0.00061148,0,0,0,0.0015827,0,0.0030918,0,0,0.00027815,0
0,0,0,0.020182,0.0013867,0.009026,0,0.0010164,0.00444,0.012333,0,0,0.005398,0,0.013953,0.023576,0.0029647,0.0063385,0.042436,0.0037304,0.021231,0,0,0.015116
0,0,0.00032795,0,0,0,0,0,0.00018541,0.016669,0,0.0017198,0,0.0024162,0.0089364,0,0,0.003007,0.0022042,0,0,0,0,0
0.1048,0,0.059317,0,0.011518,0.0021621,0.01894,0,0.12617,0,0,0.03484,0,0,0,0,0,0.029399,0,0.059135,0.0037039,0.033099,0,0
0,0,0,0,0.011025,0,0.0091938,0,0.017311,0.015013,0,0,0,0,0.0024141,0,0,0,0.0030494,0,0,0,0,0
0.031212,0,0.046434,0,0.012646,0.053801,0,0.096742,0.019418,0.036505,0,0,0.039642,0.006588,0,0.013554,0.052588,0,0.016019,0,8.6243e-05,0,0,0
0.0068779,0,0.0081685,0,0,0,0,0,0.010116,0,0,0,0,0.012864,0,0,0,0.0017235,0.0015616,0.0083361,0.00211,0,0.022379,0
0.0094952,0.0085292,0.0088476,0,0,0,0,0.0096803,0.0074323,0.011969,0,0,0,0.0074425,0,0.0036935,0,0,0.0038238,0,0.020183,0.022756,0.07845,0
0.0069548,0,0,0.0082376,0,0,0,0,0,0.0056678,0,0,0,0,0,0,0,0.0096334,0,0,0.0048233,0.0024523,0,0
0,0,0,0,0,0.0036031,0,0,0.013903,0,0,0,0.012108,0,0.021482,0,0.0084734,0,0.012926,0.01378,0,0.015784,0,0
0.015579,0,0.00093678,0.0082298,0.0035867,0,0,0.0046972,0,0,0.001969,0,0.00079117,0.0089309,0,0.00046721,0.011901,0.012702,0.0027734,0.0019195,0.0022978,0.0027196,0,0
0,0,0.06158,0,0,0.011196,0,0.047774,0,0,0.047705,0.047852,0.027869,0.041005,0,0,0,0.015154,0,0,0,0.016671,0,0
0.03515,0.0045533,0,0.012504,0,0.0048935,0,0,0.0075675,0,0,0,0,0,0,0,0,0.011678,0,0,0.0094148,0,0.0099517,0.0061814
0,0,0,0,0,0,0,0.0078576,0.0027859,0,0,0,0.018309,0.011525,0.01582,0.033876,0,0.018599,0.0023608,0.011535,0.014479,0.018894,0.0015843,0.026826
0.0080972,0.090817,0,0,0,0,0.030008,0.030056,0,0.027382,0.055498,0,0,0,0.037141,0,0,0,0,0.02011,0,0,0.0016803,0
0.040999,0,0.020294,0.0052896,0.021181,0.0056012,0.0057841,0.00442,0.0020399,0,0.0010111,0,0.0095825,0.015592,0,0,0,0,0,0,0.0011602,0,0.024598,0.0072743
0,0.09245,0.025291,0,0.026537,0,0,0,0.0034441,0,0.0055212,0,0,0,0,0.0094846,0,0,0,0,0,0,0.03132,0
0,0,0,0.0035796,0.011304,0,0.0058081,0.0021609,0.0097365,0.030571,0.009585,0,0,0,0,0.0034053,0.0058387,0,0.0069412,0,0.016633,0,0,0
0,0,0,0,0.0050089,0,0.032059,0.016411,0,0,0,0.0035686,0.017703,0.0025486,0.0078657,0,0,0.0046082,0.0028912,0.012827,0.012025,0.027341,0,0
0.00016828,0,0.010209,0.0033161,0,0.020171,0.00038551,0.018124,0.015753,0.01743,0,0.0070784,0,0,0,0.0067277,0.0036762,0.010249,0.0021503,0.012905,0,0.0081121,0,0.0015684
0.015705,0,0.0020073,0,0,0,0.0024416,0,0,0,0.0012356,0.010477,0.0005009,0,0,0,0,0,0,0,0,0.00017177,0,0
0.016189,0,0,0.019722,0,0,0,0.021931,0.0031555,0,0,0,0.0077002,0,0,0.0051993,0,0,0,0.0072179,0.013249,0,0.01688,0
0,0,0,0.031101,0,0,0.069591,0.021603,0,0.023681,0,0,0.00082291,0,0,0,0.014105,0.0058252,0.0056718,0.022382,0,0,0.0086282,0.0091563
0,0,0,0,0.011804,0.0035852,0.037111,0,0.0024912,0,0,0,0,0,0,0,0.039102,0,0.044313,0.032132,0.039455,0.0047818,0,0
0.041168,0.0013305,0.023358,0,0.010617,0,0.004123,0,0,0.031615,0,0,0,0.0024521,0,0.01033,0,0,0,0.0010408,0.0080183,0.00026068,0.016311,0
0,0.05934,0.0063621,0.0098937,0.0093639,0,0.89255,0.0096773,0,0,0.0064518,0.0087031,0,0,0.00032835,0.0035896,0,0.034904,0,0.00099009,0.0043915,0.003584,0,0.014191
