0.038937,0.060123,0,0.003816,0.035972,0,0,0.092511,0.019745,0.0022511,0,0.037843,0,0,0,0.0032058,0,0,0.060161,0,0,0.0080304,0.0055993,0.0059276,0,0,0.0035051
0,0.00060271,0.047766,0.012079,0,0,0.0017556,0.0036135,0.0088803,0.0096792,0.0066496,0.024934,0,0,0.0075575,0.0027061,0.00060689,0,0,0.0080222,0.0042819,0.0088678,0,0,0.0049948,0,0.0036156
0,0,0.019287,0,0.014255,0,0.0068761,0.019799,0.017444,0,0,0.0018834,0,0,0.0058586,9.4802e-05,0.0053903,0.0065592,0,0,0.012608,0,0,0.016961,0.01932,0.00092251,0.0084242
0,0,0.084087,0.050193,0.0064366,0.015668,0,0.0085548,0.052115,0,0.022288,0.031869,0,0.0052916,0.020092,0,0,0.03087,0.034483,0,0.030225,0,0,0,0.0050384,0,0.0046097
0.043097,0.020827,0.02302,0,0.039915,0,0.050403,0,0,0.017315,0.018936,0.060833,0,0.0075807,0,0.012052,0.005987,0.0099487,0,0,0.048623,0,0.018889,0,0.023332,0,0.006675
0,0.015429,0,0,0,0.011182,0,0.00791,0,0.000248,0,0.022364,0,0.0059798,0.01141,0,0.011972,0,0,0,0.0075374,0,0.0016063,0,0.0098837,0.0018991,0.0086153
0,0,0,0.0015002,0.09149,0.0036682,0,0,0.0012655,0,0,0,0,0.0081955,0.0014799,0,0,0,0.001424,0.0053982,0,0.018678,0.001682,0,0,0.0064526,0
0,0.013186,0,0.0088905,0.0124,0,0.014301,0.018968,0.013247,0.023185,0,0,0,0,0.014789,0,0,0.0079957,0.0058509,0.0039107,0.0087336,0,0,0.010804,0.0090095,0,0.0184
0,0,0,0,0.0057659,0.0057264,0,0.035143,0.022376,0.0059251,0.0097923,0.018269,0.0026642,0,0,0,0,0.013026,0,0.014095,0.028885,0.0081358,0,0.0090222,0.020463,0.0028045,0.001235
0,0,0,0.0020898,0.15638,0.0034463,0,0.0075666,0.0069668,0,0,0.01844,0.027445,0.018435,0.012106,0,0,0,0.0036404,0.0068725,0.0080719,0.0049866,0,0,0.016979,0,0
0,0.037654,0,0.012234,0.042423,0.012255,0,0.035136,0,0.00081065,0.0075765,0,0.015008,0,0.0092269,0,0.0036222,0,0,0,0.0034524,0.013242,0.007376,0,0.028212,0.0044869,0
0,0,0.061216,0,0,0.0035665,0,0.0025589,0.0034907,0.0027032,0.0054229,0,0.0013949,0,0,0.00033874,0,0.0006174,0.0064996,0.0016142,0.0014978,0.0057189,0,0,0,0,0.0012527
0,0,0.054747,0.020735,0,0,0.0025283,0.017108,0.010342,0.0078593,0.013229,0,0.008318,0.0026732,0.013556,0.010985,0,0.025295,0,0.0067398,0,0,0.012673,0.019319,0,0.02307,0
0,0.057167,0.0071274,0.014607,0,0,0.0042307,0.0092784,0.019539,0,0.0045453,0.033899,0,0.0043474,0,0.01024,0.00063668,0,0,0.0036331,0.014028,0.0086414,0.0055894,0.014771,0.0066083,0.0104,0.029314
0,0,0.0094001,0.026821,0.045691,0.037811,0.029289,0,0,0.018364,0,0.098441,0.0036136,0,0,0,0,0.0052035,0,0.022,0,0,0,0.06242,0,0,0
0,0.019949,0.0048882,0.011255,0.062872,0.0031179,0.0023141,0,0.018352,0,0.017918,0,0,0,0.012617,0,0,0.004605,0.00094009,0,0.017592,0,0,0.029891,0.0066722,0,0.00063285
0,0.00024361,0.018356,0.020249,0.0048009,0,0.00029649,0,0.022642,0,0.019342,0.0052165,0,0.0060948,0.011631,0.010884,0,0.017032,0.0037249,0,0.026535,0.0070172,0,0.055688,0.005063,0.0012668,0.0050565
0,0,0.069767,0.027422,0,0.0022863,0.0016482,0,0,0,0.0023933,0.11768,0.04877,0,0,0.013402,0,0.0090935,0,0.0052879,0,0,0,0,0,0.012582,0.018427
0,0,0.0050818,0.02041,0.031887,0.0070668,0,0,0.0061207,0,0.0072132,0.023655,0.056751,0.018713,0,0,0,0.030564,0,0.0025526,0.013717,0,0.026718,0.046187,0,0,0.002043
0,0,0.029819,0,0.042045,0,0,0.0079265,0.0054925,0,0.0065905,0.021498,0.052034,0.013186,0,0.0016356,0,0.014561,0.0093321,0.006846,0.0063715,0,0,0.0033396,0.016755,0,0.0092724
0.0092549,0.061097,0.042091,0.021601,0,0.036095,0,0.00607,0.012901,0.029067,0.015865,0.079211,0,0.0007399,0,0.0035962,0,0.032904,0.058336,0.0096129,0,0.019544,0,0.03608,0.017333,0,0
0,0.016865,0,0.00624,0.063726,0.0026205,0.0035233,0.00078073,0.0097927,0,0,0,0.0047883,0,0,0,0,0.011009,0,0,0,0.014892,0,0,0.0086565,0,0.0023035
0,0.0067727,0,0,0,0,0.020335,0,0,0,0,0.035328,0.029773,0,0,0,0,0,0,0.020081,0,0.028087,0.027007,0,0.0078883,0.0058807,0.011478
0.0056023,0,0.1104,0,0,0,0,0.014861,0,0,0.04684,0.088383,0,0,0.0044644,0.015819,0,0.05004,0.0082944,0.015872,0,0,0,0.0052026,0,0,0
0,0,0,0,0,0,0,0.00041865,0,0,0,0.015409,0.010594,0,0,0,0.0099777,0,0.0056295,0,0,0,0,0.0069446,0.0087849,0,0
0,0.013258,0,0.010553,0.062529,0.010953,0,0,0.0097242,0,0,0.038431,0.026508,0,0.019425,0.0076366,0,0.0023188,0,0.0006685,0,0,0,0,0,0.0047389,0
0,0,0,0.003194,0.029089,0.0097557,0,0,0,0,0.0021107,0.022466,0.014044,0.0064574,0,0,0,0,0.01404,0,0,0.019165,0,0.0086089,0.026932,0.00053186,0
0,0.014025,0.0057384,0.02452,0.00072593,0,0,0.030824,0.033505,0.016865,0,0.032947,0,0,0,0.011192,0,0.021224,0.0099913,0.00013709,0.028375,0,0,0.016907,0,0,0.0024767
0,0,0.036665,0,0.00013564,0,0,0,0,0,0,0.0419,0.020023,0.0090868,0,0,0.011453,0.0011974,0,0,0,0.0043379,0.00062518,0,0.030771,0,0.014516
0,0.051253,0.041969,0.021789,0,0,0,0,0.016426,0,0,0.0059421,0,0,0.011622,0,0,0,0.0030131,0.016753,0.017491,0,0,0,0.0087531,0,0.017859
0,0.030214,0.04201,0.012866,0,0,0,0.0011156,0.014824,0,0.0035588,0.018258,0.0017673,0,0,0.011109,0,0.0041572,0.0042277,0.0025651,0.0014746,0.0096838,0,0.00029408,0.0092728,0,0
0.033604,0.049354,0,0.0068608,0.027317,0.0074544,0,0,0,0,0,0,0,0,0,0.0027033,0,0.00084257,0.010234,0.00085361,0,0.0022647,0.0017482,0.90854,0,3.5638e-05,0
0,0,0,0.032866,6.2236e-05,0,0.011039,0.0070919,0,0,0,0.1099,0.026722,0,0.00043494,0,0.017843,0,0,0.0021914,0.0027853,0.028296,0.014394,0,0.019236,0.0015405,0
0,0,0.044845,0.013593,0,0.027807,0,0,0.01035,0,0,0.01581,0.033132,0.015123,0,0,0,0,0,0,0,0.0050832,0,0,0.016882,0,0
0,0,0.10968,0.015462,0,0.0087315,0,0.019502,0.007597,0,0,0.013949,0.0022404,0,0,0,0,0.00050517,0,0,0,0,0.0093,0.024039,0.0067497,0,0
0.050097,0,0.026661,0,0,0.013651,0,0,0.0075704,0.016391,0,0.0096037,0,0.89407,0,0.0077145,0.0034268,0,0,0,0,0.0088113,0.0076969,0.0064526,0.00036626,0.0027882,0
0.060678,0.013461,0.024033,0.025618,0,0,0,0,0.021803,0,0.010539,0,0,0,0,0,0.023829,0.01031,0,0.00734,0.019485,0.0068144,0,0.030585,0.0042584,0,0.00063158
0,0,0.019812,0,0,0,0,0.00035485,0.019775,0.0033969,0.02169,0,0.013389,0,0,0.010294,0,0.014235,0.047081,0,0.017237,0.00081927,0.006887,0,0.0079134,0,0
0,0,0.025004,0.00063054,0,0.012861,0.0014269,0,0,0.00047127,0,0.010147,0.0040866,0,0,0,0.012116,0.0084406,0.0058017,0,0,0.0016533,0,0,0.01499,0,0
0.0053555,0,0.0054569,0,0.010042,0.012287,0,0.0039527,0,0.0069103,0.0041466,0,0.03343,0,0.015697,0.00161,0,0,0,0.0047348,0.0023331,0,0.008627,0,0.0027107,0.0018481,0
0,0,0,0.0048511,0.022473,0,0,0.0026039,0.0002424,0,0.0092055,0.024215,0.03679,0,0,0,0.0049499,0.0058656,0.017023,0.000494,0,0.0072611,0,0,0.022612,0,0.0056549
0,0.054272,0,0.0051998,0.030481,0,0,0,0.015292,0,0,0.0036874,0,0,0.0017381,0.0080958,0,0,0,0,0.0020556,0,0,0,0.0043311,0.003288,0
0,0.027689,0,0.017783,0,0,0.0067255,0.0036534,0.081736,0.00095439,0.02803,0.032831,0,0.050315,0,0.0032682,0.022739,0.02831,0.021609,0.016564,0,0,0,0.02964,0.050273,0.023529,0.042256
0,0,0.065786,0.010234,0.0088832,0,0.0080355,0,0.011658,0,0.019491,0.10174,0,0.017564,0.024222,0,0,0.027211,0.015619,0,0,0,0,0.02146,0,0,0
0,0.011564,0.019212,0.016285,0,0,0,0.0041823,0,0.0062614,0,0.015962,0.0089706,0,0,0.002244,0,0.013539,0,0,0,0.0092687,0.0060737,0,0,0,0
0,0,0.023759,0.010934,0.017342,0.00082612,0,0,0,0,0.010913,0.043072,0.0021874,0,0,0.0095487,0,0.0090089,0.012074,0.006001,0,0,0,0,0.035333,0,0
0,0,0.0049691,0.0064737,0.0094135,0.00056801,0,0,0,0.022472,0,0,0.024811,0,0,0.015056,0,0.0011669,0,0.010182,0,0,0,0.039525,0.018585,0.0023819,0.0012899
0,0,0.035689,0,0,0,0,0,0,0,0,0.075098,0.012407,0.062035,0.016734,0.030001,0.020781,0,0,0,0,0.0045155,0.012128,0.0069202,0.02375,0.03532,0
0.0086898,0,0.011706,0,0.037802,0,0,0,0.0012042,0,0.0051152,0.010927,0,0.0059663,0.00025701,0.003137,0,0.012822,0,0.001555,0.0019772,0.013901,0,0,0.0077821,0,0
0,0.014378,0.090067,0,0,0.021125,0,0,0.026024,0.01919,0,0.012018,0.011288,0.0012575,0.002934,0,0.011754,0.010894,0.021615,0.027097,0.025225,0,0,0,0.03101,0,0
0,0.032574,0,0.009697,0.04164,0.015787,0,0,0.029745,0,0.013515,0.045309,0,0,0,0,0,0.0021838,0,0,0,0.036663,0,0.043665,0.0019896,0.0067223,0
0,0.0093322,0.00741,0.0064751,0,0,0,0,0,0.017192,0.0034811,0.00076311,0,0.015132,0.0075154,0,0,0,0.050491,0.015818,0.0033702,0.012291,0,0.029236,0,0,0
0,0,0.22584,0.028657,0,0,0,0,0,0,0.0065351,0.021724,0,0.0087599,0.00011109,0,0,0.031726,0.05817,0.011997,0,0.03831,0,0.070908,0,0.023719,0
0,0,0.15345,0.0036266,0,0,0,0.0067613,0,0,0.012115,0.013912,0.031608,0.0011805,0,0,0.007914,0.0025212,0.003849,0,0.023228,0,0,0.0051811,0.0063788,0,0.0024813
0,0.060605,0,0.070724,0.042089,0,0,0.066045,0,0,0.027197,0,0.034944,0.18901,0.035439,0.029147,0.016307,0.097373,0,0.011483,0,0,0,0,0,0.0085996,0.025128
0,0.17851,0.0065195,0,0,0,0.0039696,0.0053664,0,0,0,0,0,0.071329,0,0.0047872,0,0.012303,0.015863,0.029271,0.0063049,0,0,0,0,0,0.0097544
0,0.0039743,0,0.0093816,0.0062819,0.0089853,0,0.080512,0,0.015438,0,0.054067,0,0,0.0084326,0.013745,0.018267,0.00034493,0,0,0,0.0074137,0,0.015932,0.011887,0,0.0097029
0,0.0057377,0.055868,0.04428,0,0,0,0,0,0.00054291,0,0,0.027723,0,0.029685,0,0,0.0092879,0,0.0049688,0.038221,0,0,0,0,0,0
0,0.016597,0,0.012423,0,0,0,0.013857,0,0,0,0,0.00023016,0.024955,0,0.035677,0.012386,0,0.022929,0,0,0.018006,0.011188,0,0,0,0
0,0.055935,0,0.0076789,0,0.0011584,0,0.0093242,0.0065972,0.0030599,0.00064716,0.031008,0.0085046,0.0066165,0.0083897,0.0036414,0.00041395,0,0.00085417,0.0065994,0.0029841,0.0035182,0,0.0012524,0.0046939,0.00059634,0.0032787
0,0,0,0.0038739,0.079148,0,0.0010537,0,0,0,0,0.086151,0.0027733,0,0.0043432,0,0.014567,0,0.0036176,0.022125,0,0,0.0098056,0.013676,0.012155,0.004428,0
0,0.0029544,0.053341,0.0063984,0.01131,0,0.0098235,0,0.015862,0,0,0.020565,0.017867,0.019654,0.041934,0.02468,0,0,0.011883,0.012892,0,0,0,0.0062913,0.043641,0,0.0020241
0.022885,0.052641,0.035921,0.016461,0,0,0.00097021,0.020675,0.0091537,0,0,0.025241,0,0.0071048,0,0.0045282,0,0.0044898,0.0043051,0.013936,0.014309,0.007143,0,0.0016833,0.014861,0.0034617,0.004943
0,0,0.0071599,0.035439,0.072834,0.014454,0.012979,0,0,0.070783,0.017914,0.079205,0,0,0.047805,0,0.0062336,0.007411,0.048514,0.0068101,0,0,0,0,0,0,0
0,0,0.025685,0,0,0,0,0.0065428,0,0,0.0022102,0.0063889,0.032203,0.0011671,0,0,0.0015535,0,0.0062364,0.00011291,0.0069623,0.0038591,0,0,0,0.0075374,0.0018778
0.01384,0.067678,0,0,0,0,0.022396,0.050292,0.062696,0,0.02104,0.1976,0,0.023882,0.026955,0,0.0023794,0,0,0,0,0,0,0.055965,0,0.03175,0
0,0,0,0.0095172,0.019077,0.0059442,0.014347,0,0.0087042,0,0,0.04095,0.027274,0.012241,0,0.00044858,0,0,0.0024343,0.0016029,0,0,0,0,0.006494,0.0085279,0
0,0.039454,0,0,0.020982,0.031049,0,0.046273,0.025951,0,0.021273,0.0042359,0.020823,0,0.0054967,0.018311,0,0,0,0,0.013727,0,0.0080896,0.0028508,0,0.023913,0.017533
0,0.016831,0,0.010536,0.049153,0.0027047,0.0026603,0.022846,0,0,0.013138,0,0,0.015737,0,0,0.0069824,0,0.02114,0.022058,0.0062116,0.0032656,0,0.0014028,0,0,0
0,0,0,0,0.083332,0.012696,0,0.014394,0.0095816,0,0,0.0026778,0.01839,0.0078381,0,0,4.0162e-05,0.001324,0,0.0036028,0.0028401,0.0070453,0,0,0,0,0.0043137
0,0.17404,0.03845,0,0,0,0.024999,0.0024611,0,0.0088862,0.016475,0,0.033844,0.042142,0.057098,0.017628,0.063798,0.0018047,0,0.023444,0.051361,0,0.00031886,0.17732,0.065005,0,0.0064691
0,0.032758,0.027917,0,0,0.021364,0.012664,0,0,0,0.0043692,0.03804,0.038926,0.016924,0.021925,0.030748,0.0085743,0,0.040752,0.02128,0,0.0085864,0,0,0,0.020171,0
0,0.082083,0,0.0050452,0.02448,0.034752,0,0,0.017623,0,0,0.018104,0.055319,0.032617,0,0.038421,0.01558,0.0015007,0.0007199,0.030323,0.006851,0,0.0079884,0.0069981,0.023367,0,0
0,0.00014416,0.0078475,0.013294,0.0029342,0.0082098,0,0.032608,0,0.011318,0.013084,0.059942,0.0034041,0.0037698,0,0.009219,0.012745,0,0,0.012316,0,0.012607,0,0,0,0,0.02056
0,0.0096314,0.013777,0.015455,0,0.0062486,0.0037563,0,0,0,0,0.012606,0.065751,0,0.0017208,0,0.011082,0,0,0.026555,0,0,0,0.011311,0,0.01026,0
0,0.061338,0.11384,0,0,0.038269,0.01022,0,0.028598,0,0.024794,0,0.018411,0.053417,0,0.0039356,0.01092,0,0.031038,0,0.0087761,0.010549,0,0,0,0,0
0,0.14021,0,0,0,0.0095967,0.069919,0,0,0,0,0.090225,0,0.049351,0,0.0089723,0,0,0,0.026074,0,0.015474,0,0,0,0,0.056118
0,0,0.1552,0.0084587,0,0,0,0.00045203,0,0,0.00031972,0,0,0,0,0.0052467,0.0090312,0.0080671,0,0,0.0055317,0,0.010406,0.00064214,0.0059689,0.010146,0.00076167
0,0,0,0,0.075853,0,0,0,0,0,0.0045673,0,0.025805,0.010188,0.0060946,0.0027682,0.0018903,0.0033696,0,0.0054679,0.0036397,0.00022034,0.0022726,0,0.0020428,0.0054837,0
0,0,0.015144,0,0.091386,0,0,0,0.0015884,0,0.0028373,0.010401,0,0.0038037,0.016827,0,0.0060304,0,0,0.0031625,0,0.012768,0.0066978,0,0,0.011747,0.0042673
0,0,0,0,0.041585,0,0,0.039403,0,0,0,0.017288,0,0.0061369,0.014545,0,0,0,0.01939,0.013664,0.081423,0.012124,0.022436,0.02262,0.021314,0.011747,0.031579
0,0,0.067313,0.053466,0,0.041811,0.039955,0.06318,0,0.05304,0.00064499,0,0.089253,0.0082169,0,0.034067,0,0,0.0079724,0.023523,0.0027121,0,0,0,0.068244,0.0052797,0
0,0.066868,0.00047772,0,0,0,0,0.02091,0.0059805,0,0,0.0055302,0.0022729,0,0.028344,0.021271,0.0029034,0.0040621,0,0.024452,0.036756,0,0.0081083,0,0.035008,0,0.039722
0,0,0.047851,0,0,0.0163,0,0,0,0.004113,0.0011134,0.0087954,0.01739,0,0,0,0.00037073,0,0.023727,0,0.020307,0.028967,0.0013726,0,0,0,0.012924
0,0,0,0,0.03801,0,0,0.013382,0.00096378,0,0.00093935,0.021439,0.011468,0.0064427,0.011952,0,0,0,0,0.015577,0,0,0,0,0.012547,0,0
0,0.063923,0,0.003717,0,0,0.0030898,0.013392,0,0,0.0019526,0,0.026123,0,0.002252,0.0066564,0,0,0,0.0091137,0.0098652,0.01377,0.0087431,0,0,0.010036,0.0043177
0,0,0.092508,0,0,0.015353,0,0.0059151,0,0,0.0096096,0.009017,0,0,0.011661,0.0023025,0.012626,0.0012149,0.00052264,0.002916,0.0036165,0.0091708,0,0,0.02464,0,0
0,0,0,0.0012553,0.055674,0.0040517,0,0.016768,0,0,0,0.0087019,0.021489,0,0.0079912,0,0.0052456,0.0010871,0.004085,0.011346,0.019441,0.0016078,0,0,0.0055716,0.0019252,0.0037439
0,0,0.073794,0,0,0,0,0.012209,0,0,0.0071216,0.0088875,0,0.011569,0,0,0.0083032,0,0,0.005557,0.00068494,0,0,0.0028045,0.0030003,0,0.0090071
0,0,0.026162,0,0.031176,0.014208,0,0.034867,0.0019075,0,0.010217,0.03016,0,0.017664,0.010104,0.00090421,0.0056639,0,0,0.00081118,0.003231,0,0.0056005,0,0.0029361,0,0
0,0,0,0.006924,0.063782,0,0,0.002212,0.00079099,0,0.0078627,0.0023884,0.0042405,0.0034037,0,0,0,0.00254,0.00012294,0.0028759,0.00054219,0.013812,0,0,0,0.0018097,0.018603
0.012001,0,0,0,0.0052556,0.013913,0.0053158,0,0,0,0,0,0.0069011,0,0.0096854,0.008274,0.018263,0.0027246,0.92674,0.0074391,0,0,0.0061658,0.0086281,0,0,0.014532
0,0.051437,0,0.011308,0.011026,0,0,0.03957,0,0,0,0.0081613,0.011345,0,0.00062681,0.0059384,0.0062211,0,0,0,0.028519,0.0098861,0.0020554,0.018235,0.027539,0,0
0,0.0066376,0,0,0.061843,0,0,0.0065331,0,0,0,0,0.15194,0,0.064281,0,0.023015,0,0.037483,0,0,0.02818,0,0.019152,0.068544,0.042916,0
0.020023,0.076236,0,0.042696,0.026241,0.016675,0,0.062163,0,0.037348,0.0053372,0.077674,0.016869,0.0057309,0,0,0,0.020001,0,0,0.10246,0,0,0,0,0.00015249,0
0,0.021811,0,0.0009239,0,0,0.0063545,0.020483,0.011023,0,0.011533,0,0.014114,0,0.0060969,0,0.0059388,0,0.019178,0.013295,0.010852,0.0102,0,0,0.041667,0.019602,0
0,0,0.03961,0.012221,0,0,0.012427,0,0.0059783,0,0.0094066,0.0078452,0.021816,0,0,0,0.0032235,0.011197,0,0,0,0,0,0,0.0038955,0.0071956,0.0087651
0,0,0.014068,0,0,0.0012979,0.0292,0,0.0024425,0.016572,0.0017161,0.029484,0,0,0.0066408,0,0,0,0.027582,0.0099549,0,0.00081708,0,0.0064847,0.013093,0.00083082,0.00035909
0.022518,0.025799,0.046871,0.0085042,0,0,0.014154,0.025537,0.012423,0,0,0.044839,0,0.022207,0,0,0,0.0005559,0,0.0017031,0.056394,0,0,0,0,0.0090444,0.024808
0.03734,0.0057226,0.029562,0,0,0,0,0.0010217,0,0.037207,0.016798,0.13841,0,0,0,0,0.0030514,0,0.010083,0.035764,0.021432,0,0.0018865,0.0077046,0,0,0.0043142
0,0.024154,0,0,0.0082708,0,0.018922,0,0.016139,0.0056508,0.021575,0.017733,0,0,0.025953,0,0.0076724,0,0,0.0043169,0.12406,0,0,0.0028707,0.0027009,0.034364,0
0,0,0,0,0,0.041499,0,0,0,0,0,0.06673,0.072372,0.044882,0.022414,0,0,0.028918,0,0,0.017453,0,0,0.013445,0,0.034225,0.045425
0.034017,0.032423,0.0008073,0,0,0,0.0014251,0.0043653,0.014553,0.0022752,0,0,0,0.01284,0,0,0,0.055669,0,0,0.020611,0.00024991,0.014649,0.040944,0.053784,0.005919,0
0.0064377,0,0.025158,0.013684,0.10848,0.00012371,0,0,0.014991,0,0,0,0.12964,0,0,0,0,0.052646,0.0019576,0.0090371,0,0.013743,0,0,0.13611,0,0.0048295
0,0.12575,0,0.024947,0.27148,0.030485,0.031046,0,0,0,0.021588,0,0.035457,0,0,0,0.030994,0.010381,0,0,0,0.021589,0.0054677,0,0.066828,0.043609,0.050658
0.0084779,0.10679,0,0.0089392,0,0.0087212,0,0,0.0018349,0,0,0.0084787,0,0,0,0.012966,0,0,0,0.0024662,0.00080447,0.0074381,0,0,0.035073,0,0
0,0,0.026122,0.010652,0,0.0010841,0,0,0,0.010007,0,0.040391,0.018834,0,0.018556,0.0028269,0.0037012,0.0036118,0,0,0,0,0,0.0035127,0,0.0073244,0.00097135
0,0,0.026655,0.052112,0.043875,0,0,0,0,0,0.0012836,0,0.056997,0,0.02788,0,0,0.0070264,0.034345,0.022184,0,0,0,0,0.15396,0.020772,0
0.004135,0,0.054884,0.010971,0.019609,0.0014205,0.048876,0,0.03181,0,0.0044293,0.071154,0,0.0060037,0,0,0.014181,0.034971,0.024829,0.010212,0.019241,0,0,0.0052376,0,0.0013576,0.032754
0.0015611,0.086515,0,0.010551,0,0,0.0042403,0,0,0.0033682,0.0047158,0.0098345,0,0,0,0.0066195,0.0036689,0,0.004399,0.00046014,0.0067944,0.0011087,0.0028605,0,0,0.0042351,0
0,0.023756,0,0.0042766,0.013669,0.014981,0.0033153,0.048402,0.001248,0,0.0087101,0,0.022174,0.012918,0.042994,0,0.012429,0,0,0,0,0,0,0.020115,0.031541,0.00094479,0
0,0,0,0,0.085778,0,0,0.017713,0.012433,0,0.012236,0.0088562,0.020849,0.0082742,0,0.0060036,0.0033693,0.0063245,0.0080176,0.0054528,0.016912,0.010708,0,0,0,0,0.011529
0,0.068642,0,0,0,0,0,0,0.011255,0.0046305,0.0023017,0.0049752,0.01474,0.00072725,0,0.0027423,0,0,0.0093886,0.010236,0.0027546,0.0085279,0,0,0.022096,0,0
0.018937,0.095533,0,0,0.015393,0.00044783,0.0050825,0,0.010896,0.0020464,0,0.0085885,0,0,0,0.016565,0,0,0,0.010306,0,0,0.003744,0,0,0.010183,0.00039482
0.0025876,0.059496,0,0.00066501,0,0.0026701,0.0012409,0,0.013908,0,0,0.0088611,0,0.0040608,0,0.0076154,0,0,0,0.0033289,0,0,0.0044292,0.0022851,0.0074423,0.0018878,0
0,0.017855,0,0,0.101,0.0019611,0,0.016541,0.0061146,0,0.031185,0.15576,0,0.0016428,0.057635,0.028104,0.0027885,0.043667,0,0.0399,0.016369,0.045521,0.020695,0,0.010405,0,0.041854
0,0,0.051246,0,0,0,0,0,0,0.005449,0,0.046582,0,0,0,0,0.023568,0,0,0,0,0.017661,0,0,0.011488,0,0.015663
0,0,0,0,0.046584,0.044373,0.00020053,0,0,0,0,0.10345,0,0,0,0,0.023619,0.027148,0,0,0.088716,0.0069717,0.031734,0.015904,0,0.004378,0.0049868
0,0.011205,0.049539,0,0,0,0,0.15949,0.04681,0,0.0011884,0.014461,0.0025042,0.023391,0.054777,0,0.027784,0.041288,0.021564,0.0093848,0,0.02923,0.023772,0.025987,0,0.0064224,0
0.0086916,0,0.010041,0.0063571,0.0070051,0.011347,0,0,0.020938,0,0,0,0.011083,0.012718,0.016842,0,0.0068023,0,0.0047413,0.012924,0,0.0089649,0,0.010525,0.00045946,5.4079e-05,0.019346
0.00041032,0,0,0,0.032203,0.064875,0,0,0.0076116,0.071596,0,0.058686,0.07538,0,0,0.0078654,0,0,0.032644,0,0.0089497,0,0,0.001921,0,0.017125,0.023973
0,0.046194,0,0.006549,0,0.0045126,0,0.025693,0.02554,0,0,0.1006,0.025339,0,0.011526,0.0075593,0.0055206,0.0014128,0.0090604,0.013012,0,0.018129,0.029662,0,0,0.036038,0
0,0.064698,0,0.0041243,0,0.0043263,0,0,0.014717,0.0080195,0.00094603,0.0036728,0.00082103,0,0.0011609,0.0033249,0,0,0.013209,0.0071232,0,0.0078607,0.0068399,0,0.011726,0,0
0.013909,0,0.030985,0,0.013927,0,0,0.011276,0.0067497,0.013359,0,0.014414,0.050382,0.021175,0.0049392,0.013637,0,0.0047712,0,0,0,0.025862,0,0,0.046198,0,0.027416
0,0.078649,0,0,0,0.075459,0,0.03511,0,0,0,0.044207,0,0.055717,0,0,0.03887,0.0016243,0,0.0033531,0,0,0.091107,0,0,0,0.059852
0.010061,0.074613,0,0.0058406,0.0052767,0.011338,0.0025021,0,0.00068409,0,0,0.0027556,0,0,0.011173,0.0063669,0,0,0,0,0,0.0068723,0.0059434,0,0.0091978,0,0
0,0,0.025902,0,0.011533,0,0.018567,0.013462,0,0.011519,0.0063739,0,0.023163,0,0,0,5.5604e-05,0.0030013,0,0,0,0.00077453,0,0,0.01076,0,0
0,0,0.02629,0.0071958,0,0,0.012976,0,0.00082788,0,0.011559,0.025333,0.023552,0.0081628,0.014937,0,0.0037392,0,0,0,0.07074,0.0015031,0.015962,0.021283,0,0,0.0063285
0.035424,0.020381,0,0.011035,0.035349,0.00025782,0,0.0014297,0.0025043,0,0,0.048308,0.025102,0,0,0,0,0.0043428,0.019496,0,0,0,0.012825,0,0.0081484,0.016186,0
0,0,0,0.016531,0.06709,0.014098,0.0076354,0,0.015016,0,0,0.087927,0,0.012908,0.017406,0.0028915,0,0,0.010184,0.011156,0,0,3.8096e-05,0,0,0.039007,0
0,0,0.0049866,0,0.034748,0.031052,0.00676,0.066194,0,0.017495,0.01315,0.045613,0.0013838,0,0,0.022615,0,0.0268,0,0.0057481,0,0,0.043903,0.076486,0,0.04645,0
0,0,0.006483,0.016883,0.026722,0,0.014777,0,0.020712,0,0,0.081291,0,0.017336,0,0,0.0046423,0,0,0,0.0074719,0.0052346,0,0.0077391,0,0,0
0.0040248,0.049675,0.031163,0.0037175,0,0.0091367,0.0041157,0.0017691,0.0073445,0.0085396,0.0080226,0.027513,0,0,0.0023799,0.0055267,0.0062001,0,0.0063093,0,0.012962,0.00019882,0,0.0077748,0.023426,0.009645,0
0,0,0.00097185,0.0010718,0.040414,0,0,0.038284,0.004834,0,0.011533,0.0090562,0.02846,0.0074084,0,0.0027586,0,0,0.0085937,0.0015154,0.0039941,0,0,0.0019433,0.014622,0,0.0016313
0.017268,0.033904,0.061531,0,0,0,0.0084465,0.0096587,0,0,0.0037154,0.003896,0,0,0,0,0.017833,0.015747,0.0086655,0.036625,0.015487,0,0,0.0067321,0.097114,0,0
0,0.032887,0,0.0066396,0,0.014449,0.0044566,0,0.0086866,0,0.0014107,0.04608,0.013082,0,0,0.0067436,0.0064723,0,0.0038272,0.0023276,0,0.01838,0.0089226,0,0.019044,0,0.0037423
0,0,0.080566,0.0054057,0,0,0,0,0,0,0,0,0,0.0014441,0,0.00061466,0.0057982,0,0.0055086,0,0.011437,0,0.00094484,0,0.0077567,0,0.00021137
0,0.081395,0,0.02359,0.011034,0.0056861,0,0.0032796,0.011518,0,0,0.056161,0,0.0025723,0,0.0085606,0.011224,0,0,0,0.0018343,0.0098794,0.0025205,0,0.012425,0.006859,0
