0.041574,0.057503,0,0,0,0.00063782,0.018391,0,0,0.0027469,0.0044418,0,0,0.0067532,0.018646,0.0053979,0.0099535,0,0.0012371,0.0036297,0,0,0,0,0,0,0,0,0.0045955,0,0,0.0075837,0.008117,0.0092832,0.0032362,0.0043891,0,0,0.0036216,0,0,0,0.0024472
0.016397,0,0.012756,0,0,0.0056827,0,0,0.0086401,0.016406,0.004436,0.0059035,0,0.0081788,0.021669,0,0,0.015231,0,0,0.0059254,0,0.044621,0.037522,0.0078022,0.0097931,0.012678,0.054077,0,0.004347,0,0,0,0,0,0,0,0,0.029944,0.005646,0,0.0054349,0
0,0.0014426,0.0027214,0,0.00084775,0.0087548,0,0.0054497,0,0,0,0.0064877,0.0097362,0,0,0,0.010153,0.00062881,0.012311,0.0044278,0,0.0013656,0.0066597,0,0,0,0.0027391,0,0,0.0046861,0,0.00075715,0.0015037,0.0003461,0.0026036,0,0,0,0,0.00026634,0,0.011116,0
0.016869,0,0,0.0091546,0.00030226,0,0.004621,0.0015403,0,0.0070583,0.0013556,0,0.0015173,0,0.0032767,0,0,0.00044649,0.0034568,0,0.0015894,0.0064739,0,0,0.0079442,0.00044841,0.014086,0,0.0043797,0.0061129,0,0,0.015167,0,0,0.003428,0.014461,0.0047652,0.0015544,0,0,0,0.0021732
0,0,0.0078369,0,0,0,0,0,0.0012828,0,0,0.017922,0,0.0019079,0,0.001814,0.0077094,0,0,0,0,0,0.007128,0,0,0.0042624,0,0.018854,0,0,0.0033772,0,0,0,0.011246,0,0.0017148,0.0016029,0,0.0073071,0.0012191,0.017159,0
0,0,0.0019552,0,0,0,0.0012366,0.0046629,0,0.012294,0,0.0052695,0,0.0030846,0.0044314,0,0,0.0011634,0,0.0066487,0,0,0,0.0078021,0,0,0.0037482,0,0.0084058,0.0046894,0,0,0.0051647,0,0,0,0,0,0.0051823,0.0059647,0,0,0.0069297
0,0.01023,0,0.0063652,0,0.034147,0.024925,0,0.0016736,0.04535,0,0.033804,0.0050532,0.0075746,0,0,0.022442,0.042017,0,0,0,0.01128,0.036275,0.017073,0,0,0,0.033058,0.055919,0,0,0.018754,0.026835,0,0,0,0,0,0.030975,0.025228,0.068014,0,0.041274
0.02866,0.027803,0,0.02312,0,0.032535,0.027516,0,0,0.025961,0.0059676,0.020517,0,0.0063699,0,0.0076052,0.016188,0.010692,0.0051687,0.034585,0.0015262,0,0,0.004956,0,0.01373,0.0023121,0.51964,0.0076457,0.0077499,0,0.0024983,0.048753,0.047824,0,0,0.020762,0.042552,0.02065,0,0,0,0.00025838
0.015888,0,0,0,0,0.017072,0,0.013809,0.0087417,0.0087437,0.014162,0.0072999,0,0,0,0,0,0,0,0.0027168,0,0,0,0,0.009054,0,0.0047056,0.0099465,0,0.025554,0.019495,0,0,0.010169,0.0063212,0.012437,0,0,0.0030723,0,0.0068968,0.0083118,0
0,0.0070682,0.00088163,0.001511,0,0.0084789,0.0001435,0,0,0,0.0079338,0.0090865,0,0.0068512,0,0,0,0.012501,0.0024708,0,0.0022876,0.0061411,0.0074314,0,0,0,0.00067515,0.049445,0,0.016751,0.016492,0,0,0.0050471,0.0055676,0,0.0023902,0.008579,0,0.0041084,0,0.018341,0
0.004424,0.00046607,0,0.0031726,0,0,0,0.023051,0.025802,0.0023627,0,0,0,0,0,0,0,0,0.0099226,0,0,0.014431,0,0,0.00041688,0,0,0,0.013839,0.0097326,0.00075925,0,0,0.027837,0,0,0,0.0064986,0,0.0078403,0.017747,0,0
0,0,0.0094239,0.018629,0,0,0.022387,0.028262,0,0,0,0.0095768,0,0,0,0,0.015458,0.0035096,0,0,0,0,0.0011956,0,0.012452,0,0,0,0.0023358,0.022148,0,0,0.0077029,0.055812,0,0,0.019604,0,0.016248,0.028316,0.023456,0.022413,0.048331
0,0.0017808,0.010332,0.003207,0,0.013451,0.00019597,0,0,0.0067082,0.00521,0,0,0.0017209,0.0044192,0.0028506,0,0,0,0.0045062,0,0.0024141,0.0011904,0.013223,0,0.0066333,0.0061563,0.0092692,0,0.0053718,0.0092326,0,0,0,0.0082665,0,0.005057,0.0049266,0.009314,0.0029378,0,0.00052218,0
0.027077,0,0.029313,0.0076815,0,0.012244,0,0.0024628,0.030729,0.028388,0.03545,0,0.0065558,0,0.025382,0,0.01091,0,0.02496,0.0010781,0,0.027198,0.021557,0.011431,0,0,0.0026349,0.021996,0.059225,0,0,0,0,0.0059895,0.021689,0,0,0,0,0.025222,0.039132,0.0083948,0
0,0,0,0.0085171,0.0047435,0.0035175,0.0093578,0,0,0.025642,0.016285,0.011129,0.013828,0,0,0.010368,0,0.037012,0.010685,0,0.011482,0,0,0.013174,0,0,0,0.0073822,0,0,0.019291,0,0.0043246,0.038212,0,0,0,0.01756,0.0023744,0.00043498,0,0,0.0098747
0.039402,0,0,0,0,0.0073415,0,0.0013049,0.017595,0.00086478,0.0048438,0.0096365,0.0025467,0,0.011128,0.012863,0,0.0068565,0,0.035962,0,0.01753,0.05083,0,0,0,0,0,0.0024737,0.0071124,0.003027,0,0.012472,0.061707,0.013848,0,0.001522,0,0,0.010507,0,0,0
0.053274,0,0.057546,0.017482,0,0.045736,0.071162,0,0.011762,0,0.03957,0.00035521,0.00054069,0.035098,0,0.042735,0,0,0,0,0,0.0082137,0.050492,0.082177,0,0,0,0.10523,0,0,0.00452,0,0,0.0646,0,0.0033682,0.014087,0.017138,0.019112,0.012566,0,0,0
0,0,0,0.00062786,0,0.0017254,0,0,0.0036006,0.001517,0.0014176,0.0060524,0,0.0035,0.021206,0,0.0026003,0,0,0,0.0076314,0.0020914,0,0,0,0,0.0025971,0.0010292,0,0.0036365,0.011501,0,0,0,0.0016272,0.0081455,0,0.0014042,0.0058125,0.0019291,0,0,0
0.070417,0,0,0,0,0.21361,0.053419,0,0.0087256,0,0,0.026096,0,0,0,0,0.017702,0.051789,0,0,0.085391,0,0,0.052823,0,0.046679,0.038175,0,0.059541,0,0,0.057455,0.023608,0.010682,0,0.024001,0.013954,0.022245,0.022027,0,0.025094,0,0.04177
0.00092277,0.036374,0,0.0076435,0.0057644,0,0,0,0,0.018959,0.0056697,0.00034728,0,0.00078016,0,0.0091157,0.011322,0.0056503,0.013089,0,0,0.01518,0,0.9205,0.014213,0,0.0015334,0,0,0.012622,0,0,0,0,0,0.0062773,0.012997,0.0022154,0.00043567,0,0,0,0
0,0,0,0,0,0,0,0.012479,0.024038,0,0,0.0094871,0,0,0,0,0.013404,0,0.017293,0.06556,0,0,0,0,0,0.0029956,0,0,0,0,0,0,0,0,0.010982,0.012674,0,0,0.014598,0,0,0.020889,0
0.030298,0,0,0,0,0.02239,0,0.0060326,0.0045586,0,0.013297,0,0,0.01835,0.034906,0,0,0.0081169,0.0013237,0,0,0.0086418,0,0,0,0,0.025859,0.042788,0.012955,0.034614,0,0,0,0.04136,0.015166,0.023951,0.023963,0.018441,0.010339,0,0.026963,0,0
0,0,0.0084092,0,0,0.008812,0.0069321,0.032958,0.00074011,0,0.024924,0,0,0,0,0,0.012109,0,0,0,0.0029787,0,0.027874,0.083115,0.019858,0.00071748,0.010671,0,0.012026,0.035877,0,0.0063181,0.078799,0.060973,0.038776,0,0,0,0.036164,0.0082685,0.024184,0.0060316,0
0,0,0,6.2911e-05,0,0,0,0,0.00083176,0.0043519,0.0003708,0.003462,0,0.0033255,0,0,0.0032,0,0.0014824,0.0044947,0,0.0045692,0.0005047,0.0092974,0,0.0014485,0,0.015354,0,0,0,0,0.0057372,0.00053284,0.00066287,0.0017826,0.010938,0,0.00084408,0,0.012672,0.013347,0.0033675
0,0.006971,0.011262,0.017568,0,0,0.0042345,0.016576,0,0,0.024587,0.014009,0.03522,0.0019714,0,0.0070479,0.015962,0.022212,0,0.043617,0.021731,0.023195,0,0,0.0062378,0,0,0.016101,0.044912,0,0.025115,0.016534,0,0.0084876,0.0027792,0.009943,0.0091235,0.013256,0,0.014191,0,0.012634,0.0035336
0.010753,0,0.0076263,0,0.0016225,0,0,0.0065063,0,0.011824,0,0.00041032,0,0.011238,0,0,0,0.006954,0.0048097,0.01735,0,0.0068495,0.015304,0.012887,0,0,0.0047877,0.059386,0.031722,0.017649,0.0042157,0.020536,0,0,0.011927,0,0.036176,0,0.0095793,0.0094135,0.0076018,0,0
0,0,0,0.010018,0,0.01041,0.0041632,0.02191,0,0.0027966,0,0.020649,0.0014698,0.0026246,0.0092036,0,0,0,0,0.014817,0,0.010355,0.0097959,0.024427,0,0,0,0.0044063,0,0,0,0.0017711,0.0018578,0,0,0,0,0,0.011423,0,0,0.0041347,0
0,0.016221,0.0014621,0,0.019291,0,0.015104,0,0.058128,0,0,0.0077711,0,0.03876,0,0.01727,0.011855,0.085822,0.034559,0,0.0013094,0.01166,0.03353,0,0,0.014122,0,0.15598,0.084556,0.035803,0,0.024834,0,0.027739,0.031764,0.032853,0.054176,0.013802,0.015538,0.0068371,0,0,0
0,0,0,0.00027048,0,0,0,0.00016925,0,0,0,0.0068091,0,0,0.0047473,0,1.1326e-05,0.0072489,0,0,0,0.00078038,0.0032513,0,0,0.0021513,0.0030781,0,0,0.0028712,0,0,0.0043897,0,0,0,0,0,0,0.0011209,0,0,0
0,0.02259,0,0,0.014188,0,0,0,0,0.055078,0,0,0.028283,0,0,0.0070042,0.0041117,0,0,0.092985,0,0,0.011651,0.0081033,0,0.033437,0,0.034286,0.0052483,0,0.058893,0,0.070337,0.0044876,0,0,0.028095,0,0.0021999,0.034791,0,0.017294,0.019466
0,0,0,0.011205,0.014614,0,0,0.0084925,0,0.010682,0.011514,0,0,0.0066971,0,0.010231,0,0,0.0064454,0,0,0.0037889,0.0024271,0.004805,0,0.002798,0.0031606,0,0.043125,0,0.011478,0,0.012789,0.015097,0,0,0,0.00012056,0,0.0041908,0.0052024,0,0
0,0,0.003612,0,0,0,0.016581,0,0,0.017707,0,0.007828,0,0,0,0,0,0.0030866,0.024559,0,0,0,0,0,0.013546,0.013926,0.00042726,0,0.020811,0,0.050093,0.023916,0.025322,0,0,0.0050203,0.021938,0,0.0089367,0.013509,0.015004,0.005861,0
0.028011,0,0,0,0,0,0.0088027,0,0,0,0.02149,0,0,0.014416,0.0073355,0,0.0050438,0,0.0010773,0.030071,0,0.017453,0.024725,0,0,0.0010324,0.0026796,0.01847,0,0,0.027225,0.0032651,0,0.0082901,0.0064391,0.0094971,0,0.0045553,0.0029443,0,0.016413,0,0.027331
0.00021931,0,0,0,0,0.004093,0,0.0045124,0,0.0030663,0,0.0047969,0.01224,0.0014245,0.0031371,0.0046486,0.0016304,0.0084654,0.0094828,0.0048564,0.0094436,0,0,0,0,0.00051992,0.0016394,0,0,0.001791,0.006819,0,0.0030603,0,0,0.0010609,0,0.0015504,0.0039474,0,0,0,0
0.0083375,0.032413,0.0091527,0.010247,0,0,0.0015228,0.0021658,0,0.0079399,0.01817,0.0063429,0,0.010438,0,0,0,0.00011647,0.0021529,0,0.00056757,0.0028311,0.00013436,0,0.0056953,0,0.015258,0.0060639,0,0.00037985,0,0,0.015331,0.0028381,0,0.0056735,0,0,0,0.0020989,0,0,0.00055267
0,0,0,0,0.011114,0,0,0,0,0,0.018688,0,0,0,0,0,0.012421,0.0094941,0.010624,0,0.001016,0.021594,0.036772,0.02006,0,0.01193,0.012002,0,0,0,0.053823,0,0,0.019539,0,0.0070755,0.028821,0.0030631,0,0.016589,0.0047331,0,0
0,0,0,0,0,0.0098572,0,0.031576,0,0,0.024288,0.011958,0,0.0016489,0.0073752,0,0.020439,0,0.035502,0,0,0.02021,0,0.04602,0.0030492,0,0.0013827,0,0.076433,0,0.10898,0.030113,0,0,0.0088829,0,0,0.013506,0,0.007381,0.0043062,0,0.0074845
0.0015318,0,0,0,0,0,0,0,0.0026633,0,0,0,0,0.010017,0,0.022565,0.020188,0.01207,0.00939,0.032348,0,0.0050673,0,0.0086711,0,0.0057285,0.0048827,0.028994,0,0.019055,0.026928,0,0.0088597,0.0097406,0.009313,0.011914,0,0,0,0.0075634,0,0.047016,0
0.0026421,0,0,0,0.0080509,0,0,0.0049539,0,0,0,0,0,0,0,0,0.012665,0,0.012202,0,0,0.025636,0,0,0.0033792,0,0,0,0.0074341,0,0,0.024207,0,0.023948,0,0.018141,0,0.010048,0.0010907,0.0031445,0,0.0086055,0
0.10077,0,0.053594,0,0.00021999,0,0,0,0.0073783,0.019399,0.0038018,0.019267,0,0,0.017374,0.013676,0.0056255,0,0.023598,0,0.021168,0,0.033568,0.066196,0,0.0088427,0.0050867,0,0.0065513,0,0.080486,0,0,0,0.016761,0.0087289,0,0.01903,0,0.028016,0,0,0
0.02105,0.045548,0.00075812,0.014792,0.00092017,0.0053075,0.0081585,0,0.0041041,0.0039232,0.0059931,0.0033954,0,0.022763,0.0044611,0.0069076,0.0051461,0,0,0,0,0.0015294,0,0,0.0054976,0.0012138,0,0,0,0,0.87915,0,0,0,0.0020516,0.0077223,0.024057,0,0.016735,0,0,0.0014832,0
0,0,0,0,0.0023865,0.0094188,0.0012458,0.00077048,0,0.0037521,0,0.0050182,0,0.0019972,0.0059432,0.0019402,0.004938,0,0,0,0,0.0030388,0,0,0.0079435,0.00053298,0.00051867,0,0.0016469,0.0048439,0.0022083,0.0053491,0,0.0022052,0,0.0014281,0.00048584,0,0.0060854,0,0,0,0
0,0.0069154,0,0,0,0.00144,0,0,0,0,0.0071275,0,0,0,0.0028906,0,0.0064939,0.0081224,0,0,0.017207,0.0045122,0,0.00051316,0.0055476,0,0,0.0060482,0,0,0,0.0018738,0,0.0051797,0,0.0043352,0,0,0.0013937,0,0.022381,0.0011813,0.0035338
0,0,0.0072366,0,0.0051565,0,0.011794,0,0,0.0065323,0,0,0,0,0,0,0.0040187,0,0,0,0,0.0012833,0,0.010821,0.0061478,0,0,0,0,0,0,0.011301,0,0,0,0.018658,0.010868,0,0.0033314,0.0017534,0,0,0
0,0,0.01633,0.0045908,0,0,0.051076,0,0,0.0030281,0,0,0.011705,0,0.053234,0,0,0,0.016611,0.0061805,0.0010992,0.0067142,0.0089922,0.005809,0.028412,0,0,0.056481,0,0.02126,0.010714,0.021422,0,0,0,0,0.033201,0,0,0,0,0,0
0.030911,0,0,0.0023121,0.0043054,0.00062589,0.01016,0,0,0,0.018131,0.0071933,0,0.0035723,0.0043981,0.013496,0.0020065,0,0,0,0.0011895,0.0040227,0.0041696,0.0067664,0,0.0071698,0.0071619,0,0,0,0,0.01032,0.0024084,0.015154,0,0,0.012258,0,0,0.0042381,0,0.90551,0.00043452
0,0.01088,0.029454,0,0,0,0,0.012483,0,0.013555,0,0,0,0,0.032342,0,0.008094,0,0,0,0,0.030655,0,0.014675,0.014003,0,0.0080623,0,0.014847,0,0.024583,0.0040922,0,0,0.0056398,0,0.020466,0,0.022033,0,0,0.025378,0
0.00099024,0,0,0.018756,0,0,0.01326,0.0055489,0.0042924,0,0,0,0.022673,0,0.01632,0.0051097,0,0.027569,0.002624,0,0.0087114,0.00090681,0.026962,0,0.0037801,0.0009665,0.017557,0.004289,0,0,0,0,0.039552,0,0.0051314,0,0,0.01012,0.0038636,0.017218,0,0,0.0019433
0,0,0.0011904,0.0045515,0,0,0.005222,0.0051456,0.0017903,0.001355,0,0,0,0,0,0.0050921,0,0,0,0.0083353,0.017221,0.010035,0,0,0,0,0,0.012949,0.021164,0,0.026913,0,0,0,0.0086016,0.0097318,0.012808,0.001125,0.0031093,0.0040193,0.0055919,0,0.015895
0.011555,0,0.00086025,0,0,0.003157,0,0,0,0,0,0.0021192,0,0.0061171,0.0074634,0.010225,0.0016718,0.0090958,0,0,0,0.0071737,0,0,0.007883,0.0014048,0.0054933,0,0,0,0.012853,0.0039855,0,0,0,0.0055323,0.0066411,0,0,0,0,0,0
0,0,0,0,0,0.0044246,0,0,0.0047754,0.00058564,0.01128,0,0,0,0.0038675,0.0017407,0.00945,0,0.0134,0.0071708,0,0.0062895,0.001186,0,0,0,0.0037072,0.0013069,0,0.0022617,0.0029892,0,0,0,0.019184,0,0.013488,0,0.00099803,0.0033578,0,0.0040467,0.0018439
0,0,0.0027524,0,0,0,0.0038237,0.004187,0,0,0,0.0082998,0.0016509,0,0.014959,0.0036659,0.0072147,0,0.007283,0,0.00097252,0.0089475,0,0.0031696,0,0.0040871,0.000709,0,0,0,0,0.0015588,0,0,0.00014367,0.0023088,0.0066187,0,0.0042274,0,0,0.0092311,0
0.0060798,0,0.0013287,0.00095299,0,0,0,0,0,0,0,0,0.011285,0,0.0055416,0.015223,0.0057621,0.00013811,0,0.015458,0.0020098,0.0069716,0,0.0015238,0,0.007932,0,0,0.0080165,0,0.022081,0,0,0.009044,0.019375,0,0,0,0,0.0055565,0,0,0
0,0,0,0.0098575,0,0,0,0,0.011762,0.0034437,0.0040655,0,0,0.0076176,0.0087632,0.0095789,0.0041955,0,0.0091048,0.038907,0.0038298,0,0,0.012016,0.0047546,0.0016188,0.0025771,0,0.0099474,0,0.022808,0,0,0,0.0027681,0.002614,0.01267,0,0.0093776,0.0022895,0.0061102,0,0.0090145
0.0051538,0,9.9947e-05,0.0016415,0,0.0042661,0,0,8.3123e-05,0,0,0.010272,0.00052483,0.0060235,0.0031106,0,0,0,0,0.004972,0,0,0.0031597,0,0,0,0.0040771,0,0,0.0047208,0.0027653,0,0,0.0041674,0,0.00011311,0,0.0021681,0.00097433,0.0018612,0,0,0.011311
0.0049144,0.019987,0,0.0088592,0.0055043,0.00083305,0.011138,0.0016614,0,0,0.0010971,0,0.00012505,0.0008243,0,0,0.01077,0.0031927,0.00066472,0,0.00045725,0.0081273,0.93875,0,0.0079911,0.0030878,0.0026659,0,0.0060612,0.0004877,0,0,0.011013,0,0.0055878,0.0063079,0.0082065,0.0095377,0,0.00047357,0,0,0.0018079
0,0,0,0,0,0,0,3.9276e-05,0,0,0.030668,0,0,0.0084082,0.022903,0,0.012647,0,0.0062968,0.0039909,0.004658,0,0,0.0007431,0.0039339,0.021963,0,0.042228,0,0,0,0,0,0,0.019966,0,0.0054626,0,0.011403,0.017252,0.037102,0.015606,0.0095703
0.025773,0.017015,0.0023768,0,0,0.00019538,0,0,0,0.0010146,0.0046447,0,0.046413,0,0,0,0.024456,0,0,0.010169,0,0,0.015349,0,0.00085438,0.0098746,0,0,0,0.038386,0,0.022018,0,0.051155,0,0.01984,0.035617,0.026143,0.0096716,0.0048374,0,0,0.06616
0,0.051296,0,0,0,0.017319,0.010795,0,0.040503,0,0.038891,0,0.021257,0.017821,0.077931,0.00021893,0,0,0.017253,0.0095421,0,0,0,0.046994,0,0.071872,0.0099387,0,0.043556,0,0.015582,0,0.040056,0,0,0.012427,0,0,0.012086,0.026335,0.0077093,0.034328,0
0.0033204,0.011235,0,0.013811,0.0030738,0,0,0,0,0.0064566,0.010244,0.0087183,0.0098964,0,0.0067869,0,0.0082694,0.006298,0,0.03004,0,0.0062778,0.013306,0,0,0,0.012672,0.022015,0,0,0.0035059,0,0,0,0,0.0029323,0.00088845,0,0.0032236,0.0031103,0,0.024406,0.00043278
0,0,0.0011858,0.0010032,0.013639,0.0070781,0,0,0.0024056,0.0050728,0,0.018796,0.006316,0.003621,0,0.0092387,0.0031393,0,0.00050665,0,0.0094132,0,0,0.012037,0,0,0.0065664,0,0.0085317,0.0038506,0,0,0,0,0,0.0063074,0.0037555,0.0034915,0.0058958,0.0030662,0,0,0
0,0,0.0055505,0,0.031904,0,0.01123,0,0.017312,0.0073756,0,0,0.00056011,0.0063873,0,0.0044848,0,0,0.0033455,0,0.00047991,0.0087332,0.023835,0,0,0.005307,0,0.039101,0,0.0022164,0.0065161,0.014469,0,0,0.00071725,0,0.0096524,0,0.015131,0.0044521,0,0,0
0,0,0.021984,0,0.012364,0,0.042268,0.0051152,0,0.0070303,0,0.023611,0.023833,0.015491,0.045688,0,0.0026022,0,0,0.0036085,0,0,0,0.081004,0,0.0092757,0,0.076523,0,0,0.0062191,0,0,0,0,0.028986,0.0032556,0.017797,0,0,0.023629,0.032446,0.01956
0.031074,0.0031684,0,0,0,0,0,0,0.0043749,0,0.0017556,0,0.022912,0,0,0.005633,0.024391,0,0.016098,0,0.0041467,0.013047,0,0,0.020363,0,0.018815,0.52266,0,0.010445,0.016297,0,0.0052432,0,0,0.026033,0.013332,0,0,0.0054444,0,0,0.021605
0,0,0.00043451,0.0030499,0.0188,0,0.025143,0,0.009312,0.011244,0,0,0.018529,0.010343,0.1164,0,0.0041191,0.019803,0,0,0,0.0062094,0,0.0026745,0,0,0,0,0.0098581,0,0,0,0.018682,0.018008,0,0,0.023054,0.0064491,0,0.0063879,0,0,0.010711
0.024917,0.017074,0,0.0030958,0,0.0019419,0.0055369,0,0,0.012107,0.0058138,0,0,0.0078675,0,0.0082006,0,0,0.00073334,0,0.00056923,0.0045063,0.0038148,0,0,0,0.0030309,0.0034953,0,0,0,0.0065796,0.0034135,0.0017978,0,0,0,0,0,0.0053138,0.0050343,0,0
0.021616,0.0093382,0.014524,0,0,0.052761,0.00018866,0.0059171,0.0076882,0.011967,0.0039436,0,0,0,0.028346,0.0027433,0,0,0,0.0045344,0,0,0,0,0.012651,0.0040452,0,0.012793,0,0.0061823,0.010948,0,0,0,0,0,0,0,0.019449,0.015209,0.027581,0,0
0,0.055514,0.024665,0.0026014,0,0.048934,0,0.0096234,0,0.0023774,0.0035192,0.021331,0,0.0054381,0.003439,0.022875,0,0.022983,0.024918,0,0.034192,0.013015,0,0,0,0,0.0041836,0,0,0,0.028609,0.04567,0,0.0095898,0.015077,0,0,0.0042422,0,0.005593,0.011077,0.00078445,0.0010674
0.013896,0.018129,0.0045599,0.010448,0,0,0.0056118,0.0046794,0.0010375,0.0016014,0.0042746,0.00094477,0.0011508,0.0029657,0.0066489,0.00060057,0.00097148,0,0,0,0.95902,0.0025272,0,0,0.00071258,0,0,0.0050483,0,0,0,0,0.003113,0,0,0.00012414,0.0060363,0,0.0033462,0.0043485,0.0026665,0.00032764,0
0,0,0,0,0,0.0022465,0,0.0052352,0,0,0.0077109,0.0067783,0,0,0,0,0,0,0.010688,0,0,0.0022054,0,0,0,0,0.008984,0.012939,0,0,0,0.013451,0,0,0.0055395,0,0,0,0,0,0.00321,0,0
0,0,0.0015735,0,0,0.0033233,0,0.0093394,0.0056686,0,0,0,0,0.0052405,0.00092691,0,0,0.00476,0,0.0064823,0.0047068,0,0,0,0,0,0,0.028008,0.004535,0.0076291,0,0,0.0061441,0,0,0.007081,0.017014,0.014471,0.0047373,0.0093724,0,0.034409,0
0.018471,0,0,0.021311,0,0,0.010817,0,0.014438,0.004983,0.016252,0,0,0.012827,0,0.018006,0.016582,0.035774,0.010026,0,0.0016025,0.017147,0,0,0,0.010709,0.020172,0.030874,0.017146,0.009836,0,0.002556,0,0,0.0043168,0.018684,0.010436,0.01704,0.004807,0,0,0.021336,0
0,0,0.017677,0.0066134,0.045704,0.029939,0.020229,0,0,0.03528,0,0.010857,0.0052883,0.0049921,0.011933,6.5714e-05,0.016379,0,0.013411,0,0.016453,0.0037417,0.022415,0.001275,0,0,0,0.096998,0,0,0,0.013918,0,0.014333,0.0053583,0.013872,0,0,0,0.020507,0.007613,0,0.0016612
0,0,8.3773e-05,0.0032847,0.0029311,0,0,0,0.0047479,0.00017626,0.0032111,0.0046403,0,0.00059196,0.0061418,0.0057767,0.0055847,0,0,0,0.0045381,0.00043461,0.0041375,0.0012151,0.0010661,0,0,0.028502,0.0025371,0.001158,0,0,0,0.015167,0,0.0049769,0,0.0032924,0.0084972,0.0022119,0.0014608,0,0
0,0,0,0.0078225,0.0076833,0.0052154,0.0020177,0,4.9429e-05,0,0,0.011602,0.0094047,0,0,0,0.0085755,0,0.019928,0.022846,0.0055677,0,0,0.015524,0,0.04627,0,0,0.050314,0,0,0.035092,0,0,0,0,0.031671,0.010042,0.0030754,0,0.024109,0,0
0.0027466,0,0,0,0,0.0050528,0.0018793,0,0,0.010637,0,0.0041326,0,0,0.017122,0.0067034,0.0062938,0.0016086,0,0,0,0.0024968,0.0050703,0,0.0026953,0.016818,0.0027282,0.0092705,0,0,0.0089503,0.0069757,0,0,0.0077568,0.0045666,0,0,0.0015843,0.0048924,0.011627,0,0.0080006
0,0,0,0,0,0,0,0,0.0014571,0.0065282,0.0042137,8.2903e-05,0,0,0,0,0.0039632,0,0.0062906,0.0017742,0,0.0058183,0.0067757,0,0,0,0.002041,0.0042685,0,0,0,0.011232,0,0.008615,0.0043948,0,0,0,0,0.0040758,0.0020243,0,0.0007098
0,0.003301,0.019538,0.0013799,0.0014374,0,0,0,0,0.0022159,0,0.0069178,0,0.0066781,0,0.00063499,0.00079842,0,0,0,0,0.0064142,0,0.0036348,0.00084005,0,0.00046591,0.019042,0.0029092,0,0.010217,0.014462,0.00082877,0,0,0.0069626,0,0.0029973,0,0.0060018,0,0.0027807,0.0051852
0,0.0034934,0,0,0,0,0,0,0,0.0059561,0.0026732,0.00047256,0,0.00038585,0,0.0034078,0,0.010872,0.0011706,0,0,0.0030972,0,0.01018,0.0018276,0,0,0.0050181,0.0023459,0,0,0,0,0,0,0.00061547,0,0.0015588,0,0.0033551,0.01635,0.0068175,0.014129
0,0.061452,0.029709,0,0,0.021052,0.035003,0,0.0003996,0.0027731,0,0,0,0,0,0,0,0.058514,0.021238,0.10488,0,0.043477,0,0.024859,0.010499,0,0.027259,0.0066364,0,0,0.022036,0,0,0.0051218,0.026847,0,0.04436,0.018644,0.014979,0,0.024125,0,0.057801
0,0,0.034916,0,0,0,0.024661,0.048216,0.0059184,0.0017667,0,0,0.0013964,0.0052756,0,0.0028039,0.019199,0,0,0.0047976,0,0,0,0,0,0,0.0086278,0.014762,0,0.021495,0,0,0,0,0.0090041,0,0,0,0,0,0,0.016723,0
0,0,0.016357,0.044345,0.0072454,0.021653,0.075843,0.072118,0.0094875,0,0.0065493,0,0.022381,0.020881,0.044848,0,0.022593,0,0.021002,0,0,0,0,0.010977,0.019252,0.008702,0,0,0,0,0.0059043,0,0,0,0.0073013,0.022894,0.023923,0.015854,0,2.6728e-05,0,0,0
0.038781,0,0.029843,0,0,0.050888,0,0,0.006956,0.046078,0,0,0.013139,0,0,0,0.033042,0,0,0.10729,0,0.0064981,0.018085,0,0.032235,0.043213,0,0.019696,0,0,0.016207,0,0,0.031132,0,0.01502,0.046932,0,0,0,0.0078211,0,0.035583
0.02894,0.0071939,0,0,0,0,0,0.94859,0,0.013591,0,0.0077544,0.0065802,0,0.00099617,0.0020826,0,0,0.0044103,0.0034968,0.0052864,0.008227,0.0035241,0,0,0.0038602,0,0,0,0.0033772,0.00030866,0.0015002,0.013393,0,0,0.0036402,0.0060035,0.012276,0.0074813,0.0033649,0,0,0.003717
0.018271,0.014104,0.00066,0.0059496,0.0037913,0,0.0053596,0,0,0.0019327,0.0021927,0,3.5713e-05,0.0026921,0,0,0,0.0024025,0,0.0050892,0,0.0016695,0.0037612,0.0010639,0,0.0061371,0,0,0,0,0,9.9885e-05,0.011502,0.0010765,0.0029543,0.0010862,0.0041566,0.003692,0,0,0.0012369,0,0
0,0,0,0.0027689,0,0,0,0.0079015,0,0.01726,0,0.00551,0,0.0074123,0,0.017514,0.0057042,0.013753,0.0021764,0.01435,0.005201,0.012474,0.007639,0,0.027633,0.01107,0,0.0025601,0,0,0.0036017,0,0.013351,0,0,0.0097893,0.017303,0,0,0.0054186,0,0,0.012912
0,0,0.0064039,0.0090338,0,0.0020141,0,0,0.008701,0.0087268,0.0039094,0.0017336,0,0.0072362,0,0,0.00046665,0.0086823,0.0068142,0,0,0.00083965,0.012915,0.0062475,0.0040666,0,0.0048768,0.0066956,0,0.013263,0.0052454,0.0041725,0,0,0.010926,0.0076574,0.0072126,0,0,0.0022305,0,0,0
