0.053353,0.0052424,0.0016044,0,0.0052327,0.0017463,0.0063316,0.017691,0,0.007146,0,0.0029853,0.0028812,0,0.17476,0,0,0.0065485,0.0016353,0.011709,0.0071578,0.22659,0.0033456,0,0.0050138,0,0,0.092206,0.0053447,0.0033764,0.011131,0,0,0.22936,0.0092134,0.0087301,0.015533,0,0.0032097,0.25501,0.0058649,0.0087295,0
0.067589,0.025903,0.015755,0,0.0089072,0.21714,0,0.0094185,0,0.22485,0.20289,0.23814,0.0027788,0,0.02402,0.0035639,0.23918,0.0056097,0.017845,0.019473,0,0,0,0.22261,0.0030481,0.0021569,0.004417,0.031103,0,0.0091553,0,0,0.052139,0.0086546,0.0033399,0,0,0.0035027,0.002705,0.0070797,0,0.013062,0
0.1029,0.035114,0.0010224,0.2523,0.0048783,0.002043,0.19451,0,0.25871,0.020075,0.011745,0.016325,0.24895,0.0027701,0,0.011565,0.0068693,0.015541,0.0089138,0.094344,0.0081147,0.0084253,0.23293,0.0013068,0.011745,0.021333,0.019634,0.11056,0.0074764,0.0021616,0.012997,0,0.018769,0.0097272,0.0020165,0.0017934,0.011186,0.027053,0,0.014445,0.010448,0.009867,0.018022
0.025673,0.070681,0,0.019446,0.0079612,0.028706,0,0,0.0082502,0.0056364,0.049611,0,0,0.24324,0.014503,0.020116,0.0085151,0.23696,0.007264,0.014298,0.0099906,0.0070127,0.0061167,0.019252,0,0.016432,0.022707,0.021801,0.0063089,0.0062083,0.018273,0.025483,0.0095616,0.011302,0.011019,0.0049737,0,0.020652,0.0098718,0,0.010591,0,0.0038505
0.0063935,0.019272,0.0070776,0,0,0,0.025355,0.0086721,0.0067349,0.015441,0.0065832,0.0050192,0,0.012532,0.0068774,0.0039381,0.0038359,0.0088407,0.005966,0.022527,0,0.003186,0.011961,0.0099711,0.24436,0.0069802,0.007585,0.027878,0.0083961,0.0058469,0.012615,0.0046183,0.063948,0.0055386,0.22971,0.22805,0.012674,0.23983,0.0023251,0.0012658,0,0.23297,0
0.029609,0.075473,0.23254,0.010014,0.23824,0.0098387,0.050736,0.23701,0,0,0.013408,0,0.008287,0,0.040605,0.0056612,0.010229,0,0.015325,0.024776,0,0.0084549,0,0,0,0.007085,0.0048345,0.015847,0.010853,0,0.20195,0.24614,0.097116,0.0055905,0.0057398,0.0038668,0,0.010651,0.24344,0.0034234,0.0027601,0.006024,0.25021
0.066939,0.089471,0.012945,0.0021139,0.01132,0,0.031424,0.0012168,0.0071651,0,0.013331,0.010946,0.0051934,0.010016,0.018737,0.0075165,0,0.0043368,0.013686,0.0034188,0.0030483,0,0.0093437,0.011528,0.0010502,0.22038,0.0024698,0.0092626,0.22542,0.23024,0.0055475,0.0074848,0.080114,0.0047894,0.0037032,0.018466,0.24121,0,0,0.0025624,0.23092,0,0.0032828
0.043694,0.037809,0.0055094,0,0,0,0.026975,0.0010349,0,0,0.0015173,0.0013563,0,0.0038056,0.018568,0.2242,0.0055933,0,0,0,0.239,0.0044179,0.005559,0.0055339,0,0,0.23055,0.028695,0.0019568,0.011824,0.012396,0,0.012429,0.0088923,0.0012687,0.0044175,0.0043107,0.0036795,0.0059743,0.0050088,0.0051593,0.0069841,0.0088193
0.013539,0.036812,0,0,0,0.027028,0.004278,0.0035542,0.0074178,0.0095446,0.0014665,0.0069061,0.0048317,0.0029442,0.0082723,0.011429,0,0,0.0060936,0,0,0.0090853,0.0094377,0.017807,0,0.0032786,0.0037583,0.0052645,0.0034766,0,0.030529,0,0,0.0041788,0.0063884,0,0.0020561,0,0.0045354,0,0.018106,0,0.021272
0.019373,0.038553,0.0035048,0.0016894,0.0012373,0.002491,0.021061,0.0046628,0,0,0,0.0015372,0.0027794,0.0016076,0.0025799,0,0.005964,0.0042261,0,0.14545,0,0.0032118,0,0.0033344,0.2329,0,0.0012449,0.0059924,0.0023191,0.0053644,0.007873,0.0014004,0.0056407,0.0055925,0.0018335,0.0026491,0.0035527,0,0.0023609,0,0,0.0034867,0
0.10341,0.03339,0.0071599,0,0.0054772,0,0.18748,0,0,0,0,0.0050405,0.24475,0.0028998,0,0,0.0053835,0.0044737,0.21599,0.016923,0.0078302,0.002834,0.006174,0,0.0075979,0.0045569,0.008707,0,0.0014548,0,0.0038957,0.0054943,0.03104,0.23269,0.0074917,0.0049218,0.0026429,0.0068665,0.0091302,0.011944,0,0,0.014779
0.075751,0.054801,0,0.011996,0,0.0247,0.0067832,0.2514,0.0050516,0.020531,0.0091325,0.25059,0.01383,0.007198,0.0074947,0.011406,0,0,0.0060288,0.016051,0.0026188,0.24073,0.011645,0.019849,0.0079902,0,0.0073555,0,0.0094099,0.0032246,0.029702,0,0.054208,0.010327,0.010946,0.0059935,0.0046685,0,0.0015361,0.0083818,0.024949,0.0024494,0.041194
0.15693,0.087754,0.017957,0.25205,0.014943,0.25044,0.065531,0,0.26795,0.003356,0.26656,0,0,0.01603,0.27548,0.26404,0.01308,0.25431,0.026119,0.084753,0.25109,0,0.016006,0.013115,0.0013402,0.021614,0.027206,0.09115,0.24366,0.01731,0.022358,0.26899,0.20884,0.016832,0.005011,0.24114,0.032494,0.018449,0.01178,0.012817,0.01257,0.0056313,0
0.025132,0.056868,0,0.0026748,0.24132,0.0045019,0.022018,0.013461,0,0.24863,0.0073911,0,0.0051251,0,0.0058353,0.0041073,0.010639,0.0020436,0.0083301,0.036797,0.0020259,0.0063829,0.0087006,0.0038555,0,0.24012,0.0013045,0.059824,0.0085237,0.22716,0.020047,0,0.029051,0.0083088,0.0072635,0.0036561,0.013006,0.24708,0.0062406,0.0039525,0.23462,0.25639,0.22601
0,0.081379,0.2424,0,0,0.005233,0.0064724,0.0061257,0.0080113,0.011197,0,0.012351,0.0010482,0,0,0,0.0072119,0.0061709,0.012789,0.015953,0,0.0030534,0.22696,0.024422,0.0080242,0.010774,0.014712,0.019309,0.0021184,0.0048268,0.010239,0,0.024339,0.01164,0.23048,0.0051871,0.20743,0.0063301,0,0.0020808,0.0064859,0,0
0.0092703,0.02053,0.0017646,0.005389,0,0.0040567,0.0077213,0,0,0,0.0029527,0.0026718,0.0036356,0.0057633,0,0.0025456,0,0.0010383,0,0.01415,0,0.0023797,0.0021131,0,0.0057272,0.0038412,0.21899,0.14524,0,0.011925,0.004068,0.0010169,0,0,0.0057668,0,0.0029872,0.0056456,0.23264,0.25141,0,0,0.0048731
0.004314,0.016679,0.0011103,0,0.0063945,0,0.008526,0.0012928,0.0029884,0,0.0029156,0.0038935,0.0014627,0.23395,0.0078837,0.0022256,0.2245,0.0020617,0.0083984,0,0,0.0024443,0.0041499,0.0073324,0.0016667,0.0027466,0,0.018497,0.0035288,0.0021374,0.19946,0,0,0,0.0023435,0.0011671,0.018441,0.0046458,0,0,0,0.0021377,0.0033531
0.0015506,0.010829,0,0.0034053,0.0014113,0,0.0048079,0,0,0.003205,0.005619,0,0.0028933,0,0.0074736,0,0.0035226,0,0.0070204,0.0057324,0,0,0.0022964,0.21804,0,0.0014749,0,0.010831,0,0.0013334,0.0011422,0,0.0017299,0.0026677,0,0.001436,0.0071871,0.0019512,0.0065707,0.0011945,0,0.0036882,0
