0.0040206,0.0054163,0.001998,0.00023999,0,0,0,0,0,0,0.059779,0.0060953,0.0011112,0,0,0,0,0
0.0053255,0.0029605,0.019688,0,0.00041449,0,0.050768,0.0024884,0.0062066,0.0010842,0.01803,0.0073909,0.0013959,0,0,0.0069087,0,0
0,0,0,0,0.0072255,0,0.0051405,0.0014508,0,0,0.11232,0.0036474,0,0.0038553,0,0,0,0.0025075
0,0,0.0017261,0.0057366,0,0,0.0066836,0,0,0.0056487,0.12032,0,0,0.0026839,0,0,0,0.0082191
0,0.0029202,0.05539,0,0.00029218,0,0,0.0014788,5.8972e-05,0.0033351,0,0,0.0015555,0,0,0.0071798,0.016818,0.0037527
0.0033152,0,0.011107,0,0,0,0.0060599,0.0011204,0,0,0.0039935,0,0,0,0.0066654,0,0,0.0019736
0.0015657,0,0.032062,0.0030216,0,0.0055178,0.092798,0,0.00031015,0.0025885,0,0,0.0040178,0,0.074983,0.030437,0,0.007422
0,0.0051985,0.07135,0.0014909,0.017936,0.0022683,0,0,0.011914,0.0042647,0,0.013521,0.0033488,0,0.0046126,0.0083213,0.0033664,0.0055058
0.0028738,0,0,0.0053869,0.019283,0,0.016468,0.0052063,0.027432,0,0.051064,0,0,0,0,0.022806,0,0
0,0.0034825,0.066103,0.0042486,0.00091916,0,0,0.0017357,0,0.0030301,0,0,0,0,0,0,0.013463,0.0038167
0.025268,0.0023389,0.02463,0,0,0,0.10133,0.0035002,0.00513,0,0.036988,0,0.0084288,0,0.044516,0,0,0
0.017596,0.0030188,0.028498,0,0,0.0068493,0,0,0,0.009398,0.068373,0.0066458,0,0.0026752,0,0.016409,0.039275,0
0.0029349,0,0.10154,0,0.0083077,0,0,0,0.0089474,0,0,0,0.0038876,0,0,0,0.010825,0.0062909
0.0186,0,0.031808,0.0010851,0.0014392,0.0071008,0.0053662,0,0,0.0013005,0,0.0016873,0.004316,0,0.0034246,0,0,0
0,0.0011406,0.0029135,0,0,0.01682,0.0053422,0.0011555,0,0.00032947,0.00060271,0,0,0,0,0.0097696,0.00094345,0.002216
0,0,0.0070582,0.0043065,0.0039873,0,0.0060387,0.00081762,0,0.0010418,0,0,0,0,0,0,0,0.000538
0,0.0060872,0,0,0,0,0,0.00062463,0,0,0.074531,0.0070427,0.00048122,0.0071658,0.0076036,0.0082521,0.009194,0
0.0051572,0.0028391,0.010427,0.0024888,0.0023506,0,0.022794,0,0,0.005597,0.0057746,0,0,0,0,0,0,0
0,0.00057053,0,0.0024841,0,0.0062189,0,0,0.013061,0,0.11474,0.020512,0.0014412,0,0,0,0.0027208,0.001458
0.0012763,0,0.064079,0,0,0,0,0,0.0058297,0.00055799,0,0,0.0029669,0,0,0,0.0054821,0.0011278
0,0.00335,0.064345,0.012173,0.00098084,0,0,0.0016836,0.0069065,0.0038636,0,0,0.0018664,0,0,0,0.013384,0.0041359
0.0019531,0.0073834,0,0,0,0,0,0,0,0,0.1081,0,0.0025309,0.0020944,0.0043581,0,0.0091954,0
0,0.0003149,0.074633,0.0036937,0.0069601,0,0,0.0022745,0.0081851,0,0,0,0,0,0.0017678,0,0,0.0042702
0.0099364,0.0015695,0.015876,0,0,0.0021304,0,0.001275,0,0,0.0035472,0.0032209,0.0017554,0,0,0.0027885,0.00039974,0.0039391
0.0092603,0.000295,0.001008,0,0.00023629,0.011765,0,0,0,0,0.04906,0,0.0055965,0.0048392,0.00018418,0.002744,0,0
0.0020786,0,0,0,0.0040187,0.0033821,0.0016411,0,0.0094732,0,0.0011647,0,0,0,0,0,0.0030727,0
0,0.00058948,0,0.0023554,0,0,0,0,0,0,0.07048,0,0.0011026,0,0.0016748,0,0.00041776,0
0.00012005,0.00042089,0.012096,0.0037906,0.0014401,0,0,0.0020093,0.015101,0,0.022336,0.0065047,0.003251,0.0028517,0.0066121,0.00088445,0,0
0.0021963,0,0.013473,0,0,0,0.010343,0,0.0050828,0,0,0.0032298,0.0016522,0,0.0038847,0.00020942,0,0
0,0,0.0013309,0,0,0,0,0,0,0.0023774,0.068493,0,0.0050529,0.0051295,0.0032594,0,0.0028897,0.0030421
3.7254e-05,0,0.0010999,0,0.00084886,0,0,0,0.0082043,0,0.036843,0.0015306,0.0048035,0.0025283,0.0036601,0.0040612,0.0072329,0
0.0098207,0,0.0043139,0.0019803,0.00049979,0.0017107,0,0.0031068,0,0,0.057691,0,0.00067668,0.0068977,0,0,0.0050143,0
0.0071544,0.0050854,0.085924,0.0015553,5.93e-05,0,0,0.0021858,0.0087865,0,0,0.0050744,0.0031316,0,0,0,0.013128,0.0058935
0,0.0056789,0,0,0.0031326,0,0,0.001634,0,0.0019326,0.084036,0,0.0061746,0.0005824,0.0077299,0.017608,0.0031116,0
0,0,0.0092761,0,0,0.0054993,0.015734,0.0021754,0.0061936,0,0.0054065,0.0056118,0,0,0,0,0,0.0039488
0,0,0.00060409,0.0031135,0.0077106,0,0.017432,0,0.0099195,0,0.036173,0,0,0,0.0036675,0.0025625,0,0.0057674
0,0.0011782,0.011991,0.0042077,0.001213,0,0.021442,0.0041075,0.011251,0.00080116,0.042607,0.0021231,0,0,0.012668,0.011086,0,0.0027841
0.0096197,0,0.024388,0,0.02167,0.022366,0.07527,0.0050308,0.00063047,0,0,0.0090406,0.00079073,0,0,0.0016252,0,0
0.97334,0.00064445,0,0,0,0,0.0010648,0.0018942,0,0.17448,0,0,0.0012781,0.0051081,0.00038647,0,0,0.015747
0,0,0.013092,0.001378,0.0073088,0.010489,0.037682,0.0037475,0.0056748,0,0.0054801,0.0093722,0,0,0.0067209,0.0038966,0,0.0033398
0,0,0.095347,0,0.0034747,0,0,0,0.0089696,0,0,0.00067654,0,0,0.00375,0,0,0
0.010685,0,0,0,0,0.00098061,0,0,0.002979,0.0020625,0.071762,0.01243,0,0,0.0049691,0.0047818,0.0045278,0
0.0069132,0,0,0.0047569,0,0.0028672,0,0,0.00039584,0,0.085273,0.013984,0.0024871,0.007461,0,0,0,0.0062374
0.0066258,0,0.017451,0.0037345,0,0,0.0073873,0,0,0,0.044272,0,0.00089523,0,0.00057086,0,0,0.0019428
0.00101,0.004202,0.0013589,0.00018531,0,0.0044632,0,0.00090861,0.0027659,0,0.033288,0.0048473,0.0037616,0,0.002977,0.0020995,0.039266,0
0,0.0068781,0,0.0032271,0.004316,0.038443,0.036706,0.0040031,0,0.0077922,0.13968,0.037226,0.0018545,0.0071033,0,0.006152,0.0067104,0
0.0028691,0,0.01049,0.0040902,0,0.0048732,0.021952,0,0.0011278,0,0.056423,0.0053746,0,0,0.0028745,0.0045973,0,0
0,0,0,0.0052953,0,0.0068568,0,0,0.0016587,0.0032473,0.058116,0,0.0048369,0,0.00052186,0,0,0.0049926
0,0.0045092,0.0015064,0,0.0037028,0.0014369,0,0,0.0017015,0,0.047546,0,0,0,0.0059776,0.0063851,0.0023775,0
0.011877,0,0.00030575,0.016724,0.015725,0,0.0062287,0,0.0023752,0.0056867,0.0091798,0,0,0,0,0.0024879,0,0
3.8563e-05,0,0.07541,0.0011472,0,0.0033707,0,0.0024796,0.00096742,0,0,0.0013869,0.0030068,0,0,0,0.014539,0
0.0018777,0.0029216,0.012379,0.0035848,0,0,0,0.00082994,0,0,0.030067,0,0,0.0014161,0.0016876,0,0,9.3333e-05
0,0.0028317,0.065475,0,0.0017271,0,0,0.0018213,0.00054185,0.0026253,0,0,0.0014336,0,0,0.010093,0.0080599,0.0034829
0.0019956,0.0044471,0.02166,0.00014871,0.0052245,0.0036479,0.0061,0.0010684,0,0,0.027565,0.010412,0,0,0.0078103,0,0,0
0,0.0051967,0,0,0,0,0,0.0017564,0,0,0.078939,0,0.0050608,0,0,0,0.00098056,0.0043688
0.0013045,0,0,0,0,0.013587,0,0,0.0046558,0,0.022606,0.0029693,0,0.0032082,0.0040302,0.0023609,0,0
0,0.0054394,0.076416,0.0058498,0.008059,0,0,0,0.012236,0.0049807,0.025772,0.0030744,0,0,0.002489,0.00262,0.028968,0
0.0075729,0,0.011655,0.0032836,0.0026193,0.00033878,0,0.0014953,0.002744,0.0039648,0.0021877,0,0,0,0,0.0041783,0,0
0,0,0.0097669,0.011274,0.0056057,0,0.0010478,0,0,0,0,0.005297,0.0016668,0,0,0.011736,0,0.0016733
0.0027276,0.0038152,0.066307,0.001283,3.5157e-05,0.0006513,0,0,0.0021667,0.0052884,0,0,0.0030774,0,0,0.0017844,0,0.0044612
0,0.0013732,0.07298,0.0011942,0,0,0,0.0020762,0.0058012,0.0011672,0.020485,0,0.0038725,0,0,0,0.012062,0.0022741
0.013021,0,0.012974,0,0,0.00068263,0,0,0,0.0039294,0.0015763,0.0012636,0.0020693,0.0012652,0,0,0.0029079,0
0.002231,0.0044661,0.005322,0,0.003484,0.0021729,1.5724e-05,0.00072293,0,0,0.054702,0.010731,0.0044353,0.0035558,0,0,0,0.0010254
0,0.0024902,0.097518,0,0,0,0.018638,0,0.0022047,0,0,0.0015363,0,0,0.0038904,0.003403,0,0.0070354
0.020931,0.0024055,0.0012207,0.0073899,0.0029662,0.0022685,0.001127,0,0.0061484,0,0.029898,0.00039582,0,0,0.018016,0.011394,0.0065213,0
0.00065902,0,0.0017653,0.0057731,0.0046296,0.00067147,0.0042327,0.0014684,0.0040678,0.0023715,0.006445,0.0010357,0,0,0,0.0015465,0,0
0,0.0042552,0.018889,0.0096906,0.0037105,0,0.019275,0.0033653,0.019048,0,0.01603,0,0,0,0,0.018692,0,0.0066004
0.014371,0,0.0060619,0.026666,0.012667,0.00083265,0.018695,0,0.020888,0,0.035373,0.021656,0,0,0.022171,0,0,0
0.0010439,0,0.014611,0,0,0.001798,0,0,0.010228,0,0.0063642,0.0030029,0,0,0.0010111,0,0.0024986,0.0040181
0.0032459,0,0.07369,0.00059045,0.011238,0,0,0.0023428,0.014484,0.0075329,0,0,0.0017657,0,0,0.0019234,0.0021155,0.0014284
0.0029987,0,0,0.0060332,0,0.0032864,0,0,0,0,0.070701,0.016941,0.0080174,0,0.0062805,0,0.022059,0.0037494
0.012735,0.00056979,0.067869,0.0055739,0.0027897,0,0,0.002953,0.0075944,0,0.018708,0.00083345,0.0062299,0,0,0.0062459,0.017772,0.0039507
0.010357,0,0.0218,0.022185,0.0033272,0.00074735,0.013845,0.0026801,0,0,0.0034486,0.0013699,0,0,0.0050259,0,0,0.0060253
0,0,0.048291,0,0.0031208,0,0,0.0029574,0,0.00046665,0.0066876,0.01138,0,0,0,0.013733,0.0030273,0.0058798
0.0098877,0.0062636,0.079235,0,0,0,0,0,0.017629,0.0095149,0,0.0025085,0,0,0,0.0058188,0.021651,0.0085505
0.0056574,0,0.072071,0.0068467,0.0074319,0.0092001,0,0.001221,0.011599,0.0091532,0,0,0,0,0,0.0033446,0.019796,0
0,0,0,0.019115,0,0.0056948,0.0036269,0,0.00055768,0,0.10455,0,0,0.0094435,0,0,0,0.0013831
0.0044507,0.0010623,0.0045941,0,0,0,0.0011745,0.0010383,0,0,0.0048332,0.008571,0,0,0,0,0,0.0021966
0.012011,0.00093926,0.020383,0.0016835,0.0063935,0.012926,0,0.0028524,0.0049731,0,0.0070145,0.0051008,0,0,0,0.00056577,0.022852,0
0.020943,0,0.011855,0,0,0.0040162,0.018069,0,0.024942,0,0.00052942,0.0030054,0.0039232,0.0014368,0.011478,0,0,0.0049058
0.0064827,0,0.015183,0.0031106,0.0030093,0,0.014958,0,8.2827e-05,0,0.006434,0,0,0,0,0.0040487,0,0.0046427
0,0.00064576,0,0,0,0,0,0,0,0,0.047647,0.0078944,0.0039408,0.00023876,0.0074915,0.0076744,0.0066114,0
0,0.0061189,0.081016,0,0,0.0041474,0,0.004012,0,0,0.0058777,0.00087267,0.0038544,0,0,0.010519,0.015023,0
0,0.0064409,0.03575,0.0082003,0.0097961,0.014901,0.019204,0.0051957,0,0.0093828,0.01017,0.00041113,0,0,0,0.01021,0,0
0.010697,0,0.018483,0.0094582,0.0042459,0.0032295,0.0078758,0,0.0076459,0.0063575,0,0,0,0,0.0071446,0,0,0
0.030649,0.0086473,0.10294,0.012227,0.0076688,0.013267,0,0.0050375,0,0.0060135,0.001048,0,0.0063912,0.0025074,0,0,0.036086,0.00094415
0,0.00077872,0.0057684,0,0.0054434,0.0034238,0,0.00058359,0,0.00029452,0.0030267,0,0.00061765,0,0.0071903,0,0,0.00063548
0.00035346,0,0,0.0031818,0.0025854,0.0077554,0,0,0,0,0.068674,0,0,0.00769,0,0,0.0089844,0
0.00417,0.00027786,0,0,0,0,0.00082358,0.0026367,0,0.00055668,0,0,0.0048634,0.0026094,0,0.0093246,0.0019201,0
0.003642,0,0.0020865,0,0.0049651,0.0018998,0.00183,0,0.0053096,0,0.0034558,0.0016722,0,0,0.0090325,0,0.0016282,0
0.0099374,0,0.023565,0.015231,0.00079369,0.0042543,0.052063,0.0012798,0,0.0032272,0.005363,0.0022625,0,0,0,0,0,0
0,0,0.076581,0.0042063,0.0021495,0,0,0.0028563,0.011293,0.0035723,0.012298,0,0.0014944,0,0,0.00089957,0.010937,0
0,0,0.0053612,0.0036932,0.0048389,0.00583,0.0084284,0,0,0,0.0099678,0,0.0026532,0,0.011664,0,0,0.0021304
0,0,0,0.0057398,0,0.0040879,0,0,0,0.0014644,0.06966,0.0052996,0.00069043,0,0.0068428,0.017318,0.0013393,0.0027736
0,0.0027422,0.079457,0,0,0.0029937,0.0016493,0.0038736,0.022169,0,0.0019634,0,0.0040677,0,0,0,0.0040988,0.007925
0.016672,0.0028627,0.0093086,0.00063074,0,0,0,0,0,0,0.024156,0.0016492,0.00354,0.003012,0.00254,0.0027336,0.011146,0
0.0045709,0.0024381,0.0044995,0.0038814,0.0078804,0.0013091,0.0070569,0,0,0,0.00077416,0,0,0,0.017973,0.010282,0,0
0,0,0,0.015353,0.0096737,0,0,0.00062087,0,0.0024009,0.059714,0,0,0.0057028,0,0.002633,0.0017698,0.0013363
0.011364,0.002831,0.089683,0.0088369,0,0.012508,0,0.0029868,0,0.0036723,0.022301,0,0.00064206,0.001599,0,0.015136,0.032233,0
0,0.0058924,0.080045,0.00084049,0,0,0,0.0032193,0.0082278,0.0054941,0,0.0021287,0,0,0,0,0.024007,0.0071684
0.0047121,0,0.012041,0,0.003182,0.018651,0,0,0.0048623,0.0067196,0.054103,0.0013889,0,0.0046434,0,0.0022901,0.0075317,0
0,0.0029637,0.069946,0,0.0014035,0,0,0.0012461,0.00054672,0,0,0,0.0016198,0,0,0.0018572,0.018198,0.0033006
0.00025318,0,0.00389,0,0,0.0003498,0,0,0.010384,0.0057491,0.076523,0.010238,0,0.0061117,0,0,0.015111,0
0,0,0.064658,0,0.0043145,0.0048654,0,0,0.0069454,0.0035565,0.0053019,0,0.0025695,0,0,0.003625,0.02105,0.0053774
0,0,0.093042,0.0069852,0.0027657,0.0028409,0,0.00041012,0,0,0,0,0,0,0,0,0.021036,0
0.027122,0,0.014277,0.033134,0.043255,0.0044756,0.0011743,0,0.012181,0.0075002,0.027395,0,0.0012442,0,0,0.0075115,0.0095466,0
0,0.003119,0.071811,0.0031298,0.0051439,0.00086585,0,0,0.00062586,0.0026166,0,0,0,0,0,0,0.0080844,0.0035853
0.0054657,0,0.01362,0,0,0.00098354,0.017629,0.00266,0.012048,0.0014035,0.029966,0.00081905,0.0045604,0.0012631,0.0096787,0,0,0
0,0.0016638,0.014086,0,0,0,0.017042,0.0014688,0.0016287,0.0016075,0.0025517,0,0,0,0,0,0,0.001509
0,0.0085938,0.089635,0,0,0,0,0,0.0053177,0,0.019689,0,0,0,0.014976,0,0.022082,0
0,0.0047258,0.069953,0.0010752,0.0068546,0.0018231,0,0,0,0.0055675,0,0.0016889,0.0032618,0,0,0.00054436,0.024363,0
0.0043378,0,0,0.0051675,0.042317,0,0,0.0015587,0,0,0.096642,0.012813,0.0023517,0.0086233,0,0,0.0029087,0
0,0,0,0,0,0,0,0.0023232,0.034292,0.0044266,0,0.0014756,0.0042676,0,0,0,0.20188,0.0040209
0.0091201,0.0058292,0.020909,0.002957,0,0,0.019772,0,0.0054399,0,0.031835,0,0.0070731,0,0.0068925,0.0053946,0,0
0.0024677,0,0.011443,0,0.0028034,0,0.0028537,0.0019352,0,0.002605,0.0090774,0.0021242,0.0017894,0,0,0,0.0004619,0.0031328
0.0010638,0.0022875,0.0038687,0.0076046,0,0,0,0.00015875,0.0019445,0,0.027421,9.9159e-05,0.0025904,0.0033181,0.00038205,0.00099276,0.00040851,0
0.0049847,0.0022908,0.013021,0,0,0,0.014288,0.0018703,0,0,0.0042668,0.0062321,0,0,0,0,0,0
0,0.0034817,0.048197,0.011877,0.0024795,0,0,0,0,0.0021755,0,0,0,0,0.0010342,0.0085968,0.0087805,0.0042516
0.0039011,0,0.079336,0,0.0064235,0,0,0,0.0014901,0.0056976,0,0,0.0033728,0,0,0.0045049,0,0.0041142
0.0014159,0,0.017503,0,0,0,0.0098582,0,0.0013002,0,0.0050977,0,0.0025585,0,0.0095522,0.0094032,0,0.002749
0.012651,0.00021326,0.020856,0.0085122,0.0018176,0.021442,0,0.0039824,0.013857,0,0.0044149,0.0059865,0,0,0.0066797,0.0027329,0,0
0.0050301,0,0,0.0098015,0.0081719,0,0,0.0016343,0.0096819,0,0.030599,0.0051047,0.00022693,0,0.014556,0.017737,0.0060226,0
0.0040692,0,0.094686,0.0012205,0,0,0.0028108,0.0051243,0,0.0034319,0.00837,0,0.00078231,0,0,0.00053652,0,0.0031008
0,0.00073042,0.041844,0.0074394,0.0049882,0.008916,0,0,0,0.0016645,0.033742,0,0.0018451,0.00017902,0,0.023404,0.014775,0
0,0.0036378,0.06868,0,0.023631,0,0,0,0,0.0038004,0,0,0.002461,0,0,0.0072589,0.015967,0.0047062
0,0.0031343,0.054551,0.0015611,0.0059751,0,0,0.0015541,0.0050961,0,0,0,0,0,0.002962,0.0034399,0.009178,0.0040046
0,0,0.008668,0,0,0,0.00063641,0.0019242,0.0087816,0.0014527,0.01515,0,0.0014293,0.0012776,0,0.0055129,0,0.0030835
0.015007,0.0038535,0.014501,0.012661,0,0.0035148,0.038523,0.0039965,0,0.0086267,0.011453,0.0037442,0,0,0,0.0028564,0,0.0053919
0,0,0.099358,0,0.00038832,0,0,0.0025726,0.010269,0,0,0,0.0028804,0,0,0,0,0.005766
0.0013875,0,0.076534,0.017583,0.032873,0,0.01271,0,0.0030331,0.0025578,0,0,0.003118,0,0,0.0083403,0,0.0014817
0.16341,0.0030597,0,0.00012219,0,0.00025699,0.0058202,0.00067438,0.001047,0,0,0,0,0,0,0,0,0.0044536
0.0016594,0.0024708,0.00032705,0,0,0.0028428,0.0069154,0.0020343,0.01037,0,0.063088,0.016951,0.00094057,0.001236,0.0052495,0.015561,0,0
0.0031551,0,0,0.0040432,0.0052116,0.010672,0,0,0.004981,0,0.011363,0,0.0030622,0,0,0.0057816,0.033421,0
0,0,0.003048,0.0044348,0.0046303,0.0054124,0.0049447,0.0010441,0,0.00074127,0.0012493,0,0.0016166,0,0.010912,0,0.00036054,0.0021409
0.0038797,0.0055482,0,0.004047,0.0028522,0.0023015,0,0.00082106,0,0,0.059883,0,0.0016074,0.00053496,0,0,0,0
0.00092088,0,0.028485,0,0,0,0.020813,0,0.0012695,0,0,0.0046763,0.0033649,0,0,0,0,0.0037091
0,0,0.0065939,0,0,0,0.0069907,0.0005873,0.0076842,0.0010332,0.00080459,0,0.0006185,0,0,0,0,0.00095713
0,0.0053275,0.091118,0,0.0080914,0,0.012301,0.0031321,0.01008,0.0061756,0,0,0.0030688,0,0,0,0,0.0050789
0,0.00061307,0.080178,0,0.020673,0,0,0.00022622,0,0,0.01495,0.0039298,0.0014073,0,0.0030941,0.00093108,0.014131,0
0,0,0.027988,0,0.0035153,0,0,0,0,0,0.018347,0,0,0,0,0.0092509,0.006767,0
0.0076591,0,0.021176,0,0.013728,0,0.00046944,0.0015352,0,0,0.0015934,0.010311,0.0025135,0,0,0,0,0.0031558
0,0.0048913,0.077756,0.0014845,0.0088037,0.0043224,0,0,0.022089,0.0034023,0.016617,0.0034725,0.0017629,0,0,0.01752,0.011592,0
0.0039793,0.0039968,0.0072952,0.0033962,0,0.0044602,0,0.0026332,0.016699,0.0039099,0.015816,0,0,0,0,0.0073091,0.0079996,0.0072247
0.0045334,0.00057931,0.0017168,0.0056735,0,0,0.0010776,0.00034027,0,0.0010237,0,0.0057662,0.00038415,0,0,0,0,0.00057742
0,0.0035528,0.081174,0,0.0056262,0.00045306,0,0.0023672,0.0084241,0.0037612,0,0,0.0023007,0,0,0,0,0.004206
0.013565,0,0.01644,0,0,0,0.0015254,0.00073836,0,0,0,0,0.0018322,0,0,0,0,0.0030571
0.026972,0.0048613,0.010643,0.012616,0.0031362,0,0.0034326,0.0012431,0,0,0.028194,0.016449,0.0054562,0.0055889,0.0015966,0,0.0095144,0
0.0031825,0,0.068479,0.025966,0.018055,0.001303,0,0.0039346,0.010913,0,0,0,0.00096652,0,0,0,0.0099755,0.0033321
0,0.0060468,0,0,0.98149,0,0.0024881,0,0,0,0,0,0.00042296,0.013639,0.0016944,0.0010304,0.0030737,0.0028979
0.0094218,0.0019872,0.01825,0,0,0.0041785,0,0.0017333,0,0,0.0086747,0,0.0023739,0,0,0,0,0
0,0,0.065909,0.00018521,0.023395,0,0,0,0.0039435,0.0010555,0,0,0,0,0,0.00074268,0.014251,0
0.0054359,0,0.02073,0,0,0.002381,0.018105,0,0,0,0.048796,0,0.0084238,0,0,0.0029721,0,0
0.0055326,0.0010391,0.0076607,0.020369,0.015552,0.01904,0.019395,0.0038604,0.0059047,0.0079256,0,0.007606,0,0,0.0075693,0.011718,0,0
0.0065718,0,0.10225,0,0.0040197,0,0,0,0.028775,0.0093639,0,0.00017983,0.00036581,0.0011605,0,0,0.016366,0
0.024108,0,0.012286,0,0.0057562,0.0045571,0.001106,0,0,0,0,0.004717,0.0030487,0,0,0,0,0.0041126
0.0056785,0,0.045802,0,0,0,0.14006,0,0.024902,0,0.065047,0,0,0,0,0.0050721,0,0
0.0047054,0,0.027609,0,0,0.00259,0.012101,0,0.00071535,0.0046728,0.0085936,0,0,0,0,0,0,0.0040422
0,0.0012208,0.10065,0,0.011054,0,0,0,0.006822,0.0090542,0.0069059,0,0.00085763,0,0,0,0.0027473,0
0.0092215,0.0011746,0.0026073,0,0,0,0.0021302,0,0,0.0021513,0.0085683,0.0042326,0.001289,0,0,0,0,0.0014346
0.0049591,0.004054,0.014233,0,0,0.006941,0.06021,0.0007734,0.025168,0,0.039186,0,0,0,0.019622,0.0045217,0,0.0045339
0.00058766,0.0036093,0.0035181,0.00047055,0,0,0,0,0,0,0.046152,0.015485,0.0034949,0.0033225,0,0,0.00036635,0
0.0072971,0,0.075387,0,0.0017806,0,0,0.0020834,0,0.0065394,0,0,0.0026755,0,0,0,0.015579,0
0,0.0014963,0.014775,0,0,0,0.0077533,0.0015937,0,0,0.0083806,0.0025619,0.0018986,0,0.00558,0,0,0.0025748
0,0,0.095723,0,0.0010582,0,0,0.0027078,0.0088741,0,0,0.00253,0,0,0.000997,0.0061549,0.0057265,0.0070129
0.00045186,0,0.11784,0,0.072202,0,0.013185,0,0.02874,0.011995,0,0.016966,0,0,0.042717,0,0,0
0.0039088,0.0025535,0.087087,0.0022756,0.010287,0,0.0088151,0,0.01443,0.0032415,0,0,0.00046814,0,0,0,0,0.0087657
0.005672,0.0059507,0.071981,0.011114,0.0018712,0,0,0,0,0,0.015024,0,0.005214,0,0,0.0078218,0.0085764,0.0015951
0,0.0046467,0.07476,0,0.0081995,0,0,0,0,0,0,0,0.0028857,0,0.00082052,0.0048669,0.048549,0.0074627
0,0.0011581,0.086743,0.0009151,0,0.003884,0,0.0038773,7.422e-05,0,0.0033451,0.0011186,0.004389,0,0,0,0,0.0077166
0,0,0.0035722,0.0034968,0.0086345,0.0018997,0.018046,0,0.0061139,0,0.0018367,0,0.0032113,0,0.0073245,0,0,0
0,0.0019366,0.07775,0,0.0027359,0,0.0057733,0.002803,0.010755,0,0,0,0,0,0,0,0,0.0066081
0.016291,0,0.016348,0.0020514,0,0.0027717,0,0,0.014278,0,0.00099102,0,0.0043874,0,0,0.0029233,0.011222,0
0,0,0,0,0,0,0,0.00056039,0,0,0,0,0.0012371,0.0044517,0.0012214,0,0.0070694,0.00098972
0,0.0050304,0,0,0,0.018181,0.016838,0,0.0037646,0,0.098032,0,0,0,0,0.024351,0,0.0083871
0,0,0.0020492,0,0,0,0.0014784,0.00083199,0,0.00073037,0.0030715,0.010996,0.00013143,0,0.005381,0,0,0.00058317
0,0,0,0.017584,0,0,0,0,0.0036776,0.0062458,0.077257,0.023537,0.0041022,0.001989,0,0.0033687,0.0093223,0
0.02148,0,0.018467,0,0,0,0,0,0.016703,0,0.015408,0,0.00017371,0,0.0080571,0.008392,0,0
0,0,0,0,0,0.017367,0,0.025754,0,0,0.31663,0,0,0.027219,0,0,0.088104,0.02205
0,0,0.0063854,0,0.0051965,0.0031634,0.0053672,0,0.0071545,0,0.0028048,0,0.0019667,0,0,0,0,0.0019134
0,0,0.069714,0.0027897,0.0048177,0,0,0,0.00030567,0.002904,0,0,0.0022243,0,0,0,0.0056363,0.0034928
0,0,0.067593,0,0.014893,0,0,0.0017987,0,0,0,0,0.0024738,0,0.0025598,0.002317,0.002316,0.0036033
0,0,0,0,0,0.0081908,0,0.00095153,0,0.00071013,0.010135,0,0,0.0012332,0,0,0.0010269,0.0018524
0.00027001,0,0.00026548,0.009197,0,0,0,0,0,0,0.047074,0,0,0.0039549,0.00020066,0.0089192,0,0
0,0.0041737,0.024959,0.013386,0,0.014391,0,0,0.0021943,0,0.057669,0.0034565,0.0012162,0.0032226,0,0.01033,0.0031921,0
0.031169,0.0031238,0,0,0.0019396,0.033684,0.017387,0,0.0028373,0.0093057,0.12046,0,0.012356,0,0.0027743,0.016018,0,0.0032519
0.003116,0.0017187,0,0,0,0.015934,0.011165,0,0.0030489,0,0.066004,0.016657,0,0.0085383,0.003031,0.023051,0,0
0,0.00052419,0.085592,0.046192,0,0,0.018562,0,0.003027,0,0.0046326,0.0034287,0,0,0.022025,0.0071124,0,0.0044279
0,0.0048866,0.06639,0.00051314,0,0,0,0.0028264,0.0071029,0,0,0.0021605,0.0029858,0,0.033749,0,0.028748,0
0,0.0010918,0.0022215,0,0,0.0065691,0.00077128,0,0,0.001015,0.0085537,0.0057509,0.0013792,0,0,0,0,0
0,0.002971,0.013604,0.0028019,0.0018617,0.012923,0.024311,0,0,0,0.0051183,0,0.0032589,0,0.0080763,0.0035552,0,0.0048808
0.0029059,0.0025619,0,0,0,0.0078236,0,0,0,0,0.063575,0.0063486,0,0.0067843,0.016354,0,0.0034124,0
0.0040493,0,0.059422,0.0037784,0,0.0026907,0,0,0,0,0.0085698,0.0031698,0,0,0,0.0030159,0.02029,0.00089957
0,0.0030833,0.038144,0,0.0068224,0.010078,0,0.0017116,0,0.0049097,0.061904,0,0.0070018,0,0.0083404,0.0068636,0.008733,0
0.0074495,0.002095,0.0063695,0.00361,0.0039845,0,0.0012809,0,0.0054845,0,0.0081664,0.0037264,0.002728,0,0,0.0067439,0,0.0031666
0,0.0083374,0,0,0,0.0099477,0.0095367,0.00030534,0.0056513,0,0.1102,0,0,0,0.0033177,0,0,0.0093963
0.00085375,0,0,6.9246e-05,0,0,0,0,0,0,0.055492,0,0.0052299,0.0021939,0.013317,0.0035703,0.0063072,0
0.0041522,0.0045524,0,0,0,0.0023627,0,0,0,0,0.050156,0.010365,0.0055695,0.0088935,0,0.011295,0.016438,0
0.0053401,0,0.0025818,0,0,0.0017489,0,0,0,0,0.033426,0,0.0040017,0,0.00069247,0.027503,0,0
0,0.0046094,0.040507,0.0097942,0,0,0,0.00012562,0,0,0.026299,0.002685,0.0034253,0,0.0015307,0.0020248,0.0069626,0.00059937
