0.031262,0.14936,0.038162,0,0.080373
0.027099,0.033474,0.035866,0.03581,0.029841
0.025997,0.030691,0.024859,0,0.01388
0.041426,0,0.07598,0.0087691,0.11927
0.038144,0.040206,0.031114,0.027702,0.051326
0.078222,0.019065,0.014725,0.035429,0
0.065904,0,0.0016852,0.03201,0.06219
0.06253,0.028779,0.06365,0,0.021691
0.045119,0.084075,0.060215,0.059844,0.059933
0.036016,0.029318,0.022857,0.0113,0.036549
0.010421,0.060159,0.045856,0.075765,0.0030963
0.057636,0.023774,0.043124,0.01746,0.01872
0.035672,0,0.073758,0,0.113
0.040268,0,0.031708,0.027035,0.02407
0.033346,0,0.043711,0.020681,0.016616
0.03233,0.031977,0.036671,0.03902,0.028787
0.0059064,0.01335,0.032415,0.021663,0.042903
0.030335,0.031851,0,0,0.023033
0.014819,0.0027912,0,0.0098505,0.058449
0.062061,0.036131,0.022184,0.031972,0.017222
0.061276,0.064309,0.061183,0.055849,0.048168
0.029635,0.021819,0.02206,0.0081517,0.047545
0.062746,0.027653,0.049539,0.069419,0.031309
0.046632,0.040178,0.061195,0.011576,0.017498
0.011228,0.015413,0.012745,0,0.083834
0.042523,0,0,0,0.042555
0.038387,0.034149,0.034319,0.034669,0.024089
0.045138,0.054809,0.03335,0.036603,0.019616
0.096032,0.029073,0.035098,0.074537,0.041027
0.011478,0.051458,0.035637,0,0.020281
0.058303,0,0.0091519,0.050104,0.029268
0.027326,0.029613,0.011098,0.0051876,0.033258
0.035175,0.015091,0.016222,0.0061905,0.038582
0.021401,0.02389,0.030277,0.011949,0
0.028229,0.037835,0.065492,0.019612,0
0.034951,0.034402,0.0028641,0.085307,0.03356
0.081909,0.011944,0.031124,0.047673,0.043618
0.035292,0.051508,0.016407,0.011593,0.010616
0.047211,0.053233,0.029668,0.064644,0.038873
0.054176,0.03136,0.035799,0.019144,0.037856
0,0,0.10267,0,0.0012733
0.047519,0.00093702,0.046115,0.027525,0
0.01407,0.053136,0.048369,0.0031365,0.075572
0.05071,0.011476,0,0,0.017131
0.055232,0.032807,0.021579,0.017643,0.026438
0.072258,1.7936e-05,0,0.076342,0
0.052994,0.00094222,0,0.039013,0.059148
0.055143,0,0,0.028321,0.080343
0.050262,0.042474,0.033518,0.049029,0.021333
0.047833,0.041646,0.026339,0.0031722,0.071491
0,0.0043489,0.01817,0.050865,0.016541
0.0054117,0.039762,0.010143,0.054573,0.05367
0.031773,0.04331,0.074822,0.079274,0.046872
0.027504,0,0.025018,0.035614,0.019132
0.040489,0,0.071484,0,0.063636
0.049048,0.034474,0.0086381,0.051358,0.073331
0.038085,0.03773,0.012461,0.048616,0.054287
0.01905,0.033205,0.13631,0.037918,0.038518
0.017326,0.097169,0.018559,0.080499,0
0.028204,0.022365,0.02335,0.029831,0.023338
8.3788e-05,0.013681,0.066702,0.015794,0.075519
0.026136,0.0095666,0.022777,0.077808,0.053889
0.032227,0.02568,0.036905,0.021685,0.024935
0.014828,0.068932,0.02553,0.099617,0
0.014518,0.046075,0,0.011434,0
0.052059,0.02217,0.0095752,0.058703,0.038332
0.039307,0.031143,0.051671,0.026988,0.045904
0.017255,0.059859,0.078872,0.048388,0.0034443
0.075565,0,0.071753,0.071555,0.044335
0.045486,0.0087841,0.026294,0.0046836,0.00084658
0.038879,0.012434,0.058108,0.0081993,0.062778
0.047785,0.0062248,0.024996,0.0198,0.042555
0.092605,0.051809,0,0,0.083297
0.047335,0.052395,0.013732,0.054824,0.053429
0.036883,0.027022,0.017305,0.031295,0.036757
0,0,0.015334,0.022908,0.033098
0.054201,0,0.036129,0.071462,0.029036
0.01429,0.022597,0.012131,0.0029929,0.048714
0.05328,0.020244,0.0097321,0.0081217,0.064584
0.034412,0,0.067337,0.012228,0.0086032
0.029205,0.0067501,0.028963,0.0027579,0.059904
0.098461,0.010281,0.010569,0.043634,0.0504
0.040523,0.027466,0.026797,0.045435,0.052691
0.022951,0.028095,0.00777,0.028191,0.034907
0,0.024571,0.00026197,0.0030924,0.022744
0.00078977,0.266,0,0,0.072319
0.016695,0.061112,0,0,0.047925
0.038647,0.044836,0.020895,0.01938,0
0.02278,0.11698,0,0,0.089024
0.062427,0.015245,0.025124,0.040936,0.047673
0,0.080169,0.053535,0,0.10479
0.015106,0.054429,0.069692,0.029515,0.078753
0.037674,0.040279,0.054404,0,0.074965
0.028933,0.020956,0.040477,0,0.039079
0.054883,0.068447,0.054659,0.051027,0.060611
0.001392,0.015466,0.023251,0.034108,0.0032571
0.075485,0.067366,0.0022542,0,0.065827
0.036988,0.038309,0.045543,0.041049,0.030346
0.066286,0.077364,0.049573,0.055955,0.036972
0.056231,0.031573,0.07285,0.027369,0.041534
0.050438,0.048988,0.047121,0.047627,0.068159
0.066851,0.093461,0,0.018974,0
0.06284,0.026532,0.057745,0.041958,0.043643
0.035511,0.043636,0.043415,0.029289,0.025708
0.012872,0.062424,0.027744,0,0.028208
0.083831,0.06044,0.073922,0.049329,0
0.062845,0.039153,0.066769,0.033867,0.039215
0.02384,0.099143,0.093798,0.038257,0.0053038
0.04143,0.021878,0.041594,0.045298,0.025352
0.082072,0.017459,0.020196,0.0032109,0
0.06417,0.01447,0.014456,0.028974,0.027147
0.0043526,0,0.015535,0.032614,0
0.012599,0.055344,0.076868,0.024259,0.053875
0.061682,0.039418,0.051471,0.011697,0.024097
0.034675,0.020695,0.070739,0,0.020561
0,0.04486,0.015851,0.041746,0.046781
0.062618,0.017933,0.062377,0.028041,0.033462
0.045475,0.045481,0.050706,0.030634,0.033566
0.069757,0.035103,0.067105,0.023551,0
0.050908,0.082898,0.0040616,0.011517,0.019566
0.050521,0.020984,0.032306,0.014442,0
0.054638,0,0.0012805,0.053477,0.058809
0.026307,0.019017,0.0056313,0.024651,0.029973
0.035281,0.039514,0.066791,0.044013,0.027857
0.063356,0.0032315,0.015614,0.033798,0.0076065
0.0334,0,0.049136,0,0.21477
0.033411,0.057856,0.0044728,0.0015238,0
0.054157,0.078967,0.092481,0.0037422,0.052517
0.031127,0.0066035,0.0070732,0,0.018704
0.0043113,0,0.13898,0.17275,0
0.023297,0,0.014196,0.013443,0.026815
0.032667,0.040994,0.012152,0.034701,0
0.024336,0.00071803,0.043097,0,0.063495
0.053945,0.11403,0.11146,0.0082316,0.00089594
0.012532,0.043114,0.043816,0.073951,0.003652
0.066323,0,0.021627,0.052286,0.023543
0.026443,0.03823,0.055431,0,0.016346
0.087242,0.032283,0.079722,0.0023805,0.053676
0.0036238,0.012187,0.021988,0.015568,0.06063
0.052508,0.057012,0.047904,0.05478,0.043483
0.031983,0.034351,0.066026,0.041621,0.025754
0.048267,0,0.0076031,0.011405,0.03699
0.00077653,0.0057656,0.082101,0.059439,0
0.0025764,0.079642,0.074298,0.032998,0.012333
0.047621,0,0.025131,0,0.019144
0.031096,0.027698,0.040186,0.0084071,0
0.025571,0.035055,0.035333,0.0033272,0.041092
0.019213,0.013045,0.0068282,0.0043591,0.054135
0.2066,0,0.15045,0,0
0.042648,0,0.043549,0.073954,0.0042834
0.02625,0.049061,0.013707,0.049101,0.074959
0.016565,0.031454,0.037077,0.0047204,0.051707
0.05346,0.075929,0.024424,0.061037,0.045206
0.088651,0.010558,0,0.017784,0.0054716
0.053896,0.056551,0.047769,0,0.048897
0.070831,0.047146,0.034649,0,0.057936
0.037657,0.054166,0.082056,0.041405,0.028661
0.033358,0.055702,0.029643,0.024579,0.015397
0.03477,0.037055,0.054798,0.029168,0.071448
0,0.03646,0.0084373,0.010834,0.061062
0.098631,0,0,0,0.044384
0.044965,0.040811,0.049341,0.015796,0.021185
0.016787,0.03199,0,0.062033,0.015885
0.041569,0.046154,0.033989,0.023561,0.036111
0.057729,0.055365,0.05831,0.031408,0.059171
0.083077,0.022939,0,0.065634,0.12097
0.037778,0.035278,0.025935,0.01872,0.014685
0.02825,0.034629,0.017859,0.021453,0.034864
0.037592,0.039462,0.046062,0.046798,0.028558
0.049189,0.055196,0.029257,0.027082,0.015772
0.042139,0,0.019762,0.0068229,0.010173
0.018497,0.041315,0.031249,0.068144,0.024942
0.021771,0.013222,0.038311,0.033514,0.04912
0.081753,0.033718,0.014238,0,0.068007
0.034905,0.057525,0.070527,0,0.023206
0.053857,0.010616,0.043211,0.040576,0.023912
0.085075,0.0025719,0,0.035389,0.033574
0.12681,0.017212,0.0093638,0.025014,0.036447
0.02105,0.043537,0.03317,0.069993,0.043324
0.05009,0.063253,0.038006,0.055006,0.067851
0.01648,0.04128,0.056483,0.055174,0.0070108
0.082435,0.018444,0,0.061979,0.022618
0.052352,0.10049,0.0095678,0.05348,0.0050599
0.011401,0.056245,0.010377,0.10747,0.0053694
0.045099,0.036525,0.049138,0.035981,0.0626
0.03243,0.014246,0.0089561,0.066672,0.089657
0.049097,0.076406,0,0.017963,0.090627
0.018089,0.11372,0.028237,0,0.043737
0.018235,0.019645,0.046764,0.049415,0.039271
0.092346,0.084279,0.030562,0,0.064121
0.045377,0.031333,0.025836,0.03794,0.046393
0.047597,0,0.042297,0,0.04888
0.027197,0.078194,0.018963,0.067697,0.040494
0.069225,0.043328,0.046025,0.014102,0.039228
0.035798,0,0.03098,0.058467,0.024474
0,0.020925,0.017622,0.030415,0.021548
0.0032109,0.0068642,0.029532,0.0065324,0.020815
0.012512,0,0,0.2038,0.13404
0.041473,0.04708,0.051209,0.056857,0.021995
0.046631,0.07738,0.013488,0,0.091185
0.24881,0.115,0,0,0.097609
0.062593,0.080382,0.080548,0.062705,0.041072
0.068958,0.053907,0.039885,0.032782,0.012147
0.033574,0.098952,0.019388,0,0.072935
0.046427,0.034521,0.036442,0.056093,0.03208
0.05045,0.050412,0.064562,0.0044919,0
0.017919,0.069673,0.034624,0.047161,0.0036727
0.028041,0.028941,0.058877,0.049349,0.03384
0.034499,0.028629,0,0.082304,0
0.051255,0.041828,0,0.0092598,0
0.061279,0.022748,0.051363,0.016851,0
0.038825,0,0.022792,0.028957,0.037883
0.054948,0.024393,0.01986,0,0
0.015804,0.054171,0.025727,0.028505,0.025267
0,0.017542,0.033614,0.047231,0.063177
0.0742,0.024474,0.042371,0.038083,0.072163
0.082835,0,0.0067571,0.093761,0.011478
0.0048808,0.030043,0.053929,0.024735,0.050297
0.046588,0.056388,0,0,0.06704
0.021708,0.060278,0.067494,0.040859,0.082504
0.049335,0.024854,0.015709,0.02803,0.035254
0.042703,0,0.028069,0.059676,0.043704
0.04779,0.0094171,0.057733,0.073023,0.050612
0.035989,0.029679,0.0004464,0.069733,0.020221
0.028907,0,0.043871,0.023856,0.0036504
0.028453,0.025802,0.033033,0.022081,0.013226
0.061834,0.024206,0.037183,0,0.048505
0,0.034194,0.028174,0.035887,0.0016667
0.042202,0,0.028865,0,0.022864
0.045769,0.027608,0.025816,0,0.081878
0.049861,0.057252,0.018427,0.0095669,0.01044
0.040835,0.064484,0.032491,0.061607,0.012027
0.029286,0.025991,0.018892,0.037018,0.071232
0.073068,0,0.034024,0.051589,0.0089207
0.033377,0.038604,0.06586,0.054275,0.051156
0.0061546,0.0030055,0.007683,0.038322,0
0.046845,0.029863,0.039156,0.016063,0.050665
0.067336,0.071488,0.019419,0.049439,0.028279
0.018745,0.040894,0.016088,0.033277,0.024593
0.071426,0.046339,0.025218,0.017083,0.038144
0.0018219,0.031817,0.033929,0.024353,0.03192
0.020724,0.022435,0.036031,0.034087,0.022558
0.041812,0.0035389,0.052049,0.068412,0.011597
0,0.16113,0.083542,0.15872,0
0.029374,0.027133,0,0.022615,0
0.067128,0.062524,0.0027603,0.038117,0.04235
0.021191,0.035632,0.019941,0.012746,0.045271
0.0097906,0.036928,0.071143,0.083703,0.0070301
0.028605,0.046932,0.017839,0.023977,0.05056
0.021872,0.083939,0.031935,0.037899,0.0045041
0.070852,0.051382,0.049306,0.032253,0.086991
0.016206,0.024837,0.042166,0,0.034731
0.034044,0.088409,0.024915,0.02205,0
0.033642,0,0,0.040518,0.036792
0.044149,0.040167,0.009806,0.050965,0.014327
0.025111,0.026321,0.0068178,0.022802,0.015073
0.02126,0.072702,0.0019041,0.0043362,0.008471
0.013698,0.059339,0.017339,0.026808,0.04067
0.023046,0.021338,0.027736,0,0.088567
0.043724,0.0098009,0.017651,0.036958,0.013164
0.067847,0.040904,0.017841,0.053145,0.0029742
0,0.063358,0.034975,0.026689,0.032403
0.011037,0.017937,0.039384,0.089064,0.042917
0.021283,0.02195,0.029896,0,0.01628
0.050735,0.035173,0.040884,0,0.068748
0.22383,0,0,0.146,0.0082125
0.061174,0.031251,0.029512,0.026601,0.019541
0.087322,0,0,0.051924,0.042496
0.042673,0,0.027235,0,0.026722
0.023225,0.047095,0.022426,0,0.027837
0.037348,0.059116,0.039688,0.0031518,0.019773
0.0051129,0.070527,0.08163,0,0.02657
0.053449,0.027278,0.041622,0.021886,0.0086415
0.034603,0.026863,0.024263,0.043083,0
0.018129,0.033684,0.036806,0.028431,0.05313
0.036138,0.044843,0.070758,0.069,0.030387
0.097039,0.15944,0.059419,0,0
0.057798,0.013861,0.054741,0.031723,0.0020411
0.046231,0.0097389,0.089017,0.02638,0.067945
0.025199,0.036786,0.069396,0.0078285,0.034217
0.061005,0.043111,0.063632,0.063288,0.044129
0.037935,0.024178,0.003772,0.02059,0.039648
0.025877,0.059275,0.03459,0.062288,0.045535
0.049514,0.034596,0.028335,0,0
0.030506,0.021954,0.084484,0.050496,0.074431
0.042232,0.010311,0.049538,0.01537,0
0.058267,0.0092111,0.053597,0.048017,0
0.051965,0.014684,0.047821,0.021529,0
0.012183,0.02561,0.050594,0.022841,0.059966
0.040753,0,0.060131,0.026051,0.021058
0.054676,0.013246,0.057833,0.010474,0.022904
0.013923,0.024517,0.031665,0.055503,0.010076
0.045639,0.040423,0.010079,0.034464,0
0.025171,0.032897,0,0.042357,0.032667
0,0.14143,0,0.34399,0
0.050612,0.047128,0.016423,0.0061265,0.0013589
0.0429,0,0.047915,0.07904,0.097433
0.073182,0.024345,0.051525,0.0023906,0.0098212
0.02609,0.03155,0.042731,0.062093,0.049998
0.018776,0.0072031,0.0128,0.034911,0.02618
0.032,0.075677,0.052776,0.021367,0.057307
0.017024,0.05587,0.044969,0.082357,0
0.024797,0.062971,0.032216,0.038138,0.023233
0.026699,0.025302,0.089219,0,0
0.0088152,0.049664,0.055441,0.0090691,0
0.040001,0.030288,0.027518,0.04772,0.011086
0.023833,0.016352,0.037371,0.007189,0.02399
0.049144,0.049443,0.075957,0.01262,0.036822
0.07372,0.024127,0.039128,0.007847,0.064392
0.027288,0.043196,0.042677,0.029405,0.046168
0.022077,0.02932,0.035893,0.013053,0.052671
0.006887,0.042316,0.055013,0.052328,0.038146
0.084448,0.024818,0.055363,0.044569,0
0.039298,0.03761,0.048357,0,0.0089397
0.0091769,0.033741,0.07542,0.010029,0.034394
0.03397,0.02018,0.025455,0,0.046928
0.034201,0,0.033351,0.053793,0.0080841
0.028712,0,0.04049,0.036027,0.10892
0.0042819,0.014745,0.077555,0.084888,0.055883
0.043117,0.025385,0.026069,0.028099,0.030329
0.017968,0.032878,0.0077202,0.028223,0.016916
0.049088,0.027686,0.014509,0.03205,0.0091801
0.026343,0.024102,0.03652,0.072107,0.005322
0.028332,0.05077,0.053245,0.041122,0.022141
0.054723,0.067275,0.044673,0.036528,0.03907
0.048469,0.052686,0.091758,0.0024172,0
0.022826,0.051734,0.0090413,0,0.077758
0.0074213,0,0.053861,0.034992,0
0.014378,0.067354,0.049821,0.047869,0.045706
0.045384,0.012077,0.028557,0.044306,0.032783
0.064751,0.020228,0.044449,0.027965,0.0068131
0.013,0,0.0077783,0.0043447,0
0.022286,0.041939,0.049844,0.037047,0
0.0015379,0.029006,0,0.013901,0
0.074154,0.011312,0.024394,0.071728,0.042438
0.032967,0.017251,0.037224,0.073296,0.067983
0.016317,0.044985,0.033256,0.036695,0
0.041442,0.066795,0.039942,0.011521,0.018888
0.06316,0.061992,0,0.055507,0.089657
0.068735,0.033221,0.050811,0.0088047,0.063061
0.026324,0.045889,0.027981,0.042572,0.0033995
0.031381,0.034994,0,0.075789,0.0022676
0.044387,0,0.042483,0,0.018649
0.041869,0.0051154,0,0.017055,0.050018
0.036421,0.047883,0.05283,0.054669,0.035096
0.04164,0.019397,0.025629,0.023394,0.028938
0.020422,0.078741,0.064092,0.011468,0.082191
0.032394,0.077882,0.0081663,0,0.034184
0.032373,0.013865,0.026874,0.020726,0.024257
0.026335,0.031347,0.04961,0.086125,0.055766
0.018647,0.039634,0.093257,0.070498,0.067835
0.053469,0.0053823,0.030827,0.056653,0.046633
0.077404,0.068215,0.04579,0,0
0.010278,0,0.013684,0.0047063,0.012915
0.052688,0.015752,0.024934,0.0042863,0.047389
0,0.024843,0.01097,0.041641,0.033321
0.024152,0,0.27046,0.1577,0.027897
0.021541,0.027084,0.030022,0.039049,0.030965
0.027091,0.038443,0.019466,0.0302,0.0053863
0.046697,0,0,0.057793,0.025415
0.089627,0.054446,0.035231,0.050826,0.062983
0.0094949,0.021636,0.001549,0.018515,0.030319
0.058373,0.026069,0,0.031644,0.050161
0.016705,0.048568,0,0.0078258,0.027505
0.024663,0.039202,0.081621,0.0099173,0.049605
0.033551,0.026629,0.037779,0.023823,0.069365
0.0065391,0,0.03426,0.076841,0.10256
0.046605,0.044947,0.038382,0.05752,0.029233
0.055726,0.020939,0.055921,0.076912,0
0.048867,0.069035,0.031825,0.043733,0.0084304
0,0.0090085,0.075743,0,0.074288
0.022432,0.024581,0.039514,0.031738,0.040613
0.055003,0.0051839,0.059119,0.031479,0.070313
0.053429,0.04213,0.028981,0.027157,0.016934
0.031094,0.021936,0,0,0.015004
0.057037,0,0.011882,0.013518,0.032476
