0.0064446,0,0.0053915,0.0012423,0.00090507
0,0.0077238,0,0,0.0042441
0,0.002731,0.015024,0,0.0086757
0.0033799,0.008794,0,0.015502,0.014578
0.0033074,0.0012237,0.0095086,0,0.0064735
0,0,0.00058531,0.00020441,0
0.00018491,0.0011557,0,0,0
0,0,0,0,0
0.0019635,0,0.0088711,0.020089,0
0.0088397,0.014764,0.0071593,0,0
0.01026,0.0024973,0.0086692,0,0
0.0050071,0.0021274,0.0035827,0,0
0.0043323,0.0036781,0,0.015998,0.0098295
0,0.0046294,0,0.00063176,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.026878,0.02692,0.037207,0.014248,0.016969
0.023495,0.018069,0,0.013781,0
0.011582,0.010697,0.0034448,0.020883,0.0085162
0.0033691,0,0,0.0029223,0.0013105
0,0,0,0,0
0,0.0019375,0,0,0
0.0029396,0.00083549,0,0.010016,0.0014193
0.0093943,0.012835,0.012217,0.014359,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.019416,0.0082212,0.014416,0.039032,0.026136
0,0,0,0,0
0,0,0,0,0
0.017306,0,0.013699,0.0078556,0
0.0011562,0.005624,0.0059742,0.0061533,0
0,0,0,0,0
0.0093242,0.013284,0,0.018878,0.017791
0,0.0053707,0,0.00022585,0
0.0010546,0.0015458,0.0021105,0.012036,0
0.0020108,0.00098534,0.0017366,0.0011584,0
0.00034025,0,0,0,0.0015199
0,0.00058168,0,0.00077392,0.003375
0.00053346,0.0031298,0.011217,0,0.01239
0,0.0013135,0.0014829,0.0032453,0.010382
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.018594,0.024456,0.020393,0.018016,0
0.028212,0.00095712,0.0045975,0.017625,0.04373
0.018396,0.0060303,0,0.023957,0
0.0041757,0,0.00080093,0,0.010271
0.0053121,0.0074035,0.0088964,0.019677,0.031509
0.011561,0.0075378,0,0.00030958,0.00034925
0.010269,0.011748,0.013718,0.0080968,0.0062344
0.024816,0.0095389,0,0.027214,0.021874
0.019517,0.022741,0.034142,0.02964,0.023591
0.0076703,0.0017756,0.0099681,0,0.010417
0.019366,0.0045131,0.016475,0.02375,0.014182
0.0054247,0.004623,0,0.0066152,0.001414
0,0.016137,0.0082373,0.0095253,0.005938
0,0,0.0061764,0.0064678,0.0024587
0,0,0,0,0
0.014488,0.0077531,0.015603,0.022694,0.002001
0,0,0,0,0
0,0,0.005616,0.0048867,0.0015249
0,0,0,0,0
0,0.00010597,0.01075,0,0.0090264
0.019068,0,0,0.0066239,0.0050031
0,0,0,0,0
0,0,0.001132,0.001618,0.00073117
0.0031633,0.0049923,0.0021093,0.0081976,0.010542
0,0,0.012083,0.0029921,0.0012608
0.010312,0.0035837,0.0024905,0.0025031,0.012978
0,0.0050866,0.0024752,0.0016571,0.0093263
0.0031522,0.0086228,0,0,0.0022923
0.015831,0.0038499,0.019036,0.016428,0.0050874
0,0,0,0,0
0.011699,0.017389,0.013949,0.00041931,0.018766
0,0.00023901,0,0,0.0013137
0.017014,0.0017919,0.0075176,0.00017059,0.0023886
0.0043205,0,0.0053187,0.012622,0
0.0010601,0.0035451,0.003836,0.0023082,0
0.015243,0.012733,0,0.0058152,0
0.0003431,0.0038717,0,0.012922,0
0.00055002,0.0057985,0.0015339,0.00049127,0.0023922
0,0,0.0057103,0.0034615,0.00017287
0.00023748,0,0.00058723,0.0013426,0
0,0,0,0,0
0.0030903,0.019345,0.017164,0,0.0085373
0.010867,0.0060085,0,0.0055832,0
0,0.0044279,0,0.0027,0.00059619
0,0.00074165,0.002535,0.0012597,0
0,0.00043953,0.00037296,0,0
0.0036831,0.0026894,0.0030621,0,0
0,0,0.005027,0,0.0015923
0.00025219,0.001136,0.00065847,0,0
0.00016235,0,0,0.00078133,0
0.00073581,0.0058721,0.001924,0.016495,0.0069428
0,0.0063266,0,0.0091884,0
0.010881,0,0.0097823,0.011257,0.020769
0.0066801,0,0.0035651,0,0.00065336
0.005687,0.0010868,0,0.010216,0
0,0.0027775,0.0035533,0,0.00080104
0,0.0020314,0.00026701,0,0
0,0.00039384,0.00091965,0.001854,0.00022377
0.0021533,0.004005,0,0.013926,0.0029583
0,0,0,0,0
0.010198,0.00238,0.014248,0.0060912,0
0,0.0057018,0.0027499,0.0044765,0
0.005395,0.00029779,0.015024,0.010709,0.0047047
0,0.0033473,0.015193,0.017579,0
0.0034614,0.00066798,0.0039216,0,0
0.0054336,0.0066279,0,0.002127,0.0049486
0,0,0.0001303,0.0020449,0.00068416
0.0025756,0.0028406,0.0015135,0,0
0.0017081,0.011437,0.020529,0.0075227,0.0054207
0,0.0063039,0,0.012225,0
0.011863,0.0058085,0.011469,0,0.014335
0.010037,0.014458,0.012372,0,0
0.00075311,0.0094321,0,0.012562,0.0054291
0,0.00056444,0.00043764,0,0.00076874
0.0024807,0,0.0081901,0,0.015787
0.0065386,0.0048189,0,0.0027474,0
0,0,0,0,0
0,0.0010869,0.0038251,0.0019138,0
0.0065316,0.018849,0,0,0.0095721
0.01594,0,0.0092791,0,0.010857
0,0,0.00087869,0,0
0,0.011495,0,0.0063764,0.0049781
0.0062375,0.023598,0.030381,0.0027517,0.0041785
0.0054847,0.00099325,0.0010954,0.0021408,0.0022039
0.014336,0.013272,0.011763,0.0054118,0
0.020547,0.003245,0.012107,0.010018,0.0090812
0.010904,0.0041456,0.010927,0.00050516,0.0075941
0,0.010625,0.011522,0,0.0085662
0.0029528,0,0,0.0028147,0.0034362
0.0029294,0.011153,0.0086578,0.012062,0.0024739
0.0011742,0,0.0047095,0,0
0,0.0054963,0.0038557,0.0032636,0.0096813
0.0039061,0.0050599,0.00059434,0,0
0.00038402,0,0,0,0.00099096
0,0,0,0,0
0.0031263,0.0011239,0.0025076,0,0.0011461
0.00050874,0.0025626,0.0016569,0,0.00053867
0.0057965,0,0,0.005421,0
0,0,0,0,0.0026805
0.01002,0.008658,0,0.004936,0
0,0,0.001129,0,0.0018987
0,0,0.006965,0,0
0,0.00012703,0.000845,0,0
0.0037996,0.0073599,0,0.010298,0.0044365
0,0,0.00037316,0.00073062,0
0.0020579,0.0053359,0.0049001,0.010961,0.0086472
0.0015043,0.0004686,0,0,0
0,0.002251,0.0018497,0,0.00011101
0,0.0014936,0.015582,0.0026659,0.0072389
0,0.0067594,0,0.01681,0.00053699
0.0022879,0.0006254,0,0.0028877,0.0033244
0.0017297,0.0037701,0.0050292,0.0039554,0
0,0.00039407,0.00092024,0.0018551,0.0002239
0.0062787,0,0.0078369,0,0
0.0023517,0,0.0013362,0.0017878,0.0034086
0.0027698,0,0,0.0040795,0
0,0,0.0039514,0.0017035,0
0,0.0051915,0.0025645,0.0016473,0
0.0043004,0.0077801,0.0056021,0.0052015,0
0,0,0,0,0
0.002732,0,0.018925,0,0.0050765
0,0,0.00059939,0,0
0.0058215,0,0.0076739,0,0
0,0,0,0,0
0.00018481,0.0061645,0,0.015679,0.0036812
0.0030682,0,0,0,0
0.016159,0.057323,0,0,0.028667
0,0.0088147,0.021729,0.014209,0.030144
0.011961,0.0075873,0,0.020225,0
0.0054687,0,0.0061319,0.0033821,0.0058566
0,0,0.0053074,0.001029,0.0067953
0,0.01265,0.00374,0.0056249,0
0.023893,0.024597,0.0089669,0,0.021199
0,0,0,0,0
0,0,0.00093275,0,0
0.0029776,0.012367,0,0.018172,0.0061979
0,0,0,0,0
0.00046411,0.0020785,0.0094799,0.0067907,0
0.0045408,0.0069405,0.0042396,0.011628,0.020341
0,0,0.0053073,0.0010289,0.0067952
0.013039,0,0.0021775,0,0.010376
0.010469,0.016968,0,0.0064268,0.0018238
0.0038627,0.0037138,0.015924,0.0073155,0
0.0083787,0,0,0.0096804,0.002054
0.010211,0.0018377,0,0.0099816,0.0078407
0,0.012282,0.02613,0,0.024039
0.016065,0,0.0053438,0,0
0,0.0055925,0.0074449,0,0
0.0013069,0.0042778,0,0.0089409,0
0,0,0.0015515,0.0025825,0.0064015
0,0,0,0,0
0.00018498,0.001156,0,0,0
0,0,0,0,0
0,0.0024189,0.0011058,0,0
0.0013661,0.00037841,0,0.0010321,0.002416
0.0010205,0.0010941,0,0,0
0.00010422,0,0,0,0
0.00023387,0,0,0,0.0058897
0.0012821,0.0006042,0.0015185,0.0032498,0
0,0,0,0,0
0.021003,0.016989,0.0083415,0,0
0.00030795,0,0,0.00012653,0.00055922
0.00534,0.00021915,0,0.0011462,0
0,0,0.0057106,0.0034617,0.00017289
0.0010572,0,0,0,0
0.0016084,0.0024978,0,0.0073874,0.004954
0,0,0.0051331,0,0.00048034
0.0064762,0.016056,0.0023484,0.018328,0
0,0,0,0,0
0,0,0,0,0
0,0.0016755,0.003523,0.0029844,0
0.016678,0.0066508,0.0092996,0.0034716,0
0,0,0.0032881,0,0.00020337
0.011759,0.016493,0,0.023154,0.0041619
0.0097569,0.0030349,0.019105,0.0034822,0.005002
0.0036,0,0.023174,0,0.0093634
0.0038612,0.0096515,0,0.0091366,0.012685
0.027089,0.047551,0.030585,0.035467,0.045384
0.0097564,0.0014058,0,0,0.0086567
0.0057609,0,0.0049913,0,0
0.0088667,0,0.0050161,0.0083159,0.022962
0,0,0,0,0
0,0.0065568,0,0.0083655,0
0,0.00030978,0.0061405,0.002299,0.0087394
0,0,0,0,0
0.00027384,0.0020822,0,0.003684,0.0018091
0.0068061,0.0024571,0.011773,0.017836,0
0.017821,0.010165,0.013148,0.019581,0
0.0030557,0.0097693,0,0.015799,0.0034145
0.0056846,0,0,0.019803,0.0034998
0,0.0065245,0.01773,0,0.013491
0.016997,0.017431,0,0,0.01196
0.00088608,0.0039223,0,0.0028085,0.0030894
0.0011805,0,0.00067446,0,0.0029671
0,0,0,0,0
0.0026801,0.01122,0,0.010494,0.00033294
0.007592,0.00082885,0,0.0037963,0.0027466
0,0,0,0,0
0,0,0,0,0
0.00046637,0.00021683,0,0,0
0.011353,0.0017969,0.0131,0.002857,0.014447
0.0042654,0.01957,0.0033444,0.0092841,0
0,0.0065341,0.0022489,0.0033364,0
0,0,0.00011451,0.00052924,0.00024625
0.0021715,0.00097496,0.00043488,0,0
0.0029239,0.00094583,0,0.0059731,0.0010628
0.0052181,0.0087738,0.010616,0,0.0019766
0.0035261,0,0.0013684,0,0.0056402
0,0,0,0,0
0.0081662,0.0044195,0,0.0029014,0.00046645
0.0041008,0.0038366,0,0.010753,0.0016244
0,0,0.00475,0.0010156,0.0055155
0.0032002,0,0.00014617,0,0.00088279
0,0,0.00010285,0.0023666,0.0069882
0.0093493,0.001954,0,0,0.0030973
0,0.0010288,0.0016641,0.00064555,0
0,0.00043488,0.0051031,0.0041786,0.0019715
0,0,0.0027459,0.0053214,0
0.0086543,0.0018459,0,0,0.0046853
0,0,0.0040685,0.0012647,0
0,0,0.0014679,0,0.002298
0,0,0.010654,0,0.0075138
0.0051523,0.0024094,0.014386,0,0
0.0046057,0,0.0016055,0.0065638,0.0057417
0.0014175,0.0026916,0.0075025,0,0.0023336
0.0052374,0,0.0080598,0.0015518,0
0.0027249,0.0054922,0.0006619,0,0
0,0,0.0050417,0.00043207,0.0042417
0.0054377,0,0.0024673,0.002597,0
0.0087357,0.0011109,0,0,0.0037673
0,0,0.013836,0,0.0097935
0.0041997,0.014803,0,0.0058388,0.0038894
0.00714,0.0031779,0.0051049,0,0
0.00012961,0.00067614,0,0.00042621,0.0024532
0.0045379,0,0.0061165,0.0020607,0.0047077
0.0065384,0.0016436,0.015931,0.0013653,0
0,0.00050435,0.01047,0.0057076,0
0.015332,0.0038468,0.00065658,0.01205,0
0.00029509,0.00099643,0,0,0
0.0067323,0,0.0016064,0,0.004527
0.0010817,0.011838,0,0,0
0.00087431,0.0040253,0.0066261,0.00012653,0
0,0.0040677,0,0.021004,0
0,0.0044062,0.0063154,0.0014207,0
0.0010706,0,0.0021903,0.0049443,0
0,0,0,0,0
0,0,0.0018243,0,0.0015493
0.00078525,0,0.00070448,0,0.00064312
0.0028426,0,0.00032665,0.00063799,0.0041505
0.0026799,0.0022353,0,0.011019,0.0023
0.0006415,0.00070277,0.00056274,0.0037662,0
0.032681,0.032805,0.022254,0.015147,0.013398
0.0091572,0.0062924,0,0,0
0.0056463,0.016595,0.010541,0.0067968,0
0.0030719,0,0.013218,0.0033358,0
0.0021679,0,0,0.0015403,0.0042604
0.00083746,0.0015242,0,0.0013742,0.0026963
0,0,0,0,0
0,0,0.00071186,0.00031095,0.00058607
0,0,0.0007948,0,0.0005344
0,0,0,0,0
0.0023486,0,0.0013347,0.0017856,0.0034043
0.0014434,0.01291,0.0042354,0.010256,0
0.0030826,0.014618,0.010932,0.0020414,0
0,0.001869,0.011246,0,0.0039339
0.0089262,0.014647,0.020477,0,0
0.01301,0.021133,0.012791,0.0059187,0
0,0,0,0,0
0.012634,0,0.010144,0.0021702,0
0.00047541,0,0.0092464,0,0.0018441
0.00041582,0.0017237,0,0.0027455,0
0.0019678,0,0,0,0.00082172
0.013206,0.0012871,0,0.0051116,0.0054745
0.0025305,0,0.0039599,0,0.0018786
0,0,0,0,0
0,0.012387,0.0021266,0.0058821,0
0.00014821,0.0058527,0,0.010413,0
0,0.00012154,0.00010362,0,0.00062757
0.0066815,0.011408,0.001279,0.0023345,0.0001569
0,0,0.0027052,0,0.00090045
0.0025834,0,0.0061149,0.011454,0.0028471
0.0072563,0.0008038,0,0.012755,0.013205
0,0.0095409,0.0045987,0,0
0,0.0012458,0.0018771,0.0018332,0
0.00044389,0,0,0,0.0015472
0.0073471,0.01186,0,0.0072782,0
0,0,0,0,0
0.017595,0.043277,0,0.0132,0.018864
0.0078886,0.0096594,0.0093916,0,0
0,0,0,0.00048539,0
0.0045415,0.0089609,0,0.0058734,0.0093683
0.0017488,0.011221,0,0.0085337,0
0,0.00056366,0.0028505,0,0
0.0045052,0,0.0010093,0,0.0036249
0,0.0042356,0,0.0080307,0
0,0.0011886,0.028243,0,0.0080022
0.0046766,0,0.01237,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.004024,0.0023494,0.0036126,0.012588,0
0,0.0027546,0.00074228,0.0027797,0.00045346
0,0.0035874,0,0,0
0,0,0.001912,0,0
0,0.0050207,0,0.011843,0
0,0,0,0,0
0.0069374,0.013785,0.033033,0.029862,0.023665
0.022655,0.012825,0.036491,0.0054139,0
0.0062983,0.0028365,0.0086831,0,0
0.00054447,0.012275,0,0.0018697,0.0019077
0.0068611,0,0,0.00014387,0.0039993
0.0060105,0.0042465,0.0020851,0.0069311,0.014564
0.0028738,0.0082289,0.027363,0.015738,0.021308
0,0,0.015509,0.0060375,0.012203
0.003865,0,0.0021536,0.0005255,0.0049498
0.068896,0.043741,0.018652,0.030328,0.035513
0.01442,0.0072939,0.036219,0.0094521,0.011037
0.022314,0.015542,0.0030256,0.0066285,0.010222
0,0,0,0,0
0.0098544,0.0052341,0.0071934,0.028444,0.0067875
0.019727,0.042819,0.01135,0.015109,0.014944
0.0055661,0.0067363,0,0,0
0.024161,0.015701,0.019456,0.0067046,0
0.0029107,0.0052241,0,0,0.0044071
0.00254,0,0.019181,0,0
0,0,0.0027136,0,0.0019078
0.0023012,0.0025651,0,0.011528,0.0029142
0.018142,0.0044457,0.0078229,0.0079507,0.00093147
0.013329,0.018871,0.0093167,0,0.00097988
0.0029519,0.00051135,0,0.0025549,0.00091133
0.0036247,0,0.016441,0,0.0026704
0,0,0,0,0
0.00011734,0,0,0,0.0026803
0.013583,0.01254,0,0.016837,0
0.0070905,0,0,0.003064,0
0,0,0.006045,0,0.0070443
0,0,0.0014209,0,0.00075602
0.0070287,0.0040636,0.0044962,0.010972,0.005777
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.014044,0,0.0074152,0.0022238,0
0.011012,0.0085867,0.0032108,0.0058071,0
0,0.00094359,0.0008263,0,0.0020104
0,0,0.00073829,0,0.0021838
0.00091065,0.00037439,0.0071885,0.0077632,0.0069817
0,0,0.0018269,0,0.0024539
0.015921,0.015488,0.0087538,0,0
0.0060289,0.0025147,0,0.0052156,0.017225
0.0044747,0,0.01091,0,0
0.00685,0.004086,0.015681,0,0
0.0019898,0.0013777,0,0.0011239,0.00072556
0,0,0,0,0
0.01644,0.0097597,0.010363,0,0
0.0097458,0,0,0.0059128,0.0024545
0.0079895,0,0,0,0.0038477
0.00039373,0.0059143,0.0038894,0.014751,0.0042813
0,0,0,0.0027552,0.0062459
0.010621,0.011904,0.017676,0.0073478,0
0.022105,0.014691,0.047625,0.003031,0.0070623
0.0016159,0.01784,0.018759,0.0015673,0.014611
0.033533,0.00027779,0.0095419,0,0.0025266
0.0076934,0,0.024134,0,0.022539
0.0069602,0.0085007,0.0030146,0,0
0.0057849,0.021083,0.011154,0.0062884,0.015181
0,0,0,0,0
0.0089055,0.0066055,0.020602,0.0068059,0.014113
0,0,0,0,0
0.015842,0.012404,0,0.010425,0.014858
0.0012374,0.017596,0.015359,0,0.0083415
0.0047037,0.008267,0.017064,0.0093102,0.0046863
0.01613,0.014154,0.018857,0.0066146,0
0.010122,0.013651,0.0016507,0.0032376,0.01173
0.0013346,0.0045845,0.0014734,0.012712,0.0070863
0.0099394,0.011598,0,0.023924,0
0.0092623,0.014012,0.016666,0,0.036602
0,0.00054645,0.019851,0,0.015784
0.018399,0.0072505,0.014338,0.021501,0.013276
0.0096532,0.016389,0.011627,0.030942,0
0,0.00032685,0.010513,0,0.0081431
0,0,0.0025008,0.011076,0.016359
0.00058946,0.010328,0.0193,0.0073344,0.019804
0.012381,0.015101,0.011374,0,0.007176
0.019086,0.0046183,0.0079244,0.0086577,0.01915
0.018284,0.018707,0.0090475,0.020852,0.011406
0.015572,0.008474,0,0.014347,0.0044987
0.025216,0.0013392,0,0.020609,0.0055417
0.020828,0.0025115,0.01205,0.019123,0.0069525
0.010497,0.0042802,0.019439,0.0092775,0.0019141
0,0,0.023646,0,0.011886
0.0084795,0.0069404,0.0060062,0.0050133,0.0062322
0.016139,0.027578,0.0015808,0.0039581,0
0.01502,0.0033758,0.00041697,0.0063763,0
0.018483,0,0.01417,0.011875,0
0,0.0020611,0,0.00017177,0.0017829
0,0.0022627,0.0063582,0.004546,0
0.0035855,0.010079,0.0080019,0.0068979,0.0014945
0,0,0,0.0013481,0.0014227
0.012136,0.0092385,0,0.034974,0.0098694
0.021658,0.012942,0.027653,0,0.0051168
0.011188,0,0.031244,0,0.0064031
0.0021953,0.0020096,0.011688,0.015981,0
0,0.0079102,0,0,0.0054545
0.028467,0.012352,0,0.015528,0.0086228
0.0056101,0.011528,0.0065919,0.0043255,0.0025915
0.0074872,0.017836,0,0.0095411,0.0094274
0,0,0,0.0012527,0
0.016415,0.00033697,0,0,0.012929
0.0038236,0.0015151,0.013652,0.0045725,0.0023261
0.0062826,0,0.0078417,0,0
0,0,0,0.00054642,0.00069577
0.0030693,0.00014256,0,0,0.0040224
0,0,0,0,0
0,0,0,0,0
0.012483,0.006765,0,0.010189,0.0061513
0,0,0,0,0
0,0,0.00070755,0,0
0.0050204,0.0090562,0.0079539,0,0.0092922
0.013367,0.020642,0.0020848,0.020302,0.017947
0.00019591,0.00071994,0,0.0024334,0
0.015607,0.0047438,0.014067,0,0.02957
0.019079,0.011785,0.02007,0.017319,0.011216
0,0,0,0,0.0060114
0,0,0,0,0
0.0014504,0.0014905,0.0028171,0.0027883,0.00089534
0,0,0,0,0
0,0,0.0057749,0.0044523,0
0,0.0044859,0.0036115,0.0048915,0.0073421
0.0045782,0.0075139,0.00018065,0.00075522,0
0,0,0,0,0
0,0.0012194,0.0014309,0,0
0.020847,0.0042555,0,0.0013589,0.0028031
0.0080364,0.0044832,0,0.0013741,0.00015592
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.0048762,0,0.0083145,0,0
0,0,0,0,0
0,0,0,0,0
0.0062625,0.006222,0.00047619,0.0049693,0.0011656
0.0013577,0.0082706,0,0.0054457,0.008302
0,0.0033244,0.0041736,0.014463,0.0038197
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.00058423,0,0.0021172,0.0019364,0.0010734
0,0,0,0,0
0.0026381,0,0.00023761,0.0001228,0.0025962
0.013149,0,0,0.021454,0.017135
0.00014376,0.0038306,0,0.016415,0
0,0,0,0,0
0.014827,0.010581,0,0.0072745,0.0082392
0.0013989,0,0,0.0099176,0.0096829
0.0027703,0,0,0.0040802,0
0.011807,0.0012356,0.0068582,0,0
0.00035925,0.0014659,0.0005357,0,0.0033077
0.0014762,0.0055568,0.0056129,0,0
0,0,0.008967,0,0.0077922
0,0,0,0,0
0.00065227,0,0.0024646,0,0.0021584
0.0013378,0.00052305,0,0.00010187,0
0.012482,0,0,0,0.0057026
0,0.015099,0.0020392,0,0.00068995
0.0003893,0,0,0.00076632,0
0.0053235,0.0068506,0,0.012739,0
0.0011033,0.003799,0.0064283,0,0
0.00077742,0.0052907,0.0066984,0,0
0.0025394,0.0083604,0.0055386,0.0073106,0.0090361
0,0,0,0,0
0.00013685,0.0071317,0.0011551,0,0.0034715
0,0,0,0,0
0,0,0,0,0
0,0.00017638,0.00036755,0,0.00060078
0.0024127,0,0.010081,0.014161,0.0044063
0,0.0080019,0.00037049,0.023104,0
0,0,0.0052421,0.0038561,0.0086772
0.0013011,0.0024642,0,0,0.001317
0,0.01288,0.014874,0.0027789,0.013314
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.0024664,0.0022491,0.000265,0.003209,0
0,0,0,0,0
0.027246,0.0052481,0.050063,0.0026788,0.010481
0,0,0,0,0
0.0060818,0,0.0071564,0,0
0.0017822,0,0.0082065,0.0063103,0.001597
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.0054937,0.0053254,0,0.0078676,0
0,0,0,0,0
0.016924,0.013433,0.0046771,0,0.0040412
0.00034478,0.00058983,0.008022,0.002091,0.012854
0.0021096,0.00097657,0,0.0070684,0.0045259
0.0024081,0.0035447,0,0.0094528,0.0024156
0.011196,0.011474,0.0021163,0,0
0.0052321,0.0070426,0,0,0.010773
0.0036046,0,0.00075895,0,0.00076253
0,0,0,0.0086085,0.020826
0,0,0,0,0
0.0012081,0,0,0,0.002335
0,0,0,0,0
0,0,0,0,0
0.0022846,0,0,0.0083627,0.00088846
0,0.016168,0.015293,0.0021396,0.0033279
0.0083739,0,0.006947,0,0
0,0,0,0,0
0.00072809,0,0.00231,0.00116,0
0,0.013022,0.0029871,0.011477,0.010975
0.0060717,0,0.009557,0,0.0042659
0.0024862,0.0025078,0,0.0042694,0.0010432
0.004596,0.00073678,0,0,0
0,0,0,0,0.00032661
0.061752,0.019791,0.014379,0.038541,0.053331
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.0048063,0,0,0.0035414
0.0022343,0.0035354,0.0010344,0.0078194,0.0075847
0.0021317,0.005156,0.0013341,0.0032978,0.0073801
0.00079749,0.0015061,0.0010231,0.0039146,0
0.0018079,0,0,0.0063691,0.00024544
0.0011513,0,0,0,0
0,0.00083773,0,0.0027827,0.0012616
0,0,0,0.0014171,0
0.0081034,0.0082221,0.0035489,0.01078,0
0.011672,0.0075167,0,0.006469,0.022776
0,0.0013474,0.00080764,0,0.002323
0,0.0045934,0.0020707,0.0078583,0.0039449
0.0013875,0.010014,0.003173,0,0
0,0.0047587,0.0015306,0.0024251,0.001452
0.010937,0.01406,0,0,0
0.0065067,0.0014278,0,0.0050217,0
0.0029666,0,0,0.028054,0.0053447
0.0028151,0,0,0.01332,0.0039423
0.0044382,0,0.00078658,0.0059143,0
0,0.0010319,0,0.0040229,0.0087959
0,0.005235,0.015822,0.00483,0
0.0010445,0.0018487,0.0017597,0,0.0040121
0,0.0026194,0,0.00010397,0
0.0086416,0.032616,0.011129,0.0057888,0
0.0086059,0.011427,0.003973,0.034107,0.0032006
0,0.0019908,0.0033005,0.0026238,0.0013105
0.00090705,0.0046033,0.013348,0,0.0051335
0,0.0024527,0.005087,0.0055778,0.013548
0.0064947,0.0083223,0,0.011687,0.0044618
0.0030202,0.0030721,0,0,0
0.003837,0.018816,0.0040471,0,0
0.00098067,0.0050616,0,0,0
0,0.00062903,0.001414,0.0030718,0.0025333
0.0011761,0.003651,0,0,0
0.00182,0.011109,0,0.0087339,0.00025918
0.0029158,0.0062332,0.005403,0,0
0,0.0088159,0.0028846,0.0062213,0
0,0.0042337,0.0018089,0.0031198,0.00011918
0.0040427,0,0.018913,0,0
0.017454,0.0032387,0.023085,0,0
0,0.0050081,0.013373,0.0094875,0.0097439
0.0049136,0.0010565,0.011355,0.001233,0
0.017769,0.0071423,0.017536,0.0048669,0
0,0.0045774,0.015527,0,0.0054568
0,0,0.0070073,0.0031151,0.002154
0.0036863,0,0,0.0035516,0.0049307
0.0040867,0.0052127,0,0,0
0.0036566,0.0055466,0.013223,0.0027194,0
0,0.00094611,0,0.00056903,0
0.012992,0.0016098,0,0,0
0,0.0064234,0.015746,0.0071267,0.0062808
0.011358,0,0,0.0019726,0.0049044
0,0,0,0,0
0.023331,0.0048305,0,0.025342,0
0,0,0,0,0
0,0.0063498,0,0.00098047,0.001011
0.014689,0.01036,0.011095,0.0090289,0.014608
0,0.0074996,0,0.0092202,0
0,0.00083776,0,0.0027828,0.0012617
0.0057285,0.0059596,0.00034365,0.0025545,0
0.00073568,0.0025585,0.0026786,0,0.00063884
0.0036186,0,0,0.004782,0.00017348
0,0.0016491,0.0024392,0,0.0056921
0.0017683,0.0077915,0.019319,0,0.0096689
0,0,0.00050234,0,0.00022292
0.015894,0.002049,0.022424,0.0070138,0.033129
0,0,0,0,0
0,0,0.0042531,0.0073877,0.0019236
0.0044399,0,0.0007869,0.0059165,0
0.0012334,0,0.0010167,0,0.0020644
0,0.00093427,0.0081694,0.0014654,0.0057963
0.0058827,0.0021784,0,0.0099147,0.0006168
0.0044337,0.028539,0.0086619,0.013214,0
0.0012409,0.0045416,0.0053116,0.0047538,0
0.0084436,0.033804,0.022499,0,0.012823
0,0,0,0,0
0.0052211,0.0092932,0.00025111,0.00010102,0
0.0094091,0.0026665,0.0062145,0.0042292,0
0.021613,0.01007,0.018109,0.012521,0
0,0.0010746,0.023275,0,0.010275
0.011348,0.014249,0,0.022074,0.011047
0.0013763,0.0020384,0.0032562,0.0058491,0.00083583
0.016913,0,0.0057761,0.00029266,0
0.011416,0,0,0.007127,0.0032228
0.0094925,0,0,0,0
0.0061609,0.0055414,0,0.0064901,0
0.0011167,0,0,0.00040884,0.0017238
0.0014576,0.02601,0.024026,0.0011612,0.027526
0.0051965,0.00096225,0,0.0027977,0.0029287
0,0,0,0,0
0.033348,0.015096,0,0.029525,0.023314
0.003355,0.013131,0,0,0.0073968
0.0013651,0.006782,0,0,0.0048778
0.010932,0,0,0.0084031,0.0060155
0,0,0,0,0
0,0,0,0,0
0.0035526,0,0.0070809,0.0042871,0.013332
0.00036409,0,0.0010563,0,0
0.0051123,0.0032925,0.0090835,0.0083975,0
0.004326,0,0.0047945,0.0027445,0.0039638
0.019251,0.0047575,0,0.015565,0.014706
0,0,0.00089435,0,0.00084127
0.0038087,0.00078167,0,0,0.00032085
0.0055122,0.0047266,0.0016749,0.0042608,0
0,0,0.0029938,0.0064022,0.00027095
0.0090124,0.0011753,0,0,0.0033638
0.006855,0,0.0078777,0,0.0025776
0.0058213,0.0013675,0.0042602,0.0023342,0
0,0,0,0,0
0,0.00066025,0.00036652,0.0013196,0.0015549
0,0,0,0,0
0.001052,0,0.0054548,0,0
0.0036015,0.015553,0,0,0.0031407
0,0,0,0,0
0,0,0,0,0
0.0025102,0.0013992,0,0.0020413,0.0013807
