0.0004908,0,0,0,0.00038139,1.0653e-05,0,0.00254,0,0.0052929,0.13072,0.0023671,0,0,0,0,0,0,0,0,0,0,0.0001709,4.9932e-05,0,0,0,0.97356,0,0.0011181,0,0.0087119
0.027095,0,0,0.0071768,2.1097e-05,0.00067444,0,0,0.0021585,0,0.0065407,0.0037979,0,0,0,0,0,0,0,0.00034853,0.0052725,0.0041903,0,0,0,0.051454,0.0052193,0,0.0044302,0.010633,0,0.0070673
0,0.0013767,0,0,0,0,0.0044073,0,0,0.0061197,0.0051981,0.0018538,0,0,0.0028659,0,0.0049023,0.02398,0.0072755,0.001711,0.0038648,0.0059232,0,0,0.0079245,0.007583,0,0.0052289,0.0056239,0,0.0057659,0
0.002057,0,0.0081765,0,0,0,0.0024556,0.002851,0,0,0.0087608,0,0,0.0020209,0.00057606,0,0,0,0,0,0.0020737,0,0,0.0049291,0,0.071949,0,0.0046554,0,0,0,0.0080048
0,0.0027123,0,0,0.0025369,0,0,0.00086105,0,0,0,0,0,0,0,0,0,0.0054112,0,0,0,0.004923,0.0043275,0.013462,0,0,0,0.0053021,0.0020205,0.0049903,0,0.00055508
0,0.0016614,0.0050542,0.010972,0,0,0.0062692,0.00086928,0.0040183,0,0.0045788,0.0019017,0,0.0044512,0,0,0,0.0028126,0,0,0,0,0,0,0,0,0.006748,0,0.0022231,0,0,0
0.00062799,0.00010417,0.0026135,0.0011388,0.0013359,0,0,0,0.00072978,0,0,0,0,0.0020153,0,0,0,0.0057327,0.016492,0.0071699,0,0.022087,0.0010711,0.011273,0,0.043905,0,0,0.0024066,0,0.010706,0
0,0,0.011404,0.019536,0.00063955,0.0069109,0,0.0051573,0,0,0,0,0.0060264,0,0,0,0,0,0,0.020821,0,0,0,0.0011344,0.00029652,0,0,0,0,0,0,0.022056
0,0,0,0.048493,0.00038412,0,0,0.0016281,0,0.012599,0,0,0,0.00060246,0,0.00056521,0,0,0,0.98086,0,0,0,0,0,0.0012544,0,0,0,0.00012694,0,0.0047609
0,0,0,0,0,0.0021526,0.00011737,0.00033145,0,0.021332,0,0.00055537,0,0,0.002227,0,0,0,0.00078991,0.00081671,0,0,0,0.49615,0.00019039,0,0,0.00052436,0.0023538,0.84419,0.0089663,0
0.0049219,0,0,0,0,0.0014414,3.4526e-05,0.0012104,0.00072974,0,0.0040557,0,0,0,0,0.003268,0,0,0,0.048738,0,0.00092071,0,0.029799,0.0058405,0.06113,0,0,0,0.013222,0.0032288,0.012178
0,0.014675,0,0.015044,0.00053024,0,0,0,0.0045209,0,0.023669,0,0.024888,0.0066993,0.014662,0.019462,0.015008,0.0015136,0.0074633,0.012832,0,0,0.0045305,0.01609,0.0054966,0,0.031191,0,0,0,0.010778,0
0,0,0.0049664,0,0,0,0,0,0.0048377,0,0,0,0.0050304,0,0.00056432,0.01076,0,0,0,0.004229,0,0,0,0.010392,0.0060113,0,0,0,0.0019111,0.0033838,0.013487,0
0.006818,0,0.0045502,0.036355,0,0.0026247,0,0,0,0,0,0,0.023789,0,0.017864,0.012558,0,0.028917,0,0.010871,0.0026148,0,0.020709,0.0059969,0.0026198,0,0.057158,0,0.015431,0,0,0
0.0035391,0.0085637,0,0,0,0.0017202,0.0097545,0.0029782,0.0026945,0,0,0.0033585,0,0.0023051,0,0,0.0024025,0.010205,0,0.00092198,0.0070586,0,0.00055474,0.010639,0,0.087307,0,0,0,0.0059725,0,0.010049
0.0020481,0,0,0,0,0,0,0,0.0025894,0,0,0.0025479,0.0044495,0.0020912,0,0,0.006267,0.0094967,0,0.0036999,0,0,0,0,0,0.060993,0.011686,0,0.0023586,8.7539e-05,0,0.0053575
0,0,0,0,0.0041359,0.0039994,0,0.0024678,0,0,0.001606,0.0024229,0,0,0.011776,0.0073839,0,0,0,0,0.003712,0.0090145,0.0022295,0.0016056,0,0.069553,0,0,0,0.0027149,0,0
0,0,0,0,0,0,0,0.0019138,0,0.0055367,0,0,0,0,0,0,0,0,0,2.4392e-05,0,0,0,0,0.00065428,0.0013413,0,0,0.00041975,0,0,0.0034858
0.0014741,0.0043143,0,0.0019606,0,0.005537,0.013801,0,0.014348,0,0,0,0.013354,0,0.024959,0.017068,0,0.0074257,0,0.0069176,0,0.0021752,0,0,0.020506,0,0.047038,0.0073107,0.0049455,0.013113,0,0.0098034
0,0.0057386,0,0,0.0096026,0,0.013709,0.0009244,0,0,0.035423,0,0,0,0.025646,0.028135,0.0030132,0,0,0,0.0017679,0,0,0.013455,0,0,0.0093237,0.026661,0.0042559,0,0,0
0.0080386,0.0089157,0,0.012431,0,0.010698,0.018898,0,0,0,0,0,0.015296,0,0.024116,0,0.0090015,0.0057539,0.017931,0.0039682,0.0013824,0.014059,0,0.010249,0.01227,0,0,0.003991,0.0075838,0,0.016335,0
0.0054916,0,0.012367,0.0029294,0.0062359,0.01201,0,0.0018076,0.024825,0,0.0084836,0,0.016513,0.020532,0.02877,0.027438,0.026114,0,0.0088948,0.0086564,0,0.028043,0,0.018593,6.5025e-05,0,0.010896,0.0076682,0,0.0063832,0.10148,0.0079381
0.0056002,0,0,0,0.002875,0,0,0,0,0,0,0,0.013536,0,0.015939,0.016931,0,0,0.00063558,0.01182,0,0,0.00098615,0,0.0027644,0,0.003993,0.010713,0.0047886,0.0083534,0,0.0018711
0.0049107,0.0057603,0.0037675,0,0,0.0040582,0.0020668,0.00076654,0.0034878,0,0,0.0017581,0,0,0,0,0,0.00057561,0.0029684,0,0,0,0,0.019114,0,0,0,0,0,0,0.008,9.5954e-05
0.0023479,0.0063341,0.0044489,0.0046077,0.00025898,0,0,0.0012686,0,0,0,0,0,0.0041447,0,0,0,0.0036522,0.0012921,0,0,0,0,0,0.00068553,0,0,0.0046062,0.0018551,0,0,0
0.0024527,0.0010533,0.014369,0.0104,0.0052878,0.01251,0.00042754,0.0020119,0.0092116,0,0,0,0.04171,0.034228,0.0094743,0.024989,0,0.0046969,0,0.0070914,0,0,0,0.016952,0.00011553,0,0.011714,0.009117,0,0.026181,0.029579,0
0,0.0011531,0.009649,0.0018325,0.0026611,0,0,0,0,0,0.0047843,0,0.00098604,0.0046432,0.0068879,0.0098025,0.0067729,0.028308,0,0.0029607,0.013039,0.0014853,0,0.00020441,0.0015835,0,0,0.02816,0.010118,0,0.012662,0
0,0,2.8967e-05,0,0,0,0,0.0015765,0.0024328,0,0.00049195,0.001242,0,0,0,0.006506,0,0,0,0.0045167,0,0,0,0,0,0.054311,0.000158,0,0.0016328,0.0011216,0,0.004144
0,0,0.0052233,0.0046523,0,0.0031271,0,0.00073523,0,0,0,0.0014341,0,0.0066368,0.0065608,0,0.0012952,0,0,0,0.0019161,0,0,0,0.0016296,0,0.0065013,0.0076838,0.0007984,0,0,0.0013041
0.00014222,0,0.0041708,0.0051208,0,0.0071939,0.001128,0.0015784,0.0022619,0,0.00035596,0,0.0037593,0.0098942,0.0010681,0,0.00024033,0.00058934,0,0,0.0012824,0,0.00072519,0.0045566,0,0,0,0,0,0.015117,0.00083938,0
0.0024582,0.0040133,0.00083648,0,0.0047735,0,0,0,0,0,0.0010567,0.003355,0.010415,0.010766,0,0,0.001533,0.0015209,0.0068132,0.0065693,0,0.0046684,0.0040452,0,0.012198,0.018251,0.0044932,0.031826,0.005046,0,0,0
0,0,0.0038965,0.0080063,0,0,0,0.0041524,0,0,0,0,0,0,0.0042046,0,0,0,0.0062576,0,0,0,0,0,0.0013431,0,0,0,0.0075002,0.0049309,0,0.0049251
0,0,0.0069553,0,0.0032267,0.00030685,0.0044846,0.0014881,0,0,0,0.00019272,0,0.0079671,0.0049792,0,0,0.0014978,0,0,0.00084111,0.0011315,0.00019475,0,0.00057402,0,0,0,0.0040248,0,0.010588,0.0055364
0,0,0,0,0.00065416,0.0039447,0,0.0013548,0.0086988,0,0,0,0,0,0.0052731,0,0,0.0025988,0.0014202,0,0,0,0.0034941,0,0,0,0.0096007,0,0.0028883,0,0.010407,0.0078275
0.010401,0,0.00032628,0,0.0028028,0.0027285,0.0037914,0.0021449,0,0,0.0011136,0.002189,0,0,0,0,0,0,0,0,0,0,0,0,0.00044197,0.065145,0.0065482,0,0.001253,0,0,0.0021366
0.0095763,0,0,0.0019216,0.0074965,0,0,0.0028641,0.0020765,0,0,0.0026483,0,0.01231,0,0.0027657,0,0,0,0,0,0,0,0,0.0051493,0.056416,0,0,0,0,0,0
0.00014224,0,0,0,0.0075226,0.0019828,0.0025583,0.0011695,0,0,0.0053855,0,0.0088693,0.0040392,0.0044109,0.0062943,0,0,0,0.0061849,0,0.0064801,0.018069,0,0,0,0.004113,0,0.0018248,0,0.0092354,0.0028971
0.0035216,0,0.0058524,0.0012674,0.0020827,0,0.0097784,0.00020292,0,0,0,0,0,0.00099739,0,0.008641,0.007763,0,0,0,0,0,0.0012105,0.002023,0,0.065078,0,0,0.0019281,0.0095204,0,0.0041306
0,0,0,0.0047078,0,0,0.0065549,0,0,0,0.01074,0.0027602,0,0.003663,0.0011856,0.0053247,0.0056987,0,0,0,0,0,0,0.00033532,0,0,0,0,0.0016593,0.0074571,0.0025952,0
0.0011788,0,0,0,0.0058389,0.00056579,0.028245,0,0,0,0.0094293,0.0060079,0.0042386,0.0076753,0.0079646,0,0.025073,0.029234,0.0037368,0,0,0.019946,0.011837,0,0.010717,0.056339,0.0053611,0.012721,0.0081435,0,0.0053389,0.0026582
0.010064,0.0067526,0.0099454,0.009891,0.032549,0.0055179,0,0.0067629,0.0032038,0,0.0044239,0,0.0078506,0.017749,0,0,0.0096214,0.02468,0.026277,0,0.01746,0,0,0,0,0,0.003106,0.027191,0,0.0062896,0.014002,0
0,0,0,0,0.0035697,0,0.012712,0,0.013553,0,0,0,0.0018648,0,0.010768,0,0,0,0.02731,0,0.0013151,0,0.026984,0,0.00052845,0.052287,0.022678,0.00020527,0.0059633,0,0.0080297,0
0,0.0025277,0.0015905,0,0.0086253,0,0.0015403,0,0.0015128,0,0.012754,0.0032115,0.0016685,0.0054199,0.0043359,0,0.016028,0.049228,0.007482,0,0.036265,0,0.010297,0,0,0,0.019923,0.0071521,0,0.0075153,0.019776,0
0.0054589,0,0.0026123,0.0020589,0.0054729,0.0013224,0.0021021,0.0019263,0.0029308,0,0.010679,0.0026848,0,0.0042149,0.0057305,0.0052366,0.0052806,0,0,0,0.018989,0,0,0.0012312,0,0,0.0091358,0.0047379,0.0034864,0,0.0061004,0.0044453
0,0.0030141,0,0,0.026966,0.00042862,0,0,0,0,0.0011268,0.0042045,0,0,0.018549,0.0065271,0.0076712,0.068123,0.0064458,0,0.02241,0,0,0.0040233,0.019847,0,0,0,0.047049,0.0034986,0.030108,0
0,0,0.0056149,0.003255,0.0016741,0.0045376,0.019614,0.00099342,0,0,0.0052209,0,0.0017659,0.022538,0.012464,0,0.0081308,0.018362,0.010511,0,0.0081938,0,0.0022114,0,0.010851,0.019513,0,0,0,0.0032769,0.033865,0
0,0.011098,0.018375,0,0.0026924,0.0064575,0,0.0064094,0.0064952,0,0.026369,0.001901,0.0032027,0.0035619,0,0.003795,0.0072185,0.12279,0.0065899,0.00021027,0,0,0,0,0,0,0.00098194,0,0,0.012683,0.011941,0
0.0013982,0,0.0036248,0.0029004,0.0002837,0,0.0065927,0,0.002605,0,0,0.0029579,0,0.010226,0.016494,0,0.0054513,0.0025911,0,0,0,0,0.0047188,0,0.02319,0,0.0074274,0,0,0,0.0048843,0.0069571
0,0.0037928,0,0,6.2949e-05,0.015591,0,0.0024848,0,0,0,0.0045524,0,0,0.013678,0,0.0021853,0,0.013367,0.00066245,0,0,0,0.016708,0,0.034809,0,0,0,0,0,0.012152
0,0.003708,0.013273,0.0096209,0.0077738,0.0020315,0,0.0047208,0,0,0,0,0,0.010789,0,0,0.030029,0.041586,0.024535,0,0.0087881,0.0048704,0.022567,0,0,0,0,0,0,0.0080052,0.063832,0
0,0,0,0,0,0.00495,0.012935,0.00080396,0,0,0.0075212,0.0016062,0,0.010235,0.00084338,0,0,0.0079408,0,0,0,0,0,0.0046359,0,0,0,0,0.0018752,0.010305,0,0.0010026
0,0,0,0,0,0.00039121,0,0.0051408,0,0.007712,0,0.0029205,0,0,0,0,0,0.0070523,0,0,0.9733,0,0,0,0,0.00085363,0,0,0.00027783,0.002737,0,0.011051
0.0024583,0.0039717,0.0041187,0.0038457,0.0020378,0,0,0,0,0,0,0.0013824,0.0049773,0,0,0,0.0044506,0,0,0.004382,0.0064652,0.0047436,0.0022484,0,0.0028931,0,0,0,0.00083537,0,0,0.0020666
0,0,0,4.8845e-05,0.0038206,0.002658,0,0,0.0088921,0,0,0,0,0.0062537,0,0,0,0,0,0.010682,0,0,0.0015039,0.0061945,0,0.042772,0,0,0,0,0.0014715,0.0063875
0,0.0035571,0,0,0,0.00035644,0.015205,0.0056212,0,0.046037,0,0.0068148,0,0,0.17489,0,0,0,0,0,0,0,0.0061025,0,0,0.021209,0.00058237,0,0.00079098,0.0017863,0.014268,0
0,0.00017062,0.00090161,0,0,0,0,0,0,0.0028904,0.011587,0,0.0090755,0,0,0.0038264,0.0080769,0.045762,0.01983,0,0.033785,0.010943,0,0,0.029768,0.0025191,0.0083148,0.0036994,0.019945,0,0.0055337,0
0.021179,0.024094,0,0,0,0,0.0025812,0,0.019015,0.022037,0.0052963,0.0043699,0.0018762,0.0094438,0.0096073,0,0,0.011182,0.015813,0.0038021,0.0090005,0.0039394,0,0,0,0.031948,0.025127,0.012011,0,0,0.0017966,0
0,0.0032585,0.00071879,0,0,0.000937,0.0030713,0.00036925,0,7.1187e-05,0.011132,0,0,0,0.0067261,0.014637,0,0.077272,0.001985,0.00053914,0.054574,0,0.0049126,0.0057436,0.031828,0,0.011704,0.0083016,0,0,0.010734,0
0.00017531,0.0061133,0,0.0057463,0.0029313,0.0044338,0.0008606,0,0.0026926,0,0,0.0041344,0.0055485,0.0025307,0.0094269,0.0019869,0.0053635,0.014239,0.0051687,0.00010243,0.00064685,0.00016803,0,0.0080855,0.0018666,0.013866,0,0,0.00729,0.025506,0.018392,0
0,0.00688,0.0063939,0,0.0030985,0.0027842,0.00318,0,0.0087013,0.0026172,0.0039105,0,0,0,0,0,0.0060024,0,0.033199,0.0061147,0.0044624,0,0.0045567,0,0.0043312,0.0063489,0.0048419,0.0058986,0,0,0.0079296,0
0,0,0,0.0029672,0.023377,0.0029343,0.00087084,0,0,0,0.0075947,0.0012433,0.0060395,0,0.014554,0.0002763,0.0035886,0.038587,0.010602,0,0.016412,0.0016911,0.01219,0,0.017432,0,0,0.0093977,0.020299,0,0.025439,0
0.0062169,0,0,0,0.0009037,0,0.0010235,0.002407,0,0,0,0,0,0,0,0.0042542,0.0046472,0,0,0,0.0053671,0,0.0022735,0,0,0.07331,0,0,0.0014939,0,0,0.007141
0.001628,0.0066502,0,0.0028665,0.0045566,0,0.024652,0,0.0083468,0,0.047122,0.0097698,0,0.011344,0.021407,0.010686,0.0015173,0.029565,0.0016491,0.010449,0,0.0064345,0,0.027707,0,0,0.0065644,0.00055231,0,0.025248,0.011784,0
0,0,0,0.0002178,0.020958,0,0.0099413,0,0,0,0,0.0063316,0.018783,0.010976,0,0.02899,0.0067908,0,0.0056288,0.013893,0,0.00483,0,0.004316,0.0049353,0.063353,0,0.010302,0,0.015034,0,0
0.0083208,0,0.0037857,0,0.0019907,0,0,0,0,0,0,0.0030414,0,0.0037062,0.011987,0.010206,0,0,0.0033009,0.00242,0,0,0.0014082,0,0,0.07025,0,0,0.001907,0.0015592,0,0.013127
7.9926e-05,0,0,0.0025004,0,0.0042355,0.0083124,0.0019649,0,0,0.0066427,0,0,0.0021571,0,0,0,0,0,0.0064393,0.0040453,0,0.0027251,0.0054128,0,0,0,0.0074593,0.0029027,0.00099666,0.0036112,0.0046819
0,0.0038977,0,0,0.0047509,0,0.0068262,0.0020269,0.0019535,0,0,0,0.02604,0.0011838,0,0,0,0,0,0,0,0,0,0,0,0.072692,0,0.0017624,0,0,0,0.0055264
0,0.00033743,0.0028888,0.0017331,0,0,0.0073819,0,0,0.005269,0.018829,0.002534,0,0,0.0041467,0,0.0031081,0.018316,0.0055533,0.012904,0.0025176,0.0042205,0.0054222,0,0.0033119,0.013211,0,0.0031572,0.0059506,0,0.010351,0
0.013745,0,0,0,0,0.0035671,0,0,0,0.0027998,0.0083971,0.0025729,0,0.015281,0,0,0.0026079,0.14297,0,0.0015263,0.032866,0.013174,0,0,0.013683,0.0086049,0.0064505,0.0015799,0.019582,0,0,0.012021
0,0.0038489,0,0.009381,0,0,0,0,0.016855,0,0,0,0.003772,0.00066418,0,0,0,0,0.00074212,0.0027829,0.0031397,0,0.012711,0,0,0,0,0,0.0044846,0,0.011118,0.0033403
0,0,0,0,0,0,0.00026019,0.0012368,0.99014,0,0,0.0013108,0,0,0,0,0,0,0,0,0,0,0,0,0.00054502,0.0044415,0,0,0.001012,0,0.00060202,0.0035991
0.0022621,0,0,0,0,0,0.00025564,0,0,0,0.011947,0.0029252,0,0,0.0020051,0,0.0036781,0.0040739,0.0030009,0,0.0011801,0.010948,0,0,0.010592,0.09994,0,0,0.0044533,0,0.029125,0
0,0,0,0,0,0,0,0.0026722,0,0,0,0.0037032,0,0,0,0,0,0,0,0,0,0,0,0,0.0032138,0.076016,0,0,0.015671,0.004759,0.85484,0.061499
0.0062562,0,0,0.023106,0,0.014765,0.00056422,0.0030792,0.013666,0,0.0028998,0.0053705,0.0097908,0.0088059,0.0043836,0.00068555,0,0.016042,0.00047296,0,0.00076761,0.0066497,0.00033684,0.015906,0,0.10974,0.021779,0.00098685,0.0081517,0,0.0097957,0
0,0.0063701,0,0.0043555,0.0014168,0.001975,0,0.0023662,0.015036,0,0,0,0,0.0016183,0.0077272,0,0.0031777,0.0032512,0,0.026436,0,0,0,0,0.0056347,0,0,0.0092966,0.0044086,0,0,0
0.0074768,0,0,0.0048179,0,0,0.0087965,0,0.012288,0,0.00090157,0,0.0049318,0.0030597,0.025364,0.0029785,4.5612e-05,0.0048214,0.017466,0,0.00026601,0.021672,0,0,0.0021868,0.0045743,0.0046387,0.0087793,0.0059725,0,0.024542,0
0,0.0013775,0.0023701,0.0047454,0.0086233,0.027439,0,0,0.0050525,0,0,0,0.016064,0.0085343,0,0,0,0.0079365,0,0,0.011,0.0178,0,0.0099753,0.0039483,0,0.029151,0,0,0.020341,0.10313,0.017195
0.00060519,0,0,0,0,0.0051329,0.00020636,0,0.0033899,0,0,0,0,0,0.0039221,0,0,0.0079911,0,0.004052,0,0,0,0,0.004102,0,0,0.0076366,0,0,0,0
0.0056916,0.00026775,0.0071531,0.0024344,0.0042278,0.013818,0.012221,0,0.013637,0,0,0.0029595,0.0075657,0,0,0.012492,0.0094765,0.010207,0.0023913,0.0049355,0.001108,0.019669,0.004627,0.015663,0,0.0035152,0.019668,0,0,0.0057863,0.017254,0
0,0.0043961,0,0.0025814,0,0,0.0035139,0,0,0.0044187,0.0097455,0,0.00054997,0,0,0.010712,0,0.043251,0.017115,0.016145,0.013686,0.00070952,0.0022362,0.0035041,0.00071959,0.010993,0,0,0.010067,0,0.0095103,0
0.011002,0.0018656,0,0.00026687,0,0,0.00042024,0.00084041,0.00053653,0,0.010113,0.0017762,0.0013548,0.045184,0.0019492,0,0.0075188,0,0.0081646,0,0.0063174,0.004746,0.0042463,0.0039672,0.0011402,0,0,0.00755,0.00083501,0,0.006525,0
0.0010527,0.00038678,0.0063842,0,0,0.0077088,0.0038094,0,0.0011834,0.0069008,0.013135,0,0,0.0069729,0.0012045,0.00073781,0.0033922,0.064753,0.002124,0.0097592,0.0070476,0.02819,0.016262,0.0097957,0.002053,0.0029687,0.00099693,0.016097,0,0.0006985,0.0056877,0
0.00080378,0,0.013499,0.0030775,0,0,0,0,0,0,0,0,0,0.0084631,0,0,0,0.17674,0,0,0.021359,0,0.00777,0.006357,0,0,0,0,0.01834,0,0,0
0.0055095,0.00073916,0,0,0,0,0,0.0013505,0,0,0,0.0009656,0.005965,0,0,0,0.0068338,0,0,0,0.0034189,0,0,0,0,0.06241,0,0,0,0.00098986,0,0.0041666
0.001614,0.0019211,0.0029459,0,0,0,0.0022646,0.00093276,0,0,0,0,0,0.0045406,0.0093988,0,0,0.0023918,0,0,0,0.0024852,0,0.0010468,0.0014199,0,0,0,0.0019929,0.0072782,0,0
0.0018592,0,0,0,0,0,0,0,0,0,0,0.0073489,0,0,0.13559,0.0090512,0.025396,0,0,0.016417,0,0,0,0.0021164,0.011899,0,0,0.0092051,0,0.0092844,0,0
0,0,0,0.00099493,0.0040082,0.014812,0,0,0.0051863,0,0.013941,0.0030144,0,0.011974,0.0097549,0,0.0070762,0,0,0,0.0023618,0,0,0.0029559,0,0.064981,0,0.0045733,0,0,0,0
0.0040991,0,0.0036612,0.0038162,0,0.01769,0.019535,0.0041793,0.024941,0,0,0,0.018692,0.011425,0.022541,0,0.020148,0.010829,0.0086509,0.0070568,0,0.0038636,0,0.0011618,0.010596,0,0,0.0072268,0,0,0.024965,0
0,0,0,0.0038935,0,0,0,0.0016969,0,0,0,0,0.0056251,0,0,0,0,0.0013272,0,0,0,0,0.0025803,0.00034063,0,0.061398,0.00091392,0,0.0019549,0.0014264,0,0.0049232
0,0.020972,0.0099434,0.0043289,0,0.0031302,0.0094201,0,0,0.15958,0.0025727,0,0.017139,0.00071635,0.004679,0.017492,0,0.013174,0.01039,0.015784,0.0040357,0,0.0012845,0.011423,0,0.18795,0.011577,0.018936,0,0,0.35931,0
0.01342,0.019909,0,0,0.0091152,0,0,0,0.00027052,0,0.011617,0,0.0012867,5.9477e-05,0.0009232,0,0.016368,0.028703,0.01007,0.0048149,0.028035,0.026017,0.0075196,0,0.00085947,0.0596,0,0.0061191,0,0.00043472,0,0
0,0,0.0052083,0,0,0.0026383,0.012048,0,0.002215,0,0,0.0034624,0,0,0,0,0,0,0,0.0013026,0,0,0.0002024,0.0060187,0,0.073485,0,0,0,0,0,0.0088089
0,0.012622,0.0012253,0.00013816,0.0023243,0,0.0016149,0,0,0,0.00029459,0.0052299,0,0,0.0082472,0,0,0,0.0075531,0.00034627,0,0,0.00064729,0,0.0020046,0,0,0,0.0037605,0,0.020091,0.013886
0.0032923,0,0,0,0.015781,0,0,0.0015816,0,0.00073622,0,0,0,0.0078741,0,0.0083258,0.0094284,0.0038683,0,0,0,0,0,0,0,0,0.0049701,0,0.0021507,0,0.019365,0.0026106
0,0,0.008505,0.0038495,0,0.0032401,0,0.00066199,0,0,0,0,0,0.0084882,0.0019355,0,0,0,0,0,0,0,0,0,7.6135e-05,0,0,0.00033638,0.00097872,0,0,0
0,0,0,7.1167e-05,0,0,0.010658,0,0,0.0087867,0.01422,0,0,0,0.008201,0,0.010221,0.051256,0.019545,0,0.0026577,0.0026184,0,0,0.0077734,0.015806,0,0.015328,0.017363,0,0.026723,0
0.0095975,0.0035689,0,0.0030312,0,0.0016819,0,0,0,0,0,0,0,0,0.0034038,0.0043091,0,0.0055806,0.0082661,0.009624,0,0,0.013026,0,0.0086439,0,0,0,0.0031289,0,0,0
0.00019994,0,0.00048702,0.0017156,0.0077223,0,0.0068942,0,0.014512,0,0.027336,0.00032542,0.0084694,0.0061456,0,0.0073653,0,0.12244,0.0031658,0,0.010381,0,0,0.0060781,0,0,0.022124,0.0056594,0.030841,0,0.0006568,0.0098436
0,0.00040226,0.0026423,0,0,0,0,0,0.0010385,0,0,0.0030342,0.0021211,0,0,0.0012569,0,0,0,0.006881,0,0,0.0082066,0.001078,0.0002145,0.047298,0.00036309,0.00069183,0.0013591,0.0082595,0,0
0.0036279,0,0,0.01182,0,0,0,0.0015823,0.0036268,0,0,0.0014488,0,0,0,0,0,0,0,0,0,0,0,0.00068562,0,0.061325,0.0044867,0,0.0017221,0.0023076,0,0.0051738
0,0.0007109,0,0,0,0,0.013932,0,0,0.00014803,0.0031225,0.00017364,0.0011817,0.002219,0.0060696,0.0038404,0,0.048819,0.0097071,0,0,0.059497,0.0073189,0,0.017422,0.012296,0,0.030645,0.014508,0,0.020227,0.00033489
0,0,0,0.0029329,0,0.0024589,0.00053129,0.0019377,0.0025195,0,0,0,0,0.0010994,0.00063531,0,0,0,0,0,0,0,0.0015615,0.022005,0,0.045533,0.010518,0,0.0013815,0,0,0.0067746
0,0.007057,0,0,0,0,0.0030991,0.0016229,0,0,0.0016028,0.0031095,0.0035269,0,0,0,0.0033088,0.009067,0,0,0,0,0,0.0095073,0,0,0.020708,0,0,0.0027798,0.0077372,0.0083241
0,0.0088826,0.0012317,0,0.012386,0.0018008,0.0048323,0,0,0.0031113,0.0054352,0.0040321,0,0,0.003274,0.0030636,0.0032989,0.026284,0.010442,0,0.0019563,0.0055772,0,0,0.0079319,0.009308,0,0.025139,0,0,0.0055349,0
0.0024102,0.00057538,0.0013454,0,0.0028765,0.0031237,0.0061554,0,0.008205,0,0,0,0.015806,0,0,0.0021263,0,0.0019574,0.00046,0.0036663,0,0,0,0.001751,0,0,0,0.0072178,0.0014886,0.0076415,0,0.0016465
0,0,0.00047855,0.0044741,0,0,0.0033453,0,0,0.0031488,0.0012511,0,0.0058561,0.01009,0.0022184,0,0,0.055906,0.0053269,0.0098483,0.013726,0.012278,0,0,0.0013107,0.0096383,0,0.0015936,0.013042,0,0.0039307,0.0027644
0,0,0,0.0052662,0,0.0015019,0.0033776,0.0013474,0.013937,0,0.0071414,0.0028691,0,0.0098996,0.01031,0,0.00014558,0.015537,0.0061513,0.026244,0.0025681,0,0,0,0,0.001566,0,0,0.0051171,0.0037204,0.0090515,0
0.0051835,0.00061811,0.00078267,0,0,0,0.0020788,0,0.0035168,0,0.0034097,0.0020119,0,0,0.0048357,0,0.00029021,0,0.00077552,0.0053682,0,0,0.001088,0.0082056,0,0,0.015706,0.002529,0.00083597,0.0028243,0.0023023,0.0034986
0,0,0.0062579,0,0,0,0,0,0,0.010896,0.0015497,0.0030239,0,0,0.0018359,0,0,0.046249,0.00057695,0.0031823,0.0035565,0.030507,0,0.010082,0.0015584,0.018634,0,0.0019781,0.008485,0,0.016672,0
0.0012014,0,0.00089991,0,0,0.00048268,0.00051972,0,0.0084259,0,0.0036159,0.0042008,0,0.00060521,0.0097296,0,0.0027399,0.022631,0.014233,0.0034224,0,0.0014609,0.0072847,0.00050081,0.0092811,0,0,0.0042679,0,0,0.010285,0
0,0.0089272,0.0063656,0.0021587,0.0021792,0.0012016,0.0073966,0.0012321,0.0010869,0,0,0,0,0,0.0068725,0,0,0.029495,0.020291,0.00042242,0.022154,0.010754,0.0029917,0,0,0.0088315,0,0,0,0.0048727,0.0088312,0
0,0.0051744,0,0.0017799,0,0,0.0039274,0.0024029,0.0016355,0,0.0046002,0.002964,0.0060033,0,0,0,0,0,0,0.0013694,0,0,0.0065798,0.019615,0.007547,0.065586,0,0,0.0013844,0.00044901,0,0.009382
0,0,0,0.00092636,0,0.0049202,0,0,0,0.010896,0.00031686,0.0044249,0.0027163,0.0039117,0.011621,0,0.018471,0.043667,0.01211,0.014005,0.028078,0.029008,0.0014921,0.0015046,0.002204,0.0075347,0.00047476,0.00081614,0.010355,0,0.01176,0
0.012548,0,0.0028132,0,0.0054879,0,0.0049413,0.0022974,0.0047289,0,0.0078257,0,0.0053284,0,0,0.0071556,0,0.0011828,0,0,0,0,0,0.0057466,0,0,0,0.010855,0,0.015415,0,0
0.00077757,0,0.00077844,0.0036117,0,0.0069758,0.00091447,0,0.0086856,0,0,0,0,0.0090631,0.0088447,0.0033618,0.0036643,0.028542,0,0.0024192,0,0,0.0021939,0,0.01972,0,0,0,0,0,0.00010464,0
0.0045796,0,0,0.0059801,0,0.0026864,0,0.0029574,0.0095433,0,0.0079063,0,0,0.0022862,0.02475,0.0014276,0.0099904,0.014563,0,0.02982,0,0.0055726,0,0,0.0039704,0,0.0029463,0.015299,0.00054257,0,0.025327,0
