0.00097775,0.0053019,0,0,0.0054866,0,0.04635,0,0.00049447,0,0.0033991,0,0,0,0.045007,0,0.0021184,0,0.032347,0.017011,0.020542,0,0.0017372,0.0044761,0.0065849,0.019702,0.0078007,0,0.0087259,0.004306,0,0.053347,0.058185,0.048588,0
0,0.0058583,0,0.0020016,0,0.0052658,0,0,0,0,0.003822,0.0017923,0.012438,0,0.03662,0.01721,0,0.0072989,0.011528,0,0,0.0035506,0.0026232,0,0,0,0.00038886,0,0,0.0052864,0,0,0,0.017554,0.020714
0,0,0.003948,0.0052592,0.0022603,0,0.015349,0.0048627,0.0010126,0,0.0029187,0.004576,0,0.0018593,0,0.0032906,0,0,0,0,0,0,0,0,0,0,0.0016574,0,0.0055922,0.0051721,0.020049,0,0.0008823,0.052412,0.0017926
0,0,0.0049045,0,0.0029762,0.0080877,0,0.0043569,0,0,0.0021637,0.0037426,0,0.001748,0.0072977,0.007556,0,0.0026119,0,0,0,0,0,0,0,0.014898,0,0.0058475,0.0024723,0,0,0,0.00055015,0,0
0.0038908,0,0,0,0,0.0020919,0.042867,0,0,0,0.0056875,0.0019472,0.002935,0,0.0045035,0.007828,0.00347,0.0034302,0.0010492,0.0064944,0,0.0016301,0,0.0037333,0,0,0.0028617,0,0.001685,0,0.0058019,0.0045176,0.0093598,0.0071826,0.001672
0,0.00723,0,0.0005953,0.00057981,0,0,0.0015696,0,0,0.00086243,0,0.016981,0.0014972,0.0057751,0,0,0,0,0.0028017,0,0,0.00077914,0,0.00098265,0.0010325,0.0025417,0,0.0026372,0.0029474,0.96006,0,0,0,0.049841
0.00025378,0.016679,0,0,0.0022668,0,0.019415,0,0.0016037,0.002981,0.0037333,0,0.0014236,0,0.038535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008808,0.0076156,0,0,0,0.0078675,0.011844
0.0019241,0,0,0,0,0,0.0016065,0.012948,0,0,0,0,0,0.0016542,0.011637,0,0,0.0010011,0,0,0,0.0024855,0.0045598,0.0023046,0,0,0.0055948,0,0,0.0013131,0,0,0.0034372,0,0
0,0.0099559,9.496e-05,0.0062463,0.0052751,0,0,0.0034037,0.0021031,0.00080285,0.0043594,0.0064247,0,0.0068884,0.05746,0.0028442,0,0.0039352,0.014514,0.03279,0.0084108,0,0.00074226,0.0019267,0,0.00025914,0.0011226,0.0032617,0.0079962,0.0047206,0.011068,0.017366,0.012422,0,0.0016603
0.0031123,0,0.0028536,0,0.003161,0,0.003654,0.0028398,0.0019917,0,0,0,0,0,0.018873,0.0071073,0,0.0041353,0,0,0,0,0,0,0,0.0074005,0.005009,0,0.0039858,0.0030421,0,0,0,0.013455,0.015547
0,0,0,0,0.0016384,0,0,0,0.0014572,0,0,1.8431e-05,0,0.00088344,0,0.98907,0,0,0,0,0.00029275,0.0010767,0,0,7.9021e-05,0.00076592,0.00033165,0,0.0019312,0,0.00039038,0,0.0012022,0.0022336,0
0.0054053,0,0.0037228,0.0026646,0,0.01108,0.06438,0,0.001798,0.0030795,0,0.0021456,0.016911,0.002986,0,0,0,0,0.010672,0,0.0026153,0,0,0.00076763,0.012186,0,0,0,0,0,0.00016793,0.014493,0.029743,0.01379,0
0,0.0056729,0,0.0055637,0.0055288,0,0.078947,0,0,0,0.0010919,0.00096685,0,0.0058267,0.052829,0.0030811,0.0091464,0,0,0.011441,0,0.0040884,0.0086129,0.0035772,0.012613,0,0,0,0.0060854,0.005669,0.0059888,0,0,0.0052678,0.001739
0,0,0,0,0.0095852,0.00014589,0,0,0.0059678,0,0,0,0,0.0010085,0,0,0,0.0022623,0,0,0,0.06548,0,0.96805,0,0,0,0,0,0,0.001381,0,0.0080163,0,0
0.0087573,0,0,0.0083508,0.00076284,0.0010395,0.085282,0,0,0.003069,0,0.0080719,0,0,0.0086678,0,0,0.0066586,0,0.0004976,0.0057361,0,0,0,0,0.0044008,0,0,0,0,0,0,0.0052765,0.013258,0.00093425
0,0.005163,0,0,0.0022787,0,0,0.0034678,0,0,0,0.002769,0,0.0025717,0.020646,0,0.003937,0,0.0056011,0.001159,0.003161,0,0.007912,0.0075324,0.0001074,0.0041592,0.0065358,0,0.002579,0.0011654,0,0.0095932,0.0029579,0,0
0.0060843,0,0.0083676,0,0.0028275,0,0.080709,0.0014559,0.0029429,0,0.0056119,0.0061126,0,0,0,0,0,0.0054394,0.019304,0,0.001549,0.0031437,0,0.0053268,0.0069731,0,0,0.0025748,0.0011838,0.0054484,0.030128,0.012932,0.017671,0.055496,0
0,0.0023286,0,0,0,0,0.0030946,0,0.00085603,0,0.0032898,0,0,0.0011287,0,0,0,0.001386,0,0,0,0,0,0.0064848,0.0031195,0.0099475,0.0012133,0,0,0,0.010695,0,0,0,0.0027566
0,0.0036401,0.0054774,0.011782,0.0013254,0,0.0097679,0.0070295,0.00061636,0.004506,0,0.0053408,0,0,0.0011561,0,0,0.0022559,0,0,0,0.00074951,0,5.1332e-05,0,0,0.0012207,0,0.0028655,0,0,0,0,0.0015762,0.0042887
0.0011955,0.014885,0.0028307,0.0011186,0.0012689,0,0.091026,0,0,0,0.0040155,0,0,0,0.079732,0,0,0,0,0.0060482,0,0,0,0,0.026429,0.0054737,0,0,0.0032735,0.014069,0,0,0.0046888,0,0.0081328
0,0.011002,0.014232,0.026288,0,0.0082653,0.13378,0,0.0048352,0,0.0030369,0,0.0060946,0.010263,0.020749,0,0,0.0072758,0,0.021958,0,0,0.00079763,0,0.021356,0,0,0.0038278,0.012381,0.0049425,0.020944,0,0,0,0.030698
0.0018827,0,4.3934e-05,0.12241,0,0,0,0,0.00034983,0,0.0012593,0,0,0,0,0.00077401,0.0015451,0,0,0.97484,0,0,0,0.0013931,0,0,0.0016469,0.0018897,0.0032153,0.00013544,0.00078716,0,0.0082371,0.0032353,0
0.0012315,4.6272e-05,0,0,0,0.0020842,0,0.00013516,0.0006605,0,0,0,0,0.0013327,0,0,0,0,0,0.0008554,0,0.00053133,0,0,0,0.0033843,0,0,0,0.0028074,0,0,0,0.0017191,0
0.0018039,0,0,0.0061752,0.0035835,0.0024525,0.076054,0.00069735,0.00049201,0.0029023,0.0021792,0.0064625,0,0,0,0.0030732,0,0.003878,0,0.051912,0,0,0.0060077,0,0.0059,0,0.0025383,0.0061163,0,0.005651,0.0011821,0,0.03618,0.025886,0
0,0.023902,0,0.013328,0.0012584,0,0,0,0,0,0.004553,0.020411,0.019826,0.00038882,0.10236,0.019728,0.010789,0,0.025925,0.0090973,0,0.011019,0.0031329,0,0.017543,0,0,0,0,0,0.00022703,0.06398,0.0044761,0,0.030006
0.0031433,0.0078146,0.0045956,0,0.0023226,0,0.00064773,0,0,0.0050564,0.0097142,0,0.003433,0.0020394,0.0087992,0.0098902,0,0.0021589,0,0.0031182,0,0.0013455,0.0057863,0,0.0017927,0,0,0,0,0.00060161,0,0,0,0.0008387,0
0.0039383,0.0098538,0.0057083,0.037941,0.0031646,0.0066712,0,0,0,0,0.0043158,0,0.028353,0.0067727,0.04561,0.0087083,0,0,0,0.011344,0.005895,0.00047392,0.00018536,0,0.0022042,0,0.019308,0,0,0.0069317,0,0,0,0.14357,0.019048
0,0,0,0,0.0010196,0.0027762,0.081568,0.0089788,0.0021873,0.0034588,0,0,0,0,0,0,0.0035828,0.0042877,0.014244,0.0028705,0.0089325,0.0017723,0,0,0.0017922,0,0.015741,0.0067199,0,0.0033918,0.014027,0.025119,0.047946,0.052383,0
0.0020353,0,0,0,0.0018377,0,0.08144,0,0,0.0029997,0,0,0.0048998,0,0,0,0.0068583,0.0045936,0.0056624,0.0040358,0,0.0016433,0,0,0.00092872,0.0071986,0.014652,0,0.002456,0.0061029,0.00022781,0.011301,0.014702,0.0098341,0
0.0042463,0,0,0,0,0.0040397,0.065946,0,0.0023313,0,0,0.0012802,0,0.0034193,0,0.006329,0.00049727,0.0036597,0.025103,0,0.0038415,0,0,0,0,0,0,0.0096527,0,0,0.023247,0.011123,0.034098,0.042414,0
0.00082877,0,0,0,0.00090025,0,0,0,0.0013129,0,0.9934,0,0,5.6606e-05,0,0,0,0.0026445,0,0,0,0.00068205,0.0006713,0,7.1409e-05,0,0,0,0.00075546,0,0,0,0.0031616,0,0
0,0.012623,0,0.0058518,0.0048812,0.0082168,0.017165,0.017724,0,0.015364,0.0048637,0,0.016224,0.00070272,0.034524,0.019848,0,0.015268,0,0.0090654,0,0.00026582,0.018844,0.0045683,0,0.012019,0.004415,0,0,0,0,0,0,0.00077233,0.028085
0,0,0,0,0,0,0,0,0.0029261,0,0,0.0074214,0,0.0097451,0,0,0.00025685,0,0,0,0.00083152,0,0,0.008456,0.0038789,0.0086837,0,0,0.0098829,0.00023538,0.04109,0,0.024232,0.87981,0
0,0.0088686,0,0.0087185,0.0034395,0.0069196,0,0.016045,0,0,0.00034501,0,0.008242,0.010603,0.083876,0,0.0047291,0,0.02716,3.0161e-05,0,0,0.012209,0.00023895,0.011222,0.002814,0.0041772,0,0,0.0090625,0.0020286,0.035385,0,0.0016816,0.027724
0.0096285,0.039628,0.0093382,0,0,0.0064573,0,0,0.006752,0.0094171,0,0,0,0,0.24136,0.022144,0.012998,0.0070443,0.064677,0,0,0,0,0,0.0050764,0,0,0,0,0.0043622,0.043418,0.1166,0,0.025418,0.016243
0.0020828,0.01406,0,0,0,0,0,0,0,0,0,0,0.011582,0.0025803,0.049304,0.012545,0,0.0015712,0,0.010041,0,0.0047892,0.00073619,0.0033507,0,0,0,0,0,0.0074807,0,0,0,0.078898,0.046717
0,0,0.0039375,0,0.0015255,0.0042553,0.0039113,0.0021887,0.00083228,0.003649,0,0,0,0.0019654,0.010795,0,0,0,0,0,0,0.0016839,0,0,0.022851,0,0,0.0037884,0,0,0,0,0.0021076,0.00024591,0.001188
0,0.0026314,0.0044011,0.0034273,0,0,0.012225,0,0.0016054,0,0.0008521,0,0,0,0.013593,0,0,0,0,0,0,0.0027081,0.00041762,0.0037111,0,0.005914,0.0042751,0,0.0041034,0,0,0,0,0,0.012019
0.0024649,0.021732,0.012771,0.0049931,0,0.010853,0,0,0.0043757,0.0037103,0,0,0.033711,0,0.073739,0.019522,0,0.014765,0,0.0020278,0,0.012594,0,0,0,0,0,0.0038534,0,0,0.039952,0.039184,0,0.085622,0.0053689
0,0.010146,0.0098628,0.0021434,0,0,0,0,0,0,0.0019954,0,0.00063208,0,0.023541,0.010038,0.0065238,0.002702,0,0.0024383,0.013243,0.0014605,0.0012797,0.030169,0.00083434,0.0017099,0.008707,0,0,0,0,0,0,0.002576,0
0.0033658,0,4.4269e-05,0.000106,0.00086049,0,0.065871,0,0.0013996,0.0031339,0,0.00193,0,0.0014895,0,0.0070191,0.00069337,0.0021377,0.0061007,0.0053823,0,0.0003231,0.00011875,0,0,0.0054295,0,0,0.0013326,0,0.0040285,0.0093264,0.019639,0.0053266,0
0.0018025,0.0048609,0.0053575,0.0047703,0.0013578,0.0036076,0.010678,0,0.0007904,0,0,0,0,0,0.0038366,0,0.0012325,0.0022187,0,0,0.001876,0.0019096,0.0012843,0.0066643,0,0,0,0,0.0033071,0,0,0,0,0.0018517,0.0065031
0.00079791,0.0041054,0.0036576,0.0033016,0.0001157,0.0070355,0.0011317,0.0010475,0.0022656,0.00069307,0.0019879,0.00054483,0.0027862,0,0.020084,0,0,0.001379,0,0,0.00013495,0.0028417,0,0,0,0.004237,0,0.0040784,0,0,0.0071134,0.015369,0,0.0016356,0.013862
0,0,0.0003097,0,0,0,0.020424,0.00035185,0,0,0,0,0.011017,0,0.0043089,0,0.001075,0,0,0.0072842,0,0,0.012607,0.034878,0.0028999,0,0.0023763,0,0.0034972,0,0,0,0.0053024,0.0019318,0.0025985
0.0037126,0.014564,0.0055232,0.0081171,0.00016159,0,0.11557,0,0.0042524,0.0012742,0.0079179,4.4087e-05,0,0,0.030483,0,0,0,0,0,0,0.0056611,0.0012144,0,0,0.0072021,0.0044822,0,0.002492,0,0,0,0,0.0013223,0.021319
0.0013811,0.01313,0.00752,0,0,0.0016832,0.023188,0.0049134,0.0015842,0,0.00066748,0.00095784,0,0,0.014499,0,0,0.00051768,0,0,0.0017737,0,0.00023734,0,0,0.0070728,0,0,0.0065072,0,0,0,0,0,0
0,0.01296,0,0,0,0.005639,0.022115,0.0009616,0.00096577,0.010481,0.0041884,0,0,0,0.016446,0,0.00059482,0,0,0,0,0.0020107,0,0,0.00023478,0,0.0031269,0,0.0060271,0.0050439,0.0009091,0,0,0,0.0059854
0.0052476,0,0.00066606,0,0,0.0033153,0.079558,0.0037421,0.0018328,0,0,0.0018203,0,0.0028206,0,0,0,0.0035552,0.0082018,0,0,0.00014853,0.00013607,0,0,0,0,0,0.0041231,0.0026104,0.0046286,0.011823,0.027629,0.042548,0
0.0058807,0,0,0.0025238,0,0,0.075424,0,0.0028675,0.0025394,0,0,0,0,0.0071556,0.0035615,0,0.0051467,0.0056664,0,0,0.0020626,0.0045837,0,0.00035518,0,0,0.0099014,0.0031855,0,0,0.0092499,0.018133,0.0067583,0
0.0038135,0.0062815,0,0,0,0.0024469,0.0054692,0.0017957,0.001326,0,0.0060318,0.0051289,0.0084917,0,0.018968,0.005524,0,0.0036733,0,0.0055457,0,0,0,0,0,0,0,0,0.0048895,0,0,0,0,0.010262,0.0010116
0.0060395,0,0.0065252,0.0032521,0,0,0.090827,0.01052,0,0,0.0014889,0,0,0,0,0.0084746,0.0099397,0.003311,0.0058051,0,0,0,7.7731e-05,0,0,0,0,0,0,0,0.0035033,0.0027392,0.026158,0.034379,0
0.0052062,0.019294,0,0.00051707,0.0043349,0,0.011967,0.004843,0,0,0,0.0095491,0,0,0.040632,0.0041341,0.0028132,0.0068199,0,0,0,0.0039646,0,0,0,0,0,0,0,0,0,0.0020699,0,0.018783,0.029155
0.0051543,0.0016179,0,0,0,0.0014212,0.028604,0.026609,0,0,0,0.0046459,0.0040361,0,0.029094,0,0.024103,0,0.01771,0,0,0,0.0081813,0.024257,0,0,0.0014315,0,0.008005,0,0,0.0019845,0.017916,0,0
0,0.0066219,0.0087386,0.0061714,0,0.0022862,0,0,0.008463,0,0.019404,0,0.0018337,0,0.064745,0,0.004943,0,0.0039065,0,0.012854,0.022809,0,0.024717,0,0.0031651,0.0038469,0.0072867,0,0.0021832,0.014003,0.04948,0,0.01085,0.041983
0.0036647,0.018081,0,0,0,0,0.077446,0.012679,0,0.013255,0.017755,0,0.00050053,0.011155,0.067573,0.0015183,0,0,0,0,0.00069644,0.0076173,0.00030085,0,0,0.011012,0,0,0.013904,0.0070814,0,0,0.0046606,0,0
0,0.011167,0.0025625,0,0,0,0,0.00091197,0,0,0,0.0078447,0,0,0.049747,0,0.013748,0,0.0022463,0,0.030787,0.007153,0,0.012485,0,0,0.0010429,0.017061,0,0,0.013524,0.012501,0,0,0.0066306
0.0056732,0.006489,0.0012478,0,0,0,0.0073625,0.0014468,0.0029517,0.0022342,0,0.0075487,0,0,0.021945,0.0034461,0.0036415,0.0074002,0,0,0.016612,0.0039537,0,0.0053254,0.0060432,0.014349,0,0,0.0028047,0,0,0,0,0.022694,0.010836
0,0.026419,0,0,0,0.0010673,0.0011541,0,0,0,0,0.0018764,0,0.0046106,0.053902,0.0053317,0.0068129,0,0,0,0.022883,0.0033326,0.01829,0,0,0,0.0051096,0,0,0.0024991,0,0,0,0.014898,0.027565
0.00033595,0.0080421,0.0057638,0.0019567,0,0.0038531,0,0.017766,0.0017904,0,0,0.0041873,0,0,0.059738,0,0.0062417,0,0.025819,0,0.0066454,0.0030412,0.01104,0,0,0.0022224,0.0015385,0.0097561,0.0041672,0,0.026573,0.03518,0.037741,0.022071,0
0,0.011792,0.019248,0,0,0.0065006,0,0,0.0044854,0.0052466,0,0.028781,0.0030105,0,0.035488,0.0048348,0.0062993,0,0,0.00088988,0,0.0060746,0,0.014662,0,0.007459,0.098537,0.079962,0,0,0,0.015033,0,0,0.001227
0.006029,0.0091607,0.0033428,0,0.00024564,0,0.0016297,0.004404,0,0.0018948,0,0,0,0,0.02377,0,0.0039799,0.0052231,0.0052787,0,0,0.0030118,0.022321,0,0,0,0.00075251,0,0.0085947,0.0081693,0,0,0,0.051637,0.0079221
0,0.0082153,0,0.0017539,0,0.017146,0.085129,0,0.0020651,0,0,0,0,0,0.011367,0,0.0040389,0,0,0.0020723,0,0.0028574,0,0,0.022108,0,0,0.0042922,0,0,0,0,0.0075428,0,0
0,0.032698,0.011281,0.0023605,0,0,0,0,0.0066867,0,0.0020626,0,0,0,0.14278,0,0.023719,0,0.0026945,0,0.0062455,0,0,0,0,4.3909e-05,0.015208,0.012917,0.00033145,0,0,0.068013,0,0.0016637,0.038198
0.00097569,0.0011744,0,0,0.00098151,0.0051905,0.00010663,0.012885,0.00059691,0,0,0.0081295,0,0,0,0,0,0.00055214,0,0,0,0.0012525,0,0,0,0.00067094,0.011962,0,0,9.09e-05,0,0,0,0.013893,0.0014685
0.0011666,0,0,0,0.00020655,0.00014373,0,0,0.0038025,0.00042616,0,0,0,0.00075831,0,0,0,0.0014762,0.00036743,0,0.97841,0.0055732,0,0,0,0,0,0,0.0010168,0.0023354,0,0,0.0099504,0,0
0,0,0.0043372,0.0044268,0,0,0.01275,0,0,0,0,0,0.0041976,0.0017931,0.0017637,0,0.0044253,0.0025165,0,0.0042929,0.0060828,0,0.0029152,0,0,0,0,0,0.0028442,0.0036319,0.0077868,0.0012793,0,0,0.0053718
0.00076603,0.0014562,0,0.0020254,0,0.0032294,0.053249,0,0,0.009684,0.0065623,0,0,0,0.0045397,0,0,0.0035514,0.0011279,0.011506,0,0.0017964,0,9.8762e-05,0.0074383,0,0,0.0076471,0,0,0.010401,0,0.020185,0.0021887,0
0,0.036242,0,0.001112,0.010448,0,0,0.018537,0.0055362,0,0.00059665,0,0,0.014572,0.18049,0,0.0031625,0.0010666,0.040164,0,0.0066551,0.00879,0,0,0,0,0.00084096,0,0,0,0,0.12077,0.02049,0.041201,0.045217
0.00039996,0.0054454,0.001849,0,0.0089061,0,0,0,0,0,0.026417,0.0099793,0.0081838,0.0020379,0.01888,0.0039665,0.0078283,0,0,0,0.036675,0,0.032328,0.011052,0.0023529,0,0.019927,0,0.0042447,0.0038682,0.0095884,0.0051378,0,0,0.0026812
0,0,0,0.00058827,0.0037059,0,0,0.0019874,0,0.017755,0,0.00017374,0.00042601,0,0.0059602,0,0,0,0.024682,0.0026594,0.010321,0,0,0.011647,0,0,0.0098951,0.0025577,0.0068542,0,0,0.027294,0,0.031818,0
0,0.015134,0.0021388,0,0.0014941,0.0016932,0,0.0021728,0,0,0.0023029,0.0069975,0,0.0089614,0.037289,0.014149,0,0.0020485,0,0.0021598,0.052338,0.0067562,0.029877,0.02298,0.005627,0,0.013617,0.028945,0,0,0.0024675,0.0034154,0,0.01008,0
0,0.015324,0,0.0021935,0,0.0009297,0,0,0,0,0,0,0.00059251,0.0014948,0.069399,0.0018239,0.0028148,0.00037936,0.010941,0,0,0.0033571,0.00085493,0,0,0.017858,0.003943,0,0,0.0058916,0,0.034357,0,0,0.0044292
0,0.0047899,0.0055479,0,0,0.0027719,0,0.0028459,0,0.0084546,0.0039302,0.0018884,0,0.0017281,0,0,0.0067214,0,0.002228,0.0052602,0.0035212,0.0045217,0.0066645,0.00557,0,0.0082832,0,0.0033048,0.0028274,0,0,0.0078989,0,0.0059691,0
0.0027464,0.016605,0,0.0027531,0,0.0041001,0,0.00019879,0,0,0,0.0044626,0.0059118,0.0056638,0.034166,0.00039795,0.0037007,0,0,0,0.017283,0,0.017811,0.014733,0.0046025,0,0.0082611,0,0.0044717,0,0,0,0,0,0
0.00054693,0,0,0,0,0,0.085471,0.0010558,0.0019597,0,0.0030093,0,0,0.0031868,0,0.0042026,0.0061926,0.0044803,0.0024245,0,0.0061687,0.0010247,0,0,0,0,0,0,0.0023988,0.0036378,0.0031728,0.0015779,0.019373,0.01064,0
0,0.016114,0,0.0032095,0,0,0,0.023553,0,0.0062939,0,0.041981,0,0,0.059482,0.010035,0.00028558,0.0010107,0.0025989,0.0099728,0,0,0,0.012077,0,0,0,0.043665,0,0,0,0,0,0.002365,0.00028507
0.0079728,0.0027721,0,0.0018795,0,0,0.057853,0.0094664,0,0,0,0,0.020161,0,0.0195,0.03065,0.0072015,0,0.0024214,0.013983,0,0,0.0044039,0.010856,0,0,0,0.0078108,0,0.004425,0,0.011825,0.04398,0.0036708,0
0,0,0.004151,0,0,0,0.088937,0,0,0,0,0,0,0,0.0017815,0.010352,0,0,0.026585,0.0033242,0,0.0021635,0,0,0,0,0,0,0.0047253,0.0056947,0.023454,0.0032146,0.011942,0.0017074,0.0034691
0.001234,0.015783,0,0,0.0057141,0.0039744,0.015169,0.0067621,0.0027542,0,0.0038343,0.0028234,0,0,0.039141,0,0,0.007772,0,0.0032967,0.00232,0.0051525,0,0.0048919,0.0019154,0,0.0012182,0,0,0.0082261,0,0,0,0.0296,0.036859
0,0,8.581e-05,0,0,0,0.074806,0.0069402,0.001502,0.0027889,0.0016356,0,0.028133,0,0,0,0,0.0046733,0.012963,0,0,0,0,0.0027619,0,0,0,0.0087935,0.0060066,0,0.0040186,0.015866,0.033342,0.031547,0
0.00089673,0.010046,0.0026605,0.0013787,0.0033182,0,0,0.0058815,0,0,0,0.016008,0,0.0038876,0.035496,0,0.0016024,0,0.0093771,0.011636,0.00083312,0,0.0025463,0.010798,0,0.0016401,0.0029644,0,0.004952,0.0025033,0,0.017715,0.0047676,0,0
0,0,0,0.0018541,0.0078105,0.0062723,0.0053292,0,0,0,0.00050541,0.009321,0,0,0.016367,0,0.0034207,0.0084932,0,0.0062785,0.03526,0,0.012938,0.026927,0.0046348,0,0.028625,0.011562,0.0052775,0.0051315,0,0,0,0,0.006058
0,0.01524,0.00062497,0.0087234,0.0001092,0,0.032132,0,0,0.018272,0.0032277,0,0.0038714,0,0.036714,0,0,0,0,0.0022318,0.0030807,0.0039595,0,0,0,0,0,0,0.010614,0,0,0,0,0,0.015277
0.00055628,0,0,0.00063407,0.00022474,0.00026745,0.0017407,0.00064114,0.00063842,0.99145,0,0,0.0010664,0.00089799,0.00043183,0,0,0,0,0,0,0.0011686,0.00029585,0,0,0,1.2483e-05,0,0.0010295,0,0.00065314,0.0020557,0.0019574,0.0071503,0
0.0046464,0.0012187,0,0,0.0056284,0,0.057514,0,0,0,0,0.0098392,0,0.0066844,0.061777,0,0.0019546,0.0014295,0.03141,0,0,0,0.0094017,0.0010767,0,0,0,0,0.0069889,0.00049085,0.0051598,0.044485,0.045602,0.0022918,0
0.00068125,0,0.0050195,0,0,0.0025733,0,0,0.0024633,0.0030691,0,0,0.0029563,0,0.37796,0,0,0.0087126,0,0.00046883,0,0.0059083,0,0,0,0,0,0,0,0,0.036279,0,0.60822,0,0
0.0053126,0,0,0.022358,0.0060936,0.011496,0.070922,0,0.003448,0.011496,0,0.00026931,0.004638,0,0.034646,0,0,0.0022026,0.032571,0,0,0,0,0,0.01273,0.0080452,0.014677,0,0,0.011937,0.0089934,0.034543,0.003756,0.018602,0
0,0.030675,0,0.0019074,0,0,0.013568,0,0.0039388,0.012864,0.007009,0,0,0.00034618,0.052605,0,0,0.010659,0,0.022985,0,0.0064894,0.0042257,0.0041286,0,0.014703,0.0033639,0,0.012016,0,0,0.0041254,0,0.012403,0.053504
0.0033085,0.007093,0,0.0025942,0.0090261,0,0,0.006866,0,0.0090908,0,0,0,0.001086,0.066351,0.0012375,0,0,0.021286,0,0,0,0.0023572,0.0068598,0,0,0,0,0.011083,0.0054347,0.011146,0.019196,0,0.019047,0
0.0027911,0.050165,0.0015503,0,0,0.023818,0,0,0,0,0.00067747,0,0.013569,0.002034,0.22049,0,0,0.014202,0,0,0.0017519,0,0,0,0,0.0077081,0,0,0,0.0016122,0,0.020916,0.0060861,0.037707,0.13324
0.0012918,0.0012386,0,0,0.0011912,0.0050797,0,0.00024227,0,0.0033478,0.0019543,0,0,0.001515,0.0051563,0,0,0.0012491,0,0.0042134,0,0.0024935,0.0042887,0.007169,0,0,0.0078214,0.0071505,0.0023289,0.00098938,0.0031732,0,0,0.003608,0.0054213
0.0025299,0.0071939,0.0058027,0,0,0.011356,0,0.0093735,0,0.0088153,0,0,0.0043095,0.0066749,0.080569,0.011467,0.0057543,0.0017344,0.011426,0.0025735,0,0,0,0,0.0056907,0.019492,0,0.0048906,0,0.0010113,0.0036003,0.049242,0.0092551,0.025075,0.016159
0,0.0061648,0,0.0037356,0.0041723,0,0,0.0026585,0,0,0.0010623,0.0089713,0.00079277,0.0039234,0.022493,0.011352,0,0,0,0.015602,0.014201,0.0007483,0.0012964,0.00539,0.0095604,0.0041368,0.016948,0,0.00065265,0.00265,0,0.0024765,0.0091495,0,0
0.00084444,0.016157,0,0,0.0029704,0,0,0,0.0037699,0,0,0.0029517,0,0,0.098236,0,5.5449e-05,0.00050769,0.0047479,0,0,0.0034931,0,0.0021256,0.0030977,0.0049114,0,0,0,0,0.011096,0.067156,0,0.0041965,0.077139
0.00056466,0.0056142,0.0073682,0.00083868,0.00297,0.0071927,0,0.0025122,0,0,0.0056996,0.00687,0,0,0.033421,0.00089816,0.0024114,0.00087854,0.0048157,0.0090696,0.0058058,0,0.002032,0.025479,0.0040948,0.0071127,0.014747,0.017383,0,0.0027671,0.015768,0.021531,0,0,0.001298
0.0043333,0.0017366,0.01646,0.00765,0,0,0.00011449,0,0,0,0.010452,0,0,0,0.017778,0.000654,0,0.0044822,0,0.001162,0.031267,0.008082,0,0.0070224,0.0041356,0.0042762,0.097433,0.0056923,0,0,0.0079019,0.017214,0,0.0069133,0.0029245
0,0,0,0,0.0010115,0,0.057365,0,0.0014628,0,0,0,0.005909,0.00088336,0,0,0.0076663,0.0027358,0.011305,0,0.0034732,0.0013374,0,0,0,0.0048775,0,0,0.00041192,0,0.0046484,0.010154,0.020669,0.010885,0
0,0.0014424,0.0029159,0,0.0018944,0,0.010967,0.0026322,0.00091186,0,0.0043445,0,0,0,0.0014508,0,0,0.0021775,0,0,0,0,0.0014959,0,0,0,0.00030376,0,0,0,0,0,0,0.0027608,0
0.010433,0.039595,0,0,0.0085561,0,0.001101,5.1415e-05,0,0,0,0,0,0.0070668,0.040361,0.0080579,0.032068,0.014457,0,0.01932,0,0.0058932,0.010865,0.0089394,0,0.014355,0,0.0057902,0,0,0,0,0,0.059715,0.064423
0.0048976,0,0,0.0018877,0,0.014725,0.062468,0,0,0.0054359,0,0.011418,0,0,0,0,0.0082156,0.0050717,0.022753,0,0.0028444,0.0043646,0,0.0085398,0.007367,0.0048934,0,0.0037194,0.00069517,0,0.022138,0.0098071,0.041035,0.030773,0
0.011894,0.056455,0.0004017,0,0.006748,0.010217,0,0.012518,0.0088059,0.0095673,0,0,0.0030531,0.0042549,0.25029,0,0.0066889,0.0096126,0.052115,0.0004824,0,0.014155,0.0061613,0,0.0059401,0,0,0.00085008,0.010383,0,0.033632,0.19185,0,0,0.11093
0.0044152,0,0,0.005617,0.0012334,0,0.074831,0,0.0012044,0,0.0037817,0,0.0063557,0.0020244,0,0,0.00094151,0.0025684,0.006061,0,0,0.00027489,0,0,0,0,0,0,0,0.0010657,0.0030936,0.0046221,0.018456,0.0057369,0
0.0021962,0.062282,0,0,0,0.0043815,0,0,0.0029467,0,0.0012811,0,0,0.001321,0.044022,0,0,0.00033262,0.056003,0,0,0.0039646,0,0,0.00052641,0,0,0.00026647,0,0,0.026667,0.11132,0,0.010315,0
0,0,0,0,0,0,0.027001,0,0,0,0.0069154,0.0085813,0.00052206,0.0024055,0.035159,0,0.014652,0,0.022495,0.0047937,0.026475,0,0.00064786,0.01819,0,0,0.00021688,0.010133,0.0067469,0,0.0043513,0.031044,0.03091,0,0
