0.0041406,0,0.0073054,0.080072,0,0,0,0.0015654,0.0036152,0.0062207,0.0067851,0.0051641,0,0,0.0092697,0,0.0041959,0.0081322,0.0076309,0,0,0,0,0.0072331,0,0.002294,0.0091166,0.017454,0.0078676,0
0,0.0029591,0,0.0045272,0,0.0028061,0.00017113,0,0.00067673,0.00066497,0,0.0031348,0,0,0,0,0.001132,0.0015285,0.00024357,0.00073661,0.0057271,0,0.0016491,0.0074425,0,0,0.015462,0.0057094,0.0012848,0
0,0.0023271,0.0057753,0.0063406,0.012335,0,0,0.0069044,0.00065337,0,0.0052001,0,0.005925,0,0,0,0.0014618,0.0021224,0.0014613,0.00066648,0,0,0.0019173,0,0.0013189,0,0.0028635,0.0059983,0.0002902,0
0.0080911,0.0022195,0.0048558,0.078666,0.0028046,0.0028313,0.0036938,0,0,0,0,0.0057462,0.0050811,0,0.0021189,0,0.0035373,0,0,0.0035347,0.024436,0,0,0.017941,0.0016734,0.0011956,0,0,0.0046256,0
0,0.0033997,0.013217,0.1031,0.016982,0.0044001,0.011496,0,0.0058449,0.012615,0,0.0011195,0,0.0053308,0.0023175,0,0.010972,0.0065066,0,0.0065407,0,0.00010563,0,0.010362,0.0027664,0.0016004,0.032365,0.011508,0,0
0,0,0,0,0,0,0,0,0.002537,0.0019655,0,0,0,0,0,0,0.0016177,0.003295,0,0.0044476,0,0,0,0,0.0012926,0,0,0.0035826,0,0
0,0,0,0.17362,0.013321,0.0023897,0,0,0,0,0,7.8186e-05,0.0003016,0,0,0,0.00051919,0.0026955,0.003932,0.011002,0,0.0037584,0.0092319,0,0.013152,0.0050434,0.052525,0,0,0.11623
0.0038783,0,0,0.08004,0,0,0.0048465,0,0.0014704,0,0.0047247,0.0010492,0,0,0,0.0034147,0.007467,0.0070498,0,0.004748,0,0.0048132,0,0.015758,0.0060253,0.0050115,0,0,0,0
0,0.013827,0,0.028909,0.013585,0,0,0,0,0,0.022907,0.0068868,0.0041884,0.02069,0.0020043,0.019286,0,0,0,0.00086572,0,0.0059532,0.0026106,0.018287,0.0027173,0,0.025044,0,0.0055182,0.07425
0,0,0.0049482,0.0015628,0,0,0.00082873,0,0,0,0,0.0099521,0,0.0046144,0.00049748,0.010149,0.0010749,0.001649,0,0.0017016,0,0.0061026,0,0.0056488,0.0024854,0,0.00055215,0.0018634,0.030919,0
0.0033816,0,0.0049225,0.028124,0.041085,0.002317,0.0049608,0.0019937,0,0.0043703,0,0.0065428,0,0.025518,4.2643e-05,0.01497,0.009828,0,0,0,0,0.0034627,0.029156,0.0038514,0.01029,0,0.010721,0.00011785,0.010981,0.060971
0.0030639,0.0075184,0,0.087814,0,0,0.0013253,0.0089198,0.003154,0,0,0,0,0,0,0,0,0.007484,0.0012398,0,0,0,0.012056,0.0046434,0.0028505,0.0048982,0,0.011462,0,0
0.0017207,0,0,0.078266,0,0,0,0,0,0,0,0,0.00096178,0.0040779,0,0,0,0.0051606,0,0.0040293,0,0,0.012022,0,0.0035111,0,0,0.006575,0,0
0,0,0,0.07,0,0.0019876,0.0017424,0,0.0028235,0.0051332,0.0010979,0,0,0,0.014462,0.0067363,1.2961e-05,0.0055636,0.0070173,0,0.0095212,0,0,0,0.0011991,0.0091398,0.012444,0.013145,0,0
0,0,0,0,0,0,0,0,0.0011874,0.0011877,0,0.99259,0,0,0,0,0,0.0034551,0.00032474,0.0014978,0,0.00015796,0,0.0003288,0.0017438,0,0.0016268,0.00016258,0,0
0.0034021,0.0087565,5.1042e-05,0.02246,0.0075506,0,0.0063526,0.018739,0,0,0,0.0055364,0.002175,0.016354,0.016444,0.019869,0.0024688,0.012478,0,0.0031314,0.0014148,0.020677,0.0099552,0,0,0,0.024466,0.0081308,0,0.0074065
0.0075097,0.0068434,0.0042038,0,0.0012877,0.0064512,0,0.014898,0.0014094,0,0.026787,0.0094139,0,0,0.013936,0.021232,0,0.014026,0.0098826,0,0,0.0021365,0,0.013288,0,0,0.24912,0.10188,0.0041138,0
0.00366,0.0083374,0,0.0083997,0.01125,0,0.010402,0.019113,0,0.01026,0,0.0020108,0,0.010299,0.015383,0,0,0,0,0,0.01321,0.014282,0.0067273,0.0083931,0,0,0.037095,0,0.010507,0.031566
0,0,0.002885,0.062793,0,0.0034234,0,0,0.0073356,0,0.0022799,0,0.010176,0,0.023391,0.023145,0,0,0,0.010805,0.018733,0,0,0.006804,0,0,0.099882,0,0.066485,0.26606
0.0040961,0.00077065,0,0.021792,0,0.0053143,0,0,0,0.0064856,0,0.00033194,0.0012297,0.0090311,0.0075799,0.016274,0.0073999,7.2927e-05,0,0.0043607,0,0.0032683,0,0,0,0,0.053844,0.012711,0.0043533,0.030934
0.0048678,0.0063696,0.0041448,0.007732,0,0,0.010282,0.0023292,0.00072679,0,0,0,0,0,0,0,0.0022233,0,0.0015263,0.00061955,0,0,0,0.022669,0.0014364,0.0036753,0.00051274,0,0,0
0.0017461,0.0070229,0.0045777,0.015462,0.0046914,0.0011841,0,0,0.0014496,0.0021622,0,0.0011359,0.0052207,0,0,0,0.0034493,0,0.0027081,0.0018333,0,0.000788,0.0049661,0,0,0,0.0052424,0.00012753,0,0.0072797
0,0,0.011511,0.033231,0.006196,0.0043346,0.005316,0,0.0048136,0,0,0,0.02954,0.026926,0,0.020513,0.0090877,0.014243,0,0.0049371,0,0,0,0,0,0.00069426,0.12062,0,0.060727,0.094335
0,0.0014262,0.010313,0.0034094,0.0030719,0.0036928,0,0,0,0.0034773,0.00095882,0.0028989,0.006059,0.0015203,0.00389,0.010174,0,0.0015136,0,0,0.0030315,0.0023044,0.013231,0.0013908,0,0,0.0037954,0,0.014154,0
0,0,0,0.061436,0,0,0,0,0.0018204,0,0.00081902,0,0,0,0,0.0065578,0.00035166,0.0031576,0,0.001629,0,0,0,0,0.0025007,0,0,0.0054973,0,0
0,0,0.0053628,0.011429,0.005018,0,0.002568,0,0.00089168,0.0012473,0,0,0.0078904,0,0.0049811,0,0,0.0019275,0.0015522,0,0,0.0014113,0,0,0,0,0.0032772,0.0032324,0,0.0048134
0,0,0.0031963,0.023898,0.003923,0,0.0040505,0.0010823,0.0023213,0,7.9546e-05,0.0024985,0.0094374,0.00097238,0,0,0.00093403,0.00026203,0.0032606,0,0,0,0,0,0.0038086,0.00311,0.019901,0,5.9737e-05,0.034947
0.0030324,0.0043164,0.00087719,0.025807,0,0.0045934,0,0,0,0.0041612,0,0,0.011197,0.01068,0,0,0,0,0,0.0034643,0.0052419,0.013825,0.001737,0.0024655,0,0,0,0.0060397,0,0
0.0024446,0,0.0068494,0.090934,0.011614,0.0019331,0,0,0.0036664,0,0,0.0082356,0.0036468,0,0.0038824,0,0.0029823,0,0.0092803,0.004812,0,0.0021347,0.0060623,0,0.0064849,0,0.0066826,0.015979,0,0
0.00016069,0.00033578,0.0090349,0.0099886,0,0.0056677,0.0027199,0.0050971,0.00094232,0.00095455,0.00095688,0.0011912,0.012127,0,0.0067208,0,0.0032825,0,0.0014691,0,0.0023428,0.00086482,0.0017628,0,0.0035847,0,0.0050325,0.0061877,0.01585,0
0.001383,0.0017497,0.00015024,0.00081333,0.00018946,0.0030929,0.008134,0.0012127,0.00035296,0,0,0.004463,0.0030881,0,0.007709,0,0,0,9.1195e-05,0.00036921,0,0,0.004892,0,0.0024359,0,0.018474,0.009477,0.007128,0
0.012343,0,0,0.076891,0,0.0018709,0.0012721,0.0040132,0.0023081,0.0043227,0.0014184,0,0,0,0,0,0.0015511,0.0054611,0.006203,0.0014769,0,0,0,0,0.0031084,0,0,0.014519,0,0
0.01148,0,0,0.071605,0.001521,0.0069645,0,0,0.0030757,0,0,0,0.012315,0,5.0942e-05,0.0031031,0.0014343,0.0051886,0.0062621,0.0040311,0,0.0046669,0,0,0.0026241,0.0097416,0,0.010703,0,0
0,0,0,0.010463,0,0.0086483,0.0015288,0.002898,0.0012061,0.0035755,0.005798,0.0066648,0.0048918,0.0089524,0.0044917,0.0065429,0.0016564,0.0023267,0,0.0027226,0.0063154,0,0,0,0.0023701,0,0.0020658,0,0.011074,0.0080987
0.0056666,0,0.0055716,0.085395,0.0007244,0.0017006,0,0.0094994,0.0003083,0.0056233,0,0.00095449,0.00084149,0,0,0.0088265,0,0.0059833,0.0076494,0.0032864,0,0,0,0,0.0045678,0,0,0.019363,0,0
0,0,0,0.022827,0.0042146,0,0,0.0070861,0,0.002828,0.010672,0,0.0058239,0,0,0.0052474,0,0.0034682,0.0017802,0.0031061,0,0,0,0,0.0041884,0,0.013895,0.0042583,0.012401,0.0175
0.0037651,0,0,0.03141,0,0.0056444,0.00050393,0.027712,0,0.0020332,0.0080294,0,0.0074575,0.0058248,0.015365,0,0,0,0.0045457,0,0.022364,0.010613,0.0036219,0,0,0,0,0,0.0060706,0
0,0.0053163,0.0075259,0.022943,0.007576,0.033542,0,0,0.0085944,0.001008,0,0.019889,0.01416,0,0,0,0,0,0.0017305,0,0,0,0.0097749,0,0,0.0030435,0.047698,0,0.021683,0.085559
0.0018562,0,0,0.0673,0.0017801,0.004145,0,0.014693,0,0,0,0.019455,0,0.0057016,0.013464,0.0013304,0,0,0.0044199,0,0,0.0028333,0,0,0,0,0,7.4202e-05,0.0075495,0
0,0.0025079,0.0021863,0.010114,0.0011131,0.010478,0,0.0023424,0,0,0.011578,0,0.0055052,0.00018526,0.0037203,0,0,0,0.0040861,0,0.00065133,0,0.0094331,0,0,0.015974,0.026706,0,0.016819,0.021496
0.0053942,0,0.0021407,0.013809,0.0018422,0.0072984,0.0014261,0.0027084,0.0024738,0,0.0091986,0,0.0053106,0,0.0050532,0.0047823,0,0.0055448,0.0029974,0,0,0,0,0.0026457,0,0,0.011716,0.0079547,0.023303,0.018846
0.0017025,0.0054269,0,0,0.00076193,0.033213,0.0049526,0,0,0.0037142,0.004435,0,0.0010471,0,0.016684,0.0059241,0,0,0.0028956,0,0.0073391,0.025474,0.018918,0,0.0049831,0,0.040596,0.019427,0.025774,0
0,0,0.0048587,0.021117,0.0018175,0.00047009,0.00048048,0.01959,0.0019031,0.0024192,0.005027,0,0.020187,0,0.009363,0,0,0,4.5842e-05,0,0,0.011475,0.0045362,0,0.0019111,0.0092708,0.033755,0,0.0065605,0.026255
0,0.010744,0.01806,0.021181,0,0.0073844,0.0026929,0,0.004729,0,0.030985,0,0.0038254,0.0026764,0,0.0044515,0,0,0,0,0,0,0.11325,0,0,0.074803,0,0,0.016695,0.048728
0.0029456,0,0.0039614,0.0093555,0.0033159,0.0014041,0,0.007167,0,0,0.0002057,0,0.011282,0,0.016522,0,0,0.0044658,0.0028186,0.0039134,0,0.023678,0.0028207,0,0.0045403,0,0.020241,0.012698,0.019932,0.003632
0.001524,0.0059031,0,0.058985,0.0015744,0.0014683,0.025659,0,0.0016873,0.0037559,0,0,0.0028762,0,0.021766,0,0,0,0,0.0033832,0,0,0,0.018336,0.0028615,0.0052134,0,0.0094826,0,0
0,0.0032882,0.010868,0.032886,0.0076858,0.010086,0,0,0.006247,0.0081506,0,0.0049474,0.0081853,0,0,0,0,0,0.010805,0,0.0045069,0,0.026329,0,0.0087239,0.0096136,0.038074,0,0.05613,0.09533
0,0,0,0.0033389,0,0,0.0045515,0.012933,0.00064405,0.0017069,0.0080786,0,0.010697,0,0,0,0.00084519,0.0011485,0.00089323,0.0017648,0,0,0.011414,0,0.0017647,0,0.003004,0.0035101,0,0.0013493
0,0,0,0,0,0,0,0,0.0048378,0.00097349,0,0,0,0,0,0,0.0060062,0.004778,0.0035383,0,0,0,0,0,0.0097286,0,0,0.0031879,0,0
0.0031237,0.0043689,0.004259,0.0069428,0.0030749,0.002171,0,0,0,0.001575,0,0,0,0.0041101,0,0,0,0.0023733,0,0,0.0045977,0.0027425,0,0,0.0025308,0,0.0098813,0.007534,0.0009717,0
0,0,0,0.048769,0,0.0033274,0.004471,0,0,0,0,0.0063182,0.0060595,0,0.0053709,0,0.00023818,0.0039799,0,0.0020656,0,0,0,0.0058679,0.00014558,0.0074409,0.003638,0.0024504,0,0
0,0.0051525,0,0.019098,0.011236,0,0,0.026657,0.0030994,0.0012855,0,0.0084453,0,0,0.0051813,0,0,0,0,0,0.0046905,0.0012876,0.014223,0,0,0.00095703,0.041897,0,0.026691,0.022876
0,0,0.0020266,0,0,0,0,0,0,0,0.011716,0.026699,0,0.0087913,0,0.0039326,0,0,0.0034121,0,0.01489,0.034416,0.02545,0.0021608,0,0,0.013235,0.0039564,0.0078685,0
0.022377,0.021474,0,0.0068848,0.00052232,0,0,0.0032837,0,0,0.0034057,0,0.0073492,0.00067563,0.011156,0,0.0072018,0,0,0,0.0057016,0,0.010292,0,0,0.0018258,0,0.012298,0.03773,0.0051347
0.00029115,0.0032788,0.0025725,7.7227e-05,0,0.0013656,0.0040344,0.003794,0,0.0011577,0.011425,0.0036282,0,0,0.0049811,0.014712,0.00033648,0,0,0,0.0035742,0.033408,0.023685,0.0065627,0,0.027582,0.014257,0.0087685,0.027724,0
0,0.0051297,0,0.027804,0.005327,0.002961,0.00029664,0.00060876,0,0,0,0,0.0020352,0.0037631,0.0011882,0.0016344,0,0,0.00055682,0,0.00036339,0.0026546,0.0070558,0,0.002141,0,0.0040007,0,0.022727,0.027037
0,0.0058865,0.0054079,0.0066542,0,0.003058,0.0013318,0.002819,0,0,0.0024921,0.0038026,0,0,0.00022801,0,0,0,0,0,0,0.0065608,0,0,0,0.0026833,0,0.0016524,0.028945,0.014023
0,0,0,0,0.0058254,0.026029,0.0067487,0.0010664,0,0.0029439,0.0076059,0.0010428,0,0.0091014,0.015308,0.00088734,0,0,0,0,0.0063899,0.020025,0.014602,0.0011851,0,0,0.0017364,0,0.027397,0
0.0075842,0,0,0.078329,0,0.0003814,0,0.00050092,0.0025777,0.0043343,0,0.0022009,0,0,0,0.0043503,0,0.0057691,0.0072696,0,0,0,0,0,0.0037083,0,0,0,0.0034661,0
0.0032657,0.0065605,0,0.0081395,0.0053113,0.0071699,0,0.025014,0,0,0.046605,0,0.014243,0,0.014689,0.0099939,0,0,0,0,0.0094061,0.0015604,0.0049897,0.0092726,0,0.044726,0.010375,0.0074629,0.025294,0
0,0,0,0.067282,0,0.019771,0,0.010048,0,0.00062047,0,0,0.010348,0.019823,0,0.030305,0,0,0,0.0073933,0.004418,0.0051138,0,0,0,0.0070893,0,0,0,0
0.0077016,0,0.002558,0.080364,0,0.00058616,0,0,0,0.0065778,0,0,0.0013916,0,0.019216,0.0098124,0.0051414,0,0,0.0041173,0,0,0,0,0.001476,0,0.0045676,0.010077,0,0
0.00090219,0.001222,0,0.018781,0.0021099,0,0.0058178,0.0089093,0.0023501,0.0035151,0.005213,0.0047294,0.0048966,0,0,0,0.005425,0.0053364,0,0,0,0,0.0042371,0.0012562,0,0,0.02692,0.0076174,0.0090232,0.0053487
0,0.0036847,0,0.069019,0,0.0036885,0,0.0064584,0.0020132,0,0,0.0015534,0.0003239,0.026308,0,0,0.0009457,0.0067992,0.0065256,0.0020116,0,0,0,0,0,0.0082437,0,0.015181,0,0
0,0.00019328,0.0030517,0.0034931,0.0011695,0,0,0.0071299,0,0.0022221,0.01786,0,0,0,0.0035049,0,0,0,0,0,0.0046722,0.0034782,0.0050414,0,0,0,0,0,0.0097874,0.0019664
0.01519,0.00042688,0,0.0042727,0.001346,0,0.0067131,0,0,0.00036374,0.013387,0.00034605,0.017586,0.00017611,0,0,0,0.0074903,0,0,0.024314,0.015278,0.043181,0.00077793,0,0.0062694,0.0027118,0.00048272,0,0
0.0059718,0.0069093,0.002693,0.0092418,0.011466,0.0026115,0,0,0,0,0,0.0041535,0.0054975,0.0076128,0,0,0.0038028,0,0,0,0,0,0,0,0.0030423,0,0.013029,0.0096594,0.0097102,0
0,0,0,0.0010216,0,0,0.00063115,0.00010665,0.0010028,0,0,0,0,0,0,0.00050062,0.00092267,0.00085546,0.001831,0.0010442,0,0,0,0.0010436,0.0013591,0,0,0,0,0
0.0015403,0,0,0.075022,0,0,0,0,0,0.006704,0.010922,0,0,0,0.0098759,0,0,0,0.0035154,0,0.010572,0.0099344,0,0,0,0,0,0,0.026576,0
0,0.00075763,0.0038064,0,0,0,0,0.0034315,0,0.0064194,0.00057145,0,0,0.0026265,0.034604,0.00051248,0.0023847,0.011584,0,0.0031386,0,0,0,0.0016952,0.0002433,0,0.07301,0,0.040403,0
0.0045422,0,0,0.089853,0.020383,0,0.013173,0,0.0036648,0,0.0011025,0,0.0040262,0.0062353,0.012966,0,0.0019991,0.0018926,0.0073509,0.00096168,0.0064409,0,0.011562,0.00918,0.00034961,0,0,0,0.033031,0.0076738
0,0.0083288,0,0.0211,0.0023754,0.0043309,0,0,0.0029008,0,0,0.008636,0.0049256,0,0,0,0,0.0055437,0,0.0040623,0,0.006353,0.0070666,0,0,0,0.020569,0.012218,0.0093439,0.026288
0.0093752,0,0,0,0.0058248,0,0,0.0092643,0,0,0,0.0011478,0.0025925,0.0026597,0.020542,0.0024589,0,0,9.1316e-05,0,0.022462,0.0040904,0,0,0,0,0.0258,0,0.029338,0
0,0.0028455,0,0.10282,0,0.011379,0.014478,0,0.0006249,0.012404,0,0.0013726,0.0036657,0.0036638,0,0,0.018589,0.0029237,0.01901,0,0.0027438,0,0.0058075,0,0.0069867,0,0.091856,0,0,0.2921
0.0014833,0,0,0,0,0,0.0051458,0.00045106,0,0,0,0.0020804,0,0,0.0025951,0,0.00065894,0.00093576,0,0.0011833,0,0.0046809,0.0084363,0,0,0.0070365,0.0083315,0.0039164,0,0
0,0,0.0042888,0.042629,0.00021693,0.0036279,0.010241,0.012763,0,0,0,0,0,0.0030344,0,0.011587,0,0,0,0.00067145,0.017475,0,0,0.0028432,0.0068978,0.0041103,0.026947,0,0.0048369,0.077006
0,0.0047662,0,0.0011678,0.0030478,0,0,0.003614,0,0.0033886,0.010585,0.0016621,0,0.0021373,0,0.011458,0.0022704,0,0,0,0.0031184,0.0024298,0.019839,0.0086264,0,0,0,0,0.0027322,0
0,0.0024589,0,0.04286,0,0,0,0.00045434,0.0033014,0.0042806,0.0062666,0,0.044191,0,0,0,0,0,0.0026709,0,0.0014902,0.0015072,0,0.00172,0,0,0.057508,0,0.006773,0.10587
0,0,0.0064852,0.011027,0.00016189,3.1873e-05,0.0079412,0.0033959,0,0,0.01122,0.0057742,0.0057455,0,0,0,0,0,0,0,0.031812,0.0035548,0.021431,0.0031759,0,0.015827,0.023049,0,0.016251,0.031889
0,0,0.015418,0.017112,0.0067854,0.00064509,0,0,0,0.0039359,5.9774e-05,0.010244,0.0092734,0,0,0,0.00021148,0.0036609,0,0,0,0,0.11703,0.0057315,0,0,0.016702,0.00074958,0.0069445,0.027012
0.0065734,0,0,0.05616,0,0,0,0,0.0016943,0.0036309,0,0,0,0.0055193,0.0027115,0,0,0.0038309,0.0054434,0,0,0,0,0,0.00096289,0,0,0.0036312,0.0058146,0
0.0026917,0.0021081,0.0031889,0.011481,0,0,0,0.0022953,0.00088129,0.0012826,0,0.0046757,0.0058172,0,0.0083786,0,0.0019471,0.0021934,0.0021461,0.00059937,0.0028855,0.0015555,0.00067349,0,0.0024143,0,0.00063104,0.0069488,0.010751,0
0.00072711,0,0.001424,0.028447,0.0012282,0.0052937,0,0.00087845,0,0.0098576,0,0,0.0044138,0,0.069844,0.010772,0,0.010728,0,0.010966,0,0.013776,0,0,0,0.0028046,0.052513,0.031271,0.014137,0.066817
0,0,0,0.066715,0.00010041,0.0021104,0.014314,0,0,0,0.01204,0,0.010099,0,0.012038,0,0,0.0068275,0.0069455,0,0,0,0,0.0029517,0,0.0031185,0.0088104,0.0074008,0,0
0,0,0.00093037,0.03288,0.0011018,0,0.011319,0.021512,0.0065977,0,0,0.004092,0.0088935,0.007354,0,0,0,0,0,0.001323,0.0024446,0.012478,0.0028941,0,0,0.0041551,0.0924,0,0.024783,0.11817
0,0,0,0.065814,0.0034909,0,0,0,0.0016075,0.0035817,0,0.0032347,0,0.0061104,0.0012334,0,0,0.0034423,0.0049298,0.0011097,0,0,0,0,0.0010506,0,0,0.0080101,0,0
0.017702,0,0,0.01799,0,0,0.0020606,0,0.0015523,0,0,0.00043582,0,0,0.076808,0,0.0076182,0.0072048,0.0092412,0.006152,0,0,0,0.0030859,0.0047231,0,0,0.050356,0.93423,0.010695
0.0113,0.019366,0,0.040076,0,0.0081437,0,0,0,0.00014415,0.010674,0.0080582,0,0.00088128,0.0050251,0,0,0,0,0,0.026989,0.001614,0.0036941,0,0,0.0096223,0,0,0,0.0038338
0,0,0.0044643,0.10032,0,0,0.0028637,0.011573,0,0,0,0,0,0,0,0,0.0033564,0.007652,0.00050533,0.0040455,0,0,0,0.0064529,0.0039387,0.0035733,0.0096626,0.022902,0,0
0.0010153,0.015658,0.0042023,0.017497,0.0022736,0.0071697,0.00077069,0.0022718,0,0.0013436,0.0019273,0,0.0061554,0.0029256,0.012903,0,0,0,0,0.0030776,0,0.0032942,0,0,0.0065597,0,0.012084,0.027366,0.048716,0
0.0020099,0,0,0,0,0.015395,0,0,0.0016769,0.0018572,0,0.0054467,0.0069812,0,0,0.0082877,0,0.0029946,0.0017495,0.002845,0,0,0.0062399,0.00062603,0.0013529,0,0.013907,0,0.0014197,0.0019694
0,0,0.0088353,0.0069267,0.0042025,0,0.0031398,0,0.00073572,0.00090703,0,0.0033074,0.0098715,0,0,0,0.0010682,0.0011145,0.0010832,0.00090171,0,0.0001356,0,0,0.00028711,0,0.0046302,0.0057513,0.002047,0
0,0,0,0.0015482,0.00088979,0,0,0.010554,0,0.0041601,0.012216,0.0024439,0,0,0.010146,0,0,0,0.0013461,0,0.00583,0.010615,0.024276,0.0043069,0,0,0.0054654,0,0.012587,0.0034838
0.0085997,0.0046433,0,0.011628,0.0020707,0,0.0012101,0,0,0.0031214,0,0.013087,0,0,0,0.0047452,0.0030088,0,0,0.0031304,0,0.0096894,0.0092914,0,0.0035177,0,0.0048035,0,0.0015956,0.013812
0,0,0.0026699,0.0093356,0.0071826,0.011315,0,0.0089485,0,0,0.030629,0.0020141,0.0083776,0.010026,0,0.008916,0.00044175,0,0,0,0.0058135,0,0.042396,0.0094457,0,0,0.007808,0,0,0.012012
0,0.00046225,0.0013348,0.072871,0,0,0,0,0,0,0,0,0,0.0015388,0,0.0012603,0.0025371,0.0011782,0,0.0033504,0,0,0,0,0,0,0,0,0,0.0023559
0.0038582,0,0,0.066145,0.010842,0,0,0,0.0017803,0,0,0,0,0,0,0,0.0022743,0.0040047,0.0051435,0.0018181,0,0,0,0,0.00079785,0,0,0.0059188,0,0
0,0.00058078,0,0.0073063,0,0,0,0.013465,0,0.005414,0,0.00088817,0.0029025,0.0019565,0.0085131,0.0044895,0.0017429,0,0.0026487,0.0013321,0.061935,0.019003,0.028649,0,0,0,0,0,0.020915,0.0033618
0,0,0,0.073392,0.0017927,0,0.0053146,0.00049415,0.0024286,0,0,0.0012512,3.7758e-05,0,0.0049666,0,0.0038607,0.0056945,0.0069105,0.0028538,0,0,0,0.019944,0.0016955,0,0.006079,0.011598,0,0
0,0.0086473,0,0.0091007,0,0.0021539,0,0.0046597,0.00077145,0.0012321,0.0033028,0,0.0033157,0.0067457,0,0,0,0.003825,0.0012134,0.0011642,0,0,0.013831,0.0069489,0.0035903,0.0087716,0.0039453,0.0015516,0.003857,0
0,0.0086109,0.0016153,0.0037666,0,0.012731,0.0012011,0.0047255,0,0.0029668,0.001645,0,0,0,0.0022742,0.0037113,0,0,0.00038889,0,0.0061497,0.0086414,0.013065,0,0,0.0032824,0,0,0.0060458,0.0035831
0.0020644,0.00091674,0.0014576,0.0056251,0,0.0035875,0.0025327,0.0063294,0,0,0,0.0011398,0,0.015988,0,0.0023332,0.0020226,0,0,0.001812,0,0,0.0028169,0,0,0,0.0019081,0.0005466,0,0.0046809
0,0,0.0014378,0.0029127,0.0050497,0,0,0.0032892,0,0.0032633,0.0021933,0.0013454,0.010468,0.0059787,0.0048428,0,0.0012888,0,0,0,0.01589,0.0030079,0.021039,0,0,0,0.0031296,0.0021216,0.009846,0
0,0,0,0.011125,0.0032305,0,0,0.0034238,0.0013299,0,0.0074789,0,0.009362,0,0.0093808,0,0,0,0,0,0,0,0.0080802,0,0.0022281,0,0.023168,0,0.010023,0.00013355
0.0071286,0.00084613,0.0013064,0.0088067,0,0,0,0.002596,0,0,0.0027709,0,0,0,0.005276,0,0,0,0,0.0017793,0,0,0,0.0051571,0,0,0.016465,0.0112,0.012076,0
0,0,0.0063487,0.0069812,4.0804e-05,0,0,0,0,0.0024804,0.0017454,0,0,0,0.0050441,0,0.00011501,1.8515e-05,0,0,0.032956,0.0022782,0.015092,0.012663,0,0,0,0,0.027343,0.0075456
0.0016403,0,0.0016291,0.0042821,0.00081603,0,0.0016824,0.0011427,0,0,0.0037286,0,0.0020386,0.00029939,0.0050318,0,0,0,0,0,0.0030029,0.010717,0.0089134,0.0028587,0,0.014185,0.0020704,0,0.0053657,0
0,0.0087012,0.0062604,0.014535,0.0026725,0.0024819,0,0.0075019,0.001262,0,0,0.00088745,0,0,0,0,0.0014041,0,0,0,0.012367,0.00013308,0.01481,0,0.0015274,0.0028261,0.011153,0,0.01055,0.013551
0.00030891,0.0046606,0,0.083669,2.6825e-05,0,0,0.002933,0.0028196,0,0.0040073,0,0,0.0041883,0.00070101,0,0.0028513,0.0071419,3.6451e-05,0.0042275,0,0.0068331,0,0.015023,0.0027874,0,0.003694,0.020807,0.0074625,0
0.00090117,0,0,0,0.0018622,0,0.0063306,0,0,0.00384,0.00097142,0,0.0044613,0.0033308,0.0099188,0,0,0,0,0,0.032559,0.0042916,0.015937,0.002624,0,0,0,0,0.021556,0.0019406
0.011716,0,0.0027594,0.012382,0,0.0058298,0,0.0048352,0.0023231,0,0.0061884,0.014275,0,0.0052594,0,0.0071338,0.0023432,0.0032665,0.0025627,0.0021018,0,0,0,0,0,0.0067056,0,0.00079014,0,0.0044764
0.0014448,0,0.0017493,0.00014483,0.0047778,0,0.0063161,0.0014701,0,0,0,0.0010534,0.0096035,0,0.0059045,0.0025513,0,0.0050694,0,0,0.00064806,0.022045,0.010875,0,0.0025262,0.0081446,0.032278,0.010686,0.0039314,0.00064765
0.0039026,0,0,0.011108,0.0043526,0,0.001524,0,0.0032672,0,0.0041908,0.0043526,0.0017199,0,0.014791,0.00053274,0,0.0028202,0,0.0019876,0.0069354,0.0048368,0.0065693,0.003857,0,0,0.026588,0,0.042702,0.019357
0.00018577,0.0076446,0.0035738,0.024182,0,0.022717,0.018428,0.0051877,0.0046476,0.0060438,0.0078781,0.00027425,0.00463,0,0,0.01233,0,0,0.0026577,0.007382,0,0.0043206,0,0,0,0.0066736,0.018075,0.010667,0.011235,0.033041
0,0.99087,0,0,0,0,0,0,0.0014278,0.00083824,0,0,0,0,0.0017561,0.00022865,0.00027679,0.0038839,0.0033521,0.0016474,0,0,0,0.00172,0.0020644,0,0.00076471,0.002791,0,0.0024183
0,0,0.0021357,0.0035337,0.0011359,0.0092925,0.0063489,0.007099,0.0032114,0,0.008403,0.00079959,0.019281,0,0.0074746,0.011937,0,0.0076035,0.0040613,0,0,0,0.0006577,0.0022112,0.0052221,0.0035844,0.04857,0.019793,0.025053,0
0,0,0.0013692,0.094248,0,0,0,0.0031246,0,0,0.00017698,0.0016511,0.001628,0,0.016333,0,0.0048617,0,0.00047981,0,0.0069524,0,0,0,0,0.0035871,0,0.032848,0.014646,0
0,0.010931,0.0058064,0.007848,0,0.0018373,0,0.0015986,0,0,0.015452,0.0041083,0.0076096,0.015391,0.0075527,8.5756e-05,0,0,0,0,0.016816,2.7344e-05,0.028416,0,0,0.00058336,0.022926,0,0.0073571,0.018182
