0,0.0018552,0.044684,0.00064574,0.0062782,0.019924,0.016546,0,0,0.059147,0.044027,0.012173,0,0,0.019045,0,0,0.028612,0.00094135,0,0.053401,0.010987,0.0090795,0,0,0.032549,0.053258,0.0089838,0.023119,0.0086197,0,0,0,0,0,0.027568,0.012841,0,0,0.0030518,0.025362,0.068579,0,0.0044627,0,0,0,0.018092,0.0074811,0.038635,0,0.024676,0.00052861,0.017085,0.028395,0.016791,0,0,0.0053382,0,0.0022073,0.030563,0.037064,0,0,0,0.0090158,0.063645,0.014987
0.010924,0.0066817,0,0,0,0.020397,0,0.002198,0,0,0,0.020963,0,0.006111,0.025998,0.0027619,0.015375,0,0.00617,0,0.059658,0.0073981,0.0023454,0.087371,0,0.00078967,0.0054111,0,0,0,0,0,0.0071472,0,0,0.0041626,0,0,0.0010679,0.036495,0,0.056582,0.020226,0.070481,0.023327,0.005001,0,0.019335,0.0094105,0,0,0,0,0.01006,0,0.075482,0,0.05535,0.010725,0,0,0,0,0.055598,0,0.026366,0.059005,0,0
0.013581,0,0.030764,0,0,0.0070706,0.0018372,0.0019044,0.017225,0,0,0.0015929,0,0,0.01028,0.01227,0.00048786,0,0,0,0,0.0006802,0,0,0.0063629,0,0,0.00063989,0,0,0.0051051,0.065233,0.0054717,0.0084805,0,0.006039,0.068499,0,0.027403,0,0.00069745,0,0.010119,0,0.0046637,0,0,0,0,0,0.021223,0.061364,0,0.036893,0.011782,0.021024,0,0,0.023222,0.024987,0.0047812,0.07067,0.0028975,0.0031434,0.024759,0.043691,0,0,0
0.0073527,0,0.081072,0,0.0010539,0,0,0,0,0,0.05077,0.0054376,0,0,0.0081372,0,0.026043,0,0,0,0,0,0,0,0,0.0093331,0.0036646,0.0073618,0.018699,0.0011047,0,0,0.014696,0,0.012858,0.0026442,0.019182,0.00088041,0.018023,0.89922,0.034646,0.033511,0.057092,0,0.015751,0.0096606,0.061565,0,0,0,0,0.014474,0.019484,0,0.0047957,0.037723,0.0065034,0,0.015966,0,0,0.056022,0.0052905,0,0,0.0078941,0.016416,0.010967,0.015189
0,0.013378,0,0,0,0,0.011665,0.0059769,0,0,0,0,0,0.00062126,0,0,0,0,0.0033057,0.0023107,0.0098284,0,0.0074025,0.015746,0,0.0003991,0.0052592,0,0,0.0037736,0.017036,0,0,0.0087341,0.034306,0.025385,0.017025,0.00044441,0,0.0053654,0,0,0,0.0046098,0,0.029426,0,0.019061,0,0,0,0,0,0.021991,0.019971,0.010961,0,0.024964,0,0.0073207,0,0.057391,0.032382,0.011437,0,0,0,0,0
0,0,0.013604,0,0,0.001634,0,0,0.0091146,0.027709,0,0.00036965,0,0,0,0.00020574,0,0.0085189,0,0,0,0.0041262,0,0.008927,0.0055413,0,0.0036862,0.03984,0.0033607,0.017975,0.0035664,0.088797,0.006123,0.0080807,0,0,0.025117,0,0.019906,0.0012594,0,0,0,0,0,0,0,0.042561,0,0.019726,0,0.048409,0.007187,0,0.00053999,0,0.010744,0.0064699,0.0046736,0.0022418,0,0.085439,0.033403,0,0.012465,0.001509,0.0050513,0,0
0.097354,0,0.094257,0,0.0024476,0,0,0,0.0016069,0,0,0.0045738,0.0095443,0,0,0.010133,0,0,0,0,0,0.016615,0.016807,0.031233,0.014785,0.0054007,0,0,0.0025288,0,0,0.024805,0.002981,0.050261,0,0.015641,0.0119,0.0011145,0,0,0,0.0011876,0.01251,0.011296,0.024907,0,0.028146,0.0017873,0,0.0072444,0.0018647,0,0,0,0,0,0,0.051948,0.019724,0,0.019014,0,0.0055319,0,0.028594,0,0,0.0075765,0.029793
0,0,0,0.01064,0,0,0,0,0.066175,0,0.05458,0,0,0.00077963,0.011689,0,0.031488,0.035785,0.027139,0.033339,0.11821,0,0.037565,0,0,0.039069,0,0.021701,0.0084416,0,0,0.079558,0.029345,0.020142,0.026419,0,0,0.010464,0,0.039559,0.10439,0.0036127,0,0.0088118,0,0,0,0,0,0,0,0,0,0.016745,0,0,0.0043746,0.026811,0.029377,0,0,0.008414,0.022356,0.042935,0,0,0.037687,0.0029239,0.41221
0,0,0,0,0.00083014,0.0053935,0,0.011003,0.039259,0,0.048164,0.0098978,0,0,0,0.010337,0.019218,0,0,0.013439,0,0,0,0,0.0049,0.0028354,0.0077404,0,0.0083645,0,0,0,0.013491,0.05968,0.015278,0,0,0,0,0,0.018248,0,0,0.010513,0,0.0028757,0,0.060212,0.015418,0.0077477,0,0.0021865,0.021867,0,0.0033088,0.038448,0,0.039396,0.031221,0,0.032064,0.061898,0,0,0,0,0.02451,0,0.020873
0,0.0026753,0.021655,0.012817,0.011879,0.011135,0.0057815,0.012702,0,0,0,0,0,0.0016161,0,3.7892e-05,0,0,0.0048754,0.010934,0.0020797,0,0.027799,0.027447,0.0063537,0,0,0,0.0069516,0.011677,0.012806,0,0,0,0.017568,0.015878,0.033512,0,0,0.0055432,0,0,0.013917,0.025597,0,0.013305,0,0.046456,0.0054412,0,0,0,0.018844,0.057832,0.011268,0,0,0.025107,0,0.027175,0.055344,0.023192,0.025219,0,0.0050366,0,0,0,0
0,0,0,0.0062227,0.014842,0,0,0,0.005684,0.05543,0,0,0,0,0.012667,0,0,0,0,0.020495,0,0,0.020031,0.72357,0,0.028008,0.0096914,0,0.0075122,0,0,0,0,0.016962,0,0.0049145,0.030665,0.016414,0,0,0,0.041455,0,0,0,0,0,0.027648,0.062431,0,0.03991,0.047456,0.063566,0.0094346,0.002069,0.042044,0,0,0.11929,0,0.02107,0.0049778,0,0,0.019187,0.024646,0.024623,0.010693,0
0.032764,0.0022691,0,0,0,0,0.010738,0,0.0071657,0,0,0,0.003711,0,0.0085816,0.0026832,0,0.0042277,0,0,0.0074768,0.94327,0,0.015072,0.0021183,0,0,0.0041334,0.0022239,0,0,0.011062,0,0,0.016446,0,0,0.012509,0.0022402,0.0049858,0.038897,0.012638,0.021392,0,0,0.00034015,0.012326,0,0.0021469,0,0,0,0,0.030327,0.0012116,0,0,0.02108,0.00011185,0.020584,0,0,0.016958,0.0078472,2.2504e-05,0,0.0019579,0,0.01375
0,0,0,0.0039543,0,0,0.010494,0.0079233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3809e-05,0.0078275,0,0.015141,0.0037275,0,0.007298,0,0.017634,0,0.01122,0.072435,0,0.014527,0.067883,0.01204,0,0.0058703,0.0027787,0,0.075144,0.013837,0,0,0,0,0.0084203,0,0,0,0,0.0039293,0.020324,0.032292,0.012461,0.03328,0,0.017271,0.027635,0,0,0,0.0012997,0,0,0.0042326,0
0.029805,0,0,0.011068,0,0.010671,0.022637,0.029712,0,0.0058411,0.05567,0.00093431,0.0038945,0.0031893,0,0.0091365,0.024727,0.029359,0,0.020387,0.014649,0.026804,0,0.067637,0,0.0020825,0.0044869,0.039686,0.0016397,0.0093536,0.0070395,0,0,0,0,0.012638,0,0,0.024064,0.021927,0,0,0,0.0084744,0,0,0.022608,0,0.0015439,0.0051327,0,0.011383,0,0,0,0,0.010945,0.090637,0,0.049968,0.052178,0,0,0,0,0,0.037435,0,0
0.0054998,0,0.004577,0.016709,0,0.028555,0,0.00021029,0,0.028459,0,0.012169,0,0,0.020117,0,0,0.00063877,0.040124,0.022523,0.058824,0.028971,0,0.053887,0,0.033554,0,0.020325,0.016096,0,0.025531,0.037718,0,0,0,0.011636,0.037073,0.060225,0,0.011479,0.063071,0,0,0,0,0.042332,0,0,0.030175,0,0.087044,0,0,0,0.047538,0,0,0,0.0057552,0.065536,0,0,0,0.021877,0.0091805,0,0.021874,0.041931,0
0,0,0,0.029879,0,0.0048938,0.0031636,0,0.026686,0.0051755,0,0,0,0,0.010741,0.041428,0.02922,0.011236,0.0086293,0.049722,0.04798,0.051471,0.014616,0.046804,0,0,0.033615,0,0,0.0026728,0.040406,0,0.042907,0.0024927,0.0097887,0.0052823,0,0,0,0,0,0.061085,0.046157,0.0093853,0.035635,0,0,0.042719,0,0.03495,0,0,0.02554,0,0.011463,0.030538,0.030403,0,0.035254,0,0.024951,0,0.068929,0.033545,0.0055294,0.027561,0.037256,0,0
0.065877,0,0,0.0025414,0,0,0.01013,0.011452,0.0077058,0.022915,0.028546,0.0070772,0,0,0.0077054,0.0002079,0,0,0,0.009322,0.0079251,0.0010653,0,0.030177,0,0,0,0.033576,0.0013312,0,0,0,0.022041,0.0099538,0,0,0,0,0,0.016909,0.015107,0.00025866,0.020995,0.0035649,0,0,0,0,0.00094238,0.016955,0,0.011718,0.023411,0.049258,0.02309,0.014173,0,0.032392,0,0,0.0016269,0,0.0066258,0.010813,0.0029805,0,0,0,0.017729
0,0,0.014336,0,0.011341,0,0.0012712,0.0003341,0.0073357,0,0.036445,0,0.0046111,0.0033933,0,0,0.0054262,0,0.014887,0.0011733,0,0.014706,0,0.023242,0.0045789,0.0014334,0,0,0.00012612,0.01843,0,0.022897,0,0,0,0.0042396,0.022014,0,0.081801,0.01806,0,0,0.033943,0.00038474,0.00017876,0.0073913,0,0.018942,0,0.0010667,0.010066,0.040968,0.0018084,0.019782,0.005394,0.0058997,0,0.0036942,0,0,0,0,0.019683,0.014185,0.0076031,0,0.000283,0.021146,0
0.013335,0,0.0051076,0.00071318,0,0.0013246,0,0,0.0093352,0,0.034429,0,0,0,0.011782,0,0,0,0.0071454,0.010483,0,0.0042922,0.014708,0.0060487,0,0.010783,0.0023191,0.017086,0,0,0.039442,0,0,0.029622,0,0,0.018173,5.56e-05,0.022687,0.0061079,0,0.0053881,0.056923,0.010453,0,0,0.0026194,0,0.0030236,0,0.0052768,0.019317,0.00068433,0,0,0,0.0038686,0.041349,0,0,0.011882,0.075842,0.023715,0,0.0085082,0,0.0013503,0.015812,0
0.011587,0,0.053359,0.021509,0,0.0073759,0.0059838,0.017894,0,0.0093625,0.044112,0,0.0020508,0.002945,0,0,0,0.059991,0.030404,0,0,0,0.0066281,0.010011,0,0,0.0076014,0,0,0.026743,0,0,0,0,0,0,0.034605,0.00031999,0,0,0,0.024708,0,0.011721,0,0,0.011398,0.071635,0,0,0.030419,0.032579,0.0062767,0.012226,0,0,0.006096,0,0,0.031229,0,0,0,0.12378,0.023421,0,0.039269,0.0036135,0
0,0.012799,0,0.019177,0.0066978,0,0.012611,0,0,0,0,0,0,0,0.0047499,0.0078376,0,0.0053994,0,0,0,0,0.0092823,0.011007,0,0.0042299,0.028962,0.028935,0,0.0099592,0,0,0.023141,0.01473,0,0,0,0.0011814,0.0070037,0,0,0,0.0079978,0.020696,0,0,0.040665,0,0,0,0,0.015195,0.013905,0.0077553,0.083456,0,0,0,0,0.02916,0,0,0.18046,0,0.11037,0,0.026547,0.071592,0.25859
0,0.011641,0,0.010656,0.0074392,0,0,0,0,0,0,0,0,0.0087604,0.0098598,0,0.020422,0,0,0.0063793,0,0.0015452,0,0,0,0,0.021407,0.051383,0.014705,0,0.0032759,0,0,0.0075914,0.0050689,0.038592,0.060773,0.0031156,0,0.0029577,0.066987,0,0.036038,0.00039852,0,0.067774,0.012831,0,0.062103,0.1437,0,0.0067857,0,0.014247,0,0.10012,0,0.044894,0,0.036055,0,0,0,0.019695,0.0078176,0.060797,0.063277,0,0.057846
0,0.0089249,0,0,0.020466,0.022359,0,0.0019477,0,0,0.035782,0,0.0019187,0,0.0065403,0.0091836,0,0,0,0,0.032086,0.002131,0.032238,0.0020969,0,0.0061354,0.0066688,0,0.0050684,0,0,0.039425,0,0,0,0.00029086,0.027284,0.0080838,0.0177,0.023263,0,0,0,0,0,0.013853,0,0.0067487,0,0,0.076988,0.023642,0,0,0,0.019924,0.0055186,0,0,0.024053,0,0,0.024554,0,0.030951,0.043317,0.00083524,0,0
0.025632,0.032718,0,0,0.035167,0,0,0,0,0,0,0,0.023376,0.082383,0.018455,0.0039052,0.042963,0,0,0.01675,0,0.0045796,0.011854,0.009089,0,0.015917,0,0,0,0,0.0062182,0.0042166,0.033325,0,0.0041738,0,0.037205,0,0.035163,0,0,0.073033,0,0,0.029926,0.03509,0.018013,0,0,0,0.0029354,0.001797,0,0,0,0.047823,0,0.069996,0,0.030616,0.0089816,0.031572,0,0,0,0,0.11908,0,0.11179
0.0013556,0,0,0,0.0045397,0.0021592,0.0051021,0,0,0,0,0,0,0,0.0037112,0,0.0066295,0.0011822,0,0,0.010348,0.0033762,0.013342,0,0,0.00071785,0,0,0,0,0,0,0,0,0,0,0,0.012772,0.010294,0,0.011475,0.001445,0.019139,0.021497,0.00043517,0.012752,0.020173,0.014629,0,0,0,0.065471,0,0.022884,0.015332,0,0,0,0,0.02193,0.031188,0.044078,0,0,0.0139,0.0046985,0.0019871,0.023285,0.015781
0,0.0036722,0,0.0094364,0,0.029352,0.02189,0.0077412,0.0016855,0.0016,0.016167,0,0,0,0.014742,0.0042018,0,0.024651,0.022444,0,0,0,0.0048704,0.026792,0,0,0,0,0.0021322,0,0,0,0.025646,0,0,0,0,0,0.020105,0,0,0,0,0.16755,0.0011461,0.0085129,0,0.017137,0.0013977,0.060053,0.0039254,0.036408,0,0.013278,0,0,0.0089543,0,0,0.037418,0.056486,0.011309,0,0,0,0,0.056849,0.053194,0
0.0663,0,0.046961,0.01575,0.043431,0.016375,0.0010943,0.034074,0,0.0026694,0.038426,0.013511,0.0066724,0,0,0.0054791,0,0,0,0,0,0,0,0,0.0087126,0.023685,0.0029488,0,0.0058414,0.0087885,0.0027828,0.00096851,0,0,0,0.0049661,0.017195,0.0011472,0,0.022544,0,0,0.041799,0,0.00018242,0,0,0.018876,0,0,0,0,0.0013945,0,0.047258,0.002089,0.013557,0,0,0.004577,0.019666,0,0,0,0,0.021564,0.016415,0,0
0,0,0,0,0,0,0.0047233,0,0.027092,0,0.070293,0.030845,0.0051791,0,0.033519,0,0,0.0246,0,0.0013468,0,0,0,0,0.02111,0,0,0.017031,0.013524,0.0050197,0,0.12295,0,0,0.015867,0,0,0,0.027469,0,0.013255,0.035593,0.0049908,0,0.062121,0,0,0.010424,0.0010742,0,0,0,0,0.010598,0,0,0.010973,0.020697,0,0.042863,0.072813,0.0036184,0.011307,0,0.014103,0.053736,0.25099,0.13256,0.012628
0,0,0,0.019333,0,0,0.013309,0.0058857,0,0,0,0.019694,0,0,0,0,0.036628,0.025937,0,0.0095742,0,0.0050991,0.020917,0,0,0.0095727,0.002044,0,0.012558,0,0,0.10032,0,0,0,0.0095986,0.044295,0,0.0070138,0.01018,0.045184,0.041912,0.034186,0.010033,0,0.0063295,0,0.0063923,0.039571,0.0042679,0,0.00061831,0.052964,0,0.06195,0,0.062162,0.1271,0.012989,0,0,0.017465,0,0.13091,0.0038794,0,0.079127,0.04925,0.085881
0.045421,0.0073351,0.0071015,0.00073429,0,0.02091,0,0,0,0,0.024395,0,0.012988,0,0.0022319,0.0072047,0,0.018627,0.0017466,0,0,0,0,0.01647,0.0027625,0.0041789,0.018352,0,0,0.022489,0.019461,0.014851,0.0056459,0,0,0,0,0,0,0,0,0,0,0,0,0.015334,0.025145,0.0012643,0,0.0027175,0.0056681,0.0025429,0,0,0.042523,0.0051893,0.0054294,0,0,0,0,0.010531,0.025622,0,0.033479,0,0,0,0
0.0078498,0,0,0,0,0.0032418,0,0,0.010046,0,0,0,0,0.0025822,0.013295,0.010578,0.00071121,0.00044931,0,0,0,0.002453,0.014488,0.0057754,0,0,0,0,0,0.0058167,0,0,0.0094473,0.0084272,0.027,0,0.0031354,0,0,0,0.022613,0.01375,0.013876,0,0.009839,0.017021,0,0.047138,0.023766,0,0.016799,0,0,0.015872,0,0,0,0.025567,0,0.017644,0.040115,0,0.018213,0.0077807,0,0.017885,0,0.055392,0
0.035503,0.010512,0.014457,0,0.033798,0,0.026382,0.041595,0.0096805,0.011251,0,0,0.01652,0,0.015966,0.0042397,0,0,0.020477,0,0,0,0.010271,0.029657,0,0.014418,0,0.036706,0.026835,0,0,0,0.025577,0.016934,0,0,0,0,0,0,0,0.023084,0,0.035373,0,0.0040133,0,0.032105,0.041562,0.033396,0,0,0.0032586,0,0.010905,0,0,0,0,0,0.028258,0.017396,0,0.013565,0.048305,0,0.059966,0,0.10151
0,0,0.010577,0.04249,0,0.0089636,0.0037429,0,0.012718,0.0065492,0.014323,0.0071197,0,0,0.0077692,0,0,0,0.0090052,0,0.037456,0,0,0.095424,0,0.017634,0.0037516,0.03073,0,0,0,0.11365,0.00065596,0,0,0,0.064252,0.014835,0,0,0,0.089139,0.0071428,0,0,0,0.1103,0,0.045502,0.055604,0,0,0,0.066102,0,0.0021744,0,0,0,0,0.21087,0,0,0.064191,0.12533,0.028567,0,0,0
0,0.00021527,0,0.0013274,0.00075759,0,0,0,0,0.090853,0,0.010383,0,0,0.0021994,0,0,0,0.0049069,0.0028683,0.020961,0,0,0.0084589,0.015053,0,0,0,0.0070324,0.0081632,0.019182,0.0024125,0,0,0.010967,0,0.020094,0,0,0.013834,0,0,0.022357,0,0,0.0054906,0,0,0.0067281,0,0.011736,0,0.026351,0.05644,0.0073437,0,0.0092887,0,0,0.029866,0,0,0,0,0.011915,0.0058025,0.0071026,0,0.02002
0.0092961,0,0,0,0.017596,0,0.0016616,0,0.014748,0.083216,0,0.0055849,0.019062,0.0037284,0,0,0.013483,0.0026731,0.0091463,0,0.011866,0,0.028215,0,0,0,0,0.0078841,0,0.0084632,0,0,0.0013618,0,0.032271,0.029024,0,0,0.011739,0,0.0033026,0.0042536,0,0,0,0.0025182,0,0.02316,0.0041652,0,0,0,0.0016862,0,0,0,0,0,0.022508,0.0064888,0,0,0,0,0.021814,0,0.0037063,0.0026663,0.0079396
0,0.022364,0,0,0.031942,0.016502,0.002004,0.00017308,0,0,0.016672,0,0.026679,0.0094038,0.012991,0.013818,0,0.0020189,0.014897,0,0.016184,0.004004,0,0.054676,0,0,0,0,0.013847,0,0.0065209,0.065471,0,0,0.013211,0.00034955,0,0,0.012538,0.023849,0,0.0062163,0.00059996,0.023504,0.0052229,0.012353,0,0,0.0046762,0.029529,0,0,0.030532,0.050824,0,0,0,0,0.0091296,0.010628,0,0,0,0,0,0,0.043617,0,0.048935
0,0.0006465,0,0.0043769,0.0052959,0,0,0.0094478,0.0070279,0.013174,0.039102,0.00078611,0.019266,0.0083671,0.0050838,0,0,0.020232,0,0,0,0,0,0.0025012,0.019651,0,0.0095702,0,0,0.0013626,0,0.0071896,0.0019948,0,0,0.020624,0.056427,0,0,0.012174,0.0039245,0,0,0.0013796,0,0.0094004,0,0,0,0.0022369,0,0,0,0,0.039274,0,0.0023803,0.0016349,0,0.0056161,0,0,0.0061239,0.027907,0.014218,0,0.010823,0,0.00042661
0.092171,0.0081053,0.053031,0.0019681,0,0,0.0078027,0.0082428,0,0.057056,0,0,0.0056304,0,0.010433,0.0024402,0.006308,0.012559,0,0,0,0.00049257,0.066739,0,0,0,0.0047974,0.008338,0.0041714,0,0,0.024198,0.015716,0,0.042299,0.010876,0.0084202,0.0086605,0,0,0,0,0.029737,0,0,0,0,0,0.013664,0.021746,0,0,0,0.00066268,0.024006,0.034178,0.017943,0.014458,0,0.00079079,0.023052,0.13976,0,0,0.0059683,0.01282,0.0008057,0,0.0022589
0.0021617,0.002166,0,0,0.00459,0,0.0068696,0.018885,0,0,0.019151,0.0031289,0,0,0.0021178,0.00084318,0.009749,0,0,0.0065955,0,0,0,0,0.01042,0,0.022278,0.038785,0.00055386,0.0039506,0,0,0.02395,0.017545,0,0,0.024184,0,0,0,0.009302,0,0,0,0,0.0044667,0,0,0.0072055,0,0,0,0,0,0,0.096054,0,0.051268,0.029725,0.038834,0,0.063869,0.0099079,0.012195,0.028139,0.03429,0.033813,0.025949,0
0.053438,0,0.057542,0.0052194,0.0038271,0,0,0.013199,0,0.032722,0.027704,0,0.013913,0,0.00058076,0.0013579,0.02277,0.0034851,0.0010242,0.0093906,0.012977,0,0.0094747,0,0.0012422,0,0.0089028,0.013498,0.0086919,0,0,0.029978,0.015823,0,0,0.014142,0.0043369,0.018594,0.027735,0,0.0017237,0.011001,0,0,0,0.01234,0,0.022794,0.0058639,0.0055473,0,0,0,0.10536,0.010906,0.019902,0,0.010359,0,0,0.010616,0.16302,0.0028737,0.00042862,0.0070832,0.0047234,0.0097489,0,0.011548
0.035233,0.0052305,0,0.0079514,0,0.014863,0.0078376,0.0048192,0,0,0.025889,0.0072382,0.0098783,0.018611,0,0,0,0.012574,0.018263,0,0,0,0,0,0,0,0,0,0.0025617,0,0,0,0.00070738,0,0.0027465,0,0.0060768,0,0.014921,0,0.039733,0,0.021849,0.01948,0.022066,0.0038935,0.031699,0.040411,0,0.011933,0,0,0,0.041153,0,0,0.028851,0.037199,0,0,0,0,0.018609,0.036575,0,0,0,0,0
0.010299,0.002405,0,0.010623,0.013021,0.016018,0.0035555,0.0023629,0.016341,0.027607,0.0098042,0.0016461,0.0054476,0.0062517,0.012198,0,0.016864,0.033664,0.023699,0,0,0,0,0,0.0198,0,0.00081857,0,0.0070367,0,0,0.072245,0.0057327,0,0,0,0,0,0,0.004851,0,0,0,0,0.018615,0,0,0,0,0.024715,0.015096,0.018747,0,0.0023392,0.037672,0.018664,0,0.00053447,0,0.0090807,0.012431,0,0,0,0,0.037479,0,0,0.013127
0.062742,0,0,0,0.051467,0.0096604,0,0.012655,0.01711,0,0.06474,0,0,0.063976,0,0.0088211,0.014741,0.085147,0,0,0.05133,0.025308,0.0065542,0.046808,0.00013176,0,0.021616,0.095274,0.022623,0.025254,0,0,0,0,0.00097798,0.00069054,0,0,0.033636,0,0,0,0.01808,0,0,0,0,0,0.018425,0,0,0.0035511,0,0.00020646,0,0,0,0.012802,0,0,0.13356,0,0,0.0021888,0,0.010822,0,0,0
0,0.0023938,0.027898,0,0.015294,0.0016464,0,0.011525,0,0,0.02025,0.00081922,0,0.028819,0,0.009551,0,0.086507,0.010517,0,0,0.017988,0,0.039189,0.010695,0,0,0.022314,0,0.016393,0,0.0019926,0,0,0,0.0376,0,0,0.018184,0.027276,0.016687,0.016298,0.025514,0.015355,0.010191,0,0.027246,0.033504,0,0.020066,0,0.01108,0.032023,0.017014,0,0,0,0,0,0,0,0,0.01562,0,0.036773,0,0.05763,0,0.022376
0.0027215,0.013725,0,0.013164,0.025169,0,0.0038527,0,0.0027148,0.013604,0.019355,0,0,0.0484,0,0.0042283,0,0.014964,0,0,0,0,0,0.0020114,0.0084688,0,0.008533,0.020547,0,0,0,0,0.013875,0,0,0,0,0,0.0026727,0.017971,0.010758,0.016744,0,0.01422,0,0,0,0,0.022988,0.0035474,0,0,0,0,0.0017806,0,0,0.011734,0,0,0.0081893,0.025973,0,0,0.0044283,0,0,0,0.041858
0.074711,0,0,0.017737,0,0.0050148,0.02878,0.027658,0,0.071196,0.037699,0.0088151,0,0.0099583,0,0.0097932,0,0.090962,0.040623,0,0.011777,0,0,0.028504,0.037017,0,0.017332,0,0,0.019774,0,0,0,0,0,0,0.024027,0,0.012575,0,0,0.060152,0.024273,0.049841,0,0.073178,0,0.00049211,0,0.060564,0.026207,0.0089579,0,0,0.022736,0,0,0,0,0,0,0,0,0,0,0.21299,0,0,0
0.066559,0.0081791,0.015467,0.0030349,0,0,0.012622,0,0.00061593,0,0,0.024941,0,0.042954,0,0.0069734,0,0.033837,0.0027012,0.0074206,0.024431,0,0.020405,0.0047253,0.011769,0,0,0,0.016989,0,0,0.025627,0.0036692,0.023511,0,0,0,0,0.0038422,0,0,0,0,0.0061625,0,0,0,0,0.0026581,0,0.025557,0.024682,0.0055401,0.011818,0,0.03725,0,0,0,0,0.014185,0.002305,0,0,0.020022,0.0004963,0,0,0.0097956
0,0.0025131,0,0.007818,0,0,0.0036296,0,0.022272,0,0.036752,0.0017875,0,0,0.00075381,0.0054607,0,0,0,0,0,0,0.0028281,0.014107,0.0038131,0.0050776,0.0084758,0.00080185,6.3087e-05,0.0041024,0,0.017477,0.0083928,0,0.0025002,0.014087,0.033661,0,0.024794,0,0,0.0012228,0,0.012054,0.011333,0.008639,0,0.013205,0,0.00028721,0.0013418,0.012513,0,0.023357,0.012663,0.0063865,0.010655,0.0065114,0,0,0.0025653,0.080825,0.016359,0.012257,0.015138,0,0.004348,0,0
0,0,0.010853,0.0071537,0.0073173,0.02643,0.021909,0.011901,0.0026338,0.012644,0.044954,0,0,0.021996,0,0.026283,0,0.058337,0.026052,0.013097,0,0,0.028145,0.071327,0,0.024166,0.0029922,0.015887,0.0022378,0,0.0040007,0,0,0.0074465,0,0.014853,0.039517,0,0,0.0069743,0,0.0098494,0.045515,0,0,0,0.025871,0.031371,0.030466,0.047955,0,0,0.0015537,0,0,0.067366,0.0053188,0,0,0,0.033573,0.018659,0.064952,0,0,0,0,0.058375,0.016328
0.0035374,0,0.080621,0,0.00015793,0,0.013538,0.010559,0,0,0.026914,0,0.0097093,0.0047171,0,0.0042044,0,0,0.0013762,0.0023162,0.005538,0.0078214,0.025279,9.6339e-05,0,0.007507,0,0,0,0,0.0087736,0.030788,0,0,0,0.0052203,0.051805,0,0,0,0.0021573,0,0,0.037479,0.004505,0.0053724,0.016157,0,0,0,0,0,0,0,0,0,0,0.068725,0.0078642,0.026305,0,0,0.042874,0.010401,0,0,0,0,0
0.015916,0,0,0.021039,0.01483,0,0,0.0085533,0,0.0017988,0.063767,0.024652,0,0.0068195,0,0,0,0,0,0,0.030132,0.010677,0,0,0.010738,0,0.0029511,0.025458,0,0.02621,0,0,0,0,0,0.0025489,0.052344,0.017518,0.033638,0,0.042832,0,0.038702,0.017359,0,0.0092769,0.019232,0,0,0,0,0,0.017257,0,0.028876,0,0,0.063629,0,0.046501,0,0,0.063937,0,0.037676,0,0.031955,0,0
0,0,0,0.019355,0.021234,0.012071,0,0,0.033774,0,0.060898,0,0.013053,0,0,0.031213,0,0.042151,0.02071,0,0,0,0,0,0,0.023198,0,0,0,0,0,0.065567,0,0,0.0017674,0,0.011256,0,0.010165,0.0064006,0.012435,0.10232,0.053546,0.034264,0.053889,0,0,0.027111,0.070915,0.054929,0,0.0038265,0,0,0.016121,0.035537,0.079562,0.1873,0.0075892,0,0.015089,0,0,0.004488,0,0.053011,0,0.014133,0.0052194
0.029566,0.00015396,0,0,0.068182,0,0.0091986,0,0.027035,0,0,0,0,0,0.014633,0.0028485,0,0,0.0053196,0,0.021402,0,0,1.497e-05,0.01308,0,0.022435,0,0,0.027479,0,0,0,0.0041572,0.037174,0,0,0,0.018842,0.0026762,0,0,0.069972,0,0.0025615,0.0086344,0.017421,0.023995,0.011011,0.032905,0,0,0,0,0,0.012548,0,0.04675,0.026604,0,0,0.062023,0.029881,0.015305,0.010579,0,0,0.070969,0
0,0,0.061156,0.0058628,0.013061,0.0019319,0,0,0.0015656,0.065386,0,0.0053353,0.0019623,0,0,0,0,0,0.018602,0,0,0,0.0010728,0.0043558,0,0.002451,0,0.00018464,0.016041,0.007844,0.0010051,0.063307,0,0.039712,0,0.0065844,0.025048,0,0,0,0,0,0.030301,0,0,0,0,0.031612,0.006589,0,0.028276,0.027099,0,0,0,0,0,0,0,0.028414,0.0059349,0,0.0019065,0,0,0.031421,0,0,0.0063467
0.039825,0,0.070841,0,0,0.00031843,0,0.0074963,0,0,0.030393,0,0.00147,0.0098027,0.0010109,0,0,0.014063,0,0.002337,0,0,0,0.00032546,0.02308,3.7014e-05,0.0088596,0.0090966,0.0039552,0,0.0064449,0.048833,0,0.038731,0,0.0044595,0.039667,0.0166,0,0.0089065,0.01363,0,0,0,0,0,0.008914,0,0,0,0,0,0,0,0,0,0.033125,0.019823,0,0.036721,0.031599,0,0,0,0.0028215,0,0.034536,0.01162,0
