0.042966,0,0,0,0.079464,0,0,0.0033476,0,0.041186,0.028333,0.083589,0,0,0,0,0,0,0.0032277,0,0,0.0046924,0.012428,0.0099951,0.0096983,0.10089,0.0021722,0.019185,0,0.0032161,0.067291,0.042102,0,0.030594,0,0.089883,0.012795,0.0033589,0,0.019706,0,0,0,0.032333,0,0,0,0.018501,0.026784,0,0,0.083521,0,0.069699,0,0.079919,0.053717,0,0,0,0.025091,0.0055158,0,0.04611,0,0,0.0017132,0,0
0.05519,0,0,0,0.0075045,0,0,0,0,0.034612,0.06354,0,0,0.0032815,0,0,0.0045961,0.1042,0.08956,0,0,0.077884,0.0042281,0.032324,0.0054995,0.011385,0,0,0,0,0,0.043948,0.0005827,0.0089867,0.07889,0,0.029508,0.088671,0,0.0010061,0.079489,0.011224,0,0.1302,0,0,0,0.0099872,0.074993,0,0,0.087815,0,0.0063341,0,0.0053498,0.022161,0.072139,0,0.026958,0.0058696,0.073875,0.014547,0.011984,0,0.021446,0,0,0.031501
0.068818,0,0,0,0.01526,0,0,0,0,0.033786,0.054297,0.0016558,0,0.078245,0,0,0,0.097895,0.08119,0,0,0.0887,0.0073872,0,0.01159,0.01911,0,0,0,0.10838,0.078904,0.10224,0,0.045296,0.082644,0.079085,0.017724,0.091224,0,0.00094679,0.025485,0.013179,0,0,0,0,0,0.023704,0.081777,0,0,0.092839,0.1037,0.072533,0,0.042391,0.052896,0.055897,0.048656,0,0,0.062818,0.013883,0.0022093,0.096203,0,0,0,0.0086942
0.023216,0,0,0,0.078792,0,0,0,0.0064141,0.01783,0.041045,0.0035858,0,0.082018,0,0,0,0.0096494,0,0,0,0,0.0015239,0.054669,0.004958,0.090844,0,0,0,0.021933,0.082196,0.029295,0,0.018654,0.078548,0,0,0.0054678,0,0.0086668,0.032159,0,0,0.0062287,0,0.087574,0,0.075451,0.018407,0.0085784,0.015728,0.012224,0.025735,0.0060168,0,0.080821,0,0.0065281,0.042733,0,0.043919,0.0036611,0.063579,0.030583,0,0,0,0.039393,0
0.02944,0,0,0,0.015293,0,0,0,0,0.010673,0,0.0022876,0,0.0094377,0,0,0,0,0.087645,0,0,0,0.008645,0.015089,0.0056494,0.00048111,0.0014965,0,0,0,0.0061695,0.040189,0,0.015243,0.0023405,0,0.027217,0.0051145,0,0,0.01275,0,0,0,0.0032142,0,0.0028371,0.0036598,0.049105,0,0.017095,0.001843,0.056492,0.06783,0,0,0,0.035903,0,0,0.045934,0.0055156,0.005066,0.027065,0.092811,0,0,0.058821,0.040621
0.033101,0,0,0,0.0035428,0,0,0,0,0.035627,0.037214,0,0,0.0077911,0,0,0,0.025814,0.0012736,0,0,0,0.0071404,0.020209,0.0046824,0.087504,0,0,0,0,0.067972,0.06432,0,0.010395,0.077218,0.0031769,0.017432,0.0014705,0,0.0015258,0,0.012625,0,0,0,0.0049427,0,0.080531,0.042754,0,0,0.083398,0.004026,0.07663,0,0.064805,0,0.0503,0,0,0.0032744,0.0020374,0,0.048606,0.089291,0,0,0,0.031422
0.042128,0,0,0,0.015519,0,0,0,0,0.014631,0.08012,0.080585,0,0.0064699,0,0,0,0.0041147,0.002328,0,0,0.086655,0.001565,0.034551,0.010162,0.0067939,0,0,0,0.086794,0.073584,0.024453,0,0.03298,0.077054,0.0032135,0.07047,0.0086714,0,0.0096196,0,0,0,0.00015536,0,0,0,0.014352,0.020821,0,0,0.091763,0.018399,0.072418,0.014144,0.078511,0,0.030499,0,0,0,0.012884,0.0040946,0.031167,0.031702,0,0.02046,0,0.054833
0.022579,0,0,0,0.0083844,0,0,0,0,0.02632,0.050468,0.0054918,0,0.076007,0.00058601,0,0,0,0,0,0,0.091399,0.001713,0.014005,0.0045098,0.0083435,0,0,0.0029742,0,0,0.040145,0,0.014165,0.0059139,0.0055786,0.015301,0.0063628,0.0023889,0.0093592,0,0,0,0.0029965,0,0.004227,0,0.0049291,0.047987,0.0045931,0,0.010683,0,0.076551,0,0.0030684,0.013842,0.039369,0,0,0,0.0028201,0.069344,0,0,0.034447,0.052937,0,0
0.018009,0,0,0,0.0086275,0,0,0,0,0.016367,0.039655,0.0055338,0,0.075865,0,0,0,0.00098155,0.082715,0,0,0.08696,0.013948,0,0.0055823,0.023399,0,0,0,0,0.0018609,0,0,0.0034543,0,0,0.0092431,0.0081628,0,0.08578,0.039012,0.040593,0,0.012343,0.0035342,0.095546,0.026155,0.0053964,0.069046,0,0,0.00083721,0.046647,0.067889,0.027533,0.021783,0,0.01733,0,0,0,0.005739,0.018767,0,0,0.036767,0.023498,0,0
0.027706,0,0,0,0.010176,0.0045976,0,0,0,0.0094961,0.027161,0.082227,0,0.0034228,0,0,0,0.014064,0.0053744,0,0,0,0.07092,0.01445,0.023999,0,0,0,0.0011263,0.0060535,0.0036259,0.011458,0,0.021192,0.079578,0.0013737,0.027548,0.010592,0,0.01323,0,0,0,0.015502,0.0097597,0.0080122,0,0.0052908,0,0,0,0.00073462,0,0.066227,0,0.016578,0,0,0,0.013957,0.0029359,0.069682,0,0.0061362,0,0,0.023534,0,0
0.037663,0,0,0,0.015014,0,0,0,0,0.030803,0.031452,0.0066462,0,0,0,0,0,0.085805,0.088439,0,0,0.0062084,0.084152,0.071238,0.025358,0.098586,0,0,0.0092576,0.00935,0.067185,0.042869,0,0.02583,0.077957,0,0.044008,0.0071764,0,0.09914,0,0,0,0,0.003615,0,0,0.017928,0.063402,0,0,0.087647,0.024166,0.018433,0.028079,0.062591,0.061521,0.049678,0.029206,0,0.003555,0.070184,0,0,0,0.02117,0.10046,0,0.01629
0.030946,0,0,0,0.074499,0,0,0,0,0.031436,0.018315,0.0020494,0,0.0010033,0,0,0,0.030185,0.0054694,0,0,0.084874,0.0061091,0.027833,0.006503,0.099932,0,0,0,0.0057096,0.004693,0.053123,0,0.027615,0.074644,0.0053131,0.025323,0.085342,0,0.093011,0.062227,0.0069036,0,0.0090527,0,0.0008713,0,0.0019972,0,0,0,0.0088082,0.055075,0.0074852,0,0,0.0011799,0,0,0.018616,0,0.0052292,0,0,0,0,0,0.0013487,0
0.035983,0,0,0,0.072022,0,0,0,0,0.066421,0.046302,0,0,0.0021128,0,0,0,0.035481,0.089871,0,0,0.0064173,0.0072707,0.010975,0.0044524,0.0068375,0.0039573,0,0,0.07467,0.074964,0.027039,0,0.0095683,0.080215,0,0.04168,0,0,0.011311,0.0070656,0,0,0,0,0.012351,0,0.080384,0,0,0.011514,0.0010506,0,0.0052824,0.013547,0.074326,0,0.039831,0,0.0026106,0.013536,0.004754,0,0.001285,0.03362,0,0,0,0
0.05413,0,0,0,0.0050923,0.0020689,0,0,0,0.055769,0.051245,0.0027317,0,0.0027318,0,0,0,0.034984,0.0033719,0,0,0.003349,0.066621,0.016342,0.010673,0.0024695,0,0,0,0.10478,0,0.065442,0,0.1057,0.076707,0.0086082,0.052499,0.0028163,0,0.091458,0.015536,0.0077714,0,0.017992,0,0.017306,0,0.0094534,0.0023792,0,0,0.010336,0.0095511,0.066535,0,0.024513,0,0,0,0,0.032053,0.0087462,0,0,0,0,0.060687,0,0
0.028912,0,0,0.0039673,0.079924,0,0,0,0,0.030294,0.025076,0.0017715,0,0.0060669,0,0,0,0.00034389,0.00040065,0,0,0.00011889,0.0028491,0,0.0042107,0.0024411,0.00050718,0.003651,0,0.015397,0,0.020067,0,0.026147,0,0.079023,0.0084908,0.0021421,0,0,0.015503,0,0,0,0,0.0021671,0,0.0049898,0.032676,0,0.006514,0.010887,0.027374,0.069387,0,0.022995,0,0.015077,0.027895,0,0,0.0030702,0.063799,0.030009,0.024865,0,0.089948,0.021721,0
0.064307,0.00057091,0,0,0.0091073,0,0,0,0,0.066945,0.022413,0.0014598,0,0.0043173,0,0,0,0.011985,0.090007,0,0,0,0.078634,0.011083,0.031851,0.014803,0,0,0,0,0,0.028732,0,0.03954,0,0.0799,0.097238,0.0068677,0,0.10006,0.026365,0,0,0,0,0.0033133,0,0.018468,0,0.011257,0.035581,0.078679,0.032078,0.07091,0,0.029459,0.00041991,0.08048,0,0,0.0026579,0.0051412,0.039568,0.039668,0,0.031971,0.010231,0.079187,0.055376
0.11889,0,0,0,0.030832,0,0,0,0,0.12043,0.12572,0.088623,0,0.091707,0,0,0,0.014481,0.10145,0,0,0.079702,0.017656,0.13647,0.10282,0.030488,0,0,0,0.096397,0,0.12166,0,0.13688,0.07328,0.081106,0.091854,0.095727,0,0.12431,0.081134,0,0,0,0,0.10751,0,0.093374,0.049961,0,0,0.096223,0.035493,0.073451,0,0.092544,0,0,0,0,0.12859,0.0783,0.025654,0,0,0.12406,0.045965,0,0.16979
0.036969,0.0012508,0,0,0.08278,0,0,0.0061504,0,0.061653,0.06371,0.0020008,0,0.085409,0.0042784,0,0,0.032172,0.0027051,0,0,0,0.080704,0.056729,0.019354,0.10066,0.0035669,0,0.0032665,0.090274,0.064255,0.063293,0,0.035777,0.001488,0.082404,0.084091,0.08833,0,0.0024018,0.0014525,0,0,0,0,0.091834,0,0.080015,0.11375,0,0,0.0076177,0.0012889,0.0077979,0,0.07506,0,0,0,0,0.037011,0.012071,0.11141,0,0,0,0,0.026091,0.1023
0.025507,0,0,0,0.076894,0,0,0,0,0,0.020186,0.0011764,0,0,0,0,0,0,0.084653,0,0,0.0019141,0.075104,0.011126,0.014229,0.0071472,0.0013771,0,0.0044147,0.087426,0.002903,0.031107,0,0.074802,0.084861,0.0064045,0.013646,0.0049555,0,0.0051296,0.0031162,0.027152,0,0.091607,0,0.093159,0,0.010314,0.043678,0.025895,0,0.017928,0.021492,0.0032847,0,0.014827,0,0.016959,0,0.00973,0,0.0055994,0,0.041365,0.01998,0,0.02529,0,0.012834
0.037007,0,0,0.011168,0.0032321,0,0,0,0,0.031815,0.036784,0.080043,0,0.00196,0,0,0,0.041225,0.0056432,0,0,0,0.0147,0,0.013717,0.0078537,0.0011641,0,0.0040436,0,0.00017964,0.09801,0,0.088437,0,0.0040548,0.06672,0.085941,0,0.093637,0,0.012587,0,0.023995,0,0.010497,0,0.0093568,0.00018691,0,0,0.0031494,0.025934,0.0084671,0,0.045885,0,0,0,0,0.067626,0.0072418,0,0.097787,0.093336,0,0.035228,0.00094957,0.063536
0.0059847,0,0,0,0.079623,0,0.00025759,0,0,0.018191,0.031061,0.001367,0,0.00098085,0,0,0,0.11292,0.087971,0,0,0.0020627,0.021893,0,0.0092686,0.0098505,0.00046616,0,0,0.00015688,0,0.021942,0,0.018284,0.079159,0.080176,0.074299,0.090864,0,0,0.069283,0,0,0,0,0.0021355,0,0.080662,0.03036,0,0.0039181,0.080781,0.030595,0.072936,0,0.043053,0.005767,0.018004,0.01726,0,0,0.0038744,0,0.013441,0.088606,0,0.00073072,0,0
0.11596,0,0,0,0.024783,0,0,0,0,0.10096,0.11531,0.088255,0,0.084436,0,0,0,0.11124,0.084615,0,0,0.086725,0.089461,0.10083,0.1224,0.035684,0,0,0,0.083032,0.085575,0.095984,0,0.1111,0.073871,0.079945,0.14868,0.093625,0,0.11718,0.083248,0,0,0.11573,0,0.007979,0,0.093642,0.05509,0,0,0.096231,0.088789,0.076222,0,0.035099,0,0.037945,0,0,0.17256,0.071947,0,0.061305,0.11216,0,0.12654,0.033915,0.17979
0.035732,0,0,0,0.0080222,0,0,0,0,0.092309,0.070717,0.07582,0,0.0015433,0,0,0,0.042295,0.086109,0,0,0.095451,0.078548,0.0026668,0.1028,0.00981,0,0,0,0,0.024054,0.0058745,0,0.015601,0.074279,0.092617,0.10573,0.091876,0,0.017646,0.078643,0,0,0.0086529,0,0.008056,0,0.010752,0.025166,0.010567,0.0089314,0.087824,0.020551,0.0057687,0,0,0,0.045112,0,0.018893,0,0.0075439,0.01195,0.053759,0.0043052,0,0.019924,0,0
0.19375,0,0,0,0.037182,0,0,0,0,0.14892,0.13306,0.097814,0,0.098002,0,0,0,0.10759,0.095782,0,0,0.066267,0.094695,0.13348,0.12943,0.11938,0,0,0,0.0080944,0.064195,0.15008,0,0.15377,0.072602,0.079555,0.18933,0.096479,0,0.12557,0.046669,0,0,0.10657,0,0.098928,0,0.11029,0.066053,0,0,0.090386,0.059497,0.094921,0.034778,0.19253,0,0.22709,0,0,0.067193,0.078958,0.12271,0.066074,0,0,0,0,0
0.050886,0,0,0,0.074711,0,0,0,0,0.079014,0.083233,0.085267,0,0.0025703,0,0,0,0.087474,0.091156,0,0,0,0.075281,0.051049,0.10444,0.020292,0,0,0,0.00078762,0.084354,0.071127,0,0.089484,0.0037286,0.09536,0.036607,0.0072658,0,0.015905,0.11423,0,0,0.018034,0.014556,0.097495,0,0.093386,0.071243,0.033446,0,0.090264,0.039385,0.078416,0,0.070128,0,0.1692,0,0,0.047473,0.017023,0.025324,0.034631,0,0.01502,0.0511,0,0
0.043341,0.00039052,0,0,0.0098224,0,0,0,0,0.0675,0.021997,0.082779,0,0.083893,0,0,0,0.030675,0.079917,0,0,0,0.065346,0.10835,0.022092,0.016462,0,0.0060817,0.0019198,0.0019375,0.072096,0.043263,0,0.019586,0,0.082763,0.030104,0.090398,0,0.01011,0.030247,0,0,0,0,0.08946,0,0.079402,0,0,0,0.014663,0.037709,0.0050887,0,0.001638,0,0.014826,0,0,0.010741,0.071742,0.066569,0.0080992,0.0061735,0,0,0.037892,0.11916
0.049391,0,0,0,0.0085989,0,0,0,0,0.090624,0.016975,0.0030301,0,0.0038426,0.0054148,0,0,0.026648,0.084467,0,0,0.096215,0.065359,0.040799,0.016483,0.018865,0,0,0,0.080404,0.071624,0.059674,0,0.024136,0,0.0088838,0.018655,0.011595,0,0.013318,0.049497,0.028337,0,0,0,0.10339,0,0.017439,0,0,0,0.0033025,0.025833,0.072395,0,0.004847,0,0.047763,0,0,0.056446,0.071382,0.012305,0,0,0.014561,0,0,0.013106
0.060486,0,0,0,0.0063028,0,0.0039861,0,0,0.060552,0.023174,0.0043354,0,0.004908,0,0,0,0.0047272,0.0057943,0,0,0.0010864,0.015967,0.056177,0.089856,0.022726,0,0,0,0.09091,0.0059071,0.0049221,0,0.01931,0,0.014726,0,0.0085287,0,0.030776,0.07783,0,0,0.0061793,0.0067845,0.090195,0,0.007237,0,0,0,0.007903,0.023538,0.072468,0.0013868,0,0,0.053161,0,0.019843,0.0045202,0.0061016,0.049086,0,0,0.00056083,0.12927,0,0
0.055243,0,0,0,0.010009,0,0.002018,0.0037133,0,0.013256,0.0083381,0.081705,0,0.00094491,0,0,0,0.071855,0.086946,0,0,0.07407,0.0079026,0.038639,0.0068335,0.0067132,0,0,0,0.0068816,0,0.054769,0,0.034324,0,0.002962,0.0015841,0.0062121,0,0.013462,0.053279,0,0,0.077645,0,0,0.01485,0.0064511,0.056387,0.029811,0,0.019392,0.015409,0.015913,0,0.02063,0.021145,0.043439,0.011483,0.011131,0.025257,0.0083289,0.029211,0.11624,0.01474,0,0,0.00097529,0
0.0372,0,0,0,0.0016967,0,0,0,0.0035548,0.031112,0.046744,0.00080449,0,0,0,0,0,0,0.087285,0,0,0,0.0081951,0.0152,0.0069169,0.0066374,0,0.011935,0,0,0.064636,0,0.0019218,0,0.0028717,0.079234,0.0044726,0.0084345,0,0.0027145,0.0038533,0,0,0.093538,0,0.0049982,0,0.0093408,0,0,0,0.012023,0.0093395,0.005609,0,0.076266,0,0,0.0078878,0.01801,0.017306,0.0023145,0,0.023746,0.028195,0,0.066072,0.083304,0
0.028417,0,0,0,0.0086592,0,0,0,0.0011775,0.080218,0.017248,0.0012619,0,0.0041235,0,0,0,0.032837,0.002996,0,0,0.0042229,0.066031,0.007731,0.020859,0.10161,0,0,0,0.090073,0.0062396,0.037391,0,0.015347,0.081232,0.0012303,0.015958,0.0054549,0,0.0089814,0.014932,0.0031356,0,0,0,0.0096018,0,0.012244,0,0,0,0.0042165,0.049218,0.015814,0,0.04494,0,0.033443,0,0,0.10577,0.067959,0.054893,0.1015,0.0036407,0.040183,0.029207,0,0
0.03686,0,0,0,0.01363,0,0,0,0,0.02674,0.058448,0.0042287,0,0.087464,0,0,0,0.013242,0.090508,0,0,0,0.010951,0.0041404,0.090266,0.011646,0.0047519,0,0,0.021853,0.075378,0.010695,0,0.044854,0,0,0.051081,0.088981,0,0,0.024919,0,0,0.015657,0,0,0,0.011552,0.048362,0,0,0.09264,0.01337,0.072781,0,0.004929,0,0.033865,0,0,0,0.007535,0.055425,0.042637,0.014633,0.045338,0.084414,0.012537,0.10178
0.034585,0,0,0,0.0095766,0,0,0,0,0.0079401,0.036538,0.078995,0,0.08142,0.00080579,0,0,0,0.01048,0,0,0,0.021799,0.04053,0.005761,0.0061428,0,0,0,0,0,0.024682,0,0.014464,0.0041475,0.081018,0.044768,0.0030679,0,0.0047014,0.075608,0,0,0,0.00025761,0.097546,0,0.0058524,0,0.021396,0,0.0080293,0.10391,0.010012,0,0,0,0.029876,0.032941,0,0,0.011844,0.014905,0.011804,0.027008,0,0,0,0.0015761
0.023423,0,0,0,0.0062729,0,0,0,0,0.079076,0.015575,0.00017793,0,0.079554,0,0,0,0.017073,0.084933,0,0,0.0047027,0.01981,0.042994,0.02179,0.0064775,0,0,0,0.09008,0,0.02326,0,0.039662,0.00013538,0,0.026409,0.004557,0,0.023826,0.086305,0,0,0,0,0.0052008,0,0.0033035,0,0,0,0.0041024,0.030521,0.013325,0.022074,0,0,0.0053595,0,0.01802,0.024035,0.0034993,0,0.021367,0.016914,0,0,0,0
0.015828,0,0,0,0.076876,0,0,0,0,0.025526,0.039928,0,0,0.00052076,0,0,0,0.0032331,0.086486,0,0,0.089073,0.077817,0.0011986,0.095387,0.0071078,0,0.0037996,0,0.015768,0.065091,0.039938,0.0090895,0.022878,0,0.0019411,0.040245,0,0,0.0093483,0,0,0,0,0,0,0,0.084203,0.063246,0,0,0.00070164,0.01359,0.068525,0,0.038722,0.067983,0.034478,0,0,0.025344,0.0028869,0.076092,0,0,0,0,0,0.047393
0.062265,0,0,0,0.087494,0,0,0,0,0.048341,0.047753,0.0011323,0,0.0018647,0.0018233,0,0,0.0039123,0.092313,0,0,0,0.075307,0.021131,0.097106,0.01208,0,0,0,0,0.063372,0.037832,0,0.026349,0.078514,0.0076433,0.087763,0.0038022,0,0.097431,0.0021698,0,0,0,0.016154,0.098076,0,0.0070172,0.044585,0,0,0.080814,0,0.071953,0,0.016738,0.018719,0.008385,0,0,0.022132,0.0056376,0.077619,0.020484,0,0,0.049562,0.060359,0.024995
0.026089,0,0,0,0.0081795,0,0,0,0,0.029123,0.02175,0.0042104,0,0,0,0,0,0.0057858,0.0065878,0,0,0,0.0093509,0,0.080828,0.086774,0,0,0.0045433,0,0,0,0,0.025618,0.0023728,0,0.020234,0.0021324,0.00088354,0.0045967,0.044047,0,0,0.014223,0,0.0010164,0.022176,0.085479,0,0,0,0.0028928,0.069804,0.069626,0.010097,0.016258,0,0.055409,0,0,0,0.0092386,0,0.020807,0,0.0014885,0,0,0
0.010688,0,0,0,0.0062628,0,0,0,0,0.030229,0.055456,0.07921,0,0.0010616,0,0,0,0.069618,0.081353,0,0,0.0038424,0.0095305,0.071686,0.011522,0.0091731,0,0,0,0,0.0018626,0.026885,0,0.036448,0.075017,0.0027076,0.011046,0.0056316,0,0.0013228,0,0,0,0.00010671,0,0.0040796,0.029064,0.0080938,0,0,0.0021992,0.087777,0.034559,0.010575,0,0.041713,0,0.0092392,0.026492,0.017925,0,0.0094628,0,0,0.048667,0.048754,0.018396,0,0.082739
0.028575,0,0,0,0.0087538,0,0,0,0,0.0052645,0.019916,0.00019767,0,0.0017273,0.00047297,0,0,0.00027851,0,0,0,0.0034893,0.014203,0,0.075588,0.014966,0,0,0,0,0.020619,0,0,0.014036,0,0.087711,0.01975,0.0033122,0,0.018618,0.061867,0,0,0.011994,0,0.0039482,0.002759,0,0.041772,0,0.0051608,0.089358,0.012181,0.065506,0,0.0089195,0.017328,0.027346,0,0.019832,0.0090624,0.07136,0.031335,0,0.067141,0.031357,0,0,0.030068
0.036383,0,0,0,0.0047974,0,0,0,0,0.057186,0.068105,0,0,0.0026085,0,0,0,0.037293,0.0039559,0,0,0.0012193,0.070296,0.017884,0.024101,0.08078,0,0,0,0,0.0043143,0.025066,0,0.024228,0.0042038,0.0099416,0.024171,0.000897,0.0037691,0.0096161,0,0.013456,0,0.0048291,0,0.0071118,0,0.0057559,0,0,0.005341,0,0,0.0058544,0,0,0.00068983,0.0019861,0,0,0,0.072634,0.0026067,0.027934,0.012128,0.020485,0,0,0
0.027448,0,0,0,0.009343,0,0,0.0052477,0,0.055511,0.028672,0.00044679,0,0.0038813,0,0,0,0.023252,0,0,0,0,0.07249,0.0010942,0.027256,0.085101,0,0.013863,0,0.091352,0.00083781,0.035244,0,0.022992,0.087162,0,0.072435,0.08722,0,0.10035,0.011959,0,0,0.10467,0.012955,0,0,0.0043917,0.039147,0,0,0.089233,0.0012721,0.069434,0.0016525,0.028865,0,0.035225,0,0,0.048971,0.074933,0,0.090159,0,0.031431,0,0,0.073096
0.040491,0.0010977,0,0,0.0043056,0,0,0,0,0.0052026,0.021106,0.0045588,0,0.0046095,0,0,0,0.019906,0.0013237,0,0,0,0.010649,0.04239,0.012189,0.088672,0,0,0.0070013,0,0.0030318,0.045003,0,0.02681,0.078975,0,0.013777,0.087246,0,0.014887,0.063654,0,0,0.014488,0.0018853,0.0058737,0,0.0086576,0.019511,0,0,0.015643,0.011644,0.012537,0,0,0,0,0,0.045413,0,0.00010953,0,0.032349,0.043011,0,0,0,0
0.037865,0,0,0,0.0093021,0,0,0,0,0.057212,0.030027,0.0070902,0,0.0036896,0,0,0,0.028235,0.093384,0,0,0.0063008,0.0091501,0.021757,0.011928,0.0064178,0.00051264,0.023454,0,0.0096345,0.068491,0.00050438,0,0.028295,0.085188,0,0.070107,0.0017073,0,0.0038985,0.007674,0,0,0,0.010487,0.09726,0,0.013659,0,0,0,0.012192,0.029637,0.08068,0,0.067589,0.0070322,0.030311,0,0.012221,0,0.071272,0,0.043365,0.020529,0.034606,0.028477,0.015609,0.099924
0.050357,0,0,0,0.0073256,0,0,0,0,0.011007,0.0045814,0.0073652,0,0.0036655,0,0,0,0.003973,0.084008,0,0,0,0.0087017,0.065978,0.010371,0.011188,0,0,0,0.090231,0.074672,0.0044605,0,0.035215,0,0,0.023052,0.0031207,0,0.0088372,0,0,0,0.12193,0,0,0,0.01636,0.0081501,0,0,0.001446,0.018551,0.013066,0.04627,0.048585,0,0.015866,0.047005,0.0099621,0,0.0080345,0.031514,0.056034,0.030971,0.0042738,0.034057,0.011626,0.015366
0.0355,0,0,0,0.0042662,0,0,0,0,0.028817,0.048437,0.081773,0,0,0.0010043,0,0,0,0.07866,0,0,0,0.0095457,0,0.083877,0.0077235,0,0,0,0.094638,0.00083375,0.0091251,0,0.065593,0.07559,0.07546,0.053275,0,0.0032399,0.082575,0.026039,0,0,0.010734,0.015186,0,0.0044458,0.07448,0.081783,0,0,0.0043172,0,0.067972,0.030045,0.061622,0,0,0.0024355,0,0,0.0096955,0.021861,0.0099227,0,0.00081909,0.0055969,0,0.01988
0.040983,0,0,0,0.0045429,0,0,0,0,0.023392,0.06807,0.079446,0,0.003203,0,0,0,0.0068453,0.0042975,0,0,0.0032601,0.010044,0,0.092925,0.0086222,0,0,0.00033888,0.0017779,0,0.024822,0,0.019924,0,0.087365,0.026026,0.0033516,0,0.00296,0,0,0,0,0,0.0089119,0,0.0061749,0.051151,0,0.010876,0.079006,0,0.0065841,0.03879,0.096294,0,0,0,0.0093194,0,0.0049552,0,0,0,0,0.043059,0,0
0.020466,0,0,0.0036437,0.0017669,0,0,0.001067,0,0.028697,0.056686,0.0024198,0,0.084138,0,0,0,0.042511,0.0054618,0,0,0,0.0050638,0.0051709,0.0086448,0.0063869,0,0.0024811,0,0.079817,0.075155,0.028613,0,0.018589,0,0,0.054631,0,0,0.10685,0.015936,0.054635,0,0.044316,0,0,0,0.08715,0.039328,0,0,0,0.0085602,0.068984,0,0.04608,0,0,0.038835,0.015842,0,0,0,0.016631,0,0,0,0,0.011702
0.030258,0.0018926,0,0,0.0041073,0,0,0,0,0.024616,0.036201,0.0019577,0.0023719,0.009166,0.002524,0,0,0,0.086876,0,0,0,0.011127,0.028835,0.0073186,0.086344,0.00079824,0,0.0010294,0.012319,0.070063,0.015604,0,0.064504,0.00096661,0.081596,0,0,0,0.09455,0.070876,0,0,0,0,0.0041097,0,0.0032952,0.045606,0,0,0.010576,0,0.067969,0.0093729,0,0,0.024626,0,0.010211,0.09995,0.070419,0.072096,0,0,0.0040117,0.034663,0,0.022918
0.023681,0,0,0,0.0072091,0,0,0,0,0.041573,0.010292,0.080983,0,0.082415,0,0,0,0.021712,0.0015775,0,0,0.095175,0.0070118,0.0068483,0.08009,0.011704,0,0,0,0.088774,0.018865,0.025672,0,0.080717,0.00081646,0.0048197,0.022202,0.0012788,0,0.012042,0.044419,0.005338,0,0.0079767,0,0.0012285,0,0.081703,0.019715,0.023276,0.041178,0.0081303,0.035792,0.073288,0,0.039564,0,0.033388,0,0,0,0.067103,0,0.016009,0.0005079,0,0.051092,0.04092,0.036369
0.057612,0,0,0,0.018964,0,0,0.0034882,0,0.085128,0.04286,0.0886,0,0.087507,0,0,0,0.069728,0.00027261,0,0,0.093976,0.080866,0.046378,0.1131,0.022667,0,0,0,0.084902,0.065516,0.040165,0,0.081181,0.072955,0.0038954,0.018762,0.014404,0,0.020579,0.090553,0,0,0.012102,0,0,0.012753,0.0072266,0.072858,0,0,0.08159,0.0031749,0.0061656,0.031855,0.01776,0,0.038068,0,0,0.021659,0.068769,0.011431,0,0,0,0,0,0
0.034346,0,0,0,0.074925,0,0,0,0,0.032163,0.01865,0.084441,0,0.0033649,0,0,0,0,0,0,0,0.088138,0.075407,0,0.03428,0,0.0031099,0,0,0.0023593,0.0031165,0,0,0.065227,0.0073091,0,0.015734,0.0064099,0,0.017552,0.0031732,0,0,0,0,0.0052972,0,0.0017561,0.027887,0,0,0.082732,0.03424,0.068231,0.0020054,0,0,0.0090536,0,0.023384,0.016223,0.0739,0.048166,0.012899,0,0,0.049437,0,0.039306
0.027194,0,0,0,0.0092148,0,0.0015492,0.0035972,0,0.013917,0.0032406,0,0,0.0017313,0,0,0,0.0016436,0.00029466,0,0,0,0.0099261,0.011639,0.0073264,0.0031189,0,0.008699,0,0.0078564,0.0045725,0.018906,0.00057141,0.0090283,0,0.0067503,0.057605,0.00087726,0,0.010586,0,0,0,0.076249,0.013339,0,0,0.0080188,0.02593,0,0,0,0.0212,0.065239,0,0.018429,0,0.026711,0.011333,0.014946,0,0.0014887,0.013142,0.024587,0,0,0,0.0082835,0.02859
0.044409,0,0,0,0.017875,0,0,0,0,0.038102,0.039693,0.079162,0,0.080137,0.0055626,0,0,0.004413,0.089823,0,0,0.00044139,0.0086579,0.082388,0.0030678,0.0012802,0.00162,0,0,0.0053696,0,0,0,0.081824,0,0.0039727,0.0522,0.0010571,0,0.005019,0,0,0,0.0055923,0,0,0,0.0031158,0.016872,0,0.0049573,0.0047679,0.033352,0.075013,0,0,0.015929,0.042718,0,0.021971,0.041292,0.016034,0.0046407,0.028955,0,0.0097291,0,0,0.056512
0.028956,0,0,0,0.00384,0,0,0,0,0.047509,0.029003,0.0046647,0,0.00053299,0,0,0,0.09822,0,0,0,0.09275,0.063313,0.071505,0.014772,0.0078513,0.0034076,0,0,0.098716,0.092864,0.042174,0,0.0076086,0.082579,0,0.031397,0.0071116,0,0.093712,0.0088093,0,0,0,0,0,0,0.012768,0.088237,0,0,0.081788,0.0579,0.0049071,0.022966,0,0,0.057874,0,0.012127,0,0.0086961,0.012744,0,0,0,0,0,0
