0,0.010165,0.028555,0,0,0,0,0,0,0,0.01713,0,0.11166,0.0054224,0,0.053117,0.020397,0.0018595,0.0070448,0,0,0.0027462,0,0,0,0,0,0,0,0.012184,0,0.0038016,0,0.0029073,0.026442,0
0,0,0.00093147,0,0,0.002748,0.0011149,0,0,0.0058812,0,0.0042679,0.012477,0.0063921,0.002896,0.0018349,0,0.0026639,0.0041986,0.0063418,0,0,0,0,0,0.0056363,0.0033165,0.0025228,0,0,0.010406,0.022954,0.020482,0,0.0044945,0.0017013
0.041285,0,0.020362,0,0,0.014239,0,0,0.034392,0.089111,0,0.011752,0,0,0.0077772,0,0.014926,0,0.0092756,0.0081702,0,0,0,0,0.0038544,0,0.018891,0,0.013942,0.027898,0.00021582,0.00053244,0.02805,0.0040222,0,0
0,0.026713,0.0078382,0,0.038983,0.0031092,0,0,0,0,0,0.0085651,0.0080806,0,0.9087,0.0042777,0,0,0.0074479,0,0.002773,0,0.0069025,0.0036278,0.023159,0.018579,0,0.0028785,0.0018412,0,0,0.00059092,0,0,0.0048116,0.0066682
0.0060842,0,0,0.030871,0,0.010353,0,0,0.030152,0.011464,0.025988,0,0,0,0.041851,0,0.0006001,0,0,0.028208,0.015671,0,0,0.0017711,0,0,0,0.016371,0.014844,0,0.01655,0,0,0.0074938,0,0.0046138
0,0,0,0,0,0,0.010389,0,0,0.0057136,0,0,0.0016327,0.010641,0.014018,0.0057845,0.035064,0.0021574,0,0,0,0,0,0,0,0,2.8218e-05,0,0,0,0.00046364,0,0.0035458,0.00081051,0,0
0,0.04285,0.043594,0,0.038982,0.011284,0,0.0032333,0.0047063,0,0.0056252,0.00020897,0,0,0,0,0,0.0035835,0,0.019672,0.012753,0.0045248,0,0.0035312,0.0072448,0,0,0,0,0,0,0,0,0,0,0.00057828
0,0,0.030827,0,0,0.012922,0.0078755,0.029671,0,0.0090046,0,0,0,0.0046896,0.025329,0.014074,0.033907,0,0,0.0012703,0.013796,0.0065732,0.0062384,0.0096338,0,0,0,0,0,0.01079,0.029634,0.0015646,0.010404,0,0.007778,0.017431
0,0,0,0.0033365,0,0,0.015688,0,0,0.0013287,0,0.0014423,0.0023289,0.0016005,0,0.0031097,0,0.015943,0.0088416,0.00054075,0,0,2.7736e-05,0,0.0038521,0,0,0,0,0.0023052,0.0051934,0.0031177,0,0.0029219,0,0
0.0064741,0,0,0,0,0.053276,0.05496,0.026205,0,0.032753,0,0.0060855,0.0057881,0.020835,0.033528,0,0.02641,0,0.041136,0,0.0019601,0,0,0.0058778,0.0018078,0.003466,0.0057017,0.018934,0,0.055998,0.019328,0.022301,0.0069462,0,0,0.019196
0.0043792,0,0.0092545,0,0,0,0.010969,0.0088471,0,0.0063738,0.012074,0,0.0095572,0,0,0.0020563,0,0,0.0083886,0.012234,0.0028229,0,0,0,0,0.0015943,0,0,0,0,0,0,0,0.017145,0.020807,0.0097905
0,0.0042378,0,0,0,0,0.0042734,0,0,0.011025,0.0015035,0,0.0031482,0.0071149,0.016592,0,0,0.0010769,0.0078555,0,0,0,0,0,0,0,0,0.0036984,0,0.0023065,0,0.00033858,0,0.0022351,0,0
0,0,0,0,0.0087256,0,0,0,0,0,0,0.0016962,0.0090242,0,0.016276,0.0010805,0.0026852,0,0.0059388,0.0015046,0,0,0,0.0029968,0.0078597,0,0.011622,0.0042409,0,0.02191,0,0.0031531,0,0.0023034,0,0
0.0078632,0.11611,0,0,0,0.027312,0,0,0.064696,0,0.024119,0,0,0.029089,0.040779,0.0033773,0.022085,0.035247,0.023167,0.0010903,0,0.021884,0,0,0,0.018673,0,0.0066269,0.0019404,0.0030279,0.0060716,0.044901,0.0057004,0.014906,0,0.0097985
0,0,0,0.0054272,0,0,0,0,0.011428,0,0,0,0.00045076,0,0.0024368,0.0089141,0,0,0.0044031,0.023691,0.0071039,0.0052844,0.0040277,0.0034209,0,0.016662,0.0070097,0,0,0,0,0,0,0.0109,0.0036996,0.0090682
0,0,7.6743e-05,0,0,0.0014423,0.0093166,0,0,0,0.0056795,0,0,0,0.014383,0.0013746,0,0.002418,0,0.0064325,0,0,0.0047913,0.0052964,0,0.0071522,0.0013324,0.003248,0.00080287,0,0.0013241,0.0089953,0,0.0024225,0.003568,0.0060945
0.016457,0,0,0.025026,0,0.041129,0.002537,0,0.00072575,0.0073508,0.01401,0,0.0024272,0,0.065212,0.0020227,0,0.030318,0,0,0.07315,0.0011123,0.00071499,0,0,0.001053,0.0047035,0.0077557,0,0,0.022544,0,0,0.0068933,0.039868,0
0,0.10553,0.085365,0.049927,0,0.0092043,0.0044065,0.054028,0.044777,0,0.0036207,0,0,0,0.17327,0,0.0063993,0.022372,0,0,0,0,0.040821,0.0095165,0,0,0.080186,0.0041872,0,0.027945,0.026193,0,0.0019004,0,0.023787,0.015146
0,0,0.0012968,0.0035366,0,0,0.009933,0.0053629,0.0024766,0,0.0033313,0,0.0044106,0,0.0078023,0.015197,0,0,0,0.00053109,0.009671,0,0,0,0.00034256,0.0075434,0,0.0079529,0,0,0,0,0,0.0023129,0,0
0.021518,0,0.0028357,0.017691,0,0.0088313,0.02452,0,0.0036789,0,0,0,0,0,0.045014,0,0.0023631,0,0.010686,0,0,0,0,0.0054768,0,0.0044327,0,0,0.0029224,0,0,0,0,0,0,0.012336
0,0.0063101,0.0049473,0.0086339,0,0.025092,0.0093761,0,0,0.014198,0,0,0,0,0.032497,0,0.016716,0.0094521,0.011014,0.026535,0.052414,0.011749,0,0,0.0026227,0.019553,0.025951,0,0,0,0.018703,0.027353,0.030402,0,0.04348,0.016988
0,0.053206,0.0088826,0.016158,0,0.048274,0.032415,0,5.7319e-05,0.0084431,0,0,0,0,0.028732,0.022761,0,0.010373,0.022138,0.037695,0.03269,0.0053064,0,0,0,0.00034296,0,0.010577,0,0,0.0068305,0,0,0.044614,0,0
0,0,0.01019,0.0030327,0,0,0.015357,0,0.01034,0,0,0.0034254,0,0,0.028601,0.0062225,0.0013428,0,0.0058242,0,0.0063597,0,0,0,0.010094,0.0010976,0.011507,0,0,0.0014285,0,0.014907,0,0.0061351,0,0
0,0,0,0,0.0071369,0,0.0059442,0.0058245,0.0036186,0,0,0.0039807,0,4.9372e-05,0.0079563,0.0016991,0.010649,0.0033861,0,0.001302,0,0,0,0.0016487,0,0,0,0.0055538,0.0010695,0.005875,0,0.0084475,0.0049869,0.00825,0.013846,0.00041707
0.0074704,0,0.011904,0.0067782,0,0,0.00010907,9.6026e-05,0,0.00099744,0,0,0,0.0043487,9.4307e-05,0.0048605,0.0085768,0,0.0015778,0.0038664,0.00035265,0,0.0070808,0.0029041,0.0033811,0.016735,0,0.00085442,0,0.0057673,0.013217,0.0061456,0.010804,0,0.0056006,0
0.013138,0,0.0018818,0.0053301,0.025999,0.0018663,0.015433,0,0,0.0073483,0,0,0,0,0,0,0.052975,0.019196,0.0074862,0,0,0.041256,0,0,0,0.023496,0,0.020215,0.020401,0,0,0,0.011504,0,0,0.0010135
0.035354,0.039815,0.010615,0,0,0,0.0045773,0.011654,0.094619,0,0.016114,0,0,0.037396,0,0.0072609,0.017397,0,0,0.021478,0,0.034887,0.0084003,0,0.016895,0,0.054447,0.00066343,0,0.026521,0.022629,0,0,0,0,0
0.018098,0,0,0,0,0.0048957,0,0,0.0081629,0,0,0.0028105,0,0.054712,0,0.018177,0.0008246,0,0.0040443,0.055224,0.0030894,0,0.0011359,0,0.0054855,0.017642,0.062188,0.0061048,0.013303,0,0.013679,0,0.032437,0,0.053597,0
0.016051,0,0,0,0,0,0.0044347,0,0.002318,0,0.019095,0,0,0,0,0,0,0,0,0,0.014164,0,0,0,0.00012191,0,0.0021866,0.0067955,0,0.015166,0.00655,0,0,0,0.028684,0
0,0,0,0,0.03794,0.0013996,0,0.0087281,0.015001,0.007474,0,0.021718,0,0.12459,0,0.0080473,0,0,0,0,0,0.0072491,0,0,0.028235,0.0067315,0.027556,0.021455,0.082941,0,0.0034717,0,0.0024551,0.030857,0.025785,0
0,0,0,0.017679,0.0073657,0,0.0045848,0,0,0.040157,0,0.0091405,0.00047398,0.040884,0.043939,0,0,0,0,0.016915,0,0.007405,0.030507,0,0.040056,0.0063366,0,0,0,0.026101,0.033639,0,0.071417,0.019817,0,0.036372
0,0,0,0,0.015027,0,0.039897,0.0012719,0.0093786,0,0,0,0.017663,0.0080538,0.036673,1.4155e-05,0.026489,0.0083393,0.010093,0.0070872,0,0,0,0,0,0.0048978,0,0.01864,0,0.025892,0.022515,0.075143,0.015095,0.0095283,0,0.015922
0,0,0.0096723,0.016884,0,0.025178,0.006767,0,0,0.013648,0,0.0034495,0,0,0,0,0,0,0,0,0,0,0.030929,0.001651,0.0060188,0,0.0072628,0,0,0,0,0,0,0.029209,0,0.025126
0,0.0053329,0,0,0.035386,0,0.050505,0,0.11515,0,0.0018475,0,0.036377,0,0,0,0,0.040876,0.037616,0,0,0.044519,0,0,0,0.0066326,0,0,0,0.014217,0.036782,0.055113,0.032954,0.0020416,0,0
0.073758,0,0,0.016766,0.014194,0.0083705,0.020869,0,0,0.00030265,0.0039825,0.0094843,0,0.00086294,0.02284,0,0,0.010458,0.012075,0.023544,0.012279,0.012721,0,0,0,0.010736,0.044762,0,0.0092,0.010737,0,0.020533,0.0034771,0,0,0
0.010432,0,0,0,0,0.0004662,0,0.0026033,0,0.0093657,0,0,0,0,0.0096438,0.01889,0.008735,0,0.010365,0,0,0.013207,0,0.0043573,0.0033466,0.0086722,0,0.0055481,0,0.0016963,0.0049224,0,0,0.0027495,0.003909,0
0,0,0,0.0017919,0.0091464,0,4.7396e-05,0.0060621,0,0,0.007475,0,0,0.024871,0.015259,0.0080648,0,0,0.0084218,0,0,0,0,0,0.0086503,0,0,0.0012614,0.0099727,0.0065274,0.004411,0.0017597,0.0025349,0.0020068,0.025768,0
0.013703,0,0,0,0.05678,0,0.042488,0,0,0.0047968,0,0,0.0058691,0,0,0.023003,0.064172,0.0368,0,0,0,0.030819,0,0,0,0,0,0.025952,0.001662,0,0.02642,0.044456,0,0.0078574,0,0
0,0,0.036831,0.025243,0.028806,0.012253,0,0.051687,0.0073197,0.015481,0,0,0.006468,0.021858,0.042071,0.0080532,0.016324,0,0.014285,0,0.022101,0,0,0,0.002504,0,0,0,0,0.0062893,0.01599,0.0069628,0.0018214,0,0,0
0,0,0,0,0,0,0,0,0.0068353,0.00071224,0,0.0035889,0.0055221,0.022033,0,0.0066277,0,0,0,0,0,0,0.0061899,0,0.01141,0,0,1.7475e-05,0,0,0,0.016149,0.00088689,0.009173,0.0039291,0
0.0096406,0.0002894,0.0045983,0.00083341,0,0,0,0,0,0,0.0053378,0,0.0042645,0.0016036,0,0,0.01654,0.0065217,0,0.0010918,0,0,0.00081772,0.0057154,0,0.011868,0,0,0.0030237,0,0,0,0.0058092,0,0,0.0073804
0,0,0,0,0.028027,0,0.0018446,0.017446,0,0.022141,0.0049148,0,0,0.0070959,0.036024,0.0023031,0.025018,0,0,7.543e-05,0.004959,0.013188,0,0,0,0,0.013839,0.014182,0.00804,0,0.019103,0.01751,0,0.010416,0.00051185,0.010512
0,0,0,0,0.0043909,0,0.0078754,0,0,0.0032951,0,0,0,0,0.0026953,0,0.0080199,0.021999,0,0,0,0,0,0.0061798,0.010659,0.0061523,0.0087255,0,0.011005,0,0.0081174,0,0.0023485,0,0.0033702,0.00059942
0,0,0,0,0,0,0.0049111,0,0.0013351,0,0.0026603,0.0071943,0.0082645,0,0,0.0033919,0.0055694,0.0073005,0,0,0.012923,0,0,0.00078381,0,0.0037239,0.0047536,0.0018117,0,0,0.0062201,0.0042271,0,0.0073018,0,0
0.011669,0,0,0,0,0,0.020879,0,0.022883,0.0028472,0,0.0086713,0,0,0,0.0033526,0,0,0,0.0014427,0,4.3215e-05,0,0,0.018996,0.0097099,0.0035186,0,0,0,0,0,0.0057687,0.0045678,0,0
0,0,0.00060697,0.0033126,0.0014234,0.00093976,0.0004491,0,0,0.0058699,0,0.00033579,0,0,0.0016185,0.0031,0.001522,0.011183,0,0.0015157,0.0060364,0.0010609,0,0.0047622,0,0.0049289,0.0095315,0.003781,0,0,0,0.00068467,0,0,0,0.0015776
0.0018703,0.0018674,0,0,0.011161,0.013084,0.0083803,0.0027588,0,0.006572,0,0,0.0031759,0,0.015132,0.013433,0.039695,0,0.006285,0.0087215,0.0016193,0,0.001407,0.008075,0.0062575,0,0.0062175,0,0.027602,0,0,0.030668,0.020177,0.0054734,0.0035037,0
0,0,0,0,0.0050005,0.0055108,0.010301,0.0011856,0,0,0,0,0.015438,0.0037644,0,0,0.043532,0,0.0032125,0.00064271,0.0070861,0,0,0.0017142,0,0.00016705,0,0,0.015554,0.0040477,0.012299,0.016226,0.0034542,0,0.012543,0
0.021188,0,0.045122,0.0018834,0,0,0.0018999,0.031411,0.049709,0.0094427,0.008519,0,0,0,0.0071942,0,0.01928,0.052997,0,0,0,0,0.025445,0.028054,0.0080646,0,0,0.0075401,0.084769,0,0,0,0,0,0,0.00037069
0.014361,0,0.010471,0,0.022253,0,0,0.0027762,0,0,0,0,0,0,0.039082,0,0.030014,0.032758,0,0.040454,0,0.020544,0,0,0.0057879,0,0.00017343,0.0043924,0.043561,0,0.010857,0.0028089,0,0.010028,0,0.0064637
0,0,0,0,0,0.01016,0.014242,0,0,0,0,0,0.0029688,0.0086115,0.013474,0.011048,0.0015764,0.0078468,0,0,0.0063468,0,0,0,0,0.0043471,0,0.0048208,0.054396,0.0033834,0.0010323,0,0.0007264,0.0032199,0,0.0043991
0.024619,0,0,0,0,0.016456,0.036668,0.0047188,0.012093,0,0.001415,0,0,0,0,0,0.073984,0.056834,0.030079,0,0.0020842,0,0.02616,0.010058,0.026474,0,0,0.00096513,0.0033199,0.010329,0,0,0.0030605,0,0.076697,0.014909
0,0,0.015082,0,0,0,0.013112,0,0,0.0023992,0,0,0.010092,0,0,0.021881,0.011332,0.015599,0.017765,0.00023516,0.0063632,0,0.0053543,0.0072252,0.015621,0,0.0030604,0,0.051621,0,0,0.01505,0,0,0.0049076,0.0081604
0,0,0,0.00040773,0,0.0019311,0.0091109,0,0,0.0011524,0.00094932,0,0.0016319,0.012388,0,0.00144,0,0.0046286,0.0076998,0,0.0016271,0,0,0.0041272,0,0.0030474,0,0,0,0,0.0052208,0,0,0,0,0.00080523
0.06907,0,0.0058655,0.0054487,0.0077831,0.0076389,0.032276,0,0,0.035707,0,0,0.0083286,0,0,0.0057647,0.034145,0.060327,0,0.01561,0.031968,0,0.015824,0.010816,0,0.01433,0,0.009674,0.043021,0,0.0045031,0.0097945,0,0,0,0
0,0,0,0.0040694,0.0013785,0,0.011189,0.0050001,0,0,0.0023129,0,0,0,0.0021325,0.00855,0.0070887,0.0088702,0.0025103,0,0,0,0.0045741,0,0.0045712,0.0094832,0.0027346,0.0049448,0,0,0,0,0,0,0.00073611,0
0.022371,0,0,0.0070895,0,0,0,0.014454,0.015663,0,0.0013412,0.003207,0,0,0.0084087,0,0,0,0,0,0,0.019296,0.024557,0.018136,0.029393,0.024941,0,0,0.001534,0.0038672,0,0,0.0028612,0,0.010088,0
0,0,0,0.021625,0.045728,0.010949,0.0077551,0,0.066703,0,0,0,0.0010632,0.029667,0.024226,0,0.056464,0.033063,0,0,0.038756,0.015677,0,0.011211,0,0,0,0.011921,0.0020289,0.053299,0,0.052366,0,0,0,0
0,0.002832,0.013512,0.004208,0,0,0,0,0,0,0.014207,0.006819,0,0.018584,0,0.0097354,0.017284,0,0,0,0,0,0.024185,0,0,0,0.0015564,0.00089135,0.0067855,0.0074448,0.012997,0,0,0,0.005596,0
0.0040296,0,0.0092826,0,0,0.0072006,0.0010436,0,0,0,0.0093541,0,0,0.0013873,0,0,0.02029,0.0068471,0,0,0,0,0.011876,0,0.0047237,0,0,0.0021248,0.0019921,0,0,0,0.0032634,0.0092784,0,0.0015999
0,0,0.017856,0,0,0,0,0,0.0024007,0,0,0.0022158,0.0029755,0,0,0.0018006,0.0066095,0.0084481,0.0050698,0.0033149,0.0025103,0,0.0056447,0,0,0.019067,0,0.0035074,0.014429,0,0.013172,0,0.00083379,0,0,0.0094723
0.013917,0,0,0,0,0.01016,0.038454,0,0,0.019948,0.019219,0,0,0,0.0043043,0.010405,0,0.046495,0,0,0.015659,0.003293,0,0,0,0.0010715,0.0028042,0.023085,0.020248,0.0029825,0.0097184,0.024513,0,0.0030683,0.015415,0
0,0,0,0,0,0,0,0,0,0,0.0098291,0,0.0062435,0,0,0,0.0031352,0,0.007726,0.0045004,0,0,0.014544,0.00062978,0.0092315,0.0059991,0,0,0,0.007271,0.0031227,0,0,0,0,0.0030546
0.0014689,0,0.0005848,0,0.01937,0,0.0062996,0,0,0,0.0070281,0.0059932,0,0.033318,0,0.016204,0.02186,0.0039715,0.0018335,0.018502,0,0,0,0.013215,0,0,0,0.0067498,0,0.011669,0.009642,0,0,0,0,0
0.013407,0,0.0078576,0.0020227,0.0045667,0.0049234,0.018891,0,0,0.0014007,0,0,0,0.00040942,0.0052138,0,0.024458,0.021161,0,0,0.0039021,0.0055601,0.0001718,0.0019554,0,0.0054902,0.0054749,0.005025,0.0062237,0,0,0.0073964,0,0,0,0
0.0023509,0.018587,0.024713,0.0045753,0.0065923,0.0073043,0,0,0.0048387,0,0.0008432,1.0483e-05,0.0010293,0,0.0010647,0.0017246,0,0,0.0057317,0.0096972,0.0056368,0,0,0.0086483,0.0026152,0.003813,0,0,0.93521,0,0.002268,0,0,0.00055504,0.0031662,0.012199
0,0,0,0,0,0,0.010053,0.0053571,0,0,0.035317,0.0002545,0,0.0019044,0,0,0.045157,0,0,0.01011,0,0,0,0.0031444,0.0086861,0.019676,0,0,0,0.011586,0,0,0,0,0,0
0,0,0.028488,0,0,0,0,0.0032652,0,0,0.016269,0.0050245,0.006709,0.0057001,0.0045448,0.013764,0,0.0052943,0.0062026,0,0,0.011932,0,0,0.0053303,0.0088737,0.010139,0.0044638,0,0,0,0,0,0,0.013853,0.0050183
0,0,0.0037263,0,0,0,0.014877,0,0,0,0.012807,0,0,0,0.0044213,0.013639,0.011561,0.013107,0.0060407,0.0057313,0.011827,0.0034701,0.0067974,0,0.011527,0,0.0089593,0,0.028821,0,0.012176,0,0.00027945,0,0.006857,0
0,0.012399,0.022458,0,0.013728,0.010425,0,0,0,0.0027366,0,0.0048679,0.94084,0.0023155,0.0048796,0,0,0,0,0.0013083,0.0078803,0,0.0029131,0.0072309,0.0044643,0.0066191,0.0013026,0,0.0025971,0,0,0.0060958,0.0042639,0.00052225,0.0013884,0.0014265
0,0.052062,0.0028885,0,0.041136,0,0.0044672,0,0,0,0.0003836,0.0003901,0,0,0.0071583,0,0.001446,0,0.0060706,0,0.019892,0,0,0,0.0069077,0,0,0.0077355,0.0044324,0,0.0088349,0.010308,0,0,0,0
0,0,0.00017216,0.008525,0.017715,0.004943,0.0096012,0,0,0.011562,0,0,0,0.0044298,0,0,0.00027063,0.0093271,0,0.00578,0,0.037432,0,0,0,0,0.008563,0,0,0.021218,0.0014483,0.0033127,0.0024617,0,0,0.0049909
0.0037893,0,0.0029714,0.0035418,0,0,0.0047834,0.00041479,0.0052532,0,0.0051216,0,0,0.0012794,0.0013988,0,0,0,0,7.8247e-05,0,0,0.0057262,0.00088191,0,0.0036587,0,0.0047609,0,0,0,0.0022253,0,0,0.0086497,0
0,0.029258,0.0092331,0,0.0070889,0.0032927,0,0,0,0,0.0038428,0.010014,0,0.01037,0,0.002632,0,0.94595,0,0.00062473,0,0,0,0.0055072,0.010715,0,0,0,0,0,0,0,0.0034983,0.011258,0,0.0049426
0.0032198,0,0,0.0009115,0,0,0.018811,0,0.009068,0,0,0,0,0.0039504,0.0011292,0,0.0065634,0,0,0,0,0,0.014707,0,0,0.0086222,0.0017679,0.0068818,0,0.010312,0,0,0,0.00086263,0,0.00951
0.007359,0,0,0.0019624,0,0.0068969,0.0060575,0,0,0.0012485,0.0054936,0.0011256,0,0.011667,0,0,0.00015402,0.0039789,0,0,0.0066919,0.0091483,0,0,0.00033878,0,0,0.004159,0,0.0033116,0.0028003,0,0.0029547,0,0,0.00014259
0,0,0,0,0,0,0.040279,0.0029669,0,0.011498,0,0,0.04958,0.00081939,0.011504,0.0098034,0,0,0,0,0.044321,0.027032,0.032583,0.01587,0,0,0,0.021867,0.014255,0.038624,0.0048592,0.0036326,0.020377,0,0,0.013204
0,0,0.0024771,0.0058645,0,0,0,0.012604,0,0.0054715,0,0,0.017135,0,0.0075802,0,0.11466,0,0,0,0.046297,0.015794,0,0,0,0,0,0.010302,0.029251,0.016168,0.025223,0,0,0.019569,0.028797,0
0.014147,0,0.0080864,0.00041061,0,0.00030435,0.0089269,0,0.0024948,0.0043869,0.021527,0,0,0.011753,0,0.01717,0.018999,0.017101,0.0060552,0,0,0,0.0072506,0,0.015537,0.0058901,0,0,0.0010929,0.025651,0,0,0,0,0,0
0.0029889,0,0.013356,0,0,0,0.0094827,0,0.0067201,0,0,0,0.0031446,0.0028645,0.0047903,0,0.01197,0.0091326,0,0.0079632,0,0,0.014963,0.0075939,0,0,0,0.0029482,0.00060825,0.0030043,0.0045063,0.00087867,0,0.0020239,0.019984,0
0,0,0,0,0.009861,0.012326,0,0,0.0001809,0.022645,0.019873,0,0,0.017795,0.0091923,0,0.032541,0.027244,0.0045652,0,0.0033819,0,0.011278,0.0091781,0.011451,0,0,0.00013246,0.033824,0,0,0.0055553,0.0066827,0,0,0.013343
0,0,0,0.019659,0,0.026052,0,0,0,0,0.030637,0.03745,0.068532,0.0049444,0,0,0.071679,0,0,0,0,0,0.034797,0,0.0040222,0,0,0,0.014023,0.0051013,0.016984,0,0.0248,0.017825,0,0.038059
0,0,0.0076686,0.0078718,0,0.00089681,0,0,0,0,0,0,0.0023312,0,0.0036205,0,0.00013634,0.013193,0.0062689,0,0.0018722,0.013483,0,0.0012035,0.0012821,0.012881,0.0080765,0.0044364,0,0.009537,0.0049418,0,0,0.0051903,0,0
0,0,0.019239,0.021583,0.040925,0,0,0,0,0.031604,0.0018055,0,0,0.031004,0,0.0049108,0.028036,0,0.022939,0,0,0.0082606,0,0.017033,0,0,0.0057548,0.013065,0.0065391,0,0.016984,0.0044011,0,0,0,0
0.0057761,0,0,0,0,0,0,0.0024647,0,0,0,0.0019672,0,0,0,0.010167,0.051663,0.042325,0,0.011314,0.028851,0.010693,0.042648,0,0.011981,0.022849,0,0.0022545,0.048433,0,0,0,0.00018305,0,0.0087954,0.017538
0.019499,0,0,0,0.032549,0,0.0085346,0,0.0018546,0.016085,0.0036413,0.0069756,0.013218,0,0,0.014164,0.074732,0.028794,0,0,0,0,0,0.015051,0,0.0023945,0,0.015436,0.040052,0.013798,0,0,0,0.0014073,0.010721,0
0,0,0.022081,0.041616,0.052438,0,0.0016515,0,0.025416,0.01335,0,0,0.0032669,0,0,0,0.17751,0.065388,0.0090684,0,0,0.087929,0.006906,0.015875,0,0.015525,0,0.026693,0.11827,0.032227,0.055236,0.041111,0.014197,0,0,0
0,0,0,0,0,0.0014241,0.008581,0,0.0017043,0.0018961,0,0.0011805,0.0058729,0.0085068,0,0,0,0,0.0053792,0.0056847,0.0032458,0,0,0.0029749,1.8378e-05,0.00063506,0,0.0071388,0,0.0012393,0.00091776,0.0057268,0,0,0,0.0019967
0,0.012857,0.01309,0.0067801,0.0073426,0,0.0030015,0.0013629,0,0.00068406,0.00054155,0.0082027,0,0,0,0.95393,0,0,0.0037061,0,0.017331,0,0.002814,0.0043313,0.0037943,0.0095947,0,0.00086475,0.0018033,0.0053301,0.0044405,0.0015142,0.0008925,0.0047896,0,0
0,0.027015,0.017363,0,0.0037229,0.0012856,0,0,0,0.0035305,0.0029283,0.0012154,0,0,0,0,0,0,0,0,0.01385,0.91945,0.0028769,0.0074167,0.0086853,0.006661,0,0,0,0,0,0,0.011878,0.017299,0,0.0042507
0.0055324,0,0,0,0,0.015478,0.015492,0,0.026821,0.020259,0.019689,0.0056545,0,0.027166,0,0.0023665,0,0,0.010331,0,0,0,0.034312,0,0,0.007967,0,0.0058524,0.0077787,0,0,0.019504,0,0,0,0
0.01083,0,0.04024,0,0,0,0,0,0.015302,0.0010514,0.0037118,0,0,0.013318,0.0090769,0.04593,0.076826,0.020516,0,0,0,0.00015954,0,0.0034652,0.008083,0,0,0.0011074,0,0.0013987,0,0.0091708,0,0.016193,0,0
0.013008,0.0338,0,0.02257,0,0.040041,0.0036443,0,0.039447,0,0.051484,0.020781,0,0.0014329,0.0022236,0.06291,0.077722,0,0,0,0,0.075535,0.039285,0,0,0,0,0,0,0.012273,0,0,0,0,0,0.01804
0,0,0,0,0,0.0009654,0.0047994,0,0,0.0026728,0,0.0014633,0.01183,0,0,0,0.0076329,0,0.0079389,0,0,0.0078205,0.0015549,0.0037758,0.0015614,0.0046444,0.0021254,0.003791,0.0073025,0,0.0001034,0.0029276,0,0.010341,0.0015844,0
0,0,0.012768,0.0034857,0,0,0.011283,0,0.016104,0,0.019913,0.0055069,0,0,0.013424,0,0.012132,0,0,0.03244,0.005034,0,0.045614,0.024172,0,0,0,0,0.016527,0.01779,0,0.0024296,0,0.010198,0.011229,0
0,0,0,0.0033081,0.0071078,0.0098416,0.013764,0.0015016,0,0,0.0024616,0.0046711,0.021048,0.0532,0.037364,0,0.0052712,0.010916,0,5.6306e-05,0.01138,0.01245,0.0057901,0.0052283,0,0,0,0.00757,0,0.0023057,0,0.010603,0,0.033071,0,0
0,0,0,0.0046712,0,0,0.025167,0,0,0,0.025966,0,0.0069002,0.0035206,0,0.010317,0,0.0044237,0.019117,0,0,0.021894,0,0.011534,0,0.01013,0,0.010187,0.0075728,0.0024187,0.0020251,0.01619,0.0024597,0,0,0
0.037977,0,0.023996,0,0,0,0.0084232,0.018133,0,0.06664,0,0,0,0,0.026979,0.015143,0.060687,0,0,0.0065893,0.045167,0,0.026638,0.01916,0,0,0.0039291,0.00060639,0.015294,0,0,0.035215,0,0.045854,0.012765,0
0.00024652,0.00073121,0,0,0,0.0014532,0.0065094,0.0001352,0.0043567,0,0.001643,0.003922,0,0.0013944,0,0.0048982,0,0.00014045,0,0,0,0,0,0.0012953,0,0.0050213,0.0008018,0.0055435,0,0.0032998,0,0.00049038,0.0094471,0,0.0017324,0.0026589
0.071247,0,0,0,0,0,0,0.02776,0,0,0,0.016029,0.029365,0,0,0,0.005851,0.0013211,0.01655,0,0.013321,0.0073572,0.036055,0,0.0037049,0,0.02425,0.0093312,0.062092,0.016086,0,0,0.026047,0.024711,0,0
0,0,0.010084,0,0,0,0,0.016899,0,0,0.0089365,0.0090933,0.015893,0,0,0,0.022546,0,0.0029391,0.00022593,0.0017333,0.0028541,0.0032319,0.0029877,0.00072287,0,0.0052905,0.0041048,5.5136e-05,0,0,0.0092481,0.0098406,0,0.0079618,0.0030312
0.05905,0,0,4.3351e-05,0,0.031001,0.0049441,0,0,0,0,0.018179,0,0.042454,0.013609,0.027734,0,0.0080252,0,0,0,0.00074907,0.00563,0,0.014549,0,0.004374,0,0,0,0.011272,0,0.022633,0.0084341,0,0.02317
0.014368,0,0.00016522,0,0.0088245,0,0,0.0027661,0.025556,0,0,0,0.012637,0.030622,0.0083179,0,0.014806,0,0.0042644,0,0,0,0,0.016047,0,0,0.0097924,0,0,0,0.012829,0,0,0,0.00041059,0
0.0064472,0,0,3.2107e-05,0,0,0.0040714,0,0,0,0.0055097,0.0015007,0.0011527,0,0,0.020248,0,0,0,0.0068852,0.0017614,0,0,4.3086e-05,0.001796,0.0049102,0.00074994,0.0052735,0,0,0,0,0,0,0,0.0011274
