0.0045156,0,0,0.056453,0.0018107,0,0,0,0,0.0013027,0.0021432,0.0047962,0,0,0,0,0.0041359
0.0021376,0.002676,0.0033834,0.010604,4.5473e-05,0,0.00031698,0.0027406,0,0.00092481,0,0.0069209,0.00076172,0,0.0017494,0.0023434,0.0018212
0.0078354,0.0016187,0.0053983,0.011583,0.0073934,0.0011852,0.010132,0.0015386,0.0045371,0.0049561,0,0.062594,0.00092829,0.015434,0,0.0009932,0.0080323
0,0,0,0.06873,0.0058847,0.016203,0.0063977,0,0.0045119,0,0.0039088,0.014532,0.0064029,0,0,0.0051492,0.0071484
0.0071476,0,0.0048612,0.0059051,0.0086665,0.024489,0.02052,0.02321,0,0,0,0,0,0,0,0.030081,0
0,0,0,0.068027,0.010988,0,0,0,0,0.0012669,0,0.0041137,0,0,0.00054135,0,0.0040496
0.006013,0.022822,0.0016327,0.011232,0.0025242,0,0.028266,0.015953,0,0,0.0027723,0.033411,0,0.010931,0.0081726,0.038454,0
0.012506,0.018289,0,0.034033,0.00077114,0,0.035857,0,0.0037406,0,0,0.0063739,0.00061645,0,0,0.038666,0
0,0,0.0052247,0.10386,0.0010787,0.0046298,0,0.010755,0.0013226,0,0.0042897,0.0018314,0.0064233,0,0.0036624,0,0.0071884
0,0.017015,0.00279,0.031902,0.0038722,0.00040999,0.0067773,0.003893,0.00069296,0.0011793,0.003784,0.0066221,0,0,0.000343,0,0
0.0045582,0,0,0.0019788,0,0,0.013024,0,0,0.0008041,0,0,0.0002315,0.008225,0,0,0.0013566
0,0,0.0090124,0.0062352,0.0051447,0.0037755,0,0,0,0.0012039,0,0,0,0,0.00075662,0.00059804,0.00062657
0,0,0,0.00064144,0.00082806,0,0.032216,0.0099304,0.00047191,0.0053982,0,0.0088738,0.0033047,0,0,0.053334,0
0.0098376,0.0055623,0,0.0082966,0.0045622,0.0023045,7.2042e-05,0,0.0022218,0.0031761,0,0,0.00072908,0.005194,0.00067827,0.0037206,0
0,0,0.0021151,0.0053812,0.0085628,0,0.052898,0.0073293,0.01563,0,0,0,0,0.0065226,0.00053327,0.057072,0
0,0.00013252,0.0023059,0.067711,0.0059873,0,0,0,0.0019251,0,0.0031267,0,0,0.00090105,0.0015659,0,0.0014491
0.0018937,0,0,0.063616,0.018513,0,0,0,0,0,0.0023501,0.00098815,0.0057472,0,0.0026961,0,0.0046287
0,0.0011726,0,0.0049782,0,0,0.043298,0.013647,0.0056028,0.0056043,0.00058238,0.0054746,0,0.0021376,0.0028733,0.078194,0
0,0,0,0.072835,0.011303,0.0049468,0,0.00021803,0,0,0,0.0084763,0.0048819,0,0.003944,0,0.005219
0,0.0085499,0,0.019187,0.0015786,0,0.0041907,0.0046044,0,0,0.0016695,0,0,0,0,0.0005618,0.0038234
0,0.0091323,0.0011567,0.0030032,0,0.00077525,0.025284,0.0052354,0.0024473,0.0045145,0.0040323,0.0020474,0.0023965,0.0032497,0,0.013451,0
0.0024169,0.00081796,0.0016899,0.0039505,0,0.0055735,0.0026342,0.0064431,0.00049212,0,0,0,0,0.0023331,0.0015399,0,0
0,0,0.001517,0.0026946,0.0063753,0,0.017483,0.003525,0.0066002,0.00021102,0,0.0033827,0,0,0.00015719,0.03174,0
0,0,0.00059988,0.012724,0.0071271,0.0040361,0.0047565,0.0043761,0,0,0.002352,0.0075156,0.007512,0,0,0.01058,0
0.0058032,0.0014102,0.0015565,0.012821,0.00076526,0,0,0.0029172,0.0019028,0,0.0012059,0.0036921,0.0026535,0,0,0.0013088,0
0,0,0.0064627,0.0051385,0.0019242,0,0.017744,0,0.0064875,0.0023755,0.002862,0.004847,0.0016293,0,0.000348,0.03319,4.4788e-05
0.0024167,0.00015883,0.0018644,0.004571,0.0022361,0.0030364,0.0068762,0.0014912,0.0091422,0,0.0029434,0.0043947,0.0021119,0,0,0.015907,0
0,0.0093339,0.0067707,0.0082592,0.0055173,0.001246,0.021251,0.0075764,0,0.0001264,0,0,0.0045762,0,0,0.026177,0
0,0.0047332,0,0.087555,0.0074398,0,0,0.0023813,0,0,0.0037895,0.0049842,0,0,0.0034408,0,0.0067218
0.00054665,0,0,0,0.0018412,0.0042464,0.027461,0,0.00059153,0.004663,0.0040228,0.0071396,0,0,0,0.048984,0
0.011464,0,0.0026835,0.0097896,0,0,0.011242,0.0042397,0,0,0,0,0,0.0069667,0.0028375,0.0056579,0.0039004
0.00058343,0,0.0013946,0,0.0052762,0.0093788,0.018951,0.00098931,0.0030528,0,0,0.0015958,0.0038328,0.0051608,0,0.02822,0.0047561
0.0071922,0,0.00059972,0.010301,0.0081799,0.0040426,0.01437,0.00054259,0,0,0,0.0099444,0.0063574,0.002119,0,0.027759,0.0012292
0.0024054,0.0081686,0.0049517,0.014299,0,0.022255,0.025851,0.0053324,0,0.010075,0,0,0.0028824,0.013888,0,0,0
0,0.9891,0.00025688,0,0,0,0,0,0,0,0,0,0,0,0.0046856,0,0
0,0,0.0026696,0.006991,0.0029067,0.0085412,0.02031,0.0080787,0,0,0,0.0034787,0,0.014657,0,0.0078889,0.0040902
0,0,0.0017538,0.093574,0,0.00055626,0,0.0031086,0.0003349,0,0,0.018001,0.0080182,0,0.0050007,0.0041178,0
0,0.01118,0.0063495,0.0024255,0.001184,0,0.035014,0.0015024,0.0049625,0,0,0.0048627,0,2.6038e-05,0,0.047362,0
0,0.0054733,0.0029779,0,0.0076372,0,0.047896,0.014536,0.012744,4.5428e-05,0.00077592,0,0.0060082,0.0019881,0.0021939,0.06436,0.0047891
0,0.0048597,0.0040378,0.02008,0.0077593,0,0.017449,0.0098337,0.0022026,0,0,0.00077377,0,0.002484,7.7326e-05,0.030892,0.00070919
0.016907,0,0,0.0074473,0.0012919,0,0.019341,0.0037,0,0,0.0034552,0.0034937,0,0,0,0.018588,0
0.032159,0,0,0,0.0074899,0.0060894,0.11568,0,0,0.0032341,0.00055372,0,0.0039902,0,0,0.089482,0
0.011672,0.0018795,0.0047279,0.01218,0.0081078,0,0.028682,0.0068636,0.0021563,0,0,0.0017431,0,0,0,0.027548,0
0,0,0.0035011,0.0013799,0.0087939,0.00027412,0.023996,0,0.0079571,0,0.0032148,0.0014427,0.00046706,0.011625,0,0.019279,0.0019441
0,0,0,0.0042776,0.00079142,0.0057832,0.014254,0.0032033,0.0040531,0,0,0.0070159,0,0.006336,0,0.016198,0
0.0035948,0.01243,0.0084543,0.0028045,0.018528,0.016924,0.0032587,0,0.00053422,0,0,0,0,0,0,0.004894,0
2.8943e-05,0,0,0.074746,0.0062596,0,0,0,0,0.0033059,0.0037418,0.0047,0.0034777,0,0.0029225,0,0
0,0.00096886,0,0.013563,0.0069993,0,0.0035543,0.007974,0.00056328,0.00066998,0,0.0036148,0.00082891,0,0,0.0086724,0
0,0,0,0.065724,0.0027432,0,0,0,0,0.0028308,0.0019482,0.00161,0.0020649,0.0024915,0,0,0.0036154
0,0.00035953,0,0.020424,0.0037386,0.0060146,0.015992,0.006209,0.00043341,0.0021262,0,0.0087538,0.0014259,0,0.0012008,0.01255,0
0,4.3308e-05,0,0.0065908,0.0015312,0.00081226,0.019872,0.0037171,0.00088672,0.0018053,0.0026708,0,0,0.0027337,0.00023939,0.035887,0.00045233
0,0.0010705,0.013872,0,0,0,0.026629,0.0010227,0.0040363,0,0,0.0037657,0.0042739,0,0,0.012533,0
0.004723,0,0,0.083355,0.013486,0.0085124,0.0028656,0,0.00066003,0,0,0.012345,0,0.00019952,0,0.0099867,0
0,0.0076018,0.0013497,0.014272,0.0051723,0.0028207,5.2079e-05,0,0,0,0,0,0,0.00038291,0,0,0
0,0,0.0026326,0.0081943,0.012019,0.0052822,0.0016971,0.006815,0.0029734,0.0023479,0.0015941,0,0.00012594,0,0,0.0038787,0.0020272
0,0.0023299,0,0.065271,0.0068098,0,0.00050463,0,0.002866,0.0019567,0.0027403,0.0010124,0.0025512,0,0,0,0.0049914
0,0,0,0.07495,0.010014,0,0,0,0,0,0.0032444,0.0053832,0.0054566,0,0.00071879,0.0049817,0.0013223
0.0009605,0.013053,0.0046031,0.014252,0,0,0.0014063,0,0.004237,0.0016777,0.0018369,0,0.0015964,0,0.0032343,0,0
0,0.0027401,0,0.0091261,0.00085066,0.0045251,0.021659,0.0017481,0.0014197,0.0031401,0.0024621,0,0.0014809,0,0.00012954,0.022999,0
0.0010723,0,0,0.092487,0.00078798,0,0,0.0014136,0.0040099,0.0042228,0,0.013808,0.0033374,0.0043343,0,0.0042413,0.0081776
0.0061259,0.019018,0,0.0038092,0.0093462,0.0048423,0.012232,0.0076332,0.0010236,0,0,0.017182,0,0,0,0.011211,0
0.0027164,0.00087199,0.0020483,0.0047091,0.0072637,0.0055564,0.0028176,0,0,0,0,0,0,0,0,0.0012621,0
0,0,0,0.018031,0.012708,0.0054641,0.0098721,0.0057051,0,0,0,0,0.0078097,0,0,0.017213,0.0066928
0.0089784,0.010867,0.0087259,0.0090828,0.030968,0.019409,0.021357,0.026816,0.0045994,0,0,0.01921,0,0.0015114,0.0061614,0.024412,0
0,0.00021397,0.0065229,0.018624,0,0,0.0057526,0.0023346,0.0011945,0,0,0.0029119,0,0,0.003052,0.0036606,0.003868
0,0.0027456,0.02744,0.080409,0.0084973,0.01003,0,0,0,0,0.0017921,0,0.0029735,0,0,0,0.0018567
0.004035,0.0016236,0.0035655,0,0.0078693,0,0.038438,0.015697,0.022075,0,0.0064775,0.0074367,0,0,0.00079522,0.047013,0.0024041
0.0033414,0.010489,0,0.070956,0.014338,0.0020941,0,0.0062118,0,0,0.0057647,0.006587,0.0030456,0,0,0.0040749,0.0025518
0.0054156,0.0070854,0.0017779,0.018803,0.025989,0.0029279,0.0028299,0.014812,0,0.0022934,0,0.0057476,0,0.0025144,0.0051338,0.00099783,0.0058227
0,0,0.0042307,0.048884,0.0031014,0.00018901,0.0057597,0,0,0.0038472,0,0,0.002272,0,0,0.015275,0.0065312
0.0099877,0.009688,0,0.080502,0.0012977,0,0,0,0.0085268,0,0,0.0021245,0.0017056,0.005553,0,0,0.0091527
0.0045373,0.0049453,0.002464,0.076457,0.014179,0.005733,0.0040851,0,0,0,0,0,0.0010256,0,0,0,0
0.0015254,0,0.0071751,0.0042177,0.025552,0,0.041016,0.0042816,0.0072189,0,0,0,0.0069676,0,0.00018213,0.043148,0
0,0.0033684,0,0.0046157,0,0,0.0052638,0.0059374,0,0.0012183,0,0,0.00062401,0,0.0022592,0.0086732,0.0023342
0.0056779,0.010489,0,0.023839,0.0030969,0.0059093,0.019293,0.0050105,0,0,0,0,0,0.00081414,0.00024181,0.0053304,0
0.0030679,0.020064,0.0021542,0.0091429,0,0.00023296,0.0068789,0.005278,0.00632,0,0.0030384,0.0093526,0.012354,0.0057973,0.0054311,0.0019768,0.0050755
0,0.0039408,0.010322,0.011374,0.0049624,0.0025476,0.0031958,0.015219,0.0058014,0.0042036,0,0,0.0020378,0.013966,0,0.0095136,0.0044493
0.001295,0,0.00069697,0,0,0.00011947,0.015904,0.0078314,0.0022074,0.0023128,0.0028091,0.0085104,0,0,0,0.027577,0
0.0061833,0,0,0.077166,0.0043021,0,0.0082738,0.0012044,0,0.0079478,0.0056039,0,0.004839,0.03075,0,0.0075229,0
0,0,0,0.035944,0.012581,0.0090572,0.022818,0,0,0.0046313,0,0,0,0.0001102,0,0.0040618,0
0.0015459,0.010804,0.0078281,0.018691,0.011635,0.00483,0.0029324,0,0.0017084,0,0,0.0078292,0,0,0.0053015,0,0
0.0053502,0.029155,0,0.10205,0.020349,0.0028142,0.009701,0,0,0.011512,0.0073644,0.020924,0.0084746,0,0.0078377,0,0
0,0,0,0.0054067,0.00045371,0.0054358,0.0044464,0,0,0.00077213,0.00047936,0.007639,0,0,0.00081786,0,0.00047931
0,0.0010325,0.0036185,0.0041191,0.0069726,0.0033305,0.025943,0.0032067,0.0054848,0.0044525,0,0,0.0023454,0,0.0017904,0.019498,0
0,0,0,0,0,0,0,0,0,0.0036615,0.013337,0,0.0043511,0.0013252,0.0019453,0,0
0.002364,0.0027758,0.0033867,0.0051106,0,0.0061752,0.0036937,0.0034891,0.0013393,0,0,0.0087183,0,0.0041884,0.0022821,0.000742,0
0.0055213,0.010031,0.0036982,0.017034,0.01949,0.0016081,0.010958,0.0018328,0,0.0016262,0,0,0,0.028334,0.0069221,0.0051781,0
0,0,0.0063709,0.078449,0.011229,0.001376,0,0,0,0,0.0011582,0.0023773,0.0014762,0.00075693,0,0.00032821,0
0,0,0.011574,0.0023306,0.0049409,0.0048193,0.010742,0.0071097,0.0024247,0.0033282,0.0020317,0.010822,0,0.0068192,0.0021753,0.0050471,0.0016263
0.00074417,0,0.0041467,0,0.0083629,0,0.030416,0,0.0066437,0,0,0.0067014,0,0.010904,0,0.034505,1.8493e-05
0.0038378,0,0,0.078224,0.00024263,0,0.0065186,0.0013906,0,0,0.0045555,0,0.011944,0.015357,0.0018208,0.0046886,0.0079465
0,0.015324,0,0.010829,0.0027615,0,0.0053484,0.0074871,0.001597,0.0012351,0.0027995,0.0049307,0.0012443,0,0,0.011327,0
0.0027379,0.0034863,0,0.0036576,0.0047202,0.0083047,0.00031675,0.0032752,0.0014773,0.00035822,0,0.016975,0,0,0,0,0
0,0,0.003925,0.0018587,0.018942,0.010584,0.012951,0,0.0012011,0.0035922,0,0,0.0017181,0,0,0.02389,0
0,0.0098104,0,0.089756,0.016494,0,0.012918,0,0,0.0058144,0.00071855,0.017408,0.0057069,0,0,0,0
0.0099388,0,0,0.079737,0.006042,0,0,0,0,0,0,0.0023717,0,0.013334,0.0025102,0.0033251,0.0070212
0,0.0063308,0.022223,0.018602,0.0043309,0.0056503,0.030215,0,0.0090767,0,0,0,0.0040822,0,0,0.0037232,0
0,0,0,0.069458,0.0021159,0,0,0.0049514,0,0.0032418,0.0023997,0.0069065,0.0024335,0,0,0,0.003735
0.0020489,0.0024926,0.0078121,0.01064,0.0018501,0,0.029737,0,0.0037362,0,0,0,0.0038342,0.00027459,0.0045848,0.039675,0
0,0,0.00070582,0.066084,0.00025654,0.0024245,0.0039297,0,0.0022397,0,0.0033191,0.0034304,0.0044569,0.010997,0,0,0.0045769
0,0,0.00047781,0.094299,0.014186,0,0,0.0050991,0,0.0046914,0.00030631,0.0050084,0.0042727,0,0.0021953,0,0
0.00454,0.027278,0.028922,0.024613,0.039113,0.050147,0.010993,0,0.020654,0,0,0,0,0,0,0.0038033,0
0,0,0,0.071737,0.0087357,0.0011312,0,0,0.00072249,0.0026976,0,0.0012546,0.0029496,0,0.002844,0,0.0042306
0.010548,0.0054474,0.0036452,0.012745,0.0025157,2.0964e-05,0.013623,0.00048242,0,0,0.0029863,0.0075881,0.0082951,0,0.0018931,0.015743,0
0.0040612,0,0,0.012717,0.0011245,0,0.0030035,0,0,0,0,0,0.00027697,0,0.0021266,0.0058962,0.0017249
0.0044855,0,0,0.08962,0.0054167,0,0,0.0027126,0.0019568,0,0,0.024932,0,0.0023511,0.00224,0.0080567,0
0,0,0,0.074975,0.0062762,0.0039362,0.0023446,0,0.0022763,0.0013553,0.0041229,0.0030904,0,0,0.00018459,0.00084215,0
0,0.0048714,0.031024,0.0053894,0.010874,0.044114,0.031631,0.0037086,0.0016202,0.0048684,0,0,0.0033223,0,0,0.04614,0
0,0,0,0,0,0.020593,0,0,0,0,0.00379,0,0,0,0.0026791,0,0.00057976
0.001271,0.0040323,0,0.017148,0.0066197,0,0.0076,0.017202,0.0037879,0,0.0042515,0.0069578,0.0055333,0.0022483,0,0.017203,0
0.0018045,0.0026131,0.011638,0.014532,1.9088e-05,0.002563,0.0052114,0,0,0,0.0015382,0,0,0,0.0036743,0.011244,0.0031546
0,0.00089442,0,0.004114,0.0095088,0,0.0048306,0.003273,0.0010998,0,0.0015127,0.0016779,0.0026084,0,0,0.0099587,0
0.0014899,0.003528,0,0.011636,0,0,0.003571,0.0054939,0,0.0014872,0,0,0.0012437,0,0.0036836,0.0082749,0
0.0013815,0,0,0.045559,0.015271,0.00085446,0,0,0.00054647,0.0019234,0,0.007377,0,0.003051,0,0,0.0040519
0,0.0036887,0.00075725,0.078708,0.0039201,0.0032025,0,0,0.0028207,0.0046628,0.0034534,0.0027068,0.0031166,0.0097375,0,0,0.0044058
0,0.00091659,0.0099338,0.015937,3.8312e-05,0,0.00024842,0.0024818,0.0029102,0,0.0013577,0.0096453,0.0008921,0,0,0.0026973,0.0024045
0,0.008831,0,0.023701,0.010396,0.0030399,0.02281,0.012819,0,0,0,0.011305,0,0,0,0,0
0,0.0035697,0.0057761,0,0.010901,0.011412,0.010302,0.0058685,0,0,0,0.01274,0,0.00099012,0,0.014825,0
0,0.0029934,0.0020251,0.09619,0.014624,0,0.00045353,0,0,0.0044628,0.00012757,0.0037227,0.0043047,0,0,0.003215,0.0029878
0,0,0,0.046577,0.014224,0.0042409,0.014343,0,0.0031516,0.0012106,0.0010279,0.0029094,0.0005012,0,0,0,0
0.0004478,0,0,0.071364,0.0016271,0.019305,0,0,0.0016531,0.0057154,0.0030516,0,0.0020937,0,0,0,0.0053494
0,0,0,0.055641,0.0057028,0.0042705,0,0,0,0,0,0.010607,0,0,0,0,0.0045692
0,0,0.0069203,0.010505,0,0,0.0076387,0,0,0,0.0011136,0,0.0045913,0,0,0.014096,0.002784
0.0038343,0.015385,0,0.010279,0.016095,0,0.014663,0,0,0.0013889,0,0,0.0013653,0,0,0.012551,0.005479
0,0,0.0005591,0.099458,0.004023,0,0,0.0032398,0,0,0.0027665,0,0.0058201,0,0.0042819,0,0.0070259
0.0098293,0.00015168,0.0086991,0.07908,0.025098,0.030765,0,0,0.0059229,0.00049225,0.002494,0,0,0.0064085,0,0,0.000867
0.0010824,0.0012899,0,0,0,0,0,0.9873,0,0.0033105,0.0003057,0,0.0012491,0,0,0,0.0021484
0.0037073,0.00044788,0,0.0027161,0,0,0.033418,0.013144,0,0,0,0.0041056,0.003804,0.0024603,0,0.040533,0
0.0048758,0.0018198,0.0055886,0.0016608,0.0040985,0.0057975,0.013676,0.0050913,0.0018301,0,0.0038248,0,0,0,0,0.0015127,0
0.0049213,0,0.0074856,0.0033233,0.0051456,0.0046983,0.0044843,0,0,1.7626e-05,0.0012876,0.011078,0,0,0.0012383,0,0.0018614
0,0.0043599,0,0.0016449,0.0070401,0.0046812,0.020957,0.0024087,0.00068988,0,7.6352e-05,0,0,0.0042273,0.0020054,0.024558,0
0,0,0.002825,0.023555,0,0,0.0026191,0.016719,0.0038869,0.0025505,0.0024816,0,0.00086487,0.013528,0.0046175,0.0068668,0.0042753
0,0,0.0027833,0.0064598,0.00026909,0,0.00021295,0,0,0,0.0001384,0,0.0027571,0,0.00040713,0.00087183,0.0010277
0.0065339,0,0,0.091698,0.0053039,0.0054309,0,0,0,0,0.0026629,0,0.0064781,0,0.0038713,0,0.0057969
0,0,0,0.082019,0.0049582,0.017134,0,0.0027004,0.00041449,0.00626,0.0010587,0.011462,0,0.00049939,0,0.0061772,0
0,0,0.0026703,0.031457,0,0.0021566,0.0030949,0.0040379,0.014714,0.0036887,0,0.00011127,0,0,0,0.013964,0
0,0.0044008,0.0031153,0.022292,0.00010075,0.012739,0.0048677,0.012102,0,0.0043303,0.0025077,0,0.0013446,0,0.0044802,0.0098168,0.0039517
0,0,0,0.08198,0.0082789,0.0094662,0.0094207,0,0.0012452,0,0.00102,0.0068901,0.004942,0,0,0.0041076,0
0.0023152,0.0041373,0,0.012874,0.0045965,0,0.014049,0,0,0,0,0,0,0.0037411,0,0.013769,0.0066229
0,0.0045014,0,0.0003972,0.0056543,0,0.001059,0,0,0.00030895,0.00043274,0,0.00056063,0,0.0008702,0.0019652,0.00077153
0,0,0,0.081931,0.0031993,0.0027896,0,0,0,0,0.0021657,0,0.0052654,0,0.0041238,0,0.0050574
0,0.010467,0.0045426,0.016645,0.00024652,0,0,0.013235,0,0.0011231,0.001616,0,0.0012685,0,0.0028365,0,0.0031442
0.0090625,0.024321,0,0.0090119,0.014623,0.0034721,0.010589,0.011375,0,0.0052491,0.0046698,0.0021828,0.0034818,0,0.00057795,0.02206,0
0,0.0012812,0.0010535,0.074563,0.034814,0.017136,0,0.0025884,0,0,0.0012339,0.0033487,0,0,0.00093477,0,0.0032046
0,0,0,0,0,0.97416,0,0.0019709,0,0.12114,0.0015819,0,0.0022316,0.0016558,0.00083503,0,0.0042923
0,0.0084009,0,0.02072,0.0010924,0,0.0063874,0.0036153,0,0.001353,0.0020771,0,0.0010009,0,0.0036118,0.00083514,0
0,0,0.013748,0.073116,0.0057707,0.021013,0,0,0.00041705,0,0,0,0,0,0,0,0
0.01134,0.0035484,0.012636,0.028279,0,0,0.027367,0.01045,0.0026748,0.0038999,0.0063528,0,0,0,0,0.034066,0
0.00049885,0.0058409,0,0.0034922,0.021443,0.016903,0.022741,0,0,0,0,0.0045679,0,0.0030487,0,0,0
0,0.0061165,0.0058841,0.10856,0.0015991,0.0032047,0,0,0.0042391,0,0.0008527,0,0.016315,0,0.010529,0,0
0,0.020641,0.0033721,0.012923,0,0.0049807,0.004371,0.016032,0.0030842,0.0034761,0.002759,0,0.0015807,0,0.004817,0,0.003973
0.015411,0.00013412,0.0081881,0.036819,0.0051433,0,0.050666,0.022203,0.0037584,0,0,0,0,0.01598,0,0.097705,0
0,0.0051444,0.0063457,0.02809,0.0022141,0,0.0066758,0,0.0030561,0.00086929,0,0,0.00089948,0.0025508,0.0049858,0.0041161,0.0034205
0.0020608,0.0002528,0,0.10633,0.00079265,0.0068086,0,0,0.0004833,0,0.00095881,0,0,0.013182,0.010911,0.0032465,0
0,0.0095742,0,0.0030652,0,0,0.0044454,0,0.0032835,0.00088133,0.00080465,0,0.00063691,0,0.0010398,0.0081082,0.00085462
0.011892,0.0041152,0,0.0087459,0,0,0.023549,0.0086866,0.0012065,0,0,0.01282,0.0014916,0.020098,0,0.017838,0.0029116
0,0.0011776,0,0.0057647,0.0031257,0,0.016744,0.002086,0.001963,0.0021899,0.0022952,9.0122e-05,0.0016571,0,0,0.027061,0
0,0.0068134,0.00029535,0.075019,0.0004204,0,0,0,0,0.0047384,0.0034801,0.005563,0.0043385,0,0.0016397,0,0
0.0027712,0,0,0.014061,0.0013872,0,0.003521,0.009728,0,0.00073823,0.0013915,0.0063498,0.0013197,0,0.0025823,0.0076706,0.0024319
0,0,0,0.093479,0.00077772,0,0,0.010174,0,0,0,0.013704,0.0073956,0.0032386,0,0,0.0080054
0,0.00048002,0.0099501,0.10965,0.0066673,0.077543,0,0,0.00164,0,0,0.049234,0.014442,0.00072087,0.012429,0.015853,0
0.0051873,0.0029198,0,0.089786,0.012611,0.008494,0,0,0.0013786,0,0.00028442,0,0.0014195,0.0078261,0.0023862,0,0.0093254
0,0.0033453,0,0.072007,0.018025,0,0,0.0037676,0.0013822,0.0029492,0.0045286,0.0091341,0,0.0017819,0,0.00092517,0.00029027
0.0098717,0,0,0.08347,0.0007621,0.0047346,0,0.00067089,0.0014072,0,0.0039327,0.010524,0,0,0,0,0.0074727
0,0,0,0.083264,0.0077049,0,0.010761,0.0024274,0,0.0060084,0.0046731,0.0035046,0.004807,0.006032,0.0038121,0.009865,0.0080999
0.0071064,0,0.01845,0,0.0039084,0.010155,0.0025467,0.0035012,0.00099581,0,0.0028764,0.0051946,0.0030611,0.01204,0.002653,0.00031483,0
0.0047536,0,0,0.07763,0.00072142,0.0012422,0,0.0058258,0,0,0,0.0069926,0,0,0,0,0.0070588
0.00019035,0.01294,0.0094982,0.025509,0.004055,0,0.001337,0.014159,0.0022414,0,0.004136,0,0,0,0,0,0
0,0,0.99044,0,0,0,0,0,0,0.00033522,0.0018654,0,0.0012261,0,0.0044901,0,0.0020338
0.0020247,0,0,0,0,0,0.06318,0.0015431,0.0025181,0,0,0,0,0.010182,0,0.057765,0.0051076
0,0,0.0026781,0.00094459,0,0,0.0063965,0,0,0.00074126,0.00028725,0.0053752,0.00038592,0,0.00066502,0.010076,0.0012209
0.0013232,0,0.020455,0.00033086,0.021598,6.2324e-05,0.030433,0,0.0093662,0,0.0023856,0,0,0,0,0.043483,0
0,0.018942,0.0044271,0.017577,0.0023256,0,0,0.01089,0.0078168,0,0,0.0098789,0.0022296,0.012023,0,0.0069869,0
0,0,0,0,0,0,0.24945,0,0,0.010945,0,0,0.010085,0,0.040629,0.38921,0.028432
0,0,0.0031683,0.0058975,0,0.0059578,0.0038377,0.0050046,0.0046625,0,0.0014782,0,0.0028674,0.005927,0.0017506,0,0.0016303
0,0,0.0021501,0.069684,0.0085506,0.0010553,0,0,0.00075567,0.0027412,0.002365,0.0018856,0.002634,0,0.0028131,0,0.0038273
0,0,0.0090077,0.065941,0.0011037,0.011186,0,0.00059923,0,0.005337,0.002995,0.0092679,0.0023038,0.0082075,0,0,0.0040376
0,0,0.0037202,0.00076924,0,0,0.0097247,0,0,0.00055557,0,0,0.00035986,0,0.00015766,0,0.00096219
0,6.1913e-05,0.0058848,0.0014548,0.011792,0,0.011701,0.0045572,0.0032746,0.0020949,0,0.0010606,0.0012746,0,0,0.021052,0
0,0,0,0.028292,0.01971,0,0.030884,0.0060005,0.01055,0,0,0.0021192,0.002954,0,0,0.010435,0
0,0.032415,0,0,0,0.00099532,0.12127,0,0.02891,0.0055288,0.011802,0,0.0028091,0.035197,0,0.13332,0.0055863
0,0.00010557,0,0,0,0,0.051694,0.0083732,0.016709,0,0,0.00033143,0.010244,0.011434,0,0.045908,0
0.0019112,0,0.00013785,0.078446,0.059191,0,0,0.012241,0.0076378,0,0,0.027399,0,0.0092405,0,0.00074943,0.0033785
0.0090295,0,0,0.064241,0.0053854,0,0,0,0,0,0.0037451,0.042588,0,0,0.0032079,0.0044973,0
0,0,0,0.0011975,0,0,0.01504,0,0.0035331,0.0015154,0.0016726,0,0.0011404,0.0049801,0.0022289,0.011089,0
0.011919,0,0,0.010052,0.004809,0.0024089,0.013854,0.0044612,0.00045832,0.0015148,0.0026653,0.0064317,0,0.01762,0,0,0.0041023
0,0.0029261,0,0.0017846,0,0,0.032251,0.0047869,0.0081242,0.0051507,0,0.01847,0.0026108,0,0,0.029617,0
0,0.0017917,0.00093981,0.059532,0.008727,0,0.0033995,0.0070178,0.0017337,0.0015236,0,0.0083873,0,0,0,0,0.00014516
0,0,0,0.038547,0.0024876,0.0067864,0.02927,0,0,0.006882,0.0057337,0.014145,0,0.016925,0,0.022471,0
0,0.0040023,0,0.0073579,0.004862,0.0044478,0.0053327,0.017146,0.0027485,0,0.0022676,0,0.0028755,0,0,0.0097003,0.0024185
0.003733,0,0,0,0,0,0.05173,0.0043612,0.00263,0,0,0.0021329,0,0.00061533,0.0021947,0.052285,0.0051736
0,0.0014153,0.014666,0.0010447,0.0025739,0.00010104,0.014986,0.0012332,0.0028157,0,0.0033221,0.015508,0,0,0,0.028008,0
0.0021806,0.0036069,0,0,0.00065468,0,0.022735,0.0064576,0.0097133,0,0.0045068,0,0.0041644,0,0,0.027215,0
0,0.0053315,0.0053387,0.0038579,0.00028347,0,0.011004,0.0027107,0.0016462,0.00067246,0.0024198,0.0012445,0,0.0063454,0,0.010813,0
0,0,0,0.041744,0.01582,0,0.0020805,0.0013437,0.0010664,0.0018601,0.0025523,0.0069479,0,0,0,0.0094994,0
0.0031578,0.0040824,0.0022782,0.0094822,0.013872,0,0.0034822,0.0023604,0.00013426,0.0011256,0.0021934,0.0028766,0.0012384,0,0,0.008652,0
0,0,0,0.014016,0,0,0.0085089,0,0,0,0.0011085,0,0,0,0.0019469,0,0
0,0,0,0,0.97673,0,0,0,0,0,0.0032104,0.0016562,0.0016258,0,0,0,0.0025643
0,0,0,0.013835,0.0012681,0.0081735,0.0043238,0.0042774,0,0.0026518,0,0,0,0.0078345,0,0.0011593,0.0022542
