0,0,0.00017041,0.00050966,0.00091437,0.00090774,0.0067679,0.00039276,0,0.00016487,0,0,0,0.0011613,0.00061259,0.009307,0.00022608
0.0003172,0,0,0.0054949,0.0016191,0,0.0065023,0,0.0012906,0,0,0.00044399,0,0.0016514,0,0.008322,0.00042406
0,0.00042008,0.0012645,0.0024901,0.0016959,0,0.0023921,0.00037101,0.00032473,0,0,0,0.00022928,0,0,0.0037859,0
0,0.00022312,0,0.0030458,0,0.0019018,0.0074409,0.00038628,0.0010177,0,0,0.0013129,0,0.0013635,0,0.008263,0
0,0.0028646,0,0.0093591,0.00040021,0.00079116,0.083285,0.10667,0,0.00026708,0,0.0032589,0,0.11341,0,0,0
0.00097881,0,0.0034722,0.010659,0.00088936,0.0037592,0.0068187,0.0010463,0.00013977,0,0,0.0015301,0,0.0028499,0,0.0091974,0.00032646
0.08729,0,0,0,0.00054082,0.09507,0.015144,0.0013613,0.00023255,0.010324,0,0,0,0,0,0.019161,0
0.00078239,0.00061818,0.0010752,0.004601,0.0022259,0.00093557,0.012796,0,0,0.00025605,0,0,0,0,0,0.011845,0
0.085984,0,0.00025761,0.00106,0,0.0011864,0.0024781,0.00040872,0.00030594,0,0.00037558,0,0,0.00078348,0.00040993,0.0029446,0.00035796
0.00015907,0.00097413,0,0.0031102,0.0019768,0.00038561,0.0035899,0.00072333,0.00041231,0.00093866,0,0.00097245,0,0.0010728,0.00020859,0.0044507,0
0,0.0012395,0,0.0084443,0.0016335,0.00017911,0.0041312,0,0,0,0,0.0011113,0.0011918,0,0,0.0032768,0
0.00050845,0,0.00083577,0.0016221,0.0005485,0.0027504,0.0060735,0.0010882,0.00030673,0,0,0,0,0.0011875,0,0.0087212,0
0,0,0,0.0041188,0,0.0020556,0.0010347,0.098909,0,0,0.0014999,0,0,0,0.0006945,0.0044311,0
0,0,0.00026144,0.0062399,0.0015113,0,0.0082097,0.00081594,0.10107,0.00012774,0.00014364,0.001156,0.00042172,0.00054373,0.00097479,0.010829,0.00074053
0,0.00061915,0.0006812,0.01141,0.0019487,0,0.080114,0.002106,0.0012316,0,0.00026151,0,0,0.00082985,0,0,0
0,0.00016232,0,0.00056313,0,0.00010399,0.011785,0.00043336,0.00063473,0.00082667,0.00026825,0.0009586,0.00012418,0,0,0.014396,0
0,0,0,0.0066608,0.0013606,0,0.0039199,0.00025768,0.00040271,0.0015,0,0.000153,0,0.10946,0.00089949,0.0039386,0
0.0015884,0.0036656,0.00052259,0.017827,0.0045982,0,0.013552,0.0008169,0.00053729,0.00087582,0,0.00023688,0,0,0,0.017325,0
0,0,0,0.012049,0.0041519,0,0.006803,0.0012874,0.00079365,0.0003393,0,0.0017764,0,0.00070419,0,0.0063295,0
0.0010142,0.00056474,0,0.014411,0.0014384,0.00056241,0.033098,0.0019364,0,0,0,0.0010576,0,0.00023156,0.0030642,0.04823,0
0,0,0.0001189,0.013975,0.0016081,0,0.0014677,0.00019417,0.00020104,0,0,0,0.0003638,0,0.00048314,0.001066,0
0,0,0,0.013904,0.00095244,0,0.0035976,0.0011812,0,0.0008992,0.00041434,0.00089759,0.00042499,0.00016643,0,0.0062415,0
0.00065941,0.0011525,0.000975,0.020263,0.0028276,0.0017843,0.00069859,0.00065199,0.00091702,0,0,0,0,0.0027635,0,0.00078755,0
0,0.00059403,0,0.012653,0.0016312,0,0.00086127,0.0019326,0.099822,0.00011455,0,0,0.00093321,0.0026966,0,0,0
0.00085473,0,0.0010337,0,0.0011354,0.00055093,0.0045247,0.00024291,0.00099765,0,0,0.00046766,0,0.00024666,0,0.0088175,0
0.085398,0,0.00064984,0.0044603,0.00039336,0.00086749,0,0,0.00024511,0,0,0,0,0.00016895,0,0,0
0.00023236,0,0.00025936,0,0.0042053,0.00099302,0.0014601,0,0,0,0.0010541,0,0,0.00055042,0,0.0062346,0
0.0038359,0.00081828,0.000365,0,0.00098099,0.0028536,0.0047133,0.0020285,0.00036456,0,0,0.10871,0,0.00047672,0,0.003601,0
0,0,0,0.0092581,0.0032954,0.00056014,0.00095437,0,0,0,0,0.0025515,0,0.0011894,0.00051318,0,0
0.0010589,0,0.00027772,0.00023745,0,0.0010487,0,0.0006901,0.099932,0,0.00030611,0.0015299,0,0.00057132,0.00037459,0,0.00023047
0.0020359,0.0015582,0.00037007,0.0039525,0.0015632,0.0019418,0.00015575,0.10276,0,0,0,0.0024987,0,0.0005979,0.00025196,0.00054445,0
0.00047432,0,0.088489,0,0,0.011597,0,0.00037671,0,0,0.00013674,0,0.025897,0.11317,0,0,0
0.00084098,0,0.088371,0,0,0.011246,0,0.000454,0.00052891,0,0,0,0.026187,0.11141,0,0,0.00068659
0.00034714,0.00069102,0.0019783,0.0015907,0.0009568,0.0016411,0.0026309,0.0019469,0.00030849,0,0.00061504,0.0017735,0,0.00087946,0,0.0015971,0
0.00087735,0.00094185,0.00042694,0.0012878,0.00099288,0.00043386,0.0019377,0.0035017,0,0,0,0.00079404,0,0,0,0.0037377,0
0.002761,0.00029569,0,0.0098163,0,0.0079204,0.018627,0.00038878,0.00022691,0,0,0.00089466,0,0.0022018,0,0.024485,0.00012449
0,0,0.00034412,0.0096803,0.0013376,0,0,0.0011954,0,0.00013413,0.00034912,0,0,0,0,0,0.00061132
0.00040759,0.0014967,0.00043097,0.0056495,0.00055631,0.0012873,0.011842,0,0.0015974,0,0.00087584,0.0015576,0,0.0043488,0,0.014803,0.00036457
0,0.00047527,0.00020568,0.0082624,0.0012807,0.0022354,0.0019813,0.099365,0,0,0,0,0,0,0.00019468,0.0013735,0.00020591
0,0,0.0010039,0.0064916,0.0025987,0.00074083,0.010442,0,0.0010948,0.00041485,0,0.00034099,0,0.00039318,0,0.01487,0
0,0.0010284,0.00078686,0.0083844,0.00060684,0,0,0.0011671,0.00032787,0,0.00019768,0.0010481,0,0.00075469,0,0.00060877,0
0,0.00082789,0,0.014213,0.00056811,0.0019431,0.0090376,0.00029744,0.00058838,0,0,0.00012138,0,0.0010831,0,0.0082418,0
0.00010255,0.00019078,0.0026947,0.018529,0.0023363,0.0021836,0.004081,0.00072731,0.00012432,0.00033471,0.00044237,0,0,0,0,0.0066964,0
0.00074286,0.00019124,0.00055399,0.0087251,0.0011528,0,0.0015848,0.00044129,0.00067922,0,0,0,0,0.00018146,0,0.0024069,0
0,0.00094189,0.0014449,0.031024,0.0030803,0.0014294,0.0093487,0,0,0,0,0,0,0.00035527,0,0.019224,0
0,0,0.00014195,0.012195,0,0.0069528,0.029182,0.00097582,0,0,0,0,0,0,0,0.049621,0
0,0,0,0.0089649,0.00086319,0.0025345,0.0033446,0.00086597,0,0,0,0,0,0.0020074,0,0.0025012,0
0,0,0.0027052,0.016922,0.0029589,0.00084826,0.001832,0,0,0,0,0,0,0.11108,0,0.0037746,0.00094343
0.00040276,0.00099523,0.089855,0.0089759,0.00041578,0.00097823,0,0.0012876,0.00010881,0,0,0.00044211,0.00036637,0,0,0,0
0.00022277,0.00011058,0.0016904,0.011144,0.0015037,0.0013674,0.00050021,0.0014741,0.00010407,0,0,0.00059316,0,0.0024243,0,0.0010641,0.0012325
0,0,0.00029299,0.0055506,0.0031203,0.0028894,0,0.00016086,0,0,0,0,0,0,0.00074579,0,0.0004491
0.00019831,0,0.00011978,0.012105,0.00052567,0,0,0.00045163,0,0,0.00021924,0.0001948,0.00017441,0.0010981,0.0004139,0.00040095,0.0008399
0.086518,0,0.090029,0.017638,0.0034896,0.0015736,0.033244,0.0011234,0,0,0.00028081,0,0.0012319,0.0010554,0.0023437,0.05944,0.0018867
0,0,0,0.0049712,0.00095805,0.00028444,0.006411,0,0,0,0,0,0,0.0002945,0,0.0059697,0.00021012
0.00057305,0.0016433,0.00010329,0.0073006,0.0026707,0.00071766,0.0055328,0.0037531,0.00022573,0.00027124,0.00065033,0.0017806,0,0,0,0.0095248,0
0.00036082,0.00034108,0.00039408,0.010997,0.0020034,0.0015761,0.0012716,0.00024831,0,0.00098202,0,0,0,0.00093991,0,0,0.00013277
0,0.091394,0.00037804,0.0060991,0.0013509,0.00034906,0.0026304,0,0.00047895,0,0.00010884,0,0,0,0.00064113,0.0027379,0
0,0.0018117,0.00017849,0.0020323,0.0019136,0.00079342,0.0018969,0.00063987,0.0001169,0,0,0.0017405,0,0.0012194,0,0.001194,0
0,0.093014,0.0022456,0.018257,0.0058146,0.0055552,0.004034,0,0.00096553,0,0,0,0.00036915,0,0.00013581,0.006873,0
0.00022512,0,0.090792,0.0053446,0.001408,0.0013892,0.0011682,0,0.00034009,0,0,0,0,0,0.00030648,0,0
0.00017074,0,0.0015211,0.015274,0.0028739,0,0.0004814,0.00062794,0,0,0,0.0013098,0,0.00028498,0,0.0013746,0.0015148
0.00084456,0,0.0017243,0.041961,0.0049712,0.00093011,0.0002854,0,0,0,0,0,0,0.0021942,0,0.0013775,0.0035094
0.00010717,0.00024786,0.00070437,0.0063216,0.00048901,0,0.0051486,0,0,0.001619,0.00027755,0,0,0.10895,0,0.0078,0.00033338
0.00062843,0,0,0.012985,0.0045025,0.0035812,0.00019137,0.0010041,0.00011165,0.00034195,0,0.0014868,0,0.00052272,0,0,0
0.00056785,0.0002417,0.00086996,0.0073501,0.0014994,0,0.0060436,0,0,0,0,0,0.00025488,0,0,0.007527,0
0,0,0,0.016651,0.0025302,0.0014695,0.00011662,0,0.10018,0,0,0.0020749,0.0013465,0,0,0,0.00038186
0.084993,0,0.00019793,0.0075936,0.00058947,0,0,0,0,0.00023981,0.00028442,0,0,0,0.00057324,0,0.00056797
0.00012178,0,0,0.0098961,0.0010165,0,0.073964,0.00047305,0,0.00051395,0.00018877,0.00039862,0,0,0.00039971,0,0.00021393
0.00032495,0,0.0001698,0.0064488,0.00028989,0,0.085435,0.00019343,0,0.00089962,0.00065781,0,0.00054072,0,0,0,0
0.00060365,0.00019018,0.0010019,0.016124,0.0026341,0,0.00092758,0,0,0,0,0,0,0.0002194,0,0.0010191,0.0013475
0.0010739,0,0,0.0082624,0.002879,0.0005662,0.0018321,0.00092367,0,0.00022017,0.00019103,0.00056264,0.00022342,0.00059021,0.00018472,0.0015342,0.0011143
0.00073193,0,0,0.010821,0.002096,0,0.0020619,0,0.00033204,0.00035304,0.00016843,0.00024106,0,0,0,0.0048432,0.0001485
0.00015051,0,0,0.013091,0.0012236,0.0013088,0.024005,0.001019,0,0,0.00021155,0,0.0011348,0,0.0028442,0.04255,0.00080522
0.00040295,0,0.0004292,0.0075945,0.001217,0,0.0027297,0,0.00015505,0.00015465,0,0.0064156,0,0.0010332,0,0.0028886,0.00060156
0,0,0,0.022188,0.0016152,0,0,0,0,0.00016522,0.00031499,0.0004949,0,0,0.0004935,0,0.00062046
0,0.00065735,0.00038754,0.0073646,0.00068131,0,0.00096808,0.00051424,0.00064918,0,0,0.00034766,0,0,0,0,0
0,0.00031443,0.00051964,0.0027472,0.0011083,0,0.00094991,0.099014,0.00079698,0.00055526,0,0.00018627,0.0002424,0,0,0.0001312,0
0.00233,0.0015276,0.00064374,0.010324,0.0031256,0,0.0089346,0.0017032,0.0003121,0,0,0.0039713,0.00096864,0,0,0.007164,0
0,0,0,0,0.0009628,0.093178,0.078865,0,0.10112,0.012239,0,0,0.00040652,0.0007953,0,0,0
0,0,0.00028733,0,0.087653,0,0,0,0.00073383,0,0,0.00076279,0,0,0,0,0
0.00066125,0.00099139,0.090352,0.011363,0.0015368,0,0.0042304,0.0011978,0.0010257,0,0,0,0,0.0012231,0,0.0082011,0
0,0.002505,0.00050941,0.0090415,0.00099051,0,0.0027651,0.0035841,0.00062858,0.00037672,0,0.0026062,0,0.00026869,0,0.0032634,0
0.00058375,0,0.00066526,0.0098844,0.0051667,0.00023201,0.0013538,0.00040008,0.0010363,0,0,0.0043702,0,0.00053902,0,0.001783,0
0.001888,0.0018695,0.0011835,0.0057152,0.094713,0,0.0063804,0.0023895,0.10257,0,0,0.0067123,0,0.00042167,0,0.0080463,0
0.00048184,0,0.00025482,0,0.087161,0,0.0034388,0,0.0010479,0,0,0,0.00017497,0,0,0.0067781,0.00017513
0,0.00031928,0.0010663,0.0068952,0.00098649,0,0.012638,0.00062484,0.00015188,0.00041362,0.00016222,0,0.0010718,0,0,0.021918,0
0.000233,0.00073322,0.0013613,0.002761,0.0011404,0,0.0053852,0.0017798,0.001947,0,0,0.00051551,0,0.0016471,0,0.0029089,0
0,0.0007807,0.0037912,0.0084289,0.0020904,0.0024115,0.0076225,0.0012114,0.0016646,0,0,0.00057362,0.00083475,0.00051479,0,0.0086021,0
0.0012242,0.0016858,0.0024803,0.012501,0.0016725,0,0.013389,0.0018806,0.0018412,0,0.00084654,0,0.00027298,0.00040487,0,0.017191,0
0,0.00090277,0.00076957,0.0061275,0.0045779,0.0017278,0.0040755,0.001028,0.0002243,0,0.00063898,0.0019697,0.0027182,0.0001767,0,0,0
0.00041307,0.0004809,0.0018883,0.0049846,0.00095878,0.00041231,0.0078746,0,0.0010639,0,0,0,0.00073632,0.0004768,0,0.0081444,0
0,0.0011127,0.0008736,0.0090197,0.0041492,0.0016116,0.0033977,0.0020422,0.00071336,0,0,0.0041949,0,0,0,0.0031499,0
0,0.0010875,0,0.0065586,0.0013781,0,0.0020977,0.00050992,0.00089508,0.00011106,0,0.0021121,0.00073405,0,0,0.0041338,0
0.0002961,0.00035084,0.088988,0.0018341,0.002286,0.00010341,0.00031534,0.00076685,0.00067496,0.00024235,0,0.00071259,0,0.0001216,0,0,0
0,0.00016866,0.0019471,0.0063876,0.0010986,0.0013349,0.0019272,0.0010703,0.00087077,0.00043284,0,0.0016532,0,0.0014216,0,0.0021889,0
0,0.091991,0.0010258,0.0090934,0.0023407,0.0016419,0.0032466,0,0.0016543,0,0,0.0011846,0.00070315,0.00076705,0,0,0
0,0,0.0011806,0.01332,0.0017401,0.00060663,0.00022219,0.00033206,0.00072228,0.00079595,0,0.0012881,0.00056176,0.00021291,0,0,0
0.087056,0.0002343,0.0017387,0.023689,0.0073854,0.0038679,0.0054899,0.0016174,0.10288,0,0,0,0,0.0028514,0,0.0077066,0
0.087587,0.002661,0,0.0023565,0.00096827,0.0014843,0.074963,0,0.00037662,0,0,0.10645,0.00037875,0,0,0,0
0.085775,0.0010366,0.00064595,0.0092565,0.0012202,0,0.0017761,0.00037151,0.0010559,0.00023296,0,0,0.0001029,0,0,0.0019472,0
0.00028548,0,0.0012965,0.0060686,0.0061015,0.00048716,0.0026506,0.00098779,0.0014941,0,0,0.0028745,0,0,0,0.0039755,0
0,0.00096072,0.00013876,0.0047579,0.0026547,0.00021221,0.0032058,0,0.00050863,0.0006147,0,0,0,0,0,0.0019945,0
0.00046923,0,0.001401,0.0015428,0.0011293,0.0015167,0.0031155,0.0018437,0.00081913,0,0,0,0,0,0,0.0051923,0
0.00012031,0,0,0.00058165,0,0,0.0021889,0,0.10021,0,0,0,0,0,0,0.0049561,0
0.00014932,0.0013722,0.0021064,0.0064691,0.0031513,0.0041496,0.00067239,0.00029733,0.00083309,0,0,0,0,0,0,0,0
0,0.0012694,0.00065873,0.0096577,0.0029562,0,0.0026193,0.0018165,0.0014998,0,0,0.0023794,0.00090177,0.00097681,0,0.0049504,0
0.085,0,0.090467,0.0027359,0,0.011864,0,0,0,0,0.00073236,0,0.026005,0.0016644,0.0007743,0,0
0.00012917,0.0002056,0.0897,0.004351,0.0021059,0.015753,0,0.00040825,0.00060523,0,0,0,0,0.0027461,0,0,0
0,0.00012136,0,0.0001894,0.0015293,0.00072456,0.010298,0,0,0,0,0,0,0.00076494,0,0.013262,0.00054809
0.00064979,0,0.0014015,0.0065756,0.00039622,0.0003897,0.00075975,0,0,0,0.00042802,0.00053604,0,0,0,0.0018982,0.00019208
0,0.00081143,0.0025466,0.0014428,0.0013518,0.0068791,0,0,0.00069232,0,0.000277,0,0,0,0,0,0
0.0005737,0,0.00099269,0.014071,0.0047102,0.00038832,0,0.10005,0.00019668,0.00025185,0,0.0078966,0,0.0018103,0,0,0
0,0,0.00074243,0.0018658,0.00022163,0.00014002,0.0029728,0,0.00065673,0,0.00016355,0,0,0.0011169,0.00039392,0.0044402,0
0.0022486,0.00036549,0.00072278,0.00094991,0.00052254,0.0014996,0.0039764,0.00096011,0,0,0,0.0028997,0,0.0034505,0,0.0028825,0
0,0,0.089331,0,0.087906,0.014137,0.031676,0,0,0,0.0020702,0,0,0.0026171,0.0023647,0.053562,0
0.00055815,0.0018024,0.0013116,0.0086385,0.0030059,0,0.0080649,0.0009299,0,0,0,0.0040788,0,0.0012576,0.00076677,0.013182,0
0.00089002,0,0.00087472,0.012816,0.0015918,0,0.0032902,0,0,0,0,0,0.0011382,0.0017144,0,0.0058701,0
0,0.00019921,0,0.0035502,0.00072384,0,0.00074598,0.099475,0,0,0.00027324,0.00032155,0,0,0,0.0020619,0
0,0.00088064,0.00067543,0.00026468,0,0.00093861,0.0043463,0.0014915,0,0.00061235,0,0.0015644,0,0.0018635,0,0.0029744,0
0,0.00080712,0.00042223,0.002796,0.00010779,0,0.00049803,0.00023342,0,0,0.00021311,0.0013795,0,0.00012303,0,0.00081688,0.00044901
0.085416,0.00053989,0.00043505,0.0024137,0.0002188,0.0025157,0.00055908,0.00043488,0,0,0.00029181,0,0,0.0016619,0,0.00069856,0
0.00036723,0.00033472,0.0013462,0.0048144,0.0010049,0.00094958,0.0047568,0,0,0,0,0.00074407,0,0.0012571,0,0.010314,0.00054357
0.00044949,0.0002338,0.0021308,0.0085038,0.00086877,0.0026957,0.0024721,0,0.00024578,0,0.00013554,0.00071955,0.0007365,0,0,0.0047386,0
0,0.00022449,0.00090763,0.01953,0.0034792,0.0034963,0.00088782,0,0.00027007,0,0,0.00063241,0,0.00012322,0,0.00013842,0
0.00073456,0.00019968,0,0.0069226,0.0014105,0,0.0019882,0.00023278,0,0,0,0.0010149,0,0.0015591,0.00044221,0.0013721,0.000425
0.00063095,0.00033808,0,0.0049109,0.00096434,0,0.0011975,0.00037534,0,0,0,0.0024561,0,0.00049163,0,0.0022407,0.00021561
0.0038104,0.0028242,0.0005854,0.00048866,0,0.0025696,0.020493,0,0.003227,0,0.00063196,0.1173,0,0.11606,0,0.023876,0.0010769
0,0.00090392,0.00079537,0.008716,0.00083581,0.0011013,0.0014482,0.001131,0,0.00030678,0,0,0,0,0,0.0024776,0.00091913
0,0,0.0012133,0.002169,0.090193,0.10094,0,0,0,0.0088162,0.0005395,0.0033292,0.00084045,0,0.00098464,0,0.00072131
0,0.0021999,0.0021382,0.0077166,0.002077,0.001277,0.0038037,0.00092407,0.00032572,0.00034286,0,0.00024392,0.00049267,0,0,0.0048531,0
0.00096227,0,0.00013228,0.0020682,0.0025584,0.00094394,0.012206,0.0007408,0,0,0,0.00059378,0,0.00018407,0,0.021072,0
0,0.0016595,0.091032,0.0012479,0.0022152,0.0024636,0.022535,0.0015511,0.0016577,0,0,0,0,0.00098682,0,0.0322,0.00012868
0,0.091467,0.0015114,0.0020232,0.00058371,0.0017203,0.00062042,0,0.00034785,0,0,0,0,0,0,0.00019383,0
0.00081746,0.00086825,0.09329,0.0086726,0.0023306,0.00089001,0.0040341,0.0013655,0.00074933,0,0,0,0,0,0,0.005172,0
0,0.00014638,0.0033976,0.017372,0.0020172,0.0079211,0.00056162,0,0,0,0,0.003274,0.00051036,0.00078928,0,0.0015618,0.00061135
0,0.00036768,0.0022662,0.0077016,0.0016968,0.0014069,0.009203,0.00095216,0,0,0,0,0,0.0021937,0.00045801,0.0094254,0
0,0.0017998,0.0021476,0.00060755,0.00042766,0.0025797,0.015235,0,0.0022391,0.00061982,0,0,0,0.0015052,0,0.021999,0
0,0.00036349,0.0013997,0.0014697,0.0011458,0.00083115,0.0036798,0.0014424,0.0013244,0,0.00051429,0.00077619,0,0,0.0002791,0.0047357,0.0004249
0.00066165,0,0.0019814,0.016551,0.0040522,0.0019423,0.0051485,0.0020191,0.0002622,0,0,0.0021123,0,0.00023235,0,0.0080006,0.0011133
0,0.0010291,0.0023999,0.01248,0.0039202,0.0013965,0.010587,0.0010491,0.00021481,0,0.000651,0.0010941,0,0,0,0.018276,0.00038807
0,0,0,0.0044942,0.0021658,0.00068287,0.0092639,0.00033479,0.00044652,0,0,0,0,0.0018625,0,0.012353,0
0.00025204,0.0002813,0.0016174,0,0.092207,0.0010782,0.005361,0.0011393,0.0014403,0,0,0.00018481,0,0.0012931,0,0.006552,0
0,0,0.00064042,0.017927,0.0012839,0.0067451,0.0010121,0,0,0,0,0.0031127,0.0015516,0,0.00040824,0.0036562,0.00031467
0.00040285,0,0.0001905,0.012924,0.0013952,0.00026517,0.00084916,0,0,0,0,0,0.00047982,0,0,0.00096895,0
0.00033303,0.090954,0.001565,0.010875,0.0012327,0.00010109,0,0,0,0,0,0,0.00029931,0.00026881,0,0,0.0022646
0.00072807,0,0,0.01501,0.00069023,0.00029689,0.0041684,0,0.0014161,0,0,0.0022481,0,0.00093259,0,0.0059298,0.0006378
0,0,0,0.026263,0.0041908,0.0034818,0.0070124,0.00028275,0.0012376,0,0,0,0,0,0,0.0085255,0
0,0,0.00060655,0.0081447,0.00084011,0.00024832,0.013648,0,0.00059676,0,0,0,0,0.0022277,0.00057353,0.018831,0.0006581
0,0,0,0.01961,0,0.011283,0.0029989,0,0,0,0.0003069,0,0.028151,0.0012499,0.00031968,0.0038943,0.00089804
0,0,0,0.020984,0.0013794,0.00067073,0.0010741,0.00074717,0,0,0.00038222,0.0027145,0.0015623,0,0,0.0012043,0
0.00026774,0,0.00086002,0.019053,0.00081124,0.0018863,0.00031512,0,0.00036055,0,0,0.00030679,0,0.0018504,0,0,0.000626
0,0,0.00036948,0.010656,0.0032549,0,0.00090936,0.00039258,0,0,0,0.00085492,0.00088589,0,0,0.0013205,0.00036304
0.08623,0,0.088598,0.010115,0,0,0.0098495,0.00041697,0,0,0,0,0.00059076,0.0011208,0,0.015853,0.00042995
0.0019125,0,0.0028958,0.056168,0.0074534,0.005556,0.01004,0.00067189,0,0,0,0.0014255,0.0010301,0.0042669,0,0.012943,0.0024766
0.086526,0.00028906,0,0.021721,0.00059039,0.00082722,0.0030967,0.00093579,0,0,0.00047987,0.00067609,0.0010664,0,0,0.00061149,0.00095394
0.00072964,0,0.00018186,0.021753,0.001467,0.0015662,0.00020683,0,0,0,0.00021053,0.0042448,0,0,0,0.00021066,0
0.0014417,0.00036891,0.0022324,0.018649,0.0017541,0.00072607,0.012135,0,0.00066867,0,0,0,0,0.0013217,0,0.018982,0
0,0,0,0.007326,0,0,0.074876,0,0,0,0,0,0.00058419,0,0.00030632,0,0
0,0.0005951,0,0.02264,0.0038263,0.00094745,0,0.00083679,0,0,0,0.00069265,0.00017734,0,0,0,0
0.0014768,0.00050226,0.00088034,0.03158,0.0026576,0,0.0053637,0.0025575,0.0002241,0,0,0.0002338,0.00078659,0.0042274,0,0.006544,0
0.0019145,0,0,0.015524,0.00071287,0.000853,0.0085197,0,0,0,0,0,0.00057363,0.00037608,0,0.0078886,0
0,0,0.00057457,0.0071272,0.00081168,0.00038227,0,0.0018125,0.00069053,0,0,0.00083295,0.00017136,0.00021545,0,0,0
0.088228,0.00099185,0,0.023766,0.0045633,0,0.01313,0.0042609,0,0,0,0.0035653,0.00057567,0.0028725,0,0.025292,0
0.00087485,0.0041029,0.00071031,0.01929,0.0029833,0.0007735,0.0053,0.0002384,0.0010307,0,0,0.0025298,0,0.0045784,0,0.0075636,0
0.00065859,0.091466,0,0.011965,0,0.00042392,0,0,0,0,0,0,0,0,0,0,0
0.00098719,0.00029896,0.0012429,0.01435,0.00043722,0.00068715,0.00054232,0,0,0,0.00040674,0.0013598,0,0,0.00015005,0.0021219,0
0.0017925,0.0011147,0,0.0059268,0.00016875,0,0.0037871,0.00018942,0.00011912,0,0,0,0,0.00044751,0,0.0047651,0
0.00089473,0.092952,0.001641,0.03362,0.0038363,0.00023168,0.0017968,0,0.00071428,0,0.0005437,0,0.0018434,0.0018312,0,0.0010509,0
0.00055887,0,0.0013351,0.0049343,0.0021336,0.0014642,0.0010298,0.00032736,0,0,0,0.0007505,0.00058335,0.0014605,0,0.001841,0
0.00070485,0,0.0023282,0.029241,0.0024414,0.0079687,0.002931,0,0.00071047,0,0,0.0046991,0.0004667,0.0022049,0,0.0049058,0.0010099
0,0.00018462,0,0.0036944,0,0,0.0033757,0.00056765,0.00076467,0,0,0.00060658,0.00068723,0,0,0.0061218,0
0,0,0,0.007222,0.0015565,0.00035909,0.0012897,0,0,0.00052038,0,0,0,0,0,0.00010361,0
0,0,0.00030496,0.012116,0.00068156,0.0010711,0,0.00079734,0,0.00061656,0.0002312,0.00050519,0,0,0.00030541,0.00062968,0
0,0,0,0.01087,0.0015449,0,0.00057771,0,0,0.00016931,0,0.00075609,0.00032884,0.0001119,0,0.0010198,0
0.0014848,0.0012191,0.00050533,0.0072303,0.00083422,0,0.010987,0.0013293,0,0,0,0.0083809,0,0.0021759,0,0.017604,0
0.00011888,0,0.0016593,0.0075547,0.00077605,0.0003291,0.0032233,0,0.00051657,0,0,0,0,0.001252,0,0.004282,0.00021289
0.00031569,0.00012858,0,0.0040459,0.00036693,0.0009929,0.0012399,0,0.0001149,0,0,0,0.00065753,0.00072206,0,0.0025143,0.00050083
0.085454,0,0.0001624,0.013796,0.0011935,0,0.0093221,0,0.10108,0,0,0,0.00043689,0.0016604,0,0.0093366,0
0,0.00037804,0,0.0067856,0.0017326,0,0.0031904,0.0010812,0.0013895,0,0.00027439,0.0011298,0,0,0,0.0048478,0
0,0.00099743,0.00111,0.0087274,0.0014353,0,0.00072915,0,0,0,0.00051529,0,0,0,0,0,0.0018177
0,0,0,0.002447,0,0,0.0048604,0,0,0,0.00052496,0,0,0.00085441,0,0.0050404,0.0020581
0,0.00053942,0.00061798,0.016499,0.0019903,0.00098845,0.00081271,0.0011158,0,0,0,0,0.0010678,0.0025495,0,0.0004025,0.002232
0,0.00034566,0.00056577,0,0.00031437,0,0.0091757,0,0,0.00025694,0,0,0,0,0,0.010031,0
0.00024799,0.00012152,0.000201,0.0052356,0.00085275,0.0014171,0,0,0.00018863,0.001081,0.00075338,0.0036385,0.0003859,0.00037641,0,0.00026767,0.0021464
0,0.00045028,0,0.0040075,0,0.00079478,0.001173,0.00086342,0,0,0.00104,0,0,0.0025701,0,0.00019898,0.0011244
0.0014691,0.00061495,0.090419,0.013775,0.0029183,0.00037141,0.0085724,0.10244,0.0016751,0.00092715,0,0.00043944,0.00079069,0.00081423,0,0.010291,0
0.00035137,0,0.088925,0.0037631,0.0012669,0.00028527,0,0,0,0.00031057,0.00082519,0,0.00016187,0,0,0,0.0011099
0,0,0.00060758,0.0095823,0.0023719,0.0030068,0,0,0,0,0.00071564,0,0,0,0,0,0.0010279
0,0.00021112,0.0018704,0.0021209,0.0013913,0.00068447,0.00077752,0,0,0,0.00013419,0,0,0.001177,0,0.0021358,0.0022961
0,0.0003136,0.00041014,0,0,0,0,0.00031184,0,0.0021073,0.00066856,0,0,0.10944,0,0,0.0020614
0,0,0.00036956,0.014823,0.0023238,0.0017239,0.0064194,0.0007839,0,0,0.0007163,0,0.00079764,0.00097926,0,0.0069476,0.0028439
0,0,0.00062279,0.009705,0.0016444,0.00050785,0.01037,0,0,0.00073602,0,0,0,0.00087435,0,0.0098785,0
0,0,0.00034292,0.0068463,0.0013001,0.0012196,0.0045606,0.00025127,0.001023,0.00018514,0.00062042,0.0022884,0.00011557,0,0,0.00816,0
0,0.00047479,0,0.0063466,0.0012673,0,0.0021768,0.00035364,0,0,0.0011472,0,0.00059199,0.00021952,0,0.003254,0.001681
0.00037186,0.0017258,0.0009073,0.011251,0.0010885,0,0,0,0,0.0010455,0.0008018,0.0052122,0.00036634,0.00067435,0,0,0.001594
