0,0.00027081,0.00013867,0.00046242,0.00034218,0.0010583,0,0.0011484,0.00057854,0,0.001439,0.00041678,0,0.0011413,0,0,0.0007618,0.0014466,0.00069743,0.00077922,0,0.0049745,0.00020203,0,0,0,0.0115,0,0
0.00015098,0.00010235,0.0017374,0.033069,0.0032346,0.0021035,0,0.00098964,0,0,0.001345,0.0035053,0,0.114,0.001804,0.00090569,0.12052,0.0073857,0,0,0,0.092815,0.0023378,0,0,0.0010245,0.037132,0.0043264,0.0094292
0,0.0019369,0,0.0019949,0.0018558,0,0.0028657,0.0014914,0,0.00063137,0.0022767,0,0,0.00040952,0,0.00059601,0.00039196,0.0023254,0,0,0,0.0043711,0,0,0.0021869,0,0.0077475,0,0.00039456
0.0010572,0.00093837,0,0.019144,0.0025818,0,0.0026485,0.0017754,0,0,0.0011146,0.10666,0,0.0017754,0.00157,0.00034271,0.0010449,0.0032133,0.0019386,0.0035333,0,0.0052585,0,0,0,0.00068334,0.014793,0,0.0027136
0.0011022,0.00061361,0.00046557,0.0010846,0.088985,0.00068659,0,0.0014141,0,0.00065475,0.0013667,0.00087789,0.00021792,0,0,0,0.00030927,0.0035568,0,0.00018975,0,0.00071242,0.00098368,0,0.00056686,0.00066969,0.017054,0,0.0045548
0.00040126,0.00014408,0,0.0074335,0.0015721,0.00082657,0,0.0015257,0.00020479,0.00023787,0.0017803,0,0,0,0,0.00053251,0.0008038,0.0033325,0.00040883,0.00062481,0,0.0082619,0.0011858,0.0010148,0.004214,0,0.0074046,0.0013991,0
0,0.00089032,0,0.014503,0.001293,0.002422,0,0.0020681,0.0005487,0.00035275,0.0020939,0.0014995,0,0.0019916,0,0,0.0002337,0.00044983,0.0013942,0,0.00036531,0.018855,0.0019943,0,0,0,0.01424,0.0024892,0
0.00069755,0.00043659,0.00023833,0.0009408,0.00040586,0.096262,0.0013263,0.00037976,0,0.0032274,0,0.00020808,0,0.00054007,0.0019303,0.00046897,0,0,0.0010756,0.0011679,0,0.00034191,0.00029659,0.0008526,0.0015159,0,0.011323,0.003872,0.01087
0,0.001194,0,0.025813,0,0.00032315,0,0.0015006,0.00023181,0.0011939,0,0,0,0,0.00075735,0.0014363,0.00024149,0.0072737,0,0.001642,0.0025064,0.0059432,0,0,0,0,0.0087095,0.00054351,0.00051161
0.00074968,0.00023925,0,0.0015459,0,0,0,0.00082869,0.00077297,0.00040707,0,0,0,0.00015926,0,0.00022615,0.00014194,0.0013969,0,0.00074354,0.00080055,0.001103,0.0011226,0,0.0032906,0,0.0061293,0.0021608,0
0.0001417,0.0010023,0,0.016714,0.00011165,0,0,0.00038777,0,0.0015731,0,0,0,0.00019493,0,0.0012688,0,0.0048523,0,0.001922,0,0.00017272,0,0.00014397,0.004539,0,0.0094451,0.0091586,0
0.00034714,0,0,0,0,0,0,0.00079563,0.10003,0.00058568,0,0,0,0,0,0.00035874,0,0.00011715,0.00015731,0,0,0,0,0,0.12303,0,0.00097152,0.002263,0
0.00037697,0.000466,0,0.0084353,0,0.00036083,0.0032399,0.0011053,0.00010109,0,0,0,0,0.0003775,0,0.00087272,0.00061406,0.0011069,0,0.00019814,0.00063543,0.00047933,0.0012081,0,0.0059169,0.00051015,0.0054648,0.0050801,0
0.0019328,0.000118,0,0,0,0.0002116,0,0.00077016,0,0.0010215,0,0,0.00021265,0,0,0.00029467,0,0.00054501,0,0,0,0.00042605,0,0,0.00060629,0.00027762,0.030305,0.033104,0
0.00046862,0,0,0.0027072,0.00024711,0,0,0.10091,0.00055464,0.00057659,0,0.00037289,0,0,0,0,0.0016922,0.00090296,0,0,0,0.00043697,0.0013601,0,0.0022038,0.00027521,0.00053247,0.0030929,0
0.00033474,0,0,0,0,0,0,0.00071449,0,0.0039285,0,0,0,0,0,0.00075588,0,0.0007919,0,0,0,0,0,0,0.0011288,0.00020696,0,0.0070505,0
0,0,0.0011354,0,0,0,0,0.00052657,0,0.00038911,0,0,0.00086959,0,0,0.00045697,0.0014698,0,0,0,0,0.092266,0,0,0,0.0026805,0.0016322,0.0029543,0.0013992
0,0,0,0.0046165,0.0036175,0.00033884,0,0.10047,0.00064817,0.00015517,0.0013038,0.00059905,0,0,0,0,0.00010916,0.002462,0,0,0.00096112,0.0041645,0.00070865,0.00038789,0,0,0,0.0007621,0
0,0,0,0.0067515,0.00069855,0,0.00024591,0.099954,0.00031848,0.00023282,0.00079711,0,0.0006847,0.00068662,0.0015722,0,0,0.0062249,0.00064402,0,0,0.0019861,0.00068001,0,0,0,0.0033493,0,0.0018333
0.00014917,0,0,0.010573,0.00057646,0,0.00017193,0,0.00046426,0,0.00041918,0.00073698,0,0,0,0.00056069,0,0.0019154,0.00051941,0,0,0.0033483,0.00037255,0,0.0009362,0.00020819,0.003634,0.00035217,0.0017904
0.00028164,0,0,0,0.089349,0,0,0,0,0.00031253,0,0,0.00052727,0,0.00034865,0.00060749,0,0.0037397,0.00035099,0,0,0.0010053,0,0,0,0.00042532,0,0,0.00038599
0,0,0.00011167,0.001512,0.089896,0,0,0,0.00032171,0.00043198,0,0.00033069,0,0,0,0,0.00044957,0.0040169,0.00030563,0.00015525,0,0.0020537,0,0,0,0.00047665,0,0.0010275,0.00073835
0.00011593,0,0,0,0.00073623,0.00066986,0,0.00010302,0.00035438,0,0.0027307,0,0,0,0.00020597,0.000422,0.00076138,0.00047865,0.00035546,0.001635,0.0011052,0.0051849,0,0,0.12233,0,0,0.0010436,0.00037805
0.00022351,0.00038165,0,0.0048078,0.0013076,0.0013809,0,0,0.0001458,0,0.0019857,0.0019642,0,0.0013244,0,0,0.0012501,0.0019577,0,0.0008539,0,0.0085194,0,0,0,0,0.0020084,0,0
0,0,0,0,0.00062925,0,0.00012495,0.00039648,0.00030304,0.00020816,0,0,0.00020138,0.00012668,0,0.00019536,0,0.00098387,0,0.00021967,0,0.0027196,0,0,0,0.00041466,0,0,0
0.00032763,0.0011632,0,0.0089819,0.00018149,0.0030018,0.0013529,0,0.0003357,0.00011894,0,0.0010637,0.00057615,0,0,0.0019364,0.00063505,0.11509,0,0.00039152,0,0.0015845,0,0.00035839,0,0,0.0035937,0,0.0026917
0.00072472,0,0.00086167,0.0049318,0.0008058,0.00028412,0,0.0034082,0.0026481,0,0.0038768,0.0028912,0,0.0018064,0,0.0014593,0.0039725,0.0057655,0,0.0076179,0,0.021528,0.002268,0,0.0028076,0,0.12481,0,0.022323
0.00016297,0,0,0.0085514,0.00083854,0.00014376,0.00056886,0,0,0.0005544,0.00037451,0.00022923,0,0,0,0.00033114,0.00048737,0.00059522,0,0.00030282,0.00073773,0.0025348,0.0012699,0,0.00044061,0.00011485,0.0053438,0,0.0024774
0.00013137,0,0,0.009564,0,0.0013928,0.0018532,0.00041612,0,0,0.00087378,0,0.00084569,0,0.00063602,0,0,0.00028897,0.00022663,0,0,0,0,0,0.00065218,0.000144,0.0024643,0,0.0004767
0.00062835,0.0012297,0,0.016847,0.0013325,0.0011745,0.001558,0.00025697,0.00013431,0,0,0,0,0.0011301,0.0021816,0,0,0.0027977,0,0.0023303,0,0.0040821,0,0,0.0053456,0.00036997,0.019504,0.00065201,0.010782
0.00035311,0,0,0.008315,0.00027756,0.00035062,0.00089042,0.00026502,0.00034365,0,0.00016914,0,0.00082113,0,0,0,0.00019265,0.0010058,0.00050645,0.0016018,0.0012585,0.0072719,0.001746,0,0.0013104,0,0.001366,0,0.00032886
0.00056806,0,0,0.0075286,0,0,0.0012187,0,0,0,0.00084029,0.00037213,0,0.00087656,0,0,0.001687,0.00036855,0.00077028,0.0012591,0,0,0,0.00021595,0.00010156,0.00071609,0.024875,0,0
0.00046371,0,0,0.010028,0.00072185,0.00011539,0.0010153,0.00063983,0,0,0,0,0,0,0.00065954,0.0004788,0.00085168,0,0.00014225,0,0,0.00030866,0,0.00044936,0.0027557,0,0.0036879,0,0
0.00092827,0.00090659,0,0.024002,0.00047523,0,0.0010574,0.0011784,0.00051429,0,0,0.00053245,0,0.00098786,0,0.00035794,0.0019964,0.0033554,0,0.0016438,0.0032855,0.007758,0,0,0.00076194,0,0,0.0094673,0.0016707
0,0,0,0.0069823,0,0.095615,0.00029556,0,0,0.0001862,0,0,0.0010913,0,0,0,0.0014844,0.0010487,0.0017294,0,0,0,0,0.0007336,0.12332,0,0.0029766,0,0.001841
0,0,0,0.014361,0.0012224,0,0.0011139,0,0,0,0,0,0,0,0,0.00033396,0,0.00067943,0.00053674,0.00017122,0,0.00048369,0.00069621,0.00022072,0.0014663,0.00056524,0,0.0010455,0
0.00026657,0,0,0.013652,0.003655,0,0.00051565,0.0012269,0.0002673,0,0,0.00029032,0,0,0,0,0.00035373,0.002335,0.00047604,0,0,0.0005576,0.00027112,0.00042062,0.00067765,0,0.0024496,0,0
0,0,0,0.0087868,0,0,0.0013609,0,0,0,0,0,0,0.00010844,0,0,0,0.0002299,0.00046877,0,0,0,0,0,0.00060745,0,0.0035614,0,0.0016253
0.00041532,0,0,0.014103,0,0.0012775,0.00056796,0.00111,0.00037476,0,0,0.001316,0,0,0.00018807,0.00012553,0,0.0011609,0,0,0.00029183,0.0011126,0,0.00030792,0.0037602,0,0,0.0047142,0.00059666
0.00016262,0.0020132,0,0.017801,0,0.0021278,0.097472,0.00121,0.00071285,0.00023303,0.00043195,0.0025574,0,0.00018651,0,0.00038123,0.0007731,0.0056163,0,0,0.00013486,0.016699,0,0,0.0016541,0,0.0026957,0.0038686,0.00066858
0.00024818,0,0,0.018424,0,0.00028385,0.0011617,0.00051396,0.0011315,0,0.0011484,0,0,0.00031449,0,0.0012123,0.0023376,0.00025377,0,0,0.0024357,0.0047558,0.00072347,0,0.00086363,0,0.0036019,0,0.0024084
0,0.00030122,0,0.009297,0,0.00079172,0,0,0.0007671,0,0,0,0,0,0,0,0,0.0011102,0.00065438,0.0011191,0,0.0031487,0,0,0.0020671,0,0.0026746,0.0016249,0
0.00047764,0.0017286,0,0.024967,0,0.0036351,0.0016081,0.00018507,0,0,0.00041459,0.00029863,0,0.0020627,0,0,0,0.0016468,0,0.00051773,0.0031338,0.005056,0,0,0.0049135,0,0.031037,0,0.0028676
0.00044127,0,0,0.0089919,0.00030609,0,0.00038284,0.00017753,0.0002288,0,0.0001958,0,0.00058377,0,0,0.0002165,0.00043915,0.00081303,0,0.0027226,0.00058128,0.0022078,0.00020493,0.00016094,0.00091541,0.00031763,0.0004231,0,0
0,0,0,0.0060583,0.0023447,0.0058776,0.0024665,0,0.0019788,0,0.0051809,0.0021491,0,0.0034696,0,0,0.11821,0.0035804,0,0.0058307,0.11445,0.034941,0,0,0.00097736,0.00010407,0.031354,0,0
0.00012849,0.00026146,0,0.0083015,0.090775,0,0.00032149,0,0,0.0012702,0,0,0,0,0,0.0001585,0.0002014,0.0076677,0.00029482,0,0.0010746,0,0.0003885,0.00040405,0,0.0018771,0.0027203,0,0.0026778
0.00023174,0,0,0.00032118,0.00069031,0.00047564,0,0,0,0.00015728,0.00086757,0,0,0,0,0,0.11176,0.00033665,0,0,0.0029193,0.0020233,0,0,0,0,0.0022171,0,0.00016144
0.0015611,0.0011415,0,0.016917,0.00077565,0.00023912,0.00055852,0.00055053,0,0.00042153,0.00090053,0,0,0.000524,0,0.00061454,0.0012368,0.0034989,0.00047303,0,0,0.0011637,0,0,0.0019816,0.00016049,0.0024477,0,0.0014353
0,0,0.00017889,0.0054298,0.088988,0,0,0,0.00024447,0,0,0.00089194,0.00049716,0,0.0012919,0.00036355,0.00017634,0.0036963,0,0.11647,0.0015752,0.00041562,0,0.0010836,0,0,0,0.00011671,0.0013314
0,0,0.00017314,0,0,0.00084937,0,0.00058052,0.00082408,0,0.0016752,0,0,0.00039533,0,0,0.11076,0.0023569,0.0007966,0.0010451,0,0.0044578,0,0,0,0,0.0080482,0.0012946,0
0.00013307,0,0,0.0070534,0.00061807,0.00046636,0.00015123,0.00066525,0.00081833,0.00093243,0.0016477,0.0010344,0.0010052,0.00017263,0,0,0.0010092,0.0018386,0,0.00023966,0.00038761,0.00098451,0.00076322,0,0,0,0.0038333,0,0
0.0015118,0,0,0.032114,0.0030112,0.0016847,0.0010206,0.0037095,0,0,0.0029033,0.00077165,0,0.0014903,0,0.00026855,0.0022878,0.0070327,0,0,0,0.020323,0.0038211,0.0005557,0,0,0.0062019,0.006654,0.0038557
0,0.00090229,0,0.0068129,0.00056755,0.00022323,0.00023564,0,0,0.00026021,0.00012308,0.00037656,0.00018503,0,0.00021006,0.00089161,0.0014831,0.00074081,0,0.0017427,0.10804,0.025116,0,0,0.0011103,0.0001995,0.0026605,0.0027725,0.00089835
0,0,0,0.00068667,0.0011263,0.0027663,0.00015694,0.00015921,0,0,0.0034564,0,0.0005165,0.00035876,0,0,0.0011948,0.0032492,0,0.0018129,0.0051713,0.0048897,0.0002661,0,0.0001619,0,0.0037746,0,0.00026879
0,0.00019457,0,0.01754,0.00034677,0,0,0,0.00028705,0,0.00042217,0.00037656,0.0003107,0.00048754,0,0,0.00080212,0.006936,0.00077564,0,0.00080168,0,0.0033803,0.00064947,0,0.00099299,0,0.0026958,0.002589
0,0.0013333,0,0.004487,0.00044326,0.0011963,0.0044239,0.0020823,0.0013081,0,0.002086,0.0012883,0,0.0015835,0,0,0.0033367,0.0042422,0,0.0068844,0.00171,0.0092313,0,0,0.0046906,0.0014861,0.009632,0,0.0038797
0.00056548,0,0,0.0044982,0.00070786,0,0.00025583,0.0003842,0,0.001201,0,0,0,0.00051652,0,0,0.00074736,0.00078454,0.00063131,0,0.1073,0.024494,0,0.00089028,0,0.00099038,0.0083739,0.0054353,0
0.00040796,0,0,0.014659,0.00010958,0,0.00083714,0.10066,0,0.00039901,0.00094366,0.10549,0.0003426,0,0,0.00023371,0.0015271,0.00059149,0,0,0.00029131,0.0022978,0.0015687,0,0,0.00046473,0.00030115,0.00059633,0.0019203
0.00068268,0.00047487,0,0.0076177,0.0023259,0.0011425,0,0.00011552,0.00023299,0.00068981,0.00031112,0.00072251,0.0011515,0,0,0.00021207,0.0017791,0.0036653,0,0.0012735,0.0015097,0.0053263,0,0,0,0,0.0018895,0.005228,0.00043027
0.00018976,0,0,0,0.00079806,0.00022736,0.00011696,0,0,0.00040627,0,0,0.00034017,0,0,0,0,0.00072814,0,0.00060733,0.0012085,0.0016304,0,0,0.00040074,0.00038598,0.00019378,0.00017566,0.00054328
0.00079486,0.00040582,0,0.014796,0,0.00015348,0.00031078,0.00057032,0.00081131,0.00056316,0.00074991,0,0.00074831,0,0.00090315,0.00042266,0,0.0031597,0,0.0017297,0.00038165,0.0039745,0.0012727,0,0,0.00061281,0.00034636,0.0018179,0
0,0,0,0.007898,0,0,0,0.00034514,0.00025164,0,0.0021652,0.00045613,0,0.00018997,0.00014381,0,0,0.0028718,0,0.0023308,0,0.00080368,0.0007635,0,0.00033128,0.0010482,0.0034683,0.0086224,0
0,0.00013946,0,0.028596,0,0.00014206,0,0,0.0012507,0,0.00059038,0,0.0024692,0,0,0,0,0.0046171,0,0.0028987,0,0,0.0027022,0.00082359,0.0016845,0.0011666,0.0055109,0.0028171,0.0023474
0.00071534,0,0.00065182,0.02551,0,0,0,0.00093071,0.00018921,0.00052522,0.00061813,0,0.0014145,0,0,0.00053013,0,0.0045299,0,0.0021183,0.0010061,0.0024309,0.00081393,0.00031266,0.0040373,0.00083139,0,0.0054191,0
0,0,0,0.025217,0,0,0,0.00055492,0.00014029,0.00022431,0.00056328,0,0.0011214,0.00010198,0.0005394,0,0.00023873,0.0033186,0.00062637,0.0010405,0,0.013699,0.0010231,0,0.0038811,0,0.0012448,0.0039267,0.0033646
0.00038354,0.00078608,0,0.013903,0.0012144,0.0012493,0.00053087,0,0.00024479,0.00038253,0,0.00017325,0,0,0.00043292,0.00026521,0,0.0035733,0,0,0,0.001487,0.0019092,0.00041543,0.00084563,0,0.003667,0.00028111,0.0025345
0.0005934,0.00030475,0,0.0086122,0.0002783,0.0014293,0.0012397,0,0.0006443,0.00039072,0.0019864,0.00042361,0,0.00031038,0.0025312,0.00070452,0,0.0010292,0.00079291,0.0043758,0.0034528,0.016519,0.00038792,0,0.0010102,0,0.014178,0.00042371,0.011085
0.0018943,0,0.00088767,0.012689,0.0020321,0.0043961,0.00031636,0,0.0024084,0.00050193,0.0026368,0.10961,0,0.00092167,0,0,0.0033585,0.0024564,0,0.0032108,0.0014194,0.0073539,0.0021312,0,0.0020747,0.0012717,0.024336,0,0.0092153
0.00046098,0.00078901,0,0.010096,0,0,0.0010337,0.0021616,0,0,0.00036905,0,0,0,0.00047398,0,0,0.0027979,0.0017467,0.11622,0,0,0.0003726,0.00076253,0.0010272,0,0,0,0.0023578
0,0.00048163,0.00011028,0.010056,0.00054926,0.0014256,0.00020547,0.0018655,0.00092566,0.00029562,0.0020584,0,0.00026095,0,0,0,0.0024553,0.005991,0.0012354,0.0010672,0,0.0038325,0,0,0.0018509,0,0.0061206,0,0.002145
0.00018561,0.00083101,0,0.019817,0,0,0,0.0038558,0.00029497,0,0,0,0.00016322,0.0001762,0,0,0.0025476,0.0013734,0.0008675,0.002245,0.00040951,0.00092034,0,0,0,0,0.00076306,0.0014573,0
0,0.00050443,0,0.0095913,0,0.00057718,0,0.00054128,0.00016114,0.00088315,0.00049427,0,0.0007489,0.00035415,0,0,0.0022168,0.0026274,0.000668,0.00040641,0,0,0,0,0.0019482,0,0.0060306,0,0
0.0021894,0.1023,0,0.11784,0,0.0022582,0.0028296,0.0040436,0.10369,0,0.0025278,0.001764,0.00029776,0,0,0.0014113,0.0030109,0.14252,0,0.0048224,0.0046177,0,0,0,0.001979,0.00019666,0.029821,0,0
0,0.09054,0,0,0,0,0,0,0.00020652,0.0039191,0,0,0,0.00024803,0.00031071,0.00036688,0,0.0014397,0.00038117,0.00088154,0.0006384,0.0022264,0,0.00010474,0.12229,0.0001789,0,0.0040036,0
0.00095764,0.00062914,0,0.010837,0,0.0020742,0.0041222,0.10097,0,0.0012888,0.002669,0,0.00090315,0.0011438,0.0010113,0,0.00057408,0.0065846,0.0007902,0,0,0.0035788,0.0037341,0,0,0.0010299,0.006798,0,0.0011863
0.00043885,0.00092759,0,0.0095528,0,0.00050686,0,0.0013994,0.00089636,0.00032202,0.0023269,0,0.00045537,0,0.0010054,0.00014655,0,0.0012316,0.00068967,0.0045602,0.0013395,0.0037146,0.0030582,0,0.00019372,0.0010494,0,0.0016959,0.0014047
0.00027315,0.00017803,0.00018611,0.0076729,0,0.095556,0,0,0,0,0.00010091,0.00013185,0,0.00078506,0.0014112,0.00023798,0.00012032,0.0014325,0.0017513,0.0016738,0,0,0.00010204,0.0011874,0,0.00077335,0.0027545,0.0034316,0.0044754
0.00037116,0,0,0.010882,0,0.0002862,0.00016381,0.00015412,0.00032803,0,0.00043888,0,0.00080165,0.00051787,0,0,0,0.0028274,0.0010577,0.00042603,0,0.00084726,0.00064811,0.00028478,0,0,0.0013852,0.00012258,0.0024158
0,0,0,0.006549,0.0020271,0.00025717,0.0017042,0,0,0.00020168,0,0,0,0.00023499,0,0,0.001398,0.00332,0.00040165,0,0.0018,0.0086591,0,0.0011139,0,0.0014373,0.0035043,0.0019201,0.00068311
0,0.00038582,0,0.0059281,0.00025292,0,0.00021431,0.0013508,0.00010102,0.002555,0.00048684,0.00020003,0,0,0,0,0.0010911,0.0088776,0.00082279,0.00054846,0,0.0029588,0,0,0.0009129,0.00077127,0,0.003761,0.0012834
0.00083192,0,0,0.0051659,0.00068478,0,0,0,0,0,0,0,0,0.00053221,0,0,0.00064105,0.0050209,0,0.0006712,0.10743,0.026319,0,0.0010578,0.00087911,0.0015856,0.0024207,0.00089477,0.0012151
0,0.00036995,0,0.0047966,0,0.0011393,0,0.0014806,0.00033937,0.00028,0.00084252,0.0024065,0,0.0014931,0,0,0.0013957,0.1085,0,0,0,0.0041053,0.00028781,0,0,0,0.001672,0,0.0010146
0,0.0022387,0,0,0.089818,0,0,0.00041174,0,0.0003353,0.00069824,0,0.00056715,0,0,0.00075392,0,0.003943,0,0.00034917,0,0,0,0.0006034,0.12444,0.00082152,0.004345,0,0
0,0,0,0.0057013,0.00103,0.00041896,0,0,0,0,0,0,0,0,0,0,0.00015849,0.0052065,0,0,0,0.001197,0,0.00060538,0.0010295,0.0011452,0.0043685,0.001344,0.00031409
0,0,0,0,0.0047532,0.00056417,0.00029345,0,0.00061905,0,0.0018848,0,0,0.00014266,0,0,0.00034401,0.0088432,0,0.00056776,0.00045505,0.0063865,0,0.00089372,0,0,0.0026415,0,0.00021445
0,0,0,0.01844,0.0010017,0.098969,0.0011805,0.00061185,0.0010118,0,0,0.0003975,0,0.00377,0,0,0.0035713,0.0084157,0.00074878,0.0023063,0,0.0008353,0,0,0.0073754,0,0.034256,0.0036927,0
0.00063603,0.00065601,0,0.001077,0,0,0,0.00039195,0,0,0,0,0,0.00019774,0,0,0,0.0011993,0,0,0,0,0,0.00053601,0.00011332,0.00026195,0.0016676,0.00053892,0.0001844
0,0,0,0.011745,0,0.00029642,0,0,0.00027097,0,0,0,0,0,0,0,0.00081183,0.0045863,0.00030308,0,0,0.0013107,0,0.00027294,0,0.00065435,0,0.002676,0.0011648
0,0,0,0.00046864,0.0034501,0.00087764,0,0,0.00051761,0,0.0004359,0,0,0,0,0,0,0.0069926,0,0.00064344,0.0018261,0.0048758,0.0015165,0.00044988,0.00054853,0.00098922,0.0066165,0,0
0.0019952,0,0,0.0065257,0,0.00096087,0.00072295,0,0.0001236,0,0,0,0,0,0,0,0.0001565,0.0018292,0.00087659,0,0,0.0016597,0,0.0013983,0,0.0017969,0.10011,0,0.019031
0,0.00023378,0,0.0093276,0.0011824,0.00013537,0,0.0011545,0,0,0.00078266,0.00089769,0.0010694,0.11119,0,0.0012856,0.0011642,0.0020905,0,0.0010077,0,0.0009755,0,0,0.0016819,0,0.012103,0,0
0,0,0,0,0.00015302,0.001057,0,0,0.00048613,0,0.00084921,0,0,0,0,0,0.00036323,0.0027908,0,0.002858,0,0.0030467,0,0.0001959,0,0.00090427,0,0,0.0086661
0,0,0,0.0071427,0.00023732,0.00024802,0,0.00062528,0.0005351,0.00039568,0,0,0.00022282,0.00013673,0,0,0.00023644,0.0038069,0,0.0064286,0,0.0040092,0,0,0,0.00094405,0.00016353,0.0017694,0
0.0003194,0.00012457,0.00029651,0,0,0,0,0.00020371,0,0,0,0,0.00043305,0,0,0,0.00019921,0.0024423,0,0,0,0.088509,0,0.0023631,0,0.0029819,0.000226,0.0013048,0.00055083
0.00020726,0,0,0.0014283,0.00071853,0.0014615,0,0.00044117,0.0013659,0,0.0015434,0.0021667,0.00036257,0.1049,0,0,0.0025084,0.0030035,0,0.0029716,0,0.0027701,0,0,0.00052746,0.0014326,0.0019525,0,0.00036527
0,0,0,0.011803,0.0018985,0,0.00039679,0,0,0,0.00075192,0,0,0,0,0,0.00083474,0.0033987,0,0.0010548,0.00016696,0.002031,0.0004436,0.00018404,0.00040094,0.0017244,0.0037535,0.0072149,0
0,0.00033178,0,0,0,0.00024254,0,0.00082176,0.0011129,0,0.0010229,0,0.0006257,0.00015824,0,0,0.0011785,0.0042261,0,0.0071624,0,0.005398,0,0,0.00094452,0.0010397,0.0073407,0.0019542,0
0.00031713,0.00069148,0,0,0.00013078,0.0011904,0,0,0.00084202,0,0.0021935,0.00020748,0.0021181,0,0,0,0.0014696,0.0032319,0.00010798,0.0020634,0.0021133,0.0064119,0,0,0,0,0.038189,0.11352,0.046191
0,0,0,0,0.00035149,0.0014978,0,0.00014511,0.00050132,0,0.0014138,0.0002853,0,0.00067604,0,0,0.00048835,0.0036664,0.00055735,0.0028696,0.0031402,0.017476,0,0,0,0.00018918,0.0098122,0,0
0,0.00010679,0,0.0079624,0.090954,0.001877,0.00052456,0.0019232,0.00097543,0,0.00024616,0,0.00067049,0.00088096,0,0,0.0029429,0.0085801,0.00044592,0.0041267,0,0.0048202,0,0,0,0.00081011,0.004231,0.0046061,0
0.0010722,0,0,0.01049,0.00059085,0.0015197,0,0,0,0,0.0034145,0,0,0.0019409,0,0,0.0014242,0.0051223,0,0.0012534,0.00015755,0.0018532,0.0019618,0,0.0010191,0.00065704,0.030464,0.01748,0.001735
0.00029473,0.0003201,0,0.0020278,0,0.09646,0,0.00054108,0,0.00038996,0.00073082,0.00045415,0.000236,0,0,0,0,0.0040395,0.0010428,0,0,0,0.00010066,0,0,0.0015699,0.020526,0,0.0061736
0.0013029,0,0.00023689,0.0055245,0,0,0.0010368,0.00067491,0.10054,0.00024291,0.00053425,0,0,0,0,0,0.0016544,0,0.0017393,0,0.00015756,0.0043117,0,0.00070061,0,0,0.10041,0,0.020783
0,0,0,0,0.00020898,0.00040562,0,0,0,0,0,0,0,0,0,0,0.00022072,0.0034767,0,0,0,0.001309,0,0.00088293,0,0.00067129,0,0,0.0089863
0,0.0012943,0,0.014706,0.0024256,0.0065356,0.0018326,0,0.10526,0,0.0055775,0,0,0.00083209,0,0,0.0019876,0.0051343,0,0.0034744,0.0038385,0.038124,0,0,0,0.001016,0.025297,0,0
0,0.0002495,0.00017145,0.0086915,0,0,0.0036775,0.00066286,0.00016889,0.00070038,0,0,0.00011599,0,0.0011823,0,0.11272,0.10709,0.00054371,0,0,0,0,0.0012578,0,0.00057331,0.011239,0,0.0038847
0.00039847,0,0,0.0066921,0.00079659,0.00075818,0,0.0008745,0.00079545,0,0.001559,0,0,0.00026581,0.00079309,0,0,0.0097064,0.00032823,0.0041979,0.0018348,0.0042488,0.00050532,0,0,0.0012733,0.002369,0.0020892,0.002222
0.00016332,0,0,0.0073957,0.0026213,0.0018596,0.0009273,0,0.00059284,0,0,0.00017171,0,0,0,0,0,0.0097685,0.00018502,0.002814,0,0.014714,0.00077971,0.0001856,0,0,0.0051901,0,0.0033715
0,0,0,0,0.0005547,0.0008888,0,0.00082714,0.001437,0,0.0016913,0,0,0.00028384,0,0,0.00041706,0.0032072,0,0.00021365,0,0.0037389,0,0,0,0.001135,0.0015455,0.0012513,0.00085696
0,0.092862,0,0.0033741,0.00058666,0.0010832,0,0.0010803,0.00087771,0,0.00055952,0.00056972,0,0.0013189,0,0,0,0.0078851,0,0.0047152,0.00185,0.021584,0.00022833,0,0,0,0.0015744,0,0
0.00023458,0.0022402,0,0.00063413,0.0005248,0.0030495,0,0.00049501,0.0024244,0,0,0,0,0.00052458,0,0,0.002727,0.0030182,0,0.00052155,0.00054132,0.0052481,0,0,0.00021457,0.0013654,0.0066646,0.0035929,0
0,0.00021693,0,0.0010546,0.00073594,0.00068243,0.0012297,0.00019931,0.00024324,0,0,0,0,0.00035801,0,0,0.00044024,0.0025521,0,0.00048544,0.00034825,0.0018438,0,0.00070476,0,0.00090869,0.0031104,0.00136,0.0027402
0.00015736,0,0,0,0.00015469,0.097534,0,0.00049107,0.00019187,0,0.0014229,0,0,0.00026198,0,0,0.0010528,0.0036463,0,0.00080205,0.0032186,0.0066223,0,0,0,0.00074088,0.005183,0,0.0022293
0.00015846,0.00040212,0,0.00010519,0.00018823,0.00045216,0.00013262,0.00064398,0.00013195,0,0.00063571,0,0.00010979,0.00063124,0,0,0.00029792,0.003495,0,0,0,0.0029244,0,0,0,0.000664,0.0011597,0,0.00070929
0.00033367,0,0,0.010747,0,0.00047465,0,0,0.00091465,0,0,0,0.00044331,0.0006789,0,0,0.0010189,0.0038991,0,0,0.0014227,0.0024273,0,0,0,0.00050633,0.00027524,0.0037021,0.0022718
0,0,0,0,0.00026734,0.00010303,0,0,0,0,0,0,0,0.00025748,0,0,0.11215,0.0036616,0,0.0034102,0.0016113,0.003201,0,0.00051537,0,0.00060603,0.00054094,0.00058564,0
