0.0016559,0.0026633,0,0.006736,0.012439,0,0,0.0069777,0,0,0.0049476,0,0.001585,0.0054743,0.0023722,0.0020852,0,0.00038827,0.0018582,0,0,0.0011176,0,0.0013081,0,0,0.00044145,0,0.00022527
0,0.0020522,0,0.089807,0.00053768,0.0023695,0,0,0.0087133,0,0,0.0051825,0.011274,0.0046674,0.0041853,0.0047761,0,0.014739,0,0.022288,0,0,0.021718,0.0021574,0.0079837,0.0041329,0.0053715,0.03635,0.0078143
0.00099303,0.0045102,0,0.10868,0.01677,0.0046186,0.0091329,0,0,0.012861,0,0.0013944,0,0,0.0030524,0.0032724,0,0.038123,0.0063983,0,0,0,0.012753,0.0026665,0,0.01227,0.02568,0,0.022297
0.0012283,0,0.009521,0,0,0,0,0,0,0.012237,0,0,0.0097004,0,0.0056349,0.011126,0,0.96904,0.0092838,0,0,0,0,0.0061243,0,0.00063298,0,0,0.014099
0.0075009,0,0,0.12213,0.022663,0.0033971,0.026294,0,0.0061838,0,0,0.0023516,0,0.0034774,0.018956,0.0080989,0.006278,0.011446,0.001964,0,0,0.014134,0,0.0085738,0,0.0058783,0.068755,0,0.024624
0,0,0.0022714,0.075746,0,0,0.0023868,0,0,0,0.0049193,0.00094034,0.0068686,0,0.009061,0,0,0.057851,0.0068886,0.00030717,0,0,0.017279,0.0052845,0,0.0040043,0,0.022712,0.013854
0.0048699,0.014785,0.0012794,0,0.01572,0,0,0,0.0045676,0,0.023184,0.0079654,0,0.0054193,0,0,0.017241,0.016481,0,0,0,0.003861,0.018848,0.001237,0.0054967,0,0.035728,0,0.0027781
0.0022334,0,0,0,0,0,0,0,0.012239,0,0,0.0096835,0,0,0.00042574,0,0,0.0044199,0.0014475,0,0,0,0.0061347,0.0022032,0,0.0016392,0.013936,0.0056581,0
0,0.00078747,0,0.0029713,0.043271,0.0020137,0.0078809,0.0023484,0.0057265,0.0038305,0,0.0073984,0,0,0,0,0,0.034824,0,0,0.0013469,0.03175,0.0065651,0.0093146,0,0,0.010572,0,0
0,0.0080375,0.0017349,0.091615,0,0,0.0010937,0.0088927,0,0,0,0,0.0058169,0,0.0080461,0.0033263,0.0019576,0.0037614,0.0074651,0,0.0040218,0.014635,0.0045564,0.003024,0,0,0,0.0046699,0.0042544
0,0,0.0010608,0.080042,0,0,0,0,6.2901e-05,0,0,0,0,0.0015764,0.0040409,0.0027907,0.0062382,0.0090108,0.0052195,0,0,0.010441,0,0.0036424,0.0068236,0.0036808,0,0.0031781,0.0010171
0.0020837,0,0.0046871,0.078995,0,0.0023166,0.002459,0,0,0.0047993,0.0016996,0,0.0047232,0,0,0,0,0,0.0056147,0.0090818,0.0055565,0,0,0.0010057,0,0.0062302,0.011907,0,0.0086965
0.000407,0,0.0006447,0,0,0,0,0,0,0.0013113,0,0.99253,0.001297,0,0.0011161,0.0014483,0,0.001816,0.0033995,0,0,0,0,0.0019481,0,0.00050506,0,0.0026651,0.00021801
0,0.010269,0.00025127,0.013884,0.0067899,0,0.010321,0.019192,0.0093394,0,0,0.0055882,0,0.0021732,0,0,0,0.020601,0.01163,0.0013349,0,0.0096433,0,0,0.010955,0,0.01926,0,0.010177
0.0074334,0.0085044,0,0.022775,0,0.0097528,0,0.016235,0,0.00083546,0.027433,0.012638,0.016071,0,0.00087362,0,0.0012086,0,0.010844,0,0.0010471,0,0.011202,0,0,0.0096166,0.13549,0,0.031324
0,0.0092394,0.0025481,0,0.011771,0,0.009114,0.019171,0.0054908,0.0094408,0,0.0025815,0,0,0,0.0073135,0.0098726,0.0053128,0,0.014123,0,0.0071413,0.011595,0,0.0069151,0,0.044844,0.00096852,0.00055559
0,0,0,0,0.00045953,0.0019961,0.007322,0,0,0,0.0031877,0,0,0.012592,0,0,0.024203,0.0087988,0,0.027037,0,0,0.0080148,0,0,0.010738,0.20507,0,0
0,0.002016,0.0035365,0.013838,0,0.0053067,0,0,0.0089559,0.0059079,0,0.0010627,0,0.0015426,0,0,0,0.017207,0,0,0,0,0,0,0,0.0065192,0.048801,0,0.011569
0,0.006268,0,0.0064021,0,0,0.004645,0.0022868,0,0,0,0,0.0023822,0,0.0034802,0.0017568,0,0,0,0,0,0.0010416,0.024289,0.0014582,0,0.0018946,0.0042036,0.0087902,0.0044016
0,0.0072556,0,0.011465,0.0051642,0.0012043,0,0,0,0.0016831,0,0.0012088,0.0023267,0.0053544,0.0026843,0.0023177,0,0,0,0,0,0.0043487,0,0,0.0064554,0,0.0035847,0,0.0018398
0.00076066,0.00056503,0,0,0.011442,0.0049381,0.010647,0,0,0,0,0,0,0.03019,0.00040695,0,0,0.0094476,0.013393,0,0,0,0,0,0,0,0.1362,0,0
0.0051784,0.0015714,0,0,0.0027587,0.0031083,0,0,0.0023845,0.0038979,0.00010628,0.0026798,0,0.0059236,0,0,0.0077962,0.0056299,0.0015091,0.0028726,0.010045,0.016185,0.00093874,0,0.0022174,0,0.012547,0.014345,0
0.0018506,0,0.00059193,0.063611,0,0,0,0,0,0,0.00099465,0,0.0030729,0,0.003118,0,0,0.008258,0.0030916,0,0,0,0,0.0024576,0.0046492,0,0,0.0045847,0.00099612
0.0019356,0,0,0.0089368,0.0056624,0,0.0036538,0,0,0.00091171,0,0,0.0013634,0.0077824,0,0.0019765,0.0010928,0,0.0017003,0,0.001832,0,0,0,0,0,0.0031996,0,0.00030271
0.00025909,3.4589e-05,0,0.010369,0.0061989,1.0339e-05,0.0071107,0.0012027,0,0,0.00042981,0.0029253,0,0.0098052,0.0036481,0.0044898,0,0,2.0449e-05,0,0.00060556,0.00033449,0,0.0032981,0.004931,0,0.020664,0,0.0027456
0,0.0051786,0,0.025105,0,0.0044729,0,8.2099e-05,0.0092335,0.0046592,0,0,0,0.010746,0.0028471,0.00081537,0.0021554,0.0097897,0,0.0050099,0,0.00012043,0.00096877,0,0,0,0,0.0042006,0.0044952
0.0025609,0,0,0.10536,0.010896,0.0020377,0,0,0,0,0,0.0078812,0.0073561,0.0033794,0.001346,0.0068548,0,0,0,0,0,0.0030697,0,0.0065974,0.0059042,0,0.0013647,0.0099563,0.011469
0.0043698,0.00039681,0,0.0157,0,0.0055775,0.0022295,0.0053001,0,0.002677,0.00038993,0.00061422,0.0030014,0.011463,0,0.0036078,0,0,0,0.0012241,0.0011896,0.0014044,0,0.0039266,0.0061331,0,0.00859,0.012948,0
0.0042205,0.0017611,0.0018507,0.013756,0,0.0029814,0.006468,0.0014297,0,0,0,0.0037861,0.0028477,0.0019612,0,0.0035915,0,0.00013537,0,0,0,0.0036336,0,0.0031743,0,0,0.015858,0.0060502,0.0068238
0,0,0,0.085404,0,0.0019418,0.0021258,0.0042756,0,0.0044304,0.0016656,0,0.0035302,0,0.0042778,0.0032313,0,0,0.0051955,0,0,0,0,0.0030103,0,0,0,0.0038326,0.0039679
0,0,0.0005237,0.077284,0.0025993,0.0074253,0,0,0,0,0,0,0.0037156,0.01218,0.0022944,0,0,0,0.0048002,0,0,0,0,0.0018865,0,0,0,0.0077504,0.0019638
0,0,0.0021459,0.0056226,0,0.008422,0.0029731,0.0029853,0,0.0039527,0.0058113,0.0067174,0,0.0049846,0,0,0,0.009358,0.0022452,0.0067612,0,0,0,0.002197,0,0,0.0086997,0.0048311,0
0,0,0,0.093311,0.0020829,0.0018564,0,0.0098649,6.1843e-05,0.005643,0,0.00091998,0.004605,0.00059899,0.0043739,0,0.0074081,0,0.0054446,0,0,0,0,0.0044475,0,0,0,0.0020611,0.0034134
0.0029332,0,0.0019255,0.016929,0.0052947,0,0,0.0073143,0.0023786,0.0020511,0.010968,0,0.0021001,0.0059942,0.0040032,0,0.0055816,0.0016215,0.0036368,0,0,0,0,0.0034327,0,0.0051904,0.022802,0,0
0,0,0.0048792,0.035581,0,0.0054945,0.0014895,0.027954,0.0011885,0.0028376,0.0077624,0,0,0.0074689,0,0.0016856,0.0262,0,0,0.0218,0,0.0073185,0,0,0,0.0043256,0,0.020406,0
0,0.0058466,0,0.002074,0.010374,0.033125,0.0030714,0,0,0,0,0.020735,0,0.015353,0.0069341,0.011884,0.0087555,0.0034531,0,0,0.009934,0.018804,0,0,0.007089,0,0.058336,0,0
0.0027461,0,0.0076812,0.077738,0.00039981,0.0039583,0,0.015339,0.0021113,0,0,0.019083,0,0,0,0,0.0017363,0,0,0,0.0024932,0,0,0,0.014002,0.0054511,0,0.035824,0.00078751
0.00046072,0.0027934,0,0.0018199,0.0020355,0.010225,0,0.0024707,0.0029633,0,0.011657,0,0,0.0051903,0,0.0007035,0.0159,0,0,0.00082117,0.02731,0.027109,0,0,0,0,0.038498,0,0
0,0,0,0.0088613,0.0019552,0.0072837,0.00094396,0.0031695,0,0,0.0095223,0,0.0036489,0.0063176,0,0,0.0051232,0.00054107,0.0053716,0,0.017145,0.0011455,0.0044489,0,0.015,0.0070068,0.016098,0,0
0.0050164,0.0064078,0.0053635,0.002346,0,0.032234,0.0029057,2.7574e-05,0.014154,0.0059656,0.0029365,0,0,2.1228e-05,0,0,0.0092928,0,0,0.0019609,0.013849,0.032796,0.0017616,0.0043295,0,0.0079847,0.039721,0.0036254,0.013573
0.003584,0.00040162,0,0.007554,0.0033733,0.00089092,0.0034232,0.01952,0,0.00059984,0.0051132,0,0,0.020264,0,0.0078659,0.0084233,0.0034453,0,0.00079814,0.0055328,0.0097597,0,0.00085673,0.0037184,0,0.046482,0.011673,0.011717
0.0017574,0.009145,0,0.0036204,0,0.0089002,0.0062038,0,0,0,0.031301,0,0,0.0048605,0.0023717,0,0.0084465,0.003282,0,0,0,0.161,0,0,0.0099796,0.0027502,0.014766,0,0
0,0,0,0.0084811,0.0037937,0.0021154,0,0.0076579,0.0038282,0,0.00017123,0,0.003488,0.011104,0,0.0033687,0.0059363,7.2274e-05,0.0035675,0,0,0.0033936,0,0.0032201,0,0.00052098,0.026186,0,0
0.0048107,0.005978,0.0053499,0.078184,0,0.0013413,0.017898,0,0,0.0063125,0,0,0.005479,0.0019265,0,0.0029758,0.0027349,0.0063496,0,0,0,0,0.021839,0.0034275,0,0.0061638,0,0.024719,0.014337
0.00041191,0.0041641,0,0.0027569,0.011485,0.010138,0.0014984,0,0,0.003151,0,0.0058294,0.0023534,0.010133,0.0071077,0.012009,0.031169,0,0,0.0097382,0,0.034964,0,0.0088374,0.0058628,0.0026395,0.077959,0.0039511,0
0.00093472,0,0.0010491,0.0026888,0,0,0.0053186,0.013022,0,0.0016297,0.0079197,0,0.0012409,0.010731,0.0006282,0.001073,0,0,0.00098857,0,0,0.011041,0,0.0017512,0,0,0,0,0.0006283
0.0013839,0.00032841,0.0031705,0,0,0,0,0.00071219,0,0.00062986,0,0,0.0017189,0.0001359,0.0019662,0.0034335,4.4704e-05,0,0.0015671,0,0.94767,0.21463,0,0.011161,0,0.0077762,0,0.00017805,0.0018101
0,0.0047873,0,0.0079368,0.0029108,0.0022048,0,0,0.0017954,0.0019312,0,0,0,0,0.0021333,0.0022062,0.0044597,0.0057708,0.0023086,0.0045329,0.0067529,0,0,0.0022892,0,0.0032886,0.0085645,0,0.0016649
0.0039292,0,0.0042126,0.05387,0,0.0032532,0.0026172,0,0.003058,0,0,0.0060796,0.0042009,0.0054132,0,0.0016592,0,0.016273,0.0041724,0,0,0,0.0068234,0.00026569,0,0,0.0057179,0.012577,0.011534
0.0024839,0.0068947,0.00097641,0.0046039,0.012687,0,0,0.026923,0,0,0,0.008856,0.00023528,0,0,0.0013286,0.020908,0.0031989,0,0.0051125,0.0099048,0.020823,0,0,0,0.0011581,0.060191,0.004852,0.011109
0.0021928,0.0013523,0,0,0,0,0,0,0.0098832,0.0001325,0.010844,0.026367,0,0,0.0020786,0,0.010101,0,0,0.014262,0.025354,0.036921,0.00046622,0,0,0.0026241,0.012664,0.00044649,0.00089442
0,0.021767,0.0051278,0.0068869,0.00068827,0,0,0.0033805,0.0054728,0,0.0031909,0,0,0.0078004,0,0.0047784,0,0.0058082,0,0.0052596,0.006941,0.013062,0,0,0,0.0038882,0,0.0031219,0
0.0017608,0.0045352,0,0,0,0.0028445,0.0021643,0.0039379,0.0023228,0.0014693,0.01111,0.0030731,0.0016345,0,0,0,0.00057429,0.0062854,0,0.0012228,0.045939,0.05411,0.0073934,0,0,0.0093073,0.027173,0,0
0,0.0053413,0.0037825,0.01293,0.0061408,0.0027737,0.0039539,0.00089527,0.0011143,0,0,0,0,0.0031468,0,0,0.0068998,0.0020326,0,0.001276,0,0.0089544,0,0.0016955,0.021566,0,0.016393,0.016088,0
0.0040534,0.0061228,0,0.00058293,0,0.0034771,0.0023511,0.0029263,0.01159,0,0.0025844,0.0038711,0.0040371,0,0,0.002897,0.0064113,0.0055825,0,0,0.004655,0,0,0,0.0078081,0.0014188,0.0077153,0.0038383,0
0.0062021,0,0.0038285,0,0.0043923,0.025863,0.0051626,0.0013873,0.0050986,0.0047308,0.0064749,0.00050541,0,0,0,0,0.0055701,0.0017388,0,0.0046449,0.011897,0.021152,0.0027552,0,0,0,0.0095042,0.026807,0
0,0,0.0049534,0.082261,0,0.00037623,0,0.00072204,0,0.00431,0,0.0020481,0.0049309,0,0.0030764,0,0.0045462,0,0.0055325,0,0.006188,0,0,0.0038483,0,0,0,0.019357,0
0,0.0067886,0.00072622,0.00015818,0.0052788,0.0075848,0,0.024597,0.0075605,0,0.047066,0,9.2212e-05,0.012677,0,0,0.0017078,0.014095,0,0.0072485,0.00042322,0.015203,0.009553,0,0,0,0.035699,0,0
0.0064084,0,0.00066732,0.063308,0,0.019361,0,0.0097084,0.0012252,0.001016,0,0,0,0.010262,0.0068455,0,0.0080942,0.022887,0,0.0045393,0,0,0,0,0,0.004418,0,0.029455,0.015369
0,0,0,0.086055,0,0.00058031,0,0,0.0010516,0.0058541,0,0,0.0059634,0.0016901,0,0,0,0.0062306,0,0,0,0,0,0.001448,0,0.007317,0.0045758,0,0.0078667
0,0.0017965,0.0029854,0.016407,0.0023029,0,0.0057478,0.0091821,0,0.0032389,0.005192,0.004942,0.0038375,0.0049446,0.0062789,0.0039128,0,0.011945,0.0052767,0,0.002988,0.0045474,0.0034548,0,0,0.0066734,0.027579,0,0.0050982
0.0031827,0.0041283,0.00031504,0.079614,0,0.0040261,0,0.0066083,0,0,0,0.0015073,0,0.00022936,0.0034701,0.0021097,0,0,0.006619,0,0,0,0,0,0,0,0,0.0044607,0.0019521
0.0027388,0.00026006,0,0,0.00061909,0,0,0.0071719,0.0070599,0.0024145,0.017616,0,0.0026891,0,0,0.0022514,0.003773,0.014879,0,0.0047928,0.0012969,0.0065228,0,0,0.0035958,0.0025635,0.006441,0.0098129,0
0,0.00047457,0.002531,0.0033986,0,0,0.0055509,0,0.0081637,0.0011993,0.011714,0,0.00082948,0.016498,0.0073118,0.0059557,0.0038485,0.014436,0.007649,0.022079,0.029112,0.077047,0.0018089,0,0,0.0016294,0.0012402,0.0023967,0.0041945
0,0.0069393,0,0.020357,0.0093719,0.0022677,0,0,0.002265,0,0,0.0035931,0,0.0046271,0.0054616,0.0053543,0,0.0092942,0,0,0.0043324,0,0,0.0035306,0,0.0049524,0.012207,0.013589,0.0066959
0,0,0.0010691,0.0046165,0,0,0.00063025,0.0007527,0,0,0,0,0,0,0.00095545,0,0,0.0089602,0.00055965,0,0,0,0,0.001551,0,0.00054527,0,0.014353,0
0,0,0.0052906,0.070806,0,0,0,0,0.0030695,0.0061517,0.011079,0,0.0063233,0,0,0.0020221,0.0051757,0.0014728,0,0.011499,0.0013874,0,0,0,0.0016166,0.0055411,0.014331,0.047779,0
0.0099819,0,0,0,0,0,0,0,0,0.0068224,0,0,0.025635,0,0,0.0036651,0,0,0.012394,0,0,0,0.0014734,0.005231,0,0,0.29125,0.83964,0.31625
0,0,0.0050503,0.084099,0.021971,0,0.011496,0,0,0,0.0012125,0,0,0.0051493,0,0.0010946,0,0.0040927,0.0019456,0.0074543,0,0.010466,0.013461,0.00049063,0.008621,0.009834,0.011164,0.015279,0
0.0049287,0.0088877,0.0042644,0.0084433,0.0014675,0.0041177,0.0022719,0,0,0,0,0.0089697,0.0048057,0.0053308,0.0046454,0.0046484,0.0038023,0.031003,0.0054392,0,0,0.0060896,0,0,0.018638,0,0.018587,0,0.0049453
0,0,0.0040417,0.0010776,0.0053259,0,0,0.0095642,0.003597,0,0,0.0010791,0,0.0025348,0,0,0.001315,0.0013396,0,0.022071,0,0.0005551,0,0,0.0019166,0.0044931,0.034817,0.0053737,0
0.0059969,0.0057021,0,0.010512,0.0092091,0.011268,0.026995,0,0.0043565,0,0,0.0052196,0,0.0092716,0.022021,0.004952,0,0,0.0026278,0.019319,0.0045046,0.014016,0,0.0035233,0.019262,0,0.13504,0.008107,0.075868
0,0,0.00099487,0,0,0,0.0051941,0.00044349,0.0034408,0,0,0.0019552,0.0012674,0,0,0.0011366,0,0.0048063,0.00086424,0,0,0.0098863,0,0,0,0.0014047,0.0068403,0,0.0028126
0,0,0,0.012862,0.0027519,0.0034353,0.012543,0.012802,0.00159,0,0,0,0,0,0.0046939,0,0.0094483,0.0075894,0,0.019723,0.00021671,0.0033482,0.010188,0.0062133,0.024216,0.0021279,0.037296,0,0.0029698
0.0033373,0.0045293,0.003958,0,0.0015879,0,0,0.0036337,0.0058416,0.004221,0.0099936,0.00126,0,0,0.0015011,0,0,0.019711,0,0.0023273,0.0094159,0.025969,0.0086003,0,0.0055715,0.0041127,0.0013566,0.013138,0.0018789
0,0.0039101,0.0029742,0.012686,0,0,0,0.0011426,0,0,0.0073201,0,0,0.045718,0.0074045,0.0015524,0.0066844,0.0015461,0,0.00542,0.0052442,0,0.0021776,0,0.012292,0,0.068217,0,0.011356
0,0,0,0,0.0003915,0,0.0073422,0.0034042,0.0022776,0,0.010754,0.005763,0.0027519,0.0056213,0.00081655,0.00015254,0.003793,0.014601,0,0.032018,0.0004854,0.033756,0.0069872,0,0.0097724,0,0.032219,0,0
0,0,0,0.0011958,0.0070845,0,0,0,0.0058347,0.0034887,0,0.0096614,0.003484,0.0084318,0.0054448,0.0025001,0,0.0073341,0.0035191,0,0,0.13116,0.0053754,0,0.0045893,0,0.012672,0,0
0,0,0.0034598,0.059518,0,0,0,0,0,0.0040708,0,0,0,0,0,0.00016804,0.00702,0,0.0037764,0,0.003708,0,0,0.0010613,0.004064,0.0015129,0,0.014571,0
0,0.002716,0,0.0099786,0,0,0,0.0024274,0,0.0013984,0,0.0044691,0.0017707,0.0055511,0,0.002527,0,0,0.0018754,0.0029601,0,0.00072315,0,0.0022309,0,0,0.003996,0,0
0,0.0010869,0,0.0028215,0.0030868,0.0059894,0,0.001829,0.0039216,0.0077329,0,0,0.0092514,0.0038701,0,0,0.029576,0.024668,0.0094933,0,0,0,0,0,0.0086137,0,0.049783,0,0.0029133
0.0033701,0,0.005877,0.07346,0.0006562,0.002227,0.012831,0,0.0047063,0,0.012391,0,0.0047349,0.01016,0,0.0017875,0.0074774,0,0.0069791,0,0.0030522,0,0.0050107,0,0.003775,0.00028796,0.0082423,0,0.0097725
0,0,0,0,0.0052555,0,0.015142,0.021662,0,0,0,0.0051089,0,0.0091,0.0050846,0.014907,0.021642,0.010695,0,0.0064676,0,0.0068793,0.0017349,0,0.00058728,0,0.11346,0,0.01785
0.0019776,0,0.0039298,0.073288,0.0040089,0,0,0,0,0.0042229,0,0.0031557,0,0,0.0011566,0.0014358,0,0.00077843,0.0033275,0,0,0,0,0.0011285,0,0,0,0.0075288,0.0015795
0.015366,0,0.0026862,0,0,0.0050671,0.00077943,0,0,0.0063397,0,0,0.0062611,0,0,0.0042073,0,0.00028506,0.0012446,0,0,0,0.00084301,0.0067002,0,0,0.22119,0.23129,0
0,0.01988,0.0019802,0.036684,0,0.0077076,0,0,0.0051761,0,0.01082,0.0080475,0,0,0,0.0041445,0.016416,0.009755,0,0.027487,0.025,0.013049,0,0,0,0,0,0.0073903,0.0051249
0.0044223,0.00035796,0,0.10988,0,0,0.0017238,0.011964,0.001589,0,0,0,0.0053216,0,0.0067964,0.0055422,0,0.0047695,0.0073393,0,0,0,0.0061474,0.003545,0,0,0.0053853,0,0.0085111
0.0077305,0.016404,0,0.029498,0.00054222,0.0072208,0.0010977,0.0028816,0.00046961,0.0045663,0.0015164,0,0,0.0053662,0,0.0056182,0,0.0055303,0,0,0,0,0,0.0063872,0,0.0060784,0.023588,0.011957,0
0,0,0.0010232,0,0,0.015123,0,0,0,0.0013629,0,0.0055366,0.0020429,0.0069513,0.0015963,0,0.0090311,0,0.0034191,0,0,0.0048555,0,0.0018152,0,0.0019262,0.019146,0.0085093,0.0080759
0.0016732,0,0,0.0063329,0.0045151,0,0.003755,0,0,0.00090801,0,0.0032545,0.00063541,0.009637,0.0012054,0.0016353,0,0,0.00089669,0,0,0,0,0.00010846,0,0,0.0038234,0,0
0,0,0.0028974,0,0.00092188,0,0,0.010567,0.0014412,0.0037157,0.011462,0.0025078,0.0043971,0,0,0.0025104,0.010843,0,0,0.0058529,0,0.029077,0.0031053,0,0,0.0040477,0.014648,0.022206,0
0,0.0056523,0.002657,0.0051107,0.002346,0,0.002697,0,0.0020331,0.0025764,0,0.013097,0.0029187,0,0.0019762,0,0,0.012778,0,0,0,0.0090663,0,0.0028482,0,0,0.0074476,0,0.0017513
0,0,0,0,0.0068057,0.0098541,0,0.0088018,0.016257,0,0.029053,0.0015765,0,0.0075213,0.0092598,0,0,0.015497,0,0.0054291,0.004502,0.059653,0.007346,0,0,0,0.004681,0.0021193,0.0078793
0.0036295,0.00091305,0,0.065595,0,0,0,0.00014936,0.00172,0,0,0,0,0,0.0031824,0,0,0.014723,0.00082021,0,0,0,0,0,0.011918,0,0,0.0077557,0.004581
0,0,0.0040601,0.070394,0.011416,0,0,0,0,0,0,0,0.0036597,0,0.0027417,0.0008552,0,0.00048702,0.0039201,0,0,0,0,0.00087124,0.0052211,0.00010154,0,0.0040563,0.0017747
0.0007844,0.0012913,0.0043537,0.0019413,0,0,0,0.013773,0.0080798,0.0057868,0,0.0007206,0,0.0033173,0,0,0,0,0,0.062512,0,0.033079,0,0,0.0051236,0,0.0052289,0.02045,0
0.0031391,0,0.000654,0.076321,0.0032256,0,0.0016634,0.00083962,0,0,0,0.0015205,0.0036164,0.00033676,0,0.0027191,0,0.00066739,0.0055683,0,0,0,0.022245,0.0013962,0,0.0038118,0.0074585,0,0.0016179
0.0029181,0.0081236,0.0018604,0.013834,0,0.0021758,0,0.0047177,0,0.0027692,0.0031371,0,0,0.0030637,0.0041837,0.0024432,0.003344,0,0.0039539,0,0,0.014811,0.0079951,0.0039814,0.0081953,0.0026945,0.002947,0.010007,0.0041708
0.0036304,0.0088367,0,0.001234,0,0.012795,0.0019407,0.0047472,0.0023351,0.00267,0.0013023,0,0.0032979,0,0,0,0.0039823,0.0003646,0,0.0064768,0,0.016784,0,0,0.0021857,0.0031601,0.0012179,0.0069684,0
0,0.00086269,0,0.0025182,0,0.0035102,0.0034767,0.0064268,0.0002124,0,0,0.001214,0,0,0.0024598,0,0,0.0041869,0,0,0,0.0020802,0,0,0.0062596,0,0,0,0.0024326
0.0037687,0,0,0.0010186,0.0035763,0,0,0.0034018,0.0063489,0.0044854,0.0016367,0.0011118,0,0.010449,0,0.0036662,0,0.013629,0,0.015163,0.010441,0.029581,0,0,0.012574,0.0041777,0.0048417,0.0025704,0
0.0051896,0,0.0010802,0.0057452,0.0013836,0,0.00052285,0.0035313,0,0,0.0071449,0,0.005482,0.0092166,0,0.0048169,1.8775e-05,0.029732,0,0,0.0015229,0.0086122,0,0.0025673,0.011581,0,0.025635,0,0
0,0.0013209,0,0.0089397,0,0,0,0.0027587,0.0015911,0,0.0024945,0,0.0027466,0,0,0.003204,0,0.0067365,0,0,0,0,0.004655,0,0,0,0.01649,0,0
0.00066716,0,0,0.00029249,0,0,0,0,0.0067346,0.002552,0.0014786,0,0.0029867,0,0,0.0024005,0.00050097,0.0054079,4.9821e-05,0.033038,0,0.021574,0.013582,0,0.0075758,0.0036877,0.010916,0.013098,0
0,0,0,0,0.00014814,0,0.00066171,0.0011808,0.0085987,0,0.0036135,0,0,0.0019292,0,0.003333,0.0042607,0.0073914,0,0.0025478,0,0.014154,0.0056897,0,0.014284,0,0.0071204,0.0098532,0.00057085
0.00058568,0.0087379,0,0.0084151,0.0028581,0.0022275,0.0005605,0.0076743,0,0,0,0.0010117,0.0050616,0,0.00047672,0.0043425,0,0.0055747,0,0.012448,0.016449,0.024267,0,0.0014237,0.0076023,0.0066865,0.018394,0,0
0.0031271,0.0054102,0.0061329,0.09026,6.6927e-05,0,0,0.0033532,0,0,0.0042305,0,0,0,0.0033158,0.002972,0,0.0050496,0.0069026,0,0,0,0.015238,0.0022055,0.0043668,0.0071452,0.0075968,0.004819,0
0,0,0.0042326,0,0.00085275,0,0.0052426,0,0.0014145,0.0045993,0.00064658,0,0,0.004745,0,0.0033458,0.019904,0.017255,0,0.031988,0.020933,0.026417,0.0057516,0,0.0049466,0,0.0027845,0.010484,0
0,0,0,0.011646,0,0.0059782,0,0.004802,0,0,0.0063153,0.014351,0,0,0.004581,0,0,0,0.0033438,0,0,0.00044209,0,0,0,0.0039495,0.0012151,0,0.0006582
0,0,0,0,0.0046773,0,0.0069472,0.001602,0.0040845,0,0,0.00067661,0.0038154,0.0084811,0,0,0.0038671,0.0076996,0.0046736,5.3855e-05,0,0.017131,0,0.0010871,0,0,0.032889,0,0.0071095
0,0,0.00091751,0,0.0033497,0,0.0010898,0,0,0,0.0037206,0.0043014,0.0073807,0.0016881,0,0,0.011619,0.033464,0.0026946,0.0071348,0,0.0072308,0.0054199,0,0.011138,0,0.044198,0.00049753,0
0,0.0086184,0,0.016097,0,0.022941,0.02197,0.0053795,0,0.0043971,0.0085064,0.00067785,0.0061971,0.0048117,0.0054041,0,0.0033053,0.0015761,0,0,0,0,0,0,0,0.007192,0.026548,0,0
5.5956e-05,0.99047,0.00050829,0,0,0,0,0,0,0.0010568,0,0,0.00093326,0,0.0023192,0.00076189,0.00081232,0,0.0038971,0,0,0,0.0010126,0.0025405,0,0,0,0,0.0011099
0.0065698,0,0,0.0073363,0.0011676,0.0094883,0.0051071,0.0073375,0,0,0.0085967,0.00084129,0,0.018819,0,0,0.0039247,0,0.0078387,0,0.0028538,0.0029063,0.0033805,0.0051722,0,0.0091473,0.052843,0,0
0.0049782,0,0,0.10382,0,0,0.0012271,0.0034789,0.00095561,0,0.00061095,0.0015342,0.0064647,0.0016816,0,0.0040935,0,0.0063691,0,0.0061968,0.0059958,0,0,0,0,0.0091342,0,0.0056794,0
0.0034259,0.011013,0,0.0025606,0,0.0012796,0,0.0018474,0.0049907,0,0.014991,0.0042633,0,0.0078477,0,4.5076e-05,0.0050519,0.011003,0,0.016685,0.010907,0.036185,0,0,0.0056534,0.0024718,0.022042,0,0.0015838
0.0056878,0.0059659,0,0.0025106,0.0074025,0.0036947,0,0.015498,0.014321,0,0.018767,0.0001146,0.005178,0.0026819,0.0017291,0,0,0.00057045,0.0031645,0.040326,0.019624,0.033134,0,0,0.0037479,0.0057345,0.0066048,0,0
0.01002,0.0025816,0,0.003431,0.00401,0,0,0.007194,0.0021732,0.0076114,0,0,0,0.0088154,0,0,0,0,0.0048888,0.00094971,0.0050459,0.011647,0,0,0,0.00056532,0.078277,0.031842,0
0,0,0.0030091,0,0,0.0037699,0,0.0028712,0,0,0.0066367,0,0,0,0,0.0046747,0.0024782,0.017272,0,0.00063885,0,0.0063534,0.0091173,0,0.0027708,0.002692,0.021333,0.052777,0
0,0,0.0032204,0,0.0089733,0.041385,0.0051403,0,0.0021142,0,0.045882,0.002188,0.0021083,0.0020957,0.013236,0,0.010787,0.0037547,0,0.023016,0.047212,0.04775,0.018548,0,0,0,0.021272,0,0.001896
