0,0.00054949,0,0.013118,0.035348,0,0,0.011164,0.014194,0,0.014936,0,0.007501,0.011561,0,0,0.015072,0,0.019828,0,0,0,0.017514,0,0.021404,0.029339,0.0046391,0,0.0055012,0,0.0013119,0,0,0,0,0,0,0,0,0.00016761,0.04947,0,0,0,0,0
0.07544,0.0047047,0,0,0,0.00087326,0,0.0034351,0.017868,0,0.0072904,0,0.0084427,0.0052829,0,0,0.014676,0,0.0081086,0.0012681,0.0047391,0,0.02298,0,0,0,0.0097028,0.017244,0,0.0014714,0.017078,0.037298,0.038402,0,0.023368,0.0061263,0.01592,0,0,0,0.027577,0,0,0.0048611,0,0
0,0.0055654,0.0052586,0,0,0,0,0,0.0098687,0,0,0,0,0,0.0023606,0,0,0.011409,0,0.039038,0.00051988,0.011412,0.0013614,0,0.04717,0.0099765,0.060857,0,0.012284,0.014338,0,0.012709,0,0.014168,0,0.020504,0,0,0,0.0011151,0,0.020578,0,0.0066905,0.063807,0
0,0.0043014,0,0.017569,0,0.013157,0,0.00099785,0,0,0.0018403,0.019966,0,0,0.0028559,0,0.0094898,0,0,0,0,0.035354,0,0,0.0049559,0,0.04034,0,0.0072441,0.00013928,0,0.038525,0,0,0.011471,0.01641,0.003385,0.006723,0,0.0065501,0,0,0,0.010053,0.006411,0
0,0,0,0.0020372,0.0044179,0.022476,0,0.020365,0.038947,0,0,0,0.029887,0,0.014905,0,0.14106,0,0,0,0.0085216,0,0,0.010924,0.0014842,0,0.029309,0,0,0.10628,0.030186,0.024869,0.0039567,0.076764,0.011419,0.0059687,0,0.0080409,0,0,0.024236,0,0,0,0,0
0.059191,0.0036739,0,0.00040929,0,0.010749,0,0.0095387,0,0,0,0.0016531,0,0.0022242,0.012026,0,0.0028648,0,0,0,0.00011918,0,0,0,0.0019157,0,0,0,0,0.010181,0.016077,0.027848,0.021672,0,0,0.02416,0,0,0.00035823,0.0093449,0,0,0,0.029558,0.043194,0
0,0.0057568,0.028039,0.004614,0.017244,0.012537,0.016131,0.0017724,0.019385,0.0071146,0.0023018,0,0.018572,0.028775,0,0.061423,0,0,0.034195,0,0.0075116,0,0.029085,0.054046,0.0128,0.039485,0.022439,0.053411,0,0.16628,0.060821,0,0.023235,0,0.01289,0.04187,0,0,0,0.0031915,0.0057785,0,0,0.010692,0,0.048816
0,0,0.013242,0,0,0.016176,0,0,0,0.0047934,0,0,0,0,0.0072156,0,0,0,0.022873,0,0,0.007337,0.0067029,0.016675,0.00083119,0,0.018411,0.001197,0,0.054001,0.0018242,0.0026097,0,0,0,0.087929,0,0.030424,0.008545,0,0,0,0,0.0291,0,0.046174
0,0.0035264,0.0097339,0.0045136,0.0063901,0,0,0,0,0.0076551,0,0.024688,0.015321,0,0.003835,0.011249,0.0088594,0,0,0,0,0.039251,0,0.011497,0,0.089601,0,0.0041477,0.0091881,0,0,0.037395,0,0,0,0.04409,0.0028138,0,0,0,0,0,0,0.00062809,0,0
0.0091147,0,0,0,0,0,0,0.010273,0,0,0,0.016856,0.0070707,0,0,0,0.0050595,0,0.0050254,0.017399,0,0.0046919,0,0.033332,0,0.019856,0,0,0,0,0,0.0054442,0,0.034103,0,0,0,0.0073728,0,0.026566,0.00078859,0,0,0.001225,0,0.0034077
0,0.0015989,0,0.0062304,0.035062,0,0.012919,0.0064479,0.003777,0.0088846,0,0.017748,0.0066957,0.0028213,0.00078478,0,0.0095106,0.0016883,0,0,0,0.01852,0,0.023303,0,0.013247,0,0,0.01573,0,0,0,0,0.0013123,0.0086244,0.0017955,0.0028763,0,0,0,0.11083,0.0066427,0,0,0,0
0.025924,0.038501,0,0,0,0,0,0.0069761,0,0,0,0,0.021748,0,0.017973,0.016385,0,0.01395,0.017668,0.0076204,0.019397,0.11168,0,0.0024957,0.0045213,0.04523,0,0,0.0085806,0,0,0,0.00039312,0,0,0.016987,0,0.0037163,0,0,0.040752,0,0,0.01586,0.034188,0
0,0.0094836,0,0.0019381,0.029666,0,0.013937,0,0.028002,0.0063179,0,0,0.0068364,0,0,0,0.01924,0.036864,0,0.0066363,0.0073879,0.078449,0.0046402,0.017869,0.0033905,0,0,0,0.00019738,7.3713e-05,0,0,0,0.025919,0,0,0.0094141,0,0,0.002056,0.066146,0.0051614,0.017804,0,0,0
0,0.001637,0.00089146,0.0025704,0.030355,0,0.03186,0.0060044,0.008836,0,0.00028429,0,0,0.011582,0.019603,0,0.011991,0.0070235,0.019217,0,0.0085105,0.0032555,0,0.018518,0,0.021736,0,0,0,0.05291,0.021453,0,0,0,0,0,0,0,0.00065975,0,0,0.045415,0.025507,0.033333,0,0
0,0,0,0.0026324,0,0,0,0,0.0066362,0.012765,0,0,0.0078071,0,0.0024888,0.028396,0.035868,0,0.01039,0.017705,0.004154,0.0018686,0,0.0033503,0.025312,0,0.0027015,0.0019338,0.024123,0.0054565,0,0,0,0,0.036314,0,0.00061861,0,0,0.0016843,0.022148,0,0.026888,0.0084261,0.017025,0
0.07753,0.020795,0,0,0.070718,0.0042125,0.029114,0.0019529,0,0.004664,0,0.01537,0.0050447,0,0,0,0,0.00025069,0.0020274,0,0,0.0040925,0,0,0.038606,0.047313,0.028358,0.013784,0.012579,0.0003187,0,0.047974,0.040204,0.012657,0.021326,0.006708,0.0041396,0.0033873,0,0,0,0,0.044998,0,0.025991,0
0,0,0.0064453,0.02459,0,0,0.015638,0,0.012044,0.0085728,0,0,0.012432,0.013925,0.0073659,0,0,0,0,0.023697,0,0.033817,0,0.040206,0,0.0077979,0,0,0,0.0041337,0.037913,0.0029532,0,0,0.01067,0,0,0,0,0.040034,0.0060547,0,0,0,0,0
0,0.024144,0,0,0,0,0.011045,0,0,0,0,0,0.022488,0,0.019617,0,0.040015,0.055472,0.01785,0,0.006734,0,0,0,0,0,0.016116,0,0,0,0,0,0,0.0066412,0,0,0,0.017785,0.0029133,0.015888,0,0.0078773,0.038753,0,0,0
0,0,0,0,0.059573,0.011671,0.0010726,0.020951,0.020538,0.0022052,0,0,0.051101,0,0.038721,0,0.033492,0,0.0055598,0.059955,0,0.10497,0.033063,0,0,0.09972,0,0,0,0.00082394,0,0,0,0.057978,0,0,0,0.017034,0,0.0080668,0.013682,0.0027198,0,0.025361,0,0.0050029
0,0.022579,0,0.050902,0.024363,0,0,0,0,0,0.016362,0,0,0,0.039209,0,0.017315,0.056466,0.006889,0.03009,0.017425,0.048313,0,0,0.021782,0.034891,0.013478,0,0.0077114,0,0.0011291,0.021418,0,0,0,0,0.005297,0.030821,0,0.0083486,0.0017803,0,0,0,0,0
0,0.010792,0,0.0011098,0.014036,0.0084641,0.035618,0.0051514,0,0,0,0.01056,0,0.0031259,0,0.041399,0.0031309,0.0062308,0.0079809,0.026428,0.00035296,0.0065574,0,0.017439,0,0,0,0,0.0071761,0.0098567,0,0.041486,0,0,0,0.015419,0,0,9.8645e-05,0,0.046672,0,0,0.0036874,0.009599,0
0,0,0,0,0.060085,0.0079416,0.026029,0,0,0,0,0.03999,0.013957,0.0097061,0.018389,0.048613,0.013445,0,0.0061965,0.0571,0.004914,0.016246,0.062825,0.00022364,0,0.12695,0.0070296,0,0.034617,0,0.016001,0.035082,0,0,0.0080899,0.037028,0,0.0070403,0.010897,0.0098424,0,0,0,0.011216,0.027323,0
0.021044,0,0.0010536,0.0083676,0,0.029091,0,0,0.030399,0.021075,0,0,0.0012137,0,0.011944,0.027868,0,0.0052935,0.0042999,0.053347,0.0068146,0.064049,0,0.021354,0.015798,0,0,0.04423,0,0,0.048717,0.050722,0,0,0,0.054685,0,0,0,0,0.01054,0,0,0.022789,0,0
0.0023312,0.013582,0.0017069,0,0.047464,0.0088408,0,0,0.012718,0,0,0.0020138,0.009922,0,0.0019864,0.0021718,0,0.0089317,0,0.01243,0,0,0.053402,0.003808,0,0.024007,0,0.0086839,0.011807,0.017217,0,0,0.0051614,0.00086432,0,0.0096761,0.012795,0,0.0091782,0,0.046806,0.021322,0.027221,0.01126,0,0
0.07023,0.05176,0.081292,0,0,0,0,0,0,0,0,0.048722,0.008335,0.013986,0.018352,0.012802,0.032068,0,0.012124,0,0.016766,0.052423,0,0.020771,0,0,0,0.028089,0.0055995,0,0,0,0.040709,0.026764,0.0095231,0,0.015173,0.010714,0,0.030994,0.009356,0,0,0.026365,0.025343,0
0,0,0.055224,0,0,0,0,0.0054122,0,0,0.0068784,0,0,0.011269,0.0015263,0,0.01458,0,0,0,0,0.0077782,0.013253,0,0.023752,0,0.041291,0,0,0.0016419,0.052077,0.037629,0.0083015,0.0046195,0.031731,0,0,0,0,0.007181,0.023895,0,0.7268,0.022867,0,0.038146
0,0.010985,0,0.025167,0.021688,0,0.02869,0.0071565,0,0.030134,0.0031126,0.032898,0,0.035651,0,0.010943,0.0024195,0.011868,0.0057115,0,0,0,0,0.056958,0,0,0.016267,0,0.020107,0,0,0,0.027355,0,0.045133,0.029741,0,0.0086651,0,0.0736,0.02007,0,0.0060456,0,0,0
0.001827,0.025558,0.003719,0,0,0,0,0,0.0031104,0,0.00034576,0.0060986,0,0,0,0.027489,0,0,0,0.013111,0.0039193,0.06304,0,0.017839,0,0,0.046721,0,0,0.0010532,0.004692,0,0.0038924,0,0.025339,0.014528,0,0,0,0.026982,0,0,0,0.013327,0,0.015844
0.03554,0,0.013029,0,0,0.031112,0,0,0.021815,0,0.03303,0,0,0,0.0012633,0.023598,0,0,0,0,0,0.0065942,0,0.010836,0,0,0,0.015102,0.0093914,0.003082,0,0.022888,0.034729,0.058483,0.038612,0,0.032696,0.017841,0,0.0049871,0.030473,0,0,0,0,0
0,2.6428e-05,0.0097323,0,0.0068802,0.00064181,0,0.014865,0,0,0,0,0,0.0020146,0,0,0,0,0.0086207,0,0.017336,0.14972,0.017955,0.074786,0.0017444,0.014273,0,0,0.024382,0.0072869,0,0,0.0083346,0.0041199,0,0.073018,0,0.03141,0,0.0055991,0,0,0,0.0025591,0.0068386,0
0.016801,0.014344,0,0,0,0.0087255,0,0,0,0,0,0,0.0021575,0.0045369,0,0,0.0049859,0.010428,0,0,0.0072932,0,0,0,0,0,0.05175,0,0.0099023,0,0,0.036771,0.0023518,0,0.0028321,0.010398,0,0,0,0,0,0.016197,0.00021554,0,0.03758,0
0.00083364,0.010393,0.023299,0,0,0.0087111,0,0.010493,0,0,0,0.054807,0,0,0,0.0019656,0.042305,0.023346,0.0031431,0,0,0,0.016365,0.065762,0,0,0,0.0038456,0.0097207,0.029855,0.02532,0,0.021317,0.049081,0,0.10571,0.010858,0,0,0,0,0,0.0011509,0,0,0.01407
0,0.0070585,0.0052983,0.0067275,0,0.0099134,0,0,0,0.0028479,0,0.00088427,0,0.016037,0.0020432,0.0036106,0.012149,0.0058899,0.0032635,0,0.0048939,0,0,0,0,0.035596,0,0,0.00037204,0,0,0.079952,0,0,0.0088249,0.021319,0,0,0,0.017275,0,0,0,0,0,0.018954
0,0.011507,0.010378,0,0,0.0041223,0,0,0.0088731,0.012324,0,0,0.0082484,0,0,0.017871,0.030091,0.0070061,0,0,0.0019473,0,0,0,0,0,0,0,0.0022285,0,0.022939,0.061009,0,0.0030166,0.030563,0.0091782,0,0.0070772,0.0034908,0,0.039596,0.0079121,0,0.011917,0,0
0,0.011627,0.011489,0,0,0.0019279,0.0055909,0.0063109,0.0066848,0,0,0,0,0.0030708,0.02076,0,0.014881,0.01022,0.0033366,0.00794,0,0.036337,0,0.019483,0.017124,0.033727,0,0,0,0,0.017659,0.032672,0,0,0,0,0,0.013377,0.025912,0.0071395,0.044714,0.014928,0.047291,0.017586,0.012456,0.038815
0.051434,0,0,0.081474,0.077753,0,0.016052,0,0.023123,0.0048479,0,0.010697,0,0,0,0.091,0.00027686,0,0,0.0563,0,0.053277,0,0,0,0,0,0,0,0,0,0,0,0,0.0040679,0,0.018447,0.0048428,0,0,0,0,0.021103,0,0.018215,0.020061
0.030745,0,0,0.010055,0.036766,0.0042179,0.035182,0.00055531,0,0,0,0.009961,0.0056034,0.025959,0.0083293,0,0,0,0.0076851,0,0.01578,0,0,0.012826,0,0,0.030589,0,0,0,0,0.0023034,0.022614,0,0,0.02592,0,0,0,0,0,0.0078592,0.016123,0,0.028613,0.10839
0,0,0,0.0055026,0,0.00030033,0,0.008896,0.013813,0.0049801,0.013112,0.038869,0.0055545,0.0076873,0,0,0,0,0,0,0.004547,0,0,0,0,0,0,0,0.0094347,0,0,0.029005,0,0,0,0.037674,0,0,0,0.013897,0,0.022481,0.024342,0,0,0
0,0,0.012219,0.0096774,0,0.0033039,0.015391,0,0.021078,0.017953,0.038454,0.070369,0.0018928,0.0013731,0,0.081671,0.015058,0.012364,0,0,0,0.036738,0,0.058019,0.028949,0.12526,0.038,0,0.02574,0,0.032645,0,0.032931,0.063551,0.023664,0.08154,0,0.024242,0,0.0088471,0.051241,0.0029856,0.042901,0.030818,0,0.06314
0,0.018885,0,0,0.097507,0.0077006,0.039004,0.011622,0,0,0.0086514,0,0,0,0.038119,0,0,0,0.0071173,0,0,0,0.022347,0.83893,0.057291,0.013965,0,0,0.021276,0,0,0,0,0,0.01698,0,0.01147,0.0087656,0.052142,0,0,0,0.084251,0.029984,0.051324,0.0018012
0.036046,0.014278,0,0,0.001711,0.0085033,0.02271,0,0,0.0063625,0.010063,0.032407,0.0094393,0,0,0,0,0,0.0086146,0.010755,0,0.0619,0.024797,0.01417,0.015654,0.032952,0,0.016521,0,0,0,0.041003,0.024647,0,0,0.0090823,0,0,0,0.013306,0,0,0.0044381,0,0.00053299,0.11167
0.012902,0.028388,0,0,0,0,0.020604,0.0090084,0.00076051,0.0036438,0,0.052728,0.0072689,0,0,0,0,0,0.010326,0,0,0.043371,0,0.047627,0,0.046044,0.0083035,0,0,0,0.0079909,0,0,0,0.020296,0.048696,0.01005,0,0,0.0048814,0,0,0.039833,0.00064954,0.020193,0.0080472
0,0,0,0.010017,0.060301,0.019371,0.026994,0,0.02309,0,0,0,0,0.022317,0,0,0,0.011193,0.0074868,0,0.025997,0.015138,0.021121,0.022566,0,0.17245,0,0,0.018959,0.034796,0,0.02083,0,0.0097577,0.025,0,0,0.016504,0,0.029321,0.061806,0.016803,0.028783,0.0022914,0,0
0,0.033754,0,0.0061236,0.070537,0,0.031789,0,0.0092342,0.018296,0,0.012509,0,0.05922,0,0.084095,0,0,0.014891,0,0.0072831,0.058937,0,0.1083,0,0.086476,0.017168,0,0.0042959,0,0,0,0,0,0.017258,0.022647,0,0.020541,0,0,0,0,0.021013,0,0.047141,0
0.048048,0.011439,0,0,0.048018,0.0039735,0.011342,0,0.002853,0.0024112,0,0.031355,0.0033445,0,0.0062548,0.011743,0,0,0.0080991,0,0.0005132,0.029997,0.017622,0.017455,0,0.062702,0.0066773,0.013686,0.0024109,0,0,0,0.033839,0,0.027879,0.03052,0,0,0,0.0066727,0.011844,0,0.017378,0,0.0061056,0
0.0071917,0.0069659,0,0,0.02457,0,0,0,0,0,0.006883,0.0089359,0,0,0.0019779,0.011154,0,0.010193,0,0,0,0,0.0075491,0.028661,0.025917,0.092278,0.1105,0.021955,0,0,0,0,0.0060416,0.012769,0.0055661,0.015813,0,0.0023669,0.044962,0.0087584,0,0.020271,0.014555,0.013424,0,0
0.054569,0.0051343,0,0.00060794,0,0.01476,0.024888,0.0074136,0.00056951,0,0.0032028,0.029633,0,0.0025375,0,0,0,0,0,0,0.0065595,0.016454,0,0.010202,0,0,0.014032,0.041853,0.0048443,0.013275,0.0057177,0.069316,0.027835,0,0,0,0,0,0.01512,0.0050664,0,0.0074545,0.008046,0,0.011125,0
0.031392,0,0,0,0,0,0.012236,0,0,0.012126,0,0.0079701,0,0,0,0.014612,0.0025054,0.0027547,0,0,0,0.0086524,0,0,0,0,0,0,0,0.030938,0,0,0.0022672,0.028298,0.016613,0,0,0,0,0.02479,0,0,0,0,0,0.039044
0.083694,0,0.013162,0.008666,0.065409,0.015794,0.012287,0,0.023284,0.0055749,0.0023189,0,0.0049535,0.0020236,0.049891,0.24196,0.0093608,0,0.031588,0.089598,0,0.29316,0,0,0.019832,0,0,0,0.017058,0,0.055882,0,0,0,0.042172,0,0.06249,0.0056755,0.025246,0.005118,0.0030196,0.089554,0,0,0.040796,0.012911
0,0.0088374,0,0,0,0,0,0,0.010202,0,0,0,0,0.049138,0.044711,0,0.025431,0,0.01428,0.0028885,0,0.061576,0,0.0097761,0.020749,0.078705,0.047008,0.012745,0.023602,0.024754,0.024477,0.020825,0.01616,0.0070776,0.038666,0.0090312,0,0,0.030443,0.021348,0.063685,0.02213,0.0038458,0,0,0.018691
0,0.014889,0.00025296,0.018574,0.0049697,0.012189,0,0,0.0058132,0.012806,0.015244,0,0.0042036,0,0.0055678,0,0.031702,0,0.01129,0.013643,0.0012459,0,0.014892,0.011412,0,0.058111,0,0,0.010551,0.0058189,0,0.060023,0,0,0.0022372,0.015273,0.012381,0.023433,0.0058304,0.023773,0,0.0058057,0.0024246,0.013012,0.047831,0.013995
0,0.007252,0.017214,0,0,0,0,0,0,0,0.021191,0.023659,0.010958,0,0.036113,0.048685,0,0.0084234,0.03136,0.018806,0,0.052775,0,0.022941,0.0033589,0.013282,0.072228,0,0.0083229,0,0.053301,0.074551,0.0052809,0,0.013108,0,0,0.0078004,0.0047176,0.02148,0,0,0.0010086,0.015883,0,0.0030926
0.0041737,0,0,0,0.023574,0.022504,0,0.008917,0,0.0077516,0,0,0.013925,0,0.0095258,0.013472,0,0,0,0.036654,0,0,0,0,0.027646,0.001889,0,0.0047037,0.022356,0,0,0,0.0078692,0.03555,0,0,0.014533,0,0.034666,0.007848,0,0,0,0,0,0.0198
0.019157,0,0,0,0.0012418,0,0,0,0.0023041,0,0.0010302,0,0,0,0,0,0,0.023683,0,0.016895,0,0.010283,0.026164,0,0,0,0,0.00079884,0.0034017,0,0.0033495,0.032008,0.013473,0,0,0.032825,0,0,0,0.03435,0.029191,0.22327,0.047861,0,0,0.062322
0.015127,0.018728,0,0,0,0.014151,0.0074514,0,0,0,0.016029,0,0.010572,0.0046344,0.015,0.0048502,0,0,0,0,0.013246,0,0.026818,0.014336,0.013974,0,0.051542,0,0,0,0.012777,0,0.011327,0,0.038423,0.30042,0,0,0,0,0,0,0,0.018118,0,0.015693
0.069975,0,0.00075853,0,0.020556,0,0.013616,0,0.0092301,0.023545,0,0.014266,0.051528,0,0,0.099216,0.00012807,0.10614,0,0.017624,0.034895,0,0,0.020148,0,0,0.010935,0.032158,0.021305,0,0.019272,0,0.032879,0,0,0.0075749,0,0.0089893,0.026181,0,0,0.20538,0.0017787,0,0,0
0,0,0.0031252,0,0.0011543,0,0.012652,0,0.0054825,0,0,0.03786,0.014242,0.020576,0.047687,0.064584,0.024764,0.0056342,0,0.013144,0.010903,0,0,0.014942,0.0044564,0.030996,0.031381,0.051642,0,0.012051,0,0.0099422,0,0,0.024069,0,0.038537,0,0,0.056571,0,0,0.017779,0,0,0
0.065473,0,0,0,0,0.005085,0,0.0074209,0,0.0023197,0,0,0,0,0,0,0.011573,0.011407,0.0042776,0.0048122,0,0,0,0,0.010563,0,0,0,0.0033729,0.0018012,0,0,0.0030063,0.012056,0.015528,0.015462,0.0064968,0,0,0.0048739,0.011897,0.0043351,0.040077,0.0056304,0.016145,0
0,0.0073473,0,0.00053449,0.011449,0,0,0,0,0.0089931,0,0,0.011751,0,0.0025174,0,0.016784,0.014326,0,0,0,0.035099,0.0012506,0,0,0.00016283,0.021194,0.04809,0.0085233,0,0.024127,0.059779,0,0,0.013816,0.0010443,0,0.0081849,0.035756,6.0768e-05,0.020737,0,0.0040703,0,0,0
0.0033666,0,0.0042859,0,0,0,0,0,0.032524,0.013427,0.022841,0,0,0,0,0.0086979,0,0.013556,0,0.0083287,0,0.09505,0,0,0,0,0.0094672,0,0.02008,0,0.070169,0,0,0,0,0.22799,0.032866,0,0,0,0.012023,0.017162,0,0,0,0
0,0,0.0028416,0,0,0.01629,0.013181,0,0,0.0044195,0,0,0,0,0,0.0056899,0.062375,0,0.0017401,0.0088301,0.0039432,0.10326,0.043052,0.031497,0,0,0.039272,0.013186,0.026481,0.050774,0.0014225,0.0111,0.017451,0.16378,0.020844,0.059637,0.028988,0,0.021167,0.01914,0,0,0.01323,0,0,0
0.0011102,0.0098524,0,0.015525,0.105,0.010678,0.010284,0,0.0058386,0.002425,0.0037551,0,0,0,0,0.023529,0.015597,0.0035234,0.011396,0.019976,0.0053631,0,0.04747,0,0,0.015527,0.043829,0,0,0,0,0.037441,0,0.010388,0.032818,0.0138,0,0,0,0.0016469,0.041304,0.01521,0.02756,0.018531,0.010895,0
0,0.015667,0,0.0029971,0,0.0017335,0,0.0035145,0.0020448,0,0.019134,0,0,0,0,0,0.00047399,0,0,0,0.0049925,0.016577,0,0,0.017792,0,0.053383,0,0.0031951,0.004562,0,0.052673,0,0,0.014363,0,0.010637,0,0,0,0,0.010762,0.041214,0,0,0
0,0,0.032804,0,0.043689,0,0,0.002756,0,0.0072134,0.024403,0,0,0.0077389,0.023123,0,0,0.040555,0.018027,0.058433,0,0,0.0073921,0.019458,0,0,0.026479,0,0.006084,0,0.059231,0.021084,0,0.0045323,0.016932,0.13285,0,0.028271,0,0.010866,0,0,0.021085,0.028266,0,0
0,0.015718,0.0078321,0,0,0,0,0.0109,0,0.014151,0.0026004,0,0,0.00052302,0.010165,0.032878,0,0.026449,0,0.021491,0,0.015285,0,0,0,0,0.025761,0,0.0091988,0.015952,0.0064877,0,0,0,0.019418,0.020333,0,0,0.023679,0.010275,0,0.0052894,0,0,0,0.01994
0.032978,0,0,0.0019346,0,0.0075546,0,0.0031922,0,0,0.0096694,0.0039564,0.0061715,0,0.0097291,0,0,0,0,0.0037977,0.00021056,0.0078694,0.052485,0,0,0,0,0,0.01048,0,0,0.043274,0.020365,0,0,0.027298,0,0,0.040917,0,0,0,0,0.012995,0.0020929,0
0,0.016116,0,0,0.021634,0.0039406,0,0,0.0038363,0,0.0077536,0.049483,0.014896,0,0.0029076,0.0090638,0,0.013772,0.010908,0,0.012204,0.038723,0.018693,0,0,0.014267,0,0,0.0040382,0,0,0.057885,0.0017663,0,0.022454,0,0,0,0.012356,0.00074126,0,0.006142,0.012971,0.016937,0,0
0,0,0.0055187,0,0,0,0.023067,0.0089564,0,0,0.0034995,0.0023647,0,0.005061,0.011889,0.0096889,0,7.3716e-05,0,0,0,0.024063,0,0.013452,0,0.0025187,0.041591,0,0,0.0065886,0,0,0,0.0066389,0,0.01016,0.0040632,0,0.00013378,0.0083239,0,0.0015917,0.028808,0,0,0
0.027744,0.010739,0,0,0.021975,0,0.02307,0.0092787,0,0.018932,0,0,0,0.015886,0.013897,0,0,0.027196,0,0,0.013122,0.032556,0,0,0,0,0.050667,0.035112,0,0,0,0.018619,0.00064422,0.019301,0,0.017042,0.011584,0.0047664,0,0.0099889,0,0,0.023052,0,0.046106,0.012163
0.066207,0.02116,0,0,0,0,0,0,0,0,0.0041144,0,0,0,0.0066317,0.0022255,0.011482,0.00034763,0.0017785,0.033792,0.01176,0,0.055853,0,0,0,0.032134,0.0077036,0.0063277,0.02046,0,0.018799,0.033512,0,0.011019,0.025661,0.010718,0,0,0,0,0,0,0.0051832,0.012581,0.01752
0.054408,0.031545,0,0.0028554,0.04918,0,0.008591,0.019762,0.039394,0.0038171,0.034085,0,0.0068541,0,0,0,0.0025838,0.0063049,0,0.012522,0,0.015806,0.034965,0.01976,0.034297,0,0,0,0,0.0065901,0,0,0.039534,0.024493,0,0.087899,0.019315,0,0.05404,0,0,0,0,0,0,0
0.032037,0,0,0,0,0,0,0,0,0.0056496,0.0090966,0,0,0.036235,0.0022326,0,0,0,0,0,0,0,0.01369,0.0028163,0,0,0.014549,0.0047561,0,0,0.061676,0,0.0065552,0.0080005,0,0.041521,0.013628,0.017432,0.00047329,0.0013545,0,0.02838,0.038615,0.018157,0,0
0,0.0068949,0,0,0.034079,0,0.0066441,0,0,0.018044,0.014637,0,0.00021021,0,0.0063696,0,0.010869,0.00054213,0,0,0,0.030549,0.034115,0.0036277,0,0,0,0,0,0,0.014112,0.024813,0,0,0,0.04174,0,0,0.023964,0,0,0,0.05357,0.0033407,0,0.0041077
0.0031478,0.017764,0,0,0,0,0,0.011503,0,0.0020945,0,0,0,0,0,0,0.075536,0.018234,0,0.01246,0.0046792,0,0.0065674,0,0.026041,0.11661,0.02525,0,0,0.057981,0,0,0.032878,0.024579,0.0035642,0.12269,0.015852,0,0.038358,0.0018937,0.0061989,0.0087237,0,0.050574,0,0.034972
0.054727,0.010709,0,0.0043273,0,0,0,0.0091903,0.015174,0.030792,0,0,0,0.0057201,0,0,0,0,0,0.020712,0.028505,0.0084013,0.010607,0,0,0.0016847,0,0,0,0.0057348,0,0,0.023413,0,0,0.014143,0,0,0,0.0068021,0.11453,0.0060125,0,0.0017393,0.0014578,0.025283
0,0.0076618,0.0034021,0,0,0,0,0.0037372,0,0.012638,0,0,0,0,0,0.0073749,0.00021183,0,0,0.0074059,0,0,0.052457,0.0089493,0.038844,0.0052359,0,0,0.014562,0,0,0,0,0,0,0.0056232,0,0,0,0.0030142,0,0.012023,0,0.0025141,0,0.014007
0,0,0.031931,0,0.012224,0,0.018044,0.0039707,0.014857,0.024607,0.00045038,0.071676,0,0.01932,0,0.075688,0,0.010247,0,0,0,0.040375,0,0.0056419,0.05096,0.036025,0.015861,0.042246,0.011792,0.02305,0,0.033597,0,0.056715,0.0068531,0.11761,0.011808,0,0,0.019948,0,0,0,0,0,0
0.06967,0.001487,0,0,0,0.0048231,0.0060922,0.0042458,0,0.014178,0,0.017873,0,0.0030105,0.0039841,0,0,0,0,0.010195,0,0.039836,0,0,0.013559,0,0,0,0.00078204,0.0081232,0.014176,0.053652,0.033846,0,0.062471,0,0.0066387,0,0.032254,0.0020324,0.03868,0,0,0,0.01586,0
0.022752,0.0063058,0,0.035608,0,0,0.029457,0.019225,0,0,0.01128,0,0.012558,0,0,0.018696,0.034588,0,0.0036695,0,0.022385,0.029261,0.0059404,0.0040676,0.018157,0,0.0029939,0,0,0,0,0,0,0,0.0088534,0,0.00032697,0,0.022238,0.013637,0,0.014371,0.017942,0.0074367,0.036611,0.044549
0.043339,0,0,0,0,0.0031222,0,0,0,0.024406,0.010444,0,0,0.0050388,0.0093549,0.03052,0.042704,0.024337,0,0.068761,0,0,0.015802,0.043355,0,0,0.030208,0.096582,0,0.017155,0.042554,0,0.054698,0,0,0.27202,0,0,0,0.014129,0,0,0,0,0.015673,0.034217
0.017062,0.013376,0,0,0.017325,0,0.0055204,0.0023129,0,0,0.055743,0,0,0,0,0.0052611,0.0075154,0.0093344,0.012146,0.015923,0,0.066835,0,0,0.044128,0.016281,0,0.039387,0.018192,0.011796,0,0.036295,0,0,0.021981,0.020229,0,0.038819,0.013207,0,0.059465,0,0,0.0047449,0,0
0,0.0015626,0,0.016177,0,0,0,0,0.013166,0.014715,0.0019394,0,0,0,0,0.01354,0.031354,0,0,0,0.00055509,0.0062316,0,0,0,0,0,0,0,0,0.0040155,0,0,0,0.037894,0.055411,0,0.00074326,0,0,0,0.016928,0.020602,0.007372,0,0.016117
0,0.0039923,0,0.021548,0,0,0.00084146,0,0,0,0,0.0092108,0,0.008523,0.0043627,0,5.4505e-05,0,0,0,0,0.017116,0,0.015849,0.0013966,0,0,0,0,0.0097878,0.0059806,0.053843,0,0,0,0.083353,0,0,0,0.0072153,0.0011248,0.013595,0,0.01048,4.3891e-05,0.081349
0,0,0.021296,0,0.053255,0,0.012618,0,0.014334,0.020868,0.014998,0.014992,0.01422,0,0,0.014895,0.037839,0.016355,0,0.019642,0,0,0.026667,0,0,0.063297,0,0,0.01175,0,0,0,0,0,0.0044684,0.06288,0,0,0,0.0030752,0,0,0.0013938,0,0,0
