0.046783,0,0.068791,0.054007,0,0,0.074353,0,0,0,0.0041338,0,0,0.0092492,0,0.019705,0.024652,0.076351,0,0,0,0.015752,0.081828,0.080618,0,0.085344,0.06227,0,0.0056254,0.0058254,0.0056845,0.020747,0,0,0,0.029683,0.078539,0.09534,0,0,0,0,0.077309,0,0,0
0.050662,0,0.012105,0.0021469,0,0,0.011978,0,0,0.0053434,0.0010953,0,0,0.0045841,0.0011831,0.03337,0.039305,0.028311,0.0061913,0,0.0043435,0.015142,0.08021,0.0075641,0,0.054403,0.065596,0,0,0,0,0.017758,0,0,0,0.056361,0,0.0037773,0,0,0.0079874,0,0.091082,0.0066308,0,0
0.030843,0,0.010643,0.0020242,0,0,0.073734,0,0,0.0042589,0.0085971,0,0,0.0029149,0.025946,0.00074801,0.003658,0.092853,0,0,0.077103,0.065175,0.024383,0.070107,0,0.0040543,0.0158,0,0,0.10139,0.019564,0.01528,0,0,0,0.07393,0,0,0,0,0.0056231,0,0.088284,0,0.016775,0
0.011806,0,0.058448,0.0087996,0,0.00018507,0.0020474,0,0,0.0019266,0,0,0,0.076226,0.0057758,0.037164,0.00013913,0.0085855,0,0,0.00077799,0.051542,0.013912,0.012407,0,0.03987,0.013766,0,0,0.010606,0,0.019563,0.085853,0,0,0.019186,0,0.0025415,0,0,0.0064326,0.10269,0.011384,0,0,0
0.036592,0,0.0042767,0.035465,0,0,0.0084333,0,0,0.0032971,0.0080553,0,0,0,0,0.048631,0.046553,0.012429,0,0,0.0014313,0.039683,0.027181,0.018277,0,0.026518,0.062471,0,0,0.0041402,0,0.017656,0,0,0,0,0,0.0018394,0,0,0.065656,0,0.0066282,0,0,0
0.073074,0,0.068721,0.047207,0,0,0.071484,0,0,0,0.0057026,0,0,0,0.096029,0.066456,0,0.026056,0,0,0.0043146,0.070376,0.073118,0,0,0.026906,0.044324,0,0,0.013654,0,0.020809,0,0,0.0030177,0.0047825,0.060239,0,0,0.0055159,0.021878,0,0.011595,0.012725,0.0021302,0
0.036709,0,0.0093319,0.024365,0,0,0.06346,0,0,0.0064967,0.0064095,0,0,0.085653,0.012085,0.066846,0.041447,0.022506,0.0042898,0,0.080473,0.043976,0.01596,0,0,0.049852,0.037023,0.012542,0.005664,0.0062043,0,0.024919,0.038035,0,0,0.02962,0,0.082679,0,0,0.010126,0,0.075199,0,0.031425,0
0.048634,0,0.010543,0.02782,0,0,0.062037,0,0,0.07428,0,0,0,0.0002959,0.0066539,0.0099929,0.053942,0.010416,0,0,0,0.023353,0.01854,0,0,0.046174,0.033163,0,0,0.00021306,0.0064441,0.067649,0,0,0,0.013075,0,0,0,0.013576,0.014919,0,0.075661,0,0,0
0.041784,0,0.063814,0.031851,0,0,0.067091,0,0,0.070976,0.073827,0,0,0,0.010528,0.043244,0.0096253,0.011171,0,0,0,0.0015314,0.065775,0.081298,0,0.010268,0.032452,0,0,0.013305,0,0.080799,0,0.0071839,0,0.046831,0.052595,0.076604,0,0,0.018123,0,0.0041409,0.0058661,0.01291,0
0.02291,0,0.066967,0.0059798,0,0,0.071086,0,0,0.071615,0.08447,0,0,0.0073209,0.070388,0.12811,0,0.092727,0.0046724,0,0.0028041,0.029468,0.072308,0.021824,0,0.06102,0.024502,0,0.0026652,0.10656,0,0.069572,0.058398,0,0,0.051677,0,0.078166,0,0,0.077192,0,0.007539,0,0,0
0.021812,0,0.0073048,0.02811,0,0,0.010198,0,0,0,0.0056707,0,0,0.0010792,0.0028803,0.074675,0.032942,0.0080631,0,0,0.002805,0.075071,0.06754,0,0,0.037386,0.025203,0,0,0,0,0.072778,0.0591,0,0,0.0087821,0,0,0,0.0033358,0.011036,0,0.0014692,0,0,0
0.041545,0,0.0051389,0.025443,0,0,0.067226,0,0,0,0.0069145,0.0015731,0,0.0016881,0.077419,0.066188,0.050536,0.013683,0,0,0.077317,0.0090783,0.013203,0.0045232,0,0.042336,0.014778,0,0,0,0,0.019373,0.015948,0.02723,0.0044534,0.0076179,0.093495,0,0,0.010259,0.074179,0.0060779,0,0.0045913,0,0
0.024219,0,0.02183,0.067946,0,0,0.0027065,0,0,0.080145,0.0026127,0.0073078,0,0.083846,0.087137,0.0050847,0.056357,0.012668,0.0070359,0,0.0011476,0.069711,0.063894,0.023306,0,0.033572,0.021237,0.027176,0.0025971,0.0066168,0,0.068989,0,0,0,0.013691,0.080626,0,0,0.0037671,0.0044089,0.019579,0.0041163,0.0061835,0.0078695,0
0.012958,0,0.0068066,0.058881,0,0,0.061589,0,0,0.0033162,0.0053845,0,0,0.0064914,0,0.035629,0.034354,0.081108,0,0,0,0,0.010588,0.0019218,0,0.042477,0.0082237,0,0,0.00082999,0,0.0064976,0.059575,0,0,0.041929,0.091512,0.0046918,0,0.0043745,0.0035625,0,0.0080169,0.00855,0.0021006,0
0.04582,0,0.0023451,0.042796,0,0,0.0026408,0,0,0.0032124,0.008911,0,0,0.00035513,0.086072,0.051034,0.035398,0.027991,0,0,0.0012169,0.019412,0.066101,0,0,0.021084,0.023825,0,0,0.0029749,0,0.0065799,0,0,0,0.02735,0,0.0017947,0,0,0.075944,0.033992,0.011415,0,0,0
0.027034,0,0.010899,0.0067767,0,0,0.0061744,0,0,0.0049372,0.0033354,0,0,0.00099247,0.015935,0.011816,0.006672,0.02498,0,0,0.0072494,0.080468,0.0094858,0,0,0.032409,0.018665,0,0,0,0,0.015646,0,0,0,0.0094529,0,0,0,0.094037,0.070866,0.0077775,0.070741,0.004291,0,0
0.032932,0,0.062901,0.042779,0,0,0.014587,0,0,0.0010133,0.0072845,0,0,0,0.0080737,0.076894,0.021129,0.017603,0,0.0084835,0.0057293,0.0075576,0.084009,0.019075,0,0.051165,0.023983,0,0,0.013877,0,0.023096,0,0,0,0,0,0.006433,0,0,0.074699,0.0015863,0.015739,0,0,0
0.059744,0,0.068256,0.015788,0,0,0.012191,0,0,0,0.0063378,0,0,0,0.01316,0.039913,0,0.013472,0.003544,0,0.0043405,0.05738,0.018388,0.0054613,0,0.016218,0.01493,0,0,0.017772,0.0090952,0.011917,0,0,0,0.050952,0,0,0,0,0.0040504,0.053903,0.0066679,0.0021884,0,0
0.060443,0,0.0077277,0.062179,0,0,0.0092687,0,0,0.0001951,0.0010218,0,0,0.079743,0.012822,0.045013,0.015182,0.015028,0.0039929,0,0.086025,0.039088,0.061948,0.010081,0,0.013855,0.027178,0,0,0.01058,0,0.01702,0,0.032404,0.0017194,0.0149,0,0,0,0.00014101,0.081772,0,0.0035817,0,0,0
0.032124,0,0,0.013931,0,0,0.074837,0,0,0.0036644,0.001902,0,0,0.085011,0.075491,0.042572,0.015653,0.024181,0.0054753,0,0.083514,0,0.016212,0.01316,0,0.036482,0.0173,0,0,0,0,0.019449,0.030896,0,0.00093643,0.040846,0,0,0,0.0051278,0.015786,0,0,0.016842,0,0
0.055713,0,0.072616,0,0,0,0.0010971,0,0,0.07459,0.00033494,0,0,0.00192,0,0.0078499,0.01755,0.011794,0,0,0.0015079,0.029888,0.064396,0.013573,0,0.0060111,0.0063489,0,0,0.0072858,0.00016402,0.004713,0.016574,0.011058,0.0013668,0.010303,0,0.0068367,0,0.0035616,0,0,0.009413,0,0,0
0.018659,0,0.066996,0.048934,0,0,0.0046389,0,0,0,0.0011629,0,0,0.078556,0.0080673,0.021522,0,0.017348,0.010409,0,0.0016582,0.039279,0.066173,0.0091813,0,0.015094,0.016672,0,0.0012426,0.00061554,0,0.070797,0,0,0,0.0096496,0.065786,0.0084302,0,0,0.0024014,0,0.073911,0,0,0
0.050737,0,0.01912,0.067086,0,0,0,0,0,0.001723,0.00020144,0,0,0.0021461,0.012783,0,0.090673,0.016279,0.002733,0,0.077369,0.016288,0.06132,0.077992,0,0.003072,0.06071,0,0,0.092177,0,0.019156,0,0,0,0,0,0.0040096,0,0.0035638,0.014912,0,0.014779,0,0,0
0.082366,0,0.06278,0.088134,0,0,0.069251,0,0,0.080265,0.0073331,0,0,0.0046461,0.090276,0.025622,0.018081,0.027711,0,0,0.089392,0.08669,0.013683,0.062635,0,0.065616,0.081279,0,0,0.01317,0,0.025479,0,0,0,0.046652,0,0.083446,0,0.0059228,0.081509,0,0.08094,0,0,0
0.025001,0,0,0.045872,0,0,0,0,0,0,0.076767,0,0,0,0.085147,0.091926,0.0015039,0.025669,0.0073825,0,0.082376,0.032535,0.058869,0.058439,0,0.026978,0.020292,0,0.00051441,0.0023007,0,0.015547,0,0,0,0.00084991,0,0,0.00052081,0,0.0076817,0,0.0074105,0.0068426,0.0077203,0
0.023564,0.0012282,0.0072841,0.0056702,0,0,0.0050025,0,0,0.0043675,0.0072574,0,0,0.0042886,0.0084471,0.0097492,0.011216,0.0093219,0.00017855,0,0,0.038792,0.05832,0.021057,0,0.0067724,0.023274,0,0,0.011057,0.012672,0.0084635,0,0,0,0.039753,0,0,0,0.014081,0,0.040144,0.0063962,0,0,0
0.029887,0,0.0029594,0.055835,0,0,0.070038,0,0,0,0.011105,0,0,0.0050971,0,0.046672,0.010344,0.070382,0,0,0.078046,0.022616,0.064414,0.0111,0,0.053146,0.025985,0,0.00090683,0.019499,0.0029536,0.058684,0,0,0,0.069215,0.077775,0,0,0.0065828,0.013902,0,0.011139,0.00019663,0.012162,0
0.045328,0,0.078728,0.034714,0,0,0.064032,0,0,0.00027943,0.0024103,0,0,0.00061396,0.079752,0.041048,0.079129,0.017352,0,0,0.0055903,0,0.0050776,0.076993,0,0.026247,0.019006,0,0,0.0019098,0.015923,0.0078493,0,0,0,0.016627,0,0,0,0,0.082339,0,0.0079751,0.031575,0,0
0.051543,0,0.016339,0.066365,0,0,0.06182,0,0,0.074307,0.00037088,0,0,0,0,0.013895,0.10215,0.013784,0,0,0.0020905,0.0098081,0.013078,0.05773,0,0.023886,0.017867,0,0,0.0045423,0.020017,0.015027,0.017914,0,0,0.026722,0,0.087596,0,0.0014047,0.014423,0,0.081412,0.009733,0,0
0.027846,0,0.0033636,0.069306,0,0,0.071195,0,0,0,0.0031642,0,0,0.0023757,0.083627,0.087149,0.052282,0.086819,0,0,0.0039579,0.032398,0.083857,0.088158,0,0.037271,0.034015,0,0,0.10551,0,0.0271,0.083179,0,0,0.011568,0.10858,0.0010772,0,0,0.081748,0,0.021637,0.0069172,0,0
0.066575,0,0.083295,0.088168,0,0,0.0038308,0,0,0.0011306,0.0030997,0,0,0.075595,0.084894,0,0.05096,0.07729,0,0,0.076274,0.052562,0.074522,0.022246,0,0.055718,0.07379,0,0,0.010618,0,0.044294,0,0,0,0.025954,0.056139,0,0,0.090742,0.0085022,0,0.0069107,0.013261,0.015965,0
0.027497,0,0.063446,0.0047461,0,0,0,0,0,0.00035257,0.0079897,0,0,0.079118,0.014791,0.052128,0,0.088408,0,0,0.0018405,0.033683,0.014947,0.067164,0,0.036959,0.014144,0.0016833,0.0013853,0.0077123,0,0.010819,0,0,0,0.030926,0,0.095841,0,0,0.07471,0.030039,0.079648,0.0051725,0,0
0.022749,0,0.012101,0.025203,0,0,0.066111,0,0,0.01129,0.0069596,0,0,0.010192,0.0010405,0.027483,0.031833,0.081854,0,0,0.0050804,0.032791,0.06205,0.020666,0,0.047296,0.024234,0,0,0.013147,0,0.015417,0,0,0,0.011414,0,0.0023439,0.00047496,0.12017,0.0093978,0,0.013049,0,0.0032289,0
0.012762,0,0.068029,0.05175,0,0,0.06444,0,0,0.072281,0.010182,0,0,0.0036693,0.0043012,0.084591,0,0.090464,0,0,0,0,0.020895,0.063128,0,0.056342,0.034834,0,0,0.082659,0,0.02321,0.056125,0,0,0.0034608,0,0.0096361,0,0,0.011738,0,0.084232,0.0034982,0,0
0.057889,0,0.071149,0.048534,0,0,0.0017968,0,0,0.0068851,0.0021761,0.0071973,0,0.0026355,0,0.035804,0.019423,0.079788,0,0,0.080616,0.028978,0.0083142,0.019356,0,0.029946,0.079971,0.019525,0,0.094472,0,0.066069,0,0,0,0.012793,0.070526,0.015941,0,0.0067485,0.0022916,0,0.071677,0.0059968,0,0
0.0069402,0,0.070918,0.018803,0,0,0.0040525,0,0,0.0068406,0,0,0,0.0016475,0.0031506,0.0076899,0.018618,0.011985,0.0091288,0,0.0037194,0.019915,0.012384,0.019372,0,0.024162,0.01025,0,0,0,0,0.013877,0.071349,0,0,0.022584,0,0,0,0,0.0096765,0.18219,0,0.0082667,0,0
0.067892,0,0.016593,0.018982,0,0,0.073571,0,0,0.083574,0.0095482,0,0,0.0036967,0.0075194,0.061404,0.10553,0.035612,0,0,0.0082402,0.12062,0.072101,0.0051543,0,0.0728,0.085551,0,0,0.099866,0,0.048313,0.032601,0,0,0.11859,0.021328,0,0,0.0038407,0.069002,0.022561,0.097256,0,0,0
0.04277,0,0.060724,0.050017,0,0,0.012125,0,0,0.072669,0.0079572,0,0,0.0041423,0.017816,0.072285,0.027177,0.02049,0,0,0.080368,0.071178,0.06754,0.0023174,0,0.057852,0.0097294,0,0,0.0045538,0.0017594,0.016715,0.034415,0,0,0.027778,0,0,0,0.091966,0,0,0.0026623,0,0,0
0.074552,0,0.083562,0.086033,0,0,0.070854,0,0,0.0067398,0.014283,0,0,0,0.012323,0.048363,0.020078,0.038051,0,0,0.012039,0.036704,0.072297,0.093066,0,0.05635,0.03466,0,0,0.024487,0,0.068291,0,0,0,0.072668,0,0.084172,0,0.087656,0.066762,0,0.076726,0.015593,0,0
0.013083,0,0.077618,0.028074,0,0,0.06668,0,0,0.072214,0.0090356,0,0,0.080526,0.084367,0.07012,0.088669,0.012596,0,0.01142,0.081194,0.015775,0.077601,0.087702,0,0.027277,0.074494,0,0,0.0048648,0,0.074691,0.082792,0,0,0.046404,0,0,0,0.095208,0.0074046,0,0.082611,0.010975,0,0
0.042609,0,0.01037,0.03613,0,0,0.0072197,0.0016517,0,0.0019768,0.084653,0,0,0.0039305,0,0.0086625,0.01999,0.016484,0,0,0.00011455,0.0007588,0.066761,0,0,0.025655,0.014966,0,0,0,0,0.0099414,0,0.011439,0,0.075525,0,0,0,0,0.072493,0,0.079772,0.0031989,0,0
0.01789,0,0.0029467,0.03111,0,0,0.074313,0,0,0.002011,0,0,0,0.0012882,0.083356,0.063811,0.040039,0.025345,0,0,0.0074233,0.017939,0.015396,0.014361,0,0.034249,0.026404,0.0075014,0,0.0078639,0,0.016562,0,0,0,0.016307,0,0,0,0,0.0223,0,0.014211,0.00010479,0,0
0.033254,0,0.0072213,0.030214,0,0,0.069134,0,0,0.077498,0.0090036,0,0,0,0.0014996,0.063103,0.034917,0.011133,0,0.014669,0.0038398,0.018855,0.070832,0.026196,0,0.065951,0.056411,0.0091865,0,0.0010918,0,0.023331,0,0.0070012,0,0.015961,0,0.0018577,0,0.0023371,0.070261,0,0.0066797,0,0,0
0.020431,0,0.07183,0.012899,0,0,0.064234,0,0,0.0030386,0.0060197,0,0,0,0,0.049666,0.016935,0.079085,0,0,0.0031007,0.041339,0.0086272,0.024448,0,0.036813,0.069539,0.013827,0,0,0,0.078728,0,0,0,0.030983,0.059728,0.097183,0,0.10469,0.076696,0.068918,0.00033521,0,0,0
0.053392,0,0.082838,0.035215,0,0,0.0088114,0,0,0.07132,0,0,0,0.085376,0.0082518,0.046289,0.078058,0.02174,0,0,0.0040573,0.025783,0.015263,0.027827,0,0.027825,0.060054,0,0,0.025393,0.00444,0.074909,0.026511,0,0,0.034093,0,0,0,0.0076935,0.070424,0.083307,0.070814,0.0066539,0,0
0.033793,0,0.070939,0.059276,0,0,0.0030285,0,0,0.080539,0.003948,0,0,0.085861,0.00478,0.041966,0.02061,0.089583,0,0.0027284,0.0021701,0.035837,0.01528,0,0,0.01938,0.049474,0,0.0012672,0.0028967,0,0.0087418,0,0,0,0.038116,0.079788,0,0,0,0.0020744,0,0.077818,0.0082943,0,0
0.014551,0,0.00045635,0.0088245,0,0,0.0042836,0.0065126,0,0.077331,0.081425,0,0,0.0022796,0.078766,0,0.037616,0.078546,0,0,0,0.037657,0.05886,0.0035792,0,0.027756,0.037643,0,0,0.0097354,0,0.016634,0.013218,0.0044479,0,0.056127,0,0,0,0.01496,0.015047,0,0.0067372,0.0034438,0,0
0.016072,0,0.0048328,0.010992,0,0,0.010523,0,0,0.075809,0.0037234,0,0,0.00063119,0.077779,0,0.030867,0.013346,0,0,0.0040618,0.028448,0.068759,0.065654,0,0.041231,0.015654,0,0,0.0049495,0,0.018697,0,0.00058954,0.00020622,0.030131,0.098465,0,0,0,0.071578,0.020556,0.02119,0,0.016556,0
0.062774,0,0.068135,0.00034345,0,0,0.0030135,0,0,0.0011343,0.0056864,0,0,0.087128,0.0035732,0.065435,0.027137,0.0061611,0,0,0.0025854,0.0079781,0.07259,0.0036251,0,0.029865,0.018669,0,0,0.0019537,0,0.024349,0.0047309,0,0,0.042112,0.041565,0,0,0,0.066658,0,0.014038,0,0,0
0.061647,0,0.072848,0.087355,0,0,0.0050226,0,0,0.07626,0.0058453,0,0,0.0027462,0.078507,0.038634,0.023218,0.087465,0,0,0.0036816,0.053317,0.064931,0.017682,0,0.097858,0.08842,0,0,0.016088,0,0.026282,0,0.036829,0,0.078862,0.073342,0,0,0.095557,0.01481,0.031378,0.092895,0.015167,0,0
0.006711,0,0.0062472,0.047506,0,0,0.067234,0,0,0.070654,0.0042456,0,0,0.08282,0.0038256,0.039427,0.017455,0.023728,0.0066458,0.0068944,0.0024916,0.00279,0.074516,0.015577,0,0.022397,0.0057168,0,0,0.0045634,0,0.062563,0.0013569,0,0.0030046,0.033787,0.0042276,0.091963,0,0.00061535,0.0031519,0,0.0040058,0.0064032,0,0
0.02451,0,0.0056425,0.075709,0,0,0.0046385,0,0,0.072775,0.0022832,0,0,0.0038406,0.0098096,0.02623,0.044938,0.024623,0.0060344,0,0.080207,0.094651,0.070765,0.024903,0,0.055668,0.033714,0,0,0.015581,0,0.020962,0.055564,0.023784,0,0.019507,0,0.092753,0,0.0069295,0.082291,0,0.0074942,0,0,0
0.031738,0,0.073733,0.029167,0,0,0.069759,0,0,0.082596,0.0876,0,0,0.088291,0.083939,0.056228,0.031608,0.012707,0,0,0.00076205,0.028279,0.021131,0,0,0.053426,0.079148,0.020656,0,0.0059408,0,0.023841,0,0,0,0.080139,0.034627,0,0,0,0.074328,0,0.080564,0.0035369,0,0
0.086344,0,0.0032076,0.060993,0,0,0.010556,0,0,0.0045694,0.08421,0,0,0.0089695,0.00025341,0.07693,0.066326,0.088453,0.0010298,0,0.0024309,0.055188,0.025494,0.085119,0,0.06381,0.060503,0,0.00014945,0,0,0.077357,0,0.0032604,0,0.044102,0.065878,0.00058528,0,0,0.064684,0.0023118,0.090279,0.0055123,0,0
0.087883,0,0.085085,0.055968,0,0,0.07407,0,0,0.076007,0.083645,0,0,0.08666,0.020261,0.050036,0.071552,0.014857,0,0,0.081398,0.059671,0.0777,0.069743,0,0.056513,0.071001,0,0,0.0013193,0,0.038611,0,0,0,0.03518,0.034454,0,0,0.099535,0.086424,0.038671,0.076195,0.016499,0.041693,0
0.020457,0,0.060867,0.03369,0,0,0.064938,0,0,0.069631,0.081727,0,0,0,0,0.058369,0.017704,0.080469,0,0.0055872,0.003446,0.05215,0.070539,0.02164,0,0.079067,0.030375,0,0.0015122,0.0025822,0,0.073306,0.0019633,0,0,0.0089199,0.0080546,0,0,0.010403,0.016913,0,0.0093928,0,0,0
0.1064,0,0.083787,0.082115,0,0,0.066926,0,0,0.075873,0.0096088,0,0,0.075697,0.084188,0.026358,0.10049,0.041023,0,0,0.006536,0.026726,0.081136,0.097313,0,0.071802,0.084055,0,0,0.10774,0,0.028446,0,0,0.0014273,0.011073,0,0,0,0.11372,0.084398,0,0.016517,0.015204,0,0
0.076617,0,0.0095104,0.040873,0,0,0.0017738,0,0,0.076727,0.0028239,0,0,0.081014,0.090882,0.003849,0.02357,0.018665,0,0,0.077098,0.054424,0.060854,0.0019177,0,0.021384,0.014616,0,0,0.093096,0,0.019799,0,0,0,0.022882,0,0,0,0.0026866,0.015386,0,0.088058,0,0,0
0.026517,0,0.020561,0,0,0,0.0701,0,0,0.0018822,0.075036,0,0,0.0045422,0.0029157,0,0.06945,0.069116,0,0,0,0.023996,0.065614,0.0048353,0,0.024389,0.053013,0,0,0.00714,0,0.012275,0,0,0,0.041527,0,0.090177,0,0.0095201,0.0024252,0,0.0016261,0.0017874,0,0
0.018638,0,0.076246,0.051678,0,0,0.070691,0,0,0,0.0056518,0,0,0.0060442,0.082056,0.0060687,0.037548,0.011851,0.0020098,0,0.085008,0.012876,0.065725,0.077365,0,0.057653,0.022167,0,0.00051546,0.027571,0,0.026248,0.06382,0,0,0.028116,0,0,0,0,0.080487,0.01003,0.0028012,0,0,0
0.029877,0,0.014863,0.013125,0,0.00056905,0.0055508,0,0,0.0767,0.0067733,0.0044621,0,0.082299,0.011372,0.033442,0.037223,0.017196,0,0.0062938,0.083825,0.091056,0.071849,0.010353,0,0.045034,0.058736,0,0,0.018073,0,0.019015,0.049925,0,0,0.019115,0,0.018136,0,0.0026661,0.0023297,0.16509,0.021371,0,0,0
0.066317,0,0.061831,0.047233,0,0,0.00043394,0,0,0.069239,0.0038025,0.0003161,0,0,0.076789,0.039516,0.043995,0.086948,0,0,0.079258,0.031165,0.01946,0.0065438,0,0.031567,0.028356,0,0,0.013959,0,0.060521,0,0,0,0.010455,0,0,0,0.09137,0.0082312,0.0058569,0.0023065,0.0038224,0,0
0.012541,0,0.0094804,0.0071503,0,0,0.07491,0,0,0.0030719,0.0060983,0,0,0,0.0005466,0.014824,0,0.018501,0,0,0.083516,0.030206,0.014609,0.017443,0,0.029871,0.023026,0,0,0.014487,0,0.070253,0,0,0,0.024332,0.080208,0,0,0.016019,0.019257,0.13577,0.007665,0,0,0
0.047511,0,0.0070581,0.011148,0,0,0.00445,0,0,0,0.00018482,0,0,0.0022901,0.00039226,0.066765,0.025765,0.028506,0,0,0.003593,0,0.068041,0.0027801,0,0.049087,0.013729,0.016903,0,0.0026459,0,0.067842,0,0,0,0.025345,0,0,0,0.0074842,0.077657,0.019696,0.0044786,0,0,0
0.085129,0,0.0672,0.047337,0,0,0.068692,0,0,0.071462,0.077808,0,0,0.0061719,0.089064,0.069835,0.0221,0.010107,0,0,0.0014971,0,0.068582,0.10353,0,0.072502,0.02892,0,0,0.0089455,0,0.083262,0,0.027488,0,0.055498,0.06681,0,0,0.01372,0.072823,0.012904,0.0037706,0,0,0
0.058112,0,0.07334,0.044109,0,0.00090396,0.060496,0,0,0.076926,0.085248,0.0024033,0,0.0020397,0,0.044331,0.05223,0.075351,0,0,0.073674,0.012819,0.013329,0.0033705,0,0.032138,0.014348,0,0,0.00016233,0,0.0088989,0,0,0,0.057852,0.072381,0,0.00098011,0.0031907,0.0030512,0.067483,0.0070763,0,0,0
0.057541,0,0.026786,0.068702,0,0,0.012827,0,0,0.080384,0.0075211,0,0,0.089773,0.088287,0.094634,0.069442,0.103,0,0,0.006264,0.061744,0.075732,0.01529,0,0.049745,0.029506,0.011662,0,0,0,0.084996,0.0091409,0,0,0.061606,0.047835,0.093149,0,0.00052625,0.08009,0.20418,0.03215,0.014307,0.036792,0
0.02575,0,0.013804,0.014389,0,0,0.06173,0,0,0.0018538,0.081446,0,0,0.0764,0.003391,0.0088775,0.090295,0.0049521,0,0,0,0.006581,0.016193,0.012847,0,0.032059,0.057503,0,0,0.021593,0,0.021503,0.05754,0,0,0,0,0.0021926,0,0.0081455,0.012231,0,0,0,0.0061488,0
0.07071,0,0.0096231,0.078394,0,0,0.0080282,0,0,0,0,0,0,0.076242,0.01181,0,0.013037,0.020048,0,0,0.0049004,0.018763,0.017027,0,0,0.045688,0.027197,0,0,0,0,0.016613,0,0,0,0,0.075116,0.01249,0,0,0.0032088,0,0.086116,0.010383,0,0
0.033929,0,0.01346,0.036974,0,0,0.0022808,0,0,0.0085932,0.0014263,0,0,0,0.011492,0,0.059039,0.015386,0.0015786,0.008015,0.0019095,0.034069,0.0020111,0.020518,0,0.021948,0.067249,0,0,0.012813,0,0.01747,0,0,0,0.03231,0,0,0,0.00023992,0.013813,0,0.0048802,0.010217,0.0034061,0
0.033828,0,0.060168,0.013253,0,0,0.071776,0,0,0.001784,0,0.00090688,0.00082233,0.0021397,0,0.014878,0,0.078749,0.0096291,0,0.00028116,0.0039994,0.0079319,0.0114,0,0.043172,0.015223,0,0,0.010156,0,0.019834,0,0.012514,0.0038063,0.035987,0.06501,0.0051338,0.00063376,0,0.013775,0.012386,0.0088604,0,0,0
0.041577,0,0.011921,0.086378,0,0,0.0056873,0,0,0.0010474,0.0067084,0,0,0.0042634,0.016746,0.058496,0.0042785,0.015887,0,0,0,0.056038,0.068107,0.02267,0,0.03017,0.01513,0,0,0,0,0.017866,0.01514,0.0089772,0.0022514,0.088973,0.0005854,0,0,0.00031563,0.011073,0.051328,0.084653,0.015129,0,0
0.022041,0,0.0089254,0.04267,0,0,0.070342,0,0,0.014306,0.0055325,0,0,0.0029838,0.078698,0,0.016583,0.014168,0,0,0.0012198,0.021848,0.072658,0.00083393,0,0.014028,0.055313,0,0.00067291,0.0088775,0,0.010534,0,0,0,0.017024,0,0.0095225,0,0.0017198,0.064597,0.048542,0.082607,0.0022418,0,0
0.076226,0,0.013106,0.014263,0,0,0.0088437,0,0,0.0011374,0.077861,0,0,0.0047852,0,0.046017,0.033,0.076715,0,0,0,0.012036,0.015139,0.0098344,0,0.04547,0.024626,0,0,0,0,0.08267,0,0,0,0.010172,0.055649,0,0,0.0016073,0.012126,0,0.0094126,0,0,0
0.023421,0,0.077184,0.06965,0,0,0.0076229,0,0,0.08233,0.083305,0,0,0.086198,0.00015997,0.021539,0.076912,0.018549,0,0,0.00019127,0.041571,0.069268,0,0,0.058287,0.088183,0,0,0,0,0.082244,0.062106,0,0,0.0307,0,0.00063718,0,0,0.0027895,0.0076223,0.082435,0.018688,0,0
0.018295,0,0.067133,0.0043881,0,0,0.070667,0.0032675,0,0.070441,0.0050856,0,0,0.0030992,0,0,0.015662,0.067119,0,0,0.079695,0.044228,0.06614,0,0,0.084346,0.012112,0,0,0.088916,0,0.020815,0,0.03534,0,0.028227,0,0,0,0,0.0071475,0,0.0065151,0,0.015858,0
0.024895,0,0.011987,0.038884,0,0,0.0098513,0,0,0.070029,0.0017231,0,0,0.0016583,0.091401,0.069572,0.023834,0.01841,0,0,0.0025137,0.0070895,0.066025,0,0,0.02416,0.018036,0,0,0.092161,0,0.027758,0.055343,0,0,0.025263,0,0.097627,0,0,0.078972,0.03934,0.078303,0,0.0069887,0
0.054159,0,0.014534,0.010589,0,0,0.067162,0,0,0.0054509,0.004757,0,0,0.0089777,0,0.031045,0.019183,0.098627,0,0,0.0057556,0.03892,0.072788,0.041742,0,0.074893,0.07559,0,0,0.0025416,0.012603,0.073612,0,0,0,0.074966,0.07619,0.10305,0,0.0093259,0.0075308,0,0.015047,0.006725,0,0
0.02616,0,0.0275,0.043659,0,0,0.055071,0,0,0,0.080115,0,0,0.0083625,0.085777,0.051346,0.090577,0.087371,0.0024412,0,0,0.0259,0.0096951,0.086179,0,0.062868,0.0097457,0,0,0.0093984,0,0.070864,0.054156,0,0.00087368,0.030099,0.066949,0.07806,0,0.11338,0.001169,0,0.012247,0,0.015129,0
0.065278,0,0.085265,0.025402,0,0,0.06955,0,0,0.01387,0.0070245,0,0,0.087929,0.083731,0.01862,0.047185,0.041722,0.0030104,0,0.091043,0.047184,0.07876,0.018916,0,0.088554,0.037359,0,0,0.11315,0,0.013692,0.005835,0,0,0.073524,0.046576,0,0,0,0.021559,0.023969,0.0062515,0.015178,0,0
