0.0081505,0.0010525,0.0019591,0.0073076,0.012434,0,0.007918,0,0.011809,0,0.0085772,0,0,0.0014527,0.0092478,0.0044724,0.0062776,0.0066507,0,0.013521,0.0048003,0.017914,0.013723,0.013353,0.0036073,0.021016,0.012396,0.017201,0,0.015675,0.001648,0,0.0080254,0.023299,0.01186,0.025039,0.0012848,0,0,0,0.22792,0.0018772,0,0,0.0073625,0.0048976
0.0056424,0.015782,0.022012,0,0,0.0015168,0,0.0061619,0.004716,0,0,0,0,0,0.0059005,0.036486,0.16988,0.005566,0,0,0.0029148,0.061421,0,0.015704,0,0,0,0,0,0.0040793,0.0087396,0,0.0079874,0.034475,0.0061818,0,0.0048378,0.0041616,0,0,0,0.038794,0.0099031,0,0.015459,0.003619
0.012808,0.0015861,0,0.018441,0.046369,0,0.0016815,0.22818,0.0031132,0,0.0041327,0.086138,0.21676,0.0051584,0.0062712,0.022764,0.027312,0,0,0,0.0036618,0.0092535,0.004917,0.0076679,0.14293,0.057435,0.0063505,0,0,0.0070788,0.017768,0,0.0048397,0,0.0067744,0,0.0077829,0.0027515,0,0.0034313,0,0.0026995,0.0034535,0.024093,0.04037,0
0.12609,0.19843,0.0014673,0.14528,0,0.013614,0,0.0071663,0,0.25305,0,0.046637,0.0036375,0.0022404,0.0071133,0.042127,0.022828,0.0028012,0.24916,0.0028804,0.0077225,0.022378,0,0.044234,0.066168,0,0.19031,0.013437,0,0,0.0083244,0.011171,0.16203,0.024043,0,0.048413,0,0,0,0.00509,0.018438,0.064325,0,0,0.011893,0.0027194
0.019547,0.0039569,0.23602,0.011863,0.016212,0.017438,0,0.018126,0.0043203,0,0.0033495,0.083706,0.0057323,0.012967,0.010426,0.13155,0.052614,0.038187,0.0042063,0.18319,0.001703,0.044575,0,0,0,0.016645,0.017614,0.062737,0.25198,0.0089263,0.18556,0.014613,0.013879,0.025929,0,0.030134,0.24143,0.0049324,0.24592,0.25074,0.0018384,0.052059,0,0.0095871,0.067325,0.23595
0.0297,0.037809,0.016878,0,0.018239,0.029565,0,0,0.017952,0.0043182,0.24721,0,0.017198,0.0052164,0.011612,0.069772,0.0021699,0.022959,0.0064361,0.029249,0,0.10612,0.01346,0.016763,0.025505,0.073188,0.075109,0.014638,0,0,0.048625,0.038671,0.020612,0.066002,0.070438,0.053964,0.0023961,0.0052977,0.0034009,0.0047945,0.22591,0.0075714,0.0207,0.0028192,0.0033232,0
0.06491,0.012195,0,0,0.037482,0.010589,0,0.0058514,0.21477,0,0.0060044,0.030302,0.0035118,0,0.0048445,0.0013632,0.02707,0.20888,0.0037005,0.0074518,0.24709,0.03657,0,0.014609,0,0.01591,0.013778,0.037164,0.0061531,0.011156,0.016954,0.0016939,0.062544,0.018475,0,0.0039176,0.0073448,0.0056891,0.023742,0.0010876,0.015251,0.058758,0.0018977,0.22201,0.094623,0.0016629
0.042934,0.019699,0.0031107,0.13943,0.21466,0.0031345,0.27284,0,0.018234,0.0057255,0,0.052648,0.009903,0,0.0034413,0.001883,0.070045,0.047153,0.0060047,0.044273,0,0.063815,0.27601,0,0.041728,0.15944,0.013423,0.069043,0.020561,0.0025407,0.047199,0.038105,0.025826,0.11469,0.022211,0.019172,0.020004,0.012615,0.0026508,0.0046309,0.022653,0.054471,0.2752,0.011559,0.050026,0.048051
0.028417,0.0026863,0.0039253,0.0094005,0.008364,0,0,0,0.024615,0,0.0027694,0.016738,0.016402,0,0.23519,0.0025879,0,0,0,0.091296,0.0027384,0.029311,0.011267,0.22813,0.022193,0.0013222,0.0053541,0.14128,0.002105,0.24357,0.020582,0.015423,0.016672,0.061691,0,0.18134,0.001565,0.23512,0,0,0.0020611,0.073037,0.01269,0.013205,0.050259,0.0092159
0.0128,0.011255,0,0.0037598,0.045941,0.22622,0.001784,0.0063105,0.0085532,0,0.0012906,0.03071,0.016944,0.24791,0,0.019665,0.0011291,0,0,0.0058605,0,0.023292,0,0.037812,0.027345,0.049182,0.0035215,0.026874,0.0055996,0,0.0031631,0.18575,0.0082746,0.04245,0.011091,0.024596,0.0043005,0,0.0015387,0.0073583,0.006931,0.011515,0,0.007415,0.0363,0.0030405
0.0048776,0.0027877,0.0038498,0.0039932,0.020691,0.0031457,0.0049555,0.0016037,0,0,0,0.024639,0.0072537,0,0.0035766,0.054676,0.0081796,0,0,0.017625,0,0.013364,0.0084141,0.0022165,0.020004,0.020342,0.0035281,0.03829,0.002096,0.0022036,0,0.014661,0,0.0045124,0.20633,0,0,0,0.0076175,0.001307,0,0.0019043,0,0,0.010236,0
0.0098087,0,0,0.0032403,0.016676,0.0055788,0.0018905,0.0053987,0.0033554,0,0.0026802,0,0.0052229,0,0,0.022401,0.054012,0.0075217,0.0028527,0.024773,0.24928,0.04087,0.0032713,0.0036026,0.0023085,0.011674,0,0.031288,0.0034527,0,0.0088844,0,0.0069678,0.018968,0,0.0052986,0,0,0,0,0.0039863,0.0034396,0,0,0.0024102,0.0085641
0.0075656,0.0059056,0.020921,0.022156,0.025536,0.012419,0.0049174,0.0070597,0.023738,0,0.0039609,0,0.22875,0.008687,0.0090817,0.014811,0.1518,0.012787,0,0,0.009676,0.013046,0.0073698,0.015352,0.015714,0.049459,0,0.01636,0.27308,0,0.020572,0.0013724,0.0063931,0.043299,0,0.055535,0,0.0045404,0,0,0,0.031005,0.0050561,0.0017735,0.0094726,0.2368
0.015989,0.0041947,0,0.30088,0.037813,0.0062572,0,0.2302,0.0085252,0,0,0.028729,0.011784,0,0.0031111,0.074386,0.0026963,0,0.0018904,0.04534,0,0.013539,0.0038423,0.0065271,0.016519,0,0.035636,0.058215,0,0.0053875,0.053678,0.0043245,0.0081691,0.030072,0.22485,0,0.011664,0.011266,0.0087079,0.0011387,0.010688,0.053794,0,0.013443,0.075372,0.013192
0.069201,0.057078,0.25709,0,0.13346,0.032931,0,0.011337,0.21806,0.27111,0.24846,0.081057,0.016295,0.2591,0.018147,0.089241,0.051361,0.022346,0.0022142,0.18348,0,0.16331,0.015906,0.054055,0.27757,0.11321,0.27364,0.098226,0,0.017031,0.20009,0.26821,0.036156,0.11063,0.048076,0.28102,0.25287,0.23513,0,0.26388,0.005375,0.18609,0.26805,0.028646,0.11881,0
0.18785,0.028952,0.0010097,0,0.022157,0,0,0.0042343,0.0038785,0.0059742,0,0.04273,0.01017,0,0.23503,0.14018,0.038078,0.22937,0.0062294,0.037341,0,0.04269,0.23141,0.21116,0,0.039962,0,0.12155,0.005666,0.0023341,0.061981,0.017899,0.22425,0.089007,0.0082049,0.013492,0.0060205,0.0040545,0,0,0.015679,0.037855,0.0077573,0.22376,0.14093,0.020909
0.034785,0.030706,0.0073362,0.011111,0.067527,0.024374,0.27261,0.0058049,0.029255,0,0.0012806,0.023253,0.020846,0,0.013229,0,0.011313,0.029448,0,0.0030308,0.0049851,0.059343,0.019178,0.0072049,0,0.012279,0.0050939,0.029608,0,0.22768,0,0,0.018858,0.014104,0.012709,0.025808,0,0.005202,0.2674,0,0.017278,0.042511,0,0.0086523,0.0084006,0.016931
0.011144,0.0043974,0.0014948,0.0026486,0.031644,0.20791,0,0.0048849,0,0.0036007,0,0.17758,0,0,0.0067793,0.018199,0.0081066,0.014805,0,0.0068396,0,0.011632,0,0.0024975,0.010557,0.10493,0,0,0,0.0037787,0.0046956,0.0084692,0.0067169,0.045896,0,0,0.0036756,0,0.0056463,0,0.0061772,0.0030798,0,0.0049558,0,0.003118
0.0084166,0.02667,0.0022294,0.0032687,0.034501,0,0.0049348,0,0.0072325,0,0.0075991,0.0029041,0.0021087,0,0.0017488,0.0032414,0.049165,0,0.24805,0.026984,0,0.040366,0.022383,0.012826,0,0.028189,0.007135,0.044356,0,0.015821,0.007585,0.0089723,0.0057897,0.0082146,0.0016683,0,0.012035,0.0031065,0.0015799,0.0034517,0.22688,0,0.0015353,0.0036144,0.028354,0.0035899
0.0048201,0.14977,0,0,0.0077427,0.0021107,0,0,0.0020147,0,0,0.0040433,0.0016741,0,0,0.014944,0,0,0,0.025123,0.0028165,0.015121,0.0028623,0.0059786,0.0057079,0.0024463,0.002463,0,0,0.0055842,0,0,0.0069025,0.027186,0,0,0,0,0.0021569,0.0029555,0.0024801,0.0012745,0,0.0014312,0,0.008102
