0,0.0079507,0,0.018426,0.022156,0.0011053,0,0,0.026312,0,0.020143,0,0,0,0.010069,0,0.024511,0,0,0.0019987,0,0,0.0070199,0,0,0,0,0,0.014536,0.0083938,0,0,0,0.017354,0.037742,0.0017084,0.0080089,0,0.0039382,0,0.0031846,0.0057978
0,0.01498,0.018762,0.032299,0.02385,0,0.052237,0,0,0.020629,0,0,0,0,0,0.022415,0.011335,0.027496,0.0077532,0.032273,0,0.012157,0,0,0,0.0046627,0.015564,0.073265,0,0.0087318,0.026212,0,0,0.033279,0,0,0.018906,0.0076061,0,0,0,0
0,0.0080739,0.011877,0,0.0049341,0.0061742,0.0033554,0,0.015235,0,0,0,0.0053598,0,0.0015769,0.0097912,0,0.012977,0,0,0.0039605,0,0.020001,0.0075451,0.016117,0.0095321,0,0.0094778,0,0,0.042891,0.0061048,0.023126,0.0046816,0,0,0.0012209,0,0,0,0,0.0081068
0,0.0010386,0.012044,0.0016954,0.0029246,0.017005,0,0,0.00861,0.0042227,0.02301,0,0.00012693,0,0.019098,0.050641,0.012297,0,0,0.022137,0.018955,0,0.0046223,0.0066012,0,0,0,0,0,0.045543,0,0,0.03154,0,0,0,0.023423,0,0,0.021992,0,0
0.0050919,0,0,0,0.052467,0,0,0.029183,0.07177,0.010765,0,0.015627,0,0,0,0,0.039692,0,0.018049,0.010076,0,0.031855,0,0,0,0,0.024668,0,0.011545,0,0,0,0,0,0.0075018,0,0,0.0087856,0.017043,0.0036956,0.0046128,0
0,0.009214,0.0050992,0.0063281,0.014089,0.020454,0.0055896,0,0.015746,0.019846,0.01663,0.0033978,0,0,0.014537,0,0.054208,0.014445,0,0.012841,0.0037376,0.0018551,0,0,0,0,0,0.0060688,0,0,0,0.037983,0.0051942,0.019208,0.029862,0.0080266,0,0,0.020957,0.005948,0.0021023,0.019725
0,0.0057924,0.026818,0,0.1055,0.03674,0.0082878,0.063283,0.033309,0,0.0097641,0,0,0,0.011169,0.028442,0.20332,0.046026,0,0.00075289,0,0,0.16353,0,0,0.0095946,0,0,0,0,0.043949,0.20479,0,0,0,0.026126,0,0.021447,0,0.055616,0,0
0,0.00098802,0.012916,0,0.0054459,0.0026449,0.0024467,0,0,0,0.0087072,0.0052392,0,0.0060573,0.0052528,0.0028577,0.01964,0,0.0033677,0,0,0,0.017288,0,0,0,0,0.0048865,0.0033198,0.005929,0.12288,0.014721,0,0.016869,0.0057996,0.0053993,0,0,0,0.03707,0,0
0,0.046096,0,0,0,0.027354,0.18483,0.1149,0,0,0,0.081927,0.038603,0.0084563,0.019718,0,0.12772,0,0.066753,0,0.011783,0.022537,0,0,0,0,0.033342,0,0,0.022357,0,0,0.016086,0,0.0070392,0,0,0.07373,0,0.33369,0,0.49169
0,0,0,0,0.033901,0.048371,0.087271,0.066862,0.010191,0,0,0.037177,0.022357,0,0.036405,0.14153,0.011351,0,0.031951,0.0034402,0.030469,0,0.21583,0.040829,0,0.051495,0,0,0.020913,0,0,0.16991,0.13558,0,0.050081,0.1616,0.19903,0.071324,0,0.082934,0,0.091187
0.020111,0.017541,0,0.015224,0,0.008725,0,0.012865,0.0019592,0,0.012524,0.0065047,0,0.020532,0,0,0,0,0.0056686,0.022786,0.0069244,0,0.0078936,0,0.03528,0.0094972,0.026217,0.0077894,0.0068235,0,0,0.0050942,0.09802,0,0,0,0,0,0.016336,0,0.052064,0
0,0.007588,0,0.0065672,0.026464,0.0043335,0,0,0,0,0.0093755,0.019487,0.02178,0.015813,0,0,0.11375,0,0,0,0.013137,0,0,0,0,0,0.0036437,0.029818,0,0.015225,0,0,0.025678,0,0,0.045918,0.012912,0.038612,0.041827,0.02138,0.021677,0.034853
0.065832,0.047383,0,0.039819,0.029243,0,0.011737,0,0,0.004834,0,0,0.0042343,0,0.0053058,0.081593,0.04264,0.022836,0.0081894,0.012064,0.039703,0,0.10964,0,0,0,0,0,0,0,0,0.0040745,0,0,0.00037974,0.0035566,0.024113,0,0,0,0,0
0,0.0028135,0.0082882,0.0013518,0,0.0035046,0.013655,0.0044707,0.011921,0,0,0.00091119,0,0,0.00063658,0.0039145,0,0.0016616,0.0026083,0.0047314,0,0,0.046522,0.00077959,0,0,0,0.0014792,0.00053804,0,0,0.019484,0.020569,0,0,3.7531e-05,0.0019937,0,0,0,0,0
0.021119,0,0.0077169,0.022904,0.045187,0,0,0,0.051225,0.00042041,0,0,0,0,0.021703,0,0.013199,0.025824,0.037127,0,0,0.022665,0,0,0.034108,0.035137,0.0076531,0.012211,0.010138,0.041336,0.0096337,0.0040695,0.027675,0.025926,0,0,0,0,0,0,0.015746,0
0,0,0.048336,0.0023982,0.029665,0.012647,0.020972,0,0.010504,0,0,0,0.0025746,0,0.0057007,0,0.013447,6.4235e-05,0,0,0.015312,0,0.029855,0,0,0,0,0.051549,0.0094294,0.021164,0,0,0.046725,0.0085285,0,0.0068813,0.013164,0.024724,0.0032013,0,0,0
0.010494,0.0060742,0,0.022255,0,0.023154,0.0055656,0.0035776,0.0092773,0,0,0.0012527,0,0,0.01096,0.008211,0.014674,0.0031002,0,0.0033267,0,0,0,0,0.037438,0.0075228,0.0092477,0.0052836,0.0012697,0,0.0073574,0,0.037327,0.017498,0,0.027991,0,0,0,0.019544,0.033668,0
0.070898,0,0.021282,0,0.024854,0,0.0054512,0.020828,0.098846,0,0.00061074,0.0021437,0.017972,0.036488,0.0088214,0,0,0,0,0.0003075,0.017532,0,0.01331,0.0077073,0.021032,0,0.0025164,0.0097914,0,0,0,0,0.016209,0,0,0,0,0.013116,0.014827,0,0.017087,0.1446
0.028982,0.0033098,0,0,0,0,0,0.018809,0,0,0,0.0030544,0,0.0061205,0.0059142,0.0045543,0,0.0014258,0,0.0020872,0,0.014154,0.019825,0,0.020299,0,0,0,0.0041639,0,0.073706,0.1435,0,0.0064579,0,0,0,0,0.04465,0,0.038953,0
0,0,0.024746,0,0.0064964,0,0.022453,0.068813,0.0081515,0.014722,0,0.01142,0,0,0,0.0055224,0.0095477,0.039368,0.00073962,0.016503,0,0,0,0.031813,0.023232,0,0.017833,0.0044061,0.00727,0.014842,0,0.11319,0.07986,0.0597,0,0,0.0091212,0,2.2442e-05,0,0,0
0,0,0,0.0098308,0.02915,0.0066106,0.0077545,0.0036471,0.0014475,0,0,0.0033505,0.00209,0,0.00074373,0,0,0,0,0.011177,0,0,0.014384,0.0042643,0.020094,0,0.010047,0,0.014048,0.042328,0,0.010697,0.0053187,0,0.016379,0,0,0.0081682,0,0,0,0
0,0.0093253,0,0,0,0,0,0.026231,0,0,0,0.0091942,0,0,0,0,0.0021137,0,0.018653,0,0,0.001619,0,0,0,0,0.015203,0,0,0.016941,0.0019349,0,0.0068375,0.0095698,0.019262,0,0.063502,0,0.018298,0,0.012181,0.014966
0,0,0,0,0,0.0011864,0.0054985,0,0,0,0,0.0018734,0,0.017423,0.015142,0,0,0,0,0,0.0093013,0,0,0.0053787,0.015818,0.0055088,0,0,0,0,0,0,0.037964,0,0,0.014908,0.0064488,0.039735,0,0,0.044156,0
0.015637,0.0059186,0,0.0048141,0,0.014297,0.0022428,0.0086689,0.013232,0,0,0.00034879,0.0046825,0,0,0,0,0,0.012551,0.0080523,0,0.0035256,0.020579,0,0.054459,0,0,0,0.0010608,0,0,0,0.032459,0,0.010037,0,0,0.0019212,0,0,0.062081,0.011297
0,0,0.024755,0,0.022393,0.035154,0.060128,0,0,0,0.052613,0,0,0.048166,0.022476,0,0.0080517,0,0.046152,0.03314,0.049795,0.0044986,0.022846,0,0,0,0,0,0.015523,0.0032383,0,0,0.37548,0.014284,0.060614,0,0.19293,0.019976,0.035355,0.089883,0,0.063766
0,0,0.014523,0,0.035827,0.0057486,0.017976,0,0,0.014744,0,0.014289,0.01489,0.023493,0.015831,0,0,0,0.0018663,0.013683,0,0.0071867,0,0.017726,0,0,0,0,0,0,0,0.034248,0,0,0.017894,0,0.022462,0.024734,0,0,0.024633,0.010256
0,0.014392,0,0.022634,0,0.0079806,0.027018,0,0.0006373,0,0,0.02139,0.0075191,0.022727,0.016878,0.11806,0,0,0.051656,0,0.0059417,0,0,0.0078226,0,0,0,0,0,0.0541,0,0,0.036683,0,0,0,0.068439,0.03507,0,0.080566,0,0
0,0.0057419,0,0,0,0.0098826,0.0021112,0.025071,0.029551,0,0,0,0.0096284,0.035379,0.003847,0,0,0.0014556,0,0,0.0071459,0.020072,0,0.010063,0.0036213,0.0012766,0.011032,0.0026643,0.0037275,0,0.069814,0.055573,0,0.027235,0.013925,0.0041006,0.00010949,0,0,0,0,0
0,0,0,0.0068071,0.015847,0,0,0.0071467,0,0.0018503,0,0.016752,0,0.006715,0.017613,0,0.034087,0,0,0,0,0,0,0.00080104,0,0,0,0,0.01428,0.0063559,0,0,0,0.013445,0,0,0.015281,0.012584,0.0013518,0,0.028954,0
0,0,0,0,0.047372,0.039005,0.049149,0.063642,0,0,0.01582,0,0.0026457,0,0,0,0,0,0.0051716,0.012144,0.0086255,0,0.054921,0.010713,0,0.042423,0,0,0,0.011532,0,0.16664,0.044026,0.0053553,0.0045266,0.0027612,0,0.074391,0,0.074317,0.01826,0
0,0,0,0,0.044439,0.0087387,0.061244,0.049119,0.055682,0.02318,0,0.0039776,0.029366,0.05227,0.026741,0,0,0,0.0597,0,0.0052812,0,0,0.043909,0,0,0.0026161,0,0,0,0,0.060774,0.051873,0.059516,0.028652,0.02121,0.076588,0.061427,0.063835,0,0,0
0.010383,0.0057849,0.012025,0,0.0049734,0,0,0.0025442,0,0,0,0.0034997,0.0029084,0.0083229,0.0074941,0,0.031964,0,0.00092379,0,0,0,0,7.6058e-05,0.045012,0,0.031318,0.0098963,0,0.0023212,0.076824,0,0,0.0055177,0.013159,0.0046618,0,0,0.097227,0.0055946,0,0
0,0,0.0074497,0,0.0029528,0,0.0069313,0,0.0011293,0.0027664,0,0.0044152,0,0.0016303,0.0031383,0,0.013683,0.0085473,0.017992,0,0,0.0044087,0,0,0.0027108,0.013209,0.014183,0.0023189,0.00083797,0,0.0016716,0,0,0,0,0.00028299,0.0049687,0.0077778,0,0,0.022724,0.00037417
0,0,0.0095325,0,0.00072381,0,0.0077823,0.009168,0,0,0,0,0.0011992,0.029417,0.0044682,0,0,0.00072852,0,0,0,0,0.057322,0,0.002762,0.017298,0,0.0022654,0.0026729,0,0.0077119,0.044927,0.016094,0,0,0.0014135,0,0.0052153,0.0090624,0.038976,0.028037,0
0,0.018787,0.023647,0,0.0061961,0,0.0052486,0.0020643,0,0.0031128,0,0,0,0,0.017776,0,0,0,0,0,0,0,0.066596,0,0,0.01436,0.051444,0.063633,0,0,0.012438,0.056731,0.02256,0.067203,0.039242,0,0,0.016784,0.0039616,0,0.011122,0
0,0,0,0.00085826,0.0094343,0.0076588,0.01351,0.022471,0,0,0.010217,0.013988,0.019846,0,0,0.048085,0.070913,0.04391,0,0,0,0,0.017967,0.033218,0,0.22001,0,0,0,0,0.2716,0.081444,0,0.013296,0,0.018763,0.065935,0,0,0,0,0.090459
0,0,0.028654,0,0,0,0,0.029961,0,0.043122,0,0,0.018582,0,0.027059,0.0077518,0,0.022514,0.02304,0,0.0073857,0,0.10354,0,0,0,0,0,0.004317,0,0,0.0070668,0.010167,0,0,0,0.088144,0,0.025063,0.047524,0.021956,0
0,0.00054483,0,0.0039267,0,0,0,0,0,0.018099,0.014487,0.0061182,0.010943,0.0033643,0.0033197,0.022313,0.030602,0,0.0093644,0.010479,0.00075161,0.026261,0,0,0.023943,0,0.0093023,0,0,0,0.018177,0.025202,0,0.02528,0,0,0,0.073462,0.023612,0.0055296,0.016702,0
0,0.010587,0.025841,0.0023558,0,0.012352,0.0028451,0,0,0,0,0,0.0049492,0.0074913,0.0094919,0,0,0.024296,0.025625,0.00028868,0.002602,0,0,0,0.049431,0,0,0.003895,0,0.020375,0,0,0.026622,0.00086817,0,0,0,0.020213,0.049527,0.034954,0,0
0,0,0,0,0,0,0,0,0.019473,0,0,0,0.0072305,0,0.0024192,0,0.015808,0,3.2577e-05,0,0,0.0037318,0,0.0015197,0,0,0.034143,0.0021959,0,0,0,0,0.017583,0,0.021176,0,0,0.028597,0,0,0.015953,0.0019395
0,0.013797,0.0062597,0,0.0053742,0,0,0,0,0.0025852,0,0.00014231,0.0080003,0,0.0038581,0,0.048549,0,0,0,0.014271,0,0.0069885,0,0,0.010202,0.0029363,0.011717,0.001265,0,0.0049431,0,0,0.0016905,0.0062128,0,0,0,0.06246,0,0,0
0,0.0043156,0.0046727,0.0025187,0,0.0063971,0,0,0,0,0,0,0.0028071,0,0.0089618,0,0,0,5.942e-05,0,0,0,0.017546,0.0034483,0.038298,0.0064323,0.013091,0,0,0,0,0.021968,0,0,0,0.008805,0,0,0.023959,0,0,0
0.0005473,0.00080094,0,0,0,0.012863,0.013223,0.010305,0.007209,0.0046467,0,0,0,0,0.0084553,0,0,0.026904,0.0028008,0.020258,0.011539,0.0015865,0.030346,0.0044903,0.040417,0,0,0.00083248,0,0.0040919,0.021861,0.01157,0.020582,0.0022793,0,0.002235,0,0.010634,0,0.048552,0,0
0,0,0.0015016,0,0,0,0.01426,0.024859,0,0,0,0.00089338,0.0033895,0,0,0.0012179,0,0,0,0.0023972,0.00073381,0,0,0.0016444,0.00012289,0,0.031619,0,0,0,0,0.078668,0.01831,0,0,0,0,0.011303,0,0.021571,0.057685,0
0,0,0,0,0,0.0046322,0,0,0.0065718,0,0,0,0.0070424,0,0.00069957,0,0.0018044,0,0.0017875,0.0037108,0,0,0.013478,0,0,0,0,0.0088463,0.0073181,0,0.0091421,0,0.034328,0,0.0087421,0.0084656,0,0.0017482,0,0,0.061765,0.015648
0.038771,0,0.022363,0,0.011338,0.020109,0.0004621,0,0,0.0062786,0.022055,0,0.017898,0.11049,0.015532,0.086448,0,0,0,0.022105,0.0063099,0,0,0,0,0,0.0094776,0.011967,0,0,0.02424,0.43497,0,0,0,0,0,0,0,0.011849,0,0.076302
0,0.018507,0,0,0,0.002092,0,0,0,0,0,0.00066587,0,0,0,0,0,0,0,0.0051285,0.025716,0,0,0.01397,0.021152,0.0025008,0.082913,0.0011032,0,0,0.032163,0.017517,0.0090382,0.012704,0.018596,0,0.040789,0.03539,0,0,0,0.0034044
0.0038433,0.011775,0.0020105,0.0032843,0.023011,0,0,0,0,0.01895,0,0,0,0.012939,0,0,0.0080213,0,0,0,0,0,0,0.0041315,0.053423,0.044447,0,0,0.052042,0,0,0,0.02437,0.033123,0,0.015808,0.02451,0.027107,0.025896,0,0,0.18817
0.02504,0.045682,0,0,0,0.020657,0.009689,0,0.039947,0,0.036991,0.042582,0.013398,0,0,0.15006,0,0,0.033493,0.0016551,0,0.0019511,0,0.07014,0.018211,0,0.2021,0,0.026271,0.021258,0.0080414,0.048111,0.052946,0.040293,0,0.066445,0.084718,0,0.026441,0.041593,0.015793,0
0,0,0.0051729,0,0.020791,0,0,0,0.01219,0.01184,0,0.0032216,0,0,0.014953,0,0.043177,0.013191,0,0.0084737,0,0,0,0,0,0.04354,0.048428,0,0.003753,0,0.10262,0,0.042452,0,0.015849,0.0016348,0,0,0,0.0040102,0.060113,0.027196
0,0,0.0094325,0,0.010263,0.0059732,0,0.000359,0.020238,0,0,0.00030883,0.009053,0,0,0,0.046313,0,0.011415,0.0054226,0,0,0,0.0004036,0,0,0.057744,0.0094377,0.013714,0.0075051,0,0,0,0,0.0088003,0.018008,0,0.015255,0.028919,0,0,0
0,0,0.01299,0,0.0011282,0,0,0,0.018986,0,0.013684,0.00022909,0,0.0050715,0.010457,0,0,0,0,0,0,0,0.0029149,0.00043318,0,0,0.003492,0,0,0,0,0.049999,0,0.018425,0,0,0,0,0.036662,0.07013,0,0
0.027551,0.0031253,0.011964,0.00089542,0.024727,0,0,0,0,0.010055,0.0019987,0,0,0.022157,0.0045622,0,0.026898,0,0.0054744,0.0057082,0,0.011359,0,0,0,0.0050295,0,0,0,0,0.01645,0,0,0,0,0.88798,0,0.0024988,0,0,0,0.02193
0,0,0.013286,0,0,0,0,0.06386,0.12365,0.015183,0.043958,0.0033504,0,0.05403,0.027689,0,0,0,0,0,0.003494,0,0,0,0.094061,0.10065,0,0.050105,0.015045,0.042703,0,0.03957,0.014043,0.008206,0,0.052992,0,0.090164,0.014553,0,0.034679,0
0,0,0.023184,0,0,0.021049,0,0.024074,0,0,0.0069809,0.0036779,0,0,0.0078502,0,0,0.0046723,0,0.015606,0,0.012351,0.0356,0,0.047703,0,0.035452,0.017417,0,0.007976,0,0.027676,0,0.0050249,0,0,0,0.0068502,0,0,0.064873,0.039824
0,0.0074815,0.032743,0.021659,0.021045,0,0.022985,0,0,0.021545,0,0.0070854,0.011453,0.10515,0,0.095557,0,0,0,0,0.011608,0,0.062511,0.016256,0.51283,0,0,0.013252,0,0,0,0,0.0042102,0,0.065792,0,0.020962,0.020568,0,0.048531,0,0.078376
0,0,0.0013712,0.0056142,0,0,0.0089233,0,0.0085525,0.0013972,0.0033268,0,0,0,0,0.041869,0.044847,0.017431,0,0.0070709,0.0039727,0,0.0086033,0.00013045,0.0084958,0.051282,0,0.012517,0,0,0.011418,0,0,0,0.013149,0,0.021641,0.0064265,0.0072634,0.03703,0.056193,0
0,0.023832,0.024787,0.008811,0,0.008341,0,0,0.20093,0,0,0,0.016902,0,0.0003641,0,0.0094042,0,0.025611,0,0.011737,0.023317,0,0.012607,0,0.071821,0.0056051,0,0.02553,0,0,0,0,0.021983,0.074282,0,0,0.014128,0,0,0,0.089798
0.041006,0,0.061969,0.015663,0.055442,0,0,0,0,0,0.0065981,0,0,0,0,0,0.045045,0.0075759,0.8983,0,0,0,0,0.0076156,0,0.024218,0.003665,0.025321,0,0,0.051072,0,0,0,0,0.0051464,0,0,0,0.030609,0.036207,0.033999
0,0.0039029,0,0.0069444,0,0,0.0061004,0,0.038215,0.0036288,0,0.0020994,0.0070028,0,0.001754,0.014928,0,0,0,0,0.0029605,0.00017378,0,0.0001589,0,0,0.027982,0,0,0,0,0,0.010059,0,0.00077133,0,0.011209,0.020206,0.0024832,0.0099289,0.035699,0
0,0.012975,0.023302,0.010314,0.01217,0,0.0013196,0.015693,0.0076759,0,0.0063232,0,0,0.0090996,0,0,0,0,0,0.0028111,0,0.0091838,0.025055,0,0,0,0,0.016485,0.0079792,0.00080701,0.014101,0.04084,0,0.010396,0,0.012269,0,0,0.039873,0.035377,0.012884,0
0,0.017607,0.012928,0,0.031915,0.015309,0,0,0,0,0,0.032274,0.027085,0,0.014901,0,0.021839,0.012343,0,0,0.00086558,0.038011,0.028772,0.0215,0.024671,0.16478,0,0.0017195,0,0.016084,0.032191,0,0,0,0,0,0,0.014684,0,0.069413,0.0065619,0
0,0,0.030249,0,0,0.017682,0,0,0.082763,0,0,0,0,0,0.0079346,0.016934,0.049073,0,0.021907,0,0,0,0.024381,0,0.017373,0,0,0.032052,0,0,0,0.0011204,0,0.032848,0,0.030453,0,0.0065158,0,0.033551,0.023737,0
0.013647,0,0,0,0.011842,0.0083071,0,0,0,0,0.0056868,0,0,0,0,0,0.013215,0.009138,0.0061416,0.017586,0,0,0.027658,0,0.074313,0,0,0.00085457,0.00088312,0,0,0.012393,0,0,0,0.0020608,0,0.0208,0,0,0.059766,0
0,0,0.021014,0,0,0.014497,0.0034525,0,0,0.013465,0.0023157,0.014656,0,0,0,0,0.047939,0,0.011584,0,0,0,0,0.040109,0.0014313,0,0,0,0,0.047025,0,0,0.045528,0.0014864,0.0036404,0,0,0.016809,0,0.019582,0,0.0063523
0,0.0018175,0,0,0,0,0,0,0.01744,0.01076,0,6.8524e-05,0.0079369,0.01107,0.0021842,0.002379,0.02146,0,0.0014054,0,0.0050988,0,0.091884,0.011207,0,0,0,0,0,0,0.037444,0,0,0.019216,0.01316,0,0,0,0.0074845,0.0049758,0.013235,0.017408
0,0.0099417,0,0,0.0071063,0,0.0017766,0,0,0.0062656,0,0,0.0030755,0,0.0088479,0,0,0,0,0,0.0007276,0.0047094,0,0,0,0,0.050298,0,0,0,0.0042461,0.028978,0.033935,0,0,0.0012421,0.0023028,0.0043821,0.055605,0,0,0
0,0,0,0,0.0069033,0.00080991,0,0.0081669,0.019866,0,0,0,0,0.017523,0.0095488,0.0031395,0,0.0029459,0,0,0,0,0,0,0.018973,0.0028789,0.045856,0,0.00033226,0.0039191,0.010904,0.014647,0,0.00046399,0,0.00095663,0.0033552,0.0013142,0,0,0.024992,0
0,0,0,0,0,0,0.0074883,0.0099568,0.019663,0,0,0.0023499,0,0,0,0,0.0028582,0.0018733,0,0.0037265,0.0015317,0.0056068,0.023198,0,0.014628,0.0039122,0,0.004049,0.0061966,0,0,0.019856,0,0,0.0060559,0,0.019879,0.0097114,0,0,0.0090446,0
0,0.0027541,0.070414,0,0,0,0.00073759,0.021683,0.049207,0.031893,0,0.0014127,0.030368,0.030272,0.044973,0.042467,0.053223,0,0.046873,0.018044,0.025913,0.055004,0.00025088,0,0.015945,0.022828,0.015668,0.16411,0,0,0,0.010926,0.1534,0.016448,0.033232,0.011925,0.014679,0.034584,0.0065167,0,0,0.035598
0,0.0009493,0,0.050005,0.0036033,0,0,0.0024767,0.015293,0,0,0,0.0059892,0.020564,0,0,0,0.037773,0,0.0013687,0,0,0.026378,0,0,0.056689,0.0020229,0.0081758,0,0,0.023172,0,0,0,0,0,0.018046,0,0,0,0,0
0,0,0.01359,0.060128,0.0084968,0,0,0.041279,0.0018057,0,0.0055814,0,0,0.0013256,0.010762,0.020609,0,0,0,0.016618,0,0,0,0,0.052049,0.024488,0.29131,0,0,0,0.023775,0,0.051071,0.0003587,0,0,0,0.010638,0,0.0060169,0,0.024697
0.041002,0.021534,0.035671,0.0066322,0,0,0.00016803,0.0035341,0,0.017484,0,0,0,0.032111,0.0056058,0,0.030243,0.022828,0,0.0095028,0,0,0.014137,0.020951,0.0062507,0,0,0,0.026697,0,0,0.076707,0.082029,0,0,0,0,0.028588,0,0,0,0.00080121
0.013347,0.0051326,0.0008561,0.93514,0.0075937,0.015851,0.0091203,0.0057074,0,0.0035812,0.0040569,0.016652,0,0.0030236,0.013133,0,0,0,0.015706,0,0.0024183,0,0.014403,0.0045937,0,0.0042473,0,0,0.0034437,0.0069022,0,0.0053407,0.032403,0.010843,0,0,0.0022227,0.0063448,0.015227,0.010802,0.020452,0.0072872
0,0,0,0.03001,0,0,0,0.059291,0.12291,0,0.058582,0,0,0.092658,0,0,0,0,0.016209,0,0,0.019216,0,0.010956,0,0.058302,0.049079,0.051463,0.00080523,0.05625,0.023285,0.060243,0,0.0074903,0.0072768,0.069166,0,0,0.0072517,0.0018688,0,0
0,0.010187,0.01946,0.011413,0,0,0,0.023497,0,0,0,0.012579,0,0.016574,0.010607,0.0025008,0.025164,0.0050392,0.011283,0.019313,0,0.013795,0,0.0083589,0.0093576,0.0079806,0.042208,0.016415,0.0076314,0,0.03193,0.017665,0,0.0019569,0,0,0,0,0.034485,0,0,0
0,0.0073853,0.0025015,0,0.0010747,0,0.002185,0,0.0087786,0,0.0086005,0,0.00097881,0.0088133,0.0037916,0,0.0099125,0,0,0,0.011064,0.0078325,0,0,0,0.014994,0.027243,0.0199,0,0,0,0.010262,0,0,0,0.0020494,0,0.00058813,0.0083105,0.016983,0,0
0,0.005338,0.015873,0.013464,0,0.030735,0.015749,0,0.044484,0.0047716,0.0046328,0,0.020057,0,0,0.011111,0.011906,0.013108,0.014027,0,0.0076958,0.0019747,0.031498,0.0046527,0,0.029413,0,0.0041328,0.0286,0,0,0,0.0018791,0.025574,0.023002,0,0,0,0.06566,0,0,0
0.042736,0,0,0.00051117,0,0,0.043361,0,0,0.0023251,0,0.028132,0.018859,0.012799,0.016484,0,0,0,0.08254,0.021333,0.021295,0.022855,0,0.0044231,0.084584,0,0,0,0.0053367,0.036292,0.013418,0.04512,0,0,0,0.0011735,0.029529,0,0,0,0.0081656,0
0,0,0.0054935,0.0074065,0.0021262,0.0018338,0,0,0.0087201,0,0.0016054,0.0074239,0.0072163,0,0,0,0.018434,0,0.0050888,0.009058,0,0,0.10115,0,0.032302,0,0,0.0076319,0.0059779,0,0,0,0.012938,0,0.008625,0,0.005866,0.0048845,0.008542,0,0,3.2392e-05
0.0027497,0,0,0,0,0.010894,0,0,0.022671,0,0.013241,0,0.012506,0,0,0,0.0068598,0.022359,0.0091634,0.012206,0,0.0049834,0.016736,0.015401,0.0162,0.0031877,0,0,0.013084,0,0,0,0.01286,0.016949,0.007263,0.0023227,0,0,0.0056132,0,0,0.049941
0,0,0.017962,0,0,0,0.0031925,0.014205,0,0,0.0060926,0.0049271,0,0,0.00097232,0.019548,0,0.00020557,0,0,0.0085166,0,0,0,2.2271e-05,0,0.032723,0,0.00042173,0,0.041537,0.049215,0.0058446,0,0,0.053147,0,0,0,0.028204,0.039028,0
0,0.0077131,0,0.01086,0,0,0,0,0.044908,0,0,0,0.0024998,0.01004,0,0,0,0,0,0.0029806,0,0,0,0,0.0015271,0.0058053,0.0089669,0.0075511,0.012423,0.0043436,0,0,0.025329,0,0,0.0095742,0,0.054484,0.022877,0,0,0
0,0,0.015149,0.0079844,0.085224,0,0.022134,0.031921,0.057776,0,0,0.012768,0.006883,0,0.012422,0,0.040977,0,0.0072476,0,0,0.035055,0.037484,0.0099554,0.020909,0.0012256,0.011289,0.038787,0.0015732,0.011382,0,0.04135,0.075227,0,0.01171,0.0050792,0,0,0,0,0,0
0.021174,0,0,0,0,0,0,0.0032859,0.022583,0.0024538,0,0,0,0.038777,0.00090568,0.037291,0.033333,0,0,0.016641,0,0.011901,0.029677,0.012587,0,0,0,0.0073319,0,0.026768,0,0,0,0.022036,0,0,0,0,0,0,0,0.043778
0,0,0,0.029033,0.042925,0,0.0092893,0,0,0.0048182,0,0.021929,0,0.016775,0,0,0.045678,0,0,0,0.0054859,0.025542,0,0,0.049409,0.0053269,0.011673,0.035357,0,0.0081256,0,0,0.066617,0,0,0.059737,0,0.032808,0.0060251,0,0,0
0,0,0.012256,0,0,0.0013411,0,0,0,0.00023322,0.003763,0.0033158,0,0,0.00084205,0.006421,0.068944,0.00092819,0,0.002468,0,0,0,0,0,0.0090011,0.0021376,0.018317,0,0.0011719,0.064515,0,0,0.00043911,0,0,0,0,0,0,0.035152,0.011884
0,0.0046385,0,0,0,0,0,0,0.01184,0.0020489,0,0.0036599,0,0,0,0,0.044199,0.0073271,0.0086904,0,0.0028294,0,0,0.0054389,0,0,0.012916,0.029443,0,0.0018836,0,0,0.016767,0.0083117,0.014262,0,0,0,0,0,0,0
0,0,0,0,0,0.013342,0,0,0.057659,0.0052617,0.01041,0,0.0035031,0,0.033167,0.0694,0,0.00068694,0.0061344,0.0097621,0.030064,0.00076189,0,0.0045459,0,0,0,0.0037735,0,0,0,0,0.078786,0.015436,0,0,0,0.012375,0,0.12919,0.011834,0
0,0,0.0020146,0,0.015709,0,0,0.0049406,0,0,0,0.0042806,0.015812,0.0015421,0.001094,0.0071545,0.0017342,0,0.012563,0.0027589,0,0.0047062,0,0,0,0.012391,0.016346,0.0053666,0.01349,0,0.013441,0.0083431,0.0016582,0.0050124,0,0,0,0,0.07984,0.03463,0.0033799,0
0.0017148,0.0062313,0.013397,0.0042184,0.00328,0,0.0021082,0,0.016689,0,0,0.0011475,0.006408,0,0,0,0,0.0031952,0,0.0051024,0.0068519,0.0087538,0,0,0.0016145,0,0.013502,0.0067452,0.0016605,0,0.057841,0.0049854,0,0,0.0087252,0,0,0,0,0,0.084944,0.0090652
0.003982,0.0055208,0,0.0073319,0.0056922,0,0,0.013165,0,0,0,0.020502,0,0.0042234,0,0,0,0.00025587,0,0.01057,0,0,0,0,0.059387,0,0.017194,0.036836,0,0,0.0368,0.048712,0,0.0022658,0,3.7241e-05,0,0,0,0,0.027478,0
