0,0,0,0.0013207,0,0.0035383,0,0,0.0013771,0,0,0,0,0.03326,0.11207
0,0.0033079,0.011678,0.0023415,0.014304,0,0.0073733,0.0084738,0.002573,0.0040365,0.0040165,0.009259,0.001958,0.003734,0
0,0.0035003,0.091364,0,0,0.0094508,0,0.003548,0,0,0.00090255,0,0,0.014001,0.0043662
0,0,0.0014254,0.0056627,0.029774,0.00036201,0,0.00054118,0,0.005304,0.0031731,0.01243,0.071234,0.0063479,0
0,0,0,0.0021362,0.034015,0,0,0.012438,0,0,0,0.014168,0.083571,0,0.0066824
0,0,0.021694,0.0026209,0.014907,0,0,0.0089859,0,0,0,0,0.047036,0.0022998,0.0038119
0.016892,0,0.0068262,0,0.019442,0,0,0.0035356,0.001571,0.005738,0,0.0044442,0.033306,0.0043144,0
0.03224,0.0037495,0,0,0.087949,0,0.0057969,0,0.0032786,0,0,0.039298,0.11275,0,0
0.010851,0,0.012528,0.00288,0.02588,0,0,0.0061102,0,0,0.01632,0.0065557,0.051085,0.0012836,0
0,0.0040674,0.0019586,0.0026297,0.023426,0,0,0,0,0.0015377,0,0,0.04445,0.00058936,0
0,0.00041231,0.0046662,0,0.015505,0.00056364,0.0038206,0.0021487,0,0.0019491,0.0075611,0,0.039355,0.0068529,0
0.0036037,0,0.0066145,0.0081188,0.0024484,0,0.014868,0,0,0.0028058,0.0028265,0,0.0073669,0,0
0.0014637,0.001597,0.074179,0,0,0.00059042,0,0.00051994,0.0026796,0,0,0.0011217,0,0.00092588,0.0027053
0,0,0.013734,0,0.0042882,0,0,0.007025,0.00044885,0,0.0014484,6.115e-05,0.024471,0.0031343,0.0005429
0,0.0048133,0.065224,0,0,0.0044844,0,0,0.0019293,0,0,0,0,0,0
0,0.00035585,0.022144,0,0.011401,0,0.0042603,0.0055526,0.00042474,0,0.0021878,0.011293,0.020442,0.0084305,0.0021988
0,0.0016534,0.0036267,0,0.017866,0.0012927,0.00026233,0.0014993,0.00074381,0,0,0,0.067711,0,0.0038578
0,0,0,0.014168,0.021321,0.0033422,0,0.00085835,0,0.00409,0.0030562,0.0034944,0.01448,0.003686,0
0.0064715,0.0042934,0.083858,0,0.0027689,0,0.0031842,0,0.00038647,0.0073193,0.0098222,0.0033697,0.021499,0.0099604,0
0,0,0.015703,0.00060386,0.001053,0,0.0016,0,0.0013307,0.0023712,0.003111,0,0,0,0
0,0.00082459,0.010817,0.0020353,0,0,0.0049148,0.0070467,0,0,0,0.0051822,0,0,0
0,0,0.064016,0,0,0.00011821,0,0,0,0,0,0,0,0,0
0,0.0049717,0.074417,0,0,0.00035853,0,0,0.0019897,0,0,0,0.014919,0.002871,0.001367
0.001164,0,0.013968,0.0035938,0.0013419,0.0017419,0,0,0,0,0,0.0014382,0.00018534,0,0.0049281
0,0,0.0075508,0,0.018488,0.0014319,0.003259,3.261e-05,0,0,0,0.012405,0.045409,0,0.0029172
0.0032675,0.0025952,0.089975,0,0,0.0085436,0,0.0011312,0,0,0.0073665,0.00080285,0,0.01034,0
0.005721,0,0.0052452,0,0.011672,0,0.0026853,0.0074783,0,0.006478,0.0073879,0.001031,0.025199,0.017552,0
0.0028756,0,0.0063794,0.0017235,0.0022196,0,0.0041062,0,0.0012728,0.0045385,0.0016836,0.0014158,0.0031752,0,0
0,0.00218,0.019726,0,0.0043234,0,0.003041,0.0046459,0.0029396,0.015019,0.0028971,0,0.01722,0,0
0.0092175,0,0.021416,0.0073821,0.011195,0,0.0109,0.027349,0,0.022789,0.0028978,0.022855,0.027244,0.02096,0.0093478
0,0.00015901,0.019824,0.005179,0.0028484,0.0026181,0,0.0018445,0,0.0099357,0.0067749,0.0030755,0.0024941,0.0032939,0.0041522
0,0,0.082711,0.021412,0,0.0016254,0.0040227,0,0.0024636,0.0077865,0,0,0,0,0
0.0030307,0,0,0.0027397,0.029161,0,0,0.014166,0,0,0,0.017088,0.066969,0.0078265,0.0045445
0.0039316,0,0.07123,0,0,0,0,0.0053736,0.0026611,0.0017299,0,0.00159,0.011699,0.0047396,0
0.0056643,0,0.023164,0.0003838,0.00052676,0,0.0022575,0.014306,0.0021999,0,0.00081511,0.0017201,0,0.0059622,0.00669
0,0.0045579,0.050332,0,0,0.0015192,0,0,0.0033108,0,0.0058475,0.011408,0.0042168,0,0
0.012141,0,0.077712,0,0,0.0079471,0,0,0,0.0098942,0.0012521,0.0019139,0,0.00055684,0
0.0060933,0,0.076258,0,0.0069657,0,0.0028773,0,0.0018044,0.0048329,0.0031386,0,0,0,0
0,0.0046894,0.0032096,0.0053659,0.035976,0,0,0.0015911,0,0,0.013632,0.00014727,0.082519,0,0.0040294
0,0,0.0044187,0,1.3553e-05,0.00065664,0,0.0059057,0.0010771,0,0.0048277,0.0088252,0.0033905,0,0.0032515
0.0067818,0,0.023936,0,0.014963,0,0.0049736,0.0055235,0.00335,0.0036473,0.00061612,0.0047976,0.0016031,0,0.0020699
0.0030395,0,0.01064,0.0015775,0.0038857,0.003348,0,0.0047248,0,0.021542,0,0.0030014,0,0.011678,0.0075459
0,0,0.014814,0.0098749,0.0012929,0,0.0026628,0.014963,0,0,0.0024459,0,0.0082863,0,0
0.0003865,0.00072752,0,0,0.014024,0.0022803,0,0.0065837,0,0,0,0.008316,0.046986,0.0074465,0
0.0083654,0.0031556,0.077028,0,0.0066989,0.0029451,0,0.0020564,0.0042228,0,0,0.00023282,0.0038845,0,0
0,0,0.038493,0,0.024364,0,0.0077534,0,0.0047792,0,0.0097396,0,0.0089893,0,0
0.0019082,0,0.022459,0.006575,0.0037182,0,0.0026922,0,0,0.0063866,0.0089435,0,0,0.0085164,0.0076234
0.0071692,0,0.098239,0,0.0094624,0,0.0025642,0,0.0052667,0,0,0,0,0.017785,0.012858
0,0.0013244,0.0057885,0,0.00423,0.0005446,0.0052039,0,0.0005,0,0,0,0.00025695,0.0075954,0.00076434
0,0.00037989,0.0025176,0.0017379,0.028696,0,0.00289,0.0013978,0,0,0.0029552,0,0.054916,0,0.004496
0.011668,0,0.015109,0.01136,0.078125,0,0,0.039257,0.0020539,0.02612,0.039958,0,0.059132,0,0
0.003108,0,0.0074415,0.0033424,0.0036173,0.0026078,0.0045322,0.0038723,0,0.0074886,0.0028926,0.0017021,0.0014645,0.0097056,0.0030705
0.0066901,0,0.025766,0.0031338,0.010545,0,0.00053201,0.0030792,0,0,0.0088368,0.0022524,0.0061452,0,0.0089069
0,0.00034945,0.081464,0,0.0033877,0,0,0,0.0030703,0.0052049,0,0,0.010585,0,0
0,0.0031012,0.0063388,0.011359,0.0099191,0,0.0045974,0.0064311,0,0,0,0,0.0080175,0.010486,0.0024595
0,0.0022848,0,0.0031977,0.030221,0,0,0,0,7.7895e-05,0,0.0055617,0.066434,0.0057409,0
0.0051621,0.0043697,0.076935,0,0.0026966,0.0073857,0,0.0006798,0.0038936,0.010225,0,0,0,0,0.0012031
0,0,0.010534,0,0.0051049,0,0,0.0073781,0,0,0,0.0021216,0.022167,0.0050927,0
0.0031393,0,0.0055534,0,0.0018742,0,0.0073824,0.0035861,0,0,0.0069802,0,0,0.016322,0
0,0.0020188,0.0027536,0.0019337,0.013299,0,0.0099588,0,0.00042262,0,0.0039966,0,0.052786,0,0
0,0,0.087575,0,0.018033,0,0,0,0.0037121,0,0,0,0.013142,0.012601,0
0.011901,0.001451,0.078903,0,0,0.0010838,0,0,0.0036757,0.0013422,0.0020686,0.0016935,0,0,0.002056
0,0,0.019576,0.01874,0.035978,0,0.0012873,0,0,0.0040084,0.0055951,0.0031192,0.036979,0,0
0.00057061,0.0058763,0.06744,0,0,0.0048123,0,0.0046831,0.0016547,0,0,0,0,0.0036553,0
0.00099095,0,0.009165,0.0053144,0.023112,0.00057452,0,0,0,0.0094393,0.006557,0.012132,0.064318,0,0.0073215
0,0.0069154,0.06553,0,0.0040333,0.0061726,0.00082388,0,0,0.00043629,0,0,0,0.00072637,0
0.0015458,0.0040023,0.093543,0,0,0,0,0.0049167,0.00083003,0,0,0,0,0.0014783,0.0015148
0.0034607,0,0.041131,0.024527,0.010646,0,0.036771,0,0,0.012802,1.9472e-05,0,0.016248,0,0
0,0.0062134,0.071413,0,0,0,0,0,0,0,0.0017492,0,0,0,0.0021147
0.0097666,0,0.01422,0.0018352,0.011892,0,0,0,0.0021817,0.0097607,0,0.0012017,0.027487,0.0079584,0.0032148
0.004318,0.0015617,0.012742,0,0.00072717,0.00052309,0,0,0.0012446,0,0.0053791,0,0.0036752,0,0.0024334
0.0054357,0.0070866,0.088164,0,0.00039953,0.0045898,0,0.0022427,0,0,0.0053791,0,0.020932,0.022151,0.0019801
0,0.00091163,0.073832,0,0.0008598,0.00051127,0.0023915,0,0,0,0,0.0010464,0,0.00068611,0.00089446
0,0,0.0060837,0.028187,0.024972,0,0.042489,0.0013338,0.00047651,0,0,0.016076,0.080402,0,0.0013374
0.025869,0,0.026516,0.0066274,0.028428,0,0,0.01724,0.0017715,0.18894,0,0,0.023977,0.026975,0.026502
0.00041233,0,0.018388,0,0.0083724,0,0,0.016615,0,0.0019671,0,0,0.034081,0.0059011,0
0.0021401,0,0.016068,0.010819,0.0010087,0.0017029,0.0020361,0,0.001846,0,0,0.0020754,0.0087802,0,0.0051774
0,0,0.0055017,0,0.0055544,0,0,0.0022676,0,0.0013137,0,0.00079566,0.024244,0.00082478,0
0.0017623,0,0.011761,0,0.00040865,0.0012418,0,0.0057875,0.0015382,0,0.0082888,0.0064072,0.0052601,0,0.00537
0.0024532,0.0046485,0.047207,0,0,0,0.00015255,0,0,0,0.0094455,0,0,0.0051775,0
0,0,0.078668,0,0,0.0065993,0.0019356,0,0,0,0,0,0,6.1316e-05,0
0,0,0.016923,0.0085578,0,0.0027309,0,0.0021052,0,0,0,0,0.0040821,0.0089508,0
0,0,0.027345,0,0.022967,0,0.00021836,0.01383,0.0037606,0.014072,0.00080623,0.006221,0,0.012037,0
0,0,0.0054986,0.0053584,0.010647,0,0.0077793,0.0063281,0.0015566,0.014765,0.00030385,0.0053409,0.02897,0.013737,0
0,0,0.09287,0,0,0.00058858,0,0,0.0047501,0,0,0,0.0034489,0.0014258,0
0,0,0.047809,0,0.016193,0,0.002559,0,0,0,0,0.00094171,0.016995,2.4208e-05,0
0.001507,0.00031025,0.070112,0,0,0.0058983,0.017748,0,0,0,0,0,0,0,0
0,0.0053483,0.055481,0,0,7.3318e-05,0.0024745,0,0.0018984,0.00074448,0.0032554,0,0,0.0083914,0
0,0.0013512,0.010704,0.006438,0.003842,0.0020284,0,0,0.0018739,0.0067965,0,0,0.014739,0,0
0.004105,0,0.011121,0,0.0083971,0,0,0,0.0029934,0,0.0033518,0.0039283,0.0097482,0,0
0,0.0085601,0.097997,0,0,0.0071298,0,0.0023305,0.0025045,0,0,0,0,0,0.0034541
0.010924,0,0.084911,0.0010977,0,0,0.025727,0,0,0,0,0,0,0,0
0,0.007394,0,0.0014687,0,0.0023083,0.0014535,0.98632,0.0012382,0,0,0,0,0,0.011807
0.0029469,0,0.0014403,0,0.026518,0.0039816,0,0.012642,0.0017134,0.0093753,0,0.017742,0.059679,0.0035945,0
0.0056555,0,0.0042989,0.0058339,0.015714,0,0.0042837,0.0058857,0,0.0086261,0,0,0.007365,0,0
0.0052311,0.0019957,0.0057741,0.0073573,0.0058042,0,0.0043707,0,0.00089574,0,0,0,0,0.011026,0.0015755
0,0,0.0023037,0,0.024112,0,0.0028736,0.0014211,0.00058665,0,0,0,0.054787,0,0.0047511
0,0.0034978,0.025826,0.0015463,0,0.0023351,0,0.016547,0,0,0,0.0043383,0.0012853,0,0.0043535
0,0.00084047,0.0071522,0.0023875,0,0.00047297,0,0,0.00036851,0.0063871,0,0,0.00081939,0,0.00064851
0.0078169,0.0021659,0.08908,0,0,0.0073314,0.0027743,0,0.0028569,0.00068058,0,0,0,0,0.0037944
0,0.0049509,0.083725,0,0,0.0034845,0.013878,0.0022914,0.00030906,0,0,0.0042402,0.012976,0.0082336,0
0.00016642,0.0015522,0.031235,0.00039372,0.0020321,0.0048889,0.0019579,0.0042116,0,0,0.0029472,0,0.017415,0,0
0,0,0.02311,0.0016947,0,0.0025397,0.012224,0.011773,0.0014592,0,0,0.010109,0.0014893,0,0.0053469
0,0,0.081037,0,0.010181,0.0001301,0.0041894,0,0,0.013635,0,0.0032552,0.01441,0.0034293,0
0.0032794,0,0.014036,0,0.010836,0,0,0,0.0031989,0.017684,0.0093874,0,0.01471,0,0
0,0,0.0013362,0,0,0,0,0,0.00030612,0,0,0.0057071,0,0,0.0011068
0,0.006887,0.081261,0,0,0.0053571,0,0,0.0022944,0.00039422,0,0,0,0,0.0034861
0,0,0.016758,0.0033404,0,0.0016552,0,0.012908,0.00062368,0,0,0,0,0,0.0040832
0.0080982,0,0.010957,0,0.0051191,0,0.0025585,0.011164,0.0011652,0,0,0.016862,0.028546,0.0030661,0.0040643
0,0,0.078688,0,0,0,0.012893,0.0024683,0.0039844,0.0073271,0,0,0,0.0021439,0.0020481
0,0.0025797,0,0,0,0.0037567,0.98562,0.00073103,0.00019934,0,0,0,0,0,0.00013773
0,0,0.019312,0,0.007535,0.0016183,0,0.0035041,0.0015693,0,0,0,0.0056124,0,0.0048786
0,0.0035793,0.074837,0.008301,0,0.0014599,0.016748,0,0,0,0.012599,0,0,0,0
0.011745,0,0.024816,0.010903,0.020938,0.0067821,0,0.0091549,0,0,0,0,0.045249,0,0.00088057
0.0014352,0,0.010455,0,0.021744,0,0.015003,0,0.0036684,0.0057271,0.0083303,0.0072624,0,0.0043435,0
0,0,0.10831,0,0,0.0091761,0,0,0,0.018266,0,6.7274e-05,0,0,0.010549
0,0,0.013154,0.0025109,0.0021968,0.0013927,0.0049759,0.01582,0,0,0,0.0048827,0,0,0.0070179
0.016956,0,0.041434,0.0065974,0.025323,0,0,0.021617,0,0.016629,0.019006,0,0.083156,0,0
0,0,0.028767,0.0047392,0.004974,0.0025226,0,0,0,0,0.0065186,0,0.0048862,0,0.0062112
0.0043822,0.00085262,0.1046,0,0,0.010011,0.0021801,0,0,0,0,0,0.0042734,0,0.010782
0,0,0.0028168,0,0.0011731,0.00096739,0,0,0,0,0,0.0044694,0.007454,0,0.0032298
0.011505,0,0.011872,0,0.023571,0.0017939,0,0.0079346,0,0.021621,0.0053525,0,0.037244,0.014307,0
0,0,0.0042157,0,0.012295,0,0,0.00081503,0,0,0,0.016275,0.042364,0,0.001857
0,0,0.073124,0,0,0.0065168,0,0,0.0024812,0,0,0,0,0.0027049,0.0016167
0.0029077,0.0025933,0.014048,0,0,0.00094837,0,0.0092118,0.0011977,0,0,0.0029281,0.0060968,0.0057109,0.0028268
0,0.0094049,0.093228,0,0,0.0076615,0,0.0096904,0.003156,0,0.0028074,0.0019897,0,0.0092196,0
0,0.0032349,0.12445,6.7435e-05,0,0.0031141,0.057166,0,0,0.017576,0.0042606,0.01704,0,0.045078,0.010718
0.007078,0,0.089485,0,0,0,0.005153,0,0,0.006443,0,0,0,0,0.002926
0,0,0.074445,0,0,0,0,0.0029678,0,0,0,0,0.011446,0.0061468,0
0.012548,0.0013839,0.080695,0,0,0.0075996,0.0027751,0.00062467,0,0,0,0,0,0.0085072,0
0,0.0030087,0.081946,0,0.005103,0.00096867,0,0.001653,0.0039511,0,0,0.00028613,0.0022746,0.00035984,0.003904
0.0070784,0.0030996,0.004228,0.01865,0.0038479,0,0.0084182,0.0036438,0,0.0054039,0,0,0.00239,0.0050055,0.002018
0.0062622,0.0079126,0.076123,0,0,0.0065236,0,0.0051929,0.0028516,0.0021178,0.0039057,0,0,0.0046397,0
0.0012011,0,0.027599,0.0081408,0.0033619,0,0,0.014257,0,0.016094,0,0,0,0,0.00051921
0,0.0041045,0.047585,0.98985,0,0.003985,0,0,0.00068803,0,0,0,0,0,0.0019948
0.0003243,0.0012018,0,0,0.065238,0.0038837,0,0,0,0.0036478,0.0024151,0,0.10402,0,0
0,0.00086515,0.0015947,0.0025774,0.00041307,0.00086762,0,0,0.00077701,0,0,0.01098,0.0032635,0.0052294,0.00020389
0.00032407,0.00043793,0.0016967,0.019343,0.02127,0,0,0,0,0.0048159,0,0.025701,0.064152,0,0
0,0,0.021824,0.0037549,0.0029278,0.0001933,0,0.012954,0,0.014786,0.0025951,0,0.019199,0.0095045,0
0,0.017556,0,0.0052254,0.14001,0.012821,0,0,0.032279,0,0,0,0.33606,0,0.043735
0,0.001665,0.0074442,0.0029364,0.0039579,0.0013042,0.0049441,0.0046931,0,0.0058797,0,0,0.0004118,0,0.0017698
0,0.0062108,0.069746,0,0,0,0,0,0,0,0,0,0,0,0.0022798
0,0.0062748,0.067714,0.0041819,0,0.0058282,0.0093874,0.00030588,0.0018808,0,0,0,0,0.0066107,0
0,0.001063,0.00035197,0.0035783,0.010106,0.00076681,0,0,0.00098039,0,0.0051862,0,0.0034709,0,0.00061487
0,0,0.0014459,0.0047177,0.012279,0,0,0.0031913,0,0,0.001586,0.0003673,0.044217,0,0
0,0.0052666,0.028582,0,0.029668,0,0,0.0046721,0,0.00045935,0,0.0056925,0.036199,6.7789e-05,0
0,0,0,0,0.10719,0.0062901,0.003571,0,0,6.6493e-05,0,0,0.15315,0,0.0015325
0,0,0,1.8887e-05,0.048176,0.0031538,0,0.010655,0,0.0029118,0.035721,0.01667,0.067638,0,0
0.0035831,0.0086471,0.08711,0,0,0,0,0.012877,0,0,0.013532,0.0042044,0,0.023746,0
0.010957,0.0090831,0.063714,0,0,0.00098454,0,0,0.0031188,0.0017835,0,0.0019782,0,0.039896,0.0013579
0,0.0011737,0.0019358,0,0.010611,0.001021,0,0,0,0,0,0.0055427,0.007292,0,0.0017242
0.012414,0.0024741,0.013418,0,0.015122,0,0.0018507,0.0044034,0,0,0,0,0,0.0061547,0
0,0,0,0,0.030004,0.0049183,0,0.0042062,0,0,0.0027298,0.007821,0.055466,0.017319,0
0,0,0.060012,0,0.0042044,0,0,0.0067533,0,0,0.00046623,0.0031889,0.0041569,0.0061334,0
0,0.0039016,0.038788,0,0.032279,0.0030218,0.005743,0,0.0015377,0,0,0,0.052877,0.012228,0
0,0,0.0078681,0,0.001449,0,0.0036374,0.016808,0,0.0042834,0,0.0037588,0.0080294,0,0
0.0022544,0.0037764,0,0,0.048357,0.0031828,0,0.00089392,0,0.0065229,0.00041425,0,0.099795,0.0029143,0.0074635
0,0,0.000656,0.01333,0.014501,0,0,0,0,0,0,0.000244,0.052697,0.014707,0
0.0012122,0,0,0,0.020439,0.00058909,0,0.0058403,0,0,0,0.010943,0.047558,0,0
0,0,0.0043815,0.0046522,0.01382,0.00084203,0,0.0027638,0,0,0,0,0.030482,0.00027389,0
0,0.0019253,0.041364,0,0.001244,0,0,0.00053105,0,0,0,0.0033638,0.020908,0.0050299,0
0.002207,0,0.010614,0.00084928,0.0043742,0,0,0.0016206,0.00084633,0,0,0,0.025454,0.0019908,0
0,0.0013356,0.01514,0,0.010269,0.00087564,0,0,0.0010047,0.0029942,0,0,0,0,0.002505
0,0.0022178,0,0,0,0,0,0,0.0012863,0,0,0,0,0,0
0,0.0015129,0.015211,0,0.0040304,0.0010645,0.0078043,0.0041703,0.0010761,0,0.0034462,0,0.0013373,0,0
0.0068062,0.0036396,0.0036987,0.005887,0.039901,0,0,0,0,0.0079616,0,0,0.071313,0.0018612,0
0.0041464,0,0.00707,0,0,0.0012824,0.0063038,0,0.00069554,0.0071559,0,0,0.0018013,0,0
0.0020384,0.0083709,0.042069,0,0.016742,0,0,0,0.0032788,0,0,0,0.070625,0,0.0031218
0,0,0.018056,0.0012122,0,0,0.004212,0.0044597,0.0028754,0,0.013013,0.016116,0.0057684,0,0
0.0008541,0.0051999,0,0.0072894,0.058469,0,0.00018,0,0,0,0.0050156,0.015248,0.15526,0,0.013225
0.0043776,0,0.065962,0,0,0.0063752,0,0,0,0.0054586,0.0024612,0,0,0.0036682,0
0,0.0019054,0.01227,0.0027235,0.0018554,0.0016504,0.0057721,0.0039612,0.00089115,0,0,0,0.0073934,0,0.0023302
0.0026388,0.0049429,0.076527,0,0.005829,0.0050351,0,0.0064435,0,0,0,0.0072216,0.018871,0.028116,0
0.0018814,0,0.0075463,0.014451,0.016674,0,0,0.0050084,0.0033679,0,0,0.00077678,0.051728,0.0081755,0
0.0034284,0,0.082158,0,0,0.0091655,0.00087107,0.0081221,0.0046679,0,0.012205,0.0022426,0.0013259,0,0
0.99113,0,0,0.0035,0,0.0012295,0.00097576,0,0,0,0,0,0,0,0.0063471
0.001648,0.0023959,0.085489,0.00030293,0,0,0.010474,0,0.0045477,0,0.00046844,0,0,0.02777,0
0,0.0060505,0.068191,0,0,0,0.0016737,0,0.00061631,0,0,0,0,0,0.0038983
0,0.0028808,0,0.0031769,0.035596,0,0,0,0.002189,0.0022844,0,0.025426,0.066831,0,0
0,0,0.017914,0,0.0059976,0,0.0091915,0.0036832,0,0,0.0050774,0,0.0061133,0.017863,0
0,0,0,0.00073017,0.026737,0,0.0010803,0,0,0,0.017089,0.0045743,0.051284,0.0059617,0
0.011688,0,0.0069576,0.0054837,0,0.0026493,0,0.0029127,0.0019868,0.029206,0.015475,0,0.006862,0.0079963,0.0040041
0,0,0.0010577,0,0.028845,0,0.012549,0,0.0031509,0.002296,0,0,0.14153,0,0.0014989
0.0034092,0,0.027293,0.0020396,0.012674,0.0043287,0.042714,0.002023,0.0028894,0,0,0,0.006729,0.0017286,0.0014764
0.0019026,0,0.016504,0.0048928,0.0060918,0,0.0036374,0,0,0.012562,0.0063903,0.0015197,0.00088505,0,0
0.010686,0,0.061733,0,0,0.0076529,0,0.021229,0.0038087,0,0.010616,0.001445,0,0.0063165,0.0058816
0.0017158,0,0,0,0.024301,0,0.0038974,0.0011111,0,0.0084437,0.0060691,0.008842,0.047627,0,0
0,0,0.068236,0,0,0,0,0.013301,0,0,0,0.0053174,0.0089029,0.0066648,0.0028071
0,0.00029389,0.017981,0.0018996,0.015846,0,0,0,0.0033579,0.0022552,0.0043947,0.0046534,0.038106,0.0011106,0.0015262
0,0.0020421,0.0080423,0,0.024953,0,0,0,0,0,0,0.021386,0.046363,0,0.0040859
0,0,0.063763,0.0056761,0.006124,0,0.00038519,0.017861,0,0,0.0091247,0.0018637,0.024417,0,0
0,0.0019945,0.081088,0.00085016,0,0.0065336,0,0,0.0025563,0.00069852,0,0,0,0,0.0025727
0.0052309,0.0038592,0.084784,0,0,0.00041811,0,0.0042288,0.0029067,0,0,0,0,0,0.0058898
0,0,0.01411,0,0.01532,0,0,0,0,0.01678,0.010197,0.0095901,0.050822,0,0.0040133
0,0.0092448,0.094084,0,0,0.0076434,0.014411,0,0.0024126,0,0,0,0,0.0067722,0.0026606
0,0.00077636,0,0.02551,0.048663,0,0.0042245,0.0084517,0.0074883,0,0.013272,0.020113,0.089008,0.0040213,0
0,0.0063797,0,0,0.06454,0,0.0057266,0,0,0.0034408,0.0067614,0,0.12636,0.0094742,0.014759
0.0025211,0,0.010228,0,0.0012637,0,0.0049562,0,0,0.008243,0.014003,0.0084212,0.0092634,0.0066119,0.0041371
0,0.0027858,0.087127,0,0,0.0077901,0,0.0044804,6.429e-05,0,0,8.0546e-05,0,0.0084266,0.0042147
0,0,0.011214,0,0,0.0018166,0.0044919,0,0,0.0049634,0,0.0067943,0.0060047,0.012346,0
0,0,0.084748,0,0.0011168,0.0037725,0,0.0018326,0.0015061,0,0,0,0.011022,0.0018425,0
0,0.00063597,0.0033617,0.004673,0.00021555,3.2325e-05,0,0,0.00041304,0,0,0.0039467,0.0014781,0,0.00058485
0,0.0041355,0.068992,0,0,0.0064125,0.004944,0.0030334,0.0024403,0.00084601,0.0015127,0,0,0,0.0052738
0.0029871,0.0011707,0.013767,0.0023654,0.0028275,0.0003176,0,0,0.0011967,0,0.007121,0,0,0,0.0022784
0.0084471,0.0017657,0.00037,0.0031823,0.00054968,0.0017827,0.0054903,0,0.0011332,0.0056248,0,0.0024219,0.0065592,0.0059928,0.0012819
0.0035015,0.0025066,0.015505,0.010753,0,0,0.0062583,0,0.0011914,0,0,0,0.0021154,0,0.0025231
0,0.0054599,0.10271,0,0.0090154,0.0024703,0,0,0.0043602,0,0,0,0,0.008267,0.0071455
0.0016212,0.0064164,0.057046,0,0,0,0,0,0.0018465,0.0063265,0.00042188,0,0,0.010596,0.0028221
0,5.134e-05,0.021306,0,0.0040542,0,0,0,0.0024896,0.0073947,0.0021831,0,0.017277,0.010881,0
0,0.0032774,0.015867,0.0020446,0.00027337,0.0028073,0.010156,0.019766,0.0014765,0.0062798,0.0017858,0,0.0062154,0,0.0038765
0,0,0.080338,0.0035011,0,0.0072058,0,0,0.0027882,0,0,0.0095936,0,0.011055,0
0.0046066,0,0.0012182,0.005375,0.0037532,0.0021123,0,0,0.00089236,0.008492,0,0,0,0.024265,0.0032512
0,0,0.0074328,0,0.0158,0.0020465,0.0042844,0,0,0.010337,0.0064458,0,0.0051053,0,0.0044653
0,0.00098791,0.021705,0,0.0055557,0,0.00089115,0.0056039,0,0.010379,0,0.0053927,0.029069,0,0
0.00084076,0.0022143,0.0024033,0.0032284,0.019323,0,0.0022132,0,0,0,0.0039959,0.0067898,0.0042549,0.0049428,0
0,0,0,0.0027985,0.019006,0,0,0.0013726,0,0,0,0,0.039834,0.0050857,0
0,0,0.012481,0,0.0052762,0.0013567,0.00327,0.007192,0.0010737,0,0,0,0.004895,0,0.0041348
0.013597,0.002664,0.091225,0,0,0.0076546,0,0.0010121,0.0036888,0,0,0.0013427,0,0,0
0,0.00081304,0.010136,0,0,0,0,0,0.00058943,0,0,0.002487,0.0022392,0,0.0013542
0,0.0023456,0.0022725,0.00052969,0.012473,0,0,0,0,0.00085686,0.00079199,0.0016446,0.047488,0,0.00088747
0,0.0077154,0.083821,0,0,0.00071595,0.017124,0,0.0023264,0.00022232,0,0,0,0,0.0018442
0.0035444,0.0073866,0.077556,0,0,0,0,0.00072312,0.0023974,0,0,0,0,0,0.0032575
