0,0,0,0,0,0.020017,0,0.017653,0.011284,0,0,0.0092139,0.00049809,0.0033317,0,0,0,0.016027,0.00014478,0.0024965,0.014142,0,0.0055573,0,0,0.0012396,0.023943,0.015883,0,0.0061725,0,0.014338,0.011365,0.011526,0.010074,0,0.0079881,0.0072328,0.0041352,0,0,0,0,0,0.014815,0,0,0.0025732,0.00049995,0.0085816,0.002388,0.013839,0,0,0.01713,0
0,0.071791,0.030187,0.015029,0,0,0,0.0075725,0,0,0.023291,0.02015,0.0026279,0,0.0026021,0,0,0.020683,0,0.0034503,0.0085146,0,0.0049477,0.044648,0.028909,0,0,0,0.0079509,0,0,0.008563,0,0.022511,0,0,0.014284,0,0,0.013329,0,0.01499,0.022813,0,0,0.0033835,0,0,0,0.030507,0.02944,0,0.024571,0,0,0.030548
0,0.02494,0.0013117,0,0.004938,0,0,0.0012164,4.2373e-05,0,0.015055,0.0014487,0.0013752,0,0,0,0.00096755,0,0,0.00060755,0,0.0011881,0,0,0.0034424,0.0065838,0,0.0040351,0,0.0022789,0,0,0,0,0,0,0.0052258,0.0066119,0.0020631,0,0.95432,0.0031664,0,0,0.0058856,0,0.003682,0,0.00061834,0.0061406,0.0072445,0,0.00027533,0,0.0072229,0
0,0,0.026552,0.016917,0.00044598,0,0,0,0,0,0,0.00038121,0,0.010672,0,0.012597,0,0.0315,0.061747,0.0014469,0.011079,0.013396,0.022786,0,0,0,0,0.0083224,0.0024838,0,0.027277,0,0,0.004795,0.017785,0.038061,0.015661,0.010351,0,0.023935,0.017548,0.012471,0,0,0.0088535,0.012167,0,0.014575,0.0022646,0,0,0.058778,0,0,0.034538,0.11463
0.020038,0,0,0.0034783,0.025851,0.070147,0.010959,0,0,0,0.01675,0,0,0.0049518,0.0016918,0,0,0.0081083,0,0.0010592,0.021984,0.0033043,0,0,0.021482,0.0048894,0.055485,0.011282,0.0029764,0.0072899,0,0,0,0.020378,0,0,0,0.0080267,0.011944,0.0070695,0,0.036454,0.00030387,0,0,0.006005,0,0,0.012386,0.01876,0,0.06612,0.022391,0,0.006459,0
0,0.02569,0.0084654,0,0.042761,0,0,0,0,0.0088695,0,0,0.012189,0,0.0079447,0.016226,0,0,0,0.0029124,0.01279,0.024638,0.015396,0,0,0,0,0.021917,0,0.024219,0,0.032878,0,0.017718,0,0,0.016887,0.027882,0.018557,0.010375,0,0,0.012082,0,0.02057,0,0,0,0,0.019388,0.040897,0.015788,0.020855,0,0,0
0.039236,0.063847,0,0,0,0.0048856,0,0.00073348,0,0,0,0,0,0.01635,0,0,0,0,0.064655,0,0,0,0,0,0.0061005,0.029796,0,0,0,0,0.0064657,0,0.0017049,0.015873,0.0021544,0.0091444,0,0,0.0023044,0.005193,0,0,0.010501,0,0.028504,0,0,0.031106,0,0,0,0.030673,0.01636,0.033283,0,0.038899
0,0,0,0.0015422,0,0.00019271,0.007935,0,0.0057414,0,0.0068179,0.0020078,0,0.014707,0.001539,0,0.019776,0,0,0.01283,0,0.0036664,0.004275,0.0073966,0,0,0,0.0067492,0.011518,0.0020592,0.012614,0,0,0.0070811,0.0023372,0.001554,0.0075738,0.005151,0.012771,0,0.00074522,0.0045376,0,0.020298,0,0.006496,0.0042279,0.0011954,0.0052524,0,0,0.017937,0,0.015913,0,0
0.0034771,0.0062214,0.0083427,0.0048551,0,0,0,0.0062997,0.013232,0.0028469,0,0,0.00035122,0.018306,0,0,0.0083475,0.0048483,0,0.0039584,0,0,0.0020962,0,0,0,0.011431,0,0.012581,0.00020326,0.0075772,0.012838,0.00308,0,0.0018719,0,0.0029756,0.00081498,0.0010688,0.01777,0.020484,0,0,0,0.006656,0.00010568,0,0.043623,0,0.00272,0,0,0,0,0.024813,0.0016604
0,0,0,0,0,0.020902,0.0062154,0,0.029548,0,0.024365,0,0.0023699,0.029386,0,0,0.018082,0,0.027363,0.016751,0.021891,0,0.030896,0,0,0,0.019176,0,0.016501,0.0091506,0.011385,0,0,0.033208,0,0.062442,0.02147,0.0064769,0,0.033007,0,0.017037,0.0056202,0.010268,0,0.015549,0.024094,0,0.015538,0.025696,0.012585,0.11787,0,0,0.015168,0.10388
0.037882,0.053137,0,0.05069,0,0.05439,0,0,0.0075138,0,0,0,0.0035719,0,0,0,0.01293,0,0.0093262,0.015557,0,0,0,0,0,0,0.032213,0.018698,0,0,0.045395,0.0036819,0,0,0.010665,0.024302,0.026893,0,0.002186,0.00033854,0.014619,0,0,0,0.011459,0,0.045522,0,0.0073223,0.012849,0.0013411,0,0.03149,0,0,0
9.0224e-05,0,0.015608,0,0,0.00025934,0,0.0021913,0,0.010109,0,0.012505,0.0059455,0,0,0.0054658,0.0072531,0.0079423,0,0.0095376,0.0050319,0,0,0.0029994,0.0098989,0,0,0.014764,0.0071828,0.0053228,0,0,0,0,0,0.0044713,0.0018726,0,0,0,0,0.010319,0,0,0.016532,0.0047697,0.003924,0.020777,0,0.01235,0.024741,0.02212,0.017815,0.012548,0,0
0.00075419,0,0,0,0.014847,0.0036618,0,0.0065539,0.0018982,0.0051323,0,0,0.0071843,0,0,0.0057661,0.00032561,0.0033031,0,0,0.017202,0.0033659,0,0.0040738,0,0,0,0,0.019309,0,0,0,0.0022673,0,0,0.012618,0,0,0.0047467,0.01051,0,0,0,0,0,0.0060016,0,0.019871,0,0.0017908,0.0070172,0,0.0094678,0.0011162,0.00074988,0.0078573
0,0.043409,0.022531,0.017817,0,0,0.013797,0.0055045,0.011278,0.007868,0.021899,0.0046332,0.009236,0.0099221,0.00090637,0,0.00022818,0,0.01363,0,0.025018,0.0050486,0.013073,0,0.0021932,0.0053412,0.062809,0,0,0.018358,0.04122,0,0,0,0,0.034766,0.017091,0.015905,0,0.010797,0,0.016745,0.0035302,0.025479,0,0,0,0,0.021618,0.011559,0,0.1043,0.00092722,0,0,0
0,0,0.012968,0,0,0.0068149,0.0041438,0,0.019959,0.009332,0,0,0,0.014255,0,0,0,0.012857,0,0.0012799,0.0039792,0.0090127,0,0,0,0.0098042,0,0,0.0015418,0,0.0032618,0.0053828,0,0.0083614,0,0.0055349,0.0090628,0,0.01585,0.0032422,0.0041532,0,0,0.020159,0.0043226,0.0018377,0,0.013674,0.0055393,0.011166,0,0.033651,0.0089282,0.0015114,0.0075008,0
0,0,0.0012183,0,0,7.9928e-05,0,0.0035848,0,0,0,0,0,0.00059812,0,0.0093603,0.0030325,0.0034443,0,0.005042,0.010431,0.0024596,0.0023519,0,0,0.0016309,0,0.0064629,0,0,0,0,0,0.010565,0,0.0049581,0.0038346,0.008255,0.00011327,0,0.0065589,0.0095704,0,0.00073134,0.0019549,0.0032553,0.0036194,0.0043132,0.0083765,0.0052359,0,0.027055,0,0,0,0.02442
0,0,0,0,0,5.8626e-05,0.0019092,0,0,0,0,0.0055747,0.0057528,0,0,0,0,0,0,0,0.0076061,0,0,0.018631,0.0023271,0,0,0.0061402,0.0031842,0,0,0,0,0.035305,0,0,0,0,0.0073181,0,0,0,0,0.01232,0,0.010263,0.00067542,0,0.008433,0.0053361,0,0,0.00043889,0.010913,0.035463,0.079323
0.0059695,0,0.0016335,0,0,0,0.0048525,0,0,0,0.0031952,0,0,0.0058638,0.0010983,0,0.0023471,0,0.0071484,0,0.0065202,0.0052589,0.0041652,0,0,0.0086765,0,0.00086672,0,0.0027415,0.0024555,0,0,0.0046486,0,0.00088574,0,0.0014541,0,0,0,0.001186,0,0,0.0010014,0,0.00046753,0.00029278,0.0081264,0.0051793,0.0037715,0,0.0062367,0,0.0027577,0.0098351
0,0,0,0.0054765,0.0031426,0,0.0077033,0,0.026353,0,0.0066432,0.00024265,0,0.019156,0,0.0089367,0.010906,0.0015976,0,0,0.00030014,0.012204,0,0,0.0048752,0.0078167,0.0063802,0,0,0,0.016762,0,0,0.0024246,0,0.028031,0.0047224,0,0,0.00088521,0,0.0074659,0.0031508,0.026407,0.0097555,0.0039622,0.0028601,0.0042001,0,0,0.00064739,0,0,0,0.056311,0
0.00070752,0,0.0033711,0.0028758,0.0023575,0,0,0,0,0,0,0.0015355,0,0.016003,0,0.016072,0,0.021744,0.002195,0.00061754,0.0068241,0.0033126,0,0,0,0.0049744,0,0,0,0.030178,0,0.026497,0,0,0.0030273,0.037383,0.016093,0,0,0,0,0,0,0,0.019014,0.004739,0.022784,0,0.01288,0.0058387,0,0.052746,0,0,0.012318,0
0.0070631,0.021449,0.011934,0.018552,0.086247,0.029321,0,0,0.012308,0,0.0017653,0,0.032591,0,0,0.00054014,0.0027786,0.021777,0,0.0028359,0.047938,0.019352,0.016254,0,0.016546,0,0,0,0.03723,0,0.013042,0,0.020281,0,0,0.0092841,0,0.007808,0.014208,0,0,0.00065748,0,0.00021713,0.016777,0.020596,0,0.010151,0.019334,0,0.010147,0,0.040683,0,0.028236,0
0,0,0,0.0047679,0,0,0,0,0.011171,0,0.010946,0,0.017464,0.016804,0.0022522,0,0,0,0,0,0.0017363,0,0.0028419,0.012724,0,0.0019297,0.017923,0,0.030038,0.0039954,0.035987,0.012183,0.011564,0.024621,0,0.0259,0.0090082,0.009602,0,0.031181,0.0083935,0.0059765,0.011031,0,0.034367,0.011783,0,0,0,0,0.0099267,0.046359,0.010452,0,0,0.0010053
0,0,0.0035795,0,0,0.0035555,0,0,0.020471,0,0.00078821,0,0,0.00781,0,0.0028118,0.010928,0.0057015,0.0065664,0,0.016228,0,0.0017291,0.00047579,0,0,0,0,0,0.0013362,0.012879,0,0,0.00097574,0.0030342,0.00075525,0.00013793,0,0.005569,0.014854,0.001168,0.0031722,0.0088217,0.0032683,0.0099621,0.013236,0,0.021236,0.0062228,0.011822,0.00036167,0.00038404,0,0,0,0.0037997
0,0,0,0.011533,0.087028,0.043403,0,0.0072171,0.0071655,0,0.0026705,0,0,0,0,0,0,0.023992,0,0,0,0.0019654,0,0.054958,0.013621,0.0089509,0.015012,0,0.0080273,0.034439,0.012265,0,0,0.022502,0.022612,0.045588,0,0,0.012979,0.01446,0.010217,0,0,0.021917,0.0059541,0.0098571,0,0,0,0.02085,0.0080066,0,0.01812,0,0,0
0,0,0.018279,0,0,0.0056152,0.0014093,0,0.027482,0,0.01655,0,0.0038925,0.009332,0,0.013588,0.018011,0.013145,0,0,0,0.0012008,0,0,0.0031758,0.00043526,0.0031013,0,0,0,0,0,0,0.013251,0,0.0054309,0.0018467,0.0053574,0,0,0,0.0010582,0,0,0.0023974,0.0056689,0.001845,0.012645,0.0077875,0.013639,0.017682,0,0,0.0031131,0,0
0.00043922,0,0.0063739,0,0,0.0055642,0.0013342,0.00098947,0.012188,0,0.0049324,0,0,0.0041995,0,0.0012096,0.0006852,0.0056424,0.0031517,0.0076274,0,0.004238,0,0,0,0,0,0.0039018,0,0.0067311,0,0.00040697,0,0,0,0,0.0051733,0.006089,0.0077884,0.0011732,0,0.0009624,0,0.0054265,0,0.0040021,0.0021647,0.0013891,0.0092212,0,0.005482,0.019103,0,0,0,0
0.0079157,0.029161,0,0,0.010933,0.076843,0.032552,0,0.023676,0,0,0,0,0.01045,0,0.0035054,0.0075682,0.0028661,0.059923,0,0,0.014338,0.020037,0,0.016221,0,0,0,0,0,0,0.0069669,0,0.00072142,0,0.034304,0,0.027059,0.00058645,0,0.0045392,0,0.023039,0.0017747,0,0.0023278,0.02962,0,0,0,0,0.0017175,0,0,0.032084,0.049048
0.0061828,0,0.0020584,0.0091774,0,0,0,0.0024678,0.016127,0.00098267,0.015216,0,0.0048801,0,0,0,0.004571,0.00097146,0,0.0019235,0,0,0.0049514,0,0.0074393,0.00016784,0,0,0.0017158,0.0076935,0.0015836,0,0.0047417,0.005135,0,0.0038317,0,0.0070203,0.0032303,0.015945,0.0071435,0,0.0050819,0,0,0,0.003714,0,0,0,0.0029598,0.0077964,0.0031671,0,0.021918,0.032514
0.0092337,0,0,0.019992,0,0,0,0.00042432,0,0,0.0059226,0.0053762,0,0,0.022314,0,0,0,0,0,0.017759,0.013712,0,0.001647,0.020577,0,0,0,0.028072,0.020496,0.00397,0,0.027987,0.022147,0,0,0,0,0.00012704,0,0.0066632,0.0048333,0,0,0,0.00028737,0.034279,0.0058858,0,0,0.013675,0.0066522,0.00093186,0,0,0
0.032139,0.036608,0.007064,0,0,0,0,0,0.036376,0,0,0,0,0,0.011733,0,0,0,0.022722,0.011807,0.022832,0.024134,0.022449,0,0.0017013,0,0.056298,0.012111,0,0,0.021371,0.020514,0,0,0.045029,0.058238,0.007562,0.036688,0,0.021623,0.005238,0,0,0.00062897,0.034553,0,0.02334,0,0,0,0,0.026611,0,0,0.0081522,0
0.00022761,0.010509,0.018643,0,0.035731,0.018403,0,0.013642,0,0.022248,0,0.010982,0,0.011376,0,0,0.0093175,0.0052806,0.0053805,0.004561,0.063288,0,0.0064962,0,0.020365,0.0011835,0.050432,0,0.02249,0,0,0,0,0,0.0089183,0.016083,0.0081045,0.0039021,0.012125,0,0.019948,0,0,0.008046,0,0.0052727,0.011086,0.003573,0.010113,0,0,0,0.0083181,0.0041475,0.036621,0.043658
0,0,0,0,0,0.0072965,0,0.01092,0.0040108,0,0.0056366,0,0,0,0.0017505,0,0,0.0068449,0,0.01022,0.0038036,0,0.0016955,0,0.01479,0,0.013337,0.0048635,0.0070634,0,0,0,0,0.0012351,0,0.014834,0,0,0.0095455,0.0047484,0,0.0095015,0,0,0.007267,0.0041198,0.0011808,0,0.010613,0.022512,0.00012893,0.0048382,0,0,0.0076692,0
0,0,0.0085402,0,0,0.0046188,0,0,0,0,0.0066186,0,0,0,0.013606,0.0062967,0,0.0072304,0.011243,0,0,0,0.004368,0,0.0047822,0,0,0,0,0,0.00096439,0,0.00054442,0.0069233,0,0.0043211,0.010964,0.0028318,0.0083615,0,0.0045785,0,0,0,0,0.0019004,0,0,0,0.0066455,0.0067151,0.045631,0.0032004,0,0.0091076,0.0162
0.0068066,0.012724,0.001054,0,0,0.020149,0.015863,0.017737,0.015354,0,0,0,0,0.027085,0,0,0.0078808,0.0068985,0.013118,0.0041058,0.016445,0.0033085,0.02114,0,0,0,0,0,0,0,0.0045115,0,0,0.01562,0.0037763,0,0.0086984,0.0044139,0,0,0,0.003741,0.026646,0.000129,0.010566,0,0,0.03793,0,0.020004,0,0.016121,0,0.010577,0.01924,0
0,0,0.0074967,0,0.0032341,0.011118,0,0.0076019,0.001667,0,0.0068736,0.0091973,0.0024077,0.012495,0.010093,0.0106,0,0.0026098,0,0,0,0,0,0,0.0097915,0,0,0.0024741,0,0.0092493,0,0.0060147,0,0.0078493,0.0091143,0.0014096,0.006752,0.0005795,0,0,0.025155,0,0,0.0010082,0.0081057,0.0011502,0,0.0025328,0,0,0.0010578,0.0085785,0.012575,0.007717,0,0
0,0,0,0,0,0,0,0.0046817,0,0,0,0,0.006817,0.016282,0,0,0.0089602,0.0089738,0.00873,0,0.0058004,0.014064,0.0072589,0,0,0,0.0075683,0.0156,0,0.0091067,0,0.024001,0,0,0.0077513,0.01665,0.009829,0.022549,0.011446,0,0,0,0,0,0,0.0027479,0.026506,0,0,0,0.011905,0.044472,0,0,0.045124,0
0.0033877,0,0,0.00094727,0,0,0,0,0.0093009,0,0.013846,0,0,0.012889,0,0,0,0,2.5417e-05,0.010439,0.001893,0.0021271,0.0064073,0,0.0053416,0,0,0,0,0,0.0037479,0,0.0064307,0.0054044,0.00078172,0.018608,0,0.0022844,0,0,0,0,0,0.0088911,0.00090903,0.0066075,0.0038616,0,0,0,0,0,0,0.01331,0.0019082,0.018336
0.0036629,0.0044988,0,0,0.018771,0,0,0.0066942,0,0.0015533,0.01609,0.010315,0,0,0,0,0,0,0,0,0,0.0017684,0.0032533,0,0,0,0,0,0.0018892,0.0052497,0.0022382,0,0.0032008,0,0,0,0,0.01015,0.0030789,0.0018657,0,0.00067472,0.0081635,0,0.00088741,0,0,0,0,0.0044994,0.0031123,0,0,0,0,0.025542
0,0,0.019198,0.010936,0.061264,0.06444,0,0.024132,0,0,0,0.016661,0.065256,0.013055,0,0,0,0.026068,0,0,0.0037864,0.00040748,0,0,0,0,0,0.0077271,0.026096,0,0,0.030676,0,0,0.012853,0.034354,0,0.0093863,0.0092862,0,0.026023,0,0,0,0,0,0.029711,0,0,0.0074237,0,0.015104,0,0,0.062233,0
0,0,0.018776,0.0092807,0.00092873,0,0,0.018064,0,0.0012065,0.024584,0,0.0093526,0,0.0050804,0.0072194,0.008285,0,0,0.015153,0,0,0.0027448,0.00085652,0.0088391,0.0045841,0,0.0049168,0.0040613,0.0026781,0.0067254,0,0.00053472,0,0,0,0,0.018023,0.014883,0.018057,0.0049601,0,0.0016231,0.0080669,0.0078331,0.0077708,0,0,0,0,0.022343,0.032981,0.0012043,0,0.015895,0
0.0032943,0,0.0078792,0,0.00075696,0,0,0.011299,0.0035657,0,0,0,0,0.0049179,0,0,0.010432,0,0,0,0.00041165,0,0,0,0.0095413,0.0071905,0.0062253,0,0,0,0.0080822,0,0,0.0071577,0,0.0049917,0.0092204,0.0012555,0.010612,0.0026772,0,0,0,0.0022382,0,0.0045794,0.0044076,0.017218,0.0013873,0.0085724,0,0.0099795,0,0,0.0078436,0.039078
0.0009168,0.0096804,0,0,0,0,0.0038223,0,0,0,0.00028319,0,0,0.0014798,0,0.95051,0,0.0032096,0,0,0.0036508,0.0069738,0,0,0.0025007,0,0,0.0047691,0,0,0.0035919,0.0061679,0.0041447,0,0,0,0.0016258,0.0006115,0,0.0012687,0,0.0040199,0.0094973,0,0.007886,0,0,0,0,0.0034454,0.0032488,0,0.007901,0,0,0
0,0.025202,0,0,0.019274,0,0,0,0.00081017,0,0,0.010052,0,0.0072218,0.0081371,0,0.0062929,0.0081302,0,0.0076327,0,0.0056866,0.0053127,0.01804,0,0,0.00022997,0,0,0,0.0027552,0,0,0,0.0006312,0.0068369,0.0075278,0.012057,0,0.014466,0.0096819,0,0.01319,0.0096826,0.013571,0.0017568,0.0025873,0,0.0030777,0,0.00064592,0,0,0.018059,0,0
0.010111,0,0,0.00074799,0,0,0.010036,0,0.013625,0,0,0,0,0.0067092,0,0,0,0,0.044712,0,0.015438,0,0,0.022901,0,0.0049631,0,0.012514,0.023503,0,0,0,0.0061317,0,0.020869,0.0013805,0.00054243,0.0024904,0.00027034,0.039971,0.0032266,0,0,0.0040832,0.010133,0.0038833,0,0,0,0.0069572,0.020291,0.072184,0.012772,0.0091941,0,0.0075161
0.0026917,0,0,7.8232e-05,0,0,0,0.0052993,0.0089381,0.0007716,0,0.01043,0.0096887,0,0,0,0,0.0095819,0.0064503,0,0.0019607,0.00030625,0.0040129,0.00047814,0.0040018,0,0,0.0049109,0.0021507,0.00011161,0.00040709,0,0.0029936,0.0030395,0,0,0,0,0,0,0.0077277,0,0,0,0,0,0.0019594,0,0,0.0013185,0,0,0,0.012222,0,0
0,0.014883,0.01434,0,0.0031203,0,0.0019325,0.0029863,0,0,0,0,0.00031353,0.0081454,0.012063,0,0.0018877,0.018959,0,0,0,0.0076894,0,0.026465,0,0.00070265,0.0044068,0.01313,0.001613,0,0,0.008336,0.0083195,0,0,0,0,0,0,0.0076513,0,0.012876,0.0096254,0.00026079,0,0,0,0.0043344,0.00021555,0,0.0015481,0,0.01187,0.0021663,0.0052141,0.0067101
0,0,0,0,0.01607,0,0.0037334,0,0.0065557,0,0,0.0085116,0,0,0,0,0,0.0065082,0.01112,0.0092473,0.0036842,0,0.0037085,0.0011111,0.01072,0.0094135,0,0,0.022712,0.0099373,0.0022961,0.015675,0,0,0.0052445,0.0053451,0,0.0097528,0.0011446,0.0046135,0.0048596,0.0014308,0,0,0.018169,0.0058861,0,0.0034721,0.002627,0,0.0067688,0.06105,0,0.0094684,0,0
0,0,0,0,0.0093789,0.013222,0.0023274,0.0042384,0,0,0,0,0,0.011128,0,0,0,0,0,0.0014609,0,0,0.0046229,0.013374,0,0,0.010968,0.0010554,0,0.00023676,0,0.0075067,0.0043589,0,0.0050514,0,0.0019694,0,0,0,0.0081541,0,0.0050742,0.0044478,0,0.0050872,0.0018419,0,0,0.009276,0,0,0.00014204,0.011494,0,0
0,0.017996,0.010543,0,0,0.10315,0.0072214,0,0.021911,0,0.0048832,0.01921,0.010889,0.035004,0,0.038006,0.01522,0.00012888,0.032015,0.013357,0.03543,0.016929,0.015757,0.0036893,0.015455,0,0.066114,0,0,0.047847,0.0081405,0,0.0045377,0,0.031288,0,0.0038956,0,0,0.034491,0.05204,0,0.02129,0.0082514,0,0.024442,0,0.026612,0.060398,0,0.029066,0.077064,0.0022883,0,0,0
0.0058351,0.018792,0.027064,0.0047014,0,0,0,0,0.044421,0,0.028023,0.0011218,0.0054955,0.018748,0,0.017337,0.00053878,0,0.019036,0.004091,0.017741,0,0.0085161,0,0,0.00036825,0.050541,0,0,0,0.0055172,0,0.015998,0.0068185,0.010882,0.10085,0.036167,0.013141,0.012817,0.030608,0.017265,0.023246,0,0,0.032636,0,0.092216,0.026736,0,0,0.039465,0.024061,0,0,0.0042742,0
0,0,0,0,0,0,0.0019845,0.010408,0.025286,0.0042938,0.011727,0,0,0.01653,0,0,0.013899,0.0022885,0,0.010044,0,0,0,0,0.016169,0,0,0.0014652,0.017184,0,0,0,0.022002,0,0.025598,0.0059505,0.0033934,0.0026813,0.0091541,0.0066691,0,0,0,0.023843,0,0.0008541,0,0,0.0067273,0,0,0,0,0.019376,0.037962,0.019303
0,0,0,0,0.0014806,0.0082739,0,0,0.010203,0,0,0,0,0,0,0.005047,0,0.008819,0.0092657,0,0.018676,0.0066355,0.0049858,0,0.012153,0,0,0.0026209,0.0021153,0,0.00088955,0,0.017967,0,0.0006471,0.011838,0.0069197,0.0036707,0.0033521,0,0.016167,0.010371,0,0,0,0.00048428,0,0,0,0.011782,0.0065612,0.035673,0.012816,0,0,0
0.0029474,0,0.0084641,0,0,0,0.02444,0.024802,0.0054939,0,0,0,0,0.0043881,0.0018791,0,0,0.0044971,0,0.0083438,0,0.010997,0,0,0.017031,0,0.01184,0,0,0,0.0023152,0,0.0029281,0,0,0.030372,0,0,0,0,0.013896,0,0.0080238,0,5.871e-05,0.0074179,0,0.019857,0.022049,0,0.0021175,0,0,0,0.0098487,0.034509
0.00068157,0,0.020729,0,0.075074,0.077067,0,0.029881,0,0.036795,0.0044516,0.019808,0,0,0,0.076159,0,0.026717,0,0,0.0114,0,0,0.031914,0.014061,0,0.01352,0,0.074001,0.01314,0,0,0.032515,0,0.0089615,0.055372,0.015116,0,0,0.028642,0.019282,0.006139,0.0079019,0.029488,0.0040147,0.029306,0,0.039427,0.015841,0,0,0,0.018878,0,0.015042,0
0.0093773,0,0.0036635,0,0,0,0,0,0.01576,0,0.011766,0,0,0.0040162,0.014218,0.0035365,0,0,0.00042009,0.0028391,0,0.0022202,0.0036355,0.0031435,0,0.0059794,0,0.0071188,0,0,0.00097627,0,0.0085191,0.0044117,0.012858,0.0014368,0.0042712,0.0070124,0.0073915,0.0082859,0.011764,0.0059841,0,0,0.0048254,0.0020501,0.0070195,0.0053461,0,0.0025711,0,0.0062545,0.0098172,0,0,0.0035086
0.016387,0,0.0072775,0,0,0,0.023876,0.0017756,0.018475,0.0038314,0.026299,0.0049296,0.015023,0.015885,0.0038407,0,0,0,0.022609,0.020247,0,0.023139,0.010611,0.010561,0,0,0.05155,0.017574,0.0028705,0,0,0.0099185,0,0,0,0.0081752,0.030034,0.014526,0,0,0,0,0,0.013476,0.01369,0.017623,0.017134,0,0.042976,0.0066214,0,0,0.022092,0,0,0
0,0.00016604,0.0018144,0.0034037,0.01217,0.053498,0,0,0,0.012008,0.0058997,0,0.01451,0.021429,0,0,0.010226,0,0,0,0.042776,0,0,0,0.024911,0,0,0,0,0,0,0.0057493,0,0.01279,0,0.045788,0,0,0.0032978,0,0.0030126,0,0,0,0,0,0,0,0,0.01982,0.040406,0.099285,0.0065861,0.018341,0.022687,0
0,0.0012463,0,0,0,0,0.021611,0,0.00039061,0.021701,0.0061875,0,0.0025897,0.0016751,0,0.01368,0.014732,0.014699,0.052161,0.017749,0.0075969,0.017365,0.015624,0,0,0,0,0,0.0069968,0,0,0.020223,0.0043148,0.014888,0.0027574,0.059169,0,0.0094205,0.012447,0.0039627,0.013471,0.0024335,0.011045,0.019065,0,0.0095256,0.027097,0.015817,0,0,0.00042375,0.01597,0,0.0013755,0.011564,0
0.038708,0,0.012236,0,0.084014,0,0.023344,0,0.045841,0,0.0085176,0,0.017088,0,0,0.014788,0,0,0.059011,0.034024,0,0.011947,0.026911,0.0071837,0,0,0,0,0.011716,0,0,0.064805,0,0.023501,0.04652,0.10048,0.068172,0,0,0,0,0.012644,0,0,0,0.016321,0.018268,0.0066093,0,0,0,0.063128,0,0,0.03266,0
0,0,0.002558,0,0,0,0.00024151,0,0.00011187,0,0.0076862,0.0025142,0,0,0,0.007093,0,0.006543,0.0005622,0,0,0.0033419,0.0023451,0.0032181,0,0,0,0.0089033,0,0,0,0,0.004952,0.0025559,0,0.0048492,0,0,0,0,0,0,0.0037774,0,0.0080821,0,0.00029481,0.009966,0,0.0029678,0.0063332,0.058588,0,0,0,0.00050639
0.0034901,0.011959,0.0055576,0,0,0,0,0.0015451,0,0,0.0023474,0,0,0,0.00027732,0,0.96934,0.00048476,0,0.0028013,0,0.0047925,0.00013833,0,0.0016548,0,0,0.0027495,0,0,0,0.0015892,0.0012454,0.0069571,0.0020309,0.00079844,0.0022829,0.0010202,0.0010619,0.0070179,0.00072924,0,0.00291,0.0044243,0.0087648,0.0007005,0,0.0031691,0,0.00060616,0.0016073,0,0.00038097,0,0,0
0,0.0056339,0.02265,0,0.027575,8.6688e-05,0.0066385,0.00036476,0.00092623,0,0,0.024528,0.00014057,0.02089,0.0011384,0,0,0,0,0.0012039,0.0045299,0.0047394,0,0.02469,0,0,0.0019723,0,0,0,0,0.010544,0.015739,0.0022632,0,0,0,0,0,0.01035,0.0025635,0.013501,0.0087409,0.0046811,0,0,0,0.0021695,0.003561,0.0064917,0,0,0.011362,0,0,0.0010432
0,0.014267,0,0,0,0.031707,0.016955,0.01099,0,0.00096922,0,0.017361,0,0,0,0,0.0092631,0.012304,0,0.0077487,0,0,0.005591,0,0.025135,0,0,0,0.011649,0.00394,0,0.0023523,0,0,0,0,0,0.0066971,0,0,0,0.00043907,0.004138,0.0099144,0,0,0.021641,0,0,0.012403,0,0.053335,0.025744,0.037613,0,0
0,0,0,0.00028644,0,0,0,0.0020629,0.018957,0,0.021593,0,0,0,0.020162,0,0.034119,0.0004928,0,0.011719,0.0052225,0.0086136,0.010191,0,0,0,0.0030586,0.017433,0.027736,0,0,0,0.037291,0,0.0036711,0.052336,0.0040669,0.01874,0,0.034426,0,0.013827,0,0,0.0056891,0.0064474,0.00070136,0,0.026012,0,0,0,0,0,0.15393,0.04363
0.0052323,0.018422,0.0038651,0,0.0063241,0,0.0029943,0,0.0015637,0.0014566,0,0.006082,0,0.011404,0.0039619,0,0,0.0015526,0.0040469,0,0,0.014049,0.0053622,0,0,0,0,0,0,0.0059978,0,0.011316,0.0043817,0.0055397,0,0.0016545,0.0017022,0,0,0.0082861,0,0.020718,0.00254,0.0035621,0,0,0.00081799,0,0,0,0,0.0029428,0.00030936,0,0,0.0042027
0,0,0.00051107,0,0,0.016052,0.0003944,0,0,0,0.00030194,0.0034911,0.0029323,0.0051452,0,0.011036,0,0,0.00019806,0.000354,0,0.0053844,0.0048438,0,0.0014734,0.0021195,0,0,0.011917,0,0,0.00055784,0,0.0012002,0,0.0037285,0.0028557,0.0006299,0,0,0,0.0099833,0,0.0049069,0.0065087,0,0.0065998,0,0.011275,0.0066082,0.0023731,0.0051621,0.00014346,0,0.015335,0
