0.002845,0,0,0.071271,0,0.017587,0.0077405,0.0030743,0.010203,0.070822,0,0,0.074116,0,0.067498,0.076736,0.0076736,0,0.0098138,0,0.0019058,0,0,0,0,0.0071835,0.020076,0,0.079357,0.0033869,0.019682,0,0.010447,0,0.011044,0.0055056,0,0,0,0,0.097401,0,0,0.0040932,0,0,0.0075962,0.0082023,0.0072849,0,0,0.032083,0,0,0.0010017,0
0.066343,0,0.0029101,0.066529,0,0.014968,0.0031253,0.00040586,0.0033727,0,0,0.0050073,0.0038283,0,0.0080658,0.0045232,0.0021952,0,0,0,0.083205,0,0,0,0,0.0039996,0.085628,0,0.010853,0.0004407,0,0,0.0095854,0.0034673,0.0028543,0.007508,0,0,0,0,0.0054937,0,0,0.085623,0,0,0.098205,0.01542,0.0038064,0,0,0,0,0.011583,0,0
0.00092087,0,0,0.067335,0,0.04853,0.0074252,0.0067658,0.0044635,0.0042524,0,0,0.007283,0,0.077371,0.081927,0.0012371,0,0.01124,0,0.0029797,0,0,0,0,0.083406,0.080733,0,0.0017531,0.085254,0.0052426,0,0.0026157,0.0029975,0.0058584,0.088347,0,0,0,0,0.0083719,0,0,0.0055783,0,0,0.0039095,0.097536,0.0063717,0,0,0.024881,0,0.11428,0.027177,0.0086014
0.075246,0,0,0.078267,0,0.096371,0.0076962,0.085918,0.081089,0.085346,0,0,0.088343,0,0.0099311,0.0081994,0.010198,0,0.094528,0,0.014302,0,0,0,0,0.10056,0.099674,0,0.11204,0.096054,0.095598,0,0.09257,0,0.016415,0.10209,0,0,0,0,0.094607,0,0,0.10474,0,0,0.11233,0.014283,0.1165,0,0,0.069417,0,0.090542,0.077056,0
0.0011614,0,0,0.0086419,0,0.082275,0.069968,0.012005,0.072549,0.0071719,0,0,0.0052921,0,0.015135,0.078249,0.079525,0,0.085447,0,0.08659,0,0,0,0,0.0027164,0.09825,0,0.10396,0.080705,0.0080494,0,0.011408,0,0.00055004,0.01204,0.0022725,0,0,0,0.00048667,0,0,0,0,0,0.00094537,0.0027214,0.0050016,0,0,0,0,0,0.12398,0
0.0040707,0,0,0.0038146,0,0.016767,0.0026569,0.0041042,0.002033,0.075664,0,0,0.0010802,0,0.0047465,0.067753,0.071661,0,0.011244,0,0.081534,0,0,0,0,0.016867,0.011457,0.003321,0.082287,0.0035316,0.011456,0,0.0036039,0.00066592,0.0021013,0.079347,0,0,0,0,0.0013207,0,0,0.0109,0,0,0.010003,0.0036668,0.0039082,0,0,0.012495,0,0,0,0.020921
0.0043785,0,0,0.001708,0,0.0083212,0.0071802,0.0016074,0.071681,0,0,0,0.0055718,0,0.0772,0.003298,0.072417,0,0.012037,0,0,0,0,0,0,0.001707,0,0,0.010469,0.084466,0.0079879,0,0.00053986,0,0.00099912,0.010809,0,0,0,0,0.0014264,0,0,0.087259,0,0,0.0067049,0.0046208,0.013146,0,0,0.015225,0,0,0.0087268,0
0.067295,0,0,0.069788,0,0.019694,0.00082227,0.0056831,0.069707,0.074153,0,0,0.001766,0,0,0.0085073,0.076795,0,0.083254,0,0.082746,0,0,0,0,0.080282,0.002189,0,0.0029639,0.0017453,0,0,0.0032467,0.0047731,0.0095905,0.089572,0,0,0,0,0.086978,0,0,0.0009703,0,0,0.093765,0.0018575,0.0028006,0,0,0.0097399,0.0013024,0.010498,0.007867,0
0.075989,0,0,0.079965,0,0.088763,0.082969,0.071399,0.084599,0.084508,0,0,0.090116,0,0.093672,0.081775,0.083493,0,0.096738,0,0.0079894,0,0,0,0,0.10164,0.09139,0,0.10418,0.10049,0.097099,0,0.094834,0,0.090475,0.093714,0,0,0,0,0.10172,0,0,0.011518,0,0,0.10312,0.013923,0.11129,0,0,0.12975,0,0,0.0021611,0.0093695
0.069634,0,0,0.0071362,0,0.028059,0.0084902,0,0.080156,0.081106,0,0,0.0032068,0,0.077992,0.082446,0.0024443,0,0.003617,0,0.0040957,0,0,0.00058993,0,0.094024,0.0045902,0,0.007626,0.018665,0.012264,0,0.081342,0,0.08922,0.086488,0,0,0,0,0.01074,0,0,0.0079748,0.0029789,0,0.09715,0.01479,0.0080299,0,0.001658,0.042116,0,0.00073598,0.00073039,0
0.089652,0,0,0.085056,0,0.1751,0.086589,0.084276,0.092786,0.091614,0,0,0.089696,0,0.086299,0.1001,0.082092,0,0.107,0,0.015749,0,0,0,0,0.10632,0.10761,0,0.033035,0.09373,0.10219,0,0.10513,0,0.10057,0.11618,0,0,0,0,0.11672,0,0,0.12685,0,0,0.12651,0.13374,0.11639,0,0,0.11351,0,0.11077,0.10642,0
0.070717,0,0.0020252,0.078808,0,0.048151,0.068147,0.0049909,0.075941,0.010606,0,0,0.001115,0,0.08066,0.082682,0.0016964,0,0.086872,0,0.075848,0,0,0,0,0.099777,0.0074113,0,0.0096628,0.084754,0.094821,0,0.005934,0,0.10906,0.092606,0,0,0,0,0.0030343,0,0,0.10544,0,0,0.013837,0.016212,0.0053419,0,0,0,0,0,0.037083,0
0.001627,0.0010038,0,0.002588,0,0.035409,0.072708,0.072981,0.0049246,0,0,0,0.079166,0,0.076538,0.079371,0.0046717,0,0.078972,0,0.0047781,0,0,0,0,0.0083984,0.090799,0,0.031643,0.08618,0.086675,0,0.010934,0,0,0.077764,0,0,0,0,0,0,0,0.08476,0,0,0.0029169,0.0092919,0.0015658,0,0.010178,0.040962,0,0,0.10441,0.047315
0.071475,0,0,0.074436,0,0.042502,0.07054,0.072163,0,0,0,0,0.073989,0,0.0050882,0.076034,0.004414,0,0.01234,0,0.001231,0,0,0,0,0.0011622,0.08125,0,0.077536,0.081978,0.074011,0,0.095207,0.0001598,0.00076919,0.077105,0.0015797,0,0,0,0,0,0,0.088985,0,0,0.0058638,0.10413,0.0030819,0.00052777,0,0.058641,0,0,0.0014242,0
0.0068743,0,0,0.074956,0,0.040107,0.0028101,0.0034875,0.0067131,0.0074293,0,0,0.00031188,0,0.0007976,0.0098189,0.0023381,0,0.0038794,0,0.0032317,0,0,0,0,0.0061921,0.017703,0,0.076599,0.088592,0.087066,0,0.011873,0.00071048,0.082426,0.008223,0,0,0,0,0.0075919,0,0,0.013435,0,0,0.0019402,0.01793,0.10429,0,0,0.05456,0,0.098054,0,0
0.072751,0,0.0019587,0.0065913,0,0.0093007,0.0073374,0,0.0078076,0.0026647,0,0,0.076001,0,0.0037942,0.00032959,0.073296,0,0.0095152,0.0017184,0.0051558,0,0,0,0,0.016395,0.0080608,0,0.02146,0,0.0836,0.0032244,0.0778,0,0.005987,0.093941,0,0,0,0,0.0023556,0,0,0.09861,0,0,0.012923,0.093565,0.0074943,0,0,0.044798,0,0.0074783,0.043427,0.010232
0.0027528,0,0,0.0039964,0,0.020747,0.065531,0.0032717,0.0059935,0.0014916,0,0,0.07644,0,0.0010489,0.0094756,0.0034456,0,0.0098173,0,0.0015075,0,0,0,0,0.0038671,0.014669,0.0007185,0.012018,0.0093867,0.010248,0,0.0060106,0,0.0049676,0.082614,0,0,0,0,0.085406,0,0,0.001132,0.010579,0,0.0064207,0.0048391,0.0065883,0,0,0,0,0.087146,0.0013518,0.083633
0.0097763,0,0,0.0058481,0,0.060213,0.004664,0.066554,0.0054898,0.071414,0,0,0.0046272,0,0,0.073581,0.0024975,0,0.0043461,0.0019407,0.0029411,0,0,0,0,0.0013829,0.00094428,0,0.088277,0.080865,0.005521,0,0.0072626,0,0.0072969,0.0061756,0,0,0,0,0.0062707,0,0,0.0069073,0,0,0.0046579,0.092831,0.0038235,0,0,0,0,0.10589,0.0008464,0
0.067005,0,0,0.078027,0,0.043527,0.078655,0.0055071,0.0045596,0.0081657,0,0,0.0055684,0,0.086089,0.0034196,0.0064649,0,0.0063678,0,0.015622,0,0,0,0,0.095382,0.0093052,0,0.032714,0.002967,0.0086298,0,0.0084433,0,0.0056515,0.08833,0,0,0,0,0.012597,0,0,0.0091087,0,0,0.012467,0.0085873,0.0088668,0,0,0.0002164,0,0.01441,0.11752,0
0.066377,0,0,0.0039868,0,0.038349,0.0018156,0.014067,0.0075886,0.0056943,0,0.0031993,0.009772,0,0.0069032,0.010964,0.080327,0,0.005963,0,0.0039468,0,0,0,0,0.011783,0.07566,0,0.023099,0.0087394,0.073361,0,0,0,0.0074431,0.016349,0,0,0,0,0.0069671,0,0,0.0083363,0,0,0.0072214,0.0032453,0.004377,0,0,0.035977,0,0.10977,0.051398,0
0.06374,0,0,0.0078183,0,0.02636,0.004815,0.0036207,0.069617,0.00593,0,0,0.082359,0,0.073707,0.0063044,0.077357,0,0.0051273,0.0017678,0.0021382,0,0,0,0,0.0095064,0.0035717,0,0.080419,0.012542,0.081356,0,0,0,0.0049042,0.071079,0,0,0.0020999,0,0.095471,0,0,0.0064034,0,0,0.0040769,0.0074444,0.098926,0,0,0.059034,0,0.011707,0,0
0.067696,0,0,0.070517,0,0.019615,0.068204,0,0.073871,0.0088633,0,0,0.0090379,0,0.07784,0.085557,0.0063448,0,0.0825,0,0.080845,0,0.00046443,0,0,0.0088353,0.091433,0,0.01061,0.00053119,0.0017026,0,0.079847,0,0.0047326,0.080323,0,0,0,0,0.0045055,0,0,0.0081048,0,0.00033759,0.0024671,0.01863,0.0023893,0,0,0.033255,0,0.0056247,0.088681,0
0.069757,0,0.00023813,0.073501,0,0.044285,0.076492,0.003888,0.075583,0.080987,0,0,0.0024855,0,0.0038716,0.076804,0.00013491,0,0.004581,0,0.082517,0,0,0,0,0.08091,0.088741,0,0.013331,0.0013423,0.0085211,0,0.016997,0,0.0033084,0.089451,0,0,0,0,0.0073575,0,0,0.10141,0,0,0.0066702,0.016279,0.0032971,0.00078102,0,0.050276,0,0.10248,0.052313,0
0.0074181,0,0,0.07452,0,0.077119,0.0041308,0.0083895,0.0021452,0.0074056,0,0,0.0060194,0,0.010127,0.0065066,0.0084858,0,0.079611,0,0.0076603,0,0,0,0,0.010747,0.0036884,0,0.020573,0.0085539,0.002316,0,0.0052263,0,0.0069343,0.0131,0,0,0,0,0.00016063,0.0036481,0,0.0062364,0,0,0.0060422,0.00045455,0.0045344,0,0,0,0,0.11965,0.02135,0.013466
0.067148,0,0,0.0080341,0,0.038661,0,0.0099873,0.00098961,0.072074,0,0,0.0069666,0,0.0028715,0.0045951,0.00080757,0,0.0094103,0,0.0037823,0,0,0,0,0.086438,0.0015593,0,0.014345,0.0030763,0.0036735,0,0,0,0.0067589,0.082931,0,0,0,0,0.08822,0.0043143,0,0.006987,0,0,0.011482,0.0026239,0.0055387,0,0,0.028791,0,0.0015456,0,0
0.0039438,0,0,0.070515,0,0.031998,0.0064624,0.074811,0.074301,0.0065559,0,0.0035935,0.0014025,0,0.010456,0.0021316,0.073918,0,0,0,0,0,0,0,0,0.088681,0,0,0.014875,0.0046546,0.001287,0,0.0087212,0,0.08482,0,0.00087465,0,0,0,0.089047,0,0,0,0,0,0.0072818,0.0059117,0.0038534,0,0,0,0,0,0.016913,0
0.062517,0,0,0.001663,0,0.054111,0.0026348,0.0716,0.0019583,0.0041679,0,0,0.00059119,0,0.00062117,0.074468,0.0023222,0,0.00087409,0,0.0011314,0,0,0,0,0.0040903,0.010697,0,0.0058569,0,0.0046934,0,0.00026144,0,0.0074197,0.0048098,0,0,0,0,0.007743,0,0,0.087637,0,0.0010995,0.0041492,0.0013983,0.0058768,0,0,0.042744,0,0,0.00056434,0
0,0,0,0.07339,0,0.068052,0.0016492,0.067471,0.0012082,0.077742,0,0,0.0036995,0,0.005586,0.07048,0,0,0.00299,0,0.0063945,0,0,0,0,0.089934,0.015352,0,0.084011,0.0050358,0.0071828,0,0.0061135,0,0.0069493,0.0044299,0,0,0,0,0.007254,0,0,0.0091495,0,0,0.0032704,0.0033686,0.096787,0,0,0.0020405,0,0.0038312,0,0
0.00018157,0,0,0.0024504,0,0.0502,0.0062934,0.0044037,0.0014622,0.074119,0,0,0.0056983,0,0.0056427,0,0.076473,0,0.0021805,0.0022843,0.00216,0,0,0.0017648,0,0.011706,0.00057021,0,0.0084642,0,0.080264,0,0.00064033,0,0.0040155,0.0046666,0,0,0,0,0,0.00082686,0,0.0092559,0,0,0.0041901,0.0059795,0.10478,0,0,0.0022841,0,0.0028623,0.027298,0
0.0068509,0,0,0.075105,0,0.018452,0.068583,0.071549,0.0025735,0.077613,0,0,0.070925,0,0.0019257,0.0037136,0.00011546,0,0.0049293,0,0.0033909,0,0,0.002664,0,0.013227,0,0,0.006257,0.0063661,0.0076615,0,0.0044474,0,0.0014207,0.080917,0,0,0,0,0,0,0,0.0076311,0,0,0.0022852,0.0016329,0.0038752,0.00014339,0.00096928,0.014208,0,0.10786,0.00026748,0.0020475
0.0095478,0,0,0.0077272,0,0.034313,0.076969,0.0075146,0.0029079,0.0029378,0.0036526,0,0.0058496,0,0.0062393,0.0078122,0.0050287,0,0.014654,0,0.0041874,0,0,0,0,0.0094022,0.013446,0,0.097208,0.0034805,0.0059526,0,0.0030381,0.001323,0.0066222,0.082922,0,0,0,0,0.096239,0,0,0.014216,0,0,0.0062469,0.0068559,0.0078867,0,0,0.045031,0,0.017972,0,0.03882
0.0026217,0,0,0.071915,0,0.028972,0.0077745,0.0049011,0.0032749,0.08064,0,0,0.0073349,0,0.087565,0.0063515,0.002008,0,0.073704,0,0.00025903,0.0022,0,0,0,0.012337,0.0051516,0.00089972,0.083189,0.0065297,0,0,0.0056926,0,0,0.072201,0,0,0,0,0.0077748,0,0,0.0075961,0,0.00037185,0.096249,0.0010389,0.0055849,0,0,0.0095343,0,0,0.0079981,0
0.073693,0,0,0.0022295,0,0.029768,0.001815,0.0060079,0.0070782,0.012361,0,0,0.073272,0,0.0062435,0.0084449,0,0,0.0043118,0,0.0012969,0,0,0,0,0.080506,0.0049588,0,0,0,0.00020274,0,0.0054164,0,0.0076723,0.0075611,0,0,0,0,0.0075255,0.0098819,0,0.015829,0,0,0,0.011323,0.013288,0,0,0.026528,0,0.0030451,0.0056477,0
0.0019048,0,0,0.067847,0,0.016976,0.075928,0,0.072441,0.0010781,0,0,0.00039612,0,0.0084224,0.0030968,0.003163,0,0.086762,0,0.002613,0,0,0,0,0.0014943,0.0070639,0,0.091763,0,0.0049179,0,0.0059976,0,0.001473,0.0072571,0,0,0,0,0.014343,0,0,0.0071143,0,0,0.0026823,0.011128,0.098873,0,0,0,0,0,0.01087,0
0.0015757,0,0,0.07112,0,0.053962,0.070301,0.073909,0.0014339,0.0012893,0,0.005565,0.0016806,0,0.0064752,0.0057453,0.0045416,0,0.00032044,0,0,0,0,0,0,0.0080665,0.0085303,0,0.0065634,0,0.073572,0,0.0021258,0,0.0047507,0.08005,0,0,0,0,0.0026402,0.0026007,0,0.0050465,0,0,0.0002856,0.0081058,0.099848,0,0,0,0.0024908,0,0.020538,0
0.0033272,0,0,0.068445,0,0.016457,0.0067801,0.066254,0.0020663,0.011152,0,0,0.0053557,0,0.077172,0.0065067,0.00030025,0,0.081657,0,0.0024481,0.00034145,0,0,0,0.0073753,0.0010267,0,0.076939,0.083253,0.0030098,0,0.077924,0.0057255,0.086847,0.0043101,0,0,0,0,0.085808,0,0,0.0025511,0,0,0.093108,0.090728,0.0035784,0,0.0015637,0.012051,0,0,0,0
0.076247,0,0,0.0044484,0,0.069903,0.070366,0.077138,0.076704,0.083439,0,0,0.0040658,0,0.08625,0.081496,0.079064,0,0.0077863,0,0.0076884,0,0,0,0,0.091024,0.08969,0,0.10242,0.091048,0.085399,0,0.095997,0,0.0011607,0.010178,0,0,0,0,0.089308,0,0,0.013438,0,0,0.00893,0.011263,0.10142,0,0,0.028473,0,0,0.020913,0
0,0,0,0.071535,0,0.02426,0.0015228,0.072146,0.0035752,0.0081701,0,0.0016353,0.0074045,0,0.0057809,0.078549,0.0059664,0,0.001561,0,0.077838,0,0,0.0037627,0,0.087796,0.0064655,0,0.015256,0.0081766,0.00011021,0,0.080086,0,0.0024398,0.0033496,0,0,0,0,0.011356,0,0,0.013386,0,0,0.0049579,0.020006,0.0036039,0,0,0.051865,0,0.0041647,0.025461,0.0027701
0.004001,0,0.0039769,0.066095,0,0.021079,0.0060211,0.001894,0.0066673,0.0011694,0,0,0.078187,0,0,0.0089008,0.0038838,0.0017376,0.0084067,0,0.0073453,0,0,0,0,0.0016536,0.010345,0,0.017509,0.0068575,0.0072406,0,0.0068388,0.0012435,0.0080689,0.0024723,0,0,0,0,0.09263,0,0.0057396,0.0038838,0,0,0.0049645,0.011977,0.0043548,0,0,0.0256,0,0,0.026669,0.030718
0.067621,0,0,0.072993,0,0.039959,0.0022561,0.012264,0.0036775,0.0059123,0,0,0.006775,0,0.077083,0,0.0037297,0,0.0025649,0,0.012841,0,0,0,0.00076225,0.0010406,0.0008352,0,0.0047679,0.0034712,0.011815,0,0.0081733,0,0.00067536,0.084149,0.0012311,0,0,0,0.002834,0,0,0.0866,0,0,0.0058867,0.0037026,0,0.0021016,0.00058755,0.071905,0,0.0028178,0.029509,0
0.068701,0,0,0.001612,0,0.040307,0.079588,0.0046713,0.0032762,0.079023,0,0,0,0,0.078042,0.070235,0,0,0.0091964,0,0.0017348,0,0,0,0,0.082921,0,0,0.08708,0.005865,0.0092497,0,0.092402,0.00015661,0.090711,0.012835,0,0,0,0.0023151,0.006432,0,0,0.010419,0,0,0.095511,0.012207,0.0022491,0,0,0.046945,0.00098594,0,0,0
0.065989,0,0,0.0027822,0,0.029059,0.0020222,0.06705,0.074082,0.0086728,0,0,0.0037038,0,0.074286,0.074206,0.0052233,0,0.0017367,0,0.0040596,0,0,0,0,0.0046863,0.085629,0,0.081159,0.00032136,0.079416,0,0.084597,0,0.083022,0.008983,0,0,0.00085674,0,0.0041036,0,0,0.00293,0,0,0.010863,0.010914,0.0011436,0,0,0,0,0,0,0
0.069233,0,0,0.079971,0,0.033637,0.0007734,0.070409,0,0.079549,0,0,0,0,0.077503,0.079518,0,0,0.0058369,0,0.0035388,0,0,0,0,0.082971,0.0076656,0,0.018706,0.011456,0.013261,0,0.088308,0,0.0038969,0.07761,0,0,0,0,0.0051064,0,0,0.095307,0,0,0.09617,0.10248,0.0051981,0,0,0.065845,0,0.094819,0.03168,0
0.0079178,0,0,0.073448,0,0.016265,0.081557,0.073863,0.0051627,0,0,0,0.078876,0,0.088325,0.0034352,0.079336,0,0.08381,0,0.011427,0,0,0,0,0.080225,0.016143,0,0.013832,0.078003,0.0086115,0,0.022233,0,0.08424,0.0078505,0,0,0,0,0.0043606,0,0,0.086653,0,0,0.0053202,0.10816,0.0010056,0,0,0.034925,0,0.1,0.10813,0
0.0010295,0,0.00068075,0.006468,0.0018197,0.018291,0.063997,0.0049733,0,0.080745,0,0,0.078196,0,0.0034198,0.074682,0.073566,0,0.080015,0,0.0068849,0,0,0,0,0.0074189,0.084453,0,0.021794,0.00090271,0.076709,0,0.084573,0,0.0050459,0.0037072,0.00075461,0,0,0,0.097861,0,0,0.09029,0,0,0.0026414,0.011404,0.0060192,0,0,0.031687,0,0.093947,0.089961,0.028337
0.068744,0,0,0.069213,0,0.030209,0.010322,0.0080563,0.0033291,0.006499,0,0,0.0026624,0.0019447,0.0030373,0.072868,0.071677,0,0.0049555,0,0.0044389,0,0,0,0,0.00023508,0,0,0.010629,0.011289,0.011301,0,0.012902,0,0.0098342,0.0044353,0,0,0,0,0.0067218,0,0,0.090595,0,0,0.0070193,0,0.0013848,0,0,0.0053446,0,0,0.023808,0
0.065974,0,0,0.0069401,0,0.033354,0.066636,0.073397,0.06697,0.0088831,0,0,0.0038075,0,0.0044607,0.078208,0.0052177,0,0.080076,0,0.0048262,0,0,0,0.0044955,0.011266,0.002719,0,0.0067109,0.0074569,0.077313,0.0011428,0.079006,0.0018551,0,0,0,0,0,0,0.0046675,0,0,0.088857,0,0,0,0,0.096528,0,0,0.019311,0,0.10141,0.0092839,0
0.0031202,0,0,0.0015981,0,0.027518,0.074172,0.068322,0.008026,0.0026008,0,0,0.00089637,0,0.0068488,0.0049631,0.0066594,0.002851,0,0,0.0023263,0,0,0,0,0.005306,0.0047879,0,0.025801,0.086135,0.075341,0,0.0038145,0,0.0032389,0.084986,0,0,0,0,0.0059154,0,0.00031603,0.089028,0,0.0013456,0.0011667,0.0061715,0.0030403,0,0,0.0080628,0,0.0059837,0.10846,0
0.0043657,0,0.00030481,0.0026193,0.0030856,0.025474,0.067975,0.0054003,0.0087701,0.0037161,0,0.0020266,0.078776,0,0.0084985,0.0076619,0.0073285,0,0.081675,0,0.0021017,0,0,0,0,0.0033883,0.0058521,0.00042667,0.0054157,0.002891,0.0042275,0,0.011268,0,0.08343,0,0,0,0,0,0.091371,0.0038373,0,0.0031352,0,0,0,0.0099602,0.09696,0,0,0.087847,0,0.0027338,0,0.082278
0.072405,0,0,0.077957,0,0.081843,0.0034695,0.0061641,0.081914,0.080086,0,0,0.0083285,0,0.0065272,0.077417,0.080407,0,0.09129,0,0.014772,0,0,0,0,0.01857,0.018526,0,0.028012,0.087625,0.096502,0,0.017103,0,0.018429,0.10623,0,0,0,0,0.013742,0,0,0.01026,0,0,0.10575,0.01445,0.098194,0,0,0,0,0,0.12131,0
0.011077,0,0,0.072042,0,0.054591,0.068937,0.075632,0.073442,0.0011354,0,0,0.08312,0,0.0045366,0.01085,0.0040402,0,0.01383,0,0.005707,0,0,0,0,0.019,0.0093865,0,0.02938,0.004631,0.0049847,0,0.00035967,0,0.0055009,0.011407,0,0,0.00042938,0,0.090531,0,0,0.0083846,0,0,0.015374,0.0032558,0.0075841,0,0,0.010616,0,0.010657,0.064116,0.0099726
0.073021,0,0,0.071984,0,0.037401,0.084081,0.079861,0.0068585,0.06924,0,0,0.006771,0,0.07693,0.010376,0.0035102,0,0.015004,0,0.013054,0,0,0,0,0.012294,0.089544,0,0.10427,0.0038354,0.074466,0,0.090549,0,0.077307,0.0090362,0,0,0,0,0,0,0,0.010076,0.0026608,0,0.0051948,0.0051398,0.11003,0,0,0.027073,0,0,0.096324,0
0.0658,0,0,0.076169,0,0.036608,0.075983,0.0066211,0.072328,0.0052023,0,0,0.077158,0,0.0080507,0.076132,0,0,0.0042854,0,0.0099528,0,0,0,0,0.081502,0.01484,0,0.0018303,0.088414,0.086326,0,0.090717,0,0.085054,0.090262,0,0,0,0,0.0041314,0,0,0.0035803,0,0,0.1011,0.0070072,0.00058693,0,0,0,0,0.095907,0.027454,0
0.0041121,0,0,0.069813,0,0.032953,0.0099698,0.065882,0.0032799,0.076258,0,0,0,0.002524,0.0029336,0.004188,0.004735,0,0.0066475,0,0.085573,0.00085687,0,0,0,0.0056193,0.015109,0,0.075382,0.005404,0.082471,0,0.0056749,0,0.0014194,0.0045841,0,0,0,0,0.0055662,0.0027059,0,0.0075865,0.0050932,0,0,0.0088624,0.0086214,0,0,0.024199,0,0,0,0
0.073052,0,0,0.0052382,0,0.038281,0.0036804,0.0019992,0.0025347,0.0126,0,0,0.0035285,0,0.075563,0.075681,0.0054151,0,0.017026,0,0.0011337,0,0,0,0,0.086224,0,0,0.0059008,0.0065108,0.0078549,0,0.014796,0,0.021127,0.017191,0,0,0,0,0.010705,0,0,0.01549,0,0,0.099139,0.015853,0.0077445,0,0,0.024976,0,0.010244,0.01756,0
0.061963,0,0,0.071263,0,0.033412,0.0043409,0.0075146,0.074797,0.07113,0,0,0.0046909,0,0.0047495,0.070416,0.00090286,0,0.0027183,0,0.0046947,0,0,0,0,0.0039509,0.0020599,0,0.0035389,0.076305,0.0021386,0,0.0062179,0.0023745,0.0044797,0.010019,0,0,0,0,0.0030582,0,0,0.0033714,0,0,0.0060022,0.0086064,0,0,0,0,0,0.091863,0.012111,0
0.064782,0,0,0.00039303,0,0.0318,0.076691,0.0032278,0.0030972,0.074288,0,0,0.0070575,0,0.0029566,0.0056491,0.0074056,0,0.01265,0,0.001758,0,0,0,0,0.0051993,0.080828,0,0.014336,0.085085,0.0023621,0,0.0012213,0,0.0093407,0.00869,0,0,0,0,0.007002,0.0022565,0,0.088759,0,0,0.0063255,0.006502,0.0026336,0,0,0.042196,0,0.0084262,0.019016,0.05701
0.0069606,0,0,0.0074147,0,0.014084,0.073545,0.0077443,0.072085,0.071184,0,0,0.0032368,0,0.076398,0.0739,0,0,0.079314,0,0.0037334,0,0,0,0,0.003824,0.0061845,0,0.082153,0.080849,0.080772,0,0.011128,0,0.091513,0,0,0,0,0,0.097796,0,0,0.0078267,0,0,0.094515,0.0033809,0.013502,0,0,0.021128,0,0,0,0.045205
0.004457,0,0,0.0065915,0,0.024746,0.071805,0.077737,0.078723,0.0053716,0,0,0.076214,0,0.0064526,0.0021283,0.0020637,0,0.0049728,0,0.0040221,0,0,0,0,0.0041378,0.00017579,0,0.016311,0.077233,0.078822,0,0.0092303,0.0024118,0.005275,0.018414,0.00071405,0,0,0,0.090765,0,0,0.093841,0,0.00083558,0.099888,0.015632,0.005184,0,0,0.060106,0,0.0071169,0.03962,0
0.0071039,0,0,0.071606,0,0.043475,0.0024401,0,0.077338,0.013412,0,0,0.0057482,0,0.0039012,0.013191,0.07728,0,0.011618,0,0.082322,0.0030425,0,0,0,0.085531,0.0091054,0,0.0032134,0.016497,0.012167,0,0.0059072,0,0.011647,0.082826,0,0,0,0,0.0045371,0,0,0.092156,0.00020636,0,0.0022857,0.012087,0.0048609,0,0,0.02033,0,0.0014909,0.0088801,0.0052951
0.0037003,0,0,0.074742,0,0.021707,0,0.0025591,0.07552,0.077971,0,0,0.0038041,0,0.0041299,0.0040313,0.0060628,0,0.0759,0,0.00017048,0,0,0,0,0.085433,0.0025043,0,0.0089497,0.0079546,0.014025,0,0.075566,0,0.0047237,0.0078266,0,0,0,0,0,0,0,0.0060101,0,0,0.0043432,0.0030208,0.0015748,0,0.0045209,0.046286,0.00081405,0,0.018358,0
0,0,0,0.073237,0,0.023556,0.068778,0,0.0059972,0.068342,0,0,0.075159,0,0.00081613,0.0099508,0.0055738,0,0.078282,0,0.010127,0,0,0,0,0.003008,0.014459,0,0.087168,0.0029626,0.0042439,0,0.023677,0.00044414,0.0030708,0.084673,0,0,0,0,0.0013932,0,0,0.0011768,0,0,0.0023203,0.10788,0.0083265,0,0,0.022599,0,0.099907,0,0
0.0027052,0,0,0.071321,0,0.041166,0.082087,0.074375,0.076699,0.0043103,0,0,0.0020463,0,0.077116,0.0028211,0.072107,0,0.013277,0,0.0070413,0,0,0,0,0.083386,0.01395,0,0.0078741,0.09007,0.098904,0,0.0096578,0,0.008643,0.016428,0,0,0,0,0.0085707,0,0,0.091839,0,0,0.0017033,0.023573,0.0016196,0,0,0.05144,0,0,0.0058811,0
0.068433,0,0,0.071585,0,0.023459,0.0020822,0.068463,0.068259,0.0033105,0,0,0.00097289,0,0.0030127,0.0026823,0.0016146,0,0.083917,0,0,0,0,0,0,0.0069516,0.078606,0,0.0017997,0,0.0021795,0,0.0067804,0,0.013107,0,0,0,0,0,0.0068912,0,0,0.011817,0,0,0.0031443,0.018388,0.0062705,0,0,0.078446,0,0.10057,0.018494,0
0.0046777,0,0,0.078924,0,0.071446,0.0044238,0.067064,0.076044,0.078343,0,0,0,0,0.078609,0.01006,0.0047222,0,0.078477,0,0.0027579,0,0,0,0,0.011475,0.094658,0,0.012565,0.0099966,0.0052069,0,0.0083547,0,0.01106,0.012749,0,0,0,0,0.0071165,0,0,0.011078,0,0,0.010063,0.11236,0.005409,0,0,0.0033323,0,0,0.017546,0
0.068415,0,0,0.0018751,0,0.061352,0.075502,0.0070606,0.079175,0.078412,0,0,0.081859,0,0.0057299,0.087479,0.080238,0,0.0091714,0,0.082976,0,0,0,0,0.086137,0.012066,0,0.01881,0.084088,0.085648,0,0.0062468,0.00080505,0.0064568,0.018469,0,0,0,0,0.00053286,0,0,0.0078038,0,0,0.0053891,0.0055332,0.0053738,0,0,0.0083492,0,0.10025,0.010693,0
