0.0034299,0.0031777,0,0.00046199,0.00072406,0.00011488,0.00027505,0.098362,0,0,0,0.00081794,0.0024634,0.10658,0
0,0,0.0017146,0,0.0052754,0,0.00028729,0.00030423,0,0,0.0006668,0.0011708,0.010276,0.00020604,0
0.084859,0,0.0058713,0.00059891,0.0043448,0,0.096539,0.0011497,0,0,0.00096555,0.00010171,0.010731,0,0
0.083911,0.00089281,0,0.00042769,0.013523,0.00063803,0,0,0.0022131,0,0,0,0.037522,0,0.0039392
0,0,0.0078656,0,0.0044664,0,0,0.0020701,0,0.00032382,0,0,0.0061312,0.00028066,0
0.0011504,0,0.011441,0,0.0018317,0,0,0,0.0003175,0,0.00036568,0.00032337,0.0034313,0,0
0,0.00092435,0.0082288,0,0.001478,0.00064585,0.0010486,0,0,0.096988,0,0.00027574,0.0065228,0.00065804,0
0.00031199,0.00082937,0.018536,0,0.0028255,0,0.00059093,0.00019617,0,0,0.0001556,0,0.0099869,0.00078286,0
0.00051665,0,0.0082109,0,0.003084,0,0.00058833,0,0.00017918,0.00011637,0.00074608,0.00028836,0.0080994,0,0
0.00044146,0,0.0091201,0,0,0,0,0.0025544,0,0.00033682,0.00016218,0,0.00029623,0.0010361,0
0.00086041,0,0.0084171,0,0.011735,0,0.096856,0,0.00014306,0,0.00044883,0,0.031108,0.0030458,0.0012688
0.00053662,0.00016627,0.0067069,0,0.00023749,0,0,0,0,0,0.00036517,0.00017051,0.00012689,0,0
0.083691,0,0,0.00027201,0,0,0,0,0,0,0.00045221,0.00012273,0.00077791,0,0.013439
0.0035479,0.0019586,0.0034221,0.00046592,0.085882,0,0.0016551,0,0,0.00028245,0.0031139,0.0014063,0,0.10696,0
0.0015329,0,0.0023948,0,0.0097538,0,0,0.00081522,0.0005613,0.016328,0.00072321,0,0.024185,0.0025853,0.0027455
0.0025437,0,0.0042102,0.0006205,0.0038611,0,0.00032673,0.00097909,0.00010631,0.018714,0.00075422,0.00024216,0.0051737,0.0043588,0
0.001426,0,0.02463,0,0.0029528,0,0,0,0.00065983,0,0.0016619,0,0.0076836,0,0
0.00019176,0,0.007039,0,0.00091947,0.00018592,0,0.0011474,0.0002195,0,0,0,0.0023899,0.0080533,0.01424
0,0,0.0096964,0,0.00098822,0,0.00094662,0.0011528,0,0.00033688,0.00091938,0,0.0047846,0.0012206,0
0.00061896,0,0.0023763,0,0.0042506,0.00063286,0.096515,0,0,0.00018105,0.0024637,0.00012763,0.012965,0,0
0,0,0.0048479,0,0.0036226,0.00026585,0.00032751,0.0012336,0,0.0011909,0.0012984,0,0.0072537,0.00058767,0.00049153
0.00083272,0.00023874,0.0067749,0,0.0082176,0.00046023,0,0.0014656,0,0,0.00052208,0,0.022499,0,0.00037837
0,0.00029716,0.013825,0,0.0029088,0,0,0.00057519,0,0.00059434,0.00019414,0.0013548,0.0093992,0.001251,0.00018416
0,0,0.014022,0,0.084572,0,0.0010121,0,0.00036928,0,0,0,0,0.0050076,0.014618
0.08473,0.0001386,0.0047704,0.00022757,0.0024536,0,0.00046316,0.00048942,0,0,0,0.00033299,0.0074453,0,0.00092632
0,0,0.0079378,0,0.0034015,0,0.00025341,0.0017309,0,0,0,0.0011812,0.0096633,0.00090984,0.00047252
0,0,0.0007976,0,0.00361,0.00039868,0.0003081,0.00038038,0,0,0,0,0.011283,0,0
0,0,0.0067383,0.0022563,0.0074866,0,0.0034235,0.10101,0.00033248,0,0,0.0038759,0.021685,0.0017732,0.0013412
0.0040068,0,0.014771,0,0.012377,0.0005219,0.00035695,0.0014068,0.0003292,0,0,0.0026788,0.018368,0.0037423,0.00032737
0.0003363,0.00034588,0.0066526,0,0.0023989,0,0.00082958,0,0,0.0010663,0,0.00010743,0.0083959,0.00026132,0
0.00028537,0,0.0018564,0.00022836,0.0070873,0,0.00078195,0.099535,0,0.00047118,0,0.0014288,0.017895,0.00091149,0.0021422
0.00028539,0.00030176,0.0072641,0,0.0042246,0,0.00085393,0,0,0.00012622,0,0.0014445,0.011616,0.0025495,0
0.00029213,0,0.0057688,0,0.012481,0,0,0.00084453,0,0,0,0,0.021481,0,0
0,0,0.0033952,0,0.0029579,0,0,0.0012194,0,0,0,0.0011779,0.0094669,0,0.00038478
0.00068939,0.00076103,0.020602,0,0.0025389,0.0014124,0.00040829,0,0.00011989,0,0,0,0.00575,0,0.0012219
0,0.00023631,0.00023716,0,0.0060296,0,0.00086412,0.00017588,0.00030903,0,0,0,0.018635,0,0.001339
0.00027161,0.00053792,0.0050048,0,0.0063231,0,0,0,0,0,0,0,0.017471,0.00021596,0.00038948
0,0,0.002461,0.00085339,0.0022155,0,0,0.00026462,0,0,0.0001816,0,0.008118,0,0.00052376
0.00020148,0,0.0035239,0,0.0066556,0.00043916,0.0010592,0.00050211,0,0.0020228,0.0013201,0.0011731,0.013899,0.0016707,0.00047451
0.00026225,0,0.014649,0,0.093328,0.0001833,0.00032342,0.10725,0,0.0047724,0.0020396,0.0029132,0,0.0043823,0
0.0011095,0,0.011226,0.0019912,0.0056037,0.00074636,0.0030231,0.00086373,0,0.0015448,0.00019683,0.0015207,0.016192,0.0013475,0
0.086685,0.00013186,0,0,0.011724,0,0.09718,0.0013083,0,0.0011217,0,0.0027501,0.029819,0,0
0.00078603,0,0.004597,0.00081031,0.012009,0,0.00081598,0,0.00099861,0,0.0011834,0,0.017712,0,0
0.085375,0.0002447,0,0.0004285,0.0020074,0.00038642,0.00096006,0.00050741,0,0.00048834,0,0,0.0062174,0,0.0011182
0.00016446,0,0.00337,0,0.0031627,0,0.00021773,0.00069849,0,0,0.00070385,0.00047756,0.008749,0.00099336,0.00056874
0,0,0.0078673,0,0.0039454,0,0,0,0.00012645,0,0,0,0.0080605,0.00065801,0
0.00043486,0,0.0019363,0.00042595,0.0050553,0,0.0018484,0.00094166,0,0.00067592,0,0.00054632,0.015554,0,0
0.0018313,0,0.0088119,0.00051893,0.0099038,0,0,0.10288,0.00071703,0.016639,0.0027628,0,0.016165,0.00084178,0.0040493
0,0.00024722,0.006097,0,0.0066667,0,0,0.00056212,0,0,0,0.00030539,0.017304,0.0010113,0.0015521
0.00027529,0,0.01166,0,0.088415,0,0,0.001881,0,0.00061117,0,0.0015112,0,0,0
0,0,0,0,0.011583,0.00039306,0.00011999,0.00018993,0,0,0,0.0007717,0.022611,0.00088366,0
0.00040467,0.00061626,0.011737,0,0.006817,0,0,0.0011397,0,0.0033967,0.0021208,0,0.010244,0.00072083,0
0.0018004,0,0.016947,0,0.011294,0,0,0.00061037,0,0,0.00048366,0.0019709,0.027213,0,0
0,0.00020182,0.011902,0,0.0067246,0,0,0.0012603,0,0,0.00018793,0,0.0098284,0.0014939,0
0.0017697,0,0.012895,0,0.02255,0.00021646,0,0.0016146,0.0019497,0.0011464,0,0,0.04522,0.0022265,0.0041624
0,0.00022623,0.013798,0,0.00097583,0,0,0.00011777,0,0,0,0.00050277,0.0012151,0,0.00056236
0,0.00018353,0.013038,0,0.0031927,0.00053088,0,0.0010686,0.00020754,0,0,0.00052247,0.0078732,0.0003461,0
0.0010951,0,0.020852,0,0.00086451,0,0.00068066,0.00096009,0,0,0.0032296,0.00046977,0.0015126,0,0
0,0,0.012997,0,0.00030813,0,0,0.0020403,0,0,0.0014062,0.0018333,0,0,0
0.00084958,0.00012108,0,0.0010013,0.0035597,0,0.00031978,0.00016914,0,0.0009928,0.0010537,0.0018745,0.012011,0.00047876,0
0.084919,0,0.0031366,0.00073865,0,0,0.0005138,0,0,0.0011894,0.0011561,0,0,0,0
0.00088372,0,0.0023888,0.00064457,0.0079525,0,0.00048877,0.002932,0.00010973,0.0018162,0.0031679,0,0.016574,0,0.0004975
0.0046221,0.0025083,0,0.00083382,0.0044641,0,0.0014744,0.0018962,0,0.0019644,0,0.0011309,0.0062793,0.10929,0
0,0,0.009456,0,0.0011008,0,0.0002098,0,0,0,0,0,0.00064519,0.0024092,0.00060802
0.0011353,0,0.0005967,0.00029003,0,0.00036068,0.00077568,0.00069759,0,0.0012661,0.00015168,0,0,0.0017006,0.00045035
0.0020438,0,0.0047715,0.00031827,0,0,0.001197,0.1025,0,0.0020184,0.00057338,0.0010852,0.00046256,0.0028267,0.0021851
0.0011306,0.00081033,0.014386,0.089439,0.0030104,0,0,0.0010319,0,0.10325,0.0018469,0,0.00069067,0.0017683,0
0.0013711,0.0013999,0.010895,0.089412,0.0022062,0.00013151,0,0.00089106,0,0.10252,0.0026913,0,0.0016305,0.0013626,0
0.00031993,0,0.0024035,0.0017667,0.0028626,0,0.0013695,0.0017844,0,0.00024124,0,0,0.0042102,0.0017459,0.00043683
0.00082134,0,0.0016122,0.00027582,0.0021793,0,0.00016821,0.0034413,0.00015123,0.00078148,0.00047882,0,0.0071258,0.00076878,0
0.0051145,0,0.012125,0,0.016764,0,0.0048292,0.0013393,0.00018277,0.015173,0,0.0021711,0.038236,0.0037693,0.0016272
0,0.00027616,0.0094222,0,0,0.00010411,0,0.0011376,0.0001023,0,0,0,0.00055375,0,0
0.00062619,0,0.006465,0,0.010339,0.00039752,0.00053596,0,0,0.0021111,0,0,0.015294,0.0017352,0
0,0.00025595,0.0084761,0,0.001226,0,0.0017408,0.098991,0,0.00036572,0.00011488,0,0.00085429,0,0.0022082
0,0.00049528,0.0060588,0,0.010177,0,0.00039272,0,0,0,0.00021559,0,0.030359,0.00011113,0
0,0,0.0085006,0.00011674,0,0.00067945,0,0.0013123,0,0.00069196,0,0,0.0010458,0.00091903,0
0,0,0.01392,0,0.0090386,0.0012107,0.0010033,0.00048272,0,0.0009367,0.00075858,0,0.01246,0.00023572,0.00020327
0.00039409,0,0.017674,0.0011404,0.0030168,0.00056174,0.001692,0.00052357,0,0,0,0,0.0097567,0,0.00048214
0.00092651,0,0.0085881,0,0.0011582,0.00017529,0,0.00044753,0,0,0.00012239,0.00048957,0.0036964,0,0
0.00032138,0,0.029588,0,0.005983,0.0010349,0,0,0.00033139,0.0018175,0,0.0010095,0.025213,0,0.0015372
0.0020208,0,0.014588,0,0.020122,0.00045778,0.0039478,0.0020197,0.0019565,0.015742,0.0012161,0,0.047467,0.0026571,0.002371
0.00010263,0,0.0098177,0,0.0027208,0.00024068,0.0013668,0.0011223,0,0.0028035,0.0016386,0.001025,0.0020684,0.00023104,0
0.00031497,0.00096537,0.022355,0.0012764,0.0046586,0,0,0.00094751,0,0.0048152,0.0022886,0,0.0089534,0,0
0.00047056,0,0.013941,0.089793,0,0.00065573,0,0.0012656,0,0.00043498,0.00027667,0,0.00034079,0,0.00027233
0.00047004,0,0.011781,0.00046278,0,0.00021242,0.00059974,0.0014123,0,0.00099749,0.00057126,0.00033874,0.0010625,0.00036093,0
0.0021189,0,0.0093833,0.00016534,0.0017426,0,0,0.001439,0,0.016583,0.00012122,0,0.0021343,0.0022362,0.0021723
0.00044495,0.0002131,0.011567,0,0,0.00098549,0,0.00039213,0.00019655,0.00035034,0,0,0,0,0.00040532
0.086189,0.0012812,0.020627,0.089714,0.020983,0,0,0.00063432,0.0015397,0.0025602,0,0,0.065081,0,0.003735
0,0,0.0046372,0,0.0068196,0.0001416,0,0,0,0.00044362,0,0,0.010111,0,0
0.00059745,0,0.0070492,0,0.0048881,0,0.00044407,0.003604,0,0,0,0.0013524,0.01554,0.0017296,0
0.0006445,0,0.010928,0,0.0010833,0,0.0013608,0.00029226,0.00020561,0,0,0.00033327,0,0,0
0,0,0.0056545,0.00022732,0.0017287,0,0,0,0,0,0,0.0013129,0.0041147,0.0040842,0.013415
0,0,0.0029802,0,0.0018989,0,0.00036243,0.00091002,0,0.0017146,0.00080277,0.00053648,0.0024027,0.0017871,0
0,0,0.018833,0.001103,0.0027045,0,0.0033962,0,0,0.0028839,0.0011428,0.00096118,0.0095598,0.0017843,0.013335
0.00014746,0,0.010665,0.090812,0.0016577,0,0.00063263,0,0,0,0,0,0.0017339,0,0.00034001
0.00043018,0,0.01513,0.00052958,0.00020376,0,0,0.00051334,0,0.0002666,0.00017889,0,0.003262,0.00077364,0
0.0016745,0.00076512,0.041283,0,0,0.0018765,0,0,0.00038554,0.0013286,0,0,0.00058377,0,0
0.0010122,0.00027449,0.0116,0.00051782,0.0057612,0,0,0.00063235,0,0.0034885,0.0018234,0.00074307,0.0072276,0,0
0.00096859,0.00050648,0.013439,0,0.00011402,0,0.0029739,0.0011147,0,0,0.00037428,0,0,0.0011681,0
0.00063009,0,0.0072424,0,0.0055916,0,0,0,0.00030018,0,0.0004372,0.00055075,0.010954,0,0
0.00046583,0.00018106,0.01675,0,0,0,0.00088845,0,0,0.00012022,0.00099425,0.00094943,0,0.00094466,0
0.084552,0,0.0057227,0,0,0.00012756,0,0,0,0,0,0,0,0,0.0011786
0.00039327,0.00018234,0.009614,0,0.08298,0,0,0.00035152,0.00010967,0,0,0.00042417,0,0.00021708,0.00051606
0.00047512,0.00053189,0.0058049,0,0.091265,0.00067583,0,0,0.00116,0,0,0,0,0,0
0.00087861,0,0.015595,0,0.00065979,0.00047488,0,0,0,0,0,0,0.0023641,0,0
0.001268,0,0.0085086,0,0.00092765,0,0.00027568,0.00087749,0,0,0,0.00049079,0.00045522,0.00042634,0.00024077
0.00084495,0.00032341,0.010206,0,0.0018739,0,0,0,0,0,0,0,0.0098688,0,0.00030703
0.00052064,0.00079244,0.012752,0,0.014417,0.00046039,0.00044215,0.00069226,0.0022079,0,0,0,0.037266,0,0.003502
0.00059384,0,0.0079068,0,0.0021919,0,0,0,0,0,0,0,0.0053609,0.0052613,0
0.00042449,0.00056572,0.021008,0,0.00020677,0.00063405,0,0,0.00033249,0,0,0,0,0,0.00044552
0,0,0.0070097,0,0.0011563,0.00015223,0,0.00047025,0,0,0.00018898,0,0.0020968,0.00012236,0
0,0.00030939,0.0028504,0,0.0010195,0,0.00011394,0.0986,0,0,0,0,0.0026478,0,0
0.0026116,0,0.0092608,0.00010459,0.0084536,0,0,0.0016489,0,0,0.00019755,0.00046815,0.010576,0.0039477,0
0,0.0003828,0,0,0.088,0,0.095707,0,0,0,0.10463,0,0,0.0007137,0.00022349
0,0,0.0028758,0.00015048,0.00015622,0,0,0,0,0,0.00063834,0,0.0012245,0.00025471,0
0.0007309,0,0.016596,0.089931,0.0029184,0.00062241,0,0.0010395,0,0.00038542,0.00086538,0,0.010663,0,0
0,0,0.0086624,0,0.0021397,0,0,0.0035552,0,0,0.00023879,0.00047019,0.0050431,0.0024523,0
0.0008719,0.00033246,0.010681,0,0.0013816,0,0,0.00045684,0,0,0.0010593,0.00029208,0.0044388,0.0036172,0
0.0021634,0,0.016566,0,0.0060715,0,0,0.0025896,0,0.0010279,0.0029736,0.0019055,0.014747,0.0062818,0
0.00041936,0,0.00049079,0,0.0024245,0,0,0,0,0,0,0.00032986,0.012133,0,0
0.00010276,0,0.0059351,0.00061071,0.0095544,0.00029007,0,0.000262,0.00024169,0,0,0,0.030513,0,0
0.00019329,0,0.0029683,0.00094433,0.0055734,0,0,0.001654,0,0.00032349,0.0022709,0,0.0089876,0.0004371,0
0.00012013,0,0.0085323,0.002788,0.0063074,0,0.0018916,0.0011095,0,0,0,0.0048886,0.01505,0.00031538,0
0.0014064,0,0.012416,0.0014517,0.0091766,0,0,0.0016584,0,0,0,0.0013753,0.019106,0,0
0.00020131,0,0.0097299,0.0006449,0.01187,0,0.00067065,0.0043521,0,0.0026308,0.0037046,0.00064513,0.0084861,0.00077307,0
0.00059326,0,0.0053074,0.0013964,0.0053365,0,0.00027818,0,0,0.00040623,0.0014105,0.0018475,0.0087138,0,0
0.00023521,0,0.0098615,0.00015646,0.003376,0,0.00080395,0.0020794,0,0.00045367,0.00066199,0.0011851,0.0069877,0.0040462,0
0,0,0.0063645,0,0.0022232,0,0,0.00036333,0,0,0.10462,0,0.0092445,0.0018653,0
0.0001751,0,0.0073192,0.089196,0.00042866,0,0,0.00062646,0,0,0.00017097,0.0001116,0.0015247,0.00040133,0
0,0,0.006852,0.0010038,0.0014226,0,0.0011167,0.0010527,0,0,0.00095088,0.00066457,0.0039562,0.001328,0
0,0,0.01129,0.0010073,0.011244,0,0.00065681,0.0031136,0,0.003349,0.0059024,0,0.009224,0.0050813,0.0098297
0,0.00027493,0.013147,0,0.00043136,0,0.0002809,0.0002987,0,0,0.00012434,0,0.0011604,0.00071656,0
0.08681,0,0.022993,0,0.0048119,0,0.0019611,0.0018236,0,0.00079959,0.00069303,0.00095991,0.015131,0,0
0.088,0.0003618,0.003045,0,0.08373,0,0.00095799,0,0,0,0,0,0,0.10551,0
0.085265,0,0.0070918,0,0.0016934,0,0,0.00046797,0,0,0.00021972,0.0002402,0.0060376,0,0
0.00039945,0,0.0068068,0.0007991,0.0021103,0,0.00014975,0.0010362,0,0,0.0011264,0.0018406,0.0074822,0.0024739,0
0,0,0.004925,0,0.0029257,0,0.00016055,0,0,0,0.00096353,0.00031984,0.0038856,0,0
0.00045447,0,0.0019905,0.0010666,0.0031131,0,0.0010083,0.0017322,0,0.0020145,0.00034751,0,0.010215,0,0
0.00013012,0,0.00054619,0,0.0018228,0.00022842,0,0,0,0.00011649,0.0013766,0.00037562,0.0062852,0,0
0.00023258,0,0.0078601,0.0015492,0.00068152,0,0.0026943,0.00026793,0,0.00016812,0.00049017,0,0.00091763,0,0
0,0,0.0097819,0,0.0022676,0,0,0.0018417,0,0.0020486,0.00059215,0.00081556,0.008136,0.002303,0
0.084426,0,0.0096101,0.091182,0,0.0011001,0,0,0.00016478,0.099736,0,0,0,0,0.00093554
0.0022505,0,0.017526,0.09003,0.0017673,0,0.0005353,0.0012545,0,0.11746,0.0026092,0,0.002475,0.0021478,0.0017023
0,0,0,0,0.0099957,0,0.00054709,0,0.00036831,0.00059006,0.0011199,0,0.023022,0,0
0.00079752,0.00057611,0.006431,0.0010142,0.00064679,0.00058262,0,0,0,0.0014895,0,0,0.0033336,0.00037591,0
0.0020869,0,0.0061051,0.0025347,0.0020257,0,0.0025633,0.00063463,0,0.019195,0,0,0.0024611,0.00089623,0.0016201
0.00086119,0.0010198,0.015227,0.00031783,0,0,0,0.099784,0,0,0.00025491,0,0,0.0064481,0
0,0,0.0022334,0.00059474,0.0021607,0,0,0,0,0.0029709,0,0.001094,0.0065354,0,0.00070473
0.0024272,0,0.0025099,0.00068633,0.0037972,0,0.00045187,0.0011185,0,0.0047499,0.0002226,0,0.0047644,0.0030753,0
0.0022893,0,0.014104,0.090962,0.02873,0,0,0.0028576,0.0014692,0.11875,0.001931,0,0.062912,0.0011772,0.0038796
0.0006127,0,0.0081617,0.00068513,0.0075669,0,0,0.00064038,0.00049265,0,0.00010597,0,0.024369,0.0045714,0.0021031
0.0010794,0,0.012131,0,0.0030643,0,0,0,0.00010541,0.00061962,0.000225,0,0.011554,0,0.00061073
0,0.00058075,0.0034091,0,0.00069868,0.00026606,0,0.099027,0,0,0,0.00042247,0.0039793,0.00032721,0.0007945
0,0,0.00065747,0.00074486,0.0038974,0.00021897,0.00087514,0.0015066,0,0,0,0,0.0036111,0.0018236,0
0.00015432,0,0.0028309,0.00020441,0.0003056,0.00037313,0,0.00019433,0,0,0,0,0.00091713,0.0014411,0
0.084847,0,0.0013239,0.0004698,0.0004097,0,0.0015811,0.00062209,0,0.0011245,0,0,0.001482,0,0.00017215
0.00033683,0,0.0048222,0.00037505,0.0037304,0.00012656,0.00067421,0,0.00030439,0,0,0,0.01852,0.00061911,0
0.00050085,0,0.0083109,0.0011522,0.0020204,0.00021427,0.0020921,0,0,0,0,0.00085194,0.0084272,0.00047876,0
0,0,0.020175,0,0.00063713,0,0.001813,0,0,0.0010655,0.0017203,0,0,0,0
0.00081575,0,0.0069187,0,0.0019776,0,0,0.00015079,0.00016532,0,0,0,0.0034363,0.00092166,0.00060183
0.00071491,0,0.0049889,0,0.00098418,0,0,0.00029381,0,0,0.00011298,0.00013435,0.003442,0.0022883,0
0.0055015,0.00097117,0.0097275,0.0012349,0.021448,0,0.0010192,0,0,0.0053495,0.0011824,0,0.029431,0.11761,0
0,0,0.0083322,0.00018643,0.0008528,0,0.00083443,0.0010792,0.00024186,0,0.00030204,0.0012304,0.0035616,0,0.00024878
0,0.00025284,0.01555,0.00038985,0,0,0.10124,0,0.00018936,0.0012604,0,0.00066776,0,0.0033514,0.00066044
0,0,0.0079623,0.0011634,0.0037927,0,0.00073273,0.0007838,0,0,0,0.0010292,0.0094427,0.00011798,0.00030187
0.00099039,0,0.0022891,0,0.0093965,0,0.00065194,0.00053728,0.00084001,0.00037626,0.00066536,0,0.030256,0.00079215,0
0,0,0.0066943,0.091159,0.019142,0,0.0012533,0.00095322,0,0.0022304,0,0,0.046574,0,0.00079679
0,0,0.0023905,0.0013473,0.00034947,0,0.0013804,0,0,0.00012793,0.0022633,0.00048184,0.00027232,0.0037282,0.01276
0.000812,0,0.014599,0.09321,0.0028564,0,0.00027616,0.0011847,0,0,0.00019336,0.0015021,0.0071745,0,0
0,0,0.019003,0.0015173,0,0,0.0054957,0,0,0.00082516,0.00023926,0.0010175,0.00037081,0.0026193,0
0,0,0.0078843,0.0017241,0.0081457,0.00020736,0.00089695,0.00072636,0.00037624,0.00048092,0.00095032,0.00096297,0.016662,0,0.0011331
0,0,0.0006344,0.0020062,0.013289,0,0.0026199,0,0,0,0.00028418,0,0.026637,0,0.00022365
0,0,0.0018248,0.0012,0.0028155,0,0.00070022,0.0013081,0,0,0,0.0014042,0.0063727,0.00082802,0.0006341
0.00092911,0,0.016928,0.0006184,0.0036957,0,0.0004925,0.0018014,0,0.000797,0.00051005,0.001191,0.013512,0.0015613,0.00020461
0,0,0.012294,0.0014954,0.0067864,0,0.00084598,0.0007623,0.00011043,0,0,0.0017578,0.024971,0.0011895,0.0009142
0,0,0.0048871,0,0.0073687,0,0.00042985,0.00041449,0,0.00073548,0.0017422,0,0.016395,0,0
0.00028561,0,0.0029551,0.0015466,0.0046748,0,0.00093508,0.0012661,0,0.00024922,0.0027481,0.0005499,0.0095917,0,0
0,0.00050416,0.018565,0,0.00032564,0.00067301,0.0041751,0,0.00028283,0.00086231,0.00014547,0.0001967,0.0052367,0.0025263,0.00039332
0.00062351,0,0.012278,0,0.00097627,0.00018299,0,0,0.00016482,0.00024079,0.00022019,0,0.0029925,0,0
0.0008548,0,0.011109,0.00031404,0,0,0,0.00029704,0.00051186,0,0.0004973,0.00037634,0,0,0
0.00092078,0,0.014228,0,0.0040335,0.0010251,0,0,0,0,0.00035172,0,0.011803,0.0018316,0.00040988
0.00027143,0.00030186,0.025919,0,0.0049533,0,0.0013397,0.00023779,0,0.00045369,0.00048328,0.0032627,0.011489,0,0
0.00021736,0.00045696,0.0079876,0,0.0094734,0.00031168,0,0,0,0,0,0.00046731,0.020855,0,0.00091354
0,0.0004686,0.021856,0,0.0016199,0.0014709,0,0,0.00023132,0.098421,0,0.0012093,0.0045075,0,0.00012245
0.00028341,0,0.020011,0,0.00094002,0.00069829,0,0.00066809,0.00014546,0.00053783,0,0,0.0023379,0.0017212,0
0.00075401,0.0005657,0.018764,0,0.00037574,0.0010162,0.00082924,0,0,0,0.00070991,0,0,0,0
0,0.00027952,0.010927,0,0.00057265,0,0,0.00022881,0.00030525,0.00028058,0.00023135,0,0.0026953,0.00050754,0
0.085644,0.00037555,0.013019,0.088299,0.0069402,0.0011907,0,0.0002842,0.00058657,0.0011556,0.00020067,0.00076604,0.020546,0,0.00068851
0.0030532,0.00090119,0.055863,0,0.0065252,0,0.0029365,0.00042219,0.0011215,0,0.0010311,0.00024852,0.013144,0,0
0.086455,0,0.017743,0,0.002556,0.0014174,0.0002234,0.001043,0.00027254,0,0,0,0.00014853,0,0.00052249
0.0013432,0.0004088,0.020999,0,0.00040927,0.00064824,0.00055377,0,0,0,0,0,0.0015884,0.0032124,0
0.0017899,0,0.018408,0.00060755,0.0088801,0.0011243,0,0,0,0.00012011,0.0025674,0.0014008,0.024814,0,0
0.00010803,0.00035416,0.007057,0,0.083536,0.00062392,0,0,0.00011712,0,0,0.00043019,0,0,0.00036865
0.0003383,0,0.021822,0,0.00028145,0,0,0.00083799,0.00024047,0.00021983,0,0,0,0.00011671,0.00023455
0.0021363,0,0.030976,0,0.0037203,0.00068974,0,0.0025043,0,0.0019035,0.00038486,0,0.0050531,0,0
0.0022452,0.00030513,0.014742,0,0.0063705,0.00092366,0,0,0.00031178,0,0,0.0021387,0.0097586,0,0.0001071
0,0,0.0074185,0,0.0001546,0,0,0.0020479,0,0.00038166,0.1056,0,0.0010452,0.00058723,0
0.088976,0,0.0236,0,0.015495,0,0,0.0077245,0.00047244,0.0025045,0.0051209,0.0026144,0.034503,0.00085277,0.00071597
0.0015426,0,0.01978,0,0.0045755,0,0,0.00037491,0,0.00042249,0.00091893,0.000567,0.011152,0.002451,0.0002403
0.0010092,0,0.010766,0,0,0.00086817,0.00014076,0,0.00035313,0,0.00050854,0,0,0.0037809,0.012719
0.0013047,0,0.013878,0.00030289,0.00039781,0.00082125,0.00027433,0,0,0,0,0,0.0041107,0.00073201,0.00035205
0.0019153,0,0.0054834,0,0.0035457,0.00037431,0,0.00013848,0,0.00041841,0,0,0.0086617,0,0
0.0012279,0,0.031833,0,0.0024504,0.0012279,0,0.00062733,0,0,0,0,0.0055224,0.0026131,0.011453
0.00062576,0.00044825,0.005738,0.001107,0.00086526,0,0.00081611,0.00026902,0.00013056,0.0024148,0,0,0.0027065,0.00063712,0
0.0012576,0.00030904,0.029844,0,0.0021616,0.00081765,0.0049908,0,0,0.002222,0.00051021,0.00035498,0.0077536,0.0036754,0
0,0,0.0033773,0,0.0034498,0.00040588,0,0.00057927,0,0,0.00020781,0.00051256,0.0086452,0.00038829,0
0,0,0.0071631,0,0.0013789,0,0.00021512,0,0.00020751,0,0.00048967,0,0.00034239,0,0
0.00020802,0.00022976,0.011837,0,0,0.00060308,0.00075541,0.00074321,0,0,0,0.00073655,0.00043659,0,0.00033951
0,0,0.010207,0,0.00059965,0.00027578,0,0,0,0,0.00028782,0,0.0024683,0.00049784,0
0.0016906,0,0.0076549,0,0.0084618,0.0001271,0,0.00118,0.00037098,0,0,0,0.021513,0.0080872,0
0.00023466,0.0002873,0.00775,0.00080196,0.0020551,0.00031512,0,0,0,0.00038123,0.00031551,0.0016979,0.005958,0,0
0.00037847,0,0.0040138,0,0.00078101,0.00016962,0.00072842,0,0,0.00070852,0,0,0.0028216,0,0
0.085206,0.00051336,0.011781,0,0.0064902,0.00024152,0,0,0,0,0.0014379,0.0002132,0.0085907,0,0
0,0,0.0067481,0,0.0025375,0,0,0.00097258,0,0,0,0.0012262,0.0071973,0.00094687,0.00015639
0.00016739,0,0.0089958,0.00036025,0.0017156,0.00014485,0,0.00055779,0,0,0,0,0.0034183,0,0
0.0002242,0,0.0025569,0,0.0060057,0.00056949,0,0.00065121,0.00011031,0,0,0,0.0097366,0,0
0.00070679,0,0.017024,0,0.00054431,0.00023194,0.00011727,0.0028207,0,0,0.0016019,0.0013734,0.00017307,0,0
0.00031651,0,0,0.00051006,0.010354,0,0,0.00084051,0.00048866,0,0.00044895,0,0.016763,0,0
0.00079587,0,0.0061632,0,0.00068545,0,0.0013455,0.00086353,0,0,0,0,0.0023867,0,0
0.00019067,0,0.0045371,0,0.0018757,0.00043445,0.00071375,0.0025339,0.0003726,0.00060796,0,0,0.001123,0,0
0.0018308,0,0.019726,0.089942,0.0072634,0,0,0.10382,0,0,0.0010666,0.0049125,0.015373,0,0
0.00071872,0,0.0093273,0.089247,0,0,0,0.00076413,0.00027219,0,0,0,0,0,0
0,0,0.01068,0,0.00013016,0,0.0016618,0.0006101,0,0.00041252,0,0,0,0,0
0.00033739,0,0.0032852,0.0013878,0.0015089,0,0.0003632,0.00058342,0,0.00065098,0.00042924,0,0.0069723,0,0
