0,0.00041833,0.00058421,0,0,0.09566,0.00096147,0,0,0.00016949,0,0.00068534,0.00025996,0,0,0,0,0
0.090451,0,0,0.0017092,0.00023224,0,0.0033172,0,0.00089259,0.015533,0.018128,0.00090217,0,0,0.0020662,0.00061962,0,0.00060698
0.0011374,0.00043683,0.010935,0.00019193,0.0002933,0.0013159,0.080983,0,0.0010885,0.00012926,0.016543,0.00061223,0,0.0003129,0.0053199,0.0034057,0.065137,0
0.014762,0.00036027,0.0015839,0,0,0.00043387,0,0,0,0,0.0039797,0.00070334,0,0.0010559,0.10727,0,0.0022303,0.00033055
0,0,0.001472,0.00030776,0.00029094,0.00153,0.0026888,0.000151,0.00024255,0,0.011689,0.0010695,0,0,0.00045142,0.001314,0,0
0.00025919,0,0.0035378,0.00027069,0.095093,0.00062962,0.080855,0,0,0,0.012972,0,0,0,0.0067887,0.0035103,0.062666,0
0,0,0.00041682,0,0,0.0014834,0.076241,0.0018003,0,0,0.03456,0,0,0.002592,0.0036287,0,0.069151,0.0018827
0.0005285,0.0006051,0.0078295,0.00093973,0,0.0021868,0.00025374,0,0.0011908,0,0.0089011,0,0.00032969,0,0,0.0019536,0,0
0,0,0.011607,0.0012611,0.0004451,0.0006369,0,0.00028392,0,0,0.0048971,0.00030324,0,0,0,0.0013079,0.0045006,0
0,0,0.0013244,0,0.0024983,0,0,0,0.09875,0.00015354,0.0076623,0,0,0.0077812,0.00015711,0,0.0066152,0
0,0.00066709,0.019536,0.00048001,0.0017364,0,0,0,0.0012503,0,0.012175,0,0,0,0,0.00018034,0.0013279,0
0.00015324,0,0.007028,0.003754,0.0010258,0.00048239,0,0.00017309,0.00057979,0.00028456,0.010244,0.00011648,0,0,0,0.00027098,0.0025882,0
0.0020027,0,0.009279,0.001289,0,0,0.0002632,0,0.0012299,0,0.00069001,0,0,0,0.00014558,0.00043859,0,0
0.003131,0.00060195,0.0014668,0.091184,0.095618,0.0023371,0,0.00038223,0,0.0018341,0.044283,0,0,0.0018393,0.00028176,0,0.007302,0
0,0.00049642,0.0059295,0.08896,0.00021533,0.00026904,0,0,0,0.00014456,0.001924,0.00014429,0,0.000168,0,0,0.0017074,0.0001284
0.087915,0.0001197,0.0012438,0,0,0,0.079092,0,0,0.019051,0.0019215,0,0,0.0014099,0.0042612,0,0.063092,0.0013242
0.00040844,0,0.0084466,0.0018305,0.0017605,0.095335,0,0,0.00052355,0.00038299,0.0068909,0.00055491,0,0,0.10768,0.00097633,0.0042435,0
0,0.00058605,0,0.00029641,0,0.00049195,0,0.00076626,0.0031563,0.00060294,0.0283,0,0,0,0,0,0.021048,0.00085511
0,0,0,0.00030778,0.00045185,0.00013494,0,0.00019073,0.0059233,0.00073524,0.0038678,0.00057217,0,0,0.002518,0.0014634,0.01664,0
0,0.001236,0.024925,0.0004901,0.00086552,0.00053528,0,0.00065511,0.0010957,0.0012709,0.010632,0,0,0,0,0.00085699,0.0012828,0
0.090034,0.00032032,0.0070086,0,0,0,0.007454,0.0003487,0.0010311,0.018411,0.00089818,0.00012527,0.00077051,0,0.0036438,0,0,0.0011206
0.0012108,0,0.0091584,0,0.0017241,0,0,0,0.00099088,0,0.0057499,0,0,0,0.00056645,0.0014186,0.0010744,0
0.00026577,0.00062523,0,0,0.095136,0.00049609,0.0010916,0,0,0.00038132,0.017341,0,0,0.00065201,0,0.0012516,0.00076554,0
0.00048236,0.00076956,0.0043712,0,0.00053936,0.00124,0,0,0.0013787,0,0.010029,0,0,0,0,0,0.00031923,0
0.00016923,0.00093195,0.0066267,0,0,0.00090375,0.00028384,0,0.00058653,0,0.025023,0,0,0,0,0,0.0011558,0
0,0,0.013378,0.002259,0.00081485,0.00014185,0,0,0.0017423,0,0.012653,0.0010674,0,0,0.00038162,0,0,0.00054738
0.088263,0,0.012641,0.0018926,0.0017418,0.095315,0,0.00043352,0,0.019657,0.0025033,0,0.00057069,0,0,0,0.0020717,0.0016667
0,0,0.0081695,0.00053892,0.00052832,0.00035343,0.079182,0.0001593,0,0,0.01027,0,0.00043671,0.00052713,0.0037141,0,0.064977,0
0.00074332,0.000285,0.0078935,0.00025753,0.00053529,0.00054798,0.00046296,0,0.00068912,0,0.012395,0.00095812,0.00057696,0,0,0,0,0.0014612
0.00024594,0.00024868,0.0005508,0,0.0002748,0,0,0,0,0,0.013093,0,0.0031741,0.00051023,0,0.00054591,0.0010648,0
0.015919,0,0.0039729,0.0022739,0.0038451,0.0011211,0.00040319,0.00053166,0.00042968,0,0.02838,0.0031342,0,0,0.00053271,0,0,0
0.00099878,0.00033255,0.014003,0,0.0016028,0.0064581,0,0,0,0,0.025042,0.0025273,0.00015257,0.004754,0,0.00084637,0.048406,0
0,0.00023696,0.0061683,0.0013857,0.0011566,0,0.00029338,0.00017816,0.0016539,0,0.010847,0,0.00066608,0,0,0,0.00010372,0.00065831
0.015843,0,0.00030159,0,0.00070634,0.0020499,0.00047889,0.00012176,0.0005808,0,0.025775,0.00071655,0.00013432,0,0,0,0.00043236,0.00037808
0,0,0.0063417,0,0.0012934,0.0007182,0,0,0.00043701,0.00059366,0.016234,0.0010292,0.00032401,0,0.001554,0.00034264,0.002423,0
0.0024548,0.00085168,0.0057796,0.00030604,0,0.0036942,0.0015521,0,0.00046357,0,0.019522,0,0.00099868,0,0,0.0030914,0,0
0.0016584,0.00055966,0.0034234,0,0.00012069,0,0.0040687,0,0.00068151,0,0.011131,0.00097568,0.00060229,0,0,0,0,0.0006919
0,0.00045314,0.020785,0,0.0019391,0.00095079,0,0.00016576,0.00019931,0.00045623,0.0087247,0,0.00064662,0,0,0,0.0065299,0
0,0.00029212,0,0,0.00070727,0.00068331,0.00014297,0.00057448,0,0,0.025841,0,0.00034765,0,0,0,0,0.00093336
0,0.00029625,0.0046527,0.00032437,0,0.00096734,0,0,0,0,0.021351,0,0.00036267,0,0,0,0.0017547,0.00099877
0.00046774,0,0.0019149,0.00098458,0,0,0.00024875,0,0,0,0.010545,0,0,0,0,0,0,0
0.0002554,0.0010103,0.0016026,0,0.0011786,0.0016994,0.0043955,0,0.0014892,0.00011278,0.016128,0.00090086,0,0,0.0020051,0,0,0
0.018597,0.0012307,0.016872,0,0.00026674,0.098769,0.02464,0,0.0089162,0,0.010637,0.00237,0,0,0.0039071,0.00089499,0,0
0,0,0.0094115,0,0.003399,0.00060553,0.0062717,0.00030739,0.0024043,0,0.020933,0.0010117,0,0,0.0015042,0.0020234,0,0.0010305
0,0.0012523,0,0,0.095342,0.0023519,0.083757,0.0003034,0,0,0.036389,0.0020694,0.00033994,0.0014744,0.0025607,0.0014236,0.063417,0.00013873
0.00065115,0,0.0035124,0.00084285,0.00099247,0.0044629,0.0020762,0.00090429,0,0.00070707,0.018332,0,0,0,0,0.0027374,0,0
0,0,0.0025624,0,0.00070012,0.00025011,0.081309,0,0,0,0.0085843,0,0.00056546,0.00012211,0.0048217,0,0.062882,0.00066828
0.0011057,0.00025533,0.0030182,0.0010774,0.00037095,0.00052317,0.0006164,0,0,0,0.011472,0.00019164,0,0,0.00061377,0,0,0
0.0013204,0.0006533,0.0083035,0.00048455,0.00024002,0.0014391,0,0.00022179,0.0010054,0.00083911,0.011119,0,0,0,0,0.0012405,0,0.00034093
0,0,0.00058067,0,0.0019662,0.00051649,0.00088913,0,0.00072616,0,0.019336,0.00014276,0.00028105,0,0,0,0,0.00043166
0.015542,0.00010798,0,0,0.00010669,0,0,0.0010018,0.0029606,0,0.01375,0,0.00083148,0,0,0,0.019977,0
0.00022948,0,0.0056331,0.00043383,0.00026373,0.0010673,0,0,0,0,0.022501,0,0.0027968,0.00010624,0,0,0,0.001144
0.0011039,0,0.010107,0.0004987,0,0.096716,0.00088856,0,0.0013747,0,0.010153,0.00071438,0.00055015,0,0,0.00055758,0,0.0005756
0.00016958,0.0010344,0.00026778,0,0,0.0023996,0,0,0,0,0.020081,0.0010201,0.00047415,0.00047051,0.00090488,0.00070672,0,0
0,0.00037273,0.013566,0,0,0.0022853,0.02025,0,0.0061877,0,0.013993,0,0,0,0.0016867,0,0,0.00098806
0.0039778,0,0.016907,0.0018978,0.00037267,0.0020165,0.0042165,0,0,0.00091273,0.032131,0.0014423,0,0,0,0.0040142,0,0
0.00015393,0.00043612,0.012286,0.0023938,0.0002755,0.0024201,0.0013803,0,0,0,0.0088269,0,0,0,0.0009331,0.00031783,0,0.00011686
0.0012629,0,0.010607,0.00048098,0.00075183,0.0076488,0,0.0010411,0.0015291,0,0.045302,0,0,0.00084142,0,0,0.055143,0.00011577
0,0,0.013692,0.00019464,0.00038614,0.00056814,0,0,0.00048786,0,0.0022938,0.00047451,0,0,0,0,0,0
0.00028395,0.00026776,0.014138,0,0,0,0,0.00014101,0,0,0.0062153,0.0006921,0.00047535,0,0,0,0,0
0.0017481,0,0.019988,0.00033125,0.0023923,0,0.0052249,0,0.0015706,0.0001025,0.0019266,0.00035778,0,0,0,0.001745,0,0
0.0011706,0,0.01406,0,0.00041182,0.00050979,0.0064054,0,0.0015274,0,0,0.001821,0.0017919,0,0,0,0,0
0,0,0,0.00089266,0.00028656,0,0.00092411,0,0.00083153,0,0.011678,0.0018255,0,0,0.00062691,0.00058832,0.00062984,0
0.00012844,0,0.0066827,0.00019535,0.00043285,0,0.080862,0,0.00077688,0.00071642,0,0,0,0,0.005247,0.00087181,0.061952,0
0.00071473,0.00014222,0,0.0032537,0.00070378,0,0.0025801,0.00044421,0,0.00029212,0.015949,0,0.00056836,0,0,0.00078167,0,0
0.00036796,0,0.0027115,0.0015736,0.001294,0.0020738,0,0,0.0016682,0,0.0069024,0.0010911,0.00011429,0,0.11078,0,0.0017368,0
0,0.00028357,0.0091752,0.0022227,0.00066498,0.00080138,0,0,0.00034023,0.00084016,0.001419,0,0,0,0.0010574,0,0.0017472,0
0.00013813,0,0,0,0.00080135,0,0.001192,0,0.0010491,0,0,0,0.0026769,0,0.0017299,0,0.00072957,0.00018323
0.016903,0,0.00347,0.0011927,0.001383,0,0.0026645,0,0.0024576,0,0.0012359,0.0010409,0,0,0.0018314,0,0,0
0,0,0.0039574,0.00014862,0.00075308,0.0016818,0.022113,0,0.10717,0,0.00019488,0,0,0,0.0048647,0.0024066,0,0
0,0,0.00067418,0,0.00051696,0.00082493,0.02143,0,0.10611,0,0.00062744,0,0,0,0.0041361,0.0012954,0,0.0012775
0.0010202,0,0.0016041,0.0006649,0.0015771,0.001206,0.0016101,0,0.00036032,0,0.0047305,0,0.00080037,0,0.0017657,0,0,0
0.0018582,0,0.0010631,0.00058185,0.00020388,0,0.0016662,0.00016309,0.00086118,0,0.0066631,0,0,0,0.00094419,0.0017621,0,0
0.00053089,0.0009623,0,0,0.0053359,0.002346,0,0.00041986,0.0029525,0.00042442,0.041726,0.002112,0.00041065,0,0,0.0001329,0.021746,0.0012124
0,0,0.0091109,0,0.00035821,0,0,0.00012128,0,0,0.0012016,0,0.00038559,0,0,0,0,0.00062543
0.0016078,0,0.0056797,0,0.0012053,0.003254,0.0044412,0,0.0026789,0.0005667,0.010764,0,0.0010537,0,0.0025464,0.0024404,0,0.00022832
0.015385,0,0.0063152,0.00026915,0.002494,0.00097696,0,0,0.00087972,0,0.0017408,0,0,0,0,0,0.0018621,0.0005536
0,0,0.0044978,0.00062161,0.00087048,0.0007293,0,0,0,0.00015071,0.03842,0,0,0,0,0,0,0
0.0014287,0,0.0080336,0,0.0001911,0,0,0,0.001463,0,0.00097663,0,0.00032896,0,0.00038522,0.00088212,0,0
0.0012476,0.00085316,0.012237,0,0.0020907,0.0032674,0.0027064,0,0.0011897,0.0003783,0.010753,0,0,0,0,0.00021595,0,0
0.00055001,0,0.016807,0,0.0029441,0,0,0.00017737,0.00011228,0,0.011586,0,0.00070375,0,0,0,0.00022716,0.00038994
0.00045273,0,0.0081591,0,0.00046023,0,0.0033347,0,0.00030632,0,0.0047413,0.00040249,0,0,0,0.0013895,0,0
0.001102,0,0.02713,0,0.0021416,0,0,0.00054752,0.00386,0.0011638,0.030033,0.00034039,0,0,0,0,0.0017955,0.00035284
0.00030883,0,0,0,0.0051572,0.0022029,0,0.0015356,0.0034199,0,0.043136,0,0,0,0,0.00039303,0.03207,0
0,0.0002076,0.0077293,0,0.0021944,0.0012776,0.0066855,0.00014811,0.0027665,0,0.0019916,0.0010913,0,0,0.00051186,0,0,0
0,0,0.023081,0,0.00092979,0.0009732,0.021367,0,0.0084169,0,0.010536,0,0,0,0,0.0023785,0,0.0018501
0.0015567,0,0.0080308,0,0.0010355,0,0,0,0.00124,0,0.0013513,0,0,0,0,0,0.002445,0
0.00051831,0,0.009917,0,0.0015034,0,0.001594,0,0.0015428,0,0.0025503,0.00024992,0,0,0,0.0013249,0,0.0013798
0,0,0,0.0027413,0.00070936,0,0,0,0.0037151,0.0002759,0.00040724,0,0.00021132,0,0,0,0.017889,0.00056073
0,0,0.011786,0,0.00028087,0,0,0.0002,0.0018234,0,0.00022273,0,0.0002046,0,0,0,0.00035176,0.00080174
0,0,0.017363,0,0.00078255,0.0011699,0.079848,0.0013679,0.0039184,0,0.068392,0,0.00061927,0,0.0067348,0,0.067681,0.0026404
0,0.00014379,0.0040653,0,0.00029859,0.0021766,0.0018948,0,0.00063909,0.00046787,0.0084925,0,0,0,0,0.0014969,0,0.00048568
0.0024817,0,0.0063343,0.0012496,0.00074796,0,0,0,0,0,0.016009,0.0013067,0.00085871,0,0.00070482,0.0024869,0.0055872,0
0.00052643,0,0.011338,0.00018902,0.0019224,0.0012966,0.0069988,0.00030053,0.00051678,0.0001515,0,0.00033967,0.00020568,0,0,0,0,0
0.089044,0,0.0036746,0.00021859,0.00028451,0.00051412,0.00013016,0,0.00031165,0.019051,0.0067941,0.0010946,0.00034683,0,0,0,0,0.0010552
0.002025,0,0.0024004,0.0013682,0.00047508,0.0010516,0.00097648,0,0.0020453,0.00015495,0.0028767,0.00051144,0,0,0.001884,0.0012937,0,0
0.090556,0,0.014897,0.0025245,0.0046939,0,0.0037874,0,0.0044593,0.020593,0.011677,0.00070842,0,0,0,0,0,0.0023459
0.00015094,0,0.0045754,0.00040398,0.0013211,0.00096017,0.0012129,0,0.0003339,0.00038354,0.003637,0,0,0,0,0,0,0
0.0001387,0,0.013999,0,0,0,0,0.00013186,0.0015032,0,0.0059038,0,0,0,0,0.0020892,0.00080696,0.0017903
0,0,0.040406,0,0.0022227,0,0.0047186,0.00054225,0.0051192,0.00065197,0.0032222,0,0.00013433,0,0,0.00077044,0,0.0035002
0,0,0.013594,0,0,0.0019632,0.019907,0,0.0063636,0,0.0063827,0.00075071,0,0,0.00096327,0.0011229,0,0.0010046
0,0.00011315,0.012567,0.0027501,0.0041641,0.00021951,0.00099221,0,0,0,0.00034971,0,0,0,0.00058605,0.00015582,0,0
0.00034354,0,0.0069382,0.0006358,0.00012276,0.0011649,0.00028111,0.00023016,0.0003286,0.00022806,0.010712,0.00055084,0,0,0,0.0020121,0.00095773,0
0,0,0.0174,0.0013687,0.0021581,0.00037769,0,0,0.0022742,0.00077492,0,0.0010037,0.0018018,0,0,0.0020493,0.00032422,0.00017244
0,0,0.0094002,0,0.00035624,0,0.079354,0,0,0.0002528,0,0,0.00031504,0,0.0031542,0,0.063651,0.00057324
0.00011484,0.00026933,0.010134,0.00031112,0.00019315,0.094996,0,0,0,0,0,0,0.00012589,0,0,0,0.003072,0.00093712
0,0,0.005852,0,0.00046673,0.095455,0.00089557,0.0010932,0,0,0.017572,0,0.00069349,0,0,0.00055325,0,0.00057499
0.00029142,0,0.015067,0,0,0,0.0016343,0,0.00078608,0.00038434,0.0048975,0,0.00012639,0,0,0.0011087,0,0.0015833
0.0004346,0.00017141,0.0088511,0.0019187,0.0010418,0.00060987,0.0026729,0,0.00033363,0,0.00095515,0.00050229,0.00024022,0,0.0001143,0,0,0.0010031
0,0.0008314,0.010325,0.00056483,0,0,0,0,0,0,0.012259,0,0.00034031,0,0,0,0.0025944,0.0004708
0,0,0.011886,0,0.0018857,0.0020305,0,0.00176,0.0013279,0,0.033956,0,0,0.00029236,0,0,0.0075277,0.00074552
0,0,0.0088845,0,0,0.00064238,0.0062154,0,0.00039138,0.00051509,0.0069637,0,0.00025739,0,0.0065977,0.0043287,0,0.00083147
0,0.00030616,0.021386,0,0.0010742,0.00062342,0,0.00028169,0.00050234,0.00035763,0,0,0.00021463,0,0,0,0.0056067,0.00064233
0.00089484,0,0.0067671,0,0,0.0005069,0,0,0.00052235,0,0.0039096,0,0,0,0,0.00094666,0.001666,0
0.014994,0,0.0022724,0.00061127,0.00012514,0.00048004,0,0,0,0,0.0053313,0,0,0.0002432,0,0.0021031,0.00058466,0
0.0022396,0,0.0088152,0.0025124,0.00012513,0.0044658,0,0,0,0,0.012605,0.00065876,0,0.0051257,0,0.0042122,0.045241,0
0,0.00069107,0,0.00035299,0.0941,0.095799,0,0,0,0.00010044,0.017023,0,0,0.001758,0.00060736,0.00029521,0.001558,0.00098499
0,0,0.0020507,0.089229,0,0,0,0,0,0.00019528,0.0030845,0,0,0,0,0.0017149,0.0012777,0.00018708
0.0015778,0,0.010242,0,0,0,0.0087893,0,0.0015263,0,0.012943,0,0,0,0,0.0028709,0,0
0.0035185,0,0.0090907,0,0,0.0005549,0,0,0,0,0.0063903,0.00041626,0,0,0.00073656,0.0011174,0.00061057,0
0,0,0.010202,0.0037291,0.00026444,0,0.00038625,0,0.00050423,0,0.0062417,0.00017832,0,0,0.0023402,0.0019137,0,0
0.0029554,0,0.015449,0.094147,0,0.00043285,0.010884,0,0.0022914,0,0.017921,0.0016343,0.00078455,0,0.0060089,0.0031224,0,0
0,0,0,0.088447,0,0,0,0,0,0.00023862,0.016635,0,0.0001034,0.0011944,0,0.001112,0.0014235,0.00058842
0.00038614,0,0.0059999,0,0.00018036,0.00011767,0,0.00026056,0.00011045,0,0.030128,0,0.00045589,0,0,0.0029425,0.0001942,0.00010718
0.0010215,0,0.0023293,0.0004484,0,0.0023864,0,0,0.00050584,0,0.012411,0,0,0,0,0.0028464,0.00058852,0.00036926
0.0010252,0,0.0078589,0.00037223,0.002308,0.0013451,0.00088842,0,0.0010261,0,0.019017,0.0043839,0.00027754,0,0,0.0010397,0,0
0.0021514,0,0.011716,0,0,0.0022661,0.0039521,0,0.00053674,0,0.022242,0.0011878,0.0013161,0,0,0.0011927,0,0.00057296
0.0028883,0,0.0074091,0.0031258,0.0013298,0.0040982,0.0068243,0,0.0024858,0,0.0064507,0.00044202,0.00021253,0,0.0020787,0.0043591,0,0
0.00046601,0,0.0047258,0.00031527,0.00044311,0.0022557,0.00063305,0,0.00086673,0.00088843,0.011572,0.0016386,0,0,0,0.003784,0.00038618,0
0.0015217,0,0.0087948,0.0027762,0.0014016,0.00091924,0,0,0.0010659,0,0.0087701,0.001026,0,0,0.0032281,0.0014869,0.0015192,0
0.0014887,0.00019903,0.0062689,0.00043052,0,0,0,0,0,0,0.011071,0,0,0.00056981,0.00080094,0.0023106,0.0026586,0
0.00069878,0,0.0018101,0.001872,0.00013484,0.00012394,0.00057239,0,0,0,0.0036444,0,0,0,0.00056041,0.00074712,0.00016821,0.00010061
0.00043235,0,0.005774,0,0.0013614,0.00026416,0.00024284,0,0,0,0.0065408,0.00045224,0,0,0.0010059,0.0029182,0,0
0.091317,0,0.0070739,0.0006154,0.0013536,0.0034395,0.0002754,0,0.0025968,0.019948,0.0076577,0,0,0,0.0018112,0.0047036,0,0
0,0,0.013309,0.00044027,0.0016186,0.00015556,0,0,0,0,0.0028047,0,0,0,0,0.0012838,0.0023032,0
0.00075269,0,0.02529,0.0039571,0.0032778,0,0.084422,0,0.002381,0,0.01969,0.00048993,0.0026289,0,0.0043422,0.002481,0.05965,0
0.0021983,0.00024623,0.014148,0.0010915,0.00080177,0.095649,0.071459,0,0,0.00015605,0,0,0,0.0012833,0.11272,0.0007314,0.068892,0.00047946
0.0013192,0,0.010828,0,0,0.00012478,0.078596,0,0,0,0.0083052,0,0,0.00042788,0.0042806,0.0020275,0.067172,0.00011784
0.00011367,0,0.0062033,0.0045886,0.00043549,0,0.0010422,0,0,0,0.010336,0.0015659,0,0,0.0024426,0.0023801,0,0
0.00097254,0,0.0050308,0.0017393,0.00031428,0.0012792,0.0051872,0,0,0.0014542,0.0052846,0.00021428,0,0,0,0.0021561,0,0
0.00045157,0,0.00027167,0.00060157,0.0010787,0,0.00098302,0,0.0018595,0,0.011269,0,0,0,0.00035527,0.0031467,0,0
0,0,0.0004722,0,0,0,0.00020102,0,0.00016336,0.00014117,0.0050736,0.00045243,0.0014408,0,0,0.00049847,0.00021004,0
0.0015439,0,0.0057894,0.0022466,0.0035017,0.00034879,0,0,0.00083035,0.0001306,0.0019404,0,0,0,0,0.000302,0.00096358,0
0.0017122,0,0.0094399,0.0012697,0,0,0,0,0.0029969,0,0.0094592,0.00070239,0,0,0.0013003,0.001202,0.00027155,0
0.00019946,0,0,0,0.001151,0,0.078094,0.00015947,0.10028,0.00070871,0,0,0.00073224,0.006347,0.0060218,0,0.069861,0
0.00091605,0,0,0.0034764,0.0025213,0,0,0,0.10591,0.00073222,0.0028798,0,0,0,0,0.00017066,0.024505,0
0,0.00046093,0,0.00080266,0.00044707,0.0018334,0.00060657,0.00040348,0.00038778,0.00039033,0.025932,0,0,0,0,0.00053013,0,0.0013208
0,0,0.0058074,0,0.00031589,0,0,0,0.0018994,0,0.0036373,0,0.00052347,0,0,0,0.0031156,0.00032605
0.0010099,0,0,0.0018766,0.0033793,0,0,0,0.0061169,0.0010412,0.00088299,0,0.00042712,0,0,0,0.022848,0.00031441
0.014668,0,0.016001,0.0030242,0.00068668,0,0.0093322,0,0.0013122,0,0,0,0,0,0.0062309,0.0014978,0,0.00014531
0,0,0.00095295,0,0,0,0.0016772,0,0.0030509,0.00048596,0.0087076,0.00087042,0.00029268,0,0,0,0,0
0.00053628,0,0.0010604,0.00015454,0.00052642,0.0016046,0.0082037,0,0.004891,0,0.0049025,0,0,0,0.0045566,0.0020863,0,0
0,0,0,0.091053,0.0014,0.0028655,0,0.001433,0.10649,0.00041922,0.063971,0,0.0012726,0,0.00014837,0,0.032887,0
0.0017413,0,0.0084511,0.00035589,0,0,0.010255,0.00087332,0,0.00048975,0.029853,0,0.00029888,0,0.0045714,0,0,0.00024028
0,0,0.012416,0.00016931,0,0,0,0.00015597,0.0023189,0.00036465,0.01394,0,0,0,0,0,0.0026701,0
0.014925,0.00012206,0.0029937,0,0,0,0,0,0.0002574,0,0.0042974,0.00040008,0.00028555,0,0,0,0.00030214,0.00017155
0.0010933,0,0.00035757,0,0.00079965,0.0019403,0.0034313,0,0,0,0.0038395,0,0.0001538,0,0.0020833,0.00022251,0,0
0.00086545,0,0.002875,0,0,0,0.0017479,0,0.0001054,0,0.0011408,0,0.00032579,0,0.0013084,0.00047264,0,0.00053623
0.00062427,0,0.0043766,0,0.0015912,0,0.082361,0,0.00062209,0,0.0018952,0,0.00043987,0,0.0050424,0.00030067,0.059457,0.00035424
0.00016997,0,0.0031731,0,0.00072797,0,0.0018398,0.00062667,0.00018929,0.00033501,0.024744,0,0.00029472,0,0.0005453,0.0012155,0,0.0013171
0.00029942,0,0.007721,0,0.0029094,0,0.0010502,0,0.00070532,0.00022122,0.01006,0.00061219,0.00040582,0,0.0002286,0.00016018,0,0
0.0004459,0,0.018712,0.0012702,0.0035913,0.00042434,0.0024601,0,0.002847,0.0017579,0.0010228,0,0,0,0,0.00079689,0,0
0.00028669,0.00027311,0.0071538,0.00061408,0.00026712,0.00069504,0.0017625,0.00020316,0.00033121,0,0.004719,0,0.00012521,0,0.00058663,0,0,0.00056821
0.00042643,0,0.0054085,0.00030114,0,0,0.0014671,0,0.00073078,0,0.0034092,0.00010783,0,0,0.0021525,0.00058205,0,0.00041859
0.0011397,0,0.020024,0,0.0008395,0.0073043,0.028694,0,0.0096064,0.0015569,0.021396,0,0.0008025,0,0.12364,0.0058288,0,0.001911
0.0012976,0,0.0075688,0,0.0013769,0,0,0.00023957,0,0,0.0045179,0.0011539,0,0,0,0,0.0030691,0.0010791
0.00011776,0,0.0085297,0.090503,0.10181,0,0.00082709,0.0002006,0.0013293,0,0,0.00068773,0.00046214,0,0.0032941,0,0,0.00038025
0.0025388,0,0.0073203,0.0011205,0.0012922,0.00044639,0,0,0,0,0.010329,0.00093576,0,0,0,0.00019009,0.0021921,0
0,0.00036679,0.00027063,0.0014756,0.00057037,0,0.00096011,0.0010153,0,0,0.034962,0,0,0,0.00057446,0.0001804,0.0006285,0
0.0019182,0,0,0.00084061,0.0016265,0.0032164,0.0015746,0,0.0021304,0,0.052457,0,0.0003441,0,0,0.0010028,0,0.0010918
0.089142,0,0,0.00032858,0.0015713,0.00022088,0.00019381,0,0,0.01901,0.0012538,0.00034534,0,0,0,0,0,0
0.0016108,0,0.0076544,0.0014915,0.0010134,0.00054625,0.0022005,0,0.00075752,0,0.0095277,0.0013798,0,0,0,0.0011663,0,0
0.00034022,0,0.017366,0.00024905,0.0075544,0,0.0012999,0,0.0024266,0.0004834,0.0016753,0.00094373,0,0,0.001984,0.00096115,0,0.00051507
0.00050442,0,0.0064573,0,0.0013797,0.0023241,0.00082394,0.00044041,0.00097366,0,0.02002,0.00068113,0,0,0,0,0,0.00036805
0.0017856,0,0.00016021,0,0.0026059,0.0023826,0.00028354,0,0,0.00064884,0.022169,0,0,0,0,0.0017214,0,0
0.00059618,0,0.0011289,0.00085,0.00089262,0.0005126,0,0,0,0,0.0065987,0.0014108,0.00062,0,0.00051642,0,0.0011927,0.00054252
0.00047302,0,0.015436,0.001636,0.0017735,0,0.0023313,0.00010721,0.0022232,0,0.017901,0.00075619,0,0,0.00057314,0,0,0.0015318
0.0011677,0,0.010757,0.0013621,0.0014855,0,0,0.00043082,0.00069087,0,0.03246,0.00080434,0.0010648,0,0,0,0,0.0011354
0,0.00049515,0.0043987,0.0010599,0.00047009,0.0012336,0.011026,0,0.0013757,0.00022336,0.020096,0,0,0,0,0.00023996,0,0
0.00069408,0,0.00029759,0.093247,0.0011558,0.0010437,0.0033382,0,0.00022833,0,0.010717,0.00050742,0,0,0.00051068,0.0018983,0,0
0,0,0.017846,0,0.006589,0,0.00029255,0.00032913,0.0024639,0.00080464,0.0068428,0,0,0,0.0018758,0,0,0.00030181
0,0,0.012091,0,0.00069224,0.00021536,0,0.00015183,0.0013878,0.0006977,0.0040199,0,0,0,0,0.00028481,0.0023221,0
0.089093,0,0.0089807,0,0.00042546,0,0.0038029,0.00064936,0.00045113,0.019355,0.00074469,0.0002426,0,0,0,0.11086,0,0.0049795
0,0.00022469,0.014393,0,0.00057057,0.00032929,0.0017945,0,0.0015018,0.00083463,0.01282,0,0,0,0.0010198,0,0,0.0010482
0,0.0001689,0.024119,0.0011425,0.0039347,0.00097321,0,0,0.0025741,0,0.015428,0.0029962,0,0,0,0.00079573,0.00066076,0
0,0,0.0077736,0,0.00054953,0.0019338,0.0037483,0,0.00071324,0.00047652,0.021916,0.00047714,0.00014871,0,0,0,0,0.00091332
0,0,0.01437,0,0.0020141,0.00029352,0,0.0002007,0.10135,0.00056298,0.0061339,0.0011281,0.00031503,0.0058102,0,0,0.0074488,0.00084736
0.00034242,0.00067255,0.021012,0,0.0011007,0.00020862,0,0.00015704,0.0028713,0,0.0025589,0,0.00060092,0,0,0.0018833,0,0
0,0,0.018277,0,0.0025376,0.00054576,0.00094472,0,0.0016058,0.00068989,0,0,0,0,0,0.00015286,0,0.00066833
0,0,0.010316,0.0017903,0,0,0.00039388,0.00033002,0.0012996,0,0.004181,0,0,0,0,0,0,0.00055619
0,0,0.011341,0,0,0.00032045,0.086152,0.00067824,0.0016893,0,0.022178,0.00058189,0,0,0.0041231,0,0.055774,0.0008884
