0.0026278,0,0,0,0,0,0,0.0087039,0.0089991,0,0.016725,0.003462,0,0,0,0.010835,0,0.0056283,0.0028809,0.0075835,0.020006,0,0.0013726,0,0,0,0.0010103,0,0,0,0,0,0,0.016229,0.0011366,0,0,0,0,0.013898,0,0,0,0.012549,0,0.02467,0,0.0088865,0
0,0,0,0.0049421,0,0,0.004001,0,0.010702,0,0.0001459,0,0,0.021251,0.028932,0,0.064296,0.044077,0.040927,0,0,0.016484,0,0,0.0019979,0.031801,0,0,0,0,0,0,0.015734,0.052058,0.012476,0,0,0.027721,0,0.026437,0,0,0,0,0,0,0,0,0.12694
0.020485,0,0.01109,0,0,0.0019309,0,0.0021901,0,0,0.022855,0.015214,0,0,0,0,0.0039988,0.009438,0.0016271,0,0,0,0.00304,0.0015606,0.032005,0.019968,0.0030617,0,0.0034776,0.0084251,0.013726,0,0,0,0,0.018204,0.0056803,0.0012239,0,0.010345,0.013792,0,0,0,0,0.016757,0,0.0097911,0.0018597
0.0059047,0.0025823,0.0028719,0,0,0.001494,0.0015027,0.0024313,0.008648,0,0.012038,0.0019014,0,0,0,0.0094589,0.003474,0.0058242,0,0,0,0,0,0,0.0042482,0,0,0,0,0.002274,0.0029783,0,0.0020973,0.0032215,0.0041966,0,0.0068752,0,0.0079107,0.0063759,0,0,0,0,0.00023259,0.0016608,0,0.0018076,0
0,0.0067609,0.040678,0,0,0.033816,0,0.008412,0.0073911,0,0.020382,0.0037435,0,0,0,0.0047935,0.031021,0.049787,0.0082792,0,0.0036775,0.020697,0.013658,0,0,0,0,0,0.01053,0.029414,0.010204,0,0,0.00078345,0.013104,0.0028119,0.02529,0.025141,0,0,0,0.022698,0.01216,0.017457,0.046102,0,0.020512,0.016424,0
0,0.0039871,0,0.0064293,0,0,0.0056052,0,0,0,0.014162,0,0.0039074,0,0,0.0026307,0.020995,0.0065686,0,0.0068216,0,0.0046941,0,0,0,0.0046215,0.0021187,0,0,0,0.0011479,0,0.0015086,0.018153,0,0,0.0070992,0.00091334,0,0.0016331,0,0,0,0,0,0,0,0,0
0,0.015677,0,0.013864,0,0,0.0058417,0.0162,0.014823,0.024381,0,0,0.084036,0.010647,0.012752,0,0.010567,0.00084656,0,0,0.0043447,0.016092,0,0,0.021321,0.027813,0,0.017967,0,0,0,0,0.0064896,0,0,0,0,0,0.0031003,0.0070015,0,0,0,0,0.020712,0,0.0011453,0.0034346,0.0018275
0,0.023858,0,0,0,0,0,0.017895,0.011874,0.011664,0.028993,0,0,0.059069,0.0091259,0.048159,0.0078859,0.021019,0.011672,0,0.03068,0.0093393,0,0.078478,0,0,0,0.0076522,0.0035482,0.028733,0,0,0.0055767,0.0078706,0.023555,0.028383,0.039278,0.035361,0,0,0,0.011249,0,0.021192,0.042514,0,0.047472,0.015176,0
0.014818,0,0,0,0,0,0.013106,0,0.00093902,0,0,0,0.008226,0,0,0.017178,0.0041734,0,0.010869,0,0.058287,0.022196,0,0.057643,0,0,0,0,0.011654,0,0.0090821,0.015976,0,0,0.018761,0,0.0014389,0.011726,0,0.0026117,0,0.0069194,0.054906,0,0.016468,0.0049505,0.0034461,0,0
0.0012259,0,0,0,0,0,0.011488,0,0.0093711,0.002239,0.0051242,0,0,0,0.0088878,0.0017842,0,0.0084577,0.021194,0.0069571,0.0051198,0.012171,0,0.012859,0,0.0066723,0,0,0.0060123,0,0.00022294,0,0.0016485,0.013276,0,0,0,0.012951,0.0024914,0.0050293,0.020567,0,0,0.0086382,0,0,0.0029359,0.0042769,0.013647
0.0065706,0,0.0082139,0,0,0,0.0025074,0.00052081,0.0047636,0.015902,0,0.00098653,0.0066614,0.0014094,0,0,0.025454,0.0069255,0,0.002388,0,0.0052144,0.0041625,0,0,0,0,0,0.0081754,0.0060114,0.00057555,0.0090142,0,0.0062263,0,0,0,0.00062533,0,0.0020289,0,0.0052832,0,0.011517,0,0,0.0013199,0,0
0,0,0.0055662,0,0,0.021551,0.016108,0.014502,0.0082004,0,0.013127,0,0,0,0,0,0,0.037782,0.0073474,0.0028496,0.0199,0,0,0.0015701,0,0,0.0042451,0,0,0.018254,0,0,0,0,0.007101,0.021987,0.00070455,0,0,0,0.0049984,0.010591,0,0,0.010144,0.051988,0.0018801,0.034831,0
0.0088556,0.00056951,0,0,0,0,0.0094355,0.0057638,0.0017291,0.011369,0.00051448,0.0093581,0.01662,0,0.0050296,0,0.0097024,0,0.0034412,0,0,0.0091078,0.002377,0,0.0033045,0.0069523,0,0,0,0.0041531,0.00081352,0,0.0039191,0,0.00062797,0,0.0036014,0.0034156,0.0014936,0.0010949,0,0,0,0.00045681,0,0.001429,0.012205,0,0.015559
0,0,0,0,0,0,0.0094183,0.0093492,0,0,0,0,0,0,0,0.029439,0.0002954,0.0072203,0.017135,0,0.0098773,0,0.016993,0.012894,0,0,0,0,0,0,0.0054639,0.01595,0.0067707,0,0.004301,0,0.016462,0.021028,0.010518,0.0018316,0.0074454,0.0019909,0,0.0082403,0.023245,0.0012205,0,0.0092489,0
0,8.7631e-05,0.0015081,0,0,0.0033956,0,0,0.013836,0,0.0030758,0,0.0064287,0,0.0025557,0.0014445,0.011259,0.018309,0,0,0.0023416,0.00066236,0,0,0,0.00062065,0.0047321,0.0056168,0.004488,0.015477,0,0.013003,0,0,0.01104,0.0016414,0.0011351,0.011647,0,0.0057219,0,0,0,0.0077365,0.0052642,0,0,0.0089144,0
0,0.0031597,0.0028085,0,0.012209,0,0.0034998,0,0.0014236,0,0,0,0,0.0041352,0.0012984,0,0.0038168,0,0.0011377,0,0,0.00026312,0.0053949,0,0,0.00068926,0,0.00030663,0,0.00085171,0.00019046,0.013364,0,0,0,0.0013089,0.0038775,0,0.0040633,0,0.0050962,0.0027008,0.014406,0,0,0,0,0.0012638,0.0091421
0.02797,0,0,0.012752,0,0,0.022328,0.0083732,0,0,0.0099457,0,0.086776,0,0.018735,0.0027094,0.010041,0,0.0029816,0,0,0,0.016309,0,0.020285,0.0081576,0,0,0.011363,0,0.010797,0.0081665,0.019119,0.0033727,0.0083481,0,4.8835e-05,0.026067,0,0,0,0.0033396,0,0.011304,0.032098,0,0.069212,0.0022172,0.0029507
0.012994,0,0.016365,0.0047965,0,0,0.018877,0.00012185,0,0.013454,0,0.0034377,0.020436,0,0,0.007393,0.040754,0.0081478,0.00081592,0.0082505,0,0,0,0,0,0.00309,0.0090204,0.0090447,0.0063881,0,0,0.02271,0.0061965,0.023362,0.0048826,0,0.011906,0,0.0076433,0.015189,0,0.0070741,0,0,0,0,0,0.006267,0
0.0082424,0.0028868,0.014558,0,0,0,0.013912,0.0081683,0.0075046,0,0,0,0.010993,0,0,0,0.0044868,0.010561,0.0097689,0.022126,0,0.0094443,0.0060816,0.0076798,0.010585,0.014628,0.0077338,0.0010935,0.015609,0.014207,0,0,0,0.011149,0.0048223,0,0.0018904,0,0,0.0066075,0.013314,0,0,0,0.0037033,0.014746,0,0.031349,0
0.00032759,0.0023535,0.0052822,0,0.012492,0.00384,0,0.0049637,0.0046922,7.414e-05,0,0.94303,0,0,0.012423,0.0035978,0,0,0.0056341,0,0.0063505,0.0035134,0.0010679,0,0,0.0059052,0,0,0.013939,0.0057585,0,0.003102,0.0026953,0,0,0,0.00043921,0,0,0,0.0036317,0.0021052,0.003755,0,0,0,5.6314e-05,0,0.018493
0.0025294,0,0.015748,0,0.06558,0,0,0.018286,0,0.0023025,0,0.0027245,0,0,0.010425,0,0.78721,0,0.026114,0,0,0,0,0.0043452,0,0.017394,0,0,0.00066523,0.031982,0,0.00028766,0,0,0.028004,0.011496,0.015097,0.0064826,0.0104,0,0,0,0.068848,0.0055376,0.022904,0,0,0.013783,0.10238
0,0.0082212,0,0.0011804,0.0097714,0.010692,0,0.0072925,0.01039,0.0018922,0.011662,0,0,0,0.020706,0.0081869,0.014515,0.011957,0,0.0056089,0.017837,0,0.0055404,0.0033765,0.0042536,0,0.0069805,0.033318,0.0022898,0,0.0058612,0,0.013316,0.041219,0,0,0,0,0,0.0024748,0.00084019,0,0,0.024038,0,0,0,0,0
0,0.0031897,0.0092504,0,0,0,0.0060215,0,0,0,0.010139,0,0.012996,0.001213,0.0039628,0,0.0060473,0,0,5.6952e-05,0.00045464,0.0048794,0.0012396,0,0,0,0,0,0.00045945,0,0,0.0059633,0.0019769,0,0.0016659,0.0041672,0.00016971,0.0013033,0.0097446,0,0,0.0067539,0,0,0.0029184,0,0,0.00035744,0.0025263
0.0099144,0,0.0031972,0,0.025864,0,0.00062074,0.0018581,0.0020832,0.0064352,0,0,0.0048384,0,0.00012795,0.0014542,0,0.95865,0.002535,0,0,0,0,0.0012868,0.0042556,0.0076305,0,0,0.0069585,0,0.007103,0.0047953,0.0031397,0.0027654,0,0,0,0,0.0054749,0,0.0034384,0.00034749,0.00089923,0,0,0.0018396,0,0,0.027822
0,0.002987,0,0,0,0,0,0.00043101,0.00096484,0,0.0075052,0,0.015457,0.0090697,0.020666,0,0.00066451,0,0.0055693,0.0041874,0.0032615,0.01131,0,0,0,0,0.0049588,0,0,0,0,0,0.0017245,0.0090943,0,0,0.0091549,0.0049721,0,0.0071208,0,0,0,0,0,0,0,0.019048,0.028714
0,0.0014031,0,0,0.0012157,0,0.0056221,0.001861,0.0082285,0,0,0,0.0060577,0,0,0.0097612,0.0073484,0.0038088,0,0.005715,0.00045063,0,0,0.0080979,0,0.00018768,0,0.0072442,0,0.0097123,0.0085906,0,0.0029294,0,0.0022587,0.0021192,0,0,0,0.0070493,0,0.0015034,0,0.0043642,0.0021209,0,0.00050976,0,0
0.011398,0,0,0,0,0.00080765,0,0.012645,0,0,0.026934,0.051077,0.013375,0,0,0.0020038,0.035367,0,0,0,0.042417,0.012655,0,0.069717,0,0,0,0.01417,0,0.036841,0,0,0,0.039344,0.0061146,0.019214,0,0,0.015809,0.024835,0,0.032981,0,0.023697,0,0.029515,0.020213,0.00029351,0
0.01527,0.0028207,0.00092841,0.0048396,0,0.0076895,0,0.0034948,0,0.0014018,0.027872,0.019781,0,0,0.0044545,0,0,0,0,0.0053013,0.017471,0,0,0.073073,0,0,0,0.008162,0.0012914,0.03748,0.0035592,0,0,0.03158,0,0,0.024316,0.079171,0,0,0,0,0,0,0.10016,0.03109,0.0099108,0.025224,0.063017
0,0,0,0,0,0.0064844,0.015284,0,0.0075047,0,0.017271,0,0.0079644,0,0,0.015569,0.026692,0.010599,0,0.0072587,0,0.0099606,0,0,0.008151,0.0217,0,0,0.0081521,0,0.012314,0.0069155,0.0017569,0.0014976,0.035863,0,0.0057988,0.0047631,0,0,0.0136,0,0.027491,0.0064502,0,0,0,0.019712,0
0,0,0,0,0,0,0,0.010503,0.012893,0,0.010057,0.0049726,0.012774,0.0054484,0.022574,0.00041973,0,0.011686,0,0,0.015248,0.0097144,0.0052651,0.0022591,0,0,0,0,0.0074721,0,0.001809,0,0.0036805,0,0,0.0007398,0.0072045,0.0077451,0.0032639,0.001606,0,0,0,0,0.0010654,0,0.011323,0,0.0028315
0.0089505,0.0014506,0,0,0,0.028215,0.023901,0.0030253,0.022138,0,0.0046159,0,0.001819,0,0.0034272,0.009921,0.029305,0.024428,0.0016465,0,0,0.011079,0,0.013065,0,0.0095064,0,0,0.0073675,0.023033,0,0,0,0,0,0,0,0.023807,0.0016957,0.010604,0,0,0.035319,0.0049081,0,0.016881,0,0.0051272,0
0.026229,0.010256,0,0,0,0,0.030254,0,0.034728,0,0,0.071982,0.095919,0,0.028593,0,0,0,0,0.0054781,0.0089053,0.0085008,0.0086746,0.01216,0.020141,0.0055022,0,0,0,0,0.032897,0,0,0.053641,0.02352,0.0060677,0,0.052047,0,0.03088,0,0,0.013703,0.0086378,0,0.035206,0.019772,0,0
0.0004506,0.0084337,0,0,0,0,0,0.002357,0.0039752,0.01614,0.012612,0.001756,0,0,0.0028247,0,0,0.011709,0,0,0,0,0,0,0,0.00094181,0.0082397,0.012848,0.0035838,0,0.0016213,0,0.008498,0.012645,0,0,0.0076528,0,0,0.0015016,0,0.0089876,0,0.0091316,0.0068962,0.0050801,0,0,0
0.0050256,0.021422,0.02188,0,0,0.029658,0.0044957,0,0,0.0053464,0.012852,0,0,0,0,0.033244,0.0085936,0,0.022062,0,0,0,0,0.059385,0,0,0.002731,0.013631,0.032091,0,0.018103,0.012149,0.0014692,0.0036335,0.012194,0,0.016167,0.016395,0,0.028196,0,0,0,0,0.0077555,0,0,0,0.045337
0.0061309,0,0.0055283,0.0029428,0,0,0,0,0,0.00034174,0.0017589,0,0.01861,0,0,0,0.099531,0.035828,0.01597,0.0065179,0.034325,0.033753,0.0094349,0,0,0.0080742,0,0.010884,0.024858,0.026861,0.0087578,0,0,0.0012077,0,0,0,0.038414,0,0,0,0.034664,0,0,0,0,0.020587,0,0
0,0,0,0,0.0016483,0.013541,0.0046153,0,0.0020062,0,0,0.007654,0.003754,0,0,0,0,0.016669,0,0,0.0051861,0,0,0,0,0,0,0,0.0051123,0,0.013003,0.0020294,0,0,0.024173,0,0.010817,0.042387,0,0.0097432,0,0.018107,0.015225,0,0.019893,0.010841,0,0.0073543,0
0.001414,0,0.016901,0,0.014006,0,0,0,0,0,0,0.0013952,0,0,0.0018138,0,0,0,0.0012406,0.0051446,0,0.0099946,0.0057913,0,0.0095223,0.018922,0.012837,0,0,0.019299,0.0057463,0.0050125,0.013967,0,0,0.0010295,0,0,0,0,0.0023117,0.0041335,0.031454,1.44e-05,0,0,0.0020914,0,0.0096507
0,0,0,0,0,0.0029416,0,0.0035968,0.0011945,0,0,0.0056775,0,0.0032371,0.0022098,0.008822,0.00609,0,0,0,0.00037227,0,0.0069567,0,0,0,0,0,0.0058256,0.0022894,0.00023374,0,0.004658,0,0,0.0041541,0,0.0034029,0.010093,0.00063302,0.012131,0.014248,0,0.0059711,0,0.011174,0,0.0068128,0
0.0075472,0.0041709,0,0.00024743,0.0065694,0,0,0.001674,0,0.0029882,0,0,0,0,0,0,0,0,0.00095604,0,0,0.0023561,0,0,0,0.0054285,0,0,0.0066343,0.008652,0.0030108,0,0.0010029,0.0054531,0,0,0.0018975,0,0.0025155,0,0,0,0.0046076,0.00087578,1.2671e-05,0.00067338,0.0039954,0,0.0177
0.0085256,0,0.0035529,0,0.014637,0.0010495,0,0.0042915,0,0.0028741,0.0061128,0,0,0,0.0045237,0,0,0,0,0,0.0018453,0,0,0,0.0070655,0.015217,0,0.93642,0.011379,0.012999,0.0050312,0.0021818,0,0.0033713,0,0.00084141,0,0,0.0027135,0,0.0042158,0,0.011152,0,0,0,0,0,0.028529
0,0,0.0089052,0,0,0.019351,0.0086457,0.0034657,0.014974,0,0,0,0.043438,0.01397,0,0.024801,0,0,0.0016746,0.015026,0,0.027834,0,0,0,0,0,0.00099432,0,0,0.017387,0,0,0,0.025983,0.02381,0.0092641,0,0.011297,0,0.013952,0,0,0.01476,0.037833,0,0.025611,0,0.02589
0,0,0.0032673,0,0,0.0047132,0.0072011,0.0096176,0.0054219,0.018878,0.014262,0,0.016947,0.010012,0,0.014183,0,0.019539,0,0,0.0031292,0,0,0.012507,0,0.019171,0,0,0.0029193,0,0.0029675,0.018073,0.017088,0.021154,0,0.0047397,0.013068,0.047026,0,0,0.021868,0,0.0052646,0.011161,0.00010852,0,0.0059769,0.038768,0.035584
0.015035,0.010275,0,0,0.023314,0,0.039705,0.00020458,0.033544,0,0,0,0.058762,0.022053,0,0,0.15069,0,0,0.0078872,0,0.02504,0,0.00080706,0.021259,0,0,0.082359,0.041408,0,0.0040555,0.00050394,0.0065093,0,0.025498,0.0084242,0.033327,0.068658,0,0.01505,0,0.073106,0.022304,0.040933,0,0.028229,0.0050759,0,0
0.0004894,0,0.0006038,0,0,0.00058492,0,0.0027889,0.0001133,0,0,0.011533,0.001514,0,0.0027135,0,0,0,0.0049527,0,0,0.00089417,0,0,0,0.00084701,0.0017939,0.0065335,0.0001488,0,0.0030693,0,0,0.0030816,0.0059536,0.0017564,0,0.0015156,0,0,0.0018954,0.0081789,0,0.00015719,0.0066481,0,0.0027603,0.0019274,0.0035267
0.015513,0.010219,0,0,0,0,0.015532,0.0019559,0,0,0,0,0.039057,0.01558,0.026831,0,0,0,0.0098835,0,0.022616,0.033609,0.030966,0.051912,0.0099821,0.00046105,0,0,0.014018,0,0,0,0,0.009013,0,0.0072466,0.0013484,0.0078335,0.0054165,0.014194,0.01277,0,0.0057487,0,0.046925,0.017575,0.053477,0.0040344,0
0,0.0082721,0,0.0047473,0,0,0.004063,0.011254,0.02634,0.00021789,0,0.021051,0,0,0.018959,0.051535,0,0.0092597,0,0,0.0072958,0.0074054,0,0.03698,0,0,0,0.012535,0.0014487,0.01309,0,0,0.0075815,0.01161,0.0030103,0,0.0136,0,0,0.0067762,0,0,0,0.0087266,0.012405,0.0060844,0,0.0033615,0
0.013239,0,0,0,0,0,0.017967,0.0021492,0,0,0.0046917,0.0066709,0.001033,0,0,0,0.0098178,0.002937,0.00076849,0,0,0,0,0,0,0,0,0.014356,0,0,0,0.020218,0,0,0.027939,0.015651,0,0,0.0019422,0,0,0.010358,0,0.011629,0.013386,0.019545,0.002667,0.02745,0.034837
0,0.0034023,0.044904,0.0098286,0,0.069598,0,0.035455,0,0.0069862,0,0,0.016271,0,0,0,0,0,0,0,0.07512,0.012361,0.0070219,0.072534,0,0,0,0,0,0.048266,0,0,0.0028647,0.0010021,0.0030415,0.029065,0.040572,0.016215,0,0.00066994,0.021971,0,0.071418,0.0089677,0.020284,0.011611,0.0077889,0.0017508,0.19574
0.0019211,0,0,0,0,0,0.00098005,0.00035077,0.0021226,0,0,0,0.0062248,0.0027157,0,0.001359,0.0056951,0,0,0,0.0058575,0,0,0,0,0,0.0013415,0,0,0.0017069,0.0030262,0,0.0029335,0,0.0045693,0.00047681,0,0,0,0.0003886,0,0.0054009,0.010284,0,0,0.0058055,0,0.0015496,0
0,0,0,0.013386,0,0,0,0,0,0.019009,0,0.030263,0.029834,0,0.014216,0,0,0.0058462,0.022259,0.034291,0,0.025203,0,0.0061636,0,0,0.041023,0.015983,0,0.005017,0.020213,0,0,0,0.011247,0,0,0.00028969,0.011009,0.032334,0,0.059976,0.026013,0,0.067437,0.054359,0.033684,0,0.025366
0.011344,0,0,0.019268,0,0,0.0059441,0.0058245,0.0041221,0.0012063,0,0.013466,0.03782,0,0.015039,0,0.02644,0.0016181,0.01707,0,0,0,0,0.046159,0,0,0.0072319,0.0064298,0.0090195,0.0085904,0.0057651,0.012889,0.0013942,0,0,0.0094447,0,0.019414,0,0.0036967,0,0.010758,0.0060804,0,0,0,0.021547,0,0
0,0.0042729,0.028695,0,0,0,0,0,0.017752,0,0,0,0.049393,0,0,0.05137,0.004889,0.010541,0,0.038347,0,0,0,0.020231,0.013789,0.0042471,0.014591,0.0045687,0,0,0,0,0.003755,0.022344,0.00016616,0.0034767,0,0,0.011057,0.022287,0.0077667,0.045429,0.0036464,0.01229,0,0.011236,0.011238,0,0
0,0,0.0033343,0.0059575,0.0014492,0,0,0.0079174,0.0013931,0.013321,0,0.011847,0.0038587,0.027725,0.0078996,0.034958,0.012746,0,0,0,0,0,0,0.0060565,0.0011849,0,0.0053131,0,0.011665,0,0,0,0.0016136,0.018274,0.0015792,0,0.0080486,0.0073869,0,0,0.011455,0,0.018865,0.0053083,0.020118,0,0,0.026554,0
0,0.0029823,0.0075442,0,0,0,0.0069263,0.0030402,0,0,0,0,0.024467,0,0,0,0.0086983,0,0,0,0.0025385,0,0.0042599,0,0,0,0,0,0,0.0046411,0.0044392,0,0.0025111,0,0,0,0,0,0.0030795,0,0.0021274,0.0086896,0.010742,0.0052313,0,0,0,0,0
0.0069226,0,0.0025197,0,0.0075354,0,0.00030386,0.008714,0,0,0.0014022,0.0021924,0,0,0.0083776,0.93852,0.0044054,0.005116,0,0,0.0027259,0.0080426,0.0034477,0,0.0057288,0.0042386,0,0,0.016149,0.0076242,0.011647,0.0080115,0.013233,0.0047411,0,0.0042451,0,0,0,0.0023426,0.0034355,0.0062419,0.038854,0.0012203,0,0,0.0023617,3.8045e-05,0.028306
0,0,0,0.018648,0,0,0.0018686,0,0.039062,0.0023912,0,0.014066,0.042457,0.012747,0,0.010078,0,0,0.021218,0,0.0056834,0,0,0,0,0,0.016372,0.029154,0.016162,0,0.012195,0.011714,0.0076992,0,0,0,0,0.02026,0.0062936,0.02574,0.0092847,0,0.026498,0,0,0,0.005921,0,0
0,0,0.041047,0,0,0,0.033752,0,0.040287,0,0,0.01558,0.037574,0.0063762,0,0.031954,0.043495,0,0.031023,0,0,0,0,0.049684,0.0043999,0.0042042,0.0071501,0.048094,0.0038358,0.010596,0,0.03715,0.0033418,0.020236,0,0,0.0011818,0,0.012349,0.016825,0,0,0,0,0,0,0.016531,0,0.093895
0,0,0,0,0,0.0025503,0,0.0098754,0.013616,0,0.010385,0.0082677,0.030648,0.066273,0.034211,0,0.015732,0,0,0,0.011729,0.010795,0,0,0,0.0087219,0.010186,0.019484,0,0,0,0.0039706,0.0038572,0,0.017304,0,0.010665,0.0085256,0,0.0056204,0.018234,0.0096794,0.024747,0,0.013834,0.017716,0.017326,0.0041355,0
0,0,0.0043215,0.0034303,0,0,0.011002,0,0,0.0043324,0,0,0.016337,0.0066265,0,0.017084,0.019439,0,0.026119,0,0,0.0072582,0,0.00058025,0.0045863,0.012907,0,0,0.0051336,0,0,0,0,0,0,0,0,0.029391,0,0.0030049,0.020727,0,0,0,0,0.018529,0,0,0.06152
0,0.055034,0.028251,0.016402,0.031675,0,0,0,0.013064,0,0,0.036608,0.078355,0,0,0,0.074321,0,0.03417,0.013732,0.00391,0,0.015187,0.0016471,0,0,0.029564,0.048017,0,0,0.016823,0.050742,0.002913,0.011541,0,0,0.003201,0.022413,0,0.038987,0.020589,0,0,0,0,0.00030293,0,0,0.018744
0,0.0081604,0.0042063,0.068043,0,0,0.021103,0,0.017482,0,0,0.041529,0.016012,0.022723,0.021632,0.050223,0.039737,0.069991,0.030518,0,0,0.015964,0,0,0,0.0098976,0.038651,0.050615,0,0.010731,0,0.0018411,0.036269,0.0012175,0,0,0.00089258,0,0,0.029203,0.032913,0.050019,0.065747,0,0.023571,0.035906,0.0071966,0.015658,0
0,0,0,0.00219,7.3363e-05,0,0.00073552,0.0020116,0.0062185,0,0.0072005,0,0.0075081,0,0,0,0.0013635,0,0,0,0,0.00010512,0,0.0021661,0.007663,0.0039529,0,0,0,0.00070183,0,0.0024155,0.0020278,0.0085323,0,0.018127,0,0.0016925,0,0,0.0015248,0,0,0.0064735,0,0.0014222,0,0.0051628,0
0,0,0,0.00021063,0,0,0,0,0.0047327,0.0058718,0,0.0064159,0,0.0026837,0,0.0037543,0.00044517,0,0.0040825,0,0.0072773,0,0.017732,0,0.0049191,0.0047729,0,0.00052378,0.0084281,0,9.4765e-05,0,0.00080212,0.0057018,0.00010478,0.0030701,0,0.0039517,0.00047845,0,0.0026864,0,0,0.0013643,0,0,0,0,0.0017346
0.00085067,0.0038638,0,0.0032054,0.0085798,0,0,0.00034612,0.0041386,0.010608,0,0.0020098,0.025596,0,0.0056151,0.0068287,0,0,0,0,0,0.0068493,0,0,0.0076646,0.0069159,0,0.0048783,0,0.011551,0,0.00053351,0.0041437,0,0.00064048,0.025302,0,0,0,0.00070673,0.019184,0,0,0.00014744,0,0.0031531,0.00045175,0,0.023558
0.0038377,0.01742,0.027425,0,0.0035763,0,0,0,0,0.018308,0,0.0080245,0,0.0030269,0,0.0042107,0,0.0187,0,0,0,0,0.0022646,0,0.02607,0,0,0.009645,0,0,0,0,0,0.020279,0.0039672,0.047837,0,0.0079383,0.0037434,0,0,0.013322,0,0,0.013752,0.072829,0,0,0
0.013158,0.0059178,0.003362,0.000743,0.020037,0,0,0.00077229,0,0,0.0053085,0.007671,0,0,0.017391,0,0,0.0062051,0.0015884,0,0.0071191,0.00626,0.0046402,0,0,0.0078618,0,0.002723,0.0062902,0,0,0,0,0,0,0.0051745,0.013298,0,0.026479,0.0021092,0,0.0025815,0.029357,0.0065287,0.010269,0.0021217,0.0045697,0,0.021391
0,0.020603,0,0,0,0,0.011678,0,0.015117,0.0033823,0,0,0,0,0.018265,0.04445,0,0,0.019118,0,0,0,0,0.00056134,0.0064038,0.02891,0,0.030889,0,0,0,0,0.023554,0,0.0076266,0.0294,0.0033494,0,0.010092,0,0,0.0083652,0,0.022952,0,0,0,0,0.048485
0.025245,0,0.010081,0,0.01888,0.0040408,0.01088,0,0,0.019022,0.0060704,0,0.062913,0.062419,0,0,0.047928,0.0087132,0.023001,0,0.029031,0,0.0057218,0,0.0051247,0,0.0024025,0,0,0,0.0097022,0,0.020255,0.01249,0,0,0,0,0,0.016801,0.0063681,0.028029,0,0,0,0.022953,0.012089,0,0.0524
0.0019373,0,0,0,0,0,0.0092129,0,0.0092193,0.00030877,0,0.0093161,0.026196,0.0032897,0.0017338,0,0,0.013551,0.01026,0,0,0.0074802,0.019504,0.01906,0,0.019095,0,0,0.0021395,0.026318,0.0038663,0,0.0081096,0,0,0,0.0031772,0.00076947,0,0.0052169,0.01489,0,0,0,0,0.000184,0,0.00083624,0.023973
0,0.0032473,0,0.002986,0,0,0,0.0050569,0.0079308,0,0.00075773,0,0.025164,0.0070415,0,0,0,0,0.0032282,0,0.0062781,0,0,0,0.0080271,0.0043428,0.0026962,0,0,0.0062105,0,0.0080628,0.0047465,0.00070453,0.0092192,0,0,0,0,0,0.0077841,0.010577,0,0,0,0,0,0,0
0,0.00084446,0.0088677,0,0,0.0036405,0,0,0.0080831,0.0097776,0.0041716,0,0.016605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013957,0,0.00080188,0.0031491,0.0024007,0,0.0047025,0.011174,0.014066,0.00064674,0.0048818,0.0040932,0,0,0,0.00043059,0.0039476,0,0,0,0
0,0.0011869,0.0074877,0,0,0,0.0071,0.00037365,0,0,0,0,0.018886,0.00090444,0.0063796,0,0,0,0.0073618,0,0,0,0.0017094,0,0,0,0.00099196,0.0021249,0.00011905,0,0,0,0.0044424,0,0.00029007,0.007886,0,0,0,0,0.0016691,0,0,0.0054522,0,0,0,0.011324,0
0,0.00024947,0,0,0.011815,0,0,0,0,0,0,0.012659,0.0021123,0.0088766,0,0,0.0050523,0,0.0087163,0,0.0043361,0.0033467,0.00028084,0.0037426,0,0.0060358,0.008403,0,0,0.027625,0.020323,0,0,0,0,0.00024184,0.015587,0.01396,0.00037005,0.0071828,0.003984,0.024508,0,0,0.0071495,0,0,0,0
0.008986,0.0046393,0.0071967,0.0010843,0,0.0080499,0,0.0063532,0.0073594,0.010684,0,0.0095956,0.032476,0,0,0,0,0,0.0065783,0.0037005,0,0,0,0.008168,0.0063901,0.0018823,0.004715,0.014224,0.0094345,0.0088219,0.0032989,0,0.0054381,0,0.0089971,0.0049209,0,0,0,0.0030604,0.0070095,0.018614,0,0.0090245,0.020991,0,0.0051898,0,0
0.00047166,0.00089585,0,0.00062244,0,0,0,0.0027039,0,0,0.0054602,0,0.0084455,0.0023764,0.0029239,0.0080697,0.0076687,0.0026211,0,0.00025881,0,0,0,0,0.00035125,0,0,0,0,0,0.00043764,0,0.0042543,0.0054888,0,2.5472e-05,0,0.0014142,0,0.0026185,0.00038971,0,0.01803,0.002143,0.00015763,0,0,0.013837,0
0.0079955,0,0.0041712,0.00174,0.010403,0,0.0017088,6.2441e-05,0,0.0048241,0.004839,0,0,0.00061296,0.0013663,0,0,0,0.0049508,0,0.00085288,0.0031936,0,0.0018706,0.0043692,0,0,0,0.00027544,0.0063831,0.0058091,0.0056626,0.00064406,0,0,0.0033581,0.0041587,0,0.0094618,0.002163,0.0019426,0.0015456,0.027943,0,0,0.00072829,0,0,0.036191
