0.037923,0,0.010472
0.00463,0.0027431,0.0080866
0.006363,0,0
0.016459,0,0.01529
0.036571,0.0045779,0
0.0069137,0,0.006919
0.0029388,0.0013877,0.0051834
0.03441,0.0034982,0
0.017745,0,0
0.02831,0.0060661,0
0.026393,0.0014423,0
0.016987,0,0.0056237
0.024604,0,0
0.00094519,0.01249,0
0,0.0067877,0.0013043
0.0087178,0.003867,0
0,0.0084983,0.0031239
0.0049425,0.0014535,0.006167
0.0045574,0.0047528,0.006156
0,0,0
0,0.001686,0.0048742
0.0050732,0,0
0.00429,0,0
0,0.0029292,0
0,0.053224,0
0,0,0
0.0081724,0.0095519,0
0.047909,0.0018635,0.00051682
0.042917,0.010648,0
0.0027768,0,0.0044608
0,0,0
0,0,0
0,0.05065,0
0.0084303,0.010903,0.015215
0,0.0014557,0
0.03105,0.009397,0.025229
0.032163,0.00294,0
0.0024419,0.042507,0
0.0041405,0,0
0.011733,0,0.010893
0.009796,0,0.006577
0.0060268,0.0092178,0.014939
0,0,0.0021391
0.0039147,0.0032488,0.00062966
0.0057132,0.002466,0.022992
0.0015261,0,0
0.0105,0.026857,0
0.0081143,0.0081843,0
0.0045279,0.010133,0
0.012089,0.012969,0
0.0028984,0.020235,0
0.0061514,0.021021,0
0.0093735,0.0087119,0.00096754
0.0039931,0.010402,0
0.022184,0.0066086,0
0.010462,0.017122,0.041378
0.0036501,0.0072996,0
0,0.071595,0
0.0066597,0.0097586,0
0.02916,0.057875,0
0.00099088,0.0069053,0
0.032798,0.017637,0
0.0083501,0.010538,0
0,0.0059214,0.0073568
0,0.0085722,0.011193
0.015193,0.004634,0.0018944
0,0.0035864,0.0015493
0.0029021,0,0
0.012054,0.012866,0.016241
0.0015209,0.0041179,0.0039745
0.0023151,0.0033553,0.0082172
0.0063183,0,0.013136
0.0067113,0.012841,0.0078357
0.0028425,0,0.016608
0.047584,0.0006649,0
0.011258,0.0028831,0.0088435
0,0.0015558,0.0065356
0,0.0059195,0.0046878
0.020137,0.0015349,0.0046936
0.028951,0,0.033265
0.0096627,0.0020325,0.0082562
0.0021758,0,0.0074727
0,0.035267,0.0011297
0.017059,0.011384,0.0029082
0,0.0072622,0
0.010661,0.00032269,0
0.00018817,0,0
0.0026223,0,0
0,0,0
0,0,0
0,0.0083481,0.011853
0.033342,0,0
0.022064,0,0.014999
0.04665,0.035907,0
0.021043,0.010746,0
0.0070837,0.0016531,0
0.017007,0.0009155,0.0012118
0.009571,0.0065325,0
0.012594,0,0.0035338
0.00026445,0,0.0042634
0.011689,0.0014024,0
0.027282,0,0.0085639
0.001297,0.0060401,0.0063086
0.011046,0.0033387,0
0.012895,0.0034092,0
0.021207,0.0002081,0.0058964
0.025339,0.00031652,0
0,0.002281,0.0059601
0.004664,0.0030995,0.0041135
0.010934,0.0049319,0
0,0,0
0,0.010506,0
0,0.0031621,0
0.0021794,0,0
0.0079725,0,0
0.0051447,0.0051866,0.019915
0,0.0013422,0.00070371
0.021481,0.0029448,0
0,0.057052,0
0,0.060174,0
0.0036533,0.0085987,0.0018845
0.0027377,0.0046461,0
0,0.0044001,0.0052536
0.013009,0.0035932,0.0039976
0.024193,0.011093,0.0075184
0,0,0
0,0.054975,0
0,0.039774,0
0.0088428,0,0.00024613
0,0.0033611,0
0,0.052788,0
0,0.0040028,0
0,0,0
0.00038844,0,0
0.00049413,0,0.0096215
0.0094288,0,0.0043577
0,0.001249,0
0.0027134,0.0061062,0.0080405
0,0.050239,0
0.0073672,0,0
0,0,0
0,0.0040975,0.010219
0.027124,0.0050658,0
0.04593,0,0
0.0059786,0.012019,0
0.0020814,0,0
0.0066128,0.0067605,0.0095924
0.0088912,0.002902,0
0.037133,0,0
0,0.011563,0.0011067
0.0098844,0,0
0.0048048,0,0
0.0016052,0.0046617,0
0,0.012387,0
0.018974,0.0071744,0
0,0.0062895,0
0.0030785,0.0018668,0.0038312
0.0022804,0.0079803,0.0067188
0,0.0060807,0.013658
0.0028394,0.0043352,0.013737
0.0059587,0.0036685,0
0,0.0031761,0
0,0.0036221,0.041625
0.038046,0,0
0.021717,0,0.0099759
0,0.00065044,0.0094187
0.02936,0,0.0043591
0.0071613,0.0039157,0.0071875
0,0,0
0.050653,0,0
0.0055624,0.0099476,0.010653
0,0.0003811,0
0.0019287,0,0.01457
0.023218,0,0.0078659
0.00012124,0.0047614,0.0015804
0,0,0.040692
0,0.011003,0
0.0043205,0.0057846,0.0092906
0.0097458,0.0011636,0.006084
0.0052798,0,0.0066521
0.00088204,0.0039367,0.0040582
0.015064,0,0.013107
0.0044394,0.0034636,0.0036208
0.0057806,0.0059096,0.0097771
0.011257,0,0.0048727
0.010687,0,0.0074767
0.03318,0.001488,0.014297
0.0028713,0.0032763,0.0011451
0.0098681,0,0
0.016124,0.0023624,0
0,0.053469,0
0,0.061691,0.0090879
0.011916,0.005041,0.00061983
0.010137,0.0052635,0.0085253
0.012344,0,0.0013457
0,0,0
0.0039711,0.00044688,0.010534
0,0,0.0049159
0,0.0081188,0.025349
0,0.0074129,0.0052116
0,0,0
0,0,0
0.0014713,0.016775,0.0062699
0,0.0014346,0.023126
0,0.041202,0.030364
0.0059315,0.0022751,0.01156
0,0.0040268,0.014879
0.0072182,0.0021345,0.020365
0.013173,0,0.012092
0.00054034,0.0017454,0.0065236
0.0056483,0.063317,0
0.0065387,0.0013389,0
0.0060616,0.0024364,0.0022959
0,0.044356,0.0050586
0.0020368,0.011566,0.010914
0,0.0067449,0.003613
0.003015,0.0073403,0.019666
0,0.0010639,0.026876
0.034307,0,0.0047045
0,0.0057401,0.013501
0.034054,0.00036595,0
0.00069891,0.0075169,0.011747
0,0.0051461,0.0024143
0.040368,0.0014492,0
0,0.0010599,0.0076991
0.028549,0,0.054295
0,0.0056219,0.017369
0.041022,0,0
0,0.0072953,0.011066
0,0,0
0,0.00018557,0
0.033281,0.00016315,0
0.03607,0,0
0,0.053256,0
0,0,0.0016582
0,0.0093584,0.0018896
0.020795,0,0
0.00051175,0.052626,0
0,0.0060858,0.03826
0.028358,0,0.014443
0,0.057091,0
0.0062541,0.012417,0.0018643
0.0040135,0.0052919,0.004374
0,0.0062401,0
0.0324,0.01175,0.01133
0,0.0070219,0
0.0048062,0.0080521,0
0.00044094,0.0091126,0.00074952
0.0019888,0.0044663,0
0,0.013495,0.01148
0,0.045631,0
0.0090549,0.00022659,0.0072345
0.010544,0.0058294,0.013498
0,0.01772,0.013158
0,0.010089,0.0152
0.019613,0.0032307,0.025966
0.0024778,0.0061501,0.013322
0,0.10381,0
0,0.0063448,0.012287
0,0.047878,0.012167
0,0.01194,0.018297
0,0.0068777,0.0079462
0,0.0079759,0.013739
0,0.0096553,0.020558
0.00338,0.0012372,0
0.0078439,0.0010564,0.0074389
0.01008,0.00048779,0.010893
0.0016878,0.00012219,0.012956
0,0.0098517,0.0055469
0.004256,0,0.017257
0.014517,0.0030666,0.0020868
0.0065543,0.0011424,0.032959
0.0078105,0,0.0042618
0.0089607,0.0030707,0
0,0.053694,0
0.0014307,0.0051643,0.0067458
0,0.00029336,0.0090496
0,0.0055312,0
0.00049927,0.002074,0.020354
0,0,0.0173
0.0069498,0.00010321,0.0035956
0,0.0028861,0.0010879
0.0096487,0.0046925,0.0077626
0.0081868,0,0
0.0010776,0.041459,0
0.0029284,0,0.0068844
0.011219,0,0
0.0001747,0.038712,0.014579
0,0,0.024538
0.0059285,0.0028829,0.0062461
0,0.0037887,0.015703
0.0087461,0.010767,0.018675
0,0.0022742,0.002002
0.017257,0.00089119,0
0,0.0049929,0.015159
0,0.005537,0
0,0,0
0,0.0030876,0
0.0011519,0.0092226,0
0.025268,0,0.009407
0.0056947,0.0041326,0.001023
0.01417,0.015376,0
0,0.0015358,0.0025786
0.0026061,0.0020505,0.011798
0.0015949,0,0.0095111
0.0016669,0,0.026553
0.012259,0,0.026339
0,0.0092794,0.0193
0.027412,0,0.016154
0.011957,0.00052469,0.018019
0.032146,0.02082,0.00020246
0.0011907,0,0.029758
0,0.0020889,0.019564
0,0.006662,0.040544
0.011897,0,0.026012
0,0,0.031058
0.0047562,0,0.032651
0.011297,0.004864,0.0097424
0,0.051152,0
0.022348,0.0044916,0
0.0084973,0,0.011153
0,0.014029,0.0085409
0,0.05377,0
0,0.00095303,0.0037095
0,0.057766,0
0,0.0050731,0.025272
0.043996,0,0
0,0.00030004,0
0,0.0029602,0.0034212
0.020402,0.0019132,0.00031509
0.019391,0,0.0051531
0,0.0039211,0.0067827
0,0,0
0.0022279,0.0065655,0.0093303
0,0,0
0.023687,0.00074792,0
0.012662,0.017951,0.012198
0.0016483,0.014043,0.018991
0.0068454,0.0076181,0.017038
0,0.0019758,0.037915
0.011665,0.02764,0.0032807
0.0091796,0.013571,0.015865
0,0.048423,0.0029985
0,0.012131,0.009917
0.031917,0.011079,0.033466
0,0.01272,0.026261
0,0.0046177,0.0069932
0,0.010874,0.020732
0.010389,0.0064394,0.014647
0.022143,0,0
0,0.0081925,0.028561
0.0094878,0.0094379,0.012197
0,0.009255,0.0074969
0.0033226,0.0059328,0.0031106
0.0032823,0.016081,0.0041787
0,0.0095398,0.006841
0.0041957,0.0042259,0.0082936
0.022735,0.00074007,0.015749
0.011401,0.010977,0.0015416
0.00033395,0.053547,0
0,0.0097043,0.0029848
0.016096,0.0088947,0.0077107
0.0058129,0,0.01489
0.025954,0.047623,0.0060143
0.011129,0,0.013781
0.006066,0.0014327,0.026697
0.0079896,0,0.021745
0.052773,0.0059345,0
0.007246,0.0084742,0
0,0.0069086,0.015878
0.00027531,0.0056187,0.022892
0.0032785,0.0037524,0.0022078
0,0.0014151,0
0.0028882,0.0014236,0
0,0,0
0,0,0.00019538
0,0,0
0.04468,0,0
0,0,0
0,0.0082061,0.022898
0.0038502,0.00153,0.014934
0.0011156,0,0.0068977
0.014454,0.0037991,0.0083248
0,0.0017981,0.0059214
0.0021807,0.038197,0
0.0074621,0,0.0046848
0,0.0012424,0.0086046
0,0,0.0014178
0.0087573,0.00062365,0
0.0021272,0,0.0085876
0.0083916,0.0056856,0.0059941
0.0017695,0,0.004482
0.053456,0,0
0.018536,0,0.0062456
0,0.0026287,0.015665
0,0.0053165,0.012575
0,0.0048449,0.021878
0,0.0011791,0.018545
0,0.0049515,0.018183
0,0.0087809,0.012903
0.025675,0.0044726,0.017499
0.0030224,0.0043766,0
0.0064363,0.00076361,0.0048594
0,0.011717,0
0,0.011662,0.0017695
0,0.0057974,0.0052247
0,0.013702,0.0033612
0.0061092,0.010853,0.0037505
0.0023305,0.052132,0
0.044448,0,0
0.020078,0.0018419,0.013791
0.006373,0.00011243,0.0016967
0.0050212,0.0069588,0.0038148
0,0.017769,0.0039799
0.0061782,0.0061577,0.0050851
0,0.057602,0
0.04399,0,0.0039448
0.0092692,0.092652,0
0,0.0086459,0.013404
0.002683,0,0.036199
0.003533,0.0074057,0.011806
0,0,0.0010169
0,0,0
0,0,0.0070051
0.022735,0,0.015497
0.021009,0.0061458,0.0016268
0.008857,0.017107,0
0.0034162,0,0
0.00053544,0,0.031752
0.020213,0,0.028396
0,0,0.040796
0,0,0.037236
0,0.0097069,0.039513
0.0099691,0,0.041807
0.0040827,0,0.043729
0,0,0
0,0,0.0069991
0,0,0.011142
0.0026514,0.0047897,0
0,0,0
0,0.0033347,0.00723
0,0.041601,0
0.01029,0.0013841,0.00086689
0,0,0.0011504
0,0.008526,0.003337
0,0,0
0,0.0014684,0.0090513
0.00033657,0,0
0.0044535,0.00075971,0.003837
0.0061444,0,0.013069
0.0040487,0.043023,0
0.036813,0.0027403,0.0063639
0.0023413,0.0029545,0.009613
0.010897,0.016929,0
0.0026691,0.0013561,0.0033603
0.0038586,0.0037183,0.0099791
0.019809,0.0046586,0.0019496
0,0.0010054,0.0010495
0.0063722,0.0035639,0
0.027503,0.0035389,0
0.031512,0.008597,0
0.0039457,0,0.0084785
0,0.00047595,0.0042839
0,0,0
0.029115,0.032774,0
0.0068406,0.043604,0
0,0.040284,0.0083211
0,0.049359,0
0.0014973,0.037816,0
0,0.09412,0
0,0.036842,0
0,0.050619,0
0.011135,0.0047743,0
0,0.00034558,0.003194
0.021565,0.0043862,0
0.009877,0,0
0.022547,0.0032477,0
0.0022348,0,0
0.0096532,0,0
0,0,0.0071541
0.01926,0,0.014784
0.00073946,0.0038402,0.014829
0.022819,0.013713,0
0.0021443,0.00015668,0.0096053
0.0045084,0.0026256,0.0067367
0.012337,0,0.0034107
0.029507,0,0.016301
0.009878,0.017016,0.012594
0,0.002685,0.020617
0.0096636,0.0011213,0.0069682
0.041121,0,0
0.018866,0.0070147,0.0089935
0.063773,0,0.0049317
0,0.054424,0
0.0091456,0.0021834,0
0.00028553,0.0035411,0.011638
0,0.015385,0
0.012532,0,0.013117
0.0009387,0,0.0084947
0.028401,0.0011242,0.0051065
0.00631,0.013251,0.010131
0.0054845,0,0
0,0.0012075,0
0,0.0048367,0.012255
0,0,0.0025097
0.0078934,0,0
0.0014342,0.0060284,0.0060554
0,0.0069237,0.0022406
0.0023064,0,0.0063502
0.026031,0.0014696,0
0,0.0089837,0
0,0.0014494,0
0,0.0066666,0.035395
0.00086009,0.0026749,0.020863
0,0,0.0098528
0,0.00064958,0.0044323
0,0.010225,0.025296
0,0.012802,0
0,0,0
0.012284,0,0
0,0.0025367,0
0.0015738,0.004098,0.0030269
0.020534,0.0010145,0
0.015405,0.0037273,0
0.0050706,0,0.0035875
0,0.0053431,0
0.00078728,0.00038188,0
0.045202,0,0
0.0049389,0.0048368,0.017617
0.022407,0.0039564,0
0.0034286,0.0049633,0
0.027948,0.0053722,0
0,0,0.0066717
0.022685,0.049276,0
0.0015508,0.007127,0
0.024323,0.0077782,0
0.028586,0.015649,0.020703
0.017605,0.07013,0
0,0.015296,0
0,0.0030897,0.0008366
0.0062099,0.0039339,0.0034108
0.0080558,0,0.00030758
0,0.059569,0
0,0.0076084,0.017752
0.030241,0.0052403,0
0.0098789,0.0046766,0.0044126
0.0024557,0.0093265,0
0.016066,0.0093987,0.0027171
0.0021628,0.015623,0.0068215
0,0.0012697,0
0,0,0
0,0,0.0045446
0.0025693,0.0015068,0.0023845
0,0.048664,0
0.031248,0.0066734,0
0,0.0036293,0
0,0.0044698,0.015269
0,0.046431,0
0.013777,0.0016795,0
0,0,0
0,0,0
0.029083,0,0
0.0038521,0.0019095,0.0054113
0.064584,0,0
0.045292,0,0
0.0362,0.0046598,0
0,0.010491,0.0010395
0.020162,0.0047115,0
0.02486,0.0039548,0
0.0033934,0.0043836,0.019607
0.032887,0,0
0,0.05409,0
0.034108,0,0.016245
0.018201,0.0079585,0
0,0,0
0.0077279,0,0.0051241
0.004206,0.0006249,0.0051037
0.012922,0.0041963,0.0074215
0.0090406,0.0029878,0
0.00040505,0,0
0.0095388,0.0024618,0.043578
0.008258,0.010815,0.025641
0.013405,0,0.013526
0.0051717,0.0052148,0.012656
0.0028989,0.0016467,0.012428
