0.028344,0.016915,0.010308,0.0098823,0.032295,0.0097989,0,0,0.017402,0.010831,0.0063714,0.030872,0.076522,0
0.014573,0.01722,0.039444,0.032751,0,0.035857,0,0.026291,0.01533,0.00021066,0.024944,0.024073,0.0043909,0.029652
0.072266,0.11416,0.0051786,0.029807,0.016557,0,0.40936,0.30974,0,0,0,0.30376,0.12622,0
0.024419,0.0087186,0.019611,0.042537,0.0030005,0.027959,0.030725,0,0.00067691,0,0,0.029732,0,0.02432
0.0080375,0.058928,0,0.040297,0.038339,0.024592,0.05575,0,0,0.071059,0.039556,0.011518,0.011062,0
0.041262,0.066337,0.0079573,0.017333,0.043611,0,0,0,0.023234,0.012867,0.025379,0.063755,0.043738,0.015088
0.044896,0.038936,0.044753,0.034812,0.042951,0,0.0079206,0.016855,0,0.0018919,0.0089114,0,0.041103,0
0,0.0018731,0.009666,0.03214,0,0.0033355,0,0,0,0,0.018494,0.0246,0.009355,0
0.027233,0.0052601,0.0066264,0.02594,0.041074,0.012067,0.0053742,0,0,5.9122e-05,0.0057484,0.007401,0,0
0.090267,0.019708,0.011809,0.054544,0.070974,0.022113,0,0.014401,0.049714,0.037162,0.03974,0,0.014994,0.02916
0.043384,0,0,0.016915,0.05701,0.023829,0,0,0,0,0,0.019949,0.020459,0.030757
0.038469,0.066666,0,0.031112,0.040302,0.075433,0.011209,0,0,0,0,0.10797,0.00077476,0
0.054591,0,0.035638,0.018085,0.013157,0.05694,0.052645,0.031495,0.016459,0.049521,0,0.090103,0.05565,0.027483
0.048593,0.015012,0.0043566,0.016049,0,0,0,0.025287,0,0,0,0.003147,0,0.014185
0.074944,0.011935,0.024637,0.055447,0.063946,0,0,0.031466,0.05669,0.030468,0.0063593,0,0,0.043343
0.0040654,0.025547,0.049397,0.019732,0.00083088,0.070789,0.036368,0,0.04002,0.044298,0.079886,0.01582,0.034281,0.0059363
0,0,0.091491,0.12486,0.066202,0.067812,0,0.019783,0.0045059,0.021917,0,0.0085813,0,0.033128
0.017084,0.022925,0,0,0,0.0074469,0,0,0,0.0036993,0,0.0061698,0.046521,0
0.014662,0.041055,0.02316,0.049733,0.0036479,0,0.0099616,0,0.022606,0,0,0.014185,0,0.00026769
0.023557,0.035832,0.074369,0.048857,0.030804,0,0.0030288,0,0.027466,0.0080441,0,0,0.019205,0.018739
0.02467,0.01244,0.013707,0.014258,0.037486,0.006372,0.016812,0.0023848,0,0.01396,0.067486,0.027385,0.047587,0.050107
0.057222,0,0.021923,0.082958,0,0,0.097057,0.049947,0.079965,0.018512,0.017936,0.10894,0.0834,0.057798
0.064896,0.047634,0.023773,0.0049262,0.05751,0.035872,0,0.057952,0,0.034901,0.045526,0.011073,0.041244,0.028746
0,0,0.068541,0.021124,0.029723,0.01648,0.045575,0,0.014125,0.02785,0.075447,0.059747,0.058375,0.045895
0.0066536,0.041188,0,0,0,0.08993,0,0,0,0,0,0.019485,0.036361,0
0,0.046151,0.06296,0,0,0.031307,0.073691,0,0.015608,0,0,0.093814,0.043753,0.059105
0.013139,0.048815,0,0,0.024128,0.0063011,0.035631,0.0046059,0.018164,0.083696,0.026594,0.029066,0.026253,0.014865
0.0029168,0.041295,0.021137,0,0.0051722,0.016195,0.0065456,0,0.0071848,0.042696,0.031727,0.019039,0,0
0.043752,0.0074379,0.041696,0.009518,0.0073705,0.041588,0,0.020743,0,0.013573,0,0,0.0094232,0.010129
0.057104,0.069334,0,0.055566,0,0.064852,0,0.057084,0,0.015251,0.016071,0.11342,0.11034,0.014944
0.01111,0.0095202,0.020727,0.032416,0.0099489,0.0047621,0.0067842,0,0,0.0085475,0.027342,0.015333,0.0080652,0.0305
0.020689,0.021528,0.020338,0.025653,0.02171,0.0037252,0.022915,0,0.019289,0,0,0.013334,0.054636,0.020249
0.0021113,0.0139,0.015086,0.0093182,0.022775,0.015133,0.079757,0.00058851,0.0044686,0.026965,0.0026584,0.006912,0,0.014332
0.043527,0.041908,0,0,0.012599,0.10024,0.025114,0,0,0.0023519,0.027572,0.023249,0.013178,0
0.04542,0.022175,0.011881,0.029622,0.043916,0,0,0,0,0,0,0.00049986,0.034604,0
0.017962,0.032859,0,0.0136,0.024435,0.089721,0.0086821,0.029514,0.042056,0.041993,0.07588,0.0023636,0.042561,0.038354
0.051515,0.018701,0.015615,0.0094376,0.005645,0.034472,0.013652,0.016941,0.016401,0,0,0.017588,0,0.0126
0.091112,0,0,0,0.076913,0.038627,0.12075,0.068275,0,0.089763,0.046784,0.0706,0.022924,0.047851
0.0027166,0.063393,0.026146,0.003783,0.028923,0.024411,0.033153,0,0.017664,0.097203,0.054612,0.014378,0,0
0.046016,0.012808,0.065343,0,0.036167,0,0.011748,0,0.01079,0.039916,0.044728,0.014509,0,0
0.031329,0.046889,0.011027,0.044113,0.016392,0,0.036648,0,0.0081017,0,0.029302,0.041269,0.043339,0.027073
0.051439,0.076218,0,0.001732,0.043611,0.050677,0.032303,0,0,0.13002,0,0.049881,0,0.030683
0.087852,0.010094,0.037861,0.030009,0.059852,0.019793,0.043233,0.051939,0.0019554,0,0,0.016669,0,0
0.063811,0.039546,0.0056285,0.039898,0.038062,0.026069,0,0.0024779,0.0075142,0.051293,0.019584,0.021425,0.084886,0.0016821
0,0.04121,0.068617,0.021608,0,0.0042362,0.0085321,0,0,0.020552,0.046246,0.015122,0.073239,0.035908
0.0075606,0.02662,0.080892,0.05166,0.065154,0,0.080785,0.02019,0,0,0,0.039608,0.051036,0.027007
0.010732,0.048661,0.0462,0.012262,0.021744,0.023188,0.064947,0,0,0.042492,0.090117,0.037205,0.00065369,0
0.016695,0,0.033757,0.039379,0,0,0.0078864,0,0,0,0.021443,0.010573,0,0
0.045128,0.023673,0.054917,0.048944,0,0.012081,0.036561,0.067179,0.0502,0.0010217,0,0.029678,0.049183,0.0081086
0.021848,0.071007,0.041709,0.02311,0.0083496,0.027221,0.064929,0.013717,0.00099192,0.030944,0.060212,0.014355,0,0
0.038778,0.031828,0.017967,0.0086838,0,0,0.016333,0.027278,0,0.0049268,0,0.022276,0.033708,0.045532
0.031601,0.012297,0.004176,0,0.023026,0.025848,0,0.0063635,0.018544,0.020249,0,0.016265,0.034626,0
0.065611,0,0,0,0,0,0.12343,0,0,0,0,0,0.0031501,0.11413
0.0489,0.01967,0,0.001331,0.012803,0,0.0275,0.014723,0.021081,0.038403,0.0073147,0.065587,0.048862,0.028244
0.023793,0.0012916,0.0030822,0.017051,0,0.025404,0.0074959,0.024575,0,0.018286,0,0.022567,0,0
0,0,0.058807,0,0,0,0.11189,0,0,0.061837,0.063581,0.0931,0.0054456,0
0.01646,0.015269,0.023957,0.0095427,0.0013667,0.01379,0.00082881,0,0,0,0,0.0063564,0.030743,0.011543
0.028324,0.00010498,0.043919,0.084228,0.039417,0,0.02286,0,0,0,0,0.019689,0.019876,0
0.042193,0.056866,0.00048269,0.017108,0.020041,0.0049951,0.0062121,0.02353,0.014852,0.056603,0.079562,0.0084229,0.022931,0
0.048282,0.00079079,0,0.015438,0.0053174,0.011239,0.0065308,0.0057965,0.010936,0,0.060127,0.083002,0.049867,0.091468
0.014318,0.035877,0.03456,0,0.086466,0.064275,0.027058,0.008302,0,0.032331,0,0.089276,0,0
0.02628,0,0.023175,0.05289,0.027383,0.033269,0.046627,0.022514,0.026193,0.054022,0,0.069663,0.023347,0.017527
0.036056,0.057824,0.035653,0.0059003,0,0.017493,0.014212,0.022378,0,0,0.040392,0.009355,0.023948,0
0.01478,0.055433,0.0035627,0.042321,0.081776,0.031894,0.054057,0,0.02645,0.015767,0.023436,0.0052047,0,0
0.030101,0.057195,0,0,0.0017667,0.033786,0.024494,0,0,0.04854,0,0.0055915,0.0085086,0
0.046394,0.060672,0.030969,0.056477,0.073472,0.094989,0,0.076205,0,0.063845,0.12413,0,0,0
0.072409,0.019179,0.014076,0,0.034317,0.0055978,0,0,0.054242,0,0,0,0.060947,0
0.011701,0.055535,0.073839,0.0095336,0.029342,0.0061025,0.0073689,0,0,0.059783,0.074881,0,0.01835,0
0.015544,0.082947,0,0.011683,0.031228,0.084742,0.041365,0,0,0.096839,0.005617,0.0013673,0.00867,0.0036149
0.026869,0,0.032376,0.040048,0,0,0,0.022292,0,0,0.016883,0.0015982,0.079842,0.046621
0.036951,0.0097876,0.01975,0.024868,0.040426,0.071005,0.068623,0.016862,0.012249,0.062095,0.12691,0.027719,0,0.06657
0,0,0,0,0.0057824,0.012875,0.014,0.012074,0,0.020729,0,0.04099,0.0058852,0
0.012962,0.010767,0.0016104,0.10187,0.010952,0,0.019549,0.014418,0.028317,0.0058287,0.036669,0.037406,0,0
0.025,0.078761,0.025594,0.0092534,0.036938,0.0079907,0.024286,0,0.03483,0.026104,0.011549,0.02434,0.02208,0
0.016892,0.04099,0.040083,0.039299,0.055625,0.022282,0.034565,0,0.02481,0.018771,0.02231,0.023156,0,0.042672
0.036085,0.030505,0,0.0056263,0.026598,0.062975,0.026733,0,0.0067653,0.031046,0.014104,0,0.032102,0.030877
0.034271,0,0,0.018612,0,0,0.095679,0,0,0,0,0.024439,0,0
0.040866,0.023462,0.041125,0.025013,0.044812,0.041664,0,0,0.0088316,0.0025133,0,0.070889,0.030942,0
0.053259,0,0.012031,0.0024335,0.073554,0.027845,0.0071778,0.016878,0.015801,0,0,0.013724,0.0084616,0
0.050821,0,0.068061,0,0.009299,0.061262,0,0,0,0.11063,0.11736,0,0,0.092583
0.0072656,0.0048929,0.021448,0.064467,0.02989,0.046669,0.034089,0,0,0,0.004,0.018037,0,0
0.019563,0.05073,0.068901,0.031933,0.051285,0,0.016302,0,0.039704,0.0053683,0.053309,0.0011263,0.07471,0
0.06185,0.028856,0.00012506,0.0064772,0.067615,0,0.063391,0.017952,0,0.030339,0.030956,0.033561,0,0
0,0.0427,0,0.0072879,0.027509,0.01888,0.074039,0,0,0.018846,0.034041,0.012166,0.035311,0
0.016963,0.015657,0.0038973,0.0087294,0,0.011216,0.020939,0,0.0053262,0,0,0.01958,0,0.025597
0.015946,0.014286,0.039558,0.072597,0.045238,0.013368,0.028668,0.0067666,0.021335,0,0,0.0011072,0,0.012523
0.0081482,0.030227,0.0056353,0.012679,0.016561,0.02944,0,0,0.0034509,0.026479,0.0069661,0.043219,0.012512,0
0.055853,0.030339,0.011584,0.0097753,0.029407,0.026508,0.025442,0.09485,0.029013,0,0,0.026866,0.050817,0.074386
0.02767,0.047369,0.0044185,0.042554,0.035557,0.020235,0.049465,0.043632,0,0,0.035734,0.024006,0.072493,0.046052
0.017077,0.046849,0,0.053416,0.10838,0,0.059081,0,0,0.061645,0,0.066852,0.036462,0
0.043303,0.02795,0.070144,0.025734,0.025831,0.02314,0.03341,0.0044247,0,0.012708,0.0081425,0.020651,0.042616,0.015266
0.0022995,0.026226,0.034916,0.012533,0.012419,0.017324,0.013724,0,0.016506,0.046767,0.0067863,0.02152,0,0
0.036242,0.035496,0.01479,0,0,0,0.068287,0,0,0,0.081378,0,0,0.026142
0.030181,0.033378,0.024535,0.033295,0.023657,0.0125,0.053986,0.015889,0.018609,0.035108,0.033057,0.052845,0,0
0,0.30735,0.037688,0.036992,0,0.15305,0.069048,0,0.037294,0,0,0,0.079516,0.22225
0.0016981,0.00054587,0.045206,0.092662,0.036222,0,0.02061,0,0,0.017372,0.0052279,0.037198,0.0027622,0.0040073
0.0073446,0.014879,0.072945,0.053358,0.003829,0.00347,0.034663,0.010319,0.010018,0.007867,0.0021806,0.040569,0.017082,0.071859
0.027537,0,0,0.076736,0,0.011179,0.022662,0.0015706,0,0.021461,0.0075914,0.024222,0.0051163,0
0.041721,0.057763,0.020903,0,0.020367,0.016805,0.018476,0,0.021871,0.023915,0.0037245,0.015217,0.022392,0
0,0.027182,0.047355,0.029328,0,0.0070639,0,0,0,0.013177,0.011646,0,0.014562,0.0046392
0.035297,0.053593,0.064587,0,0.02081,0.072576,0.0040931,0,0.061257,0.081905,0.05599,0.080218,0,0
0.00259,0.031808,0,0.017252,0.021379,0.062226,0.047662,0,0.04431,0.044841,0.026178,0.042156,0,0
0.00074653,0.030082,0.031747,0.019581,0,0.039793,0.0017292,0,0,0.040876,0.020694,0,0.031346,0
0.022707,0.044879,0.031001,0.0447,0,0.01153,0,0,0.0080608,0.057458,0.039494,0.012473,0.0066972,0.024489
0.0025948,0.008943,0.072486,0.017796,0.042299,0,0.049182,0,0,0,0,0.016515,0.018126,0
0,0.08879,0.052662,0.0087135,0.013545,0.012579,0.030409,0,0,0.046945,0.082492,0.019263,0.096534,0.010177
0.029924,0.02714,0.034227,0.00067608,0.022531,0.03254,0,0,0,0.012493,0,0.037176,0.014404,0.0016234
0.066996,0.10343,0,0.061392,0.0074928,0.13224,0.067301,0,0.072227,0,0,0.0055741,0,0
0.016397,0.018473,0,0.050912,0.037829,0.083083,0,0,0,0.094775,0.022712,0.003454,0,0
0.00052446,0.034952,0,0.036458,0.065404,0.013736,0.053895,0.0025581,0,0.0066683,0.026216,0.028321,0.046709,0
0,0.010004,0.056467,0.05043,0.019553,0,0.0054089,0,0,0,0.026186,0.0046133,0.059862,0.015286
0.009905,0.034946,0.022941,0,0,0.037108,0.013247,0,0,0.032933,0.02414,0.028267,0,0.044251
0.018651,0,0,0.62909,0,0,0,0.054071,0,0,0,0,0.047573,0.022835
0,0.039054,0.023719,0.028925,0,0,0.032659,0,0.010169,0,0.046393,0.017141,0.041338,0.047231
0.05768,0,0.018652,0,0.019105,0,0,0,0.0056015,0,0.026836,0.0040348,0.0020502,0.044462
0.019843,0.013165,0.017164,0.011707,0,0.0010033,0.011579,0,0,0,0,0.011832,0,0
0.02282,0,0.045512,0.018954,0.036384,0,0.010102,0.01155,0.056365,0.05974,0.05519,0.043223,0.057722,0.054911
0.014458,0.049173,0.021118,0.0069381,0.026348,0.025611,0.022519,0,0,0.086753,0.04153,0.014045,0.030972,0.025222
0.063549,0.019697,0.012043,0.034212,0.010419,0.0099736,0.035251,0.047263,0.02657,0,0,0.017437,0.049423,0.046589
0,0.059298,0.03225,0.0055255,0,0.010447,0,0,0.056423,0,0.052246,0.34381,0,0.071247
0.029407,0.034189,0,0,0.02609,0.0055973,0.031347,0.02365,0.008389,0.0039265,0.025747,0.065387,0.031526,0
0,0.041725,0,0.017506,0,0,0.0076344,0,0,0.02512,0.03627,0,0,0
0.042319,0,0.090322,0.031431,0,0,0,0,0.032823,0.056274,0,0,0.014733,0
0.032643,0.037137,0.03768,0.0018055,0.026165,0.037659,0,0,0,0.035766,0.027761,0.046235,0.058927,0.00072193
0.042181,0.016197,0.084992,0.040237,0.055601,0.059286,0.057805,0,0.057097,0,0.055021,0.087048,0.024463,0
0.037725,0.055096,0.051403,0,0.081003,0.011796,0.020637,0.034082,0,0,0.052471,0.029247,0.064054,0
0.011282,0.01862,0.025844,0.015921,0,0.0063992,0.011588,0,0.019599,0.0070963,0.0054759,0,0,0.068747
0.025629,0.12737,0.056311,0.0034763,0.011099,0,0.00436,0.013963,0,0.062009,0.11464,0,0.080783,0
0.050159,0.030441,0.0026579,0.085973,0.049475,0.010499,0.035646,0.02139,0.0025769,0.057126,0.00021067,0.027477,0.036751,0.042458
0.014046,0.021661,0.0013272,0.035607,0.016304,0.020367,0,0,0.0035486,0.007919,0.041908,0.02021,0.010863,0.019683
0.022843,0.0342,0.0053778,0.071166,0.032142,0.085112,0.046199,0.032746,0.0044324,0.06275,0.098523,0,0.074794,0
0.037937,0.07277,0.026066,0.017677,0.026241,0.011101,0.037313,0,0.0219,0.033113,0.028379,0.022118,0.028426,0.0030148
0.0084482,0.07534,0.039806,0.0099998,0.0098805,0,0.01623,0,0.0071245,0.041703,0.066833,0.0087441,0.024051,0
0.05298,0,0.028937,0.02406,0.029815,0.052229,0.014894,0.023569,0.0070207,0.0084173,0,0.040975,0.032008,0.022307
0.045879,0.021879,0.0047748,0.02038,0.032497,0,0.056147,0.077573,0.050126,0.0053269,0,0.057821,0,0.0032271
0.022925,0.0063505,0.036461,0.010161,0,0,0.018253,0,0,0,0,0.017888,0.037108,0.027048
0,0.012161,0.018306,0.011702,0,0.010576,0.021741,0.015998,0,0.068072,0.061586,0,0.045852,0.1713
0.051537,0.019144,0.030341,0.012427,0.025187,0.026081,0.017152,0,0,0.02378,0,0.057885,0.033553,0
0.0032685,0.05226,0.1137,0.035312,0.027173,0.047478,0.046264,0.017723,0.002683,0,0.068994,0.018187,0,0
0.044639,0.0059165,0.048525,0,0.040546,0.039581,0.034846,0.018184,0.0068237,0.03044,0,0.0093986,0.028535,0.0018515
0.048218,0.036803,0.014768,0.024761,0.024824,0.019935,0.0061877,0,0,0.0055142,0,0.02461,0.037669,0.0037115
0.1211,0.029818,0.031482,0.024776,0.1212,0.049898,0.045816,0.026928,0.053448,0.025004,0.017267,0.026431,0.12272,0.026378
0.066473,0.046775,0.030436,0.0044552,0.045993,0.00060494,0.048364,0.031391,0,0,0,0.034284,0.068163,0
0,0.075145,0.030822,0,0,0,0,0,0,0,0,0.0023675,0.065849,0.017811
0.056664,0.087567,0,0.0021845,0,0.03175,0.078032,0.029441,0,0,0.030677,0,0,0.0048612
0.026924,0.095584,0,0.022839,0.019348,0.055009,0.052757,0,0.0035074,0.079106,0,0.10657,0.031336,0.050881
0.095309,0,0.052917,0,0.075678,0.021239,0.017834,0.066191,0.031053,0,0,0.047401,0.036879,0
0.028483,0.060744,0.021218,0,0.013783,0.076721,0.03614,0,0.042466,0.12468,0.028942,0,0.021492,0
0.10727,0.0050917,0.053687,0.0086613,0,0,0,0,0,0,0.0015732,0.06223,0.088949,0
0.075681,0,0,3.1964e-05,0.032762,0.021141,0,0.0067783,0.027253,0,0.007576,0.014542,0.070071,0.025043
0.037987,0.059908,0.046366,0.045163,0.019764,0.039476,0.016851,0.011863,0.039325,0.05582,0.028641,0.038662,0.020103,0.026425
0.03639,0.039082,0.046881,0,0.044321,0.018569,0.015745,0,0.017195,0.035196,0.0086424,0.029764,0.023741,0.021526
0.048237,0.12724,0.028781,0,0,0,0.057003,0.079684,0.060897,0.054304,0,0,0.019499,0.025678
0.039249,0.0027275,0.014033,0.039902,0.018167,0.031514,0.013515,0,0.031079,0.047847,0,0.06392,0,0.011145
0.062991,0.0030457,0,0.032157,0.071432,0.059317,0.0036014,0,0.0072479,0,0,0.0039333,0.015897,0
0.038809,0.057531,0.028129,0.031003,0.0096634,0.0088644,0,0.017352,0.044716,0,0.050271,0,0,0.018528
0.054907,0.059307,0,0,0.04176,0.027459,0.048413,0.028863,0.00091185,0.059745,0.014027,0.010349,0.0078904,0
0.018254,0.021031,0.038078,0.044112,0.01625,0.01693,0,0,0,0,0.0023974,0.006041,0.025502,0.026226
0.048596,0.01938,0.018957,0.018096,0.026608,0,0.0071119,0,0.001305,0.0061463,0,0.0063983,0.034023,0
0.041032,0,0.011721,0.015263,0.026942,0,0.0028655,0,0,0,0,0,0.0091369,0
0.05585,0.039192,0.00020832,0.03904,0.065999,0.038201,0.068282,0,0.00090462,0,0.00086551,0.029092,0.058127,0
0.055309,0.016625,0.044303,0,0,0,0,0.0050105,0,0,0.029506,0.0091252,0.048347,0.026089
0.023089,0,0.018208,0.086561,0.088701,0.077283,0,0,0.025497,0.090968,0,0,0,0.012031
0.030426,0,0.058378,0,0.066989,0.031829,0.030142,0,0,0.012012,0,0.049407,0.0098752,0
0.03421,0.035028,0,0.047411,0.025175,0.0043754,0.03256,0,0.022648,0.023424,0,0.014485,0,0.013402
0,0,0.65668,0.10304,0,0,0,0,0,0,0,0.027852,0.013151,0
0.047985,0,0.02426,0.0041488,0.03355,0.049172,0.0030657,0,0,0,0,0,0.032074,0.09762
0.046739,0.01489,0.015602,0.063339,0.033772,0.0033169,0.0022694,0.012698,0.019372,0,0,0.023656,0.055793,0
0.036731,0.030464,0,0.034054,0.020164,0,0.033253,0.01898,0,0.0087633,0,0.044759,0.0063208,0.015585
0.060072,0.027084,0,0,0.046597,0.049731,0.0035399,0,0.013292,0.072474,0.070544,0.010099,0.0092837,0
0.048405,0.019277,0.023422,0,0.060051,0.01713,0.019007,0.014353,0.041501,0.023335,0.0079396,0.055638,0.044645,0.020956
0.043325,0.013017,0.019556,0.025311,0.036227,0,0,0,0.017559,0,0.007612,0,0.010356,0
0.055423,0.059988,0,0.017512,0.022484,0.0086776,0,0.01409,0.016485,0,0.020605,0,0.039687,0.039999
0.0264,0.018232,0.026966,0.029379,0.011002,0.011604,0.028064,0.020961,0.023225,0.019785,0.030009,0.037119,0.05387,0.020486
0.042473,0.061835,0.02028,0.01107,0.049019,0.029266,0.036597,0,0,0.023847,0.030709,0.026337,0.025417,0
0.047305,0.031931,0.013502,0.028071,0.035569,0.035875,0.038198,0.026425,0.040104,0,0,0.057872,0.016784,0
0,0.048702,0.03823,0.036329,0.0072545,0.0078787,0.040693,0,0.017844,0.016741,0.067104,0.017291,0.0036217,0.0055619
0,0,0.017909,0,0.20216,0.51484,0.21136,0,0.042922,0.26058,0,0.074908,0,0
0.0062428,0.051816,0.017849,0.03381,0,0.0062698,0.07597,0,0.018666,0.058775,0.038108,0,0.0032143,0.016879
0.00018767,0.034969,0.037091,0.023776,0,0.03402,0.077618,0,0.02511,0,0,0.073881,0.019732,0.025149
0.048204,0.002641,0.013574,0.02102,0.062387,0,0.01164,0.019762,0,0,0,0.019505,0.050767,0.0075865
0.03629,0.026693,0.017795,0.029182,0.015589,0,0,0.0092641,0,0,0.018955,0,0.003188,0
0.048343,0.0077734,0.048938,0.094668,0.055913,0,0.046557,0.014647,0.014022,0,0,0.057823,0.028216,0
0.042667,0.0038204,0.019842,0.01528,0.018887,0.012807,0.033088,0.006073,0.0046645,0.0087531,0,0.044662,0.046932,0.019953
0.024386,0.00719,0.007183,0,0.017184,0.028714,0.0002192,0,0.00079562,0.0058886,0.0047127,0.0028969,0.050463,0
0.0010228,0,0.003544,0.042664,0,0,0.0010524,0,0,0,0,0.015071,0.003323,0
0.0057921,0.042018,0.019232,0,0.014049,0.095247,0.057136,0,0.013552,0.049124,0.025655,0.0078211,0,0.068753
0.03246,0.022832,0.051826,0.0041528,0.040918,0.0064035,0.027118,0,0,0.049634,0.015999,0.033701,0.021271,0
0.12683,0,0.00030392,0.053878,0.10135,0.065524,0,0.0090315,0.05876,0.086642,0,0.022952,0.090755,0.08998
0.052369,0.05632,0,0.011686,0.010809,0,0.0053842,0,0.036895,0,0.058825,0.031629,0,0
0.044964,0.0033419,0.022357,0,0.037397,0.029148,0,0,0,0.00056186,0,0.04176,0.014821,0
0.039413,0.038655,0.0017251,0.033194,0.072688,0.024364,0.13677,0.004656,0.042587,0.0087836,0,0.11717,0.018029,0.055801
0.005359,0.041513,0.039107,0,0.027064,0.0070463,0.0080669,0,0.0094946,0.01783,0.023192,0.017124,0.029025,0
0.01926,0.074613,0.042956,0.021884,0.01719,0.0096928,0.035298,0,0.055669,0.069287,0.037115,0.04863,0.029135,0.0015625
0.016698,0.058619,0.04963,0.028232,0.01316,0.071262,0.033149,0,0.054493,0.06932,0.047306,0,0.080374,0.008476
0.023861,0,0.018035,0.062595,0.044213,0.020879,0.052306,0.014777,0.014161,0.031028,0.01058,0.038162,0.025139,0
0.049046,0.037177,0.019351,0.02364,0.049386,0.044511,0.002091,0.0027428,0.027088,0.088134,0,0.013139,0,0.010716
0.03891,0.026461,0,0.049674,0.029322,0,0,0.015149,0.0098342,0,0.016591,0.014548,0.03447,0.024328
0.046149,0.031606,0.024008,0.0058259,0,0,0,0,0.01882,0.018574,0.023901,0,0.051338,0.0052335
0.0093044,0.003718,0.010468,0.049019,0.029369,0.022335,0.0073766,0,0.043168,0.01963,0,0.041143,0.014542,0.026211
0.0053631,0.037015,0.044457,0.0046337,0,0.017434,0.02279,0.019082,0.031214,0,0.045556,0.038515,0.035791,0.029432
0.048331,0,0,0.05273,0.015284,0,0.0093588,0.040928,0,0.065244,0,0.077307,0,0.024284
0.025137,0.059986,0.0063916,0.026358,0.026167,0.0034821,0,0,0.051981,0,0.048499,0,0.040142,0
0.087791,0.0095522,0.0096271,0.079851,0,0.06648,0.052826,0.03061,0,0,0.074876,0.022596,0,0.089288
0.065682,0.0026567,0.042074,0,0.032624,0.0098927,0,0,0.025261,0,0,0,0.0069608,0.032929
0.051381,0.029199,0.010383,0.023201,0.051296,0.027581,0.059611,0.010985,0.0049172,0.011111,0,0.066232,0.031949,0
0.049375,0.019021,0.086343,0.0045554,0.047542,0.026295,0.016255,0,0.098349,0.017617,0,0,0.064783,0
0.034923,0.00012671,0.053969,0.035856,0.056417,0,0.018796,0.022534,0,0,0.0010376,0.050397,0.034826,0.021561
0.025223,0.067486,0.02876,0.023356,0.011718,0.027039,0.029084,0,0.027166,0.025496,0.044368,0.00054395,0,0
0.02336,0.08911,0,0.026309,0.0046516,0,0.07399,0.035957,0.011306,0,0,0.12421,0.036424,0.083279
0,0.024714,0,0,0.0094119,0.028579,0.026612,0.01929,0,0,0,0.014776,0,0.014097
0.017468,0,0,0.024111,0.059035,0.027266,0.023973,0,0,0,0,0.045713,0.056906,0.0083366
0.024521,0.051557,0.028643,0,0.046302,0.015182,0.059836,0,0.035895,0.06039,0.03302,0.10869,0.031352,0.0082695
0.035818,0.019527,0.0019889,0,0.050632,0.033187,0.01663,0.0020465,0.0027403,0.024322,0.0018434,0,0.026542,0
0.033569,0.036231,0,0.043497,0.0039665,0.013142,0.063658,0.011231,0.01616,0.022133,0.063775,0.042183,0.062177,0.043029
0,0.027507,0.0086817,0,0,0.066621,0.048108,0,0.023776,0.023546,0,0.012365,0.032097,0.017636
0.040028,0.017026,0.050559,0.0083388,0.026949,0.010917,0.038451,0,0,0.034681,0.0122,0.051675,0.046084,0.025066
0.053955,0.060793,0,0.01157,0.041504,0.023754,0.0095784,0.015012,0.006243,0.072081,0.012883,0,0,0
0.0082465,0.020634,0.12014,0.08796,0.10397,0.027465,0.054217,0.023224,0,0.073646,0,0.042347,0,0.0023675
0.036692,0.062362,0.016872,0.023649,0.02876,0.032678,0.030395,0,0.047443,0.032983,0.019866,0.0038553,0,0.022301
0.059387,0.11739,0.039622,0,0.0090287,0.083724,0,0.02008,0,0.0071457,0.066437,0,0,0
0.041972,0.071473,0.016937,0.058131,0.042864,0.06499,0.011912,0.037869,0.052293,0.055111,0.0067956,0.1515,0.07398,0.08096
0.037032,0.027574,0.042759,0.04839,0,0.053696,0.035889,0.067591,0.0098747,0.029724,0.041306,0.036151,0.00050034,0.0091084
0.10131,0.03218,0,0.0041954,0.10532,0.008901,0,0,0.060741,0,0.10066,0,0.12789,0
