0.010536,0,0,0.0046299,0,0.0084567,0.0029233,0.0071044,0.0109,0,0,0,0,0,0.0029191,0,0,0,0.0051467,0.090964,0,0,0.038707,0,0.087052,0.0072343,0.00065345,0,0.089846,0,0,0,0.011163,0,0.080706,0.069957,0.020016,0,0,0.074,0,0,0.024895,0.010381,0,0,0.098948,0,0,0.096782,0,0.01015,0,0.010621,0.015364,0,0.014428,0,0.072118,0.037059,0,0.0079963,0
0.0048635,0,0,0,0,0.0070529,0.0037759,0.0016408,0.0048297,0,0,0,0,0,0,0,0,0.003383,0.0037663,0.011506,0.00051103,0,0.032696,0,0.087257,0,0.0052168,0,0.011814,0,0.011956,0,0.012235,0,0.0011417,0.015613,0.087359,0.0007847,0,0.079995,0,0,0.094744,0.023684,0,0,0.008519,0,0,0.074687,0,0.089008,0,0.0071439,0.013645,0,0.068149,0.0070109,0.004341,0,0,0,0
0.068774,0,0,0.073679,0.0010721,0.073379,0.0069105,0.0061967,0.0060357,0,0,0,0,0,0.00055233,0,0,0,0.003348,0.0090948,0.079005,0,0.025616,0,0.090579,0.0017524,0.0056989,0,0.00074859,0,0.015505,0,0,0,0,0,0.010842,0,0,0.074861,0.018115,0,0.080053,0.094792,0.0066594,0,0,0,0.011159,0.049316,0,0.017956,0.0049457,0.0046039,0.0010619,0,0,0,0.015591,0,0.00025745,0.015229,0
0.0037436,0,0,0.002254,0,0.0044664,0.074748,0,0.0038228,0.0036775,0.00010366,0.0015599,0,0,0,0,0,0,0.0014523,0.0087943,0,0,0.018014,0,0,0.0080286,0.0033025,0,0.009773,0,0.0026208,0,0.00040834,0,0.084585,0.0023982,0.0073527,0,0,0.07263,0.065351,0,0,0.053296,0,0,0.093198,0,0,0.0022668,0,0,0,0.018374,0.0046665,0,0,0,0,0,0.0038663,0.0068279,0
0.070727,0,0,0.074693,0,0.023508,0.078588,0.00078279,0.0059235,0,0,0,0,0,0,0,0,0,0.011994,0.013409,0.077668,0,0.058413,0,0.017583,0,0.01141,0,0.099272,0,0.090004,0.030321,0.0784,0,0,0.011026,0.010658,0,0,0,0.064115,0,0.086475,0.093039,0.0063772,0,0.0011429,0.0037791,0,0.060457,0,0.01589,0,0.015157,0.018597,0,0.03278,0.034964,0.073063,0.090385,0.033104,0,0.062105
0.064933,0,0,0.072507,0,0.073616,0.0051564,0,0.076989,0,0,0,0,0,0,0,0,0,0.0033365,0.0054592,0,0,0.055756,0,0.081295,0.0047279,0.077073,0,0,0,0,0,0.0027783,0,0,0,0.0040079,0.014651,0,0,0.030292,0,0,0.0005317,0,0,0.090424,0,0,0.0054614,0,0.01096,0,0.1004,0.0072733,0,0,0,0.00080534,0,0,0.082827,0
0.064106,0,0,0.0021701,0,0.015596,0.005917,0.0024532,0.077073,0,0,0,0,0,0,0,0,0,0.080368,0.073907,0,0,0.036273,0,0.013435,0.023515,0,0,0,0,0.0023309,0,0.0019344,0,0,0.012762,0.0011418,0,0,0,0,0,0.0045649,0.0004974,0,0,0.010942,0,0,0.045637,0,0.0010765,0,0.0027497,0.011511,0,0.071634,0,0.082141,0,0.01696,0.0011863,0
0.004653,0,0,0.0092182,0,0.022898,0.075292,0.069882,0.0014901,0,0,0,0,0,0,0,0,0,0.0010757,0.078348,0,0,0.016336,0,0.0080476,0.061515,0.0084034,0,0,0,0.016056,0,0,0.0001199,0.0001267,0,0.002174,0,0,0.075029,0.0842,0.011275,0.060798,0.048535,0,0,0.0072374,0,0,0.022085,0,0.017074,0,0.11745,0.010383,0,0,0,0.0052479,0.028813,0.03712,0.0062497,0
0.068843,0,0,0.0034562,0.0022746,0.00666,0.0044354,0.0043866,0.081924,0,0,0,0,0,0.0030444,0,0,0,0.00029747,0.015257,0,0,0.046619,0,0.0071313,0.011931,0,0,0.0051069,0,0.08431,0.00028289,0,0,0,0.0022458,0.081253,0,0,0.070164,0.022526,0,0.091977,0,0,0,0.0014604,0,0,0.034587,0,0.015626,0,0.10412,0,0.026346,0.017848,0,0.0039177,0.0035419,0,0.0014495,0.0032514
0.0032153,0,0,0.0053214,0.000419,0.077964,0.078871,0.072465,0.0040708,0,0,0,0,0,0,0,0,0,0.011706,0.01067,0,0,0.03208,0,0,0.026755,0.001776,0,0.091718,0,0.083463,0.0097274,0.007205,0,0,0.10823,0.0029933,0,0,0.072337,0.030409,0,0.0044036,0.01698,0,0,0.0995,0,0,0,0,0.064389,0,0,0.017571,0,0.088716,0.0017821,0,0.017208,0,0.0063486,0.0026575
0.076886,0,0,0.083821,0,0.10103,0.0075907,0.0029372,0.010384,0,0,0,0,0,0,0,0,0,0.087398,0.11475,0,0,0.054789,0,0.089265,0.039048,0.089547,0,0.10821,0,0.088507,0,0.004087,0,0.078834,0.16266,0.11252,0,0,0.051908,0.10456,0,0.08616,0.085187,0,0,0.016899,0,0,0.14401,0,0.08341,0,0.13253,0.13087,0,0.017718,0,0.0031452,0.0068251,0,0.10012,0.081265
0.0030247,0,0,0.074241,0,0.073374,0.078141,0.01018,0.086259,0,0,0,0,0,0,0,0,0,0.085982,0.095196,0.079147,0,0.031467,0,0.014314,0.002053,0.0073516,0,0.087899,0,0.09025,0,0.0072915,0,0,0.095775,0.00048382,0,0,0.002227,0.1216,0.025696,0.083299,0,0,0,0.0066171,0,0,0.067564,0,0.082699,0,0.0058121,0.0027331,0.0083352,0.0088021,0,0.074705,0.031643,0,0.092051,0.023401
0.0042928,0,0,0.00080333,0,0.0020364,0.071082,0.0025154,0.080314,0.00022977,0,0,0,0,0.00054519,0,0,0,0.0083314,0.068219,0.073387,0.0025873,0.024255,0,0.0051041,0.066364,0.0060989,0,0.013772,0,0.012649,0,0.003778,0,0,0.018045,0.013221,0.012042,0,0.0032935,0,0.0025613,0.002505,0.026221,0.0050369,0,0.002272,0,0,0.033197,0,0.0091525,0.010731,0.0086599,0.00055604,0,0.025476,0,0.0023543,0,0.089489,0.0080557,0.052932
0.0045985,0,0,0.073408,0.0024481,0.080003,0.0037478,0.077552,0,0,0,0,0,0,0,0,0,0,0.0066332,0.013001,0.072746,0,0.021896,0,0,0.013327,0.0026429,0,0.0054312,0,0.0072758,0,0.0014155,0,0.08266,0.017962,0.0945,0,0,0,0.060184,0.0066218,0.0027129,0.0070629,0,0,0.11427,0,0,0.027749,0,0.011259,0,0.02054,0,0,0.011749,0,0,0,0.090135,0.087755,0
0.069864,0,0.0020752,0.069192,0,0.0066292,0.0087186,0,0.08229,0,0,0,0,0,0,0,0,0,0.085544,0.010896,0.078469,0,0.032812,0,0.0018698,0,0,0,0.075021,0,0.0023017,0.0064693,0,0,0,0.004097,0.0022624,0,0,0.072578,0.021155,0,0.0050731,0,0,0,0.0082523,0,0,0.013066,0,0.0094228,0,0.015521,0,0,0.012357,0,0,0.017628,0,0.091772,0.020471
0.077242,0,0,0.085328,0,0.11864,0.087666,0.088427,0.0075403,0,0,0,0,0,0,0,0,0,0.099562,0.088015,0.075308,0,0.10683,0,0.097093,0.083754,0.093464,0,0.11135,0,0.097473,0,0.09104,0,0.080715,0.11057,0.022666,0,0,0.062984,0.073787,0,0.075532,0.057079,0,0,0.12099,0,0,0.12623,0,0.085852,0,0.12285,0.035887,0,0.066944,0,0.070087,0,0.10078,0.090325,0.042255
0.06915,0,0,0.078548,0,0.031237,0.085081,0.081231,0.0028338,0.00015893,0,0,0,0,0,0,0,0,0.0018238,0.014133,0,0,0.022811,0,0.078176,0.00058838,0.0056156,0,0.086611,0,0.003953,0,0.083122,0,0.079357,0,0.0064113,0,0,0,0.014291,0,0.088025,0.05747,0,0,0.093822,0,0,0.043864,0,0.072616,0.0027729,0.021042,0.024962,0.01875,0.041963,0,0.0026517,0,0,0.08538,0
0.089301,0,0,0.089157,0,0.10971,0.092716,0.081321,0.023475,0,0,0,0,0,0,0,0,0,0.097494,0.066928,0.078417,0,0.21142,0,0.092252,0.16234,0.090185,0,0.12964,0,0.096609,0,0.075089,0,0.081466,0.15801,0.12434,0,0,0.058996,0.10856,0,0.12249,0.082324,0,0,0.1097,0,0,0.099839,0,0.082167,0,0.023707,0.1217,0,0.096841,0,0.068274,0.064608,0,0.094089,0
0.073726,0,0,0.074315,0,0.087243,0.079069,0.085168,0.080843,0.00063472,0,0,0,0,0,0,0,0,0.089844,0.027634,0,0,0.058933,0,0.00030122,0.021128,0.093983,0,0.013253,0,0.013291,0,0.093881,0,0.08353,0.035314,0.11061,0,0,0.081694,0,0,0.081049,0.021646,0,0,0.0031398,0,0.05463,0.072853,0,0.013011,0,0.010855,0.0016432,0,0.033149,0,0.069298,0,0,0.0032034,0.038496
0.0023942,0,0,0.0090499,0,0.073491,0.07723,0.077118,0.0077171,0,0,0,0,0,0,0,0,0.0031526,0.081043,0.014271,0.0060193,0,0.031618,0,0.0097663,0.0033817,0.089856,0,0.019178,0,0.10138,0,0.0044684,0,0.08392,0.082352,0.084446,0,0,0,0.010951,0,0,0,0,0.0012057,0.09491,0,0,0.034908,0,0.055805,0.011394,0,0.01054,0,0.065776,0,0.075884,0,0,0.091949,0.022562
0.068054,0,0,0.00069329,0.0026449,0.075863,0.074014,0.0029761,0.0063094,0,0,0.00014401,0,0,0,0,0,0,0.010448,0.056263,0.0034281,0,0.0057696,0,0.09686,0,0.08131,0,0.0066859,0,0.093457,0,0.0024076,0,0,0.031853,0.084626,0,0,0.071341,0.009989,0,0,0.0084687,0,0,0.005625,0,0,0.010691,0,0.065459,0,0,0.10717,0,0.094295,0,0.07788,0,0.014575,0.012788,0.049157
0.0089406,0,0,0.0047277,0,0.09673,0.0089821,0.0017554,0.0055749,0.0039235,0,0,0,0,0,0,0,0,0.00095955,0.075051,0,0,0.055636,0,0.0088548,0.055069,0.087724,0,0.0092708,0,0.01931,0,0.070682,0,0.00038329,0.021543,0.018791,0.0037697,0,0.075229,0.052642,0,0.071273,0.0083908,0.00067847,0,0.0019539,0,0.0071759,0.032688,0,0.022084,0,0.0078014,0.10171,0,0.011753,0.007872,0.0055589,0,0,0.0081787,0.081231
0.067843,0,0,0.0062442,0,0,0.00098692,0.0013308,0.0053398,0,0.0023762,0,0,0,0,0,0,0,0.0055642,0.024195,0.079415,0,0.0482,0,0.076263,0.024261,0.088204,0,0.014534,0,0.0046991,0,0.010223,0,0.08119,0.024228,0.097722,0.020165,0,0.0041978,0,0,0.021615,0.044206,0,0,0.0021053,0,0,0.017435,0,0.0038353,0,0.0039201,0.0090622,0,0.059394,0.025215,0.0058463,0,0.043551,0.0048662,0.02812
0.0026701,0,0,0.0062332,0,0.013357,0.0090379,0.003668,0.0017997,0,0,0,0,0,0,0,0,0,0.0064196,0.013047,0.0035479,0.00066124,0.016491,0,0.0046922,0.08891,0.00296,0,0.0042468,0.011091,0.013764,0,0.0073649,0,0,0.021479,0.0099989,0,0,0,0.036035,0,0.018498,0,0,0,0.0083591,0,0,0.055819,0,0.0010043,0.011235,0.0056386,0.0080673,0,0.0747,0,0.070354,0,0,0.0057411,0.026198
0.0083053,0,0,0.0036324,0,0.087749,0.070382,0,0.0088357,0,0.0020013,0,0,0,0,0,0,0,0.00074067,0.071195,0,0,0.033274,0,0.0091507,0.020882,0.00023138,0,0.0027457,0,0,0,0,0,0.001286,0.0086479,0.0082319,0,0,0,0.053282,0,0.077738,0,0,0,0,0,0,0.0057806,0,0.017773,0,0,0.001427,0.022756,0.10026,0,0.0053386,0,0.075244,0.0018652,0.045159
0.069535,0,0,0.0038944,0,0.016789,0.0091315,0.087209,0.0069086,0,0,0,0,0,0,0,0,0,0.0079019,0.04916,0.0049448,0,0.048425,0,0.0071952,0.028943,0.0064655,0,0.098721,0,0,0,0.0080396,0,0,0.075551,0.01597,0,0,0.079687,0.033522,0.0077144,0.10687,0.0013447,0,0,0.016729,0,0,0.085306,0,0.094015,0.014519,0.10934,0.0059862,0,0.030985,0,0.080973,0.077338,0,0.087906,0.04208
0.064873,0,0,0.007559,0,0.010289,0.0095975,0.0058778,0.0032643,0,0,0,0,0,0.0040579,0,0,0,0.0067791,0.020601,0.079797,0,0.05709,0,0,0.0083788,0.077439,0,0.089981,0,0.080368,0,0.0077558,0,0.082608,0.041198,0.0091937,0,0,0.0010518,0.016823,0,0.01839,0.0041981,0,0,0,0,0,0.061357,0,0.0059449,0.0044509,0.088105,0.0050546,0,0,0.0092918,0.0035764,0.018398,0,0.0047521,0
0.061827,0,0,0.072566,0,0.018462,0.0075866,0.073817,0.0036322,0,0,0,0,0,0,0,0,0,0.0016157,0.064211,0.071613,0,0.0085332,0,0,0.00013254,0.083103,0,0.009654,0,0,0,0,0.0012694,0,0,0.0046675,0,0,0,0.026713,0,0,0.066034,0,0,0.011057,0,0,0.0034926,0,0.012464,0.0077961,0.02334,0.11295,0,0.042627,0,0.0027996,0.054085,0.039367,0.0097274,0
0.06863,0,0,0.073658,0,0.0038787,0.083852,0.07952,0.078387,0,0,0,0,0,0.00337,0,0,0,0.081518,0.024047,0.0034422,0,0.010444,0,0.08181,0.032575,0.0019848,0,0.021757,0,0.090552,0,0.0092086,0,0,0.013426,0.0094401,0,0,0.077728,0.072839,0,0.0058557,0.063986,0,0,0.010873,0,0,0.019656,0,0.064778,0,0.015876,0.014452,0.006466,0,0.052771,0.073152,0.05364,0,0,0
0.068599,0,0,0.0749,0,0.013538,0.076309,0.00050146,0.082357,0.00063804,0,0,0,0,0,0,0,0,0.0019714,0.021965,0,0,0.041965,0,0.011547,0.021362,0.007498,0,0.086446,0,0.1011,0,0.0047038,0,0,0.015249,0.097365,0,0,0.071354,0.095436,0,0.10201,0.064329,0,0,0.0068512,0,0,0.073289,0,0.025471,0,0.0094012,0.025026,0,0,0.0093011,0.077878,0,0,0.0066816,0
0.0063474,0,0,0.0019109,0,0.014384,0.0075141,0.0095937,0.0078944,0,0,0,0,0,0.0047312,0,0,0,0.080111,0.005008,0.0035976,0,0.053551,0,0.00321,0.039101,0,0,0.011488,0,0,0,0.0027373,0,0,0.0041066,0.0072229,0,0,0.071379,0.060047,0,0.010568,0.072598,0.01001,0,0.002032,0,0,0.046,0,0.017919,0.033355,0.014659,0,0.018795,0.055931,0,0.0028356,0.046204,0,0.0048253,0.0032914
0.066107,0,0,0.0017672,0,0.011847,0.0070168,0.0044048,0.0053566,0,0,0,0,0,0,0,0,0,0.009523,0.0092695,0,0,0.0077309,0,0,0,0,0,0.012081,0,0,0,0.012727,0,0.080937,0.032525,0.0089617,0,0,0.00013101,0,0,0.015547,0,0.005718,0,0.0048046,0,0,0.072998,0,0.066128,0,0.018781,0.0005369,0,0.049463,0,0.00045182,0.044017,0.0038407,0.0060692,0.012156
0.0034802,0,0,0.073858,0,0.0097882,0.0032371,0.0078289,0.0015589,0.0022187,0,0,0,0,0.0028122,0,0,0,0,0.0050426,0.075232,0,0.036057,0,0.001646,0.0079317,0,0,0.0033378,0,0.0011475,0,0.085944,0,0,0.033756,0,0,0,0.075286,0.024163,0,0.0020091,0.06992,0,0,0.0058308,0,0,0.016402,0,0.065878,0.0078421,0.0056097,0.0045194,0,0,0,0.004044,0,0,0,0.016585
0.062055,0,0,0.00074118,0,0.01015,0.074335,0.0021542,0.002057,0.00072576,0,0.00051204,0,0.00037758,0,0,0,0,0,0.015722,0,0,0.034969,0,0,0.017613,0.0033306,0,0,0,0.012556,0,0.011678,0,0,0.034761,0.084446,0,0,0,0,0,0.01018,0,0.0023385,0,0.0097803,0,0,0.033451,0,0.062289,0,0.010754,0.10272,0,0,0,0.0043196,0,0,0.00097683,0
0.0041727,0,0,0,0,0.0083541,0.071533,0.0013382,0.0044973,0,0,0,0,0,0,0,0,0,0.0014834,0.067452,0,0.0016062,0.04402,0,0.0048753,0.038996,0.00023577,0,0.079466,0,0.0030923,0,0.0070687,0,0,0.011846,0.0096753,0,0,0.071126,0.042242,0,0.0078881,0,0,0,0,0,0,0.035074,0,0.0094937,0,0,0.017235,0.0068931,0.056721,0,0,0.031992,0.071132,0.080764,0.082001
0.0014261,0,0,0.0032646,0,0.0051894,0,0.0019607,0.0045044,0,0.00087487,0,0,0,0,0,0,0.0009317,0.0011175,0.011904,0.079396,0,0.06305,0,0,0.026037,0.081542,0,0.0068824,0,0,0,0.00018318,0,0.00075098,0.0029804,0.010679,0.017072,0,0,0.041341,0,0,0.018621,0.003882,0,0.086788,0,0,0.016989,0,0.0073401,0,0.016562,0,0,0,0,0.00076392,0,0,0.088736,0.013346
0.0081488,0,0,0.0034325,0,0.019134,0.0024755,0,0.0028767,0,0,0,0,0,0,0,0,0.0009607,0.0037811,0.0079125,0,0,0,0,0.0058871,0.013797,0.0074388,0,0.08227,0,0,0,0,0,0.0013083,0.036656,0.0057999,0,0,0.071846,0.026353,0,0.018373,0,0,0,0.0027994,0,0,0.021861,0,0.0018359,0.008266,0.0076538,0.012705,0,0.044686,0.030958,0.070326,0.056617,0.046037,0.0015722,0.012139
0.0084093,0,0,0.001756,0,0.00542,0.0079412,0.0053217,0.0054806,0,0.0010962,0,0,0,0.0060901,0,0,0,0.010589,0.07228,0.003362,0,0.045164,0,0,0.057635,0.006318,0,0.01207,0,0.0015824,0,0.0018652,0,0,0.06693,0.011696,0,0,0.0022097,0,0,0.020207,0.013657,0,0,0.011086,0,0,0.020822,0,0.0089505,0,0.013227,0.009004,0,0.031177,0.0055602,0.081712,0,0.014984,0.0011009,0.037974
0.011289,0,0,0.0031351,0,0.014591,0.0042493,0.082867,0.0022632,0,0,0,0,0.0031492,0,0,0,0,0.077412,0.084036,0,0,0.064214,0,0.0030849,0.0017635,0.0010237,0,0.011549,0,0,0,0,0,0.082356,0.071968,0.010004,0.0064968,0,0.075617,0.038282,0.014526,0.077508,0.01291,0,0,0,0,0,0.034107,0,0.018947,0,0.0065432,0.01165,0,0.0029946,0,0.0060867,0,0.01752,0,0
0.072365,0,0,0.0053181,0,0.018865,0.0068965,0.0069947,0.0048142,0,0,0,0,0,0,0,0,0,0.00098801,0.026808,0,0,0.0039557,0,0.0051524,0.028484,0,0,0.0093972,0,0.0016537,0.020267,0,0,0.083815,0.042499,0.015081,0,0,0,0.054842,0,0.078278,0,0.011102,0,0.0057757,0,0.020116,0.061138,0,0.023388,0,0.02376,0.0029035,0,0,0,0.0038327,0.013866,0,0,0
0.0048724,0.0003352,0,0.073187,0,0,0.0027523,0.010999,0.0018942,0.0010289,0,0,0,0,0,0,0,0,0.087066,0.088654,0.00066495,0,0.017338,0,0.0047088,0.018793,0.0049635,0,0.010597,0,0.002463,0,0.0014475,0,0.00079022,0.0055957,0.0096911,0.00073468,0,0.073608,0,0,0.0072995,0.010209,0,0,0.011744,0.0042982,0,0.057008,0,0.010089,0,0.012912,0.0038008,0.01703,0.0047412,0,0.077773,0.0086977,0.014232,0.0023679,0
0.0050643,0,0,0.00049078,0,0.012707,0.0069786,0.0027091,0.0055105,0.0014955,0,0,0,0,0,0,0,0,0.0040506,0.013282,0.0013153,0,0.031666,0,0.001838,0.022981,0.080113,0,0.013551,0,0.010649,0,0.0018547,0,0.0012756,0.044285,0.0096026,0,0,0.076062,0.072727,0.0069431,0.068527,0.069794,0.0016087,0,0.0064161,0,0.013084,0.020827,0,0.075579,0,0,0.010809,0,0,0,0.074795,0,0,0.0043043,0.014206
0.0088401,0,0,0.0021597,0,0.079259,0.0045894,0.079055,0.0057553,0,0,0,0,0.00084465,0.00026882,0,0,0,0.082158,0.066043,0,0,0.026843,0,0.079673,0,0.00017292,0,0.011202,0,0,0,0.076643,0,0.08153,0.015171,0.0081198,0,0,0.073248,0,0.0058413,0,0.018048,0,0,0.0041794,0,0,0.026832,0,0.0034214,0,0,0.005988,0,0.059762,0,0.0031337,0,0.028334,0.0029549,0.038906
0.076881,0,0,0.08015,0,0.074228,0.08183,0.085554,0.01213,0,0,0,0,0,0,0,0,0,0.0062582,0.074735,0.076557,0,0.075934,0,0.095351,0.019213,0.084868,0,0.015643,0,0.081267,0,0,0,0.086449,0.099127,0.017183,0,0,0,0.030948,0,0.070313,0,0,0,0.018689,0,0,0.090336,0,0.02535,0,0.0024845,0.01324,0,0.097393,0,0.07424,0.027,0,0.0093322,0.038153
0.0038721,0,0,0.0039548,0,0.017182,0.080287,0,0.076047,0,0,0,0,0,0.0019433,0,0,0,0.0024032,0.0090164,0.00022834,0,0.051026,0,0.078036,0,0.0015738,0,0.020667,0,0.0017224,0,0,0,0.084094,0.048315,0.01558,0.0053027,0,0.074119,0.041355,0.022494,0.080245,0.00014776,0.0038888,0,0.0044587,0,0,0.04478,0,0.027148,0,0.016282,0.03221,0.0064104,0.0090847,0.003812,0.0017075,0.0027214,0.0080407,0.0030839,0
0.0053116,0,0,0.0051555,0.00093424,0,0.0074162,0,0.0042724,0,0,0,0,0,0,0,0,0,0.0059904,0.0094076,0.0044198,0.00055428,0.030496,0,0.0038307,0.034338,0.0041196,0,0.082437,0,0.006987,0,0.01138,0,0,0.014009,0.0020199,0.0029494,0,0.07594,0.0012517,0,0.0044923,0,0,0,0.015918,0.0095091,0,0.0091429,0,0,0,0.0064263,0,0,0.0045897,0.031806,0.0051096,0,0.011185,0.0010636,0.015238
0.064733,0,0,0.0038994,0,0.0028287,0.0027498,0.0773,0.011199,0,0,0.00088091,0,0,0,0,0,0,0,0.021497,0.00058659,0,0.012419,0,0.0030548,0.012475,0.0084084,0,0.080866,0,0.005815,0,0.0040487,0,0.078436,0.037082,0.079508,0,0,0.072464,0.023425,0,0.021838,0.070949,0,0,0.008912,0,0,0.021616,0,0.069819,0.037797,0.0047245,0.12218,0,0,0.0039905,0.0024377,0.043002,0,0,0
0.068923,0,0,0.0032328,0,0.021781,0.072058,0.078563,0.0038728,0.0022331,0,0,0,0,0,0,0,0,0.0077372,0.08399,0,0,0.039756,0,0.090235,0,0.012157,0,0.01493,0,0,0,0.080811,0,0.0012215,0,0.0099931,0,0,0,0,0.0020912,0.08137,0.011832,0,0,0.0094142,0,0,0.031582,0,0.026092,0,0.020077,0.025678,0.0076095,0.030498,0,0.078431,0,0,0.00082753,0
0.065689,0,0,0.0736,0,0,0.073982,0.077979,0.0041932,0,0,0,0,0,0,0,0,0,0,0.073345,0,0,0.016939,0,0.083256,0,0.078367,0,0.0093095,0,0.081007,0,0.082999,0.0014402,0,0.0026734,0.0020951,0,0,0,0,0,0.00019022,0.0057416,0,0,0.0039272,0,0,0.047788,0,0.0046796,0,0.0099403,0.0063864,0.033749,0,0,0,0,0,0.0039005,0.034221
0.067637,0,0,0,0,0.018219,0.077311,0.076742,0.0048739,0.0002875,0,0,0,0,0,0,0,0,0.002214,0.030226,0,0,0.056971,0,0.089223,0.025376,0.011432,0,0.010183,0,0.013033,0,0.0043217,0,0,0.058786,0.09525,0,0,0.072741,0.021058,0,0.02441,0.0028644,0,0,0.00092089,0,0,0.046498,0,0.070253,0,0.0072911,0.10616,0,0.11851,0,0.0055306,0.0010295,0,0,0
0.0065006,0,0,0.0062473,0.001774,0.072799,0.002977,0.088557,0.010309,0,0,0,0,0,0,0,0,0,0.078214,0.030586,0.084077,0,0.028821,0,0.020217,0.04684,0.007227,0,0.020255,0,0.0078642,0,0.086259,0,0.080807,0.072141,0.083862,0,0.0009439,0.074764,0.10358,0,0.008175,0.012219,0,0.0033277,0.1046,0,0,0.021743,0,0.062364,0,0.0072528,0.11338,0.032158,0.04234,0.033721,0.079974,0.1074,0,0.0035814,0.033964
0.0023228,0,0,0.0016614,0,0.0089336,0.073911,0.0010503,0.008871,0,0,0,0,0,0,0,0,0,0.082027,0.039285,0.078123,0,0.0141,0,0.090066,0.0086092,0.079852,0,0.0097849,0.0014331,0.087991,0,0.004071,0,0,0.018501,0.095357,0.019405,0,0,0.065628,0,0.0017171,0.010876,0,0,0.0017844,0,0,0.031626,0,0.0024196,0.023274,0.0040146,0.015843,0,0.047809,0.0066176,0.069806,0,0,0.082778,0.024933
0.068017,0,0,0.0040326,0,0.014287,0.072984,0.0015634,0.0088088,0.001011,0,0,0,0.00056292,0,0,0,0,0.0016077,0.0092215,0.072576,0,0.013004,0,0.010526,0.021861,0,0,0.0079551,0,0,0,0,0,0.00036189,0.024259,0.089061,0,0,0.075214,0.012385,0.0016068,0,0,0,0,0.11124,0,0,0.0086664,0,0.0012517,0,0.0041286,0.008947,0,0,0,0.003786,0.055967,0.0075174,0.091966,0.020328
0.066,0,0,0.06617,0,0.014312,0.075219,0.0050988,0.0065051,0,0,0,0,0,0.00096699,0.0025476,0,0,0.082621,0.0022576,0.00055002,0,0,0,0.081143,0.013808,0.082258,0,0.092945,0,0.0028252,0,0,0,0,0.042367,0.086363,0,0,0,0.034316,0,0.011157,0,0,0,0.00285,0,0,0.042113,0,0.0081252,0.0039121,0.0069776,0.0085887,0,0,0.017812,0.072205,0,0,0.0047763,0
0.00066171,0,0,0.0087134,0,0.079182,0.0059827,0.0062634,0.0018809,0,0,0.0013358,0,0,0,0,0,0,0.0013448,0.039405,0.0081674,0,0.019788,0,0.002719,0.030404,0.082833,0,0.088343,0,0.0059498,0,0.0042589,0,0.081365,0.074908,0.086853,0,0,0,0.024638,0,0,0.067188,0,0,0.013048,0,0,0.026885,0,0.076046,0.01765,0.0096734,0.006584,0.040662,0,0.019345,0.077804,0.095384,0.012695,0,0
0.0060149,0,0,0.0078936,0,0.02339,0.0087795,0.010108,0.0016419,0,0,0,0,0,0.0019526,0,0,0,0.081552,0.012691,0.0014422,0.00096599,0.022856,0,0.0098872,0.11603,0,0,0.0029751,0,0.0053051,0,0.08235,0,0.00064707,0.0076924,0.0041913,0,0.0066456,0,0.0737,0,0.065169,0,0.0063861,0,0.0037469,0,0,0.056721,0,0.013338,0,0.015429,0.10859,0,0.0060903,0,0.07491,0,0.0004838,0,0
0.073169,0,0,0.080342,0,0.081671,0.075991,0.0035628,0.0078246,0,0,0,0,0,0,0,0,0,0.084498,0.040462,0.079651,0,0.075804,0,0.0030268,0.10879,0.083377,0,0.1006,0,0.0077647,0,0.0052549,0,0,0.047918,0.014769,0,0,0.062105,0.061049,0,0,0.0063164,0,0,0.0002359,0,0,0.06251,0,0.066484,0,0.018883,0.0091572,0.021718,0.037893,0,0,0,0,0.0017161,0
0.010993,0,0,0.072911,0,0.0009149,0.0095626,0.0026512,0.0079502,0,0,0,0,0,0,0,0,0,0.010441,0.033416,0.0019909,0,0.080561,0,0,0.055878,0.0018299,0,0.0097459,0,0.012598,0,0.0082422,0,0.081382,0.040498,0.011584,0.02065,0,0.075811,0,0,0.037136,0.020311,0,0,0.092871,0,0,0.078649,0,0.018718,0,0.0094893,0,0,0,0,0.066025,0.015544,0,0.013108,0
0.071107,0,0,0.0065731,0,0.014649,0.010052,0.074678,0.014601,0.0035408,0.0021682,0,0,0,0,0,0,0,0.010504,0.11018,0.0022743,0,0.02771,0,0.087503,0.022759,0.078736,0,0.094682,0,0.089673,0,0.076606,0,0,0.037792,0.010667,0,0,0.06595,0.043694,0.00086545,0.091028,0.087916,0,0,0.096299,0,0,0.046613,0,0.02092,0,0.013825,0.0034916,0,0.010388,0,0.075064,0,0,0.0064052,0
0.06958,0,0,0.072173,0,0.087816,0.070029,0.0057039,0.009397,0,0,0,0,0,0,0,0,0,0,0.015808,0,0,0.03809,0,0.091517,0.0085267,0.084808,0,0.081251,0,0.0066014,0,0.079797,0,0.079653,0.02365,0.002573,0,0,0.070341,0.081834,0,0.0095506,0.076245,0.0006442,0.00028689,0.097233,0,0,0.02361,0,0,0,0.00061754,0.0010963,0,0.049352,0,0.064811,0,0,0.082617,0
