0.0058106,0.010289,0.053718,0,0,0.0096914,0,0.0013705,0,0,0.0035478,0,0,0.0061891,0.022763,0.018058,0,0.0073938,0,0,0,0.010111,0,0.00093941,0,0,0.004922,0.0025592,0.004877,0.025937,0.0076254,0.015271,0,0.0094726,0.014797,0.0090299,0.0055089,0.011399,0.0092976,0.012478,0,0.010552,0,0.007849,0.008912,0.0058557,0,0.015247,0,0.010169,0.0015064,0.043806,0.0087331,0.017112,0.0034714,0.02348,0,0.003915,0.0085156,0,0.029421,0.014571,0
0,0.001732,0.0035294,0,0,0,0,0,0.0036785,0,0,0,0,0.01027,0,0.0051914,0,0,0.0011889,0.0081012,0,0,0.012407,0.0056055,0.0046907,0.022663,0,0,0,0.0040802,0,0,0,0,0.0056353,0.011909,0,0.027812,0.0010077,0,0.011184,0.0057691,0,0.0020104,0.0071992,0.0043157,0.0071513,0.0052208,0,0.0053721,0.0021169,0.04804,0.0057159,0.0063478,0.00414,0,0.00079875,0,0,0.0020668,0.0033161,0.013071,0
0.01489,0,0.032508,0,0.0078786,0,0.0032784,0,0,0.0034184,0.013142,0.0082739,0,0.012976,0.0035873,0.0033731,0.02524,0,0.0029014,0,0,0.0013939,0.012156,0,0,0.014898,0,0,0,0.014194,0,0,0,0,0,0.0092118,0.013136,0.027576,0,0,0,0.0093676,0.05748,0.0057936,0,0,0.040332,0,0,0,0,0.019251,0.011197,0,0,0,0.029745,0,0.056489,0.045063,0,0.020792,0.045811
0,0,0,0,0,0,0,0,0.025407,0.021004,0,0.038607,0.0015923,0,0,0.015727,0,0,0,0,0,0.022058,0,0.023702,0.08764,0.0229,0,0,0,0,0,0,0,0.011353,0.0065342,0.016185,0.013611,0,0.018686,0,0.058286,0,0,0,0.017646,0,0,0,0.058272,0,0.017896,0.013828,0.034165,0.026587,0.024821,0.10182,0,0.043529,0.0061341,0.046892,0,0.0088138,0.031263
0,0,2.0429e-05,0.0034419,0,0.010715,0,0,0,0.0050009,0.0026143,0.0039334,0.0046988,0,0,0.0014355,0,0.0015943,0.006773,0.0092714,0,0.0017121,0.0083302,0,0,0.0063261,0,0,0,0,0,0.019635,0.0050996,0.011561,0,0.0095978,0.006728,0,0.0023096,0,0,0,0.029867,0.0035864,0.0012453,0,0,0,0,0,0.00099458,0,0,0.0014521,0,0,0,0.0022941,0.16585,0.0062656,0,0,0
0.0021722,0,0.0027458,0,0,0,0.006255,0,0.017406,0.0014932,0.015968,0.011918,0,0,0.0025827,0.002832,0.0058905,0,0,0,0.013826,0.0010688,0,0,0.0095851,0.064137,0,0,0,0,0,0,0,0,0.00036337,0.026883,0,0.04301,0,0,0,0,0.0062856,0.0075068,0.02486,0.027701,0,0.029225,0,0,0,0.037223,0.00026928,0.01976,0,0,0.0159,0.036516,0.014522,0,0.022901,0,0
0,0.021473,0.0046942,0.019674,0.018979,0,0,0,0,0.00096475,0.0031595,0,0,0.0055989,0,0,0,0.029507,0.036222,0.017458,0.0077539,0.0074703,0,0,0.0066043,0.0014057,0.022105,0,0,0.0064095,0.005964,0,0.027273,0,0,0.011218,0,0.019754,0,0,0.014216,0.009428,0.0053583,0,0.032187,0.001463,0,0.043308,0.018591,0.039018,0,0.011092,0.023983,0.0067913,0,0,0.023382,0.01046,0,0.042304,0,0.018201,0.041542
0,0.0024141,0,0.00033167,0,0,0.0013448,0,0.0047698,0.007935,0.0017704,0.0048651,0,0.0056698,0,0.0094656,0,0,0,0,0,0.0049013,0.056065,0,0.0027408,0.02003,0,0.011785,0,0,0.014289,0,0.00097363,1.441e-05,0,0.027857,0,0.0067061,0,0,0.018708,0,0.029946,0,0,0,0.0028819,0,0.026083,0,0.0086524,0,0,0,0,0,0.058166,0.030401,0.0043372,0,0,0,0
0,0,0,0,0,0,0,0.0036334,0.0056939,0.0056297,0,0.010311,0.03351,0,0,0.030078,0,0,0.011591,0.017382,0.026853,0.0032072,0.010366,0,0.021738,0,0,0,0,0.021649,0,0.0067377,0.011727,0,0,0.01069,0,0,0.011704,0,0,0,0.021362,0.020556,0,0,0,0.018583,0.093436,0,0,0,0,0,0.023287,0,0,0,0.026899,0.0077519,0.0031653,0.021336,0.0095885
0,0,0,0.0025572,0,0,0,0.015046,0.030401,0,0.011078,0.0065587,0,0.016784,0.020136,0.0060935,0,0.014103,0,0,0.0062649,0.0029555,0.18804,0.022916,0,0.016238,0,0,0,0,0,0.013926,0.029257,0.011931,0.011091,0,0,0,0.0061481,0.0021261,0,0,0.025211,0.0040151,0,0,0,0,0.020701,0,0,0,0.017509,0,0,0.017135,0.033619,0,0.038645,0,0.027174,0.042559,0
0,0.0068271,0,0,0,0.02081,0.0051698,0.013516,0.0010672,0,0,0.0041607,0,0.0055428,0,0.025541,0.013277,0,0.048655,0,0,0.0065018,0.14283,0,0,0,0.0040069,0.0096343,0.0058506,0.0084306,0,0,0.016316,0.029648,0,0,0.013361,0,0,0.035426,0,0,0.015637,0,0.020209,0.0046736,0,0,0.040358,0,0.017395,0.030787,0,0,0,0,0,0.028609,0,0,0.016499,0,0
0,0.0065431,0,0,0.011286,0.0062156,0,0.012518,0,0.0042078,0,0,0,0,0.0096961,0.01262,0,0,0,0.020347,0,0.0016341,0.064884,0.0080792,0,0,0,0.0060218,0.014162,0,0,0,0.01615,0.0025774,0.0093955,0.028081,0.010402,0,0.0074788,0,0.00094873,0,0,0,0.015606,0.0065621,0,0.018285,0,0,0.0078402,0.01853,0,0,0.00046163,0,0.0018684,0.038812,0,0,0,0.0074365,0
0.0042978,0,0,0.015585,0.011623,0.0011245,0.012069,0.0060157,0,0,0.0023288,0.0087613,0.0050583,0,0,0,0,0,0.0093972,0.014058,0,0.016852,0,0,0,0.027891,0.01482,0.00014549,0,0,0,0.024683,0,0.016434,0.0016467,0,0,0.016159,0,0,0,0,0.031888,0.059917,0.0043679,0.0116,0,0,0.033319,0,0.015702,0.02475,0,0.0033676,0.019784,0,0,0,0,0.020355,0,0.021378,0.0061037
0,0.009159,0.028825,0,0.0062624,0.0068854,0.039535,0.0019318,0,0,0,0.00052274,0,0,0,0.015534,0.026038,0.0064143,0.0074517,0,0,0.004131,0,0,0.031213,0,0.021185,0.024307,0.026781,0,0.018935,0,0.06413,0.0091519,0.0015207,0,0.0022159,0.032871,0.03135,0.035455,0.061058,0.0098212,0.0010037,0,0,0,0.015794,0.023994,0.071195,0.032116,0.00072619,0.023499,0,0,0,0,0,0.03199,0,0,0.025936,0.0041523,0.10975
0.023573,0.020583,0.027279,0,0.0066332,0.0073319,0,0,0,0,0.0071444,0.0091895,0,0,0,0,0,0,0,0.043725,0.001603,0,0.065609,0,0,0.14694,0,0,0,0,0.0089049,0.047914,0.027814,0.0060072,0.0033444,0,0,0,0.013933,0.031554,0,0,0.016014,0.021051,0.0031507,0.0016054,0,0.01609,0.015484,0,0,0,0.055357,0,0,0,0,0,0.00035272,0.036681,0,0,0
0,0,0.044369,0,0.0015063,0.022178,0,0,0.007997,0.0047611,0.013209,0.010422,0,0.013535,0.01131,0.0068851,0.0054862,0.015071,0.0055257,0.0012963,0,0.00067964,0,0.010111,0.015465,0,0.014109,0,0.026041,0.019836,0,0.07413,0,0.0071639,0,0,0,0.10296,0,0,0.32023,0,0.042145,0,0,0,0,0.0021478,0,0,0.026343,0,0.050875,0,0.026812,0,0,0.079256,0,0.13789,0.044599,0,0.17142
0,0,0,0.036404,0.015532,0.026525,0.063997,0,0,0.023208,0.013086,0.016433,0,0,0.013147,0.00016654,0,0,0.0027218,0.067982,0.0072614,0.014866,0.035411,0,0,0.013423,0,0,0,0,0,0.005004,0.029707,0.01002,0.0052104,0,0.021472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041471,0,0.020638,0.035498,0.00097785,0.02767,0,0,0,0.038681,0
0.0073358,0.0023838,0,0,0.0066252,0,0.0078911,0,0,0,0,0,0,0,0,0.047453,0,0.014984,0.0021345,0,0.0028119,0,0.063226,0,0,0,0,0.0039918,0,0.041791,0.0029772,0,0.010537,0,0,0,0.061289,0.026383,0,0.0049887,0.020541,0.0081406,0.031144,0.0018993,0.026051,0,0,0.023357,0.014093,0,0.026567,0.013409,0,0,0.034626,0,0,0,0.044682,0.01277,0.057261,0.022661,0
0,0.0024513,0.0065264,0.0013579,0,0.0064669,0,0,0.00534,0,0,0.00075047,0.00015771,0,0.0027405,0,0.00796,0,0,0,0,0.0037483,0,0.0042706,0,0,0.0020468,0.0074528,0,0.0039804,0,0.012204,0,0,0,0,0,0,0.004416,0.0027351,0,0,0.01435,0,0,0.0019959,0.0019112,0,0,0.010714,0,0,0,0,0.0029685,0.010726,0.0037096,0.011824,0,0,0.0033647,0,0
0.023311,0.0070556,0,0,0,0.0021566,0,0.00704,0.0062711,0.014677,0,0.0061895,0.0051119,0.0077029,0.010958,0,0.048169,0.00076261,0,0,0,0.014822,0,0.016559,0,0.055235,0.0046755,0.0036838,0,0.007665,0,0.038843,0,0,0.015932,0.010144,0.035677,0,0,0,0.036306,0,0,0.014403,0.02291,0.010544,0,0.010487,0,0,0,0,0,0,0.0051593,0,0,0,0.025807,0.037619,0,0.031999,0.045875
0,0,0.0054423,0.0039073,0.0033506,0,0,0,0,0,0,0.0062299,0.019662,0,0,0.0024292,0.0030212,0,0.028331,0.031774,0.015268,0.0088106,0.010936,0,0.0069391,0.039498,0.025742,0.011942,0,0.020382,0,0,0.0051191,0,0.0013434,0.010167,0,0,0.018017,0.0027937,0.02377,0.015537,0,0,0.0032366,0,0,0,0,0,0.0099231,0.0051782,0,0,0.023757,0.043949,0,0.0093666,0,0.063674,0.025358,0.044524,0
0,0.023322,0,0,0,0.052992,0,0.025411,0,0,0,0.01044,0,0.0019351,0.00070187,0.022846,0,0,0,0.093847,0.0037632,0.019516,0,0.0037607,0.090422,0.028753,0,0,0,0,0,0.15459,0,0,0,0.23547,0,0,0.020391,0.037458,0,0.076052,0.032008,0,0,0.0036421,0,0,0,0.16938,0,0,0,0.032951,0,0,0.014625,0.21851,0,0.44586,0.16127,0.018709,0
0,0,0.0068189,0,0.0027292,0,0,0.0065603,0.0014306,0,0,0.0021259,0.0033165,0.0026097,0.0037845,0.0016082,0.012176,0.0018859,0,0,0,0.00084616,0.00046655,0.0036521,0,0,7.8899e-05,0,0.0028009,0.0035122,0,0.0015333,0,0,0,0,0,0,0.0095634,0,0,0,0,0,0.0023112,0,0,0.001082,0.0022288,0,0,0.016133,0,0,0,0.016712,0.0027684,0,0,0.0009692,0,0.00024553,0.0068346
0.014572,0,0.013081,0,0,0.0099938,0.0027464,0.036829,0,0,0,0.037163,0,0,0,0,0.064021,0.022857,0.0058857,0.001749,0,0.013446,0.10889,0,0.0077276,0.015919,0.0047165,0.020496,0,0.016574,0.017505,0.10785,0.024883,0.0020505,0,0.025404,0.060488,0,0,0,0.09194,0.0021841,0.030782,0,0.027415,0,0.065176,0,0.084383,0.018845,0.02896,0.03293,0.017713,0.10454,0,0.011686,0.062138,0,0,0.052794,0,0.015582,0
0,0.015222,0.024735,0,0,0,0.0048462,0,0.022986,0.0094369,0,0.012701,0.014725,0.035928,0.0063037,0.01687,0.042258,0,0,0,0,0.017113,0.17626,0.0033638,0.0059492,0,0.0035156,0,0.0017881,0,0.052131,0,0,0.018623,0,0.051105,0,0,0,0.01774,0,0,0.0023492,0.022011,0.012565,0.015779,0,0.021976,0,0,0,0.018803,0,0.049628,0,0,0.06516,0.077624,0.032719,0,0,0.04406,0.026183
0,0,0,0,0,0,0,0,0.013991,0,0,0.017729,0.01632,0.0054807,0.017184,0.010912,0,0.0088094,0,0,0.00015725,0,0,0.0065017,0,0,0.00089535,0.0027277,0,0,0,0,0,0.015804,0,0.022056,0,0,0.019628,0,0.012841,0.0036757,0.0098548,0,0.0038166,0,0,0,0.026498,0.0056295,0.001632,0,0,0.016264,0,0,0,0.012174,0.062563,0.035376,0.014981,0.024576,0.062654
0.0056696,0.010453,0,0,0,0.0017966,0.0029656,0,0.0073869,0,0,0.0039464,0.005366,0.0010443,0.0095646,0.0070092,0,0.013103,0.008558,0.030129,0.0013883,0,0,0,0,0,0,0.0071373,0.0015543,0.007945,0,0,0.019686,0,0.0059677,0,0,0.0051179,0.012882,0,0.01829,0,0,0.0058415,0,0,0,0,0.006951,0,0,0.013244,0,0,0.0050818,0,0.024219,0,0,0,0.010411,0.045473,0
0,0.019682,0,0,0.012056,0,0.00076856,0.00053845,0,0,0.0037236,0.0042829,0.011889,0,0,0.012989,0.00080337,0.02032,0,0,0.015995,0.0067688,0.037361,0.0049275,0,0.0074655,0.0032514,0,0.021803,0,0,0.03243,0.0073451,0,0.0044904,0,0.007628,0,0.024962,0,0.0085182,0.0068688,0.025141,0.022181,0,0,0.0093532,0.014107,0,0,0,0,0,0,0.0024005,0,0,0,0,0.012723,0,0.045343,0.0016979
0,0,0.0068523,0,0,0,0.0029606,0.00028755,0.0059605,0,0.00027185,0,0,0,0,0.0083137,0,0,0,0,0,0.010467,0.020688,0.0092417,7.193e-05,0.017634,0,0.0067341,0,0,0.0099849,0,0,0.017615,0,0.010339,0,0.0092343,0,0.0097757,0,0,0,0,0,0.012985,0,0,0.025161,0,0.0054171,0.048948,0,0,0,0,0.031012,0,0.016931,0.01092,0,0,0
0,0.036201,0,0,0,0,0.013312,0.034471,0,0,0.0044927,0,0.016441,0.033841,0,0.0039046,0,0,0.018939,0,0.015965,0.022988,0,0,0,0,0,0.00158,0.0038034,0,0,0,0.04232,0.019942,0.01086,0.058714,0,0,0,0.036483,0,0.041098,0.069969,0.0019706,0,0.013912,0,0.019571,0.11645,0,0.010804,0,0,0.0015869,0.060409,0.21031,0.045917,0.066418,0,0.10083,0,0.018607,0.059599
0,0,0,0,0.010807,0,0.0013892,0.00032914,0,0,0,0,0,0.001432,0,0,0,0,0.0062788,0.0028739,0,0.0074379,0.014137,0,0,0.0061631,0.0086119,0.00041476,0.0033189,0,0,0,0.0052442,0.0059208,0,0,0,0.002263,0.00954,0.017367,0,0,0.028752,0.0041249,0,0,0.020595,0.0050118,0,0,0,0,0,0,0.033687,0,0,0.012025,0,0.021421,0,0.070744,0
0.00074851,0,0,0.0080412,0.0049131,0,0.0069324,0,0,0.035903,0,0.0084219,0.00039473,0.0051966,0.017722,0.020272,0,0.0095452,0.0097477,0,0,0.017739,0,0,0.025166,0,0.01024,0,0.013987,0.0301,0.0035278,0,0.011575,0,0,0.05958,0,0.036453,0,0.0028882,0.040671,0.020801,0.0013095,0.037699,0,0.001023,0.0097704,0,0.10596,0.0047491,0,0.035649,0,0.0073189,0,0.027653,0.044605,0.070108,0.059535,0,0,0.012057,0
0,0,0,0.0011555,0,0.014669,0,0,0,0.0094314,0.0052238,0,0.0040628,0,0.022921,0,0.014554,0.00015975,0,0.063971,0,0.0056192,0.020601,0,0.0056163,0.089034,0,0,0,0,0.058336,0,0,0.0024538,0,0,0,0.039197,0.0074872,0,0,0,0.050552,0.01504,0,0.0022705,0,0,0,0,0,0,0,0.0048494,0,0,0.0034623,0,0.037948,0.026868,0,0.016461,0
0.0016753,0.005641,0,0.0050028,0.010241,0,0.0071825,0.0026504,0,0.0051521,0.0014066,0.0068815,0.0066826,0,0.0013758,0,0,0,0.0042585,9.4962e-05,0.0092283,0.0036481,0.0054853,0.0037073,0,0.023715,0,0.0043915,0,0,0.0078055,0,0.012665,0,5.1348e-05,0.012998,0,0.0052293,0,0,0.0065553,0,0.035192,0.0033137,0.00044607,0.0060325,0,0,0,0,0.0073444,0,0.013744,0.0025315,0.002588,0,0.025099,0.038318,0,0.029207,0.016676,0,0
0,0.020014,0.0062317,0,0,0,0.0069181,0,0,0.0014628,0.0017014,0.0070104,0.0088908,0.0082134,0.0097469,0,0,0,0.010046,0.0030971,0.011656,0,0,0,0.0066617,0.015267,0,0.01025,0,0.022121,0,0.011866,0,0.0061282,0,0.032138,0.0066916,0,0,0,0,0,0.029869,0.0047705,0.0068436,0,0.018686,0.011536,0,0,0.022085,0,0,0.00029711,0,0,0,0,0.0068042,0.043264,0,0,0
0.0019273,0.0039311,0,0.0072011,0,0.0026638,0,0.003856,0.0020425,0,0.0036278,0.0013657,0.002271,0.0060897,0,0.0060819,0.0049008,0.0016814,0.00037341,0,0.0038024,0.0016778,0,0.012444,0.013257,0.020673,0,0,0,0,0,0,0.0077312,0,0.0019582,0,0,0,0,0.021248,0.020902,0.0055631,0,0,0.001866,0.0041699,0,0.0015585,0.018353,0,0.011987,0,0,0,0.0028105,0,0,0.0074537,0,0.0063223,0.016916,0.11109,0
0,0.019081,0.0071183,0,0.00589,0,0,0,0,0.011277,0.019098,0,0.019755,0.00017532,0.0042235,0.014007,0,0,0.035612,0.02438,0.012844,0,0.15273,0.0001081,0.010423,0.011132,0.0057958,0,0.061224,0.0013237,0.015035,0.005784,0,0,0.0019562,0,0,0.040199,0.0086704,0,0.019001,0.0094841,0,0,0.0069471,0.0034425,0,0,0.047968,0.024142,0,0,0,0.0014347,0.013543,0,0.010167,0,0,0.015713,0,0,0.015041
0.0018186,0,0,0.009745,0.009968,0,0.012282,0,0,0,0.0035057,0,0.008968,0,0,0.0073221,0.0036636,0.025562,0.012071,0,0,0.0050821,0.043517,0.005944,0.008494,0.042295,0.011346,0,0,0,0.0045914,0,0,0,0.0085127,0,0.025771,0,0,0,0.034299,0.032446,0.00046322,0,0,0,0.00126,0.0072522,0.012679,0.024852,0.02022,0,0,0,0,0.0047059,0.018708,0,0.0037791,0.041025,0.013202,0,0
0.0014937,0.013752,0.0083278,0,0.0078201,0.039791,0.014885,0.0096049,0.0024289,0.0078971,0,0,0.002885,0.010088,0.014658,0.020285,0,0.018048,0,0.018176,0.0089498,0,0.019395,0.0072097,0.011235,0.015246,0.001004,0.011328,0.023281,0,0,0,0,0,0.0044221,0,0,0,0,0,0.0007964,0.034814,0,0,0,0,0,0.011057,0,0.036662,0,0,0,0,0.0038132,0,0,0,0,0,0,0.052487,0
0.0058754,0,0.0045052,0.0091835,0.0061669,0.0072376,0,0,0,0,0.0032333,0,0.0087295,0,0.0075024,0.005208,0,0,0.011716,0,0,0,0.038093,0.0050739,0,0.006999,0,0,0.015396,0.0091037,0,0.01593,0,0.0030029,0,0,0,0.010092,0.0058728,0,0,0,0,0.012215,0,0.0046991,0,0.00096619,0.0057361,0.073367,0,0.067477,0,0,0.0049619,0.0067147,0,0.0051352,0.00094238,0.037559,0.0075081,0,0
0,0.00020636,0,0,0.0026442,0,0.0021579,0,0,0.0048818,0.0028909,0.0098141,0.0058635,0.0024455,0,0,0,0,0.000102,0,0.0052494,0.0030058,0.0020465,0.0021278,0,0.016909,0.013132,0,0.00040981,0,0,0,0,0,0,0,0,0,0,0.03275,0.004116,0.0016535,0.0055151,0,0,0,0.0032269,0.00028668,0.0075268,0.058101,0.0015223,0,0,0.0031633,0,0.01332,0,0.015014,0,0.013424,0,0.05161,0
0.016796,0,0.054123,0.0021036,0.0028566,0,0,0.038886,0,0,0,0,0,0,0.0079707,0.0062696,0.0075934,0.024373,0.028469,0,0,0,0,0,0.032797,0.068825,0,0,0,0.00073917,0,0,0,0,0,0,0,0.042597,0.032212,0,0.0047455,0.012703,0.033383,0,0,0.0070309,0.047342,0,0,0,0.015138,0,0.012131,0,0,0,0,0,0,0.085132,0,0.014052,0.062935
0.0218,0,0.023694,0,0.010677,0.035096,0.017831,0,0,0.0011188,0.02147,0,0.02526,0,0.028468,0,0,0,0,0,0.00072027,0,0,0,0,0.062242,0.050334,0.0060735,0.0054125,0.0087255,0.019569,0,0.0038511,0.023287,0.016275,0,0.056306,0,0.014875,0,0,0.027052,0,0,0.017319,0.0001058,0.012148,0,0,0,0.022166,0.0057569,0,0,0,0,0,0,0.019778,0.021204,0.019847,0,0
0,0.018417,0,0.010147,0.0099539,0,0.012421,0,0.01601,0.0081417,0.0034676,0,0.045874,0.03264,0.029897,0,0,0.016894,0.0088715,0,0.0093808,0.0011831,0,0.0012777,0,0,0,0.0079403,0,0.037646,0.023834,0,0,0,0,0,0,0,0.015981,0,0,0.027723,0,0,0,0.0044787,0.0059644,0,0,0.059359,0.024678,0,0.016275,0,0.0083642,0.03002,0,0,0.027995,0.070216,0,0,0
0,0,0.00079733,0,0.0085033,0,0,0.012684,0.021488,0,0.0094571,0,0,0,0.0092338,0.012711,0,0,0,0.0059048,0,0,0.05241,0,0.0098787,0,0.021219,0,0.009335,0,0.038295,0.00078019,0,0,0.014609,0,0.039051,0,0,0,0.062563,0,0,0,0.025648,0.0041249,0.013958,0,0.022125,0,0,0,0.0082713,0,0.0076018,0.039623,0.038408,0,0,0,0,0.028244,0.008835
0.0054682,0.0081782,0.0092257,0,0,0.0055853,0,0,0,0,0,0.010369,0,0.0020241,0.019355,0,0,0.0017183,0.0040281,0,0,0.00683,0,0.013576,0.0075227,0.0051556,0,0.0039034,0.011406,0,0,0.017462,0.00096442,0,0,0.0019651,0.00052386,0.02026,0,0.0005545,0.030562,0,0,0.021107,0,0.012324,0,0,0,0.03156,0,0.0091485,0.030117,0,0,0,0.0014294,0.0092065,0.036757,0.034298,0.010918,0,0
0,0,0.004936,0.0016649,0.00603,0,0,0,0,0.0011157,0,0,0.019666,0,0,0.0067703,0,0.0075992,3.0664e-05,0.017821,0.0098139,0.0091826,0.021899,0.024866,0,0,0.0064337,0,0,0,0.026568,0.019531,0.0030862,0.010213,0.0031053,0.0054679,0,0,0.0069429,0.011089,0,0,0.036381,0.030691,0.02256,0,0.006153,0.018729,0.019592,0.011672,0,0,0.05451,0.016605,0.016241,0,0.01524,0.0079972,0.0077545,0.03577,0.014605,0.013382,0.029933
0,0,0,0.029071,0.018312,0.013359,0.097822,0.012854,0,0.0015412,0.008239,0.00013236,0,0,0.01398,0,0.018971,0.025208,0.036056,0.054725,0.043604,0.015839,0.07083,0,0,0,0,0,0,0.00030798,0.036593,0,0.0091632,0,0.0049309,0,0.0091464,0.031187,0.0088944,0,0.02127,0.030441,0.024359,0.01526,0.0091954,0,0,0,0,0,0.011847,0,0.078938,0,0,0,0,0.07367,0,0,0,0,0
0,0.00043215,0,0,0,0.012954,0.013058,0.00044197,0,0.0035647,0,0.0021151,0.011287,0,0,0,0.0022398,0.010186,0.0068754,0.014056,0,0.0098879,0,0.0088033,0.0018981,0.017977,0,0,0,0,0,0.0096626,0,0,0,0,0.0030327,0,0,0,0.022909,0.0051237,0,0.0044482,0,0,0,0.0070389,0,0,0,0,0.0015022,0,0,0,0.0012975,0,0.0016525,0,0.0060208,0.041005,0
0,0.012175,0,0,0.008837,0,0,0.015528,0,0.0018087,0,0,0,0,0.010972,0,0.035708,0.0033087,0.0017699,0.093462,0,0,0.11549,0.00092776,0.0085092,0.013365,0,0,0,0.016452,0.011736,0.028541,0.013217,0,0.0036813,0.023491,0.0056603,0.0084674,0,0.006679,0,0.0095606,0,0,0.0079535,0.027347,0.04557,0.031502,0.042985,0,0,0.039358,0.045221,0.031269,0.0096761,0,0,0,0.075253,0.0057324,0,0,0
0,0,0.0067492,0,0,0,0.0014133,0,0.00054581,0,0.00051297,0.0032126,0.0036722,0.0011549,0.0045711,0.0032317,0.0041692,0,0,0,0,0,0,0.00035456,0,0.0089922,0.95992,0.0024024,0,0.0038693,0,0.0021553,0,0.00061178,0,0.0071492,0,0.00063255,0.00085866,0,0.0040366,0.0065322,0,0,0.00072285,0.0003508,0.0023945,0,0,0.0019185,0.0002589,0,0.0068522,0.00036902,0.00013584,0.011575,0,0,0,0,0,0.0021196,0
0.022373,0,0,0.026556,0,0,0,0.013789,0.00015875,0.0083954,0,0.016185,0.0032409,0.0049516,0,0,0.015235,0,0,0,0,0,0,0.017275,0.042571,0,0.011661,0.017227,0.0086634,0,0.0092957,0,0,0.017048,0,0.019133,0.0098592,0.04163,0,0,0.0236,0,0,0.009101,0.013948,0,0.083615,0.036888,0.047745,0,0,0.017,0,0,0,0.015106,0.011104,0.011118,0,0.010682,0.032476,0.020895,0.04519
0,0.0049201,0.0057252,0.005402,0.019903,0,0,0,0.00081529,0,0.0038147,0.00056067,0,0,0.0028363,0,0,0.0041416,0.018769,0.029707,0.0055116,0.0048209,0.054994,0.0035074,0.0015957,0.0065831,0.0092259,0,0.0099144,0.0046781,0.015521,0,0,0.0020306,0.002134,0,0,0,0,0.017029,0.029841,0.0038124,0.013383,0,0.0022331,0,0.027627,0.011022,0.0087448,0,0,0.0066685,0,0,0,0,0.015419,0.018452,0,0,0.0086651,0.0047988,0
0.00059943,0,0,0.00036723,0,0,0.00015724,0.0018426,0.0037647,0,0,0,0.020296,0,0,0,0.067895,0.0036361,0,0,0,0.00097633,0,0,0.00033655,0,0,0.0047629,0,0,0,0,0.0082615,0.021737,0.0054855,0.019279,0,0.014493,0.018308,0.011505,0,0,0.029404,0,0,0.0074003,0,0,0,0,0.0090056,0,0.067749,0.010227,0,0.032514,0.0078433,0,0,0.0049035,0.018028,0,0
0,0.027219,0,0.00083091,0.013293,0,0,0.0080742,0.0031279,0.012263,0,0.018372,0,0.014263,0.012075,0.00024722,0,0,0.003766,0,0.012998,0.0049326,0.043025,0.029071,0.0341,0.052955,0,0,0,0.003928,0.057945,0.027547,0,0,0.016195,0,0,0.044131,0,0.022606,0.0060917,0,0.0062628,0.011872,0,0,0.00402,0.0088769,0.00234,0,0,0.02507,0.040906,0.011201,0,0,0.028063,0,0.014074,0.030089,0.010515,0.0060429,0
8.5456e-05,0.0068289,0.005676,0.0014489,0.0036467,0.0013166,0.0055625,0,0,0,0,0,0.010753,0,0,0,0,0,0,0,0,0.012231,0.017153,0.006473,0.0078789,0.018997,0,0.010898,0.022026,0,0.00092538,0.020368,0,0,0.00066732,0,0.0059282,0.020067,0,0,0.0075202,0.019595,0,0.012032,0.0089309,0,0,0,0.015919,0.053839,0,0,0,0.0072747,0,0,0,0,0,0,0,0,0.017075
0,0.0065082,0,0,0.017433,0.014978,0,0,0,0.035634,0.012735,0.004912,0,0.015625,0,0,0,0,0.00012902,0,0,0.01185,0.03725,0.0078476,0.018417,0,0.019189,0,0,0,0.012958,0,0.02438,0,0,0,0.016147,0,0,0.023262,0.0068785,0,0,0.007072,0,0,0,0.050073,0.060339,0,0,0.031506,0,0,0.039516,0,0,0.01772,0.015668,0,0.070961,0.011857,0
0,0,0,0.0011537,0.0042402,0,0.010658,0,0,0,0,0.002624,0.0054568,0,0.0055083,0,0,0,0.0019168,0,0.001343,0.00087331,0,0,0,0.015765,0.0016543,0,0,0,0,0,0.0046438,0.0049456,0.0057379,0.0026243,0.0026229,0.016693,0.011002,0.0083073,0,0,0.013932,0,0.021152,0.0020558,0.015993,0,0,0,0,0,0,0,0,0,0,0.010573,0,0.035046,0.020158,0,0
0.00096683,0.0015227,0,0.01945,0.0058515,0,0.0040543,0,0,0,0.0039171,0.0069976,0.0086826,0,0.001325,0,0,0.0027405,0.004155,0.0081449,0,0.0042136,0.0055483,0.00076017,0.0063886,0,0.02427,0.0021266,0.010358,0.0040212,0.0097139,0,0.012363,0.0039269,0.005088,0,0.0080366,0,0.01581,0.0024981,0.0048726,0.008741,0.0087908,0.0083126,0.0057943,0.012687,0.006895,0,0,0,0.012208,0,0,0.015676,0,0,0.016635,0.030733,0,0,0.0092179,0.066964,0
0,0.0066714,0.038154,0.0016646,0,0,0.0092195,0.0096899,0.0016785,0,0,0,0,0.0063868,0.0092275,0,0.016508,0.011186,0,0,0,0.001341,0.023266,0,0.0035503,0.036835,0.015793,0.010679,0.0044638,0,0.01135,0,0.018326,0,0,0,0.0096782,0,0.0012047,0.011429,0,0.038928,0,0,0.0026935,0.0078349,0.0083274,0,0,0.02814,0.0069248,0.015609,0.014975,0,0,0,0,0,0,0.0083185,0,0.00077033,0
