0.22106,0.28864,0.29068,0.17428,0.023569,0.25032,0.010638,0.26492,0.25601,0.017376,0.27073,0.25997,0.24824,0.25851,0.23003,0.26218,0.24401,0.011571,0.019988,0.26008,0.24693,0.031744,0.25719,0.29933,0,0.036893,0.090638,0.25405,0.29761,0.011862,0.27882,0,0.25136,0.077592,0.25218,0.25506,0.28579,0.038866,0.24696,0.24455,0.26839,0.26051,0.26916,0.24392,0.23708,0.23127,0.26317
0.011007,0,0,0.085078,0.0012432,0,0.005832,0.0070449,0.0060431,0.010049,0,0.0072597,0.015203,0.0033251,0.032983,0,0,0.23806,0.25127,0,0.0039042,0.0068127,0,0.0046409,0,0.23423,0.166,0.0022023,0,0.23714,0,0,0.0014949,0.021466,0,0,0.0033735,0.018929,0.0036867,0.021711,0.0364,0.0065003,0.010275,0.0070614,0,0.063179,0.019797
0.010542,0,0.0016623,0,0.0035483,0.0033751,0.0068634,0.001346,0,0.0060624,0,0.0030755,0.0010045,0,0.001615,0.002226,0.0036777,0,0.006762,0.012271,0.0021681,0.0020206,0.0016784,0.0010753,0,0.002887,0.002129,0,0.0043265,0.0014764,0,0.26832,0,0.12165,0,0,0,0.20748,0,0.0043161,0.011784,0.0022602,0.01317,0,0.0012126,0.0059156,0.0083547
0.012619,0.0020939,0,0.0049552,0.22642,0,0.0027777,0,0.0086327,0.0013015,0,0.0051039,0,0.0033834,0.011603,0,0.0020178,0.002502,0,0.0066198,0.003137,0,0,0.0058622,0,0.0068599,0.0011827,0,0,0.0053152,0,0,0.0018573,0.047447,0,0.0030633,0,0.0048749,0,0.0073107,0,0,0.002735,0,0,0.0067251,0.0068143
0,0.049843,0.024947,0.036403,0.0013578,0.0086042,0,0,0.0099894,0.003825,0,0,0,0.0041433,0.006364,0,0.0018844,0,0.0025817,0.041491,0,0,0.0018386,0.0071411,0.0035294,0,0.0078909,0.0021793,0.0692,0,0.011231,0,0.0031391,0,0.007238,0,0,0.0064106,0,0.0081953,0.0080693,0,0,0.025387,0.0075915,0.013378,0.022301
0,0.06363,0.0039397,0.011183,0,0.01867,0.0026274,0,0.008984,0.0029247,0,0.0033126,0.01665,0,0.048168,0,0.22986,0.010621,0,0.039942,0.0061644,0,0.0040591,0.0018431,0,0,0.014019,0,0,0.009003,0.015556,0.0089086,0,0,0,0.0021784,0.2474,0.0032318,0.25233,0.047117,0,0,0.020632,0,0.001399,0.010057,0.017041
0.06813,0.13031,0,0.025358,0,0,0.23538,0.01544,0.0051814,0.0027283,0.24421,0.023107,0.0062947,0.002697,0.052592,0.23368,0,0.0034019,0,0.0092435,0,0,0,0,0,0.0031194,0.022725,0.24069,0.03918,0.0081392,0.23119,0,0.24568,0,0,0.0035788,0.0049948,0,0,0,0.033474,0.2492,0.0037988,0,0,0.016109,0.044542
0.067654,0,0.019518,0,0.0057816,0,0.017489,0.018828,0.014209,0.24894,0.006025,0.013334,0.02107,0.0018513,0.035394,0.010727,0.0019279,0.015091,0.014015,0.030614,0.012678,0.23258,0.24812,0.042505,0.00359,0.018691,0.20972,0,0.187,0,0.017091,0,0.0014496,0,0.26691,0.0062065,0.013882,0.013948,0.0025148,0.042874,0.074356,0.0074131,0.15378,0.29491,0,0.049823,0.054426
0.041008,0.015107,0.017235,0.017068,0.21952,0,0,0.016045,0,0,0,0.006842,0.0037321,0.246,0.033734,0.012635,0.0064411,0.23344,0.013179,0.030822,0,0,0.0083925,0.021115,0,0.22798,0.024674,0.007241,0,0.0051747,0.004396,0.0018973,0.0055411,0.0049287,0,0.013608,0,0.0056205,0.0016361,0.0098033,0.030526,0.0084258,0.030321,0,0,0.098622,0.023925
0.017864,0.0081178,0.0069445,0.14166,0.012009,0.0053986,0.0070303,0.0062049,0,0,0.0033825,0.18461,0.012701,0,0,0.0017349,0.0040135,0.010548,0.010842,0.012894,0,0.002807,0.0049664,0.21351,0.25267,0.012611,0.011788,0.0027626,0.014362,0.23254,0.0043446,0,0.0043471,0.0054021,0,0.0021148,0.0013806,0.0067786,0,0.012372,0.021729,0.0062632,0.021735,0,0.0049069,0.023481,0.031253
0.065186,0,0.21477,0.047155,0.03192,0.24423,0.011104,0.0083495,0.01239,0.016278,0.01465,0.028935,0,0.0077004,0.013208,0.0014284,0.0076621,0,0,0.097744,0,0.024805,0,0.030098,0.0061633,0.023568,0.025326,0.0089827,0.015815,0.011848,0,0.2742,0.005612,0.0080531,0.003312,0.23586,0.0094099,0.23802,0.013988,0.18557,0.0091116,0.010416,0.017855,0,0.26741,0.060059,0.037537
0.039073,0.054266,0.014339,0.067332,0,0,0.0067798,0.0041458,0.016287,0,0.0066839,0.020693,0.22971,0.011289,0.074328,0,0.008193,0,0.012473,0.065728,0.0025858,0.02224,0,0.0064631,0,0.016923,0.0063786,0.0083635,0.029553,0.0035153,0,0,0.0029314,0.29696,0,0.0026419,0.01749,0.015154,0.0073016,0.0025654,0.15347,0.0029111,0.076948,0.00253,0,0.076706,0.12298
0.0070592,0,0,0.016094,0.0071471,0.0012082,0.0030725,0.21755,0.0042594,0,0,0.013494,0.0020901,0.0016014,0.071533,0.0033878,0.0046709,0.002326,0.239,0.036803,0.24444,0.01093,0.003927,0.0099537,0.0010504,0,0.019698,0.0030632,0,0.0026359,0.010387,0,0,0.016763,0,0.0063852,0.0043346,0,0.0014923,0.023024,0.015473,0.0035888,0.013838,0,0,0.015303,0.012015
0.01068,0.0081882,0,0.0038538,0.0015554,0,0.0014046,0.0050987,0.21942,0,0,0.0038896,0,0,0.046302,0,0,0.001835,0.0046132,0.035031,0,0.0032615,0.0029171,0,0,0,0.011516,0,0,0.0022024,0.0037677,0.001955,0.0010561,0.012828,0,0.0061586,0,0.0026717,0.0014032,0.0073727,0,0.0024367,0.0051136,0.0052353,0.0079783,0.014062,0.011764
0,0,0.0045804,0.0046063,0.0046689,0.0037636,0.001044,0,0,0.0022736,0.0015322,0.0042543,0,0,0.019864,0.002307,0.0014469,0.0027231,0.0055127,0.035432,0,0.0080289,0,0.0042615,0.24671,0.0024986,0.026475,0.0021532,0.057901,0.0062566,0.0029929,0.0017193,0,0.0063691,0,0,0,0.0094786,0.0015693,0.012783,0.015912,0.0030079,0.12474,0,0.00239,0.013265,0.017481
0,0.067277,0.012705,0.030103,0.0025552,0.0063828,0.0045278,0,0.0034084,0.24365,0,0,0,0.0031918,0.039837,0,0.0066563,0.0082349,0.010961,0.043275,0.0072099,0.24486,0.0086292,0.019318,0.0040508,0.0077536,0.016244,0,0.010453,0.0089607,0.024971,0,0.006862,0.00283,0,0,0.012042,0.0065518,0.0035205,0.19211,0.011541,0.0031864,0.016187,0.016778,0.0016791,0.037292,0.031124
0,0.016211,0,0.046366,0,0.25783,0.24459,0.0032661,0.24455,0.0022189,0,0.0077639,0.011471,0,0.067049,0.0026116,0.23154,0.0015484,0.0035607,0.037619,0.0082308,0.0036403,0.0060136,0,0.0065847,0.0085018,0.072302,0.0019284,0,0.0062698,0.0045123,0.0037698,0.010891,0.012617,0.014586,0.002371,0.005069,0.0064956,0.005009,0.019603,0.0046949,0.0061721,0.026839,0,0,0.032262,0.027011
0.082912,0,0.25718,0.21716,0.009376,0,0,0.27945,0.002781,0,0.26673,0.0314,0.23745,0.25616,0.15105,0.012059,0.0045561,0.24858,0.014742,0.11849,0.25068,0.022532,0.020912,0.029811,0,0.24823,0.19013,0.25033,0.051395,0.0069667,0.023697,0,0.24079,0.013333,0.26395,0.011766,0.018895,0.23532,0.2667,0.051556,0.09149,0.018548,0.074716,0.27589,0.0027276,0.14892,0.1443
0.026545,0.20316,0.0028712,0.028575,0.01191,0.0031309,0.008061,0,0.019442,0.0075264,0.0092147,0.24192,0.025551,0.0099316,0.079417,0.0072111,0.0066222,0.0035804,0.010459,0.055949,0,0.0072034,0,0.23034,0,0.0054445,0.010647,0.0093337,0.17943,0.0046215,0,0.27915,0,0.045721,0,0.014121,0.010945,0.0014175,0,0.022974,0.14715,0.24253,0.0060955,0,0,0.023035,0.086101
0.021862,0.04226,0.012203,0.025068,0.019278,0.0061667,0.015772,0,0.0052336,0.0040049,0.0062172,0,0.01155,0.0010498,0,0,0.0050478,0.0051558,0.0092565,0.019695,0,0.0037027,0.22907,0.019205,0.0063507,0.013732,0.0061249,0,0.027444,0.22939,0.21767,0,0.0049344,0.22716,0,0.0079752,0.0078037,0.010725,0,0.016301,0.016421,0,0.061328,0.0021435,0.2663,0.047828,0.053211
0,0,0.0040269,0,0.0060693,0,0.0017704,0.0010882,0.0038203,0.0045283,0.0023303,0,0,0,0.014332,0.0027705,0,0,0.22545,0.052976,0,0,0.0034915,0.015419,0.0013445,0.0069675,0.02874,0.0015575,0.0010221,0.002833,0.0073973,0,0,0,0.0048578,0.23304,0.24404,0.0066427,0,0.0073856,0.022841,0.00451,0.0060809,0,0.0044444,0.012071,0.0054234
0.09022,0.0021278,0.0033666,0,0.22327,0.0029585,0,0.0031784,0,0,0,0.0060788,0.0031033,0.0036373,0.0060503,0.2371,0.0031194,0.001679,0.0038033,0.014713,0,0,0.003027,0.003303,0.0030065,0,0.0086942,0.0011458,0,0.0045679,0.010406,0.0037688,0,0.013594,0,0,0,0.0043453,0.0017946,0.013583,0,0.0048887,0,0,0,0.044926,0.0055584
0.09052,0.010707,0,0.0080215,0,0,0,0.0039847,0.0085743,0.0023348,0,0.0088614,0,0,0.0032108,0,0,0,0,0.016963,0,0,0,0.0035436,0,0,0,0.003677,0.0066524,0,0.02023,0,0.0051876,0,0,0.0069671,0,0.0036912,0.0038455,0,0.034276,0.0019078,0.01834,0,0.0059572,0.013944,0.0033685
