0,0,0.00056588,0,0,0.0026852,0.013969,0,0.013185,0.00093263,0,0.0010742,0,0.0041171,0.0043543,0,0,0,0.0018445,0,1.6761e-05,0,0.0076221,0.0039158,0,0,0,0.003792,0,0.0059688,0.0039227,0.0098259,0,0,0,0,0,0.0047926,0.010253,0.017508,0.035117,0,0.014975,0.020369,0.019861,0,0
0,0.012883,0.016958,0,0,0.0047871,0,0,0.0095519,0,0.0045359,0,0,0,0,0,0.018063,0.0018419,0,0,0.0037034,0,0.026231,0.0063652,0.023312,0,0.11455,0.005816,0,0,0,0.010224,0,0,0,0,0,0,0.014932,0,0,0,0.0022872,0.012465,0,0.0058312,0
0,0.019484,0.035986,0,0,0,0,0.044197,0,0,0,0.020559,0.11346,0,0,0,0.01839,0.034117,0,0,0.001556,0,0,0,0,0.0018097,0,0,0.071413,0.037046,0.085772,0,0.029676,0.019794,0.0021604,0.010896,0.028651,0,0,0,0.047271,0,0,0,0,0,0
0.0093852,0.030407,0,0,0.026004,0.013291,0.0040011,0.010087,0.0097033,0.00098842,0.0045074,0,0.050563,0.0092376,0.030023,0.012099,0,0.067403,0.013278,0,0.0013983,0.0094591,8.7553e-05,0,0,0.022612,0,0,0.0078543,0.0014001,0.0014202,0,0,0,0.00095641,0,0,0,0.025639,0,0.053637,0.024466,0.0045893,0.020187,0,0.036522,0.042247
0.0024779,0,0,0,0,0.0090403,0.0014442,0.0034292,0.0066419,0,0,0,0.0072966,0,0.0010412,0,0,0.0031763,0.00053415,0,0.012372,0,0.0039734,0.022199,0,0,0.004171,0,0,0,0,0,0,0.024098,0,0.010536,0,0.002152,0.019162,0,0.023699,0,0.031769,0.013348,0.11353,0,0.0060465
0.005618,0,0,0,0,0,0,0,0,0,0.0039282,0.0056773,0,0,0.0069937,0,0,0,0.012224,0,0,0.0062361,0,0.010345,0,0.0085231,0.013773,0,0,0,0.010274,0,0,0,0.0017893,0.0080644,0,0.007263,0.011441,0,0.030724,0,0.015991,0.044633,0,0,0
0,0,0.006001,0,0,0.019165,0.027058,0.00040515,0.013522,0,0,0.0077741,0.00927,0.016838,0.077203,0,0.00083126,0.022843,0.018497,0.022463,0.0074649,0.0064216,0,0,0,0,0,0.00039752,0.02157,0.0042737,0.0074752,0,0.0077176,0.038048,0.0014683,0,0.0023427,0,0.0060541,0,0.016416,0.022309,0,0.028313,0,0,0
0,0.014581,0.0031442,0,0,0.012777,0,0,0,0,0,0.0045696,0,0,0,0.0074665,0,0,0,0.0020798,0,0.0017046,0.0050217,0,0.0049696,0,0.042287,0.007936,0,0,0,7.5864e-05,0,0,0.0069214,0.0017019,0,0,0,0,0.0051482,0.024058,0,0,0,0.0032365,0
0.02177,0.0036407,0.0022128,0,0,0.0023659,0.0054446,0.035518,0.00033215,0.0062885,0.011339,0.0082125,0,0.0066401,0,0,0.014912,0.0035188,0,0,0,0.011295,0,0,0,0.016654,0.013309,0.018481,0,0.015117,0,0,0,0.0061502,0,0.0096093,0.0013433,0,0,0,0.03631,0.023721,0.025654,0.010117,0,0,0
0,0.0036398,0.0071161,0,0,0,0.017607,0.002009,0.0045318,0,0,0.012441,0.00042531,0,0,0,0.00050978,0.00312,0.0044642,0,0.0065923,0,7.9412e-05,0,0,0.014145,0.012943,0,0.0039025,0.00057777,0.023773,0,0.003171,0,0.0017845,0.0057541,0,0.0029928,0,0,0.0049801,0.011905,0.0056485,0,0,0.019687,0
0.00024402,0.0043046,0,0.012371,0,0.002036,0.0023753,0,0.0051568,0,5.3641e-05,0,0,0.0002183,0,0.0089777,0.010536,0,0.94699,0.016143,0,0.0094855,0,0.011146,0,0.031327,0,0.0060224,0,0.0079639,0,0,0.005765,0,0,0,0.0028491,0.018768,0,0.0096255,0.003182,0,0,0.011243,0.021552,0,0.0089501
0.061306,0,0,0,0,0.033983,0.0068076,0.0018897,0.010214,0.057562,0.0050064,0,0,0,0.02176,0.011565,0.0018578,0.0043939,0,0,0,0,0.012647,0,0.011687,0.010329,0.092707,0,0.039403,0,0.049072,0.0010521,0,0,0.00050226,0.018497,0.0064058,0.0083538,0,0,0.014862,0.014686,0,0,0.024344,0.025964,0
0,0,0,0,0,0.012426,0,0.0037181,0,0.0048917,0.0048068,0,0,0.0085063,0.010058,0,0,0,0,0,0.014584,0,0.0055029,0,0,0.023691,0.023062,0,0,0.010731,0,0.0011735,0,0,0.02146,0,0,0.014919,0.002112,0,0,0,0,0.0052298,0.030649,0,0
0,0,0.0026822,0,0,0.0082032,0.0054981,0,0.0028228,0,0,0.014655,0.0019404,0.012763,0,0,0,0,0.023523,0,0,0.0095698,0.013797,0.0014698,0.0076992,0,0.0095012,0,0.015351,0.0011207,0.01081,0,0,0.010322,0.011304,0,0,0,0.0051904,0,0.045471,0.0017362,0.03398,0,0.054012,0.013681,0
0.019258,0,0.0029148,0.014107,0,0,0,0.0043802,0,0,0.0093027,0.0051405,0.0002336,0,0,0,0.0085955,0.006942,0,0.030034,0,0,0.0047002,0.013109,0.0034357,0.0030645,0,0,0,0,0,0,0.0039015,0,0.0019695,0,0.0058541,0.0025138,0,0,0.00083383,0,0,0,0,0.0076766,0
0,0.10363,0.0024025,0,0,0,0.0020885,0,0,0.0015001,0,0.046163,0.069703,0.014816,0,0,0,0.0031809,0.030542,0.11708,0.011896,0.0067593,0.0020289,0.0084498,0,0.017917,0.020732,0,0.022835,0.0022372,0,0,0.0044492,0,0,0,0.0038824,0.0009941,0.0012276,0,0.021418,0.03899,0,0,0.02621,0,0.37522
0,0,0.0049649,0,0,0,0.0052865,0.005041,0.0050797,0,0,0,0,0,0,0,0,0.012161,0,0,0,0,0,0,0.0057525,0,0,0,0,0.0012501,0.016739,0.0025199,0.0027693,0,0.0049044,0.024778,0.0013078,0.015167,0,0.027407,0,0,0,0.0058974,0.0030998,0,0.021612
0.0047648,0.0077105,0,0,0.0009961,0.0039013,0.0063066,0.00054138,0.0033361,0.0083662,0,0,0.0032161,0,0.00087635,0.011666,0.00098766,0.00016079,0,0.023019,0,0,0,0.00036425,0,0.0056423,0.021576,0.00034577,0,0,0,0,0.0026425,0,0.0027366,0,0,0.0072635,0.0045938,0,0,0.0074028,0.010526,0.022233,0.0047499,0.0050515,0
0.010356,0,0,0.012964,0.0026092,0.0021093,0,0.0014261,0.0029072,0,0.0036717,0.0017489,0,0,0,0,0.0027847,0,0,0,0,0.0022449,0.0049557,0.0022563,0.0067572,0,0.00059756,0,0,0,0.0060732,0,0,0.0012326,0.0040459,0,0.0022784,0,0,0.0041139,0,0.0025992,0.0045861,0,0,0.0036091,0.0015595
0,0,0.0027183,0,0,0,0.018173,0,0.0027065,0,0,0,0,0,0.00028352,0.0055321,0,0,0,0,0.0096585,0,0,0,0,0,0.031106,0.0062345,0,0.010308,0.0068697,0,0,0.0096851,0,0.0006574,0,0.0018608,0.0099749,0,0,0,0,0,0,0.00080415,0
0.004182,0,0,0,0,0.0037315,0.0050301,0.009985,0.0015442,0,0.0029246,0.015416,0.0080531,0,0.0028903,0,0,1.3807e-05,0,0,0,0.0012337,0.0028551,0,0,0,0,0.0035362,0,0,0.0021643,0.0002994,0.00091208,0,0,0.0058357,0,0.00070098,0,0,0,0.011944,0.0080595,0.048021,0,0,0
0,0,0.015538,0,0,0,0.036789,0,0,0.0050247,0,0.042413,0.087552,0.015968,0.027116,0.010331,0.01448,0.03685,0.02813,0.020384,0.0094833,0,0,0,0,0,0.012129,0.045809,0,0,0,0,0.012699,0,0.017081,0.026205,0,0,0.025482,0,0,0.006203,0,0,0,0,0
0.0088578,0.017313,0.016683,0.036869,0,0,0.018867,0,0,0.0038868,0,0.060394,0.041383,0,0,0.0010581,0,0.013984,0.025389,0,0.0058334,0.031288,0,0.014109,0,0,0,0,0.0048372,0.01735,0.043037,0.005053,0,0.046692,0.029382,0,0.026933,0,0,0,0,0,0,0.0066736,0.015743,0.022469,0
0,0.015568,0.00116,0,0,0.01262,0.0091215,0.0089752,0.02322,0,0,0,0.00275,0.01357,0.010262,0,0,0,0.0011718,0,0.0091396,0,0.021196,0,0.0039958,0.013706,0.012766,0,0,0.0066705,0.020474,0,0,0,0,0,0,0.019887,0.020229,0.0093022,0.013634,0.014698,0.029398,0.018125,0.015363,0.045635,0.0010923
0,0.0032798,0,0,0,0,0.0080286,0,0,0,0,0,0.014792,0,0,0,0.0078945,0.012426,0,0,0,0.0054855,0,0.016697,0,0,0.032527,0,0,0.0027087,0,0,0.00034076,0.013019,0.013858,0,0,0.01184,0.0016385,0,0,0,0.0054166,0,0.043793,0,0
0.0064472,0.055423,0.0015367,0,0,0.015611,0,0.0078087,0.017224,0,0,0.02134,0.021442,0,0,0,0.0081576,0,0.038221,0,0.011955,0,0.01104,0.011525,0,0,0,0,0,0,0,0,0.003539,0,0.0074413,0,0,0,0.0057692,0,0.012779,0.033657,0.025256,0.053901,0.042204,0.020738,0.03207
0.054776,0,0,0,0.032417,0.034122,0.010049,0,0,0,0.030132,0,0.019797,0,0.053598,0.0129,0,0.016903,0.017663,0,0,0.00051179,0.00085239,0,0.017863,0,0.084315,0,0,0,0.019997,0,0,0,0.0061343,0.020657,0,0,0.025831,0,0,0,0,0.003496,0.01774,0.080264,0
0,0,0.0013524,0,0,0,0,0,0,0,0,0,0,0,0.0053207,0,0,0,0,0.010184,0.0028517,0.0025472,0.003708,0.0025359,0,0.00070147,0,0,0,0.0089551,0.012337,0,0,0,0.014705,0.012806,0.00056549,0,0,0,0,0,0,0.0053862,0.02844,0.030705,0
0,0,0,0,0.012612,0.0018061,0,0.045075,0.0043992,0.0079678,0,0,0.057547,0.0004079,0,0.0097504,0.018404,0,0,0,0.020988,0.0075426,0,0,0,0.0062254,0.001905,0,0,0.019729,0.032735,0,0,0,0.0085113,0,0,0.010137,0,0.011833,0.0013583,0.004968,0.014802,0.031479,0.013287,0,0
0,0.026423,0,0,0.0017977,0,0.0011965,0,0.0077956,0.019209,0,0.035008,0,0.012832,0.014602,0,0,0.041208,0.048714,0.030524,0,0,0.0021277,0.029525,0,0,0.03634,0,0,0,0.0084542,0.001692,0,0,0.0072215,0.0013837,0,0.011253,0.021268,0,0.059722,0.029566,0.024683,0,0,0,0
0.018917,0.034345,0,0,0.025126,0.00090791,0.017869,0,0,0.00094482,0.0047195,0,0.0034276,0.016617,0,0,0.013197,0.0088964,0.029112,0.025437,0.011083,0,0,0,0,0.0014324,0.0023016,0,0.00035903,0.0096358,0.12149,0,0,0.012868,0,0,0,0,0,0.018902,0.0012967,0.014858,0.028121,0.0019907,0,0,0.021238
0.005023,0,0,0.023416,0.0047158,0,0,0,0.0078448,4.5847e-05,0,0.0087849,0.0021971,0.0056618,0.0036307,0.02974,0,0,0,0.042908,0,0.0013966,0.022444,0.018356,0.015716,0,0.0012476,0,0.0074919,0,0.90299,0.0056854,0,0,0,0,0.0050822,0.0057633,0.025167,0.010566,0,0,0,0,0,0.011724,0.0020164
0,0,0,0,0,0,0.011653,0.011187,0,0,0.0012717,0,0,0,0.019027,0,0.002182,0,0,0,0,0,0,0.0045271,0,0,0.0013264,0,0,0,0,0,0.0030509,0.0012246,0.00091107,0.0055957,0,0,0,0.0068073,0.019935,0,0,0.032762,0.049465,0,0
0.0087053,0,0,0,0,0.0024604,0.0015025,0.0012835,0,0.00055209,0.0040402,0.0013892,0,0.96281,0.0076249,0,0.0051289,0.0019046,0,0.0092776,0.0017088,0.0044385,0.0021728,0.0025091,0,0,0,0,0,0.0039796,0.0012142,0,0,0.0081253,0.011163,0.0024029,0,0,0.0029429,0.0027488,0,0,0,0,0.038781,0.0042283,0.0056151
0,0.034167,0,0,0,0.00038359,0,0.024425,0,0,0,0.029592,0,0.0033269,0,0.028501,0.036884,0,0,0,0.021374,0.018652,0.031144,0.0051706,0.0044779,0.023876,0,0.0056943,0.031114,0.0030777,0.087895,0,0.035641,0.046888,0.096453,0.0041449,0.0020958,0.034362,0,0.08837,0,0.0034694,0.044962,0,0,0,0.064127
0.015329,0.020485,0,0.0026745,0,0.013338,0.0084383,0.029846,0.011976,0,0.0048593,0,0,0.0065313,0.0056468,0.0075977,0,0,0.0059789,0.016012,0.0081397,0,0,0,0,0,0.059234,0.009751,0.056116,0.0079926,0,0,0.014413,0.015479,0,0.013873,0.0066799,0.012041,0.025381,0,0,0.0074414,0,0,0.070503,0,0
0.037444,0.033895,0.0088299,0.017213,0,0.0014126,0,0.010121,0.022572,0,0,0,0,0.027628,0.039956,0,0.0071612,0.0031197,0,0,0.010289,0,0.014368,0.013666,0,0.021632,0.0047367,0.0035674,0,0.015079,0.040127,0.0066553,0,0.013365,0,0.0069364,0,0.039278,0,0.033351,0,0.00039649,0.010384,0.0039239,0.04051,0,0.052446
0.01511,0.26373,0,0,0,0.012482,0.0082275,0,0,0,0.0094202,0.064439,0.0039613,0.037498,0,0.029294,0.010889,0,0.0063495,0.091185,0.0077559,0,0,0,0.0087802,0,0,0,0,0.017859,0.011535,0,0.014996,0,0.037649,0.015673,0,0,0,0.026375,0,0.10083,0.42443,0.0058892,0.031476,0,0.021942
0,0,0,0.00085014,0.00076887,0,0.0012186,0.00019116,0,0,0.0028067,0,0,0,0.011126,0.0085863,0.0050578,0,0.0051642,0,0,0,0.0018424,0,0,0,0.0037205,0,0.0056476,0,0.0092569,0,0.00099201,0.0026013,0.001788,0.001034,0.0029372,0.0095838,0.003627,0,0.0027099,0.0017948,0.0088898,0.055449,0,0.0021366,0
0.021393,0.018703,0.024505,0,0.0010371,0.025005,0.0083161,0,0.006189,0.035917,0.0068545,0.011411,0.040551,0,0.022117,0.010202,0.024009,0.027373,0.017038,0,0,0,0,0.017374,0.0098049,0.0098466,0.049673,0,0.014567,0,0,0,0.0031899,0.0043499,0,0,0,0,0.033462,0,0.03903,0,0,0,0.02753,0,0.037532
0.0084357,0,0.036008,0,0,0.0031355,0.0026207,0.049332,0,0,0.0095514,0.018093,0.039924,0,0,0,0.011519,0.0064539,0,0,0,0,0,0,0,0,0,0.0039346,0.0020467,0.015225,0.00683,0.0063553,0,0.0022104,0,0.0049674,0,0,0.010186,0.011114,0,0,0.0070505,0,0,0.030619,0
0,0.00087751,0,0,0.001265,0.023721,0.022059,0.0027204,0,0,0,0,0,0.010322,0.027775,0,0.011512,0,0.0083663,0.0010228,0.009324,0.00094782,0,0,0,0.020003,0.013058,0.0067283,0.0071193,0,0.0064959,0,0.011939,0.00070639,0.012018,0.010978,0.0015607,0,0.0019694,0,0,0.005512,0,0,0,0,0
0.035744,0,0.017835,0.0565,0,0,0,0,0.019364,0.010675,0.0065597,0.060553,0.11686,0.0080083,0,0.022006,0.018126,0.075965,0,0,0,0.0049655,0,0.0065857,0.0010621,0,0.028783,0,0.017572,0.031491,0,0.0030148,0.033596,0.041818,0.041181,0.012528,0.0058321,0,0,0,0,0,0.012676,0.039409,0,0.2022,0
0.0031225,0.0063113,0,0.0015925,0,0,0.0094143,0.00043011,0.00012739,0,0.0048734,0,0,0.0059984,0.0064662,0,0.00026153,0.0053249,0,0,0.006723,0,0,0,0,0,0.00468,0.0013714,0,0,0.00080567,0,0,0,0,0,0,0,0.0012728,0.0089105,0.012656,0,0.0021431,0,0.090711,0.0049656,0.001787
0,0,0,0.033275,0.01897,0,0,0,0,0.027602,0.0050751,0.020114,0.0018904,0,0.028686,0.0094914,0,0,0.075243,0,0.0059219,0,0,0,0.0027181,0,0.011284,0,0.042652,0,0,0.0097427,0,0.05207,0.019835,0.0037443,0,0,0.024288,0,0.0058755,0.037461,0.031436,0,0,0.020618,0.0072546
0,0.0068149,0,0,0,0.0068475,0,0,0,0,0.006342,0.012878,0.044873,0,0.0018641,0,0.0020374,0,0.0050605,0,0,0,0.0053422,0.0028767,0,0.0094401,0.023444,0,0,0,0.0038696,0.0095487,0.0075228,0,0.0085597,0,0,0.0054366,0,0.019035,0.028945,0.0078942,0.023745,0.058898,0.013878,0.0013267,0.015385
0,0,0.0086588,0.030192,0.0020154,0,0.0013854,0.049914,0.013763,0,0.012792,0,0.015955,0.023791,0.03716,0,0,0.0031943,0.0026183,0,0.010324,0.0091335,0.013706,0.0034505,0.010452,0,0,0.015825,0.0058347,0,0,0,0.0004931,0,0,0.011414,0,0,0.0052661,0,0.025213,0,0.093739,0,0,0,0
0.001232,0.0083487,0.0090844,0.0049622,0,0,0,0.028634,0,0,0.0002771,0,0.004588,0,0,0.0044897,0.017114,0,0,0,0.0072014,0.012518,0,0.0041161,0,0,0.0078196,0,0.032457,0.0090643,0,0.0014374,0,0,0,0.0053317,0.0085502,0,0,0,0.024571,0,0,0,0.010055,0.047686,0.0085137
0,0,0,0.0014929,0,0.0030853,0.0059745,0,1.6362e-05,0.0061348,0,0.0038541,0.0020843,0.018834,0.0072343,0,0,0.004204,0,0.0072149,0,0,0.0028849,0.0064534,0,0,0.023077,0.0012555,2.8617e-05,0,0,0.0062359,0,0,0,0.0017899,0.0061049,0.00048809,0,0.011102,0.027644,0.0030585,0.016414,0.030594,0.050713,0.016892,0
0.03703,0,0,0.022652,0,0.0055354,0.0033971,0.92459,0,0.0046553,0.00088093,0.018067,0,0,0.000243,0,0,0.0088339,0,0.027703,0,0.00014513,0.0020984,0.0040103,0.0081709,0.012333,0,0,0,0,0,0,0,0,0.014492,0.0005353,0,0.011054,0.032295,0,0,0.0051562,0,0,0.0085655,0.035006,0.037259
0,0.034466,0,0,0.018611,0,0,0.0088227,0,0,0.01159,0,0,0.0034447,0,0.014858,0.019869,0.0034817,0,0,0.001425,0,0,0.0049059,0,0.011892,0.02495,0,0,0,0,0.016259,0.00038809,0,0,0,0,0.015974,0,0,0.050903,0.00096395,0.09227,0,0.038735,0.074282,0
0,0,0.020069,0.0020098,0.0087327,0.03094,0.0080766,0.04203,0,0,0,0.013426,0.020035,0.026741,0,0.021371,0.019702,0,0,0,0.00427,0.010615,0,0.024054,0.0086512,0.034941,0.036093,0,0,0,0,0,0,0.0085802,0,0,0,0.017713,0,0,0.0077003,0,0.033794,0,0,0,0.030858
0,0.076175,0.013808,0.012735,0,0,4.8454e-05,0,0,0,0,0,0.011212,0,5.0957e-05,0.018224,0.0058662,0.015132,0,0.016703,0.012724,0,0.010619,0,0,0.0076321,0.050247,0.020829,0.029207,0.0087316,0.011427,0,0,0,0,0,0,0,0.0064739,0.021043,0.070726,0,0.011221,0.003157,0,0.048113,0
0.0038837,0.024318,0.0098718,0.013771,0.013462,0.0087283,0,0.020504,0.018067,0,0.010713,0,0,0.00867,0,0.015703,0.018589,0,0.010809,0,0.0088555,0,0.0067304,0.010085,0.0038067,0,0.021015,0,0,0,0.0089891,0.0013512,0,0,0,0.003658,0,0,0.010299,0,0.0069641,0.0061799,0.018188,0,0,0,0.0251
0,0,0,0.0097567,0.0094636,0,0.036579,0,0,0,0.033776,0,0,0.029197,0,0.0083148,0,0,0.0050079,0,0,0,0,0.0087696,0,0.036823,0.052236,0,0,0.0041529,0.047557,0,0,0,0.042198,0,0,0,0,0.038881,0,0,0,0,0.040746,0,0
0,0.039558,0.063144,0.048621,0.0093251,0.02019,0.017434,0.022395,0,0.0013195,0,0,0,0,0.033043,0,0,0,0,0.0011678,0.01517,0.039707,0.019935,0.013169,0.027309,0.0042846,0.04562,0.018432,0,0,0,0.048776,0,0.027308,0.055783,0.024559,0,0,0.0099524,0,0.15108,0,0,0,0,0.071123,0.027247
0.0014826,0,0.0030899,0,0,0,0.008203,0,0.0039001,0,0,0,0,0.0045229,0.010952,0.0029649,0.0021011,0,0,0,0.0029569,0,0.0032757,0.0049391,0.0046781,0.0011814,0.009806,0.0027747,0,0,0.0031961,0,0.016562,0.0057998,0,0.0072978,0.0043431,0,0.0045668,0,0.0071603,0,0,0.0066668,0.085821,0,0
0,0,0,0,0.0021037,0,0,0.0034507,0,0,0.00066064,0,0,0.0043884,0.0007479,0.0041101,0.0037717,0.0063855,0,0,0,0,0.0022606,0,0.0047101,0,0.0029375,0,0,0,0.0018587,0,0.0038266,0.014039,0,0.0030087,0.0028073,0.0021224,0,0,0,0,0,0.0040218,0,0.0098292,0.012197
0,0,0.010173,0.0012383,0.0011461,0,0,0.0088803,0,0,0.0087377,0.011117,0,0,0.011234,0.0030446,0.0028215,0,0,0,0.0075582,0.0021749,0.0029491,0,0.0070499,0,0.035121,0.0084038,0,0,0.013121,0.0030828,0.023756,0,0,0.0032688,0,0,0.014108,0,0,0.0045731,0,0.01577,0,0,0
0,0,0.023555,0,0.0056556,0,0,0.0091628,0.0025882,0.015755,0.036889,0,0,0,0.13153,0,0.01493,0,0.014675,0,0.0041502,0.025018,0,0,0.021651,0,0,0.021777,0,0,0.0078878,0,0.016508,0.0057098,0,0,0.0014067,0,0.0024973,0.031297,0.022241,0,0,0,0.02976,0,0
0,0,0.0005967,0.0047844,0,0,0.0039687,0,0,0.0070236,0,0,0,0,0,0.0001876,0.010917,0.017349,0,0.051427,0,0.018287,0.0094472,0.037409,0.0010309,0.0023592,0,0,0.0062401,0.019191,0,0,0,0.035897,0.031301,0.015391,0,0,0.02271,0,0,0.10099,0,0,0.023152,0,0.078292
0,0.0087067,0.018224,0,0.050447,0.010814,0,0.063835,0.034493,0,0.0070248,0,0.00067466,0,0.00058811,0.0094139,0.025208,0,0,0.017401,0.002356,0,0.021074,0,0.0087396,0,0,0.047374,0,0,0,0.0012014,0.033581,0.023819,0,0.027875,0.040431,0.03755,0,0,0,0.03012,0.024483,0,0.0037359,0,0
0.023554,0.0058925,0,0.033312,0.023041,0.008403,0,0,0.0025788,0.020982,0,0,0,0.0056326,0,0,0,0.020981,0,0,0,0.010636,0,0.0078723,0.00068296,0,0.061414,0.011338,0,0,0.017842,0,0.0014285,0,0.011141,0.0017135,0,0,0,0,0.019619,0,0.013332,0.016344,0,0,0.0089809
0.0065796,0.0049838,0.00047083,0,0.010273,0.009687,0,0,0,0,0.0080102,0.023134,0.011763,0,0.0071183,0,0.01154,0,0,0,0,0.0087026,0.012901,0,0,0,0.054048,0.00072052,0.0091187,0.0042474,0.012938,0,0,0.01766,0,0.0015014,0,0.0024302,0.0059033,0,0.026845,0,0,0.017468,0,0,0
0,0,0.0075787,0,0,0,0.001093,0,0.002639,0,0,0.00037401,0,0.014257,0.0014699,0.0017369,0.0067893,0.0071388,0,0.00059344,0.0052418,0,0.005227,0,0.005533,0.0070224,0.020044,0.0060394,0.0016838,0,0.0048126,0,0,0,0,0,0.01705,0.00035343,0,0.0084398,0.039833,0,0.033466,0,0.030629,0.010507,0
0,0,0,0,0,0,0,0,0.0017808,0,0,0,0,0,0.010366,0.0096279,0.0055983,0,0,0,0.0024859,0,0,0,0,0.0032434,0.025656,0,0,0.014961,0,0,0.0098786,0,0,0.0010411,0,0.0067728,0.00060457,0.007629,0.027421,0.0072794,0.018116,0.046642,0.013804,0.038341,0
0,0,0.0076862,0,0.0073248,0.0076728,0.0064384,0,0.0078069,0.0047412,0,0,0,0,0.020875,0.0079,0.009201,0,0,0,0,0.0033044,0,0,0,0,0.021866,0.001399,0,0,0.0024913,0.0024131,0.0067926,0,0,0.0026659,0.0080025,0.0079052,0,0.0099227,0.013096,0.0015886,0.0092116,0,0,0.0070069,0
0,0.032499,0,0,0.0080856,0,0.0049249,0,0,0.010903,0.014568,0.023918,0.0032712,0.010059,0,0.0043631,0.0088304,0,0.0036799,0,0,0.0010336,0.002633,0,0,0,0.013866,0.011123,0.010945,0.015186,0.0071682,0,0.0039599,0.0013411,0.005005,0,0,0,0,0.0091888,0.033312,0.0042095,0,0,0.0026242,0,0
0,0,0,0,0,0,0,0,0,0,0.012004,0.0042435,0.013005,0.014631,0.010603,0.0043053,0,0,0,0,0,0.0008965,0.0037581,0,0.0070738,0,0.036308,0,0.017246,0,0.0050648,0.0058794,0.0043184,0,0.017208,0.0074129,0,0.0024428,0,0.018582,0.0459,0,0.017728,0.015037,0.0094754,0,0
0.0015624,0,0.0086706,0,0.0024119,0,0.0078245,0.00513,0,0.0031157,0,0,0,0,0.0066303,0,0,0,0,0.0058363,0.004233,0,0,0,0.0014032,0,0.0065193,0.019642,0.00054004,0,0.0050673,0.0030162,0.00080853,0,0,0,0,0.0027109,0,0.00045215,0.011996,0,0.0010994,0,0,0.034194,0
0.0056821,0,0,0.013302,0.0038479,0.0027626,0,0,0.00070564,0.0013102,0,0.0026028,0,0.00046458,0,0.0057106,0.0032913,0,0,0.015386,0.0014406,0.0077408,0,0.011399,0.0077722,0.0041056,0,0.00012746,0,0,0,0.0067557,0.0019695,0.0056126,0.012338,0,0,0,0.0067965,0.0047171,0,0.00044072,0.0014647,0,0,0,0.029215
0.0012432,0.027947,0,0,0,0,0,0.0047553,0.0055368,0,0.0090855,0,0,0,0.075565,0.0067691,0,0,0.034414,0,0.0010827,0.00061721,0.003555,0,0,0.028172,0.0018543,0,0.016062,0.026843,0,0,0.009546,0.012504,0,0.0095922,0,0,0.0032518,0.021563,0.0017136,0,0.066661,0,0.029123,0.014667,0.021574
0.0688,0.045955,0.016858,0,0.017721,0,0,0.036302,0.013096,0.040561,0,0.038626,0,0.033078,0,0.022922,0,0,0.0015257,0,0.015349,0,0,0.039,0,0.0062336,0.0092352,0,0.01066,0,0,0,0,0.028677,0,0.010132,0,0,0.023663,0.008538,0,0.0090675,0.020275,0,0,0.17199,0.13412
0,0,0,0.035854,0,0,0,0.0048261,0.0060336,0.013746,0,0,0.036252,0,0.24851,0,0,0,0,0.018205,0.00732,0,0,0,0,0.037302,0.015014,0,0.025787,0,0,0,0.02265,0.049108,0,0.019029,0,0,0,0.031846,0,0.00081293,0,0.052894,0,0,0
0.0062746,0.0007325,0,0,0.0085893,0,0.0080464,0.033613,0.0050128,0.0109,0.0085136,0,0,0.0051105,0.027244,0.0065626,0.011123,0.0069419,0,0,0.01861,8.7537e-05,0,0,0,0.0044213,0,0,0.02301,0,0,0.0097464,0,0.0086192,0.00070641,0.0030971,0,0.015344,0.0049722,0.0052668,0.016522,0.01053,0,0,0.0037108,0.021726,0.050653
0,0,0,0,0,0,0.019237,0,0.0077279,0.0084458,0,0.0035616,0.0091281,0,0.012963,0.0013359,0,0,0,0,0,0,0.005134,0.0072114,0,0,0.0017221,0.009059,0,0,0,0.010462,0.0075507,0.0032211,0,0.0059464,0,0.0091089,0.0084378,0,0.018522,0,0.0018606,0,0.070322,0.010899,0
0,0.0084522,0.01318,0,0,0,0,0,0.0093718,0.0039896,0.0043733,0.0062476,0,0,0,0,0.0066158,0,0.0097481,0,0,0.011156,0,0,0,0,0.035909,0,0,0,0,0.022473,0,0.0094134,0.0048425,0.012333,0,0,0.013136,0,0,0.013469,0,0.039774,0.028838,0,0
0,0,0.0086097,0,0,0.0010438,0.024764,0.0049119,0,0.032767,0.0075473,0,0,0,0.045546,0.0055844,0.0020801,0,0.0025287,0,0.028243,0.031234,0.016285,0.0023495,0,0.0036625,0,0.023805,0.020366,0,0.032918,0.012135,0.037367,0.050241,0,0,0.015994,0,0,0.02469,0,0.010868,0,0,0.067968,0,0.0406
0,0,0.01876,0.022093,0.023616,0,0,0,0.013776,0.047306,0.0074774,0.042777,0.031945,0,0.014046,0,0.037176,0,0.00069893,0,0.0072516,0,0,0,0.00218,0.0070616,0.12116,0,0.0054964,0.017934,0.010189,0.0029469,0,0.026172,0,0,0.0021647,0.0041228,0,0,0.015741,0,0,0.021391,0,0.070896,0.0327
0,0,0,0,0,0,0,0.01561,0,0.022716,0.031607,0,0.013261,0.0074573,0.090206,0.0043145,0.0061539,0.017781,0,0.01024,0.01277,0.0075861,0,0,0,0,0.0097538,0,0,0,0.025212,0.015282,0.016443,0.0071128,0.0072322,0,0,0,0,0.011957,0,0,0,0.0072188,0.016226,0.037795,0
