0,0.0090363,0.001579,0.0098099,0.016768,0,0.030978,0,0.016565,0.0057366,0.033253,0.019573,0,0,0,0,0.0054085,0.0050566,0.00089767,0,0,0,0.0014078,0.02801,0.020136,0
0.0099325,0.0091513,0,0.013546,0,0.011618,0,0.0055498,0.018383,0,0,0.0043371,0.0047432,0.011243,0,0.0069759,0.011143,0.0095601,0,0.0042457,0,0.014378,0.014525,0,0,0
0.01468,0,0.012857,0.0033389,0.0091988,0.015151,0,0,0,0.014478,0.0080679,0.0014783,0,0.0054278,0,0,0.026378,0,0,0.0079232,0.0023519,0.028226,0.0015997,0,0,0
0.0084898,0.002274,0,0.0024205,0.0078249,0,0.018229,0.0094474,0,0,0,0.0035634,0,0.018362,0,0,0,0,0,0.01423,0.0016229,0,0.0032775,0.0016601,0,0
0.0053739,0.0055961,0.0042784,0,0,0.0062541,0.0095962,0,0.0020375,0.0038202,0,0,0.0017536,0,0.0016394,0.0017131,0,0.0015811,0,0,0.00090079,0,0,0,0.010442,0.0058425
0.0030862,0.0064253,0.004659,0.0075489,0.0012433,0,0.0091431,0,0,0,0,0.0010869,0,0,0.0023168,0.0020121,0,0.0054418,0,0,0.0020144,0,0.00070506,0.0030048,0.01438,0.00037251
0.007339,0,0.014515,0.015268,0.0090696,0.015559,0.0031081,0,0,0.0041032,0,0.0039084,0,0.039673,0.010302,0,0,0.0087672,0.0090807,0.0070361,0.0013023,0,0.00010512,0,0.039031,0
0,0,0.0088499,0.00092454,0.002216,0,0,0.0018297,0,0,0.00021739,0.0015306,0,0,0,0,0.007764,0.037303,0.002249,0.003559,0,0.003455,0.0016943,0,0.018227,0
0,0,0,0.012181,0,0,0.063737,0,0,0.0034411,0.00064584,0,0.0035192,0,0.00068276,0,0.00011288,0,0.0030328,0.0030717,0.0011668,0,0,0.0057927,0.00038505,0.0062527
0,0,0.005381,0.0075861,0,0.0037304,0.0071697,0,0,0,0,0,0,0,0,0.0016232,0.0013826,0,0.0017437,0,0,0,0.0017021,0.0029288,0.013139,0
0.00068233,0,0.0041367,0.0081438,0.0005418,0.0083988,0.0050171,0,0.00052421,0.0019853,0.00089457,0.0029377,0,0.0049072,0.0036941,0.003011,0.00013041,0.0030001,0,0,0,0,0,0,0.03486,0
0.0026635,0.00018323,0,0,0.0035211,0,0.021119,0.0080966,0,0,0,0,0,0.011198,0.00099644,0.00046633,0.00098936,0.0067259,0,0.0073538,0.0035779,0.0070185,0.015009,0.0056374,0.061289,0.0055432
0,0,0.0061887,0.034942,0.0023753,0,0.096885,0,0,0.001758,0,0.0077727,0,0,0,0.0068032,0,0.00040731,0,0,0.0058277,0,0.001458,0.0017014,0.0098568,0.014951
0,0,0.0078049,0.0020626,0.0056183,0.0025118,0.016016,0,0.0049064,0,0.00017426,0.00040387,0,0,0,0.0034365,0,0.0018697,0,0,0,0.00090512,0,0,0.013442,0
0,0.0020574,0,0.00086335,0.0034771,0.0071599,0.014826,0,0.001805,0.0088988,0,0.0043361,0,0,0,0.0029051,0.00026126,0.0051321,0,0,0.0023849,0,0,0,0,0.0060623
0.010299,0,0.00031264,0.014897,0.0023004,0.0018992,0.084638,0,0.004803,0,0.0014501,0,0.0042517,0,0,0.0034346,0,0,0.0046498,0,0.00079815,0,0,0.011741,0,0.010108
0.010127,0,0,0.016379,0.0071695,0,0.071455,0,0,0.0035393,0,0,0,0,0,0,0,0,0.0051819,0,0.0027745,0,0.005573,0.0058353,0.013193,0.0086544
0.0016638,0,0,0,0.0087718,0.0029926,0.0063022,0,0.0024267,0,0.0056757,0.0067835,0,0.0085428,0,0,0,0,0.0022188,0.0069496,0.0023032,0.0064841,0,0,0.0062574,0
0.0032941,0,0.0059367,0.018459,0.0018693,0,0.0879,0,0.010116,0,0,0.00058943,0,0,0,0,0.0085498,0,0.0054019,0,0.0028673,0,0,0.019184,0.014781,0.011652
0,0,0,0.0090859,0,0,0.014408,0.0026539,0.0064123,0,0.011349,0,0,0,0.0055706,0,0.0059937,0,0.0025183,0,0.0018472,0,0,0,0.010321,0
0.0030315,0,0,0,0.0030849,0,0.030354,0.00046416,0.028137,0,0.0060553,0,0,0.0014693,0,0.0033163,0.027005,0.035995,0,0,0.0039045,0.020768,0.012124,0,0.0044502,0
0.012525,0.0058043,0.0096017,0.010542,0.035106,0.0054479,0,0,0,0.0022356,0,0.022316,0,0.0072046,0.011373,0.0086307,0.010669,0.036124,0,0,0,0,0,0,0.0022069,0
0,0,0,0.013924,0.0031946,0,0.070575,0.0023145,0.015526,0.012349,0,0.018075,0.0087075,0.00099661,0,0,0.0027064,0.0027091,0,0,0,0,0.0026143,0,0.002867,0.0080234
0.00072854,0.0014036,0.0011073,0,0.0092067,0,0,0.0020097,0.0011474,0,0.0098463,0,0,0.00013696,0,0.00037056,0.016495,0.070462,0,0,0,0,0,0,0.0059171,0
0.0074946,0,0.0028983,0.0048322,0.0079764,0.0026409,0.0092776,0,0.0018097,0.0029916,0.0098186,0,0,0,0,0,0.0052702,0,0.004488,0,0,0,0,0,0.0035654,0
0,0.0048166,0,0,0.029897,0.0025242,0,0.012104,0,0,0,0,0.00066873,0,0,0,0.0082556,0.08385,0,0,0,0,0.015944,0,0.0021195,0
0,0,0.0055121,0.0051354,0.0010739,0.0041986,0.0067625,0,0.01979,0,0.0051722,0.00033321,0,0,0,0.0072168,0.0095827,0.024743,0,0.00033287,0,0,0.012935,0,0.0066085,0.005808
0,0.0090753,0.019657,0,0.0054716,0.0068139,0,0,0,0.0057378,0.02424,0,0,0.0032268,0.0071799,0,0.0053638,0.13545,0,0,0.039993,0,0,0,0.011338,0
0.0035428,0,0.0042753,0.0069361,0.0025128,0,0.009394,0.0029324,0.0063864,0.0028584,0.00029075,0,0,0,0,0.003997,0.005626,0.0020021,0.0042812,0,0.0043687,0,0.02281,0,0,0
0,0.0054287,0,0.013921,0.0010514,0.019506,0.076157,0,0,0,0,0,0,0,0,0.0028956,0.0025612,0,0,0.0010871,0.0041284,0,0,0,0.0084042,0.020513
0.0035692,0.0025657,0.013099,0.0098294,0.010359,0.0036083,0,0,0,0,0,0.0059356,0,0,0.012926,0.0097496,0.032625,0.049461,0,0,0,0.0047592,0,0,0.018636,0
0,0,0,0,0,0.0055061,0.002393,0,0.012927,0,0.007636,0,0,0,0.00033365,0.00096968,0,0.0079116,0.0011093,0,0.0036502,0,0,0.0041716,0.0015225,0
0,0.00048818,0,0,0,0.0004076,0,0,0,0.00033762,0,0,0.001164,8.7217e-05,0.00037063,0.0020412,0,0.041836,0.003549,0,0,0,0,0.0099278,0,0.0063711
0.0028489,0.0049018,0.0044891,0.005315,0.0027907,0,0.0072617,0.0018888,0,0,0,0,0.00090365,0.0055683,0.0018536,0.0019783,0.0046941,0,0.0018207,0.0047696,0,0.0046388,0.0026048,0.00097495,0,0
0,0,0,0.0080843,0.0035781,0.0037046,0.053233,0.0031953,0,0.009392,0,0.0062845,0,0,0,0.0010132,0,0,0.0032176,0.01011,0.0021031,0,0,0,0.010378,0.014242
0.00096843,0,0,0.0091745,0,0,0,0,0.021389,0,0,0.0070676,0.0034976,0,0.0025645,0,0.020605,0.027148,0,0.00050229,0,0.0036004,0.0011703,0,0.10447,0
0,0,0.00013176,0,0,0,0,0.007807,0,0,0.0090546,0.025786,0.002013,0.0078405,0.0031338,0,0.0093136,0.051255,0,0,0,0.010919,0.031745,0,0,0
0.022257,0.020395,0,0.00043658,0,0,0.003648,0.0052284,0.00090647,0.016781,0.0022333,0,0,0,0,0.0047224,0,0.010569,0,0.0018821,0,0.0046134,0,0,0.0096155,0
0,0.0015077,0,0,0,0.00085051,0,0,0.0016043,0,0.0078927,0.0012742,0.0085516,0,0.0013308,0,0,0.096903,0.0018673,0,0,0,0.033183,0,0.0078805,0
0.0017904,0.0052993,0,0.0093138,0.0022753,0.0044818,0.011135,0.0011763,0,0.00032195,0,0,0,0.0011331,0.0019276,0,0.007356,0.017817,0,0,0.00066716,0,0.001435,0,0,0
0,0.0051492,0.0059086,0,0.0032165,0.0024619,0.002596,0.011476,0.0012872,0.0074396,0.0028622,0.0038292,0.0026014,0,0.005042,0.003227,0.005912,0,0,0.0050353,0,0,0.0084175,0,0.0090184,0
0,0,0,0.0016171,0.023148,0.0038306,0,0.0035335,0.00013208,0,0.0048843,0,0.0054411,0.0024544,0,4.4408e-05,0.004363,0.04578,0,0,0,0.0023494,0.018007,0,0.0069931,0
0.0071086,0,0,0.014533,0.00041155,0,0.084319,0,0.0010718,0,0,0.0020365,0.0053572,0,0.00026499,0,0.0050861,0,0.005798,0,0,0,0,0,0,0.0037582
0.0036218,0.0052357,0,0.0052712,0.0068858,0,0.0021734,0.0066956,0.022732,0.0071253,0.046421,0,0,0,0,0,0.0012777,0.043525,0,0.009281,0.00061298,0.003606,0.0048261,0,0.0074315,0
0,0,0,0.011497,0.019566,0,0.063097,0.0010946,0.011027,0,0,0,0,0.017073,0.0012895,0,0.0085859,0,0,0.013224,0.0064323,0.0053149,0.0069063,0,0,0.023427
0.0089333,0.00063901,0.0038806,0.0099153,0.0016965,0,0.083096,0.0015268,0,0,0,0,0,0,0,0,0,0,0,0.0012847,0.002184,0,0,0.010553,0,0.0053788
0.0022989,0.0023915,0,0.0074047,0,0.0073181,0.019163,0,0.009113,0,0.0061812,0.0065295,0,0,0.005918,0.0027204,0,0.0032397,0.0028415,0.0082307,0,0,0,0,0,0
0,0.00351,0,0.0073472,0.0036382,0,0.07494,0,0.0067867,0.0022187,0,0.00089249,0.00054468,0.026628,0,0.0023432,0,0,0.0066688,0,0.0015749,0,0,0.0097634,0.0097045,0.0093782
0,0,0.0022524,0.0007715,0,0,0.00021319,0.0068874,0.0069332,0,0.017245,0,0.0027347,0,0,0.0028742,0.0040529,0.022885,0,0.01284,0,0.0045472,0.0030812,0,0,0
0.012282,0,0,0,0,0.0018583,0.001521,0.0035762,0,0,0.0039433,0,0,0,0.0080398,0.0093425,0.00077786,0.15392,0.011923,0,0,0.010664,0.008307,0.0081883,0,0.0095227
0.0011788,0.0063589,0.0012826,0.013442,0.0025454,0,0.015611,0.0023451,0,0.016163,0,0.0036785,0,0.0057466,0.0039033,0.0045909,0,0,0,0.0054313,0,0,0,0,0.0064679,0.0084197
0,0,0,0,0,0.0001256,0,0,0,0.9864,0,0,0.0032254,0.037235,6.8664e-05,0.0012957,0,0,0.0030476,0,0.0014823,0,0,0,0,0.00081399
0.0056508,0,0,0.011328,0,0,0.069957,0.0029019,0,0,0.010747,0,0.0066598,0,0,0.002998,0.0052147,0.0025502,9.2484e-05,0,0,0.011782,0.0098862,0,0.0017156,0
0.010772,0,0.0023025,0,0,0,0,0,0.022833,0,3.2583e-05,0,0.0073799,0,0,0,0,0,0.017162,0.000367,0.0046522,0,0,0,0.011436,0.54609
0.0076496,0,0,0.044551,0,0.012346,0.082771,0,0,0.010823,0.0010006,0,0,0.0033774,0,0.0020897,0,0.010147,0.0020598,0,0.00066541,0.0074268,0,0,0,0
0,0.0080075,0,0.0070781,0.00502,0.0040087,0.010344,0,0,0.016337,0,0.0097685,0,0,0.0065665,0.0043316,0.0043694,0.0080833,0.0045698,0.028383,0.0043038,0,0.0054271,0.00027994,0.012605,0
0.010257,0,0,0.0057881,0,0,0,0.0037378,0.0084271,0.0088349,0,0.0015441,0,0.00037188,0,0,0.0021954,0.0095997,0,0,7.1418e-05,0.022118,0.0040264,0,0,0
0.00034779,0.0055908,0.0053005,0.012942,0.015027,0.033337,0.007666,0.0054658,0.001981,0.00021316,0.00071721,0.0093217,0,0.01692,0.012543,0,0,0.017315,0,0,0,0.016338,0.0044939,0,0.013411,0.063071
0.00096901,0,0,0,0,0.0055191,0.00049373,0.0029843,0.00045403,0.0037683,0,0.0022259,0.00059179,0,0,0.0010932,0,0.011568,0.00073201,0.0042952,0.0024778,0,0.004949,0.0011957,0,0
0.0070611,0,0.0074688,0.0070629,0.0044503,0.015557,0.014002,0.0024527,0.012488,0.012043,0,0,0.0019648,0.006527,0.0049734,0,0.0099732,0.016137,0,0.0047949,0,0.018686,0,0,0.00075345,0
0,0.0044311,0,0.00088481,0,0,0,0.0052243,0.0033452,0,0.0083013,0,0.0046797,0,0.0013784,0,0,0.049669,0,0.01595,0,0.00051198,0.0013311,0,0,0.0043093
0.014204,0.0022883,0,0.0035773,0.001462,0.0014013,0.012511,0,0,0.0011358,0.0091623,0,0,0.0038689,0.0093873,0,0.0080227,0.0022017,0,0.00087338,0,0.0053522,0.0029432,0,0.025824,0
0.0016149,0,0.0055921,0,0,0.0080439,0,0.0010558,0.002087,0.0007329,0.0089195,0.0054981,0,0,0.0043748,0.00022542,0.0038558,0.082502,0,0.0087653,0,0.027902,0.0031374,0,0,0
0,0,0.012374,0.0027449,0,0,0.00040818,0.0022226,0,0,0,0.0071761,0,0,0.0081494,0.0027232,0,0.17679,0.0068658,0,0,0,0,0.008154,0.0093917,0
0.0062595,7.8311e-05,0,0.0086908,0,0,0.057856,0,0,0,0,0,0.0033702,0.0039471,0,0.0004329,0.0071972,0,0.0039447,0,0,0,0,0,0.0047721,0
0.0023016,0.00094937,0.0028519,2.8778e-05,0,0,0.0085081,0,0.0015643,0,0,0.0040994,0,0,0,0.0023018,0,0.0021886,0.0025609,0,0.0010712,0.0025969,0.0010435,0,0.020296,0
0.0073946,0,0.00090762,0.0010485,0.0063908,0.0017333,0,0.0027656,0,0,0,0,0,0,0,0,0.027964,0.0022379,0.010303,0.025185,0.0081064,0,0.014333,0.024345,0.18237,0
0,0,0,0.013786,0.0031551,0.014959,0.068596,0.0053564,0,0.0066362,0.013401,0,0,0,0,0.00096804,0.0084755,0,0.0053117,0,0,0,0,0.0013749,0.014116,0.008591
0.009565,0,0.0044624,0.0057451,0,0.020041,0,0,0.019249,0.021609,0,0.0085886,0,0.017771,0.010225,0.011589,0.023637,0.024385,0,0.0087081,0.00070617,0.0034789,0.013489,0,0.017778,0
0,0,0,0.019747,0,0,0.070476,0,0,0,0,0.0029666,0.0036584,0.0052783,0,0.0017464,0.00032536,0,0.0033351,0,0.0013661,0,0,0.0034114,0,0.0083471
0.021621,0,0,0,0,0,0.017363,0,0,0,0,0,0.017359,0,0.081962,0.004678,0,0,0.021581,0,0.009008,0,0,0,0,0
0.01411,0.017267,0,0.0012984,0.0065133,0,0.028405,0.0047496,0,0,0.0096788,0.0063547,0.0032962,0,0,0.0041746,0.017522,0.035869,0,0.0039368,0,0.026833,0.0051133,0,0.02447,0.0086434
0,0.0012301,0.0059193,0.013003,0,0.0036157,0.11008,0.002007,0.012627,0.0055282,0,0,0.005227,0,0,0.0046622,0,0,0.0048811,0,0.0013066,0,0,0.013734,0,0.0074015
0,0.016518,0.0031508,0.0069579,0.0078522,0.0011759,0.030295,0.00058895,0.0019059,0,0.0012559,0,0,0,0,0.0054205,0,0,0,0.0017398,0.0036494,0,0.0021814,0,0,0
0.0041559,0,0,0,0.015805,0,0,0,0,0,0,0.0061884,0,0,0.0010701,0,0.009288,0.0032629,0.0024756,0,0.0032091,0,0,0,0,0.0097388
0,0,0.0085667,0.0047872,0,0.0039928,0.0021947,0,0,0,0,0.0029046,0,0,0.0011278,0.0011164,0,0,0.0010382,0,0.00090316,0,0,0.0019536,0.021975,0
0.00092041,0,0,0,0,0,0,0.0003397,0.010113,0,0.0098925,0.001057,0.0058345,0,0,0.0041024,0.010558,0.05784,0,0,0.002661,0.0039889,0.010063,0,0,0
0.010424,0.0045774,0,0.0043528,0,0.0027126,0.0049822,0.0014171,0,0,0,0.013227,0.0018862,0,0.0019288,0,0,0.0072566,0,0.010775,0.0045491,0,0.0089204,0.0024633,0.0080132,0
0,0,0,0.0020145,0.0060371,0,0,0.012641,0.0074686,0.013755,0.021946,0,0,0.0096779,0.0096496,0,0,0.13923,0,0,0,0,0,0.0030671,0,0.011626
0,0.0011897,0.00249,0.01677,0,0,0.069822,0.0020111,0.00047616,0.002083,0,0,0.0042894,0.0027959,0.0012445,0,0,0,0.00077206,0.0066555,0.0021114,0,0.00014977,0.0017685,0.00065987,0.0077766
0.0033626,0,0,0.027625,0,0,0.066587,0,0,0.0049553,0,0,0.0036533,0,0,0.0012463,0,0,0.0036434,0,0.0012855,0,0,0.0075638,0,0.008065
0.00016226,0.00036268,0,0,0,0,0.0045306,0.0068021,0.013289,0,0,0,0,0,0,0,0,0.059776,0,0,0.0083337,0.062117,0.018986,0,0,0
0,0,0,0.022309,0,0.0036103,0.079331,0,0.00078063,0.0047598,0,0.0025303,0,0,0,0.002692,0,0,0.004159,0,0.0011453,0,0,0.0064012,0,0
0,0.0088066,0,0.0025045,0.0020789,0,0.016864,0,0.0047057,0,0.0025662,0,0,0.0051542,0.0026217,0.0027055,0.0031424,0.011595,0.0039863,0,0.003366,0,0,0,0,0.0063025
0,0.0082115,0.00060247,0,0.011465,0.00075616,0.001447,0.0018267,0.0048614,0,0.0010017,0,0.0034781,0,0,0,0.0046078,0.035542,0,0,0,0.0067718,0.011191,0,0,0
0.0027602,0.00097016,0.0016181,0,0.0035108,0.0036726,0.0032051,0.00036165,0.0064667,0.0074756,0,0.0012379,0.0010177,0.016924,0.0023274,0,0,0.0035553,0,0.00397,0.0020165,0,0,0,6.8376e-05,0.00082189
0,0,0,0.0032051,0,0,0,0.0055348,0.0025792,0,0,0,0,0.0036667,0,0.0048757,0,0.05955,0,0.0089751,0,0.012097,0.00069863,0,0,0
0,0,0,0.0080006,0,0.0013778,0.0093652,0,0.003179,0.012888,0.0068328,0,0,0,0,0.0043781,0.00056973,0.017673,0,0.02613,0,0,0,0,0,0
0.0063533,0.0014086,0.0013045,0.0026335,0,0,0.013957,0.0017136,0.0023463,0.0041148,0.003186,0,0.00087063,0,0,0.0023767,0.00050215,0,0,0.0056842,0.0014146,0,0,0,0,0
0,0,0.005316,0,0,0,0.0037598,0.0060752,0,0,0,0,0.0043538,0,0,0.0036213,0,0.048628,0.0014794,0.00082986,0.00049469,0.030591,0.00063206,0,0,0
0.0022326,0,0.0011307,0.00059286,0,0.00087949,0.00087404,0.0078392,0.00071822,0.0078708,0.0026631,0,0,0,0,0.0044241,0.0043916,0.031238,0,0.0041263,0.0014514,0.0010693,0.011871,0,0.0011021,0.0001259
7.4821e-05,0.0089074,0.0060513,0.0038698,0.0016788,0.00071497,0.0054216,0,0.0070449,0.00024265,0,0.00057931,0.005138,0,0.0020385,0.0047022,0.00075915,0.03805,0,0.00047852,0,0.01041,0,0,0,0
0,0.0062061,0,0.017955,0,0,0.090773,0,0.0030335,0.0031123,0.0048905,0,0.005226,0.0056345,0,0.0032393,0,0,0.0058366,9.8292e-05,0.0025558,0,0.0066992,0,0,0
0.0005958,0,0,0,0,0.0042878,0,0.00079822,0,0,0,0,0,0,0,0.004534,0.019497,0.04905,0,0.01331,0,0.029294,0.0033074,0,0,0
0.012801,0,0.0030794,0.00013247,0.0059943,0,0.011377,0,0.0048664,0.0049752,0.0062533,0.014412,0.0019382,0.0060554,0.0046674,0,0,0.0049782,0.0031484,0,0.0018146,0,0.00021023,0.00027846,0,0
0.0015332,0,0.0013656,0.0039549,0,0.0079624,0,0.0019526,0.0010315,0.0095483,0,0.001925,0,0,0,0,0.0037257,0.033504,0.0048217,0.0032988,0.005845,0,0.019563,0.0019857,0,0
0.0085071,0,0,0.0075919,0,0.0025196,0.0055374,0,0,0.0072786,0.0044511,0.0054337,0,0,0,0,0.012405,0.022213,0.0022685,0.029601,0.0032462,0.0066666,0.0044296,0,0,0
0.0046785,0.0087426,0.005038,0.001133,0.02462,0.022579,0.019437,0,0.0048023,0,0.0093684,0.002104,0,0,0.0079407,0,0.004216,0,0,0,0.0042682,0,0.0061816,0.0073047,0,0
0,0.9886,0.00086269,0,0,0,0,0,0,0.00038499,0,0,0.0021373,0.00036803,0,3.5871e-05,0.0014011,0,0.0037304,0,0.001357,0,0,0.003383,0.070796,0
0,0,0.0025638,0.0040752,0.011869,0.0078555,0.0090192,0,0.0064346,0.0011391,0.0093672,0.0033593,0,0.0031395,0,0,0.0050365,0.0038397,0.00459,0,0,0,0,0,0,0
0,0,0.0022384,0.010683,0,0.00060877,0.099652,0.001239,0.0025251,0.0034173,0.00052667,0.0016519,0,0,0,0.0042354,0,0,0,0,0,0.0075709,0,0,0,0
0,0.010545,0.0051465,0,0.00093656,0,0,0.005061,0.0012134,0.001076,0.014333,0.0039262,0,0.01656,0,0,0.0058809,0.051125,0,0.0072481,0,0.015576,0.000134,0,0.0034021,0
0,0.0059284,0.0023268,0.0062935,0.002854,0,0,0.014067,0.015273,0.0013437,0.017464,0,0,0,0.0024956,0,0,0.052384,0.0028756,0,0,0.03969,0.0019665,0,0,0
0,0.0019615,0.0047761,0.0061567,0,0,0.0080818,0.0024139,0.0061414,0,0,0.001291,0,0.0047478,0.0057865,0,0,0.019556,0.0034831,0,0,0,0,0,0,0
0.017548,0,0,0,0.0023246,0,0,0,0.0015442,0,0.0059977,0,0.0055002,0.010295,0,0.0055328,0.0012856,0.014702,0,0.014804,0.00030063,0,0.0035877,0,0.012371,0
0.035758,0,0,0.0043607,0.038838,0.0052582,0,0.00028418,0,0.0003078,0.043221,0.00053889,0,0,0.01329,0,0.00954,0.091201,0,0,0,0.014547,0.0013968,0,0.0088796,0
0.012658,0.0018461,0.0035287,0.0074422,0.0071671,0,0.0079979,0.0022982,0.0056633,0,0.0085186,0.016336,0,0,0,0.0091304,0.0077132,0.034182,0,0.0077192,0,0.0064125,0,0,0,0
0,0,0.0023092,0.0056001,0.0063284,0,0,0.0071284,0,0.001132,0,0,0,0,4.5889e-05,0,0.0011037,0.049731,0.0033078,0.00014245,0,0.013983,0,0,0,0
0,0,0,0,0.00075009,0.0042216,0.00012151,0.0034579,0.0019557,0,0,0.0079775,0,0,0,0,0.0074239,0.035991,0,0.0023028,0,0.0081852,0,0,0,0
0.0040161,0.011612,0.0078334,0.01751,0,0.015516,0,0.00034228,0,0.0023128,0,0.0022694,0,0.0037206,0.0030883,0.0028007,0.0024219,0.0070864,0,0.0047787,0,0.00087255,0.00079244,0.0025072,0.013711,0.00017508
0.0014918,0,0,0.011804,0.0034691,0,0.066847,0,0.00030643,0,0.00093485,0,0,0,0,0.00021275,0,0,0,0,0.0033755,0,0,0,0.031196,0.017576
0,3.6046e-05,0,0.0061845,0,0,0.010575,0,0.0066834,0,0,0.0018352,0,0,0,0.0037127,0,0.028263,0,0.0042177,0.00067381,0.0019093,0,0,0,0
0,0,0,0.010344,0,0,0.069142,0,0,0,0,0,0.0027521,0,0,0,0.010886,0,0.0023576,0,0.0017545,0,0,0.0063609,0,0.0070025
0,0,0,0.0038041,0.0044734,0.0055956,0.017117,0,0.0038016,0,0.01102,0.0026485,0,0,0,0.0050117,0,0.01938,0,0.0078822,0.0033781,0.0039571,0,0,0.0033728,0
0,0,0,0,0,0,0.0039561,0,0.0029841,0,0,0,0.00040481,0.0053285,0.0028605,0,0,0.077913,0.0019262,0,0,0.016135,0,0,0,0
0,0.00086013,0.013347,0,0.014238,0,0,0.0044888,0.00041546,0.004648,0.0042468,0.0026413,0,0,0,0.0035297,0.0035063,0.012947,0,0.011782,0.0058712,0.022943,0,0,0.0019238,0
0.0078398,0,0,0.020221,0,0.0049726,0.078992,0.00069845,0,0.0046951,0.0040421,0.011422,0.0028392,0.018566,0,0,0.0039691,0.017151,0,0,0.00018034,0,0,0,0.0030323,0
0,0.0063234,0.0010673,0.0046124,0,0.0022689,0.0074172,0,0,0.00067383,0,0.0018773,0,0.0018216,0.0023753,0,0.0034327,0.0048418,0,0,0,0,0,0,0.019788,0.0059399
0,0,0.0026715,0.013054,0,0.0053205,0.0062939,0.0032197,0.0069936,0,0.0052319,0,0.0013093,0,0.003269,0.0022043,0.011934,0,0.0016463,0,0,0,0,0.00054505,0.0077929,0
0,0.0032795,0,0.013903,0.0018192,0,0.066218,0.0033118,0,0,0,0,0,0,0,0.0012134,0.0029731,0,0.0039486,0.0002303,0.0030486,0.0043753,0.0021345,0.0041609,0.0043639,0
0,0,0,0.017928,0,0,0.074194,0,0,0.0017283,0,0,0,0,0,0.0039475,0,0.017069,0.0018429,0,0,0,0,0,0.002475,0.0014905
0.0013727,0.012742,0.0047053,0.00021729,0.00034542,0,0.010499,0.003891,0,0,0.0012243,0,0.0015212,0,0.0012178,0.0018474,0,0.0034834,0,0.003957,0.002773,0,0.0040314,0,0.0024583,0.0072412
0,0.0018111,0,0,0.002687,0.0033307,0.0056066,0.00017427,0.0013267,0,0.012381,0,0,0,0.0021545,0.003986,0,0.051178,0,0.0074848,0.0013152,0.00097405,0.0020401,0,0.00063874,0
0.0050911,0,0,0.011641,0,0,0.098639,0.0043983,0,0,0.0013806,0.0086874,0,0,0,0,0.0054292,0,0.00807,0,0.003809,0.010345,0.0052446,0,0,0
0.0058939,0.014961,0,0.0059335,0.0018899,0.0026178,0,0,0.0057791,0.0053575,0.00033705,0.0067789,0,0.0021181,0,0.0060027,0.011061,0.031291,0,0,0,0,0.0002876,0,0.032515,0
0.0030626,0,0.0014269,0.0061879,0.00077552,0.00434,0.0010283,0,0,0.0027092,0.00064464,0.0012188,0,0.0042839,0.0035897,0.0022351,0.001143,0.0092329,0,0.0048919,0,0,0,0,0.0069517,0
0,0,0,0.014671,0,0.0033813,0.016975,0,0.0053472,0.017321,0,0.0040659,0,0,0.0074444,0.0053457,0.019927,0.0066047,0.0070158,0,0,0,0.0066309,0,0.0069179,0
0.010985,0.009306,0.0071235,0.032621,0.0028709,0.012766,0.008823,0.0043772,0.022449,0.01498,0.023155,0.0032037,0.00035067,0.020547,0,0,0,0.013808,0,0.010166,0,0.012893,0,0,0,0
0,0.00058109,0.0067126,0.0016439,0.0018975,0,0.019076,0.0010158,0.0022497,0.0079975,0.0031341,0.0073937,0,0.0093011,0,0.0041726,0,0.0065532,0.00416,0,0.0026545,0.0025151,0.002107,0,0,0.0022095
0,0.0018309,0.026748,0.017118,0,0.0064458,0.078311,0,0,0.010523,0,0,0,0.0018675,0.0061674,0.0069351,0.0015901,0,0.0016651,0.0072326,0.00046758,0,0,0.0040148,0.032496,0
0.0048143,0.00059483,0.0034387,0.0054347,0.0023229,0,0,0.021368,0.016218,0,0.019816,0,0,0.0045943,0,0.0072108,0,0.053768,0.0018762,0,0.0030222,0.00077236,0.019049,0,0,0.00050583
0.0050669,0.010958,0,0.021701,0,0,0.069202,0,0.0067214,0.0042149,0.00096142,0,0.007114,0,0,0.0018182,0.0072505,0.019595,0.0030301,0,0,0,0.0004574,0,0,0.00412
0.0060127,0.0061131,0.00078593,0.027451,0.0014767,0.0029629,0.013747,0,0.014719,0,0.0014875,0.00056792,0.0034289,0.005108,0,0,0,0.0082353,0.0051168,0.017305,0.0039535,0.0017956,0,0.010243,0.014149,0
0,0,0.0045006,0.0089129,0,0.00044363,0.052628,0,0,0,0.012505,0.0066404,0,0,0.00058358,0.00063304,0.015015,0.0021026,0.00421,0.002631,0.0026404,0.0092827,0,0.010331,0,0.0041174
0.012353,0.012361,0,0.012663,0,0,0.084525,0.0093189,0,0.013293,0.0024559,0.0024084,0,0.0057866,0,0,0.0068303,0,0.0071322,0,0.0023425,0,0,0.0071348,0,0.016153
0.0068339,0.0056561,0.0023881,0.02316,0.010133,0.004723,0.072939,0,0,0.0076581,0,0.003324,0,0.0030583,0.00025891,0.005957,0.0025947,0,0,0.016067,0,0,0.0029156,0.0032247,0.013741,0.0066032
0.0018876,0,0.0044957,0.020521,0.0061861,0,0,0.0052035,0.003625,0.0029326,0.00016388,0.014042,0.0031797,0,0.0086731,0.0012157,0,0.10219,0,0.014879,0,0.013274,0.0031224,0.0029172,0,0
0,0.003687,0,0.00023073,0,0,0.0053025,0,0.0063387,0,0.0085341,0.0050166,0.00044596,0,0.0014549,0.0010058,0,0.007958,0.0018434,0,0.0015412,0,0,0.0028862,0,0
