0,0.00075536,0.065732,0.0054845,0,0.001167,0,0,0.0074964,0.051263,0,0,0.0047347,0,0,0.0014406,0,0,0.080817,0,0,0.0035973,0,0,0.00083898,0,0.0017653,0,0,0,0.0035173,0.0091268,0.015826,0,0.089591,0,0,0.015944,0,0,0,0.084775,0.0086892,0.08551,0.0010273,0,0.015808,0,0,0,0.0033104,0,0,0,0.0052647
0,0.074831,0.0656,0.0056559,0.0038829,0.0019254,0,0,0.052547,0.016122,0,0,0.081908,0,0,0.0025283,0.0048132,0,0.002917,0,0,0.0046307,0,0,0.010184,0.00028059,0.082127,0,0.0083272,0,0,0.0051523,0.028226,0,0.083005,0,0,0.024307,0,0,0,0.10384,0.0048883,0.0026531,0.008781,0,0.10822,0,0.095903,0,0.0089437,0,0,0,0.0018799
0,0.094478,0.074911,0.011916,0.083674,0.084683,0,0,0.061153,0.15301,0,0,0.0070503,0,0,0.0074853,0.015979,0,0.010404,0,0.10508,0.090295,0,0,0.092643,0,0.09641,0,0.022499,0,0,0.0921,0.1339,0,0.094897,0,0,0.075765,0,0,0,0.12718,0.11415,0.10747,0.1024,0,0.10928,0,0.12903,0,0.11943,0,0,0,0.03981
0,0.073919,0.0060771,0.071666,0.011725,0.0075573,0,0,0.014633,0.084107,0,0,0.077137,0,0,0.080799,0.081294,0,0.083091,0,0.0085651,0.0076545,0,0,0.088278,0,0.079564,0,0,0,0,0.0062769,0.034755,0.0034537,0.091982,0,0,0,0,0,0,0.01442,0.096458,0.00141,0.092276,0,0.012688,0,0.014166,0.00016325,0.0053456,0,0,0,0.0028061
0,0.0061855,0.0025383,0.0015964,0.0025632,0.076701,0,0,0.041693,0.0039199,0.00084799,0,0.071256,0,0,0.072735,0,0,0.081997,0,0.0034528,0.0009552,0,0,0.0074993,0,0.0033164,0.0025122,0.0082502,0,0,0.0046022,0.079071,0,0.0066427,0,0,0,0,0,0,0,0.082271,0.0054934,0.0033184,0,0.012594,0,0.0036794,0,0.00025068,0,0,0.0082807,0.028367
0,0.011063,0.0026837,0.0084083,0.003278,0.00092299,0,0,0.02811,0.023593,0,0,0.0032086,0,0,0.071323,0.082739,0,0,0,0.012459,0.076933,0,0,0.014195,0,0.087832,0,0.0080179,0,0,0,0.08058,0,0.0014345,0,0,0.034176,0,0,0,0.10178,0.0063946,0.095641,0.088562,0,0.0048795,0,0.011273,0,0.01539,0,0.00012391,0.010708,0.0052141
0,0.0056916,0.071025,0.0015737,0.005695,0.07445,0,0.00016089,0.098732,0.0066928,0,0,0.0082057,0,0,0.076001,0.078636,0,0.084968,0.00017883,0,0.0037674,0,0,0.081535,0,0,0,0.010779,0,0,0.0063164,0.011366,0,0.0047283,0,0,0.020912,0,0,0,0.0046931,0.00018085,0.00044337,0.087116,0,0.020809,0,0.0095901,0,0.0037863,0,0,0,0.0044741
0,0.085219,0.08228,0.081927,0.071029,0.084119,0,0,0.10671,0.028702,0,0,0.08344,0,0,0.080338,0.089222,0,0.014703,0,0.09095,0.089259,0,0,0.099404,0,0.096943,0,0.094844,0,0,0.10307,0.11343,0,0.097773,0,0,0.10221,0,0,0,0.12978,0.012698,0.011959,0.095312,0,0.0093215,0,0.033788,0,0.11347,0,0,0,0.022421
0,0.069447,0.0027515,0.0085337,0,0.077843,0,0,0.054117,0.060883,0,0,0.08425,0,0,0.0017578,0.083791,0,0.00066095,0,0.078487,0.074753,0,0,0.003666,0,0.0066928,0,0.091162,0,0,0.083143,0,0,0.003101,0,0,0.0046603,0,0,0,0.013449,0.0092654,0.0072325,0.085494,0,0.013296,0,0.0001856,0,0.0085318,0,0,0,0.0063897
0,0.087864,0.084628,0.085794,0.085679,0.097643,0,0,0.15077,0.17521,0,0,0.095307,0,0,0.085623,0.094844,0,0.014199,0,0.088718,0.10453,0,0,0.10218,0,0.095544,0,0.095868,0,0,0.10375,0.15136,0,0.097461,0,0,0.18781,0,0,0,0.14245,0.12135,0.12337,0.1,0,0.13565,0,0.13557,0,0.11597,0,0,0,0.14499
0,0.0025409,0.075809,0.068853,0.0081996,0.01266,0,0,0.12072,0.048231,0,0.00087676,0.079722,0,0,0.0030644,0.0019043,0,0.076891,0,0.0070268,0.087147,0,0,0.082452,0,0.080863,0,0.10922,0,0,0.0077504,0.10558,0,0.0069798,0,0,0.01831,0,0,0,0.0063188,0.10533,0.10562,0.0073829,0,0.014819,0,0.018309,0,0.0061818,0,0,0,0.0076615
0,0.06508,0,0.074085,0.071055,0.0016599,0,0,0.039006,0.020109,0,0,0.078453,0,0,0.0083012,0.083572,0,0.007099,0,0.0068449,0.080896,0,0,0.083991,0,0.085298,0,0,0,0,0.013929,0.023564,0,0.089573,0,0,0,0,0,0,0.015722,0.088547,0.086967,0.089395,0,0.0064387,0.00072404,0,0,0.0005199,0,0,0,0.011412
0,0.075157,0.07157,0.069322,0.071223,0,0,0,0.038103,0.023308,0,0,0.075171,0,0,0.0063224,0.081209,0,0.0049387,0,0.0019532,0.0031216,0,0.002749,0.011583,0,0.077,0,0.0027225,0,0,0.094823,0.029316,0,0.082113,0,0,0.018967,0,0,0,0.01028,0.09711,0.086918,0.010738,0,0.013583,0,0.013693,0,0.0027796,0,0,0,0.015259
0,0.0071493,0.076549,0,0.0028383,0.0083548,0,0,0.016634,0.036874,0,0,0.011034,0,0,0.00067587,0.0020931,0,0.0009795,0,0.00064587,0.0060181,0,0,0.0032451,0,0.08609,0,0.084298,0,0,0.0066035,0.021377,0,0.01354,0,0,0.057441,0,0,0,0.0052441,0.092339,0.017055,0.006028,0,0.096697,0,0.0077464,0,0.10597,0,0,0,0
0,0,0.0063963,0.0049728,0.0018664,0.0055105,0,0,0.11878,0.02764,0,0,0.00040371,0,0,0.076349,0.0020027,0,0.006777,0,0.0035526,0.080798,0,0,0.0023353,0.00025159,0.0015931,0,0.0040532,0,0,0.079499,0.027547,0,0.0047284,0,0,0.01006,0,0,0,0.10172,0.0024668,0.094724,0.0040469,0,0.01992,0,0.010347,0,0.0048431,0,0,0,0.10863
0,0,0.0027723,0.06864,0.0030792,0.0031881,0,0,0.042766,0.03022,0,0,0.0097104,0,0,0.0035973,0.0026607,0,0.0024032,0,0.0033247,0.0037569,0,0,0.0086875,0,0.0037817,0.0014769,0.010954,0,0,0.0087016,0,0,0.010921,0,0,0.039638,0,0,0,0.01272,0.0022967,0.0056792,0.0066303,0,0.08682,0,0,0,0.0089415,0,0,0,0.030693
0,0.0082577,0.0041438,0.0093161,0.069692,0.072833,0,0,0.018726,0.037565,0,0,0.071716,0,0,0.0013718,0.075333,0.0014681,0.005404,0.0012554,0.0044934,0.0050676,0,0,0.0031376,0,0.078839,0,0.0095171,0.0019588,0,0.0089399,0.00089874,0,0.0045433,0.00053361,0,0.016094,0,0,0,0.010208,0.01328,0.010616,0.0045126,0,0.10591,0,0.014729,0,0.0014039,0,0,0,0.0011715
0,0.069984,0.079577,0.073397,0.0065531,0.0096273,0,0,0.053898,0.067851,0,0,0.0051567,0,0,0.0066076,0.010847,0,0.011004,0,0.0025913,0.0064162,0,0,0.0046944,0,0.0044645,0,0.0091181,0,0,0.01091,0.031496,0,0,0,0,0.00058128,0,0,0,0.015425,0.00061599,0.005989,0.08547,0,0.016435,0,0.011058,0,0.009418,0,0,0,0.017695
0,0.0036642,0.0027688,0.0017298,0.0095123,0.006189,0,0,0.025346,0.026835,0,0,0.0092139,0,0,0.079487,0,0,0.0018449,0,0.0046463,0.079506,0,0,0.0065981,0,0.0066968,0,0.0059871,0,0,0,0.0064259,0,0.079354,0,0,0.018972,0,0,0,0.0091936,0.096524,0.0085243,0.0048275,0,0.10506,0,0.10138,0,0.0044033,0,0.0017188,0,0
0,0.017341,0.0036748,0.0077334,0.00054388,0.0053069,0,0,0.019255,0.02714,0,0,0.0071194,0,0,0.074244,0.079436,0.00012323,0.0050655,0.001933,0.079268,0.0013269,0,0,0.002699,0,0.0052231,0,0.011418,0,0,0,0.036768,0,0.0048042,0,0,0.046225,0,0,0,0.0042462,0.001955,0.0062739,0.0057686,0,0.020615,0,0.014492,0,0.10446,0,0,0,0
0,0.068969,0.07218,0.065671,0.00088613,0.0062673,0,0,0.039707,0.062548,0,0,0.084249,0,0,0.0071849,0.0026473,0,0.078805,0,0.082274,0,0,0,0.081497,0,0.0017554,0,0.0019798,0,0,0.079269,0.025588,0,0.088232,0,0,0.010823,0.001301,0,0,0.004775,0.0032813,0.0087099,0.0011712,0,0.016893,0,0,0,0.0038602,0,0,0,0
0,0.0011074,0.072572,0.072181,0.0033356,0.078377,0,0,0.055729,0.036665,0,0,0.079346,0,0,0.0011869,0.0034132,0,0.082128,0,0.0769,0.0046538,0,0,0.00099992,0,0,0,0.00669,0,0,0.013933,0.025669,0,0.089639,0,0,0.028494,0,0,0,0.10744,0.1008,0.094606,0.0053966,0,0.10774,0,0.0017359,0,0.00433,0,0,0,0
0,0.017175,0.070903,0.0071998,0.0072017,0.0081517,0,0,0.0070844,0.072139,0,0,0.0047472,0,0,0.0056915,0,0,0.0055974,0,0.075612,0.0064275,0,0,0.08057,0,0.0048361,0,0.0032424,0,0.0016968,0.0039804,0.024042,0,0,0,0,0.0080368,0,0,0,0,0.0081818,0.0073024,0.0034018,0,0.11056,0,0.010853,0.0015473,0.0047847,0,0,0,0.0069438
0,0.076566,0.0069025,0.0022844,0.0075183,0.076223,0,0,0.071431,0.01634,0,0,0.0024227,0,0,0,0.004789,0,0.0087827,0,0.0073549,0.075351,0,0,0.0025568,0,0.0053718,0,0.0058732,0,0,0.0084764,0.02868,0,0.00065643,0,0,0.031372,0,0.0016957,0,0,0.0013354,0.0014968,0.0040624,0,0.0063628,0,0.0168,0,0.0041388,0,0.0028952,0,0.012868
0,0.066252,0.072639,0.0078664,0.071467,0.0093249,0,0,0.0029144,0,0,0,0.0015336,0,0,0.072899,0,0,0.0041251,0,0.079266,0.0051731,0,0,0.0001229,0,0.0051186,0,0.085036,0,0,0.0074063,0.010996,0.0008794,0,0,0,0.043184,0.0010104,0,0,0.0094768,0.0065113,0.00062872,0,0,0,0,0.087809,0,0.0043056,0,0,0,0.0082015
0,0.073453,0.0033598,0,0.069017,0.0057811,0,0.0007535,0.017637,0.018761,0,0,0.074983,0,0,0.0012392,0.079827,0,0.0012522,0,0.0020849,0,0.00061893,0,0.00080112,0,0,0,0.013496,0,0,0,0.013928,0,0.0099981,0,0,0.016486,0,0,0,0.0059267,0.011746,0.088619,0,0,0.0044512,0,0.097594,0,0.0066743,0,0,0.0039892,0.009718
0.0015801,0.0030821,0.069066,0.0033453,0.070565,0.072803,0,0,0.014739,0.022288,0,0,0.072095,0,0,0,0.074019,0,0.0027336,0.00057337,0.0011805,0.0020446,0,0,0,0,0,0,0.011315,0,0,0.0060266,0.01638,0,0.0090039,0,0,0,0,0,0,0,0.00025234,0.0055351,0.087812,0,0.017589,0,0.015019,0,0.099287,0,0,0,0.11235
0,0.0082747,0.00086576,0.007439,0.0053867,0.075705,0,0,0.011487,0.02671,0,0,0,0,0,0.077354,0.073489,0.0015473,0.00075851,0,0.0069195,0.0054838,0,0,0.0012842,0.0021075,0.0036763,0,0.001299,0,0,0,0.021042,0,0.0011742,0,0,0.036087,0,0,0,0,0.012204,0.0064361,0.086494,0,0.013666,0,0,0,0.10074,0,0,0,0.0034186
0,0.0047032,0.073036,0.067591,0.071155,0.075512,0,0,0.042753,0.01332,0,0,0.0016373,0,0,0.0018599,0.077786,0,0.0018351,0,0.002718,0.0044643,0,0,0.0014788,0,0.0032438,0,0.0040157,0,0,0.011347,0.016586,0,0,0,0,0,0,0,0,0.013813,0.091802,0,0.00031037,0,0.095608,0.00024683,0.0059147,0,0.0028738,0.0014071,0,0,0.0068706
0,0.0053337,0.0082413,0.07904,0.0071162,0.009035,0,0,0.052846,0.019602,0.00041085,0,0.0073958,0,0,0.0044608,0.00015334,0,0.0080412,0.0029276,0.0028076,0.0077385,0,0,0.012923,0,0.003138,0,0.0072644,0,0,0.0045622,0.034233,0,0.0040114,0,0,0.058574,0,0,0,0.018439,0.0060504,0.011976,0,0.0012657,0.019662,0,0.0013632,0,0.0063297,0,0.0035013,0,0.13739
0,0.0044047,0.070068,0.0073232,0.0054924,0.079052,0,0,0.035781,0.014466,0,0,0.0069054,0,0,0.0024593,0,0,0.0014933,0,0.0062174,0.082004,0.0026886,0,0.07474,0,0.0042501,0,0.0022748,0,0.00060939,0.004456,0.082567,0,0.00015006,0,0,0.00374,0,0,0,0.0053323,0,0.0031287,0,0,0.0025424,0,0.014252,0.0014356,0.0044534,0,0,0,0.0070301
0,0.0066604,0.0047468,0.0024752,0.0071504,0.01627,0,0,0.015997,0.037,0,0,0.0063537,0,0,0,0.00052391,0,0.00023916,0,0.0094834,0.079885,0,0,0.0043225,0,0.0069681,0,0.0019265,0,0.0013614,0.0060889,0.018595,0,0.0040937,0,0,0.052173,0,0,0,0,0.014731,0.015259,0.00099684,0,0.010686,0,0.014015,0,0.012854,0,0,0,0.0044815
0,0.010447,0.06782,0.077856,0,0,0,0,0.021272,0.020248,0,0.001238,0.0039785,0,0,0.0015975,0.085679,0,0.0012075,0,0.0004184,0.0032157,0,0,0.085801,0.0013532,0,0,0.001059,0,0,0.0054573,0.018807,0,0.0022265,0,0,0,0.00076974,0,0,0.0040973,0,0.0080993,0.0031005,0,0.013042,0,0,0,0.099436,0,0.00024156,0,0.089818
0,0.06379,0.071834,0.070478,0.074612,0.0011802,0,0,0.039838,0.013631,0,0.00082684,0.0055597,0,0,0.0047046,0,0,0.0019954,0,0.084663,0.004903,0,0,0.002161,0,0,0,0.0067885,0,0,0.0020372,0.085402,0,0.010367,0,0,0.0067674,0,0,0,0.0017864,0.0032237,0.00872,0.0057387,0,0.015477,0,0.097354,0,0.10052,0,0,0.0034172,0
0,0.0027373,0.068837,0.01097,0.065094,0.013228,0,0,0.01983,0.0011852,0,0,0.0080796,0,0,0,0.0043143,0,0.005617,0.0016699,0.004734,0.076583,0,0,0.082741,0,0.083881,0,0.090772,0,0,0.078222,0.081041,0,0.0018548,0,0,0.032275,0,0,0,0.086077,0,0.0064506,0.0020836,0,0,0,0.0053541,0,0.004621,0,0,0,0.017307
0,0.01226,0,0.077207,0.071364,0.082439,0,0,0.045877,0.042144,0,0,0.080038,0,0,0.07877,0.0099511,0,0.011186,0,0,0.095239,0,0,0.0062545,0,0.085232,0,0,0,0,0.096455,0.10674,0,0.089016,0,0,0.059168,0,0,0,0.011537,0.001368,0.014251,0.01549,0,0.005523,0,0.099144,0,0.10646,0,0,0,0.0092917
0,0.010574,0.069389,0.0012009,0.070277,0.0091476,0,0,0.00088054,0.027007,0,0,0.081268,0,0,0.0054783,0.0010863,0,0.075062,0.0053693,0.0026311,0.084377,0,0,0.001636,0,0.0098129,0,0.0053542,0,0,0.078911,0.073795,0,0.0045508,0,0,0.027748,0,0.0082444,0,0.0027627,0.011646,0.0096145,0.0039107,0,0.0089553,0,0.011045,0,0.003865,0.0031688,0.0010985,0,0
0,0,0.067098,0.0070731,0.0028636,0.0011341,0,0.00063415,0.014657,0.00084765,0,0,0.0089877,0,0,0.0040565,0.0030176,0,0.0081246,0,0.0028691,0,0,0,0.0082119,0.0037861,0.004266,0.00034012,0.0082031,0,0,0.0081886,0.016235,0,0.0095628,0,0,0.050484,0.0011337,0,0,0.0093229,0.00065514,0.00224,0.00084333,0,0.003316,0,0.0026616,0,0.006228,0,0,0,0.025911
0,0.07396,0.071179,0,0.0097683,0.0027139,0,0,0.045219,0.039049,0,0,0.0015342,0,0,0.0044658,0.0088015,0,0.010351,0,0.072571,0.076158,0,0,0.00094977,0,0,0,0.0045181,0,0,0.011861,0.091391,0,0,0,0,0.0076645,0,0,0,0.022252,0.0052126,0.083604,0.0031016,0,0.016974,0,0.10265,0,0.0023575,0,0,0,0.0031875
0,0.0087587,0,0.081376,0.0050825,0.077023,0,0,0.051153,0.034118,0,0.00036252,0.071885,0,0,0,0.082395,0,0.0016081,0,0.00070853,0.0035275,0,0,0.0061711,0,0.0041581,0,0.085365,0,0,0.092484,0.0082067,0,0,0,0,0.033751,0,0,0,0.0023651,0.0032913,0.0092777,0.007179,0,0.0069658,0,0.0054802,0,0.001647,0,0.003836,0,0.0040302
0,0.010777,0.00087592,0.0029712,0.06799,0.0088944,0,0,0.0065659,0.069887,0,0,0.075666,0,0,0.0015163,0.0057265,0,0.00096039,0,0.0048517,0.0030295,0,0,0,0,0,0,0.085085,0.00072553,0,0.081783,0.020347,0,0.084364,0,0,0.0010694,0,0,0,0.003091,0.010878,0.0031956,0.0046143,0,0.004276,0,0.0042022,0,0.0020268,0,0.0013412,0,0.006117
0,0.079734,0.077636,0.0021625,0.07102,0.079562,0,0,0.046989,0.035233,0.00065643,0,0.078558,0,0,0,0.004496,0,0.004049,0,0.0019592,0.0081085,0,0,0.0041327,0,0.0061921,0,0.0066184,0,0,0.089187,0.013552,0,0.013017,0,0,0.036324,0,0,0,0.10638,0.0086885,0.097778,0.0010221,0,0.098163,0,0.014387,0,0.0051586,0,0,0,0.0044342
0,0.072875,0.075795,0.077935,0.07555,0.00098203,0,0,0.021244,0.094208,0,0,0.0020981,0,0,0.080376,0.081611,0,0.0057395,0,0.017668,0.080154,0,0,0.079508,0,0.083493,0,0.078869,0,0,0.015841,0.015881,0,0.0058252,0,0,0.020202,0.0015157,0,0,0.003511,0.09359,0.087433,0.0011036,0.0020307,0.091171,0,0.0034619,0,0.0024624,0,0,0,0.014816
0.0010291,0,0.0056451,0.064818,0.0040647,0.080251,0,0,0.018672,0.021072,0.00038228,0,0.075163,0,0,0.075618,0.081814,0,0.0094315,0,0,0.0047504,0,0,0.079495,0,0.0007991,0,0.0077793,0,0,0.085487,0.008055,0.0030655,0.089041,0,0,0.057339,0,0,0,0.0069736,0.00041166,0.090503,0.086432,0,0.089492,0,0.0064433,0,0.0053169,0,0,0,0.0026246
0,0.0059639,0.068652,0.014374,0.0089983,0.0068953,0,0,0.01647,0.0057262,0,0,0.072052,0,0,0.071024,0.0041995,0,0.0077995,0.0057357,0.0086281,0.0086268,0,0,0.005852,0,0.01223,0,0.011309,0,0,0.016277,0.0094795,0,0.0040247,0,0,0.010136,0,0,0,0.019367,0.0053385,0.093886,0.091699,0,0.0098614,0,0.029183,0.00049551,0.0033452,0,0.0020498,0,0.0011673
0,0.0075658,0.005235,0.069209,0.069704,0.0093281,0,0,0.010787,0.0079351,0,0,0.076021,0.0031908,0,0.0058669,0.0038505,0,0.0042803,0,0.0083136,0.00018882,0,0,0.080249,0,0.0051513,0,0,0,0,0.078291,0.0074181,0,0.0043143,0,0.001388,0.022208,0,0,0,0.080555,0.095026,0.084241,0.0031987,0,0.10154,0.0010213,0.089404,0.0043508,0.093736,0,0,0,0.010349
0,0.075606,0.0047269,0.067329,0.070157,0.0028493,0,0,0.047159,0.016255,0,0,0.0062486,0,0,0.0092947,0.082859,0,0.0018181,0,0.075847,0.082023,0,0,0.001733,0.0043594,0.083288,0,0.0037361,0,0,0.010019,0.0194,0,0.00085556,0,0,0,0,0,0,0.092765,0.0013907,0.08672,0,0,0.011818,0,0.011924,0,0.0024519,0,0,0,0.00084786
0,0,0.0064702,0.068124,0.0035919,0.00509,0,0,0,0.0066184,0,0,0.0096957,0,0,0.0043427,0.0021717,0,0.0027018,0,0.003387,0.0046896,0,0,0.084864,0,0.00081731,0.0015748,0.08701,0,0,0.0090002,0.0037193,0.00077291,0.0046737,0,0,0.08786,0,0,0,0.0030577,0.0044118,0.0038314,0.00071883,0,0.0065878,0,0.0045004,0,0.098876,0,0,0.0041803,0.026246
0,0.086655,0.07404,0.0056651,0.0070353,0.079648,0,0,0.1088,0.14747,0,0,0.078135,0,0,0.081515,0.086646,0,0.006188,0,0.014498,0.01027,0,0,0.086184,0,0.085115,0,0.015983,0,0,0.012645,0.11738,0,0.0017895,0,0,0.02572,0,0,0,0.1003,0.012525,0.0098716,0.0087307,0,0.022283,0,0.10444,0,0.097377,0,0,0,0.11308
0,0.0031861,0.073088,0.070978,0.076126,0.0073106,0,0,0.066281,0.028878,0,0,0.0095364,0,0,0.0052632,0.079502,0,0.008883,0,0.0031456,0.082352,0,0,0.0091756,0,0.0068165,0,0.0039245,0,0,0.00025556,0.028254,0,0.0097368,0,0,0.052906,0,0,0,0.010522,0.095336,0.0051804,0.010395,0,0.015046,0,0.02146,0,0.0057904,0,0.0057716,0,0.012357
0,0.0060693,0.069778,0.082378,0.079752,0.071495,0,0,0.028506,0.042573,0,0,0.011132,0,0,0.0085978,0.080239,0.000879,0.011625,0,0.078362,0.010404,0,0,0.015288,0,0.0061615,0,0.078413,0,0,0.087242,0.0072913,0,0.087066,0,0,0.0039325,0,0,0,0.026925,0.094349,0.0062886,0.0049829,0,0.016601,0,0.014286,0,0.10473,0,0.0032514,0,0.096268
0,0.0066836,0.072948,0.076536,0.008121,0.0058025,0,0,0.059459,0.08363,0,0,0.074267,0,0,0,0.079734,0,0.0081656,0,0.080655,0.076235,0,0,0.0015656,0,0.083539,0,0.082944,0,0,0.089877,0.014874,0,0.0042617,0,0,0.0097684,0,0,0,0.0089417,0,0.0015473,0.081193,0,0.10357,0,0.0089542,0,0,0,0,0,0.0018285
0,0.0088834,0.068971,0.0076477,0.067279,0.075322,0,0,0,0.082293,0,0.0029544,0.0059046,0,0,0.0031391,0.0056053,0,0.081558,0.0044159,0.0021674,0.0019837,0.0003759,0,0.0050051,0,0.0040034,0,0.0022359,0,0,0.0025023,0.0021541,0,0.0053217,0,0,0.016324,0,0,0.00043308,0,0,0.0071672,0.0022658,0,0.0052055,0.0010301,0.007972,0,0.0093456,0,0.0019142,0,0.015829
0,0.010242,0.0047578,0.0040263,0.0036711,0.012903,0,0,0.07408,0.010091,0,0,0.075494,0,0,0.0049986,0.0071944,0,0.0032656,0,0.0041053,0.0069227,0,0,0.0092747,0,0.0093641,0,0.016023,0,0,0.01307,0.0194,0,0,0,0,0.032211,0.0064201,0,0.00047666,0.0031593,0,0.0093072,0.089199,0,0.023773,0,0.019078,0,0.0062366,0,0,0,0.0014156
0,0.0010958,0.073354,0.0033047,0.0031894,0.074203,0,0,0.013361,0.019734,0,0,0.068443,0,0,0.0025338,0.074722,0.00025797,0.0069468,0,0.0081625,0.0047562,0,0,0.0021993,0,0.082493,0,0.0033044,0,0,0.0078745,0.011182,0,0,0,0,0,0,0,0,0.0030138,0.091421,0.0037408,0.080504,0,0.083054,0,0.09782,0,0,0,0,0,0.011388
0,0.070879,0,0.077429,0.0014839,0.074113,0,0,0.06216,0.00018819,0,0,0.0044314,0,0,0.0068164,0.08282,0,0.003639,0,0.085285,0.003626,0,0,0.012557,0,0.082439,0,0.0094217,0,0,0.0040961,0.0052002,0,0.083308,0,0,0.022576,0,0,0,0,0.0023,0.092448,0.0036767,0,0.015828,0,0.0039133,0,0.0043015,0,0,0,0.0033617
0,0.0071349,0.0093341,0.075181,0.0059796,0.073476,0,0,0.010401,0.0059391,0,0,0.076478,0,0,0,0.076915,0,0.0053098,0,0.084789,0.0034175,0,0,0.081629,0,0.081864,0,0.097135,0,0,0.00714,0.0134,0.0032132,0.0021766,0,0,0.071972,0,0,0,0.024043,0.0037644,0.0078335,0.092502,0,0.015496,0,0.0079501,0,0.014249,0,0,0,0.036575
0,0.067954,0.0078764,0.072442,0.075127,0.0061857,0,0,0.062216,0.030416,0,0,0.0016695,0,0,0.0021314,0.0056582,0,0.0057753,0,0,0.0074736,0,0,0.0012762,0,0.076935,0,0.0018998,0,0,0.010651,0.0090843,0,0.004176,0,0,0.066385,0.0020893,0,0,0.0067693,0.0016945,0.092952,0,0,0.0091826,0,0.097623,0,0.0067917,0,0.00024586,0.0025823,0
0,0.009697,0.069132,0.0013502,0.00071493,0.012416,0,0,0.086459,0.08013,0,0,0.011399,0,0,0.075902,0.0040799,0,0.079682,0,0.0066621,0.0062418,0.00217,0,0.006474,0,0.0088761,0,0.010231,0,0,0.007892,0.0030109,0,0,0,0,0.016142,0,0,0,0.0078727,0,0.094588,0.0027038,0.0018719,0.014609,0,0.0067664,0,0.01059,0,0,0,0
0,0.071533,0.073947,0.001079,0.0038353,0.073231,0,0,0.052513,0.023781,0,0.00017463,0.0017352,0,0,0.0041852,0.082554,0,0.0022317,0,0.0030459,0.0077382,0,0,0.075996,0,0.0019929,0,0.0053555,0,0,0.076622,0.015333,0,0.0063511,0,0,0.016445,0,0,0.00042817,0.018105,0.0060944,0.011454,0.0033327,0,0,0,0.020749,0.0022533,0.0042314,0,0,0,0
0,0.068839,0.073051,0.067248,0,0.071113,0,0,0.082484,0.10309,0,0,0.010306,0,0,0.0035576,0.0069582,0,0.0038509,0,0,0.0036633,0,0,0.075625,0,0.004126,0,0.0017466,0,0,0.018149,0.020553,0,0.0018946,0,0,0.017181,0,0,0,0.0070733,0.013734,0.00045431,0.085528,0,0.097091,0,0,0,0.0066175,0,0,0,0.0046757
0,0.070963,0.070074,0.080807,0.069892,0.0084668,0,0,0.065572,0.04251,0,0,0.00072881,0,0,0.075521,0.014486,0,0.0055729,0,0.0057669,0.0082537,0,0,0.0096141,0,0.093433,0,0.0012231,0,0,0.012969,0.020867,0,0.0047116,0,0,0.030914,0,0,0,0.016034,0.098571,0.090681,0,0,0.00085095,0,0.092782,0,0.0044675,0,0,0,0.030776
0,0.0098879,0.071907,0.0019663,0.067991,0.0037705,0,0,0.0064029,0.015636,0,0.00030118,0.001988,0,0,0.0017132,0.0010203,0,0.00050709,0,0.072777,0.0027799,0,0,0.085776,0,0.00049372,0,0.013285,0,0,0.0056014,0.012946,0,0.084357,0,0,0.027653,0,0,0.00034713,0.005687,0.00067711,0.010548,0.0078233,0,0.09562,0,0.017106,0,0.0043471,0,0.004351,0,0.0045938
0,0.00084378,0.075146,0.0086106,0.067297,0.076668,0,0,0.013616,0.044964,0,0.0033388,0.0085796,0,0,0.0029421,0,0,0.0028007,0,0.0052643,0.083307,0,0,0.079958,0,0.0060741,0,0.015785,0,0,0.0077373,0.093098,0,0.092051,0,0,0,0,0,0,0.011302,0.085655,0.015707,0.090056,0,0.010992,0,0.015428,0,0.0089148,0,0,0,0.0052872
0,0.075112,0.0033428,0.072713,0.0072346,0.080984,0,0,0.059871,0.07715,0,0,0.087204,0,0,0.080344,0.00099511,0,0.082482,0,0.00013285,0.0046967,0,0,0.0058355,0,0.086464,0,0,0,0,0.0029503,0.021472,0,0,0,0,0.014794,0,0,0,0.011168,0.013574,0.0072614,0.006083,0,0.094805,0,0.013961,0,0.0042965,0,0,0,0.0021909
0,0.066177,0.010173,0,0.076064,0.075068,0,0,0.056377,0.046999,0,0,0.010769,0,0,0,0.0031225,0,0.084501,0,0.083663,0.0086657,0,0,0.0031275,0,0.081434,0,0.0053098,0,0,0.094549,0.025193,0,0.0072821,0,0,0.039781,0,0,0,0.0082116,0.0012111,0.092538,0.091436,0,0.0063584,0,0.10808,0,0,0,0,0,0.017037
0,0.07696,0.078768,0.081339,0.0044952,0.080337,0,0,0.083622,0.086081,0,0,0.079259,0,0,0.081649,0.0068995,0,0.080696,0,0.0056819,0.080627,0,0,0.011703,0,0.0094659,0,0.079211,0,0,0.10123,0.01132,0,0,0,0,0.047273,0,0,0,0,0.012278,0.0089728,0.090573,0.00236,0.02008,0,0.01736,0,0.0012017,0,0,0,0.021285
0,0.0023585,0.071694,0.068532,0.005162,0.0081798,0,0,0.0073057,0.039779,0,0,0.0084811,0,0,0.0013208,0.083778,0,0.081121,0,0.080531,0.0084341,0,0,0.0033951,0,0.0048406,0,0.0033698,0,0,0.016445,0.019862,0,0.0066307,0,0,0.015939,0,0,0,0.0050909,0.093649,0.090275,0.0039911,0,0.096916,0.0014126,0.092546,0,0.012312,0,0,0,0
