0.010431,0.019244,0.003619,0,0.019473,0.00066357,0,0.0050546,0,0.030756,0,0.0032533,0,0,0.0074407,0,0,0.0099571,0.011473,0,0,0,0,0,0.0035866,0.0039654,0.016671,0.0099941,0.016029,0,0.019428,0.010432,0,0.0051026,0.028608,0.0060073,0.011046,0.031698,0.019005,0,0.01639,0.014273,0.026207,0,0.012185,0,0,0,0.028375,0,0.00057406,0,0,0.021346,0
0.023198,0,0.0078453,0.01786,0,0,0,0,0,0,0.013985,0.0019384,0,0,0,0.0015681,0,0.017286,0.027031,0,0.10911,0,0,0,0,0,0.027621,0,0,0,0.0017173,0,0.03161,0.0053166,0.0050429,0.012679,0,0.036083,0,0,0,0,0.030322,0,0,0.0038744,0.022116,0,0,0,0,0,0,0,0
0,0.0009371,0.025474,0.056586,0,0.040275,0,0.0019487,0,0,0.0034058,0,0,0.029305,0,0,0,0,0.044972,0.021414,0.03781,0.011894,0,0.063834,0,0,0.00082682,0,0.018862,0.0252,0,0.009523,0.047814,0.016143,0.029971,0.020797,0,0.44024,0.036224,0,0.041805,0,0,0,0,0.039633,0,0.012196,0.020408,0,0.016713,0,0,0.041151,0.028875
0.023505,0,0.014095,0,0,0,0,0.021463,0.06758,0,0.0052353,0.003423,0.020805,0,0.001227,0,0.0070005,0,0,0,0,0,0.0087032,0,0.060061,0.021437,0,0.018311,0.020766,0.012608,0,0,0,0.025401,0.015738,0,0,0.092295,0.016575,0,0,0,0.0049053,0.0010108,0,0,0,0.016721,0,0,0.012346,0.020202,0,0.021401,0.0055591
0,0.0097598,0.0061701,0.0015167,0,0,0,0,0.0030392,0.094359,0.017434,0.026774,0,0.01681,0,0,0,0.0010842,0.019431,0.00064581,0,0.012497,0.0021048,0.030034,0,0.0049146,0.0095367,0.016439,0,0,0.018566,0.00010855,0.018464,0,0.05433,0.0098773,0.0060599,0.080341,0.0073395,0,0.029954,0,0,0,0,0.00030819,0,0.019851,0.04289,0.026872,0.011465,0,0.040317,0.0053783,0.030337
0.0072951,0,0.0082564,0,0,0,0,0.011982,0,0,0,0,0.038,0.0036818,0,0,0.035708,0.012743,0,0,0,0.030481,0.01441,0,0,0,0.055928,0,0.015872,0.014224,0.0014748,0,0,0.042454,0.024071,0,0,0.15062,0.048114,0,0,0,0,0.035146,0.026515,0,0,0,0.010303,0.020868,0.016266,0.027021,0,0.029273,0
0,0.072487,0,0.002364,0.00023466,0,0,0,0.041502,0,0.013404,0.01322,0,0.00024876,0.016263,0,0.0030788,0,0,0.016617,0.00037285,0.012106,0,0,0.057863,0,0.013118,0,0.0034383,0,0,0.010665,0,0,0,0,0,0.014506,0.0147,0,0.0070213,0.0056062,0,0,0.010085,0,0.051097,0.00026179,0.021347,0,0,0,0.025693,0.0036359,0
0.0062767,0.009603,0.0032148,0.0045621,0,0,0.0041276,0,0.010228,0.027381,0,0.0067616,0,0,0,0.017462,0,0.012397,0,0.01607,0,0,0.0032012,0,0,0,0.0059687,0.0073478,0,1.2601e-05,0,0,0.0059874,0.0012741,0,0.014397,0.0069212,0.041225,0.0021282,0.011416,0.008769,0,0.0083601,0.019251,0,0.012828,0.013604,0,0,0.0015061,0.0070164,0.0032224,0.0027956,0.0057555,0
0,0,0.0043548,0,0.0069675,0.0040844,0,0.0023864,0.0073689,0,0,0.0019818,0,0,0,0.0077467,0,0.0090203,0,0.017086,0.019443,0.0017389,0,0.0082977,0,0.005145,0.0013678,0,0.0041055,0.0044881,0,0,0,0.0073309,0.013088,0.003425,0,0.008124,0.01289,0,0,0,0.022356,0.0047502,0.00045178,0,0,0,0,0,0,0.006955,0,0,0
0.013712,0.024583,0,0.0037643,0,0,0,0.019515,0.070585,0.054986,0,0,0.0017557,0,0.0025973,0.022115,0.034443,0.013316,0.018152,0.036563,0,0,0,0.060151,0.027932,0,0.010336,0.0030178,0,0.016077,0.0023253,0,0,0.016013,0.0091156,0,0.0030735,0,0,0,0,0,0,0.011937,0,0,0,0,0,0.011836,0.013702,0,0.048455,0.0083198,0.020785
0,0.0026602,0.048764,0.010607,0,0.0016435,0.020294,0.0019418,0,0.12287,0.0078765,0.0038504,0.005173,0,0,0.0072443,0.00034993,0.014718,0,0,0.037048,0.014186,0,0.047706,0.0070959,0,0.00737,0.011556,0.022734,0.03661,0,0,0,0.018539,0.031733,0.0067957,0.0018085,0,0,0,0.01195,0.085138,0,0,0.020027,0,0,0,0.030562,0.0028785,0.0095344,0,0,0.047306,0
0.00090923,0,0,0,0.00056266,0.0082675,0,0.0030854,0,0.019342,0.00093562,0,0.0063745,0.00019207,0,0.0084106,0,0.012931,0.0026245,0,0.020353,0.0035125,0,0,0,0.0041488,0.0093839,0.010802,0,0.0032253,0.006599,0,0,0,0.00032004,0,0,0.020322,0,0.0030442,0,0,0.0052265,0,0,0.0084328,0.0081778,0,0.0058983,0,0,0.0068292,0.008062,0.0028029,0
0,0,0,0,0.0066109,0.0029408,0,0.0036202,0.0007491,0.016596,0.00090425,0,0.005096,0.00073862,0,0,0.0071026,0.00020096,0.014762,0.0014453,3.8853e-05,0.0054081,0.0020647,0,0.0043241,0.005356,0,0,0,0.010419,0.0068052,0.0035472,0.00020369,0,0,0.0056906,0,0.0017855,0,0,0,0.0062148,0,0,0,0.007896,0,0.010557,0,0,0,0,0.0054098,0.0095301,0
0.024301,0,0.015806,0.017134,0.0022938,0.015155,0,0,0.045002,0.020657,0,0,0,0,0.012188,0.0034798,0,0,0.020576,0.014602,0.022188,0,0.0027154,0.021911,0.0045534,0,0.027159,0,0,0,0,0,0.030366,0.014568,0.060766,0,0.01801,0,0.0096054,0,0.0029865,0,0.0011261,0.02251,0.0010061,0,0,0.013756,0,0,0.017196,0,0.051322,0.01389,0.015056
0.004076,0,0,0.0022943,0,0.010731,0,0.0031859,0.011442,0.01327,0,0,0,0,0,0,0.019575,0.0022848,0.0012653,0.010569,0,0.0024995,0.00745,0.0079227,0,0.010971,0,0,0,0,0,0,0,0.0040805,0,0.017968,0,0.030775,0,0,0,0.016051,0.0040369,0.01906,0,0,0,0.003631,0,0,0.0045862,0.0034942,0.021656,0.018468,0
0.0029309,0.0018002,0,0,0.0046666,0,0,0,0.011391,0.017689,0.011104,0.0012896,0.0075493,0,0.018597,0.0037026,0.0070822,0.0039593,0.0080365,0.00045614,0,0,0.0019623,0.0092249,0,0.005177,0,0.009121,0,0,0.0019031,0,0,0.0012728,0,0.0010406,0.0065509,0.059385,0.0036871,0,0,0,0,0,0,0,0,0,0,0,0.0083575,0,0.0082701,0.0024034,0
0.0045848,0.0078944,0,0.0073665,0,0,0,0.014733,0,0,0.0087973,0,0,0,0,0,0,0,0.0045517,0,0,0.010804,0,0,0,0.00087371,0,0.0015728,0,0,0.014486,0,0.012087,0.0014257,0,0.0048804,0,0.041099,0,0,0,0,0.00071345,0.013517,0,0.0011591,0.012578,0,0,0.0078832,0.0092752,0.0016451,0,0.00039296,0
0,0,0,0.0043731,0,0,0,0,0,0.015894,0.0056285,0.0010051,0,0,0.0062961,0.0023638,0.011284,0.00034732,0.005714,0.0052982,0,0,0.0043763,0.0055643,0.0082841,0,0.0025427,0.0028922,0,0,0,0,0,0,0,0.00095202,0.00016967,0.0028267,0.0038218,0,0,0.0012005,0,0,0.00028998,0.002501,0,0.0015394,0,0.00053961,0.0073799,0,0.0060708,0.0017224,0
0.0047095,0.0043209,0.0046191,0.0011889,0,0,0,0.0034379,0.051757,0.032294,0,0.013868,0.00639,0.0040258,0.0048713,0.015763,0,0,0,0.015696,0.0013846,0.015323,0.0082343,0,0,0.0025913,0,0,0,0,0,0,0,0,0.0069372,0,0,0,0.015445,0.01833,0.008595,0,0.0032895,0.026205,0,0.0055049,0,0.0017098,0,0,0,0.017151,0.0033481,0.00023433,0
0.00013774,0,0.0046924,0,0.00070491,0,0,0.0021217,0.05657,0.037838,0.0076133,0.01001,0.015125,0,0.0039051,0,0,0.0016957,0,0.0073679,0.010338,0.0059285,0,0.017262,0,0.019385,0.031158,0,0.0028603,0,0.015087,0,0,0.0078439,0,0,0,0.049112,0.0098008,0.011341,0.017237,0.017519,0.010711,0,0,0.0036012,0,0,0,0.01862,0.014071,0.011562,0.0094637,0.012269,0
0.00083685,0,0.0096744,0,0.002577,0,0.030872,0,0.025948,0.2187,0.0023809,0,0.0029584,0.030297,0,0,0.035488,0.0038659,0.023922,0,0,0,0.021737,0,0,0.0295,0,0,0,0.0088814,0.0025437,0.032938,0,0,0,0.0089055,0.0019635,0,0,0,0,0.018285,0,0.011428,0,0,0,0.022279,0.0099215,0,0.020068,0,0.030297,0.0059688,0
0.0033835,0.01965,0.0047189,0,0,0,0,0,0.082729,0.0025527,0,0,0,0,0,0,0.025915,0,0.006569,0.023388,0,0.00052308,0,0.011974,0,0,0.0036913,0,0,0,0,0.014618,0,0.0016112,0.018832,0.0053931,0.0096144,0.020554,0,0,0.0037052,0,0,0,0,0,0,0.010361,0,0.0053743,0,0.0084993,0.016861,0.0131,0.01085
0.013815,0,0,0,0,0,0,0.0067251,0.0088541,0.026931,0,0.011233,0.0028998,0,0.0045911,0.012734,0.0059821,0,0.015961,0.007623,0.0086212,0,0,0.025149,0.005601,0.0037458,0.001531,0,0.0012916,0.00097996,0,0,0,0,0,0.0061701,0,0.01511,0,0,0,0,0,0.0035563,0,0,0,0.0025698,0,0,0.0081838,0.002756,0.0020155,0,0.00018132
0.0085581,0.016761,0.0050331,0,0.010851,0.0099167,0,0.029311,0.015274,0.22852,0,0.017541,0,0.0082449,0,0,0.048355,0.0076751,0,0,0,0,0,0.054239,0,0.015611,0.022375,0.0068709,0.024479,0,0.00082585,0,0.023226,0,0,0.027643,0,0.020146,0,0,0.067777,0.076523,0.073434,0.013352,0,0,0,0.0076975,0,0.014497,0,0.0035527,0.0048152,0.049875,0.039545
0.0082235,0,0,0,0,0,0,0.012904,0.0087157,0.043267,0,0,0.013211,0,0.0034602,0.018702,0.014691,0,0,0.010608,0,0.029735,0.0040778,0.013639,0,0.0098496,0,0,0,0,0.01445,0,0.0018168,0,0.001781,0,0.0068327,0.010266,0,0,0,0.0086026,0.011589,0,0,0.0081869,0,0.0030517,0.0033601,0,0.0085851,0.0040766,0,0.0018466,0.011102
0,0,0,0.0004263,0.0023261,0,0,0.004957,0,0.0075319,0,0.0081862,0.0010897,0,0.0042028,0.00040386,0.0059152,0.0084052,0,0.0039741,0.010632,0.0031707,0.0048941,3.4571e-05,0.0045599,0.0023318,0.0066716,0.0025586,0,0.0012539,0.0027428,0,0.0056164,0.0026619,0,0.0089303,0.0070265,0.03223,0.00065025,0,0,0.0013852,0.0025445,0.0046287,0,0.0020653,0,0,0,0,0.0091437,0,0.0032765,0,0.010302
0,0.069479,0,0.025154,0,0,0.0040959,0.019457,0.067698,0.012699,0,0.0061092,0.0097386,0.020762,0.028581,0.0090442,0.054728,0,0.0015724,0.014317,0,0,0.013978,0,0.051907,0.012559,0,0,0,0.026103,0.015437,0,0.0071747,0.0052278,0,0,0.020755,0,0.021715,0,0.0027666,0.034125,0,0.00049282,0.0050122,0,0.0016195,0,0.022645,0.020009,0,0,0.01925,0,0
0,0,0.0067563,0,0.0025027,0.00075926,0,0.01051,0.015394,0,0,0,0,0.0043748,0.0061856,0.0063347,0.0073162,0.0024584,0,0.0048474,0,0,0,0.0028879,0,0.0066021,0.0043694,0.00045676,0,0,0,0.0042972,0.010076,0,0,0.0033889,0.0054912,0.012993,0,0,0,0.0042358,0.0021448,0,0,0.0012499,0,0,0.00032784,0.003826,0,0.0018668,0.0067357,0,0.008518
0,0.0085131,0.016336,0,0.0016414,0,0,0,0,0.039318,0.0030365,0.012871,0,0.019619,0,0,0,0.006306,0.009825,0,0,0.023094,0.017578,0,0,0,0.0088202,0.004772,0.0023665,0.023426,0,0.026919,0.017738,0,0,0.0061814,0,0.052007,0,0,0,0,0.0081943,0,0,0.017401,0,0,0.0039867,0,0,0.035073,0.021559,0,0.015818
0,0.0029082,0,0,0,0,0.00055586,0,0.15743,0.073991,0,0.017136,0.00401,0.012647,0.036894,0,0.016052,0.011029,0.010501,0,0.052197,0,0.015942,0.025468,0,0,0.0044598,0.020001,0.047144,0,0,0,0,0,0.05881,0,0.04016,0.018279,0.038549,0,0.053252,0.013644,0,0.015011,0.028188,0,0.014452,0,0.04033,0,0,0,0.035902,0,0.031418
0.0041096,0,0,0,0.0089526,0.03025,0.029156,0.0017058,0.009311,0.037343,0.0080534,0,0,0.023589,0,0.0095368,0,0.0014733,0.062725,0.016019,0.018331,0.0025288,0,0,0.0032324,0.013941,0,0,0.0059629,0.00035409,0.0081842,0,0.0050304,0.012847,0.047028,0.0087292,0,0,0,0,0,0.011282,0.0042457,0.0099452,0,0,0.015565,0,0.0093401,0,0.010825,0,0,0.0017942,0
0.003317,0.005013,0,0,0.015086,0,0,0,0.0074731,0.034967,0,0.01169,0,0.0058616,0,0,0.0075426,0.012872,0.0030035,0,0.0026534,0,0,0.018831,0,0.0036671,0,0.0010473,0,0.0093483,0.0030318,0,0.0022882,0,0.017811,0.0083664,0,0.020719,0,0,0.0052473,0,0,0,0,0.0025609,0,0,0.0048108,0.002755,0.010428,0,0,0,0.001035
0.0056641,0,0,0,0.0001977,0,0.0090792,0,0.013486,0.010936,0.0055333,0.0046229,0.0031171,0.0027421,0.0057441,0,0.011857,0,0,0.00033378,0,0,0,0.0077067,0.012438,0.0061225,0,0,0,8.657e-05,0,0.0010322,0.016608,0.0051845,0,0.0067031,0,0.085926,0.0031256,0,0,0.019317,0,0,0,0.0018701,0,0.0093252,0.0070398,0.008365,0,0.00016915,0,0.0062803,0
0.0030523,0.0086756,0,0.016712,0.017028,0,0,0.025422,0,0.025555,0,0.007143,0,0,0.012429,0.013256,0.041175,0.0053591,0.0096915,0.020541,0,0,0,0.008463,0.010115,0.0020339,0.0034799,0,0.0019843,0,0,0,0,0.0074679,0.0027511,0,0.00046084,0,0,0,0.012164,0,0.016122,0.00027718,0.004671,0,0.016424,0,0.0054736,0,0,0,0.013734,0,0
0,0,0,0,0.0097445,0,0,0,0,0.014728,0,0,0.0076164,0.012434,0,0,0,0,0,0.011387,0,0.0037255,0,0,0,0.0040424,0.010276,0.0045546,0.0074189,0.0043612,0.0011091,0.0029086,0,0.0021094,0,0.0013084,0.0012034,0.035689,0.00077565,0,0.0023521,0.01156,0,8.4006e-05,0,0.011423,0.0039177,0.0044491,0.015178,0.00071681,0,0.00068149,0.0048806,0,0.010916
0.0017144,0.0099844,0,0,0.0085893,0,0.010943,0.0020899,0.0081397,0.038108,0.01163,0,0,0,0,0.011389,0.0089846,0,0.0017891,0.016595,0.031499,0,0.011134,0,0.010501,0.0040411,0.017532,0.0093626,0.010275,0.0076568,0.0058286,0,0.0075186,0.0063271,0.010311,0.016492,0.018624,0.066528,0.0049538,0,0,0.0041825,0,0.0071554,0,0.015773,0.00038438,0,0,0.0017634,0,0.014291,0.005604,0.01861,0
0.0007715,0.014246,0,0.00035964,0,0,0.018199,0.019314,0.045019,0.016244,0,0.013855,0,0,0.014455,0,0.018379,0.0055339,0.00071582,0.014336,0,0,0.0016053,0,0,0,0,0,0,0,0,0.0040979,0.0010157,0,0,0,0,0.037212,0,0.012684,0,0.0037204,0,0.0084342,0,0,0.016305,0,0,0.0048391,0,0,0.0064004,0,0.033222
0,0.0042622,0.00035812,0,0.0025768,0.0006043,0.016036,0.00025887,0,0,0,0.00043014,0,0.00099261,0,0,0,0,0,0,0,0,0.0075368,0.0074088,0.0014279,0,0.0013424,0,0.0017985,0.0054655,0,0.0022141,0,0.0040798,0,0,0.0053424,0,0.0032001,0.0026674,0.0014719,0.0048582,0.00031162,0,0.0024175,0.0060759,0.00068031,0.0091454,0,0.010558,0,0,0.0019717,0.0042954,0.0044747
0.017346,0,0.016452,0,0.02574,0,0.0030602,0.0085957,0.060726,0.023075,0,0,0,0,0,0,0,0,0.0084439,0.013083,0.0033754,0.021872,0.0025611,0,0,0.029332,0,0.018177,0.0078325,0.0079343,0.0067729,0,0.0095596,0,0,0.0076774,0.0011391,0.084896,0.02568,0.039493,0,0.009942,0,0,0.012558,0,0,0,0.069693,0.015066,0,0,0,0.0010513,0
0.010494,0,0.0023011,0,0.018281,0,0.023547,0,0,0.02473,0.0039988,0,0.0026242,0,0,0.0131,0.0058568,0.016822,0,0.0062053,0.0024584,0,0,0,0,0,0,0.0014675,0,0,0,0,0,0,0,0.0091876,0.012644,0.063879,0,0,0,0.031282,0.018451,0.010697,0,0.0020578,0,0.0091068,0,0.01204,0,0.0086545,0.013167,0,0.0066496
0,0,0,0,0.010526,0,0,0.0062553,0.016395,0.024453,0.0033137,0.0056005,0,0.0061906,0.0153,0.011285,0.010978,0,0,0.0051731,0,0.011093,0,0.0036132,0,0,0,0,0,0,0,0,0.011739,0.012409,0.0052485,0.0079783,0.001427,0.021887,0,0,0,0.0031065,0.0072813,0.001795,0,0,0,0,0,0,0.0036624,0.0081769,0,0.0052234,0
0,0.00011145,0.00031064,0.0033079,0,0,0.0028861,0.0011405,0,0,0.0044198,0.0043933,0.95113,0.0056787,0.0039484,0,0.0013911,0,0.0039866,0,0.0042136,0,0.0074547,0.0061081,0,0.0028522,0,0.0029432,0,0.0001594,0,0.0029613,0,0.0015672,0,0.001893,0.0041327,0,0.0025729,0.0019586,0.01848,0,0,0,0.0029465,0.0010672,0,0.00195,0,0.0062213,0,0.0067813,0.00498,0.0040108,0.005896
0.0026236,0,0,0,0,0,0.0074848,0.00014208,0,0,0.0066573,0.00073305,0.0010967,0,0.00781,0.0017788,0,0.009612,0,0.0045902,0,0,0,0,0,0,0,0,0.0018596,0.0017738,0,0,0,0.011089,0.0019477,0,0.012514,0,0.018076,0.016253,0.0064721,0.8897,0,0.011603,0,0.011864,0.010153,0,0,0.007375,0,0.0039093,0,0.0094143,0
0,0.010187,0.00049514,0.012485,0,0,0,0.0020116,0.010192,0,0,0.012748,0,0,0,0,0.012341,0,0.014656,0.010034,0.0046288,0.0046563,0,0.022476,0.044758,0,0,0.011484,0.018625,0,0.0014058,0.0047493,0,0,0.005403,0.0026127,0.001944,0.046367,0.0096255,0.0065506,0,0.0083044,0,0.0040596,0,0.0032555,0.0072986,0.0058179,0,0.013238,0,0,0.012983,0,0.030138
0,0.0020332,0.0018587,0,0.004942,0.0010544,0.0060088,0.005185,0,0.00699,0,0,0,0.0042013,0,0,0,0,0.00031526,0.00028389,0.00084617,0,8.338e-05,0,0.0048853,0.0090448,0.0021491,0.0018121,0,0.0088167,0,0.0039037,0.016613,0,0,0,0,0.015017,0.0046503,0,0,0,0.0088162,0,0.00025974,0.0013394,0.01228,0,0,0.0097043,0,0.0057513,0.009095,0,0
0.00024588,0,0.00012823,0,0.0019339,0,0.0025274,0,0,0,0.0050608,0.0019812,0,0,0.00092447,0,0.96329,0.0011417,0,0.0024095,0.005054,0.0034581,0.0044116,0,0,0.0073717,0,0.0058153,0,0,0.0051505,0,0.00042519,0.003319,0.0011313,0.0062691,0,0,0.011505,0.012814,0.0032885,0,0.0017592,0.00011843,0,0.010752,0,0.00032253,0,0,0,0,0,0.00059489,1.9115e-05
0,0.0066357,0,0,0,0,0,0.016876,0.012442,0.010546,0,0.00080758,0,0.010708,0,0,0,0.0090095,0.0010585,0,0.00069329,0,0,0,0.0094607,0.0037458,0.0059745,0.0027279,0.0082399,0,0,0,0,0,0,0.00030183,0.0094884,0.059116,0,0,0.008715,0,0.0028033,0,0,0.004526,0.0036127,0.0056583,0,0,0.0059329,0.007223,0,0,0.014825
0,0.012837,0.00079023,0,0.0044744,0,0,0.0031751,0,0,0.00042526,0.0056998,0,0,0.012016,0,0.0054308,0.00018746,0.00028548,0.011026,0.010085,0,0,0.0049536,0,0,0.0024539,0.0019088,0.0011895,0.0070067,0.0060972,0.00341,0.019706,0.00075219,0.0080011,0,0,0.013909,0.014566,0.0033326,0,0,0,0.00048627,0,0.003905,0.0082486,0,0.00042549,0.0019475,0,0,0.01119,0,0.010045
0.023882,0,0,0.0032788,0,0,0,0.032216,0,0.065855,0,0,0.046138,0.015753,0.046738,0.0097167,0,0.010023,0.035627,0.035126,0.0077561,0,0.012169,0.0036215,0.033292,0,0.039487,0,0.040268,0.012619,0,0.00699,0.034235,0,0.051772,0,0,0.051798,0,0.020717,0.025095,0.0086703,0,0.0062382,0,0.0104,0,0.00069354,0.011625,0,0.066999,0,0.035363,0,0.01721
0,0,0,0,0,0.007221,0,0.014796,0.086756,0.272,0,0,0.024945,0,0.052007,0,0,0.011861,0,0.025261,0.0055571,0,0,0.035628,0,0,0,0,0.015748,0.0067887,0,0.0081016,0,0.02652,0.016345,0.036005,0.012583,0,0.025778,0.028283,0,0,0,0,0.027167,0.024468,0.0010835,0,0,0,0,0,0.026123,0,0.012372
0.0046591,0.0083589,0,0.0056975,0.013812,0.0032111,0.014126,0.0068911,0.025257,0.0082452,0,0.0075532,0,0.0074039,0,0.017511,0.011211,0.0085617,0,0.017732,0.0095697,0.0091497,0,0,0,0.0077005,0,0.00086082,0.020285,0.016325,0.011415,0.018143,0.013915,0,0,0.0049261,0.0034505,0,0,0.0027767,0,0.024801,0.0014471,0.028978,0.0041288,0,0.023496,0.0055655,0.002924,0.01763,0.0080877,0.0021598,0,0.00087201,0.021246
0.0012714,0.002017,0,0,0,0,0,0.0065613,0,0.085879,0,0.012113,0.0064262,0.0085701,0,0,0.010629,0,0.0096868,0,0.0063159,0,0.006367,0.0054367,0.0068947,0.0026974,0,0.0040935,0.0062007,0.003077,0.0012655,0.017552,0.013508,0.0043142,0,0.0024585,0.0043329,0.051344,0,0,0,0,0.014492,0,0,0.0018714,0,0.0032313,0.0087331,0.014476,0,0.0074489,0.0062761,0.00029508,0.0054742
0.0023879,0,0,0.0273,0.022826,0.0014155,0,0,0.034244,0,0.0012835,0.019013,0,0.012816,0.009927,0,0.027006,0.0098605,0,0.0049542,0.010839,0,0.011739,0,0,0.008738,0,0,0,0.0092198,0.0032905,0.011393,0.0029818,0,0.014201,0,0,0,0,0,0,0.036241,0,0,0,0,0,0.017354,0.0028266,0,0.022162,0.0051305,0,1.4541e-05,0
0,0,0,0,0.035859,0.033339,0,0.017243,0.024053,0.067653,0.027912,0.036132,0.075497,0.0098481,0,0,0,0,0.017036,0,0,0.022795,0,0,0,0.024349,0.0017635,0,0,0.0096836,0.027185,0.020068,0.0068471,0.0070202,0.0067922,0.00093171,0,0.078703,0.015889,0.016565,0.030501,0.0010029,0,0.022666,0,0.037523,0,0.021847,0.014324,0,0.023737,0,0,0,0
0,0,0,0,0,0,0,0,0.0019389,0.011654,0,0.003966,0.003656,0,0,0,0.012943,0.0025675,0,0.0023714,0,0,0,0.004337,0.00037561,0,0,0.0070337,0.0093599,0,0.00041169,0.0072905,0,0.0024206,0,0.0076912,0.0080519,0.026228,0,0,0.014363,0,0,0,0,0.0086621,0,0,0,0,0,0,0.0075268,0.0065053,0
0,0,0,0.025082,0.0095309,0.015643,0,0,0.043696,0.022457,0,0,0,0,0,0.0060244,0,0.025021,0,0.012316,0.040765,0,0.019424,0,0.026728,0,0,0.0028727,0,0,0.021851,0,0.0053667,0.011849,0.05377,0.0067886,0.014437,0.023847,0.00072557,0,0.030819,0.0061845,0.0091209,0.0090632,0,0.013806,0,0,0,0.0084748,0.035934,0.0034991,0.017042,0.0048517,0.028954
0.018845,0,0.0015151,0,0,0.0073754,0,0,0.016227,0.057262,0.00051727,0,0,0.026208,0.019725,0.0085908,0.037276,0,0.038451,0.019918,0,0,0,0.032238,0,0,0,0,0,0.023355,0.01676,0,0.034303,0,0,0.0029174,0,0.049282,0,0,0,0.080394,0.0069801,0,0.003399,0.0040544,0.016843,0.013969,0.031414,0.014386,0,0.01546,0,0,0
0.014416,0.016751,0,0.016033,0.00082659,0.023652,0.0001143,0.014513,0.16769,0,0.0088902,0,0.0094573,0.00018335,0.0095825,0.013045,0.017211,0.013823,0.0097674,0.015838,0,0,0.015338,0,0.035817,0.032557,0.00079485,0,0,0.012532,0.013,0.012549,0.028314,0,0.00073241,0.015882,0.0070523,0,0.011035,0,0,0,0.019533,0.016759,0,0.0052043,0.0030085,0,0,0,0,0.011971,0.0038721,0,0
0,0,0.0028571,0,0,0,0.0074025,0,0.69562,0,0,0,0,0.051838,0.023097,0,0,0.017084,0,0.013991,0,0.0080534,0.012651,0.034509,0,0,0.0027164,0,0,0.0015346,0,0,0,0.029816,0,0,0,0.01609,0,0.058211,0.020069,0,0.0075289,0,0,0.00032872,0,0.0047352,0,0,0,0.0057732,0.0046153,0.013058,0.0045852
0.0038807,0.0026943,0,0.0016242,0,0,0,0.0053807,0.0025042,0,0,0.0027252,0.0046265,0,0.0055887,0,0,0,0,0,0.007293,0,0.0015162,0.0027593,0.00099395,0.0072107,0,0.0045982,0,0.0045145,0.001607,0.0065982,0,0,0.0033559,0,0.0013817,0.036461,0,0.0031886,0,0,0,0,0.00072568,0.0011838,0,0,0,0,0,0.0084379,0.014246,0,0.0017531
0,0,0,0.00075147,0,0,0,0,0,0,0.0036175,0,0,0.0053423,0.006141,0.96743,0,0.0023848,0,0,0,0,0.0035557,0.010894,0,0,0,0.0018773,0.0063967,0.0044478,0.00083253,0.0022962,0,7.5544e-05,0,0.002781,0.004951,0,0.0042235,0.007727,0.0080371,7.3401e-05,0,0.0029135,0,0,0,0.00084845,0.0020126,0,0,0,0.0026328,0.0020565,0.0034468
0.0070329,0,0,0.0019743,0.00022442,0.00041443,0.0011475,0.0026484,0,0,0,0.0007425,0,0.0012527,0.0091084,0,0,0.0024939,0.0055261,0.0036036,0,0.0085738,0.0054372,0.0052412,0,0,0,0.0032522,0,0.0052154,0.0042306,0.0082031,0,0,0,0.0083451,0,0,0.012983,0.0027488,0.0050639,0,0,0,0.00015927,0,0,0.00078345,0,0.0022193,0,0,0,0.014664,0
0.002828,0.0040752,0,0.017781,0.0088983,0,0,0.010506,0,0.016046,0.0044374,0.017383,0,0.026002,0,0.0026666,0,0.011734,0,0,0.02345,0,0,0,0.00081739,0.0010769,0.011796,0,0,0.004015,0.02061,0,0.014982,0,0,0,0.010266,0.028073,0.015564,0.012401,0,0.005646,0,0.013793,0.013119,0,0.028873,0,0.028106,0.014138,0,0,0,0.01656,0
0.0093645,0.011961,0,0.00040899,0.007756,0,0.020113,0,0.095847,0.026431,0,0.0049443,0,0,0,0.04538,0.016874,0.0072268,0.0023896,0.0037402,0.008626,0.00042621,0.0055171,0,0,0.016539,0,0.017757,0,0.019794,0,0.028442,0,0,0.0058425,0,0.0075516,0,0.0028735,0,0,0,0,0,0,0.016112,0.0024098,0.0081016,0.0091543,0.034195,0.028986,0,0,0,0.026545
0,0,0,0.0042579,0,0,0.0034792,0,0,0,0,0,0,0.0019661,0.042284,0,0,0.003653,0,0.016022,0,0,0.026294,0.026448,0.0065392,0,0.00069592,0,0.0092406,0.013218,0,0.0045696,0.86201,0.018146,0,0.0018498,0.0089579,0,0.013441,0.0058911,0,0,0,0.010331,0.0028721,0,0,0,0,0.014067,0,0.0073051,0,0.036059,0.0018727
0.0024631,0.0019972,0,0,0,0,0,0.0014466,0.0080668,0.01431,0.0043514,0.00028364,0.011109,0,0,0,0,0.0013905,0,0.0039981,0.00094487,0,0.0037583,0.0040951,0,0,0.00019737,0,0,0,0.0029732,0,0,0,0,0,0.00056736,0.011696,0.0022378,0,0.0050961,0,0.0013288,0.004883,0.0016579,0,0,0,0.0037902,0.0084364,0.011365,0,0.0001745,0.0024329,0
0,0,0,0,0.01226,0,0,0.011061,0,0.048481,0,0,0,0.026785,0,0,0,0,0.021381,0,0,0.010892,0.023374,0,0,0.017634,0,0,0.023277,0.02311,0,0,0.014464,0,0.042031,0,0,0,0,0.002903,0,0,0.017796,0,0,0.0064315,0.025832,0,0.055254,0,0,0,0,0.025764,0.072792
