0,0,0,0,0.016284,0,0.0047494,0,0,0,0,0.0057048,0,0.0019964,0,0,0.0074975,0,0,0,0,0,0,0,0.0090361,0.018637,0,0.0075596,0,0.0014681,0.0065793,0.012512,0.011155,0.039954,0.023986
0.0064322,0.042526,0.04926,0.027628,0.057767,0.0090668,0,0.0021001,0.043244,0.0084359,0,0,0,0.057748,0.0062841,0,0,0,0.0030714,0.0088816,0,0.01351,0.0013062,0.024209,0,0,0.014841,0,0.011732,0,0,0,0.024487,0.034594,0.0045659
0.013842,0,0.0016322,0.0017099,0,0.021605,0.0050858,0,0,0.0015339,0,0,0.029256,0.031956,0.0063061,0,0.008975,0,0,0,0,0.026896,0.035632,0.019389,0.011049,0.0021009,0,0.0065516,0,0.055747,0,0,0,0,0.031574
0,0,0.0079497,0.0038804,0,0,0.0044965,0,0.0090003,0,0,0.0053863,0.021141,0,0.00083524,0.010488,0.0059511,0.00066025,0.0045325,0.0033564,0,0.0058623,0.0027503,0.00016807,0,0,0.035929,0,0,0.0048925,0.0020275,0,0,0,0
0,0.0082156,0.014958,0,0,0.01303,0,0,0,0,0,0.014765,0.10044,0.016332,0,0.038392,0,0.0063555,0,0.0052387,0.011288,0.0030013,0.029319,0,0.0087495,0.0077005,0,0.017863,0,0,0,0,0.012436,0,0
0,0,0.024929,0.012698,0.005089,0.0073327,0.0076616,0.0056454,0,0,0,0,0.016449,0.0077499,0.011614,0.010275,0.00066047,0,0.0021096,0.00095774,0.018734,0,0.00026975,0.0047506,2.7724e-05,0.0033511,0,0.001511,0,0,0.0019002,0,0,0.014409,0
0,0.0034837,0,0,0.0011436,0,0.012691,0,0.027514,0,0,0.0091238,0,0.0025832,0,0.0037157,0.0093081,0,0.011493,0.0044246,0,0,0.0021455,0,0,0.007861,0.002194,0.015974,0.0017707,0.0079877,0.0039003,0.012587,0.0020328,0.011673,0
0,0,0,0,0,0,0,0,0,0.013475,0,0,0,0,0.0023938,0,0.029093,0,0,0.017053,0,0,0.0014293,0,0,0,0,0.016575,0.00055484,0.017882,0,0.0022508,0.023124,0,0.022429
0.027538,0,0,0,0,0,0.021389,0,0.030416,0.054568,0,0.0091564,0,0.069856,0.0077649,0.023914,0.024418,0.0017138,0,0,0.033582,0,0.0042266,0,0.010336,0.018266,0,0.034024,0.0030142,0,0.01278,0.0074117,0.019066,0,0.0097165
0.0092884,0,0.004962,0.038576,0.0051987,0,0.0033259,0.0099283,0,0.01253,0,0,0,0,0.027556,0.005009,0.008318,0.0077851,0.0062557,0,0,0,0,0.011617,0,0.011145,0.02007,0.0019001,0,0,0,0,0,0,0.039843
0,0,0,0,0,0,0.0066726,0.011399,0,0,0.0058765,0,0,0,0.0078523,0,0.0096604,0,0.0086381,0.0024486,0.041711,0.0030647,0,0,0,0.0037151,0.0043567,0.0093608,0,0,0,0.019352,0.019414,0,0.088815
0,0.035479,0.054581,0,0.0027818,0,0.020209,0,0,0,0.0021971,0,0,0,0.006346,0,0,0.0018866,0.021437,0.0057675,0.020758,0.033514,0.0074595,0,0.01204,0.026631,0,0.057376,0.03417,0.0022334,0.0055038,0,0.028637,0.01364,0
0,0.0089274,0.0093796,0,0.0079637,0,0,0,0.049574,0,0.0044757,0.0047788,0.0076607,0.0031285,0,0,0.0056601,0.013109,0.0033044,0.0041217,0.02924,0.0032961,0.92684,0,0.0035019,0,0,0,0.0036414,0,0,0,0.00816,0.015971,0
0.0096127,0,0,0,0.0075698,0.0041509,0.018658,0,0,0,0,0,0.0044363,0.013675,0.0035148,0,0.015518,0,0.0043301,0.0036623,0,0,0.0019233,0,0,0,0,0.0014248,0.0055397,0,0.0075,0,0.0010006,0.006863,0.031898
0.0019357,0,0.0059811,0,0,0,0.0039656,0,0,0,0,0,0.0010243,0,0.0045563,0.010178,0.0083713,0,0.0087918,0.00050576,0.005227,0,0.040842,4.7946e-05,0,0,0.0034135,0.026568,0,0,0,0.0048002,0,0.0213,0
0.0067091,0.025093,0.026864,0,0,0,0,0,0,0.0032906,0,0,0,0.017287,0.034318,0.0044346,0,0.015627,0,0,0.03145,0.0038422,0.05171,0.0079041,0.047966,0,0,0.015661,0,0,0.024448,0,0.027335,0,0.016605
0.038724,0,0.040225,0,0,0,0.03899,0,0,0,0,0,0,0.034611,0.069448,0.019494,0,0,0.0056548,0,0.0091076,0,0.10417,0,0,0.014413,0,0.0044352,0.0047259,0.01248,0.021528,0,0.0096276,0,0.03713
0.0077666,0,0.089662,0.055716,0,0.00017305,0.0011331,0,0,0,0,0,0,0.0087972,0,0.012116,0.028432,0.013405,0,0,0.011395,0.0014699,0.012146,0.0038904,0,0,0,0.023592,0.003941,0.0013762,0.0046594,0,0.0011668,0.036743,0
0,0.0090436,0,0,0,0.0042689,0,0.0020508,0,6.5805e-05,0.0020224,0,0,0,0.0011529,0,0.0050394,0,0,0,0.018687,0,0.012668,0,0.0035273,0,0,0.0026805,0,0.0037292,0,0.013749,0.011558,0,0.021179
0.00052191,0,0,0,0,0,0,0.001061,0,0,0.0063944,0.00015064,0.00049648,0.010916,0.0066947,0,0.01076,0,0,0.00099356,0,0.0084861,0.0023084,0,0.011232,0,0.026111,0,0,0,0,0.0034773,0.021351,0,0.017993
0,0,0,0,0.020586,0,0.0031211,0.0050804,0,0,0,0,0.023277,0.0083629,0,0.0021107,0,0,0,0.012739,0.0038258,0,0,0,0.014189,0.051419,0.003436,0,0,0,0.0018542,0.041012,0,0,0.0074554
0.045289,0,0,0.017096,0.0036139,0.016843,0.024278,0,0.0040792,0.00062873,0.0075774,0.028663,0,0.051118,0.015999,0.0025921,0.095995,0.058866,0,0.015557,0.018497,0.029019,0,0,0,0,0,0,0.0074702,0,0.0026222,0.052974,0.043068,0,0
0.011252,0,0.052731,0.043887,0.010381,0,0,0,0,0.0068853,0.0017429,0.057823,0,0.017556,0.06214,0.0056159,0.0081919,0.081073,0.0025315,0,0,0.016509,0,0,0.041073,0,0,0,0.017277,0,0.040274,0,0.00037195,0,0.0032421
0.0026389,0,0.035985,0.0057628,0,0,0.0056451,0,0,0,0,0,0,0,0,0,0.0037554,0.0012876,0.0060357,0,0.039966,0.0087341,0.012787,0,0,0,0,0,0,0.024776,0.0056793,0,0,0.025675,0.026609
0.036419,0,0.015088,0.023315,0.0045849,0.0063119,0,0,0,0.00099253,0,0.14161,0.033234,0,0,0,0,0.042142,0.0096129,0,0,0.014465,0,0,0.0021578,0,0,0.0051609,0,0,0.011054,0.010987,0.04207,0,0.079908
0.030332,0.024937,0,0,0.026279,0,0.0043027,0.012606,0.065043,0.0075213,0.01614,0,0.87389,0.048017,0.0093235,0.024074,0,0.023958,0.013674,0.0011478,0,0.020046,0,0.00086026,0,0,0,0,0,0,0,0.0032431,0.0098367,0.011429,0
0,0.025006,0,0,0,0.0082634,0.0020861,0.0052484,0.0017383,0,0,0,0.01348,0.012441,0.0029487,0.0049437,0.15606,0,0,0.010113,0,0.023742,0,0,0.0055987,0.046733,0,0.011176,0,0.0045107,0,0.0026898,0.035948,0,0
0,0,0.0051073,0,0.010671,0,0,0.021368,0,0.00058129,0.0040615,0,0.032789,0,0.010597,0,0,0.0036584,0.017646,0,0,0,0,0.014799,0.0023555,0,0.0099102,0,0,0.042711,0.001273,0.009846,0,0,0
0,0.0433,0,0,0,0.0044107,0.014659,0,0,0,0,0,0,0,0,0.025581,0.14459,0,0.057718,0,0,0.035676,0,0.019165,0.018832,0,0,0,0,0.0069873,0,0.00059204,0.040955,0,0.030973
0,0.047838,0,0,0,0,0,0,0,0,0,0.0077243,0,0.014995,0.024084,0,0.010647,0.054081,0.0073219,0,0.070139,0,0.00080793,0.0052005,0.0066717,0.054279,0.042454,0.0019446,0,0,0,0,0.033787,0,0
0,0,0,0,0.012735,0.0007201,0.00098006,0,0.00074236,0,0,1.2654e-05,0.0067462,0,0,0.005544,0,0,0.0016322,0,0.026997,0.0058732,0,0,0,0,0,0.012991,0,0,0,0.021695,0,0.011401,0.029785
0,0.013495,0.069164,0.023863,0,0.0071291,0.009669,0,0,0,0,0.021427,0.018602,0,0,0.010081,0.012822,0.0064353,0.0023669,0,0.013155,0.010196,0,0,0,0,0,0.0093048,0.00046629,0.011417,0.015384,0.014622,0.0027723,0.01105,0.013936
0,0.010083,0.010161,0,0,0,0.034174,0,0,0,0,0,0,0.018757,0,0,0.032245,0,0,0,0.031347,0.026303,0,0,0.0026623,0.0091006,0,0,0,0.016692,0.0067404,0.020094,0,0,0
0.0028857,0.062747,0.031279,0.031235,0.022509,0.05633,0.015954,0,0,0.0058946,0,0.020337,0.017326,0.056624,0,0.014816,0,0,0,0,0.019575,0.027233,0,0.0091604,0.0029296,0,0.040806,0.027903,0,0.037187,0.0055534,0,0,0,0
0.016549,0,0.01065,0,0,0,0.00072487,0,0,0.0024746,0.00094692,0.019072,0,0,0,0,0.0050809,0,0.0015444,0,0.020294,0,0,0.00080954,0.004688,0,0,0,0.010689,0.00056825,0.0081248,0.012629,0,0.0072449,0
0,0,0,0,0.0051547,0,0.00075326,0,0.019216,0.00017101,0.0012669,0,0,0.0018552,0,0,0.0054745,0,0,0.0093346,0.039223,0,0.0027532,0.0048768,0.0067326,0,0,0,0.004336,0,0,0.0091132,0,0,0.033471
0,0.029054,0.0070826,0.013612,0,0.019436,0.0090187,0.013602,0,0,0,0.013256,0.0178,0.0032314,0.00034512,0,0,0.012891,0,0,0,0.01752,0,0,0,0.0077374,0,0.033683,0.0081485,0.072472,0,0.0040682,0,0,0.052407
0,0.0082473,0.064387,0.019173,0.010825,0,0.015634,0,0,0,0,0,0.012882,0,0,0,0,0.013727,0,0.0023169,0.0063739,0.014391,0,0.0013668,0.0040715,0,0.016088,0.0010014,0.00037311,0,0,0.0015204,0,0,0
0,0,0.06306,0.041809,0.0009567,0,0.001072,0,0,0,0,0,0.010409,0,0,0,0.015439,0.0066286,0,0.0061727,0,0.011987,0,0,0,0,0.0077998,0,0,0,0.0018407,0,0,0,0.05813
0.013255,0,0,0,0.010837,0,0,0,0,0,0,0,0,0,0.0047946,0,0.055702,0,0.0072574,0.014877,0,0,0,0.0028126,0.0026875,0,0,0,0,0,0.014286,0.0061333,0.0062368,0.02147,0
0,0.0045252,0.082565,0.05886,0.0012934,0.003956,0.0043664,0.00096185,0,0,0,0.0011107,0.0025988,0,0.00039281,0,0.0056592,0.015303,0,0,0,0.0045681,0,0,0,0.0062383,0,0.0050456,0.0021841,0,0.0009985,0,0,0.015537,0
0,0.0040685,0,0,0,0.0005641,0.024233,0,0.021712,0,0.0017997,0.0068119,5.4223e-05,0,0.01011,0.0032781,0,0.0052493,0,0.0043219,0.0074824,0.00045525,0,0.010775,0.02367,0,0,0.018628,0,0.011944,0,0,0,0,0.0064714
0,0.012959,0.023979,0,0,2.0402e-05,0,0,0,0,0,0.0079115,0.0052471,0,0,0.0011535,0,0,0,0,0.0012963,0.01429,0,0,0.011282,0.0016119,0.0033193,0,0,0,0.0065598,0,0,0.025737,0
0,0.0045226,0,0,0.02372,0.032263,0.011278,0,0,0.022679,0.021256,0,0,0.029489,0,0,0,0,0.0069934,0.021187,0,0,0.043235,0,0.0024893,0,0,0,0.0013976,0.0014946,0,0.034915,0,0,0.031069
0,0.0086827,0,0,0.011646,0.0018831,0.00019379,0.011254,0.035423,0.0012701,0,0,0.015051,0.0031168,0.045378,0,0.017618,0,0,0,0,0,0.004047,0,0,0,0.0053122,0.02442,0,0.015603,0.00096513,0.024612,0,0,0.032857
0,0.0042743,0.057921,0.037251,0.0058997,0,0.024088,0,0,0,0,0.020467,0.012076,0,0.0018225,0,0.0012894,0.0067212,0,0,0,0.0011126,0,0,0.0046277,0.0059667,0,0.01538,0,0,0.0070114,0,0,0,0
0,0,0,0,0.017123,0.0064448,0,0.026506,0,0,0.012712,0,0.010941,0,0,0.040153,0,0.00032797,0,0,0,0,0,0.0042976,0.021471,0,0.0048073,0.0014157,0.00057376,0,0.0055082,0,0,0,0
0,0,0.08743,0.054156,0,0,0.042162,0,0,0,0,0,0,0.010937,0.00070523,0.024339,0.033358,0.0067215,0,0,0,0.00091221,0,0.02772,0,0,0.018282,0,0,0.0039139,0,0,0,0,0.052026
0,0,0.073979,0.025275,0.0045997,0.00063212,0.017567,0,0,0,0,0.0086934,0.0084525,0,0,0.0085973,0.00471,0,0.001583,0,0.022132,0.01048,0.0016652,0.0037301,0,0.0030299,0,0,0,0,0,0,0,0,0.052001
0,0.021523,0.019166,0.0047315,0.008028,0,0.030134,0,0,0,0.02267,0.0038969,0,0.00089867,0.026802,0,0,0,0,0.018299,0.069199,0.0092665,0,0,0,0.038733,0,0,0,0,0,0,0.011296,0,0.02045
0,0,0,0,0.002831,0.0042596,0.013336,0,0,0,0,0,0.015005,0.012038,0.0015215,0,0.0088996,0.0029278,0,0,0,0,0,0,0,0,0,0.0013789,0.002926,0,0,0,0.0087268,0,0
0.0023008,0,0,0.018127,0,0.011242,0,0,0,0.022834,0.017195,0,0.016554,0,0,0,0,0,0.011184,0,0,0,0.024147,0.017457,0,0,0.0015036,0.006648,0,0,0,0.0186,0,0,0
0,0.072404,0,0,0,0,0.019036,0,0,0.019196,0.0050625,0.04336,0.022464,0.026487,0,0,0,0,0,0.0063108,0,0,0,0,0,0.0078091,0.017903,0.0050925,0,0.0646,0,0,0,0,0
0.012234,0,0,0,0.011025,0,0,0,0,0,0.028656,0.01266,0.0083026,0.0075347,0,0,0.0094231,0.0012261,0,0.013101,0,0.010501,0,0,0.00011605,0,0,0,0.022352,0.05241,0.00014748,0.022095,0.0074053,0.015267,0
0,0,0,0,0.010434,0,0.0018037,0.0068506,0,0,0.0034417,0.0030131,0,0.010307,0,0,0.0091368,0,0,0.0061198,0,0,0,0,0.0087079,0,0.0081658,0,0,0.010735,0.005044,0.017984,0,0.020388,0.015169
0,0,0.075365,0.01795,0.0075427,0,0.0029623,0.010371,0,0.011359,0,0,0.013922,0.011398,0.0038229,0.011062,0.021691,0,0,0.0071248,0.0060642,0.015536,0,0,0,0.0088031,0.0089623,0,0,0,0.0022039,0,0,0.0176,0.042952
0,0.020895,0,0,0,0,0.016016,0,0,0,0,0,0,0.02414,0.00062164,0,0,0.0043384,0.025021,0,0,0.0027386,0,0,0.0029617,0.0058706,0,0.0021186,0,0,0,0.0016289,0,0.030748,0.024456
0.013836,0,0,0.021212,0,0,0.0021381,0,0,0.016151,0.012823,0,0.028386,0,0.0040177,0.0098866,0.0018768,0,0,0,0,0.0018715,0,0,0,0,0,0,0,0,0,0.0080437,0,0,0.12234
0,0,0,0,0.019341,0,0,0,0.0024242,0,0,0.036318,0.00070632,0.011989,0.018544,0,0.018584,0,0,0,0,0.007587,0,0,0,0.0062988,0.031108,0,0,0.0068306,0,0,0,0,0
0,0,0.019744,0,0,0,0.0040299,0,0,0,0,0.0033685,0.0056926,0.007752,0,0,0.0021376,0.0043789,0,0.008478,0.082573,0,0.0013081,0,0,0,0.014423,0.0012016,0,0,0,0,0,0,0
0.0035363,0.025987,0,0.042873,0,0,0.0099789,0,0,0.0083509,0,0.032503,0.0093534,0.025667,0,0,0.04371,0.028148,0.011199,0,0,0,0.010909,0.014956,0.011061,0,0.042724,0.016067,0.011403,0.0086276,0.002425,0,0.022556,0,0.58538
0.001604,0,0,0,0.0056027,0.01092,0,0,0.016761,0.0010558,0.00015467,0,0.019195,0.0049678,0.0052007,0,0.045103,0,0,0.018194,0,0,0,0.0094468,0,0,0,0,0,0,0,0.022736,0,0.023117,0
0,0,0,0,0.018499,0.003815,0.0018327,0.016666,0,0.0095878,0,0.0027007,0.010051,0.012172,0,0.0051466,0.0060351,0.0041292,0.021928,0.0075864,0,0,0,0,0,0,0,0.0060994,0,0,0.0085817,0,0,0.028021,0.021202
0,0,0,0,0.007772,0,0.0034982,0,0,0,0.001205,0,0,0.003885,0.0058302,0.0016019,0.028641,0.006806,0.0040973,0.011979,0,0.01093,0,0.0085255,0.0027112,0,0,0.0071454,0,0.0028834,0.022373,0,0,0.052328,0.0022516
0.045581,0,0,0.0036426,0.092635,0,0.23784,0.038445,0.024126,0.067548,0,0.043306,0.01136,0,0,0.051688,0,0,0,0,0.18152,0,0.0038738,0,0.024658,0.022215,0,0.043672,0,0,0.057466,0,0.06157,0.020527,0.010461
0,0,0.054721,0,0.0068992,0.030101,0.0096725,0,0,0,0.035986,0,0.0042531,0.055198,0,0,0,0.018793,0.0080853,0.0076409,0.012834,0,0.022216,0,0.021894,0,0.060361,0.003399,0,0.065056,0.0015254,0,0.096723,0,0.023927
0,0.0067687,0.040045,0.016672,0.0018642,0,0.0034122,0.0053198,0.01604,0,0,0.0077244,0.020105,0.0025921,0.0072267,0,0,0.0086433,0,0.0034789,0.01357,8.1684e-05,0.00078939,0.0054581,0,0.053877,0.012907,0,0,0.0011657,0,0.0061049,0.0070213,0.015545,0.078219
0.011429,0,0.00024478,0,0,0.0014343,0.0074235,0,0,0,0.0064799,0,0.0067155,0.0034565,0.00058739,0.00043063,0.0017557,0,0.0028957,0.0011108,0.020055,0,0.0040733,0,0,0.0040165,0.0097406,0,0.0012927,0,0,0.0086293,0,0.0077599,0.021236
0,0.0026517,0,0,0,0,0.0094928,0.035608,0.11325,0.022959,0.017734,0.0094752,0,0.050201,0.014626,0,0,0.011392,0.028611,0,0,0.0020239,0.017438,0.031949,0.013451,0,0,0,0.029246,0,0.0044972,0.014515,0.037489,0,0
0,0,0,0,0,0,0,0.004689,0,0,0.0040293,0.0018312,0.0143,0,0,0,0.033766,0.0019368,0,0,0,0,0,0,0,0.0099079,0,0,0,0,0.0024914,0.015841,0,0,0
0,0,0,0,0.00038862,0,0,0,0.017717,0,0,0.011551,0.013659,0.00048699,0.0016029,0,0,0,0.0049349,0,0,0,0.0010908,0,0.0046448,0.0015834,0.021735,0,0,0.0052408,0.0051095,0,0.00064425,0.04763,0
0,0,0.022022,0,0,0,0.040009,0,0.024258,0,0.019924,0.0063634,0.11332,0,0,0,0,0,0.025094,0,0.041672,0,0.017328,0,0.02247,0.04096,0,0.013797,0,0.065667,0,0,0,0,0.0054311
0,0.051207,0.013817,0,0.03824,0.0075186,0.039875,0,0.018979,0.0087841,0,0.0070122,0.011661,0.020024,0,0,0,0,0,0,0.043468,0.026104,0.014451,0,0,0.010131,0.0092548,0.0011287,0.0072943,0.055765,0.0094629,0,0,0,0
0,0,0,0,0,0,0.017094,0.003999,0,0,0.012213,0.01077,0,0.00045988,0,0.0027857,0.0098251,0,0,0.013265,0,0,0.019675,0.0082052,0,0,0,0,0,0,0.0068273,0.017594,0,0.00023359,0
0,0,0.042193,0.0059139,0.0020973,0,0.0082382,0,0,0,0.0083123,0.0032823,0.023152,0.015752,0.0059923,0,0.007181,0.00028125,0,0.0063688,0.020518,0.0061276,0.019429,0,0,0.00065557,0,0,0,0,0,0.0085631,0,0,0
0,0,0,0.012102,0,0,0.00060444,0.01588,0,0.00043807,0.014271,0.018844,0.016444,0.015031,0,0.00017799,0.0052239,0,0,0,0,0,0.010361,0.0014967,0.0052017,0,0.0051617,0.004971,0,0.012185,0,0,0.02637,0.013654,0
0.034861,0,0,0,0,0,0,0,0,0.001178,0.0093782,0,0.042134,0,0,0,0,0,0,0.005649,0,0.0082459,0.030674,0.0079888,0.031609,0.0025998,0,0,0.015505,0,0.021008,0.035782,0,0.039609,0.003884
0,0.0067923,0,0,0.0087557,0,0.012967,0,0.0018192,0.016793,0,0.0016253,0.019028,0.0083417,0,0.0039959,0,0.0084484,0.0036373,0.0028141,0,0,0.0038622,0,0,0,0.0050873,0.00067687,0,0,0,0,0,0,0
0,0,0.012067,0.025186,0.01385,0,0.015145,0.0050106,0,0,0,0.043727,0.033434,0,0,0.017004,0.014189,0,0,0.03413,0,0.016552,0,0,0,0.028685,0.027072,0,0.0054995,0.056411,0,0.024198,0,0.013735,0
0,0,0.011425,0,0,0.0017578,0.0021975,0,0,0,0.039281,0,0.0038151,0,0.016094,0,0.0020299,0,0,0.015057,0,0,0,0,0.012228,0,0,0,0.0012361,0,0.0030327,0,0,0,0.027772
0,0,0,0.019198,0.01597,0,0.0023328,0,0,0,0,0,0.016038,0,0,0,0,0,0,0.0055502,0.0059918,0.0019913,0.0015524,0,0,0.040645,0.0083166,0,0.016234,0.00078607,0,0.0057391,0.034799,0,0.027917
0,0,0,0,0,0,0.027429,0.022625,0.0758,0.014613,0,0,0.01002,0.037519,0,0.0072667,0,0,0,0.02194,0.0055629,0.050582,0,0,0.012915,0.050485,0.052434,0,0,0,0,0,0,0,0.061333
0,0,0,0.0016122,0,0,0.0014728,0,0,0,0,0.011109,0,0,0.0098642,0.0015467,0,0,0.00065566,0.004889,0,0,0.0023247,0,0,0.0027251,0.0052167,0,0,0,0,0,0.0067839,0,0
0.06638,0,0,0.063302,0.0036164,0,0.23699,0.061797,0.068384,0,0,0.054008,0,0,0.08125,0,0.016349,0.040891,0,0,0.04256,0.043157,0,0,0.011835,0,0,0.063637,0.00084441,0.032991,0,0,0.022693,0,0
0,0,0,0,0,0.019885,0,0.071399,0,0.041959,0,0.054556,0.020778,0.056687,0.0037332,0,0,0.04372,0,0,0.31214,0,0,0.00397,0,0.0087423,0.011026,0,0,0,0,0.018806,0,0,0
0.013365,0,0,0,0,0,0,0,0,0,0.043956,0.033577,0,0,0,0.0059202,0,0.0044235,0.0068626,0,0.033279,0,0,0,0,0,0.0049496,0,0.0001548,0,0.010394,0.020495,0,0,0.00017061
0,0,0,0,0,0,0.026698,0.018401,0,0.011567,0,0.014173,0,0.044202,0,0,0.030037,0,0,0.0078025,0.040513,0.0057266,0.026678,0.001989,0,0,0,0.0027168,0,0.0083078,0,0.016432,0,0,0
0.018183,0,0,0,0,0,0.008715,0.009353,0.03292,0,0.03103,0.0015865,0.067176,0.033391,0,0.012787,0,0,0,0.025479,0.019489,0,0.028655,0.015177,0,0.039921,0.018477,0.018595,0.0014133,0,0,0,0.037655,0.019978,0
0,5.2783e-05,0.065794,0.061086,0.0035657,0,0.00076083,0,0,0,0,0.0079728,0,0,0,0.014259,0.0012632,0.0076088,0,0,0,0.0031103,0,0,0.0010266,0,0.013609,0,0,0,0,0.015495,0,0.057368,0
0.012569,0,0,0,0,0.0010233,0,0,0,0,0.051352,0,0,0.0080512,0.025046,0,0.071433,0,0,0.018199,0.019192,0,0,0.0019683,0,0,0.0093234,0.010791,0.0027026,0.045309,0,0.0014866,0,0.027144,0
0,0.038719,0,0,0.0018394,0,0,0,0,0,0,0.064039,0.035605,0.0016478,0,0,0.0041449,0,0.0035852,0.00067227,0,0,0.015232,0,0,0.017223,0,0.019211,0,0.0233,0,0,0,0.0038807,0
0,0,0,0,0,0,0.008985,0,0,0,0,0.0052436,0.0099128,0.013937,0,0.01806,0,0,0.0066255,0,0,0,0,0,0.0047308,0.00948,0.010868,0,0.00065596,0,0,0.0025014,0,0.036383,0
0.038165,0.0637,0,0.055547,0,0.013812,0,0,0.074571,0.0035364,0.016796,0,0,0.02607,0.0035976,0,0.017355,0.014392,0.0035784,0,0.0022132,0.011981,0.034556,0.00070259,0,0.022956,0.0016039,0.014574,0,0.023838,0,0,0,0,0
0,0,0.039998,0.019508,0,0.0020198,0,0,0,0,0,0,3.5637e-05,0,0,0,0,0.00075097,0,0,0,0,0.002668,0,0.0053349,0.0047375,0,0,0.00066711,0,0,0,0,0,0.097751
0,0.014501,0,0,0.026152,0.016068,0,0,0,0.023232,0.041534,0,0.026327,0,0,0.014257,0,0.029032,0,0,0.074964,0,0,0,0.034243,0.0038679,0,0,0.0036192,0.0080956,0.028992,0.023701,0,0.016447,0.0010532
0,0,0.023798,0,0,0.014455,0,0,0,0.0041683,0.00019183,0,0.017537,0.0079762,0,0.0058283,0.00084149,0.005693,0,0.0097359,0.0033953,0,0,0,0.0104,0,0,0,0,0.044386,0,0,0.022603,0.016516,0
0.00041473,0,0.0059632,0,0,0,0,0.0034733,0,0,0,0.049802,0,0,0.00041567,0,0,0.010947,0.011537,0,0,0.011615,0,0.013083,0.03197,0,0.0073184,0.021406,0,0.0037789,0.039683,0.032738,0,0,0.044623
0.002016,0,0.0039773,0.016122,0.022422,0.0040756,0,0,0,0.0051037,0,0.029453,0,0,0,0.0078681,0.018648,0.0049599,0,0.018179,0,0.018175,0,0,0,0.019912,0,0.0036188,0,0.00042845,0,0,0,0.00948,0.036401
0.004978,0,0,0,0.0037169,0,0.0045166,0,0,0,0,0,0,0,0.010619,0,0.0010138,0,0.0083791,0,0,0.00012086,0,0,0,0,0,0,0,0,0.00082972,0,0.014966,0,0.089466
0,0.02758,0.0081512,0,0.0021978,0.0052699,0.00098914,0.014263,0.021585,0.0024502,0.017542,0.90569,0,0.010043,0,0,0,0,0.00091979,0.024473,0,0,0.011545,0.012469,0.012831,0.0028128,0.00016428,0,0,0,0.0089583,0,0.0070336,0.022441,0
0.024736,0,0.0075915,0,0.011114,0.012298,0,0.044854,0,0.0036528,0,0.015474,0,0.0028975,0.00060229,0,0.0016223,0.0146,0,0.015301,0.045067,0.0092029,0,0,0.023525,0.026654,0,0,0.024739,0,0,0,0,0.0034412,0.012039
0.024607,0,0.030482,0,0.017452,0,0.017369,0.053672,0,0,0,0.048729,0.012686,0.013705,0.0026634,0.012176,0,0.0073559,0.023984,0.013489,0.030176,0.0017468,0,0.0038366,0,0,0,0.043952,0.00043038,0.047112,0,0,0,0.024234,0.017016
0.019551,0,0,0.019834,0.0024534,0,0,0,0,0.0042753,0.013883,0,0,0.0096886,0,0,0,0.0081015,0,0,0.037683,0,0.014836,0,0,0,0.013703,0,0,0,0,0.031881,0.014858,0,0.034916
0.018806,0,0,0,0.014472,0.0037957,0,0.017756,0,0.0015622,0,0.025526,0,0,0,0.0070149,0.0063882,0,0,0.0044265,0,0,0,0.003214,0.011103,0,0,0.021928,0.010763,0.0042583,0,0.02555,0,0.023123,0.0097806
0,0,0.0064369,0,0.044117,0.0090525,0,0.040974,0.046863,0,0,0.013995,0.013148,0.0057551,0.007788,0.0029469,0,0.0076204,0,0,0.042844,0,0,0,0,0.052269,0.059755,0,0.0020077,0.0036292,0.0093205,0,0.003742,0,0.0047569
0,0,0.071006,0,0.057004,0.075523,0,0.0066376,0,0.010014,0.0036159,0.04705,0,0.0039348,0,0.013273,0,0.034193,0,0,0.14319,0.027602,0,0,0,0,0.0040583,0.043397,0.017008,0,0,0,0,0.016596,0
0.0059009,0,0.015041,0.030768,0,0.0012436,0.0086188,0.0030901,0,0,0,0,0.00041416,0.0059891,0.0003048,0.0086723,0.0069868,0.0011668,0,0,0,0.001856,0.0026794,0.0050094,0.0085549,0,0.0074098,0.0032696,0,0,0,0.0013843,0.0026962,0,0.047505
0.0070096,0.0086741,0,0,0.0009198,0,0.00043238,0.010614,0,0.0014461,0,0.0066113,0.0012071,0,0.020937,0,0.0062896,0,0,0.0065008,0,0,0,0.003017,0.0084591,0,0,0.0006911,0.0038317,0.0013924,0,0.00047796,0,0.051658,0
0.0029744,0,0,0,0,0.0012706,0,0,0.0084718,0.012942,0.0037694,0.010777,0,0,0,0.0010857,0.018874,0,0.0071267,0,0.023726,0,0,0.0045663,0.011984,0,0,0.0088173,0.001055,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0054358,0.023307,0,0.0024212,0,0,0.0035041,0.0067591,0.024607,0,0,0,0,0.020048,0.024216,0.019402,0.011807,0.011557,0.010579,0.0086453,0.0035482,0,0,0.0070073,0.021336,0.00072392,0
0.022505,0,0,0.03454,0.021687,0.014685,0,0.024716,0.0011133,0.0058892,0,0,0.010073,0.022825,0.0021724,0.0027192,0,0.010872,0,0.014298,0.003947,0.009914,0,0.0024749,0.005453,0.0035142,0.01181,0.0083889,0.0099455,0,0,0.86974,0,0,0
