0.00046936,0.012546,0.001089,0.00019425,0.00021134
0,0.0089463,0.0030101,0.00073759,0
0.0020463,0.0017934,0.091927,0,0
0.0020923,0.013129,0.0016107,0.001278,0.0012055
0,0.0033811,0.092728,0.00018147,0
0.0025437,0.018015,0.0018488,0.00088232,0
0,0.057381,0.0034448,0,0
0.0020575,0.015485,0.003595,0.00025713,0
0.0002008,0.0093396,0.0012628,0,0
0.0011125,0.0096739,0.0023271,0.0017884,0
0,0.012045,0.001579,0,0
0.00052181,0.0069627,0.0014713,0,0
0,0.011124,0.0025284,0.0010186,0
0.00025699,0.010715,0.0023745,0,0
0.0010366,0.010968,0.0023212,0.0011081,0
0,0.0070114,0.091373,0,0.00059718
0,0.0087029,0,0,0
0.00035712,0.0088894,0.00032804,0.00068375,0.00016923
0.00093755,0.0070339,0.0024511,0.0005075,0
0.089396,0.0072176,0,0.0032162,0
0,0.034123,0.0038551,0.0012545,0
0.00022208,0.0087442,0.00044167,0.00013644,0
0,0.03594,0.00053189,0.00089601,0
0.0013335,0.0060348,0.00055379,0.00031238,0
0.0010945,0.02527,0.0014435,0.00045466,0
0.0017503,0.011915,0.0032377,0.0031822,0
0.00089824,0.0082751,0.00097685,0.00082599,0
0.00022558,0.019002,0.00029475,0,0
0.0011267,0.011007,0.00017945,0.000827,0
0.00052443,0.019166,0.0055441,0.00042039,0
0.0021089,0.011924,0.0017878,0.0018033,0
0.0015714,0.010107,0.0056874,0.0019262,0.00011292
0.00018854,0.0037664,0.09029,0,0.0012237
0.0015395,0.0064072,0.0007506,0,0
0.0021123,0.0036523,0.091699,0.0020729,0
0,0.018152,0.0012159,0.001419,0
0.0019936,0.043137,0.0027688,0.0040702,0
0.00058799,0.013619,0.0042732,0.0003811,0.0002938
0.00090643,0.016073,0.0024737,0.0017797,0
0.084159,0.0053309,0.00010897,0,0.0012528
0.0011994,0.0067336,0.0012848,0,0.00014093
0.00059818,0.0079361,0.0004763,0.00050595,0
0.00028208,0.0097543,0.00082195,0.00063156,0
0.00058453,0.0058076,0.00070591,0.00078195,0
0,0.016223,0.00043624,0.00062699,0.00035021
0.0010739,0.0049702,0.0010879,0.00073655,0
0.0012837,0.010741,0.00096411,0.0015112,0
0.00019473,0.0062289,0.0014233,0.000347,0.00028557
0.0033942,0.015354,0.0038139,0.0094395,0
0.0010725,0.0081158,0.00036295,0.00014823,0
0.0011711,0.013131,0.0010658,0.00045608,0
0.0001537,0.00064046,0.00050745,0,0
0.0010202,0.009448,0.00046608,0.00045201,0.00043955
0.0013218,0.018497,0.0024455,0.00077179,0.00013217
0.00050416,0.0082341,0.00079348,0.0017785,0
0.0036485,0.014388,0.0016277,0.0055472,0
0.00081823,0.0046076,0.0014964,0.00061139,0
0.00096508,0.0073042,0.00094597,0.0007066,0
0.00066213,0.0032131,0.0016265,0.0020353,0
0.00075152,0.012746,0.00061397,0,0.0001605
0.0016359,0.0091781,0.091093,0.00093033,0
0,0.012371,0,0.087711,0.0014158
0.00013388,0.013378,0.00030573,0,0
0.00053133,0.0044447,0.0013513,0.0012116,0
0.084646,0.014854,0,0.0012625,0.0013287
0.0027721,0.014846,0.0024648,0.0011118,0.00031981
0.00046811,0.019697,0.00018115,0.0013453,0.001009
0,0.011245,0.00069729,0.00020753,0.00032645
0.00091477,0.010406,0.00079854,0.00071508,0
0,0.00517,0.00020158,0.00037472,0
0.00079961,0.0070708,0.0010355,0.00078985,0
0.0015072,0.004555,0.00016506,0.00043014,0
0.0010019,0.0094707,0.00081593,0.00015155,0
0.00099131,0.010504,0.0023143,0.0016693,0.00010859
0.00075082,0.0096762,0.0005308,0,0.00059111
0.08511,0.0048846,0.00083578,0,0
0.00093288,0.010787,0.00047998,0,0
0,0.0037336,0.00043471,0,0
0.0011443,0.015107,0.0017009,0.0014702,0
0.00091694,0.0083502,0.002119,0.0011075,0
0.0021818,0.013534,0.00025508,0.0027041,0
0.00090251,0.0093609,0.00039719,0.0006705,0.0002529
0.00055934,0.0068598,0.00057106,0.0011737,0
0.0016804,0.016177,0.0011633,0.0030267,0
0.0014806,0.0042721,0.00056441,0.0021541,0
0.00075199,0.016157,0.0025253,0.0038664,0
0.0012096,0.010167,0.0021822,0.0021097,0
0.0021531,0.017308,0.00092301,0.00070565,0
0.084417,0.0063762,0.00036737,0,0.0013813
0.0010749,0.011891,0.0006284,0.00093612,0
0,0.028972,0.088386,0,0.0003375
0,0.012838,0.0017042,0.00059498,0
0,0.02213,0.0030909,0,0.00058636
0.00067212,0.0051971,0.00028876,0.00062417,0
0.083883,0.0085039,0,0,0.0012308
0,0.01222,0.001212,0.00074593,0.00082506
0.00069165,0.011221,0.090997,0.0019892,0
0.00018399,0.020977,0.0022391,0.00091081,0
0.00044413,0.0049737,0.00057255,0.0035172,0
0.0010506,0.0098794,0.00071258,0,0
0.002439,0.016248,0.0014675,0.00016683,0
0.00081251,0.011589,0.00057684,0.00013552,0
0.0045868,0.011796,0.0036214,0.0038323,0
0.0010106,0.0060697,0.0008133,0.00077027,0
0.0018284,0.0097373,0.0029368,0.0012956,0.00024214
0,0,0.089325,0,0.00081682
0.00099151,0.0066373,0.00030619,0,0
0,0.010151,0,0.00010182,0.00045087
0,0.007067,0.0012654,0,0
0.00035972,0.0059044,0.0005823,0.00054759,0
0,0.031009,0,0,0.0012247
0,0.010289,0.090445,0.0017909,0.00044127
0.086122,0.0133,0.0012567,0,0.00021386
0.00080359,0.013767,0.0024742,0.0017021,0
0,0.0089487,0,0.00044862,0
0.083855,0.009547,0.00013055,0,0
0.083779,0.011664,0,0,0.0014026
0,0.010515,0.00024648,0.0011504,0.00023682
0.0015145,0.0064939,0.00027991,0.0014703,0
0.00141,0.011991,0.00081974,0.00081022,0
0.0011927,0.010714,0.00023633,0.0012441,0
0.00060484,0.0083396,0.00037305,0.0040066,0
0.00075922,0.0035478,0.0020043,0.0017785,0
0,0.018139,0.003549,0.091103,0
0.00017398,0.0014491,0.00014241,0.088318,0
0.083012,0,0.088473,0,0.0016782
0.001286,0.041844,0,0.0031746,0
0.0017044,0.017404,0.0019165,0.0022996,0.00011608
0.0027572,0.011845,0.0021991,0.0019016,0
0.0026787,0.011946,0.0013094,0.001378,0
0,0.0018468,0.090676,0,0.00074865
0,0.0069585,0.001499,0.00032869,0
0,0.0087952,0.00030245,0,0
0,0.0069067,0.00058991,0,0
0.00085236,0.015012,0.00024735,0,0
0.00043546,0.0089218,0.00047413,0.0031083,0
0,0.029699,0.088363,0.0010689,0
0.084627,0.0043203,0,0.00032187,0
0.00016237,0.0089419,0.00073017,0.00082068,0
0.00014089,0.01442,0,0,0
0,0.025092,0.0034537,0.0025641,0
0.004154,0.017815,0.00085565,0,0
0.00061111,0.0059265,0,0.0019783,0
0,0.018213,0.0034764,0.00024369,0
0.00048296,0.0096514,0.00023567,0.00049204,0
0.00033583,0.015501,0.0024104,0.00059817,0
0,0.0075449,0.0014639,0,0
0.001796,0.0077237,0.00022774,0,0
0,0.0091717,0,0.00049267,0
0.00033749,0.011231,0,0.00086039,0
0,0.0058905,0.00040089,0.0012199,0
0.00010526,0.012778,0.00032086,0,0
0,0.058623,0.004202,0,0
0.0011724,0.017056,0.00017486,0,0
0.08538,0.014978,0,0,0
0.00068478,0.014977,0.00077451,0.0011777,0
0.085214,0.0023468,0,0,0
0.00010254,0.0072297,0.0010399,0.0013182,0
0,0.0073532,0.0016737,0.00076428,0
0.00030119,0.010547,0,0,0
0.0013627,0.026029,0.0064651,0.0017156,0
0,0.018717,0.00010208,0.0011366,0
0,0.040852,0,0,0.00049485
0,0.012567,0,0,0
0.00043532,0.015244,0,0.0011333,0
0.0019612,0.024596,0.0043672,0.0027144,0
0.00015029,0.0087877,0.00049509,0.0031889,0
0.0022524,0.027968,0.0010991,0.00066035,0
0,0.0048234,0.0003646,0.00057438,0
0.00023368,0.0070176,0.00052452,0.00014898,0
0.0018572,0.0095099,0.0025521,0.0012288,0
0.00053263,0.012568,0.0010814,0.00038251,0
0.00077896,0.0074489,0,0.0010443,0
0.084984,0.00033776,0.00079557,0,0.00014899
0.00059541,0.015257,0.0017648,0.0042985,0
0.0027167,0.012684,0.00013706,0.0039928,0
0.000226,0.0043472,0.00041614,0.0025937,0
0.0013567,0.0086706,0,0,0
0.0012937,0.010579,0.0044744,0.0012561,0
0.0030611,0.029158,0.0017885,0.0018557,0
0.0033502,0.027276,0.001232,0.0014026,0
0.00033341,0.0049183,0.00067627,0.00082462,0
0.00066346,0.0062432,0.0014158,0.00074662,0
0.0054828,0.030045,0.002888,0.00088308,0
0.00023978,0.0025288,0.00022692,0.00052012,0
0.00071364,0.012001,0.0017218,0.00018677,0
0,0.010575,0.0034162,0.00029064,0
0,0.017859,0,0.0016775,0
0,0.0035875,0.0016511,0,0
0.00019499,0.012802,0.0018301,0,0
0.0010344,0.011505,0.00095,0.00055104,0
0.0012058,0.0054192,0.00070491,0.00028643,0
0.001738,0.020192,0.0025001,0.00088761,0
0.0027749,0.030733,0.0026804,0.0011024,0
0.00035161,0.00803,0.00030742,0,0
0.00086327,0.018485,0,0.0016179,0
0.0012786,0.013553,0.0030468,0.00045729,0
0.00085305,0.0055455,0.00075424,0.00058647,0
0.0027028,0.0081991,0.0022773,0.0048818,0
0.0010116,0.0024026,0.00040258,0,0
0.086788,0.044055,0.00081155,0.002069,0
0.00014203,0.0076491,0,0.00027182,0
0.00051474,0.012475,0.0019691,0.0015924,0
0.0011818,0.0029627,0.0006973,0.00063581,0
0,0.0028327,0.089745,0.00016465,0
0,0.005146,0.0021208,0.0014495,0
0.00051912,0.0098635,0.091895,0.0032558,0
0.00082054,0.015061,0.0015594,0.0011675,0
0.00096078,0.0084048,0.00066454,0.0010285,0
0.0037017,0.012779,0.0011362,0.0010534,0
0.0011511,0.014424,0,0.00040543,0
0.0014341,0.0039556,0.0001973,0.0034555,0
0.00081163,0.0099843,0.00055324,0.00087208,0
0.0015674,0.011797,0.00083858,0.0017223,0
0.084751,0,0.00014573,0,0
0.00024264,0.029325,0,0,0.00015029
0.00015814,0.038156,0,0,0
0.0014801,0.0074853,0.00075115,0.00064097,0
0.0016431,0.0033745,0.00041526,0.0022584,0
0.0012878,0.0068103,0,0.0010745,0
0.001191,0.017437,0.00012347,0.00056197,0
0.00080303,0.007737,0.00026749,0.00066186,0
0.0014737,0.0040358,0.00036105,0.00035449,0
0,0.0048217,0.0011341,0.00011765,0
0,0.010718,0.0029236,0.00040561,0
0.0025781,0.013749,0.0020547,0.0021917,0
0,0.049661,0,0,0
0,0.0017944,0.00011615,0.088534,0.00067962
0.0013068,0.02606,0.0029094,0.00050043,0
0,0.0076958,0.0030541,0.00026589,0
0.0011547,0.0075526,0.00036333,0.0044525,0
0.0017631,0.028216,0.0036452,0.094354,0.00093124
0,0.0055976,0,0.087976,0.00084227
0.00029623,0.015398,0.00061958,0.0003873,0
0,0.010517,0.00086742,0.00061077,0.00034649
0,0.016727,0.00089611,0.00073824,0
0.001826,0.01856,0.0021278,0.00043434,0
0,0.022342,0.0035962,0.0033761,0
0.0006404,0.01115,0.00079073,0.00050754,0
0.00025724,0.010993,0.0016627,0.0033266,0
0,0.015334,0.0031263,0.00092239,0
0.00062902,0.013623,0.0018324,0.0025809,0
0,0.0074857,0.00050968,0.00037683,0
0,0.019937,0.093174,0.0010389,0
0.00062656,0.0043061,0.00034416,0.00090054,0
0.087326,0.026018,0.0014391,0.0046404,0
0.0857,0.035118,0.001316,0.0017675,0
0.085312,0.0052224,0.0015932,0,0.000616
0.00040256,0.0087845,0.00046311,0.0052372,0
0,0.0064503,0.0012789,0.0018647,0
0.00031003,0.0093496,0.0003865,0.00079183,0
0.00033986,0.011221,0,0,0.00033787
0.00043239,0.0046841,0.0018388,0.0024014,0
0,0.010157,0.0017759,0.0018296,0
0.086749,0.016658,0.0027499,0.00049654,0
0.0050047,0.029559,0.0055947,0.0067235,0
0,0.012444,0,0.0013401,0
0.001279,0.0038543,0,0,0
0.0026241,0.0090986,0.0035125,0.0034126,0
0.00077293,0.012204,0.0031073,0.0038315,0
0.00024534,0.0061466,0.00016637,0,0.00026524
0.002165,0.0090976,0.00053816,0.00036672,0
0.0038795,0.061807,0.0043733,0.09393,0
0.0006446,0.015901,0.0018439,0.0018335,0
0.0015955,0.0097903,0.00060977,0.00075288,0
0,0.009537,0.0027474,0,0
0,0.0054245,0.00086244,0,0
0.00023882,0.0021912,0.00087741,0,0
0.084683,0.0014273,0.00055996,0,0
0.00034369,0.01128,0.00034251,0.00027954,0
0.00072626,0.0077605,0.00053459,0.00012423,0
0.00097426,0.0065321,0.0017786,0.0019314,0
0.0010408,0.0041401,0.00044197,0.00090991,0
0.00078795,0.004355,0.00054516,0.00054227,0
0.0035795,0.035978,0.001666,0.0028213,0
0.00035701,0.0045993,0.0014865,0.00035835,0
0,0.00084714,0.00057336,0.090388,0
0,0.010176,0.0024417,0.001262,0
0.00065087,0.017467,0,0.002169,0
0,0.037121,0.0029031,0.0023638,0
0,0.00056965,0.08983,0,0
0.0016158,0.021334,0.0032641,0.0021438,0
0.00023607,0.0067012,0.0010313,0.001186,0
0,0.014668,0.00045922,0.00052328,0
0,0.01545,0.0015621,0.0001512,0
0,0.0053127,0.00035216,0.00093766,0
0.0013955,0.014893,0.00086049,0.002738,0
0,0.017432,0.0012986,0.002511,0
0,0.015101,0,0.0015315,0
0,0.0099631,0.00050021,0.092934,0
0.00076364,0.0065891,0.00043985,0.00047561,0
0.0012024,0.0044644,0.00065894,0.00039325,0
0.00026604,0.0086047,0.093589,0,0
0.0014331,0.0095994,0.00055206,0,0
0.0011573,0.015458,0.00053923,0.0019366,0
0.00039014,0.014145,0,0.00016891,0
0.0025845,0.014004,0.0017345,0.00053222,0
0.0010896,0.007403,0.00084718,0.00013223,0
0.0016278,0.0054415,0.00025384,0,0
0.0003177,0.0055329,0,0.0022399,0
0.085856,0.024347,0.0010494,0,0
0.0053848,0.023998,0.0018211,0.0035707,0
0.086902,0.0042858,0.0012783,0,0
0.0023219,0.005677,0.00084156,0.00049633,0
0.0020722,0.023859,0.0010696,0,0
0,0.029324,0,0,0
0.001332,0.0056831,0.0018229,0.002132,0
0.0033348,0.016885,0.0019891,0.00051193,0
0.0028167,0.0099095,0.00022069,0,0
0,0.011217,0.0023673,0.00068058,0
0.088979,0.032911,0.0052141,0.0027054,0.0010955
0.0023615,0.015645,0.0052601,0.0018123,0
0.0012145,0,0.090581,0,0
0.0020945,0.0047916,0.001368,0,0
0.0021626,0.0059899,0.0015138,0,0
0.0022114,0.010159,0.092567,0.00048812,0
0.00084257,0.0043103,0,0.0017477,0
0.0023603,0.014273,0.0010361,0.00089864,0
0,0.0056871,0.00035059,0,0
0,0.0032246,0.00043871,0.00088049,0
0.00071565,0.0028227,0.00029308,0,0
0.00024884,0.0041107,0.00039995,0.00047584,0
0.001529,0.016866,0.0013574,0.00048227,0.00037667
0.00043399,0.0080078,0,0,0
0.00057676,0.0024241,0.0002435,0.00010273,0
0.085559,0.018156,0,0,0.00048393
0,0.0062128,0.0007418,0.001122,0
0,0.014213,0.0053999,0.0003661,0.0006985
0,0.012965,0.0039035,0,0.00027012
0.0008285,0.014503,0.0053095,0.00050523,0
0,0.018515,0.0042917,0.00036915,0.00059891
0.00043635,0.010668,0.004479,0.00073089,0
0,0.010322,0.0046536,0,0
0.00081,0.043895,0.0086122,0.0020621,0
0.000759,0.018344,0.0053461,0.0013733,0
0,0.0099634,0.0042955,0.0017431,0
0,0.014343,0.0041437,0.00071626,0
0,0.015724,0.0037879,0.00037809,0.00044957
0.0004768,0.018703,0.0042174,0.0011082,0
0,0.022974,0.0042473,0.0009104,0
0,0.010273,0,0.00068617,0
0,0.012793,0.0045994,0.00058709,0.00054817
0.0010199,0.010311,0.0065996,0.00057356,0
0,0.011876,0.0027989,0,0
0,0.011076,0.004056,0,0.00025456
0,0.013497,0.0043123,0.00060345,0.00058503
0.00044482,0.0073838,0.0042792,0,0
0.00030589,0.01884,0.0053319,0.00099652,0.00056222
0,0.013851,0.0042331,0.00094021,0.00010457
0,0.0051575,0.092739,0,0.00089905
0,0.013629,0.0076865,0,0
0.0003792,0.010886,0.0047625,0.0013814,0
0.0011921,0.016682,0.0014527,0.0010684,0
0,0.0088774,0.0042096,0.00010866,0
0.001645,0.016919,0.0069073,0.0032951,0
0.084896,0.011695,0.0036312,0,0.0013103
0.00049101,0.017789,0.003351,0,0.00012553
0.083916,0.0053436,0.00188,0,0.00046949
0.0010228,0.019353,0,0.00027686,0.00020555
0,0.014137,0.0044265,0.0015598,0
0.0013294,0.033419,0.0022376,0.0013309,0
0,0.0018592,0.092588,0.087026,0.0020214
0.0013523,0.030208,0.0055157,0.0023229,0
0.00033968,0.01082,0.0041517,0,0.00043206
0.00040106,0.017493,0.0047884,0.002126,0
0,0.017067,0.0058493,0,0
0,0.011122,0.095036,0.00012681,0
0.0014754,0.018686,0.0051778,0.00077738,0
0,0.008541,0.093523,0,0
0,0.016408,0.0037613,0.0023937,0.0006724
0,0.0017407,0.00021104,0.088202,0.00056361
0.0015293,0.0060844,0.00071518,0.0033888,0
0.0015927,0.011819,0.003822,0.0019644,0
0.089186,0.05012,0.0046535,0,0.00095719
0,0.011687,0.0048045,0.089695,0
0.0025233,0.012947,0.0014309,0.0014134,0
0,0.0088286,0.0049403,0,0.00023536
0,0.026351,0.0082166,0.0012744,0.00058962
0,0.023798,0.0054615,0.00082445,0
0,0.013894,0.0050998,0.00059514,0.00035464
0,0.012608,0.0054248,0.0010964,0
0.00015048,0.0086424,0.0047852,0,0
0.00052579,0.025854,0.0042483,0.00027915,0.00072207
0,0.015245,0.0041593,0,0.00069336
0.00025977,0.012167,0.0063969,0.0019566,0
0.0036008,0.066867,0.008494,0.0040668,0
0.00025477,0.0080842,0.0041426,0.00016765,0
0,0.019616,0.0041676,0.00025683,0
0.00020887,0.012018,0.0046783,0,0
0,0.0097421,0.0049717,0.00085893,0
0.00021681,0.015573,0.0043481,0.00045815,0
0,0.014309,0.0050745,0.00032925,0
0,0.03427,0.0055593,0.00081009,0
0,0.014168,0.0063939,0.0017308,0
0,0.013109,0.0058535,0.00040801,0
0,0.0090793,0.00383,0.087564,0.0015547
0,0.017401,0.0043121,0.00037481,0.00027059
0.0011763,0.0057486,0.00015818,0.0027548,0
0,0.0080687,0.00019787,0.00071302,0
0.00052007,0.015985,0.0018586,0,0
0,0.0059779,0.00028534,0.00019047,0
0.0011864,0.0036849,0.00058549,0.00012755,0
0.00071129,0.0067556,0,0.0022425,0
0,0.006606,0.0018191,0,0
0,0.0058813,0.00012154,0.08851,0.00087822
0.0013523,0.012176,0.0041404,0.0009009,0
0.0036421,0.085249,0.0032314,0.011188,0
0.085538,0.010653,0.0015163,0.0024382,0
0,0.012652,0.000348,0.0009998,0.00075691
0.0020008,0.011832,0.0012933,0.0021253,0
0.0014325,0.0055021,0.002296,0.00083623,0
0,0.0033444,0.00088553,0,0
0,0.012042,0.0004901,0.00033682,0
0,0.0074617,0.0022945,0.00049411,0
0.0016215,0.014096,0.0038432,0.00085316,0.00033792
0,0.0052136,0.0020527,0.00076863,0
0,0.010655,0.091341,0,0.001345
0,0.022785,0.092209,0,0
0.00027087,0.0152,0.0017665,0.00052449,0
0.00058742,0.015127,0.0043845,0,0
0,0.014966,0.0012164,0,0.0003915
0,0.015077,0,0.00090628,0
0.00016939,0.015867,0.0031857,0,0
0.00088635,0.0052118,0.0019504,0.00033472,0
0.0030366,0.037424,0.0050726,0.0018738,0
0,0.019378,0.0037731,0.0010116,0
0,0.0112,0.00075733,0.0011989,0
0.00043963,0.012819,0.0014412,0.00094091,0
0,0.0073609,0.0013854,0.0011087,0
0.0008798,0.007565,0.0022,0.00041889,0.00022437
0,0.01291,0.0030785,0,0
0,0.020954,0.0024879,0,0
0.0013624,0.0069634,0.0026431,0.0010919,0
0,0.014056,0.0023668,0.0015792,0
0,0.017356,0.00075552,0.0016469,0
0.0014384,0.010382,0.0014342,0.00086696,0
0.0021834,0.019298,0.0010057,0.0033086,0
0.00019787,0.0086533,0.00045341,0.00064829,0
0.00088541,0.0075385,0.00065623,0.001231,0
0.00058567,0.012678,0,0,0.00034188
0.00059745,0.01013,0,0.00029495,0.00049862
0.00021215,0.004775,0.00032731,0.0012194,0
0.00064623,0.0072234,0.00068575,0.00068279,0
0.084922,0.0065688,0.0022981,0.0018898,0
0.00064212,0.0042092,0.00026253,0.0011475,0
0.0022543,0.014182,0.0026967,0.0035027,0
0.084887,0.0050588,0.00071955,0,0.00076485
0.00038485,0.014932,0,0.00019937,0.00035442
0.00067313,0.0093153,0.00048174,0.0021183,0
0.004496,0.014069,0.0021434,0.00010297,0.0010674
0.086474,0.010782,0.001494,0.0012867,0.0008343
0,0.036122,0.00069903,0.087805,0.0016558
0.00052204,0.021025,0.0019024,0.0035105,0
0.00043655,0.011217,0.0015026,0.00029396,0
0,0.0076317,0.0014114,0.00016874,0
0.0013784,0.0067967,0.0019041,0.0032538,0
0.00077167,0.0038118,0.0016012,0.00026314,0
0.00058649,0.0083188,0.0011019,0,0
0.00020829,0.021056,0.0037373,0.0012042,0
0.001127,0.014326,0.0019038,0.001381,0
0.084004,0.005185,0.0014684,0,0
0,0.0041701,0.0017566,0,0
0,0.0065551,0.0018031,0.088947,0
0.00029762,0.0032171,0.0016662,0.00063874,0
0.0011101,0.0088001,0.0017803,0.0015593,0
0.00091922,0.024353,0.003887,0.000966,0
0.0020819,0.013187,0.001131,0.0016596,0
0.00073993,0.012931,0.0023643,0.088936,0
0.0013119,0.021007,0.0046539,0.00087337,0
0.00026709,0.017481,0.0023971,0.0036912,0
0.0015517,0.018726,0.0049594,0.0015645,0
0.00016367,0.0050706,0.0013564,0.000651,0
0,0.0096406,0.0013151,0.0006094,0
0.0020321,0.0093427,0.00097642,0.0018538,0
0.0025699,0.0139,0.0018946,0.0010199,0
0.0019965,0.008858,0.0023292,0.0017084,0
0.00072105,0.0056271,0.0010323,0.00094729,0
0,0.012957,0.0013024,0.00045233,0
0.00042772,0.0091473,0.0014359,0.0034208,0
0.0001759,0.0049101,0.0012667,0.0003529,0
0,0.019308,0.0015464,0.0015509,0
0,0.0035152,0.0014445,0.0021292,0
0.001031,0.012378,0.0034186,0.0058768,0
0.0010615,0.010802,0.0011397,0.00020295,0.00020395
0.0029762,0.0034274,0.0027351,0.0007869,0
0.00041352,0.01301,0.0025475,0.0011161,0
0,0.0055768,0.0015056,0.00041651,0
0,0.038371,0.0021615,0.00035775,0
0,0.031012,0,0,0
0,0.031687,0,0,0
0,0.043184,0,0.0005543,0
0.0020765,0.033366,0.00048218,0,0.0006559
0,0.030747,0,0.0007522,0
0,0.036131,0,0,0
0,0.038649,0,0,0
0,0.032532,0,0,0.00093206
0.0012946,0.044514,0,0,0.0012126
0,0.030346,0,0,0.0009511
0,0.03487,0,0,0.0014651
0,0.0093761,0.00091731,0.0013224,0
0,0.033597,0,0,0.0013465
0.0016514,0.047005,0,0,0.0023297
0.00032867,0.031386,0,0,0.0013932
0,0.041904,0.0001116,0,0.00077425
0.00035995,0.044484,0.00039629,0,0.0014437
0,0.033329,0,0,0
0,0.052317,0,0.089274,0
0,0.039997,0,0,0.0018436
0.0006637,0.039176,0,0.0011904,0.00039052
0,0.031491,0,0,0
0,0.02946,0.093602,0.0012686,0
0,0.036309,0,0,0.00043875
0,0.039431,0.00045711,0,0.00013375
0,0.027086,0.088246,0,0.0016282
0,0.032331,0,0,0.00043707
0.0015449,0.03463,0,0,0.0015218
0.00087039,0.0094484,0.091999,0.00067419,0.00091209
0.00068343,0.038303,0,0,0
0,0.034996,0.0015122,0,0
0.0017316,0.015816,0.0025078,0.0028334,0
0,0.030879,0.00045879,0.00022604,0.0011276
0.00043886,0.039758,0.00035593,0,0.0012601
0.0021868,0.040472,0,0,0
0,0.036155,0,0,0.0017208
0,0.031585,0,0,0.0002963
0.082955,0.035049,0,0,0.002196
0,0.031988,0,0,0.00080603
0,0.030612,0,0,0.00088924
0,0.031136,0,0,0.00094074
0,0.049675,0,0,0
0,0.044404,0,0,0
0.00086219,0.013672,0.00082601,0.0014806,0
0.00046213,0.0085062,0.0010238,0.0017574,0
0.084223,0.044324,0.0002874,0,0.00093046
0,0.031066,0,0,0
0,0.034749,0,0,0.00069268
0.0011298,0.043678,0,0,0
0.0012469,0.0097342,0.002518,0.0011183,0
0,0.030717,0,0,0.00090513
0.00034963,0.029328,0,0,0.00058458
0.0013318,0.06148,0,0.0028406,0
0,0.035828,0,0,0
0,0.030002,0,0,0
0,0.033212,0,0,0.0011458
0,0.031504,0,0.00043045,0.0004006
0.0013638,0.037801,0,0,0.0012125
0.00045941,0.011051,0.0012914,0.0014134,0
0.00021035,0.03419,0,0,0.00052026
0.0010089,0.013102,0.0018831,0.00082818,0.00043636
0,0.032291,0,0,0.00074547
0.00059261,0.010226,0.0039738,0.0016637,0
0,0.04164,0,0,0.0015959
0.00054133,0.039668,0,0,0.00096114
0.00064245,0.032698,0,0,0
0.00045472,0.010663,0.0016088,0.0023881,0
0.00032695,0.0094335,0.00032201,0.00033698,0
0.00012685,0.00072585,0.091031,0,0
0.084402,0.00065313,0,0.0017667,0
0,0.0088521,0.00010201,0.00031293,0
0.00081675,0.0037128,0.0011325,0,0
0,0.014889,0.0019836,0.00033502,0
0,0.012122,0.00054604,0.00046424,0
0,0.0082055,0.00047957,0.00039215,0
0,0.007728,0,0.00037094,0
0.0025891,0.0093744,0,0.0023937,0
0,0.013857,0.00071808,0.0010351,0.00022941
0.00089188,0.020069,0.0012881,0.0011693,0
0,0.0098406,0.00040305,0.001655,0
0.00065016,0.0078079,0,0.0033075,0
0.00035103,0.014144,0.00010843,0,0.00029885
0.00068975,0.0073684,0.00053519,0,0
0.002282,0.015957,0.001888,0.0043147,0
0,0.0091008,0.0013246,0.002139,0
0.00096053,0.027668,0.0024491,0.0020004,0
0.00051076,0.019052,0.0018546,0.0018152,0.00059261
0.0014542,0.0056488,0.0014533,0.0036951,0
0.001305,0.011754,0.0015061,0.0014909,0
0.00011727,0.049088,0.003425,0.0033404,0
0.002536,0.037215,0.0032709,0.0053748,0
0.00092922,0.0071131,0.0028056,0.0044621,0
0.00059382,0.0066774,0.0015081,0.00021115,0
0.00022668,0.0049848,0.00081048,0,0
0,0.010402,0.0018127,0.0020135,0
0.084273,0.0058564,0.00015575,0,0.0010979
0.00012772,0.0082457,0.00072211,0.0023752,0
0.083526,0.010329,0.00054031,0.0016655,0.00096541
0.00014255,0.013476,0.0015346,0.0003898,0.00083581
0.00037858,0.017401,0.00040368,0.088638,0.0015546
0.00018868,0.0084667,0.090838,0,0
0.00074094,0.0048429,0.0024735,0.0004437,0
0.0003277,0.00329,0.001327,0.00064274,0
0,0.0012053,0.00035323,0.0007149,0
0.00047993,0.0074506,0.0013833,0,0
0.00054654,0.027475,0.00086595,0.0017194,0
0.085492,0.011739,0.00087448,0.0010248,0.00041161
0.00097407,0.013453,0.0016726,0.0010947,0
0.00068734,0.007956,0,0.00049442,0
0.00034252,0.0044579,0.00043351,0.0014585,0
0.00033458,0.0056886,0.0012174,0.0011178,0
0.00080027,0.0047962,0.00048417,0.0014397,0
0.0011193,0.015982,0.0012415,0.0005301,0
0.0010034,0.0025236,0.0016484,0.00070572,0
0.00023085,0.021323,0.001889,0.0026904,0
0.0029527,0.013728,0.0036698,0.0017244,0
0.00065342,0.006266,0.00030309,0.00021479,0
0.00017061,0.0064549,0.0009583,0,0
0.0007608,0.012084,0,0.00024585,0.0002356
0.00023042,0.0051423,0.001343,0.00094407,0
0.0042132,0.012484,0.0030992,0.0017582,0
0.00053889,0.004359,0.00035968,0.00042093,0
0,0.016556,0,0.0023926,0
0.0024857,0.0035206,0.00035825,0.00090987,0
