0.008296,0.00019748,0,0.00051074,0,0,0.00097664,0.017799,0,0,0,0.0012764,0.017638
0.011497,0,0,0,0.00071542,0,0.00041437,0.0080225,0.00070334,0,0,0,0.0039777
0.017218,0.00047783,0,0.00048496,0,0.00054927,0,0.003412,0,0,0,0.0033227,0.0031226
0.011003,0.00013813,0,0.00029404,0.00015065,0,0,0.0010624,0.00015222,0.00047533,0,0,0
0.1114,0.099868,0,0.098301,0,0,0.0046606,0.018194,0.1032,0.009156,0.0029483,0.0032846,0.0088846
0.0012115,0.091124,0,0.0013338,0.0018484,0.00074902,0.0027211,0.0026453,0.00076122,0.0055699,0.095151,0,0.002227
0.014177,0.0035375,0,0.0040397,0,0,0.0045146,0.007006,0,0,0,0.0011092,0
0.0083544,0.00077087,0,0.00029636,0,0,0,0.0067503,0.00064892,0,0,0.0024459,0.0015596
0.0076897,0.00014642,0,0,0,0,0,0,0,0.00081712,0.00068612,0.0029051,0
0.0095499,0,0,0,0,0,0.00040537,0.0014334,0.00023475,0.00068955,0,0.0020047,0.0001939
0.0060313,0,0.00016296,0.090745,0.0022312,0,0.0018143,0.0029543,0,0.000261,0.00035798,0.0003315,0.0011224
0.0058629,0,0.0001334,0,0.00035159,0.00078003,0,0.0016747,0,0.00029899,0.096181,0,0.00018143
0.0046006,0,0,0.00083984,0.00077923,0,0.0001737,0.018358,0,0.000492,0.0011051,0.00080524,0.012234
0.013544,0.00019873,0,0.091344,0.0031317,0,0,0.012631,0.0004857,0.00062088,0.0028932,0,0.0073723
0.003723,0.0038622,0.00049605,0.0018233,0.091934,0,0.0035464,0.0024159,0.00067666,0,0.00063812,0,0.00039018
0.0093509,0,0,0.0013299,0.001272,0,0,0.0029043,0,0,0.031058,0,0
0.0012114,0,0.0003804,0.0019826,0.0050904,0,0.00021577,0.0074284,0.00052555,0.00022755,0.0024957,0,0.0017881
0.024233,0,0,0.0011822,0.0019566,0,0.0015727,0.0021194,0.0011967,0.00047662,0.0035747,0,0.0012236
0.003714,0.0026757,0,0.00082052,0.00018954,0,0,0.0037161,0.00032933,0,0.0053995,0.0010763,0.0022462
0.010553,0,0,0.00028641,0,0,0.000136,0,0.00026129,0.00073922,0.0018413,0,0
0.0026913,0,0,0.00091588,0.0039032,0,0,0.0038253,0.00051001,0.00025218,0.0028173,0,0.0015675
0.0095609,0,0,0.0027105,0.00052661,0,0.0032566,0.0063888,0.00055441,0,0.0085596,0,0.0031054
0.012136,0.0007646,0.00012785,0.00048226,0.001318,0.00030136,0,0.011154,0,0,0,0.0028367,0.010917
0.0086616,0,0,0.00079609,0,0,0,0.0045754,0.00031052,0.0019948,0,0,0.003193
0.0059459,0,0,0,0.00020553,0,0,0.0075139,0.00023024,0,0,0,0.0075128
0.00072936,0.00049763,0,0.00043949,0.00063417,0.00023881,0.00046202,0.010383,0,0,0.00019129,0,0.0085674
0.0042463,0.00020951,0,0.0011071,0.00082814,0,0,0.012191,0.001526,0,0.00067023,0.00075484,0.0081688
0.011432,0,0,0.00021438,0.0020416,0.0001181,0.00040893,0.0030072,0,0.00092172,0,0,0.0010625
0.001484,0.00027307,0.00021583,0.00044727,0,0,0,0.013479,0.00059734,0,0,0,0.01153
0.011145,0.001313,0,0,0.00016034,0,0,0.012531,0.00047368,0.00016868,0,0,0.0045991
0.001145,0,0.00048505,0.00091699,0.00041362,0,0,0.015109,0.00020001,0,0.0012542,0,0.0083253
0.0078915,0,0,0.00082865,0.090546,0,0.00031643,0.013533,0.00044757,0,0,0.00045257,0.011753
0.015821,0,0,0.001707,0.00079794,0,0,0.0097871,0,0.0004132,0.0042264,0,0.0051707
0.0089587,0,0,0.001558,0.00057893,0,0,0.00047285,0.0015901,0,0.0066159,0,0
0.013278,0,0,0.0021017,0.001019,0,0.0040349,0.0095876,0.10054,0,0.0086773,0,0.0016862
0.013809,0,0,0.001746,0.00043079,0,0,0.0010855,0.0012707,0.001312,0.0051133,0,0.0022195
0.031681,0.00025119,0.083005,0.0023133,0.0025958,0,0.0019961,0.03498,0.10558,0.00096337,0.0065294,0,0.022276
0.019108,0.0045498,0,0.0026477,0.0014907,0,0.0038355,0.0073092,0.0007823,0,0.0016497,0.00054853,0.0060204
0.0098647,0,0,0.0014371,0.0010947,0,0.00032276,0.0090002,0.00039103,0,0.031899,0.0012927,0.0024331
0.0065505,0,0,0.0014354,0.0029274,0,0.0013004,0.010977,0.000359,0.0011345,0.00073132,0.00020206,0.01015
0,0,0.00035698,0.089162,0.00053001,0,0,0.0061741,0.00122,0,0.00038965,0,0.0013452
0.0052894,0.091758,0.0011035,0,0.00042623,0,0,0.019084,0.00030705,0.0038971,0.00048123,0,0.014193
0.002083,0.002185,0,0.0011663,0.00061142,0,0,0.0082402,0.0021628,0,0.0013848,0,0.00853
0.0022578,0,0,0.001925,0.00082621,0,0.0011414,0.001035,0.00025367,0,0.0011282,0,0.0011551
0.0019966,0.0018804,0,0.001335,0.00048406,0,0,0.015295,0.00020511,0,0.0026045,0,0.0063676
0.00071453,0.00040318,0,0.00066273,0.00032432,0,0.00011407,0.0019106,0.00013524,0,0.00017867,0,0
0.009567,0,0,0.089406,0,0,0,0.00050179,0.00080729,0.0011592,0,0.0013712,0.0018893
0.0038308,0.0033612,0,0.0014806,0.00033482,0,0,0.0092305,0,0.00067229,0,0,0.006467
0.0056683,0,0,0.0017958,0,0,0,0.0044725,0.00017576,0.00079988,0,0,0.0022499
0.014231,0.00076807,0,0,0.00063527,0.00036496,0,0.0068617,0.00041884,0,0.0026779,0.0014422,0.003776
0.010816,0.0016381,0,0,0,0,0,0.0051369,0.00033946,0,0,0,0.0036981
0.013585,0.00088801,0,0.0011793,0,0,0,0.0079937,0.0002581,0.001339,0,0.0027896,0.00546
0.0084466,0.00051162,0,0.00059196,0,0.00022451,0.0010115,0.0024632,0,0,0.002251,0.0020836,0.0015588
0.012569,0.00078158,0,0,0.000382,0,0.00033135,0.00084899,0,0.00083037,0,0.0028652,0.00056143
0.0039552,0.00083741,0.00066517,0.0018762,0,0,0.0039492,0.0046715,0.00043809,0,0.0022291,0.0010122,0.0037806
0.0050282,0,0,0.00029618,0,0,0,0,0,0,0,0.0012972,0
0.024006,0.00068364,0,0,0.00075297,0.0011959,0.00026411,0.0034379,0.00021842,0,0.0012017,0.00071213,0.0016399
0.0088389,0.00088072,0,0,0,0,0.00071503,0.0078495,0.00092302,0.0001793,0.00015494,0,0.0027022
0.010338,0.0055681,0,0.00088488,0.003603,0,0.0040442,0.021004,0.0040563,0,0.0020211,0.0022115,0.015853
0.0017198,0.0013072,0,0,0,0.0021833,0,0.020721,0.00011422,0,0.00034904,0.00023055,0.017869
0.013172,0.00041074,0,0,0,0,0,0.00069821,0,0.0012732,0,0.002972,0.00069099
0.014202,0,0.086303,0.088633,0,0.00033193,0,0.0062326,0,0.00077194,0,0,0.0041043
0.01092,0,0,0.0013899,0.0035882,0,0,0.015329,0.0004139,0,0.03159,0.0020021,0.0085913
0.01377,0.0010786,0,0.00026,0.0021477,0,0,0.0031849,0,0.00091001,0,0.0030041,0.0023889
0.0015325,0.0011018,0.00017243,0.00044302,0,0,0,0.0066491,0.0013892,0,0,0.00064201,0.0021045
0.08469,0.002461,0,0.0014987,0.005374,0,0.0036888,0.018531,0,0.0010567,0.0086864,0.014798,0.0082743
0.0022886,0.00010695,0.00037851,0.00068038,0,0,0,0.0047311,0,0.00035348,0.00029597,0,0.0034465
0.0051175,0,0,0,0.002926,0,0,0.0059911,0,0.00039047,0.00037708,0,0.0046724
0.0045916,0,0,0.00075292,0,0.00046322,0.00057317,0.0037819,0,0,0.031382,0.00047024,0.00071216
0.0055558,0.0012179,0.0014893,0.00048235,0,0.00060886,0,0.0037434,0,0,0.031574,0,0.00053295
0.0045988,0.0013419,0,0.0010435,0,0.00021547,0.00080852,0.030394,0,0.0004244,0.00056922,0.00089916,0.017458
0.011656,0.0014078,0,0,0,0.00021105,0,0.001828,0,0,0,0.0023444,0.0016135
0.009121,0.0011693,0,0,0.0016695,0.00014199,0.00072144,0.0040233,0.00013085,0,0,0.0013029,0.0036338
0.017854,0.0045039,0,0.00071692,0,0.0012425,0.00028261,0.011405,0,0,0,0.0012431,0.0062636
0.01334,0.0039508,0,0,0,0,0,0.034715,0,0,0,0.0017722,0.035294
0.012899,0.0005822,0,0.00045443,0,0,0,0.0037179,0.0013225,0,0.0050688,0.0021092,0.0053461
0.010663,0.0025212,0,0,0.00071219,0,0,0.005223,0,0,0,0.0018252,0.0017396
0.018826,0.091863,0,0,0,0.00088455,0,0,0,0.0054129,0,0,0
0.011387,0.0010079,0,0,0.0010918,0,0,0.0098445,0.0010942,0,0.00036815,0,0.0042938
0.028186,0.091311,0,0.0011022,0,0.00062908,0.10236,0,0,0.006434,0,0,0
0.024108,0.00078537,0,0,0,0,0.00068196,0.015952,0,0,0,0.0082826,0.0052965
0.008821,0.0030432,0,0.089961,0,0,0,0.0062038,0.10173,0,0,0.00028269,0.0027912
0.015259,0.0028117,0,0.0002479,0,0.0018782,0,0.014979,0,0,0.00024726,0.0021483,0.013419
0.0076384,0.00084586,0,0,0,0,0,0.0092093,0.00063461,0,0,0.0014113,0.0090952
0.016538,0.0012791,0,0.001623,0.0013998,0,0.0025053,0.0059032,0.00045546,0,0,0.0038956,0.0041988
0.013551,0.00073803,0,0.0011074,0,0,0,0.011185,0,0,0,0.0020698,0.0057883
0.0087954,0.0010044,0,0,0,0,0,0.0044532,0.0004278,0,0.0010355,0.0008887,0.0041687
0.010366,0.0018351,0,0,0.00062533,0.00087521,0,0.010864,0,0,0.0012597,0.00072437,0.0071609
0.0097015,0.0019718,0,0.00013832,0,0,0.001109,0.0065454,0,0,0,0.0006993,0.0052667
0.013258,0.0016871,0,0,0.0005871,0.00072197,0,0.01242,0,0,0,0.0018527,0.0099307
0.0070136,0.092411,0,0,0,0,0,0.0071558,0.0018843,0.0036705,0,0,0.0083992
0,0,0.00059322,0,0,0,0.094732,0.011701,0.0011949,0,0,0,0.010663
0.00036216,0.00038275,0.00048736,0.00036489,0.00065786,0,0,0.011492,0.00023456,0,0,0,0.0066274
0.0078315,0.00209,0,0.00026354,0.00049598,0,0,0.004936,0,0,0,0.0011173,0
0.039256,0,0.085753,0.00069604,0.002474,0,0,0.00067432,0.00039293,0.00088478,0,0.004041,0
0.0028555,0.0031297,0.00054288,0.089289,0.00083136,0,0,0.022074,0.002461,0,0,0,0.0078619
0.00057024,0.00054141,0.0003078,0.00017114,0.00013043,0,0.00012976,0.010397,0.00056051,0,0.0018573,0.00055864,0.0037028
0.0071215,0.0013871,0,0.0014607,0.0018463,0,0.0037668,0.0046701,0.00037876,0.00071402,0.00057947,0.0021287,0.0011004
0.0090971,0,0,0,0,0,0,0.0040271,0.00032888,0,0,0.0015193,0.0012587
0.0046396,0.00011461,0,0.089512,0,0,0,0.016861,0,0.00071996,0,0.0013642,0.011429
0.015122,0.0022481,0,0.00056118,0.0025058,0,0.0010389,0.010103,0.00031736,0.0015174,0,0.0029517,0.0029819
0.00072637,0.0010499,0.00099921,0,0.00058413,0.0011813,0.00060657,0.012478,0,0.00026871,0.00014699,0.00048706,0.0087907
0,0.00060921,0.0009659,0.00051962,0,0,0.00032699,0.026819,0.00012425,0.0001809,0.00014266,0,0.017189
0.0076576,0,0,0.00072536,0.00068364,0,0.00026755,0.0053612,0,0,0.0043628,0,0.0020005
0.0036141,0.0038461,0,0.089524,0,0,0,0.0049991,0,0.00026703,0,0,0.0011834
0.0061143,0.00082876,0.0001479,0.00047626,0.0011897,0.00046163,0.00090202,0.0062289,0,0,0.03235,0,0.00028789
0.00044843,0.0033313,0,0,0.00036863,0.00034566,0,0.0020866,0,0,0.095958,0,0.00051772
0.0026474,0.091302,0.00040671,0.00025661,0,0.00029394,0,0.0042483,0,0.003427,0.0018523,0,0.0017693
0.0043761,0.0005713,0.00064198,0.0005979,0,0,0.00024394,0.003409,0.00061556,0.00044817,0.0011673,0.00051165,0.00083702
0.0091449,0.092255,0.0012295,0.00099007,0.0020984,0.0005164,0.00038571,0.0038267,0,0.0045984,0.002209,0,0
0.0012201,0.0014146,0,0.0016632,0.0012545,0,0.0004371,0.020703,0,0.00056516,0.0020163,0.0017139,0.013819
0.014686,0.0027302,0.00071485,0.0029929,0.0037785,0,0.10212,0.044721,0.00018983,0.0011729,0.0057883,0.006965,0.019797
0.0049716,0.0036934,0,0.001163,0.00030477,0.00023614,0,0.01135,0,0,0,0,0.0054
0.02253,0.00090361,0,0.0013678,0.00095197,0,0.00056444,0.0099905,0.0003111,0.001199,0.00216,0.00056885,0.0048331
0.013319,0.00022393,0.086442,0.00026159,0.00021523,0,0,0.0087023,0.0011828,0,0.00027404,0,0.0020665
0.0031093,0.001306,0.0007213,0.0012441,0,0,0,0.0049162,0,0,0.00015218,0.0017637,0.0030962
0.00059752,0.00050667,0.00060636,0.00025783,0.00040459,0,0.0001582,0.011148,0,0.00037127,0.0014944,0,0.0053186
0.0019989,0.00087964,0,0,0.00055986,0,0,0.0094396,0.00055912,0.0003992,0.0013516,0.00022203,0.0055928
0.001628,0.00052418,0.00038509,0.00071866,0.00072831,0.00013494,0.00039291,0.0052913,0,0,0.0028205,0,0.0026451
0.00037927,0.00060079,0.0001638,0.0011116,0.000434,0.00095194,0,0.021657,0.00029115,0,0.00038737,0,0.012413
0.0011604,0.0010078,0.0011222,0.00037854,0.00072921,0.00017278,0.00085839,0.004243,0.00019368,0,0.0010074,0,0.0020569
0.013725,0.0001641,0,0.0014257,0.0010505,0.00018064,0.00013241,0.008528,0.0012552,0.00079476,0,0.0014854,0.0015304
0.0030519,0.001209,0,0.00038568,0.00018553,0.00050513,0,0.0055377,0,0.00015728,0.0016035,0,0.0023854
0.0091423,0.0011046,0,0.0026109,0.0071111,0.00023111,0.0022934,0.0040926,0,0,0.098708,0,0.00091035
0.0065415,0,0,0.0013148,0,0,0,0.0033111,0.00031036,0.00069994,0.00070536,0,0.0031323
0.005706,0.00083734,0,0.0018687,0.00024162,0,0.00087112,0.011799,0,0.00069854,0.0027521,0,0.0031698
0.00072662,0.00069454,0.00072478,0,0,0,0.095528,0.00089147,0,0,0.00071741,0.0011139,0
0.0021312,0.00060306,0.00084597,0.00074896,0.00049123,0,0,0.0099174,0.00017102,0,0.00013128,0.0016012,0.0040153
0.0087255,0.0019661,0.0002423,0.0030614,0.00025524,0,0,0.011828,0.0011646,0,0.0034619,0.0014662,0.0086119
0.006569,0.00041812,0,0.00085138,0.0013742,0.0003894,0.00054976,0.008868,0,0.00077497,0,0.00095487,0.0055096
0.019016,0.00025257,0,0,0.0045009,0,0,0.012342,0,0,0.00096359,0,0.0056961
0.0051727,0.0011526,0,0.00021662,0.00039189,0.00025057,0.00023801,0.0038443,0,0,0,0.00058376,0.0012243
0.0020703,0.00091936,0.00062601,0.00056897,0.00073784,0.00023729,0.0011991,0.0058329,0,0,0.002818,0.00095616,0.0028136
0.017075,0.00046974,0,0.0013771,0.0010835,0,0.00087353,0,0,0.0010226,0,0.0032951,0
0.0013699,0.00063632,0.00071397,0.0001529,0,0.00035535,0,0.015761,0.0013308,0,0.0012093,0,0.014121
0.011045,0.091744,0,0.0014714,0.0011423,0,0.0037534,0.0079777,0,0.0019787,0.0017536,0,0.0032294
0,0,0.0013831,0.00041009,0.088093,0,0,0.019563,0,0,0,0,0.01969
0,0.00064796,0.00060855,0.00069865,0,0,0.00044285,0.016294,0.0012181,0,0,0,0.0076151
0.0067266,0.00078591,0,0.00072151,0.00085999,0.00040918,0.00049065,0.002883,0.00010292,0,0,0.00063653,0.00078403
0.01642,0,0.086135,0.0003506,0.0014652,0.00017937,0,0.02198,0.00042083,0.00070413,0,0,0.012062
0.0018579,0.00038737,0.00055694,0.0010432,0,0.00014005,0,0.0052416,0,0.00099179,0.096047,0,0.0032155
0.00064092,0.00040406,0.00053002,0.00036624,0.0012152,0,0,0.015915,0.09993,0,0.00010448,0,0.0074422
0.0015762,0.00075519,0,0.00042282,0,0.00050269,0,0.013515,0,0,0.0011739,0,0.0071878
0.0038498,0.00063034,0.00061295,0.0014155,0.00065005,0,0.00012446,0.0091984,0.00042783,0,0.00033672,0.00036596,0.0057994
0.0048167,0,0,0,0.00011222,0.00051557,0,0.0061725,0,0.00024015,0.00011199,0.0010407,0.0050691
0.0010354,0.0009594,0.000844,0.00042856,0.00072044,0.00047146,0.00042446,0.0079783,0.00041511,0,0.00083972,0,0.0047103
0.0045186,0,0.000697,0.00058788,0.00021785,0,0.0001158,0.003433,0,0,0.00047081,0.0014479,0.00055624
0.008003,0.00042488,0,0.0012374,0,0.00011317,0,0.0059509,0.00017461,0.0011179,0.0020824,0.0016999,0.0034492
0.010566,0.0016079,0,0,0.0015641,0,0,0.0060839,0,0,0.0015983,0,0.0028913
0.0015779,0.0005599,0.00075683,0.00013231,0,0.00086359,0,0.011582,0,0,0.00010789,0,0.009051
0.016311,0.00093833,0.086763,0.00076011,0,0,0.0011693,0.0045745,0,0,0,0,0.00046723
0.00081501,0.00047881,0.00098865,0.00046904,0,0.00058674,0.00026851,0.017035,0.00033837,0.00013873,0.00023378,0.0001292,0.010169
0,0.00076202,0.0010756,0.00045974,0,0,0.094783,0.0057622,0,0,0,0,0.0026058
0.0010956,0.00043316,0.0009253,0.089161,0.0009013,0,0.00049848,0.0029923,0,0,0.0034636,0.00023206,0.00076019
0.0096018,0.0015646,0,0.00019285,0.0010262,0,0,0.0046118,0,0,0.0025404,0.0012694,0.001066
0.010808,0,0,0.0012512,0.0023166,0,0.0015459,0.011964,0,0.0017629,0.0024233,0.0047462,0.0012107
0.001666,0.00044975,0.00094248,0.0013256,0.00058915,0.00040048,0,0.011026,0.00011031,0.00010272,0.00013022,0,0.0063567
0.0011814,0.00060154,0.00047556,0,0.0011842,0,0.00021828,0.0083508,0.000312,0.00022302,0.0010085,0,0.0021017
0.0038319,0.0010541,0.0014116,0.0014903,0.0027627,0,0.00085226,0.014711,0,0,0.0023759,0,0.0084987
0.0025512,0.00035366,0.00080822,0.00066702,0.0021328,0,0.0021112,0.001085,0,0,0.0050587,0,0.0003775
0.017948,0.0014046,0,0.0018609,0.0029523,0,0.00092612,0.0054902,0.0047586,0,0.0019425,0.00041515,0.0038262
0.0034472,0.0018791,0.00062123,0.000632,0.0018435,0,0.00020981,0.0078825,0,0,0.0039246,0,0.003346
0.013979,0.00017976,0,0.00088092,0.00028421,0,0.0018958,0.0083254,0,0,0.0043613,0,0.0076992
0.015786,0.00039629,0.0863,0.0013922,0,0.00018982,0,0.0059158,0,0.00069663,0.0010499,0,0.0033378
0.0017812,0.00052609,0.00089422,0.00055309,0.00063661,0.00055517,0.0010668,0.014291,0,0,0.0028239,0,0.0096253
0.0043413,0.090859,0,0.00015407,0,0,0.0011667,0,0,0.0031891,0,0,0
0.0017233,0.0020073,0,0.00097629,0.00068701,0,0.00073412,0.0084065,0.005476,0,0.000475,0,0.0048819
0.00082245,0.0033583,0,0.00068758,0,0,0,0.023145,0.0019928,0,0.0018917,0,0.018102
0.005766,0,0,0,0.00021411,0,0,0.0040017,0,0,0,0,0.0029152
0.013139,0,0.085879,0,0,0,0,0.0036835,0.10004,0.00063783,0,0,0.00010468
0.0026895,0.0011561,0,0,0.00062125,0,0,0.015448,0.0019497,0,0.0017867,0,0.0058388
0.012201,0.090812,0,0,0.0012984,0.00032039,0,0.0078395,0.00052402,0.0017885,0.031847,0,0.00053095
0.0015086,0.0025485,0.00065014,0.00081173,0.0010294,0,0.00061323,0.0183,0.0022352,0,0.0021856,0,0.0088702
0.0011092,0.0005864,0.00041618,0,0.0033387,0,0.00036518,0.0056251,0.00073969,0,0.0017024,0,0.001599
0.010323,0.00017886,0,0,0,0,0.00043929,0.010631,0.00058371,0.00093647,0,0.0012935,0.0047633
0.010943,0.00094533,0,0,0,0,0,0.015583,0.001303,0,0.00018562,0,0.0061437
0.014358,0,0,0.0001927,0,0,0,0.010795,0.0012102,0,0,0.0023629,0.0038841
0.025902,0.001797,0,0,0.0028849,0,0.0029774,0.007168,0.0011809,0.00269,0,0.0043205,0.0018252
0.0089126,0.00028251,0,0,0.00059887,0,0.00040575,0.0049838,0.00090869,0.00040241,0,0.0012577,0.001315
0.00019606,0.00069801,0,0,0,0.00089155,0,0.0040445,0,0.0010431,0.095252,0,0.0035076
0.0021004,0.090486,0,0,0.00012919,0,0,0.003267,0.0003185,0.0040611,0,0,0
0.0034018,0.00020398,0.00044384,0,0,0,0.00091976,0.0057536,0.0008811,0,0.0020352,0,0.0024371
0.0012287,0,0,0,0,0,0,0.0167,0,0.00037359,0,0,0.0091551
0,0.0016351,0.00086671,0.00030516,0,0,0.095118,0.0066243,0.0046417,0,0,0,0.0036733
0.0032871,0.00017292,0,0.00041549,0.00040549,0,0.0001537,0.0048343,0.00083657,0,0,0,0.0023523
0.0005835,0,0,0,0,0,0,0.0010564,0.00026655,0.0002477,0.0014148,0.00012051,0
0.0030623,0.091492,0,0.0001507,0.0018645,0.00039257,0.00021033,0.014267,0.00024913,0.00073231,0.0013393,0,0.0080561
0.022785,0.00080759,0.086254,0,0.00016686,0,0,0.013962,0.0016323,0.00080455,0,0,0.0089748
0.012003,0,0,0,0,0,0,0.0023572,0.00029164,0,0,0,0
0.0015202,0,0,0,0.00039628,0,0.00028235,0.010116,0,0,0.00029978,0,0.0040754
0.018393,0,0.086158,0.0008921,0.0003905,0,0.09576,0.011069,0,0,0.00012851,0,0.0078945
0.012072,0,0.086447,0,0,0,0,0.020877,0,0.0004245,0,0,0.021746
0.0074901,0,0,0,0.00099457,0,0,0.0070582,0.0005593,0,0.0011001,0.0010545,0.0055053
0.010968,0,0,0,0.001249,0,0.00012577,0.0035454,0,0.00090091,0,0.0026097,0.0016171
0.010594,0,0,0.00046579,0,0.00082141,0.0017719,0.0082091,0,0,0.030214,0.00030905,0.0046009
0.017645,0,0,0,0.00049834,0.00019871,0.0011588,0.0086439,0.00026423,0.0014151,0,0.0042011,0.0063685
0.007044,0.00011065,0,0,0.0038003,0,0.00074608,0.0086974,0,0.00055447,0,0.00052554,0.0062948
0.0089608,0.0013471,0,0,0.0012842,0.00010882,0,0.00023513,0.00020837,0,0.00020282,0.00050596,0.00042885
0.0058706,0.0030746,0,0,0.09151,0,0.096372,0.026925,0,0.0020282,0,0,0.022861
0.0055211,0,0,0,0.088757,0,0,0.00086203,0,0.00038551,0,0.00087212,0
0.014638,0.089618,0.085628,0,0,0,0,0.0010135,0,0.0051902,0,0,0
0.014488,0,0,0.00022146,0.0015443,0,0.0015564,0.0065827,0.0001395,0.002914,0.00046435,0,0.0040741
0,0,0,0,0.00043743,0,0,0.015883,0,0.0011957,0.094742,0,0.014599
0.0014843,0,0.0003357,0,0.00025077,0,0.00023798,0.002999,0,0.001263,0.096826,0,0.0016485
0.023739,0,0,0,0.00049639,0,0.00018693,0.0071063,0,0.0027331,0.0019501,0.0076315,0.0050952
0.0088087,0.091158,0,0,0,0.00045729,0,0.00049754,0,0.0039286,0.0017871,0,0
0.008685,0.00077438,0,0,0,0.00041892,0.0012575,0.0049962,0.00097386,0,0.00040328,0,0.0044144
0,0.00042375,0.0011251,0,0,0,0.095915,0.013168,0.00095882,0.00011186,0,0,0.010205
0.0048876,0.0001256,0,0,0,0,0.00041364,0.0070435,0.0002658,0,0.0012767,0.00059253,0.0052606
0.0056472,0,0,0,0,0,0,0.024664,0,0,0,0.0018704,0.03314
0.01216,0,0,0,0.002309,0.00011225,0.000213,0.0095505,0.00027287,0.00089471,0,0.00034955,0.0040649
0.012993,0.089818,0,0,0.0017877,0,0.0014252,0.00022429,0,0.0059557,0,0,0.0002053
0.018959,0,0.085839,0,0.00058627,0,0.00034662,0.0071227,0,0.00025823,0,0,0.0036978
0.0078163,0.00016913,0,0,0.00037232,0,0.00036145,0.0094247,0.0003821,0,0,0.0010364,0.0048231
0.00050577,0.00010199,0,0,0,0.00033216,0.00027371,0.0097256,0.10082,0,0,0.00011781,0.007688
0.0091494,0.0032938,0,0.0024859,0.0022914,0,0.0033885,0.024446,0,0,0.00033399,0,0.011739
0.015886,0,0.00077254,0,0,0,0.00068773,0.018424,0,0,0,0,0.0062067
0.0060301,0,0,0,0.0014234,0.0001034,0.00096173,0.0075552,0,0.0003653,0.00031785,0.00041999,0.0054221
0.0058443,0.003507,0,0,0.00015873,0,0.00057725,0.017457,0,0,0.00037275,0,0.0092668
0.0067062,0,0,0,0.00015763,0,0.001029,0.012506,0.00025474,0.0010652,0.00080935,0,0.0055747
0.005951,0.0022364,0,0,0.00034691,0,0,0.014733,0.0020615,0,0.00098305,0.0012198,0.012718
0.0031666,0.0013887,0,0,0,0.00010577,0,0.009045,0.00026898,0,0.00014414,0.00084904,0.0043233
0.018642,0,0,0,0,0,0.0011937,0.0049336,0,0.0018523,0.00018997,0.0042967,0.0044482
0,0,0,0,0.00025537,0,0.00083865,0.015154,0,0,0,0.00024278,0.013404
0.0041126,0,0,0,0.00036275,0,0,0.015349,0.00082815,0.00039516,0,0.00088443,0.013614
0.0016037,0.00043271,0,0.0010792,0.0011162,0.00010741,0,0.0071973,0.00012875,0,0,0.00098151,0.0049483
0.003016,0.00012931,0,0,0,0,0.0011122,0.013779,0.00069841,0,0.0077974,0,0.0092697
0.019496,0.0047478,0,0,0,0,0.00024845,0.013707,0.00078246,0,0.0078035,0,0.0077513
0.0098713,0,0,0.0031263,0,0,0.0031777,0.016618,0,0,0.0013564,0,0.0088301
0.011177,0,0.089094,0,0,0,0.096209,0.028254,0,0,0.00088382,0,0.012077
0.0038224,0.0009286,0.0003935,0.00099737,0.00094054,0,0.00091199,0.014477,0,0.00035283,0.00041911,0.0019309,0.011013
0.014167,0,0.087095,0,0,0,0.00071341,0.0058332,0.00010214,0,0.00049685,0,0.0038084
0.0030569,0.00094849,0,0,0.0012462,0,0.00026249,0.0086226,0.00020498,0,0,0,0.0053142
0.0078958,0.0012296,0,0,0.00058488,0,0,0.0074877,0,0.0010494,0,0.0019751,0.0058328
0.0014134,0,0.00036221,0.00050629,0,0,0.0018328,0.014689,0,0,0.000346,0.00051077,0.0094852
0.0090177,0.0044163,0,0.00028486,0,0,0,0.0088064,0,0,0.096461,0.0003939,0.0084182
0.0047045,0,0,0,0.00060585,0,0,0.01491,0.10057,0,0,0.00015571,0.010367
0.0097309,0.00056616,0,0.00043337,0.00043094,0,0,0.0095781,0.00077499,0,0.0023046,0.0023297,0.0051228
0.00014212,0.0001083,0,0,0,0,0.00010214,0.016649,0.00035272,0,0,0,0.010481
0.010429,0,0,0.00062044,0.00076346,0,0,0.009503,0.0016555,0,0.005353,0.00083391,0.010309
0.015833,0.0037263,0,0,0.0021052,0,0,0.026383,0,0.00097721,0,0.0038679,0.01583
0.011042,0,0,0,0.0024849,0,0,0.0057991,0.00077958,0.00033413,0,0,0.003381
0.014188,0.0005535,0,0,0,0,0.00024073,0.028352,0,0,0.0025752,0.00089732,0.027502
0.011533,0,0,0,0.0002357,0,0,0.001689,0.00018074,0.00057104,0,0.0021021,0
0.01213,0,0,0,0,0.00037503,0,0.0054347,0,0,0,0.0023962,0.0029568
0.018011,0.0013575,0,0.0010151,0.00042467,0,0.0015736,0.00247,0.00088567,0.00036319,0.0020479,0.0037331,0.0014255
0.011701,0.00057688,0,0,0.00014611,0,0,0.0010753,0.099684,0,0,0.0019962,0
0.00019757,0,0.00083347,0.00096533,0.00098791,0.00071104,0.00029091,0.010282,0.00089176,0,0.001212,0,0.0029961
0.01848,0,0.085655,0.00053748,0.00018721,0,0.00034491,0,0.00026498,0.0015283,0.0006645,0,0
0.001911,0.0018333,0.0007755,0.0007746,0.0040017,0,0.00056319,0.012857,0,0,0.0047046,0.0011202,0.0095792
