0,0,0.0056466,0.013618,0.001764,0,0,0,0,0,0.0038379,0,0.0034053,0,0.0026154,0.00025914,0,0.00013327,0.0035195,0,0,0,0,0,0.00022415,0,0,0.0062821,0.0012643,0.0014235,0.010809,0,0,0.0078367,0,0,0,0.011614,0,0,0,0,0.0034741,0.00765,0.001525,0,0,0,0,0,0,0.012284,0.0078125,0,0.0089099,0.0039074,0,0.020414
0,0.0035725,0,0.010463,0,0.017587,0,0.0031959,0,0,0.005274,0,0,0.016476,0.0066146,0,0.013846,0.016838,0,0.022394,0.0058348,0,0,0.039072,0,0.050006,0,0,0.012904,0,0,0,0,0,0.038644,0,0,0.002935,0,0,0.013023,0.0099356,0.035036,0,0,0.014646,0.0052703,0.015456,0.032108,0,0.0044287,0.0027242,0.013197,0.011743,0,0,0.014232,0.011957
0,0.024107,0.090767,0.011241,0.01631,0,0.002773,0,0.072944,0,0.0034405,0,0,0,0.0064826,0.028666,0,0,0.011103,0.012889,0.02057,0.044823,0,0.037426,0,0,0.049324,0.01096,0.01856,0.023505,0.025032,0.0094662,0,0,0.084204,0.018529,0,0.0494,0,0.022723,0.024523,0,0.0051012,0,0,0,0,0,0,0,0,0,0,0,0,0.010557,0.041908,0
0.00034805,0.021972,0.00047814,0.0010241,0,0,0,0.0027069,0.011385,0.0025885,0.0031059,0.021828,0.017603,0,0.033889,0.0513,0,0,0.059177,0.010973,0.037427,0,0,0,0.0041445,0.00079653,0.067029,0,0,0,0.014089,0,0,0.014418,0,0,0,0.012019,0.032716,0.011248,0.018589,0,0.023984,0.056654,0.011206,0,0,0,0.045115,0.041066,0,0,0,0.013281,0.0023349,0,0.0059162,0
0.0054187,0.011209,0,0.011966,0,0,0.012664,0.0020937,0,0,0.0035671,0,0,0,0.008829,0,0.011078,0,0,0,0.0037975,0.027981,0,0,0.01002,0.0048194,0.0060052,0.010498,0,0.017838,0.0076609,0.021344,0,0.0025536,0,0.0084921,0.0051073,0,0.013537,0.0077826,0.0043843,0.020256,0.0060254,0.026767,0.014435,0.01141,0.0061385,0,0.013536,0.017181,0,0,0,0,0.0050706,0,0.017839,0
0,0.027083,0,0,0.0059583,0.01057,0,0,0.015608,0.013593,0,0,0.0047645,0.0030219,0,0.11464,0,0,0,0.016916,0.016113,0,0,0.0077436,0.025749,0,0.033736,0,0,0,0.011606,0,0,0,0.0061867,0,0.016823,0.04275,0.09722,0,0.0058083,0,0,0.024493,0.034287,0,0,0,0,0,0,0,0.026938,0.0046139,0.015019,0,0.010433,0.022497
0.0095656,0.0021944,0.022351,0,0,0.008308,0,0.0027851,0.0039845,0,0,0,0,0.0098108,0.0054426,0.0015128,0,0,0,0.00025297,0,0,0.00061238,0.001537,0,0,0.0067478,0.0049557,0.00038144,0,0.0050235,0,1.754e-05,0.0019674,0,0.0065975,0,0.0075593,0,0,0.0022725,0.0019715,0,0.00095745,0,0.013954,0.0036284,0,0.0096842,0.0033784,0.0019559,0,0,0,0,0,0.0030302,0
0,0.013648,0.013901,0,0.016341,0,0,0.0092028,0.0021986,0.0090418,0.0079715,0.00012644,0,0,0,0,0.001136,0,0,0.036056,0,0,0,0,0.0063451,0.04793,0,0.01536,0.007449,0.0066371,0.019514,0.0012215,0.004096,0,0,0.012357,0,0.048342,0.02886,1.1337e-05,0,0.017737,0,0.0099008,0,0.019811,0,0.0056259,0.0037286,0.019502,0.00042891,0,0,0.013411,0,0,0,0.0045017
0.039685,0,0,0,0,0.020461,0,0,0.0057241,0.0071109,0.027455,0,0,0,0.015744,0,0.020989,0.016493,0.0054032,0.0021159,0.0042113,0.058016,0.0092902,0,0.02454,0,0.0059015,0.016462,0,0,0,0.048172,0,0.033822,0.0085533,0.0052752,0.021022,0,0,0,0.0081218,0.016333,0,0,0.0042946,0,0,0.016111,0,0.012314,0.032772,0.02677,0.016661,0,0,0,0.0046087,0
0,0.014334,0.036567,0,0.0042019,0,0,0.0088317,0.074734,0,0,0,0,0,0,0,0.009422,0.02687,0.0011931,0.004191,0,0,0.01972,0.046853,0,0,0,0.00012689,0,0,0.032498,0,0,0.018215,0.0034329,0,0.037821,0.051922,0,0.0020931,0,0.040253,0.0098039,0,0.01486,0.043677,0.0066298,0,0,0.031899,0.0073354,0,0,0,0.014044,0,0.017117,0
0,0,0.031442,0.085411,0,0,0.0027071,0.0056538,0,0.012641,0.016688,0,0.0055825,0,0.01313,0,0.0083759,0,0.025137,0,0,0,0.0067211,0.007151,0.0033584,0.050562,0.033752,0,0,0,0,0,0.0025182,0,0,0,0.0047485,0.0029892,0,0,0,0.00038897,0.0029315,0,0,0.029249,0.0049433,0.0031902,0.023419,0,0.026819,0.045929,0,0.014353,0.024494,0,0.024425,0.066282
0,0.0099153,0,0,0,0,0,0,0,0,0.0069381,0,0.0032548,0.0024447,0.015954,0,0,0,0,0.015026,0,0.007534,0,0.010204,0,0,0,0.0068357,0,0.0017948,0.0026835,0,0.011714,0,0.013695,0.0094143,0.0072562,0,0,0,0.014495,0.0033768,3.9845e-05,0.0076433,0,0,0,0.0040918,0.01221,0,0.007508,0.014057,0,0.0048169,0.0074802,0,0.023591,0
0,0.0010762,0.0027574,0.002228,0.010012,0,0.0046393,0.011351,0,0,0,0.0065495,0.0028189,0,0.010855,0.023338,0,0,0,0,0.01557,0,0,0,0,0,0.0015227,0,0,0.00043251,0.0046006,0.0092573,0.0077603,0,0.009488,0.00026168,0.0060299,0.0075721,0.016769,0,0.0028669,0.0033603,0,0.026766,0,0.002977,0,0,0,0.0051181,0.0028767,0.0041648,0,0,0.0039439,0,0,0.03253
0,0.018477,0,0.026666,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042149,0,0.033828,0.016856,0,0,0.036048,0.024181,0.006024,0,0,0,0,0.024483,0.0089093,0,0,0.015513,0.0057293,0,0,0.0075665,0.028169,0,0,0,0,0.0019753,0,0,0.017317,0,0.0096694,0.033895,0.00067976,0.07034,0.016501,0.0103,0,0.0023121,0.0032505
0.029577,0.0029742,0.013252,0.00082937,0.0045388,0.03515,0,0.0043722,0.0022374,0.0039424,0.0028472,0,0,0.012343,0,0,0,0,0,0.016761,0.0087302,0,0.0017602,0,0,0,0.0021907,0.0038218,0,0,0.0049156,0,0,0,0.00072273,0,0.0040779,0,0.0068132,0.0040362,0,0.004069,0,0,0.015025,0,0,0.0070128,0.0062765,0.011996,0,0,0.0012119,0.016846,0,0,0,0
0.0039605,0.00022903,0,0,0,0,0,0,0.0056638,0.0033219,0,0.0092272,0,0.00097878,0,0.022012,0,0,0,0.0066039,0.0068221,0.0051001,0.0036979,0,0.0047374,0,0,0.01142,0,0,0,0,0,0.0070493,0.011981,0,2.2722e-05,0,0.0051866,0.00098679,0,0,0,0.0043379,0.0054557,0.013079,0,0,0.0035652,0,0,0.0041789,0.0064714,0,0,0.013275,0.026453,0
0.015632,0,0,0,0,0,0.0075538,0,0,0,0,0.0043139,0,0,0,0.0010038,0.00034579,0.0072009,0.0013011,0,0,0,0.0054432,0,0.013759,0.0031228,0,0,0.0062274,0.00034718,0,0,0,0,0.014433,0,0,0,0.006349,0.0021519,0.0029742,0,0.0058497,0,0,0.00041293,0,0,0.010885,0.00087692,0,0,0.0029412,0.00039219,0.0005075,0.0037691,0,0
0,0.025357,0.0016422,0,0.017343,0,0.0067039,0,0,0,0,0.010113,0.0085861,0.0092546,0.0064593,0.010233,0,0,0.0070617,0.012112,0,0,0,0.0070158,0.029511,0.0028681,0.01076,0,0,0,0.013129,0.066323,0.030129,0,0,0.02067,0,0,0,0,0,0.015495,0,0.0046968,0,0,0,0.024044,0.003615,0.0095577,0.0070332,0,0.035077,0.02211,0.0012515,0,0.019407,0
0,0.010602,0,0,0,0,0,0,0,0,0.00087,0.0071621,0,0.0016741,0.0046407,0,0.0063929,0.021601,0.00080529,0.0045314,0,0,0.00012046,0,0.0072975,0,0.0091515,0,0.0021715,0,0.0073428,0,0.0003189,0,0.0002751,0,0.00060177,0,0.02212,0,0.014705,0,0.014626,0.0046681,0,0,0,0.0034415,0,0,0.0065009,0.0040262,0,0.0062714,0.0081017,0,0.0037045,0
0,0.0031305,0,0.00017697,0,0,0.0016888,0.0056479,0.00027009,0.0097678,5.8633e-05,0,0.00086448,0,0,0,0,0.0069827,0,0.0033662,0,0,0,0,0.0093899,0,0.0034299,0.007899,0.0061124,0,0.0045058,0,0,0,0,0.0081396,0.0025373,0,0.0053381,0,0.0026147,0.0039804,0,0,0,0.0017499,0,0.006644,0.0011225,0,0.0099096,0,0.0081952,0,0,8.4119e-05,0.015691,0.0013035
0,0.0032278,0,0.0083801,0,0,0,0,0.009546,0.008986,0,0.0022708,0,0,0.008435,0,0,0,0.0037955,0.010135,0.0094468,0.0038094,0.0069012,0.00064071,0.0049381,0,0,0.0013034,0.014918,0,0.001358,0,0,0,0,0,0.0054457,0.0059658,0.016314,0.0064683,0.011277,0,0,0,0.010624,0.0014043,0,0.0049566,0.03656,0,0,0,0,0,0.010622,0.014583,0.024534,0.01754
0.0063559,0,0,0.00063977,0,1.012e-05,0,0,0,0.0026137,0.00078301,0,0.0014095,0,0,0,0,0.012113,0.0013573,0.003792,0,0,0,0.0013588,0.0069989,0.006223,0.0099705,0.0019703,0,0,0,0,0.0004617,0,0,5.4745e-05,0.0010056,0,0.002461,0.0010367,0.00075887,0.0015969,0.00069282,0,0.0013632,0,0.00058503,0.0081224,0,0.0014034,0.004771,0,0.0020048,0,0.0017582,0,0.0033792,0.0039101
0,0.0083349,0,0.0049584,0.0034924,0,0,0,0,0,0.012933,0,0.00087093,0.022679,0,0,0,0.00041284,0.014061,0.0073793,0,0,0.015034,0,0.0020677,0,0.0047978,0,0.0036623,0,0.00018478,0.0094059,0.018201,0.010941,0,0,0,0,0.0028832,0.0042993,0,0.0085683,0,0.0013968,0,0.0044817,0,0,0,0.0042688,0.011145,0,0,0,0.00443,0.017309,0.0050892,0.003676
0,0.00016938,0,0,0,0,0,0.0095225,0,0.0056866,0.0087321,0,0,0.0052588,0,0.0074283,0.017051,0,0.0016339,0.012351,0.0012286,0.0019748,0.0065166,0,0.0046429,0.0013279,0.0026415,0,0,0.0043493,0.01178,0,0,0,0,0,0,0,0.032909,0.0015998,0,0.0096829,0.02142,0.0079962,0,0.010967,0,0.008671,0,0.0020865,0.014113,0,0,0,0,0,0.010887,0
0,0.0075716,0.067926,0,0.015532,0.0010917,0.0054229,0.0029962,0.031479,0.0032067,0,0,0.010677,0.017415,0,0,0.00024065,0.030664,0.0043618,0,0,0.019436,0,0,0.03271,0,0,0,0.017993,0,0,0,0,0.0056744,0.058487,0.00092556,0.018167,0,0,0.023379,0.013713,0,0.019048,0,0,0.019761,0,0.022907,0.026056,0.0073238,0.0057443,0,0.028238,0,0,0,0.0078065,0
0.0074868,0.008163,0,0.017519,0.0022747,0.013284,0,0.028527,0,0,0,0,0.0026558,0,0.0023635,0,0.0035759,0.032284,0.043167,0,0.0077661,0,2.1625e-05,0.01619,0.0069713,0,0.0071685,0,0,0,0.0020937,0.020135,0.032973,0,0.022685,0.013015,0,0.011776,0,0,0.00079556,0.00039647,0,0,0,0.03221,0,0,0,0.015411,0,0.017831,0.026588,0.015035,0,0,0,0
0.0069478,0.017238,0,0.0032247,0,0,0,0.012163,0,0,0.0097372,0,0,0,0,0.0080281,0,0.0079973,0.0002279,0.0075398,0.0056731,0,0,0,0.021682,0.0033789,0,0,0,0,0,0,0.0096166,0,0,0.00113,0.0064566,0,0.015985,0,0.0066365,0,0,0,0,0.007267,0,0.0061874,0,0.0055453,0.026663,0,0,0.010401,0.009862,0,0,0.018954
0.0089276,0.0043196,0,0,0.006833,0,0.0088027,0.034442,0.031108,0,0.016726,0.0022256,0,0.0094666,0.010899,0,0.027058,0.05708,0,0.052338,0,0.027228,0.00039688,0,0,0,0,0.0045221,0,0.026778,0,0,0.0087409,0.011466,0.030447,0.0038812,0,0,0.001546,0,0.024407,0,0.11596,0.08542,0,0.0098651,0,0,0.056404,0.040211,0.029938,0,0.021798,0.016169,0,0.038554,0,0
0.041744,0.005815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01322,0.0010994,0.0085935,0,0.0095922,0.030953,0,0,0,0.0038871,0,0.0010415,0,0,0.00056459,0,0.0073156,0,0.0075127,0,0,0.0075796,0.015234,0,0.0083459,0.004786,0.0092031,0,0.0027669,0,0.0058118,0.01124,0,0.012533,0,0.0034838,0,0,0.0049616,0.008156,0
0.0012722,0,0,0,0,0,0.0013282,0,0,0,0.0075512,0,0,0,0,0.0075006,0.001116,0.0070856,0,0.0017667,0,0,0.0040214,0,0,0.00028324,0,0.0029863,0,0,0.0051831,0,0,0.0030534,0,0.0074946,0.0051639,0,0,0.0016005,0.0086934,0.0028072,0,0,0.010662,0,0,0.0082992,0,0.0024348,0,0.0056312,0.015182,0,0.0025895,0,0.0021884,0
0,0,0.041714,0.071526,0,0,0,0,0,0,0.0084674,0,0,0,0,0.00055293,0,0.059713,0.016407,0.019532,0,0.044005,0,0,0.0011168,0.044807,0,0,0.016188,0,0,0,0,0.01733,0,0.024023,0,0,0,0,0.0049736,0.026462,0.034994,0,0,0,0.0015091,0,0,0.0070873,0.016647,0.030423,0.083306,0.0025579,0,0,0.013673,0.024463
0.0035492,0,0,0.011575,0.0072441,0.0022991,0,0.01134,0,0,0,0.00080155,0,0,0.013228,0,0,0.010124,0.000917,0,0.0062263,7.5611e-05,0,0,0,0,0,0.0014278,0,0,0,0,0.0016722,0.0035872,0,0.0044865,0,0.0068367,0.0088059,0,0.0034334,0,0.0038034,0.0024239,0,0,0,0,0,0.00039645,0.0030743,0,0.00028277,0,0,0.014192,0,0.041537
0.013477,0,0,0,0.016027,0,0,0.0081278,0.016877,0.0020284,0.012049,0,0.020487,0,0.0095641,0,0.01533,0,0,0,0,0.0098187,0.025309,0.018847,0.0047853,0,0,0.0046012,0,0.0082139,0,0,0.0081532,0.012676,0.021919,0,0.010893,0,0.017473,0.00067058,0.0039793,0,0.0032521,0.0066214,0.0049652,0,0,0,0.025248,0.023362,0,0.064104,0,0,0,0.011687,0,0
0,0,0,0.025988,0,0,0,0.042083,0.047,0,0.019857,0,0.007215,0,0,0.036453,0.01187,0.038046,0,0.019308,0,0,0,0.025402,0.020214,0.0037073,0,0.011902,0.0075931,0.038574,0,0.049354,0.013375,0.017575,0,0.031527,0,0,0.00026494,0,0,0.02135,0.0069735,0,0,0.0074679,0.018429,0,0,0,0.038722,0,0,0,0.031477,0,0.0095636,0.10439
0,0.0022738,0.033141,0,0,0,0.01285,0.0097778,0,0.005601,0,0.028904,0,0,0.013052,0.018867,0,0,0,0.018714,0.00012606,0.0095935,0,0,0.064823,0.0035104,0,0,0.012881,0.0038277,0.0080735,0.046266,0,0.0205,0.023641,0,0,0,0,0,0.016755,0,0.014802,0.011028,0,0,0,0.0080322,0,0,0,0,0,0,0,0.0068951,0.014194,0.0047807
0.025195,0.0018392,0,0,0,0,0.013633,0.0052712,0.003261,0,0.010088,0,0.0011614,0,0.0052394,0.0006387,0.011264,0.010146,0,0.022308,0.004639,0,0.0001426,0,0.0051262,0,0,0,0.0061815,0,0,0.015409,0,0.017788,0.011157,0,0,0,0.0013593,0.022147,0.010305,0,0,0,0.0021596,0.00597,0,0.008888,0.030516,0.0081586,0.0090345,0.0077295,0.009662,0,0,0,0,0
0.020352,0.0068856,0,0,0,0,0,0.0043811,0.0034171,0.0028479,0.0019653,0,0.013853,0,0,0,0.0023166,0.013929,0.0082105,0,0.0026764,0.0058034,0,0,0,0.0088658,0,0,0.0047653,0,0.01014,0,0,0.0105,0,0.0020829,0.0033944,0.0052262,0,0,0.006765,0.0086688,0.017264,0,0,0,0,0,0.017533,0.0047199,0.0051018,0,0.0098549,0,0.0047002,0,0.012167,0
0,0,0.020554,0.021949,0,0,0.023377,0,0,0,0.012128,0,0,0,0.012923,0,0,0.036113,0,0.02144,0,0,0,0,0.024659,0.0035059,0,0,0,0,0.0017239,0,0,0.0070609,0,0.0064224,0.016204,0,0,0.0028306,0.00051032,0,0,0.017324,0,0.0022147,0.001234,0,0,0,0.028465,0,0.028501,0.0034574,0,0.0086626,0.025465,0.029642
0.0018875,0.00063849,0,0,0,0.018964,0.0052887,0.0062305,0,0,0.0011392,0,0.0091242,0,0,0,0.0054323,0,0.0015065,0,0.0022766,0.03335,0.00030939,0,0,0,0,0.0029921,0,0.010694,0.0037412,0,0.0027103,0.005241,0,0.00067156,0,0,0.0044164,0,0,0,0.012004,0,0.0030609,0.0036597,0,0,0,0,0,0.01063,0,0,0,0.013738,0.032739,0.0028647
0,0.005901,0,0,0,0,0.0014335,0.008144,0,0.0082632,0,0,0,0,0,0.027926,0,0.011445,0.023961,0.014764,0,0,0,0,0.0063888,0.0058932,0,0.0062802,0,0.015842,0.01533,0.0016912,0,0,0,0.021095,0,0,0,0.0085487,0.014754,0.0037371,0.0051366,0,0.023176,0,0,0,0.020976,0,0.0058245,0,0,0,0.010168,0,0.026776,0
0,0.0013367,0,0.01983,0,0,0,0.00054347,0,0,0.013358,8.1137e-05,0,0,0.0043948,0,0.0045924,0.020473,0,0,0,0,0,0.0080344,0.0020844,0,0.0010645,0,0.0069641,0,0,0,0.0022325,0.0039746,0,0.00050956,0,0,0,0.0007205,0,0,0.0040199,0,0,0.0014559,0,0,0.012918,0,0.0031681,2.1765e-05,0,0,0,0,0.013433,0.043107
0.012998,0,0.01037,0.0032013,0,0.012248,0.0030058,0.00063013,0.0070732,0,0.00047017,0.00021414,0,0.0037256,0.001718,0,0.00028586,0,0.0033196,0,0,0,0,0.0012598,0,0.0022268,0,0,0,0.00055604,0.0034864,0,0.0011325,0,0.0032358,0.0031819,0.002976,0.0076426,0,0.0048776,0,0.0047223,0.0051617,0.0018892,0.0055568,0.0034025,0.0043814,0.0008107,0,0,0.0028556,0,0,0.0010516,0.0019693,0.0092811,0,0
0,0.02131,0,0,0.006896,0,0.027734,0.027761,0,0,0,0,0,0.017912,0.018997,0.0032918,0.01738,0,0.01198,0.00090297,0,0.10359,0.0094143,0,0.0021107,0,0,0.020592,0.017957,0.013978,0,0,0,0.0040773,0.023923,0.0040557,0,0.0073658,0,0,0.010906,0.02517,0.0096089,0,0,0,0.0057989,0,0,0.026064,0,0.024112,0,0,0.028022,0,0,0
0.0061944,0.014118,0,0,0,0,0.015993,0.014988,0,0.0016329,0,0,0.0095587,0,0,0.00036557,0,0.009381,0,0,0.0095117,0,0,0.01322,0,0,0.0038076,0.0062498,0.0091314,0,0,0,0.0061905,0.00826,0,0.016056,0.014547,0,0,0,0.0098002,0,0.035337,0.012995,0.012476,0.0089579,0,0,0.0058986,0.0050377,0,0,0,0,0,0.018834,0,0.00833
0,0,0,0,0,0,0.0097346,0.0056576,0,0,0.0047563,0,0,0,0.0047176,0,0,0.009572,0.0084173,0.011218,0.019768,0,0.0084124,0.00075937,0,0,0.0073145,0,0.013397,0,0.0093801,0.0032045,0.0027536,0.0057981,0,0.0028785,0.0026421,0,0.0074258,0.01549,0.011502,0,0.0051554,0.011836,0,0,0,0.0019642,0.02308,0.0157,0.002908,0.0034595,0,0,0.0043113,0,0,0
0.007556,0,0.0093981,0,0,0.0067943,0,0,9.32e-05,0.0042567,0.0044619,0,0,0.0079624,0,0.0013132,0.010152,0,0.0018683,0,0,0,0.0025904,0,0.0027186,0,0.00052291,0.0017733,0.0071714,0,0,0,0.0019945,0.00070426,0,0.0010219,0.0055669,0.002219,0,0.0037122,0,0.0053549,0,0,0,0.0037152,0.0032786,0,0.0012832,0.0052505,0.0030497,0.0013673,0.0062868,0.0060773,0,0,0.0030212,0
0,0.0037282,0.03419,0,0,0.0029102,0,0.0026845,0,0.0092639,0.0013883,0.0017518,0.011962,0.02726,0,0.0023097,0,0,0,0.0049417,0,0,0,0,0.001195,0,0,0,0,0,0.0056744,0.00088345,0.0044103,0,0,0.018179,0,0.011354,0,0,0,0.013527,0.88713,0,0.0045817,0.020373,0.0054947,0,0,0,0,0,0,0.0061024,0.0067958,0,0,0
0,0,0,0.0066568,0.0015245,0.013219,0,0,0,0,0.011554,0,0,0,0.0022392,0.0030183,0.021859,0.013785,0.0084073,0,0.0063238,0,0.0067111,0.038629,0.01624,0.04149,0.0046509,0.014862,0.0036743,0.020373,0.0030375,0.0064788,0,0,0.0063362,0.0031808,0.0035016,0.016008,0.00024125,0,0.00038234,0.015429,0.011293,0,0,0.012223,0,0,0.0034484,0,0,0.015403,0.01745,0,0,0.021311,0,0.0057597
0,0,0,0.00059352,0,0,0.004563,0.0042018,0.0022147,0,0,0.0013506,0,0.00096476,0.0012594,0,0.0051403,0,0.0021317,0,0,0,0,0,0.00061837,0.0048904,0,0.0018341,2.389e-05,0,0,0,0,0.0053174,0.0035083,0,0.0018102,0,0,0,0,0.0025823,0.0011305,0.010187,0.0088321,0,0,0,0.0071751,0,0,0.007255,0,0,0.0044884,0,0.016453,0.0085125
0.0079754,0.00042244,0.0042019,0,0,0.0060731,0.0013544,0,0,0.0047434,0.00022032,0,0.0034839,0.010337,0.0029047,0.0058367,0,0.96479,0,0.00028603,0,0,0.0041747,0,0,0,0.0028995,0.0041487,0.0017315,0,0.0068024,0.0022598,0,0,5.0632e-05,0,0.0042384,0.0094953,0.0018171,0.0046989,0.0015286,0.0047997,0,0.00031009,0.0084788,0,0.00061959,0,0.0020952,0,0,0,0,0.0072856,0.0029891,0.0035201,0.00050446,0
0.005976,0,0,0.0051526,0,0,0,0,0.012732,0,0.0014374,0,0,0,0.0033688,0,0.01975,0,0,0.0068265,0.0052169,0,0,0,0.00081089,0.0093926,0.0031755,0.0026919,0,0.0079439,0,0,0.0012553,0.015125,0.019174,0.011058,0,0,0,0,0.0020533,0,0.0037314,0.00067819,0,0.012282,0,0.0058755,0,0,0,0.030028,0,0,0.0036856,0.029318,0,0.0018976
0.0024074,0,0,0.011756,0,0,0.003651,0,0,0,0.0072413,0,0,0.0022348,0.0056266,0.0111,0.0012836,0.0072386,0,0,0.006319,0.015936,0,0.0070785,0.0023501,0,0,0.003082,0.00017596,0.0015253,0.0032814,0.010583,0,0,0,0,0.0035716,0.0055874,0.0013438,0,0,0.012844,0.0031807,0,0.00045252,0,0,0,0,0,0.012083,0.0068316,0,0.0025637,0.0035481,0.0093798,0.007236,0.0012542
0.010978,0.027229,0,0.0056876,0,0,0,0.0021288,0,0,0,0,0,0.031725,0,0.005563,0,0,0,0.0015229,0,0.053658,0,0.012543,0.030389,0.03258,0,0,0,0.03746,0.0062029,0.050073,0.009074,0.023582,0,0,0.03291,0,0.039552,0,0,0,0.012538,0,0.022929,0,0,0.071049,0,0.0153,0,0,0.040886,0.034549,0.0003275,0.0097575,0,0.028496
0.0051041,0,0.010687,0,0.0041922,0,0,0.017755,0,0,0,0.0072707,0,0.014078,0,0.0037194,0.010041,0,0,0,0.017545,0.018111,0,0.029626,0,0.00082708,0,0,0.0081107,0.021574,0.034834,0.033604,0.00281,0,0,0.0090984,0,0,0.02702,0,0.030079,0,0,0.0085397,0,0.022363,0.02319,0,0,0,0.0027094,0,0,0,0,0,0,0.062321
0,0.0089673,0,0.0077188,0,0.012991,0,0,0,0,0.0034525,0.0040101,0.00082909,0,0.02902,0.013268,0,0.010091,0,0,0.0064518,0.00074429,0.0025065,0,0,0,0,0.0054216,0.0096571,0.019335,0,0,0,0.0053305,0.013828,0,0,0,0,0.017984,0.0052045,0,0.018152,0,0,0,0,0.0032247,0.023047,0,0.013827,0,0,0,0,0.0033527,0,0.012588
0.013277,0.00022534,0.00073674,0,0,0,0,0.012313,0.0060587,0,0.012559,0,0,0,0,0.00017829,0.025371,0.011926,0.0066894,0,0,0,0,0,0.0023567,0.0051282,0,0.0014022,0.005789,0.0071985,0.0028545,0,0,0.0054562,0.011203,0.0026079,0,0,0.0042578,0,0.0030276,0,0,0.020387,0.0090373,0,0,0,0.013686,0.02102,0,0,0.031945,0,0,0,0.0039268,0
0.0054609,0.00041996,0.0086566,0,0,0.00020522,0.024871,0,0.00019509,0,0.019905,0.00032154,0.008855,0,0.017936,0.010503,0.0024624,0.020032,0,0,0,0,0.00048385,0,0,0,0,0,0.00069494,0,0,0.013893,7.0205e-05,0.0059248,0,0,0,0.0061341,0.013316,0,0,0,0.031731,0.0023018,0.0019542,0.010168,0,0.023073,0.046614,0.005866,0,0,0.017073,0.013288,0.0056073,0,0.059027,0.027857
0.017346,0,0,0,0,0,0.033922,0.016532,0.0010861,0.028521,0.032029,0.034752,0,0.0038163,0,0.0021471,0.026996,0,0.0011581,0,0.010185,0.092838,0.011655,0,0.010941,0,0,0,0,0.00038034,0.015323,0.0091496,0,0.027939,0.059828,0,0,0,0,0,0,0.015113,0,0,0,0.0032579,0,0.018919,0,0.022621,0,0.004036,0,0,0.021807,0.015219,0,0.023801
0.0015456,0,0,0,0,0,0,0.0028999,0,0,0.0051597,0,0.014534,0.00040044,0,0,0.0041107,0.013468,0,0,0,0,0,0.012507,0,0.0013226,0.0084797,0.0085357,0.0053433,0.0089859,0.0013641,0,0.00087554,0,0,0.008939,0.0014302,0,0,0,0.0087418,0,0,0,0,0.0024302,0,0,0,0.012884,0.0013745,0.030781,0,0,0,0.011658,0,0
0.0029226,0,0,0,0,0.03978,0.0037924,0,0,0,0,0.0047112,0.0036035,0,0.0012858,0.026482,0,0,0,0.020754,0,0,0,0.016343,0,0.016904,0.006435,0.005093,0.035069,0,0.024341,0.043473,0,0.011622,0.011813,0.021956,0,0,0,0.0050916,0,0.01068,0.0018158,0,0,0.0049115,0,0.032055,0.014929,0.016856,0.0042134,0,0.020264,0.026313,0,0,0.024422,0
0.045494,0.013718,0,0,0.00011518,0,0,0.006297,0,0,0,0.0054516,0.00069433,0.0007372,0.010541,0,0,0.038896,0.014437,0.026129,0.0091268,0,0.0057235,0.0073143,0.037884,0,0,0,0.027237,0,0,0,0,0.026135,0,0,0,0,0.032781,0,0.0029993,0,0.088561,0.0099842,0,0,0.0015095,0,0.0042068,0,0,0.072297,0.042878,0,0.01744,0.00064868,0.022466,0
0,0.013904,0.0033711,0.023096,0.0019582,0,0,0,0,0.0073997,0.00039024,0.024131,0,0.0058732,0,0,0,0.015665,0,0,0,0,0,0,0.011435,0.035252,0,0,0,0,0,0.0018597,0,0,0.0024744,0.012941,0,0.018574,0,0,0.019295,0.0057485,0,0.017144,0,0,0,0,0,0,0,0.0031236,0.015526,0.001636,0.008568,0.0086632,0.0014516,0.016647
0.010327,0.0030266,0.017067,0,0,0.0068261,0,0,0,0.0035309,0,0.00047772,0,0.0061147,0.00055828,0,0,0,0.0021216,0.00031906,0.00053896,0,0.0054967,0,0,0,0.0072709,0.0070444,0,0,0,0,0,0.00084153,0,0,0.015113,0.011013,0,0.0012855,0,0,0,0.0012424,0,0.0014361,0.0045797,0,0.0028994,0.0074151,0.0031344,0.0024277,0.00083756,0.004138,0,0.0072805,0,0
0.0065878,0.005288,0,0.014034,0,0,0,0,0.0039193,0,0.00058815,0,0,0,0,0.0055009,0.0040221,0,0.0096939,0,0,0,0,0,0.00056973,0,0,0.0046687,0.0057279,0.00060419,0.0037564,0,0,0.0014968,0,0.0012313,0,0.0085215,0.0067669,0.0083395,0,0,0,0,0.011076,0.002189,0,0,0,0.001976,0.0044229,0,0.0040185,0.00032148,0,0.004527,0.014694,0.038336
0,0,0.0057548,0,0,0.002308,0.0013024,0.00045962,0,0.0055997,0.00010606,0,0.00065101,0.010344,0.0022882,0,0,0.00062314,0,0,0,0,0,0,0,0,0,0.0022722,0.0073744,0.0018295,0,0,0,0.0036309,0,0.0050968,0.0034842,0.0019933,0,0,0.0011988,0.0030521,0.0023536,0,0.00040786,0.0042824,0,0,0,0.00787,0.0018014,0.0063079,0.0020465,0.0044593,0,0,0,0.0076751
